IncLevel1	IncLevel2	IncLevelDifference
0.333	0.34,0.416	-0.045
0.412	0.274,0.424	0.063
0.478	0.191,0.0	0.382
0.749	0.847,0.801	-0.075
0.451	0.484,0.736	-0.159
0.478	0.709,0.323	-0.038
0.477	0.582,0.554	-0.091
0.502	0.461,0.328	0.107
0.404	0.356,0.455	-0.001
1.0	0.504,0.54	0.478
0.0	0.29,0.566	-0.428
1.0	NA,0.0	1.0
0.6	NA,0.0	0.6
1.0	NA,0.0	1.0
0.471	0.0,NA	0.471
0.441	0.288,0.312	0.141
0.706	0.805,0.938	-0.165
0.53	0.523,0.551	-0.007
0.0	0.076,0.0	-0.038
0.592	0.63,0.338	0.108
0.683	0.688,0.338	0.17
0.444	0.444,0.318	0.063
0.765	0.237,0.757	0.268
0.525	0.468,0.416	0.083
0.826	0.908,0.827	-0.041
0.667	0.5,0.5	0.167
0.41	0.631,0.582	-0.197
0.873	0.864,0.515	0.183
0.881	0.874,1.0	-0.056
1.0	0.463,0.301	0.618
0.541	0.525,0.0	0.279
0.551	0.507,0.577	0.009
0.413	0.042,0.678	0.053
0.6	0.636,0.0	0.282
0.0	0.0,0.264	-0.132
0.427	0.329,0.132	0.196
0.0	0.379,0.27	-0.325
1.0	1.0,0.562	0.219
0.258	0.503,0.464	-0.226
0.0	1.0,0.0	-0.5
0.568	0.571,0.532	0.016
0.069	0.049,0.0	0.045
0.524	0.372,0.268	0.204
0.543	0.71,0.549	-0.086
0.932	0.96,1.0	-0.048
0.0	0.049,0.0	-0.025
0.49	0.615,0.242	0.061
0.965	1.0,1.0	-0.035
0.968	1.0,1.0	-0.032
0.964	1.0,1.0	-0.036
0.903	0.869,0.498	0.22
0.0	0.012,0.0	-0.006
0.546	0.589,0.592	-0.044
0.502	0.395,0.496	0.056
0.57	0.605,0.624	-0.045
1.0	0.488,0.576	0.468
0.422	0.497,0.487	-0.07
0.453	0.388,0.511	0.004
0.024	0.08,0.087	-0.059
0.171	0.158,0.24	-0.028
0.023	0.02,0.0	0.013
0.456	0.435,0.435	0.021
0.617	0.497,0.559	0.089
0.242	0.106,0.269	0.054
0.483	0.577,0.686	-0.148
0.75	0.512,0.639	0.174
0.167	0.087,0.108	0.07
0.701	0.0,NA	0.701
0.056	0.02,0.0	0.046
0.199	0.239,0.176	-0.008
1.0	0.973,1.0	0.014
0.517	0.373,0.401	0.13
1.0	0.143,0.034	0.911
1.0	0.375,0.556	0.534
1.0	0.222,0.125	0.827
1.0	0.333,0.1	0.783
0.0	0.513,0.486	-0.499
0.468	0.451,0.361	0.062
0.584	0.0,0.183	0.492
0.541	0.491,0.493	0.049
0.396	0.623,0.123	0.023
0.389	1.0,NA	-0.611
0.121	0.0,0.0	0.121
0.416	0.459,0.519	-0.073
0.015	0.019,0.0	0.005
0.357	0.282,0.286	0.073
0.038	0.0,0.032	0.022
0.593	0.675,0.631	-0.06
0.52	0.618,0.37	0.026
0.592	0.5,0.365	0.159
0.931	0.897,0.934	0.016
0.25	0.252,0.295	-0.023
0.23	0.142,0.207	0.056
0.077	0.327,0.139	-0.156
0.105	0.404,0.196	-0.195
0.53	0.711,0.556	-0.103
0.615	0.654,0.682	-0.053
0.065	0.013,0.0	0.059
0.647	0.302,0.257	0.368
0.12	0.296,0.347	-0.202
0.246	0.0,0.175	0.159
0.0	0.203,0.604	-0.403
0.459	0.446,0.402	0.035
0.28	0.271,0.2	0.045
0.684	0.722,NA	-0.038
0.423	0.407,0.0	0.22
0.253	0.208,0.0	0.149
0.0	0.13,NA	-0.13
0.13	0.253,1.0	-0.497
0.0	0.051,0.0	-0.025
0.042	0.109,0.388	-0.206
0.278	0.202,0.222	0.066
0.23	0.278,0.17	0.006
0.324	0.64,0.432	-0.212
0.0	0.33,0.33	-0.33
0.559	0.721,0.425	-0.014
0.504	0.443,0.495	0.035
0.463	0.425,0.492	0.005
0.193	0.09,0.35	-0.027
0.434	0.46,0.793	-0.193
0.093	0.254,0.0	-0.034
0.603	0.569,0.159	0.239
0.242	0.195,0.321	-0.016
0.577	0.585,0.648	-0.04
0.51	0.497,0.548	-0.012
0.48	1.0,0.48	-0.26
1.0	1.0,0.503	0.248
0.112	0.168,0.0	0.028
0.086	0.091,0.0	0.04
0.543	1.0,0.543	-0.229
1.0	1.0,0.566	0.217
0.191	0.115,0.178	0.045
1.0	NA,0.523	0.477
0.427	0.333,0.139	0.191
0.629	0.695,0.586	-0.011
0.419	1.0,0.419	-0.291
0.526	1.0,0.526	-0.237
0.0	0.269,0.0	-0.135
0.422	0.302,0.345	0.098
0.516	0.548,0.513	-0.014
0.544	0.607,0.533	-0.026
0.5	0.582,0.523	-0.052
0.302	0.326,0.223	0.027
0.587	0.518,0.498	0.079
0.551	0.464,0.491	0.074
0.502	0.652,0.467	-0.057
0.441	0.674,0.42	-0.106
0.506	NA,1.0	-0.494
0.426	0.395,0.363	0.047
0.544	0.568,0.619	-0.049
0.46	0.51,0.623	-0.106
0.219	0.355,0.486	-0.201
0.022	0.006,0.003	0.017
0.123	0.076,0.076	0.047
0.228	0.0,0.062	0.197
0.523	0.608,0.662	-0.112
0.569	0.535,0.556	0.023
0.469	0.545,0.526	-0.067
0.344	0.149,0.139	0.2
0.087	0.163,0.125	-0.057
0.501	0.421,0.519	0.031
0.449	0.488,0.438	-0.014
1.0	0.802,1.0	0.099
1.0	0.0,0.0	1.0
1.0	0.453,0.161	0.693
0.416	0.388,0.383	0.03
0.393	0.273,0.476	0.019
0.614	0.392,0.696	0.07
0.0	0.137,0.029	-0.083
0.096	0.0,0.151	0.021
1.0	0.947,0.852	0.101
0.892	0.733,0.477	0.287
0.018	0.004,0.0	0.016
0.244	0.291,0.135	0.031
0.931	0.892,0.898	0.036
0.297	0.0,0.0	0.297
0.327	0.153,0.254	0.123
1.0	0.37,0.419	0.606
0.124	0.368,0.0	-0.06
0.309	0.145,0.0	0.236
0.325	0.211,0.372	0.034
0.624	0.512,0.537	0.1
1.0	NA,0.0	1.0
0.596	0.688,0.698	-0.097
0.485	0.372,0.482	0.058
0.521	0.518,0.632	-0.054
0.58	0.62,0.706	-0.083
0.767	0.723,0.846	-0.017
0.32	0.37,0.339	-0.035
0.143	0.213,0.156	-0.042
0.276	0.323,0.359	-0.065
0.646	0.817,0.461	0.007
1.0	0.556,1.0	0.222
0.111	0.065,0.212	-0.028
0.146	0.0,0.12	0.086
0.904	0.31,0.642	0.428
0.367	0.253,0.349	0.066
0.272	0.246,0.102	0.098
0.39	0.515,0.358	-0.046
0.368	0.258,0.318	0.08
0.275	0.201,0.328	0.011
0.387	0.474,0.791	-0.246
0.271	0.27,0.362	-0.045
0.459	0.447,0.501	-0.015
0.367	0.42,0.439	-0.062
0.076	0.0,0.048	0.052
0.037	0.026,0.024	0.012
0.624	0.703,0.64	-0.047
0.478	0.402,0.442	0.056
0.0	1.0,NA	-1.0
1.0	0.0,NA	1.0
1.0	0.956,0.941	0.052
1.0	0.062,0.5	0.719
0.474	0.607,0.359	-0.009
0.333	0.769,0.333	-0.218
1.0	1.0,0.608	0.196
0.247	0.212,0.266	0.008
0.13	0.0,0.0	0.13
0.525	0.407,0.466	0.089
0.315	0.179,0.426	0.013
0.62	0.578,0.684	-0.011
0.0	0.131,0.139	-0.135
0.0	1.0,NA	-1.0
0.4	0.462,0.487	-0.075
0.343	0.34,0.301	0.023
0.59	0.575,0.596	0.005
0.372	0.412,0.431	-0.049
0.498	0.498,0.386	0.056
0.547	0.571,0.52	0.002
0.455	0.722,0.826	-0.319
0.285	0.367,0.376	-0.087
0.622	0.752,0.917	-0.213
0.5	0.942,1.0	-0.471
0.054	0.028,0.0	0.04
0.647	0.771,0.679	-0.078
0.782	0.787,0.697	0.04
0.569	0.578,0.523	0.018
0.018	0.11,0.0	-0.037
1.0	0.563,0.269	0.584
1.0	0.378,NA	0.622
0.349	0.416,0.517	-0.118
1.0	0.397,0.712	0.446
0.508	0.526,0.607	-0.058
0.0	0.721,0.72	-0.72
0.114	0.192,0.059	-0.011
0.548	0.496,0.526	0.037
0.437	0.422,0.441	0.006
0.33	0.265,0.329	0.033
0.418	0.174,0.0	0.331
0.401	0.264,0.322	0.108
0.089	0.158,0.186	-0.083
0.09	0.05,0.062	0.034
0.053	0.093,0.077	-0.032
0.32	0.493,0.473	-0.163
0.407	0.399,0.342	0.036
0.451	0.478,0.543	-0.059
0.494	0.504,0.56	-0.038
0.486	0.39,0.533	0.024
0.352	0.365,0.347	-0.004
0.641	0.66,0.521	0.05
0.2	0.75,0.25	-0.3
1.0	0.861,0.665	0.237
1.0	0.892,0.637	0.236
0.243	0.528,0.312	-0.177
0.265	0.557,0.338	-0.182
1.0	0.875,1.0	0.062
0.0	0.613,0.402	-0.508
0.144	0.432,0.425	-0.284
0.43	0.439,0.459	-0.019
0.733	0.675,0.716	0.037
0.565	0.509,0.486	0.067
0.616	0.549,0.202	0.24
0.751	0.564,0.751	0.094
0.245	0.089,0.0	0.201
0.2	0.286,0.2	-0.043
0.0	0.274,0.173	-0.224
1.0	0.28,0.0	0.86
0.607	0.249,0.0	0.482
0.446	0.492,0.377	0.012
0.0	0.135,0.085	-0.11
0.716	1.0,0.0	0.216
0.641	0.477,0.415	0.195
0.354	0.0,NA	0.354
0.61	0.668,0.646	-0.047
0.566	0.731,0.66	-0.13
0.378	0.505,0.378	-0.064
0.0	0.419,0.265	-0.342
0.676	0.559,0.466	0.163
0.437	0.49,0.409	-0.013
0.561	0.603,0.568	-0.024
0.856	0.867,0.761	0.042
0.907	0.717,0.679	0.209
0.728	0.682,0.523	0.125
0.499	0.0,0.0	0.499
0.458	0.426,0.658	-0.084
0.853	0.766,0.593	0.173
0.368	0.297,0.294	0.073
0.202	0.246,0.045	0.057
0.511	0.537,0.562	-0.039
1.0	0.506,NA	0.494
0.126	0.0,0.0	0.126
0.138	0.0,0.365	-0.044
0.531	0.555,0.62	-0.056
0.758	0.849,0.865	-0.099
0.789	0.85,0.779	-0.025
0.441	0.0,0.479	0.202
0.38	0.0,1.0	-0.12
0.826	0.92,1.0	-0.134
0.885	1.0,0.865	-0.047
1.0	0.865,1.0	0.068
0.118	0.465,0.355	-0.292
0.358	0.024,0.242	0.225
0.587	0.496,0.605	0.036
0.643	0.265,0.574	0.224
0.362	0.24,0.355	0.065
0.572	0.575,0.613	-0.022
1.0	0.953,0.722	0.163
0.5	0.276,0.424	0.15
0.38	0.557,0.544	-0.17
0.176	0.307,0.366	-0.161
0.893	0.396,0.724	0.333
0.0	0.834,0.0	-0.417
0.221	0.214,0.263	-0.017
0.0	0.24,0.137	-0.189
0.455	0.301,0.422	0.094
0.142	0.232,0.179	-0.064
0.483	0.501,0.486	-0.011
0.345	0.315,0.256	0.059
0.436	0.385,0.565	-0.039
0.567	0.534,0.487	0.056
0.812	0.678,0.587	0.179
0.507	0.323,0.302	0.195
0.193	0.185,0.233	-0.016
0.031	0.059,0.0	0.002
1.0	NA,0.0	1.0
0.511	0.0,NA	0.511
0.0	0.0,1.0	-0.5
0.579	0.595,0.597	-0.017
0.493	0.466,0.556	-0.018
0.443	0.444,0.384	0.029
0.374	0.406,0.548	-0.103
0.609	0.506,0.462	0.125
0.33	0.318,0.322	0.01
0.321	0.511,0.443	-0.156
0.761	0.753,0.811	-0.021
0.359	0.46,0.466	-0.104
0.496	0.59,0.53	-0.064
0.48	0.437,0.646	-0.061
0.58	0.557,0.649	-0.023
0.302	0.317,0.115	0.086
0.39	0.532,0.736	-0.244
0.419	0.471,0.376	-0.005
0.53	0.439,0.178	0.222
0.454	0.336,0.155	0.209
0.552	0.631,0.0	0.237
0.783	1.0,NA	-0.217
0.34	0.0,1.0	-0.16
0.115	0.0,0.0	0.115
0.608	0.657,0.551	0.004
0.236	0.305,0.345	-0.089
0.38	0.438,0.448	-0.063
0.526	0.35,0.48	0.111
1.0	0.93,1.0	0.035
1.0	0.809,1.0	0.095
0.006	0.008,0.0	0.002
0.242	0.237,0.233	0.007
0.886	0.809,0.782	0.09
0.399	0.342,0.324	0.066
0.298	0.233,0.27	0.046
0.589	0.497,0.535	0.073
0.0	0.083,0.0	-0.042
0.007	0.022,0.005	-0.006
0.415	0.405,0.315	0.055
0.012	0.033,0.011	-0.01
1.0	0.743,1.0	0.129
1.0	0.0,1.0	0.5
0.594	0.542,0.371	0.137
0.593	0.798,0.597	-0.105
0.53	0.693,0.732	-0.182
1.0	1.0,0.0	0.5
0.0	0.398,0.274	-0.336
0.819	0.826,0.759	0.026
0.0	0.208,0.31	-0.259
0.755	0.788,0.807	-0.043
1.0	0.934,0.903	0.081
1.0	1.0,0.345	0.328
1.0	0.519,0.351	0.565
1.0	0.519,0.447	0.517
0.522	0.421,0.754	-0.066
0.523	0.0,0.0	0.523
0.117	0.0,0.0	0.117
0.0	0.049,0.0	-0.025
0.527	0.295,0.16	0.3
0.492	0.422,1.0	-0.219
0.439	0.461,1.0	-0.292
0.303	0.207,1.0	-0.301
0.563	0.392,1.0	-0.133
0.208	0.0,NA	0.208
0.326	0.253,1.0	-0.301
0.588	0.455,1.0	-0.14
0.225	0.0,NA	0.225
0.627	0.0,0.0	0.627
0.627	0.633,0.443	0.089
0.721	0.797,0.311	0.167
0.73	0.844,0.332	0.142
0.153	0.59,0.0	-0.142
0.721	0.0,0.0	0.721
0.689	0.0,0.0	0.689
0.748	0.712,0.303	0.241
0.376	0.0,0.0	0.376
0.721	0.597,0.463	0.191
0.799	0.77,0.329	0.25
0.806	0.822,0.351	0.22
0.144	0.552,0.0	-0.132
0.144	0.425,0.463	-0.3
0.654	0.806,0.278	0.112
0.169	0.0,0.0	0.169
0.606	0.694,0.362	0.078
0.617	0.758,0.385	0.045
0.918	0.849,0.309	0.339
0.79	0.625,0.327	0.314
0.782	0.602,0.239	0.362
0.729	1.0,1.0	-0.271
0.348	0.254,0.279	0.081
0.539	0.753,0.794	-0.235
0.533	0.36,0.512	0.097
0.004	0.027,0.083	-0.051
0.013	0.041,0.029	-0.022
0.179	0.199,0.12	0.019
0.462	0.423,0.508	-0.004
0.502	0.377,0.248	0.19
0.563	0.563,0.525	0.019
0.169	0.465,0.835	-0.481
0.22	0.052,0.083	0.152
0.75	0.495,0.845	0.08
0.703	0.774,0.787	-0.078
0.655	0.508,0.413	0.195
0.788	0.458,0.819	0.15
0.937	0.964,1.0	-0.045
0.208	0.235,0.094	0.044
0.0	0.459,NA	-0.459
1.0	1.0,0.741	0.129
1.0	1.0,0.0	0.5
0.384	0.555,0.0	0.106
0.786	0.441,0.441	0.345
0.562	0.0,0.833	0.146
0.2	0.734,0.501	-0.417
0.0	0.141,0.664	-0.403
0.551	0.538,0.463	0.05
0.756	0.745,0.575	0.096
0.717	0.716,0.611	0.053
0.0	0.225,0.189	-0.207
1.0	0.264,NA	0.736
1.0	0.0,1.0	0.5
1.0	0.549,1.0	0.226
1.0	0.569,1.0	0.216
0.972	0.731,1.0	0.107
0.27	0.0,1.0	-0.23
0.887	0.773,1.0	0.0
0.44	0.786,1.0	-0.453
0.955	1.0,0.635	0.137
0.68	1.0,0.321	0.02
0.091	0.52,0.214	-0.276
0.055	0.611,0.0	-0.251
0.406	0.396,0.494	-0.039
0.468	0.723,0.145	0.034
0.939	0.605,0.754	0.259
0.476	0.277,1.0	-0.163
0.076	0.436,1.0	-0.642
0.695	0.691,0.895	-0.098
0.611	0.741,0.926	-0.223
0.218	0.237,0.566	-0.183
0.489	0.596,0.598	-0.108
0.478	0.576,0.693	-0.156
0.482	0.396,0.377	0.095
0.607	0.461,0.3	0.226
0.048	0.034,0.05	0.006
0.932	0.923,0.84	0.051
0.527	0.0,0.0	0.527
0.069	0.253,0.295	-0.205
0.683	0.764,0.566	0.018
0.173	0.0,0.0	0.173
0.869	NA,1.0	-0.131
0.429	0.0,1.0	-0.071
0.379	0.0,1.0	-0.121
0.204	0.0,0.0	0.204
0.218	0.0,NA	0.218
0.101	0.0,NA	0.101
0.084	0.0,NA	0.084
0.454	0.684,NA	-0.23
0.464	0.519,NA	-0.055
0.505	0.666,NA	-0.161
0.682	1.0,NA	-0.318
0.511	1.0,0.0	0.011
0.441	1.0,0.0	-0.059
0.488	0.455,0.357	0.082
0.638	0.0,0.0	0.638
0.146	0.033,0.072	0.093
0.699	0.609,0.453	0.168
0.593	0.462,0.855	-0.066
0.671	0.473,0.675	0.097
0.0	0.737,1.0	-0.869
0.852	0.797,0.497	0.205
0.576	0.687,0.737	-0.136
0.702	0.771,0.695	-0.031
0.938	0.936,0.964	-0.012
0.246	0.085,0.0	0.203
0.0	0.355,0.0	-0.177
0.735	0.671,NA	0.064
0.833	1.0,0.667	-0.001
0.496	0.527,0.198	0.133
1.0	0.939,0.971	0.045
0.168	0.0,0.0	0.168
0.0	0.0,0.084	-0.042
0.0	0.0,0.125	-0.062
0.0	0.0,0.127	-0.064
0.81	0.932,0.629	0.03
0.8	0.926,0.592	0.041
0.0	0.042,0.0	-0.021
0.31	0.382,0.0	0.119
0.224	0.645,0.0	-0.099
0.535	0.536,0.653	-0.059
0.057	0.09,0.118	-0.047
0.402	0.409,0.441	-0.023
0.48	0.47,0.54	-0.025
0.0	1.0,1.0	-1.0
1.0	0.468,0.0	0.766
0.36	0.403,0.556	-0.12
0.387	0.425,0.499	-0.075
0.431	0.397,0.505	-0.02
0.269	0.197,0.0	0.171
0.611	0.364,0.696	0.081
0.869	0.96,0.821	-0.021
0.547	0.51,0.507	0.039
0.0	0.713,0.0	-0.356
1.0	0.0,1.0	0.5
0.228	0.852,0.834	-0.615
0.564	0.0,0.793	0.167
0.443	0.652,0.635	-0.2
1.0	0.643,0.418	0.47
1.0	0.508,0.524	0.484
0.347	0.168,0.295	0.115
0.377	NA,0.813	-0.436
1.0	1.0,0.0	0.5
0.508	0.604,0.519	-0.053
0.722	0.705,0.615	0.062
0.152	0.193,0.195	-0.042
0.554	0.583,0.584	-0.029
0.59	0.4,0.505	0.137
0.816	0.731,0.625	0.138
0.549	0.449,0.745	-0.048
0.551	0.585,0.355	0.081
0.895	0.836,0.898	0.028
0.152	0.084,0.126	0.047
0.776	0.722,0.923	-0.046
0.779	0.71,0.953	-0.052
1.0	0.0,NA	1.0
0.245	0.276,0.36	-0.073
0.065	0.0,0.139	-0.005
0.037	0.262,0.238	-0.213
0.724	0.671,0.74	0.018
0.329	0.337,0.501	-0.09
0.358	0.357,0.366	-0.004
0.275	0.135,0.155	0.13
0.275	0.135,0.155	0.13
0.137	0.183,0.076	0.008
1.0	0.901,1.0	0.049
0.549	0.646,1.0	-0.274
0.47	0.424,0.491	0.012
0.49	0.428,0.493	0.029
0.887	0.723,0.676	0.188
0.936	0.939,0.976	-0.021
0.881	0.79,0.818	0.077
0.834	0.696,0.54	0.216
0.057	0.183,0.139	-0.104
0.0	0.429,1.0	-0.715
0.557	0.501,0.662	-0.024
0.654	0.737,0.533	0.019
0.535	0.361,0.401	0.154
1.0	0.956,1.0	0.022
0.761	0.614,0.573	0.168
0.043	0.016,0.021	0.024
0.654	0.55,0.888	-0.065
0.498	0.612,0.788	-0.202
0.515	NA,0.68	-0.165
0.676	1.0,0.688	-0.168
0.23	0.33,0.305	-0.087
0.885	0.866,0.85	0.027
0.96	0.987,1.0	-0.034
0.46	0.243,0.121	0.278
0.11	0.0,0.125	0.048
0.0	0.0,0.106	-0.053
0.0	0.0,0.085	-0.043
0.0	0.18,0.044	-0.112
0.199	0.252,0.265	-0.059
0.899	1.0,0.619	0.09
0.898	1.0,0.0	0.398
0.496	0.273,0.0	0.359
0.0	NA,1.0	-1.0
0.0	1.0,1.0	-1.0
1.0	0.488,0.884	0.314
0.691	0.663,0.651	0.034
0.049	0.067,0.052	-0.01
0.458	0.426,0.51	-0.01
0.685	0.701,0.686	-0.008
0.657	0.667,0.695	-0.024
0.946	1.0,1.0	-0.054
0.12	0.286,0.0	-0.023
0.091	0.286,0.0	-0.052
0.57	0.603,0.814	-0.138
0.668	0.432,0.412	0.246
0.133	0.175,0.25	-0.079
0.131	0.173,0.242	-0.076
0.632	0.394,0.463	0.204
0.229	0.222,0.293	-0.028
0.833	0.396,0.48	0.395
0.0	0.452,0.398	-0.425
0.019	0.0,0.0	0.019
0.018	0.0,0.0	0.018
0.523	0.682,0.366	-0.001
0.274	0.311,0.185	0.026
0.888	0.809,0.882	0.042
0.288	0.284,0.29	0.001
0.709	0.908,0.643	-0.067
0.489	0.358,0.286	0.167
0.142	0.294,0.436	-0.223
0.58	0.0,NA	0.58
0.371	0.423,0.378	-0.029
0.911	0.128,0.089	0.802
0.855	0.784,0.706	0.11
1.0	1.0,0.642	0.179
0.138	0.2,0.147	-0.035
0.334	0.226,0.37	0.036
0.0	0.793,NA	-0.793
0.0	0.037,0.023	-0.03
0.606	0.324,0.439	0.224
0.629	0.581,0.718	-0.02
0.607	0.554,0.677	-0.009
0.592	0.555,0.503	0.063
0.12	0.168,0.28	-0.104
0.138	0.11,0.328	-0.081
0.068	0.12,0.11	-0.047
0.033	0.179,0.0	-0.056
0.147	0.201,0.074	0.009
0.143	0.211,0.104	-0.015
0.87	1.0,1.0	-0.13
1.0	1.0,0.949	0.026
0.845	0.821,0.604	0.133
0.415	0.669,0.299	-0.069
0.681	0.523,0.183	0.328
0.329	0.433,0.309	-0.042
0.013	0.065,0.138	-0.089
0.032	0.076,0.101	-0.056
1.0	1.0,0.91	0.045
0.031	0.059,0.0	0.002
1.0	0.872,0.978	0.075
0.052	0.08,0.298	-0.137
0.446	0.414,0.323	0.078
0.995	1.0,1.0	-0.005
0.388	0.53,0.47	-0.112
0.556	0.0,0.295	0.409
0.253	0.272,0.439	-0.103
0.365	0.357,0.605	-0.116
0.536	0.586,0.651	-0.083
0.83	0.769,0.802	0.044
0.59	0.465,0.604	0.055
0.525	0.605,0.607	-0.081
0.453	0.494,0.521	-0.055
0.744	0.712,0.831	-0.027
0.5	0.539,0.416	0.022
0.364	0.391,0.5	-0.082
0.862	1.0,1.0	-0.138
1.0	0.336,0.0	0.832
0.169	0.217,0.21	-0.044
0.587	0.529,0.532	0.056
0.577	0.679,0.6	-0.062
0.58	0.362,0.265	0.266
0.19	0.26,0.32	-0.1
0.0	0.0,1.0	-0.5
0.0	0.0,0.13	-0.065
0.0	0.0,0.257	-0.129
0.077	0.13,0.105	-0.04
0.703	0.685,0.669	0.026
0.697	1.0,1.0	-0.303
0.697	0.479,1.0	-0.043
1.0	0.586,1.0	0.207
0.716	1.0,1.0	-0.284
1.0	0.584,1.0	0.208
1.0	0.629,1.0	0.185
0.695	1.0,1.0	-0.305
1.0	0.781,1.0	0.109
1.0	0.0,NA	1.0
1.0	0.342,1.0	0.329
0.563	0.491,0.441	0.097
1.0	0.753,0.0	0.623
0.851	1.0,1.0	-0.149
0.127	0.062,0.065	0.064
0.572	0.6,0.698	-0.077
0.357	0.371,0.266	0.038
0.431	0.415,0.535	-0.044
0.476	0.375,0.463	0.057
0.496	0.52,0.453	0.009
0.36	0.368,0.339	0.006
0.692	0.766,0.713	-0.048
0.108	0.062,0.15	0.002
0.188	0.136,0.25	-0.005
0.317	0.225,0.348	0.031
0.448	0.326,0.496	0.037
0.122	0.145,0.176	-0.038
0.222	0.227,0.272	-0.027
0.756	0.517,0.725	0.135
0.481	0.474,0.585	-0.048
0.354	0.429,0.0	0.139
0.7	0.553,0.543	0.152
0.732	0.682,0.771	0.005
0.508	0.363,0.38	0.137
0.226	0.245,0.338	-0.065
1.0	0.0,1.0	0.5
1.0	0.636,1.0	0.182
0.709	0.785,1.0	-0.184
0.0	0.676,NA	-0.676
0.8	0.952,0.879	-0.115
0.602	0.486,0.618	0.05
0.597	0.481,0.614	0.049
0.789	0.681,0.684	0.106
0.785	1.0,1.0	-0.215
0.729	1.0,1.0	-0.271
0.631	1.0,1.0	-0.369
0.859	1.0,1.0	-0.141
0.833	0.286,0.118	0.631
0.346	0.185,0.1	0.203
1.0	1.0,0.814	0.093
0.0	0.336,0.375	-0.356
0.017	0.082,0.0	-0.024
0.184	0.41,0.0	-0.021
0.083	0.077,0.169	-0.04
0.427	0.488,0.629	-0.132
0.623	0.586,0.602	0.029
0.812	0.833,0.851	-0.03
0.9	1.0,0.6	0.1
0.302	0.409,0.315	-0.06
0.837	0.645,0.678	0.175
0.367	0.23,0.223	0.14
1.0	0.917,0.91	0.087
0.731	0.816,0.869	-0.112
0.372	0.0,0.0	0.372
0.639	0.699,0.64	-0.03
0.578	0.488,0.494	0.087
0.445	0.419,0.662	-0.095
0.428	0.459,0.528	-0.066
0.358	0.39,0.388	-0.031
0.919	0.887,0.86	0.046
0.579	0.582,0.635	-0.03
0.618	0.522,0.593	0.06
0.5	0.493,NA	0.007
0.774	0.753,1.0	-0.103
0.774	0.758,1.0	-0.105
0.333	0.0,0.261	0.203
0.769	0.737,0.808	-0.003
0.322	0.408,0.194	0.021
0.451	0.477,0.509	-0.042
0.0	0.017,0.013	-0.015
0.196	0.285,0.292	-0.092
0.0	0.0,1.0	-0.5
1.0	0.98,1.0	0.01
0.542	0.508,0.536	0.02
0.28	0.0,NA	0.28
0.392	0.492,0.0	0.146
0.007	0.005,0.003	0.003
0.002	0.0,0.006	-0.001
0.485	0.593,0.476	-0.049
0.998	1.0,0.994	0.001
0.154	0.338,0.274	-0.152
0.577	0.546,0.139	0.234
0.176	0.119,0.178	0.027
0.653	0.825,0.919	-0.219
0.549	0.455,0.427	0.108
0.318	0.515,0.608	-0.243
0.214	1.0,0.897	-0.735
0.27	1.0,0.899	-0.679
0.535	0.562,0.667	-0.08
0.305	0.261,0.326	0.012
0.376	0.35,0.4	0.001
0.667	0.608,0.644	0.041
0.464	0.485,0.245	0.099
0.355	0.227,0.469	0.007
0.0	0.705,0.524	-0.615
0.117	0.101,0.114	0.009
0.529	0.562,0.602	-0.053
1.0	0.78,1.0	0.11
0.639	0.604,0.664	0.005
0.0	0.195,0.0	-0.098
1.0	0.828,0.547	0.312
0.654	0.721,0.742	-0.078
0.593	0.604,0.68	-0.049
0.651	0.706,0.668	-0.036
1.0	0.892,0.944	0.082
0.463	0.439,0.411	0.038
0.756	0.776,0.788	-0.026
0.649	0.732,0.645	-0.039
0.333	0.281,0.349	0.018
0.398	0.341,0.439	0.008
0.935	0.949,0.914	0.004
0.847	0.785,0.709	0.1
0.705	0.628,0.53	0.126
1.0	1.0,0.432	0.284
0.511	0.323,0.05	0.325
0.315	0.278,0.234	0.059
0.596	0.496,0.544	0.076
0.471	0.572,0.501	-0.066
0.214	0.303,0.218	-0.047
0.573	0.707,0.714	-0.137
0.0	0.0,0.628	-0.314
1.0	0.597,NA	0.403
0.262	0.21,0.352	-0.019
0.432	0.385,0.376	0.051
0.521	0.547,0.541	-0.023
0.41	0.243,1.0	-0.211
1.0	0.0,0.555	0.722
0.449	0.403,0.437	0.029
0.162	0.28,0.361	-0.159
0.504	0.464,0.5	0.022
0.504	0.433,0.534	0.02
0.816	0.228,NA	0.588
1.0	0.87,0.599	0.266
0.437	0.521,0.339	0.007
0.083	0.069,0.032	0.033
0.589	0.559,0.524	0.047
0.437	0.521,0.474	-0.06
0.676	0.65,1.0	-0.149
0.45	0.327,0.259	0.157
0.974	0.966,0.964	0.009
0.268	0.388,0.309	-0.081
0.728	0.747,0.759	-0.025
0.245	0.0,0.0	0.245
0.0	0.0,0.636	-0.318
0.428	0.711,0.673	-0.264
0.917	0.508,0.559	0.383
0.899	1.0,0.899	-0.05
0.501	0.451,0.292	0.13
0.499	0.431,0.441	0.063
0.0	1.0,NA	-1.0
1.0	0.941,0.858	0.101
0.45	1.0,1.0	-0.55
0.0	0.073,0.397	-0.235
0.079	0.069,0.039	0.025
0.007	0.052,0.129	-0.083
0.629	0.0,NA	0.629
0.433	0.318,0.31	0.119
0.239	0.348,0.157	-0.014
0.0	0.0,0.021	-0.011
