IncLevel1	IncLevel2	IncLevelDifference
0.141	0.407	-0.266
1.0	1.0	0.0
0.0	0.026	-0.026
0.728	1.0	-0.272
0.385	0.146	0.239
0.445	0.272	0.173
0.001	0.005	-0.004
0.0	0.079	-0.079
0.0	0.963	-0.963
0.982	1.0	-0.018
0.921	1.0	-0.079
0.493	0.612	-0.119
1.0	0.919	0.081
1.0	0.0	1.0
0.016	0.0	0.016
0.986	1.0	-0.014
0.663	1.0	-0.337
1.0	0.802	0.198
0.154	0.246	-0.092
0.01	0.002	0.008
0.935	0.925	0.01
0.0	0.242	-0.242
0.001	0.0	0.001
0.032	0.0	0.032
0.772	1.0	-0.228
0.181	0.476	-0.295
0.464	0.363	0.101
0.922	0.781	0.141
0.017	0.186	-0.169
0.881	0.889	-0.008
0.0	0.113	-0.113
0.0	0.143	-0.143
0.826	0.781	0.045
0.016	0.031	-0.015
1.0	0.962	0.038
0.0	0.078	-0.078
0.0	0.088	-0.088
0.001	0.003	-0.002
0.007	0.104	-0.097
1.0	0.945	0.055
1.0	0.996	0.004
0.091	0.0	0.091
1.0	0.85	0.15
0.0	0.005	-0.005
1.0	0.913	0.087
1.0	0.806	0.194
1.0	0.601	0.399
0.181	0.527	-0.346
0.0	0.513	-0.513
0.0	0.121	-0.121
0.174	0.074	0.1
0.646	0.853	-0.207
0.0	0.184	-0.184
0.713	0.807	-0.094
0.13	0.0	0.13
0.163	0.0	0.163
0.042	0.016	0.026
0.181	1.0	-0.819
0.036	0.016	0.02
1.0	0.828	0.172
1.0	0.93	0.07
0.588	0.41	0.178
0.464	0.654	-0.19
0.0	0.013	-0.013
0.972	0.832	0.14
0.058	0.275	-0.217
1.0	0.0	1.0
1.0	0.996	0.004
0.007	0.01	-0.003
0.0	0.027	-0.027
0.074	0.05	0.024
0.072	0.085	-0.013
0.966	0.995	-0.029
0.347	1.0	-0.653
0.022	0.029	-0.007
0.013	0.0	0.013
1.0	0.777	0.223
1.0	0.643	0.357
1.0	0.076	0.924
0.0	0.041	-0.041
1.0	0.0	1.0
0.0	0.093	-0.093
0.747	0.572	0.175
0.005	0.004	0.001
0.005	0.027	-0.022
1.0	0.965	0.035
0.981	0.969	0.012
0.596	0.549	0.047
0.638	0.078	0.56
0.0	0.213	-0.213
0.867	1.0	-0.133
0.698	0.473	0.225
0.979	1.0	-0.021
0.862	0.863	-0.001
0.299	0.26	0.039
0.9	0.805	0.095
0.758	0.857	-0.099
0.711	0.78	-0.069
0.237	0.225	0.012
0.884	0.582	0.302
1.0	0.221	0.779
0.019	0.0	0.019
0.275	0.315	-0.04
0.101	0.132	-0.031
0.115	0.143	-0.028
0.0	0.136	-0.136
0.367	0.582	-0.215
0.734	0.308	0.426
0.838	0.858	-0.02
0.938	0.987	-0.049
0.083	0.307	-0.224
0.398	0.66	-0.262
0.01	0.0	0.01
0.945	0.939	0.006
0.036	0.005	0.031
0.003	0.044	-0.041
1.0	0.988	0.012
0.453	1.0	-0.547
0.0	0.132	-0.132
0.0	0.132	-0.132
0.968	1.0	-0.032
0.994	0.961	0.033
0.933	0.809	0.124
0.091	0.049	0.042
1.0	0.98	0.02
0.0	0.008	-0.008
0.005	0.011	-0.006
0.995	0.994	0.001
0.124	0.151	-0.027
0.0	0.782	-0.782
0.42	0.514	-0.094
0.462	0.413	0.049
0.591	1.0	-0.409
0.945	1.0	-0.055
0.777	0.848	-0.071
0.0	0.045	-0.045
0.215	0.106	0.109
0.925	1.0	-0.075
0.233	0.132	0.101
0.0	0.094	-0.094
0.107	0.075	0.032
0.243	0.193	0.05
0.0	0.009	-0.009
0.989	1.0	-0.011
0.935	1.0	-0.065
0.323	0.031	0.292
0.946	0.687	0.259
0.987	1.0	-0.013
0.105	0.12	-0.015
0.697	0.437	0.26
1.0	0.717	0.283
0.943	0.966	-0.023
0.014	0.022	-0.008
1.0	0.883	0.117
0.172	0.044	0.128
0.226	0.0	0.226
0.868	0.794	0.074
0.55	0.926	-0.376
0.51	0.692	-0.182
0.08	0.04	0.04
1.0	0.874	0.126
0.144	0.135	0.009
1.0	0.894	0.106
0.351	0.224	0.127
0.035	0.42	-0.385
0.419	0.67	-0.251
1.0	0.58	0.42
0.399	0.561	-0.162
0.141	0.0	0.141
0.123	0.034	0.089
0.976	0.986	-0.01
0.694	0.055	0.639
0.427	0.453	-0.026
0.715	0.741	-0.026
0.842	1.0	-0.158
1.0	0.815	0.185
0.004	0.0	0.004
0.575	0.677	-0.102
0.994	1.0	-0.006
1.0	0.0	1.0
0.006	0.0	0.006
0.0	0.026	-0.026
0.44	1.0	-0.56
0.212	1.0	-0.788
0.878	1.0	-0.122
0.902	0.935	-0.033
0.204	0.0	0.204
0.055	0.038	0.017
0.0	0.084	-0.084
0.0	0.038	-0.038
0.24	0.0	0.24
1.0	0.803	0.197
0.0	0.03	-0.03
0.053	0.093	-0.04
0.0	0.027	-0.027
0.705	0.764	-0.059
0.0	0.019	-0.019
0.042	0.0	0.042
0.933	1.0	-0.067
0.926	0.726	0.2
0.946	0.698	0.248
0.0	0.079	-0.079
0.902	1.0	-0.098
0.945	1.0	-0.055
1.0	0.968	0.032
0.964	1.0	-0.036
0.917	1.0	-0.083
0.14	0.009	0.131
0.002	0.002	0.0
0.01	0.009	0.001
0.297	0.24	0.057
0.0	1.0	-1.0
0.689	0.436	0.253
0.958	0.806	0.152
0.014	0.088	-0.074
1.0	0.356	0.644
1.0	0.314	0.686
0.308	0.334	-0.026
0.898	0.895	0.003
1.0	0.76	0.24
0.0	0.118	-0.118
0.0	0.096	-0.096
0.184	0.085	0.099
0.207	0.053	0.154
0.013	0.066	-0.053
0.866	0.806	0.06
0.995	0.97	0.025
0.062	0.038	0.024
0.076	0.039	0.037
0.059	0.015	0.044
0.2	0.07	0.13
0.927	0.577	0.35
1.0	0.71	0.29
0.49	0.423	0.067
0.588	0.953	-0.365
0.0	0.003	-0.003
0.032	0.0	0.032
0.912	1.0	-0.088
0.005	0.011	-0.006
0.772	0.29	0.482
1.0	0.0	1.0
0.171	0.085	0.086
0.0	0.197	-0.197
0.0	0.005	-0.005
0.12	0.777	-0.657
1.0	0.616	0.384
1.0	0.648	0.352
0.862	0.938	-0.076
0.0	0.033	-0.033
0.519	1.0	-0.481
1.0	0.996	0.004
0.441	0.786	-0.345
0.032	0.0	0.032
0.409	0.242	0.167
0.949	1.0	-0.051
0.676	0.754	-0.078
0.74	0.258	0.482
0.232	0.258	-0.026
0.384	0.117	0.267
0.031	0.022	0.009
0.119	0.253	-0.134
0.079	0.062	0.017
0.327	1.0	-0.673
0.937	0.981	-0.044
0.976	0.953	0.023
0.937	0.901	0.036
0.812	0.881	-0.069
0.187	0.153	0.034
0.996	0.99	0.006
0.006	0.016	-0.01
0.503	0.554	-0.051
0.583	0.766	-0.183
0.496	0.335	0.161
0.043	0.285	-0.242
0.781	0.575	0.206
0.848	1.0	-0.152
0.005	0.011	-0.006
0.007	0.005	0.002
0.086	0.092	-0.006
1.0	0.947	0.053
0.999	1.0	-0.001
0.301	0.6	-0.299
0.119	0.173	-0.054
0.067	0.117	-0.05
0.662	0.896	-0.234
0.009	0.094	-0.085
0.011	0.075	-0.064
0.0	0.004	-0.004
0.146	0.12	0.026
0.532	0.359	0.173
1.0	0.269	0.731
0.097	0.0	0.097
0.077	0.038	0.039
0.786	1.0	-0.214
0.866	1.0	-0.134
0.972	1.0	-0.028
0.004	0.01	-0.006
0.0	0.098	-0.098
1.0	0.921	0.079
0.207	0.122	0.085
0.988	0.967	0.021
0.014	0.008	0.006
0.889	0.956	-0.067
0.398	0.131	0.267
0.032	0.0	0.032
0.994	0.93	0.064
1.0	0.176	0.824
0.134	0.169	-0.035
1.0	0.987	0.013
0.037	0.011	0.026
0.89	1.0	-0.11
0.969	0.975	-0.006
0.987	0.902	0.085
0.955	0.516	0.439
0.593	0.812	-0.219
1.0	0.688	0.312
0.695	1.0	-0.305
0.85	1.0	-0.15
0.882	0.768	0.114
0.041	0.06	-0.019
0.155	0.209	-0.054
0.167	0.0	0.167
0.022	0.095	-0.073
1.0	0.575	0.425
1.0	0.965	0.035
0.998	1.0	-0.002
1.0	0.153	0.847
0.034	0.07	-0.036
0.0	0.151	-0.151
0.081	0.113	-0.032
1.0	0.945	0.055
0.272	0.251	0.021
0.0	0.336	-0.336
0.0	0.048	-0.048
0.099	0.008	0.091
1.0	0.989	0.011
1.0	0.852	0.148
1.0	0.567	0.433
0.107	0.112	-0.005
0.027	0.089	-0.062
1.0	0.834	0.166
0.0	0.036	-0.036
0.086	0.236	-0.15
0.693	0.827	-0.134
0.896	0.675	0.221
1.0	0.852	0.148
0.827	1.0	-0.173
0.686	1.0	-0.314
0.02	0.008	0.012
0.0	0.065	-0.065
0.402	1.0	-0.598
0.797	0.617	0.18
0.906	1.0	-0.094
0.831	0.694	0.137
0.062	0.054	0.008
1.0	0.847	0.153
0.0	1.0	-1.0
0.417	0.245	0.172
1.0	0.937	0.063
1.0	0.198	0.802
0.0	0.033	-0.033
0.534	0.0	0.534
0.029	0.005	0.024
0.722	1.0	-0.278
0.985	1.0	-0.015
0.466	0.29	0.176
0.002	0.001	0.001
0.005	0.011	-0.006
0.249	0.32	-0.071
0.482	0.182	0.3
0.014	0.011	0.003
0.222	0.177	0.045
0.35	0.665	-0.315
1.0	1.0	0.0
0.295	0.201	0.094
0.018	0.076	-0.058
0.074	0.008	0.066
0.079	0.136	-0.057
1.0	0.979	0.021
0.942	1.0	-0.058
0.771	1.0	-0.229
0.382	0.181	0.201
0.114	0.0	0.114
0.0	0.174	-0.174
0.486	1.0	-0.514
0.084	0.02	0.064
0.087	0.0	0.087
0.558	0.831	-0.273
0.522	0.737	-0.215
0.132	0.216	-0.084
0.509	0.219	0.29
0.868	0.446	0.422
0.421	1.0	-0.579
1.0	0.818	0.182
1.0	0.858	0.142
0.127	0.217	-0.09
0.048	0.07	-0.022
0.781	0.739	0.042
0.032	0.0	0.032
0.415	0.462	-0.047
0.799	1.0	-0.201
0.502	1.0	-0.498
1.0	0.0	1.0
0.881	0.832	0.049
0.002	0.013	-0.011
0.009	0.017	-0.008
0.658	0.247	0.411
0.354	0.084	0.27
0.445	1.0	-0.555
0.976	0.992	-0.016
0.117	1.0	-0.883
0.02	0.053	-0.033
0.649	0.42	0.229
0.0	0.419	-0.419
1.0	0.311	0.689
0.216	0.0	0.216
1.0	0.895	0.105
1.0	0.201	0.799
0.723	0.906	-0.183
0.822	1.0	-0.178
0.0	0.841	-0.841
0.059	0.0	0.059
0.976	1.0	-0.024
0.014	0.0	0.014
0.017	0.044	-0.027
0.006	0.0	0.006
1.0	0.662	0.338
1.0	0.0	1.0
0.981	0.987	-0.006
0.885	0.916	-0.031
0.921	0.829	0.092
0.942	0.925	0.017
0.824	1.0	-0.176
0.983	0.915	0.068
0.0	0.049	-0.049
0.0	0.022	-0.022
1.0	0.891	0.109
0.0	0.071	-0.071
0.141	0.0	0.141
0.902	0.918	-0.016
0.0	0.023	-0.023
0.0	0.159	-0.159
0.0	0.237	-0.237
0.99	0.983	0.007
0.018	0.008	0.01
0.998	0.999	-0.001
0.02	0.019	0.001
0.0	0.131	-0.131
0.767	0.561	0.206
0.0	0.344	-0.344
0.076	0.111	-0.035
0.018	0.038	-0.02
0.944	1.0	-0.056
0.01	0.089	-0.079
0.528	1.0	-0.472
0.03	0.0	0.03
0.009	0.011	-0.002
0.965	1.0	-0.035
1.0	0.95	0.05
0.786	1.0	-0.214
0.085	0.0	0.085
1.0	0.909	0.091
0.958	0.97	-0.012
0.851	1.0	-0.149
0.914	1.0	-0.086
0.425	0.206	0.219
0.149	0.201	-0.052
0.646	0.603	0.043
0.214	0.41	-0.196
0.118	0.373	-0.255
0.0	0.103	-0.103
0.724	0.626	0.098
0.11	0.109	0.001
0.0	0.041	-0.041
0.821	1.0	-0.179
1.0	0.936	0.064
0.978	0.981	-0.003
0.98	0.983	-0.003
0.057	0.051	0.006
0.708	1.0	-0.292
0.247	0.244	0.003
0.209	0.221	-0.012
0.811	1.0	-0.189
0.813	0.871	-0.058
0.977	1.0	-0.023
0.726	1.0	-0.274
0.0	0.125	-0.125
0.033	0.205	-0.172
1.0	0.95	0.05
0.467	0.848	-0.381
1.0	0.983	0.017
0.033	0.125	-0.092
0.753	0.802	-0.049
0.0	1.0	-1.0
0.995	0.997	-0.002
0.24	0.117	0.123
0.013	0.011	0.002
0.775	0.962	-0.187
0.995	0.998	-0.003
0.997	0.999	-0.002
0.997	0.999	-0.002
0.972	0.992	-0.02
0.973	0.993	-0.02
0.893	0.813	0.08
0.98	1.0	-0.02
0.995	1.0	-0.005
1.0	0.558	0.442
1.0	0.654	0.346
0.094	0.49	-0.396
0.883	1.0	-0.117
0.09	0.162	-0.072
0.973	1.0	-0.027
0.185	0.078	0.107
0.323	0.66	-0.337
0.189	0.493	-0.304
0.001	0.0	0.001
0.0	0.022	-0.022
0.98	1.0	-0.02
0.376	0.493	-0.117
0.499	1.0	-0.501
1.0	0.358	0.642
0.074	0.089	-0.015
0.767	1.0	-0.233
0.914	1.0	-0.086
0.0	0.045	-0.045
0.742	1.0	-0.258
1.0	0.0	1.0
0.0	0.147	-0.147
0.352	0.094	0.258
0.262	0.487	-0.225
0.074	0.095	-0.021
0.04	0.068	-0.028
0.291	0.354	-0.063
1.0	0.915	0.085
0.939	1.0	-0.061
0.916	1.0	-0.084
0.147	0.222	-0.075
0.045	0.0	0.045
0.47	1.0	-0.53
0.0	0.155	-0.155
0.996	0.992	0.004
0.068	0.272	-0.204
1.0	0.935	0.065
0.186	1.0	-0.814
0.181	0.16	0.021
1.0	0.943	0.057
1.0	0.812	0.188
0.738	0.967	-0.229
0.08	0.051	0.029
0.863	0.889	-0.026
0.0	0.074	-0.074
0.023	0.0	0.023
0.989	0.909	0.08
1.0	0.769	0.231
0.067	0.102	-0.035
0.966	0.969	-0.003
0.802	0.761	0.041
1.0	0.996	0.004
0.505	0.507	-0.002
0.034	0.479	-0.445
0.951	1.0	-0.049
1.0	0.895	0.105
1.0	0.0	1.0
0.792	1.0	-0.208
0.0	0.097	-0.097
1.0	0.753	0.247
0.012	0.037	-0.025
0.87	0.734	0.136
0.015	0.168	-0.153
0.421	0.847	-0.426
0.958	0.935	0.023
1.0	0.471	0.529
1.0	0.517	0.483
0.907	1.0	-0.093
0.942	0.877	0.065
0.103	0.219	-0.116
0.674	1.0	-0.326
0.752	0.851	-0.099
1.0	0.924	0.076
1.0	0.705	0.295
0.0	0.16	-0.16
1.0	0.883	0.117
0.166	0.022	0.144
0.029	0.29	-0.261
1.0	0.838	0.162
0.583	0.594	-0.011
0.998	1.0	-0.002
0.0	0.058	-0.058
0.387	0.57	-0.183
0.608	1.0	-0.392
1.0	0.966	0.034
1.0	0.962	0.038
0.004	0.025	-0.021
0.898	0.891	0.007
0.169	0.291	-0.122
0.688	0.673	0.015
0.2	0.207	-0.007
0.004	0.0	0.004
0.984	0.69	0.294
1.0	0.975	0.025
0.863	1.0	-0.137
0.81	1.0	-0.19
0.023	0.03	-0.007
0.246	0.297	-0.051
0.0	0.008	-0.008
0.0	0.002	-0.002
0.798	0.82	-0.022
0.212	0.177	0.035
1.0	0.0	1.0
0.995	1.0	-0.005
0.66	0.8	-0.14
0.975	1.0	-0.025
0.015	0.024	-0.009
0.993	0.998	-0.005
0.0	0.056	-0.056
0.279	0.408	-0.129
1.0	0.801	0.199
0.601	0.472	0.129
0.631	0.097	0.534
0.574	0.178	0.396
0.303	0.0	0.303
0.044	0.061	-0.017
0.112	0.035	0.077
0.248	0.155	0.093
0.0	0.342	-0.342
0.993	1.0	-0.007
0.903	0.675	0.228
0.0	0.175	-0.175
0.024	0.048	-0.024
0.03	0.023	0.007
0.431	0.833	-0.402
0.001	0.002	-0.001
0.001	0.002	-0.001
1.0	1.0	0.0
0.099	0.143	-0.044
0.981	1.0	-0.019
0.084	0.0	0.084
0.953	1.0	-0.047
0.995	1.0	-0.005
0.919	1.0	-0.081
0.562	1.0	-0.438
0.001	0.002	-0.001
0.314	0.382	-0.068
0.992	0.985	0.007
0.066	0.047	0.019
1.0	0.978	0.022
0.401	0.344	0.057
0.021	0.088	-0.067
1.0	0.777	0.223
0.004	0.0	0.004
0.56	0.496	0.064
0.073	0.187	-0.114
0.986	0.965	0.021
0.888	1.0	-0.112
1.0	0.989	0.011
0.96	1.0	-0.04
0.599	0.579	0.02
1.0	0.388	0.612
0.007	0.038	-0.031
0.002	0.019	-0.017
0.369	0.659	-0.29
0.409	0.0	0.409
0.146	0.0	0.146
0.0	0.201	-0.201
0.021	0.0	0.021
0.584	0.76	-0.176
0.079	0.047	0.032
0.0	0.116	-0.116
0.992	1.0	-0.008
1.0	0.998	0.002
0.0	0.055	-0.055
0.0	0.038	-0.038
0.0	0.051	-0.051
0.009	0.0	0.009
0.503	0.87	-0.367
0.221	0.08	0.141
0.008	0.077	-0.069
0.0	0.299	-0.299
1.0	0.036	0.964
0.0	0.056	-0.056
0.0	0.027	-0.027
0.0	0.166	-0.166
0.0	0.025	-0.025
0.046	0.024	0.022
0.78	1.0	-0.22
0.001	0.006	-0.005
0.883	0.796	0.087
0.507	0.05	0.457
0.043	0.013	0.03
0.895	0.881	0.014
0.0	0.352	-0.352
0.084	0.065	0.019
1.0	0.905	0.095
1.0	0.966	0.034
1.0	0.79	0.21
0.955	0.911	0.044
0.712	0.974	-0.262
1.0	0.981	0.019
0.111	0.12	-0.009
0.227	0.372	-0.145
1.0	0.951	0.049
0.019	0.0	0.019
0.988	1.0	-0.012
0.153	0.153	0.0
0.0	0.32	-0.32
0.056	0.084	-0.028
0.099	0.059	0.04
0.705	1.0	-0.295
0.121	0.2	-0.079
0.116	0.0	0.116
0.0	0.3	-0.3
1.0	0.583	0.417
1.0	0.649	0.351
0.125	0.355	-0.23
0.066	0.107	-0.041
0.968	0.948	0.02
0.011	0.053	-0.042
0.947	0.82	0.127
0.661	1.0	-0.339
0.0	0.034	-0.034
0.967	1.0	-0.033
0.722	0.493	0.229
1.0	0.888	0.112
0.837	0.93	-0.093
0.047	0.07	-0.023
0.408	0.494	-0.086
0.08	0.634	-0.554
0.663	0.898	-0.235
0.788	0.666	0.122
0.174	1.0	-0.826
0.0	0.305	-0.305
0.0	0.315	-0.315
1.0	1.0	0.0
1.0	0.0	1.0
0.665	0.875	-0.21
0.008	0.0	0.008
0.0	0.192	-0.192
0.0	0.227	-0.227
0.036	0.0	0.036
1.0	1.0	0.0
0.0	0.043	-0.043
0.0	0.165	-0.165
0.0	1.0	-1.0
0.012	0.0	0.012
0.0	0.077	-0.077
0.001	0.003	-0.002
1.0	0.857	0.143
0.986	1.0	-0.014
0.986	0.986	0.0
0.856	1.0	-0.144
1.0	0.972	0.028
0.992	0.935	0.057
0.0	0.175	-0.175
1.0	0.977	0.023
0.737	0.196	0.541
1.0	0.705	0.295
0.463	0.226	0.237
0.031	0.513	-0.482
0.527	0.351	0.176
0.374	0.501	-0.127
0.4	0.495	-0.095
0.127	1.0	-0.873
0.219	1.0	-0.781
0.77	0.758	0.012
0.693	1.0	-0.307
0.0	0.164	-0.164
0.04	0.0	0.04
0.002	0.005	-0.003
0.033	0.075	-0.042
1.0	0.887	0.113
1.0	0.968	0.032
0.233	0.396	-0.163
1.0	0.657	0.343
0.865	0.523	0.342
0.923	1.0	-0.077
0.707	1.0	-0.293
0.733	0.63	0.103
0.544	0.385	0.159
0.273	0.231	0.042
0.0	0.502	-0.502
0.0	0.048	-0.048
0.961	0.919	0.042
0.986	0.99	-0.004
0.798	1.0	-0.202
0.204	0.267	-0.063
0.005	0.0	0.005
0.064	0.003	0.061
0.019	0.003	0.016
0.015	0.014	0.001
0.519	1.0	-0.481
0.012	0.01	0.002
0.897	0.617	0.28
0.938	0.721	0.217
0.542	0.842	-0.3
0.366	0.045	0.321
0.054	0.053	0.001
0.042	0.082	-0.04
0.0	0.025	-0.025
0.004	0.02	-0.016
0.048	0.016	0.032
0.0	0.04	-0.04
0.022	0.036	-0.014
0.01	0.113	-0.103
1.0	0.841	0.159
0.569	0.846	-0.277
0.188	0.0	0.188
0.0	1.0	-1.0
0.052	0.034	0.018
0.774	0.595	0.179
1.0	0.903	0.097
0.841	0.763	0.078
0.0	0.101	-0.101
0.664	0.619	0.045
0.015	0.01	0.005
1.0	0.934	0.066
0.124	0.155	-0.031
0.004	0.032	-0.028
0.007	0.024	-0.017
0.113	0.136	-0.023
1.0	0.466	0.534
1.0	0.903	0.097
1.0	0.316	0.684
0.0	0.025	-0.025
0.829	1.0	-0.171
0.645	1.0	-0.355
0.062	0.06	0.002
0.946	1.0	-0.054
0.749	1.0	-0.251
0.96	0.972	-0.012
0.0	0.057	-0.057
0.27	0.341	-0.071
1.0	0.715	0.285
0.018	0.0	0.018
0.044	0.027	0.017
0.084	0.0	0.084
0.017	0.061	-0.044
0.005	0.026	-0.021
0.103	0.0	0.103
0.053	0.049	0.004
0.0	0.325	-0.325
0.313	0.329	-0.016
1.0	0.984	0.016
0.0	0.11	-0.11
0.331	1.0	-0.669
0.33	0.403	-0.073
0.072	1.0	-0.928
0.208	0.089	0.119
0.405	0.526	-0.121
0.976	0.893	0.083
0.567	0.019	0.548
0.01	0.008	0.002
0.0	0.084	-0.084
0.144	0.23	-0.086
1.0	0.205	0.795
0.693	1.0	-0.307
0.585	0.444	0.141
0.095	0.256	-0.161
0.007	0.0	0.007
0.92	1.0	-0.08
0.943	1.0	-0.057
1.0	0.944	0.056
0.638	0.963	-0.325
0.008	0.01	-0.002
0.715	0.464	0.251
0.67	0.428	0.242
0.871	1.0	-0.129
0.218	0.137	0.081
0.206	0.129	0.077
0.214	0.134	0.08
0.0	0.001	-0.001
0.824	0.962	-0.138
0.0	0.283	-0.283
0.918	0.959	-0.041
1.0	0.986	0.014
0.924	0.93	-0.006
0.921	0.93	-0.009
0.987	0.994	-0.007
0.347	0.251	0.096
0.069	0.063	0.006
0.994	0.973	0.021
0.859	0.888	-0.029
1.0	0.712	0.288
0.997	1.0	-0.003
0.618	0.287	0.331
0.0	0.045	-0.045
1.0	0.998	0.002
0.09	0.042	0.048
0.169	0.126	0.043
0.171	0.141	0.03
0.0	0.11	-0.11
0.409	1.0	-0.591
0.111	0.159	-0.048
0.062	0.013	0.049
1.0	0.947	0.053
0.831	0.809	0.022
0.0	0.029	-0.029
0.209	0.105	0.104
0.04	0.0	0.04
0.305	0.089	0.216
0.961	1.0	-0.039
0.986	0.991	-0.005
0.055	0.049	0.006
0.103	0.058	0.045
0.0	0.04	-0.04
0.039	0.028	0.011
0.044	0.012	0.032
0.048	0.019	0.029
0.723	0.0	0.723
0.808	0.357	0.451
1.0	0.904	0.096
0.157	0.108	0.049
0.0	0.101	-0.101
0.95	1.0	-0.05
1.0	0.886	0.114
1.0	0.933	0.067
1.0	0.822	0.178
1.0	0.74	0.26
0.345	0.455	-0.11
0.004	0.026	-0.022
0.006	0.014	-0.008
0.006	0.013	-0.007
1.0	0.478	0.522
0.048	0.091	-0.043
0.0	0.04	-0.04
0.546	0.576	-0.03
1.0	0.663	0.337
0.0	0.447	-0.447
0.122	0.058	0.064
0.433	0.237	0.196
0.0	0.08	-0.08
0.789	0.556	0.233
0.023	0.05	-0.027
0.233	0.391	-0.158
0.994	1.0	-0.006
0.999	1.0	-0.001
0.719	0.633	0.086
0.07	0.121	-0.051
0.063	0.128	-0.065
0.0	0.144	-0.144
1.0	0.859	0.141
0.888	0.577	0.311
0.18	0.173	0.007
0.439	0.485	-0.046
0.079	0.0	0.079
0.363	0.413	-0.05
0.0	0.005	-0.005
0.043	0.055	-0.012
1.0	0.664	0.336
0.002	0.008	-0.006
0.007	0.027	-0.02
0.042	0.682	-0.64
0.057	0.161	-0.104
0.976	1.0	-0.024
0.08	0.072	0.008
0.721	0.703	0.018
0.002	0.008	-0.006
1.0	0.961	0.039
0.0	0.664	-0.664
0.0	0.179	-0.179
0.244	1.0	-0.756
0.419	0.0	0.419
0.184	0.662	-0.478
0.674	0.418	0.256
0.63	1.0	-0.37
1.0	0.824	0.176
0.715	0.342	0.373
1.0	0.817	0.183
1.0	0.863	0.137
0.0	0.198	-0.198
0.0	0.113	-0.113
0.916	1.0	-0.084
0.991	1.0	-0.009
0.967	1.0	-0.033
0.0	0.0	0.0
0.318	0.0	0.318
0.04	0.037	0.003
0.959	0.743	0.216
0.815	0.496	0.319
1.0	0.904	0.096
0.773	1.0	-0.227
0.043	0.442	-0.399
0.307	0.411	-0.104
0.542	1.0	-0.458
1.0	0.907	0.093
1.0	0.892	0.108
0.975	0.752	0.223
1.0	0.955	0.045
1.0	0.874	0.126
0.976	0.888	0.088
1.0	0.966	0.034
1.0	0.896	0.104
1.0	0.953	0.047
1.0	0.874	0.126
1.0	0.819	0.181
1.0	0.974	0.026
0.0	0.291	-0.291
0.339	0.0	0.339
0.617	1.0	-0.383
0.998	1.0	-0.002
0.981	1.0	-0.019
0.022	0.009	0.013
0.998	1.0	-0.002
0.984	1.0	-0.016
1.0	0.0	1.0
0.003	0.022	-0.019
0.0	0.022	-0.022
0.014	0.022	-0.008
0.895	0.854	0.041
0.166	0.133	0.033
1.0	0.496	0.504
0.087	0.098	-0.011
0.117	0.067	0.05
0.988	1.0	-0.012
0.988	1.0	-0.012
0.926	0.986	-0.06
0.0	0.144	-0.144
0.131	0.244	-0.113
0.224	0.0	0.224
0.966	1.0	-0.034
0.984	0.97	0.014
0.865	0.88	-0.015
0.892	0.966	-0.074
0.927	0.978	-0.051
0.942	0.938	0.004
0.985	1.0	-0.015
0.997	0.976	0.021
0.987	0.924	0.063
0.502	0.442	0.06
1.0	0.318	0.682
0.271	0.518	-0.247
0.0	0.253	-0.253
0.652	0.706	-0.054
0.0	0.181	-0.181
0.975	1.0	-0.025
0.677	1.0	-0.323
0.978	0.834	0.144
0.97	1.0	-0.03
0.915	1.0	-0.085
0.346	1.0	-0.654
0.709	0.792	-0.083
1.0	0.902	0.098
0.956	0.665	0.291
0.468	0.0	0.468
0.013	0.0	0.013
1.0	0.668	0.332
0.528	0.181	0.347
1.0	0.516	0.484
0.865	1.0	-0.135
0.004	0.037	-0.033
1.0	0.935	0.065
0.0	0.245	-0.245
0.0	0.134	-0.134
0.939	1.0	-0.061
0.587	0.348	0.239
1.0	0.887	0.113
0.0	1.0	-1.0
0.0	1.0	-1.0
0.227	0.115	0.112
0.095	0.0	0.095
0.193	0.06	0.133
0.983	0.991	-0.008
0.0	0.088	-0.088
0.02	0.0	0.02
0.161	0.0	0.161
0.027	0.0	0.027
0.941	1.0	-0.059
0.997	1.0	-0.003
0.352	1.0	-0.648
0.63	1.0	-0.37
0.0	0.256	-0.256
0.317	0.073	0.244
0.02	0.094	-0.074
1.0	0.696	0.304
0.561	0.757	-0.196
0.827	0.891	-0.064
0.629	0.604	0.025
0.704	0.598	0.106
0.073	0.155	-0.082
0.257	0.151	0.106
1.0	0.748	0.252
1.0	0.877	0.123
1.0	0.737	0.263
0.132	0.0	0.132
1.0	0.676	0.324
0.0	0.023	-0.023
1.0	0.601	0.399
0.0	0.033	-0.033
1.0	0.914	0.086
0.919	0.83	0.089
0.692	0.865	-0.173
0.919	0.712	0.207
0.211	0.575	-0.364
1.0	0.759	0.241
0.0	0.007	-0.007
0.01	0.002	0.008
0.848	0.878	-0.03
0.759	0.838	-0.079
0.018	0.018	0.0
0.065	0.066	-0.001
0.159	0.131	0.028
1.0	0.0	1.0
0.0	0.03	-0.03
0.0	0.217	-0.217
0.535	1.0	-0.465
0.018	0.015	0.003
0.523	0.266	0.257
1.0	0.609	0.391
0.539	0.627	-0.088
0.876	1.0	-0.124
0.891	1.0	-0.109
1.0	0.0	1.0
0.925	1.0	-0.075
0.385	0.408	-0.023
0.967	1.0	-0.033
0.785	1.0	-0.215
