ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue
1465	2	0	11	5	285	149	0.00238521658373
1467	0	2	13	1	247	149	4.31615842984e-05
1468	23	15	13	44	298	149	0.000329332376962
1484	19	2	21	0	298	149	0.0455198677608
1487	18	446	12	157	298	149	0.160866235807
1488	19	2	1	0	298	149	0.0682957833491
1493	0	1	45	25	298	149	0.00352277923024
1495	0	4	14	118	298	149	0.0493139553333
1500	0	12	8	30	233	149	0.00365936075006
1507	2	6	0	10	255	149	0.0493520943803
1508	2	76	0	4	298	149	0.651168085403
1518	16	189	11	236	298	149	0.155011546212
1522	110	1441	112	2754	298	149	0.00160315349697
1523	33	33	32	3712	298	149	0
1524	95	1741	243	4652	298	149	0.860195395558
1526	13	289	40	2065	298	149	0.0475956357622
1528	53	1045	71	606	298	149	0.000373109999301
1529	14	513	20	364	298	149	0.0654294567796
1532	22	461	23	746	298	149	0.210267165471
1535	1663	1	515	0	298	149	1
1536	21	839	3	246	298	149	0.566718510314
1539	2	0	17	15	298	149	0.00267902686894
1547	22	3	22	244	298	149	0
1549	1	83	0	104	298	149	1
1552	13	29	1	27	298	149	0.000539076107974
1553	3	73	5	95	290	149	0.649427049199
1555	20	88	2	29	298	149	0.0341990738453
1556	0	1	1	12	242	149	0.263367972745
1561	2	0	2	4	298	149	0.000210000999817
1576	0	165	1	332	298	149	1
1586	4	241	0	46	228	149	1
1590	0	18	2	196	268	149	1
1594	4	16	0	99	298	149	0.00584509328106
1595	1	78	6	153	298	149	0.333017646859
1596	9	87	5	117	298	149	0.115542565654
1601	0	1	2	0	226	149	4.33526330366e-05
1605	32	243	14	51	298	149	0.0849510466404
1606	178	4	37	0	298	149	0.136703749428
1607	79	8	32	3	298	149	0.829531007557
1642	40	1174	9	327	298	149	0.480702671771
1648	11	146	5	144	227	149	0.135978674843
1649	0	14	3	45	298	149	0.26226528864
1652	0	5	8	102	244	149	0.0706096788893
1658	1	6	8	118	298	149	0.377262012792
1669	0	51	2	20	298	149	0.714893931199
1678	27	2	18	0	298	149	0.0767787046452
