IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
9	73	3	115	298	149
306	3	459	1	298	149
0	11	2	19	235	149
1	0	3	2	240	149
0	20	3	25	296	149
1	12	1	8	298	149
1	4	5	31	291	149
2	0	0	6	298	149
5	5	4	4	298	149
0	3	10	9	298	149
0	14	5	39	245	149
0	1	9	33	298	149
27	0	410	8	281	149
9	4064	52	4883	298	149
16	0	209	1	298	149
221	9	100	10	298	149
111	5	75	1	298	149
9	36	6	10	298	149
8	30	0	13	298	149
8	23	4	15	298	149
3	22	0	10	298	149
2	12	0	6	298	149
11	22	30	57	298	149
6	0	18	5	277	149
20	0	38	3	298	149
0	16	1	17	298	149
0	11	1	12	298	149
0	4	3	4	298	149
0	2	2	18	233	149
2	0	3	13	232	149
2	0	2	1	298	149
0	15	2	8	298	149
2	4	3	2	298	149
2	3	15	1	298	149
7	3	6	3	298	149
38	12	49	22	298	149
10	106	10	136	298	149
34	468	30	181	298	149
7	463	7	229	245	149
82	7	132	0	298	149
8	8	2	2	298	149
8	12	2	0	298	149
325	2	73	0	298	149
336	2	72	0	298	149
0	2	2	22	298	149
5	7	9	52	298	149
5	0	13	4	298	149
5	10	0	3	298	149
0	22	2	55	258	149
5	47	5	25	298	149
5	2	8	15	298	149
4	8	0	15	298	149
8	8	3	13	298	149
5	9	3	11	298	149
41	6	7	4	298	149
2	6	8	47	298	149
0	11	4	55	298	149
5	6	4	63	298	149
173	1	76	0	268	149
20	166	14	37	298	149
197	0	90	1	298	149
172	2	75	5	298	149
283	1	99	0	298	149
164	7	60	11	298	149
34	22	66	27	236	149
2	0	4	12	298	149
584	0	588	2	298	149
3	0	12	2	298	149
6	17	6	69	298	149
138	1363	155	856	229	149
0	3	9	64	298	149
0	13	5	89	278	149
0	1	2	0	298	149
7	0	9	1	298	149
394	1	302	0	150	149
52	52	32	117	298	149
4	27	1	68	298	149
4	151	5	208	298	149
28	1	3	0	298	149
18	62	2	40	298	149
6	1	6	2	241	149
28	478	2	113	298	149
10	117	7	60	298	149
0	1	3	31	243	149
25	2	3	0	298	149
3	53	1	39	267	149
0	2	4	6	258	149
39	0	8	1	298	149
0	2	1	8	298	149
0	8	5	117	298	149
0	53	32	745	250	149
269	7528	8	175	298	149
1	0	0	2	298	149
0	37	6	92	298	149
17	93	93	218	298	149
13	16	17	19	298	149
0	304	4	279	298	149
10	405	16	2300	298	149
0	27	5	14	298	149
87	32	34	17	298	149
22	233	2	101	298	149
5	5	0	24	298	149
13	159	2	38	298	149
332	2	8	0	298	149
286	249	10	12	298	149
198	356	6	4	298	149
2	0	2	4	298	149
4	0	16	2	298	149
0	29	11	36	298	149
2	18	6	32	240	149
10	87	4	14	298	149
11	5	4	1	298	149
2	2	12	0	290	149
34	9	32	75	298	149
18	90	12	42	298	149
64	0	373	1	298	149
8	1	1	0	298	149
9	172	10	135	298	149
105	15	54	20	298	149
54	10	4	5	298	149
50	50	4	34	298	149
106	4	59	0	298	149
30	6	16	12	298	149
27	10	20	5	298	149
7	9	16	26	298	149
11	0	7	3	298	149
11	20	7	15	298	149
4	0	7	6	298	149
8	103	23	119	228	149
8	105	25	118	298	149
0	1	43	1000	290	149
3	7	5	43	298	149
0	8	18	30	298	149
0	41	4	106	231	149
12	36	30	55	298	149
110	7	15	1	298	149
2	0	60	2	298	149
8	64	4	97	298	149
17	5	14	0	298	149
21	161	7	72	298	149
24	1	10	0	298	149
13	166	8	69	298	149
0	46	19	100	239	149
80	22	48	19	298	149
0	2	92	2	291	149
8	5	13	13	246	149
33	14	26	11	151	149
24	0	69	4	298	149
2	6	0	39	298	149
3	41	5	46	298	149
259	219	192	207	298	149
2	0	1	16	230	149
565	10	456	4	298	149
50	210	40	172	298	149
0	4	10	64	252	149
15	32	21	42	298	149
10	1	14	0	298	149
9	3	7	1	298	149
6	4	11	1	298	149
0	6	2	2	298	149
0	8	9	25	298	149
2	2	1	7	298	149
1	0	1	4	298	149
3	0	3	25	298	149
1	2	9	93	298	149
0	4	7	10	298	149
122	1927	85	3432	298	149
2	11	8	29	298	149
4	24	63	16	298	149
4	34	58	13	298	149
0	5	15	22	298	149
118	18	28	3	298	149
0	6	5	585	298	149
12	94	35	39	228	149
20	247	12	155	298	149
245	2345	338	5340	298	149
3	4	5	13	298	149
75	435	212	6715	278	149
11	97	20	94	298	149
38482	1	12188	0	203	149
506	29327	98	7099	298	149
44459	1598	10284	241	201	149
156	0	682	2	237	149
0	119	8	249	257	149
92	459	20	293	298	149
97	902	9	371	298	149
384	14	117	4	298	149
472	628	109	228	298	149
508	7	130	5	298	149
911	6	446	4	298	149
138	15	371	0	298	149
0	5	6	11	298	149
2	13	0	9	298	149
441	4	118	0	298	149
238	5364	59	2960	298	149
60	0	915	2	235	149
2	4	8	90	298	149
28	68	24	56	298	149
50	100	52	31	298	149
8674	8	395	0	242	149
9837	61	447	0	260	149
102	6799	4	278	298	149
29	113	7	93	298	149
1	0	4	274	298	149
63	425	24	499	298	149
282	5	134	3	298	149
13	120	1	30	298	149
39	174	9	50	298	149
51	7	11	2	298	149
2	2	5	16	298	149
0	10	21	103	298	149
13	1	5	0	298	149
0	4	11	41	298	149
71	18	27	10	298	149
9	63	2	18	298	149
16	37	33	230	298	149
42	181	55	318	298	149
6	149	10	196	298	149
16	242	4	109	298	149
16	147	13	79	298	149
0	1	10	101	234	149
2	0	34	21	298	149
25	118	4	66	298	149
26	62	15	80	298	149
32	18	22	20	298	149
10	99	17	87	298	149
2	15	2	9	298	149
2	8	2	16	298	149
5	16	5	13	298	149
27	781	14	440	237	149
2	22	11	112	298	149
0	11	1	11	267	149
1	5	4	6	298	149
0	3	1	13	298	149
16	3	6	0	234	149
14	94	0	26	298	149
21	39	36	37	298	149
102	1597	97	1540	298	149
189	2618	107	1395	298	149
213	5	146	1	298	149
304	2518	208	1726	298	149
198	1599	188	1428	298	149
26	138	48	336	298	149
0	5	1	32	289	149
5	4	16	20	298	149
2	0	2	56	259	149
0	9	6	51	298	149
0	5	6	35	298	149
2	6	4	16	298	149
8	69	0	22	298	149
12	2	6	3	298	149
11	32	5	32	298	149
18	49	4	30	298	149
3	26	4	24	298	149
94	25	55	17	298	149
184	49	60	63	298	149
26	219	7	45	298	149
4	3	3	160	298	149
0	1	14	1949	222	149
1	20	99	2087	298	149
1	0	69	19	244	149
26	105	24	79	239	149
1	0	0	53	298	149
0	65	3	196	298	149
99	0	55	1	298	149
21	1	4	0	298	149
21	2	2	0	298	149
1	60	5	287	298	149
10	3	13	3	225	149
11	215	17	355	298	149
5	53	2	335	281	149
2	5	0	10	298	149
7	9	15	79	298	149
11	0	14	36	298	149
15	0	13	9	298	149
61	581	21	324	298	149
46	542	25	259	298	149
48	296	52	178	298	149
12	51	1	11	298	149
1	5	0	39	298	149
1	22	0	25	298	149
4	4	2	26	298	149
53	0	33	2	298	149
0	2	3	13	298	149
1	0	26	13	298	149
72	37	24	16	298	149
3	63	3	77	298	149
0	2	2	92	298	149
0	12	1	57	298	149
0	77	1	170	298	149
2	0	7	8	298	149
462	5	239	2	239	149
2	0	7	30	298	149
3	41	17	576	298	149
10	134	25	568	298	149
2	0	7	10	298	149
2	1	4	6	298	149
11	218	15	234	298	149
2	252	9	562	298	149
8	23	3	31	298	149
0	2	5	36	298	149
18	175	15	392	298	149
14	130	4	132	235	149
6	3	1	65	283	149
113	2	214	0	179	149
0	93	19	132	285	149
0	19	20	56	287	149
0	50	30	47	298	149
27	0	27	2	298	149
13	7	17	23	298	149
6	0	25	5	298	149
5	0	12	8	298	149
15	0	53	1	292	149
11	372	5	79	298	149
0	1	11	8	298	149
23	295	11	136	276	149
7	78	17	1786	298	149
2	2	6	92	222	149
144	13	95	2	281	149
7	198	4	4	228	149
2	330	9	143	298	149
35	169	18	52	251	149
13	13	2	3	298	149
5	25	0	13	298	149
7	29	0	3	298	149
3	22	1	8	298	149
25	133	6	53	298	149
0	2	9	144	298	149
9	0	24	97	298	149
3	9	4	59	276	149
2	0	3	13	298	149
8	608	11	28	298	149
10	94	6	14	247	149
4	92	2	45	298	149
33	2	37	1	282	149
2	0	10	41	224	149
0	12	5	40	298	149
0	2	40	406	286	149
3	315	0	99	298	149
6	88	2	116	298	149
23	304	12	157	298	149
49	7	34	0	298	149
20	338	12	201	298	149
33	225	25	170	298	149
38	0	29	2	298	149
16	435	10	248	298	149
18	37	2	10	298	149
19	37	7	14	298	149
24	17	26	8	298	149
0	1	1	1	298	149
88	3	37	4	298	149
32	35	7	27	298	149
0	4	9	15	298	149
1	0	7	38	298	149
0	6	9	34	270	149
0	16	5	56	240	149
0	2	2	2	298	149
0	6	4	45	298	149
0	4	5	4	251	149
0	17	4	41	246	149
3	9	1	11	298	149
46	13	54	96	298	149
22	0	80	7	298	149
52	137	83	57	241	149
63	1	97	0	250	149
60	338	35	217	205	149
442	406	359	175	298	149
7	313	4	216	298	149
7	274	5	229	298	149
8	4	5	2	298	149
11	259	7	221	298	149
10	4	6	2	298	149
0	23	13	110	298	149
4	26	4	18	298	149
8	35	6	91	298	149
4	113	4	84	298	149
4	158	8	112	298	149
3	183	4	134	298	149
11	144	6	118	298	149
8	79	5	106	298	149
16	16	15	48	298	149
1	3	0	2	298	149
74	1582	26	476	298	149
1	0	7	58	298	149
4	4	10	59	295	149
1	32	0	37	298	149
4	17	0	39	227	149
5	77	9	61	281	149
34	3	67	9	298	149
6	14	31	62	298	149
9	80	16	123	246	149
15	33	8	10	298	149
9	58	2	12	298	149
3	4	0	5	298	149
14	104	5	64	298	149
6	97	0	75	244	149
9	140	6	36	298	149
0	13	6	385	268	149
16	335	17	370	298	149
19	1	21	2	298	149
46	7	11	0	298	149
19	1	6	0	298	149
30	360	25	386	298	149
18	676	23	470	262	149
9	247	4	494	238	149
65	692	48	525	298	149
28	250	22	463	298	149
9	201	1	93	298	149
0	36	4	30	298	149
6	0	52	7	298	149
70	468	24	271	298	149
307	169	231	128	298	149
24	467	4	102	298	149
1	5	5	8	298	149
2	12	2	31	298	149
0	2	6	0	298	149
0	2	7	11	222	149
71	1426	64	2003	298	149
31	1528	24	2192	298	149
49	1794	65	1707	246	149
15	2119	13	1975	298	149
232	214	132	233	298	149
230	1523	147	1167	298	149
1	3	5	7	298	149
4	33	15	43	287	149
14	40	13	24	249	149
4	24	12	17	298	149
4	28	3	30	298	149
4	19	3	28	272	149
1	0	1	201	298	149
2	8	6	253	298	149
4	0	5	2	298	149
15	2	65	0	268	149
3	104	3	221	231	149
2	18	2	198	298	149
7	3	3	0	298	149
5	93	1	203	298	149
0	74	10	251	244	149
0	34	4	28	298	149
1	0	8	24	298	149
808	1	396	0	232	149
814	3	399	2	236	149
794	661	2	0	298	149
0	4	4	61	298	149
0	1	2	38	232	149
5	0	10	18	298	149
6	56	4	47	298	149
11	44	27	46	298	149
3	2	4	3	231	149
69	531	18	111	298	149
63	2	26	2	298	149
48	19	6	0	298	149
77	78	15	9	298	149
3	14	4	13	298	149
11	54	0	18	298	149
148	11	453	67	298	149
116	123	57	49	298	149
68	2	58	4	275	149
54	32	10	16	218	149
28	15	18	9	298	149
23	15	12	7	298	149
6	1	3	0	298	149
4	18	1	26	298	149
6	0	15	17	298	149
2	0	14	10	298	149
4	0	25	2	298	149
2	21	4	23	298	149
8	20	14	39	298	149
10	5	14	12	247	149
5	15	13	23	243	149
0	2	19	24	298	149
2	0	9	6	298	149
56	0	284	3	298	149
23	95	113	3847	298	149
97	13	19	5	298	149
50	64	8	23	298	149
48	27	35	26	298	149
1	8	2	8	298	149
1	8	3	27	227	149
153	0	191	2	298	149
4	218	8	364	298	149
49	65	18	18	298	149
0	3	3	16	298	149
2	18	7	288	222	149
1	18	0	10	220	149
2	3	0	2	294	149
24	50	26	57	298	149
0	26	8	457	298	149
39	2	33	2	298	149
1	0	30	1	298	149
1	11	8	28	298	149
4	30	9	32	298	149
12	229	4	200	298	149
3	4	9	30	298	149
106	371	31	114	298	149
66	4	43	2	251	149
4	2	1	0	298	149
5	1	3	2	298	149
1	54	1	14	233	149
0	2	2	0	298	149
6	81	7	120	298	149
4	1	3	132	298	149
13	112	1	130	298	149
4	29	2	92	298	149
254	7005	87	3938	298	149
4	104	1	40	240	149
2	114	11	999	298	149
0	2	5	3	298	149
0	2	3	81	230	149
0	1	2	71	233	149
0	14	3	52	237	149
18	25	10	25	298	149
2	0	4	64	298	149
1	5	1	52	298	149
1	2	1	0	298	149
18	2	69	1	246	149
5	4	52	20	298	149
6	66	14	32	298	149
279	0	194	52	298	149
63	250	26	85	298	149
18	174	13	84	298	149
11	172	9	39	298	149
8	19	15	87	298	149
3	60	12	105	298	149
4	0	8	2	298	149
3	71	13	112	298	149
216	110	55	52	298	149
3	0	26	1	298	149
0	43	21	355	298	149
15	75	17	232	298	149
8	106	13	263	298	149
8	116	2	262	227	149
62	53	79	26	298	149
3	42	7	27	298	149
0	4	4	49	298	149
0	25	4	66	298	149
7	2	2	5	298	149
1	6	4	12	298	149
5	131	28	158	298	149
10	76	9	172	298	149
0	7	2	107	298	149
7	0	30	45	298	149
171	35	295	75	296	149
114	10	305	19	285	149
28	8	10	6	298	149
0	161	1	498	245	149
72	4	18	2	298	149
20	2	25	0	298	149
42	9	26	0	298	149
17	318	3	99	298	149
13	203	13	67	261	149
2	0	45	10	298	149
4	38	2	90	298	149
64	105	0	5	298	149
46	14	8	4	298	149
9	144	5	22	298	149
3	391	4	130	298	149
30	479	18	143	298	149
38	319	15	114	269	149
15	303	12	121	235	149
21	4	11	0	298	149
18	284	8	131	298	149
8	182	0	193	240	149
4	9	15	249	298	149
4	2	5	10	275	149
17	44	16	105	298	149
1	12	23	123	298	149
10	17	17	147	298	149
70	1432	37	384	298	149
171	1487	30	337	298	149
0	2	3	6	237	149
2	2	7	59	284	149
0	1	2	0	298	149
0	2	9	6	298	149
0	2	4	7	230	149
4	0	52	1	269	149
4	227	0	9	298	149
5	0	2	1	298	149
40	0	120	9	298	149
11	75	5	69	298	149
3	0	0	16	298	149
4	14	3	47	228	149
26	79	83	1994	298	149
62	1748	37	6468	298	149
15	7	4	17	298	149
185	2	38	0	237	149
2	0	10	31	243	149
11	15	29	29	298	149
4	0	14	4	298	149
1	0	4	33	298	149
274	8	59	4	298	149
290	43	66	6	298	149
99	54	12	6	298	149
23	0	6	1	277	149
0	9	18	363	249	149
0	4	15	222	234	149
0	10	9	332	261	149
0	2	10	266	251	149
5	33	9	293	298	149
2	130	41	1204	298	149
17	142	41	1669	298	149
22	0	485	2	298	149
136	6	1807	30	298	149
10	243	39	1836	298	149
369	6	2355	13	298	149
4	211	5	401	298	149
15	172	7	162	298	149
19	298	10	126	298	149
72	347	21	124	298	149
200	3	62	0	298	149
70	353	25	160	298	149
122	208	334	77	298	149
0	7	7	212	222	149
0	3	23	114	298	149
59	15	31	2	298	149
0	4	6	6	298	149
0	2	4	26	298	149
12	30	9	28	298	149
4	33	8	120	298	149
4	2	6	0	298	149
30	55	96	82	298	149
2	0	69	50	298	149
16	1	205	3	276	149
6	2	2	3	298	149
9	2	4	2	298	149
9	13	4	13	298	149
21	208	28	141	298	149
35	0	166	2	298	149
46	40	30	94	298	149
56	85	19	133	298	149
11	0	0	2	233	149
86	119	22	47	298	149
4	23	0	5	273	149
10	209	13	118	298	149
9	1	8	50	229	149
15	2	18	0	298	149
3	56	27	52	298	149
83	2921	75	3369	298	149
40	236	3	15	298	149
4	0	1	1	298	149
8	1	8	2	265	149
17	94	3	38	298	149
8	43	10	35	298	149
22	2	12	1	298	149
20	82	9	54	298	149
9	66	6	55	236	149
0	2	2	60	298	149
0	7	1	5	298	149
2	2	3	18	287	149
26	2751	24	1672	250	149
0	6	2	25	298	149
10	126	6	109	298	149
38	26	15	11	298	149
191	1	2	0	244	149
17	146	118	297	256	149
238	1220	196	730	253	149
117	276	290	344	294	149
1	13	0	6	281	149
23	2	7	3	298	149
18	83	7	22	298	149
17	0	12	2	298	149
51	1	14	3	298	149
7	24	1	8	298	149
4	2	6	1	298	149
1	56	6	30	298	149
57	1186	27	429	233	149
1084	90	582	100	298	149
1607	6	648	5	298	149
1576	121	619	45	298	149
12	54	0	4	298	149
0	2	6	3	298	149
0	4	1	0	298	149
30	100	24	24	298	149
39	325	7	61	298	149
34	429	10	58	298	149
10	257	1	55	298	149
21	1	7	0	298	149
20	204	2	31	298	149
5	22	11	51	298	149
10	200	7	825	298	149
13	78	10	7	298	149
59	0	329	236	175	149
0	2	3	19	232	149
3	2	2	1	298	149
83	3	35	2	298	149
3	40	5	33	298	149
2	176	5	130	225	149
4	111	5	146	298	149
0	2	35	47	298	149
16	348	2	115	298	149
6	70	8	442	298	149
6	0	6	2	298	149
9	10	17	7	244	149
536	7	304	11	298	149
509	3	297	1	298	149
8	11	14	7	298	149
59	3	36	0	298	149
9	49	3	23	298	149
34	102	9	34	298	149
280	131	129	38	298	149
260	5	90	4	298	149
526	2	204	0	298	149
168	6	88	0	298	149
185	18	48	4	298	149
207	2	101	0	298	149
149	94	60	54	298	149
69	57	24	47	298	149
57	66	41	31	298	149
88	256	54	119	297	149
130	406	40	224	298	149
71	1692	5	240	298	149
5	0	15	2	298	149
0	1	2	0	298	149
1	4	4	39	298	149
34	371	10	134	298	149
0	26	16	267	234	149
4	7	9	56	229	149
2	9	7	34	237	149
30	2241	2	391	298	149
28	2070	4	359	298	149
39	2206	3	464	298	149
20	64	5	21	298	149
4	20	5	44	298	149
41	2	17	0	298	149
21	91	9	21	298	149
3	0	6	1	259	149
2	0	19	4	298	149
6	85	2	41	298	149
0	10	3	39	298	149
0	100	1	71	279	149
0	6	7	94	298	149
1	0	17	3	298	149
1	0	19	3	298	149
1	0	19	2	298	149
1	0	4	2	298	149
98	108	30	17	298	149
28	0	64	1	210	149
3	19	6	24	298	149
16	33	0	2	298	149
52	639	37	483	298	149
20	1	17	3	298	149
34	2	69	3	298	149
1523	9441	129	663	298	149
6	350	1	48	298	149
16	224	1	42	298	149
5	224	2	35	298	149
17	66	11	23	298	149
9	83	2	26	298	149
115	9	16	10	298	149
68	100	15	21	298	149
0	10	8	285	298	149
2200	579	128	19	298	149
966	357	111	43	253	149
828	7	95	0	234	149
855	130	26	15	257	149
100	94	4	0	298	149
91	7	4	0	298	149
57	22	2	0	298	149
11	2	4	0	298	149
61	3159	11	1078	298	149
6	0	159	10	298	149
19	0	24	11	298	149
1	0	1	33	298	149
0	18	7	35	298	149
10	2	93	4	217	149
13	1401	11	2089	298	149
123	1700	138	1765	298	149
2	0	4	6	238	149
34	6	12	5	298	149
72	4	23	3	298	149
0	2	3	39	220	149
30	68	21	41	298	149
5	2	3	0	217	149
5	39	4	44	241	149
9	45	5	42	298	149
5	2	5	1	298	149
8	22	12	31	298	149
2	30	1	44	298	149
0	19	2	37	298	149
736	10478	45	365	298	149
1109	31	49	5	298	149
1449	14484	69	522	298	149
2100	2	53	0	298	149
1672	9	44	0	298	149
1200	11793	32	383	298	149
486	6	26	0	298	149
4780	5	218	0	298	149
4308	4	206	0	298	149
0	46	1	5	298	149
4	0	1	3	298	149
4	0	1	3	298	149
0	2	3	6	298	149
0	4	3	6	298	149
52	1	47	0	298	149
20	1	11	0	298	149
19	2	11	3	298	149
0	1	2	8	298	149
299	21	142	5	298	149
4	35	2	2	298	149
3	0	47	106	298	149
4	2	42	233	298	149
8	20	7	90	298	149
0	2	15	2	298	149
7	35	1	84	220	149
9	6	17	47	298	149
6	0	98	20	242	149
6	12	12	158	298	149
0	2	6	161	298	149
0	1	2	154	235	149
6	28	5	36	298	149
16	30	8	28	298	149
11	155	0	24	298	149
12	125	2	41	298	149
4	160	4	24	243	149
11	0	7	2	298	149
17	201	7	30	298	149
18	178	9	32	298	149
5	57	9	55	298	149
8	43	0	16	298	149
0	8	4	4	298	149
5	175	103	2960	298	149
0	25	124	3115	298	149
46	469	58	851	298	149
0	5	140	574	298	149
0	1	2	7	298	149
1	0	60	20	292	149
3	0	574	3	298	149
1	34	77	779	298	149
0	1	42	541	283	149
0	1	15	850	298	149
1	0	5	35	247	149
21	96	29	26	298	149
43	0	31	2	298	149
7	4	5	2	298	149
2	5	0	1	298	149
3	254	6	90	298	149
62	104	63	387	298	149
107	199	104	426	298	149
121	4	153	3	298	149
143	221	150	418	298	149
62	2	72	0	298	149
94	275	89	484	298	149
100	154	79	329	298	149
127	121	160	184	298	149
70	177	28	440	298	149
109	154	101	466	298	149
2	27	5	16	240	149
2	4	1	12	229	149
214	164	27	10	298	149
11	4	4	0	298	149
2	0	54	2	298	149
19	1	38	3	232	149
38	6	13	0	229	149
6	20	8	16	298	149
6	1	8	0	298	149
4	1	9	11	298	149
346	4	226	0	249	149
149	127	28	63	298	149
6	162	10	146	298	149
4	91	1	27	298	149
232	8	155	10	242	149
200	9	42	2	298	149
13	7	3	0	298	149
48	2764	46	1690	233	149
0	260	15	1077	298	149
0	10	2	19	298	149
13	0	80	1	298	149
18	0	78	4	298	149
2	0	7	23	298	149
1	3	1	16	298	149
7	384	10	382	298	149
17	2	15	0	298	149
7	37	2	31	298	149
33	58	15	100	298	149
7	19	7	133	298	149
23	35	5	7	298	149
26	103	4	35	298	149
18	151	2	38	223	149
8	110	2	24	298	149
25	2	6	2	298	149
65	787	32	84	298	149
0	2	2	22	298	149
0	2	1	9	231	149
0	2	2	16	298	149
5	11	16	9	298	149
16	74	12	66	298	149
5	0	13	27	298	149
0	8	5	33	259	149
2	0	9	48	298	149
3	43	11	350	298	149
19	1	38	2	298	149
0	4	10	264	261	149
2	0	22	2	298	149
2	0	9	1	298	149
0	2	3	2	232	149
0	39	5	44	247	149
2	0	10	1	298	149
1	0	4	5	223	149
8	0	14	1	288	149
7	0	217	3	203	149
13	0	269	2	263	149
25	80	83	113	298	149
2	2	11	0	298	149
0	17	2	53	298	149
23	244	9	127	298	149
0	4	1	38	283	149
11	0	9	2	298	149
11	0	4	1	298	149
17	4	6	3	298	149
17	0	21	2	236	149
9	88	10	147	226	149
0	1	5	171	298	149
2	2	3	11	298	149
2	4	1	14	298	149
0	5	2	19	298	149
16	112	4	243	298	149
12	114	8	376	298	149
2	38	10	447	298	149
20	17	42	341	298	149
19	17	51	320	298	149
1	10	6	20	298	149
8	0	6	1	298	149
175	10	43	3	236	149
10	52	0	20	227	149
0	10	4	60	298	149
4	238	1	51	271	149
164	17	74	0	221	149
8	30	15	143	298	149
0	2	19	44	298	149
19	44	16	133	298	149
3	1	26	1	298	149
15	38	20	140	298	149
22	0	36	2	298	149
1	5	1	35	247	149
0	1	7	12	242	149
29	137	21	167	278	149
48	22	27	28	298	149
66	6	35	3	298	149
0	4	19	211	298	149
3	0	22	2	298	149
3	56	31	282	223	149
2	79	31	588	242	149
63	125	258	383	298	149
25	0	116	1	258	149
15	249	35	668	241	149
24	0	0	16	298	149
125	535	18	183	298	149
171	8	23	7	298	149
153	374	60	193	298	149
110	924	32	203	232	149
97	413	46	119	298	149
132	2	40	0	298	149
117	384	42	190	298	149
73	1322	10	225	228	149
32	706	16	184	243	149
26	256	13	96	298	149
24	101	20	34	298	149
37	114	11	85	298	149
36	376	32	238	298	149
10	139	6	260	298	149
0	2	3	114	279	149
51	414	16	163	298	149
2	23	0	14	285	149
44	2264	30	3161	298	149
0	2	142	2469	298	149
6	46	4	38	298	149
210	0	85	1	298	149
5	23	2	31	298	149
2	166	1	128	298	149
1	30	9	112	298	149
0	1	3	21	298	149
0	19	7	46	298	149
4	13	4	7	240	149
3	11	12	16	225	149
2	3	10	34	298	149
0	2	2	9	249	149
44	6	24	0	298	149
16	152	20	168	298	149
0	11	4	94	242	149
2	6	28	25	298	149
2	0	19	28	298	149
31	46	41	114	298	149
31	2	32	50	298	149
2	14	17	258	298	149
0	18	20	149	230	149
31	94	19	49	298	149
110	7	49	2	298	149
54	166	31	93	298	149
37	2	21	1	298	149
391	5	92	0	298	149
67	638	28	92	298	149
27	1	9	4	298	149
29	8	10	2	298	149
1	17	4	0	298	149
2	0	1	4	298	149
323	4	52	0	298	149
0	2	12	29	298	149
0	2	5	40	298	149
0	2	3	0	252	149
46	677	6	79	298	149
2	76	0	55	226	149
0	2	2	18	298	149
2	15	4	28	298	149
11	0	20	2	236	149
5	0	77	11	298	149
2	2	0	12	252	149
1	1	2	7	298	149
0	1	2	7	298	149
2	1	1	0	248	149
69	3698	36	2869	298	149
31	92	49	2552	298	149
28	185	15	32	298	149
27	421	40	118	298	149
15	4	8	0	240	149
2	5	5	12	298	149
2	8	4	12	275	149
10	41	47	679	298	149
33	2	1034	7	251	149
0	6	9	69	271	149
0	2	1	60	298	149
0	9	6	59	298	149
10	0	25	1	298	149
4	34	0	4	298	149
2	8	3	6	298	149
8	3	148	88	288	149
8	0	138	1	265	149
14	0	170	2	298	149
48	93	14	29	298	149
44	0	12	2	298	149
14	48	8	47	298	149
4	60	5	309	298	149
4	0	0	1	269	149
15	89	7	45	228	149
90	1095	2	20	298	149
0	26	4	72	298	149
24	34	3	3	298	149
20	3	1	2	298	149
15	21	4	33	298	149
1	26	3	35	298	149
0	2	4	30	238	149
68	1618	43	832	298	149
149	1	112	1	298	149
82	2109	47	1375	298	149
8	264	3	120	231	149
9	86	0	25	298	149
11	99	2	34	298	149
0	13	4	4	298	149
2	2	10	8	298	149
135	0	514	4	298	149
17	119	8	63	298	149
0	8	1	32	298	149
0	2	1	39	298	149
0	8	2	35	298	149
476	4	185	4	289	149
44	2037	6	701	231	149
39	1475	29	632	298	149
14	1521	11	650	298	149
8	20	14	19	235	149
0	1	6	92	298	149
0	2	4	431	223	149
0	1	2	68	298	149
0	4	2	65	296	149
0	1	14	54	298	149
2	0	0	4	271	149
0	16	18	121	298	149
0	10	19	130	265	149
20	0	3250	56	212	149
2	3	0	2	298	149
93	223	13	71	298	149
7	617	10	610	298	149
32	388	8	43	298	149
19	0	15	1	298	149
30	32	27	30	298	149
3	125	18	286	298	149
2	0	10	4	298	149
2	14	4	302	256	149
9	24	5	30	298	149
4	34	3	14	298	149
36	496	10	159	298	149
0	2	10	54	298	149
7	2	33	75	238	149
5	4	25	79	275	149
4	1	2	71	298	149
2	6	21	92	252	149
2	0	19	1	239	149
27	37	8	17	298	149
0	2	32	14	298	149
1	15	1	181	298	149
0	5	2	17	298	149
34	65	9	13	298	149
0	9	4	60	234	149
26	0	7	2	298	149
10	2	55	1	298	149
6	0	16	2	245	149
6	79	9	99	225	149
4	0	15	135	298	149
62	328	72	121	298	149
1	8	39	48	298	149
1	488	0	115	298	149
29	1072	5	193	298	149
0	6	13	15	298	149
12	84	1	15	298	149
13	3	2	11	298	149
77	1	322	24	298	149
10	55	7	227	298	149
34	297	16	169	298	149
6	78	19	62	298	149
69	88	10	63	298	149
42	1337	10	303	249	149
74	1158	4	270	298	149
73	1516	11	297	298	149
127	1	35	0	298	149
97	1186	5	237	298	149
101	681	3	208	298	149
67	53	199	99	298	149
0	13	6	18	280	149
13	57	4	68	298	149
3	35	3	151	298	149
146	1111	54	382	298	149
0	1	1	40	298	149
14	18	10	15	298	149
3	13	23	17	298	149
73	2	158	14	248	149
17	28	14	16	298	149
2	61	10	48	298	149
5	153	7	66	298	149
18	0	9	1	298	149
24	127	12	71	298	149
2	83	3	54	298	149
7	81	15	65	298	149
8	59	10	51	298	149
11	15	12	23	298	149
1	0	0	2	298	149
4	5	6	20	298	149
20	660	5	667	298	149
13	489	8	777	298	149
10	56	20	24	298	149
27	1	18	0	298	149
8	100	59	4227	298	149
0	1	180	2178	298	149
2	2	9	2	298	149
1	2	0	18	243	149
1	16	3	11	226	149
4	2	4	26	298	149
770	49	114	4	298	149
10	0	7	41	298	149
1	0	13	259	298	149
0	3	11	84	298	149
4	0	24	169	298	149
3	25	1	2	236	149
3	286	1	18	230	149
