IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
35	1	73,42	2,2	1741	149
2	1	2,1	0,2	176	149
2	4	15,14	0,0	420	149
21	0	240,146	2,0	917	149
20	2	143,156	18,12	2075	149
0	4	2,2	14,26	262	149
0	29	4,0	7,3	221	149
28	5	59,28	5,4	354	149
0	8	8,8	6,1	186	149
391	0	553,191	2,0	335	149
3	4	13,17	2,12	187	149
19	270	68,83	192,528	1708	149
11	58	13,12	26,11	353	149
62	1	53,18	0,4	253	149
81	5	136,94	12,0	254	149
239	93	93,57	8,4	494	149
6	240	25,19	469,317	452	149
0	74	1,0	106,120	383	149
75	2	27,25	0,0	194	149
0	57	26,2	99,35	254	149
2	25	0,1	43,27	185	149
14	12	36,23	11,4	161	149
0	5	6,7	19,13	273	149
295	0	186,178	1,6	211	149
90	8	48,29	10,2	194	149
123	123	140,126	68,34	1230	149
2	2	4,0	2,0	194	149
7	0	16,34	1,2	848	149
2	5	2,2	1,4	342	149
2	2	2,0	2,0	164	149
0	120	3,0	50,34	211	149
16	40	26,9	27,22	396	149
2	40	2,0	27,22	298	149
2	40	0,0	27,22	333	149
2	2	0,0	2,0	184	149
16	2	26,9	2,0	247	149
16	2	26,9	0,0	212	149
8	240	18,10	181,108	228	149
15	5	54,10	14,13	335	149
9	44	16,13	36,29	305	149
14	2	8,18	2,4	155	149
5	4	0,0	4,0	150	149
8	1	5,0	1,0	150	149
0	5	0,2	6,5	165	149
3	35	7,0	40,10	156	149
4	299	2,1	140,149	156	149
2	0	6,6	2,0	795	149
6	59	10,2	39,37	259	149
142	8	172,175	0,0	3418	149
1	7	2,0	3,7	152	149
68	3445	49,42	2018,1371	265	149
0	2	1,0	0,0	215	149
4	1	2,1	0,4	309	149
6	2	2,17	0,2	154	149
0	16	0,2	15,6	361	149
2	0	2,2	1,2	266	149
2	2	2,2	5,4	270	149
0	2	1,2	5,4	153	149
55	2	23,9	0,0	256	149
15	26	15,46	10,2	545	149
0	4	0,2	2,2	164	149
0	2	0,2	0,2	236	149
29	3	78,52	2,0	614	149
3	0	6,0	2,0	194	149
91	0	103,29	1,0	196	149
1	0	1,0	2,0	154	149
808	0	580,549	2,0	203	149
31	11	90,87	7,4	197	149
18	12	89,55	13,2	1662	149
26	3	22,21	4,2	304	149
1335	4	1752,1633	0,0	1749	149
647	35	836,872	55,8	1122	149
2	0	16,11	2,1	1145	149
29	0	72,46	1,2	197	149
0	7	4,0	22,28	236	149
0	7	7,12	22,28	349	149
0	1	7,8	0,0	173	149
12	11	9,7	8,2	170	149
1	4	1,0	23,13	170	149
6	0	3,2	1,0	3042	149
2	605	0,0	259,500	279	149
72	0	88,61	2,0	365	149
10	0	40,15	6,0	158	149
0	2	0,8	4,0	383	149
1	2	0,2	4,0	200	149
10	0	4,9	4,0	176	149
19	0	14,7	4,0	223	149
2	22	3,6	8,5	286	149
65	4	44,32	0,0	3274	149
4	0	21,5	2,4	299	149
1	0	6,4	0,4	206	149
0	5	1,0	21,4	161	149
44	74	24,26	43,35	254	149
5	18	2,1	13,8	159	149
92	15	85,84	18,1	401	149
77	2	74,78	2,2	691	149
167	15	157,160	18,1	943	149
2	0	2,6	0,2	158	149
0	6	0,2	0,0	629	149
85	0	57,67	6,0	497	149
1	3	1,0	4,0	263	149
2	4	6,0	6,0	177	149
2	11	16,14	9,20	638	149
1	30	3,0	32,25	164	149
1	10	1,0	11,2	154	149
63	2	28,24	0,0	256	149
92	11	119,83	9,4	251	149
1	0	4,4	14,8	176	149
46	4	46,43	2,0	188	149
135	2	171,121	0,6	506	149
3	6	9,0	8,7	444	149
2	42	5,0	102,30	158	149
5	0	3,6	0,2	208	149
3	7	3,8	6,8	210	149
2	130	9,2	63,50	245	149
0	4	2,0	10,6	321	149
0	4	7,2	4,0	269	149
4	2	0,0	8,0	269	149
2	16	7,4	8,2	316	149
2	0	6,2	2,0	183	149
0	58	7,0	47,39	253	149
2	0	0,2	1,0	194	149
36	18	166,67	28,17	3424	149
2	25	2,2	36,17	176	149
4	9	0,0	52,15	161	149
47	0	22,32	2,0	199	149
36	0	31,43	2,0	633	149
89	1	148,99	0,4	647	149
3	158	1,0	215,160	247	149
0	37	14,18	16,14	252	149
52	0	35,16	2,0	211	149
3	1	7,5	9,0	164	149
8	2	12,15	2,0	158	149
6	0	8,9	2,1	158	149
55	82	138,101	61,75	912	149
14	2	22,32	0,0	290	149
26	32	6,6	16,12	334	149
0	64	6,0	31,19	205	149
2	1	6,1	0,0	189	149
2	22	6,0	39,20	242	149
0	32	2,1	46,47	153	149
5	35	7,8	53,59	247	149
2	29	6,8	73,72	295	149
9	3	6,13	1,2	387	149
0	2	25,16	0,0	261	149
1	27	0,2	17,8	157	149
166	28	107,101	16,13	152	149
304	6	242,261	2,5	176	149
30	306	36,25	226,257	269	149
1	207	2,0	82,41	157	149
15	243	30,9	93,27	257	149
24	243	55,12	93,27	339	149
13	4	30,3	5,0	231	149
71	170	95,56	66,22	498	149
12	4	9,17	0,2	155	149
12	20	15,15	25,25	155	149
13	3	9,3	2,0	209	149
16	4	9,2	5,4	169	149
0	11	0,2	5,0	193	149
92	0	111,39	1,1	310	149
0	21	4,0	42,41	350	149
27	106	71,43	192,73	451	149
181	0	167,68	0,1	1174	149
6	0	13,9	4,1	194	149
18	6	35,53	2,2	194	149
455	2	416,326	4,0	277	149
7	62	13,1	83,32	207	149
29	21	59,10	32,14	276	149
4	0	3,6	0,2	209	149
1	2	7,15	10,8	185	149
5	6	0,0	2,2	199	149
8	4	3,2	0,0	161	149
1	22	2,3	12,23	379	149
57	89	71,63	55,49	755	149
18	0	70,47	4,2	183	149
4	17	9,2	29,26	152	149
4794	5	1617,712	2,4	359	149
13	5	3,10	3,5	153	149
8	0	4,0	0,2	200	149
42	0	20,17	0,2	200	149
4	9	10,2	43,35	243	149
6	2	5,3	0,0	194	149
1	1	6,0	1,0	179	149
0	6	2,4	4,7	269	149
567	2544	0,3	4,15	187	149
2	0	6,10	0,2	234	149
4	3	6,4	9,4	265	149
1	1	0,0	5,2	252	149
2	14	2,0	41,64	170	149
845	63	976,656	79,44	1790	149
3	8	1,0	13,6	161	149
13	0	48,42	2,0	1101	149
8	8	20,23	13,5	485	149
5	8	13,23	13,5	397	149
1	55	5,1	130,89	160	149
0	4	1,1	8,0	291	149
176	5	62,38	2,0	446	149
169	41	39,18	7,16	207	149
98	9	35,19	6,0	216	149
222	9	71,31	6,0	234	149
3	23	0,0	14,20	163	149
2	30	2,12	6,10	262	149
73	0	45,81	2,0	223	149
2	0	2,8	2,0	190	149
68	82	138,69	116,64	282	149
1	69	4,0	92,56	155	149
79	0	48,24	2,0	217	149
7	3	22,35	5,2	3119	149
1	47	10,4	88,123	271	149
138	4	53,40	3,2	250	149
40	2	4,9	0,0	287	149
11	3	22,17	3,4	281	149
3	0	4,0	2,0	243	149
5	2	6,0	0,0	238	149
0	76	0,2	102,30	153	149
4	108	0,2	31,20	228	149
425	1	912,391	0,2	923	149
22	2	49,13	0,0	216	149
22	1	16,10	1,0	179	149
24	18	26,14	13,10	284	149
9	13	0,0	16,9	166	149
1	15	0,0	20,20	163	149
0	2	2,8	0,3	611	149
23	0	18,19	0,1	161	149
6	2	3,0	0,0	206	149
11	2	1,0	0,0	224	149
13	28	3,0	3,4	224	149
0	2	2,0	0,1	179	149
128	2	204,129	0,0	1524	149
4	1	0,2	0,0	402	149
29	0	134,14	2,0	1732	149
23	48	27,17	49,51	164	149
7	45	6,3	86,25	177	149
0	45	1,2	70,52	177	149
46	2	41,24	0,4	153	149
126	17	39,63	4,8	930	149
12	0	38,19	0,4	260	149
33	2	50,22	0,0	154	149
0	4	24,37	6,14	1370	149
0	4	2,0	6,14	177	149
0	19	0,1	1,4	281	149
0	9	6,10	2,0	166	149
27	2	21,31	3,10	244	149
80	0	234,111	0,1	979	149
6	157	4,2	185,189	287	149
0	5	3,0	20,13	179	149
4	27	26,13	13,7	248	149
94	2	102,37	0,0	176	149
2	6	19,9	4,1	155	149
0	15	2,0	26,7	159	149
16	84	22,11	36,8	215	149
0	1	3,2	6,17	242	149
0	4	4,2	2,2	159	149
135	8	241,140	14,8	1489	149
2	0	12,14	0,2	243	149
131	7	161,100	0,2	167	149
3261	11	1223,1190	0,2	1492	149
7	0	11,4	2,0	329	149
32	7	24,18	8,0	164	149
11	52	55,11	65,28	289	149
21	452	52,40	973,1328	176	149
0	13	1,0	14,15	161	149
0	58	0,4	13,19	329	149
6	1	19,3	3,0	373	149
116	56	48,21	28,15	277	149
41	0	186,204	0,2	242	149
1976	233	2663,1099	268,95	1681	149
6	14	4,0	43,34	268	149
0	32	4,2	12,14	184	149
13	29	18,2	30,9	161	149
9	4	15,9	0,0	230	149
8	31	18,8	50,75	230	149
120	1	178,135	0,0	464	149
3	16	5,1	25,33	196	149
1	16	3,0	25,33	156	149
53	70	141,109	91,59	435	149
39	70	106,88	91,59	336	149
62	6	2,5	0,0	151	149
0	2	1,4	0,8	240	149
39	3	52,42	9,13	182	149
84	4	10,6	0,0	615	149
2	1	0,1	3,0	183	149
16	67	28,8	69,14	576	149
77	2	35,33	0,0	215	149
2	4	0,0	0,2	406	149
7	4	10,4	0,2	187	149
44	3	31,16	0,2	222	149
20	4	28,17	0,0	384	149
196	0	178,125	2,4	808	149
12	2	21,32	0,0	331	149
4	704	12,2	494,356	173	149
31	450	45,25	314,195	202	149
19	6	48,38	66,28	483	149
4	0	0,0	2,0	197	149
2	123	2,6	151,117	153	149
24	20	39,15	30,20	161	149
2	45	4,0	76,20	163	149
1	1	0,0	2,1	161	149
10	3	2,5	0,0	155	149
6	1	42,36	19,6	1166	149
0	3	6,0	30,24	348	149
21	49	34,16	20,13	237	149
2	90	6,13	87,38	158	149
0	2	2,0	12,17	352	149
5	48	19,15	72,109	273	149
2448	0	1736,1296	2,0	3132	149
1446	4	1802,1227	2,2	786	149
3	40	31,63	45,95	228	149
309	0	190,143	0,1	432	149
0	25	1,0	25,21	161	149
5	18	2,0	5,2	162	149
2	2	0,0	0,4	154	149
128	2	421,358	0,0	1453	149
0	2	18,15	0,0	191	149
106	0	179,118	2,2	2838	149
35	7	31,38	29,13	650	149
170	0	316,153	2,0	1759	149
8	10	2,2	10,1	168	149
320	10	171,75	3,0	158	149
0	9	0,2	2,22	161	149
25	3	2,0	0,0	786	149
7	381	0,4	19,11	180	149
3	6	0,0	2,2	245	149
5	66	19,9	238,284	932	149
1	91	1,4	71,84	407	149
67	0	68,57	2,0	415	149
3	29	0,0	25,14	167	149
6	140	5,2	136,70	174	149
0	2	0,2	0,2	169	149
0	15	0,2	14,14	200	149
0	6	13,24	15,26	415	149
35	38	89,58	71,25	2020	149
11	86	29,22	86,68	200	149
26	2	4,2	0,0	284	149
2	2	11,14	0,0	158	149
220	2	124,64	2,0	195	149
6	2	18,16	3,0	548	149
0	10	4,1	30,58	158	149
5	53	41,33	136,96	173	149
124	0	70,52	1,0	153	149
26	9	10,0	2,0	170	149
1	85	1,1	44,28	242	149
0	22	0,1	31,28	227	149
19	1	23,21	1,0	151	149
0	4	4,0	0,0	353	149
0	2	4,2	4,2	429	149
4	2	0,2	4,2	225	149
6	0	8,1	3,0	179	149
70	0	991,597	4,0	153	149
72	11	975,598	262,76	153	149
0	4	1,2	4,2	167	149
74	0	86,37	6,0	230	149
0	2	2,0	0,1	189	149
20	2	15,34	0,0	773	149
25	11	36,37	7,7	170	149
3	2	25,30	0,0	673	149
6	435	3,1	925,786	153	149
0	30	0,1	17,16	207	149
11	0	14,32	0,2	161	149
17	1	33,41	0,2	179	149
13	1	48,50	0,2	200	149
13	1	48,50	0,2	203	149
0	4	17,13	2,4	170	149
0	4	17,13	2,4	173	149
4	26	0,2	9,9	153	149
0	1	0,1	16,31	158	149
6	4	10,3	0,4	288	149
0	4	1,0	2,3	153	149
4	4	6,10	0,12	510	149
70	0	32,30	0,2	213	149
80	6	51,33	3,1	292	149
12	0	6,6	1,0	337	149
5	13	33,37	38,23	625	149
2	192	2,0	138,150	164	149
6	3	6,0	4,3	199	149
16	1	59,19	0,0	188	149
0	2	5,0	7,8	161	149
0	29	4,2	34,8	230	149
1	23	4,4	37,14	153	149
149	75	74,56	41,26	196	149
2	2	13,13	3,4	245	149
70	0	18,16	2,0	2470	149
12	87	1,1	0,0	160	149
15	88	5,4	0,0	235	149
2	7	10,2	20,2	262	149
2	16	0,0	4,2	175	149
264	13	119,63	10,2	271	149
80	0	194,122	0,4	3304	149
33	2	118,74	14,1	2656	149
1	0	21,6	2,0	259	149
12	12	13,32	30,23	167	149
0	16	0,1	16,12	188	149
1	2	0,2	0,0	175	149
8	38	6,2	25,14	178	149
14	1	26,19	6,2	210	149
49	3	84,20	6,4	263	149
5	0	19,19	2,0	719	149
2	0	4,2	2,0	517	149
8	169	0,0	119,69	202	149
401	0	211,84	2,0	1896	149
0	3	8,1	15,42	189	149
2	5	10,2	21,20	204	149
0	1	0,2	0,0	217	149
55	4	43,45	2,1	181	149
62	2	58,67	2,2	303	149
41	3	48,62	3,0	303	149
52	6	339,237	16,13	2837	149
2	6	1,0	8,6	153	149
8	0	11,9	0,2	175	149
2	4	0,0	12,6	167	149
25	2	48,26	0,0	179	149
34	0	70,54	2,1	301	149
874	0	1288,700	2,0	499	149
5	2	10,1	0,0	197	149
5	33	22,14	49,12	267	149
138	4	69,36	0,0	585	149
139	0	69,39	0,2	587	149
5	0	0,3	0,2	151	149
6	2	8,0	0,0	229	149
1	119	9,3	154,68	173	149
1	74	0,0	97,65	167	149
1	0	23,10	3,0	179	149
97	2434	2,0	401,205	157	149
16	48	2,0	3,0	157	149
8	0	25,21	4,2	162	149
1075	3	954,495	0,0	1256	149
11	0	11,11	1,1	551	149
13	0	12,13	1,1	554	149
4	2	1,2	0,0	152	149
71	1	50,56	0,1	399	149
19	57	25,11	68,20	316	149
1	12	2,0	11,6	160	149
33	2	60,30	0,2	1516	149
22	0	262,120	2,0	1989	149
77	0	57,27	1,0	861	149
8	23	11,1	19,3	164	149
46	5	74,42	5,1	260	149
1	251	4,4	297,276	161	149
141	1	213,221	0,0	152	149
1	2	1,8	0,0	160	149
103	49	165,91	30,11	1876	149
93	9	73,46	2,0	153	149
2	8	6,7	5,6	166	149
13	14	18,15	38,29	218	149
82	3	52,49	2,0	257	149
22	726	29,17	677,407	334	149
1190	16	1770,855	26,11	864	149
0	16	0,1	20,15	166	149
153	8	98,151	2,2	2204	149
15	0	10,19	2,2	186	149
152	0	96,146	2,2	396	149
2	102	1,8	45,77	357	149
1	21	0,4	4,9	168	149
0	31	1,0	4,2	290	149
25	19	22,14	40,27	193	149
8	0	2,2	0,2	159	149
2	21	3,2	17,31	189	149
130	206	82,41	108,34	727	149
0	16	3,0	27,21	153	149
14	26	19,5	18,23	186	149
191	2	75,50	2,0	296	149
55	133	34,18	77,46	221	149
6	15	1,6	4,2	281	149
2	28	0,2	34,51	286	149
0	57	3,4	252,178	153	149
12	200	8,12	106,66	212	149
2	1313	0,0	982,627	322	149
2	1313	0,0	982,627	271	149
2	0	0,0	0,2	278	149
10	2	8,13	0,0	332	149
61	2	40,33	0,0	296	149
3	147	6,0	157,56	177	149
2	0	36,21	2,0	249	149
53	0	227,179	2,0	2003	149
8	2	46,19	2,2	249	149
12	5	43,32	9,10	1161	149
41	16	121,139	26,33	3018	149
27	8	44,33	1,5	153	149
99	48	110,37	27,15	1168	149
72	11	58,60	14,18	236	149
29	73	20,18	48,20	610	149
24	8	31,11	11,2	184	149
146	9059	0,0	7,60	234	149
49	0	35,19	2,0	233	149
6	321	9,4	307,172	187	149
4	0	21,17	2,0	186	149
1	2	4,9	7,7	154	149
57	0	81,59	4,2	348	149
4	37	0,0	11,14	194	149
0	5	3,0	0,0	193	149
45	2	102,54	0,1	837	149
10	11	49,37	6,10	772	149
0	21	2,3	17,10	227	149
114	2	74,56	0,0	494	149
5	14	0,0	6,6	161	149
23	311	12,8	90,96	163	149
3	3	2,0	6,2	576	149
3	56	2,0	43,41	153	149
0	30	2,0	23,8	158	149
2	0	0,0	1,0	154	149
4	0	6,0	2,0	177	149
5	0	7,4	0,2	168	149
7	0	12,9	3,2	305	149
12	0	22,13	3,2	324	149
7	2	10,6	0,2	168	149
5	0	12,7	2,2	305	149
10	0	20,11	2,2	324	149
10	0	19,13	2,2	347	149
1	10	5,0	8,7	448	149
4	0	2,0	10,2	178	149
0	2	1,2	0,0	209	149
0	4	1,2	17,10	216	149
2	4	0,0	17,10	156	149
0	22	2,0	33,15	256	149
0	5	0,3	0,0	275	149
27	16	86,41	19,17	1597	149
11	118	4,2	116,73	250	149
0	154	4,0	411,336	198	149
18	0	12,4	4,0	161	149
2	0	0,0	4,0	297	149
2	3	10,0	2,1	725	149
59	1	54,31	1,3	235	149
6	15	1,11	10,14	201	149
1	53	13,4	78,56	167	149
10	1	11,14	2,2	173	149
2	33	11,11	29,19	325	149
2	18	8,6	24,32	153	149
2	9	2,4	23,4	164	149
6	0	56,39	7,7	977	149
4	18	0,2	28,35	289	149
0	2	1,0	6,7	162	149
4	24	3,0	30,22	153	149
107	45	128,130	77,31	468	149
100	24	75,38	24,12	161	149
3	19	10,3	26,17	292	149
218	0	169,177	0,2	1243	149
2	90	8,3	131,85	153	149
3	115	0,4	210,307	199	149
0	73	2,0	116,45	178	149
5	38	0,0	50,28	321	149
40	0	30,40	0,2	613	149
2	3	90,45	7,6	457	149
57	20	51,32	60,36	158	149
32	24	76,34	92,36	197	149
21	1	50,23	0,0	197	149
43	9	44,77	9,2	227	149
73	0	71,51	2,0	157	149
1	18	0,0	24,16	184	149
1323	4	89,69	0,0	266	149
3	24	2,4	30,14	166	149
2	10	0,0	4,0	182	149
0	10	2,1	8,9	188	149
4	0	5,6	2,0	161	149
249	3	540,221	4,4	202	149
70	1	58,30	0,0	228	149
16	45	11,7	16,11	198	149
17	4	11,7	0,0	198	149
0	80	0,2	47,57	305	149
123	2	170,86	2,0	869	149
304	3	335,193	2,0	1843	149
99	3	99,49	4,1	152	149
4	1	6,2	2,0	191	149
1	8	3,2	19,9	159	149
37	17	90,48	22,12	1551	149
2	15	0,0	9,4	165	149
54	0	76,108	0,2	530	149
0	1	1,0	7,3	155	149
14	1	15,9	0,0	171	149
4	2	2,6	0,0	532	149
10	1	2,2	5,7	368	149
2060	2	2262,997	0,0	251	149
9	27	25,4	66,26	285	149
7	0	2,8	2,0	1245	149
1	2	4,14	0,4	236	149
1	2	4,14	0,4	249	149
1	2	4,14	0,4	255	149
2	0	0,0	1,0	272	149
55	10	74,49	4,4	176	149
1	56	2,0	9,3	362	149
384	0	499,271	2,0	2469	149
8	1	6,14	0,0	419	149
9	410	1,0	49,42	153	149
2	319	2,1	315,60	354	149
0	1	2,2	0,0	195	149
0	1	2,2	0,0	184	149
2	1	11,57	49,110	847	149
2	0	2,0	2,0	340	149
336	2	293,245	0,0	248	149
2	0	0,0	0,2	201	149
2	0	3,0	0,2	228	149
0	3	3,0	8,11	253	149
3	7	2,0	6,9	164	149
2	0	2,2	2,2	204	149
5	4	0,7	2,0	266	149
3	4	2,4	2,0	333	149
3	5	2,4	0,7	216	149
0	7	0,6	6,9	151	149
8	129	16,14	250,117	187	149
403	7	614,522	5,0	1168	149
651	16	824,632	6,4	257	149
17	0	7,1	2,0	229	149
30	0	72,105	2,0	309	149
2	0	17,4	6,2	158	149
266	8	39,46	0,0	177	149
35	11	64,24	8,20	874	149
2	46	4,4	78,95	192	149
2	46	0,2	78,95	195	149
0	59	1,0	115,117	153	149
6	0	33,13	2,0	415	149
7	2	11,6	0,0	155	149
8	0	11,6	0,2	159	149
3	0	0,0	0,2	153	149
3	16	4,2	15,16	179	149
274	177	508,356	92,85	2556	149
319	1	551,419	0,0	2658	149
2	177	4,10	92,85	193	149
47	1	47,73	0,0	295	149
222	1	135,148	0,0	251	149
26	1	32,47	0,0	221	149
53	1	56,87	0,3	151	149
2	42	0,2	38,71	259	149
0	6	1,9	11,12	219	149
10	77	3,11	66,52	207	149
12	169	31,15	130,133	234	149
1	150	1,3	130,88	267	149
28	7	2,0	2,2	155	149
27	32	35,6	27,14	238	149
3	1	13,6	0,0	202	149
94	6	2,0	0,0	221	149
92	1	88,58	0,0	403	149
42	14	22,26	13,2	239	149
15	58	18,5	114,73	236	149
30	0	104,26	2,0	524	149
4	1	4,2	2,2	180	149
1	24	0,0	33,34	164	149
25	39	41,8	70,63	287	149
1	59	0,1	39,38	195	149
0	27	4,0	18,18	162	149
1	0	0,0	2,0	279	149
6	2	8,2	2,4	193	149
99	2	158,120	2,4	1700	149
10	0	5,6	0,2	281	149
3	0	1,0	0,2	155	149
0	2	1,0	3,0	173	149
0	2	4,4	2,0	385	149
150	4	136,62	2,0	222	149
0	2	2,0	9,0	177	149
176	2	505,247	0,0	377	149
74	2	113,61	0,0	767	149
2	5	2,0	2,0	278	149
84	667	69,24	331,336	285	149
56	0	61,20	0,4	285	149
2	88	8,5	40,34	239	149
210	68	353,140	25,12	3725	149
0	4	4,0	25,12	596	149
1	5	3,2	2,0	185	149
4	19	13,7	41,15	156	149
6	18	0,4	13,16	157	149
3	22	5,4	17,13	175	149
2	42	5,8	12,20	227	149
148	150	64,67	58,69	190	149
8	4	0,0	0,4	175	149
41	10351	6,5	119,210	200	149
0	5	1,0	0,0	197	149
0	33	0,2	11,5	379	149
170	0	84,60	2,2	1144	149
49	2611	6,4	327,191	164	149
1	19	13,11	42,16	277	149
9	0	51,18	1,0	2308	149
1	21	0,0	4,2	233	149
39	17	57,27	20,19	292	149
2	82	8,2	60,30	175	149
0	23	0,2	14,56	233	149
2	0	1,0	3,9	153	149
0	2	9,8	0,2	268	149
0	2	6,2	0,2	288	149
0	2	9,2	0,2	274	149
7	1426	15,3	735,475	202	149
26	4	12,10	1,4	159	149
2	20	7,3	12,6	162	149
10	0	36,32	7,8	152	149
3224	11	5575,3267	4,0	1651	149
3044	11	5289,3136	4,0	1588	149
299	2	515,306	0,0	470	149
30	201	18,22	171,122	197	149
0	6	11,6	20,4	176	149
3	11	9,2	19,22	158	149
173	7	186,98	7,0	415	149
111	1	82,44	0,0	766	149
0	22	2,4	35,20	161	149
18	1	11,17	4,4	241	149
7	3	5,0	2,2	355	149
179	131	47,41	65,41	161	149
5	15	10,19	19,8	268	149
9	98	4,2	86,85	160	149
1	2	4,1	0,0	642	149
52	2	4,4	0,2	261	149
22	2	5,5	2,2	261	149
181	0	440,208	1,0	160	149
7	135	7,4	296,232	158	149
0	1	2,10	2,0	160	149
200	37	4,0	0,0	288	149
2	8	2,5	1,12	352	149
5	12	3,5	30,21	373	149
11	12	2,12	30,21	170	149
0	19	4,2	9,6	213	149
0	2	0,4	17,0	192	149
0	4	2,5	6,14	330	149
7	59	16,14	67,92	242	149
8	2	31,34	7,0	976	149
66	2	150,67	14,10	4013	149
212	41	421,95	8,9	3872	149
212	1	46,118	0,0	1291	149
5	2	15,4	2,0	197	149
47	27	57,15	19,10	173	149
32	0	26,26	1,0	154	149
3	36	4,0	49,42	184	149
412	2	974,362	6,3	202	149
40	118	83,51	341,111	219	149
3	19	0,4	11,7	152	149
1	63	2,0	52,56	155	149
26	4	38,15	2,2	193	149
2	2	8,4	0,0	245	149
38	104	33,13	94,87	167	149
11847	1	880,378	0,0	1301	149
39	103	0,0	0,2	162	149
101	103	4,0	0,2	207	149
83	21	4,0	0,0	194	149
30	0	19,37	2,0	172	149
12	10	18,17	11,8	266	149
0	2	0,2	32,27	208	149
1	0	11,7	0,3	981	149
4	2	4,4	2,2	218	149
1	24	2,0	18,33	163	149
0	3	2,0	2,0	171	149
27	139	24,18	107,33	381	149
23	2	18,2	2,0	261	149
0	30	2,0	7,2	544	149
3	142	7,5	102,38	153	149
15	0	24,35	8,4	836	149
10	267	9,6	256,222	237	149
2	37	7,1	19,16	213	149
0	17	2,8	13,13	165	149
0	39	0,2	15,12	188	149
47	20	17,24	29,23	206	149
394	4183	114,97	670,621	396	149
9192	12	1625,2050	0,0	2226	149
5156	7	755,457	0,0	210	149
2	3	7,20	18,4	211	149
9	1	17,14	2,0	578	149
14	0	6,9	3,0	203	149
1	0	0,2	4,2	180	149
7	6	0,5	0,0	207	149
1	0	0,0	0,2	180	149
1	2	0,0	4,6	180	149
1	2	2,0	0,0	180	149
50	6	64,41	4,0	457	149
45	0	61,39	2,0	388	149
5	6	5,2	4,0	218	149
6	0	27,20	2,2	666	149
966	75	46,10	9,0	246	149
2	4	0,1	4,6	245	149
2	3	1,5	2,0	240	149
4	42	0,6	68,140	486	149
39	2	299,116	6,2	309	149
4	0	123,0	4,0	2729	149
6	1	9,11	6,20	350	149
0	2	0,4	0,0	198	149
14	5	10,12	0,0	153	149
2	29	3,0	34,4	208	149
8	45	1,8	71,19	217	149
0	44	1,0	134,99	165	149
9	2	23,7	0,0	225	149
87	0	71,43	5,0	153	149
3	0	4,1	0,4	158	149
44	5	106,45	3,2	186	149
48	7	38,44	2,0	373	149
2	0	6,11	0,2	186	149
50	7	41,53	2,0	369	149
48	7	35,44	2,0	332	149
9	7	10,14	2,0	187	149
18	4	13,9	0,0	429	149
13	25	30,53	55,101	515	149
4	44	2,4	50,24	158	149
5	25	15,9	27,25	553	149
13	290	42,23	746,420	744	149
2	10	0,0	8,13	463	149
6	2	11,8	2,2	230	149
109	642	39,99	186,376	162	149
5	12	0,5	39,31	191	149
2	32	3,8	28,28	229	149
228	1	266,226	0,2	376	149
279	5	270,183	4,6	340	149
132	0	98,51	2,0	391	149
175	2	127,81	2,0	430	149
43	2	31,30	2,0	188	149
390	2	393,231	0,2	430	149
162	129	110,76	214,108	188	149
10	11	0,0	2,0	163	149
197	19	8,9	0,0	477	149
0	4	2,6	0,0	164	149
1	36	0,6	62,50	160	149
3	0	6,2	3,2	194	149
91	0	129,143	4,1	176	149
4	14	19,3	12,13	237	149
2	0	9,1	2,0	171	149
252	2	123,70	4,0	538	149
275	32	218,92	21,6	199	149
2119	3	2502,1185	2,0	1313	149
2253	2	2636,1231	7,0	1386	149
137	2	136,46	7,0	222	149
32	21	50,7	41,11	214	149
34	0	54,7	4,0	309	149
23	0	45,11	4,0	244	149
143	84	138,60	76,19	214	149
145	7	142,60	7,4	309	149
29	2	14,11	2,2	167	149
3	2	2,2	2,2	218	149
0	26	0,2	12,11	200	149
3	4	12,0	4,3	236	149
2	0	6,2	2,0	197	149
3	3	0,0	6,0	160	149
18	3	0,6	0,0	175	149
101	5	43,29	2,0	163	149
6	0	4,10	2,0	595	149
12	0	15,26	3,2	916	149
0	17	5,0	6,0	328	149
2	17	5,2	6,0	686	149
6	2	0,6	2,2	153	149
1076	1	378,327	0,0	3862	149
1	0	4,2	1,0	160	149
311	2	159,118	0,0	212	149
9	45	44,5	51,40	253	149
16	0	23,8	2,0	199	149
25	0	31,11	0,2	199	149
1	54	0,0	14,11	257	149
20	6	12,6	0,0	158	149
2	23	0,2	54,31	164	149
17	412	10,10	155,95	259	149
309	0	246,181	1,1	183	149
36	1	54,43	2,0	1139	149
30	3	27,21	2,2	780	149
227	0	356,141	2,0	1006	149
6	4	0,1	0,0	161	149
1	4	2,1	0,0	234	149
2	4	2,1	0,0	240	149
1	6	2,1	0,1	222	149
2	6	2,1	0,1	228	149
13	2	21,20	2,0	210	149
85	2	86,53	2,0	214	149
19	2	29,26	2,0	235	149
74	2	65,34	0,1	153	149
8	2	8,7	0,1	174	149
6	72	6,7	63,34	170	149
15	2	27,19	2,0	214	149
7	0	2,1	5,0	267	149
22	0	41,25	1,0	497	149
7	14	37,21	14,0	166	149
19	0	53,26	1,0	306	149
2	10	2,1	8,7	269	149
4	4	2,4	6,5	193	149
30	3	29,6	2,5	295	149
44	0	42,25	0,4	295	149
