ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
78029	0,32,2,0,0	0,0,0,0,0	0,0,0,0,218,2,6,0,2,0,399,0,0,0,281,17	0,0,0,0,23,0,0,0,0,0,4,0,0,0,0,0	180	149
78030	0,80,0,0,0	0,26,0,0,0	0,0,0,0,171,0,0,0,0,0,415,0,0,0,466,88	0,0,0,0,143,0,0,0,0,0,85,0,0,0,18,28	298	149
78032	0,5,0,0,0	0,3,0,0,0	0,0,0,0,28,0,0,0,0,0,5,0,0,0,2,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	298	149
78033	0,5,0,0,0	0,3,0,0,0	0,0,0,0,16,0,0,0,0,0,23,0,0,0,10,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	298	149
78035	0,17,0,0,0	0,0,0,0,0	0,0,0,0,48,0,2,0,0,0,30,0,0,0,26,16	0,0,0,0,0,0,0,0,0,0,19,0,0,0,34,6	298	149
78037	0,16,0,0,0	0,0,0,0,0	0,0,0,0,72,0,0,0,0,0,81,0,0,0,61,42	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	276	149
78038	0,0,0,0,0	0,4,0,0,0	0,0,0,0,17,0,0,0,0,0,0,0,0,0,2,0	0,0,0,0,8,0,0,0,0,0,3,0,0,0,14,1	180	149
78039	0,0,0,0,0	0,7,0,0,0	0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,40,0,0,0,0,0,51,0,0,0,35,22	180	149
78040	0,8,0,0,0	0,7,0,0,0	0,0,0,0,33,0,0,0,0,0,6,0,0,0,25,1	0,0,0,0,40,0,0,0,0,0,51,0,0,0,35,22	293	149
78041	0,4,0,0,0	0,0,0,0,0	0,0,0,0,42,0,0,0,0,0,3,0,0,0,13,0	0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0	293	149
78042	0,83,0,0,0	0,0,0,0,0	0,0,0,0,196,0,0,0,0,0,97,0,0,0,5,3	0,0,0,0,13,0,0,0,0,0,20,0,0,0,0,0	298	149
78043	0,83,0,0,0	0,0,0,0,0	0,0,0,0,197,0,0,0,0,0,103,0,0,0,5,3	0,0,0,0,13,0,0,0,0,0,20,0,0,0,0,0	298	149
78044	0,83,0,0,0	0,5,0,0,0	0,0,0,0,196,0,0,0,0,0,98,0,0,0,5,3	0,0,0,0,33,0,0,0,0,0,25,0,0,0,11,1	298	149
78045	0,0,0,0,0	0,5,0,0,0	0,0,0,0,21,0,0,0,0,0,33,0,0,0,0,0	0,0,0,0,33,0,0,0,0,0,25,0,0,0,11,1	298	149
78046	0,5,0,0,0	0,12,0,0,0	0,0,0,0,26,0,0,0,0,0,20,0,0,0,0,0	0,0,0,0,79,0,0,4,0,0,72,0,0,0,55,6	298	149
78048	0,51,0,0,0	0,1,0,0,0	0,0,0,0,159,0,0,0,0,0,142,0,0,0,145,12	0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0	298	149
78049	0,58,0,0,0	0,1,0,0,0	0,0,0,0,205,0,0,4,0,0,189,0,0,0,189,17	0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0	298	149
78052	0,87,0,0,0	0,0,0,0,0	0,0,0,0,262,0,0,0,4,0,179,0,0,0,243,36	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	298	149
78053	0,69,0,0,0	0,1,0,0,0	0,0,0,0,291,0,0,0,4,0,233,0,0,0,240,44	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	261	149
78054	0,39,0,0,0	0,4,0,0,0	0,0,0,0,117,0,0,0,0,0,87,0,0,0,91,32	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	261	149
78055	0,35,2,0,0	0,4,0,0,0	0,0,0,0,83,0,2,0,0,0,87,0,0,0,44,6	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	250	149
78056	0,64,2,0,0	0,0,0,0,0	0,0,0,0,257,0,2,0,4,0,240,0,0,0,188,18	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	250	149
78057	0,89,2,0,0	0,0,0,0,0	0,0,0,0,308,0,2,2,0,0,222,0,0,0,156,17	0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0	257	149
78060	0,411,0,0,0	0,3,0,0,0	0,0,0,0,437,2,0,2,0,0,1256,0,0,0,608,25	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	267	149
78061	0,322,0,0,0	0,0,0,0,0	0,0,0,0,349,0,2,0,0,0,1226,0,0,0,425,24	0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0	235	149
78062	0,188,0,0,2	0,0,0,0,0	0,0,0,0,201,0,0,0,0,0,796,0,0,0,319,29	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	215	149
78063	0,133,0,0,2	0,0,0,0,0	0,0,0,0,206,0,0,4,0,0,699,0,0,0,400,29	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	203	149
78064	0,51,0,0,4	0,0,0,0,0	0,0,0,0,63,0,0,0,0,0,195,0,0,0,189,7	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	204	149
78065	0,101,0,0,2	0,0,0,0,4	0,0,0,0,131,0,0,4,0,0,642,0,0,0,223,9	0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,3	176	149
78067	0,76,0,0,10	0,5,0,0,0	0,0,0,0,244,0,0,2,0,0,778,0,0,0,298,42	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	215	149
78068	0,4,0,0,0	0,207,2,0,0	0,0,0,0,36,0,0,0,0,0,0,0,0,0,9,0	0,0,0,0,427,4,0,0,0,2,507,0,0,0,477,20	208	149
78069	0,0,0,0,0	0,27,0,0,0	0,0,0,0,2,0,0,0,4,0,22,0,0,0,3,0	0,0,0,0,241,2,0,0,0,0,310,0,0,0,232,4	217	149
78070	0,0,0,0,0	0,27,0,0,0	0,0,0,0,0,0,0,0,4,0,16,0,0,0,3,0	0,0,0,0,241,2,0,0,0,0,310,0,0,0,232,4	298	149
78072	0,193,0,0,0	0,0,0,0,0	0,0,0,0,380,0,0,0,0,0,822,0,0,0,12,438	0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0	298	149
78078	0,10,2,0,0	0,0,0,0,0	0,0,0,0,2,0,0,0,0,4,39,0,0,0,30,9	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3	286	149
78089	0,19,0,0,0	0,0,0,0,0	0,0,0,0,96,0,0,0,0,0,183,0,0,0,273,19	0,0,0,0,11,0,0,0,0,0,0,0,0,0,4,3	298	149
78091	0,24,0,0,0	0,0,0,0,0	0,0,0,0,399,6,2,0,2,0,296,0,0,0,525,21	0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0	298	149
78092	0,30,0,0,0	0,3,0,0,0	0,0,0,0,203,6,0,0,2,0,285,0,0,0,417,18	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	252	149
78108	0,8,0,0,0	0,0,0,0,0	0,0,0,0,49,2,0,0,0,0,66,0,0,0,267,20	0,0,0,0,0,0,0,0,0,0,9,0,0,0,17,0	278	149
78110	0,0,4,0,0	0,0,0,0,0	0,0,0,0,80,0,0,2,0,0,85,0,0,0,174,10	0,0,0,0,0,0,0,0,0,0,9,0,0,0,17,0	278	149
78111	0,0,4,0,0	0,8,0,0,0	0,0,0,0,27,0,0,0,0,0,34,0,0,0,82,10	0,0,0,0,11,2,0,0,0,0,34,0,0,0,158,15	278	149
78112	0,2,0,0,0	0,0,0,0,0	0,0,0,0,95,0,0,0,0,0,109,0,0,0,363,50	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	298	149
78113	0,10,0,0,0	0,0,0,0,0	0,0,0,0,106,2,0,0,0,0,134,0,0,0,504,65	0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,0	298	149
78114	0,9,2,0,0	0,0,0,0,0	0,0,0,0,135,2,0,0,0,0,166,0,0,0,582,60	0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0	298	149
78115	0,14,2,0,0	0,0,0,0,0	0,0,0,0,76,2,0,0,0,0,106,0,0,0,307,17	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2	253	149
78116	0,12,0,0,0	0,0,0,0,0	0,0,0,0,110,0,0,0,0,0,86,0,0,0,181,7	0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0	212	149
78119	0,4,2,0,2	0,5,0,0,0	0,0,0,0,62,0,0,0,0,2,78,0,0,0,40,19	0,0,0,0,40,0,0,0,0,0,45,0,0,0,4,9	219	149
78120	0,11,0,0,2	0,0,0,0,0	0,0,0,0,136,2,0,0,0,0,250,0,0,0,421,57	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2	195	149
78121	0,5,0,0,0	0,0,0,0,0	0,0,0,0,77,0,0,0,0,0,154,0,0,0,168,7	0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,0	247	149
78122	0,25,0,0,0	0,0,0,0,0	0,0,0,0,145,2,0,0,0,0,269,0,0,0,269,17	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	239	149
78123	0,13,0,0,0	0,27,0,0,0	0,0,0,0,44,0,0,0,2,0,144,0,0,0,42,5	0,0,0,0,96,0,0,0,0,0,168,0,0,0,209,10	190	149
78124	0,6,0,0,0	0,27,0,0,0	0,0,0,0,5,0,0,0,0,0,58,0,0,0,18,6	0,0,0,0,96,0,0,0,0,0,168,0,0,0,209,10	294	149
78131	0,0,0,0,0	0,4,0,0,0	0,0,0,0,0,0,0,0,0,0,25,0,0,0,67,2	0,0,0,0,54,0,2,0,0,0,63,0,0,0,208,9	224	149
78134	0,7,0,0,0	0,0,0,0,0	0,0,0,0,11,0,0,0,0,0,58,0,0,0,30,3	0,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0	298	149
78135	0,41,18,0,2	0,1,0,0,0	0,0,0,0,40,0,0,4,0,4,126,0,0,0,817,24	0,0,0,0,12,0,0,0,0,0,1,0,0,0,5,2	250	149
78140	0,0,0,0,0	0,85,4,0,0	0,0,0,0,0,0,0,0,0,0,21,0,0,0,4,2	0,0,0,0,657,23,18,58,0,4,20028,0,0,0,17284,441	298	149
78141	0,132,0,0,0	0,0,0,0,0	0,0,0,0,733,24,24,77,2,8,30039,0,0,0,34580,1965	0,0,0,0,0,0,0,0,0,0,115,0,0,0,86,2	298	149
78143	0,0,0,0,0	0,90,0,0,0	0,0,0,0,1,0,0,0,0,0,157,0,0,0,106,16	0,0,0,0,420,12,6,34,0,6,16503,0,0,0,16780,430	236	149
78144	0,0,0,0,0	0,90,0,0,0	0,0,0,0,0,0,0,0,0,0,55,0,0,0,48,23	0,0,0,0,420,12,6,34,0,6,16503,0,0,0,16780,430	269	149
78172	0,53,0,0,0	0,54,0,0,0	0,0,0,0,116,0,0,0,0,2,74,0,0,0,106,21	0,0,0,0,42,0,0,0,0,1,74,0,0,0,122,9	298	149
78173	0,824,0,0,0	0,12,0,0,0	0,0,0,0,429,0,0,0,0,0,763,0,0,0,30,46	0,0,0,0,2,0,0,0,0,0,7,0,0,0,0,1	280	149
78174	0,1375,0,0,0	0,0,0,0,0	0,0,0,0,466,0,0,0,0,0,1046,0,0,0,27,61	0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0	298	149
78175	0,753,0,0,0	0,0,0,0,0	0,0,0,0,139,0,0,0,0,0,506,0,0,0,0,24	0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0	298	149
78176	0,318,0,0,0	0,114,0,0,0	0,0,0,0,110,0,0,0,0,0,291,0,0,0,1,12	0,0,0,0,14,0,0,2,0,0,71,0,0,0,0,9	232	149
78177	0,114,0,0,0	0,0,0,0,0	0,0,0,0,658,0,0,2,0,2,1024,0,0,0,172,78	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	267	149
78178	0,11,0,0,2	0,0,0,0,0	0,0,0,0,376,0,0,0,0,0,746,0,0,0,65,183	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3	298	149
78179	0,6,0,0,0	0,0,0,0,0	0,0,0,0,235,0,2,2,0,0,494,0,0,0,117,83	0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0	298	149
78180	0,4,0,0,0	0,0,0,0,0	0,0,0,0,148,0,0,0,0,0,320,0,0,0,25,40	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	298	149
78181	0,4,0,0,0	0,0,0,0,0	0,0,0,0,166,0,0,0,0,0,340,0,0,0,25,49	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	298	149
78182	0,4,0,0,0	0,0,0,0,0	0,0,0,0,1,0,0,0,0,0,12,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0	278	149
78183	0,0,0,0,0	0,2,0,0,0	0,0,0,0,1,0,0,0,0,0,17,0,0,0,0,8	0,0,0,0,87,0,2,2,0,0,179,0,0,0,96,46	278	149
78185	0,3,0,0,2	0,0,0,0,0	0,0,0,0,14,0,0,0,0,0,33,0,0,0,0,34	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	253	149
78186	0,2,0,0,0	0,0,0,0,0	0,0,0,0,63,0,2,2,0,0,183,0,0,0,103,47	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,3	253	149
78187	0,5,0,0,2	0,0,0,0,0	0,0,0,0,83,0,2,2,0,0,195,0,0,0,83,75	0,0,0,0,18,0,0,0,0,0,25,0,0,0,0,12	253	149
78188	0,2,0,0,0	0,0,0,0,0	0,0,0,0,63,0,2,2,0,0,152,0,0,0,73,45	0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0	253	149
78198	0,0,0,0,0	0,4,0,0,2	0,0,0,0,31,0,0,0,0,0,5,0,0,0,0,3	0,0,0,0,20,0,0,0,0,0,53,0,0,0,10,36	250	149
78202	0,98,0,0,0	0,2,0,0,0	0,0,0,0,485,2,0,0,0,0,540,0,0,0,405,112	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	298	149
78203	0,61,0,0,0	0,1,0,0,0	0,0,0,0,234,0,0,0,0,0,258,0,0,0,241,34	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	229	149
78206	0,97,0,0,0	0,0,0,0,0	0,0,0,0,366,0,0,0,2,0,192,0,0,0,460,67	0,0,0,0,0,0,0,0,0,0,4,0,0,0,10,0	242	149
78208	0,101,2,0,0	0,0,0,0,0	0,0,0,0,563,0,3,0,5,0,240,0,0,0,445,119	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4	298	149
78209	0,22,0,0,0	0,0,0,0,0	0,0,0,0,109,0,0,0,3,0,81,0,0,0,10,50	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	272	149
78210	0,4,0,0,0	0,0,0,0,0	0,0,0,0,77,0,0,0,0,0,13,0,0,0,0,4	0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0	298	149
78212	0,10,0,0,0	0,0,0,0,0	0,0,0,0,13,0,0,0,0,0,26,0,0,0,207,27	0,0,0,0,34,0,0,0,0,0,14,0,0,0,33,8	251	149
78214	0,1,0,0,0	0,0,0,0,0	0,0,0,0,20,0,0,0,0,0,12,0,0,0,175,33	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	261	149
78215	0,7,0,0,0	0,0,0,0,0	0,0,0,0,54,0,0,0,0,0,24,0,0,0,144,64	0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0	298	149
78224	0,86,0,0,0	0,0,0,0,0	0,0,0,0,181,2,2,0,0,0,510,0,0,0,162,52	0,0,0,0,0,0,0,0,0,0,4,0,0,0,8,0	298	149
78233	0,2,0,0,4	0,0,0,0,0	0,0,0,0,104,2,0,0,0,4,105,0,0,0,538,71	0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0	285	149
78234	0,17,0,0,0	0,0,0,0,0	0,0,0,0,178,0,0,0,2,0,150,0,0,0,249,29	0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0	258	149
78241	0,319,4,0,0	0,0,0,0,0	0,0,0,0,108,0,0,5,0,0,231,0,0,0,49,39	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	298	149
78242	0,96,0,0,0	0,0,0,0,0	0,0,0,0,25,0,0,5,0,0,120,0,0,0,18,5	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	252	149
78244	0,27,0,0,2	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,17,0,0,0,7,18	0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0	298	149
78245	0,122,2,0,0	0,0,0,0,0	0,0,0,0,27,2,0,0,0,0,87,0,0,0,14,24	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	298	149
78246	0,58,0,0,0	0,27,0,0,2	0,0,0,0,27,2,0,0,0,0,61,0,0,0,1,40	0,0,0,0,0,0,0,0,0,0,17,0,0,0,7,18	298	149
78247	0,69,0,0,0	0,27,0,0,2	0,0,0,0,28,2,0,0,0,0,49,0,0,0,5,34	0,0,0,0,0,0,0,0,0,0,17,0,0,0,7,18	298	149
78248	0,58,0,0,0	0,27,0,0,2	0,0,0,0,27,2,0,0,0,0,44,0,0,0,1,21	0,0,0,0,0,0,0,0,0,0,17,0,0,0,7,18	298	149
78254	0,11,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	267	149
78255	0,2,0,0,0	0,12,0,0,0	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1	0,0,0,0,20,0,0,0,0,0,53,0,0,0,2,0	297	149
78256	0,38,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,81,0,0,0,69,3	0,0,0,0,0,0,0,0,0,0,1,0,0,0,28,0	294	149
78257	0,72,0,0,2	0,2,0,0,0	0,0,0,0,0,0,0,2,0,0,151,0,0,0,207,1	0,0,0,0,0,0,0,0,0,0,16,0,0,0,44,0	294	149
78258	0,4,0,0,0	0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,39,1	0,0,0,0,0,0,0,0,0,0,16,0,0,0,44,0	294	149
78259	0,4,0,0,0	0,34,0,0,2	0,0,0,0,0,0,0,0,0,0,4,0,0,0,11,3	0,0,0,0,0,0,0,3,0,0,77,0,0,0,138,0	294	149
78260	0,66,0,0,2	0,0,0,0,0	0,0,0,0,2,0,0,2,0,0,141,0,0,0,487,1	0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0	277	149
78261	0,485,0,0,4	0,2,0,0,0	0,0,0,0,84,0,0,1,0,0,213,0,0,0,610,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	283	149
78263	0,1657,2,0,4	0,0,0,0,0	0,0,0,0,3457,0,2,10,2,4,6214,0,0,0,2188,475	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	273	149
78264	0,1416,4,0,2	0,0,0,0,0	0,0,0,0,3103,4,2,12,0,6,5603,0,0,0,2093,492	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	298	149
78265	0,160,4,0,0	0,1,0,0,0	0,0,0,0,875,4,2,2,0,0,2220,0,0,0,1179,456	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5	247	149
78266	0,58,0,0,0	0,1,0,0,0	0,0,0,0,240,0,0,2,0,0,651,0,0,0,479,156	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5	270	149
78267	0,1,0,0,0	0,2,0,0,0	0,0,0,0,28,0,0,0,0,0,3,0,0,0,0,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	278	149
78269	0,0,0,0,0	0,95,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	0,0,0,0,1043,2,0,0,0,4,1678,0,0,0,334,78	236	149
78270	0,3,0,0,0	0,3,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5	0,0,0,0,49,0,0,0,0,0,43,0,0,0,22,35	298	149
78271	0,9,0,0,0	0,16,0,0,0	0,0,0,0,93,0,0,0,0,0,60,0,0,0,39,39	0,0,0,0,12,0,0,0,0,0,11,0,0,0,1,9	247	149
78272	0,2,0,0,0	0,6,0,0,0	0,0,0,0,23,0,0,0,0,0,17,0,0,0,13,1	0,0,0,0,90,0,0,0,0,0,40,0,0,0,37,18	262	149
78274	0,72,0,0,0	0,3,0,0,0	0,0,0,0,31,0,0,0,0,0,58,0,0,0,8,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	247	149
78284	0,63,0,0,0	0,4,0,0,0	0,0,0,0,417,0,0,0,0,0,27,0,0,0,0,5	0,0,0,0,73,0,0,0,0,0,4,0,0,0,0,1	227	149
78289	0,333,0,0,0	0,0,0,0,0	0,0,0,0,569,0,0,0,0,0,1185,0,0,0,66,89	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	298	149
78291	0,13,0,0,0	0,0,0,0,0	0,0,0,0,227,0,0,0,0,2,328,0,0,0,329,50	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	298	149
78292	0,2883,2,0,0	0,0,0,0,0	0,0,0,0,193,0,0,0,0,4,851,0,0,0,116,7	0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0	223	149
78293	0,2776,0,0,2	0,0,0,0,0	0,0,0,0,381,0,0,0,0,0,1135,0,0,0,33,18	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	220	149
78294	0,2152,0,0,2	0,11,0,0,0	0,0,0,0,290,0,0,0,0,0,1025,0,0,0,9,7	0,0,0,0,15,0,0,0,0,0,12,0,0,0,0,0	218	149
78295	0,1013,0,0,2	0,11,0,0,0	0,0,0,0,77,0,0,0,0,0,315,0,0,0,4,3	0,0,0,0,15,0,0,0,0,0,12,0,0,0,0,0	298	149
78296	0,5276,0,0,12	0,2,0,0,0	0,0,0,0,977,0,0,10,2,6,3158,0,0,0,1297,156	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	249	149
78301	0,1,0,0,0	0,1,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	199	149
78304	0,55,0,0,0	0,12,0,0,0	0,0,0,0,182,0,0,0,0,0,89,0,0,0,43,7	0,0,0,0,0,0,0,0,0,0,6,0,0,0,4,0	248	149
78307	0,0,0,0,0	0,1,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3	0,0,0,0,36,0,0,0,0,0,151,0,0,0,37,1	298	149
78309	0,119,0,0,0	0,4,0,0,0	0,0,0,0,10,0,0,0,0,0,0,0,0,0,4,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	250	149
78310	0,22,0,0,0	0,39,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0	249	149
78311	0,9,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0	274	149
78312	0,21,0,0,0	0,3,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,10,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	253	149
78313	0,55,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,11,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	284	149
78317	0,4,0,0,0	0,0,0,0,0	0,0,0,0,2,0,0,0,0,0,13,0,0,0,20,0	0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0	203	149
78318	0,0,0,0,0	0,8,0,0,0	0,0,0,0,0,0,0,0,0,0,10,0,0,0,9,0	0,0,0,0,7,0,0,0,0,0,14,0,0,0,18,0	203	149
78320	0,25,0,0,0	0,0,0,0,0	0,0,0,0,190,0,0,0,0,0,458,0,0,0,1,30	0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,1	203	149
78322	0,0,0,0,0	0,20,0,0,0	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	0,0,0,0,71,0,0,0,0,0,128,0,0,0,105,18	298	149
78323	0,8,0,0,0	0,4,0,0,0	0,0,0,0,14,0,0,0,0,0,6,0,0,0,3,5	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3	271	149
78324	0,8,0,0,0	0,4,0,0,0	0,0,0,0,21,0,0,0,0,0,23,0,0,0,2,5	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3	251	149
78325	0,15,0,0,0	0,5,0,0,0	0,0,0,0,34,0,0,0,0,0,27,0,0,0,50,14	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	298	149
78326	0,0,0,0,0	0,5,0,0,0	0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,2,0,0,0,0,0,19,0,0,0,50,13	298	149
78327	0,2,0,0,0	0,0,0,0,0	0,0,0,0,20,0,0,0,0,2,1,0,0,0,48,6	0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0	251	149
78329	0,6,0,0,0	0,0,0,0,0	0,0,0,0,107,0,0,0,0,0,20,0,0,0,22,6	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	251	149
78331	0,5,0,0,0	0,0,0,0,0	0,0,0,0,26,0,0,0,0,0,10,0,0,0,0,1	0,0,0,0,5,0,0,0,0,0,6,0,0,0,3,0	220	149
78339	0,44,0,0,0	0,0,0,0,0	0,0,0,0,338,0,0,0,0,0,134,0,0,0,0,4	0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0	298	149
78340	0,157,0,0,0	0,0,0,0,0	0,0,0,0,619,0,0,0,0,0,385,0,0,0,2,6	0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0	298	149
78341	0,113,0,0,0	0,0,0,0,0	0,0,0,0,281,0,0,0,0,0,253,0,0,0,2,2	0,0,0,0,14,0,0,0,0,0,12,0,0,0,4,0	298	149
78342	0,113,0,0,0	0,11,0,0,0	0,0,0,0,297,0,0,0,0,0,254,0,0,0,2,2	0,0,0,0,54,0,0,0,0,0,17,0,0,0,4,1	298	149
78343	0,345,14,0,4	0,0,0,0,0	0,0,0,0,1910,6,6,10,4,2,2313,0,0,0,2673,524	0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0	208	149
78344	0,147,2,0,4	0,0,0,0,0	0,0,0,0,648,0,4,0,4,2,757,0,0,0,935,317	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	208	149
78346	0,261,12,0,2	0,5,0,0,0	0,0,0,0,1652,6,2,10,0,2,2059,0,0,0,2260,259	0,0,0,0,18,0,0,0,0,0,6,0,0,0,7,0	196	149
78347	0,93,8,0,0	0,0,0,0,0	0,0,0,0,635,2,0,8,0,0,673,0,0,0,788,29	0,0,0,0,8,0,0,0,0,0,8,0,0,0,1,1	196	149
78348	0,115,4,0,0	0,0,0,0,0	0,0,0,0,1056,7,0,4,0,0,956,0,0,0,911,15	0,0,0,0,8,0,0,0,0,0,8,0,0,0,1,1	219	149
78349	0,278,8,0,2	0,0,0,0,0	0,0,0,0,2066,11,2,6,0,2,2357,0,0,0,2385,242	0,0,0,0,10,0,0,0,0,0,6,0,0,0,0,1	219	149
78350	0,276,10,0,0	0,0,0,0,0	0,0,0,0,2162,13,2,19,2,2,3167,0,0,0,3187,126	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	298	149
78352	0,0,0,0,0	0,16,0,0,0	0,0,0,0,8,0,0,0,0,0,19,0,0,0,0,3	0,0,0,0,287,0,0,0,0,2,272,0,0,0,50,42	206	149
