ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
3521	0,20,0,0,0	0,12,0,0,0	0,0,0,0,71,0,0,0,0,0,176,0,0,0,18,14	0,0,0,0,52,0,0,0,0,0,88,0,0,0,27,2	289	149
3522	0,18,0,0,0	0,6,0,0,0	0,0,0,0,77,0,0,0,0,0,139,0,0,0,7,13	0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0	298	149
3523	0,393,0,0,2	0,22,0,0,0	0,0,0,0,198,0,0,2,0,0,311,0,0,0,171,9	0,0,0,0,0,0,0,0,0,0,12,0,0,0,6,0	154	149
3524	0,0,0,0,0	0,105,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0	0,0,0,0,189,0,0,1,0,0,473,0,0,0,43,10	187	149
3525	0,93,0,0,2	0,25,0,0,0	0,0,0,0,268,0,0,0,0,0,671,0,0,0,122,18	0,0,0,0,45,0,0,0,0,0,6,0,0,0,0,12	159	149
3530	0,0,0,0,0	0,4,0,0,0	0,0,0,0,25,0,0,0,0,0,14,0,0,0,0,13	0,0,0,0,307,0,0,0,0,2,234,0,0,0,976,225	298	149
3535	0,0,0,0,0	0,1,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,6	153	149
3537	0,0,0,0,0	0,479,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,3	0,0,0,0,261,0,0,0,6,2,799,0,0,0,257,353	153	149
3542	0,16,0,0,0	0,0,0,0,0	0,0,0,0,299,0,0,0,0,0,65,0,0,0,415,71	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2	256	149
3544	0,0,0,0,0	0,8,0,0,0	0,0,0,0,20,0,0,0,0,0,4,0,0,0,15,9	0,0,0,0,88,0,0,0,2,0,29,0,0,0,147,20	298	149
3546	0,7,0,0,0	0,0,0,0,0	0,0,0,0,69,0,0,0,0,0,26,0,0,0,28,2	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	298	149
3550	0,19,0,0,0	0,1,0,0,0	0,0,0,0,57,0,0,0,0,0,16,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	298	149
3551	0,138,0,0,0	0,0,0,0,0	0,0,0,0,295,0,0,0,0,0,396,0,0,0,47,15	0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0	298	149
3552	0,55,0,0,0	0,114,0,0,0	0,0,0,0,59,0,0,0,0,0,16,0,0,0,33,28	0,0,0,0,246,0,0,0,0,2,330,0,0,0,116,78	236	149
3553	0,2,0,0,0	0,0,0,0,0	0,0,0,0,75,0,0,0,0,0,73,0,0,0,157,25	0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2	298	149
3556	0,23,0,0,0	0,0,0,0,0	0,0,0,0,76,0,0,0,0,0,17,0,0,0,18,17	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2	298	149
3557	0,12,0,0,6	0,0,0,0,0	0,0,0,0,153,0,0,0,0,0,65,0,0,0,104,35	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	275	149
3560	0,0,0,0,0	0,37,0,0,0	0,0,0,0,80,0,0,0,0,0,41,0,0,0,0,0	0,0,0,0,711,0,0,0,0,0,272,0,0,0,0,10	161	149
3561	0,25,0,0,0	0,179,0,0,2	0,0,0,0,361,0,0,0,0,0,124,0,0,0,0,0	0,0,0,0,3827,0,0,0,0,0,1271,0,0,0,57,50	173	149
3562	0,62,0,0,0	0,179,0,0,2	0,0,0,0,992,0,0,0,0,0,355,0,0,0,0,10	0,0,0,0,3827,0,0,0,0,0,1271,0,0,0,57,50	161	149
3563	0,16,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,1	0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0	170	149
3564	0,0,0,0,0	0,26,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,2	210	149
3566	0,0,0,0,0	0,1037,0,0,0	0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,159,0,0,0,0,2,980,0,0,0,912,185	298	149
3568	0,1272,8,0,6	0,10,0,0,0	0,0,0,0,1522,10,8,5,0,0,2313,0,0,0,2904,240	0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3	203	149
3569	0,3,0,0,0	0,0,0,0,0	0,0,0,0,52,4,0,0,0,0,96,0,0,0,109,6	0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,3	197	149
3570	0,38,0,0,0	0,1,0,0,0	0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	298	149
3571	0,0,0,0,0	0,3,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1	0,0,0,0,17,0,0,0,0,0,18,0,0,0,5,16	298	149
3572	0,2,0,0,0	0,0,0,0,0	0,0,0,0,29,0,0,0,0,0,46,0,0,0,0,11	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1	195	149
3573	0,8,0,0,0	0,0,0,0,0	0,0,0,0,161,0,0,0,0,0,49,0,0,0,10,22	0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0	160	149
3574	0,6,0,0,0	0,0,0,0,0	0,0,0,0,251,0,0,0,0,0,362,0,0,0,28,4	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	186	149
3575	0,69,0,0,2	0,2,0,0,0	0,0,0,0,188,0,0,0,0,0,70,0,0,0,44,50	0,0,0,0,42,0,0,0,0,0,23,0,0,0,16,5	298	149
3577	0,828,2,0,0	0,2,0,0,0	0,0,0,0,1844,4,4,4,0,2,437,0,0,0,656,59	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	298	149
3578	0,84,0,0,0	0,472,0,0,0	0,0,0,0,318,4,2,2,0,0,127,0,0,0,271,28	0,0,0,0,1356,0,0,2,0,0,138,0,0,0,36,61	298	149
3580	0,540,0,0,0	0,91,0,0,0	0,0,0,0,180,0,0,0,0,0,1557,0,0,0,25,45	0,0,0,0,109,0,0,0,0,0,132,0,0,0,0,6	298	149
3582	0,0,0,0,0	0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,5	0,0,0,0,53,0,0,0,0,0,62,0,0,0,93,14	236	149
3583	0,0,0,0,0	0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,5	0,0,0,0,53,0,0,0,0,0,62,0,0,0,93,14	298	149
3585	0,0,0,0,0	0,14,0,0,0	0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0	0,0,0,0,4,0,0,0,0,0,117,0,0,0,4,5	180	149
3587	0,4,0,0,0	0,0,0,0,0	0,0,0,0,6,0,0,0,0,0,5,0,0,0,0,1	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	170	149
3589	0,0,0,0,0	0,1,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0	0,0,0,0,29,0,0,0,0,0,21,0,0,0,16,2	170	149
3590	0,79,0,0,0	0,0,0,0,0	0,0,0,0,194,0,0,0,0,0,193,0,0,0,172,44	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	195	149
3593	0,5,0,0,0	0,0,0,0,0	0,0,0,0,63,0,0,0,0,0,11,0,0,0,0,0	0,0,0,0,18,0,0,0,0,0,6,0,0,0,0,0	298	149
3594	0,51,0,0,0	0,3,0,0,0	0,0,0,0,296,0,0,0,2,0,87,0,0,0,4,1	0,0,0,0,10,0,0,0,0,0,2,0,0,0,0,0	153	149
3598	0,66,0,0,0	0,2567,4,0,0	0,0,0,0,136,0,0,0,2,0,49,0,0,0,0,346	0,0,0,0,3164,2,2,0,8,4,2125,0,0,0,839,443	279	149
3600	0,154,0,0,0	0,0,0,0,0	0,0,0,0,207,0,4,0,2,0,330,0,0,0,502,128	0,0,0,0,0,0,0,0,0,0,15,0,0,0,16,0	298	149
3601	0,124,0,0,0	0,0,0,0,0	0,0,0,0,167,0,0,0,2,0,210,0,0,0,316,62	0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,0	298	149
3602	0,52,0,0,0	0,0,0,0,0	0,0,0,0,72,0,0,0,0,0,77,0,0,0,56,58	0,0,0,0,9,0,0,0,0,0,16,0,0,0,0,0	158	149
3603	0,6,0,0,0	0,28,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8	0,0,0,0,85,0,0,0,0,0,123,0,0,0,117,33	298	149
3604	0,11,0,0,0	0,28,0,0,0	0,0,0,0,0,0,0,0,0,0,7,0,0,0,10,4	0,0,0,0,85,0,0,0,0,0,123,0,0,0,117,33	200	149
3605	0,6,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,15,3	0,0,0,0,11,0,0,0,0,0,12,0,0,0,36,0	200	149
3607	0,31,0,0,0	0,0,0,0,0	0,0,0,0,156,0,0,0,0,0,260,0,0,0,62,70	0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0	155	149
3608	0,70,0,0,0	0,9,0,0,0	0,0,0,0,100,0,0,0,0,0,70,0,0,0,79,10	0,0,0,0,22,0,0,0,0,0,19,0,0,0,1,1	176	149
3609	0,78,0,0,0	0,54,0,0,0	0,0,0,0,222,0,0,0,0,0,117,0,0,0,45,10	0,0,0,0,15,0,0,0,0,0,34,0,0,0,15,2	176	149
3610	0,14,0,0,0	0,0,0,0,0	0,0,0,0,49,0,0,0,0,0,28,0,0,0,34,10	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	176	149
3611	0,27,0,0,0	0,22,0,0,0	0,0,0,0,117,0,0,0,0,0,70,0,0,0,42,10	0,0,0,0,44,0,0,0,0,0,66,0,0,0,13,0	176	149
3612	0,2,2,0,0	0,0,0,0,0	0,0,0,0,7,0,0,0,0,0,18,0,0,0,111,2	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	223	149
3613	0,0,0,0,0	0,17,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,166,0,0,0,0,0,360,0,0,0,134,17	298	149
3616	0,18,0,0,0	0,0,0,0,0	0,0,0,0,50,0,0,0,0,0,169,0,0,0,66,43	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	298	149
3617	0,3,0,0,0	0,18,0,0,0	0,0,0,0,4,0,0,0,0,0,9,0,0,0,4,17	0,0,0,0,50,0,0,0,0,0,169,0,0,0,66,39	286	149
3626	0,86,0,0,0	0,0,0,0,0	0,0,0,0,87,0,0,0,0,2,126,0,0,0,45,6	0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0	234	149
3628	0,0,0,0,0	0,10,2,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0	0,0,0,0,18,0,0,0,0,0,8,0,0,0,19,2	161	149
3632	0,0,0,0,0	0,8,0,0,0	0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,2	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	152	149
3634	0,6,0,0,0	0,31,0,0,0	0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,240,0,0,0,0,0,8,0,0,0,0,0	171	149
3635	0,0,0,0,0	0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0	0,0,0,0,57,0,0,0,0,0,14,0,0,0,68,5	170	149
3636	0,1,0,0,0	0,0,0,0,0	0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0	298	149
3639	0,12,0,0,0	0,13,0,0,0	0,0,0,0,68,0,0,0,0,0,36,0,0,0,87,11	0,0,0,0,138,0,0,0,0,0,167,0,0,0,276,20	254	149
3641	0,2,0,0,0	0,51,0,0,0	0,0,0,0,17,0,0,0,0,0,4,0,0,0,0,1	0,0,0,0,22,0,0,2,0,0,17,0,0,0,66,13	159	149
3642	0,47,2,0,0	0,48,0,0,0	0,0,0,0,301,0,0,0,0,0,100,0,0,0,248,30	0,0,0,0,87,0,0,0,0,0,16,0,0,0,26,6	298	149
3643	0,15,0,0,0	0,0,0,0,0	0,0,0,0,106,0,0,0,0,0,15,0,0,0,75,22	0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0	298	149
3644	0,47,2,0,0	0,48,0,0,0	0,0,0,0,259,0,0,0,0,0,100,0,0,0,252,30	0,0,0,0,87,0,0,0,0,0,16,0,0,0,26,6	298	149
3647	0,2,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0	182	149
3648	0,2,0,0,0	0,10,0,0,0	0,0,0,0,0,0,0,0,0,0,33,0,0,0,2,8	0,0,0,0,5,0,0,0,0,0,12,0,0,0,5,13	182	149
3651	0,2,0,0,0	0,8,0,0,0	0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1	0,0,0,0,16,0,0,0,0,0,43,0,0,0,20,0	265	149
3652	0,5,0,0,0	0,0,0,0,0	0,0,0,0,11,0,0,0,0,0,5,0,0,0,8,3	0,0,0,0,0,0,0,0,0,0,56,0,0,0,16,0	298	149
3653	0,2566,0,0,2	0,25,0,0,0	0,0,0,0,800,0,0,0,0,0,2499,0,0,0,1156,42	0,0,0,0,5,0,0,0,0,0,101,0,0,0,113,1	298	149
3658	0,5,0,0,0	0,2,0,0,0	0,0,0,0,4,0,0,0,0,0,5,0,0,0,6,0	0,0,0,0,63,0,2,0,0,0,144,0,0,0,229,44	164	149
3667	0,41,0,0,0	0,49,0,0,0	0,0,0,0,38,0,0,0,0,0,182,0,0,0,15,26	0,0,0,0,41,0,0,0,0,0,161,0,0,0,4,24	167	149
3668	0,56,0,0,0	0,21,0,0,0	0,0,0,0,106,0,0,0,0,2,251,0,0,0,0,126	0,0,0,0,35,0,0,0,0,2,49,0,0,0,0,24	158	149
3669	0,47,0,0,0	0,7,0,0,0	0,0,0,0,115,2,0,0,4,0,140,0,0,0,174,9	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1	188	149
3670	0,57,2,0,2	0,0,0,0,0	0,0,0,0,204,0,0,0,0,0,199,0,0,0,319,55	0,0,0,0,22,0,0,0,0,0,27,0,0,0,0,0	298	149
3675	0,2,0,0,0	0,287,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,50,0,0,0,0,0,150,0,0,0,13,37	283	149
3676	0,110,0,0,0	0,33,0,0,0	0,0,0,0,76,0,0,0,0,0,61,0,0,0,18,8	0,0,0,0,15,0,0,0,0,0,0,0,0,0,1,2	298	149
3677	0,0,0,0,0	0,0,0,0,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	0,0,0,0,29,0,0,0,0,0,3,0,0,0,69,5	298	149
3678	0,1461,2,0,4	0,4,0,0,0	0,0,0,0,341,0,0,0,0,4,34,0,0,0,245,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	298	149
3681	0,2,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1	0,0,0,0,20,0,0,0,0,0,18,0,0,0,27,13	215	149
3682	0,2,0,0,0	0,210,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,12,1	0,0,0,0,693,0,0,3,0,0,1118,0,0,0,1155,59	224	149
3683	0,0,0,0,0	0,210,0,0,0	0,0,0,0,20,0,0,0,0,0,21,0,0,0,27,13	0,0,0,0,693,0,0,3,0,0,1118,0,0,0,1155,59	158	149
3688	0,9,0,0,0	0,8,0,0,0	0,0,0,0,106,0,0,0,0,0,69,0,0,0,44,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0	213	149
3689	0,52,0,0,2	0,0,0,0,0	0,0,0,0,342,0,0,0,0,0,181,0,0,0,509,20	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	298	149
3690	0,9,0,0,0	0,12,0,0,0	0,0,0,0,101,0,0,0,0,0,120,0,0,0,96,5	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	298	149
3691	0,153,0,0,0	0,8,0,0,0	0,0,0,0,223,0,0,0,0,0,99,0,0,0,37,16	0,0,0,0,0,0,0,0,0,0,15,0,0,0,3,0	298	149
3692	0,103,0,0,2	0,8,0,0,0	0,0,0,0,141,0,0,0,0,0,350,0,0,0,42,43	0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,1	208	149
3693	0,6,0,0,0	0,22,0,0,0	0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1	0,0,0,0,27,0,0,0,0,0,96,0,0,0,43,6	159	149
3694	0,2,0,0,0	0,8,0,0,0	0,0,0,0,11,0,0,0,0,0,1,0,0,0,12,0	0,0,0,0,2,0,0,0,0,0,9,0,0,0,49,10	210	149
3697	0,0,0,0,0	0,21,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2	0,0,0,0,232,2,0,0,0,0,192,0,0,0,449,10	245	149
3704	0,4,0,0,0	0,32,0,0,0	0,0,0,0,5,0,0,0,0,0,22,0,0,0,0,0	0,0,0,0,59,0,0,0,0,0,115,0,0,0,1,5	298	149
3707	0,84,0,0,0	0,0,0,0,0	0,0,0,0,311,0,0,0,0,0,84,0,0,0,47,9	0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0	166	149
3708	0,4,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,6,0,0,0,21,0	0,0,0,0,0,0,0,0,0,0,19,0,0,0,2,2	215	149
3709	0,0,0,0,0	0,14,0,0,0	0,0,0,0,40,0,0,0,0,0,0,0,0,0,1,0	0,0,0,0,219,0,0,0,0,0,46,0,0,0,71,15	298	149
3710	0,0,0,0,0	0,172,0,0,0	0,0,0,0,13,0,0,0,0,0,9,0,0,0,0,2	0,0,0,0,184,0,0,0,0,0,215,0,0,0,36,9	269	149
3713	0,4,0,0,0	0,7,0,0,0	0,0,0,0,0,0,0,0,0,0,20,0,0,0,29,1	0,0,0,0,14,0,0,0,0,0,26,0,0,0,60,1	269	149
3715	0,35,0,0,0	0,0,0,0,0	0,0,0,0,124,0,0,0,0,0,14,0,0,0,1,23	0,0,0,0,23,0,0,0,0,0,3,0,0,0,3,3	197	149
3716	0,0,0,0,0	0,80,0,0,0	0,0,0,0,14,0,0,0,0,0,2,0,0,0,0,5	0,0,0,0,287,0,0,0,0,0,170,0,0,0,87,329	233	149
3718	0,5,0,0,0	0,75,0,0,0	0,0,0,0,18,0,0,0,0,0,4,0,0,0,0,0	0,0,0,0,149,0,0,0,0,0,64,0,0,0,54,10	176	149
3722	0,0,0,0,0	0,153,0,0,0	0,0,0,0,25,0,0,0,0,0,11,0,0,0,4,0	0,0,0,0,530,0,0,0,0,0,382,0,0,0,304,3	253	149
3723	0,59,0,0,0	0,19,0,0,0	0,0,0,0,101,0,0,0,0,0,79,0,0,0,48,10	0,0,0,0,24,0,0,0,0,0,47,0,0,0,4,0	194	149
3724	0,0,0,0,0	0,69,0,0,0	0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,93,0,0,0,0,0,137,0,0,0,29,29	162	149
3725	0,3,0,0,0	0,62,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,103,0,0,0,0,0,115,0,0,0,78,5	163	149
3727	0,109,0,0,0	0,3,0,0,0	0,0,0,0,225,0,0,0,0,0,135,0,0,0,51,7	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2	298	149
3728	0,103,0,0,0	0,8,0,0,0	0,0,0,0,185,0,0,0,0,0,124,0,0,0,49,9	0,0,0,0,68,0,0,0,0,0,8,0,0,0,2,0	153	149
3729	0,128,0,0,0	0,2,0,0,0	0,0,0,0,370,0,0,0,0,0,212,0,0,0,50,9	0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0	298	149
3730	0,0,0,0,0	0,147,0,0,0	0,0,0,0,20,0,0,0,0,0,4,0,0,0,0,0	0,0,0,0,191,0,0,0,0,0,186,0,0,0,37,5	182	149
3731	0,37,0,0,0	0,2,0,0,0	0,0,0,0,11,0,0,0,0,0,21,0,0,0,0,2	0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0	298	149
3742	0,70,0,0,0	0,3,0,0,0	0,0,0,0,152,0,2,0,0,2,368,0,0,0,76,76	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	201	149
3744	0,0,0,0,0	0,12,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0	0,0,0,0,43,0,0,0,0,0,95,0,0,0,158,8	298	149
3745	0,0,0,0,0	0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,14,0,0,0,78,9	0,0,0,0,33,0,0,0,2,0,59,0,0,0,200,12	176	149
3747	0,62,0,0,0	0,0,0,0,0	0,0,0,0,78,0,0,0,0,0,226,0,0,0,101,2	0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0	293	149
3759	0,59,0,0,2	0,0,0,0,0	0,0,0,0,404,0,0,4,0,0,624,0,0,0,194,14	0,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0	199	149
3762	0,10,0,0,0	0,0,0,0,0	0,0,0,0,67,0,0,0,0,0,75,0,0,0,60,32	0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1	249	149
3765	0,40,0,0,0	0,1,0,0,0	0,0,0,0,157,0,0,0,0,0,154,0,0,0,45,12	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	223	149
3772	0,49,0,0,0	0,2,0,0,0	0,0,0,0,203,0,0,4,0,0,130,0,0,0,127,17	0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3	298	149
3773	0,2,0,0,0	0,12,0,0,0	0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0	0,0,0,0,113,0,0,0,0,0,55,0,0,0,46,7	153	149
3774	0,30,0,0,0	0,9677,0,0,8	0,0,0,0,51,0,0,0,0,0,34,0,0,0,0,18	0,0,0,0,12686,0,0,14,8,8,12053,0,0,0,2924,531	298	149
3777	0,12,0,0,0	0,748,2,0,0	0,0,0,0,23,0,0,0,0,0,7,0,0,0,5,7	0,0,0,0,1571,0,0,3,3,12,3469,0,0,0,2823,98	247	149
3779	0,0,0,0,0	0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	155	149
3781	0,0,0,0,0	0,1,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0	0,0,0,0,44,0,0,0,0,0,37,0,0,0,79,12	153	149
3782	0,5,0,0,0	0,7,0,0,0	0,0,0,0,8,0,0,0,0,0,14,0,0,0,8,5	0,0,0,0,15,0,0,0,0,0,27,0,0,0,59,6	252	149
3783	0,7,0,0,0	0,0,0,0,0	0,0,0,0,74,0,0,0,0,0,14,0,0,0,135,10	0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5	211	149
3786	0,0,0,0,0	0,5,0,0,0	0,0,0,0,7,0,0,0,0,0,4,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,17,0,0,0,12,0	164	149
3790	0,54,0,0,0	0,23,0,0,0	0,0,0,0,96,0,0,0,0,0,132,0,0,0,109,18	0,0,0,0,117,0,0,0,0,0,34,0,0,0,3,8	158	149
3791	0,72,0,0,0	0,3,0,0,0	0,0,0,0,75,0,0,0,0,0,105,0,0,0,89,3	0,0,0,0,17,0,0,0,0,0,4,0,0,0,4,0	158	149
3793	0,1,0,0,0	0,42,0,0,0	0,0,0,0,27,0,0,0,0,0,4,0,0,0,0,1	0,0,0,0,143,0,0,0,0,0,116,0,0,0,149,1	298	149
3798	0,41,0,0,0	0,0,0,0,0	0,0,0,0,175,0,0,0,0,0,26,0,0,0,17,17	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	298	149
3807	0,114,0,0,0	0,0,0,0,0	0,0,0,0,209,0,0,0,0,0,212,0,0,0,114,32	0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0	290	149
3808	0,17,0,0,0	0,22,0,0,0	0,0,0,0,54,0,0,0,0,0,6,0,0,0,15,1	0,0,0,0,48,0,0,0,0,0,33,0,0,0,150,9	298	149
3812	0,0,0,0,0	0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1	0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,1	175	149
3813	0,34,0,0,0	0,2,0,0,0	0,0,0,0,343,0,0,0,0,0,314,0,0,0,32,17	0,0,0,0,21,0,0,0,0,0,57,0,0,0,0,0	287	149
3816	0,1,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2	298	149
3818	0,155,0,0,0	0,0,0,0,0	0,0,0,0,59,0,0,0,0,0,164,0,0,0,17,12	0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0	298	149
3819	0,0,0,0,0	0,9,0,0,0	0,0,0,0,13,0,0,0,0,0,0,0,0,0,2,0	0,0,0,0,87,0,0,0,0,0,132,0,0,0,0,0	167	149
3821	0,0,0,0,0	0,3,2,0,0	0,0,0,0,16,0,0,0,0,0,2,0,0,0,10,5	0,0,0,0,109,0,0,2,0,0,157,0,0,0,96,27	205	149
3823	0,2,0,0,0	0,0,0,0,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0	298	149
3824	0,0,0,0,0	0,34,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1	0,0,0,0,29,2,0,0,0,0,60,0,0,0,36,13	242	149
3832	0,3,0,0,0	0,8,0,0,0	0,0,0,0,42,0,0,0,0,0,12,0,0,0,13,7	0,0,0,0,271,0,4,0,0,2,255,0,0,0,167,86	247	149
3833	0,30,0,0,0	0,58,0,0,0	0,0,0,0,34,0,0,0,0,0,17,0,0,0,19,3	0,0,0,0,308,0,0,0,0,0,456,0,0,0,319,16	295	149
3834	0,30,0,0,0	0,0,0,0,0	0,0,0,0,28,0,0,0,0,0,12,0,0,0,17,3	0,0,0,0,5,0,0,0,0,0,0,0,0,0,6,0	295	149
3836	0,0,0,0,0	0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	186	149
3837	0,2,0,0,0	0,0,0,0,0	0,0,0,0,19,0,0,0,0,0,5,0,0,0,2,3	0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,1	298	149
3840	0,5,0,0,0	0,372,0,0,0	0,0,0,0,73,0,0,0,0,0,66,0,0,0,26,3	0,0,0,0,977,0,0,2,0,0,2358,0,0,0,524,79	157	149
3842	0,647,0,0,4	0,98,0,0,2	0,0,0,0,854,0,1,2,4,4,526,0,0,0,857,64	0,0,0,0,201,0,0,0,0,0,121,0,0,0,170,17	152	149
3843	0,235,0,0,4	0,1,0,0,0	0,0,0,0,716,6,0,4,4,0,353,0,0,0,1012,207	0,0,0,0,19,0,0,0,0,0,10,0,0,0,3,0	176	149
3844	0,16,0,0,0	0,135,2,0,2	0,0,0,0,42,0,0,0,2,0,21,0,0,0,29,9	0,0,0,0,589,4,0,0,0,0,458,0,0,0,884,80	269	149
3846	0,0,0,0,0	0,5,4,0,0	0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0	0,0,0,0,78,0,0,0,0,0,49,0,0,0,202,13	157	149
