ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
5082	0,20,0,0,0	0,24,0,0,0	0,0,0,0,126,0,0,0,0,0,31,0,0,0,105,6	0,0,0,0,91,0,0,0,0,0,12,0,0,0,20,0	322	252
5084	0,6,0,0,0	0,3,0,0,0	0,0,0,0,0,0,0,0,0,0,7,0,0,0,15,1	0,0,0,0,0,0,0,0,0,0,7,0,0,0,9,0	326	288
5085	0,186,0,0,0	0,11,0,0,0	0,0,0,0,235,0,0,2,0,0,414,0,0,0,80,62	0,0,0,0,6,0,0,0,0,0,3,0,0,0,4,3	256	326
5086	0,186,0,0,0	0,4,0,0,0	0,0,0,0,235,0,0,2,0,0,414,0,0,0,80,62	0,0,0,0,5,0,0,0,0,0,20,0,0,0,0,0	256	237
5087	0,262,0,0,2	0,112,0,0,0	0,0,0,0,265,0,0,0,0,0,210,0,0,0,15,3	0,0,0,0,265,0,0,0,0,0,110,0,0,0,44,2	281	217
5088	0,136,0,0,0	0,168,0,0,0	0,0,0,0,278,0,0,0,0,0,182,0,0,0,8,7	0,0,0,0,266,0,0,0,0,0,220,0,0,0,9,2	275	281
5089	0,162,0,0,0	0,25,0,0,0	0,0,0,0,115,0,0,2,0,0,424,0,0,0,9,19	0,0,0,0,38,0,0,0,0,0,109,0,0,0,8,13	353	325
5090	0,104,0,0,0	0,100,0,0,0	0,0,0,0,135,0,0,0,0,0,298,0,0,0,0,11	0,0,0,0,152,0,0,0,0,0,306,0,0,0,13,9	253	353
5091	0,29,0,0,2	0,3,2,0,0	0,0,0,0,130,4,2,1,0,0,230,0,0,0,506,57	0,0,0,0,40,0,0,0,0,0,235,0,0,0,498,130	291	243
5092	0,0,0,0,0	0,0,10,0,0	0,0,0,0,8,0,0,0,0,0,4,0,0,0,0,1	0,0,0,0,89,2,5,2,0,0,60,0,0,0,524,50	195	671
5093	0,33,0,0,0	0,27,0,0,0	0,0,0,0,157,2,2,0,0,0,50,0,0,0,123,6	0,0,0,0,121,0,0,0,0,0,57,0,0,0,135,0	301	261
5094	0,20,4,0,0	0,17,0,0,0	0,0,0,0,176,0,0,2,0,5,181,0,0,0,458,22	0,0,0,0,97,0,0,2,0,0,225,0,0,0,676,93	241	257
5096	0,5,0,0,0	0,0,0,0,0	0,0,0,0,50,2,0,0,0,0,57,0,0,0,93,21	0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2	293	275
5103	0,0,0,0,0	0,6,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	251	240
5105	0,0,0,0,0	0,6,0,0,0	0,0,0,0,5,0,0,0,0,0,2,0,0,0,49,2	0,0,0,0,4,0,0,0,0,0,49,0,0,0,117,2	177	252
5106	0,325,4,0,0	0,141,0,0,0	0,0,0,0,2114,0,2,0,0,0,1015,0,0,0,501,54	0,0,0,0,671,2,0,0,0,2,365,0,0,0,153,22	466	260
5107	0,162,2,0,0	0,142,0,0,0	0,0,0,0,1223,0,2,0,0,0,553,0,0,0,327,48	0,0,0,0,655,2,0,0,0,2,365,0,0,0,147,22	466	260
5108	0,35,0,0,0	0,494,5,0,0	0,0,0,0,80,0,0,0,2,0,43,0,0,0,38,8	0,0,0,0,2917,0,2,0,0,2,1501,0,0,0,801,164	280	466
5109	0,0,0,0,0	0,7,4,0,0	0,0,0,0,118,0,2,0,0,2,36,0,0,0,172,4	0,0,0,0,48,0,0,0,0,0,28,0,0,0,95,13	283	196
5110	0,21,0,0,0	0,51,0,0,0	0,0,0,0,828,2,2,0,0,0,435,0,0,0,444,48	0,0,0,0,722,6,6,0,0,0,361,0,0,0,589,25	269	269
5111	0,0,0,0,0	0,8,0,0,0	0,0,0,0,34,0,0,0,0,0,9,0,0,0,10,0	0,0,0,0,36,0,0,0,0,0,3,0,0,0,0,0	285	314
5112	0,89,0,0,0	0,251,0,0,0	0,0,0,0,483,0,0,0,0,2,802,0,0,0,92,19	0,0,0,0,1032,0,0,0,0,2,1404,0,0,0,86,58	254	266
5113	0,137,0,0,0	0,251,0,0,0	0,0,0,0,795,0,0,0,0,3,1236,0,0,0,125,33	0,0,0,0,1032,0,0,0,0,2,1404,0,0,0,86,58	287	266
5114	0,18,0,0,0	0,56,0,0,0	0,0,0,0,35,0,0,0,0,0,28,0,0,0,65,2	0,0,0,0,85,0,0,0,0,2,287,0,0,0,166,23	294	502
5116	0,0,0,0,0	0,3,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2	0,0,0,0,54,2,0,0,0,0,15,0,0,0,144,6	261	300
5117	0,2,0,0,0	0,0,0,0,0	0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0	282	476
5119	0,47,0,0,0	0,45,0,0,2	0,0,0,0,130,0,0,2,0,0,198,0,0,0,195,86	0,0,0,0,59,0,0,0,0,2,162,0,0,0,113,38	364	435
5120	0,36,0,0,0	0,48,0,0,0	0,0,0,0,157,0,0,2,0,0,131,0,0,0,12,32	0,0,0,0,227,2,0,0,0,0,323,0,0,0,118,5	314	302
5121	0,0,0,0,0	0,3,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	0,0,0,0,53,0,0,0,0,0,1,0,0,0,0,0	423	222
5124	0,29,0,0,0	0,10,0,0,0	0,0,0,0,153,0,0,0,0,0,153,0,0,0,42,29	0,0,0,0,129,0,0,0,0,0,66,0,0,0,70,8	335	230
5125	0,12,0,0,0	0,15,0,0,0	0,0,0,0,209,0,0,0,0,0,64,0,0,0,82,13	0,0,0,0,12,0,0,0,0,0,35,0,0,0,51,5	294	257
5126	0,12,0,0,0	0,23,2,0,0	0,0,0,0,41,0,0,2,0,0,91,0,0,0,209,37	0,0,0,0,32,0,0,0,0,0,128,0,0,0,210,4	218	206
5128	0,0,0,0,0	0,97,0,0,2	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,153,2,0,0,0,0,240,0,0,0,749,37	263	260
5131	0,0,0,0,0	0,4,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0	0,0,0,0,101,0,0,0,0,0,68,0,0,0,306,15	271	399
5132	0,0,0,0,0	0,6,0,0,0	0,0,0,0,41,0,0,0,0,0,27,0,0,0,88,12	0,0,0,0,23,0,0,0,0,0,26,0,0,0,38,6	399	255
5133	0,2,0,0,0	0,0,0,0,0	0,0,0,0,54,0,0,0,0,0,42,0,0,0,164,12	0,0,0,0,23,0,0,0,0,0,26,0,0,0,38,6	399	255
5134	0,15,0,0,0	0,37,0,0,0	0,0,0,0,0,0,0,0,0,0,5,0,0,0,15,0	0,0,0,0,63,0,0,0,0,2,59,0,0,0,61,2	228	243
5135	0,15,0,0,0	0,63,0,0,0	0,0,0,0,125,0,0,0,0,0,20,0,0,0,5,0	0,0,0,0,409,0,0,0,0,0,34,0,0,0,0,1	252	248
5139	0,33,0,0,0	0,8,0,0,0	0,0,0,0,52,0,0,0,0,0,127,0,0,0,193,4	0,0,0,0,84,0,0,0,0,0,126,0,0,0,219,22	269	280
5140	0,0,0,0,0	0,13,0,0,0	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	0,0,0,0,23,0,0,0,0,0,1,0,0,0,1,0	219	210
5141	0,123,0,0,0	0,232,0,0,0	0,0,0,0,240,0,0,0,0,0,261,0,0,0,394,31	0,0,0,0,252,0,0,0,0,0,269,0,0,0,293,40	363	287
5142	0,19,0,0,0	0,36,2,0,0	0,0,0,0,103,0,0,0,0,0,90,0,0,0,80,5	0,0,0,0,95,0,0,0,0,0,156,0,0,0,92,2	242	248
5143	0,0,0,0,0	0,12,0,0,0	0,0,0,0,14,0,0,0,0,0,23,0,0,0,21,0	0,0,0,0,16,0,0,0,0,0,34,0,0,0,77,19	336	293
5144	0,26,0,0,0	0,1,0,0,0	0,0,0,0,174,0,0,2,0,0,43,0,0,0,236,10	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	221	221
5145	0,3,0,0,0	0,8,0,0,0	0,0,0,0,258,0,0,0,0,0,29,0,0,0,9,0	0,0,0,0,116,0,0,0,0,0,11,0,0,0,10,1	266	248
5146	0,4,0,0,0	0,35,0,0,0	0,0,0,0,155,0,0,0,0,0,16,0,0,0,1,0	0,0,0,0,298,0,0,0,0,0,50,0,0,0,38,0	248	301
5148	0,141,0,0,0	0,118,0,0,4	0,0,0,0,762,0,0,0,0,0,896,0,0,0,114,58	0,0,0,0,621,0,0,2,0,0,543,0,0,0,429,87	240	259
5149	0,31,0,0,0	0,104,0,0,0	0,0,0,0,95,0,0,0,0,0,115,0,0,0,52,2	0,0,0,0,177,0,0,0,0,0,264,0,0,0,171,27	180	209
5152	0,0,0,0,0	0,113,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	0,0,0,0,174,0,0,0,0,0,21,0,0,0,15,13	223	536
5153	0,88,0,0,0	0,81,0,0,0	0,0,0,0,447,0,0,0,0,0,113,0,0,0,30,20	0,0,0,0,300,0,2,0,0,0,77,0,0,0,28,0	237	207
5154	0,175,0,0,0	0,0,0,0,0	0,0,0,0,343,0,0,0,0,0,191,0,0,0,115,3	0,0,0,0,0,0,0,0,0,0,15,0,0,0,2,0	299	245
5155	0,256,0,0,0	0,10,0,0,0	0,0,0,0,265,0,0,0,0,0,185,0,0,0,88,6	0,0,0,0,0,0,0,0,0,0,6,0,0,0,10,0	245	286
5156	0,852,8,0,2	0,1315,8,0,6	0,0,0,0,429,2,2,4,0,0,242,0,0,0,1213,30	0,0,0,0,431,0,0,6,0,8,271,0,0,0,2152,18	258	268
5157	0,41,0,0,2	0,41,0,0,0	0,0,0,0,17,0,0,2,0,0,17,0,0,0,40,244	0,0,0,0,17,0,2,0,0,0,11,0,0,0,116,17	317	306
5158	0,377,0,0,2	0,115,0,0,0	0,0,0,0,2123,2,0,0,4,4,660,0,0,0,118,8	0,0,0,0,472,0,0,0,0,0,100,0,0,0,25,1	216	191
5159	0,247,0,0,0	0,8705,6,0,2	0,0,0,0,654,2,0,0,0,2,837,0,0,0,408,333	0,0,0,0,9025,16,8,22,2,6,7528,0,0,0,7773,565	204	235
5161	0,427,0,0,0	0,528,0,0,0	0,0,0,0,225,0,0,0,0,0,1269,0,0,0,145,0	0,0,0,0,307,0,0,2,0,0,1131,0,0,0,301,12	250	269
5162	0,656,0,0,4	0,485,0,0,0	0,0,0,0,570,0,0,0,0,4,2206,0,0,0,345,42	0,0,0,0,349,2,0,0,0,0,1080,0,0,0,334,8	372	250
5163	0,2,0,0,0	0,50,0,0,0	0,0,0,0,25,0,0,0,0,0,1,0,0,0,0,5	0,0,0,0,0,0,0,0,0,0,5,0,0,0,20,6	230	307
5164	0,7,0,0,0	0,68,0,0,0	0,0,0,0,6,0,0,0,0,0,5,0,0,0,2,13	0,0,0,0,6,0,0,0,0,0,14,0,0,0,13,37	315	322
5165	0,5,0,0,0	0,71,0,0,0	0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,6988,0,0,0,0,0,1161,0,0,0,23,18	250	244
5166	0,3,0,0,2	0,71,0,0,0	0,0,0,0,10,0,0,0,0,0,4,0,0,0,0,0	0,0,0,0,6988,0,0,0,0,0,1161,0,0,0,23,18	236	244
5170	0,0,2,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,44,8	0,0,0,0,18,0,0,0,0,0,8,0,0,0,56,1	237	238
5172	0,2,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,138,13	0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,2	265	212
5173	0,2,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,122,16	0,0,0,0,0,0,0,0,0,0,6,0,0,0,4,1	265	281
5179	0,0,0,0,0	0,0,2,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,15	0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,3	226	239
5184	0,4,2,0,2	0,18,0,0,0	0,0,0,0,26,0,0,2,0,0,158,0,0,0,249,37	0,0,0,0,152,0,0,0,0,0,124,0,0,0,236,22	256	265
5185	0,37,0,0,0	0,117,2,0,0	0,0,0,0,238,0,0,0,0,0,227,0,0,0,3,5	0,0,0,0,828,2,0,0,0,0,479,0,0,0,102,21	313	358
5186	0,63,0,0,0	0,117,2,0,0	0,0,0,0,289,0,0,0,0,0,317,0,0,0,21,5	0,0,0,0,828,2,0,0,0,0,479,0,0,0,102,21	310	358
5187	0,53,0,0,0	0,56,0,0,0	0,0,0,0,166,0,0,0,0,0,206,0,0,0,117,3	0,0,0,0,120,0,0,0,0,0,152,0,0,0,95,5	267	233
5189	0,0,0,0,0	0,7,0,0,0	0,0,0,0,81,0,0,0,0,0,116,0,0,0,0,15	0,0,0,0,38,0,0,0,0,0,67,0,0,0,22,11	296	260
5190	0,3,0,0,0	0,25,0,0,0	0,0,0,0,60,0,0,0,0,0,53,0,0,0,104,0	0,0,0,0,0,0,0,0,0,0,39,0,0,0,92,0	258	326
5191	0,0,0,0,0	0,14,0,0,0	0,0,0,0,24,0,0,0,0,0,2,0,0,0,0,0	0,0,0,0,31,0,0,0,0,0,15,0,0,0,0,4	257	281
5192	0,0,0,0,0	0,21,0,0,0	0,0,0,0,73,0,0,0,0,0,15,0,0,0,0,8	0,0,0,0,31,0,0,0,0,0,40,0,0,0,0,6	290	281
5194	0,30,2,0,0	0,21,0,0,0	0,0,0,0,130,0,0,0,0,0,148,0,0,0,287,52	0,0,0,0,123,0,2,0,0,0,82,0,0,0,194,7	343	288
5196	0,8,0,0,0	0,1,0,0,0	0,0,0,0,97,0,0,0,0,0,46,0,0,0,83,9	0,0,0,0,32,0,0,0,0,0,6,0,0,0,29,1	400	305
5197	0,54,0,0,0	0,204,0,0,0	0,0,0,0,69,0,0,0,0,0,41,0,0,0,27,2	0,0,0,0,253,0,0,0,0,0,104,0,0,0,34,22	210	245
5198	0,91,0,0,0	0,381,0,0,0	0,0,0,0,162,0,0,0,0,0,65,0,0,0,26,11	0,0,0,0,353,0,0,0,0,0,198,0,0,0,103,69	245	339
5199	0,329,0,0,0	0,387,0,0,0	0,0,0,0,408,0,0,0,0,0,187,0,0,0,58,31	0,0,0,0,386,0,0,0,0,0,155,0,0,0,133,23	339	293
5200	0,0,0,0,0	0,18,0,0,0	0,0,0,0,45,0,0,0,0,0,25,0,0,0,13,6	0,0,0,0,80,2,0,0,0,0,139,0,0,0,156,9	259	594
5201	0,2,0,0,0	0,0,0,0,0	0,0,0,0,614,0,0,0,0,0,5,0,0,0,18,3	0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0	890	285
5202	0,1,0,0,0	0,5,0,0,0	0,0,0,0,58,0,0,0,0,0,29,0,0,0,109,10	0,0,0,0,75,0,0,0,0,0,59,0,0,0,50,4	497	431
5203	0,0,0,0,0	0,14,0,0,0	0,0,0,0,59,2,0,0,2,0,35,0,0,0,55,16	0,0,0,0,34,0,0,0,0,0,68,0,0,0,107,1	330	389
5211	0,5,0,0,0	0,16,0,0,0	0,0,0,0,63,0,0,0,0,0,124,0,0,0,70,4	0,0,0,0,46,0,0,0,2,0,93,0,0,0,68,10	236	292
5212	0,5,0,0,0	0,2,0,0,0	0,0,0,0,48,6,0,0,0,0,83,0,0,0,162,35	0,0,0,0,110,0,0,0,2,2,114,0,0,0,196,104	191	235
5213	0,8,0,0,0	0,1,0,0,0	0,0,0,0,86,0,2,0,0,0,197,0,0,0,244,82	0,0,0,0,29,0,0,0,0,0,76,0,0,0,156,7	194	191
5214	0,8,0,0,0	0,0,0,0,0	0,0,0,0,86,0,2,0,0,0,185,0,0,0,243,81	0,0,0,0,11,0,0,0,0,0,11,0,0,0,19,2	194	191
5216	0,77,0,0,0	0,48,0,0,0	0,0,0,0,1954,0,0,0,0,0,20,0,0,0,7,6	0,0,0,0,1180,0,0,0,0,0,44,0,0,0,0,3	292	269
5218	0,135,0,0,0	0,96,0,0,0	0,0,0,0,59,0,0,0,0,0,132,0,0,0,0,12	0,0,0,0,101,0,0,0,0,0,82,0,0,0,6,1	237	211
5219	0,143,0,0,0	0,153,0,0,0	0,0,0,0,185,0,0,0,0,0,148,0,0,0,5,18	0,0,0,0,91,0,0,0,0,0,98,0,0,0,11,1	259	237
5220	0,97,0,0,0	0,245,0,0,0	0,0,0,0,131,0,0,0,0,0,130,0,0,0,2,1	0,0,0,0,162,0,0,0,0,0,255,0,0,0,0,20	211	259
5221	0,78,0,0,0	0,102,0,0,0	0,0,0,0,94,0,0,0,0,0,186,0,0,0,1,8	0,0,0,0,61,0,0,0,0,0,92,0,0,0,0,11	246	211
5222	0,136,0,0,0	0,112,0,0,0	0,0,0,0,219,0,0,0,0,0,196,0,0,0,0,14	0,0,0,0,181,0,0,0,0,0,131,0,0,0,5,8	242	246
5223	0,77,0,0,0	0,63,0,0,0	0,0,0,0,248,0,0,0,0,2,258,0,0,0,0,22	0,0,0,0,73,0,0,0,0,0,103,0,0,0,50,4	313	279
5224	0,31,0,0,0	0,0,0,0,0	0,0,0,0,185,0,0,2,0,0,109,0,0,0,355,51	0,0,0,0,0,0,0,0,0,0,6,0,0,0,14,0	454	184
5225	0,7,0,0,0	0,31,2,0,0	0,0,0,0,63,0,4,2,0,0,49,0,0,0,317,33	0,0,0,0,168,0,2,2,0,0,81,0,0,0,379,71	363	454
5226	0,0,0,0,0	0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,12,2	0,0,0,0,60,0,0,0,0,1,91,0,0,0,100,32	265	332
5233	0,14,0,0,0	0,51,0,0,0	0,0,0,0,319,0,4,0,0,0,107,0,0,0,36,13	0,0,0,0,237,0,0,2,0,0,81,0,0,0,26,23	189	239
5234	0,14,0,0,0	0,14,0,0,0	0,0,0,0,319,0,4,0,0,0,107,0,0,0,36,13	0,0,0,0,91,0,0,0,0,0,37,0,0,0,8,0	189	263
5235	0,14,0,0,0	0,1,0,0,0	0,0,0,0,308,0,4,0,0,0,108,0,0,0,36,13	0,0,0,0,7,0,0,0,0,0,18,0,0,0,0,0	189	239
5236	0,10,0,0,0	0,0,0,0,0	0,0,0,0,3,0,0,0,0,0,19,0,0,0,36,6	0,0,0,0,14,0,0,0,0,0,9,0,0,0,6,3	367	243
5237	0,0,0,0,0	0,107,0,0,2	0,0,0,0,16,0,0,0,0,0,3,0,0,0,8,7	0,0,0,0,392,0,2,0,0,2,576,0,0,0,504,66	222	324
5238	0,2,8,0,0	0,19,4,0,0	0,0,0,0,27,0,0,2,0,0,50,0,0,0,217,25	0,0,0,0,134,2,2,0,0,0,202,0,0,0,509,6	203	362
5239	0,16,7,0,2	0,9,0,0,0	0,0,0,0,130,0,0,0,0,0,256,0,0,0,592,62	0,0,0,0,5,0,0,0,0,0,80,0,0,0,84,6	362	198
5240	0,7,0,0,0	0,22,4,0,2	0,0,0,0,54,2,0,0,0,0,82,0,0,0,152,19	0,0,0,0,91,0,2,0,0,2,197,0,0,0,357,55	198	311
5241	0,27,6,0,0	0,12,2,0,2	0,0,0,0,84,0,4,0,0,2,252,0,0,0,444,51	0,0,0,0,80,0,0,2,4,0,183,0,0,0,297,14	311	271
5242	0,0,0,0,0	0,3,0,0,0	0,0,0,0,18,0,0,0,0,0,4,0,0,0,0,3	0,0,0,0,20,0,0,0,0,0,0,0,0,0,9,1	295	261
5243	0,5,0,0,0	0,7,0,0,0	0,0,0,0,41,0,0,0,0,0,30,0,0,0,50,3	0,0,0,0,20,0,0,0,0,0,0,0,0,0,15,0	341	232
5244	0,306,2,0,2	0,677,0,0,2	0,0,0,0,465,0,4,0,0,0,663,0,0,0,432,5	0,0,0,0,469,0,0,2,0,0,1056,0,0,0,883,31	244	222
5245	0,110,0,0,0	0,66,0,0,4	0,0,0,0,468,0,0,0,0,0,502,0,0,0,428,62	0,0,0,0,325,2,2,0,0,0,399,0,0,0,353,57	349	240
5246	0,1,0,0,0	0,4,0,0,0	0,0,0,0,8,0,0,0,0,0,3,0,0,0,2,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	246	238
5248	0,47,0,0,0	0,99,0,0,0	0,0,0,0,607,0,0,0,0,0,518,0,0,0,736,98	0,0,0,0,208,4,4,2,0,0,393,0,0,0,325,51	277	252
5249	0,8,0,0,0	0,23,0,0,2	0,0,0,0,211,0,0,0,0,0,169,0,0,0,58,63	0,0,0,0,182,0,0,2,0,2,255,0,0,0,411,28	207	242
5250	0,30,0,0,0	0,36,0,0,0	0,0,0,0,291,0,0,0,0,0,130,0,0,0,53,9	0,0,0,0,71,0,0,0,0,0,115,0,0,0,56,10	534	420
5251	0,3,0,0,0	0,15,0,0,0	0,0,0,0,49,0,0,0,0,0,26,0,0,0,55,1	0,0,0,0,39,0,0,0,0,0,77,0,0,0,98,18	226	207
5252	0,5,0,0,2	0,15,0,0,0	0,0,0,0,41,0,0,0,0,0,64,0,0,0,176,115	0,0,0,0,31,0,0,0,0,0,73,0,0,0,108,18	218	207
5253	0,5,0,0,2	0,31,0,0,0	0,0,0,0,49,0,0,0,0,0,65,0,0,0,180,112	0,0,0,0,107,0,0,2,0,0,89,0,0,0,151,23	218	226
5254	0,8,0,0,2	0,22,2,0,0	0,0,0,0,121,0,0,0,0,0,105,0,0,0,267,116	0,0,0,0,36,0,0,0,0,0,73,0,0,0,117,11	218	209
5255	0,0,0,0,0	0,14,2,0,0	0,0,0,0,39,0,0,0,0,0,29,0,0,0,60,4	0,0,0,0,21,0,0,0,0,0,69,0,0,0,117,13	218	209
5256	0,8,0,0,0	0,0,0,0,0	0,0,0,0,79,0,0,0,0,0,75,0,0,0,152,102	0,0,0,0,31,0,0,0,0,0,21,0,0,0,61,5	269	218
5258	0,5,0,0,0	0,0,0,0,0	0,0,0,0,45,0,0,0,0,0,31,0,0,0,12,90	0,0,0,0,31,0,0,0,0,0,21,0,0,0,60,3	209	218
5259	0,16,0,0,0	0,15,0,0,0	0,0,0,0,80,0,0,0,0,0,75,0,0,0,146,103	0,0,0,0,32,0,0,0,0,0,26,0,0,0,94,14	269	218
5260	0,5,0,0,0	0,15,0,0,0	0,0,0,0,41,0,0,0,0,0,28,0,0,0,12,93	0,0,0,0,32,0,0,0,0,0,26,0,0,0,94,14	209	218
5261	0,3,0,0,0	0,0,0,0,0	0,0,0,0,10,0,0,0,0,0,31,0,0,0,76,35	0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0	247	226
5262	0,27,0,0,0	0,14,0,0,0	0,0,0,0,43,0,2,0,0,2,137,0,0,0,356,8	0,0,0,0,74,0,0,0,0,0,95,0,0,0,164,6	350	313
5263	0,9,0,0,0	0,3,0,0,0	0,0,0,0,73,0,0,0,0,0,82,0,0,0,198,19	0,0,0,0,109,0,0,0,0,0,90,0,0,0,368,12	297	275
5264	0,39,0,0,0	0,50,0,0,0	0,0,0,0,79,0,0,0,0,0,59,0,0,0,58,7	0,0,0,0,60,0,0,0,0,0,34,0,0,0,52,0	214	177
5265	0,0,0,0,0	0,48,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	0,0,0,0,50,0,0,0,0,0,34,0,0,0,52,0	214	177
5266	0,0,0,0,0	0,0,2,0,0	0,0,0,0,12,0,0,0,0,0,53,0,0,0,130,5	0,0,0,0,0,0,0,0,0,0,72,0,0,0,154,16	347	344
5267	0,2,0,0,0	0,0,0,0,0	0,0,0,0,22,4,0,0,0,0,56,0,0,0,74,11	0,0,0,0,0,0,0,0,0,0,20,0,0,0,46,2	247	347
5268	0,2,0,0,0	0,0,0,0,0	0,0,0,0,22,4,0,0,0,0,53,0,0,0,69,12	0,0,0,0,5,0,0,0,0,0,40,0,0,0,90,4	247	347
5269	0,41,0,0,0	0,79,4,0,0	0,0,0,0,212,0,0,0,0,0,605,0,0,0,13,9	0,0,0,0,99,0,0,0,0,0,623,0,0,0,135,11	269	257
5272	0,366,0,0,0	0,427,0,0,2	0,0,0,0,656,0,0,0,0,0,672,0,0,0,0,45	0,0,0,0,595,0,0,0,2,0,847,0,0,0,20,34	285	231
5273	0,413,0,0,2	0,427,0,0,2	0,0,0,0,739,0,0,0,0,0,1093,0,0,0,0,47	0,0,0,0,614,0,0,0,2,0,845,0,0,0,20,34	313	231
5274	0,184,0,0,0	0,647,2,0,0	0,0,0,0,618,0,0,0,0,0,738,0,0,0,69,8	0,0,0,0,1149,0,0,8,0,0,1668,0,0,0,1706,135	247	251
5276	0,102,0,0,0	0,107,0,0,0	0,0,0,0,352,0,0,0,0,0,682,0,0,0,536,60	0,0,0,0,261,2,0,1,0,0,623,0,0,0,599,32	338	280
5277	0,35,0,0,0	0,107,0,0,0	0,0,0,0,123,0,0,0,0,0,288,0,0,0,274,34	0,0,0,0,261,2,0,1,0,0,630,0,0,0,602,34	216	280
5278	0,81,0,0,0	0,42,0,0,0	0,0,0,0,6,0,0,2,0,0,21,0,0,0,52,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,35,0	229	209
5280	0,36,0,0,0	0,71,0,0,0	0,0,0,0,24,0,0,0,0,0,27,0,0,0,50,2	0,0,0,0,69,0,0,0,0,0,83,0,0,0,74,4	212	308
5284	0,5,0,0,0	0,0,0,0,2	0,0,0,0,0,0,0,2,0,2,43,0,0,0,349,11	0,0,0,0,6,0,0,0,0,0,57,0,0,0,704,7	242	242
5294	0,8,0,0,0	0,5,0,0,0	0,0,0,0,0,0,0,3,0,0,61,0,0,0,1213,24	0,0,0,0,21,2,0,0,0,0,73,0,0,0,1388,32	254	254
5304	0,12,0,0,0	0,10,0,0,0	0,0,0,0,54,0,0,0,0,0,84,0,0,0,67,9	0,0,0,0,76,0,0,0,0,0,35,0,0,0,48,12	250	289
5306	0,7,4,0,0	0,29,2,0,0	0,0,0,0,14,0,0,0,0,0,7,0,0,0,13,0	0,0,0,0,23,0,0,0,0,0,8,0,0,0,101,5	234	323
5308	0,152,0,0,0	0,231,0,0,0	0,0,0,0,581,0,0,1,0,0,391,0,0,0,45,8	0,0,0,0,358,0,0,0,2,0,294,0,0,0,15,40	673	533
5309	0,4,0,0,0	0,8,0,0,0	0,0,0,0,7,0,0,0,0,0,10,0,0,0,0,5	0,0,0,0,170,2,0,0,0,0,55,0,0,0,31,43	223	625
5312	0,0,0,0,0	0,5,0,0,0	0,0,0,0,10,0,0,0,0,0,5,0,0,0,6,1	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	191	235
5313	0,0,0,0,0	0,29,0,0,0	0,0,0,0,6,0,0,0,0,0,10,0,0,0,5,0	0,0,0,0,166,2,0,0,0,0,137,0,0,0,218,30	235	316
5315	0,9,0,0,0	0,2,0,0,0	0,0,0,0,145,0,0,0,0,0,92,0,0,0,64,7	0,0,0,0,25,0,0,0,0,0,18,0,0,0,77,13	316	342
5316	0,43,0,0,0	0,1,0,0,0	0,0,0,0,733,0,0,0,0,0,262,0,0,0,9,12	0,0,0,0,200,0,0,0,0,0,51,0,0,0,0,0	431	237
5317	0,26,0,0,2	0,4,0,0,0	0,0,0,0,196,2,0,0,0,0,160,0,0,0,209,109	0,0,0,0,68,0,0,0,0,0,1,0,0,0,16,6	228	279
5319	0,0,0,0,0	0,5,0,0,0	0,0,0,0,28,0,0,0,0,0,15,0,0,0,10,0	0,0,0,0,19,0,0,0,0,0,4,0,0,0,2,0	254	257
5322	0,24,0,0,0	0,157,2,0,0	0,0,0,0,0,0,0,0,0,0,13,0,0,0,38,5	0,0,0,0,28,0,0,0,0,0,147,0,0,0,217,2	245	230
