IncLevel1	IncLevel2	IncLevelDifference
0.064	0.111	-0.047
0.101	0.047	0.054
0.401	0.327	0.074
0.126	0.011	0.115
0.224	0.07	0.154
0.023	0.041	-0.018
0.012	0.077	-0.065
0.089	0.106	-0.017
0.033	0.02	0.013
0.154	1.0	-0.846
0.788	0.796	-0.008
0.028	0.093	-0.065
0.0	0.063	-0.063
0.0	0.022	-0.022
0.291	0.039	0.252
1.0	0.652	0.348
0.185	0.022	0.163
0.147	0.105	0.042
0.55	0.355	0.195
0.377	0.079	0.298
0.884	0.801	0.083
0.029	0.028	0.001
0.398	0.222	0.176
0.277	0.239	0.038
1.0	0.145	0.855
0.0	0.149	-0.149
0.141	0.171	-0.03
0.065	0.189	-0.124
0.007	0.001	0.006
0.12	0.215	-0.095
0.08	0.233	-0.153
0.621	0.615	0.006
1.0	0.767	0.233
0.373	0.103	0.27
0.146	0.193	-0.047
0.289	0.256	0.033
0.2	0.311	-0.111
0.188	0.368	-0.18
0.211	0.289	-0.078
0.067	0.184	-0.117
0.127	0.107	0.02
0.17	0.0	0.17
0.443	0.289	0.154
1.0	0.619	0.381
0.027	0.043	-0.016
0.756	1.0	-0.244
0.0	0.033	-0.033
0.071	0.101	-0.03
0.371	0.624	-0.253
0.058	0.064	-0.006
0.604	1.0	-0.396
0.007	0.089	-0.082
0.207	0.485	-0.278
0.082	0.07	0.012
0.006	0.082	-0.076
0.018	0.067	-0.049
0.0	0.076	-0.076
0.129	0.0	0.129
0.464	0.148	0.316
0.072	0.126	-0.054
0.24	0.724	-0.484
0.0	1.0	-1.0
0.833	0.808	0.025
0.588	0.814	-0.226
0.06	0.08	-0.02
0.021	0.125	-0.104
1.0	0.0	1.0
0.017	0.063	-0.046
0.546	0.418	0.128
0.0	0.017	-0.017
0.077	0.054	0.023
0.313	1.0	-0.687
0.077	0.117	-0.04
0.74	1.0	-0.26
0.806	1.0	-0.194
0.122	0.105	0.017
0.116	0.104	0.012
0.395	0.345	0.05
0.849	0.669	0.18
1.0	0.784	0.216
1.0	0.957	0.043
0.078	0.032	0.046
0.232	0.108	0.124
0.99	0.935	0.055
0.053	0.029	0.024
0.731	1.0	-0.269
0.034	0.014	0.02
0.073	0.231	-0.158
0.985	1.0	-0.015
0.0	0.923	-0.923
0.0	0.084	-0.084
0.014	0.0	0.014
0.564	0.411	0.153
0.048	0.04	0.008
0.015	0.023	-0.008
0.814	0.932	-0.118
0.011	0.017	-0.006
1.0	0.998	0.002
0.18	0.757	-0.577
0.1	0.499	-0.399
0.024	0.149	-0.125
0.346	0.415	-0.069
0.55	0.162	0.388
0.57	0.794	-0.224
0.259	0.155	0.104
0.84	0.921	-0.081
0.776	1.0	-0.224
0.045	0.048	-0.003
0.012	0.008	0.004
0.96	0.783	0.177
0.0	0.054	-0.054
0.492	0.489	0.003
0.115	0.223	-0.108
0.028	0.003	0.025
0.067	0.026	0.041
0.307	0.131	0.176
0.138	0.053	0.085
0.257	0.016	0.241
0.002	0.007	-0.005
0.048	0.049	-0.001
1.0	0.869	0.131
0.061	0.06	0.001
0.905	1.0	-0.095
0.045	0.08	-0.035
0.928	0.886	0.042
0.061	0.066	-0.005
0.088	0.157	-0.069
0.064	0.053	0.011
0.037	0.179	-0.142
0.177	0.444	-0.267
0.53	1.0	-0.47
0.045	0.03	0.015
0.661	0.734	-0.073
0.108	0.022	0.086
0.337	0.109	0.228
0.722	0.99	-0.268
0.026	0.098	-0.072
0.063	0.084	-0.021
1.0	0.883	0.117
0.121	0.212	-0.091
0.4	0.223	0.177
0.0	0.014	-0.014
0.5	0.651	-0.151
0.215	0.499	-0.284
0.805	0.784	0.021
1.0	0.794	0.206
0.126	0.326	-0.2
0.907	1.0	-0.093
0.005	0.042	-0.037
0.017	0.062	-0.045
0.873	0.711	0.162
0.917	1.0	-0.083
0.033	0.035	-0.002
0.885	1.0	-0.115
0.88	0.293	0.587
0.314	0.268	0.046
0.518	0.133	0.385
0.358	0.801	-0.443
0.23	0.521	-0.291
0.289	0.647	-0.358
0.035	0.055	-0.02
0.954	0.94	0.014
0.756	0.706	0.05
0.492	0.205	0.287
0.017	0.088	-0.071
0.194	0.195	-0.001
0.098	0.084	0.014
0.093	0.341	-0.248
0.116	0.383	-0.267
1.0	0.815	0.185
0.103	0.467	-0.364
0.192	0.343	-0.151
0.221	0.268	-0.047
0.0	0.081	-0.081
0.153	0.116	0.037
0.023	0.036	-0.013
0.005	0.054	-0.049
0.06	0.033	0.027
0.887	0.692	0.195
0.0	0.827	-0.827
0.02	0.012	0.008
0.639	1.0	-0.361
0.055	0.028	0.027
0.099	0.1	-0.001
0.08	0.112	-0.032
0.184	0.055	0.129
0.355	1.0	-0.645
0.094	0.109	-0.015
0.112	0.207	-0.095
0.194	0.0	0.194
0.092	0.169	-0.077
0.336	0.589	-0.253
0.081	0.155	-0.074
0.0	0.23	-0.23
0.023	0.017	0.006
0.029	0.033	-0.004
0.176	0.11	0.066
0.034	0.087	-0.053
0.0	0.015	-0.015
0.797	1.0	-0.203
0.821	0.177	0.644
0.055	0.082	-0.027
0.0	0.254	-0.254
0.049	0.0	0.049
0.007	0.0	0.007
0.294	0.259	0.035
0.087	0.054	0.033
0.869	0.556	0.313
0.042	1.0	-0.958
0.0	0.15	-0.15
0.581	0.145	0.436
0.928	0.273	0.655
0.117	0.06	0.057
0.318	0.115	0.203
0.1	0.174	-0.074
0.239	0.121	0.118
0.003	0.0	0.003
0.029	0.022	0.007
0.0	0.015	-0.015
0.0	0.023	-0.023
0.94	1.0	-0.06
1.0	0.884	0.116
0.0	0.029	-0.029
0.581	0.304	0.277
1.0	0.265	0.735
0.231	0.545	-0.314
0.187	0.079	0.108
0.799	0.385	0.414
0.171	0.503	-0.332
0.904	0.979	-0.075
1.0	0.892	0.108
0.009	0.005	0.004
1.0	0.917	0.083
0.018	0.018	0.0
0.023	0.014	0.009
0.994	1.0	-0.006
0.066	0.062	0.004
0.994	0.967	0.027
1.0	0.427	0.573
0.0	0.102	-0.102
0.115	0.19	-0.075
0.417	0.439	-0.022
0.029	0.018	0.011
0.064	0.14	-0.076
0.018	0.018	0.0
0.0	0.013	-0.013
0.69	0.846	-0.156
0.27	0.539	-0.269
0.29	0.558	-0.268
0.024	0.024	0.0
0.972	1.0	-0.028
1.0	0.967	0.033
0.734	0.322	0.412
0.718	0.519	0.199
1.0	0.965	0.035
0.201	0.141	0.06
1.0	0.1	0.9
0.015	0.013	0.002
0.06	0.0	0.06
0.02	0.026	-0.006
0.066	0.013	0.053
0.955	1.0	-0.045
0.034	0.002	0.032
0.037	0.063	-0.026
0.011	0.033	-0.022
0.0	0.043	-0.043
1.0	0.031	0.969
0.103	0.149	-0.046
0.886	0.854	0.032
0.787	0.808	-0.021
1.0	0.723	0.277
0.465	0.44	0.025
0.0	1.0	-1.0
0.817	0.106	0.711
0.0	0.47	-0.47
0.173	0.074	0.099
0.823	0.693	0.13
0.177	0.36	-0.183
0.079	0.093	-0.014
0.21	0.415	-0.205
0.135	0.295	-0.16
0.028	0.099	-0.071
0.943	1.0	-0.057
0.002	0.004	-0.002
0.471	0.308	0.163
0.996	0.956	0.04
0.008	0.006	0.002
0.014	0.059	-0.045
0.153	0.141	0.012
0.915	1.0	-0.085
0.048	0.176	-0.128
0.008	0.04	-0.032
0.256	0.875	-0.619
0.05	0.005	0.045
1.0	0.632	0.368
0.016	0.014	0.002
0.03	0.024	0.006
0.006	0.001	0.005
0.063	0.032	0.031
0.933	1.0	-0.067
0.019	0.018	0.001
0.154	0.197	-0.043
0.084	0.167	-0.083
0.033	0.098	-0.065
0.031	0.108	-0.077
0.03	0.004	0.026
0.0	0.002	-0.002
0.409	0.0	0.409
0.29	0.364	-0.074
0.208	0.272	-0.064
0.664	1.0	-0.336
0.903	1.0	-0.097
0.4	0.349	0.051
0.648	0.856	-0.208
0.059	0.085	-0.026
0.172	0.196	-0.024
0.23	0.38	-0.15
0.03	0.165	-0.135
0.004	0.008	-0.004
0.543	0.49	0.053
0.007	0.01	-0.003
0.17	0.144	0.026
0.019	0.013	0.006
0.515	0.528	-0.013
0.318	0.396	-0.078
0.019	0.026	-0.007
0.116	0.129	-0.013
0.803	0.793	0.01
0.172	0.918	-0.746
1.0	0.0	1.0
1.0	0.8	0.2
0.108	0.46	-0.352
0.225	0.357	-0.132
0.57	0.775	-0.205
0.886	1.0	-0.114
1.0	0.25	0.75
0.062	0.491	-0.429
0.11	0.131	-0.021
0.022	0.048	-0.026
0.111	0.145	-0.034
0.344	0.178	0.166
0.046	0.033	0.013
0.005	0.007	-0.002
0.092	0.032	0.06
0.187	0.031	0.156
0.001	0.011	-0.01
0.0	0.036	-0.036
0.381	0.163	0.218
0.0	0.013	-0.013
0.01	0.003	0.007
0.0	0.017	-0.017
0.921	0.994	-0.073
0.141	0.087	0.054
1.0	0.76	0.24
0.434	0.421	0.013
1.0	0.801	0.199
0.378	0.439	-0.061
0.01	0.111	-0.101
0.378	0.29	0.088
0.156	0.0	0.156
0.008	0.005	0.003
0.027	0.016	0.011
0.012	0.24	-0.228
0.016	0.107	-0.091
0.017	0.088	-0.071
0.0	0.135	-0.135
0.011	0.044	-0.033
0.003	0.017	-0.014
0.0	0.617	-0.617
0.037	0.091	-0.054
0.323	0.42	-0.097
1.0	0.676	0.324
1.0	0.717	0.283
1.0	0.96	0.04
1.0	0.99	0.01
0.003	0.062	-0.059
0.179	0.0	0.179
0.443	0.73	-0.287
0.329	1.0	-0.671
0.404	1.0	-0.596
0.786	0.769	0.017
0.132	0.075	0.057
0.054	0.035	0.019
0.139	0.173	-0.034
0.252	0.092	0.16
0.079	0.008	0.071
0.256	0.081	0.175
0.051	0.024	0.027
0.189	0.525	-0.336
0.117	0.303	-0.186
0.005	0.0	0.005
0.451	1.0	-0.549
0.037	0.108	-0.071
0.794	1.0	-0.206
0.354	0.651	-0.297
0.531	0.479	0.052
1.0	0.246	0.754
0.08	0.152	-0.072
0.112	0.046	0.066
0.926	0.951	-0.025
0.0	0.159	-0.159
0.169	0.055	0.114
0.234	0.395	-0.161
0.132	0.121	0.011
0.009	0.061	-0.052
1.0	0.546	0.454
0.015	0.04	-0.025
0.234	0.597	-0.363
0.116	0.16	-0.044
0.0	0.036	-0.036
0.081	0.234	-0.153
0.12	0.134	-0.014
0.381	0.13	0.251
0.349	0.759	-0.41
0.058	0.259	-0.201
0.004	0.042	-0.038
1.0	0.646	0.354
0.044	0.067	-0.023
0.034	0.067	-0.033
0.124	0.1	0.024
0.776	0.879	-0.103
0.041	0.136	-0.095
0.157	0.156	0.001
0.079	0.056	0.023
0.022	0.016	0.006
0.217	0.109	0.108
1.0	0.481	0.519
0.118	0.2	-0.082
1.0	0.857	0.143
0.857	1.0	-0.143
0.931	1.0	-0.069
0.859	1.0	-0.141
0.889	0.45	0.439
1.0	0.22	0.78
0.0	0.309	-0.309
0.959	0.934	0.025
0.985	0.886	0.099
0.564	0.385	0.179
0.118	0.136	-0.018
0.949	0.79	0.159
0.119	0.187	-0.068
0.0	0.229	-0.229
0.103	0.3	-0.197
0.967	1.0	-0.033
0.06	0.111	-0.051
0.038	0.241	-0.203
0.029	0.0	0.029
0.0	1.0	-1.0
0.567	0.0	0.567
0.048	0.032	0.016
0.011	0.0	0.011
0.252	0.176	0.076
0.223	0.217	0.006
0.049	0.0	0.049
0.013	0.04	-0.027
0.064	0.189	-0.125
0.129	0.193	-0.064
0.028	0.0	0.028
0.211	0.186	0.025
0.076	0.023	0.053
0.014	0.104	-0.09
0.836	1.0	-0.164
0.097	0.238	-0.141
0.128	0.0	0.128
0.455	0.377	0.078
0.674	0.847	-0.173
0.087	0.104	-0.017
0.168	0.291	-0.123
0.075	0.027	0.048
1.0	0.863	0.137
0.076	0.118	-0.042
0.894	0.98	-0.086
0.966	1.0	-0.034
0.128	0.008	0.12
0.038	0.054	-0.016
0.022	0.0	0.022
1.0	0.725	0.275
0.063	0.14	-0.077
0.0	0.028	-0.028
1.0	0.425	0.575
0.048	0.051	-0.003
0.083	0.142	-0.059
0.062	0.0	0.062
0.04	0.079	-0.039
0.575	0.809	-0.234
0.024	0.006	0.018
0.177	1.0	-0.823
0.015	0.084	-0.069
0.017	0.014	0.003
0.258	0.201	0.057
0.259	0.326	-0.067
0.026	0.045	-0.019
0.661	0.861	-0.2
0.068	0.026	0.042
0.554	0.268	0.286
0.875	1.0	-0.125
1.0	0.964	0.036
0.041	0.025	0.016
0.007	0.023	-0.016
0.868	0.704	0.164
0.935	0.715	0.22
0.599	0.424	0.175
0.115	0.053	0.062
0.012	0.007	0.005
0.131	0.158	-0.027
0.065	0.073	-0.008
0.788	0.951	-0.163
0.017	0.046	-0.029
0.671	0.769	-0.098
0.005	0.007	-0.002
0.039	0.017	0.022
0.041	0.038	0.003
0.874	0.885	-0.011
0.013	0.073	-0.06
0.806	1.0	-0.194
0.05	0.004	0.046
0.157	0.171	-0.014
0.143	0.132	0.011
0.462	0.322	0.14
0.949	0.852	0.097
0.969	1.0	-0.031
0.001	0.004	-0.003
0.247	0.04	0.207
0.0	0.144	-0.144
0.206	0.213	-0.007
0.887	0.882	0.005
0.665	0.473	0.192
0.091	0.099	-0.008
0.003	0.008	-0.005
0.006	0.017	-0.011
0.002	0.019	-0.017
0.014	0.016	-0.002
0.009	0.006	0.003
0.009	0.013	-0.004
0.754	1.0	-0.246
1.0	0.058	0.942
0.007	0.0	0.007
1.0	0.779	0.221
0.004	0.003	0.001
0.008	0.002	0.006
1.0	0.485	0.515
0.138	0.019	0.119
1.0	0.016	0.984
0.128	0.528	-0.4
0.17	0.181	-0.011
0.014	0.006	0.008
0.043	0.016	0.027
0.029	0.042	-0.013
0.014	0.031	-0.017
0.005	0.027	-0.022
0.069	0.166	-0.097
0.0	0.24	-0.24
0.163	0.379	-0.216
0.043	0.083	-0.04
0.147	0.126	0.021
0.0	0.052	-0.052
0.139	0.083	0.056
0.007	0.007	0.0
0.019	0.018	0.001
0.002	0.002	0.0
0.011	0.008	0.003
1.0	0.999	0.001
0.004	0.004	0.0
0.042	0.049	-0.007
0.634	0.285	0.349
0.0	0.022	-0.022
0.0	0.001	-0.001
0.018	0.021	-0.003
1.0	0.853	0.147
0.283	0.0	0.283
0.026	0.047	-0.021
0.044	0.07	-0.026
0.045	0.008	0.037
0.032	0.013	0.019
0.055	0.012	0.043
0.357	0.0	0.357
0.02	0.035	-0.015
0.0	0.002	-0.002
0.006	0.865	-0.859
0.853	1.0	-0.147
0.167	0.393	-0.226
0.99	1.0	-0.01
1.0	0.944	0.056
0.402	0.579	-0.177
0.007	0.038	-0.031
0.026	0.029	-0.003
0.002	0.0	0.002
0.084	0.154	-0.07
0.026	0.055	-0.029
0.005	0.007	-0.002
0.084	0.059	0.025
0.532	1.0	-0.468
0.717	1.0	-0.283
0.121	0.069	0.052
0.987	0.963	0.024
0.988	1.0	-0.012
0.994	1.0	-0.006
0.925	1.0	-0.075
0.024	0.046	-0.022
1.0	0.337	0.663
0.019	0.024	-0.005
0.011	0.071	-0.06
0.01	0.0	0.01
0.006	0.189	-0.183
0.0	0.043	-0.043
1.0	0.552	0.448
0.733	0.795	-0.062
0.017	0.032	-0.015
0.029	0.119	-0.09
0.067	0.061	0.006
1.0	0.964	0.036
0.066	0.0	0.066
0.107	0.221	-0.114
0.061	0.179	-0.118
0.219	0.727	-0.508
0.157	0.431	-0.274
0.0	0.28	-0.28
1.0	0.812	0.188
0.043	0.057	-0.014
0.008	0.033	-0.025
0.017	0.037	-0.02
0.054	0.071	-0.017
0.039	0.013	0.026
0.085	0.154	-0.069
0.468	0.293	0.175
0.039	0.041	-0.002
0.03	0.022	0.008
0.018	0.027	-0.009
0.025	0.027	-0.002
0.005	0.018	-0.013
0.014	0.025	-0.011
0.03	0.047	-0.017
0.018	0.002	0.016
0.023	0.027	-0.004
0.069	0.047	0.022
0.119	0.024	0.095
0.597	0.462	0.135
0.563	0.78	-0.217
0.325	0.231	0.094
0.145	0.194	-0.049
0.611	0.345	0.266
0.188	0.0	0.188
0.232	0.82	-0.588
0.04	0.087	-0.047
0.961	0.977	-0.016
0.647	0.579	0.068
0.241	0.085	0.156
0.136	0.696	-0.56
0.093	0.303	-0.21
0.538	0.39	0.148
0.054	0.178	-0.124
0.042	0.0	0.042
0.001	0.007	-0.006
0.111	1.0	-0.889
0.955	0.945	0.01
0.034	0.038	-0.004
0.0	0.115	-0.115
0.757	1.0	-0.243
1.0	0.743	0.257
0.199	0.117	0.082
0.01	0.507	-0.497
0.074	0.022	0.052
0.043	0.237	-0.194
0.138	0.459	-0.321
0.003	0.01	-0.007
1.0	0.929	0.071
0.004	0.007	-0.003
0.0	0.181	-0.181
0.007	0.02	-0.013
0.033	0.08	-0.047
0.069	0.053	0.016
0.064	0.114	-0.05
1.0	0.866	0.134
0.033	0.083	-0.05
0.005	0.019	-0.014
0.004	0.009	-0.005
0.098	0.268	-0.17
0.767	0.474	0.293
0.823	0.511	0.312
0.0	0.014	-0.014
0.016	0.047	-0.031
0.075	0.119	-0.044
1.0	0.612	0.388
0.034	0.068	-0.034
0.336	0.185	0.151
0.052	0.141	-0.089
1.0	0.775	0.225
1.0	0.484	0.516
0.121	0.117	0.004
0.015	0.053	-0.038
0.225	0.199	0.026
0.001	0.002	-0.001
0.025	0.028	-0.003
0.079	0.396	-0.317
1.0	0.694	0.306
0.038	0.181	-0.143
1.0	0.898	0.102
0.201	0.227	-0.026
0.531	0.243	0.288
0.287	0.434	-0.147
0.189	0.263	-0.074
0.0	0.033	-0.033
0.02	0.0	0.02
0.0	0.172	-0.172
0.005	0.007	-0.002
0.012	0.015	-0.003
0.02	0.029	-0.009
0.014	0.011	0.003
0.286	0.133	0.153
0.311	0.299	0.012
1.0	0.173	0.827
0.015	0.012	0.003
0.0	0.024	-0.024
0.022	0.009	0.013
0.048	0.011	0.037
0.05	0.042	0.008
1.0	0.634	0.366
0.0	0.014	-0.014
0.283	0.12	0.163
0.0	0.038	-0.038
0.0	0.078	-0.078
0.064	0.104	-0.04
0.154	0.316	-0.162
0.038	0.061	-0.023
0.0	0.423	-0.423
0.0	0.001	-0.001
0.0	0.076	-0.076
0.0	0.019	-0.019
0.959	0.996	-0.037
0.811	1.0	-0.189
0.105	0.092	0.013
0.0	0.043	-0.043
0.939	0.918	0.021
0.528	0.054	0.474
0.286	0.31	-0.024
0.003	0.006	-0.003
0.012	0.018	-0.006
0.02	0.044	-0.024
0.077	0.485	-0.408
0.106	0.177	-0.071
0.003	0.003	0.0
0.015	0.0	0.015
0.094	1.0	-0.906
0.002	0.012	-0.01
1.0	0.205	0.795
1.0	0.325	0.675
0.3	0.366	-0.066
0.046	0.058	-0.012
0.206	0.378	-0.172
0.058	0.061	-0.003
0.0	0.134	-0.134
0.994	1.0	-0.006
0.647	0.646	0.001
0.016	0.016	0.0
0.063	0.137	-0.074
0.322	0.258	0.064
0.653	0.308	0.345
0.853	0.93	-0.077
0.0	0.013	-0.013
0.186	0.178	0.008
0.024	0.094	-0.07
0.0	0.02	-0.02
0.158	0.241	-0.083
0.091	0.045	0.046
0.082	0.05	0.032
0.034	0.058	-0.024
0.186	0.075	0.111
0.025	0.025	0.0
1.0	0.998	0.002
0.01	0.006	0.004
1.0	0.418	0.582
0.103	0.0	0.103
0.0	0.058	-0.058
0.047	0.025	0.022
0.783	0.509	0.274
0.0	0.011	-0.011
0.176	0.0	0.176
0.107	0.0	0.107
0.436	0.654	-0.218
0.522	1.0	-0.478
0.942	1.0	-0.058
0.088	0.16	-0.072
0.574	0.599	-0.025
0.5	0.587	-0.087
0.384	0.543	-0.159
0.184	0.0	0.184
0.153	0.289	-0.136
0.092	0.208	-0.116
0.033	0.094	-0.061
0.0	0.383	-0.383
0.078	0.049	0.029
0.011	0.023	-0.012
0.888	0.951	-0.063
1.0	0.993	0.007
0.019	0.065	-0.046
0.0	1.0	-1.0
0.961	0.986	-0.025
0.554	0.63	-0.076
0.971	0.959	0.012
0.987	1.0	-0.013
1.0	0.997	0.003
0.085	0.094	-0.009
0.017	0.022	-0.005
0.003	0.011	-0.008
0.0	0.021	-0.021
0.586	1.0	-0.414
0.1	0.805	-0.705
0.73	1.0	-0.27
0.02	0.028	-0.008
0.178	0.176	0.002
0.748	0.709	0.039
0.144	0.184	-0.04
0.019	0.049	-0.03
0.017	0.192	-0.175
0.0	0.046	-0.046
0.11	0.037	0.073
0.009	0.216	-0.207
0.087	0.053	0.034
0.043	0.162	-0.119
0.051	0.012	0.039
0.005	0.004	0.001
0.269	0.616	-0.347
0.74	0.86	-0.12
0.0	0.023	-0.023
0.0	0.074	-0.074
0.0	0.017	-0.017
0.175	0.416	-0.241
0.954	1.0	-0.046
0.043	0.142	-0.099
0.283	0.737	-0.454
0.17	1.0	-0.83
0.08	0.497	-0.417
0.861	0.694	0.167
0.026	0.093	-0.067
0.0	0.15	-0.15
0.703	0.513	0.19
0.401	1.0	-0.599
0.046	0.097	-0.051
0.127	0.266	-0.139
0.0	0.004	-0.004
0.0	0.038	-0.038
1.0	0.448	0.552
0.12	0.638	-0.518
0.168	0.132	0.036
0.537	0.452	0.085
0.838	0.903	-0.065
0.0	0.007	-0.007
0.0	0.028	-0.028
0.019	0.024	-0.005
0.154	0.131	0.023
0.461	0.318	0.143
0.965	0.933	0.032
0.139	0.24	-0.101
0.248	0.4	-0.152
0.0	0.021	-0.021
0.24	0.218	0.022
0.124	0.21	-0.086
0.065	0.063	0.002
0.009	0.042	-0.033
0.029	0.037	-0.008
0.021	0.057	-0.036
0.488	0.277	0.211
0.099	0.139	-0.04
0.0	0.025	-0.025
0.04	0.04	0.0
0.101	0.045	0.056
0.075	0.093	-0.018
0.078	0.0	0.078
0.318	0.31	0.008
0.009	0.041	-0.032
0.285	0.165	0.12
0.629	0.589	0.04
0.146	0.0	0.146
0.0	0.096	-0.096
1.0	0.952	0.048
0.044	0.088	-0.044
1.0	0.348	0.652
0.09	0.258	-0.168
0.941	0.974	-0.033
0.054	0.093	-0.039
0.217	0.609	-0.392
0.514	1.0	-0.486
0.108	0.854	-0.746
0.155	0.669	-0.514
1.0	0.966	0.034
0.055	0.078	-0.023
0.045	0.076	-0.031
0.534	0.353	0.181
0.993	1.0	-0.007
0.014	0.006	0.008
0.015	0.005	0.01
0.016	0.009	0.007
0.35	0.294	0.056
0.0	0.039	-0.039
0.009	0.017	-0.008
1.0	0.0	1.0
0.156	0.018	0.138
0.107	0.282	-0.175
0.049	0.081	-0.032
0.075	0.054	0.021
0.866	0.964	-0.098
0.703	0.395	0.308
0.145	0.085	0.06
0.884	1.0	-0.116
0.655	0.7	-0.045
0.024	0.044	-0.02
0.004	0.008	-0.004
0.001	0.004	-0.003
0.602	1.0	-0.398
0.018	0.036	-0.018
0.474	0.324	0.15
0.023	0.086	-0.063
0.03	0.053	-0.023
0.033	0.051	-0.018
1.0	0.956	0.044
0.06	0.071	-0.011
1.0	0.868	0.132
0.057	0.133	-0.076
0.084	0.0	0.084
0.967	1.0	-0.033
0.684	1.0	-0.316
0.97	0.963	0.007
0.566	0.636	-0.07
0.98	0.954	0.026
0.068	0.042	0.026
0.019	0.069	-0.05
0.69	1.0	-0.31
0.013	0.0	0.013
0.007	0.0	0.007
0.051	0.093	-0.042
0.661	0.553	0.108
0.139	0.221	-0.082
0.0	0.073	-0.073
0.0	0.135	-0.135
0.021	0.138	-0.117
0.014	0.1	-0.086
0.018	0.233	-0.215
0.028	0.041	-0.013
0.28	0.301	-0.021
0.165	0.189	-0.024
0.166	0.133	0.033
0.059	0.008	0.051
0.149	0.156	-0.007
0.303	0.151	0.152
0.862	1.0	-0.138
0.031	0.041	-0.01
0.316	0.274	0.042
0.195	0.136	0.059
0.026	0.068	-0.042
0.0	0.109	-0.109
0.148	0.162	-0.014
0.756	0.727	0.029
0.604	0.477	0.127
0.0	0.002	-0.002
0.06	0.022	0.038
0.466	0.0	0.466
0.035	0.033	0.002
0.981	1.0	-0.019
0.05	0.0	0.05
0.029	0.024	0.005
0.963	1.0	-0.037
0.015	0.014	0.001
0.194	0.154	0.04
0.107	0.154	-0.047
0.998	0.892	0.106
1.0	0.465	0.535
0.752	1.0	-0.248
0.532	0.265	0.267
0.019	0.006	0.013
0.035	0.0	0.035
0.017	1.0	-0.983
0.0	0.004	-0.004
0.125	0.4	-0.275
1.0	0.892	0.108
1.0	0.501	0.499
0.085	0.805	-0.72
0.133	0.27	-0.137
0.0	0.108	-0.108
0.406	0.192	0.214
1.0	0.725	0.275
0.56	0.42	0.14
0.025	0.013	0.012
0.655	0.637	0.018
1.0	0.0	1.0
0.514	1.0	-0.486
0.0	0.068	-0.068
1.0	0.958	0.042
0.693	0.419	0.274
0.584	0.445	0.139
0.105	0.038	0.067
0.993	1.0	-0.007
0.945	0.829	0.116
0.982	0.935	0.047
0.126	0.066	0.06
0.022	0.058	-0.036
0.25	0.796	-0.546
0.089	0.198	-0.109
0.005	0.009	-0.004
0.009	0.055	-0.046
0.035	0.072	-0.037
0.141	0.23	-0.089
0.052	0.204	-0.152
0.369	0.397	-0.028
0.289	0.341	-0.052
0.296	0.867	-0.571
0.049	0.04	0.009
0.039	0.029	0.01
0.961	1.0	-0.039
0.024	0.049	-0.025
0.097	0.059	0.038
0.052	0.087	-0.035
1.0	0.39	0.61
0.497	0.021	0.476
0.202	0.011	0.191
0.974	0.967	0.007
0.994	0.565	0.429
0.988	0.506	0.482
1.0	0.865	0.135
0.053	0.136	-0.083
0.933	1.0	-0.067
1.0	0.532	0.468
0.148	0.249	-0.101
0.554	0.104	0.45
0.054	0.079	-0.025
0.27	0.219	0.051
0.222	0.375	-0.153
0.31	0.32	-0.01
0.99	1.0	-0.01
0.304	0.202	0.102
0.046	0.079	-0.033
0.384	0.0	0.384
0.0	0.052	-0.052
1.0	0.983	0.017
0.183	0.156	0.027
0.676	0.77	-0.094
0.904	0.457	0.447
0.088	0.085	0.003
0.358	0.25	0.108
0.084	0.17	-0.086
0.076	0.053	0.023
0.941	0.934	0.007
0.117	0.217	-0.1
0.196	0.059	0.137
1.0	0.453	0.547
0.058	0.065	-0.007
0.019	0.038	-0.019
0.0	0.049	-0.049
0.53	0.693	-0.163
0.062	0.07	-0.008
0.124	0.394	-0.27
0.0	0.033	-0.033
0.848	0.784	0.064
0.114	0.129	-0.015
0.039	0.152	-0.113
0.011	0.092	-0.081
0.616	1.0	-0.384
0.141	0.453	-0.312
0.856	0.901	-0.045
0.279	0.816	-0.537
0.219	0.187	0.032
1.0	0.689	0.311
0.015	0.012	0.003
0.391	1.0	-0.609
0.111	0.043	0.068
0.117	0.054	0.063
0.272	0.375	-0.103
0.189	0.25	-0.061
0.018	0.027	-0.009
0.007	0.007	0.0
0.023	0.325	-0.302
0.209	0.319	-0.11
1.0	0.573	0.427
0.015	0.182	-0.167
0.0	1.0	-1.0
0.0	0.04	-0.04
0.024	0.022	0.002
1.0	0.681	0.319
0.453	0.582	-0.129
0.036	0.16	-0.124
0.906	0.972	-0.066
0.091	0.433	-0.342
0.044	0.063	-0.019
1.0	0.66	0.34
0.838	0.468	0.37
0.332	0.162	0.17
0.283	0.145	0.138
0.085	0.062	0.023
0.22	0.179	0.041
0.153	0.0	0.153
0.163	0.0	0.163
0.003	0.053	-0.05
1.0	0.603	0.397
0.107	0.267	-0.16
0.225	0.075	0.15
0.157	0.18	-0.023
0.082	0.19	-0.108
0.409	1.0	-0.591
1.0	0.985	0.015
0.175	0.053	0.122
0.077	0.0	0.077
0.137	0.486	-0.349
0.102	0.158	-0.056
0.0	0.095	-0.095
0.223	0.0	0.223
0.105	0.234	-0.129
0.176	0.28	-0.104
0.092	0.321	-0.229
0.0	0.581	-0.581
0.044	0.149	-0.105
0.219	0.24	-0.021
0.0	0.475	-0.475
0.14	0.203	-0.063
