IncLevel1	IncLevel2	IncLevelDifference
NA,0.237,NA,NA,NA	NA,NA,NA,NA,0.406,NA,NA,NA,NA,NA,0.32,NA,NA,NA,0.406,0.595	-0.195
NA,0.233,NA,NA,1.0	NA,NA,NA,NA,0.784,NA,NA,0.0,NA,NA,0.559,NA,NA,NA,0.034,0.476	0.246
NA,0.239,NA,NA,NA	NA,NA,NA,NA,0.504,NA,0.0,0.0,NA,NA,0.365,NA,NA,NA,0.063,1.0	-0.083
NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,0.969,NA,NA,NA,0.992,1.0	0.008
NA,0.494,NA,NA,NA	NA,NA,NA,NA,0.433,NA,NA,1.0,NA,NA,0.704,NA,NA,NA,0.698,0.644	-0.202
NA,0.515,NA,NA,0.0	NA,NA,NA,NA,0.296,NA,NA,0.464,NA,NA,0.586,NA,NA,NA,0.489,0.838	-0.277
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,0.979,NA,NA,NA,0.913,1.0	0.022
NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,1.0,NA,NA,NA,0.945,1.0	0.011
NA,0.222,NA,NA,NA	NA,NA,NA,NA,0.378,NA,NA,0.0,NA,NA,0.241,NA,NA,NA,0.553,0.593	-0.131
NA,0.0,0.0,NA,NA	NA,NA,NA,NA,0.0,NA,0.0,NA,NA,NA,0.01,NA,NA,NA,0.0,0.0	-0.002
NA,0.555,NA,NA,NA	NA,NA,NA,NA,0.381,NA,NA,NA,NA,NA,0.585,NA,NA,NA,0.741,0.829	-0.079
NA,0.61,NA,NA,NA	NA,NA,NA,NA,0.408,0.587,NA,1.0,NA,1.0,0.447,NA,NA,NA,0.511,0.66	-0.049
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.365,NA,NA,NA,0.282,NA	-0.216
NA,0.405,0.215,NA,0.18	NA,NA,NA,NA,0.522,0.0,0.0,0.31,0.594,0.594,0.459,NA,NA,NA,0.441,0.534	-0.117
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.439,NA,NA,1.0,NA,NA,0.214,NA,NA,NA,0.541,0.05	-0.449
NA,0.215,0.0,NA,NA	NA,NA,NA,NA,0.356,0.0,NA,NA,NA,0.0,0.366,NA,NA,NA,0.19,0.682	-0.158
NA,0.488,NA,NA,NA	NA,NA,NA,NA,0.52,NA,NA,NA,NA,NA,0.733,NA,NA,NA,0.855,0.612	-0.192
NA,0.526,NA,NA,NA	NA,NA,NA,NA,0.26,NA,NA,NA,NA,NA,0.461,NA,NA,NA,0.777,0.699	-0.023
NA,0.524,NA,NA,0.725	NA,NA,NA,NA,0.468,NA,NA,1.0,NA,1.0,0.58,NA,NA,NA,0.159,1.0	-0.077
NA,0.378,1.0,NA,0.599	NA,NA,NA,NA,0.219,NA,NA,0.691,1.0,NA,0.433,NA,NA,NA,0.972,0.0	0.107
NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,NA,NA,NA,NA	0.6
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.453,NA,NA,NA,NA,NA,0.08,NA,NA,NA,0.0,0.491	-0.256
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.423,NA,NA,NA,0.935,0.138	0.626
NA,1.0,1.0,NA,1.0	NA,NA,NA,NA,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,NA,NA,0.999,0.996	0.001
NA,0.585,0.696,NA,0.472	NA,NA,NA,NA,0.84,0.688,0.556,0.573,0.417,1.0,0.634,NA,NA,NA,0.716,0.516	-0.076
NA,0.44,0.502,NA,0.866	NA,NA,NA,NA,0.814,0.091,0.27,0.468,0.0,0.0,0.557,NA,NA,NA,0.579,0.196	0.272
NA,0.336,0.37,NA,1.0	NA,NA,NA,NA,0.504,NA,NA,NA,NA,0.0,0.503,NA,NA,NA,0.411,0.549	0.175
NA,0.233,0.0,NA,NA	NA,NA,NA,NA,0.505,NA,1.0,NA,0.505,NA,0.527,NA,NA,NA,0.611,0.488	-0.489
NA,0.163,0.0,NA,0.0	NA,NA,NA,NA,0.231,1.0,NA,0.0,0.0,0.0,0.275,NA,NA,NA,0.269,0.037	-0.172
NA,0.567,NA,NA,NA	NA,NA,NA,NA,0.625,NA,NA,NA,NA,NA,0.473,NA,NA,NA,0.762,0.468	-0.015
NA,0.182,1.0,NA,NA	NA,NA,NA,NA,0.5,0.0,0.47,NA,NA,0.0,0.501,NA,NA,NA,0.397,0.075	0.313
NA,0.229,NA,NA,0.0	NA,NA,NA,NA,0.496,NA,NA,0.0,NA,0.0,0.329,NA,NA,NA,0.22,0.239	-0.099
NA,0.327,NA,NA,0.0	NA,NA,NA,NA,0.417,NA,NA,0.317,NA,0.0,0.393,NA,NA,NA,0.376,0.298	-0.137
NA,0.0,NA,NA,0.0	NA,NA,NA,NA,0.0,NA,NA,0.0,NA,0.0,0.005,NA,NA,NA,0.0,0.0	-0.001
NA,0.809,NA,NA,NA	NA,NA,NA,NA,0.735,NA,NA,0.0,NA,NA,0.927,NA,NA,NA,0.993,0.721	0.134
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.99,NA,NA,NA,1.0,1.0	0.002
NA,0.224,NA,NA,NA	NA,NA,NA,NA,0.272,NA,NA,0.0,NA,NA,0.38,NA,NA,NA,0.316,0.151	0.0
NA,0.764,NA,NA,1.0	NA,NA,NA,NA,0.576,0.0,NA,NA,NA,NA,0.937,NA,NA,NA,0.852,0.721	0.265
NA,0.347,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.443,NA,NA,NA,0.371,0.462	-0.078
NA,0.324,0.432,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA	-0.622
NA,0.098,NA,NA,NA	NA,NA,NA,NA,0.169,0.234,NA,0.179,NA,0.0,0.241,NA,NA,NA,0.214,0.166	-0.074
NA,0.932,NA,NA,NA	NA,NA,NA,NA,0.831,1.0,1.0,0.516,1.0,1.0,0.7,NA,NA,NA,0.584,0.735	0.114
NA,0.585,NA,NA,NA	NA,NA,NA,NA,0.542,0.239,0.0,0.576,NA,0.386,0.537,NA,NA,NA,0.333,0.129	0.242
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NA,NA,NA,0.0,0.0	0.0
NA,0.56,NA,NA,NA	NA,NA,NA,NA,0.644,0.0,0.4,0.431,0.229,0.64,0.709,NA,NA,NA,0.539,0.328	0.124
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,NA,NA,1.0,1.0,NA,NA,NA,0.944,1.0	0.009
NA,0.256,NA,NA,NA	NA,NA,NA,NA,0.522,0.0,NA,0.0,NA,NA,0.55,NA,NA,NA,0.473,0.348	-0.059
NA,0.338,NA,NA,0.0	NA,NA,NA,NA,0.757,1.0,NA,NA,NA,NA,0.512,NA,NA,NA,0.554,0.808	-0.557
NA,0.0,NA,NA,0.0	NA,NA,NA,NA,0.0,0.0,NA,0.0,NA,NA,0.0,NA,NA,NA,0.009,0.0	-0.001
NA,0.138,NA,NA,NA	NA,NA,NA,NA,0.497,0.382,NA,0.382,NA,NA,0.307,NA,NA,NA,0.358,0.287	-0.231
NA,0.428,1.0,NA,0.0	NA,NA,NA,NA,0.466,1.0,0.0,0.464,1.0,NA,0.47,NA,NA,NA,0.558,0.588	-0.092
NA,0.976,NA,NA,NA	NA,NA,NA,NA,0.887,NA,1.0,1.0,NA,NA,0.874,NA,NA,NA,0.994,1.0	0.017
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.321,1.0,NA,NA,NA,NA,0.383,NA,NA,NA,0.231,0.554	0.502
NA,0.167,NA,NA,NA	NA,NA,NA,NA,0.561,0.0,0.413,1.0,NA,NA,0.543,NA,NA,NA,0.468,0.721	-0.362
NA,0.892,NA,NA,NA	NA,NA,NA,NA,0.644,NA,NA,NA,NA,1.0,0.74,NA,NA,NA,NA,1.0	0.046
NA,0.56,NA,NA,NA	NA,NA,NA,NA,0.612,NA,NA,1.0,NA,NA,0.636,NA,NA,NA,0.57,0.482	-0.1
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.245,NA,NA,NA,NA,NA,0.431,NA,NA,NA,0.337,0.0	-0.253
NA,0.403,NA,NA,NA	NA,NA,NA,NA,0.382,NA,NA,NA,NA,NA,0.323,NA,NA,NA,0.415,0.428	0.016
NA,0.668,NA,NA,NA	NA,NA,NA,NA,0.943,NA,NA,NA,NA,NA,0.778,NA,NA,NA,0.328,0.226	0.099
NA,0.598,0.0,NA,0.0	NA,NA,NA,NA,0.811,0.0,NA,0.0,NA,NA,0.67,NA,NA,NA,0.188,0.369	-0.14
NA,0.416,NA,NA,1.0	NA,NA,NA,NA,0.339,NA,NA,1.0,NA,NA,0.4,NA,NA,NA,0.485,1.0	0.063
NA,0.335,0.0,NA,0.485	NA,NA,NA,NA,0.406,NA,NA,1.0,NA,0.0,0.212,NA,NA,NA,0.43,0.849	-0.21
NA,0.235,0.0,NA,0.0	NA,NA,NA,NA,0.362,NA,NA,1.0,NA,0.0,0.458,NA,NA,NA,0.243,0.529	-0.354
NA,0.42,NA,NA,NA	NA,NA,NA,NA,0.325,NA,NA,NA,NA,NA,0.384,NA,NA,NA,0.416,0.09	0.116
NA,0.113,NA,NA,NA	NA,NA,NA,NA,0.397,0.0,NA,0.0,NA,NA,0.244,NA,NA,NA,0.099,0.078	-0.023
NA,0.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,NA	-1.0
NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.457,NA,NA,NA,1.0,0.627	0.305
NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.548,NA,NA,NA,1.0,0.574	0.293
NA,0.516,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.59,NA,NA,NA,0.535,0.445	-0.007
NA,0.573,NA,NA,0.0	NA,NA,NA,NA,0.605,NA,NA,NA,0.0,0.0,0.543,NA,NA,NA,0.554,0.207	-0.032
NA,0.388,NA,NA,NA	NA,NA,NA,NA,0.602,NA,NA,NA,0.0,0.0,0.462,NA,NA,NA,0.0,0.373	0.148
NA,0.277,NA,NA,NA	NA,NA,NA,NA,0.431,NA,NA,NA,0.0,NA,0.39,NA,NA,NA,0.354,0.201	0.002
NA,0.752,NA,NA,NA	NA,NA,NA,NA,0.835,NA,NA,NA,NA,NA,0.781,NA,NA,NA,0.74,0.328	0.081
NA,0.313,NA,NA,NA	NA,NA,NA,NA,0.444,0.0,0.0,NA,NA,0.0,0.475,NA,NA,NA,0.491,0.42	0.052
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.734,NA,NA,NA,NA,NA,0.885,NA,NA,NA,NA,NA	-0.809
NA,0.405,NA,NA,0.0	NA,NA,NA,NA,0.541,NA,NA,NA,0.0,NA,0.491,NA,NA,NA,0.779,0.827	-0.325
NA,0.228,NA,NA,1.0	NA,NA,NA,NA,0.34,NA,NA,NA,1.0,NA,0.388,NA,NA,NA,0.22,0.378	0.149
NA,0.466,NA,NA,NA	NA,NA,NA,NA,0.461,NA,NA,NA,NA,NA,0.477,NA,NA,NA,0.483,0.613	-0.042
NA,0.023,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.0,0.0	0.023
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,1.0,NA,NA,1.0,0.627,NA,NA,NA,0.752,1.0	0.104
NA,0.525,NA,NA,NA	NA,NA,NA,NA,0.437,NA,NA,NA,NA,NA,0.53,NA,NA,NA,0.426,0.907	-0.05
NA,0.781,NA,NA,NA	NA,NA,NA,NA,0.432,NA,NA,0.0,1.0,NA,0.518,NA,NA,NA,0.475,0.331	0.322
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.351,NA,NA,NA,NA,NA,0.689,NA,NA,NA,0.696,0.738	0.381
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.906,NA,NA,NA,0.0,NA,0.846,NA,NA,NA,0.682,0.211	0.471
NA,0.184,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.628,NA,NA,NA,0.29,0.5	-0.289
NA,0.273,NA,NA,NA	NA,NA,NA,NA,0.33,NA,NA,NA,NA,NA,0.338,NA,NA,NA,0.731,0.106	-0.103
NA,0.0,0.0,NA,NA	NA,NA,NA,NA,0.601,1.0,1.0,NA,1.0,0.0,0.46,NA,NA,NA,0.499,0.455	-0.627
NA,0.714,0.0,NA,1.0	NA,NA,NA,NA,0.535,NA,NA,1.0,NA,NA,0.637,NA,NA,NA,0.176,0.727	-0.044
NA,0.379,0.0,NA,0.0	NA,NA,NA,NA,0.247,NA,NA,0.175,NA,NA,0.462,NA,NA,NA,0.266,0.77	-0.258
NA,0.504,0.276,NA,NA	NA,NA,NA,NA,0.558,NA,NA,NA,NA,NA,0.537,NA,NA,NA,0.374,0.733	-0.161
NA,0.208,0.217,NA,0.0	NA,NA,NA,NA,0.418,NA,NA,0.217,NA,0.0,0.483,NA,NA,NA,0.37,0.759	-0.233
NA,0.409,NA,NA,NA	NA,NA,NA,NA,0.44,NA,NA,0.0,NA,1.0,0.448,NA,NA,NA,0.695,0.693	-0.137
NA,0.855,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.0,NA	0.355
NA,0.015,NA,NA,NA	NA,NA,NA,NA,0.0,0.0,NA,0.0,NA,NA,0.0,NA,NA,NA,0.078,0.0	0.002
NA,0.0,0.0,NA,NA	NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,0.0,NA,NA,NA,0.014,0.0	-0.002
NA,0.712,NA,NA,NA	NA,NA,NA,NA,0.834,NA,NA,NA,NA,NA,0.679,NA,NA,NA,0.421,1.0	-0.022
NA,0.366,1.0,NA,NA	NA,NA,NA,NA,0.291,NA,NA,NA,NA,NA,0.612,NA,NA,NA,0.34,0.051	0.36
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.504,NA,NA,NA,NA,NA,0.073,NA,NA,NA,0.678,1.0	0.436
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.463,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.838,1.0	0.175
NA,0.458,NA,NA,NA	NA,NA,NA,NA,0.702,NA,NA,NA,NA,NA,0.631,NA,NA,NA,0.174,0.614	-0.072
NA,0.04,NA,NA,NA	NA,NA,NA,NA,0.037,NA,NA,0.0,NA,NA,0.021,NA,NA,NA,0.0,0.0	0.028
NA,0.772,NA,NA,1.0	NA,NA,NA,NA,0.467,1.0,NA,NA,NA,NA,0.518,NA,NA,NA,0.614,0.278	0.311
NA,0.378,NA,NA,NA	NA,NA,NA,NA,0.53,NA,NA,0.0,NA,NA,0.444,NA,NA,NA,0.638,0.744	-0.093
NA,0.671,NA,NA,NA	NA,NA,NA,NA,0.477,NA,1.0,NA,NA,NA,0.474,NA,NA,NA,0.684,0.695	0.005
NA,0.303,NA,NA,NA	NA,NA,NA,NA,0.449,NA,NA,NA,NA,NA,0.644,NA,NA,NA,0.685,NA	-0.29
NA,0.537,NA,NA,1.0	NA,NA,NA,NA,0.618,NA,NA,NA,1.0,1.0,0.726,NA,NA,NA,0.018,0.538	0.119
NA,0.457,NA,NA,0.654	NA,NA,NA,NA,0.533,NA,NA,NA,0.486,0.654,0.569,NA,NA,NA,0.042,0.39	0.11
NA,0.298,NA,NA,0.0	NA,NA,NA,NA,0.345,NA,NA,NA,0.463,0.683,0.336,NA,NA,NA,0.039,0.271	-0.207
NA,0.351,NA,NA,0.0	NA,NA,NA,NA,0.394,NA,NA,NA,0.478,0.478,0.38,NA,NA,NA,0.041,0.289	-0.168
NA,0.145,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.373,NA,NA,NA,NA,NA	-0.042
NA,0.621,NA,NA,1.0	NA,NA,NA,NA,0.479,NA,NA,NA,NA,NA,0.834,NA,NA,NA,0.616,0.821	0.123
NA,0.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,1.0	-1.0
NA,0.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA	-1.0
NA,0.447,NA,NA,NA	NA,NA,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,NA,NA,NA,0.0,0.447	0.358
NA,0.355,NA,NA,NA	NA,NA,NA,NA,0.07,NA,NA,NA,NA,NA,0.182,NA,NA,NA,0.175,0.364	0.157
NA,0.278,NA,NA,NA	NA,NA,NA,NA,0.127,NA,NA,NA,NA,NA,0.199,NA,NA,NA,0.339,0.412	0.009
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.995,1.0,NA,1.0,1.0,NA,0.997,NA,NA,NA,0.997,0.972	0.006
NA,0.51,NA,NA,NA	NA,NA,NA,NA,0.463,0.267,NA,1.0,0.686,0.0,0.442,NA,NA,NA,0.4,0.206	0.077
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,0.966,NA,NA,NA,0.598,1.0	0.087
NA,0.572,NA,NA,NA	NA,NA,NA,NA,0.736,NA,NA,1.0,NA,NA,0.631,NA,NA,NA,0.667,0.901	-0.215
NA,0.704,NA,NA,NA	NA,NA,NA,NA,0.317,NA,NA,NA,NA,NA,0.318,NA,NA,NA,0.551,0.272	0.339
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.381,NA,NA,1.0,NA,NA,0.185,NA,NA,NA,0.321,0.243	-0.426
NA,0.739,NA,NA,NA	NA,NA,NA,NA,0.339,NA,NA,0.0,NA,NA,0.394,NA,NA,NA,0.664,0.402	0.379
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA	0.248
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA	0.235
NA,0.823,NA,NA,NA	NA,NA,NA,NA,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA	0.223
NA,0.52,NA,NA,NA	NA,NA,NA,NA,0.407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA	0.113
NA,NA,1.0,NA,NA	NA,NA,NA,NA,0.801,1.0,NA,1.0,1.0,NA,0.602,NA,NA,NA,0.574,0.722	0.186
NA,NA,1.0,NA,NA	NA,NA,NA,NA,0.738,1.0,NA,1.0,1.0,NA,0.76,NA,NA,NA,0.805,1.0	0.1
NA,0.162,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.755,NA,NA,NA,0.434,0.742	-0.321
NA,0.47,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.0,0.0	0.47
NA,0.196,NA,NA,NA	NA,NA,NA,NA,0.375,0.0,NA,NA,1.0,NA,0.498,NA,NA,NA,0.418,0.73	-0.307
NA,0.253,NA,NA,0.0	NA,NA,NA,NA,0.254,NA,NA,1.0,NA,NA,0.337,NA,NA,NA,0.432,0.295	-0.337
NA,0.427,NA,NA,NA	NA,NA,NA,NA,0.446,1.0,NA,0.0,NA,NA,0.481,NA,NA,NA,0.536,0.314	-0.036
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,1.0,NA,NA,0.072,NA,NA,NA,0.0,0.0	-0.214
NA,0.399,NA,NA,NA	NA,NA,NA,NA,0.358,NA,NA,NA,NA,NA,0.463,NA,NA,NA,0.573,0.669	-0.117
NA,0.493,NA,NA,NA	NA,NA,NA,NA,0.915,1.0,NA,NA,NA,NA,0.518,NA,NA,NA,0.637,0.892	-0.299
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.947,NA,NA,NA,0.737,1.0	0.079
NA,0.362,0.0,NA,NA	NA,NA,NA,NA,0.343,NA,0.0,0.0,NA,NA,0.286,NA,NA,NA,0.339,0.188	-0.012
NA,0.907,NA,NA,0.0	NA,NA,NA,NA,0.185,NA,NA,1.0,NA,NA,0.32,NA,NA,NA,0.428,0.219	0.023
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,0.0,NA,NA,0.0,NA,NA,NA,0.0,0.049	-0.01
NA,0.354,NA,NA,NA	NA,NA,NA,NA,0.616,NA,NA,NA,0.0,NA,0.597,NA,NA,NA,0.722,0.535	-0.14
NA,0.015,0.0,NA,0.0	NA,NA,NA,NA,0.017,0.0,NA,0.0,0.0,0.0,0.037,NA,NA,NA,0.021,0.003	-0.005
NA,0.076,0.0,NA,NA	NA,NA,NA,NA,0.107,NA,NA,NA,NA,NA,0.186,NA,NA,NA,0.039,NA	-0.073
NA,0.855,1.0,NA,NA	NA,NA,NA,NA,0.067,NA,NA,NA,NA,1.0,0.93,NA,NA,NA,1.0,0.682	0.192
NA,0.522,NA,NA,1.0	NA,NA,NA,NA,0.643,NA,NA,NA,NA,NA,0.585,NA,NA,NA,0.461,0.68	0.169
NA,0.076,NA,NA,NA	NA,NA,NA,NA,0.505,NA,NA,NA,NA,NA,0.509,NA,NA,NA,0.547,0.0	-0.314
NA,0.426,NA,NA,NA	NA,NA,NA,NA,0.352,NA,NA,NA,NA,NA,0.441,NA,NA,NA,0.443,NA	0.014
NA,1.0,1.0,NA,NA	NA,NA,NA,NA,0.786,NA,NA,0.0,NA,NA,0.67,NA,NA,NA,0.366,0.606	0.514
NA,1.0,0.0,NA,NA	NA,NA,NA,NA,0.554,NA,0.0,NA,NA,NA,0.416,NA,NA,NA,0.414,0.789	0.065
NA,0.512,NA,NA,NA	NA,NA,NA,NA,0.519,1.0,1.0,1.0,NA,NA,0.482,NA,NA,NA,0.549,0.576	-0.22
NA,0.218,1.0,NA,NA	NA,NA,NA,NA,0.155,NA,NA,0.0,NA,NA,0.375,NA,NA,NA,0.265,0.372	0.376
NA,0.253,NA,NA,NA	NA,NA,NA,NA,0.117,NA,NA,NA,NA,NA,0.489,NA,NA,NA,0.0,0.491	-0.021
NA,0.072,0.0,NA,NA	NA,NA,NA,NA,0.438,NA,1.0,NA,NA,NA,0.351,NA,NA,NA,0.244,1.0	-0.571
NA,0.798,1.0,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,0.912,NA,NA,NA,1.0,0.904	-0.064
NA,0.537,NA,NA,NA	NA,NA,NA,NA,0.722,NA,NA,NA,NA,NA,0.555,NA,NA,NA,0.406,0.162	0.076
NA,0.236,NA,NA,NA	NA,NA,NA,NA,0.3,NA,NA,NA,NA,NA,0.334,NA,NA,NA,0.454,1.0	-0.286
NA,0.236,NA,NA,NA	NA,NA,NA,NA,0.317,NA,NA,NA,NA,NA,0.323,NA,NA,NA,0.454,1.0	-0.288
NA,0.345,1.0,NA,1.0	NA,NA,NA,NA,0.57,NA,NA,0.708,NA,0.879,0.386,NA,NA,NA,0.54,0.671	0.156
NA,0.553,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.825,NA,NA,NA,0.614,0.857	-0.271
NA,0.329,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.327,NA,NA,NA,0.419,0.787	-0.054
NA,0.376,1.0,NA,NA	NA,NA,NA,NA,0.0,NA,0.0,NA,NA,NA,0.232,NA,NA,NA,0.586,0.445	0.435
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.489,NA,NA,NA,NA,NA,0.184,NA,NA,NA,0.458,0.0	-0.283
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.23,0.0	-0.058
NA,0.264,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.514,NA,NA,NA,0.472,0.0	-0.065
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.371,NA,NA,NA,NA,NA,0.544,NA,NA,NA,1.0,0.619	0.367
NA,0.211,NA,NA,NA	NA,NA,NA,NA,0.242,NA,NA,NA,NA,NA,0.449,NA,NA,NA,0.422,0.364	-0.158
NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.697,1.0	0.434
NA,0.364,NA,NA,NA	NA,NA,NA,NA,0.368,NA,0.0,0.0,NA,1.0,0.452,NA,NA,NA,0.363,0.799	-0.062
NA,0.092,NA,NA,0.0	NA,NA,NA,NA,0.312,NA,NA,NA,NA,NA,0.279,NA,NA,NA,0.371,0.067	-0.211
NA,0.575,1.0,NA,NA	NA,NA,NA,NA,0.71,NA,0.0,NA,NA,NA,0.592,NA,NA,NA,0.446,0.345	0.369
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.713,1.0,NA,NA,NA,NA,0.542,NA,NA,NA,0.47,0.653	0.324
NA,0.526,NA,NA,1.0	NA,NA,NA,NA,0.53,NA,NA,0.0,1.0,NA,0.49,NA,NA,NA,0.517,0.457	0.264
NA,0.367,NA,NA,NA	NA,NA,NA,NA,0.548,NA,NA,NA,0.0,0.456,0.514,NA,NA,NA,0.38,0.422	-0.02
NA,0.149,NA,NA,NA	NA,NA,NA,NA,0.285,NA,NA,NA,NA,NA,0.325,NA,NA,NA,0.405,0.546	-0.241
NA,0.315,NA,NA,NA	NA,NA,NA,NA,0.839,NA,NA,NA,NA,NA,0.961,NA,NA,NA,0.938,0.796	-0.569
NA,0.215,NA,NA,NA	NA,NA,NA,NA,0.417,NA,NA,0.42,0.0,0.0,0.413,NA,NA,NA,0.425,0.49	-0.094
NA,0.235,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,0.678,NA,0.584,0.51,NA,NA,NA,0.734,0.0	-0.183
NA,0.322,1.0,NA,NA	NA,NA,NA,NA,0.476,0.0,NA,NA,NA,1.0,0.398,NA,NA,NA,0.542,0.29	0.21
NA,0.529,0.248,NA,0.497	NA,NA,NA,NA,0.529,0.0,NA,1.0,0.0,NA,0.537,NA,NA,NA,0.491,0.243	0.025
NA,0.71,0.0,NA,NA	NA,NA,NA,NA,0.738,NA,NA,NA,NA,NA,0.636,NA,NA,NA,0.179,0.694	-0.207
NA,0.719,1.0,NA,NA	NA,NA,NA,NA,0.626,NA,NA,NA,NA,0.0,0.322,NA,NA,NA,0.413,0.188	0.55
NA,0.342,0.575,NA,0.0	NA,NA,NA,NA,0.192,NA,NA,0.0,NA,NA,0.317,NA,NA,NA,0.293,0.184	0.108
NA,0.679,0.0,NA,NA	NA,NA,NA,NA,0.288,NA,NA,0.514,1.0,NA,0.437,NA,NA,NA,0.486,0.261	-0.158
NA,0.809,0.0,NA,NA	NA,NA,NA,NA,0.672,NA,NA,1.0,1.0,NA,1.0,NA,NA,NA,0.891,0.481	-0.436
NA,0.273,NA,NA,NA	NA,NA,NA,NA,0.374,0.387,0.486,1.0,0.0,1.0,0.38,NA,NA,NA,0.324,0.206	-0.189
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.193,NA,NA,NA,NA,NA,0.039,NA,NA,NA,0.062,0.0	-0.074
NA,0.0,NA,NA,0.0	NA,NA,NA,NA,0.049,NA,NA,0.0,0.0,0.0,0.053,NA,NA,NA,0.017,0.055	-0.025
