ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue
2540	57	122	18,7,24,37	26,33,39,23	723	149	0.202627561086
2541	2	2	17,0,0,0	6,0,0,0	158	149	1
2543	193	2	117,76,86,97	0,0,0,0	1855	149	0.171873802114
2544	0	4	4,0,0,2	0,0,6,2	154	149	1
2545	27	92	4,12,2,4	54,47,48,20	215	149	0.00588524025142
2546	2	8	4,1,2,2	0,0,0,0	180	149	1.05371267267e-12
2547	16	4	0,5,4,0	2,7,4,5	215	149	0.000268487253557
2551	61	79	35,31,33,41	37,76,95,65	167	149	0.145304091149
2552	86	1	37,57,23,18	0,2,1,0	237	149	1
2554	8	90	9,1,0,0	223,86,32,25	309	149	0.0100425829458
2556	204	0	70,71,21,36	3,1,0,1	167	149	0.487127251257
2557	204	109	74,72,21,36	102,45,21,20	170	149	0.0483788568501
2558	0	109	7,2,0,1	102,45,21,20	152	149	0.0340711232396
2559	2	113	0,2,2,1	15,54,30,38	153	149	0.641194289542
2561	5	9	12,4,0,0	40,16,4,5	326	149	0.187408841112
2562	2	0	9,0,0,0	4,0,0,0	314	149	1
2565	311	1	364,104,38,90	0,0,0,0	290	149	1
2570	0	41	1,2,0,0	72,56,45,35	165	149	1
2571	0	6	1,2,0,0	0,0,0,0	165	149	1
2572	2	165	2,7,14,9	58,97,170,131	272	149	0.00364046225919
2573	14	0	38,0,0,2	1,0,0,0	191	149	1
2582	359	9	183,122,169,131	13,4,0,5	626	149	0.543333417926
2583	147	1	103,39,149,102	4,3,0,4	352	149	0.0844268608386
2588	290	140	128,94,108,295	73,125,132,162	1414	149	0.00138246666568
2590	7	5073	32,9,0,0	4979,2555,760,1191	174	149	1
2591	13908	0	6212,5565,2659,2981	1,0,1,2	150	149	1
2592	6	2	7,0,6,8	6,0,0,2	291	149	1
2593	658	2	290,573,503,594	1,0,0,0	188	149	1
2594	665	0	306,589,507,599	2,0,2,0	211	149	1
2595	9	0	17,16,4,5	2,0,2,0	172	149	0.805890083272
2596	1	97	3,2,0,10	72,101,41,62	477	149	0.641744266191
2598	5	23	4,6,2,1	15,4,0,2	152	149	0.0959321810925
2600	91	2	2,14,5,10	0,0,0,0	197	149	0.593973776769
2601	52	5	12,19,11,11	0,3,5,9	211	149	0.114390290459
2607	706	4	84,190,129,138	1,0,0,1	293	149	1
2608	60	2	50,30,20,35	1,2,0,3	328	149	0.780511970638
2611	0	16	5,1,0,0	15,4,10,3	213	149	0.118604990656
2614	1	103	7,3,0,0	243,63,52,42	157	149	0.473508879176
2617	7	0	13,4,4,6	0,2,0,1	186	149	1
2620	57	2	146,42,12,16	16,0,2,2	175	149	0.149304648169
2625	46	1	3,20,13,14	0,0,2,0	203	149	0.351085158922
2630	711	1	383,339,341,385	3,0,3,2	301	149	1
2631	204	166	42,43,75,71	183,138,69,83	1232	149	2.46538715332e-07
2633	13	501	1,5,2,0	212,282,475,444	218	149	0.153814800853
2638	19	524	7,2,7,15	139,212,191,184	168	149	0.882607029596
2639	574	5	459,227,366,395	0,0,1,0	726	149	0.0472940003036
2640	0	2	2,0,0,0	0,0,0,0	173	149	1
2642	28	60	13,14,8,6	16,42,30,36	198	149	0.277304828065
2643	2	2	3,0,2,0	0,0,0,0	198	149	1
2647	268	8	58,120,108,51	3,0,0,1	248	149	1
2648	6	8	22,0,7,22	2,3,24,11	567	149	0.680285378504
2650	4	2	0,0,0,0	0,1,0,0	256	149	1
2656	6	0	6,4,13,2	0,0,3,4	183	149	0.0272631943315
2657	2	1	1,0,7,4	0,0,0,0	152	149	1
2658	10	13	1,2,3,2	7,5,0,0	161	149	0.395149324806
2659	27	42	11,19,2,0	7,8,3,6	360	149	0.570628501451
2660	29	4	11,16,2,0	0,0,0,0	360	149	1
2662	747	1	187,143,178,166	0,0,2,0	580	149	1
2665	73	4	258,6,19,34	0,0,0,0	1210	149	6.42499490974e-05
2667	70	2	69,35,18,14	6,8,4,1	154	149	0.0115967822705
2669	0	2	0,0,2,0	5,0,6,1	545	149	1
2670	48137	2	33992,39073,15905,14497	2,0,0,0	695	149	1
2671	33572	3	31674,32238,9624,9876	0,2,0,0	158	149	1
2672	0	48	2,0,0,0	27,27,16,13	212	149	1
2674	4	198	1,3,1,0	44,109,82,122	159	149	0.602399303175
2679	11	111	8,3,12,11	36,97,76,79	158	149	0.714399582786
2680	3	65	6,1,6,2	65,45,35,33	154	149	0.38240699374
2682	41	18	82,27,17,18	11,12,6,5	251	149	0.142761062616
2683	1	51	5,0,0,0	267,55,15,10	187	149	0.577505941663
2684	286	3	141,102,115,91	0,1,0,0	176	149	0.68856684965
2690	10	94	4,7,4,4	54,42,27,13	155	149	0.704150754593
2691	72	32	19,39,36,40	0,10,18,3	168	149	0.0176797134657
2692	184	0	137,62,78,68	2,0,0,0	309	149	1
2693	0	11	3,2,0,0	27,7,0,3	314	149	1
2697	18	0	66,6,4,2	2,0,0,0	260	149	1
2702	17	122	5,5,0,31	6,35,38,71	175	149	0.4197987102
2706	2	22	2,9,0,0	3,8,4,5	372	149	0.0986083688317
2709	11	6	19,9,7,7	11,2,0,0	182	149	0.110921893786
2716	2	150	13,0,0,0	81,76,33,25	321	149	0.129361062286
2719	189	0	95,117,144,82	2,0,0,0	377	149	1
2720	151	0	71,92,97,67	0,0,1,0	377	149	1
2723	2	0	0,0,0,0	2,0,0,2	173	149	1
2727	40	0	208,45,7,12	2,0,0,0	182	149	1
2728	0	7	5,1,0,0	84,14,0,4	224	149	1
2732	1	90	6,1,2,0	307,82,25,19	198	149	0.731616177277
2733	100	2	319,89,26,26	0,0,0,0	332	149	0.738270960071
2734	2	138	7,0,0,0	370,142,49,62	185	149	0.811706830363
2735	34	0	39,13,5,2	3,0,0,0	164	149	1
2739	629	0	238,324,321,253	2,0,0,0	976	149	1
2740	0	29	3,0,0,0	23,21,29,15	250	149	1
2745	10	0	12,0,2,0	0,0,0,2	194	149	1
2749	0	2	2,0,0,0	22,4,0,1	266	149	1
2754	104	2	259,180,150,117	2,1,2,2	523	149	0.512562698483
2755	151	0	356,268,184,148	4,0,0,0	753	149	1
2756	154	2	378,271,185,148	11,15,1,0	807	149	0.237104833434
2757	49	0	99,89,36,33	4,0,0,0	379	149	1
2758	52	2	121,92,37,33	11,15,1,0	433	149	0.219216133254
2759	3	2	26,3,1,0	11,15,1,0	203	149	1
2760	50	0	119,93,35,31	3,0,0,1	433	149	0.632156377762
2766	17	0	20,6,11,6	0,0,0,1	258	149	1
2769	89	0	57,42,32,22	3,0,0,0	158	149	1
2770	0	46	1,0,0,0	44,8,0,12	156	149	1
2771	561	4	299,287,182,184	1,0,0,0	972	149	0.0772352453589
2772	45	70	30,15,14,15	58,30,25,47	161	149	0.193437736921
2773	199	69	80,67,73,68	31,22,22,55	176	149	0.391053442578
2774	0	3	1,0,0,0	3,9,4,3	317	149	1
2775	6	0	23,2,0,4	1,0,0,0	176	149	1
2779	18	3	61,4,2,0	0,0,1,0	438	149	1
2783	246	2	395,151,145,106	0,0,0,0	1919	149	0.229331393635
2784	2	4	6,0,0,2	6,1,2,0	677	149	0.564222721538
2786	2	103	7,2,1,2	148,77,26,42	260	149	0.393207998082
2787	0	4	4,0,0,0	7,6,0,0	184	149	1
2790	9	103	5,7,6,9	38,115,70,75	164	149	0.929023362272
2791	0	187	0,1,0,0	55,164,102,158	161	149	1
2796	18	0	7,7,7,14	1,2,0,4	215	149	0.00776905261106
2803	64	128	104,53,4,14	378,139,7,9	215	149	0.775703573699
2805	73	10	23,19,19,12	6,7,0,10	155	149	0.177026947772
2810	5	8	30,0,0,0	29,6,0,0	167	149	1
2815	12	0	9,2,0,0	3,0,0,0	152	149	1
2825	12	3	3,0,0,1	0,0,0,0	169	149	1
2826	2	85	5,3,2,0	61,98,60,67	348	149	0.750232805855
2828	0	1	0,0,1,0	0,0,0,0	153	149	1
2830	2	62	2,4,3,0	19,24,11,22	153	149	0.185785679915
2833	7	315	12,3,1,0	229,115,101,81	269	149	0.766549996165
2835	4	254	4,2,7,2	115,49,97,76	153	149	0.09926253791
2837	1	3	6,3,0,0	0,0,0,0	246	149	1
2838	13	3	9,6,4,4	0,0,0,0	294	149	0.00143974410317
2842	155	0	899,444,168,183	0,0,1,2	361	149	1
2843	3541	3	11581,5567,9083,9379	16,13,12,15	3316	149	0.151518627272
2845	6	53	0,0,0,0	13,26,22,16	279	149	0.00637864777363
2846	22	2	11,12,6,8	0,0,0,0	273	149	0.12987506196
2849	0	96	0,1,0,0	121,89,34,37	185	149	1
2850	0	6	0,1,0,2	1,3,1,2	188	149	1
2851	78	0	146,44,25,35	2,0,0,0	3231	149	1
2852	0	36	3,0,0,0	76,21,2,7	180	149	1
2853	0	36	5,0,0,0	76,21,2,7	191	149	0.478009240621
2855	273	0	158,170,147,214	0,0,1,0	1622	149	1
2860	11	0	67,21,24,41	0,2,0,0	802	149	1
2861	11	0	67,21,24,41	0,1,0,0	806	149	1
2863	0	5	1,0,0,0	32,21,5,18	153	149	1
2868	55	18	40,28,15,12	11,10,1,2	152	149	0.333466692056
2869	63	19	32,1,19,12	6,12,4,5	863	149	0.191460499741
2877	0	36	2,2,0,0	139,21,15,20	231	149	1
2878	84	2	106,54,15,23	0,0,0,0	215	149	0.694774898144
2882	0	12	0,1,0,0	99,19,3,4	153	149	1
2884	2	12	2,2,3,0	10,10,5,18	164	149	0.66025815814
2885	7	2	19,11,2,3	2,3,7,2	176	149	0.542866810165
2889	0	1	10,2,0,0	3,3,6,2	191	149	0.0162519158142
2892	28	5	8,14,3,5	19,5,2,1	305	149	0.0213341740069
2894	80	15	58,39,26,46	3,1,2,1	296	149	8.05657617532e-05
2895	0	2	2,0,0,0	6,0,2,0	247	149	1
2902	1	76	0,0,0,0	23,1,13,10	156	149	1
2903	11	1127	2,1,0,0	137,203,170,91	153	149	1
2904	1492	7	169,229,224,116	0,0,15,2	855	149	0.0129886628493
2905	1448	0	206,204,246,149	0,0,0,1	2098	149	1
2906	1185	2	132,161,171,84	0,0,0,0	151	149	1
2907	54	2	1,11,9,10	0,0,0,0	155	149	0.786770542721
2908	38	1169	1,10,6,10	132,160,168,84	153	149	0.325878136879
2909	13	1090	8,5,6,4	309,156,146,136	494	149	1
2910	33	17	16,23,18,23	5,10,0,7	218	149	0.083936252154
2915	17	0	10,5,3,17	1,0,0,0	343	149	1
2916	17	0	10,5,3,17	1,0,0,0	343	149	1
2917	255	5	58,95,85,63	4,2,2,3	167	149	0.552584281207
2918	0	207	0,2,0,2	74,117,107,61	162	149	1
2919	31	10	2,3,9,0	0,2,4,12	202	149	0.136217641103
2922	1	4	0,4,0,0	0,0,0,0	177	149	1
2924	0	10	0,2,0,0	6,2,0,0	164	149	1
2925	1	2	0,0,0,2	0,0,0,0	235	149	1
2930	11	31	3,3,4,2	8,23,18,27	314	149	0.0371531546999
2935	21	0	14,1,0,0	4,0,0,0	301	149	1
2938	11	2	2,0,0,0	0,0,0,0	387	149	1
2939	52	2	65,18,16,2	0,0,0,0	188	149	0.678382911089
2940	2	23	6,0,6,13	73,5,18,21	241	149	0.125852903723
2943	5	134	5,0,0,0	128,43,49,68	232	149	0.274694710704
2944	2	4	1,24,0,11	0,0,0,0	227	149	1
2949	211	8	211,138,235,264	2,3,2,1	150	149	0.0101641989364
2950	10	2	11,6,4,1	7,3,0,1	210	149	0.449602134962
2954	514	4	642,169,241,321	0,0,0,1	1697	149	0.0122619950704
2956	5	0	32,2,2,4	13,1,0,0	1173	149	0.03109455949
2957	0	6	1,0,0,0	21,3,2,4	290	149	1
2965	1	2	1,0,5,1	18,3,2,1	224	149	0.428130830727
2966	2	2	2,12,4,1	16,13,3,0	170	149	0.497342373299
2971	11	1	4,2,42,48	0,0,0,0	1566	149	0.224452999382
2972	5	0	95,0,1,2	1,0,0,0	230	149	1
2973	11	67	5,6,4,9	88,43,22,50	377	149	0.354962380206
2974	157	0	151,54,70,120	0,0,0,1	325	149	1
2975	117	10	36,110,113,105	4,6,10,5	195	149	0.524838395646
2976	19	129	4,8,12,15	18,67,72,83	327	149	0.95465498818
2980	6	0	0,1,0,0	0,4,0,0	460	149	1
2982	0	4	2,0,0,0	0,0,0,0	238	149	1
2983	3	296	3,0,0,0	79,130,132,99	169	149	1
2984	98	84	47,39,16,16	25,48,16,24	152	149	0.632781633898
2985	5	0	0,2,2,2	0,1,0,0	153	149	1
2990	343	41	83,91,146,112	14,4,14,14	689	149	0.601239992172
2992	0	292	5,0,0,0	248,151,35,54	167	149	1
2994	28	88	29,16,10,14	49,53,29,31	693	149	0.367311969314
2999	55	14	39,5,15,22	10,4,0,4	197	149	0.533574191263
3000	9440	0	4633,4086,4867,5057	1,2,0,0	1610	149	1
3001	341	0	154,145,190,225	0,0,2,2	219	149	1
3002	3312	4	1739,1559,1866,1892	2,1,0,0	898	149	1
3003	11	2	14,18,8,24	0,0,0,0	153	149	0.12050473863
3004	368	2	244,279,283,226	0,0,0,10	153	149	0.91028604654
3006	196	1	73,104,90,95	0,0,0,1	179	149	1
3007	39	6	28,15,20,5	12,2,0,0	465	149	0.48137578651
3017	13	0	149,13,0,3	10,2,0,0	288	149	1
3018	0	2	2,0,0,0	4,0,0,0	189	149	1
3019	2	11	1,5,0,5	0,6,4,0	429	149	0.330356424162
3020	1	0	1,0,0,0	1,0,0,0	203	149	1
3021	42	0	37,9,0,3	0,1,0,0	323	149	1
3023	0	16	5,0,0,0	20,12,1,4	201	149	0.547018870015
3028	51	10	157,18,17,46	25,1,0,2	164	149	0.145433173631
3029	39	45	30,23,13,20	97,22,25,19	164	149	0.291835962962
3030	17	549	11,15,0,0	486,935,478,298	212	149	0.0238632734474
3036	431	18	189,523,367,312	4,15,2,6	335	149	0.0129342055505
3041	0	2	3,1,2,0	26,3,2,0	223	149	1
3049	12	9	11,5,5,4	0,0,1,2	264	149	4.12785115921e-05
3051	0	61	0,0,0,2	43,15,15,27	306	149	1
3058	4	84	3,2,0,0	37,34,35,41	188	149	0.182800110531
3059	1	48	4,0,2,2	34,8,15,5	183	149	0.0986029767824
3063	102	1	83,142,181,230	4,4,11,4	410	149	0.0477498386039
3070	2	17	0,1,1,8	4,1,3,8	203	149	0.209219133647
3071	14	6	17,1,2,3	6,2,1,0	227	149	0.664402365208
3073	0	10	2,0,1,0	241,18,0,7	208	149	1
3076	68	12	6,34,13,40	0,2,4,15	204	149	0.94981970353
3082	0	9	5,0,0,0	119,18,0,0	280	149	1
3085	571	2	72,188,290,312	0,0,0,0	1775	149	0.823036419332
3087	155	1	46,56,48,59	0,0,0,0	163	149	1
3088	138	11	6,2,16,31	2,0,0,0	205	149	0.000833439771979
3089	0	11	0,0,1,0	3,3,7,3	160	149	1
3092	370	2	21,107,48,28	0,0,0,0	385	149	0.611232414903
3093	52	3	198,48,31,22	2,0,0,6	436	149	0.402096027065
3095	0	13	0,0,2,0	15,5,4,0	196	149	1
3102	205	2	73,82,143,113	1,0,0,0	1347	149	0.19563209811
3103	12	83	11,13,21,8	29,58,50,37	182	149	0.0381830370407
3104	877	5	988,631,361,336	0,0,0,2	421	149	0.717310328615
3105	79	300	116,26,40,46	213,317,203,213	354	149	0.449290930005
3106	56	21	76,54,35,16	15,6,8,4	171	149	0.0259012468069
3109	1	46	0,0,1,0	35,12,13,24	160	149	0.571471657823
3110	31	20	32,12,11,30	5,2,2,0	153	149	5.64235569178e-06
3112	80	0	50,94,54,85	0,1,0,0	415	149	1
3113	9	0	9,2,0,4	0,0,0,1	384	149	1
3115	0	14	0,2,4,0	3,4,6,2	333	149	0.0847003749178
3117	20	4	52,26,1,17	8,0,0,0	260	149	0.115274880266
3118	7	274	3,2,4,3	94,78,119,80	153	149	0.802739684888
3119	116	274	71,40,78,84	94,78,119,80	1348	149	0.00232550251825
3123	44	1	97,45,11,18	1,1,0,6	1741	149	0.913371514999
3125	32	2	25,6,0,8	0,0,0,0	235	149	1
3127	2	0	17,0,0,0	16,0,0,0	176	149	1
3132	2	3	0,0,0,0	2,6,0,2	176	149	1
3134	15	0	66,15,3,5	2,0,0,0	420	149	1
3136	36	1	107,47,96,72	6,1,0,0	2075	149	0.460342543874
3141	0	21	2,0,0,0	140,12,3,4	262	149	1
3147	194	4	67,147,88,153	0,0,0,0	268	149	0.153341824514
3149	33	0	9,21,29,27	0,0,0,2	354	149	1
3150	46	23	12,29,43,33	2,19,11,11	354	149	0.337939143944
3151	15	56	4,0,4,4	3,16,34,8	186	149	0.43769051209
3152	3	0	21,0,0,0	1,0,0,0	154	149	1
3155	2	0	2,0,0,0	0,0,0,2	287	149	1
3159	96	329	68,5,9,29	154,104,25,68	1708	149	0.94813237452
3160	31	120	21,4,2,2	100,53,38,38	353	149	0.00701817661432
3161	0	128	1,0,0,0	682,358,61,68	153	149	1
3163	123	4	89,98,89,121	2,2,10,0	253	149	0.681672492276
3165	143	51	259,90,72,74	34,30,37,46	254	149	0.871772815185
3175	4	3	8,1,0,2	2,0,0,2	249	149	1
3179	227	93	327,345,122,84	75,70,22,1	494	149	0.000912481615743
3181	22	264	30,11,4,6	864,252,79,102	452	149	0.0124564846067
3182	0	38	47,2,0,0	733,36,18,9	383	149	0.0746556404716
3183	87	2	66,21,5,3	1,0,0,0	194	149	0.706687893914
3185	1	53	0,0,0,0	12,21,10,5	226	149	1
3188	80	4	2,13,21,27	0,0,0,0	426	149	0.00319402626743
3192	96	2	153,38,21,8	0,0,0,0	241	149	0.682142702323
3194	445	2	173,192,314,240	0,0,0,0	282	149	1
3195	22	111	0,8,3,7	84,77,50,75	254	149	0.000318183347571
3196	3	22	11,0,2,0	9,17,7,12	185	149	0.819912344751
3198	13	5	3,4,0,2	0,0,0,0	252	149	1
3199	1	0	0,0,0,0	14,4,1,0	153	149	1
3200	58	52	21,16,17,7	5,4,3,8	161	149	0.00915962381428
3202	12	24	3,2,0,2	6,6,16,5	273	149	0.0185981414142
3205	53	7	248,56,11,9	14,1,2,0	194	149	0.0563793375677
3206	87	114	342,56,26,29	100,78,36,33	1230	149	0.0563581193438
3207	1	0	27,4,0,2	5,2,0,0	194	149	1
3208	26	0	51,40,24,11	0,0,0,2	316	149	1
3212	405	0	269,165,101,134	2,0,0,0	254	149	1
3213	32	12	9,19,19,12	2,10,7,5	848	149	0.754658917329
3214	140	0	38,51,52,49	0,1,0,0	1243	149	1
3215	138	0	38,57,53,56	0,1,0,0	1436	149	1
3216	8	10	6,6,2,11	6,0,1,4	342	149	0.0855915603374
3217	3	11	2,5,0,0	0,0,0,0	164	149	1
3221	2	54	0,0,0,0	44,25,2,3	165	149	0.665613945089
3222	3	206	7,0,0,1	77,101,66,49	211	149	0.613211469974
3224	7	20	36,7,3,6	88,25,7,8	396	149	0.691892002729
3225	0	20	7,0,0,0	88,25,7,8	298	149	0.783999801049
3226	0	20	8,0,0,0	88,25,7,8	333	149	0.41520536512
3228	7	0	30,7,3,6	1,0,0,0	247	149	1
3230	6	264	3,1,4,16	207,186,120,82	228	149	0.244735629272
3231	31	1019	18,5,14,8	408,534,699,509	194	149	0.117700570686
3232	1	12	0,3,0,4	0,0,0,7	152	149	1
3233	22	4	3,4,6,12	2,6,2,12	335	149	0.00661506493818
3234	6	87	6,2,11,2	13,25,13,17	305	149	0.00664854840626
3237	4	0	197,6,2,2	45,2,0,0	155	149	0.0134591087752
3238	0	8	0,0,0,4	0,2,4,2	150	149	1
3239	18	4	1,1,11,7	0,0,0,0	150	149	0.000988739789125
3240	6	0	2,0,0,0	2,0,4,0	180	149	1
3241	13	0	9,6,2,8	2,0,4,0	260	149	0.0327046595285
3248	0	1	2,0,0,0	14,4,0,2	165	149	1
3251	6	118	2,1,2,1	74,83,130,115	156	149	0.0149460556527
3253	4	694	13,1,0,1	492,150,158,140	156	149	0.804944304929
3269	1	0	10,0,0,0	3,0,0,0	208	149	1
3275	19	129	3,5,3,5	23,33,48,32	259	149	0.281345419149
3276	198	8	42,76,135,124	7,2,0,0	3418	149	0.13664382414
3297	4	12	6,2,2,3	14,13,3,11	152	149	0.903092057769
3305	0	2	2,0,0,0	37,0,0,0	254	149	1
3309	46	8	26,22,46,48	1,0,0,4	531	149	0.000417988857182
3310	54	2	36,26,49,48	2,0,0,0	576	149	0.061461533193
3311	62	0	36,26,49,48	0,0,2,0	587	149	1
3312	62	4	36,26,49,48	3,0,0,2	594	149	0.0662876473069
3313	16	2	11,4,3,4	2,0,0,0	194	149	0.0341772054009
3314	24	0	11,4,3,4	0,0,2,0	205	149	1
3315	24	4	11,4,3,4	3,0,0,2	212	149	0.408203490754
3316	10	0	2,0,0,0	0,0,2,0	160	149	1
3317	10	4	2,0,0,0	3,0,0,2	167	149	1
3318	0	4	0,0,2,0	3,0,0,2	156	149	1
3319	0	5	0,1,0,8	0,2,3,0	227	149	1
3320	2	4	0,0,0,0	0,0,2,0	242	149	1
3321	205	9040	247,115,50,51	6455,6036,2602,2413	265	149	0.558406140949
3322	10857	6	7957,6784,3059,2892	13,4,0,0	553	149	1
3325	1	3	4,0,2,2	0,4,3,4	169	149	0.638019966574
3326	1	0	4,0,2,2	4,2,4,4	309	149	0.0028509017322
3327	3	0	0,4,3,4	4,2,4,4	289	149	0.000535731074108
3329	1	4	27,8,0,0	0,0,0,0	154	149	1
3339	0	6	4,3,5,0	4,6,0,4	270	149	0.00356936933791
3340	0	2	1,0,0,0	1,0,0,4	153	149	1
3346	149	5	51,100,219,102	2,9,5,10	256	149	0.297550649044
3347	3	55	10,14,12,16	32,42,131,84	545	149	0.0118663945422
3348	0	8	2,0,0,0	1,5,0,0	164	149	1
3354	0	4	2,0,0,0	32,0,0,0	236	149	1
3355	109	3	105,46,57,42	4,2,1,0	614	149	0.749990110181
3358	400	1	311,120,89,81	4,0,0,0	220	149	1
3360	27	3	2,10,12,9	3,0,2,2	194	149	0.870450372165
3361	107	0	67,62,49,13	0,0,3,1	196	149	1
3364	0	1	2,0,0,0	8,1,2,5	161	149	1
3368	0	1	1,0,0,0	0,0,0,0	154	149	1
3369	1490	4	486,566,585,497	6,10,1,2	203	149	0.853013833352
3370	77	2	49,23,33,33	6,4,2,0	197	149	0.125132565661
3372	92	11	59,19,14,65	9,6,15,10	1662	149	0.0262547002779
3374	29	0	22,17,9,8	0,1,0,0	160	149	1
3376	53	3	26,26,15,40	0,9,12,5	304	149	0.0480801729213
3377	378	14	505,426,866,815	6,3,8,5	1122	149	8.85252559691e-05
3380	41	2	54,13,2,30	2,0,0,0	197	149	0.345690135226
3381	0	20	2,0,0,0	53,2,2,1	236	149	1
3382	3	20	2,0,0,0	53,2,2,1	349	149	0.121873792865
3385	6	0	17,2,0,2	5,0,0,0	173	149	1
3386	16	9	3,0,0,0	10,0,0,0	170	149	1
3393	1	1	6,2,0,0	0,0,0,0	153	149	1
3397	3	674	9,0,0,0	325,508,69,102	279	149	1
3400	94	0	136,48,57,26	0,2,0,0	688	149	1
3401	9	0	26,12,16,18	2,0,0,0	158	149	1
3402	0	3	2,0,0,0	8,6,0,0	383	149	1
3403	0	3	2,0,0,0	8,6,0,0	200	149	1
3407	8	0	16,0,1,0	4,0,0,0	176	149	1
3409	62	0	34,64,19,33	1,7,2,2	223	149	0.00538559431174
3413	10	25	5,4,0,0	7,13,3,4	286	149	0.31151223415
3419	2	2	0,0,0,0	0,0,0,4	153	149	1
3421	5	7	17,0,0,0	4,1,0,0	206	149	1
3423	0	21	1,2,1,0	2,3,14,19	161	149	1
3427	14	4	17,4,0,0	0,0,0,0	152	149	1
3428	2	4	7,2,0,0	1,0,0,0	252	149	1
3434	48	317	11,22,26,31	121,135,71,84	254	149	0.129330223716
3436	2	6	4,1,0,5	28,15,16,8	159	149	0.727785396087
3437	78	5	60,61,65,67	13,18,7,8	401	149	0.0236343038671
3438	67	0	91,45,76,77	1,0,0,0	691	149	1
3439	145	5	150,106,141,144	13,18,7,8	943	149	0.0510583327634
3440	8	0	112,16,54,34	4,0,2,2	173	149	0.232784562322
3441	3	2	2,4,13,4	92,28,50,50	197	149	0.0180559638261
3445	0	3	3,0,0,2	0,0,0,0	265	149	1
3448	5	5	4,10,2,2	6,7,4,12	263	149	0.444773385026
3449	1	4	2,7,2,0	8,2,2,4	177	149	0.498341015205
3451	2	11	9,3,0,0	24,6,0,0	638	149	1
3452	4	32	0,6,0,4	52,35,27,26	164	149	0.350473550283
3453	1	16	0,0,2,0	11,11,7,7	199	149	0.294713914101
3457	192	20	107,54,62,93	5,0,1,2	251	149	3.46930007481e-05
3459	21	29	3,8,0,23	16,14,11,16	176	149	0.189438578493
3462	78	5	46,26,18,36	0,0,2,0	188	149	0.00490271943787
3463	223	0	213,120,79,113	4,3,0,0	506	149	0.252526981193
3468	0	4	4,0,0,0	34,0,0,0	283	149	1
3469	4	0	3,0,0,0	2,0,0,0	427	149	1
3470	27	16	1,5,1,1	7,3,0,4	444	149	0.0288555415086
3473	0	3	0,0,2,0	8,0,0,0	215	149	1
3474	0	55	3,0,2,0	233,43,23,42	224	149	1
3475	3	55	11,0,0,0	233,43,23,42	158	149	0.721043236258
3479	16	0	35,13,14,16	1,0,0,0	182	149	1
3480	2	0	31,0,0,0	2,0,0,0	213	149	1
3481	22	0	120,5,4,4	4,0,0,0	338	149	0.41446909368
3482	6	0	9,0,0,0	3,0,0,0	507	149	1
3483	4	0	51,1,1,0	6,2,0,0	208	149	1
3485	2	15	4,4,2,0	11,11,15,6	210	149	0.949600298838
3488	8	350	8,2,5,7	74,194,236,172	245	149	0.529017642062
3500	1	26	1,0,2,0	6,8,19,16	321	149	1
3501	2	6	2,2,0,0	20,2,0,0	269	149	1
3504	13	35	8,2,2,3	5,14,3,8	269	149	0.854101300795
3505	8	2	3,0,0,0	0,0,0,0	341	149	1
3508	4	20	2,0,0,0	22,8,4,2	316	149	0.00794880845877
3513	11	65	12,9,2,2	89,41,10,43	253	149	0.49829972903
3534	123	117	108,34,74,104	73,61,57,59	3424	149	0.387866959058
3535	5	15	8,3,3,2	54,26,1,11	176	149	0.543302832023
3537	2	0	50,0,0,2	4,0,0,0	293	149	1
3548	0	62	5,0,0,0	101,46,28,47	161	149	1
3549	119	0	62,63,145,100	0,0,0,4	199	149	1
3552	2	0	7,0,0,0	1,0,0,0	168	149	1
3555	10	2	114,13,1,3	0,0,0,0	633	149	0.00401866457589
3556	9	0	10,0,2,9	0,1,0,0	267	149	1
3561	122	8	133,63,85,63	0,0,1,3	647	149	6.47809635769e-05
3562	0	6	1,0,0,0	16,4,0,0	153	149	1
3566	9	383	3,3,7,4	595,510,612,565	247	149	0.61314284554
3570	0	12	1,0,0,0	44,4,8,0	153	149	1
3571	5	61	16,0,3,5	37,9,15,26	252	149	0.0323033490692
3572	83	2	62,29,26,21	0,1,0,0	211	149	0.764832229653
3575	4	11	1,0,0,2	4,0,0,0	164	149	1
3578	33	0	35,14,5,0	1,0,0,0	540	149	1
3579	14	2	15,14,8,8	3,0,0,2	158	149	0.462779688636
3580	19	0	13,13,0,0	3,0,0,0	158	149	1
3581	232	144	111,27,50,75	67,49,53,54	912	149	0.0478568439748
3582	2	19	0,0,0,2	7,9,0,1	724	149	1
3586	19	2	5,13,9,27	0,0,0,0	200	149	0.167474883978
3592	9	0	82,5,2,8	2,0,0,0	290	149	1
3593	9	170	8,2,7,6	26,65,88,57	334	149	0.216069929806
3598	4	0	21,4,0,0	1,0,0,0	287	149	1
3605	14	66	5,0,0,0	44,83,48,46	205	149	1.97948985092e-07
3607	2	41	4,2,0,0	38,29,10,10	242	149	0.828807692379
3614	8	44	38,5,0,0	153,30,9,13	247	149	0.865740629096
3615	7	37	14,4,2,2	90,52,40,35	295	149	0.225843254193
3618	13	3	9,4,3,1	4,3,0,0	387	149	0.831796500348
