ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue
2045	74	15	101,31	57,31	298	149	0.000288983769642
2046	64	6	102,23	2,4	298	149	0.302650409686
2047	53	10	107,28	55,13	298	149	0.00736275950096
2054	0	4	1,2	0,2	298	149	0.0623564947899
2058	1	4	0,0	2,0	241	149	1
2067	1	2	0,6	0,8	297	149	1
2068	14	67	24,12	70,36	234	149	0.181773217173
2069	8	116	30,18	163,87	298	149	0.00542446769153
2071	27	0	71,17	2,0	236	149	0.329311068212
2082	0	2	1,0	2,4	298	149	1
2084	393	1	607,1568	0,0	152	149	1
2089	65	0	144,134	6,0	245	149	0.154958472758
2091	32	876	24,12	326,165	298	149	0.0189645782139
2092	80	60	164,88	118,86	298	149	0.705434467807
2094	12	14	43,27	26,12	232	149	0.0811526058722
2095	2	4	1,4	4,3	237	149	0.889808282547
2097	14	25	34,30	18,39	242	149	0.0926600902579
2098	54	30	233,89	34,23	298	149	0.00054120895098
2099	49	0	247,99	2,0	298	149	1
2114	0	1	0,2	0,0	298	149	1
2115	7	0	10,11	1,0	298	149	1
2122	12	12	29,8	8,9	298	149	0.277975121193
2123	17	0	21,22	2,0	298	149	0.782673800137
2124	5	34	19,19	43,17	298	149	0.0024104024177
2132	1	2	44,18	10,8	298	149	0.0652081590453
2136	0	8	5,8	1,6	298	149	4.56214558496e-05
2137	0	5	5,8	8,9	298	149	0.00143693931957
2141	0	2	0,1	0,3	298	149	1
2144	0	3	3,8	4,13	298	149	0.00470272552172
2147	34	1	60,31	14,29	251	149	0.000186485611644
2149	4	14	8,4	50,36	298	149	0.427884468334
2153	32	6	19,25	5,11	243	149	0.206513837796
2154	5	27	20,11	24,22	298	149	0.00900273936765
2162	0	14	2,0	5,18	233	149	0.78573997897
2171	0	2	2,0	1,6	298	149	0.531430658973
2173	2	0	3,0	0,1	298	149	1
2178	2	0	0,0	25,5	298	149	3.32765317967e-06
2180	2	1	4,4	8,10	298	149	0.348049367732
2187	0	2	9,5	0,0	298	149	3.00795947261e-07
2188	0	5	1,2	20,23	239	149	0.620659653947
2189	0	9	8,0	34,14	298	149	0.0310244074141
2190	1	4	5,4	10,10	298	149	0.339854182726
2196	12	13	18,24	11,4	225	149	0.0424124688192
2199	37	94	77,44	86,61	298	149	0.00404032915543
2200	13	0	7,8	2,0	298	149	0.5900751858
2201	142	286	182,53	124,109	298	149	0.0727319766614
2204	11	0	26,11	0,4	298	149	0.0238996072228
2205	2	2	8,3	1,4	268	149	0.342747985018
2211	22	2	44,20	6,11	298	149	0.101746856282
2215	6	4	1,0	0,0	295	149	1
2217	0	9	2,0	3,2	298	149	0.736485052746
2219	2	30	4,14	14,16	269	149	0.00116424283724
2220	0	19	1,15	18,17	277	149	0.00092211138151
2223	2	14	2,5	11,5	298	149	0.204087522224
2225	28	50	42,33	91,50	298	149	0.904318705674
2226	20	4	39,35	3,0	298	149	0.0236984505063
2227	15	41	31,9	85,37	298	149	0.855943745773
2228	9	40	14,4	33,45	229	149	0.863954663709
2233	1805	68	192,305	0,0	298	149	3.32006533377e-08
2234	14	84	74,6	46,33	298	149	0.0129735281503
2235	4	34	25,9	16,10	276	149	4.69693394067e-06
2237	2	12	5,2	51,22	239	149	0.820324104446
2238	1	16	11,8	15,16	298	149	0.00151248669838
2240	8	106	1,11	118,73	298	149	0.708815958078
2241	1	60	3,6	90,35	246	149	0.0699222543312
2245	2	9	1,0	18,25	220	149	0.0826543998427
2254	39	22	47,24	29,12	251	149	0.965880441554
2255	35	5	42,19	3,5	244	149	0.86212638986
2256	2	10	13,14	15,10	298	149	0.0102435882128
2258	1	0	16,15	4,0	298	149	0.0185476714091
2259	2	13	5,14	3,5	298	149	0.000127055704427
2260	0	2	0,4	8,11	298	149	0.103383980929
2261	5	24	28,11	32,7	298	149	0.00152027021892
2262	2	16	22,11	37,18	298	149	0.00797373931768
2263	8	26	9,12	22,21	298	149	0.336808932953
2264	4	11	17,4	16,7	298	149	0.131716177353
2266	0	2	3,1	2,2	298	149	0.0073936145537
2269	6	14	12,10	6,14	298	149	0.101128305831
2273	70	102	45,17	93,43	298	149	0.0856672089977
2276	98	0	78,45	0,2	298	149	0.64522067879
2277	6	42	3,3	34,25	235	149	0.454179966517
2279	7	0	43,14	2,2	298	149	0.0571099935373
2282	2	1	13,0	2,4	298	149	0.365766477786
2284	2	7	4,10	6,2	298	149	0.04037038191
2285	2	0	2,8	0,2	298	149	0.677114337151
2288	22	4	31,13	6,0	248	149	0.525008614415
2289	110	15	82,28	21,12	251	149	0.0275034277561
2293	26	368	39,31	164,200	298	149	0.000133914892859
2294	31	3	41,30	0,2	298	149	0.0447918155277
2295	43	930	32,40	629,624	298	149	0.372648871092
2296	18	1195	17,20	837,999	269	149	0.903108243913
2298	139	1104	85,98	813,932	298	149	0.280592072794
2299	734	4	551,556	4,4	298	149	0.890013782487
2308	0	4	4,0	10,22	298	149	0.202124033871
2311	4	16	2,3	3,6	235	149	0.531529210602
2317	2	21	3,20	11,31	220	149	0.00758567690299
2318	1	7	13,6	11,0	298	149	0.00248434504967
2319	2	10	1,0	2,18	283	149	0.246513577215
2320	0	21	6,3	38,25	298	149	0.0208224830651
2324	0	2	4,3	2,2	298	149	0.00122465808614
2325	6	39	2,0	42,48	254	149	0.00355346394415
2345	79	177	159,52	152,78	298	149	0.00222350430328
2354	2	7	18,4	6,10	227	149	0.0835731518133
2355	7	4	11,29	2,2	298	149	0.0224975489739
2357	1	2	7,2	7,2	298	149	0.461076322304
2358	0	10	1,2	6,9	298	149	0.210927772819
2359	5	12	31,14	10,1	298	149	0.000168212468307
2364	572	16859	285,57	2049,977	298	149	3.70814490225e-14
2369	6	39	6,2	40,27	298	149	0.573102093675
2370	3	0	3,0	1,0	298	149	1
2371	7348	52821	1210,1069	61054,47406	298	149	0
2372	6836	9	782,684	5,10	298	149	0.0872922683108
2373	25386	247	23507,15024	51,34	298	149	3.65710345407e-06
2374	4328	46498	624,326	43611,33044	298	149	0
2375	2	198	0,0	94,50	233	149	1
2376	8	191	6,14	57,58	298	149	0.00134741553742
2378	1	7	2,4	14,11	298	149	0.446392103196
2380	4	24	11,6	14,13	298	149	0.0214381604683
2383	125	322	160,90	281,155	298	149	0.0303674824131
2384	237	7	335,175	3,2	298	149	0.039625511736
2385	364	190	413,352	84,38	298	149	3.20773674289e-09
2386	242	0	157,157	3,0	298	149	0.546555816482
2388	22	2	39,18	1,2	252	149	0.492410899388
2389	40	5	37,33	5,4	298	149	0.972475194826
2392	2	1	4,2	0,0	298	149	0.0492867189086
2394	13	1	17,4	6,4	298	149	0.023288127531
2397	4	23	10,7	9,0	219	149	0.000831349154065
2401	1	0	1,0	0,2	270	149	0.00162306901109
2405	2	7	9,7	0,4	298	149	0.00208847866614
2407	7	35	31,30	42,18	238	149	0.000286645380019
2408	46	3	48,42	4,2	298	149	0.969146242994
2410	22	251	23,4	215,61	298	149	0.92887029096
2412	2	0	1,0	1,1	298	149	0.000271237360505
2413	1	54	5,8	33,77	298	149	0.0142136316607
2414	17	12	8,1	23,27	249	149	4.49381440932e-05
2416	28	2	108,79	0,0	298	149	0.149693435147
2417	0	5	8,2	5,3	298	149	0.000778913362902
2419	53	228	38,19	132,69	298	149	0.471113844794
2421	125	310	126,86	270,238	298	149	0.885670651949
2422	5	9	16,11	9,13	298	149	0.174154859974
2423	22	75	15,2	78,24	298	149	0.0951863269687
2424	142	4	167,73	8,2	298	149	0.518975175206
2425	11	133	18,14	142,162	298	149	0.49693300251
2426	16	136	35,13	285,209	298	149	0.613799894422
2427	33	241	36,27	444,315	298	149	0.0596424212425
2428	18	627	31,20	776,838	298	149	0.741153861512
2429	97	411	127,93	626,543	298	149	0.212954820919
2430	165	3	236,197	3,0	298	149	0.227003673021
2431	137	2	193,139	0,0	298	149	0.599355806294
2440	10	15	8,1	16,0	298	149	0.804776313378
2441	0	4	4,0	0,0	298	149	1
2443	71	41	15,11	13,14	298	149	0.084190074116
2446	4	0	2,6	0,2	298	149	0.588907222896
2447	4	2	2,6	6,4	298	149	0.280199251743
2448	123	3	106,43	5,0	298	149	0.583131370417
2449	94	92	72,45	37,60	298	149	0.627248244896
2450	1	0	2,6	4,15	298	149	0.00363568202895
2453	17	22	5,2	14,9	281	149	0.0389427911861
2454	6	4	0,5	10,10	233	149	0.0142387439231
2455	61	159	32,27	102,102	298	149	0.222716054214
2456	52	3	29,16	0,2	298	149	0.164442934812
2457	54	112	29,14	77,70	298	149	0.0495965219817
2458	50	18	23,14	3,4	298	149	0.154021921025
2459	38	91	21,14	37,16	227	149	0.173122292084
2460	42	2	23,23	0,1	234	149	0.117710089686
2461	36	2	18,14	0,2	203	149	0.325204380753
2462	39	5	26,16	1,0	298	149	0.00217443574525
2463	22	85	20,8	24,14	252	149	0.00623039052834
2466	49	8	23,22	1,0	298	149	0.000276924880584
2467	49	1	23,22	0,0	298	149	0.288356579403
2474	1	12	17,15	48,18	298	149	0.00986515085727
2475	8	8	13,2	6,3	298	149	0.564608822517
2480	18	470	8,29	54,161	237	149	3.24384750405e-06
2481	239	1142	53,122	233,270	296	149	0.00892052212093
2482	208	223	40,77	59,105	281	149	0.156971681361
2487	1	37	1,0	28,11	259	149	0.754981508923
2488	0	17	7,2	54,55	298	149	0.0815754263594
2489	0	2	2,0	8,18	243	149	0.862331569056
2492	14	7	19,9	13,10	298	149	0.332557272444
2493	185	4487	14,55	333,772	298	149	0.0627263414896
2494	139	4527	30,39	602,1299	298	149	0.420268873679
2495	121	4939	15,17	497,1142	298	149	0.396477665218
2496	0	2	2,0	0,0	241	149	1
2499	2768	0	1634,1526	0,2	298	149	1
2501	19	384	17,12	197,187	298	149	0.228997041361
2503	27	197	18,7	91,77	298	149	0.963733562437
2505	1	4	13,4	5,2	298	149	0.00949673834927
2507	9	470	18,8	260,221	298	149	0.010009640682
2510	23	538	17,13	340,310	298	149	0.894220401597
2511	251	7	165,133	12,5	298	149	0.126692548059
2512	18	278	32,8	181,207	298	149	0.147450920035
2513	18	1	27,12	0,2	298	149	0.571542637174
2515	20	2	19,9	1,0	298	149	1
2521	7	16	24,15	22,18	298	149	0.0887537130769
2522	6	0	25,15	2,1	298	149	0.0885681916268
2523	10	9	2,8	8,7	298	149	0.316169911743
2525	4	0	1,0	2,0	298	149	1
2529	51	46	108,18	64,29	298	149	0.985188711496
2533	8	355	13,2	329,302	298	149	0.921553024466
2536	27	95	14,4	57,23	298	149	0.38773581396
2537	4	10	9,10	0,3	298	149	0.000249847114322
2540	28	62	14,7	14,15	236	149	0.329585890746
2541	8	74	29,7	119,39	293	149	0.0619602257035
2543	2	65	22,11	93,41	298	149	0.00011803812704
2547	1	123	8,5	84,37	298	149	0.00194773984407
2548	20	341	16,11	136,85	298	149	0.0367282962955
2549	4	0	1,3	0,4	298	149	0.0092757841869
2554	14	0	24,4	4,0	280	149	0.0161428686694
2557	23	234	451,276	599,258	298	149	0
2558	95	289	1321,303	522,185	298	149	0
2559	134	21	1162,371	9,1	298	149	3.21964677141e-15
2564	2	0	0,0	2,0	298	149	1
2568	11	73	13,15	188,132	298	149	0.223147531822
2569	0	2	2,0	12,3	298	149	0.320680115379
2570	0	4	7,6	27,20	298	149	0.0145762056289
2571	4	7	0,0	10,8	298	149	0.000798427621433
2576	0	4	4,2	2,5	226	149	0.00253105962425
2596	27	0	139,128	2,0	298	149	1
2607	7	5	13,9	4,8	298	149	0.636640184546
2608	2	0	0,7	0,4	298	149	1
2609	2	8	2,2	53,94	298	149	0.148087000283
2610	43	210	115,90	240,200	298	149	0.000147948541152
2617	5	1	15,19	0,1	298	149	1
2625	1	2	0,1	0,0	286	149	1
2627	0	1	2,2	1,5	298	149	0.0124078629756
2631	0	47	0,2	35,83	298	149	1
2636	3	0	18,12	10,14	298	149	0.00168218373661
2638	0	2	2,2	2,10	298	149	0.0427015553921
2640	0	3	2,0	2,4	298	149	0.617093124606
2643	19	94	55,23	35,30	298	149	9.02061108476e-07
2644	18	0	54,23	2,0	298	149	0.29723492438
2645	11	20	19,18	52,23	298	149	0.926474093039
2649	18	3	46,68	0,1	298	149	0.00208808515722
2650	16	1	43,66	0,10	298	149	0.78843133006
2652	16	4	58,67	2,5	298	149	0.0514221350951
2653	17	3	74,74	0,0	298	149	0.00181637255549
2657	7	0	18,2	4,0	298	149	0.00891660902048
2658	6	4	11,0	0,0	298	149	1
2659	6	0	6,0	2,6	298	149	4.03958387855e-05
2664	6	0	24,27	2,6	298	149	0.00837582497391
2670	17	23	49,35	24,11	298	149	0.00259756488812
2671	3	39	6,1	29,6	237	149	0.222691545708
2674	14	0	24,30	0,1	298	149	1
2678	116	123	134,48	142,32	298	149	0.491061985123
2680	1	2	8,14	6,11	298	149	0.226640572888
2681	1545	2480	6,8	23,30	298	149	0.00184003953442
2682	12	5520	0,0	28,31	298	149	1
2691	2	24	4,4	18,18	256	149	0.170961798205
2694	2	6	2,4	3,3	290	149	0.299480434656
2695	5	22	10,19	23,27	298	149	0.0585479802594
2696	4	12	0,8	6,5	248	149	0.963513359883
2697	0	2	4,2	2,2	259	149	0.0016096894059
2698	0	2	6,0	2,2	259	149	0.0144510538282
2706	0	1	0,1	2,0	219	149	1
2709	34	75	77,33	94,59	236	149	0.10155892936
2710	0	5	45,29	27,12	298	149	5.27059971835e-05
2714	12	44	29,18	39,21	290	149	0.00509779019216
2721	21	43	20,17	8,19	298	149	0.0212808373777
2722	110	1	210,114	0,0	298	149	0.485874068915
2724	13	27	6,8	8,10	298	149	0.411667282961
2725	68	4	67,54	1,0	257	149	0.009778084618
2726	74	0	85,88	2,2	298	149	0.232388011819
2727	2	20	3,4	22,34	298	149	0.645536870885
2728	0	2	5,1	0,0	298	149	2.6356118743e-07
2730	92	3	19,6	0,0	270	149	0.0760055666495
2734	8	26	2,2	12,10	298	149	0.226894704372
2735	1	1	6,0	0,6	236	149	0.90292095645
2740	1	1	0,0	0,2	298	149	1
2750	6	50	5,4	31,19	298	149	0.607312262735
2752	0	31	0,6	47,48	233	149	0.122571708347
2754	3	51	3,3	50,32	298	149	0.830791428756
2757	10	51	39,16	76,42	298	149	0.0191568761008
2759	0	19	10,8	24,28	298	149	0.000428095304092
2761	84	105	77,40	8,4	298	149	3.33066907388e-16
2762	67	4	74,57	0,0	298	149	0.00382005258897
2763	99	3	57,24	0,0	280	149	0.113254706371
2764	64	307	48,21	125,107	276	149	0.168343863027
2765	0	23	1,0	16,17	298	149	1
2771	8	42	13,11	27,67	298	149	0.462219476183
2772	9	438	14,12	337,467	298	149	0.256894666642
2773	58	47	67,20	55,60	298	149	0.0978158420242
2774	4	6	7,3	18,7	298	149	0.578915587767
2777	11	139	22,2	54,18	298	149	0.00135373981836
2778	77	8	46,31	2,3	298	149	0.260964146681
2779	0	15	5,2	11,14	298	149	0.00668526924055
2780	2	25	2,10	42,30	298	149	0.236915992594
2781	12	201	32,25	154,90	298	149	2.17323558421e-05
2783	13	14	23,15	23,20	298	149	0.944343066411
2784	16	112	29,2	49,29	298	149	0.0580922125132
2789	17	108	41,24	167,77	226	149	0.0786621071198
2791	3	43	1,2	45,40	298	149	0.29574936699
2792	95	227	49,20	70,75	298	149	0.796729474892
2793	94	86	50,20	20,25	298	149	0.497890583508
2794	96	6	50,20	1,4	298	149	0.916724156305
2797	7	158	14,9	200,162	298	149	0.38445594657
2800	120	0	84,29	1,0	233	149	1
2803	4	12	2,0	3,6	298	149	0.10405702725
2814	15	0	13,27	2,0	298	149	0.746676962572
2815	4	24	2,0	6,9	298	149	0.133789289881
2816	8	2	47,39	3,4	229	149	0.458685337968
2817	46	4	95,42	6,4	298	149	0.85549443583
2819	8	72	42,11	143,136	298	149	0.162613764428
2820	12	24	61,25	61,77	298	149	0.627252487939
2822	14	66	8,12	25,13	298	149	0.0539486004554
2826	139	0	150,71	2,0	298	149	1
2827	139	2	146,68	2,2	298	149	0.833239341112
2828	10	129	16,4	78,56	298	149	0.147214324787
2830	93	1181	45,94	549,671	298	149	0.0629123761095
2833	6	81	11,4	89,76	298	149	0.724030324379
2836	0	57	3,12	61,35	298	149	0.000720864461938
2838	0	32	5,0	30,22	298	149	0.1111933954
2839	2	50	0,2	40,21	249	149	0.583909345648
2840	1	53	1,0	29,33	298	149	1
2841	4	71	6,9	60,44	298	149	0.0799267314116
2844	2	2	7,2	2,2	298	149	0.362120293003
2847	34	2	38,16	0,1	298	149	0.106645755978
2848	2	80	25,6	76,44	298	149	1.96173449183e-05
2849	17	25	38,21	20,15	298	149	0.0197429560955
2850	21	6	48,37	0,3	298	149	0.00133231900463
2851	276	400	169,93	99,45	298	149	4.33844358216e-08
2854	0	32	0,3	12,37	227	149	0.621631652008
2861	2	178	12,14	2,8	231	149	0
2866	0	1	6,8	3,2	298	149	0.00214628236137
2867	22	0	18,18	0,2	298	149	0.849688814895
2870	2	1	4,4	1,0	298	149	0.0100244781548
2871	7	2	5,4	10,9	298	149	0.0100849301282
2877	6	18	4,2	19,42	248	149	0.0509918993118
2878	4	27	4,10	3,11	279	149	0.00221900946885
2885	71	7677	72,28	4492,4014	244	149	1
2886	154	6253	115,153	3246,4367	238	149	0.0278684464947
2887	35	5427	47,20	3950,5056	232	149	1
2888	348	15263	302,182	11370,6891	257	149	0.318970478885
2889	893	2	570,377	0,0	298	149	1
2890	140	18035	187,119	14691,11350	298	149	1
2892	1	20	3,5	38,36	298	149	0.217819710643
2894	9	32	28,4	66,34	298	149	0.811998366193
2896	4	33	16,13	98,58	298	149	0.317244775059
2897	7	0	7,2	1,2	298	149	0.0154144541253
2898	8	53	7,2	78,31	298	149	0.21295038061
2901	3	18	1,4	14,5	298	149	0.83985937614
2902	8	17	7,1	14,13	298	149	0.340863918882
2908	3	2	5,0	0,0	298	149	1
2910	33	184	60,34	288,146	298	149	0.428426811417
2911	3	165	4,1	128,72	235	149	0.714448508118
2912	42	311	28,12	159,91	298	149	0.615612012422
2915	12	185	8,3	51,20	232	149	0.127066882601
2916	6	12	5,4	3,0	298	149	0.0233019600151
2924	22	0	4,30	0,6	268	149	0.00538327009355
2933	0	7	2,3	10,6	298	149	0.0251892307326
2942	0	4	0,4	2,4	286	149	0.02419290195
2945	0	53	0,1	8,23	298	149	1
2946	2	18	0,0	0,2	298	149	1
2951	2	40	6,6	24,16	298	149	0.00701035188702
2952	63	2	109,42	2,0	298	149	0.24115299165
2953	75	13	81,52	25,4	298	149	0.915673418688
2954	0	25	6,0	69,46	298	149	0.289673117692
2955	9	86	15,24	164,108	298	149	0.366923577105
2957	2	3	1,2	0,0	298	149	1.37515036754e-05
2958	3	0	0,0	2,0	288	149	1
2962	2	6	0,2	5,3	298	149	0.247170157356
2963	0	2	2,0	6,7	298	149	0.788295278444
2966	0	1	0,1	0,0	274	149	1
2970	64	9	75,35	7,0	268	149	0.0894492998659
2971	0	60	3,1	67,78	223	149	0.545595323058
2974	0	56	4,2	100,91	243	149	0.895108016116
2977	6	4	19,17	8,9	298	149	0.583728194464
2978	2	15	0,1	44,76	256	149	0.397907397083
2981	0	2	7,6	9,10	298	149	0.00574425856808
2984	26	16	18,17	17,5	298	149	0.908720880272
2985	0	32	3,5	23,54	239	149	0.0226754913469
2986	0	61	0,3	84,119	229	149	1
2987	2	54	9,18	85,73	242	149	0.00618552967245
2988	2	1	2,5	3,2	298	149	0.518340853866
2989	4	42	13,2	18,29	248	149	0.0720414052198
2990	11	68	19,7	97,105	226	149	0.644984933812
2991	6	78	5,18	116,110	222	149	0.506512005893
2992	6	72	5,12	75,71	298	149	0.492795036956
2994	6	29	7,2	20,44	298	149	0.533160305751
2996	4	47	11,2	54,76	257	149	0.905084646448
2998	7	65	18,19	63,69	298	149	0.0188190634791
2999	65	9	85,74	1,0	249	149	5.37701115932e-06
3000	6	0	8,2	5,2	246	149	0.000444787259868
3001	3	4	8,2	0,2	220	149	0.0222118681961
3002	0	2	2,2	0,0	226	149	4.70353822224e-07
3006	45	277	68,44	266,138	298	149	0.0163632823182
3007	352	13	410,179	2,0	298	149	4.0985095492e-05
3015	6	14	2,8	6,3	298	149	0.338337082907
3016	14	8	0,8	0,2	243	149	1
3019	7	12	118,72	89,46	297	149	0.0504852526544
3020	36	0	357,218	2,0	298	149	1
3025	2	2	0,3	0,0	298	149	1
3026	7	4	13,4	0,0	298	149	1.37734018854e-05
3027	112	1609	87,79	1376,1360	258	149	0.434570526641
3028	55	59	105,37	37,14	298	149	6.52403348607e-05
3030	118	11	172,80	15,0	298	149	0.223805309866
3031	137	8	224,126	10,10	298	149	0.98484746177
3032	57	8	101,64	2,2	298	149	0.00197573735746
3042	100	145	33,14	80,50	298	149	0.00551777440398
3045	1	0	3,5	6,4	298	149	0.00262150518034
3046	28	120	61,121	234,346	240	149	0.235032888268
3047	6	0	27,9	0,2	298	149	0.69741757112
3049	1	4	0,0	3,4	271	149	0.328608295752
3053	4	4	2,0	13,0	252	149	1
3056	1	17	3,4	13,3	298	149	0.0273423295957
3058	4	148	11,2	243,212	298	149	0.823169581381
3060	8	153	23,13	238,162	298	149	0.150794603351
3061	13	176	33,22	237,155	264	149	0.0445823790925
3062	7	118	9,5	125,110	298	149	0.965755845233
3064	10	78	33,15	118,74	298	149	0.0634038090062
3067	7	141	23,5	165,131	298	149	0.11852840424
3068	4	43	38,9	74,39	298	149	0.00193377448402
3071	13	12	26,24	21,14	291	149	0.529402389724
3072	13	8	27,24	8,10	294	149	0.276664144291
3074	4	27	12,4	79,71	298	149	0.848544262722
3075	5	10	8,13	9,6	298	149	0.101821009519
3078	2	8	6,4	9,9	298	149	0.264295230548
3080	6	16	10,10	16,22	298	149	0.490526995749
3081	4	2	0,0	2,0	298	149	1
3083	53	0	77,29	0,1	298	149	1
3084	27	64	155,21	68,33	298	149	0.00935882906523
3087	6	12	5,4	40,44	298	149	0.021622303224
3091	49	3189	50,24	1815,1425	298	149	0.638476850151
3092	2	12	0,2	71,29	298	149	0.288494342982
3093	25	67	58,41	34,33	298	149	4.72248057903e-06
3099	0	4	1,2	0,5	298	149	0.202751927968
3102	1	0	12,9	0,5	298	149	0.0102994072972
3103	1	0	9,9	0,2	298	149	0.638343751506
3110	7	2	1,31	2,7	240	149	0.672616334536
3111	9	19	27,23	8,1	298	149	1.25378087775e-05
3116	14	31	10,3	20,2	298	149	0.66461408296
3119	10	37	0,4	34,47	298	149	0.00123646969801
3120	10	100	11,7	68,86	298	149	0.753232184059
3121	10	163	16,3	128,161	284	149	0.874769469314
3123	8	5	4,4	6,8	298	149	0.123969383875
3124	73	394	87,49	1175,392	298	149	0.000401780094694
3125	154	49	368,157	402,96	298	149	0.000105670367788
3126	37	14	42,19	19,4	298	149	0.888598807863
3127	0	4	3,2	0,8	298	149	0.00386797069808
3128	4	62	13,4	25,31	298	149	0.00623011902098
3129	7	78	10,5	42,30	298	149	0.101669993309
3131	2	40	4,4	17,16	298	149	0.0363734203948
3132	3	28	4,2	15,8	294	149	0.320257888129
3133	3	25	7,6	17,15	298	149	0.0492347177337
3135	3	2	10,6	0,0	298	149	0.000944822641422
3138	18	125	18,8	101,63	298	149	0.844873884431
3141	0	4	4,3	15,7	292	149	0.022259259426
3143	0	1	7,0	9,6	298	149	0.0220153026662
3148	1	24	0,0	17,48	298	149	0.428079367172
3149	1	1	0,4	0,2	298	149	1
3152	6	4	8,8	6,8	258	149	0.68188884043
3153	13	81	28,15	75,48	298	149	0.0275492386566
3154	6	9	20,9	20,13	298	149	0.587388961181
3155	5	36	19,9	53,40	298	149	0.0985217310565
3165	0	1	2,2	0,0	298	149	1.59480852878e-05
3166	7	123	2,16	46,44	227	149	0.0177003414671
3172	5	0	19,9	2,0	241	149	0.61101304585
3173	5	0	20,9	2,0	246	149	0.593364554572
3176	19	2	35,47	19,10	298	149	0.0616322695328
3177	10	3	2,4	1,0	251	149	0.00982379783579
3178	28	1319	25,31	795,969	239	149	0.135335511278
3179	62	90	40,39	39,8	298	149	0.0254908851646
3181	1	8	3,3	12,6	298	149	0.225013215598
3189	7	65	3,4	83,123	298	149	0.0390859196877
3190	58	323	25,8	63,56	298	149	0.210276401925
3191	50	6	15,6	1,0	298	149	0.00583705569978
3192	15	283	14,2	28,23	298	149	0.000411872260966
3193	73	4	32,31	2,2	298	149	0.813572420624
3194	4	2	2,7	0,0	298	149	0.00139457085775
3195	1106	0	1115,624	0,2	298	149	1
3199	3	0	11,2	1,0	259	149	1
3201	5	0	6,26	5,2	298	149	0.0041143410585
3202	4	0	8,7	3,5	298	149	0.00133472125242
3210	9	21	55,26	27,25	298	149	0.00511500542622
3212	60	2	167,119	0,0	298	149	0.431597249717
3213	0	2	4,1	0,0	298	149	2.90675355341e-07
3214	13	88	23,3	64,34	298	149	0.197142519552
3217	2	0	3,2	2,0	298	149	0.407837910082
3219	50	115	107,66	47,52	298	149	8.68608229343e-07
3221	11	2	29,19	9,3	298	149	0.625284468242
3222	20	0	118,106	0,4	239	149	0.531824536843
3226	16	320	25,24	312,245	298	149	0.0658375621682
3230	0	7	6,0	8,5	298	149	0.0117356652618
3233	1	7	2,0	4,9	298	149	0.451753144274
3234	1	0	0,2	0,2	298	149	1
3237	125	263	8,41	37,38	298	149	0.781941540398
3238	216	182	10,39	12,13	298	149	0.451329294617
3239	270	151	23,43	25,20	298	149	0.475620830504
3240	42	828	33,29	751,895	298	149	0.216643000607
3242	37	821	26,32	685,915	298	149	0.383764262816
3244	41	6	80,68	12,7	298	149	0.84592482182
3247	2	6	4,0	5,5	298	149	0.645602843677
3248	5	2	8,2	0,0	298	149	0.00215025616532
3249	13	32	20,7	44,23	298	149	0.892462061877
3250	2	0	10,24	6,0	298	149	0.0134478300842
3252	2	0	0,0	11,2	298	149	2.24388454584e-06
3253	3	2	5,0	3,0	298	149	1
3254	3	0	4,0	2,0	298	149	1
3261	0	1	2,0	0,0	298	149	1
3263	209	1	24,4	0,0	298	149	1
3265	69	39	44,18	34,30	298	149	0.0500673853461
3280	3	59	11,3	70,100	298	149	0.396043306893
3282	3	0	10,3	1,0	298	149	1
3283	720	2	274,112	1,0	233	149	1
3287	17	2	26,19	2,0	298	149	0.130042135093
3289	1695	6	2009,1452	11,4	298	149	1
3290	1391	0	1690,1251	2,0	298	149	1
3291	1352	888	1619,981	450,358	298	149	9.9209073845e-08
3292	1048	12	1300,780	9,4	298	149	0.132393887432
3293	903	0	1029,741	1,0	298	149	1
3295	402	1084	369,232	748,497	298	149	0.0743711670035
3296	242	1280	173,142	1033,473	298	149	0.357050588678
3297	132	835	90,55	611,520	298	149	0.213004851783
3298	106	999	82,80	795,708	263	149	0.947836943452
3301	161	1	71,41	0,2	298	149	0.679344567597
3305	2	21	6,3	24,43	298	149	0.526010734495
3306	3	6	0,0	10,17	298	149	0.00550611799764
3310	2	0	0,0	2,0	298	149	1
3314	1	28	2,2	41,61	298	149	0.656756644036
3317	3	15	0,10	3,8	225	149	0.300550070764
3318	2	1	2,0	0,0	298	149	1
3320	93	43	99,49	20,13	298	149	0.0113106336456
3322	0	12	2,2	10,26	298	149	0.178426782869
3324	1	6	2,2	52,37	298	149	0.472062881503
3328	24	2	28,18	0,0	298	149	0.129201429551
3329	7	14	13,6	3,12	298	149	0.177106797244
3331	0	1	0,1	0,0	298	149	1
3340	11	15	6,7	3,10	298	149	0.638649917927
3341	8	23	4,8	2,0	298	149	0.00042228896301
3345	7	11	6,13	14,15	298	149	0.947776533829
3349	10	2	10,4	0,2	275	149	0.240455754769
3353	2	5	7,4	14,13	220	149	0.880387453091
3360	47	2	67,38	1,3	298	149	0.864118072362
3361	17	25	29,38	23,23	298	149	0.0415798231539
3362	0	8	2,2	11,14	262	149	0.0847466437643
3369	18	48	11,14	38,31	230	149	0.89981670297
