IncLevel1	IncLevel2	IncLevelDifference
0.077	0.143,0.0	0.006
0.722	0.911,0.864	-0.165
0.852	0.888,0.84	-0.012
0.053	0.128,0.039	-0.031
0.2	0.333,0.14	-0.037
0.096	0.138,0.316	-0.131
1.0	0.974,1.0	0.013
0.972	0.973,0.944	0.014
0.037	0.093,0.034	-0.027
0.038	0.039,0.065	-0.014
0.036	0.058,0.026	-0.006
0.0	0.024,0.146	-0.085
0.0	0.077,0.0	-0.038
0.023	0.0,0.054	-0.004
0.009	0.017,0.0	0.0
0.027	0.048,0.093	-0.044
0.333	0.636,0.333	-0.152
0.895	1.0,0.889	-0.049
0.012	0.141,0.064	-0.09
0.254	0.487,0.412	-0.196
0.636	1.0,0.86	-0.294
0.257	0.46,0.508	-0.227
0.0	0.0,0.051	-0.025
0.007	0.795,0.53	-0.656
0.0	0.5,0.667	-0.584
1.0	1.0,0.818	0.091
0.5	0.667,1.0	-0.334
0.636	0.2,0.182	0.445
0.167	0.112,0.028	0.097
0.073	0.416,0.327	-0.298
0.006	0.01,0.004	-0.001
0.015	0.022,0.021	-0.006
0.004	0.008,0.003	-0.001
0.013	0.015,0.015	-0.002
0.996	1.0,1.0	-0.004
0.004	0.006,0.005	-0.001
0.024	0.038,0.065	-0.028
0.123	0.175,0.056	0.008
0.057	0.075,0.101	-0.031
1.0	0.778,0.333	0.445
0.07	0.043,0.031	0.033
0.077	0.034,0.286	-0.083
0.19	0.2,0.037	0.071
0.429	1.0,NA	-0.571
0.082	0.094,0.104	-0.017
0.011	0.019,0.009	-0.003
0.063	0.081,0.062	-0.009
0.04	0.092,0.088	-0.05
0.2	0.455,1.0	-0.528
1.0	1.0,0.735	0.133
0.0	0.091,0.2	-0.146
0.0	0.0,0.343	-0.172
0.0	0.0,0.021	-0.011
0.053	NA,0.0	0.053
0.024	0.111,0.158	-0.111
0.94	0.965,1.0	-0.042
0.743	0.618,0.867	0.001
0.0	0.042,0.0	-0.021
0.05	0.044,0.1	-0.022
0.25	1.0,1.0	-0.75
1.0	0.0,NA	1.0
0.143	0.0,0.25	0.018
0.0	0.143,0.0	-0.071
0.0	NA,1.0	-1.0
0.798	0.856,1.0	-0.13
0.0	0.029,0.008	-0.019
0.0	0.024,0.013	-0.018
0.429	0.543,0.486	-0.085
0.072	0.0,0.008	0.068
0.0	0.28,0.231	-0.256
0.448	0.346,0.63	-0.04
0.0	0.075,0.055	-0.065
0.0	0.0,0.016	-0.008
0.022	0.061,0.132	-0.075
0.5	0.25,0.556	0.097
0.054	0.303,0.04	-0.117
0.096	0.114,0.042	0.018
0.049	0.028,0.099	-0.014
0.04	0.032,0.078	-0.015
0.094	0.149,0.022	0.009
0.047	0.106,0.015	-0.013
0.051	0.125,0.121	-0.072
0.812	0.981,1.0	-0.178
1.0	0.492,0.377	0.566
0.337	1.0,0.404	-0.365
0.0	1.0,1.0	-1.0
0.075	0.113,0.138	-0.051
0.931	0.99,1.0	-0.064
0.176	0.143,0.571	-0.181
0.518	NA,0.71	-0.192
0.226	0.399,0.44	-0.193
1.0	0.989,1.0	0.006
0.333	NA,1.0	-0.667
0.467	1.0,1.0	-0.533
0.039	0.035,0.032	0.005
0.318	0.587,0.569	-0.26
0.843	0.851,1.0	-0.083
0.895	0.918,0.863	0.004
0.781	0.962,0.941	-0.17
0.256	0.171,0.123	0.109
1.0	0.2,0.385	0.708
0.127	0.139,0.178	-0.032
1.0	1.0,0.692	0.154
0.121	0.0,0.0	0.121
0.372	0.083,NA	0.289
0.029	0.103,0.4	-0.223
0.013	0.022,0.005	-0.001
0.025	0.046,0.039	-0.017
0.04	0.073,0.074	-0.033
0.029	0.035,0.022	0.001
0.06	0.123,0.092	-0.048
0.024	0.065,0.019	-0.018
0.044	0.204,0.103	-0.11
0.357	0.388,0.467	-0.071
0.452	0.631,0.549	-0.138
0.069	0.071,0.027	0.02
0.2	0.308,0.52	-0.214
0.111	0.25,0.182	-0.105
0.158	0.238,0.185	-0.053
0.5	0.0,NA	0.5
1.0	1.0,0.935	0.032
0.174	0.533,0.241	-0.213
0.2	0.059,0.043	0.149
0.008	0.014,0.008	-0.003
0.077	0.0,0.033	0.06
0.157	0.46,0.383	-0.264
0.0	1.0,0.167	-0.584
1.0	1.0,0.474	0.263
1.0	1.0,0.692	0.154
0.685	0.237,0.733	0.2
0.191	0.628,0.92	-0.583
0.184	0.2,0.429	-0.131
0.119	0.0,0.041	0.098
0.048	0.075,0.039	-0.009
0.031	0.062,0.01	-0.005
0.444	0.25,0.2	0.219
0.085	0.036,0.059	0.038
0.611	0.314,0.45	0.229
0.569	0.525,0.704	-0.046
0.0	1.0,0.111	-0.555
0.031	0.206,0.061	-0.103
0.043	0.106,0.077	-0.049
0.024	0.105,0.111	-0.084
0.052	0.119,0.112	-0.064
0.057	0.171,0.167	-0.112
0.429	1.0,1.0	-0.571
0.067	0.082,0.06	-0.004
0.0	0.12,0.179	-0.149
0.0	0.28,0.0	-0.14
0.02	0.0,0.0	0.02
0.333	NA,0.5	-0.167
0.464	0.435,0.366	0.064
0.074	0.157,0.135	-0.072
0.25	0.333,0.257	-0.045
0.065	0.152,0.101	-0.061
0.0	1.0,1.0	-1.0
0.036	0.028,0.193	-0.075
1.0	0.855,1.0	0.073
1.0	0.858,1.0	0.071
0.826	0.479,0.701	0.236
0.664	0.543,1.0	-0.108
0.013	0.019,0.02	-0.007
0.256	0.339,0.709	-0.268
0.059	0.111,0.2	-0.097
0.051	0.018,0.016	0.034
0.082	0.166,0.067	-0.035
0.806	0.882,1.0	-0.135
0.026	0.2,0.042	-0.095
0.901	0.889,0.886	0.014
0.5	1.0,1.0	-0.5
1.0	1.0,0.994	0.003
1.0	0.864,1.0	0.068
1.0	0.375,0.867	0.379
1.0	0.571,0.412	0.509
0.176	0.505,0.342	-0.247
0.938	1.0,1.0	-0.062
0.0	1.0,1.0	-1.0
0.069	0.152,0.042	-0.028
1.0	0.429,1.0	0.285
0.179	0.532,0.388	-0.281
0.733	0.617,0.76	0.044
1.0	1.0,0.943	0.028
0.024	0.039,0.047	-0.019
0.0	0.273,0.0	-0.137
0.067	0.2,0.0	-0.033
1.0	NA,0.333	0.667
0.192	0.098,0.35	-0.032
0.372	0.294,0.6	-0.075
0.472	0.315,0.518	0.055
0.025	0.021,0.016	0.006
0.022	0.019,0.017	0.004
0.774	0.769,0.829	-0.025
0.143	0.286,0.0	0.0
0.556	1.0,1.0	-0.444
0.169	0.185,0.132	0.011
1.0	0.455,1.0	0.272
1.0	0.0,0.0	1.0
0.429	0.455,NA	-0.026
1.0	0.5,NA	0.5
0.0	1.0,NA	-1.0
0.991	1.0,1.0	-0.009
0.469	0.393,0.231	0.157
0.025	0.073,0.015	-0.019
1.0	0.833,1.0	0.084
0.996	0.994,1.0	-0.001
0.81	0.867,1.0	-0.123
0.993	0.989,0.995	0.001
1.0	0.998,1.0	0.001
0.432	0.643,0.578	-0.179
0.978	0.986,0.99	-0.01
1.0	0.998,1.0	0.001
0.156	0.198,0.189	-0.038
0.086	0.077,0.131	-0.018
0.073	0.069,0.05	0.013
0.057	0.055,0.06	-0.0
0.988	1.0,0.911	0.032
0.045	0.111,0.034	-0.028
0.2	0.0,0.0	0.2
1.0	0.0,NA	1.0
0.018	0.024,0.016	-0.002
0.117	0.0,0.453	-0.11
0.5	1.0,NA	-0.5
0.52	0.712,0.653	-0.162
0.0	0.091,0.037	-0.064
0.077	0.019,0.026	0.054
0.857	1.0,1.0	-0.143
0.2	0.684,0.2	-0.242
0.0	NA,1.0	-1.0
0.268	0.5,0.259	-0.111
0.148	0.5,1.0	-0.602
0.241	0.176,0.302	0.002
0.73	1.0,0.52	-0.03
0.213	0.253,0.172	0.001
0.922	0.971,0.864	0.005
0.254	0.387,0.452	-0.165
0.0	0.094,0.075	-0.084
0.195	0.158,0.226	0.003
0.273	0.333,0.778	-0.282
0.152	0.253,0.362	-0.155
0.0	0.0,0.5	-0.25
0.096	0.062,0.044	0.043
0.0	0.436,0.0	-0.218
0.209	0.167,0.0	0.126
0.126	0.356,0.303	-0.204
0.0	0.185,0.059	-0.122
0.055	0.28,0.25	-0.21
0.015	0.4,0.125	-0.247
0.106	0.273,0.125	-0.093
0.022	0.055,0.0	-0.006
0.484	0.6,1.0	-0.316
0.3	0.429,0.467	-0.148
0.019	0.037,0.018	-0.008
0.029	0.043,0.047	-0.016
0.206	0.349,0.247	-0.092
0.109	0.058,0.049	0.055
1.0	0.81,1.0	0.095
0.273	0.421,1.0	-0.438
0.028	0.139,0.0	-0.042
0.143	0.268,0.217	-0.1
0.031	0.048,0.155	-0.071
1.0	0.837,1.0	0.082
0.075	0.272,0.099	-0.111
0.043	0.086,0.155	-0.077
1.0	1.0,0.556	0.222
0.0	0.091,0.0	-0.045
0.867	0.885,0.932	-0.042
0.688	0.917,0.789	-0.165
0.071	0.211,0.135	-0.102
0.0	NA,1.0	-1.0
1.0	0.962,1.0	0.019
0.245	0.221,0.564	-0.147
0.0	0.045,0.124	-0.084
0.147	0.228,0.298	-0.116
0.058	0.547,0.468	-0.45
0.0	0.152,0.119	-0.136
1.0	0.947,1.0	0.026
0.0	0.191,0.538	-0.365
0.027	0.041,0.059	-0.023
0.0	0.143,0.0	-0.071
0.0	0.0,0.078	-0.039
0.053	0.13,0.111	-0.068
0.742	0.956,0.798	-0.135
0.934	0.909,0.752	0.104
0.022	0.039,0.014	-0.005
0.007	0.048,0.022	-0.028
0.0	0.0,0.024	-0.012
0.103	0.205,0.224	-0.112
0.105	0.078,0.043	0.044
0.111	0.115,0.038	0.035
0.152	0.192,0.179	-0.034
0.988	0.979,0.945	0.026
1.0	0.5,1.0	0.25
0.0	1.0,NA	-1.0
0.902	1.0,1.0	-0.098
0.977	0.943,0.76	0.126
0.143	0.089,0.305	-0.054
0.124	0.0,0.0	0.124
1.0	0.667,0.333	0.5
0.714	1.0,0.895	-0.234
0.236	0.127,0.097	0.124
0.5	0.838,0.717	-0.277
0.222	0.161,0.138	0.072
0.289	0.247,0.29	0.021
0.333	0.333,0.436	-0.051
0.2	0.248,0.242	-0.045
0.157	0.197,0.379	-0.131
0.122	0.11,0.152	-0.009
0.071	0.07,0.25	-0.089
0.6	0.314,0.091	0.397
0.278	0.138,0.304	0.057
0.139	0.114,0.073	0.046
0.263	0.463,0.403	-0.17
0.294	0.714,0.765	-0.446
1.0	0.982,0.862	0.078
0.04	0.099,0.119	-0.069
0.088	0.226,0.456	-0.253
0.058	0.186,0.298	-0.184
0.046	0.126,0.105	-0.069
0.0	0.0,0.06	-0.03
0.538	0.6,0.714	-0.119
0.009	0.067,0.012	-0.03
0.157	0.269,0.306	-0.13
0.103	0.286,0.263	-0.171
0.681	0.476,0.372	0.257
0.0	0.014,0.0	-0.007
0.0	0.018,0.024	-0.021
0.21	0.3,0.421	-0.15
1.0	0.788,0.792	0.21
0.083	0.158,0.13	-0.061
0.031	0.083,0.043	-0.032
0.333	0.25,0.565	-0.074
0.0	0.111,0.0	-0.056
0.106	0.196,0.063	-0.024
0.243	0.226,0.221	0.019
0.556	0.556,0.429	0.064
1.0	0.667,1.0	0.166
0.702	0.639,1.0	-0.118
1.0	0.82,1.0	0.09
0.0	0.111,NA	-0.111
0.037	0.029,0.033	0.006
0.297	0.376,0.418	-0.1
0.597	0.509,0.488	0.098
0.144	0.077,0.0	0.105
0.182	0.091,0.0	0.137
0.667	0.7,0.561	0.036
0.059	1.0,0.0	-0.441
0.167	0.132,0.4	-0.099
0.0	0.2,0.214	-0.207
1.0	1.0,0.714	0.143
1.0	1.0,0.667	0.166
0.5	0.5,1.0	-0.25
0.0	0.0,0.071	-0.035
0.714	0.871,1.0	-0.222
0.154	0.2,0.182	-0.037
0.6	1.0,1.0	-0.4
1.0	0.0,NA	1.0
1.0	0.975,1.0	0.012
0.768	0.779,0.953	-0.098
0.904	1.0,0.993	-0.092
0.081	0.231,0.304	-0.186
0.2	0.714,NA	-0.514
0.163	0.136,0.092	0.049
0.491	0.849,0.655	-0.261
0.055	0.119,0.092	-0.05
0.371	0.164,0.216	0.181
0.031	0.163,0.132	-0.117
0.964	0.975,0.975	-0.011
1.0	1.0,0.778	0.111
0.089	0.154,0.118	-0.047
0.015	0.14,0.069	-0.09
0.224	0.37,0.556	-0.239
0.719	0.458,0.469	0.255
0.962	0.889,0.774	0.13
0.025	0.035,0.049	-0.017
0.319	0.346,0.275	0.009
0.208	0.8,0.5	-0.442
0.04	0.174,0.486	-0.29
0.017	0.063,0.067	-0.048
0.029	0.028,0.236	-0.103
0.072	0.059,0.077	0.004
0.929	0.923,0.913	0.011
0.758	0.729,0.962	-0.087
0.0	0.609,0.172	-0.39
1.0	0.571,0.333	0.548
0.0	0.073,0.0	-0.036
1.0	0.478,1.0	0.261
0.152	0.243,0.714	-0.327
0.0	0.191,0.28	-0.236
0.333	0.692,0.611	-0.318
0.085	0.242,0.308	-0.19
0.096	0.359,0.233	-0.2
0.099	0.088,0.0	0.055
0.009	0.0,0.031	-0.007
0.0	1.0,NA	-1.0
0.034	0.0,0.117	-0.025
0.25	0.273,0.188	0.019
1.0	0.0,NA	1.0
0.205	0.174,0.142	0.047
0.0	0.0,0.565	-0.282
0.164	0.425,0.487	-0.292
0.353	0.565,0.391	-0.125
0.083	0.162,0.161	-0.079
0.0	1.0,1.0	-1.0
0.722	0.929,0.766	-0.126
0.246	0.309,0.309	-0.063
0.133	0.158,0.333	-0.112
0.176	0.75,0.2	-0.299
0.938	1.0,1.0	-0.062
0.963	1.0,1.0	-0.037
0.694	0.882,0.834	-0.164
0.022	0.022,0.063	-0.02
0.987	1.0,1.0	-0.013
0.078	0.163,0.316	-0.161
0.096	0.221,0.151	-0.09
1.0	0.0,NA	1.0
0.0	0.091,0.065	-0.078
0.0	0.506,0.0	-0.253
0.273	1.0,1.0	-0.727
1.0	1.0,0.25	0.375
1.0	1.0,0.911	0.044
0.0	0.231,0.222	-0.227
0.333	0.222,0.2	0.122
0.085	0.042,0.04	0.044
0.101	0.107,0.088	0.004
0.105	0.0,0.026	0.092
0.333	1.0,1.0	-0.667
0.929	1.0,1.0	-0.071
0.002	0.004,0.002	-0.001
0.879	0.871,0.872	0.008
0.848	1.0,1.0	-0.152
0.13	0.396,0.562	-0.349
0.077	0.128,0.231	-0.102
0.055	0.211,0.333	-0.217
0.053	0.333,0.474	-0.35
0.0	0.143,0.333	-0.238
0.0	0.125,0.037	-0.081
0.083	0.164,0.333	-0.165
1.0	0.2,0.133	0.834
1.0	0.862,1.0	0.069
0.036	0.091,0.179	-0.099
0.059	0.0,0.118	0.0
0.077	0.0,0.182	-0.014
0.2	0.333,1.0	-0.466
1.0	0.333,0.667	0.5
1.0	0.985,1.0	0.008
1.0	0.962,1.0	0.019
0.299	0.282,0.074	0.121
0.221	0.0,0.0	0.221
0.288	0.057,0.146	0.186
0.118	0.407,0.385	-0.278
0.455	1.0,1.0	-0.545
0.444	0.902,0.692	-0.353
0.449	0.513,0.489	-0.052
1.0	1.0,0.931	0.034
0.071	0.096,0.123	-0.039
0.911	0.828,1.0	-0.003
0.07	0.1,0.09	-0.025
0.015	0.009,0.001	0.01
0.143	0.25,0.211	-0.087
0.091	0.167,0.138	-0.062
0.963	0.966,1.0	-0.02
0.0	0.0,0.048	-0.024
0.6	0.143,0.0	0.528
0.286	0.224,0.436	-0.044
0.142	0.0,0.05	0.117
0.119	0.167,0.091	-0.01
0.333	0.636,0.68	-0.325
0.111	0.026,0.077	0.06
0.056	0.18,0.143	-0.105
0.053	0.262,0.163	-0.16
0.778	1.0,1.0	-0.222
0.0	0.111,0.556	-0.334
0.064	0.083,0.111	-0.033
0.312	0.188,0.231	0.102
1.0	0.975,1.0	0.012
0.126	0.158,0.143	-0.024
0.917	0.886,0.917	0.016
1.0	0.976,1.0	0.012
0.917	0.859,0.788	0.094
0.33	0.439,0.272	-0.026
0.0	0.667,0.2	-0.433
1.0	0.99,0.985	0.012
1.0	0.833,1.0	0.084
0.069	0.143,0.168	-0.086
0.062	0.092,0.091	-0.029
0.0	0.048,0.0	-0.024
0.152	0.0,0.133	0.085
1.0	0.667,0.385	0.474
0.324	0.486,0.2	-0.019
1.0	0.789,1.0	0.105
0.107	0.0,0.0	0.107
0.024	0.06,0.116	-0.064
0.862	1.0,1.0	-0.138
0.778	1.0,1.0	-0.222
0.021	0.143,0.143	-0.122
0.0	NA,0.154	-0.154
1.0	0.756,1.0	0.122
0.059	0.056,0.055	0.003
0.075	0.114,0.102	-0.033
1.0	0.551,1.0	0.224
0.692	0.333,1.0	0.025
0.029	0.058,0.032	-0.016
0.0	0.278,0.06	-0.169
0.0	0.0,0.5	-0.25
0.0	0.04,0.0	-0.02
0.0	0.013,0.01	-0.011
0.149	0.0,0.015	0.141
0.246	0.428,0.0	0.032
0.091	0.4,0.0	-0.109
0.061	0.116,0.02	-0.007
0.097	0.206,0.194	-0.103
0.415	0.106,0.181	0.271
0.0	0.01,0.035	-0.023
0.016	0.045,0.015	-0.014
1.0	0.0,1.0	0.5
0.5	1.0,0.2	-0.1
0.333	1.0,1.0	-0.667
0.111	0.257,0.6	-0.318
0.775	0.861,0.778	-0.044
0.024	0.046,0.024	-0.011
0.222	1.0,0.333	-0.445
0.2	0.158,1.0	-0.379
0.087	0.162,0.271	-0.13
0.53	0.64,0.949	-0.264
0.416	0.449,0.364	0.01
0.333	0.692,0.75	-0.388
0.04	0.026,0.189	-0.068
0.667	0.0,1.0	0.167
0.075	0.075,0.27	-0.098
0.22	0.234,0.16	0.023
0.6	0.926,0.765	-0.246
0.158	0.053,0.077	0.093
1.0	0.435,1.0	0.282
0.143	0.36,0.358	-0.216
1.0	0.0,0.333	0.834
0.129	0.281,0.105	-0.064
0.75	0.404,1.0	0.048
1.0	0.941,1.0	0.03
0.005	0.04,0.224	-0.127
0.0	0.333,NA	-0.333
0.849	0.935,0.893	-0.065
1.0	0.612,0.75	0.319
0.316	0.258,0.304	0.035
1.0	1.0,0.946	0.027
0.379	0.661,0.556	-0.23
0.926	0.957,1.0	-0.052
0.28	0.316,0.2	0.022
0.9	1.0,1.0	-0.1
0.5	0.289,0.486	0.113
1.0	0.857,0.6	0.272
0.098	0.041,0.045	0.055
0.13	0.321,0.091	-0.076
0.079	0.068,0.068	0.011
0.0	0.2,0.0	-0.1
0.111	0.062,0.152	0.004
0.333	NA,1.0	-0.667
0.004	0.009,0.004	-0.002
0.0	0.0,0.023	-0.011
0.2	NA,1.0	-0.8
1.0	NA,0.0	1.0
0.137	0.315,0.22	-0.131
0.0	NA,1.0	-1.0
0.974	0.733,0.714	0.25
0.049	0.062,0.083	-0.024
0.923	1.0,0.8	0.023
0.072	0.135,0.09	-0.041
0.1	0.186,0.195	-0.09
0.061	0.02,0.037	0.033
1.0	1.0,0.692	0.154
0.912	0.506,0.765	0.277
0.561	1.0,1.0	-0.439
1.0	0.667,1.0	0.166
1.0	0.202,0.476	0.661
0.64	0.908,0.816	-0.222
0.143	1.0,0.273	-0.494
0.0	0.333,0.0	-0.167
0.348	0.613,0.703	-0.31
0.409	0.379,0.214	0.112
0.333	0.455,1.0	-0.395
0.302	0.393,0.0	0.105
0.952	0.962,0.925	0.008
0.041	0.113,0.143	-0.087
0.0	0.0,0.129	-0.065
0.1	0.274,0.095	-0.084
0.73	0.714,1.0	-0.127
0.0	0.556,0.2	-0.378
0.2	0.473,0.226	-0.149
1.0	0.5,1.0	0.25
0.032	0.048,0.208	-0.096
0.379	1.0,0.714	-0.478
0.029	0.013,0.009	0.018
0.6	0.5,0.0	0.35
0.22	0.4,0.309	-0.135
0.289	1.0,NA	-0.711
0.208	1.0,NA	-0.792
0.259	0.2,0.209	0.054
0.753	0.856,0.773	-0.061
0.04	0.022,0.0	0.029
0.164	0.501,0.696	-0.434
0.053	0.1,0.115	-0.055
0.171	0.041,0.033	0.134
0.636	0.826,1.0	-0.277
0.188	0.0,NA	0.188
0.028	0.04,0.02	-0.002
0.0	0.833,1.0	-0.916
0.19	0.162,0.276	-0.029
1.0	1.0,1.0	0.0
0.007	0.012,0.01	-0.004
0.971	0.978,0.973	-0.005
1.0	0.845,0.984	0.086
0.017	0.082,0.076	-0.062
0.049	0.062,0.093	-0.028
1.0	0.964,1.0	0.018
0.044	0.037,0.067	-0.008
0.934	0.932,0.918	0.009
0.425	0.526,0.581	-0.129
0.973	0.978,0.942	0.013
0.99	0.982,1.0	-0.001
0.918	0.576,0.571	0.345
0.077	0.135,0.152	-0.067
0.0	0.481,0.25	-0.365
0.993	0.975,1.0	0.005
0.019	0.024,0.022	-0.004
0.053	0.115,0.04	-0.025
0.391	0.507,0.339	-0.032
1.0	0.959,1.0	0.02
0.369	0.466,0.571	-0.149
0.995	1.0,0.967	0.011
0.994	0.989,0.987	0.006
0.014	0.042,0.06	-0.037
0.0	1.0,NA	-1.0
0.156	0.075,0.125	0.056
0.152	0.036,0.096	0.086
0.869	0.83,0.924	-0.008
0.067	0.273,0.079	-0.109
0.212	0.195,0.11	0.059
1.0	0.833,0.862	0.153
1.0	0.273,1.0	0.363
0.0	1.0,1.0	-1.0
0.042	0.765,0.2	-0.441
0.091	0.333,0.2	-0.176
0.688	0.755,0.623	-0.001
0.143	0.396,0.68	-0.395
0.304	0.527,0.652	-0.286
0.25	0.465,0.408	-0.186
0.084	0.145,0.077	-0.027
0.09	0.062,0.05	0.034
0.11	0.308,0.244	-0.166
0.0	0.036,0.059	-0.048
1.0	1.0,0.0	0.5
0.063	0.061,0.044	0.011
0.158	0.23,0.229	-0.072
0.395	0.481,0.507	-0.099
0.0	0.079,1.0	-0.539
0.5	0.333,0.333	0.167
0.053	0.167,0.256	-0.159
0.193	0.293,0.434	-0.17
0.231	0.355,0.344	-0.118
0.226	0.35,0.165	-0.032
0.028	0.038,0.061	-0.022
0.0	0.429,0.333	-0.381
0.0	0.169,0.218	-0.194
0.0	1.0,NA	-1.0
0.231	0.273,0.0	0.095
0.0	0.154,0.267	-0.211
0.091	0.647,0.286	-0.376
0.933	0.933,0.958	-0.012
0.111	0.0,0.333	-0.056
0.0	NA,1.0	-1.0
0.053	0.045,0.135	-0.037
1.0	0.0,1.0	0.5
0.25	0.111,0.143	0.123
0.368	NA,1.0	-0.632
0.422	0.627,0.708	-0.245
0.042	0.026,0.049	0.005
0.069	0.025,0.033	0.04
0.962	0.969,0.951	0.002
0.13	0.057,0.048	0.077
0.094	0.059,0.072	0.028
0.073	0.15,0.135	-0.07
0.0	0.103,0.286	-0.194
0.0	0.137,0.134	-0.136
0.714	0.333,0.455	0.32
0.0	1.0,NA	-1.0
0.2	0.286,0.122	-0.004
0.304	0.161,0.333	0.057
0.733	1.0,1.0	-0.267
1.0	0.984,1.0	0.008
0.789	1.0,1.0	-0.211
0.394	0.046,0.111	0.316
1.0	0.6,1.0	0.2
0.351	0.275,0.2	0.113
1.0	0.915,1.0	0.042
0.137	0.186,0.064	0.012
0.091	0.107,0.089	-0.007
0.728	0.754,0.712	-0.005
1.0	1.0,0.933	0.033
0.522	0.6,0.634	-0.095
0.177	0.097,0.154	0.051
0.04	0.111,0.008	-0.019
0.0	0.0,0.055	-0.028
0.016	0.027,0.045	-0.02
0.216	0.341,0.405	-0.157
0.5	1.0,1.0	-0.5
0.2	0.0,0.0	0.2
0.022	0.013,0.017	0.007
1.0	0.941,1.0	0.03
0.2	NA,0.2	0.0
1.0	1.0,0.467	0.266
0.045	0.037,0.107	-0.027
1.0	0.785,0.823	0.196
0.078	0.058,0.124	-0.013
0.039	0.055,0.121	-0.049
0.5	0.25,0.0	0.375
0.0	0.108,0.0	-0.054
0.447	0.437,0.333	0.062
0.333	0.086,0.173	0.204
0.933	0.619,0.771	0.238
0.879	1.0,1.0	-0.121
0.081	0.079,0.117	-0.017
0.055	0.038,0.129	-0.029
0.136	0.332,0.234	-0.147
0.185	0.231,0.176	-0.019
0.8	0.0,1.0	0.3
0.273	0.0,NA	0.273
0.2	0.067,0.083	0.125
0.214	0.667,1.0	-0.62
0.0	1.0,0.083	-0.541
0.658	0.704,0.653	-0.02
0.056	0.044,0.039	0.015
0.0	0.083,0.0	-0.042
0.0	0.333,0.0	-0.167
0.016	0.0,0.0	0.016
0.444	0.6,0.111	0.089
0.966	0.981,0.979	-0.014
0.6	0.333,1.0	-0.067
0.038	0.077,0.045	-0.023
0.059	0.041,0.062	0.007
0.238	0.294,0.0	0.091
0.026	0.143,0.04	-0.066
0.0	1.0,NA	-1.0
0.123	0.032,0.043	0.085
0.062	0.571,0.111	-0.279
0.143	0.2,1.0	-0.457
0.106	0.044,0.017	0.075
0.05	0.055,0.025	0.01
0.165	0.26,0.108	-0.019
0.978	0.988,1.0	-0.016
0.028	0.083,0.059	-0.043
0.099	0.066,0.036	0.048
0.047	0.333,0.067	-0.153
0.243	0.667,0.636	-0.408
0.852	0.714,1.0	-0.005
0.6	1.0,0.385	-0.093
1.0	1.0,0.881	0.059
0.054	0.188,0.222	-0.151
0.039	0.128,0.124	-0.087
0.088	0.025,0.005	0.073
0.402	0.118,0.073	0.306
0.942	0.873,1.0	0.005
0.0	0.068,0.395	-0.232
0.0	0.5,0.1	-0.3
0.006	0.064,0.023	-0.037
0.156	0.33,0.328	-0.173
0.227	0.333,NA	-0.106
0.273	0.262,0.167	0.058
0.238	0.171,0.0	0.152
0.333	0.481,0.778	-0.296
1.0	0.886,1.0	0.057
0.098	0.505,0.241	-0.275
0.4	0.067,0.222	0.256
0.586	0.333,0.6	0.119
0.026	0.154,0.018	-0.06
0.08	0.139,0.278	-0.129
0.067	0.083,0.0	0.026
0.388	0.79,0.689	-0.352
0.088	0.237,0.345	-0.203
0.053	0.095,0.056	-0.022
0.118	0.2,0.429	-0.197
0.928	0.942,0.958	-0.022
0.0	1.0,1.0	-1.0
0.368	0.158,0.4	0.089
1.0	1.0,0.966	0.017
1.0	1.0,0.51	0.245
0.009	0.006,0.0	0.006
0.018	0.09,0.06	-0.057
0.07	0.179,0.1	-0.07
0.882	0.967,1.0	-0.102
0.057	0.058,0.092	-0.018
0.069	0.074,0.074	-0.005
0.909	1.0,1.0	-0.091
0.03	0.04,0.085	-0.033
0.147	0.333,0.091	-0.065
0.379	0.487,0.143	0.064
0.481	0.923,1.0	-0.481
1.0	0.371,0.379	0.625
0.93	0.92,0.938	0.001
0.408	0.472,0.474	-0.065
0.111	0.0,0.2	0.011
0.0	0.091,0.326	-0.209
1.0	1.0,0.668	0.166
0.0	0.094,0.101	-0.098
1.0	0.0,0.0	1.0
0.232	0.0,0.0	0.232
0.143	0.179,0.273	-0.083
0.796	0.662,0.673	0.129
1.0	0.934,0.952	0.057
0.426	0.566,0.621	-0.167
0.179	0.277,0.211	-0.065
0.591	0.677,0.627	-0.061
0.0	0.25,NA	-0.25
0.05	0.039,0.063	-0.001
0.03	0.037,0.045	-0.011
0.6	1.0,1.0	-0.4
0.065	0.096,0.0	0.017
1.0	1.0,0.5	0.25
0.0	0.0,0.125	-0.062
0.5	0.436,0.253	0.155
1.0	0.925,1.0	0.037
0.099	0.25,0.447	-0.25
0.033	0.083,0.075	-0.046
0.035	0.058,0.059	-0.023
0.007	0.035,0.0	-0.011
0.088	0.109,0.15	-0.042
0.045	0.149,0.091	-0.075
0.36	0.417,0.412	-0.054
1.0	0.4,0.529	0.535
0.619	1.0,0.565	-0.163
0.06	0.092,0.088	-0.03
1.0	0.333,1.0	0.334
1.0	0.503,0.669	0.414
0.0	0.0,0.241	-0.12
0.032	0.086,0.062	-0.042
0.081	0.076,0.0	0.043
0.126	0.135,0.316	-0.1
0.927	0.917,0.959	-0.011
0.174	0.2,0.429	-0.141
0.032	0.102,0.041	-0.039
0.545	0.4,0.407	0.142
0.2	0.2,0.286	-0.043
0.2	0.044,0.012	0.172
0.091	0.024,0.009	0.074
