ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2460	42	2	23,23	0,1	234	149	0.117710089686	0.2778551612840118	0.93	1.0,0.936	-0.038
2461	36	2	18,14	0,2	203	149	0.325204380753	0.5566722154388647	0.93	1.0,0.837	0.012
2462	39	5	26,16	1,0	298	149	0.00217443574525	0.014682668289440506	0.796	0.929,1.0	-0.168
2463	22	85	20,8	24,14	252	149	0.00623039052834	0.03280722812008895	0.133	0.33,0.253	-0.158
2466	49	8	23,22	1,0	298	149	0.000276924880584	0.003188040940821541	0.754	0.92,1.0	-0.206
2467	49	1	23,22	0,0	298	149	0.288356579403	0.5208101603061941	0.961	1.0,1.0	-0.039
2474	1	12	17,15	48,18	298	149	0.00986515085727	0.04513226182096324	0.04	0.15,0.294	-0.182
2475	8	8	13,2	6,3	298	149	0.564608822517	0.7977797698441916	0.333	0.52,0.25	-0.052
2480	18	470	8,29	54,161	237	149	3.24384750405e-06	9.797814665458549e-05	0.024	0.085,0.102	-0.07
2481	239	1142	53,122	233,270	296	149	0.00892052212093	0.04232727472583171	0.095	0.103,0.185	-0.049
2482	208	223	40,77	59,105	281	149	0.156971681361	0.3412797623398212	0.331	0.264,0.28	0.059
2487	1	37	1,0	28,11	259	149	0.754981508923	0.9463378217602442	0.015	0.02,0.0	0.005
2488	0	17	7,2	54,55	298	149	0.0815754263594	0.2094564649392638	0.0	0.061,0.018	-0.04
2489	0	2	2,0	8,18	243	149	0.862331569056	1.0	0.0	0.133,0.0	-0.067
2492	14	7	19,9	13,10	298	149	0.332557272444	0.5643378919500941	0.5	0.422,0.31	0.134
2493	185	4487	14,55	333,772	298	149	0.0627263414896	0.17106630412066642	0.02	0.021,0.034	-0.008
2494	139	4527	30,39	602,1299	298	149	0.420268873679	0.6594967004044958	0.015	0.024,0.015	-0.005
2495	121	4939	15,17	497,1142	298	149	0.396477665218	0.6335072591566336	0.012	0.015,0.007	0.001
2496	0	2	2,0	0,0	241	149	1	1.0	0.0	1.0,NA	-1.0
2499	2768	0	1634,1526	0,2	298	149	1	1.0	1.0	1.0,0.997	0.002
2501	19	384	17,12	197,187	298	149	0.228997041361	0.4455741211576676	0.024	0.041,0.031	-0.012
2503	27	197	18,7	91,77	298	149	0.963733562437	1.0	0.064	0.09,0.043	-0.003
2505	1	4	13,4	5,2	298	149	0.00949673834927	0.04394783858830219	0.111	0.565,0.5	-0.421
2507	9	470	18,8	260,221	298	149	0.010009640682	0.04556433517286926	0.009	0.033,0.018	-0.017
2510	23	538	17,13	340,310	298	149	0.894220401597	1.0	0.021	0.024,0.021	-0.001
2511	251	7	165,133	12,5	298	149	0.126692548059	0.29266482534073274	0.947	0.873,0.93	0.045
2512	18	278	32,8	181,207	298	149	0.147450920035	0.3263905708260953	0.031	0.081,0.019	-0.019
2513	18	1	27,12	0,2	298	149	0.571542637174	0.8017969317761987	0.9	1.0,0.75	0.025
2515	20	2	19,9	1,0	298	149	1	1.0	0.833	0.905,1.0	-0.12
