IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
2	178	12,14	2,8	231	149
0	1	6,8	3,2	298	149
22	0	18,18	0,2	298	149
2	1	4,4	1,0	298	149
7	2	5,4	10,9	298	149
6	18	4,2	19,42	248	149
4	27	4,10	3,11	279	149
71	7677	72,28	4492,4014	244	149
154	6253	115,153	3246,4367	238	149
35	5427	47,20	3950,5056	232	149
348	15263	302,182	11370,6891	257	149
893	2	570,377	0,0	298	149
140	18035	187,119	14691,11350	298	149
1	20	3,5	38,36	298	149
9	32	28,4	66,34	298	149
4	33	16,13	98,58	298	149
7	0	7,2	1,2	298	149
8	53	7,2	78,31	298	149
3	18	1,4	14,5	298	149
8	17	7,1	14,13	298	149
3	2	5,0	0,0	298	149
33	184	60,34	288,146	298	149
3	165	4,1	128,72	235	149
42	311	28,12	159,91	298	149
12	185	8,3	51,20	232	149
6	12	5,4	3,0	298	149
22	0	4,30	0,6	268	149
0	7	2,3	10,6	298	149
0	4	0,4	2,4	286	149
0	53	0,1	8,23	298	149
2	18	0,0	0,2	298	149
2	40	6,6	24,16	298	149
63	2	109,42	2,0	298	149
75	13	81,52	25,4	298	149
0	25	6,0	69,46	298	149
9	86	15,24	164,108	298	149
2	3	1,2	0,0	298	149
3	0	0,0	2,0	288	149
2	6	0,2	5,3	298	149
0	2	2,0	6,7	298	149
0	1	0,1	0,0	274	149
64	9	75,35	7,0	268	149
0	60	3,1	67,78	223	149
0	56	4,2	100,91	243	149
6	4	19,17	8,9	298	149
2	15	0,1	44,76	256	149
0	2	7,6	9,10	298	149
26	16	18,17	17,5	298	149
0	32	3,5	23,54	239	149
0	61	0,3	84,119	229	149
2	54	9,18	85,73	242	149
2	1	2,5	3,2	298	149
4	42	13,2	18,29	248	149
11	68	19,7	97,105	226	149
6	78	5,18	116,110	222	149
6	72	5,12	75,71	298	149
6	29	7,2	20,44	298	149
4	47	11,2	54,76	257	149
7	65	18,19	63,69	298	149
65	9	85,74	1,0	249	149
6	0	8,2	5,2	246	149
3	4	8,2	0,2	220	149
0	2	2,2	0,0	226	149
45	277	68,44	266,138	298	149
352	13	410,179	2,0	298	149
6	14	2,8	6,3	298	149
14	8	0,8	0,2	243	149
7	12	118,72	89,46	297	149
36	0	357,218	2,0	298	149
2	2	0,3	0,0	298	149
7	4	13,4	0,0	298	149
112	1609	87,79	1376,1360	258	149
55	59	105,37	37,14	298	149
118	11	172,80	15,0	298	149
137	8	224,126	10,10	298	149
57	8	101,64	2,2	298	149
100	145	33,14	80,50	298	149
1	0	3,5	6,4	298	149
28	120	61,121	234,346	240	149
6	0	27,9	0,2	298	149
1	4	0,0	3,4	271	149
4	4	2,0	13,0	252	149
1	17	3,4	13,3	298	149
4	148	11,2	243,212	298	149
8	153	23,13	238,162	298	149
13	176	33,22	237,155	264	149
7	118	9,5	125,110	298	149
10	78	33,15	118,74	298	149
7	141	23,5	165,131	298	149
4	43	38,9	74,39	298	149
13	12	26,24	21,14	291	149
13	8	27,24	8,10	294	149
4	27	12,4	79,71	298	149
5	10	8,13	9,6	298	149
2	8	6,4	9,9	298	149
6	16	10,10	16,22	298	149
4	2	0,0	2,0	298	149
53	0	77,29	0,1	298	149
27	64	155,21	68,33	298	149
6	12	5,4	40,44	298	149
49	3189	50,24	1815,1425	298	149
2	12	0,2	71,29	298	149
25	67	58,41	34,33	298	149
0	4	1,2	0,5	298	149
1	0	12,9	0,5	298	149
1	0	9,9	0,2	298	149
7	2	1,31	2,7	240	149
9	19	27,23	8,1	298	149
14	31	10,3	20,2	298	149
10	37	0,4	34,47	298	149
10	100	11,7	68,86	298	149
10	163	16,3	128,161	284	149
8	5	4,4	6,8	298	149
73	394	87,49	1175,392	298	149
154	49	368,157	402,96	298	149
37	14	42,19	19,4	298	149
0	4	3,2	0,8	298	149
4	62	13,4	25,31	298	149
7	78	10,5	42,30	298	149
2	40	4,4	17,16	298	149
3	28	4,2	15,8	294	149
3	25	7,6	17,15	298	149
3	2	10,6	0,0	298	149
18	125	18,8	101,63	298	149
0	4	4,3	15,7	292	149
0	1	7,0	9,6	298	149
1	24	0,0	17,48	298	149
1	1	0,4	0,2	298	149
6	4	8,8	6,8	258	149
13	81	28,15	75,48	298	149
6	9	20,9	20,13	298	149
5	36	19,9	53,40	298	149
0	1	2,2	0,0	298	149
7	123	2,16	46,44	227	149
5	0	19,9	2,0	241	149
5	0	20,9	2,0	246	149
19	2	35,47	19,10	298	149
10	3	2,4	1,0	251	149
28	1319	25,31	795,969	239	149
62	90	40,39	39,8	298	149
1	8	3,3	12,6	298	149
7	65	3,4	83,123	298	149
58	323	25,8	63,56	298	149
50	6	15,6	1,0	298	149
15	283	14,2	28,23	298	149
73	4	32,31	2,2	298	149
4	2	2,7	0,0	298	149
1106	0	1115,624	0,2	298	149
3	0	11,2	1,0	259	149
5	0	6,26	5,2	298	149
4	0	8,7	3,5	298	149
9	21	55,26	27,25	298	149
60	2	167,119	0,0	298	149
0	2	4,1	0,0	298	149
13	88	23,3	64,34	298	149
2	0	3,2	2,0	298	149
50	115	107,66	47,52	298	149
11	2	29,19	9,3	298	149
20	0	118,106	0,4	239	149
16	320	25,24	312,245	298	149
0	7	6,0	8,5	298	149
1	7	2,0	4,9	298	149
1	0	0,2	0,2	298	149
125	263	8,41	37,38	298	149
216	182	10,39	12,13	298	149
270	151	23,43	25,20	298	149
42	828	33,29	751,895	298	149
37	821	26,32	685,915	298	149
41	6	80,68	12,7	298	149
2	6	4,0	5,5	298	149
5	2	8,2	0,0	298	149
13	32	20,7	44,23	298	149
2	0	10,24	6,0	298	149
2	0	0,0	11,2	298	149
3	2	5,0	3,0	298	149
3	0	4,0	2,0	298	149
0	1	2,0	0,0	298	149
209	1	24,4	0,0	298	149
69	39	44,18	34,30	298	149
3	59	11,3	70,100	298	149
3	0	10,3	1,0	298	149
720	2	274,112	1,0	233	149
17	2	26,19	2,0	298	149
1695	6	2009,1452	11,4	298	149
1391	0	1690,1251	2,0	298	149
1352	888	1619,981	450,358	298	149
1048	12	1300,780	9,4	298	149
903	0	1029,741	1,0	298	149
402	1084	369,232	748,497	298	149
242	1280	173,142	1033,473	298	149
132	835	90,55	611,520	298	149
106	999	82,80	795,708	263	149
161	1	71,41	0,2	298	149
2	21	6,3	24,43	298	149
3	6	0,0	10,17	298	149
2	0	0,0	2,0	298	149
1	28	2,2	41,61	298	149
3	15	0,10	3,8	225	149
2	1	2,0	0,0	298	149
93	43	99,49	20,13	298	149
0	12	2,2	10,26	298	149
1	6	2,2	52,37	298	149
24	2	28,18	0,0	298	149
7	14	13,6	3,12	298	149
0	1	0,1	0,0	298	149
11	15	6,7	3,10	298	149
8	23	4,8	2,0	298	149
7	11	6,13	14,15	298	149
10	2	10,4	0,2	275	149
2	5	7,4	14,13	220	149
47	2	67,38	1,3	298	149
17	25	29,38	23,23	298	149
0	8	2,2	11,14	262	149
18	48	11,14	38,31	230	149
3	4	2,14	2,2	298	149
5	14	21,17	31,15	298	149
0	9	0,2	9,1	298	149
7	33	8,6	60,65	298	149
0	16	17,0	11,3	298	149
9	17	2,0	5,8	298	149
6	23	16,11	16,14	269	149
0	4	5,2	11,16	298	149
10	86	7,4	9,6	298	149
2	67	8,2	6,7	298	149
27	114	3,2	4,7	298	149
14	306	3,0	26,14	298	149
15	8	9,7	3,0	298	149
24	28	9,7	6,4	298	149
14	368	28,12	368,332	298	149
24	409	41,31	457,315	298	149
83	160	91,42	85,64	298	149
32	163	15,7	150,85	240	149
14	0	17,13	2,0	298	149
15	20	16,3	11,0	298	149
5	87	10,0	31,10	298	149
4	12	22,5	30,9	298	149
3	57	6,11	72,36	248	149
12	0	41,20	4,0	298	149
2	15	8,2	13,11	246	149
9	100	16,11	85,30	298	149
7	0	7,5	0,2	298	149
0	26	8,0	40,25	298	149
26	2	92,55	6,2	298	149
44	10	22,15	1,2	298	149
2	13	8,5	15,16	298	149
0	2	0,2	0,0	283	149
21	0	102,33	2,0	298	149
2	4	7,10	16,5	230	149
0	5	2,2	24,8	264	149
51	148	55,119	93,140	298	149
17	182	122,117	66,87	228	149
0	4	5,7	14,26	298	149
31	0	36,19	1,0	298	149
0	21	25,7	53,3	298	149
17	302	35,23	408,182	298	149
0	2	1,0	3,4	298	149
0	7	0,2	31,13	272	149
7	63	6,6	20,24	298	149
23	4	87,95	2,12	298	149
50	2	35,16	2,3	262	149
2	44	6,4	74,145	298	149
5	336	27,29	270,656	298	149
0	32	0,4	67,94	258	149
4	22	11,5	27,11	235	149
11	47	10,4	59,44	298	149
9	36	13,3	50,38	298	149
15	42	20,7	42,16	298	149
337	2	555,208	6,6	298	149
9	0	10,16	5,0	298	149
0	8	2,0	0,0	298	149
37	2	74,26	0,0	298	149
167	2	66,38	2,6	298	149
135	403	23,36	117,41	298	149
6	26	0,0	32,53	244	149
12	0	8,2	2,2	298	149
5	1	11,17	0,1	298	149
47	76	7,3	24,14	298	149
82	41	228,132	22,26	298	149
10	23	14,11	48,45	227	149
26	33	42,34	66,43	289	149
17	17	23,17	23,11	298	149
18	36	31,23	47,36	298	149
16	43	25,39	51,32	298	149
20	72	23,14	93,39	298	149
2	13	3,6	20,9	298	149
6	2	11,1	12,5	298	149
81	105	39,76	122,87	298	149
10	31	17,6	66,38	298	149
10	14	62,27	36,20	298	149
10	12	55,26	11,4	298	149
136	0	112,75	1,6	298	149
14	170	19,31	86,115	298	149
5	29	12,6	23,4	267	149
6	54	12,10	29,13	270	149
7	73	23,8	80,34	298	149
0	14	0,2	8,17	276	149
7	3	6,5	2,1	298	149
2	105	12,4	83,163	298	149
106	284	237,140	322,159	298	149
6	34	19,6	31,11	228	149
15	4	32,25	20,24	262	149
0	63	3,0	134,115	228	149
0	28	2,2	54,40	298	149
28	65	30,13	43,11	242	149
10	0	52,61	7,8	298	149
6	33	6,6	16,20	298	149
3	47	8,2	44,22	298	149
2	2	6,13	9,5	298	149
0	4	1,0	4,3	298	149
14	59	19,5	39,37	298	149
894	1391	804,836	1377,1476	298	149
5	2	5,3	2,2	298	149
5	0	8,7	2,0	298	149
4	1	6,6	2,0	253	149
13	0	18,22	2,0	295	149
0	4	2,0	8,0	298	149
57	752	22,20	364,295	298	149
60	71	159,82	132,57	298	149
83	28	193,101	93,53	298	149
2	6	1,0	6,20	296	149
4	9	2,0	10,6	298	149
8	2	28,23	6,9	298	149
1	8	1,0	0,4	298	149
2	5	7,4	23,3	298	149
0	1	4,6	8,11	298	149
12	0	43,20	0,4	298	149
4	0	2,8	0,2	298	149
4	2	4,8	2,0	298	149
0	21	0,4	10,26	298	149
15	3	27,22	2,0	298	149
4	11	7,4	14,9	298	149
6	2	5,13	0,0	298	149
2	0	0,0	2,0	232	149
331	0	603,251	9,0	261	149
232	35	388,325	55,8	298	149
245	13	364,270	0,1	298	149
3	17	33,21	55,24	298	149
2	4	15,0	3,0	298	149
30	77	34,17	108,84	298	149
27	14	157,114	14,30	298	149
3	26	16,11	59,54	298	149
1	1	4,7	12,15	253	149
2	31	23,7	59,23	298	149
5544	103	2617,2970	33,38	298	149
53	0	36,14	0,2	298	149
14	72	12,8	33,30	298	149
1	33	16,4	49,27	298	149
11	19	27,10	23,4	298	149
41	8	54,23	32,13	298	149
51	1	64,41	4,6	298	149
35	671	35,29	482,284	298	149
89	95	53,28	50,37	298	149
10	19	8,4	1,2	298	149
1	15	8,3	24,2	236	149
31	886	28,35	208,243	298	149
2	33	2,13	35,21	298	149
22	142	16,13	127,78	298	149
52	2	48,42	2,2	298	149
94	15	97,51	18,1	298	149
0	1	5,2	2,6	239	149
2	0	8,4	3,4	298	149
0	76	6,0	38,54	298	149
3	0	11,6	6,0	298	149
5	14	9,10	14,2	298	149
0	6	9,7	19,9	298	149
1	1	9,44	2,14	298	149
26	140	39,32	61,36	298	149
23	135	60,32	67,66	238	149
31	141	5,0	26,45	298	149
1	56	0,2	18,31	298	149
0	1	2,0	0,0	263	149
4	71	0,17	1,79	241	149
4	6	9,6	12,13	298	149
2	0	0,0	2,0	286	149
4	9	4,2	11,7	257	149
0	5	0,6	10,3	229	149
18	46	34,19	23,10	298	149
47	43	78,36	30,28	298	149
4	22	12,10	31,26	298	149
0	4	2,2	0,0	298	149
78	15	78,59	3,9	298	149
15	23	25,25	28,28	298	149
4	13	3,6	8,6	298	149
3	7	18,6	3,12	298	149
50	2	31,31	0,0	248	149
52	1	46,36	0,0	298	149
68	16	56,47	4,5	279	149
5	112	4,8	90,59	298	149
299	2	125,172	0,0	298	149
2	15	4,8	13,11	235	149
4	19	9,6	16,17	296	149
2	0	0,0	1,0	298	149
0	14	7,4	35,29	298	149
0	1	2,0	1,4	291	149
3	4	3,10	0,0	298	149
11	0	2,4	0,6	298	149
4	0	10,19	0,1	278	149
0	3	6,4	10,7	298	149
2	2	4,2	7,4	298	149
7	46	3,4	42,58	245	149
7	31	13,6	54,31	298	149
5	27	0,2	30,48	234	149
6	6	2,4	0,0	298	149
49	2	2,6	0,0	281	149
11	3007	15,11	2099,2537	298	149
116	8	81,41	6,3	298	149
67	6	49,48	0,0	298	149
9	30	21,18	16,7	298	149
5	30	5,6	17,10	298	149
3	26	16,6	30,6	298	149
1	9	18,9	18,5	298	149
0	3	1,3	3,3	298	149
0	16	4,2	14,26	298	149
6	33	11,10	28,10	298	149
1	0	1,4	2,13	298	149
12	0	25,26	2,0	298	149
2	27	2,10	10,23	298	149
1	8	0,4	10,15	298	149
1	6	0,4	6,9	298	149
1	2	2,4	2,0	298	149
1	0	2,4	2,1	298	149
92	0	135,70	1,0	298	149
49	0	80,65	2,0	238	149
2	3	8,1	13,8	233	149
2	4	0,0	4,2	263	149
3	4	1,6	9,19	276	149
4	15	11,10	8,8	298	149
5	3	3,7	0,0	298	149
8	5	37,9	2,2	298	149
57	35	40,44	19,23	298	149
32	0	24,27	0,1	298	149
20	130	20,26	94,93	298	149
17	1	16,26	2,0	247	149
46	306	50,51	226,257	298	149
10	407	6,1	385,453	245	149
4	12	10,8	15,15	298	149
4	20	10,8	25,25	298	149
157	3	113,53	2,0	298	149
0	6	0,2	2,20	298	149
9	3	3,0	9,3	298	149
4	5	22,17	38,11	298	149
4	14	0,3	36,33	258	149
7	26	18,6	45,30	298	149
9	9	28,17	8,4	298	149
2	8	2,2	37,12	298	149
2	17	11,6	25,18	298	149
1	9	17,7	24,18	298	149
49	7	59,15	0,0	298	149
0	3	2,5	8,2	298	149
3	22	2,2	11,8	298	149
10	11	6,12	13,20	298	149
91	0	138,99	2,0	268	149
25	87	54,28	144,84	298	149
111	5	140,44	9,2	298	149
178	0	245,80	3,0	298	149
133	6	219,67	18,9	298	149
32	41	31,16	25,27	236	149
0	2	4,2	1,4	298	149
267	0	381,266	2,2	298	149
4	0	20,17	2,0	298	149
4	27	24,33	72,82	298	149
66	646	144,89	925,576	229	149
0	14	1,0	10,8	298	149
4	12	0,6	19,21	278	149
1	0	8,5	2,4	298	149
47	49	34,22	18,44	298	149
14	0	15,7	2,0	298	149
6	25	0,0	59,51	298	149
5	103	51,34	401,130	298	149
25	2	27,20	0,0	298	149
7	1	37,6	0,0	298	149
2	47	22,16	66,48	298	149
0	2	0,4	0,11	298	149
4	0	30,8	6,0	241	149
22	175	8,8	67,69	298	149
12	74	24,12	93,53	298	149
2	0	2,2	1,0	243	149
18	4	2,4	2,0	298	149
2	38	2,1	18,17	267	149
0	11	2,1	3,9	258	149
0	4	0,2	2,1	298	149
0	13	1,0	12,26	298	149
0	46	1,1	46,60	250	149
926	2634	0,1	19,33	298	149
4	8	8,0	7,2	228	149
1	5	12,0	9,8	298	149
4	31	5,1	19,24	298	149
25	117	95,67	183,139	298	149
17	12	17,15	72,34	298	149
0	164	3,8	151,110	298	149
10	302	14,5	150,167	298	149
3	0	0,2	1,0	298	149
4	2	2,4	0,8	298	149
1	1	6,5	0,0	298	149
2	8	9,15	13,5	298	149
110	16	136,84	11,12	298	149
6	121	13,2	135,40	298	149
4	7	7,2	0,2	298	149
2	4	3,4	8,0	298	149
18	94	36,23	93,31	298	149
167	74	71,37	20,1	298	149
128	90	70,16	43,14	298	149
2	2	9,12	2,2	298	149
4	48	2,27	38,58	298	149
4	1	0,25	2,0	298	149
6	46	6,34	46,57	240	149
13	23	25,13	41,34	298	149
12	4	25,13	1,2	298	149
3	8	2,2	18,12	298	149
3	0	3,8	2,0	290	149
2	6	36,98	32,88	298	149
2	0	0,4	2,4	298	149
18	61	72,20	92,85	298	149
6	1	19,17	14,0	298	149
8	0	32,10	1,0	298	149
1	96	8,11	97,19	298	149
0	3	2,0	2,0	298	149
135	12	400,167	14,10	298	149
50	0	41,24	13,4	298	149
48	52	41,21	59,24	298	149
99	0	114,70	0,2	298	149
22	18	39,25	10,10	298	149
25	1	44,22	1,0	298	149
14	18	12,5	13,10	298	149
18	1	13,17	0,0	298	149
26	13	13,17	16,9	298	149
9	0	12,6	1,2	298	149
4	24	3,4	46,56	228	149
6	20	17,2	18,10	298	149
6	36	1,1	7,7	290	149
0	19	5,0	10,37	298	149
2	8	2,5	15,14	298	149
6	6	0,2	0,0	298	149
1	157	2,1	134,134	252	149
0	72	0,2	48,54	231	149
1	2	0,1	0,0	298	149
2	0	0,0	0,2	232	149
28	88	23,22	25,39	298	149
0	2	0,2	0,0	298	149
74	1	11,10	2,2	298	149
8	77	15,12	113,66	298	149
24	1	33,32	0,4	298	149
15	96	23,12	74,61	298	149
23	104	32,16	70,33	298	149
3	29	1,3	31,49	239	149
7	0	15,18	0,4	298	149
62	3	39,26	19,4	298	149
5	2	6,7	0,0	291	149
4	0	4,3	1,0	298	149
2	0	5,15	12,10	246	149
9	5	40,18	4,4	151	149
6	18	15,3	0,4	298	149
0	51	6,0	6,10	298	149
66	79	52,37	21,10	233	149
212	153	195,86	160,158	298	149
2	2	15,9	9,0	298	149
2	3	2,0	2,2	230	149
355	9	300,124	6,5	298	149
16	185	26,11	102,33	298	149
0	17	0,1	22,4	252	149
8	36	40,8	53,38	298	149
27	5	15,14	3,0	298	149
0	1	5,2	2,4	298	149
6	12	52,21	29,36	298	149
3	0	4,8	2,0	298	149
1	15	1,11	10,21	298	149
11	9	12,5	0,1	298	149
67	1140	40,14	1467,770	298	149
3	1	12,0	6,4	298	149
9	16	28,17	21,19	298	149
13	16	1,0	0,0	298	149
11	21	1,0	0,0	298	149
7	10	11,9	22,17	298	149
73	12	119,34	10,5	298	149
2	24	2,0	44,43	298	149
9	30	40,35	26,10	228	149
18	160	45,37	203,143	298	149
501	1218	103,91	1194,1343	298	149
7	2	19,4	2,0	298	149
4	11	0,0	1,0	234	149
24	452	75,50	973,1328	278	149
0	2	10,3	1,0	298	149
55	117	17,16	44,21	298	149
12070	1	6288,7982	0,0	203	149
154	10514	102,103	4268,5178	298	149
13627	307	5160,6922	87,144	201	149
186	0	165,190	19,2	237	149
2	69	4,4	26,28	257	149
57	557	141,308	1068,1501	298	149
54	0	107,274	2,0	298	149
64	699	128,255	1671,1765	298	149
310	11	437,223	16,10	298	149
345	233	595,263	268,95	298	149
366	5	610,259	7,8	298	149
605	3	320,193	3,0	298	149
178	8	19,16	7,6	298	149
1	6	5,5	16,14	298	149
0	4	13,4	7,6	298	149
291	1	318,261	4,0	298	149
165	4227	182,152	3635,3309	298	149
2	18	6,2	23,24	298	149
59	46	115,43	56,42	298	149
66	0	128,160	3,0	275	149
82	70	159,157	91,59	298	149
2127	7	247,94	0,2	242	149
2458	9	306,134	2,1	260	149
49	1751	18,14	205,110	298	149
0	2	8,0	0,0	246	149
24	65	13,10	80,35	298	149
42	117	31,26	415,122	298	149
159	12	166,122	17,5	298	149
11	77	36,7	48,41	298	149
36	67	48,17	99,69	298	149
41	0	50,25	5,2	298	149
2	0	3,2	4,0	298	149
0	4	2,4	0,0	298	149
2	23	13,3	2,6	298	149
2	10	2,2	2,4	298	149
66	15	37,33	6,10	298	149
10	30	42,34	32,8	298	149
21	24	58,45	26,12	298	149
44	66	127,113	73,82	298	149
21	115	37,21	109,125	298	149
26	131	22,10	166,95	298	149
22	89	73,29	82,45	298	149
0	4	7,4	93,32	298	149
4	0	3,0	0,2	298	149
10	74	19,12	145,130	298	149
15	40	49,35	82,59	298	149
17	13	52,35	28,17	298	149
0	2	1,2	7,0	248	149
4	2	2,2	2,2	298	149
4	36	8,20	20,29	298	149
11	23	29,23	35,15	298	149
12	20	33,21	30,20	298	149
7	12	43,19	40,48	298	149
14	308	31,36	498,349	237	149
0	10	3,2	2,2	298	149
0	3	4,2	11,4	267	149
0	1	2,0	0,0	298	149
3	5	9,0	12,8	298	149
0	8	4,8	11,11	298	149
1	5	22,8	6,10	298	149
22	1	132,72	6,2	234	149
1	4	0,2	2,2	298	149
0	2	0,2	0,0	298	149
2	18	3,5	32,16	298	149
3	0	0,5	4,0	298	149
2	3	4,2	16,6	298	149
7	6	0,3	0,0	298	149
35	24	178,102	53,21	298	149
74	844	54,54	1020,523	298	149
137	924	71,68	1404,991	298	149
204	4	125,78	2,2	298	149
300	1008	210,129	1739,1275	298	149
163	788	118,101	946,651	298	149
14	89	18,21	51,67	298	149
0	3	3,8	13,10	298	149
0	1	4,3	13,10	289	149
10	2	9,10	9,6	298	149
0	8	2,0	0,0	298	149
4	8	24,5	30,18	298	149
7	8	20,17	52,17	298	149
11	2	70,44	0,0	298	149
19	0	122,80	1,0	298	149
15	2	107,71	0,0	298	149
13	10	8,6	83,24	298	149
3	0	15,11	5,0	298	149
27	25	44,10	58,20	298	149
13	0	43,4	2,0	298	149
13	41	37,7	81,51	298	149
7	35	16,7	67,36	298	149
91	17	86,74	14,15	298	149
54	0	36,56	0,2	298	149
168	77	78,59	26,17	298	149
50	116	15,20	70,55	298	149
1	12	11,1	44,61	298	149
0	22	0,2	18,23	222	149
3	91	4,8	71,84	298	149
27	61	44,24	53,22	239	149
4	2	2,3	0,0	298	149
4	8	0,0	2,1	298	149
2	44	2,3	75,89	298	149
12	0	32,24	1,0	298	149
2	4	0,2	0,4	298	149
4	0	14,7	0,4	298	149
6	63	5,11	65,46	298	149
13	0	11,14	2,2	225	149
17	101	14,15	114,53	298	149
6	79	10,7	91,27	281	149
4	2	4,0	6,10	298	149
0	4	2,0	10,6	245	149
21	13	31,19	20,19	298	149
4	4	15,13	80,31	298	149
28	1	13,27	4,4	298	149
29	2	19,37	0,0	298	149
52	296	87,92	510,348	298	149
37	315	43,92	551,310	298	149
49	155	126,86	127,141	298	149
10	22	18,6	30,14	298	149
8	1	0,2	2,0	298	149
3	4	0,0	2,0	298	149
4	8	1,2	7,11	298	149
6	11	8,2	2,0	298	149
0	6	2,2	0,11	298	149
73	19	76,49	16,13	298	149
8	67	9,5	97,62	298	149
0	9	2,0	11,20	298	149
0	9	2,0	2,4	298	149
2	63	0,0	78,59	298	149
8	5	6,2	2,8	298	149
406	9	167,149	2,2	239	149
6	2	2,11	2,0	298	149
4	50	10,7	60,74	298	149
11	87	12,15	140,114	298	149
5	8	10,0	12,2	298	149
14	261	2,1	6,12	298	149
0	4	2,0	0,0	298	149
76	271	50,37	761,415	298	149
4	30	8,5	3,20	298	149
3	9	4,9	8,0	298	149
70	296	49,31	537,922	298	149
7	84	12,7	130,175	235	149
6	16	4,6	6,26	283	149
107	2	98,84	1,0	179	149
5	92	8,6	46,50	285	149
4	19	3,2	22,28	287	149
4	41	3,2	3,14	298	149
18	28	16,14	4,4	298	149
23	2	10,10	2,0	298	149
12	4	12,5	0,4	298	149
8	0	59,29	0,2	292	149
11	96	18,4	39,7	298	149
8	106	34,16	125,61	276	149
29	150	11,2	212,200	298	149
6	6	2,2	10,17	222	149
123	4	78,41	6,0	281	149
0	40	3,2	27,2	228	149
0	7	4,2	2,9	298	149
2	170	9,3	66,64	298	149
15	48	609,240	735,292	251	149
10	17	2,0	2,0	298	149
3	4	17,4	24,10	298	149
5	8	14,0	34,10	298	149
2	2	26,7	14,1	298	149
3	0	31,10	2,0	298	149
12	55	47,14	23,22	298	149
8	6	2,12	14,21	298	149
17	6	6,9	6,3	298	149
1	19	4,1	11,28	298	149
4	25	6,10	20,14	276	149
4	28	2,0	11,5	298	149
235	185	98,102	13,23	298	149
4	25	16,7	31,8	247	149
8	71	4,2	19,17	298	149
4	15	3,6	6,4	298	149
49	2	186,87	6,2	282	149
0	4	10,4	0,0	224	149
7	6	3,8	8,6	298	149
36	0	87,115	0,2	298	149
1	0	1,2	0,1	286	149
3	168	2,0	158,124	298	149
3	82	12,10	61,79	298	149
27	178	42,12	96,54	298	149
60	4	58,18	1,0	298	149
39	320	26,23	210,114	298	149
25	169	19,11	119,69	298	149
20	1	24,11	0,0	298	149
14	227	12,8	143,43	298	149
10	29	19,2	19,10	298	149
11	9	19,2	10,6	298	149
13	7	96,45	4,0	298	149
2	0	13,11	11,9	298	149
53	2	46,60	2,2	298	149
29	21	25,9	14,5	298	149
1	4	0,2	13,4	298	149
0	5	2,7	11,8	270	149
3	0	2,8	0,2	296	149
0	9	2,2	12,11	240	149
2	0	0,0	2,2	251	149
2	4	0,0	12,6	246	149
2	6	10,6	23,8	298	149
39	5	51,33	13,8	298	149
21	0	57,40	2,1	298	149
48	40	97,69	46,26	241	149
68	227	118,76	224,206	205	149
632	219	905,453	216,135	298	149
0	5	2,0	3,0	298	149
13	124	8,7	99,52	298	149
7	113	4,3	52,32	298	149
12	4	10,1	0,0	298	149
14	100	13,0	61,51	298	149
12	0	10,4	0,2	298	149
0	58	0,2	3,7	298	149
14	7	34,21	22,31	298	149
11	0	19,21	1,0	231	149
20	91	8,21	12,13	298	149
8	119	28,11	154,68	298	149
9	123	23,11	186,87	298	149
2	133	16,0	219,96	298	149
19	98	35,23	143,65	298	149
7	74	34,13	97,65	298	149
18	16	20,7	14,5	298	149
7	0	8,9	6,4	298	149
13	4	20,13	0,5	298	149
82	641	99,45	491,232	298	149
1	0	2,2	2,0	298	149
4	0	4,4	2,1	295	149
0	4	0,2	12,4	235	149
3	45	7,4	37,30	298	149
5	37	4,0	32,18	227	149
16	59	20,27	68,31	281	149
51	2	44,47	2,1	298	149
24	57	34,30	68,20	298	149
5	91	26,6	139,85	246	149
12	5	28,11	21,8	298	149
8	16	16,8	32,10	298	149
2	4	9,1	98,40	298	149
1	5	10,1	204,56	298	149
0	12	28,4	168,58	298	149
23	48	11,8	39,20	298	149
8	71	9,16	43,30	244	149
9	2	19,0	2,0	298	149
21	74	59,16	106,53	298	149
8	2	26,12	0,4	298	149
12	138	14,0	209,217	298	149
15	1	18,4	0,0	298	149
44	0	142,88	0,8	298	149
45	2	143,84	0,0	298	149
16	4	26,20	2,0	298	149
53	559	51,61	534,401	298	149
43	753	56,38	689,598	262	149
21	469	16,10	394,270	238	149
77	854	35,30	767,503	298	149
27	267	29,19	285,199	298	149
3	282	221,48	5551,1566	298	149
2	8	14,10	27,19	298	149
71	373	61,36	229,137	298	149
265	87	369,273	33,9	298	149
15	174	21,8	165,91	298	149
3	3	7,1	3,0	298	149
0	9	6,2	8,10	298	149
2	0	0,9	0,4	298	149
27	720	60,14	695,430	298	149
31	726	29,27	677,407	298	149
22	892	32,24	579,487	246	149
26	945	23,15	1226,970	298	149
108	85	153,69	71,70	298	149
114	467	159,67	602,329	298	149
173	0	219,96	2,0	298	149
10	16	2,8	20,15	287	149
9	30	6,0	17,13	249	149
7	29	6,7	12,12	298	149
6	15	2,4	7,17	298	149
5	19	4,1	10,17	272	149
6	33	0,2	9,8	298	149
6	65	2,2	27,38	298	149
8	0	2,5	0,2	298	149
4	140	0,5	60,108	231	149
5	102	1,9	45,77	298	149
6	130	5,6	56,130	298	149
6	123	1,16	88,158	244	149
1	32	4,1	17,25	298	149
32	22	10,18	6,0	298	149
0	4	0,2	4,0	298	149
