IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
8,126,12,23,46	0,0,0,0,0	17,12,4,1,230,1,0,14,31,29,46,15,15,4,33,16	0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0	395	149
15,162,26,44,86	1193,2187,601,970,3209	17,20,4,1,289,1,0,17,58,57,76,16,15,4,53,49	1077,1068,265,235,5167,168,197,1306,3773,3326,7130,517,954,364,4516,1612	395	149
4331,2957,1276,2862,2809	0,0,0,0,0	2005,3081,1694,1698,5055,498,645,1797,1967,2966,7262,730,2052,1300,5804,1194	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0	276	149
6489,7730,2323,5445,4692	0,0,0,0,0	3218,5636,2384,2037,9569,944,898,3495,2011,4802,13100,1366,2996,2415,11700,2651	0,0,3,0,7,0,0,0,2,0,0,0,0,0,0,0	275	149
0,0,0,0,2	5,21,0,4,46	0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0	2,2,2,6,153,11,4,16,16,40,97,4,14,0,26,25	417	149
0,0,0,0,0	0,1,0,0,5	2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	3,0,0,0,69,0,0,1,0,13,26,0,2,0,0,6	295	149
1,2,2,0,11	0,0,0,0,2	0,0,2,0,0,8,2,0,13,17,9,3,5,3,7,0	0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0	270	149
0,0,0,0,0	0,0,0,0,4	0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0	0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0	222	149
3,0,0,0,0	31,97,35,45,36	2,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0	85,11,13,11,154,29,17,79,17,46,40,4,18,56,273,29	192	149
4,10,1,4,11	53,355,58,118,26	12,0,0,2,15,17,0,12,5,5,0,1,0,1,18,3	110,42,19,48,343,48,24,118,26,58,80,3,53,83,388,26	267	149
126,718,108,331,87	0,0,0,0,0	148,77,109,138,244,75,32,196,70,136,111,16,80,265,369,102	0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0	248	149
5,14,3,5,56	0,0,0,0,0	4,8,0,0,2,2,2,12,11,38,63,3,2,0,211,212	0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,1	226	149
0,0,0,0,0	0,14,0,0,3	0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0	2,0,0,0,12,0,0,0,0,3,13,0,0,0,0,1	193	149
1,0,0,0,4	39,22,5,28,50	0,4,4,0,0,0,0,0,0,0,2,0,0,0,0,0	3,18,33,34,42,11,12,5,24,68,11,3,25,24,8,1	216	149
12,0,3,5,7	1,0,0,2,4	3,0,0,0,12,0,0,0,5,3,5,6,1,0,3,4	0,0,0,0,17,0,0,0,0,2,0,0,4,0,0,0	287	149
13,0,3,5,8	39,22,5,28,50	3,0,0,0,29,0,0,0,5,3,5,6,1,0,11,4	3,18,33,34,42,11,12,5,24,68,11,3,25,24,8,1	287	149
1,0,0,0,1	39,22,5,28,50	2,0,2,0,0,0,0,0,4,2,6,0,1,0,0,0	3,18,33,34,42,11,12,5,24,68,11,3,25,24,8,1	278	149
0,11,0,0,0	0,8,0,0,2	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	295	149
44,72,23,12,160	0,0,0,0,1	138,24,29,31,242,67,48,33,108,111,162,28,121,58,283,57	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	642	149
31,27,15,18,49	0,0,0,0,0	181,33,53,56,31,118,63,42,56,69,90,28,155,78,259,23	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3	850	149
12,58,13,4,129	0,0,0,0,0	89,9,10,8,170,27,37,31,88,85,95,30,55,12,139,42	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3	297	149
2,0,0,0,2	4,22,5,0,49	2,0,0,0,0,4,0,8,1,1,0,3,6,7,4,0	6,0,4,4,66,4,10,18,27,27,26,5,2,2,49,11	302	149
0,0,0,0,1	4,22,5,0,49	0,0,0,0,0,0,0,3,0,0,0,1,0,1,5,0	6,0,4,4,66,4,10,18,27,27,26,5,2,2,49,11	236	149
0,15,0,1,23	4,15,11,2,217	3,0,0,0,69,3,0,1,30,18,42,5,2,0,4,6	64,2,0,0,244,11,10,25,263,177,185,20,12,3,207,40	271	149
0,0,0,0,0	4,15,11,2,217	0,0,0,0,0,2,2,0,4,4,2,0,0,0,0,0	64,2,0,0,244,11,10,25,263,177,185,20,12,3,207,40	217	149
81,28,113,65,187	0,0,0,1,0	117,21,38,43,402,111,60,36,214,177,198,25,109,40,369,52	0,0,0,0,9,0,0,0,2,0,0,0,0,0,0,0	199	149
310,48,275,178,354	0,0,0,0,0	242,70,110,165,493,260,145,64,556,309,258,54,200,137,550,122	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	317	149
189,26,190,142,253	0,0,0,2,1	150,51,55,76,235,193,90,40,507,238,137,39,113,92,387,146	1,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0	207	149
197,24,188,158,312	0,0,0,0,0	223,51,86,147,226,246,184,46,520,238,158,38,129,122,284,211	0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0	310	149
15,4,17,11,8	118,24,166,97,292	2,4,8,4,31,12,9,2,28,12,1,5,2,2,2,11	166,40,59,106,226,189,154,39,506,227,146,28,93,95,279,194	254	149
382,72,350,269,672	0,0,0,0,0	377,110,157,245,561,530,335,74,1096,632,301,81,279,205,768,456	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0	335	149
249,64,189,170,293	0,0,0,0,0	178,57,96,101,374,328,134,28,363,303,151,46,148,102,378,176	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0	203	149
41,8,18,17,16	6,36,6,13,128	18,6,6,5,12,9,6,3,11,8,14,0,0,7,8,3	2,11,24,12,110,0,2,5,43,116,102,3,5,2,50,15	211	149
2,1,1,2,3	65,127,56,64,174	2,0,0,0,14,0,0,0,1,0,0,0,2,0,0,2	45,27,36,26,373,82,56,23,215,158,203,14,38,36,199,26	223	149
192,150,113,115,254	0,0,0,0,0	113,85,134,137,460,117,27,49,217,240,178,24,104,77,409,63	0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0	197	149
40,156,6,4,542	0,0,0,0,0	49,20,9,3,208,47,33,21,118,355,647,53,98,11,369,23	0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0	319	149
26,129,2,2,527	0,5,0,0,0	56,6,4,4,314,35,33,23,99,382,665,51,104,12,398,28	0,0,0,0,0,0,0,0,3,3,14,0,0,0,0,0	324	149
0,0,0,0,1	0,51,0,0,179	0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1	17,0,0,0,184,8,6,8,30,150,333,21,19,2,139,13	271	149
4,65,0,2,246	0,0,0,0,1	41,2,0,0,253,19,25,14,44,215,495,29,47,6,217,22	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	329	149
0,0,0,0,4	10,19,4,1,57	0,0,0,0,0,0,12,4,1,0,4,3,0,0,2,7	8,0,2,0,41,1,14,8,4,58,159,4,16,0,60,14	501	149
0,0,0,0,0	10,19,4,1,57	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	8,0,2,0,41,1,14,8,4,58,159,4,16,0,60,14	270	149
10,18,4,0,53	2,35,2,0,87	8,0,2,0,27,4,12,8,7,53,105,5,14,0,47,10	4,2,2,0,80,4,3,2,9,51,121,4,0,0,33,5	200	149
8,8,4,0,28	0,6,0,0,25	6,0,2,0,39,0,13,6,2,33,96,6,14,0,35,12	1,0,0,0,23,4,0,1,1,15,91,1,2,0,4,0	200	149
8,6,4,0,19	0,0,0,0,0	6,0,2,0,8,0,11,5,2,22,26,1,12,0,17,8	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	200	149
16,13,14,37,115	0,13,0,1,0	17,33,6,7,61,10,5,15,58,180,216,16,7,25,230,8	0,0,0,0,10,0,0,0,0,1,4,0,0,0,20,0	210	149
158,1,134,114,101	0,0,0,1,0	61,64,111,104,51,61,56,36,51,69,42,29,78,98,219,8	0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0	246	149
82,1,60,60,56	1,0,4,1,5	29,37,58,44,49,26,36,20,24,37,26,17,35,47,83,2	1,3,0,0,0,0,1,0,5,7,0,3,2,0,3,0	246	149
76,0,78,90,34	1,0,4,1,5	40,40,98,80,0,32,36,34,16,31,15,19,55,69,125,14	1,3,0,0,0,0,1,0,5,7,0,3,2,0,3,0	282	149
152,0,153,143,80	0,0,1,0,0	72,67,152,140,2,67,56,50,42,64,31,31,99,122,256,20	0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0	282	149
134,0,153,156,93	0,0,0,0,0	91,74,129,130,55,69,58,75,56,94,49,40,91,133,283,13	0,0,0,0,0,0,2,0,0,0,0,0,0,1,10,0	259	149
57,0,57,70,23	0,0,0,1,0	27,34,79,64,0,25,18,26,16,18,14,11,42,50,89,13	0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0	259	149
99,0,94,92,59	0,0,0,1,0	65,49,87,77,23,69,40,47,56,77,27,31,69,89,193,12	0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0	248	149
177,0,190,179,129	0,0,0,0,0	130,89,142,144,78,116,79,96,96,154,66,60,119,171,379,12	0,0,5,0,0,2,0,0,0,0,4,0,0,0,2,0	248	149
81,0,81,66,60	0,0,0,0,0	63,30,49,67,40,37,40,47,32,62,35,26,54,78,151,1	0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0	248	149
56,0,49,35,33	0,0,0,0,0	36,15,34,53,12,41,23,30,35,44,15,5,78,41,79,11	0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0	343	149
218,31,265,229,227	0,0,1,0,0	158,116,185,169,157,175,96,127,215,292,129,60,205,234,521,58	0,0,2,0,0,0,0,0,1,1,0,0,0,4,0,0	343	149
152,0,158,148,106	0,0,0,0,2	103,74,122,130,50,120,62,79,103,143,42,39,143,135,314,22	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	343	149
29,0,39,28,38	0,0,0,0,2	20,12,28,20,34,19,8,9,23,48,21,8,16,23,97,12	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	210	149
94,21,138,109,150	0,0,0,0,0	72,51,83,57,141,72,39,56,119,172,99,26,77,108,302,47	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0	210	149
64,7,106,85,144	1,0,2,0,0	62,48,61,54,78,55,31,34,120,149,50,25,72,100,271,24	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	181	149
86,14,120,128,138	0,0,0,0,0	83,62,79,94,88,47,44,51,129,147,59,33,78,110,363,26	0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0	242	149
74,9,96,100,108	0,0,0,0,0	52,53,76,66,104,26,27,34,111,95,42,20,58,85,254,16	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	239	149
79,8,89,110,245	0,0,0,0,1	36,48,52,40,124,26,12,70,146,211,145,28,62,88,261,195	0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0	253	149
4,0,0,0,5	0,0,0,0,0	4,2,3,0,0,3,4,0,1,3,1,0,0,0,0,10	0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0	189	149
0,0,0,0,0	0,0,0,0,12	0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0	0,0,0,0,0,0,0,2,7,9,10,3,0,0,0,13	189	149
8,0,0,4,5	0,0,0,0,0	0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0	255	149
2,0,0,0,2	0,0,0,0,12	0,0,0,0,0,0,0,0,2,3,1,1,0,0,0,0	0,0,0,0,0,0,0,2,7,9,10,3,0,0,0,13	255	149
6,0,0,0,3	0,0,0,0,0	4,2,2,0,0,4,3,0,3,1,2,1,0,0,0,10	0,0,0,0,0,2,0,0,5,2,0,0,0,0,0,0	255	149
0,0,0,0,2	0,0,0,0,12	0,0,0,0,0,0,0,1,0,4,7,0,2,0,12,2	0,0,0,0,0,0,0,2,7,9,10,3,0,0,0,13	233	149
8,0,0,4,7	2,0,0,0,2	2,0,1,0,0,0,1,1,0,6,7,0,2,0,6,2	0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0	233	149
0,0,3,2,11	2,0,0,0,46	8,5,0,0,30,4,2,1,49,13,14,2,3,2,22,0	3,0,0,1,18,1,4,4,57,50,4,5,12,2,16,13	206	149
4,3,6,8,98	0,0,0,0,1	43,5,0,2,113,10,14,6,209,112,49,13,17,6,82,13	0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0	350	149
1,0,4,6,98	0,0,0,0,0	31,3,0,2,83,9,7,7,138,126,68,6,15,2,76,14	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	252	149
1000,182,386,947,1137	0,0,0,0,0	478,539,779,778,587,343,111,307,820,1311,337,117,848,1358,1678,129	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	283	149
293,50,126,353,331	0,0,0,0,0	173,229,378,298,155,113,51,65,295,391,66,52,262,558,662,15	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0	236	149
578,94,273,696,855	0,0,0,0,0	378,420,604,553,292,247,108,205,674,858,154,112,527,1038,1377,59	0,0,2,0,0,0,0,1,2,4,0,0,0,1,6,0	219	149
810,73,309,875,953	0,0,0,0,0	484,513,811,809,411,311,138,294,807,974,233,134,819,1288,1686,94	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0	396	149
331,1,141,289,248	0,0,0,0,2	163,149,245,285,33,101,47,104,174,276,70,29,264,409,541,44	0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0	242	149
448,45,148,492,604	0,0,0,0,0	197,251,308,356,183,174,68,165,443,761,207,77,363,573,1310,38	0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0	176	149
389,42,146,449,585	11,0,3,9,5	177,242,297,317,168,172,76,148,443,738,200,75,332,541,1262,32	2,10,10,3,0,0,2,3,2,16,3,0,4,7,9,0	161	149
474,43,169,520,522	0,0,1,0,0	233,291,341,384,213,194,79,164,420,671,250,83,436,688,1326,74	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	196	149
118,9,38,123,96	0,0,0,0,1	42,60,78,106,1,45,25,24,48,97,27,14,147,158,213,8	0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0	196	149
214,34,134,252,272	0,0,0,0,1	152,108,142,183,199,150,61,120,290,444,157,49,267,301,699,20	0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0	270	149
580,68,268,662,704	0,0,0,0,1	344,347,412,462,411,302,115,264,668,1034,383,119,565,834,1823,91	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	270	149
93,5,49,115,113	2,0,0,0,0	67,58,34,32,66,56,35,45,184,182,41,19,89,115,296,13	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	303	149
424,30,239,498,396	2,0,0,0,0	292,258,235,300,282,260,150,183,424,624,209,90,488,646,1120,49	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	188	149
245,9,128,257,162	0,0,0,2,0	157,153,131,180,109,123,93,103,136,225,94,49,285,335,431,16	0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0	233	149
371,26,204,392,570	0,0,2,2,2	259,220,158,257,318,189,116,211,501,753,276,108,356,540,1062,62	0,0,0,0,3,2,0,3,0,8,1,1,2,0,8,0	269	149
0,70,0,0,85	0,2,0,0,0	0,0,0,0,336,0,0,32,2,187,505,22,0,0,4,19	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	273	149
2,4,0,0,4	0,29,0,0,100	5,0,0,0,0,2,4,0,0,3,14,2,2,0,12,0	4,0,0,0,46,1,2,10,44,100,109,4,0,0,29,11	282	149
0,0,0,0,1	0,4,0,0,1	0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0	1,0,0,0,0,2,0,1,0,3,6,1,0,0,2,0	268	149
1,0,0,0,12	0,0,0,0,7	57,5,3,8,44,2,10,7,1,12,15,0,6,7,24,10	13,2,4,0,26,0,7,11,3,10,18,0,2,4,27,5	191	149
1,0,0,0,6	0,0,0,0,3	27,1,1,6,9,2,6,2,3,9,0,0,5,4,17,8	21,2,0,2,17,2,12,4,5,7,24,2,0,2,57,7	191	149
0,0,0,0,3	0,0,0,0,0	1,0,0,0,12,0,2,0,0,2,5,0,1,0,7,4	0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0	191	149
0,0,0,0,0	0,1,0,0,0	0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0	6,0,0,0,30,0,0,1,1,0,0,2,0,0,0,0	191	149
0,0,0,0,0	1,2,2,3,65	1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,2	62,26,20,23,155,21,7,25,64,54,43,6,13,71,130,105	273	149
2,4,0,2,29	0,0,0,0,0	60,20,11,8,62,8,5,8,32,25,17,6,15,62,83,30	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	384	149
1,2,2,3,52	0,0,0,0,0	62,25,20,24,113,19,7,19,51,47,39,6,15,64,106,93	0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0	272	149
0,4,2,0,18	0,0,0,0,0	44,1,3,3,108,5,0,9,25,46,44,9,16,4,70,57	0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0	282	149
2,8,2,2,59	0,0,0,0,0	104,22,14,9,205,15,5,22,72,76,69,15,29,73,177,101	3,0,0,0,0,0,0,0,3,5,4,0,0,0,6,12	282	149
0,0,0,0,0	0,4,0,0,18	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2	38,0,0,2,116,5,1,11,28,54,49,8,4,2,76,52	412	149
0,0,0,2,2	0,0,0,0,1	0,0,0,0,0,2,0,0,3,2,6,0,0,0,0,3	0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0	179	149
0,0,0,1,6	0,0,0,0,0	0,0,0,0,0,2,0,0,0,0,0,0,0,2,2,0	0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0	179	149
0,0,0,0,2	0,12,0,0,0	0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	179	149
0,0,0,0,2	0,0,0,0,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	179	149
7,0,0,0,2	0,12,0,0,0	0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	259	149
9,0,0,3,8	0,0,0,2,0	1,0,0,0,0,5,0,0,2,3,1,0,10,0,0,0	0,0,0,0,0,3,0,0,2,0,6,0,0,0,0,0	259	149
2,0,0,0,13	4,0,0,0,0	0,2,0,0,25,5,2,0,13,12,0,2,2,0,6,0	0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0	363	149
2,12,0,0,15	0,0,0,0,1	0,2,0,0,42,5,2,0,15,10,4,2,2,0,6,0	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	363	149
2,0,0,2,15	0,0,0,0,2	0,2,0,0,42,8,2,0,17,10,10,2,2,0,6,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	363	149
2,0,0,0,18	0,0,0,0,0	0,0,0,0,0,0,0,0,48,8,12,3,2,0,2,3	0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0	451	149
2,0,0,0,19	0,0,0,0,0	0,0,0,0,17,0,0,0,50,9,14,3,2,0,2,3	0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0	451	149
0,0,0,0,7	3,0,0,2,8	0,0,0,4,0,2,0,0,0,9,5,2,4,0,13,1	2,5,0,1,28,1,0,0,0,1,12,1,7,0,14,0	266	149
9,0,4,10,10	151,210,53,193,320	10,0,0,8,23,4,0,11,1,2,19,0,7,3,3,4	146,118,91,106,962,103,41,192,124,394,788,87,166,96,172,189	185	149
8,0,3,7,3	0,0,0,0,0	3,0,0,4,4,0,0,6,0,2,3,0,6,1,0,2	0,0,0,0,13,0,0,2,0,2,1,1,0,0,0,0	185	149
647,296,107,596,666	0,0,0,1,1	372,396,484,445,1311,241,102,390,291,719,1094,167,383,297,444,198	4,0,0,4,12,0,0,4,0,3,7,1,2,4,0,0	241	149
98,134,17,91,169	0,0,2,0,1	95,50,47,45,545,46,27,123,75,226,489,61,135,52,94,176	3,3,4,0,5,2,0,8,4,1,2,3,1,2,0,2	241	149
96,134,17,92,165	0,2,0,0,0	95,46,47,38,545,44,27,121,73,215,470,60,135,48,98,174	0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0	241	149
458,164,79,416,610	0,0,2,0,1	205,258,432,288,525,133,70,261,303,651,448,92,326,248,427,81	3,3,4,0,5,2,0,8,4,1,2,3,1,2,0,2	261	149
47,0,1,27,9	0,2,0,0,0	17,9,15,23,12,12,8,16,2,18,37,3,48,21,44,0	0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0	261	149
1007,318,171,918,1107	2,0,0,0,5	480,605,860,692,1282,325,145,532,517,1141,1052,194,574,488,761,105	0,4,0,7,0,2,0,2,2,11,19,1,0,4,0,2	261	149
560,142,89,483,400	0,0,0,1,1	277,328,410,410,664,194,77,241,144,387,592,94,281,233,314,24	0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0	261	149
307,174,53,213,332	0,2,0,0,0	148,160,213,234,347,60,53,147,165,313,373,56,136,128,379,14	0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0	221	149
309,174,51,213,336	0,0,0,1,1	145,161,209,241,342,60,53,143,163,323,390,54,135,132,379,14	0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0	221	149
753,350,131,652,1042	15,0,0,12,11	344,434,657,514,950,192,123,426,525,1070,859,148,422,377,837,93	2,1,7,1,9,5,6,4,2,17,42,1,10,6,50,0	221	149
275,37,42,244,276	0,0,2,0,1	107,151,268,173,234,63,36,143,140,298,196,65,234,136,238,8	0,0,0,0,5,0,0,1,0,3,5,0,0,0,2,0	221	149
0,0,2,0,1	484,315,91,428,778	3,0,0,5,0,4,2,3,2,1,0,0,5,0,0,0	241,293,403,348,748,135,89,292,401,801,700,89,238,261,657,91	290	149
290,343,99,328,308	0,0,2,0,1	228,164,131,139,717,185,80,197,178,313,798,77,290,160,470,28	0,0,0,0,5,0,0,1,0,3,5,0,0,0,2,0	257	149
759,655,189,743,1071	2,2,2,18,8	467,455,527,486,1456,315,162,484,576,1095,1452,165,518,415,1077,117	1,8,10,1,31,4,2,6,8,23,21,3,50,18,58,0	257	149
0,3,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1,1,1,8,0,0,0,1,0,1,0,0,0,1,0,0	190	149
0,0,0,0,0	242,418,111,312,383	0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0	232,184,96,95,888,182,71,222,216,376,932,77,223,160,484,30	190	149
0,0,2,0,0	242,418,111,312,383	3,1,1,8,0,0,0,1,0,1,0,0,0,1,0,0	232,184,96,95,888,182,71,222,216,376,932,77,223,160,484,30	197	149
0,3,2,0,0	0,0,0,0,0	2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0	197	149
0,0,0,0,1	0,8,0,0,68	0,2,0,0,0,0,0,0,1,0,2,0,2,0,4,0	0,0,0,0,6,0,0,13,11,25,27,5,0,0,35,3	304	149
7,18,9,2,105	0,3,0,0,5	7,0,5,3,30,3,2,28,21,41,49,9,9,0,78,3	0,0,0,0,0,0,0,2,0,0,1,0,0,0,6,0	304	149
3,0,0,0,4	7,7,5,1,42	0,0,0,0,0,0,2,0,0,1,0,1,4,0,0,0	7,0,1,4,15,18,6,12,6,27,35,1,30,1,40,0	316	149
4,0,0,0,4	5,10,9,2,35	0,0,0,0,0,0,2,0,0,0,0,1,4,0,0,0	7,0,3,3,24,3,2,15,10,16,22,4,7,0,43,0	316	149
38,7,9,10,62	5,10,9,2,35	14,4,10,10,15,17,9,20,7,33,41,4,51,4,54,0	7,0,3,3,24,3,2,15,10,16,22,4,7,0,43,0	182	149
31,0,4,9,20	1,0,0,0,0	7,4,9,6,0,3,3,8,1,7,6,3,21,3,14,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	182	149
11,63,5,2,116	0,0,0,0,0	22,1,0,0,111,11,14,35,19,45,81,6,26,4,39,0	0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0	271	149
89,7,12,126,90	0,2,2,8,23	1,14,7,6,12,11,4,14,13,25,52,8,15,0,6,3	0,0,0,0,0,0,0,1,3,0,2,1,5,0,0,0	250	149
6,5,2,8,35	0,0,0,0,8	0,4,4,0,10,2,0,2,0,9,27,4,11,0,3,3	0,0,0,0,2,0,0,0,0,6,3,0,0,0,0,0	250	149
10,5,4,8,48	3,2,9,4,132	1,4,4,0,10,2,6,7,5,12,33,6,12,0,5,3	7,0,0,0,64,8,4,2,20,27,61,13,26,0,14,0	250	149
6,5,2,8,36	0,0,0,2,10	0,4,4,0,10,2,0,2,0,7,27,4,11,0,3,3	6,4,0,0,0,0,2,1,1,2,3,1,2,0,6,0	250	149
6,5,4,8,35	0,13,2,0,1	0,4,4,0,10,2,0,2,0,8,27,4,12,0,3,3	0,0,0,0,0,0,0,0,0,1,0,0,2,0,4,0	250	149
343,27,208,713,298	4,0,2,0,13	40,51,23,44,108,164,185,53,81,80,130,31,195,10,27,2	1,0,0,0,0,0,6,5,5,5,6,2,1,0,2,0	748	149
12,3,4,2,54	3,2,9,4,132	3,4,0,0,76,5,9,3,39,131,51,18,8,2,3,3	7,0,0,0,64,8,4,2,20,27,61,13,26,0,14,0	336	149
12,3,4,2,46	4,0,2,0,13	3,4,0,0,74,5,9,3,39,127,48,18,8,2,3,3	1,0,0,0,0,0,6,5,5,5,6,2,1,0,2,0	336	149
12,3,4,2,46	0,0,0,0,2	3,4,0,0,74,5,9,3,39,125,48,18,8,2,3,3	0,0,0,0,0,0,0,0,0,2,2,0,4,0,0,0	336	149
151,2,95,114,455	0,0,0,2,10	37,45,14,12,137,72,73,32,208,195,143,37,195,9,44,12	6,4,0,0,0,0,2,1,1,2,3,1,2,0,6,0	265	149
10,2,9,8,104	0,13,2,0,1	4,0,0,0,63,8,14,1,12,19,56,11,42,0,14,1	0,0,0,0,0,0,0,0,0,1,0,0,2,0,4,0	265	149
152,0,88,110,336	0,0,0,0,1	31,45,14,12,73,64,75,35,193,173,88,26,170,9,32,12	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	265	149
12,0,8,6,11	0,0,2,0,0	3,0,0,0,0,2,18,3,3,2,6,3,17,0,2,1	0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0	265	149
151,0,88,110,353	0,0,0,0,1	30,45,14,12,85,64,69,32,194,185,95,24,169,9,32,14	0,0,0,0,20,0,0,0,4,1,0,0,0,0,0,0	265	149
11,0,8,6,23	0,0,0,0,8	2,0,0,0,12,2,12,1,6,11,12,1,16,0,2,1	0,0,0,0,10,0,0,0,3,4,0,2,2,0,0,0	265	149
8,0,6,6,3	0,0,0,0,1	2,0,0,0,0,2,12,0,0,0,2,1,20,0,0,1	0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0	265	149
20,0,9,6,32	2,0,0,4,20	5,2,0,0,32,6,14,1,27,93,17,9,24,2,3,3	2,0,0,0,2,2,0,0,20,29,13,0,2,2,0,2	265	149
