ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue
74277	1704,49,739,1780,2015	0,0,0,0,1	263,427,760,486,21,177,122,52,205,533,261,143,258,245,279,21	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0	219	149	1
74278	785,69,658,1165,1890	1,0,0,0,0	217,311,226,149,99,131,113,59,211,509,484,140,286,126,324,17	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	298	149	1
74280	21,16,6,7,69	2,0,0,0,0	2,4,2,4,35,4,0,4,33,48,5,1,0,6,66,0	0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0	298	149	1
74282	1,1,7,10,9	0,0,0,3,9	0,17,8,2,22,0,2,2,39,17,4,2,7,1,28,2	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0	298	149	1
74283	0,0,0,0,0	0,2,0,0,23	0,0,0,0,0,0,0,0,0,3,0,0,4,0,0,2	0,0,0,0,54,0,0,0,47,21,45,4,0,0,0,25	298	149	1
74284	4,136,2,2,114	0,3,0,0,0	55,3,0,0,148,2,4,25,66,123,405,24,18,0,107,44	0,0,0,0,0,0,0,1,0,5,8,0,2,0,0,0	298	149	1
74285	0,45,0,0,37	0,1,0,0,0	13,0,0,0,6,0,0,7,12,69,108,10,8,0,14,6	2,0,0,0,0,0,0,2,0,0,3,2,0,0,0,7	280	149	1
74286	0,3,0,0,4	0,0,0,0,0	0,0,0,0,0,0,0,1,0,11,9,0,2,0,0,0	0,0,0,0,0,0,0,0,0,2,0,0,0,0,15,0	280	149	1
74287	0,211,4,0,225	0,0,0,0,0	42,2,0,2,250,0,3,35,71,173,837,41,12,0,135,70	0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0	273	149	1
74288	0,50,0,0,68	0,0,0,0,0	12,0,0,0,66,0,0,9,20,46,119,9,4,0,30,8	0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0	202	149	1
74289	1,3,4,0,10	0,104,4,0,114	2,0,0,0,45,0,0,1,9,14,30,1,0,0,0,3	41,2,0,2,115,0,1,22,31,86,327,23,10,0,72,31	225	149	1
74290	0,2,0,0,0	0,104,4,0,114	0,0,0,0,14,0,0,0,1,7,6,0,0,0,0,0	41,2,0,2,115,0,1,22,31,86,327,23,10,0,72,31	214	149	1
74291	0,156,4,0,162	0,1,0,0,0	53,2,0,2,137,0,1,39,43,137,504,42,12,0,84,62	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	235	149	1
74292	12,275,16,2,217	0,0,0,0,1	79,9,0,0,406,8,11,40,70,160,630,54,18,4,210,53	0,0,0,0,6,0,0,0,0,1,0,1,0,0,0,0	225	149	1
74293	0,542,8,0,348	0,0,0,0,0	53,2,0,1,479,2,3,46,158,354,794,50,2,0,123,193	0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0	224	149	1
74297	0,0,0,0,4	0,0,0,0,2	0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1	234	149	1
74298	0,0,0,0,0	4,2,0,0,11	0,2,0,1,0,1,0,0,12,0,0,0,4,2,0,1	0,3,0,0,0,10,0,0,20,19,0,0,1,1,31,0	226	149	1
74299	3,0,0,1,1	0,0,0,0,0	1,8,1,1,0,2,0,0,13,1,0,0,0,0,11,0	0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,0	213	149	1
74300	3,0,0,1,1	0,0,0,0,2	1,8,1,1,0,2,0,0,13,1,0,0,0,0,11,0	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1	213	149	1
74301	7,2,0,1,12	0,0,0,0,0	1,11,1,1,0,12,0,0,33,20,0,0,1,1,42,0	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0	213	149	1
74303	2,0,0,0,0	126,21,38,84,132	2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	6,19,13,24,303,25,14,5,211,236,129,12,62,34,109,10	247	149	1
74304	210,50,70,145,217	0,0,0,0,0	11,38,13,31,516,47,29,14,393,382,210,23,126,46,121,36	0,0,0,0,0,1,0,0,6,0,0,0,4,0,0,2	246	149	1
74305	88,29,34,69,89	0,0,0,0,0	5,21,2,7,232,24,15,9,192,154,85,11,69,15,12,26	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0	246	149	1
74306	0,0,0,0,3	18,45,11,7,134	0,0,0,0,0,0,0,0,9,2,0,0,0,0,0,0	5,10,4,6,299,26,33,1,261,236,102,19,43,8,48,8	287	149	1
74307	0,357,0,0,149	0,0,0,0,0	0,0,0,0,613,0,0,3,109,267,316,18,6,0,28,2	0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0	287	149	1
74308	0,145,1,0,106	0,0,0,0,0	0,0,0,0,352,0,0,2,103,150,153,8,6,0,22,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	287	149	1
74309	11,232,2,8,42	0,0,0,0,0	0,4,0,0,336,0,4,0,44,106,120,6,10,0,8,13	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	298	149	1
74310	11,447,2,8,92	0,3,1,0,7	0,4,0,0,587,0,4,1,63,230,302,16,10,0,14,15	0,0,0,0,2,0,0,0,13,6,6,0,0,0,0,0	298	149	1
74311	2,222,2,0,479	0,3,0,0,1	32,6,0,0,438,6,4,78,207,388,862,51,8,0,115,80	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	285	149	1
74312	2,85,0,0,166	0,0,0,0,4	22,0,0,0,217,2,0,31,79,154,271,19,5,0,31,11	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	298	149	1
74313	11,189,9,0,622	0,0,0,0,8	62,8,0,0,155,13,16,85,348,530,737,54,39,11,290,173	0,0,0,0,10,0,0,0,22,13,3,1,0,0,0,0	298	149	1
74314	2,120,2,0,376	0,0,0,0,0	34,2,0,0,62,4,8,44,228,303,408,26,13,2,146,93	0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,1	298	149	1
74315	0,56,0,0,137	0,0,0,0,0	3,0,0,0,69,0,0,27,51,104,301,9,0,1,24,15	0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,1	298	149	1
74316	9,127,7,0,375	0,2,0,0,0	31,6,0,0,152,9,8,70,153,318,631,36,26,10,171,95	0,0,0,0,0,0,0,2,1,0,4,0,0,0,3,0	298	149	1
74317	245,44,85,204,262	0,0,0,2,1	149,137,143,135,229,85,69,61,150,278,216,43,157,169,559,39	0,0,1,0,0,0,0,0,0,1,0,0,4,0,0,0	253	149	1
74318	262,263,110,185,333	0,0,0,0,1	181,124,99,108,321,79,60,81,148,277,553,54,142,163,650,19	0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0	265	149	1
74319	0,0,0,0,0	0,0,0,2,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	242	149	1
74321	4,6,2,1,6	0,4,0,0,0	2,0,0,0,7,2,0,2,1,10,4,0,0,1,9,0	0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0	298	149	1
74322	1,3,0,1,5	0,0,0,0,0	2,0,0,0,7,2,0,2,0,5,1,0,0,0,13,0	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	298	149	1
74323	13,1,1,6,19	0,0,0,2,0	4,7,0,2,0,2,3,8,13,12,2,3,10,4,13,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	291	149	1
74324	32,7,9,17,45	0,4,0,0,0	9,22,14,18,0,4,4,6,26,39,29,7,15,20,48,10	0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0	291	149	1
74325	2,0,1,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	291	149	1
74326	45,26,10,62,79	0,0,0,0,2	9,28,18,29,0,14,5,35,36,75,33,10,12,10,122,7	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0	291	149	1
74327	58,27,9,60,95	0,0,0,0,0	13,35,18,30,0,14,8,42,48,85,35,13,22,13,130,8	0,0,0,0,0,2,0,0,4,0,0,0,2,0,0,0	291	149	1
74328	77,33,17,71,121	3,3,2,0,1	18,50,32,46,0,16,9,40,61,112,62,17,27,29,165,17	0,0,0,0,0,0,0,0,1,5,3,0,0,1,0,0	291	149	1
74329	47,26,9,54,76	0,0,0,0,0	9,28,18,28,0,12,5,34,35,73,33,10,12,9,117,7	0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0	291	149	1
74330	0,0,0,0,7	0,0,0,0,0	0,0,0,1,0,0,0,2,3,2,2,0,0,0,0,0	0,0,0,0,0,2,0,0,4,0,0,0,2,0,0,0	298	149	1
74331	0,0,2,8,8	13,1,1,6,19	0,0,0,1,0,2,0,3,4,4,2,0,0,1,5,0	4,7,0,2,0,2,3,8,13,12,2,3,10,4,13,1	298	149	1
74332	9,10,2,11,12	0,4,0,0,0	11,0,1,1,0,7,1,8,11,17,35,2,2,1,27,0	0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0	235	149	1
74333	9,10,2,9,12	3,3,2,0,1	11,0,1,1,0,9,1,8,15,17,35,2,4,1,27,0	0,0,0,0,0,0,0,0,1,5,3,0,0,1,0,0	235	149	1
74334	9,18,2,9,18	0,0,0,0,0	13,3,1,1,0,7,1,9,17,31,50,6,4,2,35,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	235	149	1
74335	22,11,3,15,31	32,7,9,17,45	15,7,1,3,0,9,4,16,24,29,37,5,12,5,40,1	9,22,14,18,0,4,4,6,26,39,29,7,15,20,48,10	235	149	1
74336	73,22,12,30,38	0,0,0,0,0	13,35,48,45,77,36,7,15,20,40,51,10,4,20,73,0	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	298	149	1
74337	76,21,14,30,39	0,0,0,0,0	13,35,48,45,77,36,7,15,21,42,54,10,4,21,73,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0	298	149	1
74338	105,25,21,47,83	2,0,1,0,0	22,57,62,63,77,40,11,21,46,76,80,17,19,40,121,10	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	298	149	1
74339	115,28,28,73,103	0,0,0,2,3	23,68,83,73,198,68,22,32,74,129,116,21,18,35,146,2	2,1,1,0,0,0,4,0,0,2,1,0,0,0,0,0	284	149	1
74340	42,23,16,43,170	0,0,0,0,0	25,37,35,29,307,36,15,33,157,188,232,26,18,19,163,6	0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0	298	149	1
74341	2,0,0,6,0	0,0,0,0,0	0,0,0,0,0,0,0,0,11,14,1,6,0,7,0,0	0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0	298	149	1
74342	0,0,0,0,0	0,0,0,6,0	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	0,0,0,0,0,0,0,0,4,5,0,3,0,1,0,0	291	149	1
74343	55,101,64,152,97	7,109,22,20,33	75,88,36,39,266,22,11,58,65,220,616,46,46,46,759,27	3,17,1,1,527,2,4,5,22,39,284,11,19,2,145,3	224	149	0.10565812338
74344	31,4,17,18,128	0,9,2,2,6	61,20,14,33,49,29,57,14,186,166,95,14,38,13,152,20	6,0,0,0,13,4,2,0,6,9,0,2,0,0,16,0	298	149	0.155082348698
74345	40,16,22,38,200	0,0,0,0,1	59,21,13,30,61,38,43,12,145,225,89,17,57,16,181,38	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	298	149	1
74346	59,5,40,21,286	0,0,0,0,0	67,25,13,24,262,54,51,26,307,264,193,21,59,20,206,49	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0	268	149	1
74347	28,0,3,19,48	0,0,0,0,0	9,8,7,25,33,9,5,4,24,62,33,5,16,6,64,4	2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	201	149	1
74348	67,51,24,38,204	0,8,1,0,16	33,23,12,34,273,19,9,17,109,198,190,26,40,21,161,24	2,5,0,0,4,4,0,0,19,9,4,1,0,1,2,0	201	149	0.119874956371
74349	27,0,3,19,47	3,0,2,0,3	9,8,7,25,33,4,5,4,30,60,31,5,16,6,54,4	0,0,0,2,0,6,3,2,14,12,1,0,1,1,19,1	201	149	1
74360	21182,2247,15475,22515,50509	0,0,0,2,8	9177,2572,3224,2738,173,3467,4967,10912,4220,16698,6323,1154,6883,2259,51261,1413	2,0,0,0,0,0,0,0,0,1,5,0,0,1,1,2	264	149	1
74361	6727,1142,5636,6964,25088	0,0,0,0,0	4475,835,842,796,99,1340,2368,5079,2209,8483,3160,612,3244,679,24729,825	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	264	149	1
74362	21055,1161,16655,21042,55897	0,0,0,4,0	9635,2692,3217,2683,97,3625,5459,11904,4433,19367,3655,1220,6675,2235,61526,1422	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	298	149	1
74363	19432,86,16718,17001,65961	0,0,0,0,0	10598,2556,2861,2574,49,4505,7310,12477,5343,22958,993,1288,7004,1986,70768,2497	2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	298	149	1
74364	19897,76,15615,18619,63071	3,0,0,0,0	8882,2797,2988,2549,45,4426,6654,11563,5119,21164,927,1174,6301,2098,61091,2147	4,0,2,2,0,0,6,0,0,0,0,0,2,3,0,0	295	149	1
74365	16730,52,14440,14982,63589	0,0,3,0,8	10571,2636,2310,2052,40,3148,5341,12295,5443,22881,776,1288,7248,1677,51899,2800	4,0,2,0,0,3,0,4,0,3,2,2,7,0,6,2	298	149	1
74366	6631,50,7921,5240,50866	0,0,0,0,3	7739,1010,607,709,40,1618,3237,11043,4135,18833,895,1235,4483,634,48728,1832	0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0	298	149	1
74367	10101,45,12566,9361,41437	1,0,0,0,0	10000,1641,925,1085,22,2865,6249,11882,3302,16362,891,1234,6363,983,60133,1536	0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3	298	149	1
74368	8412,35,12765,7461,39576	0,0,0,0,0	11657,1382,765,969,4,3226,6225,11800,3568,16179,726,1296,6540,856,62874,1700	0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0	298	149	1
74369	18855,18,15340,14048,39458	24,0,9,15,18	12615,2229,3293,3096,3,4486,6389,10788,3529,15821,500,1198,7251,1789,56483,1523	12,4,0,0,0,2,11,0,3,8,1,3,0,4,14,0	298	149	1
74370	2978,8,4932,1993,18453	0,0,1,0,3	5727,436,315,453,2,1395,2478,5011,1790,7419,266,574,2717,308,27165,920	2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0	298	149	1
74371	15877,10,10408,12055,21005	1,0,0,3,7	6888,1793,2978,2643,1,3091,3911,5777,1739,8402,234,624,4535,1481,29320,603	2,0,0,0,0,0,2,2,0,5,2,0,9,2,8,0	298	149	1
74372	6664,11,9811,8077,19680	0,0,1,0,3	4941,1195,906,1020,0,2229,2813,5942,2097,8219,235,549,3014,1020,27790,657	2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0	298	149	1
74373	22517,21,20210,20117,40673	0,0,0,0,0	11816,2984,3884,3663,1,5318,6713,11719,3832,16616,468,1169,7549,2497,57093,1259	0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0	298	149	1
74374	13745,64,14732,11913,61407	12,0,11,3,104	11135,1916,1536,1600,2,5187,7806,11440,5084,20731,518,1262,6428,1338,64110,2171	3,0,0,0,0,6,16,5,16,13,3,1,7,0,12,3	235	149	1
74375	8397,100,9100,6521,62341	0,0,0,0,0	10154,1114,986,927,11,3038,4324,12261,4751,21196,692,1394,4643,767,71580,2821	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4	274	149	1
74376	11999,56,13833,10395,65966	9,0,6,4,17	11058,1838,1241,1288,32,3870,7766,13109,5844,22687,633,1364,6739,1177,73149,4259	22,1,0,0,0,0,2,3,0,7,0,0,5,0,13,28	298	149	1
74377	828,4,2924,469,22022	0,0,0,0,0	4698,234,49,62,0,650,1990,6068,2366,8190,221,593,1944,144,28450,1482	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	295	149	1
74378	2377,2,1553,1525,6852	0,0,0,0,4	2281,259,193,203,0,405,1139,2030,397,3234,236,433,1687,172,8744,1089	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1	188	149	1
74381	54,22,62,40,128	0,0,1,0,0	44,18,19,9,73,67,43,58,101,165,47,17,41,35,199,45	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	242	149	1
74382	24,8,24,11,55	5,11,4,2,1	13,5,4,9,53,33,23,25,45,67,28,9,19,18,79,31	4,0,6,0,4,2,0,2,0,4,12,1,4,2,0,1	242	149	0.0304672074206
74384	29,13,36,26,61	0,0,0,0,2	28,8,15,0,8,31,20,30,55,83,12,6,22,12,111,11	0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0	267	149	1
74385	147,48,74,78,163	0,1,0,0,0	48,38,41,40,103,55,39,64,102,214,115,22,60,76,295,21	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	280	149	1
74386	130,7,108,135,179	1,0,0,0,0	61,60,47,54,79,109,72,59,164,263,125,40,114,79,320,36	0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0	298	149	1
74387	65,28,60,73,108	2,0,0,0,0	28,25,34,30,57,28,22,41,101,130,42,16,53,58,250,16	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	298	149	1
74388	1,0,1,0,0	0,0,0,1,0	0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0	0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0	298	149	1
74389	68,0,40,66,71	0,0,0,1,0	25,34,34,22,28,34,18,17,68,77,20,12,25,40,142,18	0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0	298	149	1
74390	130,28,100,139,179	0,0,1,0,0	53,59,68,52,85,62,40,58,169,205,62,28,75,98,392,34	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	298	149	1
74391	142,1,93,112,130	1,0,4,1,3	49,60,68,70,83,82,37,57,107,136,45,24,89,74,251,28	0,0,0,0,0,6,0,0,2,2,1,0,0,1,0,1	298	149	0.16877081448
74392	161,5,120,110,241	0,0,0,0,1	64,72,58,52,57,110,77,109,159,269,59,36,96,84,320,15	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	298	149	1
74393	173,0,116,99,105	0,0,0,0,0	44,56,64,63,12,102,70,56,135,129,22,34,97,65,205,16	0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0	266	149	1
74394	39,0,50,37,54	0,0,0,0,0	13,15,20,24,4,48,31,27,83,69,11,15,36,24,116,13	0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0	266	149	1
74395	95,0,45,66,70	0,0,0,0,0	38,60,36,26,0,46,22,27,31,87,10,15,59,56,140,5	0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0	288	149	1
74396	236,0,111,132,121	7,0,0,3,1	70,101,82,67,8,107,63,59,82,148,21,35,124,100,245,8	0,0,2,2,0,7,2,3,1,1,0,1,4,3,16,0	288	149	1
74397	132,0,58,109,116	0,0,0,0,0	58,78,58,48,18,62,36,45,49,135,38,35,91,77,322,21	0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0	291	149	1
74398	29,0,11,30,20	35,0,12,43,47	8,15,12,21,13,18,4,9,30,43,4,6,16,3,41,15	20,18,22,22,18,16,12,19,21,53,28,20,32,21,182,16	298	149	1
74399	24,0,7,22,16	0,0,0,0,1	5,10,8,16,6,11,3,3,18,34,4,5,13,5,28,8	0,0,0,0,0,0,0,2,0,0,2,0,3,0,10,0	298	149	1
74400	39,0,16,63,65	0,0,0,0,1	28,22,28,26,25,23,12,31,36,71,41,25,45,25,238,20	0,0,0,0,0,0,0,2,0,0,2,0,3,0,10,0	255	149	1
74401	9,0,8,28,22	0,0,0,0,0	11,9,10,9,14,13,1,18,30,29,13,8,16,4,84,10	0,0,0,0,0,0,0,0,2,1,0,0,0,2,5,0	255	149	1
74404	3,8,1,4,7	0,0,0,0,0	0,6,0,0,259,0,0,0,86,41,2,0,32,12,1,0	0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0	242	149	1
74406	35,1,3,1,30	0,0,0,0,0	2,3,3,4,143,2,10,0,180,39,0,0,12,6,0,0	0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0	278	149	1
74407	0,0,0,0,2	2,1,0,0,9	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,1,0,2,87,0,2,0,74,17,3,1,19,1,16,2	282	149	1
74410	66,6,41,66,157	0,0,0,0,0	36,68,50,59,117,26,17,25,147,170,119,28,43,50,168,30	0,0,0,0,0,0,0,0,3,2,0,0,1,0,0,2	298	149	1
74411	77,30,51,65,170	0,0,0,0,0	14,56,39,23,32,34,22,13,145,169,135,21,68,59,96,18	0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0	258	149	1
74412	112,84,72,94,228	0,0,0,0,0	35,70,83,32,132,51,28,30,142,257,163,35,77,68,170,4	0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0	298	149	1
74413	110,80,42,97,181	0,2,0,0,1	67,49,66,60,234,42,12,24,58,224,339,41,106,109,151,81	0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0	212	149	1
74414	0,0,8,0,3	0,0,0,0,0	0,0,0,0,0,3,2,0,0,0,0,0,0,5,18,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	216	149	1
74415	1,6,8,4,12	0,0,1,0,2	3,2,0,0,0,10,4,1,2,1,0,0,0,2,54,0	0,0,0,0,0,1,0,0,0,1,0,0,0,0,17,0	258	149	1
74416	1,4,6,4,6	0,0,0,1,0	2,3,0,0,0,7,6,0,0,2,0,0,0,1,24,0	0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0	258	149	1
74417	0,0,1,0,2	0,0,0,1,0	0,0,0,0,0,1,0,0,0,1,0,0,0,0,18,0	0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0	278	149	1
74418	0,2,4,0,10	0,0,2,0,4	0,0,0,0,0,8,2,1,2,1,0,0,0,2,35,0	0,1,0,0,0,6,4,1,0,2,0,0,0,1,14,0	278	149	1
74419	3,4,7,3,17	0,0,0,0,0	1,4,0,2,0,24,16,3,0,8,11,7,2,4,74,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	220	149	1
74420	4,0,10,7,7	4,7,9,4,18	2,3,0,0,0,14,2,11,1,1,2,2,0,3,37,0	0,4,1,2,0,25,29,9,0,6,16,7,3,5,99,0	268	149	1
74421	0,0,4,1,2	2,0,4,7,3	0,0,0,0,0,4,4,6,0,0,0,0,0,0,25,0	2,2,0,0,0,10,2,9,1,1,2,2,0,0,28,0	247	149	1
74422	4,3,11,8,20	0,0,0,0,0	0,6,1,2,0,15,25,9,0,8,13,7,3,3,121,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	251	149	1
74423	4,13,9,3,37	0,0,0,0,0	2,9,3,2,0,23,31,23,4,12,30,4,3,3,139,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	251	149	1
74424	0,0,2,2,5	0,0,0,0,0	0,4,0,0,0,10,6,1,4,3,1,0,4,0,52,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	298	149	1
74425	0,0,5,7,13	0,10,2,2,26	0,8,0,0,0,13,8,5,4,8,6,5,4,0,103,0	2,6,2,0,0,9,6,18,4,9,23,2,0,2,81,0	298	149	1
74426	130,90,43,167,134	0,0,1,0,0	84,89,75,166,192,61,45,46,61,131,145,28,80,104,245,18	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	254	149	1
74427	237,101,81,252,302	22,19,7,14,33	150,98,156,221,340,50,50,88,169,376,219,42,127,182,594,25	6,5,5,11,14,12,2,12,15,34,2,0,3,6,53,1	226	149	0.000874528650713
74428	125,36,24,125,100	4,0,2,4,5	74,56,92,114,51,24,12,24,37,122,73,16,65,97,267,14	0,8,0,10,0,2,0,3,6,5,2,0,11,0,0,2	226	149	1
74429	126,85,48,131,170	4,0,2,4,5	74,73,62,63,130,63,29,62,127,188,110,14,69,74,318,6	0,8,0,10,0,2,0,3,6,5,2,0,11,0,0,2	292	149	0.446976319892
74430	22,19,7,14,33	0,0,0,0,0	6,5,5,11,14,12,2,12,15,34,2,0,3,7,53,1	1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0	292	149	1
74431	226,131,100,252,351	9,0,2,3,10	147,118,125,168,405,81,66,113,247,411,260,42,130,162,603,17	3,5,4,9,0,4,0,0,6,6,6,2,2,8,12,3	292	149	0.869486502201
74432	98,52,38,103,121	2,0,0,0,0	55,49,50,42,108,48,23,40,107,135,123,10,61,61,232,7	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	261	149	1
74433	269,120,105,297,371	0,0,0,0,0	196,164,136,137,242,103,86,143,257,379,302,62,189,147,570,83	0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0	262	149	1
74434	25,33,14,37,86	0,0,0,0,1	29,11,8,9,91,14,17,26,68,84,81,13,26,5,80,6	0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0	218	149	1
74435	135,96,55,164,285	2,5,2,3,5	101,71,55,66,252,67,66,89,178,265,306,41,99,59,398,63	0,2,1,0,6,0,0,5,3,8,4,0,6,2,27,0	218	149	0.299730024136
74436	0,13,0,0,3	0,2,0,0,0	3,0,0,0,25,0,0,0,2,4,27,1,0,0,4,5	0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0	202	149	1
74437	8,0,0,3,10	2,43,0,8,10	0,0,1,0,14,0,0,0,2,1,16,0,6,0,0,1	3,0,4,1,122,5,8,7,5,3,42,4,5,3,11,2	281	149	1
74438	163,411,70,212,288	0,4,0,0,0	116,87,50,53,1019,76,38,96,145,301,839,60,97,61,283,32	0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0	292	149	1
74439	446,676,158,580,606	0,0,2,0,3	219,247,174,183,1663,126,81,205,302,644,1573,117,164,191,558,59	0,0,0,0,0,1,0,0,1,0,4,0,4,1,0,0	292	149	1
74440	332,6,56,296,338	0,0,0,0,0	163,166,229,306,36,48,41,169,125,208,40,21,135,217,279,50	0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0	210	149	1
74444	257,13,190,262,282	0,0,0,0,0	150,185,260,240,54,134,114,72,166,299,197,82,163,253,448,27	0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0	269	149	1
74445	8,0,4,4,2	156,13,99,178,142	0,3,0,6,0,4,0,1,2,3,0,0,1,3,0,0	98,135,149,113,64,83,52,54,92,135,145,68,108,150,256,15	244	149	0.377494061888
74446	278,16,181,292,270	0,0,0,0,0	171,236,233,210,146,127,82,103,172,261,261,119,182,252,445,27	0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0	298	149	1
74447	439,44,213,372,444	0,0,0,0,0	195,300,389,351,230,133,89,151,336,485,348,113,233,444,669,79	0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0	298	149	1
74448	255,12,113,174,279	0,0,0,0,0	95,151,206,152,89,77,46,75,226,305,208,62,123,209,372,43	0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0	298	149	1
74449	255,12,113,170,279	0,0,0,0,0	95,151,206,152,89,77,46,75,225,305,209,62,123,207,372,43	0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0	298	149	1
