IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
0,0,2,0,2	0,98,38,0,4	0,0,0,0,0,0,0,0,0,0,2,0,0,0,36,0	0,0,0,0,2,8,2,4,0,8,785,0,0,0,942,0	157	149
0,21,0,0,0	0,0,0,0,0	0,0,0,0,26,2,0,0,0,0,52,0,0,0,84,0	0,0,0,0,0,0,0,0,0,0,7,0,0,0,9,4	162	149
0,2,0,0,0	0,0,0,0,0	0,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	181	149
0,230,0,0,2	0,8,0,0,0	0,0,0,0,433,0,0,0,0,0,1109,0,0,0,159,69	0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,2	187	149
0,47,0,0,0	0,0,0,0,0	0,0,0,0,194,0,0,0,0,0,125,0,0,0,143,12	0,0,0,0,59,0,0,0,0,0,22,0,0,0,21,6	551	149
0,56,0,0,0	0,0,0,0,0	0,0,0,0,235,0,0,0,0,0,134,0,0,0,161,19	0,0,0,0,59,0,0,0,0,0,22,0,0,0,21,6	554	149
0,10,0,0,0	0,1,0,0,0	0,0,0,0,41,0,0,0,0,0,22,0,0,0,29,10	0,0,0,0,0,0,0,0,0,0,13,0,0,0,11,3	152	149
0,263,0,0,0	0,6,0,0,0	0,0,0,0,459,0,0,0,0,0,557,0,0,0,415,23	0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0	399	149
0,171,0,0,0	0,700,0,0,0	0,0,0,0,240,0,0,0,0,0,18,0,0,0,77,5	0,0,0,0,403,0,0,2,0,0,673,0,0,0,637,55	316	149
0,9,0,0,0	0,4,0,0,0	0,0,0,0,25,0,0,0,0,0,3,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2	162	149
0,112,0,0,0	0,34,0,0,0	0,0,0,0,255,0,0,0,0,0,289,0,0,0,37,42	0,0,0,0,41,0,0,0,0,0,12,0,0,0,2,5	162	149
0,117,0,0,0	0,0,0,0,0	0,0,0,0,421,0,0,0,0,0,278,0,0,0,117,77	0,0,0,0,27,0,0,0,0,0,5,0,0,0,0,10	190	149
0,24,0,0,0	0,0,0,0,0	0,0,0,0,71,0,0,0,0,0,20,0,0,0,7,2	0,0,0,0,27,0,0,0,0,0,5,0,0,0,0,10	164	149
0,0,0,0,0	0,9,0,0,0	0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,39,0,0,0,0,0,54,0,0,0,151,2	160	149
0,9,0,0,0	0,0,0,0,0	0,0,0,0,141,6,0,0,0,0,55,0,0,0,249,5	0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0	1516	149
0,67,2,0,0	0,0,0,0,0	0,0,0,0,242,0,0,0,0,2,748,0,0,0,184,57	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3	1989	149
0,54,0,0,0	0,0,0,0,0	0,0,0,0,292,4,0,0,0,0,668,0,0,0,216,27	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	733	149
0,51,2,0,0	0,0,0,0,0	0,0,0,0,166,4,0,0,0,0,258,0,0,0,373,49	0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0	861	149
0,6,0,0,0	0,0,0,0,0	0,0,0,0,17,0,0,0,0,0,30,0,0,0,23,6	0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2	335	149
0,33,0,0,0	0,156,0,0,0	0,0,0,0,3,0,0,0,0,0,14,0,0,0,37,8	0,0,0,0,123,0,0,2,0,0,181,0,0,0,33,26	158	149
0,1,0,0,0	0,30,4,0,0	0,0,0,0,9,0,0,0,0,0,5,0,0,0,31,0	0,0,0,0,20,0,0,0,0,2,20,0,0,0,36,2	164	149
0,2,1,0,0	0,0,0,0,0	0,0,0,0,126,0,0,2,3,0,77,0,0,0,140,45	0,0,0,0,14,0,0,0,0,0,4,0,0,0,0,5	260	149
0,0,0,0,0	0,0,2,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,79,4,4,0,0,0,257,0,0,0,627,46	161	149
0,43,2,0,0	0,2,0,0,0	0,0,0,0,135,4,2,2,0,0,135,0,0,0,558,56	0,0,0,0,6,0,0,0,0,0,0,0,0,0,2,0	2288	149
0,1117,0,0,0	0,0,0,0,0	0,0,0,0,1233,0,0,4,0,0,3133,0,0,0,764,49	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	354	149
0,578,6,0,0	0,1,0,0,0	0,0,0,0,2160,0,0,2,2,2,2318,0,0,0,1087,69	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	152	149
0,87,0,0,0	0,0,0,0,0	0,0,0,0,115,0,0,0,0,0,104,0,0,0,90,16	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	966	149
0,0,0,0,0	0,4,0,0,0	0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,142,0,0,0,0,0,152,0,0,0,41,31	152	149
0,29,0,0,0	0,23,0,0,0	0,0,0,0,170,2,0,0,0,0,31,0,0,0,49,4	0,0,0,0,64,0,0,0,0,0,6,0,0,0,4,0	298	149
0,15,0,0,0	0,9,0,0,0	0,0,0,0,85,0,0,0,0,0,30,0,0,0,18,2	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	160	149
0,120,4,0,0	0,0,0,0,0	0,0,0,0,584,0,0,0,0,0,123,0,0,0,258,118	0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0	382	149
0,114,4,0,0	0,0,0,0,0	0,0,0,0,499,0,0,0,0,0,96,0,0,0,240,116	0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0	371	149
0,7,0,0,0	0,154,0,0,0	0,0,0,0,65,2,0,0,2,0,37,0,0,0,209,11	0,0,0,0,199,0,0,0,0,0,209,0,0,0,302,55	1876	149
0,3755,10,0,2	0,0,0,0,0	0,0,0,0,10569,7,10,10,8,2,16494,0,0,0,5342,1082	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	598	149
0,712,8,0,6	0,0,0,0,0	0,0,0,0,3661,8,4,0,2,6,8150,0,0,0,4367,634	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	653	149
0,14,0,0,0	0,0,0,0,0	0,0,0,0,95,0,0,0,0,0,97,0,0,0,365,24	0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4	153	149
0,2,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,18	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	261	149
0,190,0,0,0	0,21,0,0,0	0,0,0,0,118,0,0,0,0,0,187,0,0,0,16,2	0,0,0,0,14,0,0,0,0,0,22,0,0,0,0,1	153	149
0,452,2,0,0	0,495,0,0,0	0,0,0,0,408,0,0,0,0,0,381,0,0,0,273,394	0,0,0,0,222,0,0,0,0,0,1219,0,0,0,24,70	667	149
0,596,0,0,0	0,154,0,0,0	0,0,0,0,404,0,0,2,0,0,1447,0,0,0,32,67	0,0,0,0,112,0,0,0,0,0,406,0,0,0,13,16	261	149
0,1,0,0,0	0,27,0,0,0	0,0,0,0,20,0,0,0,0,0,14,0,0,0,5,3	0,0,0,0,0,0,0,0,0,0,24,0,0,0,19,0	166	149
0,27,0,0,0	0,74,2,0,0	0,0,0,0,211,0,0,1,0,0,178,0,0,0,214,38	0,0,0,0,551,0,0,0,0,2,891,0,0,0,499,55	218	149
0,2,0,0,0	0,354,0,0,2	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,49,0,0,0,0,0,454,0,0,0,343,22	199	149
0,440,0,0,4	0,5,0,0,0	0,0,0,0,62,0,0,0,0,2,606,0,0,0,402,39	0,0,0,0,19,0,0,0,0,0,43,0,0,0,6,9	218	149
0,0,0,0,0	0,9,0,0,0	0,0,0,0,6,0,0,0,0,0,4,0,0,0,2,2	0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,2	177	149
0,63,0,0,2	0,0,0,0,0	0,0,0,0,259,0,0,2,0,0,223,0,0,0,300,23	0,0,0,0,0,0,0,0,0,0,8,0,0,0,18,0	257	149
0,5,0,0,0	0,0,0,0,0	0,0,0,0,119,2,2,0,0,0,265,0,0,0,50,67	0,0,0,0,2,0,0,0,0,0,24,0,0,0,4,0	227	149
0,1,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,31,0,0,0,72,1	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	181	149
0,152,0,0,2	0,9,0,0,0	0,0,0,0,191,0,0,0,0,0,194,0,0,0,60,6	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	399	149
0,81,0,0,0	0,9,0,0,0	0,0,0,0,96,0,0,0,0,0,85,0,0,0,27,3	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	314	149
0,120,0,0,0	0,0,0,0,0	0,0,0,0,140,0,0,0,0,0,133,0,0,0,32,6	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	399	149
0,57,0,0,0	0,0,0,0,0	0,0,0,0,144,0,0,0,0,0,70,0,0,0,133,41	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5	232	149
0,100,0,0,0	0,0,0,0,0	0,0,0,0,132,0,0,0,0,0,219,0,0,0,12,23	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	209	149
0,2,0,0,0	0,61,0,0,0	0,0,0,0,7,0,0,0,0,0,11,0,0,0,4,0	0,0,0,0,161,0,0,0,2,0,79,0,0,0,9,2	212	149
0,20,0,0,0	0,33,0,0,0	0,0,0,0,11,0,0,0,0,0,21,0,0,0,8,1	0,0,0,0,14,0,0,0,0,0,68,0,0,0,6,2	277	149
0,0,0,0,0	0,1074,4,0,2	0,0,0,0,92,0,0,0,0,0,15,0,0,0,109,40	0,0,0,0,4988,8,6,12,6,4,6672,0,0,0,7318,5319	334	149
0,0,0,0,0	0,1439,4,0,0	0,0,0,0,13,0,0,0,0,0,4,0,0,0,2,4	0,0,0,0,6876,8,2,17,2,4,6698,0,0,0,5300,3293	153	149
0,1600,14,0,4	0,70,0,0,0	0,0,0,0,4935,12,12,22,2,2,6062,0,0,0,6220,997	0,0,0,0,187,0,0,0,0,0,182,0,0,0,118,16	864	149
0,4,0,0,0	0,14,0,0,0	0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,35,0,0,0,0,0,17,0,0,0,0,0	158	149
0,3,0,0,0	0,0,0,0,0	0,0,0,0,26,0,0,0,0,0,3,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1	158	149
0,1,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0	0,0,0,0,14,0,0,0,0,0,29,0,0,0,68,7	166	149
0,513,2,0,0	0,2,0,0,0	0,0,0,0,1611,1,1,2,0,2,3010,0,0,0,1615,196	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	186	149
0,747,2,0,4	0,26,0,0,0	0,0,0,0,1712,2,0,0,2,0,2861,0,0,0,1889,141	0,0,0,0,29,0,0,0,0,0,42,0,0,0,8,0	2204	149
0,89,0,0,0	0,0,0,0,0	0,0,0,0,390,0,0,0,0,0,525,0,0,0,246,28	0,0,0,0,0,0,0,0,0,0,34,0,0,0,11,0	186	149
0,819,2,0,4	0,0,0,0,0	0,0,0,0,2052,2,0,0,2,0,3339,0,0,0,2063,134	0,0,0,0,0,0,0,0,0,0,34,0,0,0,11,0	396	149
0,738,2,0,4	0,8,0,0,0	0,0,0,0,1662,2,0,0,2,0,2822,0,0,0,1817,106	0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0	359	149
0,27,0,0,0	0,718,0,0,0	0,0,0,0,73,0,0,0,0,0,32,0,0,0,25,4	0,0,0,0,1236,0,0,9,0,0,2191,0,0,0,1379,125	357	149
0,973,0,0,0	0,2,0,0,0	0,0,0,0,1652,2,0,4,0,0,2434,0,0,0,1601,240	0,0,0,0,1,0,0,0,0,0,13,0,0,0,12,0	541	149
0,0,0,0,0	0,4,0,0,0	0,0,0,0,7,0,4,0,0,0,4,0,0,0,0,0	0,0,0,0,31,0,0,0,0,0,23,0,0,0,1,0	168	149
0,0,0,0,0	0,16,0,0,0	0,0,0,0,7,0,4,0,0,0,10,0,0,0,1,0	0,0,0,0,105,0,0,2,2,0,297,0,0,0,29,7	168	149
0,7,0,0,0	0,14,0,0,0	0,0,0,0,76,0,0,0,0,0,34,0,0,0,97,6	0,0,0,0,85,2,0,0,0,0,74,0,0,0,73,4	193	149
0,23,0,0,0	0,0,0,0,0	0,0,0,0,84,0,0,0,0,0,94,0,0,0,14,44	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5	506	149
0,165,0,0,0	0,0,0,0,0	0,0,0,0,483,0,0,0,0,0,416,0,0,0,302,110	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2	473	149
0,3,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,2,0,2,109,0,0,0,172,15	0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0	161	149
0,51,0,0,0	0,0,0,0,0	0,0,0,0,103,0,0,0,0,0,58,0,0,0,30,7	0,0,0,0,11,0,0,0,0,0,3,0,0,0,0,0	347	149
0,37,0,0,0	0,23,0,0,0	0,0,0,0,40,0,0,0,0,0,24,0,0,0,10,0	0,0,0,0,42,0,0,0,0,0,11,0,0,0,21,0	159	149
0,72,0,0,0	0,0,0,0,0	0,0,0,0,141,0,0,4,0,0,145,0,0,0,2,202	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	155	149
0,21,0,0,0	0,10,0,0,0	0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,106,0,0,0,0,0,40,0,0,0,0,6	183	149
0,21,0,0,0	0,15,0,0,0	0,0,0,0,20,0,0,0,0,0,43,0,0,0,12,5	0,0,0,0,89,0,0,0,0,0,71,0,0,0,40,2	155	149
0,16,0,0,0	0,6,0,0,0	0,0,0,0,0,0,0,0,0,0,10,0,0,0,8,8	0,0,0,0,18,0,0,0,0,0,2,0,0,0,0,2	915	149
0,13,0,0,0	0,223,0,0,0	0,0,0,0,19,0,0,0,0,0,12,0,0,0,0,0	0,0,0,0,231,2,0,0,0,0,305,0,0,0,196,8	189	149
0,24,2,0,0	0,39,0,0,2	0,0,0,0,53,0,0,2,0,0,53,0,0,0,144,12	0,0,0,0,302,0,0,0,0,2,187,0,0,0,369,3	727	149
0,0,0,0,0	0,51,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1	0,0,0,0,315,0,0,0,0,0,187,0,0,0,69,8	153	149
0,7,0,0,0	0,17,2,0,0	0,0,0,0,37,0,2,0,0,0,33,0,0,0,97,20	0,0,0,0,161,2,0,0,0,0,83,0,0,0,76,25	186	149
0,0,0,0,0	0,14,0,0,2	0,0,0,0,20,0,0,0,0,0,9,0,0,0,16,0	0,0,0,0,26,0,0,0,0,2,113,0,0,0,68,13	221	149
0,1824,0,0,8	0,0,0,0,0	0,0,0,0,12919,0,0,6,12,12,16558,0,0,0,1317,159	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	170	149
0,204,0,0,0	0,1,0,0,0	0,0,0,0,433,0,0,2,0,0,365,0,0,0,138,54	0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0	199	149
0,53,0,0,0	0,4,0,0,0	0,0,0,0,209,0,0,0,0,0,274,0,0,0,0,13	0,0,0,0,71,0,0,0,0,0,142,0,0,0,0,8	211	149
0,0,0,0,0	0,11,0,0,0	0,0,0,0,10,0,0,0,0,0,26,0,0,0,34,0	0,0,0,0,25,0,0,0,0,0,52,0,0,0,122,7	281	149
0,5,0,0,0	0,105,2,0,0	0,0,0,0,18,0,0,0,0,0,6,0,0,0,10,1	0,0,0,0,187,0,2,0,0,0,270,0,0,0,252,18	286	149
0,7,0,0,0	0,158,4,0,0	0,0,0,0,14,0,0,2,0,0,16,0,0,0,6,10	0,0,0,0,427,0,0,1,0,0,691,0,0,0,377,62	212	149
0,7,0,0,0	0,9,0,0,0	0,0,0,0,123,0,0,0,0,0,74,0,0,0,4,0	0,0,0,0,24,0,0,0,0,0,4,0,0,0,0,0	153	149
0,26,0,0,0	0,0,0,0,0	0,0,0,0,39,0,0,0,0,0,82,0,0,0,0,5	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	153	149
0,11,0,0,0	0,3541,28,0,24	0,0,0,0,52,0,0,0,0,0,9,0,0,0,16,23	0,0,0,0,12032,12,4,31,20,5,12524,0,0,0,10446,422	322	149
0,4,0,0,0	0,3541,28,0,24	0,0,0,0,52,0,0,0,0,0,6,0,0,0,15,2	0,0,0,0,12032,12,4,31,20,5,12524,0,0,0,10446,422	271	149
0,10509,39,0,10	0,0,0,0,0	0,0,0,0,18906,22,48,66,2,8,19650,0,0,0,26325,1001	0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0	187	149
0,131,0,0,2	0,0,0,0,0	0,0,0,0,7015,0,0,0,10,0,1143,0,0,0,204,20	0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0	194	149
0,3,0,0,0	0,0,0,0,0	0,0,0,0,28,0,0,0,0,0,8,0,0,0,11,14	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	189	149
0,33,0,0,0	0,161,0,0,0	0,0,0,0,35,0,0,0,0,0,17,0,0,0,23,2	0,0,0,0,112,0,0,0,0,0,592,0,0,0,157,3	278	149
0,50,0,0,0	0,0,0,0,0	0,0,0,0,107,0,0,0,0,0,145,0,0,0,97,45	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	332	149
0,38,0,0,0	0,0,0,0,0	0,0,0,0,7,0,0,0,0,0,7,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	241	149
0,103,0,0,0	0,1,0,0,0	0,0,0,0,209,0,0,0,0,0,98,0,0,0,122,6	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	296	149
0,7,0,0,0	0,64,2,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2	0,0,0,0,272,0,0,0,0,0,320,0,0,0,509,13	177	149
0,9,0,0,0	0,0,0,0,0	0,0,0,0,46,0,0,0,0,0,37,0,0,0,263,4	0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2	249	149
0,9,0,0,2	0,0,0,0,0	0,0,0,0,77,0,4,0,0,2,119,0,0,0,891,49	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4	2003	149
0,9,0,0,0	0,0,0,0,0	0,0,0,0,71,0,0,0,0,0,72,0,0,0,358,10	0,0,0,0,0,0,0,0,0,0,3,0,0,0,12,5	249	149
0,7,2,0,0	0,0,0,0,0	0,0,0,0,47,0,1,6,2,0,80,0,0,0,972,21	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	2473	149
0,10,2,0,0	0,0,0,0,0	0,0,0,0,410,2,2,0,2,4,260,0,0,0,1826,78	0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0	3911	149
0,146,0,0,0	0,5,0,0,0	0,0,0,0,21,0,0,0,0,0,119,0,0,0,6,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	215	149
0,508,0,0,0	0,2,0,0,0	0,0,0,0,37,0,0,0,0,0,336,0,0,0,45,6	0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,1	193	149
0,556,0,0,0	0,34,0,0,0	0,0,0,0,40,0,0,0,0,0,373,0,0,0,46,6	0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0	215	149
0,50,0,0,0	0,34,0,0,0	0,0,0,0,3,0,0,0,0,0,48,0,0,0,1,1	0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0	171	149
0,8,0,0,0	0,4384,2,0,15	0,0,0,0,57,0,0,0,0,0,74,0,0,0,12,11	0,0,0,0,8030,2,0,8,18,20,8239,0,0,0,7105,548	476	149
0,16,0,0,0	0,9,0,0,0	0,0,0,0,120,0,0,0,0,0,84,0,0,0,12,15	0,0,0,0,50,0,0,0,0,0,43,0,0,0,4,6	578	149
0,164,0,0,0	0,1,0,0,0	0,0,0,0,505,0,0,0,0,0,981,0,0,0,217,125	0,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0	190	149
0,67,2,0,0	0,121,0,0,0	0,0,0,0,96,0,0,0,0,2,6,0,0,0,189,71	0,0,0,0,251,0,0,2,0,0,44,0,0,0,315,15	1168	149
0,2,0,0,0	0,0,0,0,0	0,0,0,0,69,0,0,0,0,0,38,0,0,0,54,17	0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0	226	149
0,18,0,0,0	0,17,0,0,0	0,0,0,0,83,0,0,0,0,2,103,0,0,0,100,20	0,0,0,0,100,0,0,0,0,0,43,0,0,0,85,10	236	149
0,2,0,0,2	0,23,2,0,0	0,0,0,0,75,0,0,0,0,0,75,0,0,0,35,11	0,0,0,0,191,2,0,3,0,0,526,0,0,0,220,5	610	149
0,29,0,0,0	0,0,0,0,0	0,0,0,0,336,2,0,0,0,0,391,0,0,0,416,56	0,0,0,0,78,0,0,0,0,0,66,0,0,0,129,3	184	149
0,0,0,0,0	0,11,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,28,0,0,0,0,0,174,0,0,0,17,6	342	149
0,7,2,0,0	0,1030,96,0,91	0,0,0,0,0,0,0,2,0,0,9,0,0,0,67,0	0,0,0,0,43,0,0,34,0,4,4623,0,0,0,8998,31	234	149
0,22,0,0,0	0,14,0,0,0	0,0,0,0,28,0,0,0,0,0,26,0,0,0,0,7	0,0,0,0,23,0,0,0,0,0,1,0,0,0,0,1	184	149
0,71,0,0,0	0,339,0,0,4	0,0,0,0,330,0,0,0,0,0,33,0,0,0,3,13	0,0,0,0,537,0,0,5,0,6,2031,0,0,0,308,202	397	149
0,665,0,0,0	0,2,0,0,0	0,0,0,0,753,0,0,3,0,0,595,0,0,0,322,428	0,0,0,0,6,0,0,0,0,0,13,0,0,0,12,17	678	149
0,1,0,0,0	0,0,0,0,0	0,0,0,0,22,2,0,0,0,2,72,0,0,0,288,15	0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,0	233	149
0,89,0,0,0	0,6,0,0,0	0,0,0,0,46,0,0,0,0,0,15,0,0,0,3,19	0,0,0,0,0,0,0,0,0,0,10,0,0,0,22,4	278	149
0,0,0,0,0	0,23,0,0,0	0,0,0,0,0,0,0,0,0,0,7,0,0,0,20,2	0,0,0,0,195,0,0,7,2,0,297,0,0,0,841,130	187	149
0,0,0,0,0	0,212,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1	0,0,0,0,376,0,0,0,0,0,875,0,0,0,27,3	184	149
0,284,0,0,0	0,0,0,0,0	0,0,0,0,809,2,0,0,0,2,322,0,0,0,247,20	0,0,0,0,7,0,0,0,0,0,21,0,0,0,2,0	186	149
0,388,0,0,0	0,3,0,0,0	0,0,0,0,2812,4,0,2,2,2,548,0,0,0,409,111	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	810	149
0,17,0,0,0	0,11,0,0,0	0,0,0,0,64,0,2,0,0,0,41,0,0,0,40,5	0,0,0,0,45,0,2,0,0,0,7,0,0,0,3,1	154	149
0,11,0,0,0	0,0,0,0,0	0,0,0,0,56,0,0,0,0,0,41,0,0,0,51,15	0,0,0,0,0,0,0,0,0,0,14,0,0,0,10,6	266	149
0,6,0,0,0	0,0,0,0,0	0,0,0,0,4,0,0,0,0,0,3,0,0,0,6,0	0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0	188	149
0,7,0,0,0	0,791,0,0,0	0,0,0,0,65,0,0,0,0,0,53,0,0,0,0,0	0,0,0,0,1241,0,0,0,0,0,4187,0,0,0,514,14	196	149
0,6,0,0,0	0,0,0,0,0	0,0,0,0,62,0,0,0,0,0,73,0,0,0,9,1	0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0	155	149
0,159,0,0,0	0,0,0,0,0	0,0,0,0,850,0,0,2,2,3,1488,0,0,0,182,57	0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0	182	149
0,153,0,0,0	0,0,0,0,0	0,0,0,0,788,0,0,2,2,3,1419,0,0,0,173,56	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	176	149
0,48,0,0,0	0,0,0,0,0	0,0,0,0,312,0,0,0,0,1,438,0,0,0,37,14	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	182	149
0,1,0,0,0	0,551,0,0,0	0,0,0,0,13,0,0,0,0,0,2,0,0,0,0,0	0,0,0,0,643,0,0,0,0,0,748,0,0,0,71,15	153	149
0,38,0,0,0	0,14,0,0,0	0,0,0,0,90,0,0,0,0,0,102,0,0,0,88,5	0,0,0,0,10,0,0,0,0,0,83,0,0,0,23,7	693	149
0,5,0,0,0	0,7,0,0,0	0,0,0,0,0,0,0,0,0,0,19,0,0,0,3,0	0,0,0,0,9,0,0,0,0,0,76,0,0,0,48,16	154	149
0,1,0,0,0	0,3,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	154	149
0,11,0,0,0	0,0,0,0,0	0,0,0,0,232,0,0,0,0,0,55,0,0,0,287,19	0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2	348	149
0,2,0,0,0	0,9,0,0,0	0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,8	0,0,0,0,42,0,0,0,0,0,43,0,0,0,51,13	194	149
0,0,0,0,0	0,9,0,0,0	0,0,0,0,101,0,0,0,0,0,33,0,0,0,0,1	0,0,0,0,309,0,0,0,0,0,7,0,0,0,2,2	193	149
0,2,0,0,0	0,82,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0	0,0,0,0,253,0,0,2,0,0,401,0,0,0,24,38	168	149
0,150,0,0,0	0,19,0,0,0	0,0,0,0,515,0,0,2,0,2,346,0,0,0,348,20	0,0,0,0,29,0,0,0,0,0,17,0,0,0,23,0	837	149
0,16,0,0,0	0,36,0,0,0	0,0,0,0,49,0,2,0,0,0,22,0,0,0,72,12	0,0,0,0,193,0,0,0,0,0,182,0,0,0,109,1	772	149
0,0,0,0,0	0,40,0,0,0	0,0,0,0,23,0,0,0,0,0,7,0,0,0,6,0	0,0,0,0,115,0,0,0,0,0,115,0,0,0,102,3	227	149
0,389,2,0,0	0,1,0,0,0	0,0,0,0,144,0,2,0,0,0,323,0,0,0,872,21	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	494	149
0,0,0,0,0	0,0,0,0,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0	0,0,0,0,4,0,0,0,0,0,1,0,0,0,52,2	161	149
0,28,0,0,2	0,0,0,0,0	0,0,0,0,3130,0,0,4,0,0,153,0,0,0,16,67	0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0	153	149
0,0,0,0,0	0,95,0,0,0	0,0,0,0,23,0,0,0,0,0,10,0,0,0,100,3	0,0,0,0,359,0,0,2,0,0,520,0,0,0,999,44	163	149
0,0,0,0,0	0,17,0,0,4	0,0,0,0,24,0,0,0,0,0,10,0,0,0,14,14	0,0,0,0,157,0,0,0,0,0,149,0,0,0,151,39	576	149
0,0,0,0,0	0,10,0,0,0	0,0,0,0,9,0,0,0,0,0,2,0,0,0,12,0	0,0,0,0,164,0,0,4,2,0,77,0,0,0,77,7	153	149
0,27,0,0,0	0,0,0,0,0	0,0,0,0,18,0,0,0,0,0,39,0,0,0,10,1	0,0,0,0,0,0,0,0,0,0,13,0,0,0,2,0	188	149
