IncLevel1	IncLevel2	IncLevelDifference
NA,0.272,NA,NA,NA	NA,NA,NA,NA,0.251,NA,NA,NA,NA,NA,0.341,NA,NA,NA,0.302,0.277	-0.021
NA,0.417,NA,NA,NA	NA,NA,NA,NA,0.261,NA,NA,NA,NA,NA,0.417,NA,NA,NA,0.476,0.0	0.129
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.336,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.0,0.0	-0.084
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.048,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.011,0.0	-0.015
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.994,NA,NA,NA,0.898,1.0	0.027
NA,0.099,NA,NA,NA	NA,NA,NA,NA,0.008,1.0,1.0,NA,NA,0.0,0.043,NA,NA,NA,0.154,0.04	-0.222
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.989,NA,NA,1.0,NA,NA,0.997,NA,NA,NA,NA,1.0	0.004
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.852,1.0,NA,1.0,NA,NA,0.952,NA,NA,NA,1.0,0.963	0.039
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.567,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	0.108
NA,0.107,NA,NA,0.0	NA,NA,NA,NA,0.112,NA,NA,NA,NA,NA,0.021,NA,NA,NA,0.252,1.0	-0.293
NA,0.027,NA,NA,0.0	NA,NA,NA,NA,0.089,NA,NA,NA,NA,NA,0.032,NA,NA,NA,0.0,NA	-0.027
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.834,NA,NA,NA,NA,NA,0.987,NA,NA,NA,1.0,0.906	0.068
NA,0.0,NA,NA,0.0	NA,NA,NA,NA,0.036,NA,NA,NA,0.0,0.0,0.016,NA,NA,NA,0.06,0.0	-0.019
NA,0.086,NA,NA,0.0	NA,NA,NA,NA,0.236,NA,NA,NA,0.0,0.0,0.012,NA,NA,NA,0.018,0.233	-0.04
NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0	1.0
NA,0.693,NA,NA,NA	NA,NA,NA,NA,0.827,NA,NA,NA,0.234,1.0,0.624,NA,NA,NA,0.722,0.577	0.029
NA,0.896,NA,NA,NA	NA,NA,NA,NA,0.675,NA,NA,NA,NA,NA,0.886,NA,NA,NA,0.305,1.0	0.18
NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.995,NA,NA,NA,0.998,0.899	0.027
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.852,NA,NA,NA,NA,NA,0.853,NA,NA,NA,NA,1.0	0.098
NA,0.827,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	-0.173
NA,0.686,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,NA	-0.314
NA,0.02,NA,NA,0.0	NA,NA,NA,NA,0.008,0.0,NA,0.0,0.0,NA,0.004,NA,NA,NA,0.003,0.006	0.007
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,0.0,NA,NA,0.002,NA,NA,NA,0.0,0.0	-0.0
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.065,NA,NA,NA,NA,NA,0.068,NA,NA,NA,0.037,0.091	-0.065
NA,0.402,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.372,NA,NA,NA,NA,0.658	-0.275
NA,0.797,NA,NA,NA	NA,NA,NA,NA,0.617,NA,NA,NA,NA,NA,0.587,NA,NA,NA,0.76,0.243	0.245
NA,0.906,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.818,NA,NA,NA,0.743,NA	0.052
NA,0.831,NA,NA,NA	NA,NA,NA,NA,0.694,NA,NA,NA,NA,NA,0.694,NA,NA,NA,0.98,NA	0.042
NA,0.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.172,NA,NA,NA,0.14,1.0	-0.437
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,0.0,NA,NA,NA,NA,0.0,NA,NA,NA,0.0,0.111	-0.022
NA,0.062,NA,NA,0.0	NA,NA,NA,NA,0.054,NA,NA,0.0,NA,0.0,0.057,NA,NA,NA,0.049,0.007	0.003
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.003,NA,NA,NA,0.17,0.871	-0.261
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.899,NA,NA,NA,NA,1.0	0.034
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.847,NA,NA,0.0,NA,NA,0.745,NA,NA,NA,0.169,0.743	0.499
NA,0.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.194,NA,NA,NA,0.0,0.243	-0.359
NA,0.417,NA,NA,NA	NA,NA,NA,NA,0.245,NA,NA,NA,1.0,NA,0.062,NA,NA,NA,1.0,0.705	-0.185
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.937,NA,NA,1.0,NA,NA,0.979,NA,NA,NA,0.951,1.0	0.027
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.198,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	0.201
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.846,NA,NA,NA,0.925,0.715	0.129
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.118,0.0	-0.029
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.033,NA,NA,NA,NA,NA,0.007,NA,NA,NA,0.149,0.034	-0.056
NA,0.534,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.353,NA,NA,NA,0.395,NA	0.285
NA,1.0,0.0,NA,NA	NA,NA,NA,NA,1.0,1.0,1.0,NA,NA,1.0,1.0,NA,NA,NA,0.724,0.652	-0.411
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,1.0,NA,NA,NA,0.688,1.0	0.062
NA,0.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.061,NA,NA,NA,NA,NA	-0.061
NA,0.029,NA,NA,NA	NA,NA,NA,NA,0.005,NA,NA,0.0,NA,NA,0.008,NA,NA,NA,0.01,0.0	0.024
NA,0.722,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.126,NA,NA,NA,0.732,0.7	0.083
NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.973,NA,NA,NA,0.949,0.88	0.05
NA,0.985,1.0,NA,0.0	NA,NA,NA,NA,1.0,1.0,1.0,1.0,1.0,1.0,0.997,NA,NA,NA,1.0,1.0	-0.338
NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,0.476,0.749,NA,NA,NA,0.884,1.0	0.178
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,0.0,NA,NA,0.0,NA,0.0,NA,NA,NA,0.0,0.061	-0.01
NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,0.549	0.226
NA,0.466,NA,NA,NA	NA,NA,NA,NA,0.29,NA,NA,NA,1.0,NA,0.242,NA,NA,NA,0.105,0.0	0.139
NA,0.002,NA,NA,0.0	NA,NA,NA,NA,0.001,NA,0.0,0.0,NA,0.0,0.0,NA,NA,NA,0.0,0.006	0.0
NA,0.005,NA,NA,0.0	NA,NA,NA,NA,0.011,0.0,0.0,0.085,0.086,0.0,0.007,NA,NA,NA,0.024,0.029	-0.024
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,0.0	0.333
NA,0.117,NA,NA,NA	NA,NA,NA,NA,NA,0.0,NA,NA,NA,NA,0.0,NA,NA,NA,0.0,0.0	0.117
NA,0.168,NA,NA,1.0	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.728,1.0	-0.28
NA,0.104,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.154,NA	-0.05
NA,0.249,0.0,NA,NA	NA,NA,NA,NA,0.32,NA,NA,NA,NA,NA,0.143,NA,NA,NA,0.294,0.195	-0.113
NA,0.482,NA,NA,NA	NA,NA,NA,NA,0.182,0.0,NA,NA,NA,NA,0.013,NA,NA,NA,0.057,0.8	0.272
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.444,NA,NA,NA,1.0,1.0	0.139
NA,0.014,0.0,NA,NA	NA,NA,NA,NA,0.011,NA,NA,0.0,NA,NA,0.002,NA,NA,NA,0.004,0.0	0.004
NA,0.222,NA,NA,NA	NA,NA,NA,NA,0.177,NA,NA,NA,0.0,NA,0.157,NA,NA,NA,0.101,0.04	0.127
NA,0.35,NA,NA,NA	NA,NA,NA,NA,0.665,NA,NA,NA,NA,NA,0.44,NA,NA,NA,0.412,0.311	-0.107
NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,1.0,1.0,NA,1.0,1.0,1.0,NA,NA,NA,1.0,1.0	0.0
NA,0.295,0.383,NA,0.21	NA,NA,NA,NA,0.201,0.237,1.0,0.036,0.0,1.0,0.051,NA,NA,NA,0.22,0.14	-0.025
NA,1.0,1.0,NA,1.0	NA,NA,NA,NA,1.0,1.0,1.0,1.0,NA,1.0,0.994,NA,NA,NA,1.0,1.0	0.001
NA,0.018,NA,NA,0.0	NA,NA,NA,NA,0.076,NA,NA,NA,NA,0.0,0.002,NA,NA,NA,0.0,0.025	-0.012
NA,0.074,0.0,NA,NA	NA,NA,NA,NA,0.008,NA,NA,NA,NA,NA,0.021,NA,NA,NA,0.061,0.054	0.001
NA,0.079,NA,NA,NA	NA,NA,NA,NA,0.136,NA,NA,NA,NA,NA,0.006,NA,NA,NA,0.0,0.0	0.043
NA,1.0,1.0,NA,NA	NA,NA,NA,NA,0.979,NA,1.0,NA,NA,NA,0.998,NA,NA,NA,0.99,1.0	0.007
NA,0.942,1.0,NA,NA	NA,NA,NA,NA,1.0,NA,1.0,NA,NA,NA,0.998,NA,NA,NA,1.0,1.0	-0.029
NA,0.771,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.978,NA,NA,NA,1.0,1.0	-0.223
NA,0.382,NA,NA,NA	NA,NA,NA,NA,0.181,NA,NA,NA,NA,NA,0.62,NA,NA,NA,0.524,0.421	-0.054
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.067,NA,NA,NA,1.0,0.602	0.333
NA,0.114,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.021,NA,NA,NA,0.0,0.0	0.109
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.174,NA,NA,NA,1.0,NA,0.083,NA,NA,NA,0.088,0.423	-0.354
NA,0.486,NA,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,1.0,NA,NA,NA,0.837,1.0	-0.481
NA,0.084,NA,NA,NA	NA,NA,NA,NA,0.02,1.0,NA,NA,NA,NA,0.058,NA,NA,NA,0.101,0.336	-0.219
NA,0.087,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.079,0.0	0.067
NA,0.558,1.0,NA,NA	NA,NA,NA,NA,0.831,0.0,NA,NA,1.0,NA,0.129,NA,NA,NA,0.334,0.432	0.325
NA,0.522,1.0,NA,NA	NA,NA,NA,NA,0.737,0.0,NA,NA,NA,NA,0.11,NA,NA,NA,0.311,0.366	0.456
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,0.926,NA,NA,NA,0.872,1.0	0.04
NA,0.132,NA,NA,NA	NA,NA,NA,NA,0.216,NA,NA,NA,NA,NA,0.006,NA,NA,NA,0.033,0.0	0.068
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.835,NA	0.055
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.547,NA,NA,NA,NA,1.0	0.151
NA,0.509,NA,NA,NA	NA,NA,NA,NA,0.219,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.266,1.0	0.138
NA,0.868,NA,NA,NA	NA,NA,NA,NA,0.446,NA,NA,NA,NA,1.0,0.829,NA,NA,NA,0.8,0.928	0.067
NA,0.421,NA,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,NA,NA,NA,NA,1.0,1.0	-0.579
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.818,NA,NA,NA,NA,NA,0.917,NA,NA,NA,1.0,0.887	0.095
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.858,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	0.035
NA,0.127,NA,NA,NA	NA,NA,NA,NA,0.217,NA,NA,NA,NA,NA,0.164,NA,NA,NA,0.318,0.62	-0.203
NA,0.048,NA,NA,NA	NA,NA,NA,NA,0.07,NA,NA,NA,NA,0.0,0.0,NA,NA,NA,0.03,0.017	0.025
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,0.0,NA,NA,0.018,NA,NA,NA,0.021,0.0	-0.008
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.989,NA,NA,NA,NA,1.0	0.004
NA,0.781,NA,NA,NA	NA,NA,NA,NA,0.739,NA,NA,NA,NA,NA,0.777,NA,NA,NA,NA,0.866	-0.013
NA,0.032,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,NA,0.091	0.002
NA,0.415,NA,NA,NA	NA,NA,NA,NA,0.462,NA,NA,NA,NA,NA,0.565,NA,NA,NA,NA,0.0	0.073
NA,0.799,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.939,NA,NA,NA,0.749,NA	-0.097
NA,0.402,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	-0.598
NA,0.502,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.903,NA,NA,NA,0.974,0.509	-0.344
NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,NA,1.0,NA,NA,NA,0.957,NA,NA,NA,1.0,0.271	0.154
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.332,NA,NA,NA,0.427,0.66	0.645
NA,0.881,NA,NA,NA	NA,NA,NA,NA,0.832,1.0,1.0,1.0,NA,NA,0.592,NA,NA,NA,0.838,0.8	0.015
NA,0.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.385,NA,NA,NA,0.912,0.428	-0.575
NA,1.0,0.0,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	-0.5
NA,0.002,0.0,NA,NA	NA,NA,NA,NA,0.013,0.0,0.0,0.0,NA,0.0,0.009,NA,NA,NA,0.008,0.0	-0.003
NA,0.009,0.0,NA,0.0	NA,NA,NA,NA,0.017,NA,0.0,0.0,NA,0.0,0.013,NA,NA,NA,0.014,0.121	-0.021
NA,0.658,NA,NA,1.0	NA,NA,NA,NA,0.247,NA,NA,1.0,1.0,NA,0.605,NA,NA,NA,0.788,0.157	0.196
NA,0.354,NA,NA,NA	NA,NA,NA,NA,0.084,NA,NA,NA,NA,NA,0.03,NA,NA,NA,0.092,0.128	0.27
NA,0.445,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.57,NA,NA,NA,0.895,NA	-0.377
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,0.0,1.0,0.0,NA,NA,0.0,NA,NA,NA,0.007,0.051	-0.151
NA,0.976,NA,NA,NA	NA,NA,NA,NA,0.992,NA,NA,NA,NA,NA,0.966,NA,NA,NA,1.0,1.0	-0.014
NA,0.117,1.0,NA,NA	NA,NA,NA,NA,1.0,1.0,1.0,NA,NA,1.0,0.709,NA,NA,NA,0.811,1.0	-0.373
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.003,NA,NA,NA,0.011,0.0	-0.003
NA,0.02,NA,NA,NA	NA,NA,NA,NA,0.053,NA,NA,NA,NA,NA,0.006,NA,NA,NA,0.0,0.0	0.005
NA,0.649,NA,NA,NA	NA,NA,NA,NA,0.42,NA,NA,NA,NA,NA,0.593,NA,NA,NA,0.595,0.244	0.186
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.419,NA,NA,NA,NA,NA,0.026,NA,NA,NA,0.0,0.0	-0.111
NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,0.878,NA,NA,NA,1.0,NA	0.041
NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,1.0,1.0,NA,NA,NA,1.0,0.986	0.002
NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.666,NA	0.334
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.311,NA,1.0,NA,NA,NA,0.055,NA,NA,NA,0.121,0.113	0.68
NA,0.216,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,1.0,NA,NA,0.254,NA,NA,NA,0.382,0.834	-0.278
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.895,NA,NA,0.0,1.0,NA,0.987,NA,NA,NA,1.0,1.0	0.186
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.982,NA,NA,NA,1.0,1.0	0.004
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.201,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	0.2
NA,0.723,NA,NA,1.0	NA,NA,NA,NA,0.906,NA,NA,1.0,NA,1.0,0.804,NA,NA,NA,0.574,0.851	0.006
NA,0.822,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,1.0	-0.178
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.841,NA,NA,0.0,NA,NA,0.496,NA,NA,NA,0.0,0.342	-0.336
NA,0.059,NA,NA,0.0	NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,0.033,NA,NA,NA,0.097,0.0	0.008
NA,0.976,1.0,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.977,NA,NA,NA,1.0,1.0	-0.006
NA,0.014,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.007,NA,NA,NA,0.0,0.054	-0.001
NA,0.017,NA,NA,NA	NA,NA,NA,NA,0.044,NA,NA,0.0,0.0,NA,0.012,NA,NA,NA,0.009,0.0	0.006
NA,0.006,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,0.0,NA,NA,0.0,NA,NA,NA,0.0,0.0	0.006
NA,1.0,1.0,NA,1.0	NA,NA,NA,NA,1.0,1.0,1.0,1.0,1.0,1.0,0.978,NA,NA,NA,0.957,1.0	0.007
NA,1.0,1.0,NA,1.0	NA,NA,NA,NA,1.0,1.0,1.0,1.0,1.0,1.0,0.999,NA,NA,NA,1.0,0.995	0.001
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.662,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	0.085
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,1.0	0.333
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,1.0,NA,NA,0.0,0.0,NA,NA,NA,0.02,0.016	-0.173
NA,0.981,NA,NA,NA	NA,NA,NA,NA,0.987,1.0,1.0,1.0,1.0,NA,0.975,NA,NA,NA,0.997,0.989	-0.012
NA,0.885,NA,NA,NA	NA,NA,NA,NA,0.916,NA,NA,1.0,NA,NA,0.984,NA,NA,NA,0.844,1.0	-0.064
NA,0.921,NA,NA,NA	NA,NA,NA,NA,0.829,NA,NA,NA,NA,NA,0.944,NA,NA,NA,1.0,1.0	-0.022
NA,0.942,NA,NA,NA	NA,NA,NA,NA,0.925,NA,NA,1.0,1.0,NA,0.963,NA,NA,NA,1.0,1.0	-0.039
NA,0.824,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,1.0,NA,1.0,NA,NA,NA,1.0,1.0	-0.176
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,0.0,NA,NA,NA,NA,0.041,NA,NA,NA,0.126,0.0	-0.033
NA,0.983,NA,NA,NA	NA,NA,NA,NA,0.915,NA,NA,NA,1.0,NA,0.936,NA,NA,NA,0.983,1.0	0.016
NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.999,NA,NA,NA,1.0,1.0	0.0
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.049,NA,NA,NA,NA,NA,0.038,NA,NA,NA,0.0,0.014	-0.025
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.022,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.0,0.033	-0.014
NA,1.0,1.0,NA,NA	NA,NA,NA,NA,0.891,1.0,1.0,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	0.018
NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,1.0,1.0,NA,NA,NA,0.857,NA,NA,NA,0.741,1.0	0.067
NA,NA,1.0,NA,NA	NA,NA,NA,NA,0.0,NA,1.0,NA,NA,NA,0.044,NA,NA,NA,0.576,0.674	0.541
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.071,NA,NA,NA,NA,NA,0.549,NA,NA,NA,0.307,1.0	-0.482
NA,0.141,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.05,NA,NA,NA,0.098,0.0	0.104
NA,0.902,1.0,NA,1.0	NA,NA,NA,NA,0.918,1.0,NA,NA,NA,NA,0.95,NA,NA,NA,0.961,0.933	0.015
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.023,NA,NA,NA,NA,NA,0.026,NA,NA,NA,0.0,0.031	-0.02
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.159,NA,NA,NA,NA,NA,0.552,NA,NA,NA,0.423,NA	-0.378
NA,0.041,0.0,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.008,NA,NA,NA,0.0,0.121	-0.023
NA,0.0,1.0,NA,NA	NA,NA,NA,NA,0.237,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.045,0.08	0.409
NA,0.99,NA,NA,NA	NA,NA,NA,NA,0.983,NA,NA,1.0,NA,1.0,0.976,NA,NA,NA,0.982,1.0	-0.0
NA,1.0,1.0,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0,0.991,NA,NA,NA,1.0,1.0	0.002
NA,0.018,0.0,NA,0.0	NA,NA,NA,NA,0.008,1.0,NA,NA,0.242,0.0,0.003,NA,NA,NA,0.015,0.011	-0.177
NA,0.998,NA,NA,1.0	NA,NA,NA,NA,0.999,NA,NA,1.0,1.0,1.0,1.0,NA,NA,NA,1.0,1.0	-0.001
NA,0.02,NA,NA,0.109	NA,NA,NA,NA,0.019,NA,NA,0.0,0.0,0.0,0.016,NA,NA,NA,0.006,0.041	0.053
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.101,NA,NA,NA,0.0,0.113	-0.054
NA,0.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.0,0.277	-0.092
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.008,NA,NA,NA,0.153,0.253	-0.104
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.131,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.0,0.096	-0.057
NA,0.335,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.26,NA,NA,NA,NA,NA	0.075
NA,0.767,NA,NA,NA	NA,NA,NA,NA,0.561,NA,NA,NA,1.0,NA,0.581,NA,NA,NA,0.27,0.756	0.133
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,1.0,1.0,NA,NA,NA,1.0,0.986	0.002
NA,0.0,0.0,NA,NA	NA,NA,NA,NA,0.344,NA,NA,0.0,NA,NA,0.106,NA,NA,NA,0.027,0.165	-0.128
NA,0.076,NA,NA,0.0	NA,NA,NA,NA,0.111,0.0,NA,0.0,NA,NA,0.006,NA,NA,NA,0.018,0.025	0.011
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.0,0.306	-0.076
NA,0.018,NA,NA,NA	NA,NA,NA,NA,0.038,NA,NA,NA,NA,NA,0.008,NA,NA,NA,0.0,0.107	-0.02
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,1.0,0.0,NA,NA,0.001,NA,NA,NA,0.041,0.218	-0.21
NA,0.944,1.0,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,0.993,NA,NA,NA,0.915,1.0	-0.0
NA,0.01,NA,NA,NA	NA,NA,NA,NA,0.089,1.0,NA,NA,NA,NA,0.015,NA,NA,NA,0.078,0.047	-0.236
NA,0.528,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.639,0.788	-0.329
NA,0.03,NA,NA,0.0	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.033,NA,NA,NA,0.067,0.036	-0.019
NA,0.009,NA,NA,NA	NA,NA,NA,NA,0.011,NA,NA,NA,NA,NA,0.01,NA,NA,NA,0.03,0.0	-0.004
NA,0.965,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,0.993,NA,NA,NA,0.992,0.983	-0.029
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,0.994,NA,NA,NA,1.0,1.0	0.001
NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,1.0,NA,NA,0.995,NA,NA,NA,1.0,1.0	0.001
NA,1.0,1.0,NA,NA	NA,NA,NA,NA,0.95,1.0,NA,1.0,NA,NA,1.0,NA,NA,NA,0.993,1.0	0.009
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.057,NA,NA,NA,0.274,1.0	-0.333
NA,0.786,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.556,NA,NA,NA,0.708,NA	0.031
NA,0.085,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.02,NA,NA,NA,0.019,0.156	0.036
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.743,NA,NA,NA,1.0,1.0	0.064
