IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
0,7,0,0,0	0,212,0,0,0	0,0,0,0,26,0,0,0,0,0,8,0,0,0,28,7	0,0,0,0,415,0,0,0,0,0,509,0,0,0,205,65	366	149
0,34,0,0,0	0,523,0,0,0	0,0,0,0,37,0,0,0,0,0,7,0,0,0,0,9	0,0,0,0,563,0,0,0,0,0,487,0,0,0,47,22	245	149
0,99,0,0,0	0,903,0,0,0	0,0,0,0,186,0,0,0,0,0,17,0,0,0,13,1	0,0,0,0,766,0,0,0,0,0,627,0,0,0,19,30	270	149
0,0,0,0,0	0,6,0,0,0	0,0,0,0,12,0,0,0,0,0,0,0,0,0,21,3	0,0,0,0,49,0,0,0,0,0,44,0,0,0,61,3	339	149
0,31,0,0,0	0,5,0,0,0	0,0,0,0,63,0,0,2,0,0,1,0,0,0,0,0	0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0	233	149
0,105,0,0,0	0,54,0,0,0	0,0,0,0,337,0,0,0,0,0,140,0,0,0,32,96	0,0,0,0,156,0,0,2,0,0,109,0,0,0,4,31	2644	149
0,196,0,0,0	0,233,0,0,0	0,0,0,0,136,2,0,2,0,0,55,0,0,0,143,22	0,0,0,0,870,0,0,0,0,0,892,0,0,0,201,5	396	149
0,129,2,0,0	0,952,0,0,0	0,0,0,0,307,0,4,0,2,0,27,0,0,0,82,114	0,0,0,0,2566,0,0,0,0,2,1214,0,0,0,133,147	2065	149
0,209,2,0,0	0,43,0,0,0	0,0,0,0,362,0,4,0,2,0,72,0,0,0,87,117	0,0,0,0,76,0,0,0,0,0,77,0,0,0,22,4	2074	149
0,658,6,0,0	0,120,0,0,0	0,0,0,0,1002,10,0,2,2,0,201,0,0,0,391,623	0,0,0,0,687,0,0,0,0,0,300,0,0,0,9,57	3245	149
0,113,0,0,0	0,308,0,0,0	0,0,0,0,51,0,0,0,0,0,55,0,0,0,9,11	0,0,0,0,298,0,0,0,0,0,699,0,0,0,169,24	272	149
0,23,0,0,0	0,450,0,0,0	0,0,0,0,6,0,0,0,0,0,43,0,0,0,8,0	0,0,0,0,295,0,0,0,0,0,848,0,0,0,244,28	289	149
0,103,0,0,0	0,809,0,0,0	0,0,0,0,36,0,0,0,0,0,39,0,0,0,1,5	0,0,0,0,353,0,0,0,0,0,1267,0,0,0,12,47	443	149
0,2,0,0,0	0,16,0,0,0	0,0,0,0,4,0,0,0,0,0,0,0,0,0,7,0	0,0,0,0,123,0,0,0,2,0,146,0,0,0,9,12	216	149
0,31,0,0,0	0,634,8,0,4	0,0,0,0,34,0,2,0,0,0,48,0,0,0,42,159	0,0,0,0,2149,0,2,2,1,2,1510,0,0,0,1695,376	447	149
0,2,0,0,0	0,108,2,0,0	0,0,0,0,83,2,4,0,4,0,25,0,0,0,185,1107	0,0,0,0,956,7,6,6,4,0,784,0,0,0,1219,634	1109	149
0,66,8,0,0	0,60,0,0,0	0,0,0,0,530,18,16,0,2,4,43,0,0,0,843,1944	0,0,0,0,510,2,0,2,2,6,523,0,0,0,653,297	2135	149
0,123,0,0,0	0,1172,0,0,0	0,0,0,0,84,0,0,0,0,0,75,0,0,0,0,11	0,0,0,0,483,0,0,2,0,0,1453,0,0,0,5,86	234	149
0,9,0,0,0	0,760,0,0,0	0,0,0,0,6,0,0,0,0,0,13,0,0,0,7,15	0,0,0,0,526,0,0,1,0,0,953,0,0,0,172,51	265	149
0,0,2,0,0	0,0,0,0,0	0,0,0,0,249,2,0,2,2,2,17,0,0,0,218,76	0,0,0,0,25,0,0,0,0,0,9,0,0,0,41,18	2941	149
0,0,0,0,2	0,0,0,0,0	0,0,0,0,14,0,2,0,0,0,28,0,0,0,77,7	0,0,0,0,39,0,0,0,0,0,83,0,0,0,16,4	3007	149
0,35,0,0,0	0,146,0,0,0	0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,118	0,0,0,0,175,0,0,0,0,0,190,0,0,0,0,165	293	149
0,15,0,0,0	0,113,0,0,0	0,0,0,0,33,0,0,0,0,0,13,0,0,0,0,2	0,0,0,0,59,0,0,0,0,0,133,0,0,0,0,68	244	149
0,6,0,0,0	0,50,0,0,0	0,0,0,0,9,0,0,0,4,0,10,0,0,0,23,1	0,0,0,0,599,0,0,0,0,0,193,0,0,0,54,4	1465	149
0,0,2,0,0	0,56,0,0,0	0,0,0,0,266,0,0,0,2,0,21,0,0,0,52,6	0,0,0,0,243,0,0,0,0,0,140,0,0,0,83,12	5422	149
0,3,0,0,0	0,77,0,0,0	0,0,0,0,108,0,0,0,0,0,10,0,0,0,11,0	0,0,0,0,209,0,0,0,0,0,101,0,0,0,30,0	957	149
0,214,0,0,2	0,33,0,0,0	0,0,0,0,715,0,0,2,0,0,341,0,0,0,274,23	0,0,0,0,233,0,0,0,0,0,76,0,0,0,0,0	1837	149
0,251,0,0,2	0,0,0,0,0	0,0,0,0,841,0,0,2,0,2,401,0,0,0,299,23	0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,3	1935	149
0,164,0,0,0	0,0,0,0,0	0,0,0,0,315,0,0,0,0,0,303,0,0,0,12,17	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2	772	149
0,9,0,0,0	0,216,0,0,0	0,0,0,0,102,0,0,2,0,0,19,0,0,0,0,13	0,0,0,0,239,0,0,0,0,0,506,0,0,0,23,4	508	149
0,2311,4,0,2	0,9,0,0,0	0,0,0,0,2871,0,0,0,6,2,2388,0,0,0,742,154	0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,1	2077	149
0,58,0,0,0	0,15,0,0,0	0,0,0,0,110,0,0,0,0,0,9,0,0,0,24,1	0,0,0,0,39,0,0,0,0,0,44,0,0,0,16,7	470	149
0,41,0,0,0	0,0,2,0,0	0,0,0,0,123,0,0,0,0,0,22,0,0,0,156,12	0,0,0,0,53,0,0,0,0,0,60,0,0,0,73,0	580	149
0,22,0,0,0	0,246,2,0,0	0,0,0,0,32,0,0,0,0,0,21,0,0,0,42,7	0,0,0,0,441,0,0,0,2,2,581,0,0,0,318,37	420	149
0,7,0,0,0	0,81,0,0,0	0,0,0,0,131,0,0,0,0,0,17,0,0,0,0,10	0,0,0,0,442,0,0,0,0,0,45,0,0,0,1,3	329	149
0,35,0,0,0	0,56,0,0,0	0,0,0,0,140,0,0,0,0,0,21,0,0,0,0,79	0,0,0,0,382,0,0,0,0,0,113,0,0,0,0,11	541	149
0,65,0,0,0	0,48,0,0,0	0,0,0,0,94,2,2,0,0,0,98,0,0,0,58,17	0,0,0,0,129,0,0,0,0,0,107,0,0,0,49,5	484	149
0,5,0,0,0	0,108,0,0,0	0,0,0,0,17,0,0,0,0,0,5,0,0,0,0,0	0,0,0,0,206,0,0,0,0,0,258,0,0,0,33,34	245	149
0,75,0,0,0	0,190,0,0,0	0,0,0,0,58,0,0,0,0,0,53,0,0,0,0,31	0,0,0,0,280,0,0,0,0,2,337,0,0,0,3,30	218	149
0,2,0,0,0	0,0,0,0,0	0,0,0,0,80,2,0,0,0,0,35,0,0,0,83,14	0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0	229	149
0,25,0,0,0	0,602,0,0,0	0,0,0,0,19,0,0,0,0,0,18,0,0,0,10,1	0,0,0,0,154,0,0,0,0,0,469,0,0,0,13,15	849	149
0,178,0,0,0	0,171,0,0,0	0,0,0,0,59,0,0,0,0,0,62,0,0,0,66,17	0,0,0,0,135,0,0,2,0,0,387,0,0,0,266,21	1342	149
0,108,0,0,0	0,0,0,0,0	0,0,0,0,71,0,0,0,0,0,180,0,0,0,200,40	0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0	676	149
0,24,0,0,0	0,105,0,0,0	0,0,0,0,16,0,0,0,0,0,20,0,0,0,15,9	0,0,0,0,62,0,2,0,0,0,445,0,0,0,284,42	596	149
0,73,0,0,0	0,1342,0,0,1	0,0,0,0,68,0,0,0,0,0,81,0,0,0,9,2	0,0,0,0,1095,0,0,0,0,0,2332,0,0,0,282,36	232	149
0,50,0,0,0	0,560,0,0,2	0,0,0,0,54,0,0,0,0,0,26,0,0,0,3,4	0,0,0,0,630,0,0,0,0,0,1416,0,0,0,147,17	546	149
0,77,0,0,0	0,0,0,0,0	0,0,0,0,164,0,0,0,0,0,82,0,0,0,34,10	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	1674	149
0,29,0,0,0	0,732,0,0,0	0,0,0,0,125,0,0,0,0,0,62,0,0,0,34,8	0,0,0,0,1068,2,0,0,2,0,2107,0,0,0,772,56	1172	149
0,22,0,0,0	0,17,0,0,0	0,0,0,0,34,0,0,0,0,0,0,0,0,0,2,0	0,0,0,0,37,0,0,0,0,0,36,0,0,0,10,0	313	149
0,30,2,0,2	0,0,0,0,0	0,0,0,0,205,6,0,4,3,2,204,0,0,0,870,285	0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2	239	149
0,4,0,0,0	0,31,0,0,0	0,0,0,0,6,0,0,0,0,0,4,0,0,0,0,6	0,0,0,0,51,0,0,0,0,0,66,0,0,0,11,0	251	149
0,298,0,0,0	0,63,0,0,2	0,0,0,0,1469,0,0,0,2,0,241,0,0,0,263,180	0,0,0,0,141,0,0,0,0,0,190,0,0,0,17,51	2043	149
0,32,0,0,0	0,102,0,0,2	0,0,0,0,151,0,0,0,0,0,20,0,0,0,68,27	0,0,0,0,217,0,0,0,0,0,228,0,0,0,103,10	426	149
0,61,0,0,0	0,1019,3,0,0	0,0,0,0,136,0,0,0,0,0,152,0,0,0,62,5	0,0,0,0,1764,2,0,9,0,0,5455,0,0,0,1445,143	359	149
0,1109,0,0,0	0,2296,0,0,4	0,0,0,0,1507,2,0,0,0,0,334,0,0,0,134,8	0,0,0,0,2027,0,0,8,2,6,5222,0,0,0,1299,152	913	149
0,112,0,0,0	0,89,0,0,0	0,0,0,0,26,0,0,0,0,0,24,0,0,0,0,0	0,0,0,0,60,0,0,0,0,0,200,0,0,0,2,2	357	149
0,224,0,0,0	0,113,0,0,0	0,0,0,0,334,0,0,0,0,0,41,0,0,0,2,11	0,0,0,0,97,0,0,2,0,0,262,0,0,0,5,1	714	149
0,7,0,0,0	0,5,0,0,0	0,0,0,0,9,0,0,0,0,0,2,0,0,0,27,10	0,0,0,0,142,0,0,0,0,0,30,0,0,0,76,5	479	149
0,169,0,0,0	0,2590,0,0,0	0,0,0,0,0,0,0,0,0,0,39,0,0,0,26,3	0,0,0,0,24,0,0,2,0,0,475,0,0,0,96,2	2028	149
0,9,0,0,0	0,46,0,0,2	0,0,0,0,0,0,0,0,0,0,6,0,0,0,9,5	0,0,0,0,82,0,0,2,0,0,116,0,0,0,64,20	240	149
0,14,0,0,0	0,79,0,0,2	0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,5	0,0,0,0,45,0,0,2,0,0,124,0,0,0,52,13	245	149
0,9,0,0,0	0,65,2,0,0	0,0,0,0,8,0,0,0,0,0,11,0,0,0,2,10	0,0,0,0,16,0,0,2,0,0,96,0,0,0,19,4	308	149
0,57,0,0,0	0,38,2,0,0	0,0,0,0,165,0,0,2,0,0,41,0,0,0,41,35	0,0,0,0,0,0,0,2,0,0,24,0,0,0,8,0	953	149
0,77,19,0,0	0,1195,4,0,2	0,0,0,0,0,2,3,0,0,2,86,0,0,0,863,160	0,0,0,0,144,8,2,4,0,4,2286,0,0,0,2155,409	7184	149
0,2,0,0,2	0,36,0,0,0	0,0,0,0,37,0,0,0,2,0,11,0,0,0,64,10	0,0,0,0,115,0,0,0,0,0,171,0,0,0,189,26	683	149
0,54,0,0,0	0,202,0,0,0	0,0,0,0,243,0,0,0,0,0,70,0,0,0,288,128	0,0,0,0,224,0,0,0,0,0,375,0,0,0,84,21	1179	149
0,11,0,0,0	0,0,0,0,0	0,0,0,0,67,0,0,0,0,0,7,0,0,0,42,40	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	638	149
0,4,0,0,0	0,960,2,0,4	0,0,0,0,139,0,0,0,0,0,62,0,0,0,59,71	0,0,0,0,8276,8,2,4,0,0,6215,0,0,0,1488,1103	441	149
0,67,0,0,0	0,1533,2,0,6	0,0,0,0,218,0,0,0,0,0,148,0,0,0,14,10	0,0,0,0,8385,2,3,4,0,10,6306,0,0,0,442,30	235	149
0,73,0,0,0	0,1783,0,0,2	0,0,0,0,205,0,0,0,0,0,150,0,0,0,43,1	0,0,0,0,7327,0,1,0,4,6,6894,0,0,0,382,49	283	149
0,195,0,0,0	0,2,0,0,0	0,0,0,0,985,0,0,0,0,0,597,0,0,0,50,22	0,0,0,0,8,0,0,0,0,0,6,0,0,0,0,0	269	149
0,3409,0,0,6	0,3,0,0,0	0,0,0,0,13146,0,0,2,0,6,10988,0,0,0,909,368	0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1	179	149
0,99,0,0,0	0,1013,0,0,0	0,0,0,0,164,0,0,0,0,0,19,0,0,0,135,12	0,0,0,0,461,0,0,1,0,0,734,0,0,0,677,69	285	149
0,87,0,0,0	0,456,0,0,0	0,0,0,0,116,0,0,0,0,0,17,0,0,0,74,0	0,0,0,0,229,0,0,0,0,0,321,0,0,0,320,65	287	149
0,165,0,0,0	0,341,0,0,0	0,0,0,0,175,0,0,0,0,2,51,0,0,0,106,11	0,0,0,0,139,0,0,1,0,0,255,0,0,0,186,8	304	149
0,0,0,0,0	0,29,0,0,0	0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,269,0,0,0,0,0,11,0,0,0,0,8	234	149
0,384,2,0,6	0,0,0,0,0	0,0,0,0,2246,2,4,5,8,2,1852,0,0,0,1637,200	0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0	5421	149
0,159,0,0,0	0,84,0,0,0	0,0,0,0,380,0,0,0,0,0,66,0,0,0,159,39	0,0,0,0,195,0,0,0,0,0,136,0,0,0,153,42	648	149
0,65,0,0,0	0,90,0,0,0	0,0,0,0,163,0,0,2,0,0,33,0,0,0,131,36	0,0,0,0,413,0,0,0,0,2,212,0,0,0,96,33	459	149
0,77,0,0,0	0,0,0,0,0	0,0,0,0,284,2,2,0,0,0,48,0,0,0,273,254	0,0,0,0,70,0,0,0,0,0,5,0,0,0,0,6	1604	149
0,148,0,0,0	0,2,0,0,0	0,0,0,0,514,2,2,2,0,0,95,0,0,0,402,303	0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,1	2123	149
0,97,0,0,0	0,105,0,0,0	0,0,0,0,370,2,2,0,0,0,72,0,0,0,291,273	0,0,0,0,419,0,0,0,0,0,152,0,0,0,89,23	1743	149
0,158,0,0,0	0,19,0,0,0	0,0,0,0,238,0,2,2,0,0,236,0,0,0,82,56	0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0	292	149
0,0,0,0,0	0,2,2,0,0	0,0,0,0,0,2,2,0,0,0,0,0,0,0,24,6	0,0,0,0,50,0,0,2,0,0,32,0,0,0,138,14	611	149
0,19,0,0,0	0,13,0,0,0	0,0,0,0,2,0,0,0,0,0,3,0,0,0,42,5	0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,2	1886	149
0,83,0,0,0	0,54,0,0,0	0,0,0,0,54,0,0,0,0,0,62,0,0,0,0,15	0,0,0,0,77,0,0,0,0,2,118,0,0,0,11,6	546	149
0,1,0,0,0	0,4,0,0,0	0,0,0,0,47,0,0,0,0,0,3,0,0,0,14,0	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2	327	149
0,13,0,0,2	0,53,2,0,0	0,0,0,0,46,0,2,0,0,0,3,0,0,0,46,3	0,0,0,0,127,0,0,0,0,0,141,0,0,0,287,6	276	149
0,0,0,0,0	0,1,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6	0,0,0,0,9,0,0,0,0,0,21,0,0,0,0,22	699	149
0,64,2,0,0	0,9348,6,0,0	0,0,0,0,137,0,0,0,0,0,18,0,0,0,70,17	0,0,0,0,11234,2,0,14,0,2,10017,0,0,0,9436,600	361	149
0,2,0,0,0	0,0,0,0,0	0,0,0,0,587,0,0,0,2,0,4,0,0,0,0,3	0,0,0,0,20,0,0,0,0,0,8,0,0,0,0,0	564	149
0,3,0,0,0	0,1,0,0,0	0,0,0,0,0,0,0,0,0,0,4,0,0,0,12,8	0,0,0,0,107,0,0,0,0,0,119,0,0,0,10,4	1343	149
0,9,0,0,0	0,17,0,0,0	0,0,0,0,112,0,0,0,0,0,41,0,0,0,39,13	0,0,0,0,92,0,0,0,0,0,158,0,0,0,32,28	794	149
0,45,0,0,0	0,0,0,0,0	0,0,0,0,480,0,0,0,2,0,161,0,0,0,215,10	0,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0	280	149
0,89,0,0,0	0,604,0,0,0	0,0,0,0,72,0,0,0,0,0,19,0,0,0,29,1	0,0,0,0,188,0,0,0,0,0,617,0,0,0,269,22	222	149
0,503,2,0,0	0,21,0,0,0	0,0,0,0,791,2,0,0,0,0,494,0,0,0,880,19	0,0,0,0,0,0,0,0,0,0,30,0,0,0,19,0	281	149
0,28,0,0,0	0,20,0,0,0	0,0,0,0,202,0,0,0,0,0,6,0,0,0,28,2	0,0,0,0,70,0,0,0,0,0,19,0,0,0,0,0	2539	149
0,0,0,0,0	0,22,0,0,0	0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,108,0,0,0,0,0,26,0,0,0,0,0	228	149
0,7,0,0,0	0,0,0,0,0	0,0,0,0,137,0,0,0,0,0,27,0,0,0,14,0	0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0	566	149
0,654,0,0,2	0,7,0,0,0	0,0,0,0,105,0,0,0,0,0,115,0,0,0,49,6	0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0	2179	149
0,11,0,0,0	0,84,2,0,0	0,0,0,0,27,0,0,0,0,0,20,0,0,0,16,85	0,0,0,0,154,0,0,0,0,0,281,0,0,0,131,22	384	149
0,107,0,0,4	0,912,0,0,0	0,0,0,0,285,0,0,0,0,0,76,0,0,0,26,6	0,0,0,0,1517,0,0,2,0,0,1733,0,0,0,1030,41	1171	149
0,26,0,0,0	0,248,0,0,0	0,0,0,0,56,10,4,0,0,0,29,0,0,0,67,51	0,0,0,0,533,2,0,0,2,0,529,0,0,0,171,57	251	149
0,7,0,0,0	0,107,0,0,0	0,0,0,0,11,0,0,0,0,0,3,0,0,0,1,0	0,0,0,0,56,0,0,0,0,0,250,0,0,0,0,1	308	149
0,8,0,0,0	0,11,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,26	0,0,0,0,30,0,0,0,0,0,1,0,0,0,27,4	2338	149
0,14,0,0,0	0,0,0,0,0	0,0,0,0,85,2,2,0,2,0,46,0,0,0,131,15	0,0,0,0,45,2,0,0,0,0,37,0,0,0,108,2	3175	149
0,9,0,0,0	0,3,0,0,0	0,0,0,0,0,0,0,0,0,0,4,0,0,0,26,0	0,0,0,0,72,2,4,0,0,0,61,0,0,0,172,0	551	149
0,12,0,0,0	0,63,0,0,0	0,0,0,0,153,10,0,0,0,0,23,0,0,0,240,6	0,0,0,0,138,0,0,0,0,0,84,0,0,0,113,9	3293	149
0,3,2,0,0	0,62,2,0,0	0,0,0,0,22,2,0,0,0,0,5,0,0,0,129,25	0,0,0,0,106,0,2,0,0,0,236,0,0,0,163,20	1985	149
0,29,0,0,0	0,921,2,0,0	0,0,0,0,48,0,0,0,0,0,16,0,0,0,42,1	0,0,0,0,434,0,0,0,0,0,579,0,0,0,160,14	327	149
0,96,0,0,0	0,381,0,0,0	0,0,0,0,117,0,0,0,0,0,30,0,0,0,71,9	0,0,0,0,298,0,0,0,0,0,400,0,0,0,115,107	343	149
0,2,0,0,0	0,0,0,0,0	0,0,0,0,20,0,0,0,0,0,29,0,0,0,0,1	0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0	272	149
0,6,0,0,0	0,123,0,0,0	0,0,0,0,9,0,0,0,0,0,9,0,0,0,12,1	0,0,0,0,193,0,0,0,0,0,289,0,0,0,148,10	520	149
0,26,0,0,0	0,46,0,0,0	0,0,0,0,46,0,0,0,0,0,9,0,0,0,58,5	0,0,0,0,161,0,0,2,0,0,207,0,0,0,135,3	276	149
0,413,0,0,0	0,182,0,0,0	0,0,0,0,1793,4,0,0,0,2,325,0,0,0,524,75	0,0,0,0,220,0,0,0,0,0,443,0,0,0,56,7	1401	149
0,0,0,0,0	0,1,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2	0,0,0,0,12,0,0,0,0,0,9,0,0,0,5,0	4988	149
0,769,12,0,2	0,21,0,0,0	0,0,0,0,320,15,10,0,0,0,32,0,0,0,280,75	0,0,0,0,30,0,0,0,0,0,232,0,0,0,134,3	4006	149
0,13,0,0,0	0,13,0,0,0	0,0,0,0,69,0,0,0,2,0,5,0,0,0,3,1	0,0,0,0,27,0,0,0,0,0,34,0,0,0,2,4	643	149
0,0,0,0,0	0,1,0,0,0	0,0,0,0,190,0,0,0,0,0,3,0,0,0,0,6	0,0,0,0,28,0,0,0,0,0,2,0,0,0,0,0	542	149
0,34,0,0,0	0,54,2,0,0	0,0,0,0,73,0,0,0,0,0,11,0,0,0,41,14	0,0,0,0,127,0,0,0,0,0,212,0,0,0,78,29	247	149
0,0,0,0,0	0,1,0,0,0	0,0,0,0,17,0,0,0,0,0,4,0,0,0,2,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0	495	149
0,50,0,0,0	0,235,0,0,0	0,0,0,0,0,0,0,0,0,0,7,0,0,0,22,12	0,0,0,0,95,0,0,0,0,0,309,0,0,0,246,42	995	149
0,27,0,0,0	0,103,0,0,0	0,0,0,0,79,0,0,0,0,0,12,0,0,0,10,0	0,0,0,0,156,0,0,0,0,0,55,0,0,0,33,8	610	149
0,106,0,0,0	0,6,0,0,0	0,0,0,0,250,2,0,0,0,2,64,0,0,0,131,19	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	282	149
0,22,0,0,0	0,75,0,0,2	0,0,0,0,65,0,0,0,0,0,28,0,0,0,122,45	0,0,0,0,282,0,0,3,0,0,272,0,0,0,241,49	224	149
0,27,0,0,0	0,60,0,0,0	0,0,0,0,43,0,0,0,0,0,11,0,0,0,84,6	0,0,0,0,226,0,0,0,0,0,203,0,0,0,195,40	334	149
0,2389,0,0,0	0,0,0,0,0	0,0,0,0,1275,0,0,0,0,0,2889,0,0,0,483,56	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	438	149
0,231,0,0,0	0,2096,0,0,6	0,0,0,0,520,0,0,0,2,2,286,0,0,0,206,27	0,0,0,0,4797,0,0,0,6,0,4546,0,0,0,1447,134	286	149
0,0,0,0,0	0,20,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3	0,0,0,0,57,0,0,0,0,0,25,0,0,0,29,14	238	149
0,3,0,0,0	0,230,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	0,0,0,0,83,0,0,1,0,0,124,0,0,0,14,13	245	149
0,5,0,0,0	0,231,2,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2	0,0,0,0,606,2,0,0,0,2,929,0,0,0,872,82	319	149
0,36,0,0,0	0,405,0,0,2	0,0,0,0,21,0,0,0,0,0,4,0,0,0,29,6	0,0,0,0,687,0,0,2,0,0,1104,0,0,0,827,29	451	149
0,16,0,0,2	0,6,2,0,0	0,0,0,0,11,0,0,0,0,0,20,0,0,0,92,10	0,0,0,0,177,0,0,2,0,0,322,0,0,0,524,29	1698	149
0,16,0,0,2	0,0,0,0,0	0,0,0,0,29,2,0,0,0,0,59,0,0,0,138,10	0,0,0,0,0,0,0,0,0,0,3,0,0,0,9,0	1722	149
0,9,0,0,0	0,36,2,0,0	0,0,0,0,0,0,0,0,0,0,17,0,0,0,99,45	0,0,0,0,246,0,0,2,0,0,553,0,0,0,654,137	1426	149
0,37,0,0,0	0,141,2,0,0	0,0,0,0,155,2,2,0,0,2,125,0,0,0,312,111	0,0,0,0,489,0,0,3,2,0,799,0,0,0,956,119	1821	149
0,34,0,0,0	0,6,0,0,0	0,0,0,0,155,2,2,0,0,2,119,0,0,0,296,105	0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,9	1768	149
0,0,0,0,0	0,205,2,0,0	0,0,0,0,21,0,0,0,0,0,17,0,0,0,50,6	0,0,0,0,269,2,2,2,0,0,656,0,0,0,655,70	1398	149
0,3,0,0,0	0,10,0,0,0	0,0,0,0,114,0,0,0,0,0,21,0,0,0,11,2	0,0,0,0,209,0,0,0,0,0,39,0,0,0,0,8	6494	149
0,0,0,0,0	0,10,0,0,0	0,0,0,0,0,0,0,0,0,0,10,0,0,0,65,8	0,0,0,0,25,0,0,0,0,0,31,0,0,0,110,28	403	149
0,0,0,0,0	0,7,0,0,0	0,0,0,0,0,0,0,0,0,0,10,0,0,0,65,12	0,0,0,0,8,0,0,0,0,0,33,0,0,0,79,27	406	149
0,16,0,0,0	0,146,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,5	0,0,0,0,0,0,0,0,0,0,10,0,0,0,4,40	222	149
0,9,0,0,0	0,26,0,0,0	0,0,0,0,4,0,0,0,0,0,1,0,0,0,2,14	0,0,0,0,26,0,0,0,0,0,7,0,0,0,1,24	260	149
0,11,0,0,0	0,221,0,0,0	0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,2	0,0,0,0,38,0,0,0,0,0,237,0,0,0,1,9	253	149
0,50,2,0,4	0,0,0,0,0	0,0,0,0,678,0,2,0,0,0,125,0,0,0,796,35	0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0	2280	149
0,53,0,0,0	0,7,0,0,0	0,0,0,0,3,0,0,0,0,0,8,0,0,0,0,0	0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0	295	149
0,49,0,0,0	0,18,0,0,0	0,0,0,0,79,0,0,0,2,0,34,0,0,0,55,3	0,0,0,0,127,0,0,0,0,0,95,0,0,0,21,1	668	149
0,0,0,0,0	0,1,0,0,0	0,0,0,0,42,0,0,0,0,0,19,0,0,0,9,8	0,0,0,0,91,0,0,0,0,0,45,0,0,0,10,0	306	149
0,93,2,0,0	0,0,0,0,0	0,0,0,0,293,2,0,0,0,2,107,0,0,0,373,35	0,0,0,0,0,0,0,0,0,0,5,0,0,0,10,0	1146	149
0,53,2,0,0	0,25,0,0,0	0,0,0,0,193,0,0,0,0,0,19,0,0,0,203,18	0,0,0,0,16,0,0,0,0,0,80,0,0,0,67,1	992	149
0,159,0,0,0	0,111,0,0,0	0,0,0,0,339,0,0,0,0,0,14,0,0,0,45,6	0,0,0,0,190,0,0,0,0,0,263,0,0,0,157,21	527	149
0,46,0,0,0	0,268,0,0,0	0,0,0,0,61,0,0,0,0,0,9,0,0,0,0,1	0,0,0,0,371,0,0,2,0,0,353,0,0,0,27,9	608	149
0,46,0,0,0	0,0,0,0,0	0,0,0,0,61,0,0,0,0,0,9,0,0,0,0,1	0,0,0,0,34,0,0,0,0,0,10,0,0,0,0,0	585	149
0,68,0,0,0	0,315,0,0,0	0,0,0,0,126,0,0,0,0,0,19,0,0,0,67,1	0,0,0,0,97,0,0,2,0,0,388,0,0,0,192,14	371	149
0,51,0,0,0	0,204,0,0,0	0,0,0,0,40,0,0,0,0,0,4,0,0,0,0,0	0,0,0,0,105,0,0,0,0,0,346,0,0,0,150,3	270	149
0,67,0,0,0	0,2,0,0,0	0,0,0,0,40,0,0,0,0,0,30,0,0,0,51,0	0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0	296	149
0,2,0,0,0	0,247,0,0,0	0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,2	0,0,0,0,68,0,0,0,0,0,343,0,0,0,192,17	240	149
