IncLevel1	IncLevel2	IncLevelDifference
NA,0.108,NA,NA,NA	NA,NA,NA,NA,0.854,NA,NA,NA,NA,NA,0.11,NA,NA,NA,0.0,0.391	-0.231
NA,0.155,NA,NA,NA	NA,NA,NA,NA,0.669,NA,NA,NA,NA,NA,0.381,NA,NA,NA,0.702,0.783	-0.479
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.966,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	0.008
NA,0.055,NA,NA,NA	NA,NA,NA,NA,0.078,NA,NA,NA,NA,NA,0.041,NA,NA,NA,0.04,0.447	-0.097
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.019,NA,NA,NA,0.03,0.009	-0.015
NA,0.045,0.168,NA,NA	NA,NA,NA,NA,0.076,1.0,1.0,0.092,NA,NA,0.006,NA,NA,NA,0.042,0.204	-0.239
NA,0.534,0.0,NA,0.0	NA,NA,NA,NA,0.353,0.395,NA,NA,NA,1.0,0.069,NA,NA,NA,0.153,0.359	-0.21
NA,0.993,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,NA,NA,1.0,1.0,NA,NA,NA,1.0,1.0	-0.004
NA,0.014,NA,NA,0.0	NA,NA,NA,NA,0.006,NA,NA,NA,NA,0.0,0.004,NA,NA,NA,0.064,0.036	-0.015
NA,0.015,NA,NA,0.0	NA,NA,NA,NA,0.005,NA,NA,0.0,NA,NA,0.006,NA,NA,NA,0.039,0.073	-0.017
NA,0.016,NA,NA,0.0	NA,NA,NA,NA,0.009,NA,NA,NA,NA,0.0,0.009,NA,NA,NA,0.018,0.053	-0.01
NA,0.35,NA,NA,NA	NA,NA,NA,NA,0.294,NA,NA,NA,NA,NA,0.188,NA,NA,NA,0.818,0.706	-0.151
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.039,NA,NA,NA,NA,0.0,0.005,NA,NA,NA,0.083,0.0	-0.025
NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,0.0	0.333
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,1.0,0.942,NA,NA,NA,1.0,1.0	0.012
NA,0.009,0.0,NA,0.0	NA,NA,NA,NA,0.017,0.0,0.0,0.0,NA,0.0,0.002,NA,NA,NA,0.012,0.041	-0.006
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,0.19,NA,NA,NA,1.0,1.0	0.162
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.136,0.112	0.917
NA,0.156,NA,NA,NA	NA,NA,NA,NA,0.018,NA,NA,0.0,NA,NA,0.105,NA,NA,NA,0.086,0.244	0.065
NA,0.107,NA,NA,NA	NA,NA,NA,NA,0.282,NA,NA,NA,NA,NA,0.021,NA,NA,NA,0.256,0.311	-0.11
NA,0.049,NA,NA,NA	NA,NA,NA,NA,0.081,NA,NA,NA,NA,NA,0.027,NA,NA,NA,0.042,0.063	-0.004
NA,0.075,NA,NA,NA	NA,NA,NA,NA,0.054,NA,NA,NA,NA,NA,0.007,NA,NA,NA,0.058,0.015	0.041
NA,0.866,NA,NA,NA	NA,NA,NA,NA,0.964,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,0.916	-0.104
NA,0.703,NA,NA,NA	NA,NA,NA,NA,0.395,NA,NA,NA,NA,NA,0.073,NA,NA,NA,0.317,0.909	0.279
NA,0.145,NA,NA,NA	NA,NA,NA,NA,0.085,NA,NA,0.0,NA,NA,0.003,NA,NA,NA,0.038,0.237	0.072
NA,0.884,1.0,NA,NA	NA,NA,NA,NA,1.0,1.0,1.0,NA,1.0,NA,0.682,NA,NA,NA,0.761,1.0	0.022
NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,1.0,1.0,NA,1.0,NA,0.944,NA,NA,NA,0.98,1.0	0.011
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.977,NA,NA,NA,1.0,1.0	0.006
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.934,NA,NA,NA,1.0,1.0	0.016
NA,0.655,NA,NA,NA	NA,NA,NA,NA,0.7,NA,NA,NA,NA,0.0,0.962,NA,NA,NA,0.837,0.773	0.001
NA,0.024,NA,NA,0.0	NA,NA,NA,NA,0.044,0.0,NA,NA,0.0,0.024,0.007,NA,NA,NA,0.016,0.011	-0.003
NA,0.004,0.0,NA,0.0	NA,NA,NA,NA,0.008,0.0,0.0,0.0,0.0,0.0,0.002,NA,NA,NA,0.008,0.008	-0.002
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,0.752	0.062
NA,0.001,NA,NA,0.0	NA,NA,NA,NA,0.004,NA,NA,NA,0.068,0.0,0.0,NA,NA,NA,0.003,0.014	-0.014
NA,0.602,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.357,NA,NA,NA,1.0,1.0	-0.237
NA,0.018,NA,NA,NA	NA,NA,NA,NA,0.036,NA,NA,0.0,NA,NA,0.015,NA,NA,NA,0.002,0.02	0.003
NA,0.474,NA,NA,NA	NA,NA,NA,NA,0.324,NA,NA,NA,NA,NA,0.713,NA,NA,NA,NA,0.737	-0.117
NA,0.023,NA,NA,NA	NA,NA,NA,NA,0.086,NA,NA,NA,NA,NA,0.085,NA,NA,NA,0.021,0.023	-0.031
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.013,0.056	-0.017
NA,0.03,0.0,NA,NA	NA,NA,NA,NA,0.053,NA,0.0,NA,NA,NA,0.014,NA,NA,NA,0.057,0.118	-0.033
NA,0.033,0.0,NA,NA	NA,NA,NA,NA,0.051,NA,NA,NA,NA,0.0,0.008,NA,NA,NA,0.072,0.04	-0.018
NA,1.0,1.0,NA,1.0	NA,NA,NA,NA,0.956,1.0,NA,NA,1.0,1.0,0.702,NA,NA,NA,0.986,1.0	0.051
NA,1.0,1.0,NA,1.0	NA,NA,NA,NA,1.0,1.0,NA,1.0,1.0,1.0,0.489,NA,NA,NA,0.854,1.0	0.082
NA,0.06,0.0,NA,NA	NA,NA,NA,NA,0.071,NA,NA,NA,NA,NA,0.042,NA,NA,NA,0.0,0.047	-0.01
NA,1.0,1.0,NA,NA	NA,NA,NA,NA,0.868,NA,NA,NA,NA,NA,0.911,NA,NA,NA,1.0,0.836	0.096
NA,0.057,NA,NA,NA	NA,NA,NA,NA,0.133,NA,NA,NA,1.0,NA,0.004,NA,NA,NA,0.02,0.019	-0.178
NA,0.084,NA,NA,0.0	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.043,NA,NA,NA,0.105,0.012	0.002
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,1.0,0.952,NA,NA,NA,1.0,1.0	0.01
NA,0.967,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,NA	-0.033
NA,0.684,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.482,1.0	-0.143
NA,0.97,NA,NA,1.0	NA,NA,NA,NA,0.963,NA,NA,1.0,NA,1.0,0.946,NA,NA,NA,1.0,1.0	0.0
NA,0.566,NA,NA,1.0	NA,NA,NA,NA,0.636,NA,NA,1.0,NA,1.0,0.496,NA,NA,NA,0.948,0.654	-0.006
NA,0.98,1.0,NA,1.0	NA,NA,NA,NA,0.954,NA,NA,1.0,NA,1.0,0.945,NA,NA,NA,0.67,0.99	0.067
NA,0.068,0.0,NA,0.0	NA,NA,NA,NA,0.042,0.0,NA,0.0,NA,0.0,0.019,NA,NA,NA,0.081,0.114	-0.014
NA,0.019,NA,NA,0.647	NA,NA,NA,NA,0.069,NA,NA,0.0,0.0,NA,0.009,NA,NA,NA,0.014,0.137	0.295
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.95,NA,NA,NA,0.77,1.0	0.07
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.919,NA,NA,NA,1.0,1.0	0.02
NA,1.0,1.0,NA,1.0	NA,NA,NA,NA,1.0,1.0,1.0,NA,1.0,NA,1.0,NA,NA,NA,1.0,0.574	0.061
NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.553,NA,NA,NA,1.0,1.0	0.149
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.051,NA,NA,NA,1.0,NA	0.316
NA,0.69,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.201,NA,NA,NA,0.198,0.472	0.377
NA,0.013,NA,NA,0.0	NA,NA,NA,NA,0.0,NA,NA,0.0,NA,NA,0.0,NA,NA,NA,0.075,0.185	-0.046
NA,0.031,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	-0.969
NA,0.007,NA,NA,0.0	NA,NA,NA,NA,0.0,NA,NA,0.0,NA,NA,0.02,NA,NA,NA,0.041,0.029	-0.014
NA,0.051,1.0,NA,NA	NA,NA,NA,NA,0.093,NA,NA,NA,NA,NA,0.021,NA,NA,NA,0.037,0.133	0.454
NA,0.661,1.0,NA,NA	NA,NA,NA,NA,0.553,1.0,1.0,1.0,1.0,NA,0.189,NA,NA,NA,0.25,0.365	0.161
NA,0.139,NA,NA,NA	NA,NA,NA,NA,0.221,NA,1.0,NA,NA,NA,0.047,NA,NA,NA,0.157,0.054	-0.157
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.073,0.34,1.0,NA,NA,NA,0.006,NA,NA,NA,0.007,0.104	-0.255
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.135,NA,1.0,NA,NA,1.0,0.03,NA,NA,NA,0.124,1.0	-0.548
NA,0.021,NA,NA,NA	NA,NA,NA,NA,0.138,0.094,1.0,NA,NA,NA,0.015,NA,NA,NA,0.16,0.134	-0.236
NA,0.014,NA,NA,NA	NA,NA,NA,NA,0.1,1.0,0.179,0.0,NA,NA,0.031,NA,NA,NA,0.065,0.22	-0.214
NA,0.018,0.0,NA,1.0	NA,NA,NA,NA,0.233,NA,1.0,NA,0.0,NA,0.012,NA,NA,NA,0.073,0.364	0.059
NA,0.028,NA,NA,NA	NA,NA,NA,NA,0.041,0.0,NA,NA,NA,NA,0.009,NA,NA,NA,0.001,0.187	-0.02
NA,0.28,NA,NA,NA	NA,NA,NA,NA,0.301,NA,1.0,NA,NA,NA,0.076,NA,NA,NA,0.372,0.825	-0.235
NA,0.165,NA,NA,NA	NA,NA,NA,NA,0.189,NA,NA,NA,NA,NA,0.055,NA,NA,NA,0.119,0.0	0.074
NA,0.166,NA,NA,NA	NA,NA,NA,NA,0.133,0.0,0.0,0.31,NA,0.0,0.031,NA,NA,NA,0.087,0.0	0.096
NA,0.059,NA,NA,NA	NA,NA,NA,NA,0.008,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.056,0.033	0.035
NA,0.149,NA,NA,NA	NA,NA,NA,NA,0.156,NA,NA,NA,NA,NA,0.037,NA,NA,NA,0.136,0.053	0.053
NA,0.303,NA,NA,NA	NA,NA,NA,NA,0.151,NA,NA,NA,NA,NA,0.124,NA,NA,NA,0.261,0.089	0.147
NA,0.862,NA,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,1.0,NA,NA,0.996,NA,NA,NA,0.982,0.898	-0.117
NA,0.031,NA,NA,NA	NA,NA,NA,NA,0.041,0.0,NA,0.114,0.0,0.0,0.009,NA,NA,NA,0.019,0.044	0.003
NA,0.316,NA,NA,1.0	NA,NA,NA,NA,0.274,NA,NA,0.0,0.0,NA,0.036,NA,NA,NA,0.072,0.092	0.579
NA,0.195,NA,NA,0.356	NA,NA,NA,NA,0.136,NA,NA,0.0,NA,NA,0.013,NA,NA,NA,0.035,0.039	0.231
NA,0.026,NA,NA,NA	NA,NA,NA,NA,0.068,NA,NA,0.0,NA,0.0,0.005,NA,NA,NA,0.02,0.015	0.008
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.109,NA,NA,NA,0.0,0.0,0.002,NA,NA,NA,0.0,0.075	-0.031
NA,0.148,NA,NA,NA	NA,NA,NA,NA,0.162,NA,NA,NA,NA,NA,0.086,NA,NA,NA,0.141,0.143	0.015
NA,0.756,NA,NA,NA	NA,NA,NA,NA,0.727,NA,NA,NA,1.0,NA,0.495,NA,NA,NA,1.0,1.0	-0.088
NA,0.604,NA,NA,NA	NA,NA,NA,NA,0.477,NA,NA,NA,NA,NA,0.131,NA,NA,NA,1.0,0.24	0.142
NA,0.0,0.0,NA,NA	NA,NA,NA,NA,0.002,NA,1.0,0.0,0.114,NA,0.003,NA,NA,NA,0.032,0.192	-0.192
NA,0.06,0.144,NA,1.0	NA,NA,NA,NA,0.022,0.473,1.0,0.13,1.0,NA,0.012,NA,NA,NA,0.141,0.19	0.03
NA,0.466,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.106,NA,NA,NA,0.21,0.14	0.352
NA,0.035,NA,NA,NA	NA,NA,NA,NA,0.033,NA,NA,NA,NA,NA,0.038,NA,NA,NA,0.086,0.13	-0.037
NA,0.981,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.978,NA,NA,NA,0.952,1.0	-0.001
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.051,NA,NA,NA,0.431,0.185	-0.167
NA,0.05,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.011,NA,NA,NA,0.135,NA	0.001
NA,0.029,0.0,NA,0.0	NA,NA,NA,NA,0.024,NA,0.0,0.0,0.0,0.0,0.018,NA,NA,NA,0.004,0.019	0.002
NA,0.963,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,0.984,NA,NA,NA,0.776,1.0	0.011
NA,0.015,NA,NA,NA	NA,NA,NA,NA,0.014,1.0,NA,0.056,NA,NA,0.002,NA,NA,NA,0.033,0.045	-0.177
NA,0.194,NA,NA,NA	NA,NA,NA,NA,0.154,NA,NA,NA,NA,NA,0.089,NA,NA,NA,0.421,1.0	-0.222
NA,0.107,NA,NA,NA	NA,NA,NA,NA,0.154,NA,NA,0.0,NA,NA,0.177,NA,NA,NA,0.372,0.481	-0.13
NA,0.998,NA,NA,NA	NA,NA,NA,NA,0.892,NA,1.0,NA,NA,NA,0.977,NA,NA,NA,0.987,1.0	0.027
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.465,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	0.134
NA,0.752,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.842,NA,NA,NA,0.613,1.0	-0.112
NA,0.532,NA,NA,NA	NA,NA,NA,NA,0.265,NA,1.0,NA,NA,NA,0.537,NA,NA,NA,1.0,0.565	-0.141
NA,0.019,NA,NA,0.0	NA,NA,NA,NA,0.006,NA,NA,0.0,1.0,NA,0.003,NA,NA,NA,0.028,0.088	-0.178
NA,0.035,NA,NA,0.0	NA,NA,NA,NA,0.0,NA,NA,0.0,NA,0.0,0.022,NA,NA,NA,0.572,0.052	-0.09
NA,0.017,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.005,NA,NA,NA,NA,0.0	-0.318
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.004,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.0,0.029	-0.008
NA,0.125,NA,NA,NA	NA,NA,NA,NA,0.4,NA,NA,NA,NA,NA,0.605,NA,NA,NA,0.053,0.211	-0.192
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.892,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	0.027
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.501,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA	0.25
NA,0.085,NA,NA,NA	NA,NA,NA,NA,0.805,NA,NA,NA,NA,NA,0.32,NA,NA,NA,0.0,NA	-0.29
NA,0.133,NA,NA,NA	NA,NA,NA,NA,0.27,NA,NA,NA,NA,NA,0.03,NA,NA,NA,0.235,0.071	-0.018
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.108,NA,NA,NA,NA,NA,0.031,NA,NA,NA,0.141,NA	-0.093
NA,0.0,0.0,NA,0.0	NA,NA,NA,NA,0.0,NA,NA,0.0,NA,NA,0.005,NA,NA,NA,0.015,1.0	-0.204
NA,0.406,NA,NA,NA	NA,NA,NA,NA,0.192,NA,NA,NA,NA,NA,0.212,NA,NA,NA,0.215,0.376	0.157
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.725,1.0,1.0,NA,NA,1.0,1.0,NA,NA,NA,1.0,1.0	0.039
NA,0.56,NA,NA,0.0	NA,NA,NA,NA,0.42,NA,NA,NA,NA,NA,0.498,NA,NA,NA,0.864,0.66	-0.331
NA,0.025,NA,NA,0.0	NA,NA,NA,NA,0.013,0.094,0.0,NA,NA,NA,0.005,NA,NA,NA,0.059,0.019	-0.019
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,0.164	0.209
NA,0.655,0.424,NA,0.281	NA,NA,NA,NA,0.637,0.435,0.426,0.348,0.115,0.248,0.626,NA,NA,NA,0.528,0.533	0.02
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.157,NA	-0.052
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.161,NA,NA,NA,1.0,0.277	0.64
NA,0.514,NA,NA,NA	NA,NA,NA,NA,1.0,NA,1.0,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	-0.486
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.068,NA,NA,NA,NA,NA,0.077,NA,NA,NA,0.37,0.313	-0.207
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.958,NA,NA,NA,NA,NA,0.57,NA,NA,NA,0.125,0.334	0.503
NA,0.693,NA,NA,NA	NA,NA,NA,NA,0.419,NA,NA,NA,NA,NA,0.386,NA,NA,NA,0.0,0.501	0.366
NA,0.584,NA,NA,NA	NA,NA,NA,NA,0.445,NA,NA,NA,NA,NA,0.401,NA,NA,NA,NA,0.636	0.09
NA,0.105,NA,NA,0.0	NA,NA,NA,NA,0.038,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.0,0.0	0.043
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.32,NA,NA,NA,0.144,NA	0.512
NA,0.993,NA,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,1.0,NA,1.0,1.0,NA,NA,NA,1.0,1.0	-0.007
NA,0.945,NA,NA,NA	NA,NA,NA,NA,0.829,1.0,NA,NA,NA,1.0,0.86,NA,NA,NA,0.973,1.0	0.001
NA,0.982,NA,NA,NA	NA,NA,NA,NA,0.935,1.0,NA,NA,NA,1.0,0.928,NA,NA,NA,1.0,1.0	0.005
NA,0.126,NA,NA,NA	NA,NA,NA,NA,0.066,NA,NA,NA,NA,NA,0.014,NA,NA,NA,0.105,0.277	0.01
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,0.813	0.047
NA,0.022,NA,NA,NA	NA,NA,NA,NA,0.058,NA,NA,NA,NA,NA,0.051,NA,NA,NA,0.036,0.183	-0.06
NA,0.25,NA,NA,NA	NA,NA,NA,NA,0.796,NA,NA,NA,NA,NA,0.116,NA,NA,NA,0.673,0.0	-0.146
NA,0.089,NA,NA,NA	NA,NA,NA,NA,0.198,NA,NA,NA,NA,NA,0.092,NA,NA,NA,NA,NA	-0.056
NA,0.005,0.0,NA,0.0	NA,NA,NA,NA,0.009,0.0,0.0,0.0,0.0,0.068,0.005,NA,NA,NA,0.004,0.016	-0.01
NA,0.009,0.228,NA,0.0	NA,NA,NA,NA,0.055,0.09,1.0,NA,0.372,0.228,0.002,NA,NA,NA,0.455,0.129	-0.212
NA,0.035,1.0,NA,NA	NA,NA,NA,NA,0.072,0.046,1.0,NA,1.0,1.0,0.025,NA,NA,NA,0.548,0.142	0.038
NA,0.141,NA,NA,NA	NA,NA,NA,NA,0.23,NA,NA,NA,NA,NA,0.016,NA,NA,NA,0.168,0.135	0.004
NA,0.052,NA,NA,0.0	NA,NA,NA,NA,0.204,NA,NA,NA,NA,NA,0.036,NA,NA,NA,0.124,0.18	-0.11
NA,0.369,NA,NA,NA	NA,NA,NA,NA,0.397,NA,NA,NA,NA,1.0,0.132,NA,NA,NA,0.528,0.332	-0.109
NA,0.289,NA,NA,NA	NA,NA,NA,NA,0.341,NA,NA,NA,NA,0.0,0.018,NA,NA,NA,0.046,0.099	0.188
NA,0.296,NA,NA,NA	NA,NA,NA,NA,0.867,NA,NA,NA,NA,NA,0.19,NA,NA,NA,0.326,1.0	-0.3
NA,0.049,NA,NA,NA	NA,NA,NA,NA,0.04,NA,NA,NA,0.0,NA,0.009,NA,NA,NA,0.002,0.019	0.035
NA,0.039,NA,NA,NA	NA,NA,NA,NA,0.029,NA,NA,NA,0.0,NA,0.013,NA,NA,NA,0.012,0.018	0.025
NA,0.961,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	-0.039
NA,0.024,NA,NA,0.0	NA,NA,NA,NA,0.049,NA,NA,NA,NA,NA,0.018,NA,NA,NA,0.007,0.0	-0.007
NA,0.097,NA,NA,1.0	NA,NA,NA,NA,0.059,0.0,NA,NA,NA,NA,0.002,NA,NA,NA,0.168,0.086	0.485
NA,0.052,NA,NA,NA	NA,NA,NA,NA,0.087,NA,NA,NA,NA,NA,0.012,NA,NA,NA,0.234,0.0	-0.031
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.39,NA,NA,NA,NA,NA,0.107,NA,NA,NA,1.0,0.21	0.573
NA,0.497,NA,NA,NA	NA,NA,NA,NA,0.021,NA,NA,NA,0.0,0.0,0.089,NA,NA,NA,0.0,1.0	0.312
NA,0.202,NA,NA,NA	NA,NA,NA,NA,0.011,NA,NA,NA,NA,NA,0.016,NA,NA,NA,0.532,0.026	0.056
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,1.0,NA,NA,0.671,NA,NA,NA,0.976,1.0	0.059
NA,0.974,NA,NA,NA	NA,NA,NA,NA,0.967,NA,NA,NA,0.0,NA,0.969,NA,NA,NA,1.0,1.0	0.187
NA,0.994,NA,NA,NA	NA,NA,NA,NA,0.565,NA,1.0,1.0,NA,NA,0.467,NA,NA,NA,0.41,0.557	0.328
NA,0.988,NA,NA,0.0	NA,NA,NA,NA,0.506,NA,1.0,1.0,NA,NA,0.705,NA,NA,NA,0.486,1.0	-0.289
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.865,NA,1.0,1.0,NA,NA,0.963,NA,NA,NA,1.0,1.0	0.029
NA,0.053,NA,NA,NA	NA,NA,NA,NA,0.136,NA,0.0,NA,NA,NA,0.009,NA,NA,NA,0.065,0.183	-0.026
NA,0.933,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	-0.067
NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.532,NA,NA,NA,NA,NA,0.617,NA,NA,NA,1.0,0.617	0.308
NA,0.148,NA,NA,NA	NA,NA,NA,NA,0.249,NA,NA,NA,NA,NA,0.181,NA,NA,NA,0.215,0.663	-0.179
NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,1.0,0.81,NA,NA,NA,0.978,0.654	0.112
NA,0.554,NA,NA,NA	NA,NA,NA,NA,0.104,NA,NA,NA,NA,NA,0.017,NA,NA,NA,0.158,0.104	0.458
NA,0.054,NA,NA,NA	NA,NA,NA,NA,0.079,NA,NA,NA,0.0,NA,0.006,NA,NA,NA,0.088,0.25	-0.031
NA,0.27,NA,NA,NA	NA,NA,NA,NA,0.219,NA,NA,NA,NA,NA,0.031,NA,NA,NA,0.056,0.042	0.183
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.086,NA,NA,NA,0.123,0.109	-0.08
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,0.816	0.046
NA,0.222,NA,NA,0.0	NA,NA,NA,NA,0.375,NA,NA,NA,NA,NA,0.233,NA,NA,NA,0.144,0.313	-0.155
NA,0.31,NA,NA,NA	NA,NA,NA,NA,0.32,NA,NA,NA,NA,NA,0.112,NA,NA,NA,0.257,0.038	0.128
NA,0.99,1.0,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,NA	-0.003
NA,0.304,NA,NA,NA	NA,NA,NA,NA,0.202,NA,NA,NA,NA,1.0,0.084,NA,NA,NA,0.915,0.422	-0.221
NA,0.046,NA,NA,NA	NA,NA,NA,NA,0.079,NA,NA,NA,NA,NA,0.009,NA,NA,NA,0.074,0.107	-0.021
NA,0.384,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA	-0.116
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.609,NA,NA,NA,0.344,0.121	0.482
NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,0.977,NA,NA,NA,1.0,1.0	0.005
NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.052,NA,NA,NA,0.0,NA,0.007,NA,NA,NA,0.0,0.0	-0.012
NA,1.0,1.0,NA,NA	NA,NA,NA,NA,0.983,0.631,NA,1.0,1.0,1.0,1.0,NA,NA,NA,0.972,0.979	0.054
NA,0.183,NA,NA,NA	NA,NA,NA,NA,0.156,1.0,1.0,0.212,NA,1.0,0.306,NA,NA,NA,0.885,0.525	-0.453
NA,0.676,NA,NA,NA	NA,NA,NA,NA,0.77,1.0,1.0,1.0,NA,1.0,1.0,NA,NA,NA,0.959,0.832	-0.269
NA,0.904,NA,NA,NA	NA,NA,NA,NA,0.457,NA,NA,NA,NA,NA,0.769,NA,NA,NA,NA,1.0	0.162
NA,0.088,NA,NA,NA	NA,NA,NA,NA,0.085,NA,NA,0.0,NA,NA,0.024,NA,NA,NA,0.102,0.255	-0.005
NA,0.358,NA,NA,NA	NA,NA,NA,NA,0.25,NA,NA,NA,NA,NA,0.392,NA,NA,NA,1.0,0.694	-0.226
NA,0.084,NA,NA,NA	NA,NA,NA,NA,0.17,NA,NA,NA,NA,NA,0.013,NA,NA,NA,0.027,0.101	0.006
NA,0.076,NA,NA,NA	NA,NA,NA,NA,0.053,NA,NA,0.0,NA,NA,0.032,NA,NA,NA,0.0,0.035	0.052
NA,0.941,NA,NA,NA	NA,NA,NA,NA,0.934,NA,NA,NA,NA,NA,0.993,NA,NA,NA,NA,1.0	-0.035
NA,0.117,NA,NA,1.0	NA,NA,NA,NA,0.217,NA,NA,1.0,NA,NA,0.061,NA,NA,NA,0.033,0.319	0.233
