ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue
3641	0,123,0,0,0	0,77,0,0,0	0,0,0,0,261,0,0,0,0,0,74,0,0,0,53,5	0,0,0,0,216,0,0,0,0,0,114,0,0,0,11,0	986	149	1
3642	0,7,0,0,0	0,36,0,0,0	0,0,0,0,39,0,0,0,0,0,22,0,0,0,77,266	0,0,0,0,132,0,0,2,0,0,63,0,0,0,80,177	242	149	1
3643	0,1229,0,0,0	0,1,0,0,0	0,0,0,0,593,0,2,0,0,0,1906,0,0,0,1037,20	0,0,0,0,26,0,0,0,0,0,16,0,0,0,5,0	410	149	1
3644	0,22,0,0,0	0,0,0,0,0	0,0,0,0,140,0,0,0,0,0,37,0,0,0,92,3	0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0	615	149	1
3645	0,69,0,0,0	0,9,0,0,0	0,0,0,0,151,0,0,0,0,0,201,0,0,0,16,9	0,0,0,0,0,0,0,0,0,0,15,0,0,0,4,0	376	149	1
3646	0,14,0,0,0	0,4,0,0,0	0,0,0,0,41,0,2,0,0,0,25,0,0,0,124,8	0,0,0,0,37,0,0,0,0,0,7,0,0,0,0,2	458	149	1
3647	0,128,0,0,0	0,713,0,0,2	0,0,0,0,162,0,0,0,4,0,79,0,0,0,80,15	0,0,0,0,2901,0,0,2,0,0,3015,0,0,0,308,17	1355	149	1
3648	0,233,0,0,0	0,2440,0,0,2	0,0,0,0,0,0,0,0,0,0,11,0,0,0,7,1	0,0,0,0,3,0,0,1,0,2,185,0,0,0,2,7	390	149	1
3649	0,73,0,0,0	0,2457,0,0,0	0,0,0,0,7,0,0,0,0,0,2,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,220,0,0,0,0,4	254	149	1
3650	0,0,0,0,0	0,12,0,0,0	0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,6	0,0,0,0,372,0,0,0,0,0,260,0,0,0,235,78	386	149	1
3652	0,6,0,0,0	0,14,0,0,0	0,0,0,0,80,0,0,0,0,0,69,0,0,0,3,4	0,0,0,0,40,0,0,0,0,0,15,0,0,0,18,5	447	149	1
3654	0,17,0,0,0	0,0,0,0,0	0,0,0,0,111,0,0,0,0,0,55,0,0,0,40,5	0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0	285	149	1
3655	0,2,0,0,0	0,0,0,0,0	0,0,0,0,28,0,0,0,0,0,9,0,0,0,0,0	0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0	297	149	1
3656	0,2,0,0,0	0,9,0,0,0	0,0,0,0,69,0,0,0,0,0,9,0,0,0,0,0	0,0,0,0,7,0,0,0,0,0,8,0,0,0,2,0	356	149	1
3657	0,52,0,0,0	0,39,0,0,0	0,0,0,0,427,0,0,0,0,0,14,0,0,0,93,2	0,0,0,0,133,0,0,0,0,0,52,0,0,0,35,3	1292	149	1
3658	0,0,0,0,0	0,30,0,0,0	0,0,0,0,26,0,0,0,0,0,3,0,0,0,9,0	0,0,0,0,125,0,0,0,0,0,55,0,0,0,32,0	256	149	1
3659	0,0,0,0,0	0,31,2,0,2	0,0,0,0,0,0,0,0,0,0,5,0,0,0,10,5	0,0,0,0,142,0,0,2,0,0,98,0,0,0,68,0	1440	149	1
3666	0,102,0,0,0	0,60,0,0,0	0,0,0,0,89,0,0,0,0,0,45,0,0,0,17,6	0,0,0,0,150,0,0,0,0,0,67,0,0,0,25,4	371	149	1
3670	0,7,0,0,0	0,0,0,0,0	0,0,0,0,425,2,2,0,0,2,80,0,0,0,289,6	0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0	2674	149	1
3672	0,370,0,0,0	0,88,0,0,2	0,0,0,0,675,0,0,0,0,0,409,0,0,0,42,32	0,0,0,0,282,0,0,0,0,0,125,0,0,0,2,5	492	149	1
3675	0,39,0,0,0	0,154,0,0,2	0,0,0,0,47,2,0,0,0,0,15,0,0,0,119,22	0,0,0,0,378,2,2,0,0,0,334,0,0,0,196,116	1443	149	1
3676	0,29,0,0,0	0,0,0,0,0	0,0,0,0,44,0,0,0,0,0,14,0,0,0,105,7	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4	1333	149	1
3677	0,9103,102,0,81	0,555,16,0,24	0,0,0,0,36323,80,90,120,46,57,41101,0,0,0,36326,29660	0,0,0,0,2396,12,14,26,41,20,2835,0,0,0,3751,3009	1289	149	1
3678	0,0,0,0,0	0,5,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0	0,0,0,0,17,0,0,0,0,0,29,0,0,0,7,0	342	149	1
3679	0,4,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,14,1	0,0,0,0,20,0,0,0,0,0,2,0,0,0,0,1	388	149	1
3680	0,55,0,0,0	0,2,0,0,0	0,0,0,0,324,0,4,0,0,0,99,0,0,0,128,34	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	3867	149	1
3681	0,0,0,0,0	0,126,0,0,0	0,0,0,0,20,0,0,0,0,0,16,0,0,0,1,7	0,0,0,0,162,0,0,0,0,0,113,0,0,0,1,9	254	149	1
3682	0,51,0,0,0	0,0,0,0,0	0,0,0,0,79,0,0,0,0,0,51,0,0,0,1,14	0,0,0,0,1,0,0,0,0,0,11,0,0,0,2,8	521	149	1
3683	0,74,0,0,0	0,15,0,0,0	0,0,0,0,82,0,0,0,0,0,44,0,0,0,0,11	0,0,0,0,52,0,0,0,0,0,32,0,0,0,1,5	326	149	1
3684	0,65,0,0,0	0,22,0,0,0	0,0,0,0,69,0,0,0,0,0,38,0,0,0,0,11	0,0,0,0,41,0,0,0,0,0,27,0,0,0,0,3	313	149	1
3686	0,6,0,0,0	0,34,0,0,2	0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,967,0,0,0,0,0,95,0,0,0,67,9	225	149	1
3687	0,6,0,0,0	0,0,0,0,0	0,0,0,0,11,0,0,0,0,0,12,0,0,0,2,0	0,0,0,0,0,0,0,0,0,0,15,0,0,0,7,0	253	149	1
3694	0,687,0,0,0	0,2,0,0,0	0,0,0,0,947,4,0,1,0,6,2471,0,0,0,304,28	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	379	149	1
3695	0,609,0,0,0	0,18,0,0,0	0,0,0,0,594,4,0,0,0,6,2099,0,0,0,215,18	0,0,0,0,62,0,0,0,0,0,173,0,0,0,3,0	295	149	1
3696	0,751,0,0,0	0,6,0,0,0	0,0,0,0,728,4,0,0,0,6,2521,0,0,0,221,26	0,0,0,0,22,0,0,0,0,0,84,0,0,0,0,0	345	149	1
3698	0,128,0,0,0	0,207,0,0,0	0,0,0,0,179,0,0,0,0,0,54,0,0,0,18,18	0,0,0,0,597,0,0,0,0,0,879,0,0,0,36,11	637	149	1
3699	0,119,0,0,0	0,0,0,0,0	0,0,0,0,179,0,0,0,0,0,50,0,0,0,18,18	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	618	149	1
3705	0,11,0,0,0	0,72,0,0,0	0,0,0,0,44,0,0,0,0,0,24,0,0,0,4,6	0,0,0,0,106,0,0,0,0,0,66,0,0,0,16,4	1000	149	1
3706	0,94,0,0,0	0,38,0,0,0	0,0,0,0,232,0,0,0,0,0,34,0,0,0,61,0	0,0,0,0,8,0,0,0,0,0,35,0,0,0,4,5	1106	149	1
3707	0,10,0,0,0	0,34,0,0,0	0,0,0,0,20,0,0,0,0,0,7,0,0,0,0,0	0,0,0,0,27,0,0,0,0,0,23,0,0,0,0,0	447	149	1
3708	0,146,0,0,0	0,10387,10,0,18	0,0,0,0,513,0,0,0,0,2,279,0,0,0,219,75	0,0,0,0,20380,6,6,42,4,10,20176,0,0,0,18427,1639	407	149	1
3709	0,13,2,0,0	0,406,2,0,2	0,0,0,0,83,2,2,0,4,6,3,0,0,0,271,25	0,0,0,0,422,6,0,0,2,6,479,0,0,0,96,50	504	149	1
3710	0,67,4,0,0	0,181,0,0,0	0,0,0,0,166,2,14,0,4,6,63,0,0,0,611,77	0,0,0,0,208,4,0,0,0,0,238,0,0,0,49,45	1535	149	1
3711	0,252,0,0,0	0,775,0,0,0	0,0,0,0,516,0,0,0,0,0,45,0,0,0,138,13	0,0,0,0,869,0,0,0,0,0,1366,0,0,0,344,42	296	149	1
3712	0,59,0,0,0	0,703,0,0,2	0,0,0,0,86,0,0,0,0,0,31,0,0,0,33,7	0,0,0,0,221,0,0,0,0,0,546,0,0,0,153,21	226	149	1
3713	0,112,0,0,0	0,44,0,0,0	0,0,0,0,306,0,0,0,0,2,224,0,0,0,34,41	0,0,0,0,107,0,0,0,0,0,338,0,0,0,7,19	648	149	1
3715	0,142,0,0,0	0,146,0,0,0	0,0,0,0,318,0,0,0,0,0,30,0,0,0,35,10	0,0,0,0,256,0,0,0,0,6,671,0,0,0,302,38	357	149	1
3717	0,30,0,0,0	0,15,0,0,0	0,0,0,0,31,0,0,0,0,0,48,0,0,0,76,16	0,0,0,0,1,0,0,0,0,0,43,0,0,0,33,0	709	149	1
3718	0,68,0,0,0	0,419,0,0,0	0,0,0,0,66,0,0,0,0,0,14,0,0,0,1,3	0,0,0,0,496,0,0,0,2,0,475,0,0,0,127,50	473	149	1
3719	0,276,0,0,0	0,613,0,0,0	0,0,0,0,257,0,0,0,0,0,129,0,0,0,24,20	0,0,0,0,761,0,0,0,2,0,877,0,0,0,182,95	1666	149	1
3720	0,406,0,0,0	0,6,0,0,0	0,0,0,0,647,0,0,0,0,0,445,0,0,0,123,53	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	406	149	1
3721	0,20,0,0,0	0,401,0,0,2	0,0,0,0,66,0,0,0,0,0,24,0,0,0,3,0	0,0,0,0,625,0,0,0,0,0,632,0,0,0,215,20	307	149	1
3722	0,8,0,0,2	0,7,0,0,0	0,0,0,0,16,0,0,0,0,0,1,0,0,0,67,3	0,0,0,0,24,2,0,0,0,0,43,0,0,0,31,3	1593	149	1
3725	0,19,0,0,0	0,155,0,0,0	0,0,0,0,27,0,0,0,0,0,8,0,0,0,15,0	0,0,0,0,126,0,0,0,0,0,283,0,0,0,22,6	333	149	1
3728	0,5,0,0,0	0,0,0,0,0	0,0,0,0,130,0,0,0,0,0,14,0,0,0,41,4	0,0,0,0,54,0,0,0,0,0,31,0,0,0,0,4	560	149	1
3734	0,22,0,0,0	0,14,0,0,0	0,0,0,0,4,0,0,0,0,0,7,0,0,0,0,1	0,0,0,0,120,0,0,0,6,2,45,0,0,0,3,0	237	149	1
3735	0,41,0,0,0	0,92,0,0,0	0,0,0,0,6,0,0,0,0,0,9,0,0,0,28,1	0,0,0,0,308,0,0,0,0,0,314,0,0,0,14,21	262	149	1
3736	0,48,0,0,0	0,0,0,0,0	0,0,0,0,10,2,0,6,0,0,20,0,0,0,1015,2	0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0	730	149	1
3737	0,96,0,0,0	0,1,0,0,0	0,0,0,0,367,0,0,0,0,0,476,0,0,0,5,37	0,0,0,0,5,0,0,0,2,0,6,0,0,0,0,0	377	149	1
3738	0,7926,0,0,0	0,4,0,0,0	0,0,0,0,361,0,2,2,0,0,896,0,0,0,124,56	0,0,0,0,25,0,0,0,0,0,92,0,0,0,16,4	1659	149	1
3739	0,7921,0,0,0	0,9,0,0,2	0,0,0,0,358,0,2,2,0,0,888,0,0,0,124,51	0,0,0,0,32,0,0,0,0,0,34,0,0,0,12,0	1626	149	1
3740	0,7931,0,0,0	0,0,0,0,0	0,0,0,0,375,0,2,2,0,0,918,0,0,0,130,63	0,0,0,0,5,0,0,0,0,0,3,0,0,0,0,0	1750	149	1
3741	0,16,0,0,0	0,96,0,0,0	0,0,0,0,62,0,0,0,0,0,22,0,0,0,31,14	0,0,0,0,133,0,2,0,0,0,842,0,0,0,150,21	442	149	1
3742	0,44,0,0,0	0,1,0,0,0	0,0,0,0,91,0,0,0,0,0,176,0,0,0,37,17	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	469	149	1
3743	0,34,0,0,0	0,0,0,0,0	0,0,0,0,130,0,0,0,0,0,24,0,0,0,28,8	0,0,0,0,23,0,0,0,0,0,3,0,0,0,0,1	740	149	1
3744	0,141,0,0,0	0,500,0,0,0	0,0,0,0,157,0,0,0,0,0,464,0,0,0,4,16	0,0,0,0,291,0,0,0,0,0,1295,0,0,0,9,5	242	149	1
3745	0,25,2,0,0	0,0,0,0,0	0,0,0,0,112,0,0,0,0,2,112,0,0,0,393,33	0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2	1303	149	1
3746	0,14,0,0,0	0,2,0,0,0	0,0,0,0,15,0,0,0,0,0,4,0,0,0,57,13	0,0,0,0,23,0,0,0,0,0,40,0,0,0,54,20	838	149	1
3748	0,54,0,0,0	0,157,0,0,0	0,0,0,0,270,0,0,0,0,0,8,0,0,0,15,6	0,0,0,0,522,0,0,0,2,0,232,0,0,0,26,3	893	149	1
3749	0,46,0,0,0	0,76,0,0,0	0,0,0,0,92,0,0,0,0,0,8,0,0,0,17,2	0,0,0,0,200,0,0,0,0,0,151,0,0,0,174,28	244	149	1
3750	0,0,0,0,0	0,6,0,0,0	0,0,0,0,0,0,0,0,0,0,8,0,0,0,9,3	0,0,0,0,4,0,0,0,0,0,45,0,0,0,34,13	281	149	1
3752	0,24,0,0,0	0,0,0,0,0	0,0,0,0,115,0,0,0,0,0,63,0,0,0,47,22	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2	370	149	1
3753	0,46,0,0,0	0,41,0,0,2	0,0,0,0,198,0,0,0,0,0,123,0,0,0,49,43	0,0,0,0,84,0,0,0,0,0,103,0,0,0,74,24	585	149	1
3755	0,15,0,0,0	0,12,0,0,0	0,0,0,0,17,0,0,0,0,0,18,0,0,0,28,1	0,0,0,0,13,0,0,0,0,0,51,0,0,0,29,9	415	149	1
3757	0,352,4,0,10	0,2,0,0,0	0,0,0,0,51,0,0,0,0,0,24,0,0,0,75,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	273	149	1
3761	0,74,0,0,0	0,13,0,0,0	0,0,0,0,459,0,0,0,0,2,233,0,0,0,281,76	0,0,0,0,139,0,0,0,0,0,195,0,0,0,2,8	1940	149	1
3763	0,92,0,0,0	0,228,0,0,0	0,0,0,0,168,0,0,0,0,0,39,0,0,0,71,4	0,0,0,0,235,0,0,0,0,0,522,0,0,0,106,4	1246	149	1
3771	0,8,0,0,0	0,8,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0	239	149	1
3772	0,16,0,0,0	0,0,0,0,0	0,0,0,0,12,0,0,0,0,0,17,0,0,0,109,3	0,0,0,0,0,0,0,0,0,0,1,0,0,0,19,2	1628	149	1
3773	0,66,0,0,0	0,0,0,0,0	0,0,0,0,467,2,0,0,0,0,295,0,0,0,310,13	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	254	149	1
3775	0,0,0,0,0	0,6,0,0,0	0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,59,0,0,0,6,0,85,0,0,0,41,25	232	149	1
3778	0,1071,4,0,0	0,0,0,0,0	0,0,0,0,1123,6,0,4,2,6,262,0,0,0,795,83	0,0,0,0,11,2,0,0,0,0,0,0,0,0,13,1	261	149	1
3780	0,1179,0,0,0	0,472,0,0,0	0,0,0,0,2801,13,16,6,0,6,679,0,0,0,3083,752	0,0,0,0,1356,0,0,2,0,0,138,0,0,0,36,61	1665	149	1
3781	0,482,0,0,0	0,32,0,0,0	0,0,0,0,1520,4,16,6,0,2,395,0,0,0,1841,250	0,0,0,0,63,0,0,0,0,0,0,0,0,0,11,7	1074	149	1
3782	0,44,0,0,0	0,3,0,0,0	0,0,0,0,30,0,0,0,0,0,31,0,0,0,0,19	0,0,0,0,23,0,0,0,0,0,6,0,0,0,0,0	231	149	1
3783	0,51,0,0,0	0,315,0,0,0	0,0,0,0,45,0,0,0,0,0,65,0,0,0,4,19	0,0,0,0,287,0,0,2,0,0,1589,0,0,0,21,33	250	149	1
3784	0,398,0,0,0	0,91,0,0,0	0,0,0,0,285,0,0,0,0,0,669,0,0,0,8,107	0,0,0,0,109,0,0,0,0,0,132,0,0,0,0,6	1170	149	1
3785	0,269,0,0,0	0,501,0,0,0	0,0,0,0,180,0,0,0,0,0,119,0,0,0,4,25	0,0,0,0,150,0,0,0,0,0,1532,0,0,0,25,38	870	149	1
3786	0,102,0,0,0	0,788,0,0,0	0,0,0,0,35,0,0,0,0,0,97,0,0,0,0,2	0,0,0,0,394,0,0,2,0,0,1852,0,0,0,20,35	235	149	1
3787	0,275,0,0,0	0,10,0,0,0	0,0,0,0,148,0,0,0,0,0,502,0,0,0,0,12	0,0,0,0,6,0,0,0,0,0,2,0,0,0,0,0	258	149	1
3789	0,99,0,0,2	0,134,0,0,0	0,0,0,0,125,0,0,2,0,0,9,0,0,0,26,26	0,0,0,0,81,0,0,0,0,0,25,0,0,0,135,10	828	149	1
3790	0,143,0,0,0	0,136,0,0,2	0,0,0,0,116,0,0,0,2,0,13,0,0,0,43,13	0,0,0,0,433,4,4,0,0,0,595,0,0,0,112,4	641	149	1
3792	0,19,0,0,0	0,0,0,0,0	0,0,0,0,26,0,0,0,0,0,15,0,0,0,0,3	0,0,0,0,23,0,0,0,0,0,4,0,0,0,0,0	203	149	1
3794	0,83,0,0,0	0,406,0,0,4	0,0,0,0,69,6,0,0,0,0,62,0,0,0,263,133	0,0,0,0,297,1,0,0,2,0,482,0,0,0,24,148	498	149	1
3795	0,2,0,0,0	0,9,0,0,0	0,0,0,0,46,0,0,0,0,0,6,0,0,0,93,7	0,0,0,0,101,0,0,2,0,0,45,0,0,0,234,31	1695	149	1
3797	0,0,0,0,0	0,64,0,0,0	0,0,0,0,35,0,0,0,0,0,2,0,0,0,16,10	0,0,0,0,397,0,0,0,2,0,103,0,0,0,12,12	253	149	1
3798	0,29,0,0,0	0,3,0,0,0	0,0,0,0,193,0,0,2,0,0,16,0,0,0,41,47	0,0,0,0,10,0,0,0,0,0,2,0,0,0,0,0	1275	149	1
3799	0,29,0,0,0	0,51,0,0,0	0,0,0,0,185,0,0,2,0,0,16,0,0,0,41,47	0,0,0,0,288,0,0,0,2,0,87,0,0,0,4,1	1271	149	1
3800	0,63,0,0,0	0,67,0,0,0	0,0,0,0,494,0,0,0,4,0,70,0,0,0,7,39	0,0,0,0,115,0,0,0,0,0,43,0,0,0,0,0	986	149	1
3803	0,0,0,0,2	0,24,0,0,0	0,0,0,0,99,0,0,2,0,0,6,0,0,0,105,10	0,0,0,0,101,3,0,0,2,0,139,0,0,0,297,2	4259	149	1
3804	0,114088,376,0,77	0,920,0,0,0	0,0,0,0,42846,167,281,53,108,181,16199,0,0,0,19532,6247	0,0,0,0,530,0,0,0,0,0,239,0,0,0,161,10	3324	149	1
3806	0,21,0,0,0	0,54,0,0,0	0,0,0,0,95,0,0,0,0,0,16,0,0,0,0,2	0,0,0,0,213,0,0,0,0,0,139,0,0,0,134,40	449	149	1
3807	0,15,0,0,0	0,58,0,0,0	0,0,0,0,63,2,0,0,0,0,7,0,0,0,74,8	0,0,0,0,55,0,0,2,0,0,129,0,0,0,189,17	954	149	1
3808	0,1,0,0,0	0,36,0,0,0	0,0,0,0,24,0,0,0,0,0,0,0,0,0,49,17	0,0,0,0,92,0,0,0,0,0,114,0,0,0,237,35	385	149	1
3809	0,27,0,0,0	0,5,0,0,0	0,0,0,0,116,0,4,0,0,0,124,0,0,0,177,71	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	502	149	1
3810	0,22,0,0,0	0,40,0,0,0	0,0,0,0,111,0,4,0,0,0,116,0,0,0,174,71	0,0,0,0,40,0,0,0,0,0,56,0,0,0,34,21	500	149	1
3812	0,88,0,0,0	0,10,0,0,0	0,0,0,0,94,0,0,1,0,0,39,0,0,0,1,28	0,0,0,0,7,0,0,0,0,0,23,0,0,0,0,6	220	149	1
3815	0,42,0,0,0	0,8,0,0,0	0,0,0,0,481,2,2,3,2,4,197,0,0,0,835,73	0,0,0,0,8,0,0,0,0,0,31,0,0,0,14,28	2020	149	1
3816	0,35,0,0,0	0,74,0,0,0	0,0,0,0,31,0,0,0,0,0,21,0,0,0,0,2	0,0,0,0,80,0,0,0,0,0,61,0,0,0,0,0	251	149	1
3817	0,12,0,0,0	0,0,0,0,0	0,0,0,0,523,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0	690	149	1
3818	0,100,0,0,0	0,2069,10,0,0	0,0,0,0,197,0,0,0,0,0,128,0,0,0,107,14	0,0,0,0,5405,8,2,2,8,6,5305,0,0,0,2782,404	463	149	1
3821	0,27,0,0,0	0,5,0,0,0	0,0,0,0,54,0,0,0,0,0,11,0,0,0,26,8	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	1253	149	1
3822	0,0,0,0,0	0,19,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,10	0,0,0,0,40,0,0,0,0,0,65,0,0,0,0,144	234	149	1
3823	0,58,4,0,0	0,84,0,0,0	0,0,0,0,53,0,0,0,0,0,23,0,0,0,127,62	0,0,0,0,213,0,0,0,0,0,280,0,0,0,298,72	820	149	1
3826	0,29,0,0,0	0,46,0,0,0	0,0,0,0,14,0,0,0,0,0,5,0,0,0,17,0	0,0,0,0,52,0,0,0,0,0,94,0,0,0,69,4	709	149	1
3829	0,356,0,0,0	0,225,0,0,0	0,0,0,0,535,0,0,0,0,0,66,0,0,0,2,12	0,0,0,0,210,0,0,0,0,0,202,0,0,0,21,6	632	149	1
3830	0,140,0,0,0	0,317,0,0,0	0,0,0,0,134,0,0,0,0,0,27,0,0,0,2,13	0,0,0,0,212,0,0,0,0,0,235,0,0,0,1,6	282	149	1
3831	0,71,0,0,0	0,2422,0,0,2	0,0,0,0,58,0,0,0,0,0,29,0,0,0,25,5	0,0,0,0,1306,0,0,0,0,0,2561,0,0,0,694,41	236	149	1
3832	0,736,0,0,0	0,13460,8,0,20	0,0,0,0,927,0,0,2,0,0,301,0,0,0,481,105	0,0,0,0,18160,2,4,24,6,6,14551,0,0,0,15769,1430	1155	149	1
3833	0,5,0,0,0	0,105,0,0,0	0,0,0,0,157,0,0,0,0,0,18,0,0,0,35,4	0,0,0,0,158,0,0,0,0,0,142,0,0,0,103,30	307	149	1
3834	0,32,0,0,0	0,31,0,0,0	0,0,0,0,170,0,0,0,0,0,40,0,0,0,86,11	0,0,0,0,93,0,0,0,0,2,160,0,0,0,13,8	581	149	1
3835	0,17,0,0,0	0,0,0,0,0	0,0,0,0,142,0,0,0,0,0,39,0,0,0,86,11	0,0,0,0,28,0,0,0,0,0,10,0,0,0,0,2	563	149	1
3836	0,1,0,0,0	0,17,0,0,0	0,0,0,0,105,0,0,0,0,0,9,0,0,0,12,9	0,0,0,0,123,0,0,0,0,0,117,0,0,0,31,17	573	149	1
3837	0,0,0,0,0	0,11,0,0,0	0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	267	149	1
3843	0,0,0,0,0	0,30,0,0,0	0,0,0,0,15,0,0,0,0,0,17,0,0,0,11,7	0,0,0,0,240,0,0,0,0,0,157,0,0,0,25,2	224	149	1
3846	0,17,0,0,0	0,140,8,0,0	0,0,0,0,46,0,0,0,0,0,31,0,0,0,62,28	0,0,0,0,417,0,0,3,0,0,270,0,0,0,369,95	740	149	1
3847	0,153,2,0,0	0,0,0,0,0	0,0,0,0,380,2,0,0,0,0,70,0,0,0,368,43	0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0	536	149	1
3848	0,262,2,0,0	0,0,0,0,0	0,0,0,0,649,2,0,0,0,0,145,0,0,0,679,106	0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0	1078	149	1
3849	0,355,4,0,0	0,48,0,0,0	0,0,0,0,1083,2,0,0,2,0,287,0,0,0,1005,152	0,0,0,0,87,0,0,0,0,0,16,0,0,0,26,6	1330	149	1
3852	0,264,0,0,0	0,2457,0,0,2	0,0,0,0,321,0,0,0,0,0,143,0,0,0,85,10	0,0,0,0,587,0,0,0,0,0,2437,0,0,0,1043,29	429	149	1
3853	0,1252,0,0,0	0,25,0,0,0	0,0,0,0,903,0,0,2,0,0,1019,0,0,0,714,37	0,0,0,0,5,0,0,0,0,0,101,0,0,0,113,1	777	149	1
3854	0,353,0,0,0	0,1660,0,0,2	0,0,0,0,473,0,0,0,0,0,249,0,0,0,304,24	0,0,0,0,291,0,0,5,0,2,1923,0,0,0,947,13	317	149	1
3855	0,28,0,0,0	0,132,0,0,2	0,0,0,0,74,0,0,0,0,0,54,0,0,0,42,27	0,0,0,0,242,0,0,0,0,0,974,0,0,0,307,50	683	149	1
3856	0,16,0,0,0	0,0,0,0,0	0,0,0,0,74,0,0,0,0,0,34,0,0,0,31,16	0,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0	567	149	1
3859	0,1239,0,0,0	0,47,0,0,0	0,0,0,0,18,0,0,0,0,0,1,0,0,0,132,259	0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,10	761	149	1
3860	0,34,0,0,0	0,36,0,0,0	0,0,0,0,14,0,0,0,0,0,23,0,0,0,2,4	0,0,0,0,38,0,0,0,0,0,160,0,0,0,15,25	283	149	1
3861	0,39,0,0,0	0,49,0,0,0	0,0,0,0,14,0,0,0,0,0,45,0,0,0,2,5	0,0,0,0,41,0,0,0,0,0,161,0,0,0,4,24	301	149	1
3862	0,19,0,0,0	0,124,0,0,0	0,0,0,0,8,0,0,0,0,0,24,0,0,0,0,9	0,0,0,0,73,0,0,0,0,0,267,0,0,0,12,28	246	149	1
3863	0,21,0,0,0	0,0,0,0,0	0,0,0,0,9,0,0,0,0,0,14,0,0,0,17,25	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3	1032	149	1
3864	0,36,0,0,0	0,39,2,0,0	0,0,0,0,68,0,2,0,0,2,13,0,0,0,85,7	0,0,0,0,95,0,2,0,2,2,156,0,0,0,354,53	489	149	1
3865	0,37,0,0,0	0,128,2,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,81,0	0,0,0,0,295,0,0,0,0,0,238,0,0,0,398,24	238	149	1
3866	0,12,0,0,0	0,35,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,56,0,0,0,0,0,5,0,0,0,0,5	262	149	1
3869	0,2,2,0,0	0,41,4,0,0	0,0,0,0,16,0,0,0,0,0,0,0,0,0,534,50	0,0,0,0,19,0,0,0,0,0,9,0,0,0,1119,66	2242	149	1
3870	0,0,0,0,0	0,43,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,14	0,0,0,0,5,0,2,0,0,0,2,0,0,0,1011,124	1340	149	1
3871	0,23,0,0,0	0,0,0,0,0	0,0,0,0,36,0,0,0,0,0,52,0,0,0,28,10	0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0	235	149	1
3872	0,16,0,0,0	0,76,0,0,0	0,0,0,0,113,0,0,0,0,0,4,0,0,0,10,15	0,0,0,0,176,0,0,0,0,0,48,0,0,0,2,18	263	149	1
3873	0,25,0,0,0	0,33,0,0,0	0,0,0,0,22,0,0,0,0,0,2,0,0,0,7,32	0,0,0,0,104,0,0,0,0,2,46,0,0,0,20,51	388	149	1
3874	0,29,0,0,0	0,78,2,0,0	0,0,0,0,28,0,0,0,0,0,4,0,0,0,17,6	0,0,0,0,64,0,0,0,0,0,81,0,0,0,15,1	297	149	1
