ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
60321	19	42	16,9	56,54	233	149	0.0624030401881	0.29240354505945326
60322	6	0	12,6	2,0	233	149	0.789603455219	1.0
60324	0	61	0,1	18,41	278	149	1	1.0
60326	0	61	2,0	18,41	224	149	0.849229765982	1.0
60328	83	0	104,77	2,2	179	149	0.622467164106	1.0
60329	15	4	7,6	6,0	311	149	0.852043184248	1.0
60331	28	4	23,24	6,0	518	149	0.510440824329	1.0
60332	0	4	2,2	6,0	866	149	0.171252282817	0.5773662770377435
60333	1	8	2,2	16,16	866	149	0.748923902443	1.0
60334	4	2	8,16	13,20	176	149	0.203190478086	0.6449551286540103
60335	3	11	6,0	13,33	245	149	0.565366614707	1.0
60336	34	1	123,125	0,0	364	149	0.241261806121	0.7115283941092505
60337	0	53	1,2	114,46	260	149	1	1.0
60338	93	0	257,167	2,2	303	149	0.543367716213	1.0
60342	88	0	213,93	6,5	230	149	0.018792970595	0.1262733538134319
60345	118	0	227,155	1,0	258	149	1	1.0
60352	7	1	83,41	2,0	300	149	0.768932517604	1.0
60354	1	2	12,6	0,0	360	149	3.60409445412e-05	0.0015400288890919465
60356	28	2	3,0	0,0	218	149	1	1.0
60360	205	0	281,102	2,0	199	149	1	1.0
60362	9	186	0,0	234,78	152	149	0.00159088414791	0.023355359985887947
60364	216	3	309,217	0,0	207	149	0.712398508984	1.0
60367	561	8	386,218	0,0	227	149	0.154171344529	0.5395174121644706
60369	16	0	2,5	0,3	223	149	0.0513558483243	0.2543516718431659
60374	6	16	4,0	2,5	214	149	0.7262477528	1.0
60375	9	16	4,0	2,5	274	149	0.463688303647	0.9662875138937481
60376	9	6	4,0	4,0	274	149	1	1.0
60377	24	0	11,14	3,2	293	149	0.00171236306905	0.02450997609098212
60378	39	0	26,31	3,2	282	149	0.0156493464547	0.11193575553290094
60379	56	4	50,37	0,0	437	149	0.0012002531319	0.01915230067077705
60390	22	4	12,14	0,0	344	149	0.000237370368603	0.006147517469485822
60391	20	0	11,6	3,0	197	149	0.130497293517	0.48118124651150285
60395	1	1	7,4	0,0	245	149	0.0220349904961	0.14068305284460506
60396	1	0	7,4	0,1	245	149	1	1.0
60405	6	0	11,52	0,2	350	149	0.346611776067	0.8475440977870186
60407	0	1	2,0	2,10	362	149	0.747198419044	1.0
60409	5	2	3,0	0,0	342	149	1	1.0
60410	36	12	13,8	7,4	177	149	0.395798102931	0.9034102526464464
60411	67	2	45,28	0,0	255	149	0.617849398527	1.0
60413	2	31	8,11	76,70	280	149	0.190303371562	0.6195659994128337
60414	1	0	6,6	4,0	214	149	0.0153118366101	0.1105207306874346
60417	2	0	6,10	4,0	322	149	0.0144796480566	0.10615517662405591
60420	45	2	80,42	0,2	280	149	0.180076146643	0.5962521299957111
60421	31	0	37,12	2,0	297	149	0.419018185341	0.9247478995146795
60422	8	0	5,0	1,0	230	149	1	1.0
60423	0	2	4,2	0,0	308	149	2.52572569859e-07	3.3330732604374335e-05
60425	4	43	0,1	56,35	332	149	0.117037390426	0.4475154075512408
60426	2	84	0,4	121,102	299	149	1	1.0
60428	0	55	4,3	81,62	342	149	0.430275759336	0.9348810240128758
60429	147	0	280,113	0,2	293	149	1	1.0
60430	2	14	0,0	2,0	364	149	1	1.0
60433	1	0	0,0	0,1	241	149	1	1.0
60439	68	1	64,30	0,0	291	149	0.340432864643	0.8412203868294506
60440	62	1	58,26	0,0	252	149	0.349362482855	0.8503709366893186
60441	46	4	64,32	0,4	227	149	0.241279631943	0.7115283941092505
60472	26	0	12,8	2,0	296	149	0.822169779296	1.0
60473	25	2	10,14	0,0	251	149	0.174955666898	0.5856357013335532
60476	1	48	0,0	70,38	267	149	1	1.0
60477	0	48	0,2	70,38	243	149	1	1.0
60478	1	48	0,0	70,38	202	149	0.60273424105	1.0
60481	0	48	0,4	70,38	291	149	0.554375105934	1.0
60482	4	48	8,6	70,38	268	149	0.381610983696	0.8870129455904331
60483	0	48	2,8	70,38	330	149	0.0262282189398	0.1592150031197489
60487	63	1	117,67	2,3	210	149	0.373700592394	0.8789801353342755
60488	0	47	4,0	65,68	224	149	0.537674567366	1.0
60489	0	47	4,0	65,68	248	149	0.566543821316	1.0
60490	9	0	16,30	2,0	318	149	0.763060506283	1.0
60491	10	0	26,34	2,0	315	149	0.779773468206	1.0
60494	20	0	36,42	1,3	361	149	0.0703534142175	0.31840817408969524
60501	58	0	83,94	0,2	339	149	0.478129911812	0.9782584892053635
60508	36	0	111,84	2,0	238	149	1	1.0
60515	34	0	86,56	0,2	243	149	0.581783422291	1.0
60516	2	0	10,0	0,2	163	149	0.104249087017	0.41529506088404206
60532	7	5	8,8	0,0	938	149	2.38854771517e-08	5.650269677555754e-06
60535	0	2	3,0	5,8	224	149	0.201809986061	0.6418474716520064
60536	5	0	17,8	5,2	230	149	0.00353633482366	0.0405520933851586
