IncLevel1	IncLevel2	IncLevelDifference
1.0	1.0,0.913	0.043
0.006	0.015,0.011	-0.007
0.976	0.991,1.0	-0.02
1.0	1.0,0.991	0.004
0.979	1.0,1.0	-0.021
1.0	0.996,1.0	0.002
0.934	1.0,1.0	-0.066
0.891	0.838,0.835	0.054
0.844	0.77,0.755	0.082
0.939	1.0,1.0	-0.061
1.0	0.987,0.995	0.009
0.994	0.985,1.0	0.002
0.334	NA,0.556	-0.222
0.084	0.0,0.295	-0.063
0.244	0.056,0.084	0.174
0.963	1.0,1.0	-0.037
0.232	0.289,0.283	-0.054
0.925	1.0,1.0	-0.075
0.98	0.874,0.919	0.083
0.925	1.0,1.0	-0.075
0.038	0.031,0.084	-0.02
0.989	1.0,1.0	-0.011
0.981	1.0,1.0	-0.019
1.0	NA,0.0	1.0
0.989	1.0,1.0	-0.011
0.965	1.0,1.0	-0.035
1.0	1.0,0.974	0.013
0.948	1.0,1.0	-0.052
0.964	0.866,0.964	0.049
0.846	0.602,0.895	0.098
0.828	0.67,0.888	0.049
0.987	0.948,1.0	0.013
0.948	0.918,1.0	-0.011
0.007	0.0,0.0	0.007
0.04	0.098,0.14	-0.079
0.977	0.992,1.0	-0.019
1.0	0.969,1.0	0.016
0.028	0.0,0.0	0.028
0.0	0.056,0.136	-0.096
0.0	0.113,0.313	-0.213
0.0	0.092,0.583	-0.337
0.118	0.223,0.653	-0.32
0.92	1.0,1.0	-0.08
0.928	1.0,1.0	-0.072
1.0	0.468,0.0	0.766
1.0	0.401,0.0	0.799
0.956	0.952,1.0	-0.02
0.987	1.0,1.0	-0.013
0.0	0.0,0.06	-0.03
0.355	0.268,0.232	0.105
0.041	0.02,0.036	0.013
0.04	0.055,0.0	0.013
0.935	0.927,0.979	-0.018
0.761	0.767,0.892	-0.069
0.99	1.0,1.0	-0.01
0.96	1.0,1.0	-0.04
0.683	0.35,0.589	0.214
0.801	0.42,0.501	0.341
0.019	0.014,0.0	0.012
0.12	0.174,0.0	0.033
0.084	0.363,0.299	-0.247
0.081	0.0,0.0	0.081
0.0	0.0,0.5	-0.25
0.176	0.262,0.242	-0.076
0.992	0.961,1.0	0.012
0.044	0.0,0.064	0.012
0.997	1.0,1.0	-0.003
0.968	0.728,0.649	0.279
1.0	0.946,1.0	0.027
1.0	0.974,0.821	0.103
0.442	1.0,1.0	-0.558
1.0	0.957,1.0	0.022
0.259	0.035,0.0	0.241
0.766	0.654,0.603	0.137
1.0	0.953,1.0	0.024
0.0	0.078,0.0	-0.039
0.97	1.0,1.0	-0.03
0.969	1.0,0.977	-0.019
0.044	0.012,0.0	0.038
0.0	0.0,0.19	-0.095
0.0	0.0,1.0	-0.5
0.902	0.888,1.0	-0.042
0.775	0.892,1.0	-0.171
0.933	0.961,1.0	-0.047
1.0	1.0,0.955	0.022
0.902	1.0,1.0	-0.098
1.0	1.0,0.919	0.04
0.873	0.927,0.854	-0.018
0.254	NA,0.0	0.254
0.389	0.019,0.414	0.173
0.804	0.921,1.0	-0.156
1.0	0.931,1.0	0.034
0.389	0.389,0.56	-0.086
0.988	1.0,1.0	-0.012
1.0	0.991,1.0	0.004
1.0	0.963,1.0	0.018
1.0	0.0,0.0	1.0
0.0	0.576,0.0	-0.288
1.0	0.907,0.962	0.066
0.134	0.054,0.053	0.081
0.0	0.0,0.047	-0.024
0.0	1.0,0.356	-0.678
1.0	0.417,0.211	0.686
0.101	0.13,0.052	0.01
0.046	0.038,0.06	-0.003
0.0	0.062,0.0	-0.031
0.996	0.979,1.0	0.006
1.0	0.983,1.0	0.008
0.967	1.0,1.0	-0.033
1.0	1.0,0.952	0.024
0.696	0.462,0.696	0.117
1.0	0.775,1.0	0.113
0.775	0.534,1.0	0.008
0.927	0.844,0.876	0.067
0.728	0.557,0.681	0.109
0.02	0.0,0.0	0.02
0.979	0.979,0.978	0.001
0.023	0.014,0.019	0.006
0.025	0.05,0.129	-0.065
0.667	0.58,1.0	-0.123
0.99	0.959,1.0	0.01
1.0	1.0,0.995	0.002
1.0	0.989,0.995	0.008
0.698	1.0,0.857	-0.231
0.697	0.428,0.744	0.111
1.0	0.956,1.0	0.022
0.448	1.0,NA	-0.552
0.786	1.0,1.0	-0.214
0.804	0.656,0.621	0.165
0.577	0.436,0.124	0.297
0.062	0.141,0.487	-0.252
0.935	0.644,0.552	0.337
0.92	0.96,1.0	-0.06
1.0	1.0,0.966	0.017
1.0	1.0,0.0	0.5
0.061	0.0,0.0	0.061
0.014	0.04,0.0	-0.006
0.0	0.0,0.037	-0.018
1.0	0.989,0.985	0.013
1.0	0.985,0.989	0.013
0.877	0.888,0.88	-0.007
1.0	0.837,0.963	0.1
0.864	0.327,0.467	0.467
0.759	0.316,0.333	0.434
0.829	0.9,1.0	-0.121
0.755	0.306,0.312	0.446
0.813	0.862,1.0	-0.118
0.044	0.045,0.054	-0.006
0.981	1.0,1.0	-0.019
1.0	0.997,1.0	0.002
0.243	0.539,0.555	-0.304
0.078	0.127,0.094	-0.033
0.387	0.207,0.196	0.185
0.96	1.0,0.858	0.031
0.988	1.0,1.0	-0.012
0.982	0.996,0.978	-0.005
1.0	1.0,0.982	0.009
0.965	0.992,0.987	-0.025
0.989	1.0,1.0	-0.011
1.0	0.992,1.0	0.004
1.0	0.197,0.0	0.901
0.82	0.363,1.0	0.138
0.923	1.0,1.0	-0.077
0.963	1.0,1.0	-0.037
0.988	1.0,1.0	-0.012
0.973	0.92,1.0	0.013
0.047	0.059,0.028	0.004
1.0	0.867,1.0	0.067
0.956	0.725,0.835	0.176
0.937	0.702,0.663	0.255
0.319	0.49,0.609	-0.23
0.866	1.0,0.918	-0.093
1.0	1.0,0.609	0.196
1.0	0.958,1.0	0.021
0.069	0.037,0.133	-0.016
1.0	1.0,0.875	0.062
1.0	1.0,0.895	0.052
0.986	1.0,1.0	-0.014
0.024	0.018,0.132	-0.051
0.037	0.023,0.032	0.009
0.039	0.016,0.033	0.014
0.0	0.0,0.011	-0.005
0.973	0.99,1.0	-0.022
0.014	0.017,0.033	-0.011
0.0	0.0,0.219	-0.11
0.341	0.464,0.486	-0.134
0.983	1.0,1.0	-0.017
1.0	0.917,0.816	0.133
0.987	1.0,1.0	-0.013
1.0	0.875,0.944	0.091
0.616	0.654,1.0	-0.211
1.0	1.0,0.788	0.106
1.0	1.0,0.381	0.309
1.0	1.0,0.8	0.1
1.0	0.884,0.888	0.114
0.984	0.927,1.0	0.02
1.0	0.969,0.983	0.024
0.0	0.0,0.006	-0.003
1.0	1.0,0.928	0.036
0.989	1.0,1.0	-0.011
0.87	0.961,0.986	-0.104
1.0	0.987,0.962	0.026
1.0	1.0,0.959	0.02
1.0	1.0,0.661	0.169
1.0	0.971,1.0	0.014
0.33	0.104,0.082	0.237
0.951	1.0,1.0	-0.049
1.0	0.902,1.0	0.049
0.973	1.0,1.0	-0.027
0.901	0.82,0.721	0.131
1.0	1.0,0.838	0.081
0.949	1.0,1.0	-0.051
0.942	1.0,0.95	-0.033
0.956	0.962,1.0	-0.025
1.0	0.0,NA	1.0
1.0	0.978,1.0	0.011
0.795	0.241,0.256	0.546
0.962	1.0,1.0	-0.038
1.0	0.901,1.0	0.049
1.0	0.798,1.0	0.101
0.984	1.0,1.0	-0.016
1.0	0.976,1.0	0.012
1.0	0.981,0.971	0.024
0.363	NA,0.202	0.161
0.783	NA,1.0	-0.217
0.432	NA,1.0	-0.568
0.893	1.0,1.0	-0.107
0.963	NA,1.0	-0.037
0.74	1.0,0.736	-0.128
0.177	1.0,1.0	-0.823
0.157	0.128,0.114	0.036
0.0	NA,1.0	-1.0
0.935	0.969,0.86	0.021
0.916	0.814,1.0	0.009
0.957	1.0,1.0	-0.043
1.0	1.0,0.848	0.076
0.974	0.944,1.0	0.002
1.0	0.949,1.0	0.026
0.078	0.277,0.129	-0.125
0.961	1.0,0.874	0.024
0.954	0.977,1.0	-0.034
0.449	0.0,1.0	-0.051
0.137	0.059,0.127	0.044
1.0	1.0,0.965	0.018
0.533	1.0,1.0	-0.467
0.0	0.167,NA	-0.167
1.0	1.0,0.991	0.004
0.013	0.011,0.064	-0.025
0.0	1.0,0.449	-0.725
0.0	1.0,0.0	-0.5
0.93	0.873,1.0	-0.006
0.0	NA,1.0	-1.0
1.0	0.481,NA	0.519
1.0	0.0,0.0	1.0
0.879	1.0,NA	-0.121
0.668	1.0,NA	-0.332
1.0	0.935,0.877	0.094
0.067	0.054,0.063	0.009
0.0	0.15,0.056	-0.103
1.0	0.95,0.817	0.117
1.0	0.827,0.478	0.348
1.0	0.954,0.828	0.109
1.0	0.954,0.952	0.047
1.0	0.953,1.0	0.024
1.0	0.963,0.955	0.041
1.0	0.961,1.0	0.02
1.0	0.784,0.796	0.21
1.0	0.754,1.0	0.123
0.0	0.154,0.19	-0.172
0.143	0.539,0.374	-0.314
0.0	0.379,0.503	-0.441
0.935	0.971,1.0	-0.05
0.915	0.981,0.954	-0.052
1.0	1.0,0.948	0.026
1.0	0.885,0.845	0.135
0.0	0.015,0.016	-0.015
0.866	0.861,1.0	-0.065
1.0	0.977,1.0	0.012
0.232	0.547,0.0	-0.042
0.968	1.0,1.0	-0.032
0.036	0.078,0.0	-0.003
0.949	1.0,1.0	-0.051
0.751	0.893,1.0	-0.196
0.632	1.0,NA	-0.368
0.737	0.597,0.374	0.252
0.588	0.399,0.468	0.154
1.0	0.954,1.0	0.023
0.974	1.0,1.0	-0.026
0.903	0.741,1.0	0.032
0.577	0.438,0.304	0.206
1.0	0.91,1.0	0.045
1.0	0.955,1.0	0.022
0.924	1.0,1.0	-0.076
0.865	1.0,1.0	-0.135
0.525	0.479,0.235	0.168
1.0	0.972,1.0	0.014
1.0	0.955,1.0	0.022
0.064	0.258,0.091	-0.11
0.855	1.0,1.0	-0.145
0.168	0.626,0.205	-0.247
0.688	0.773,0.852	-0.125
1.0	1.0,0.954	0.023
1.0	0.994,0.975	0.016
0.951	0.928,1.0	-0.013
0.0	0.0,0.323	-0.162
0.269	0.069,0.623	-0.077
0.993	1.0,1.0	-0.007
0.053	0.057,0.043	0.003
0.977	1.0,1.0	-0.023
1.0	0.959,1.0	0.02
0.043	0.035,0.139	-0.044
0.604	0.71,0.779	-0.14
1.0	0.983,0.943	0.037
1.0	0.968,1.0	0.016
0.059	0.18,0.184	-0.123
0.131	0.372,0.352	-0.231
1.0	0.969,1.0	0.016
1.0	1.0,0.986	0.007
0.0	0.436,0.19	-0.313
0.0	0.055,0.029	-0.042
0.018	0.204,0.234	-0.201
1.0	0.974,0.967	0.03
1.0	0.58,0.558	0.431
0.057	0.204,0.243	-0.166
1.0	0.899,1.0	0.05
0.972	1.0,1.0	-0.028
0.059	0.08,0.0	0.019
1.0	0.893,1.0	0.053
0.932	1.0,1.0	-0.068
0.879	1.0,1.0	-0.121
0.957	1.0,1.0	-0.043
0.0	0.0,0.06	-0.03
0.808	0.888,1.0	-0.136
1.0	0.96,1.0	0.02
0.049	0.034,0.079	-0.007
0.958	1.0,1.0	-0.042
1.0	0.988,1.0	0.006
0.0	0.022,0.017	-0.019
0.999	0.998,0.989	0.005
0.041	0.08,0.068	-0.033
0.001	0.001,0.004	-0.002
0.997	1.0,1.0	-0.003
0.998	1.0,1.0	-0.002
0.998	1.0,1.0	-0.002
0.998	1.0,1.0	-0.002
0.983	0.99,0.966	0.005
0.998	1.0,1.0	-0.002
0.997	0.998,1.0	-0.002
0.005	0.011,0.004	-0.002
0.993	0.996,0.986	0.002
0.997	0.996,1.0	-0.001
0.997	0.987,1.0	0.003
0.989	0.996,1.0	-0.009
0.997	0.991,1.0	0.001
0.998	0.997,1.0	-0.0
0.944	0.786,1.0	0.051
0.997	0.99,1.0	0.002
0.859	1.0,1.0	-0.141
0.988	0.969,0.978	0.014
0.998	0.992,1.0	0.002
0.993	0.967,0.968	0.025
0.999	0.994,1.0	0.002
0.995	1.0,1.0	-0.005
0.995	0.982,0.972	0.018
0.999	0.997,1.0	0.001
0.992	1.0,1.0	-0.008
0.992	0.972,0.96	0.026
0.998	0.994,1.0	0.001
0.079	0.236,0.436	-0.257
0.046	0.396,0.226	-0.265
0.179	0.587,0.226	-0.227
1.0	0.934,1.0	0.033
1.0	0.896,1.0	0.052
0.854	0.807,1.0	-0.049
1.0	1.0,0.624	0.188
0.426	0.722,0.27	-0.07
1.0	0.87,1.0	0.065
1.0	0.963,1.0	0.018
0.0	0.0,0.356	-0.178
1.0	0.369,0.438	0.597
0.0	0.148,0.0	-0.074
1.0	1.0,0.971	0.014
1.0	0.752,1.0	0.124
0.288	0.719,0.447	-0.295
1.0	0.798,1.0	0.101
0.0	0.263,1.0	-0.631
0.24	0.093,0.123	0.132
0.038	0.27,0.038	-0.116
0.11	0.848,1.0	-0.814
1.0	1.0,0.979	0.01
0.949	0.982,1.0	-0.042
1.0	0.963,1.0	0.018
1.0	1.0,0.986	0.007
0.0	0.0,0.026	-0.013
0.856	0.907,0.684	0.06
1.0	1.0,0.182	0.409
1.0	0.974,0.78	0.123
0.883	0.938,1.0	-0.086
0.911	1.0,1.0	-0.089
0.0	0.18,0.0	-0.09
0.0	0.129,0.0	-0.065
0.28	0.457,0.237	-0.067
0.0	1.0,NA	-1.0
0.0	0.093,0.205	-0.149
0.044	0.122,0.023	-0.028
1.0	0.918,1.0	0.041
0.729	0.795,0.212	0.225
1.0	0.928,1.0	0.036
0.887	0.919,0.837	0.009
0.0	0.527,0.0	-0.264
0.0	0.185,0.056	-0.12
1.0	0.923,1.0	0.038
1.0	0.915,1.0	0.042
1.0	0.959,1.0	0.02
1.0	0.818,1.0	0.091
1.0	0.755,1.0	0.123
0.924	0.948,0.933	-0.016
1.0	0.935,1.0	0.032
1.0	1.0,0.414	0.293
0.983	1.0,1.0	-0.017
0.037	0.002,0.001	0.035
0.036	0.002,0.001	0.034
0.934	0.961,0.967	-0.03
1.0	0.999,0.998	0.002
1.0	0.998,0.996	0.003
0.856	0.883,0.876	-0.023
0.984	1.0,1.0	-0.016
1.0	0.993,1.0	0.004
0.237	0.0,0.0	0.237
0.567	0.929,0.855	-0.325
0.976	0.771,0.932	0.124
0.978	1.0,0.998	-0.021
0.934	1.0,0.986	-0.059
1.0	0.996,1.0	0.002
0.979	1.0,1.0	-0.021
0.95	1.0,1.0	-0.05
0.955	0.98,0.973	-0.021
0.045	0.027,0.042	0.01
0.413	1.0,NA	-0.587
0.975	1.0,1.0	-0.025
0.925	1.0,1.0	-0.075
1.0	0.973,1.0	0.014
0.898	1.0,1.0	-0.102
1.0	0.85,1.0	0.075
0.974	1.0,1.0	-0.026
0.91	1.0,1.0	-0.09
1.0	0.711,1.0	0.145
0.696	1.0,1.0	-0.304
0.924	0.808,1.0	0.02
0.273	0.0,0.333	0.107
0.201	0.262,0.587	-0.223
0.498	1.0,1.0	-0.502
0.0	1.0,NA	-1.0
0.0	0.0,0.376	-0.188
0.0	NA,1.0	-1.0
0.76	1.0,1.0	-0.24
0.43	1.0,1.0	-0.57
1.0	0.397,0.822	0.391
1.0	0.878,0.877	0.123
1.0	0.887,0.88	0.117
0.903	1.0,0.794	0.006
1.0	0.903,0.89	0.103
0.912	1.0,0.802	0.011
1.0	0.96,1.0	0.02
0.929	0.919,0.854	0.042
0.824	1.0,0.83	-0.091
0.888	1.0,0.94	-0.082
1.0	0.957,0.897	0.073
1.0	1.0,0.828	0.086
0.929	1.0,0.978	-0.06
0.105	0.189,0.28	-0.13
0.0	1.0,NA	-1.0
0.02	0.051,0.119	-0.065
0.449	1.0,1.0	-0.551
1.0	0.173,1.0	0.413
1.0	0.938,1.0	0.031
1.0	0.915,0.743	0.171
0.055	0.06,0.021	0.014
0.962	1.0,0.929	-0.003
0.963	1.0,1.0	-0.037
0.975	1.0,1.0	-0.025
0.971	1.0,1.0	-0.029
1.0	0.987,1.0	0.006
1.0	0.986,1.0	0.007
0.37	0.642,0.35	-0.126
0.0	0.033,0.142	-0.087
1.0	0.97,1.0	0.015
0.006	0.0,0.0	0.006
0.966	0.958,1.0	-0.013
0.959	0.904,1.0	0.007
0.882	1.0,1.0	-0.118
0.951	0.847,1.0	0.027
0.967	0.883,1.0	0.025
1.0	0.697,0.887	0.208
1.0	0.97,1.0	0.015
0.868	1.0,1.0	-0.132
0.0	0.003,0.0	-0.002
1.0	0.931,0.938	0.066
1.0	0.884,0.924	0.096
0.0	0.0,0.178	-0.089
0.896	0.727,1.0	0.033
1.0	0.811,1.0	0.095
0.238	0.038,0.067	0.185
0.904	0.923,0.81	0.037
1.0	0.981,1.0	0.01
0.989	1.0,1.0	-0.011
0.981	1.0,1.0	-0.019
0.748	0.819,0.734	-0.028
0.538	0.905,0.841	-0.335
0.382	0.728,0.549	-0.257
0.86	0.956,0.916	-0.076
0.987	1.0,1.0	-0.013
0.993	1.0,1.0	-0.007
0.017	0.0,0.0	0.017
0.925	0.879,0.756	0.108
0.37	0.238,0.231	0.136
1.0	0.493,1.0	0.254
1.0	0.0,NA	1.0
0.993	NA,1.0	-0.007
0.006	0.0,0.011	0.001
0.991	1.0,1.0	-0.009
0.985	1.0,1.0	-0.015
0.537	1.0,1.0	-0.463
0.992	1.0,1.0	-0.008
0.994	1.0,1.0	-0.006
0.177	0.16,0.257	-0.032
0.0	1.0,1.0	-1.0
1.0	1.0,0.674	0.163
1.0	1.0,0.819	0.091
1.0	1.0,0.739	0.131
1.0	1.0,0.788	0.106
1.0	1.0,0.584	0.208
0.0	0.0,0.355	-0.177
0.894	1.0,1.0	-0.106
0.929	1.0,0.773	0.042
0.033	0.008,0.0	0.029
1.0	0.918,1.0	0.041
1.0	1.0,0.843	0.079
0.081	0.0,0.035	0.064
0.991	1.0,1.0	-0.009
0.997	1.0,1.0	-0.003
0.997	1.0,1.0	-0.003
0.0	0.104,0.0	-0.052
1.0	0.759,1.0	0.121
1.0	0.753,1.0	0.123
0.746	1.0,0.953	-0.23
0.868	1.0,0.943	-0.104
0.174	0.5,0.545	-0.348
0.0	1.0,0.39	-0.695
1.0	1.0,0.889	0.055
0.0	0.202,0.0	-0.101
0.0	0.185,0.124	-0.154
1.0	0.905,1.0	0.047
0.988	0.764,1.0	0.106
1.0	1.0,0.823	0.089
0.0	0.0,0.041	-0.021
0.99	1.0,1.0	-0.01
1.0	0.98,1.0	0.01
0.468	1.0,1.0	-0.532
1.0	0.0,1.0	0.5
1.0	1.0,0.988	0.006
0.795	1.0,1.0	-0.205
0.483	1.0,1.0	-0.517
0.604	1.0,1.0	-0.396
0.627	1.0,1.0	-0.373
1.0	0.969,1.0	0.016
0.017	0.05,0.0	-0.008
1.0	0.943,1.0	0.028
0.994	1.0,1.0	-0.006
0.026	0.028,0.073	-0.024
0.903	1.0,0.954	-0.074
1.0	0.968,1.0	0.016
1.0	0.991,1.0	0.004
1.0	1.0,0.972	0.014
0.161	0.0,0.0	0.161
0.95	0.947,0.973	-0.01
0.0	0.041,0.0	-0.021
1.0	1.0,0.96	0.02
1.0	0.903,1.0	0.048
0.105	0.0,0.0	0.105
0.0	0.0,0.312	-0.156
0.0	0.205,0.177	-0.191
0.093	0.315,0.576	-0.353
0.0	0.0,0.014	-0.007
1.0	0.0,0.498	0.751
1.0	0.873,1.0	0.064
0.527	1.0,1.0	-0.473
0.275	1.0,1.0	-0.725
0.986	1.0,1.0	-0.014
1.0	0.963,1.0	0.018
1.0	0.985,1.0	0.008
1.0	0.979,1.0	0.01
1.0	0.859,0.94	0.101
1.0	0.947,0.974	0.04
1.0	1.0,0.495	0.252
0.0	0.086,NA	-0.086
0.0	0.109,NA	-0.109
1.0	0.932,1.0	0.034
0.432	0.568,1.0	-0.352
1.0	0.886,1.0	0.057
0.649	0.783,1.0	-0.242
0.868	0.873,0.96	-0.048
1.0	1.0,0.89	0.055
0.98	1.0,1.0	-0.02
0.953	1.0,1.0	-0.047
0.621	0.607,0.712	-0.038
0.978	0.932,1.0	0.012
0.941	0.876,0.908	0.049
1.0	1.0,0.909	0.045
0.958	1.0,0.963	-0.024
1.0	0.993,0.979	0.014
0.159	0.0,0.0	0.159
0.012	0.024,0.01	-0.005
0.0	0.0,1.0	-0.5
0.431	0.0,0.0	0.431
1.0	0.0,0.274	0.863
1.0	0.738,0.809	0.226
1.0	1.0,0.79	0.105
0.819	0.799,0.378	0.23
0.803	1.0,1.0	-0.197
0.961	0.962,1.0	-0.02
1.0	0.985,1.0	0.008
0.948	0.962,1.0	-0.033
0.826	0.788,0.849	0.007
0.619	0.526,0.468	0.122
0.129	0.078,0.0	0.09
0.044	0.022,0.0	0.033
0.284	0.253,0.0	0.157
0.165	0.245,0.0	0.043
0.371	0.259,0.295	0.094
0.545	0.453,0.444	0.097
1.0	0.742,1.0	0.129
0.0	0.039,0.0	-0.019
0.0	0.089,0.151	-0.12
0.963	0.935,1.0	-0.005
0.937	0.78,1.0	0.047
0.987	1.0,1.0	-0.013
0.883	0.818,1.0	-0.026
0.947	1.0,1.0	-0.053
1.0	0.97,1.0	0.015
0.567	0.596,0.606	-0.034
0.539	1.0,1.0	-0.461
0.936	1.0,1.0	-0.064
0.932	1.0,0.914	-0.025
0.066	0.231,0.0	-0.05
0.285	0.631,0.385	-0.223
1.0	0.673,0.739	0.294
0.0	0.0,0.006	-0.003
0.011	0.03,0.0	-0.004
1.0	1.0,0.935	0.032
0.021	0.057,0.0	-0.007
0.94	1.0,1.0	-0.06
0.249	0.046,0.091	0.18
1.0	0.417,1.0	0.291
1.0	1.0,0.948	0.026
0.0	0.0,0.308	-0.154
0.021	0.18,0.283	-0.21
1.0	0.0,NA	1.0
1.0	0.0,1.0	0.5
0.32	0.055,0.1	0.242
0.221	0.703,0.557	-0.409
0.058	0.014,0.0	0.051
1.0	1.0,0.959	0.02
0.089	0.241,0.262	-0.163
1.0	0.979,0.918	0.051
1.0	0.808,1.0	0.096
0.671	0.547,0.827	-0.016
0.537	0.349,0.617	0.054
0.032	0.081,0.0	-0.009
0.984	0.964,1.0	0.002
0.957	1.0,1.0	-0.043
0.963	0.919,0.801	0.103
0.979	1.0,1.0	-0.021
0.823	0.142,0.227	0.638
1.0	0.696,1.0	0.152
1.0	0.136,1.0	0.432
1.0	1.0,0.959	0.02
0.478	1.0,NA	-0.522
0.122	0.356,0.0	-0.056
0.96	1.0,1.0	-0.04
0.942	0.971,0.954	-0.02
0.629	1.0,1.0	-0.371
1.0	0.739,NA	0.261
0.325	1.0,NA	-0.675
0.0	NA,1.0	-1.0
1.0	0.996,1.0	0.002
0.657	0.23,0.39	0.347
1.0	0.892,1.0	0.054
1.0	0.943,1.0	0.028
1.0	0.996,0.975	0.014
0.955	1.0,1.0	-0.045
1.0	0.0,1.0	0.5
0.0	0.121,0.0	-0.06
1.0	0.942,1.0	0.029
1.0	1.0,0.91	0.045
0.0	0.0,0.05	-0.025
0.915	0.922,0.872	0.018
0.07	0.053,0.0	0.044
0.986	0.984,1.0	-0.006
0.033	0.078,0.065	-0.039
0.032	0.076,0.063	-0.038
0.038	0.072,0.026	-0.011
1.0	0.962,1.0	0.019
0.0	0.039,0.0	-0.019
0.046	0.004,0.0	0.044
0.023	0.004,0.009	0.017
0.08	0.037,0.07	0.026
0.582	0.343,0.546	0.137
0.745	0.561,1.0	-0.035
0.804	0.804,1.0	-0.098
0.936	0.917,1.0	-0.022
1.0	0.0,1.0	0.5
1.0	0.998,0.999	0.002
0.0	0.006,0.007	-0.007
1.0	0.0,1.0	0.5
0.946	0.925,0.826	0.071
0.0	0.0,0.516	-0.258
0.955	1.0,1.0	-0.045
1.0	0.372,0.194	0.717
0.33	NA,1.0	-0.67
1.0	1.0,0.0	0.5
0.996	1.0,1.0	-0.004
0.996	1.0,1.0	-0.004
0.997	1.0,1.0	-0.003
0.973	1.0,1.0	-0.027
1.0	1.0,0.923	0.038
1.0	1.0,0.942	0.029
1.0	1.0,0.962	0.019
0.981	1.0,1.0	-0.019
1.0	1.0,0.981	0.01
0.953	1.0,0.961	-0.027
0.857	1.0,0.909	-0.098
0.0	0.043,0.2	-0.121
0.094	0.12,0.0	0.034
1.0	0.977,1.0	0.012
1.0	0.98,1.0	0.01
1.0	1.0,0.977	0.012
1.0	0.989,1.0	0.006
1.0	1.0,0.976	0.012
0.519	0.31,0.275	0.227
0.294	0.362,0.183	0.022
0.0	0.804,0.157	-0.481
0.981	1.0,1.0	-0.019
1.0	0.98,1.0	0.01
1.0	1.0,0.955	0.022
0.993	1.0,1.0	-0.007
0.973	0.975,1.0	-0.015
0.047	0.02,0.0	0.037
0.982	1.0,1.0	-0.018
0.987	0.992,1.0	-0.009
0.984	1.0,1.0	-0.016
0.825	1.0,0.906	-0.128
0.012	0.015,0.066	-0.029
0.008	0.019,0.045	-0.024
0.914	0.805,0.904	0.059
0.0	0.04,0.016	-0.028
0.0	0.33,0.093	-0.212
1.0	0.993,1.0	0.004
0.982	1.0,1.0	-0.018
0.028	0.042,0.0	0.007
0.837	1.0,1.0	-0.163
0.971	1.0,1.0	-0.029
0.0	0.048,0.0	-0.024
0.021	0.0,0.0	0.021
0.0	0.0,0.048	-0.024
1.0	0.862,1.0	0.069
1.0	0.912,1.0	0.044
0.534	0.269,1.0	-0.101
1.0	1.0,0.892	0.054
1.0	1.0,0.913	0.043
0.789	0.696,0.862	0.01
0.339	0.085,0.137	0.228
0.955	1.0,1.0	-0.045
1.0	0.993,1.0	0.004
0.993	0.987,1.0	-0.001
1.0	1.0,1.0	0.0
0.481	NA,0.0	0.481
0.387	0.387,NA	0.0
0.0	1.0,1.0	-1.0
0.0	0.25,1.0	-0.625
0.0	0.529,0.0	-0.265
0.881	0.68,1.0	0.041
0.007	0.0,0.0	0.007
0.0	0.013,0.022	-0.017
1.0	1.0,0.937	0.031
0.0	0.01,0.0	-0.005
0.0	0.048,0.059	-0.053
0.978	1.0,1.0	-0.022
1.0	1.0,0.28	0.36
1.0	NA,0.0	1.0
0.477	1.0,1.0	-0.523
0.993	1.0,1.0	-0.007
0.826	1.0,1.0	-0.174
1.0	1.0,0.752	0.124
0.0	0.0,0.093	-0.046
0.511	1.0,0.511	-0.245
0.912	1.0,1.0	-0.088
0.487	0.336,0.546	0.046
0.844	0.659,0.721	0.154
1.0	0.88,0.896	0.112
0.166	0.082,0.011	0.12
1.0	0.979,1.0	0.01
1.0	1.0,0.962	0.019
0.945	0.867,0.917	0.053
0.259	0.152,0.378	-0.006
1.0	0.986,1.0	0.007
0.979	1.0,1.0	-0.021
0.991	1.0,1.0	-0.009
1.0	0.711,0.381	0.454
0.034	0.044,0.0	0.012
1.0	1.0,0.949	0.026
0.962	1.0,1.0	-0.038
0.933	1.0,0.875	-0.004
1.0	1.0,0.994	0.003
0.123	0.231,0.185	-0.085
1.0	0.0,0.0	1.0
0.042	0.0,0.0	0.042
1.0	0.941,1.0	0.03
0.931	0.885,0.765	0.106
0.97	0.902,1.0	0.019
0.0	0.011,0.0	-0.005
0.022	0.014,0.009	0.01
1.0	0.988,1.0	0.006
1.0	1.0,0.723	0.139
0.517	0.517,NA	0.0
0.829	0.533,0.585	0.27
1.0	1.0,0.717	0.141
0.956	0.972,1.0	-0.03
1.0	0.865,1.0	0.068
1.0	0.667,1.0	0.166
1.0	1.0,0.728	0.136
1.0	0.166,1.0	0.417
1.0	0.23,1.0	0.385
1.0	0.186,1.0	0.407
0.084	0.026,0.0	0.071
0.502	0.595,0.642	-0.117
0.0	0.0,0.03	-0.015
1.0	0.979,1.0	0.01
0.0	0.054,0.0	-0.027
0.788	1.0,1.0	-0.212
1.0	0.944,1.0	0.028
1.0	0.777,1.0	0.111
1.0	0.711,1.0	0.145
1.0	1.0,0.957	0.022
0.107	0.643,0.375	-0.402
1.0	0.998,1.0	0.001
1.0	0.891,0.817	0.146
1.0	0.843,0.744	0.207
0.018	0.044,0.038	-0.023
0.97	1.0,1.0	-0.03
