IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
6	19	2,0	15,0	241	149
0	19	2,0	15,0	268	149
16	4	11,0	0,0	260	149
22	2	20,0	0,0	226	149
92	1	106,90	0,0	241	149
0	4	0,4	0,2	272	149
4	29	0,4	37,41	272	149
4	29	2,2	37,41	242	149
0	4	2,0	0,0	242	149
94	0	98,84	5,0	302	149
0	9	4,0	8,6	306	149
256	0	219,116	1,0	228	149
2	50	2,6	30,14	268	149
4	50	1,2	30,14	308	149
6	50	18,14	30,14	906	149
7	24	14,7	13,16	236	149
49	6	28,17	9,2	272	149
13	0	24,16	0,1	216	149
188	2	11,12	2,0	286	149
385	34	59,49	3,2	320	149
13	0	13,5	1,2	227	149
3	1	4,4	1,0	254	149
0	1	0,4	1,0	322	149
2	0	9,0	2,0	235	149
0	5	1,0	7,7	232	149
1	6	4,2	11,4	244	149
1	152	1,6	74,32	219	149
216	0	95,37	2,0	253	149
0	25	2,1	30,31	179	149
119	2	212,92	0,0	275	149
0	32	4,8	67,35	292	149
2	24	0,0	27,12	227	149
1	13	0,0	20,21	261	149
7	5	5,4	3,0	267	149
39	0	13,15	2,0	295	149
6	725	12,0	589,329	321	149
3	62	15,4	25,25	369	149
94	1	87,81	0,0	359	149
328	0	292,181	0,1	289	149
7	208	3,0	142,98	242	149
257	0	135,83	2,0	213	149
186	0	161,66	0,1	256	149
5	42	3,4	48,16	431	149
72	2	118,78	2,4	275	149
73	0	82,76	1,0	296	149
0	42	2,0	38,34	217	149
42	0	54,54	4,0	278	149
76	4	144,103	0,4	275	149
40	2	37,24	0,0	218	149
91	1	60,59	0,0	218	149
217	1	126,93	0,0	601	149
61	18	16,9	3,4	234	149
47	5	30,23	1,0	391	149
80	18	53,54	3,4	223	149
58	1	16,7	0,0	230	149
168	18	92,76	3,4	230	149
84	18	56,62	3,4	254	149
127	5	84,81	1,0	387	149
30	0	13,8	2,0	228	149
48	5	16,12	1,0	228	149
624	11	177,169	2,4	301	149
102	2	29,17	0,0	192	149
754	5	279,238	2,0	568	149
246	5	110,60	2,0	241	149
20	280	10,0	123,65	167	149
179	0	84,37	2,0	337	149
9	4	4,0	0,0	276	149
466	2	262,89	0,0	275	149
677	1	342,165	0,0	326	149
708	1	375,147	0,0	502	149
2	0	2,2	2,0	1105	149
3	3	5,0	2,2	252	149
29	2	4,9	0,0	266	149
61	2	31,5	2,0	254	149
793	0	461,229	2,0	2138	149
2	31	0,2	5,17	1112	149
304	1	28,102	0,0	681	149
113	1	14,17	0,0	251	149
502	0	260,100	0,1	258	149
89	0	53,27	2,0	201	149
447	0	177,84	2,0	223	149
528	0	217,106	2,0	284	149
296	0	125,65	2,0	284	149
198	0	83,56	2,0	245	149
426	1	171,96	0,0	245	149
452	0	235,87	0,2	238	149
692	6	381,160	0,0	221	149
274	2	520,218	3,4	273	149
257	0	446,201	0,2	266	149
250	1	378,103	18,4	284	149
154	0	232,76	8,3	216	149
235	1	366,146	5,0	246	149
348	4	142,109	0,0	297	149
8	7	2,1	17,6	287	149
52	3	73,46	2,0	310	149
42	0	88,56	6,0	320	149
33	0	51,91	0,2	358	149
76	0	89,138	0,2	355	149
106	1	92,61	0,0	195	149
4	1	6,23	0,0	209	149
56	1	41,50	0,0	205	149
181	2	23,12	0,0	232	149
54	0	137,96	0,2	374	149
34	0	172,129	6,2	378	149
16	0	29,17	2,0	186	149
4	2	29,0	0,0	218	149
96	0	248,314	1,0	3128	149
2	13	4,2	8,6	308	149
19	7	16,8	5,0	239	149
2	30	0,0	30,11	227	149
2	30	8,0	30,11	209	149
18	3	54,10	0,2	233	149
0	1	0,2	0,6	332	149
11	7	22,8	1,3	335	149
1058	0	129,127	0,1	266	149
2	488	1,2	37,48	203	149
975	3	103,81	2,0	281	149
727	2	103,71	0,0	257	149
6	0	2,3	6,3	247	149
0	2	7,2	6,2	409	149
0	6	3,0	0,4	208	149
0	2	1,0	6,2	208	149
6	2	0,4	6,2	196	149
55	2	292,147	10,3	710	149
10	0	111,58	2,0	332	149
16	0	98,63	0,2	312	149
4	0	21,9	23,6	206	149
39	0	51,59	0,1	274	149
78	0	111,114	0,1	263	149
1	6	0,0	4,4	214	149
36	0	36,14	2,0	357	149
939	14	175,498	2,2	304	149
781	99	97,301	107,44	266	149
507	4	82,210	0,2	381	149
283	4	144,103	0,2	176	149
1266	4	275,336	1,3	188	149
127	472	45,74	78,137	188	149
378	4	114,210	1,3	203	149
214	472	65,146	78,137	203	149
1531	472	283,508	78,137	386	149
1217	472	201,352	78,137	200	149
2345	2	433,617	3,8	200	149
1432	57	258,454	10,39	200	149
4063	4	684,1507	0,0	266	149
2148	0	603,986	0,2	310	149
23	0	72,34	0,1	329	149
16	7	41,22	11,6	200	149
115	2	211,118	2,0	381	149
4	31	10,6	70,56	233	149
119	2	194,104	1,0	316	149
91	2	176,151	0,0	342	149
88	0	140,120	0,3	311	149
9	26	1,10	53,42	203	149
7	5	2,5	6,2	238	149
11	0	9,3	0,2	249	149
4	0	10,20	0,2	266	149
4	0	8,20	0,2	257	149
1	4	4,15	9,14	161	149
7	0	24,16	1,0	387	149
0	14	6,5	11,27	268	149
68	0	64,63	0,4	283	149
125	2	117,43	4,0	276	149
90	2	46,13	2,0	199	149
119	0	98,54	0,2	284	149
42	0	35,28	2,2	366	149
28	1	13,8	0,1	288	149
44	1	40,26	0,1	292	149
29	2	13,8	0,1	292	149
4	2	8,7	0,1	273	149
11	7	0,4	9,6	264	149
44	0	20,7	2,0	232	149
27	8	16,5	5,0	232	149
4	8	10,4	5,0	223	149
16	0	14,6	2,0	223	149
0	14	1,0	15,4	174	149
604	4	311,156	3,0	321	149
268	2	117,123	0,0	323	149
511	2	273,236	0,0	336	149
315	0	161,142	1,0	217	149
360	4	218,91	0,0	272	149
2	2	6,6	0,0	382	149
31	2	42,44	0,0	344	149
31	1	42,44	0,0	344	149
31	5	42,44	0,0	344	149
1	2	6,1	0,0	243	149
3	31	7,1	40,44	243	149
1	5	6,1	0,0	243	149
1	1	6,1	0,0	243	149
105	0	100,96	0,2	287	149
206	2	167,88	0,2	256	149
530	0	87,66	0,6	273	149
654	2	79,39	0,0	272	149
28	4	28,16	8,5	1453	149
2	0	7,1	0,2	227	149
3	1	0,0	1,0	227	149
1	2	4,2	7,1	277	149
1	2	4,2	7,1	245	149
21	1	9,15	1,0	288	149
21	3	9,15	0,0	288	149
22	2	7,11	0,0	186	149
4	7	0,0	13,10	236	149
9619	0	586,1562	0,2	287	149
5575	9	743,1616	3,3	303	149
7124	2	1002,2047	0,0	226	149
6	45	16,2	34,21	451	149
0	62	1,0	93,69	258	149
126	2	216,120	0,0	263	149
61	0	113,58	4,0	234	149
97	0	153,131	4,0	263	149
83	0	169,97	1,0	418	149
115	1	236,108	2,0	304	149
114	0	196,130	0,2	260	149
0	2	0,2	1,0	293	149
3	0	6,4	1,0	333	149
2	1	4,2	1,0	372	149
6	1	7,2	0,0	485	149
2	0	0,0	5,0	213	149
3	0	7,1	0,2	369	149
2	0	0,0	0,1	268	149
1898	1	2,0	0,0	282	149
291	0	252,114	0,2	376	149
5	11	8,3	7,7	307	149
5	2	10,3	0,0	307	149
1	0	0,0	8,0	217	149
23	6	2,0	0,0	225	149
54	6	0,1	0,0	341	149
14	485	2,2	312,189	273	149
219	0	248,257	2,0	288	149
26	0	20,25	2,0	270	149
1127	1315	35,70	13,55	349	149
4025	2	68,169	0,0	332	149
1	25	0,0	12,7	272	149
152	0	56,47	0,2	231	149
406	2	234,148	0,0	239	149
402	2	198,129	0,0	226	149
29	14	0,6	1,0	224	149
21	2	0,5	0,0	224	149
10	2	5,4	0,0	183	149
2	0	8,5	2,0	183	149
26	52	6,15	13,15	329	149
10	2	2,6	2,0	255	149
15	1	7,10	0,0	275	149
0	3	1,0	2,8	314	149
0	418	3,7	199,119	306	149
725	0	388,287	6,0	240	149
179	0	114,113	6,0	196	149
0	538	0,2	340,310	381	149
2	0	0,0	2,0	364	149
6	99	0,2	81,27	275	149
641	1	496,278	0,0	304	149
3	498	4,3	369,241	325	149
3	498	3,1	369,241	284	149
1190	1	1431,1113	0,0	347	149
172	3	205,204	0,0	398	149
984	2	1213,1080	0,0	1783	149
269	0	412,289	2,0	597	149
196	4	435,251	1,3	902	149
209	31	458,269	10,16	902	149
175	2	212,157	0,0	341	149
2	58	2,7	56,44	311	149
115	2	126,91	0,2	346	149
71	8	121,39	19,7	349	149
127	1	238,99	1,0	298	149
33	1	16,41	10,0	281	149
92	1	112,142	10,0	337	149
2	0	0,0	0,3	316	149
2	0	0,0	2,4	316	149
0	4	1,0	0,0	182	149
41	0	69,46	2,0	213	149
14	2	28,18	0,0	209	149
60	2	122,94	0,0	347	149
9	4	9,8	4,9	359	149
2	4	2,0	4,9	395	149
12	0	18,20	3,0	328	149
63	4	144,128	0,0	394	149
83	4	157,142	0,0	347	149
94	1	130,77	0,2	222	149
28	0	28,28	0,2	393	149
81	1	100,66	2,0	357	149
2	254	0,0	78,45	265	149
12	20	6,0	2,14	254	149
8	5	0,0	1,0	281	149
4853	54	1870,677	25,14	369	149
45	0	39,42	0,4	335	149
110	4	136,94	0,0	335	149
299	4	486,212	0,0	899	149
166	4	236,128	0,6	354	149
17	0	20,32	2,0	307	149
15	3	26,6	2,2	351	149
3	39	0,0	77,46	265	149
6	62	0,1	107,33	226	149
3	0	10,8	0,2	401	149
1	1	0,2	2,0	188	149
2	0	2,0	2,0	258	149
3564	2	82,75	0,0	369	149
602	2	10,4	0,0	237	149
4	2	2,4	0,0	237	149
1491	2	26,42	0,0	281	149
2785	4	61,60	2,4	281	149
59	6	112,74	15,0	203	149
60	7	113,101	4,0	779	149
22	0	79,95	1,0	989	149
1	2	4,4	2,2	228	149
329	0	259,113	4,0	280	149
372	7	264,134	4,6	239	149
196	1	133,91	0,0	268	149
15	0	10,6	2,0	255	149
7	2	10,12	0,0	221	149
6	0	28,24	1,0	225	149
35	2	42,22	0,0	222	149
2	1	0,0	0,2	297	149
1	9	0,2	9,8	226	149
17	0	46,38	2,0	275	149
0	5	3,2	0,1	353	149
2	0	2,1	7,6	164	149
2	0	12,10	0,2	188	149
18	3	27,20	6,0	335	149
15	3	26,14	6,0	217	149
9	3	12,6	6,0	194	149
124	0	175,79	3,0	266	149
121	0	161,141	4,0	254	149
62	3	92,54	3,0	247	149
54	0	52,53	2,0	244	149
81	0	75,63	2,0	274	149
6	0	49,13	2,0	364	149
286	3	200,89	4,0	297	149
0	89	1,0	65,42	347	149
0	89	1,0	65,42	327	149
262	2	283,214	1,0	300	149
317	0	306,224	4,0	304	149
49	2	38,48	0,2	266	149
119	0	117,73	2,0	247	149
124	0	50,55	2,0	264	149
135	2	71,45	0,0	275	149
560	1	199,94	0,0	248	149
607	2	247,63	0,1	240	149
252	2	129,22	0,1	262	149
492	1	213,78	0,0	319	149
4	2	1,1	1,0	360	149
14	2	14,2	0,0	348	149
0	3	4,0	2,0	238	149
8	0	17,2	0,2	276	149
53	0	86,33	0,2	268	149
4	19	6,2	17,4	306	149
198	3	111,85	0,0	512	149
96	4	20,19	5,2	217	149
4	34	0,2	7,16	247	149
2	34	0,0	7,16	215	149
89	1	110,23	1,3	297	149
73	3	106,29	0,0	297	149
6	64	4,4	71,34	263	149
3	64	2,2	71,34	234	149
140	0	172,75	0,2	302	149
137	0	207,93	1,0	281	149
185	3	324,124	2,0	389	149
44	0	63,17	2,0	246	149
35	1	60,15	2,2	246	149
46	1	89,48	2,2	321	149
90	1	152,68	0,2	321	149
61	2	83,44	0,0	321	149
28	1	59,13	2,2	233	149
38	1	60,17	0,2	233	149
509	2	1010,488	0,0	1106	149
551	8	1082,514	0,0	1106	149
2	11	0,0	0,2	252	149
0	16	2,2	28,24	283	149
24	2	44,41	0,0	347	149
90	0	109,70	3,0	284	149
10	14	9,12	22,7	250	149
8	4	4,2	0,0	214	149
12	4	10,0	12,6	214	149
6	0	8,2	2,0	214	149
6	0	4,2	4,4	214	149
2	6	6,0	6,0	355	149
18	4	62,12	0,0	2898	149
4	4	2,1	12,6	268	149
2	6	2,3	6,0	268	149
0	4	2,0	12,6	231	149
921	3	1148,518	6,0	327	149
0	583	2,16	656,441	281	149
0	38	1,0	50,35	259	149
1	5	8,4	13,13	240	149
1	6	8,4	3,3	240	149
1	5	8,4	13,13	278	149
5	6	13,13	3,3	212	149
459	0	297,125	0,4	273	149
422	19	216,102	5,2	313	149
99	60	21,22	40,2	273	149
53	21	17,19	12,15	273	149
1	0	6,4	0,1	277	149
61	1	66,55	0,0	382	149
7	5	1,0	8,2	286	149
8	17	5,2	27,4	286	149
4	17	0,4	27,4	208	149
22	0	43,98	0,2	310	149
16	1	28,0	10,2	228	149
251	0	189,118	1,2	267	149
192	4	134,105	9,11	246	149
1	9	7,4	6,0	521	149
0	9	0,4	6,0	403	149
521	2	248,183	0,0	239	149
0	341	2,0	136,85	283	149
520	0	237,133	2,0	222	149
147	0	57,40	2,0	531	149
4	386	4,9	187,104	280	149
52	5	39,32	1,0	219	149
1	31	0,4	20,27	329	149
731	0	1361,750	3,2	1775	149
190	2	381,217	4,0	347	149
171	0	208,125	2,0	258	149
89	0	106,43	2,1	286	149
145	2	188,100	4,1	296	149
115	0	145,66	1,0	324	149
8	2	10,9	0,2	236	149
44	0	135,72	8,0	305	149
2	0	106,90	6,0	750	149
3	145	0,0	172,62	266	149
209	0	295,141	0,2	315	149
0	1	0,2	0,0	185	149
83	2	40,33	2,0	321	149
63	2	33,25	0,0	321	149
326	5	406,298	0,0	337	149
130	0	114,99	0,2	217	149
530	2	1416,528	16,0	238	149
36	234	156,131	599,258	328	149
18	234	93,85	599,258	352	149
429	6	963,384	7,11	245	149
106	0	318,157	1,2	253	149
192	173	749,292	255,96	253	149
8	173	50,18	255,96	290	149
8	88	59,22	448,144	290	149
4	312	20,4	699,289	247	149
2	0	14,2	4,3	247	149
636	2	2084,872	0,0	260	149
383	4	662,227	14,3	271	149
291	4	589,202	0,1	271	149
106	4	155,51	14,3	267	149
98	4	138,56	0,1	217	149
208	21	207,79	9,1	217	149
472	0	1306,456	2,0	298	149
17	2	69,23	0,0	219	149
32	3	60,29	0,0	180	149
2	23	10,2	58,23	224	149
0	26	0,2	53,30	227	149
23	9	8,17	2,2	413	149
98	2	28,55	2,0	356	149
108	2	30,63	2,0	594	149
0	2	0,2	3,6	217	149
5	13	2,4	15,6	228	149
2	22	0,2	13,26	212	149
2	17	0,0	20,5	200	149
129	2	109,36	1,3	332	149
0	57	1,0	47,11	280	149
0	52	0,1	97,38	183	149
29	30	55,43	35,20	243	149
2	127	0,0	22,25	185	149
2	126	0,0	13,12	206	149
27	0	33,9	1,0	239	149
56	3	64,44	25,2	239	149
31	0	123,76	1,0	256	149
48	0	134,74	0,4	257	149
21	0	65,44	6,0	257	149
22	0	113,76	6,0	344	149
50	1	182,104	1,1	344	149
64	0	126,67	2,0	320	149
6	7	9,8	23,11	305	149
4	30	5,8	57,38	305	149
18	30	38,31	57,38	262	149
4	0	17,13	12,8	262	149
1	0	18,9	12,8	297	149
28	0	64,42	12,8	197	149
14	0	31,24	2,0	197	149
849	2	298,404	4,0	350	149
410	0	154,161	1,0	318	149
378	0	144,153	1,0	343	149
29	2	18,2	0,0	241	149
11	1	9,2	0,2	241	149
2	1	1,0	0,2	226	149
18	0	14,0	2,0	226	149
102	3	44,29	0,0	310	149
0	21	2,2	81,49	291	149
1	21	2,0	81,49	310	149
61	0	143,101	0,2	255	149
23	0	69,27	0,2	430	149
2	15	0,2	59,23	311	149
3	15	5,4	59,23	269	149
159	0	191,193	0,2	335	149
87	0	103,97	0,4	394	149
40	2	23,39	0,0	309	149
13	0	10,8	2,0	214	149
3	0	0,0	0,2	293	149
32	28	9,8	7,0	218	149
136	0	43,27	2,0	284	149
118	1	41,42	0,0	219	149
2	0	5,6	2,0	221	149
11	0	301,320	3,1	230	149
0	59	3,2	71,41	267	149
140	2	120,106	2,0	318	149
30	0	23,37	3,0	216	149
110	0	110,91	0,2	250	149
119	0	146,70	4,0	268	149
0	2	2,0	8,0	245	149
11	2	41,19	2,2	242	149
5	0	21,10	0,2	234	149
2	2	1,1	1,0	183	149
4	2	10,6	1,0	223	149
4	2	4,1	1,1	223	149
6	0	18,17	0,1	189	149
0	4	6,0	12,6	284	149
37	2	42,15	0,0	266	149
0	13	4,2	25,17	408	149
86	4	97,38	4,0	457	149
2	7	0,2	13,6	298	149
45	6	97,68	2,0	203	149
21	0	74,38	1,0	260	149
19	0	38,14	1,0	212	149
130	0	56,38	1,2	242	149
331	6	140,109	0,0	224	149
94	0	127,95	2,2	319	149
8	35	8,15	54,35	256	149
2	31	0,0	11,7	218	149
37	2	16,7	0,0	211	149
11	24	8,3	6,7	232	149
124	1	192,101	0,0	326	149
25	0	51,29	3,0	249	149
0	12	1,0	13,13	224	149
420	2	385,142	0,0	319	149
3	31	6,4	38,25	372	149
2	4	2,2	4,6	293	149
1	4	9,2	4,6	328	149
83	1	126,85	0,0	338	149
25	1	65,26	0,0	338	149
73	1	122,85	0,0	333	149
92	1	85,60	0,0	343	149
6	63	0,0	43,25	250	149
131	8	125,83	2,7	311	149
63	66	106,84	193,169	353	149
0	84	2,0	273,140	232	149
18	87	34,41	21,26	301	149
23	119	40,39	468,216	301	149
0	4	5,0	9,0	296	149
12	2	28,18	3,0	241	149
4	12	1,0	25,18	230	149
6	12	3,4	25,18	284	149
0	11	4,2	17,17	247	149
6	0	17,8	0,2	345	149
2	11	0,0	17,17	220	149
2	0	0,0	0,2	220	149
0	11	2,0	17,17	273	149
0	2	2,0	0,2	273	149
0	17	3,0	38,9	267	149
54	1	131,109	0,0	427	149
20	1	24,15	3,0	279	149
51	2	78,43	1,0	283	149
18	1	26,26	3,0	277	149
10	19	2,0	29,23	321	149
1	5	2,0	1,0	264	149
23	2	20,5	0,0	334	149
4	2	1,0	0,0	308	149
2	0	6,2	3,0	230	149
4	8	6,2	11,6	230	149
2	0	6,2	2,0	230	149
2	0	6,2	1,0	230	149
29	0	39,29	2,2	217	149
12	1	26,12	11,10	217	149
10	0	21,8	6,0	217	149
11	1	11,9	11,10	240	149
30	2	28,29	6,4	240	149
16	0	18,17	1,0	240	149
5	0	56,20	6,0	284	149
6	0	51,14	1,0	284	149
18	0	55,22	1,0	284	149
2	7	0,0	9,5	310	149
6	11	0,0	38,1	310	149
13	11	17,8	38,1	230	149
5	324	2,2	157,104	374	149
49	54	53,55	17,37	836	149
386	4	207,123	0,3	311	149
12	268	0,6	163,79	258	149
5	4	0,4	0,0	271	149
0	12	7,14	4,0	380	149
11	0	26,25	2,0	209	149
54	0	125,79	2,2	294	149
0	12	0,1	20,14	208	149
2	0	0,0	0,4	306	149
0	2	0,2	0,0	221	149
6	1	7,17	2,2	258	149
80	0	22,17	2,0	248	149
7	95	13,4	27,20	373	149
0	49	2,2	19,11	215	149
103	2	50,31	0,0	268	149
0	267	0,1	614,311	164	149
164	7	283,131	6,4	250	149
423	7	887,440	6,4	243	149
187	0	446,245	2,3	243	149
128	0	204,96	2,3	228	149
359	0	644,288	2,0	228	149
54	0	130,72	1,4	259	149
40	0	132,61	1,0	297	149
99	0	148,70	1,0	306	149
243	0	537,424	0,1	1836	149
64	0	144,59	0,2	242	149
86	0	188,97	2,0	300	149
49	0	121,56	6,1	300	149
49	0	87,48	6,1	330	149
86	0	154,91	2,2	330	149
96	2	178,97	5,3	336	149
24	13	37,23	34,8	270	149
6	5	10,6	0,0	267	149
16	5	19,12	0,0	285	149
125	1	115,88	0,0	232	149
369	0	236,170	3,0	298	149
351	0	264,188	0,2	245	149
2	213	6,0	159,138	253	149
252	0	201,171	2,0	314	149
350	0	292,211	2,0	365	149
4	14	0,2	0,0	263	149
0	4	7,1	8,2	237	149
14	0	10,5	2,0	259	149
1	0	11,10	8,8	290	149
42	11	74,35	2,4	3072	149
0	1	7,0	5,4	244	149
5	16	24,8	12,12	244	149
44	3	64,52	10,4	279	149
2	5	0,0	2,4	245	149
159	2	110,97	0,1	284	149
122	2	31,25	1,0	271	149
126	27	50,31	10,1	273	149
113	0	32,6	4,0	265	149
163	6	73,34	0,0	374	149
49	6	17,12	0,0	260	149
45	0	18,27	0,2	323	149
97	3	40,29	0,0	248	149
3	0	22,19	4,3	386	149
1	6	2,2	1,0	242	149
3	2	4,6	0,6	191	149
22	1	22,31	8,0	234	149
49	1	62,74	8,0	278	149
0	23	6,4	21,37	266	149
12	1	22,21	0,0	198	149
0	1	0,5	2,2	431	149
0	39	0,2	29,21	273	149
24	0	19,14	2,0	234	149
43	0	47,31	2,0	314	149
2	0	2,4	0,4	235	149
27	1	24,56	0,0	273	149
44	0	454,936	0,8	332	149
180	4	1133,2134	0,0	351	149
409	2	676,574	2,0	266	149
1	185	2,0	212,119	251	149
229	0	237,162	6,2	216	149
81	1	141,86	0,0	364	149
320	0	344,284	2,0	364	149
72	3	81,110	2,3	311	149
150	33	147,183	15,15	311	149
0	46	1,0	57,76	210	149
204	2	233,196	1,0	345	149
12	2	10,5	0,0	214	149
2	22	3,0	77,28	230	149
61	2	138,85	0,0	358	149
2	21	0,0	19,13	219	149
27	0	90,47	1,0	295	149
8	0	30,21	4,2	201	149
49	2	25,28	0,4	234	149
102	2	192,140	2,1	450	149
34	0	72,67	0,1	254	149
69	0	144,130	0,1	257	149
0	3	0,2	2,0	508	149
14	2	12,6	0,0	251	149
3	14	3,6	12,6	273	149
130	1	151,108	3,0	282	149
150	0	181,91	0,1	339	149
119	2	140,96	0,0	318	149
90	1	126,64	0,2	247	149
612	0	914,498	0,2	1240	149
173	1	201,114	0,0	341	149
86	0	97,46	2,0	226	149
6	62	5,4	54,49	212	149
113	0	146,72	1,0	277	149
63	10	93,61	5,0	241	149
425	2	1176,416	0,0	5336	149
41	4	40,13	0,0	172	149
35	2	43,24	0,0	234	149
58	0	67,67	0,2	280	149
9	31	22,10	39,37	233	149
2	21	0,0	19,15	279	149
54	0	70,84	1,3	285	149
57	1	66,80	5,0	254	149
1	4	1,5	0,0	205	149
4	1	3,4	0,0	286	149
6	1	6,4	0,0	220	149
122	0	102,98	2,0	216	149
6	0	6,3	2,0	221	149
9	0	12,21	2,0	185	149
18	0	33,25	0,2	292	149
207	1	119,93	2,0	214	149
4	163	0,0	48,19	203	149
175	2	88,50	2,0	247	149
13	1	28,9	8,0	232	149
138	8	137,84	8,0	204	149
35	2	156,39	1,0	309	149
9	1	82,27	1,0	644	149
0	22	8,3	42,70	219	149
0	30	2,0	67,36	255	149
108	1	109,73	0,0	261	149
12	76	26,3	68,41	407	149
180	0	202,114	4,2	338	149
37	1	33,30	0,2	196	149
7	21	3,1	20,6	218	149
157	0	171,96	2,0	326	149
87	1	79,53	1,0	285	149
32	1	47,24	1,0	266	149
59	2	34,8	0,0	255	149
32	1	32,9	2,0	313	149
83	2	135,75	4,4	342	149
42	2	79,22	2,2	270	149
57	0	101,53	1,0	421	149
638	2	50,28	0,1	325	149
393	2	60,26	0,1	384	149
608	1	44,26	0,0	337	149
503	1	77,27	2,0	271	149
131	4	23,6	0,0	207	149
262	12	33,8	10,0	207	149
6	1506	2,0	952,564	322	149
3	0	6,1	2,0	224	149
7	17	8,1	6,0	221	149
66	8	61,26	0,0	257	149
9	7	6,8	14,13	395	149
5	101	2,4	84,27	322	149
12	0	11,20	2,0	2566	149
2	91	2,0	10,19	250	149
70	48	2,8	6,4	796	149
96	2	7,4	0,0	275	149
13	24	4,7	25,5	183	149
9	1	7,3	8,2	246	149
26	1	15,10	8,2	249	149
105	2	85,32	0,0	252	149
127	0	111,59	1,0	270	149
0	49	2,0	17,10	273	149
53	2	30,19	3,2	203	149
6	32	0,0	21,17	248	149
0	66	2,0	110,52	234	149
0	6	2,2	6,2	223	149
702	2	624,432	0,1	1693	149
87	1	108,44	2,0	287	149
19	0	21,19	1,0	233	149
60	2	59,26	2,2	233	149
2	63	1,0	63,17	254	149
0	4	2,0	6,12	329	149
1	6	2,0	10,3	266	149
0	14	2,0	28,14	203	149
51	0	21,23	1,0	271	149
13	1	9,0	0,0	329	149
49	3	36,16	0,0	225	149
60	5	45,24	2,0	232	149
218	3	173,105	0,0	280	149
289	2	193,65	5,0	333	149
139	2	128,41	0,1	227	149
172	8	119,50	9,6	294	149
245	1	170,96	0,0	268	149
139	17	101,57	1,0	229	149
154	1	83,72	0,0	265	149
125	2	91,33	7,0	237	149
153	1	100,44	0,0	281	149
229	5	110,93	8,4	340	149
133	3	117,50	4,0	220	149
0	58	2,0	41,33	292	149
21	0	6,7	2,0	249	149
6	0	2,14	1,0	242	149
7	4	2,10	0,0	242	149
0	1	1,0	0,0	225	149
1	15	1,0	18,14	235	149
2	6	0,0	7,8	213	149
0	4	2,2	4,4	293	149
0	4	0,2	4,4	358	149
1	0	4,11	0,8	271	149
1	0	0,0	0,8	264	149
80	0	60,41	3,5	249	149
77	3	49,31	4,0	249	149
70	0	50,32	0,2	249	149
9	17	2,0	14,16	212	149
9	14	2,4	3,4	212	149
9	7	2,0	4,5	212	149
89	3	108,96	4,0	378	149
106	14	119,107	3,4	378	149
89	0	105,91	0,4	378	149
29	0	73,52	0,2	327	149
40	7	72,56	4,5	327	149
102	0	105,91	0,4	327	149
14	10	3,2	4,4	202	149
27	10	6,10	4,4	265	149
27	1	6,10	0,0	265	149
30	10	15,16	4,4	439	149
0	1	0,2	2,2	409	149
9	0	6,24	0,1	284	149
12	1	6,22	0,0	284	149
18	1	23,47	0,0	403	149
22	1	31,54	0,0	451	149
0	1	0,1	0,10	156	149
3	1	0,1	0,10	234	149
0	1	4,1	0,10	276	149
0	2	0,2	9,83	271	149
89	0	126,82	3,0	244	149
0	36	2,1	53,21	294	149
0	53	0,2	66,52	254	149
0	45	2,0	34,32	170	149
91	4	108,71	0,6	262	149
113	2	159,64	0,0	245	149
65	4	92,33	0,0	194	149
2	73	0,0	65,24	243	149
44	1	45,39	0,0	207	149
137	2	77,35	1,2	210	149
2	92	2,4	48,22	294	149
1611	105	288,290	15,5	285	149
3306	5	602,401	0,0	366	149
14	4	5,3	3,0	237	149
2948	18	642,596	6,5	291	149
22	3	10,6	0,0	287	149
112	0	40,14	1,0	224	149
105	2	33,9	0,0	224	149
334	2	76,64	0,0	346	149
373	2	121,36	0,0	381	149
4	48	0,0	8,2	255	149
4	48	0,0	8,2	393	149
7	2	0,2	0,0	456	149
9	2	0,2	0,0	452	149
41	2	49,43	0,2	299	149
4	77	0,0	111,57	185	149
104	0	162,93	4,2	223	149
5	0	1,0	4,2	211	149
11	75	1,10	129,76	211	149
112	0	206,122	1,0	252	149
66	0	137,84	2,0	214	149
115	3	207,112	0,2	289	149
75	2	120,113	0,0	228	149
80	0	111,104	1,0	223	149
4	51	1,0	70,83	221	149
2	0	1,2	0,2	262	149
4	2	23,20	2,0	249	149
4	23	1,0	24,11	230	149
75	11	62,18	4,0	253	149
38	11	21,3	4,0	272	149
92	0	100,42	1,0	284	149
20	2	20,2	0,0	203	149
77	2	84,15	0,0	205	149
69	0	58,17	2,0	294	149
17	0	18,3	2,0	294	149
118	0	113,28	2,0	294	149
20	0	33,7	2,0	263	149
72	2	76,24	6,3	263	149
77	0	49,12	1,0	193	149
19	0	30,25	0,2	305	149
6	0	9,4	0,2	309	149
17	24	26,12	38,29	341	149
21	2	0,2	0,0	287	149
46	2	4,2	0,0	367	149
24	4	2,0	0,0	349	149
18	5	0,2	0,0	271	149
20	14	0,2	0,0	271	149
16	2	0,2	0,0	271	149
13	4	0,0	2,0	213	149
17	6	3,0	0,0	366	149
26	4	5,2	0,0	326	149
4	8	0,0	18,2	235	149
0	51	2,3	82,26	267	149
0	21	2,0	32,11	233	149
18	1	26,11	0,0	182	149
