ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
6966	73	12	50,73	19,13	227	207
6967	76	36	47,72	58,44	227	282
6968	167	60	87,155	34,68	268	215
6969	147	125	78,141	50,164	283	268
6970	9	203	0,3	94,190	291	283
6971	171	203	51,130	94,190	294	283
6972	151	106	32,121	38,106	257	298
6973	110	97	34,59	35,96	298	257
6974	16	5	14,31	7,9	271	298
6975	67	89	96,53	77,55	298	279
6976	85	51	74,41	41,50	279	290
6977	76	53	31,80	20,40	298	261
6978	228	249	61,157	81,213	298	275
6979	7	584	7,7	160,392	210	298
6980	100	359	27,83	99,237	239	298
6981	222	165	83,182	48,128	298	239
6982	0	1586	0,3	210,918	219	219
6983	832	622	166,530	124,364	254	206
6984	16	64	42,34	84,147	204	298
6986	0	1	0,2	2,0	261	209
6987	74	2	100,87	0,0	298	261
6988	14	37	32,17	23,39	234	298
6989	37	30	34,31	30,23	278	234
6990	8	10	6,7	19,11	245	223
6991	3	1	2,0	1,0	253	298
6993	2	6	2,3	2,13	184	298
6994	82	22	50,58	6,16	238	219
6995	714	128	302,884	63,165	252	236
6996	885	810	389,1100	424,946	276	217
6997	370	1225	140,450	535,1413	216	276
6998	41397	55184	3729,47860	5755,46890	256	298
6999	219	96	93,275	74,109	288	193
7000	57	94	47,23	79,39	238	234
7001	46	41	52,25	24,7	283	298
7002	61	26	40,102	8,44	265	262
7003	56	43	38,102	21,50	265	298
7004	67	28	57,115	28,30	262	245
7005	29	17	64,27	37,54	206	298
7006	17	24	38,20	27,25	298	240
7007	4	5	0,6	5,10	298	224
7008	3	15	2,2	26,10	226	298
7009	1	6	0,0	28,6	221	215
7010	3	6	2,0	28,6	226	215
7011	3	1	2,0	0,0	226	221
7012	11	0	1,5	1,0	259	226
7015	172	329	145,173	240,396	282	293
7016	88	10	17,132	6,22	298	298
7017	165	226	77,126	78,134	298	218
7018	9	367	1,3	146,261	216	298
7019	29	163	1,47	72,115	242	283
7020	52	88	195,113	185,126	288	298
7021	96	99	79,100	90,85	298	298
7023	165	36	237,126	27,31	247	220
7025	45	308	9,28	118,260	218	298
7026	85	78	39,107	17,59	298	247
7027	112	77	32,68	15,59	298	247
7028	3	258	2,10	75,191	285	252
7030	0	4	0,1	1,3	250	298
7031	11	7	4,6	1,5	210	298
7032	294	97	217,381	101,131	298	266
7037	1	0	0,0	0,1	292	298
7041	51	2	64,45	3,6	242	294
7042	51	36	64,46	22,42	242	294
7043	51	36	64,46	21,38	242	291
7044	56	5	67,47	5,2	242	291
7045	54	39	41,61	18,38	294	298
7046	54	39	41,61	18,39	294	298
7047	3	1	2,4	0,2	298	279
7048	4	1	4,5	0,2	298	279
7049	147	388	80,164	149,340	220	298
7050	117	174	22,95	29,136	298	298
7053	10398	9796	769,3928	802,3778	298	298
7054	6373	18570	464,2637	2063,7350	298	298
7056	8	59	41,42	92,156	190	248
7057	6	59	6,5	30,37	279	208
7058	11	253	0,2	128,160	252	279
7059	87	85	61,67	140,100	283	278
7060	167	185	38,115	98,145	250	275
7061	193	46	71,122	34,46	294	250
7062	122	125	363,928	343,743	251	211
7063	41	354	141,329	950,2535	211	298
7064	127	75	178,189	82,72	298	200
7065	0	75	2,2	82,72	251	200
7067	1038	559	571,994	195,483	298	269
7068	388	553	172,373	180,470	259	269
7069	388	28	172,373	19,50	259	298
7070	2	17	2,3	3,5	236	252
7071	2	6	2,3	3,3	236	186
7072	2	0	2,3	1,0	236	197
7073	17	0	3,5	1,0	252	197
7074	6	0	3,3	1,0	186	197
7075	1669	2146	134,471	124,620	298	298
7076	12	117	32,22	182,216	245	298
7077	51	63	106,83	113,101	247	298
7078	270	223	90,239	80,147	270	233
7079	60	71	165,544	29,272	298	298
7080	154	109	284,770	66,374	298	298
7081	68	39	104,369	61,208	278	206
7082	287	271	180,325	284,387	298	298
7083	21	54	14,16	34,36	213	257
7084	103	76	59,98	24,46	276	229
7085	105	76	65,104	43,59	298	216
7086	105	225	88,107	273,241	223	298
7087	107	310	3,25	12,54	258	298
7088	49	65	51,88	89,112	248	298
7089	99	66	136,163	92,114	273	298
7090	29	396	10,30	169,540	224	298
7091	39	215	19,36	78,304	224	298
7092	39	90	19,36	39,101	224	209
7093	215	90	78,304	39,101	298	209
7094	216	196	65,245	121,181	298	230
7095	37	31	40,38	33,22	286	215
7096	122	120	132,78	151,71	290	298
7097	50	98	69,43	126,55	220	298
7098	57	24	101,55	43,23	267	220
7099	117	150	197,265	168,250	259	297
7100	3	10	7,2	7,4	198	195
7101	11	8	8,15	15,14	227	231
7102	36	43	24,34	49,59	232	232
7103	72	83	65,79	83,110	239	208
7104	90	129	59,86	94,113	214	239
7105	116	73	49,128	28,72	292	231
7106	3	30	0,1	24,31	298	211
7107	117	31	72,123	24,31	298	211
7108	3049	3269	119,1288	289,1157	290	229
7111	536	159	605,626	136,179	298	218
7112	405	132	404,404	187,167	272	298
7113	0	8	1,3	11,39	298	270
7114	0	8	0,2	11,39	247	270
7115	16	8	10,17	11,39	298	270
7116	0	8	1,0	11,39	271	270
7118	16	0	10,17	1,3	298	298
7120	16	0	10,17	0,2	298	247
7122	0	16	1,0	10,17	271	298
7123	0	1	4,0	1,2	298	236
7124	0	1	7,3	6,5	298	236
7128	26	18	54,45	16,23	259	218
7129	31	50	57,60	80,87	298	259
7130	42	0	101,96	1,0	241	241
7132	12	5	65,44	13,5	298	211
7133	0	1	0,2	0,1	298	281
7134	595	2	593,1102	0,0	281	266
7135	84	4	48,386	1,5	219	221
7136	84	9	48,386	0,29	219	221
7137	84	4	48,386	3,15	219	298
7138	9	11	8,33	1,55	224	221
7139	9	6	8,33	4,32	224	298
7140	4	9	1,5	0,29	221	221
7141	4	4	1,5	3,15	221	298
7142	0	27	0,1	17,90	220	221
7143	668	571	269,686	501,646	298	298
7144	264	679	220,267	567,748	223	284
7145	330	768	197,351	535,754	265	298
7146	511	500	343,473	417,527	298	243
7147	368	579	19,140	40,163	262	235
7148	133	158	29,91	58,143	298	298
7150	21005	21143	1741,8402	1789,8766	298	298
7151	70	54	31,87	83,69	288	266
7152	170	100	127,188	37,122	292	226
7153	86	173	70,84	146,204	218	262
7155	26	192	2,37	101,116	204	288
7156	44	37	38,33	48,56	192	268
7157	3	26	1,1	19,8	280	218
7158	5	50	4,5	14,33	218	287
7159	4	12	4,5	2,9	218	206
7160	29	27	23,14	22,12	298	230
7161	9	48	1,0	39,28	230	237
7162	28	48	6,7	37,28	230	237
7163	146	121	113,139	168,121	298	214
7164	315	89	384,249	86,55	286	298
7165	216	251	240,214	382,222	289	286
7166	137	310	114,106	366,239	237	289
7167	123	217	103,109	194,179	246	289
7168	1	2	0,0	4,10	171	216
7169	287	3	149,399	1,3	260	241
7170	844	1187	126,228	165,281	243	232
7171	1597	689	208,432	107,178	298	249
7172	238	606	28,113	102,222	270	298
7173	952	2198	143,424	250,929	237	298
7174	614	2218	119,274	345,771	197	237
7175	185	62	52,146	18,58	298	198
7176	4	3	11,13	9,20	286	239
7177	0	3	1,0	9,20	218	239
7178	4	3	11,13	14,25	286	271
7179	0	2	4,5	6,25	205	286
7182	33	49	36,49	49,68	292	291
7183	43	41	36,58	27,39	291	298
7184	41	27	63,93	32,62	290	251
7185	40	13	41,50	1,6	254	164
7186	155	228	114,188	147,315	219	242
7187	1	240	0,0	160,361	187	256
7188	357	162	331,535	131,238	298	224
7189	355	162	331,532	131,238	298	224
7190	47	12	110,43	31,22	298	240
7191	1	129478	0,2	14412,50753	230	298
7192	42	129478	4,23	14412,50753	215	298
7194	6	21	2,1	3,29	287	257
7195	1	20	0,0	7,23	257	219
7196	108	44	32,120	20,53	257	267
7197	89	19	27,95	9,36	257	219
7198	818	1197	551,847	906,1045	298	284
7199	38	155	21,39	100,155	245	298
7200	37	48	27,43	58,53	224	221
7201	42	1	31,25	0,1	221	225
7202	33	40	18,30	24,49	192	229
7203	24	29	10,38	31,34	229	220
7204	186	44	295,284	39,77	256	230
7205	43	92	34,74	86,141	221	278
7206	61	59	34,106	72,80	278	259
7207	86	135	98,125	281,368	259	298
7208	230	199	76,173	85,148	298	227
7209	168	369	67,127	116,280	227	263
7210	115	49	88,123	75,52	284	298
7211	90	49	69,107	68,51	298	298
7212	87	81	76,105	62,75	298	284
7213	60	23	71,66	17,19	298	179
7214	14	10	4,14	4,5	298	234
7215	0	10	0,2	4,5	282	234
7216	8	33	0,0	2,12	228	211
7218	7	30	19,8	23,28	298	208
7219	112	77	87,85	52,60	256	298
7220	130	82	100,134	33,78	298	273
7221	96	111	72,67	100,104	288	298
7222	18	27	24,13	20,23	258	298
7223	1249	996	1251,968	578,743	298	293
7224	26	24	49,40	24,53	193	272
7225	0	66	0,1	49,93	272	298
7226	67	66	50,87	53,94	272	298
7227	0	2	13,64	9,69	298	278
7228	2	240	0,0	41,85	298	298
7229	5	125	0,6	27,52	298	248
7230	197	126	58,75	27,52	298	248
7231	501	178	483,504	66,179	239	215
7232	271	178	202,256	65,179	227	215
7233	271	138	202,256	58,134	227	239
7234	26	39	12,20	24,38	264	258
7235	24	25	22,18	8,18	298	227
7236	479	2735	413,3002	5511,15896	278	298
7237	6	7	4,12	8,7	176	298
7238	46	322	7,74	97,505	209	298
7239	301	132	144,438	63,233	263	209
7240	529	151	223,636	53,213	242	263
7241	190	243	85,244	91,324	196	218
7242	64	137	8,42	22,49	272	298
7243	376	201	180,167	108,127	281	238
7244	253	266	151,139	147,121	217	247
7246	44	60	41,74	105,93	281	298
7247	0	88	4,1	116,110	239	281
7248	33	88	20,38	116,110	241	281
7249	33	0	20,38	4,1	241	239
7250	44	60	75,74	94,73	298	298
7251	37	26	6,23	3,15	203	203
7252	0	424	0,4	176,289	267	261
7253	189	365	54,111	141,288	298	267
7254	604	429	304,451	182,293	267	261
7255	2	83	2,1	41,104	298	224
7257	2154	1486	593,2252	419,1636	294	278
7258	22	1486	8,54	419,1636	289	278
7259	3	0	3,23	0,2	215	213
7260	99	87	287,345	347,232	298	281
7261	142	40	76,54	18,15	298	268
7262	37	69	26,34	75,57	241	232
7263	165	72	95,106	73,67	298	240
7264	60	117	86,58	85,107	257	298
7265	0	142	3,0	77,89	253	257
7266	57	140	38,49	74,92	253	257
7267	98	63	48,70	30,45	298	267
7268	1	0	0,3	2,0	221	225
7271	9	37	55,64	69,82	292	298
7272	1058	1984	65,2063	691,2591	298	294
7273	1768	992	549,1281	259,804	298	249
7274	2349	2481	786,1696	964,2023	298	298
7275	1	1785	0,1	518,1271	266	296
7276	405	2110	93,298	521,1392	216	287
7277	190	216	102,182	197,225	298	298
7278	180	69	165,229	91,90	286	203
7279	2	0	0,2	0,1	234	199
7283	0	21	7,3	9,38	272	254
7307	4	43	9,15	80,51	245	298
7308	806	230	431,598	54,228	242	231
7309	806	233	431,598	54,229	242	262
7313	0	3	0,2	0,6	237	197
7314	142	130	153,387	96,322	298	242
7315	220	256	193,500	194,663	296	298
7316	111	218	99,303	153,547	239	281
7317	218	129	187,496	112,338	244	237
7318	36	12	315,183	172,100	298	245
7319	18	49	17,28	47,79	244	210
7320	5	71	8,6	83,114	222	244
7321	2055	1717	189,928	137,839	291	237
7322	121	4	16,91	0,2	289	177
7323	736	634	754,1267	614,966	298	272
7324	737	745	751,1266	1112,1409	298	298
7325	447	745	286,720	1113,1410	272	298
7326	101	21	60,84	16,32	250	214
7327	45	60	32,40	47,48	214	218
7328	71	115	29,79	37,113	225	223
7329	1	115	0,2	37,113	242	223
7330	31	5	8,11	5,12	201	296
7331	52	45	51,39	23,28	229	256
7332	44	45	36,30	19,30	234	256
7333	42	35	37,30	37,36	234	229
7334	28	36	18,18	38,35	270	229
7335	28	1	18,17	2,1	270	234
7336	28	63	18,18	70,46	270	234
7337	19	0	9,20	0,1	218	270
7338	19	0	11,21	0,1	218	270
7339	21	58	9,20	54,42	218	270
7340	8	2	14,3	0,16	298	224
7341	165	273	24,48	34,96	227	250
7342	302	146	30,75	13,38	250	216
7343	135	282	12,44	41,82	216	298
7344	42	34	33,61	45,31	212	173
7345	86	59	90,93	39,68	242	212
7346	253	424	133,313	245,572	227	298
7347	190	163	113,247	64,201	245	267
7348	51	62	159,233	178,142	290	284
7349	64	61	174,160	246,202	284	250
7350	34	84	122,93	307,202	250	264
7351	206	49	266,201	29,39	298	233
7352	120	92	204,169	191,122	298	231
7353	140	154	293,188	351,199	290	298
7354	423	1327	271,615	531,1424	259	298
7355	151	71	97,130	33,100	298	251
7356	573	682	151,315	504,437	298	289
7357	424	472	125,279	209,261	298	298
7358	93	53	77,214	84,128	298	227
7359	54	156	48,53	96,156	203	256
7360	53	119	44,50	85,98	186	216
7361	54	36	316,112	196,63	298	218
7362	143	166	336,132	302,112	279	272
7363	221	100	376,144	230,67	272	248
7364	102	48	150,62	85,43	248	227
7365	102	140	57,38	61,47	246	265
7366	39	20	16,25	2,8	233	195
7367	177	69	454,215	184,76	291	243
7368	45	3	119,76	2,3	243	298
7369	47	85	120,77	157,73	243	298
7370	99	0	116,97	2,0	206	196
7371	2	5	0,0	11,6	298	298
7372	1	24	2,1	32,11	298	298
7373	1	1	6,0	1,0	298	298
7374	137	102	87,121	56,68	274	229
7375	138	127	89,119	47,99	274	273
7376	112	251	90,93	266,214	297	298
7377	113	251	72,92	262,214	254	298
7378	43	109	27,41	65,63	232	274
7379	43	25	27,41	12,19	232	190
7380	88	84	58,63	89,65	233	236
7381	120	38	81,164	25,36	260	228
7382	758	652	164,587	194,527	235	298
7394	68	44	0,2	2,1	298	287
7395	589	1257	126,599	334,1508	248	298
7396	146	56	127,193	44,82	298	230
7399	5	68	7,9	171,62	239	298
7400	196	196	94,146	117,104	264	236
7401	0	415	5,0	308,338	184	224
7402	90	189	56,98	114,156	298	298
7403	2106	3719	1246,2888	2170,4603	298	298
7404	0	3719	1,0	2170,4603	273	298
7405	169	9	138,202	6,19	258	282
7406	169	230	138,202	158,273	258	290
7407	9	230	6,19	158,273	282	290
7408	501	295	292,429	158,229	298	233
7409	639	298	367,609	169,287	282	298
7410	263	373	147,256	223,291	208	282
7411	409	229	228,411	94,219	274	208
7412	376	260	207,385	138,297	234	298
7413	247	192	145,211	74,179	237	234
7414	91	208	72,86	123,226	193	237
7415	1960	1221	522,1655	158,910	248	203
7416	53	125	23,64	62,156	298	298
7417	1206	951	1405,1962	687,1419	298	295
7418	798	978	629,1175	903,1563	295	282
7420	6	2	15,2	3,1	298	298
7421	4	136	2,0	8,164	216	233
7422	4	134	2,0	7,163	216	236
7423	79	4	9,105	1,17	216	187
7424	60	123	18,34	62,93	298	265
7425	6	112	16,26	55,61	298	265
7426	608	12	370,435	8,6	227	287
7427	479	546	391,320	540,369	215	203
7428	1013	388	966,663	255,223	298	215
7429	174	1107	68,103	760,673	199	298
7430	228	12	196,141	16,12	222	298
7431	6	198	4,9	127,270	229	201
7432	44	409	32,38	223,543	201	272
7433	24	15	17,13	8,30	201	272
7434	480	278	281,664	144,422	272	251
7435	461	28	271,624	17,25	272	251
7436	463	29	269,624	17,25	272	251
7437	463	731	269,624	579,988	272	280
7438	461	29	269,625	17,25	272	251
7439	29	731	17,25	579,988	251	280
7440	341	731	197,448	581,987	251	280
7441	70	89	41,108	89,124	179	177
7442	68	731	41,105	579,988	179	280
7445	484	235	298,688	239,377	280	230
7446	296	277	287,432	152,441	209	267
7447	351	281	248,443	155,446	239	267
7448	250	20	12,67	1,7	278	203
7449	175	34	205,365	24,84	289	195
7450	59	42	98,63	66,71	280	265
7451	28	21	56,42	24,26	267	207
7452	28	35	42,59	15,48	284	298
7453	7	6	11,9	9,13	298	196
7454	53	5	12,51	1,9	298	196
7455	36	28	17,19	5,30	278	293
7456	0	9	0,3	4,11	264	264
7457	8	2	8,11	0,2	245	251
7458	52	34	143,124	113,85	268	258
7459	783	129	178,351	26,86	281	186
7460	777	568	182,354	101,266	281	252
7461	413	364	106,163	58,167	186	228
7462	394	569	117,172	101,266	186	252
7463	327	598	35,164	106,269	228	252
7464	518	691	68,240	85,299	260	252
7465	880	481	138,394	69,190	252	252
7466	706	520	112,339	52,234	252	248
7467	505	269	58,229	12,114	248	203
7468	495	29	57,223	2,12	248	203
7469	495	1018	57,223	95,433	248	290
7470	29	1018	2,12	95,433	203	290
7471	341	1025	51,151	96,437	203	290
7472	13	3	10,15	12,12	298	298
7473	201	355	38,198	112,365	212	228
7474	108	42	5,34	7,8	298	242
7475	2	55	0,0	8,18	246	298
7476	208	106	48,90	21,43	278	203
7477	511	35	54,207	14,16	226	223
7478	57	194	44,303	166,774	202	235
7479	767	3	244,732	12,23	298	277
7480	770	13	244,731	11,29	298	277
7481	942	1637	678,1043	1054,1911	207	236
7482	64	56	50,100	27,72	298	298
7483	50	71	44,93	106,126	298	284
7484	7	16	11,20	45,18	298	298
7485	860	1335	328,1023	536,1560	262	277
7486	1092	1335	450,1293	536,1560	298	277
7487	242	645	45,128	151,321	245	298
7488	301	466	155,280	191,452	224	268
7489	333	272	176,331	109,259	268	232
7490	397	12	139,343	16,21	298	263
7491	167	372	31,129	122,317	236	274
7492	7	371	4,4	120,314	276	274
7493	146	370	30,113	85,297	236	276
7494	152	538	28,111	250,438	236	298
7496	171	123	89,75	49,63	198	225
7498	314	5	124,138	1,2	222	222
7500	106	31	89,77	10,35	261	218
7501	198	65	98,248	20,88	298	265
7502	2	71	4,4	24,91	281	265
7503	2	71	4,4	24,91	255	265
7504	4	1	5,2	10,5	230	298
7505	99	157	38,108	95,138	229	239
7506	83	466	40,76	276,445	184	298
7507	342	127	202,274	66,141	228	184
7508	290	448	101,201	221,307	262	265
7509	99	246	38,71	75,138	208	242
7510	283	16	83,249	6,4	268	298
7511	127	17	38,91	9,5	283	298
7512	159	267	18,71	37,134	252	279
7513	109	247	7,50	32,129	298	254
7514	140	67	12,52	9,31	243	224
7515	57	14	5,25	1,7	224	191
7516	56	1	5,25	0,2	224	191
7517	7	210	5,11	191,243	298	298
7518	125	217	164,115	179,211	298	298
7519	210	248	193,243	213,222	298	243
7520	121	118	88,108	104,146	243	230
7521	32	19	47,27	7,26	234	298
7522	17	125	18,41	175,446	298	298
7523	96	125	180,376	175,446	298	298
7524	127	596	71,176	165,501	202	230
7526	208	542	180,210	374,577	298	298
7527	190	253	81,233	109,276	224	239
7528	207	511	113,245	238,535	210	298
7529	245	0	99,316	2,0	298	298
7530	137	282	45,74	84,94	229	279
7532	205	415	44,242	269,478	216	237
7533	339	386	102,310	208,427	298	216
7534	373	468	183,383	256,497	228	224
7535	214	0	94,209	0,5	233	207
7536	673	814	356,734	480,737	276	248
7537	0	1939	3,0	1131,1862	267	276
7538	71	176	49,71	142,224	212	248
7539	1065	134	769,901	29,63	293	237
7540	499	520	339,471	145,363	237	298
7542	50	149	32,69	59,98	271	298
7543	50	12	32,69	12,9	271	298
7544	50	12	32,69	10,10	271	195
7545	50	51	32,70	25,24	271	298
7546	50	50	32,70	38,73	271	217
7547	101	11	36,80	10,7	298	195
7548	149	12	59,98	12,9	298	298
7549	149	12	59,98	10,10	298	195
7550	51	50	25,24	38,73	298	217
7551	49	0	27,24	1,1	298	217
7552	49	47	27,24	38,47	298	213
7553	175	12	86,140	11,7	298	195
7554	77	50	52,66	38,73	298	217
7555	75	0	54,66	1,1	298	217
7556	75	47	54,66	38,48	298	213
7557	0	47	1,1	38,47	217	213
7558	0	47	1,1	38,48	217	213
7559	40	49	14,32	40,47	217	213
7560	46	166	21,39	181,147	213	298
7561	30	58	19,48	44,56	253	298
7562	389	5	52,227	4,5	253	298
7563	389	413	52,227	88,309	253	266
7564	190	178	93,245	107,276	242	254
7565	173	318	151,304	229,493	257	298
7566	205	257	102,288	209,382	298	225
7567	9	9	59,55	60,29	239	239
7568	239	248	74,181	64,234	254	249
7569	71	73	74,76	86,68	298	298
7570	73	58	70,89	47,66	239	298
7571	76	71	55,77	67,90	298	298
7572	58	96	49,63	90,106	298	295
7573	88	1	44,94	5,8	189	233
7575	6	0	15,20	0,4	298	254
7576	0	2	8,3	3,11	283	254
7577	49	9	100,111	12,7	298	248
7578	50	0	105,113	1,2	279	298
7579	333	352	11,42	14,57	264	226
7580	331	11	9,42	5,5	264	226
7581	194	204	13,40	15,34	226	215
7583	336	286	25,62	6,52	254	232
7584	181	234	113,158	104,162	172	265
7585	173	131	67,202	78,163	298	267
7586	135	367	61,153	226,395	267	298
7587	199	168	94,128	70,128	290	298
7588	268	151	153,283	61,188	298	252
7589	275	18	166,294	5,14	298	252
7590	268	368	154,283	121,325	298	298
7591	181	372	75,217	124,323	270	298
7592	344	333	133,363	165,356	298	260
7593	11	5927	15,9	5594,6221	298	276
7595	53	203	53,48	383,161	199	298
7596	135	55	164,132	129,78	298	207
7597	292	55	507,226	52,62	298	203
7599	179	210	30,152	45,142	298	298
7600	38	73	23,48	69,99	210	298
7601	24	30	20,13	15,36	181	210
7602	0	2	5,0	2,3	189	255
7603	4	82	4,4	113,109	206	298
7604	10	67	46,13	82,71	298	252
7605	341	0	264,278	1,2	219	236
7606	23	50	38,39	32,90	161	176
7607	165	332	73,215	165,313	241	221
7608	390	297	142,373	176,296	261	257
7610	35	366	0,8	144,236	250	298
7611	104	366	12,19	144,236	265	298
7612	11	357	3,2	143,234	265	298
7613	23	357	6,11	147,235	265	298
7614	155	461	97,111	214,265	202	275
7615	130	179	48,183	62,208	257	198
7616	302	354	155,382	131,409	277	298
7617	270	4	122,319	0,4	294	277
7618	270	386	122,319	167,496	294	277
7619	60	346	13,62	177,443	271	294
7620	501	641	282,570	284,649	245	298
7621	131	0	70,77	2,0	248	298
7622	0	6	3,3	12,2	211	211
7623	0	4	16,3	12,6	211	298
7624	348	129	159,317	47,89	240	196
7625	679	1038	19,112	61,149	298	274
7627	241	0	84,198	2,0	256	298
7628	241	0	84,198	2,0	256	237
7629	142	93	130,178	81,113	298	275
7630	49	20	20,63	27,28	298	231
7631	164	23	203,112	15,20	266	253
7632	114	139	100,73	156,92	210	247
7633	101	169	75,63	190,116	260	247
7634	109	169	84,71	190,116	298	247
7635	103	29	38,91	54,21	298	298
7636	297	254	188,325	167,240	240	293
7637	85	91	44,72	80,133	286	276
7638	104	72	113,129	53,77	268	222
7639	104	125	106,123	82,103	268	236
7640	41	128	8,32	92,109	222	236
7641	98	64	92,76	35,42	298	234
7642	74	116	63,62	75,92	298	261
7643	132	23	64,86	21,27	272	298
7644	49	82	12,34	21,50	240	264
7645	110	205	139,140	182,199	298	298
7646	174	107	167,178	67,132	298	245
7647	100	131	106,113	108,162	245	216
7648	109	234	74,112	298,277	216	298
7649	225	273	168,266	168,294	298	298
7650	475	640	100,446	158,558	279	298
7651	422	492	104,363	114,483	278	279
7652	408	499	92,375	102,474	295	278
7653	807	447	206,632	115,394	264	295
7654	0	7	0,1	8,7	241	295
7655	393	1089	120,359	421,843	241	257
7657	58	1	44,50	1,2	293	275
7659	312	132	127,290	131,170	225	197
7665	0	12	3,0	5,6	251	240
7666	2	21	10,0	13,12	248	221
7667	291	254	351,366	299,331	298	260
7668	19	250	24,17	286,328	298	260
7669	51	831	55,42	1016,1103	280	298
7670	61	138	126,148	322,338	264	280
7671	114	39	318,325	155,131	283	196
7672	31	184	49,60	470,441	298	298
7673	0	85	2,3	83,202	187	271
7674	72	54	74,140	60,101	271	227
7675	24	47	62,44	43,32	218	218
7676	42	25	57,47	36,40	233	284
7677	19	4	8,24	12,15	285	298
7678	238	433	218,328	378,708	254	266
7679	341	433	376,546	378,708	287	266
7680	22	33	4,22	14,52	294	298
7681	119	165	86,89	343,165	267	259
7682	121	197	127,89	311,170	259	298
7684	42	56	34,28	45,44	242	281
7686	373	5	174,252	0,1	224	161
7687	331	64	149,185	25,25	241	224
7688	87	244	14,94	130,271	298	298
7693	174	93	30,184	23,80	272	237
7694	40	72	49,82	95,104	298	230
7695	31	57	11,12	36,25	212	270
7696	40	24	65,99	45,52	294	257
7697	399	431	70,270	67,271	218	206
7698	8	11	0,2	1,2	209	242
7699	312	538	65,168	88,397	231	273
7700	2	1	2,4	2,2	286	206
7701	10	8	16,8	16,5	286	204
7702	10	8	14,8	16,5	271	204
7703	1	113	0,5	56,114	271	298
7704	4	7	11,9	13,5	206	204
7705	2	73	0,1	49,76	204	298
7706	4	53	5,1	38,37	298	255
7707	43	51	20,46	43,37	298	255
7708	50	55	31,98	34,94	228	243
7709	79	52	51,116	29,76	219	228
7710	113	56	83,229	39,76	285	219
7711	111	4	81,230	10,11	285	219
7712	156	276	111,207	127,298	247	276
7713	31	45	8,13	6,27	298	294
7714	1314	753	278,102	128,79	298	251
7715	0	753	1,0	128,79	188	251
7716	95	53	58,82	28,30	244	212
7717	121	89	42,81	83,58	238	244
7720	114	111	21,75	37,82	298	221
7721	150	287	30,119	95,180	298	298
7722	15	113	0,13	19,77	249	298
7723	177	181	140,187	119,193	298	237
7724	374	280	320,338	187,219	298	298
7725	239	554	115,207	376,425	244	298
7726	3	18	3,5	4,10	239	279
7727	92	134	86,128	126,216	269	280
7728	2	11	15,8	36,27	219	210
7729	73	73	33,71	40,102	242	248
7730	167	87	18,113	9,60	298	298
7731	3	122	2,5	77,118	298	293
7732	195	1	106,219	3,0	221	221
7733	25	13	33,32	36,28	266	248
7734	15	19	26,26	30,37	248	298
7735	72	82	19,74	27,68	298	298
7738	158	132	365,290	229,261	223	237
7740	175	21	462,413	40,51	298	196
7741	179	12	475,424	34,39	298	196
7742	113	72	343,316	127,137	196	234
7743	26	33	25,44	103,63	228	248
7744	100	2	25,73	0,2	298	245
7745	347	423	106,261	128,339	267	298
7746	166	688	66,173	217,441	279	298
7747	4	24	0,0	5,7	247	276
7748	1623	2440	194,966	385,1454	258	268
7749	1597	212	182,950	30,141	258	268
7750	588	3	48,341	0,0	265	195
7751	124	206	56,106	114,220	298	234
7752	203	233	118,202	152,277	230	290
7753	311	98	536,611	356,228	216	191
7754	202	6166	80,289	3646,6009	204	235
7755	15	3	7,6	1,9	216	185
7756	48	0	56,36	5,0	298	216
7758	1099	881	320,664	155,554	298	284
7759	846	420	207,437	45,224	245	239
7763	83	76	54,69	55,48	237	238
7764	134	38	66,85	15,32	298	218
7765	11	0	4,17	1,0	298	298
7766	11	8	4,17	1,4	298	298
7767	3	5	4,5	4,7	247	298
7769	8	6	0,10	5,8	298	228
7770	2	5	3,2	0,7	266	214
7771	5	7	6,7	3,17	266	298
7773	151	174	59,149	96,168	256	265
7774	58	539	36,67	496,589	298	298
7775	80	539	73,82	496,589	298	298
7777	49	109	97,65	159,99	228	253
7778	56	88	72,44	155,83	298	228
7779	80	99	15,42	17,51	258	298
7780	3	10	3,3	9,8	257	281
7781	9	21	0,5	11,11	290	281
7782	9	10	5,7	10,15	290	257
7783	102	101	72,116	75,102	298	288
7785	1	8	10,5	10,8	298	298
7786	4	11	0,5	14,13	222	298
7787	58	47	45,77	23,35	298	298
7788	41	111	47,52	113,226	298	281
7789	27	52	32,78	64,82	211	249
7790	346	303	22,73	33,59	298	262
7791	339	244	20,64	20,78	288	298
7792	225	467	22,41	28,88	279	298
7793	129	487	15,22	28,93	289	298
7794	129	318	15,22	20,69	289	279
7795	195	127	5,27	2,38	271	286
7796	118	11	442,263	26,36	298	247
7797	58	138	10,29	33,72	210	245
7798	94	243	33,65	45,135	245	298
7799	92	78	30,48	39,44	298	246
7800	5	38	0,1	14,24	264	240
7801	41	38	13,42	14,24	260	240
7802	41	5	13,42	0,1	260	264
7803	28	11	5,30	5,5	259	298
7805	40	22	61,42	49,44	298	298
7806	83	73	94,89	95,62	262	298
7807	82	57	120,74	72,73	298	261
7808	58	59	81,46	68,55	261	194
7809	21	95	30,28	136,102	194	298
7810	0	4	6,0	22,13	170	251
7811	41	152	20,31	79,127	251	206
