ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1861	17	0	38,72	1,0	253	149	1	1.0	1.0	0.957,1.0	0.022
1862	19	1	39,76	0,5	253	149	0.437579362575	0.9370353926767128	0.918	1.0,0.9	-0.032
1863	74	34	104,239	21,118	253	149	0.368222972881	0.8694630322643113	0.562	0.745,0.544	-0.083
1865	10	1	48,12	13,1	210	149	0.244341986973	0.7249456364037175	0.876	0.724,0.895	0.067
1866	4	27	41,5	63,55	176	149	0.195330165826	0.6428577933596115	0.111	0.355,0.071	-0.102
1867	4	9	41,5	31,9	179	149	0.165619349806	0.5875037860449497	0.27	0.524,0.316	-0.15
1868	27	9	63,55	31,9	152	149	0.984479770166	1.0	0.746	0.666,0.857	-0.016
1871	128	3	109,159	2,1	192	149	0.302062165122	0.7977041703807696	0.971	0.977,0.992	-0.013
1873	169	2	214,342	17,8	172	149	0.0134822645107	0.13388421133411924	0.987	0.916,0.974	0.042
1874	9	164	13,22	285,292	167	149	0.75841872447	1.0	0.047	0.039,0.063	-0.004
1876	9	51	5,12	27,129	152	149	0.32677105343	0.8235628320644947	0.147	0.154,0.084	0.028
1877	10	0	8,13	0,1	158	149	1	1.0	1.0	1.0,0.925	0.037
1878	52	0	30,130	0,1	155	149	1	1.0	1.0	1.0,0.992	0.004
1879	8	0	16,22	0,1	169	149	1	1.0	1.0	1.0,0.951	0.024
1880	9	2	17,26	2,2	172	149	0.484419390526	0.9740310960783445	0.796	0.88,0.918	-0.103
1881	1	2	1,5	2,2	152	149	0.224210206295	0.6949421865410927	0.329	0.329,0.71	-0.19
1882	4	0	15,18	4,2	172	149	0.0141026968267	0.1380826329864553	1.0	0.765,0.886	0.174
1884	166	0	109,313	2,0	1270	149	0.858169818736	1.0	1.0	0.865,1.0	0.068
1886	178	1	101,271	0,1	154	149	1	1.0	0.994	1.0,0.996	-0.004
1893	1	19	0,0	14,27	160	149	0.268256402762	0.7577262895057865	0.047	0.0,0.0	0.047
1894	4	0	0,0	0,2	219	149	1	1.0	1.0	NA,0.0	1.0
1895	201	6	89,116	7,7	218	149	0.106018872292	0.4607753814172168	0.958	0.897,0.919	0.05
1903	25	22	11,33	3,9	256	149	0.00588414627228	0.08054352127926885	0.398	0.681,0.681	-0.283
1906	63	15	24,61	2,5	154	149	0.0131321397956	0.13186457648769148	0.803	0.921,0.922	-0.118
1909	1	0	104,288	3,3	154	149	0.805660045458	1.0	1.0	0.971,0.989	0.02
1911	7	3	4,4	0,0	163	149	0.0012761544518	0.03004917782973773	0.681	1.0,1.0	-0.319
1912	121	1	15,35	0,2	169	149	0.274862521432	0.7669760824542692	0.991	1.0,0.939	0.021
1914	5	96	1,0	9,34	193	149	0.0726572263224	0.37342014076282043	0.039	0.079,0.0	-0.001
1915	11	26	2,5	2,14	165	149	0.805739076735	1.0	0.276	0.475,0.244	-0.083
1917	332	0	280,262	1,3	152	149	1	1.0	1.0	0.996,0.988	0.008
1918	331	0	218,351	0,2	200	149	1	1.0	1.0	1.0,0.992	0.004
1922	39	19	169,108	150,63	152	149	0.184052931548	0.6233782917510021	0.668	0.525,0.627	0.092
1923	0	44	111,31	167,123	389	149	7.09348311201e-08	2.5456352002839364e-05	0.0	0.203,0.088	-0.146
1925	5	21	75,23	116,100	195	149	0.22330456653	0.6929157489242932	0.154	0.331,0.149	-0.086
1927	279	0	141,252	1,2	154	149	1	1.0	1.0	0.993,0.992	0.008
1928	386	5	156,340	2,0	183	149	0.721361137472	1.0	0.984	0.984,1.0	-0.008
1929	21	13	20,8	0,1	240	149	3.86994419499e-06	0.000562440173245839	0.501	1.0,0.832	-0.415
1932	40	1	49,51	0,0	153	149	0.366213766355	0.8683505968095864	0.975	1.0,1.0	-0.025
1933	354	0	154,462	0,1	153	149	1	1.0	1.0	1.0,0.998	0.001
1934	124	2	198,178	0,4	319	149	0.741522769829	1.0	0.967	1.0,0.954	-0.01
1935	0	61	2,2	31,42	177	149	0.288632730817	0.780338866742063	0.0	0.052,0.039	-0.045
1937	3	52	9,11	51,98	170	149	0.103751990995	0.45656144749135075	0.048	0.134,0.09	-0.064
1940	8	43	15,12	15,51	197	149	0.0822827320321	0.4009916194995368	0.123	0.431,0.151	-0.168
1941	0	130	0,3	49,359	165	149	1	1.0	0.0	0.0,0.007	-0.004
1942	20	0	8,38	0,3	175	149	0.239708955417	0.7171285676012751	1.0	1.0,0.915	0.042
1943	150	0	57,394	0,3	159	149	1	1.0	1.0	1.0,0.992	0.004
1945	0	97	1,0	26,109	283	149	1	1.0	0.0	0.02,0.0	-0.01
1946	31	1	29,38	0,0	154	149	0.316842420926	0.81092010614673	0.968	1.0,1.0	-0.032
1947	11	0	16,17	1,0	153	149	1	1.0	1.0	0.94,1.0	0.03
1948	16	0	11,22	1,0	227	149	1	1.0	1.0	0.878,1.0	0.061
1949	14	9	11,22	16,17	223	149	0.359073063103	0.8624466998425491	0.51	0.315,0.464	0.12
1950	9	1	0,3	2,0	153	149	0.84535454658	1.0	0.898	0.0,1.0	0.398
1951	31	192	44,47	232,315	152	149	0.867211405819	1.0	0.137	0.157,0.128	-0.006
1952	103	103	274,129	22,240	2686	149	0.0600403777569	0.3339442574160732	0.053	0.409,0.029	-0.166
1953	20	12	4,5	14,7	166	149	0.0115587348065	0.1225227017045353	0.599	0.204,0.391	0.301
1954	15	170	26,22	14,403	228	149	0.0616701206195	0.339260417184929	0.055	0.548,0.034	-0.236
1955	21	170	38,30	14,403	317	149	0.0589393822762	0.32915132700118727	0.055	0.561,0.034	-0.243
1956	8	2	14,20	2,12	238	149	0.567280446513	1.0	0.715	0.814,0.511	0.052
1957	213	0	88,285	2,0	242	149	1	1.0	1.0	0.964,1.0	0.018
1958	1	98	3,2	74,118	179	149	0.688725621142	1.0	0.008	0.033,0.014	-0.015
1959	25	748	17,43	236,890	252	149	0.0750462459455	0.3790230247024431	0.019	0.041,0.028	-0.016
1960	1	10	10,5	34,15	184	149	0.104967634283	0.45963016093999043	0.075	0.192,0.213	-0.128
1961	39	0	91,38	1,2	337	149	0.547762097378	1.0	1.0	0.976,0.894	0.065
1963	23	1	72,31	0,0	219	149	0.248257180185	0.7267710590576776	0.94	1.0,1.0	-0.06
1964	87	2	44,89	0,2	220	149	0.39604378653	0.8965840411460834	0.967	1.0,0.968	-0.017
1965	8	21	1,6	2,16	199	149	0.824162852173	1.0	0.222	0.272,0.219	-0.023
1966	0	12	4,0	34,13	324	149	0.257616998848	0.7427692176535531	0.0	0.051,0.0	-0.025
1968	5	5	0,20	5,16	213	149	0.411477221544	0.9134838586939689	0.412	0.0,0.466	0.179
1970	0	5	2,0	1,0	154	149	1	1.0	0.0	0.659,NA	-0.659
1972	237	442	48,82	79,231	152	149	0.366977262809	0.8689128879017458	0.345	0.373,0.258	0.029
1973	12	30	6,13	10,31	152	149	0.753080199746	1.0	0.282	0.37,0.291	-0.049
1975	5	124	0,20	1,903	175	149	0.46101664046	0.9551283509931828	0.033	0.0,0.019	0.024
1977	54	8	71,96	22,41	152	149	0.0135521439549	0.13428498944026962	0.869	0.76,0.697	0.141
1982	5	35	0,5	16,27	152	149	0.560769761431	1.0	0.123	0.0,0.154	0.046
1984	16	5	25,9	17,7	172	149	0.12777083797	0.5149514143576074	0.735	0.56,0.527	0.191
1986	159	1	324,157	0,0	984	149	0.288549937777	0.780338866742063	0.96	1.0,1.0	-0.04
1989	0	7	9,2	2,20	320	149	0.00487825655747	0.07164613812341171	0.0	0.677,0.044	-0.361
1991	24	28	6,41	0,24	179	149	0.0401811415943	0.2607351750938304	0.416	1.0,0.587	-0.378
1992	141	3	68,256	0,1	152	149	0.892886320466	1.0	0.979	1.0,0.996	-0.019
1993	5	1	1,2	4,0	154	149	0.670941562657	1.0	0.829	0.195,1.0	0.231
1994	6	135	4,6	63,215	167	149	0.695751527939	1.0	0.038	0.054,0.024	-0.001
1995	43	5	15,37	0,3	225	149	0.136583850181	0.5342953077696558	0.851	1.0,0.891	-0.095
1996	2	135	7,4	63,215	162	149	0.105905900657	0.4607753814172168	0.013	0.093,0.017	-0.042
1997	39	5	18,35	0,3	220	149	0.103573800876	0.4561889820867151	0.841	1.0,0.888	-0.103
1998	172	5	74,246	0,3	207	149	0.0657388903439	0.3529631003230455	0.961	1.0,0.983	-0.031
1999	103	9	84,135	5,13	153	149	0.963997163713	1.0	0.918	0.942,0.91	-0.008
2000	111	5	51,170	2,4	389	149	0.364662559361	0.867663524060448	0.895	0.907,0.942	-0.029
2001	29	4	30,27	19,8	152	149	0.0237155058662	0.19032328903545676	0.877	0.608,0.768	0.189
2002	9	36	11,7	17,74	382	149	0.838281200054	1.0	0.089	0.202,0.036	-0.03
2005	10	4	49,30	2,0	365	149	0.000443829208984	0.015388768923900894	0.505	0.909,1.0	-0.45
2007	8	95	51,32	98,152	365	149	0.000121467866639	0.006336410293582214	0.033	0.175,0.079	-0.094
2008	115	0	137,193	1,1	161	149	1	1.0	1.0	0.992,0.994	0.007
2010	131	1	88,166	0,0	181	149	1	1.0	0.991	1.0,1.0	-0.009
2011	45	53	39,80	50,85	152	149	0.909420192072	1.0	0.454	0.433,0.48	-0.003
2012	16	0	12,11	0,1	152	149	1	1.0	1.0	1.0,0.915	0.042
2014	151	2	94,155	3,1	184	149	0.86753740219	1.0	0.984	0.962,0.992	0.007
2016	1	43	0,0	16,51	165	149	0.427091207492	0.9271990601364988	0.021	0.0,0.0	0.021
2017	50	0	10,131	0,1	151	149	1	1.0	1.0	1.0,0.992	0.004
2018	18	26	32,11	69,17	152	149	0.414741573623	0.915442955984837	0.404	0.313,0.388	0.053
2019	426	53	145,363	29,89	179	149	0.00457834837634	0.06865165076793757	0.87	0.806,0.772	0.081
2020	7	45	3,3	14,76	162	149	0.12238474187	0.5010732437475099	0.125	0.165,0.035	0.025
2022	1	10	3,4	1,5	200	149	0.0093655490577	0.10736561378091085	0.069	0.691,0.373	-0.463
2027	51	580	100,19	357,888	621	149	0.477368422688	0.9695342458112366	0.021	0.063,0.005	-0.013
2030	21	1	57,175	1,14	188	149	0.402073151654	0.9040348117003857	0.943	0.978,0.908	-0.0
2031	42	0	77,296	10,5	211	149	0.020700806079	0.1745295744392911	1.0	0.845,0.977	0.089
2032	13	2	16,149	7,65	182	149	0.0744670510522	0.3784285340347719	0.842	0.652,0.652	0.19
2034	22	0	13,88	1,4	248	149	0.0615665469443	0.3392324956463633	1.0	0.886,0.93	0.092
2036	17	1	15,25	0,2	154	149	0.955491892464	1.0	0.943	1.0,0.924	-0.019
2037	238	4	129,347	8,4	154	149	0.428350474877	0.9287115365470864	0.983	0.94,0.988	0.019
2038	391	0	264,593	0,1	317	149	1	1.0	1.0	1.0,0.996	0.002
2041	311	1	256,473	1,0	152	149	1	1.0	0.997	0.996,1.0	-0.001
2042	156	13	165,265	35,14	166	149	0.341320654715	0.8410501175139212	0.915	0.809,0.944	0.038
2043	13	126	0,11	62,175	152	149	0.0492658613753	0.29530894683495007	0.092	0.0,0.058	0.063
2044	84	5	56,156	0,3	181	149	0.0234491423909	0.18931997979956255	0.933	1.0,0.977	-0.055
2045	5	9	1,13	1,11	152	149	0.2535447198	0.7352567352453722	0.353	0.495,0.537	-0.163
2046	1	10	3,0	2,14	209	149	0.623894741147	1.0	0.067	0.517,0.0	-0.192
2047	12	1	9,13	0,2	155	149	0.880692789046	1.0	0.92	1.0,0.862	-0.011
2048	31	1	26,23	0,0	367	149	0.237168006419	0.7137139897624097	0.926	1.0,1.0	-0.074
2049	82	139	55,95	78,218	256	149	0.623081466526	1.0	0.256	0.291,0.202	0.01
2050	0	1	3,0	0,3	174	149	0.0344904541146	0.23774167860119116	0.0	1.0,0.0	-0.5
2051	145	2	61,249	0,1	207	149	0.527890586427	1.0	0.981	1.0,0.994	-0.016
2052	146	9	81,218	1,1	824	149	8.96292545005e-05	0.0048993368652127615	0.746	0.936,0.975	-0.21
2054	104	23	39,67	1,12	200	149	0.0838722923036	0.40480362872973363	0.771	0.967,0.806	-0.116
2055	19	225	4,1	15,133	183	149	0.0478480491513	0.28911991046473656	0.064	0.178,0.006	-0.028
2059	9	146	7,5	96,161	172	149	0.514596053974	0.995673857514865	0.051	0.059,0.026	0.009
2060	1	223	0,2	202,216	163	149	1	1.0	0.004	0.0,0.008	0.0
2061	123	15	111,123	18,21	181	149	0.351298253711	0.8531670151745129	0.871	0.835,0.828	0.04
2062	64	2	65,63	1,2	181	149	0.669182529661	1.0	0.963	0.982,0.963	-0.009
2063	20	2	14,42	0,0	183	149	0.203557768711	0.6573340621927821	0.891	1.0,1.0	-0.109
2064	4	0	0,8	1,0	183	149	1	1.0	1.0	0.0,1.0	0.5
2065	51	0	36,81	1,0	405	149	1	1.0	1.0	0.93,1.0	0.035
2066	47	0	36,74	0,1	371	149	1	1.0	1.0	1.0,0.967	0.016
2067	10	50	13,15	25,79	421	149	0.414223005672	0.9149041179600449	0.066	0.155,0.063	-0.043
2069	2	30	8,5	18,60	271	149	0.120195414603	0.4968400784635766	0.035	0.196,0.044	-0.085
2072	1	38	5,3	16,43	200	149	0.0383036045192	0.2541899005596289	0.019	0.189,0.049	-0.1
2073	1	4	8,3	0,1	205	149	1.79879610888e-05	0.0015465899044474502	0.154	1.0,0.686	-0.689
2074	38	4	19,43	0,1	154	149	0.0107923313526	0.11690275982199527	0.902	1.0,0.977	-0.086
2076	318	16	72,233	1,6	244	149	0.0363223060742	0.24480663161686728	0.924	0.978,0.96	-0.045
2077	6	2	10,12	0,2	326	149	0.0628393987973	0.34266050269916604	0.578	1.0,0.733	-0.289
2078	7	15	3,7	7,46	217	149	0.139582234088	0.5388736015726623	0.243	0.227,0.095	0.082
2079	5	15	7,10	7,46	326	149	0.82552143295	1.0	0.132	0.314,0.09	-0.07
2080	4	6	4,3	0,0	258	149	2.16093247296e-07	5.2459813622976e-05	0.278	1.0,1.0	-0.722
2083	10	1	9,10	0,1	154	149	0.217541861171	0.6814385283132577	0.906	1.0,0.906	-0.047
2084	15	2	38,33	3,3	154	149	0.905371754797	1.0	0.879	0.925,0.914	-0.04
2085	5	2	9,3	0,0	154	149	0.0268070124897	0.20506495003705635	0.708	1.0,1.0	-0.292
2086	216	6	155,238	4,9	152	149	0.748638046081	1.0	0.972	0.974,0.963	0.004
2090	100	0	108,155	3,2	154	149	0.656742141318	1.0	1.0	0.972,0.987	0.02
2093	23	0	12,14	0,1	1235	149	1	1.0	1.0	1.0,0.628	0.186
2099	0	1	2,0	0,0	399	149	1	1.0	0.0	1.0,NA	-1.0
2100	2	42	3,6	16,58	189	149	0.156526814767	0.5718078782163042	0.036	0.129,0.075	-0.066
2101	56	0	69,57	0,3	785	149	0.199811286409	0.6508454451538619	1.0	1.0,0.783	0.109
2104	10	89	26,18	51,152	297	149	0.0522917308675	0.30696509439792663	0.053	0.204,0.056	-0.077
2105	25	88	18,29	42,150	300	149	0.734498726331	1.0	0.124	0.176,0.088	-0.008
2106	72	0	82,116	1,0	226	149	1	1.0	1.0	0.982,1.0	0.009
2107	213	1	245,328	2,2	226	149	1	1.0	0.993	0.988,0.991	0.003
2108	255	0	258,335	0,1	275	149	1	1.0	1.0	1.0,0.995	0.002
2109	2	43	2,1	31,99	167	149	0.480023425311	0.9706304146293468	0.04	0.054,0.009	0.009
2110	16	3	10,23	0,4	198	149	0.487090261493	0.976776012716373	0.801	1.0,0.812	-0.105
2111	57	3	39,121	0,4	180	149	0.317592576013	0.8116754581133674	0.94	1.0,0.962	-0.041
2112	12	66	31,31	49,112	174	149	0.0321656306335	0.22848116630715062	0.135	0.351,0.192	-0.136
2113	242	0	242,351	4,1	190	149	1	1.0	1.0	0.979,0.996	0.012
2114	85	3	30,59	0,2	154	149	0.251110974217	0.7327088096271771	0.965	1.0,0.966	-0.018
2115	13	0	0,11	0,2	154	149	1	1.0	1.0	NA,0.842	0.158
2116	21	60	7,27	27,48	184	149	0.593755641252	1.0	0.221	0.174,0.313	-0.022
2117	10	95	1,4	71,82	203	149	0.0133894355127	0.13331290798772716	0.072	0.01,0.035	0.049
2118	220	0	155,166	2,0	207	149	1	1.0	1.0	0.982,1.0	0.009
2119	57	30	74,64	35,22	152	149	0.413894005908	0.9148442645638368	0.651	0.675,0.74	-0.056
2121	1	1	9,1	0,0	356	149	0.00924531079691	0.1064306768726571	0.295	1.0,1.0	-0.705
2122	1	1	9,1	0,0	341	149	0.0102323873682	0.11321464522402522	0.304	1.0,1.0	-0.696
2123	26	593	42,40	171,840	269	149	0.00287715497996	0.049995867799136506	0.024	0.12,0.026	-0.049
2124	255	2	246,305	5,0	185	149	0.92543373787	1.0	0.99	0.975,1.0	0.002
2126	2	6	9,0	4,4	252	149	0.71299257175	1.0	0.165	0.571,0.0	-0.12
2127	0	1	5,1	0,0	152	149	1.4046531947e-05	0.0013544530653841792	0.0	1.0,1.0	-1.0
2132	156	0	170,164	4,1	209	149	0.704282536274	1.0	1.0	0.968,0.992	0.02
2134	23	167	20,11	190,183	207	149	0.104830477878	0.4595171345751524	0.09	0.07,0.041	0.034
2135	262	0	303,281	0,3	237	149	1	1.0	1.0	1.0,0.983	0.008
2136	98	0	120,101	0,1	237	149	1	1.0	1.0	1.0,0.984	0.008
2137	153	0	143,158	2,1	397	149	0.437519864609	0.9370353926767128	1.0	0.964,0.983	0.026
2138	1	137	4,9	103,123	190	149	0.0110148098026	0.11868960849955668	0.006	0.03,0.054	-0.036
2139	3	188	6,3	147,171	165	149	0.362151886697	0.8656825000860232	0.014	0.036,0.016	-0.012
2140	196	8	238,191	10,6	1335	149	0.844243805136	1.0	0.732	0.727,0.78	-0.022
2150	391	36	335,454	16,25	152	149	0.0290478958669	0.21407261829052912	0.914	0.954,0.947	-0.036
2152	6	16	19,16	58,17	191	149	0.483686335596	0.9740310960783445	0.226	0.204,0.423	-0.087
2153	1	343	10,21	525,1470	306	149	1	1.0	0.001	0.009,0.007	-0.007
2154	4	1	4,1	0,1	178	149	0.0989256072203	0.44425025135819163	0.77	1.0,0.456	0.042
2156	260	12	67,88	1,4	152	149	0.245464417657	0.7256152080091054	0.955	0.985,0.956	-0.015
2157	36	668	8,9	40,90	182	149	0.0265397299358	0.2035863669982279	0.042	0.141,0.076	-0.066
2158	21	668	0,3	40,90	200	149	0.1613112429	0.5801581694538562	0.023	0.0,0.024	0.011
2159	1	16	0,0	8,6	167	149	0.257328359663	0.7426532449854552	0.053	0.0,0.0	0.053
2160	7	95	15,2	106,60	171	149	0.503314031958	0.9883208863887224	0.06	0.11,0.028	-0.009
2167	0	74	1,0	35,71	156	149	1	1.0	0.0	0.027,0.0	-0.013
2168	2	4	0,9	2,3	781	149	0.474696588053	0.9676484044167063	0.087	0.0,0.364	-0.095
2169	45	26	117,85	63,37	152	149	0.615826680393	1.0	0.629	0.645,0.692	-0.039
2173	10	2	11,6	3,0	152	149	0.915115819968	1.0	0.831	0.782,1.0	-0.06
2174	1309	2	182,501	3,0	162	149	1	1.0	0.998	0.982,1.0	0.007
2175	993	5	334,887	1,9	185	149	1	1.0	0.994	0.996,0.988	0.002
2176	44	3	16,27	0,1	152	149	0.0546866718247	0.31410299183405116	0.935	1.0,0.964	-0.047
2177	35	3	37,72	5,8	225	149	0.493021116492	0.980980919991972	0.885	0.831,0.856	0.042
2178	60	201	46,47	109,273	534	149	0.450335280758	0.9467823248539308	0.077	0.105,0.046	0.002
2179	9	356	33,10	174,397	246	149	0.00145349031839	0.03260083991301919	0.015	0.103,0.015	-0.044
2180	76	97	72,132	55,285	789	149	0.690040399136	1.0	0.129	0.198,0.08	-0.01
2181	104	4	94,195	0,0	814	149	0.000744768063097	0.022151325271697334	0.826	1.0,1.0	-0.174
2182	125	4	77,348	0,0	174	149	0.153792337849	0.568032741080766	0.964	1.0,1.0	-0.036
2185	2	235	5,4	182,560	174	149	0.949799266845	1.0	0.007	0.023,0.006	-0.007
2186	0	179	3,1	130,447	186	149	1	1.0	0.0	0.018,0.002	-0.01
2188	489	1	277,391	1,0	237	149	1	1.0	0.997	0.994,1.0	0.0
2189	31	3	40,33	1,5	172	149	0.765953334031	1.0	0.9	0.972,0.851	-0.011
2190	10	1	3,4	0,3	170	149	0.781920615591	1.0	0.898	1.0,0.539	0.128
2192	222	15	94,214	11,12	218	149	0.808798913067	1.0	0.91	0.854,0.924	0.021
2193	27	319	26,32	198,307	162	149	0.255358598906	0.7387766825692688	0.072	0.108,0.087	-0.026
2194	10	208	16,2	293,234	227	149	0.44804016142	0.9455698011661161	0.031	0.035,0.006	0.01
2195	17	428	11,5	496,380	160	149	0.0309572390642	0.22238559724622003	0.036	0.02,0.012	0.02
2196	20	428	63,15	496,380	492	149	0.023459599078	0.18931997979956255	0.014	0.037,0.012	-0.011
2197	18	15	62,14	10,4	481	149	0.00183834070839	0.03793416051762765	0.271	0.658,0.52	-0.318
2198	348	3	279,265	2,10	188	149	0.121965173098	0.5002651022037824	0.989	0.991,0.955	0.016
2199	6	308	5,8	90,318	219	149	0.351419678616	0.8531670151745129	0.013	0.036,0.017	-0.013
2200	390	0	131,416	4,3	201	149	0.956128589506	1.0	1.0	0.96,0.99	0.025
2201	369	0	268,643	1,4	205	149	1	1.0	1.0	0.995,0.992	0.006
2202	2	1	5,8	1,5	221	149	0.778046674619	1.0	0.574	0.771,0.519	-0.071
2204	121	0	102,172	0,1	153	149	1	1.0	1.0	1.0,0.994	0.003
2205	165	3	153,207	2,10	226	149	0.32906597038	0.8265367507611956	0.973	0.981,0.932	0.016
2206	15	1	7,15	0,0	152	149	0.240915953048	0.719175506856489	0.936	1.0,1.0	-0.064
2207	3	11	2,0	2,14	178	149	0.143245089647	0.5468755642675014	0.186	0.456,0.0	-0.042
2208	3	60	4,0	32,87	178	149	0.512984027043	0.9944845824201483	0.04	0.095,0.0	-0.007
2209	2	37	1,1	8,7	501	149	0.414085070561	0.9148442645638368	0.016	0.036,0.041	-0.022
2210	2	14	1,1	18,14	152	149	0.276295164637	0.7683436602529242	0.123	0.052,0.065	0.065
2213	334	0	303,463	1,1	173	149	1	1.0	1.0	0.996,0.997	0.004
2214	142	54	48,140	6,19	209	149	0.000153799767683	0.0074674310732675405	0.652	0.851,0.84	-0.193
2215	7	170	1,4	27,137	197	149	0.406972854386	0.9108252507044293	0.03	0.027,0.022	0.005
2216	80	55	88,111	71,147	152	149	0.101024170512	0.44927451692136205	0.588	0.549,0.425	0.101
2217	27	0	18,66	0,2	155	149	0.517689754104	0.9975803609013147	1.0	1.0,0.969	0.016
2218	4	54	9,4	48,66	154	149	0.450867766283	0.9470535120910005	0.067	0.154,0.055	-0.037
2219	6	248	14,5	182,310	162	149	0.303084960412	0.7983242173232744	0.022	0.066,0.015	-0.019
2220	28	626	27,24	499,987	182	149	0.377608380377	0.8793212657698624	0.035	0.042,0.02	0.004
2221	1	0	3,4	0,2	152	149	0.617355998535	1.0	1.0	1.0,0.662	0.169
2224	41	10	30,64	9,39	179	149	0.110093706138	0.47158693304691646	0.773	0.735,0.577	0.117
2227	6	11	13,28	15,58	917	149	0.758118077181	1.0	0.081	0.123,0.073	-0.017
2233	1	17	5,3	6,44	244	149	0.138405103371	0.5375979873996396	0.035	0.337,0.04	-0.153
2234	10386	6	4017,8793	0,0	442	149	1	1.0	0.998	1.0,1.0	-0.002
2237	19	14	16,17	20,9	152	149	0.753186646478	1.0	0.571	0.44,0.649	0.026
2239	9034	1	2703,8333	0,0	3437	149	1	1.0	0.997	1.0,1.0	-0.003
2240	9048	6	2540,8478	0,1	153	149	1	1.0	0.999	1.0,1.0	-0.001
2245	1	122	4,0	132,209	181	149	1	1.0	0.007	0.024,0.0	-0.005
2247	101	58	79,149	52,54	309	149	0.528289093081	1.0	0.456	0.423,0.571	-0.041
2248	3324	1	3962,7066	0,0	717	149	1	1.0	0.999	1.0,1.0	-0.001
2249	2	1	0,5	0,10	186	149	1	1.0	0.616	NA,0.286	0.33
2250	0	1	3,4	0,10	256	149	0.00237806395194	0.04410907833553429	0.0	1.0,0.189	-0.595
2251	942	0	810,1225	1,0	279	149	1	1.0	1.0	0.998,1.0	0.001
2253	899	2	366,908	0,4	620	149	0.943265487081	1.0	0.991	1.0,0.982	0.0
2254	152	70	89,108	31,50	156	149	0.591301470672	1.0	0.675	0.733,0.674	-0.028
2256	9	0	0,12	0,3	153	149	1	1.0	1.0	NA,0.796	0.204
2257	891	2	385,1160	0,1	163	149	1	1.0	0.998	1.0,0.999	-0.002
2258	1	25	0,0	14,55	152	149	0.293927529477	0.7871764530509923	0.038	0.0,0.0	0.038
2261	75	23	233,155	161,64	152	149	0.0427358219932	0.27154847939328164	0.762	0.587,0.704	0.117
2263	153	6	85,111	16,4	152	149	0.0447558601802	0.28006106333979597	0.962	0.839,0.965	0.06
2265	1	149	2,4	103,196	166	149	0.769456909759	1.0	0.006	0.017,0.018	-0.012
2266	325	252	154,272	197,351	170	149	0.00179510770159	0.03732196213834726	0.531	0.407,0.404	0.126
2267	70	6	25,52	0,2	170	149	0.0244689387275	0.1937015054716958	0.911	1.0,0.958	-0.068
2268	9	371	5,11	290,442	201	149	0.797671218723	1.0	0.018	0.013,0.018	0.002
2269	16	21	3,1	13,3	188	149	0.0275916226038	0.20914913288324757	0.377	0.155,0.209	0.195
2270	68	2	123,64	0,1	168	149	0.813592978925	1.0	0.968	1.0,0.983	-0.024
2271	3	2	17,7	0,1	195	149	0.00376094167989	0.06086826005061188	0.534	1.0,0.842	-0.387
2272	1	66	3,0	109,57	176	149	0.902329258206	1.0	0.013	0.023,0.0	0.001
2274	2	138	2,0	168,117	177	149	0.733242271964	1.0	0.012	0.01,0.0	0.007
2275	5	78	3,4	67,96	184	149	0.476741637979	0.9687408862330541	0.049	0.035,0.033	0.015
2276	5	78	5,6	67,96	188	149	0.884442993991	1.0	0.048	0.056,0.047	-0.004
2280	48	6366	6,11	205,891	165	149	0.513061820604	0.9944845824201483	0.007	0.026,0.011	-0.011
2282	70	1791	5,27	117,469	234	149	0.301680134428	0.7973319979406699	0.024	0.026,0.035	-0.006
2283	0	9	4,4	7,1	157	149	0.000208834752754	0.009217764969152492	0.0	0.352,0.792	-0.572
2284	155	2	119,178	0,0	215	149	0.529409233527	1.0	0.982	1.0,1.0	-0.018
2285	115	2	84,117	0,0	218	149	0.550922272438	1.0	0.975	1.0,1.0	-0.025
2286	31	71	17,28	52,89	152	149	0.290780347193	0.7830998990749221	0.3	0.243,0.236	0.06
2287	4	1	6,4	0,5	152	149	0.879542548098	1.0	0.797	1.0,0.44	0.077
2288	37	14	43,52	8,6	152	149	0.0280706295178	0.21145825969586818	0.722	0.84,0.895	-0.145
2289	134	0	243,197	5,2	158	149	0.847308527504	1.0	1.0	0.979,0.989	0.016
2290	83	6967	45,94	3530,8639	172	149	1	1.0	0.01	0.011,0.009	0.0
2291	10	0	14,7	2,0	224	149	0.710567650999	1.0	1.0	0.823,1.0	0.089
2292	2	0	0,2	0,3	152	149	1	1.0	1.0	NA,0.395	0.605
2293	8	5	0,0	1,6	152	149	5.35667160961e-07	0.00010048628969482031	0.611	0.0,0.0	0.611
2296	1	0	11,1	1,6	966	149	4.92422042289e-05	0.0031753527633229736	1.0	0.629,0.025	0.673
2300	6	8	41,6	8,11	190	149	0.244687520394	0.7252205688218787	0.37	0.801,0.3	-0.18
2301	5	27	10,3	27,37	206	149	0.862745868919	1.0	0.118	0.211,0.055	-0.015
2302	4	27	8,6	27,37	238	149	0.449001170927	0.946233784783201	0.085	0.156,0.092	-0.039
2303	0	1	0,3	2,0	181	149	0.0360040345551	0.2437195627649738	0.0	0.0,1.0	-0.5
