ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
73926	0,12,0,0,0	0,0,0,0,0	0,0,0,0,24,0,0,0,0,0,34,0,0,0,8,7	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	377	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.613,1.0	0.097
73928	0,9,0,0,0	0,2,0,0,0	0,0,0,0,38,0,0,0,0,0,84,0,0,0,11,11	0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0	409	149	1	1.0	NA,0.621,NA,NA,NA	NA,NA,NA,NA,0.735,NA,NA,NA,NA,NA,0.939,NA,NA,NA,1.0,1.0	-0.297
73929	0,10,0,0,0	0,0,0,0,0	0,0,0,0,38,0,0,0,0,0,82,0,0,0,11,11	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	409	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.667,1.0	0.083
73932	0,384,0,0,0	0,2,0,0,0	0,0,0,0,1927,0,0,1,0,0,1845,0,0,0,1285,53	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	259	149	1	1.0	NA,0.991,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,1.0,NA,NA,NA,1.0,1.0	-0.009
73933	0,215,0,0,0	0,2,0,0,0	0,0,0,0,1089,0,0,0,0,0,963,0,0,0,549,9	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	539	149	1	1.0	NA,0.967,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	-0.033
73934	0,6,0,0,0	0,195,0,0,0	0,0,0,0,78,0,0,0,0,0,77,0,0,0,17,1	0,0,0,0,961,0,0,1,0,0,912,0,0,0,763,44	350	149	1	1.0	NA,0.013,NA,NA,NA	NA,NA,NA,NA,0.033,NA,NA,0.0,NA,NA,0.035,NA,NA,NA,0.009,0.01	-0.004
73935	0,18,0,0,0	0,2,0,0,0	0,0,0,0,147,0,0,0,0,0,162,0,0,0,47,4	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	474	149	1	1.0	NA,0.739,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.944,NA,NA,NA,1.0,1.0	-0.247
73936	0,435,6,0,2	0,2,0,0,0	0,0,0,0,1913,0,2,3,0,0,1854,0,0,0,1560,58	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	309	149	1	1.0	NA,0.991,1.0,NA,1.0	NA,NA,NA,NA,1.0,NA,1.0,1.0,NA,NA,0.997,NA,NA,NA,1.0,1.0	-0.002
73940	0,157,0,0,2	0,0,0,0,0	0,0,0,0,496,0,2,2,0,0,329,0,0,0,308,206	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	303	149	1	1.0	NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,1.0,1.0,NA,NA,0.976,NA,NA,NA,1.0,1.0	0.004
73942	0,0,0,0,0	0,105,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2	0,0,0,0,317,0,0,2,0,0,178,0,0,0,149,103	278	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,0.0,NA,NA,0.0,NA,NA,NA,0.0,0.01	-0.002
73944	0,2,0,0,0	0,93,0,0,0	0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0	0,0,0,0,190,2,0,0,0,0,194,0,0,0,144,30	312	149	1	1.0	NA,0.01,NA,NA,NA	NA,NA,NA,NA,0.0,0.0,NA,NA,NA,NA,0.015,NA,NA,NA,0.0,0.0	0.007
73945	0,282,2,0,0	0,1,0,0,0	0,0,0,0,398,0,0,0,0,0,219,0,0,0,270,28	0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0	231	149	1	1.0	NA,0.995,1.0,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.953,NA,NA,NA,1.0,1.0	0.009
73946	0,491,8,0,0	0,8,0,0,0	0,0,0,0,466,2,2,0,0,0,605,0,0,0,709,30	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	249	149	1	1.0	NA,0.973,1.0,NA,NA	NA,NA,NA,NA,1.0,1.0,1.0,NA,NA,NA,0.986,NA,NA,NA,1.0,1.0	-0.011
73947	0,204,0,0,0	0,5,0,0,0	0,0,0,0,243,0,0,0,0,0,444,0,0,0,444,35	0,0,0,0,12,0,0,0,0,0,0,0,0,0,1,0	279	149	1	1.0	NA,0.956,NA,NA,NA	NA,NA,NA,NA,0.915,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.996,1.0	-0.022
73948	0,55,0,0,0	0,22,0,0,0	0,0,0,0,34,0,0,0,0,0,22,0,0,0,22,0	0,0,0,0,77,0,0,0,0,0,14,0,0,0,8,5	279	149	1	1.0	NA,0.572,NA,NA,NA	NA,NA,NA,NA,0.191,NA,NA,NA,NA,NA,0.456,NA,NA,NA,0.595,0.0	0.261
73949	0,38,0,0,0	0,22,0,0,0	0,0,0,0,36,0,0,0,0,0,107,0,0,0,90,37	0,0,0,0,77,0,0,0,0,0,14,0,0,0,8,5	191	149	1	1.0	NA,0.574,NA,NA,NA	NA,NA,NA,NA,0.267,NA,NA,NA,NA,NA,0.856,NA,NA,NA,0.898,0.852	-0.144
73950	0,269,0,0,0	0,47,0,0,0	0,0,0,0,279,0,0,0,0,0,612,0,0,0,590,73	0,0,0,0,34,0,0,0,0,0,19,0,0,0,22,0	191	149	1	1.0	NA,0.817,NA,NA,NA	NA,NA,NA,NA,0.865,NA,NA,NA,NA,NA,0.962,NA,NA,NA,0.954,1.0	-0.128
73951	0,65,0,0,0	0,0,0,0,0	0,0,0,0,191,0,0,0,0,0,387,0,0,0,584,142	0,0,0,0,12,0,0,0,0,0,17,0,0,0,33,0	188	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.927,NA,NA,NA,NA,NA,0.947,NA,NA,NA,0.933,1.0	0.048
73952	0,17,0,0,0	0,0,0,0,0	0,0,0,0,32,0,0,0,0,0,79,0,0,0,101,15	0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0	188	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.817,NA,NA,NA,1.0,1.0	0.046
73953	0,0,0,0,0	0,2,0,0,0	0,0,0,0,17,0,0,0,0,0,2,0,0,0,0,0	0,0,0,0,10,0,0,0,0,0,2,0,0,0,0,3	188	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.574,NA,NA,NA,NA,NA,0.442,NA,NA,NA,NA,0.0	-0.339
73954	0,18,0,0,0	0,0,0,0,0	0,0,0,0,44,0,0,0,0,0,124,0,0,0,131,5	0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0	222	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.856,NA,NA,NA,1.0,1.0	0.036
73955	0,63,0,0,0	0,2,0,0,0	0,0,0,0,169,0,0,0,0,0,402,0,0,0,552,86	0,0,0,0,17,0,0,0,0,0,4,0,0,0,0,0	222	149	1	1.0	NA,0.955,NA,NA,NA	NA,NA,NA,NA,0.87,NA,NA,NA,NA,NA,0.985,NA,NA,NA,1.0,1.0	-0.009
73956	0,110,2,0,0	0,11,0,0,0	0,0,0,0,289,0,0,0,0,0,490,0,0,0,463,97	0,0,0,0,32,0,0,0,0,0,31,0,0,0,6,7	265	149	1	1.0	NA,0.849,1.0,NA,NA	NA,NA,NA,NA,0.835,NA,NA,NA,NA,NA,0.899,NA,NA,NA,0.977,0.886	0.025
73957	0,50,0,0,0	0,0,0,0,0	0,0,0,0,115,0,0,0,0,0,195,0,0,0,182,68	0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0	265	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.802,NA,NA,NA,1.0,1.0	0.049
73958	0,52,0,0,0	0,0,0,0,0	0,0,0,0,266,0,0,0,0,0,393,0,0,0,18,227	0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0	258	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.894,NA,NA,NA,1.0,1.0	0.026
73959	0,94,2,0,0	0,0,0,0,0	0,0,0,0,369,0,0,0,0,0,663,0,0,0,292,249	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	258	149	1	1.0	NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.995,NA,NA,NA,1.0,1.0	0.001
73960	0,311,0,0,0	0,0,0,0,0	0,0,0,0,569,0,0,0,0,0,325,0,0,0,305,59	0,0,0,0,19,0,0,0,0,0,5,0,0,0,0,0	178	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.962,NA,NA,NA,NA,NA,0.982,NA,NA,NA,1.0,1.0	0.014
73961	0,134,2,0,0	0,0,0,0,0	0,0,0,0,256,0,0,0,0,0,111,0,0,0,127,42	0,0,0,0,19,0,0,0,0,0,5,0,0,0,0,0	332	149	1	1.0	NA,1.0,1.0,NA,NA	NA,NA,NA,NA,0.858,NA,NA,NA,NA,NA,0.909,NA,NA,NA,1.0,1.0	0.058
73962	0,52,0,0,0	0,0,0,0,0	0,0,0,0,162,0,0,0,0,0,68,0,0,0,94,12	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	431	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.887,NA,NA,NA,1.0,1.0	0.028
73963	0,247,0,0,0	0,0,0,0,0	0,0,0,0,540,2,4,0,0,0,182,0,0,0,563,90	0,0,0,0,0,0,0,0,0,0,2,0,0,0,14,0	1149	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,1.0,1.0,NA,NA,NA,0.922,NA,NA,NA,0.839,1.0	0.04
73964	0,191,2,0,0	0,9,0,0,0	0,0,0,0,379,0,0,0,0,0,232,0,0,0,159,42	0,0,0,0,59,0,0,0,0,0,8,0,0,0,17,0	196	149	1	1.0	NA,0.942,1.0,NA,NA	NA,NA,NA,NA,0.83,NA,NA,NA,NA,NA,0.957,NA,NA,NA,0.877,1.0	0.055
73965	0,66,0,0,0	0,0,0,0,0	0,0,0,0,119,0,0,0,0,0,74,0,0,0,70,11	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	196	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.949,NA,NA,NA,1.0,1.0	0.013
73966	0,11,0,0,0	0,0,0,0,0	0,0,0,0,38,0,0,0,0,0,12,0,0,0,7,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	182	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.766,NA,NA,NA,1.0,NA	0.078
73969	0,104,0,0,0	0,0,0,0,0	0,0,0,0,184,0,0,0,0,0,116,0,0,0,143,7	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	200	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.966,NA,NA,NA,1.0,1.0	0.008
73970	0,247,2,0,0	0,15,0,0,0	0,0,0,0,473,0,0,0,0,0,289,0,0,0,275,38	0,0,0,0,41,0,0,0,0,0,15,0,0,0,0,1	200	149	1	1.0	NA,0.925,1.0,NA,NA	NA,NA,NA,NA,0.896,NA,NA,NA,NA,NA,0.935,NA,NA,NA,1.0,0.966	0.013
73971	0,64,0,0,0	0,0,0,0,0	0,0,0,0,103,0,0,0,0,0,54,0,0,0,53,24	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	200	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,0.947	0.013
73972	0,102,2,0,0	0,0,0,0,0	0,0,0,0,347,2,0,2,0,0,86,0,0,0,192,94	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	478	149	1	1.0	NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,1.0,NA,NA,1.0,NA,NA,NA,1.0,0.967	0.006
73975	0,15,0,0,0	0,0,0,0,0	0,0,0,0,100,0,0,0,0,0,27,0,0,0,3,5	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	233	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,0.762	0.059
73979	0,77,0,0,0	0,0,0,0,0	0,0,0,0,944,0,1,3,0,0,1070,0,0,0,865,139	0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2	219	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,1.0,1.0,NA,NA,1.0,NA,NA,NA,0.97,0.979	0.009
73980	0,260,2,0,0	0,0,0,0,0	0,0,0,0,2670,2,1,9,0,0,3447,0,0,0,2673,440	0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2	256	149	1	1.0	NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,1.0,1.0,1.0,NA,NA,1.0,NA,NA,NA,0.989,0.992	0.003
73981	0,388,2,0,0	0,0,0,0,0	0,0,0,0,2066,0,1,3,0,0,1937,0,0,0,1612,395	0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2	672	149	1	1.0	NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,NA,1.0,1.0,NA,NA,1.0,NA,NA,NA,0.952,0.978	0.012
73982	0,267,2,0,2	0,139,2,0,0	0,0,0,0,600,0,0,0,0,0,319,0,0,0,132,90	0,0,0,0,1314,2,0,6,0,0,1885,0,0,0,1301,166	418	149	1	1.0	NA,0.406,0.263,NA,1.0	NA,NA,NA,NA,0.14,0.0,NA,0.0,NA,NA,0.057,NA,NA,NA,0.035,0.162	0.491
73983	0,86,0,0,0	0,139,2,0,0	0,0,0,0,294,0,0,0,0,0,124,0,0,0,40,16	0,0,0,0,1314,2,0,6,0,0,1885,0,0,0,1301,166	311	149	1	1.0	NA,0.229,0.0,NA,NA	NA,NA,NA,NA,0.097,0.0,NA,0.0,NA,NA,0.031,NA,NA,NA,0.015,0.044	0.083
73984	0,5,0,0,0	0,0,0,0,0	0,0,0,0,88,6,0,1,0,0,118,0,0,0,323,21	0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0	206	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,1.0,NA,NA,1.0,NA,NA,NA,0.87,1.0	0.022
73985	0,36,0,0,0	0,0,0,0,0	0,0,0,0,230,4,0,0,0,0,460,0,0,0,699,47	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	364	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,0.984,NA,NA,NA,1.0,1.0	0.003
73986	0,0,0,0,0	0,18,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	0,0,0,0,60,0,0,0,0,0,189,0,0,0,127,19	305	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.004,0.0	-0.001
73987	0,18,0,0,0	0,0,0,0,0	0,0,0,0,51,0,0,0,0,0,185,0,0,0,127,19	0,0,0,0,4,0,0,0,0,0,10,0,0,0,1,0	271	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.875,NA,NA,NA,NA,NA,0.91,NA,NA,NA,0.986,1.0	0.057
73992	0,5,0,0,0	0,108,0,0,0	0,0,0,0,153,2,0,2,0,0,15,0,0,0,188,64	0,0,0,0,377,0,0,0,0,0,733,0,0,0,25,21	2480	149	1	1.0	NA,0.003,NA,NA,NA	NA,NA,NA,NA,0.024,1.0,NA,1.0,NA,NA,0.001,NA,NA,NA,0.311,0.155	-0.412
73994	0,5,0,0,0	0,108,0,0,0	0,0,0,0,153,0,0,2,0,0,13,0,0,0,168,48	0,0,0,0,377,0,0,0,0,0,733,0,0,0,25,21	2201	149	1	1.0	NA,0.003,NA,NA,NA	NA,NA,NA,NA,0.027,NA,NA,1.0,NA,NA,0.001,NA,NA,NA,0.313,0.134	-0.292
73996	0,524,2,0,4	0,0,0,0,0	0,0,0,0,1291,2,4,4,0,0,1995,0,0,0,420,40	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	288	149	1	1.0	NA,1.0,1.0,NA,1.0	NA,NA,NA,NA,1.0,1.0,1.0,1.0,NA,NA,0.996,NA,NA,NA,1.0,1.0	0.001
73997	0,421,0,0,0	0,18,0,0,0	0,0,0,0,1190,2,2,3,0,0,1595,0,0,0,518,22	0,0,0,0,29,0,0,0,0,0,52,0,0,0,10,0	208	149	1	1.0	NA,0.944,NA,NA,NA	NA,NA,NA,NA,0.967,1.0,1.0,1.0,NA,NA,0.956,NA,NA,NA,0.974,1.0	-0.041
73998	0,0,0,0,0	0,4,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,21,0,0,0,6,0	223	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.031,NA,NA,NA,0.0,NA	-0.015
73999	0,61,0,0,4	0,0,0,0,0	0,0,0,0,281,0,0,0,0,0,147,0,0,0,18,6	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	247	149	1	1.0	NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.916,1.0	0.021
74000	0,18,0,0,0	0,15,0,0,4	0,0,0,0,149,0,0,0,0,0,146,0,0,0,1,7	0,0,0,0,138,0,0,0,0,0,79,0,0,0,0,0	311	149	1	1.0	NA,0.365,NA,NA,0.0	NA,NA,NA,NA,0.341,NA,NA,NA,NA,NA,0.47,NA,NA,NA,1.0,1.0	-0.52
74001	0,15,0,0,0	0,15,0,0,4	0,0,0,0,74,0,0,0,0,0,80,0,0,0,0,4	0,0,0,0,138,0,0,0,0,0,79,0,0,0,0,0	518	149	1	1.0	NA,0.223,NA,NA,0.0	NA,NA,NA,NA,0.134,NA,NA,NA,NA,NA,0.226,NA,NA,NA,NA,1.0	-0.342
74002	0,4,0,0,0	0,8,0,0,0	0,0,0,0,24,0,0,0,0,0,31,0,0,0,4,7	0,0,0,0,93,0,0,0,0,0,103,0,0,0,10,26	176	149	1	1.0	NA,0.297,NA,NA,NA	NA,NA,NA,NA,0.179,NA,NA,NA,NA,NA,0.203,NA,NA,NA,0.253,0.186	0.092
74003	0,0,0,0,0	0,4,0,0,0	0,0,0,0,18,0,0,0,0,0,5,0,0,0,0,1	0,0,0,0,30,0,0,0,0,0,0,0,0,0,9,1	176	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.337,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.0,0.458	-0.449
74004	0,67,0,0,0	0,8,0,0,0	0,0,0,0,148,0,0,0,0,0,25,0,0,0,0,3	0,0,0,0,93,0,0,0,0,0,103,0,0,0,10,26	1629	149	1	1.0	NA,0.434,NA,NA,NA	NA,NA,NA,NA,0.127,NA,NA,NA,NA,NA,0.022,NA,NA,NA,0.0,0.01	0.394
74005	0,29,0,0,0	0,4,0,0,0	0,0,0,0,133,0,0,0,0,0,148,0,0,0,11,28	0,0,0,0,30,0,0,0,0,0,0,0,0,0,9,1	194	149	1	1.0	NA,0.848,NA,NA,NA	NA,NA,NA,NA,0.773,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.484,0.956	0.045
74006	0,25,0,0,0	0,0,0,0,0	0,0,0,0,64,0,0,0,0,0,74,0,0,0,5,8	0,0,0,0,18,0,0,0,0,0,3,0,0,0,0,0	194	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.732,NA,NA,NA,NA,NA,0.95,NA,NA,NA,1.0,1.0	0.08
74007	0,4,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,4,28,0,0,0,18,19877	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	261	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,1.0,NA,NA,NA,1.0,1.0	0.0
74008	0,25,2,0,0	0,0,0,0,0	0,0,0,0,71,0,0,0,0,0,58,0,0,0,281,21	0,0,0,0,0,0,0,0,0,0,2,0,0,0,10,1	229	149	1	1.0	NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.95,NA,NA,NA,0.948,0.932	0.043
74010	0,17,0,0,0	0,0,0,0,0	0,0,0,0,8,0,0,0,0,0,48,0,0,0,222,31	0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1	238	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.946,0.951	0.026
74014	0,29,0,0,0	0,0,0,0,0	0,0,0,0,43,2,0,0,0,0,132,0,0,0,333,23	0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0	308	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,0.889,NA,NA,NA,1.0,1.0	0.022
74016	0,206,0,0,0	0,2,0,0,0	0,0,0,0,620,0,0,2,4,0,515,0,0,0,225,10	0,0,0,0,0,0,0,0,0,0,6,0,0,0,16,0	275	149	1	1.0	NA,0.982,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,1.0,NA,0.979,NA,NA,NA,0.884,1.0	0.005
74017	0,439,0,0,0	0,2,0,0,0	0,0,0,0,1849,0,0,2,4,0,1574,0,0,0,1044,109	0,0,0,0,0,0,0,0,0,0,6,0,0,0,16,0	248	149	1	1.0	NA,0.992,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,1.0,NA,0.994,NA,NA,NA,0.975,1.0	-0.003
74021	0,1,0,0,0	0,0,0,0,0	0,0,0,0,28,0,0,0,0,0,8,0,0,0,0,0	0,0,0,0,9,0,0,0,0,0,12,0,0,0,0,0	456	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.504,NA,NA,NA,NA,NA,0.179,NA,NA,NA,NA,NA	0.658
74026	0,21,0,0,0	0,0,0,0,0	0,0,0,0,19,0,0,0,0,0,10,0,0,0,0,0	0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0	169	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.344,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA	0.328
74028	0,80,0,0,0	0,0,0,0,0	0,0,0,0,67,0,0,0,0,0,91,0,0,0,146,2	0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,2	212	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.8,NA,NA,NA,1.0,0.413	0.197
74029	0,566,0,0,0	0,0,0,0,0	0,0,0,0,206,0,0,0,0,0,439,0,0,0,655,31	0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,2	260	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.94,NA,NA,NA,1.0,0.899	0.04
74030	0,193,0,0,0	0,8,0,0,0	0,0,0,0,209,0,0,0,0,0,463,0,0,0,15,5	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	325	149	1	1.0	NA,0.917,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	-0.083
74031	0,600,0,0,0	0,8,0,0,0	0,0,0,0,497,0,0,2,0,0,946,0,0,0,82,19	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	319	149	1	1.0	NA,0.972,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,1.0,NA,NA,NA,1.0,1.0	-0.028
74032	0,174,0,0,0	0,5,0,0,0	0,0,0,0,225,0,0,2,0,0,429,0,0,0,32,8	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	231	149	1	1.0	NA,0.957,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,1.0,NA,NA,NA,1.0,1.0	-0.043
74033	0,185,0,0,0	0,0,0,0,0	0,0,0,0,125,0,0,0,0,0,484,0,0,0,12,7	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	231	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.997,NA,NA,NA,1.0,1.0	0.001
74034	0,91,0,0,0	0,0,0,0,0	0,0,0,0,14,0,0,0,0,0,105,0,0,0,8,2	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	233	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.985,NA,NA,NA,1.0,1.0	0.004
74035	0,168,0,0,0	0,81,0,0,0	0,0,0,0,176,0,0,0,0,0,256,0,0,0,23,4	0,0,0,0,54,0,0,0,0,0,238,0,0,0,3,4	233	149	1	1.0	NA,0.57,NA,NA,NA	NA,NA,NA,NA,0.676,NA,NA,NA,NA,NA,0.408,NA,NA,NA,0.831,0.39	-0.006
74036	0,2134,0,0,0	0,0,0,0,0	0,0,0,0,1719,0,0,1,0,4,2202,0,0,0,31,24	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2	647	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,1.0,1.0,NA,NA,NA,1.0,0.734	0.044
74037	0,1866,0,0,0	0,0,0,0,0	0,0,0,0,1594,0,0,1,0,4,1914,0,0,0,11,22	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	647	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,1.0,1.0,NA,NA,NA,1.0,0.835	0.027
74038	0,11,0,0,0	0,326,0,0,0	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	0,0,0,0,178,0,0,0,0,0,314,0,0,0,20,5	242	149	1	1.0	NA,0.02,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.008,NA,NA,NA,0.0,0.0	0.018
74039	0,317,0,0,0	0,0,0,0,0	0,0,0,0,115,0,0,2,0,0,250,0,0,0,46,7	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	248	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,1.0,NA,NA,NA,1.0,0.808	0.038
74040	0,631,0,0,0	0,58,0,0,0	0,0,0,0,293,0,0,2,0,0,558,0,0,0,66,10	0,0,0,0,53,0,0,0,0,0,26,0,0,0,0,3	248	149	1	1.0	NA,0.867,NA,NA,NA	NA,NA,NA,NA,0.769,NA,NA,1.0,NA,NA,0.928,NA,NA,NA,1.0,0.667	-0.006
