IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
0,9,0,0,0	0,938,0,0,0	0,0,0,0,27,0,0,0,0,0,5,0,0,0,3,0	0,0,0,0,1017,0,0,0,0,0,1267,0,0,0,581,49	744	149
0,9,0,0,0	0,938,0,0,0	0,0,0,0,1,0,0,0,0,0,7,0,0,0,10,1	0,0,0,0,1017,0,0,0,0,0,1267,0,0,0,581,49	212	149
0,12,0,0,0	0,938,0,0,0	0,0,0,0,28,0,0,0,0,0,7,0,0,0,3,1	0,0,0,0,1017,0,0,0,0,0,1267,0,0,0,581,49	740	149
0,4,0,0,0	0,938,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,1017,0,0,0,0,0,1267,0,0,0,581,49	245	149
0,4,0,0,0	0,938,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,1017,0,0,0,0,0,1267,0,0,0,581,49	242	149
0,4,0,0,0	0,8,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,5,0,0,0,10,0	242	149
0,3,0,0,0	0,28,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6	0,0,0,0,147,0,0,0,0,0,171,0,0,0,78,11	369	149
0,0,0,0,0	0,28,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	0,0,0,0,147,0,0,0,0,0,171,0,0,0,78,11	231	149
0,62,0,0,0	0,0,0,0,0	0,0,0,0,340,0,0,0,0,0,321,0,0,0,202,32	0,0,0,0,17,0,0,0,0,0,19,0,0,0,11,3	246	149
0,11,0,0,0	0,0,0,0,0	0,0,0,0,171,0,0,0,0,0,276,0,0,0,150,25	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	233	149
0,10,0,0,0	0,0,0,0,0	0,0,0,0,223,0,0,0,0,0,303,0,0,0,72,56	0,0,0,0,46,0,0,0,0,0,26,0,0,0,10,3	260	149
0,4,0,0,0	0,0,0,0,0	0,0,0,0,76,0,0,0,0,0,145,0,0,0,68,6	0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0	260	149
0,41,0,0,0	0,0,0,0,0	0,0,0,0,192,2,0,0,0,0,184,0,0,0,59,15	0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0	248	149
0,63,0,0,0	0,0,0,0,0	0,0,0,0,305,2,0,0,0,0,321,0,0,0,53,66	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	248	149
0,109,0,0,2	0,0,0,0,0	0,0,0,0,373,0,0,0,3,0,449,0,0,0,237,87	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	236	149
0,187,0,0,0	0,0,0,0,0	0,0,0,0,384,0,0,0,3,0,509,0,0,0,398,78	0,0,0,0,7,0,0,0,0,0,3,0,0,0,0,0	279	149
0,95,0,0,0	0,1,0,0,0	0,0,0,0,295,0,0,0,0,0,214,0,0,0,80,12	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	317	149
0,123,2,0,0	0,4,0,0,0	0,0,0,0,429,0,0,2,2,0,346,0,0,0,232,24	0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0	242	149
0,41,0,0,0	0,0,0,0,0	0,0,0,0,43,0,0,0,0,0,128,0,0,0,68,1	0,0,0,0,0,0,0,0,0,0,2,0,0,0,12,0	152	149
0,28,2,0,0	0,3,0,0,0	0,0,0,0,116,4,2,0,0,0,191,0,0,0,128,26	0,0,0,0,7,0,0,0,0,0,17,0,0,0,0,0	255	149
0,28,2,0,0	0,0,0,0,0	0,0,0,0,105,4,2,0,0,0,182,0,0,0,118,17	0,0,0,0,19,0,0,0,0,0,14,0,0,0,0,3	255	149
0,77,2,0,2	0,3,0,0,0	0,0,0,0,273,6,2,0,0,0,414,0,0,0,224,28	0,0,0,0,7,0,0,0,0,0,17,0,0,0,0,0	259	149
0,30,2,0,0	0,0,0,0,0	0,0,0,0,120,4,2,0,0,0,195,0,0,0,118,20	0,0,0,0,19,0,0,0,0,0,14,0,0,0,0,3	259	149
0,37,0,0,0	0,0,0,0,0	0,0,0,0,82,0,0,0,0,0,92,0,0,0,3,8	0,0,0,0,19,0,0,0,0,0,14,0,0,0,0,3	230	149
0,34,0,0,0	0,0,0,0,0	0,0,0,0,93,0,0,0,0,0,87,0,0,0,13,17	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	230	149
0,81,0,0,2	0,0,0,0,0	0,0,0,0,250,2,0,0,0,0,303,0,0,0,109,16	0,0,0,0,15,0,0,0,0,0,10,0,0,0,0,0	230	149
0,0,0,0,0	0,210,0,0,0	0,0,0,0,82,0,0,0,0,0,68,0,0,0,2,0	0,0,0,0,3505,0,0,0,0,0,697,0,0,0,149,11	198	149
0,23,0,0,0	0,5,0,0,0	0,0,0,0,46,0,0,0,0,0,13,0,0,0,28,5	0,0,0,0,23,0,0,0,0,0,0,0,0,0,2,11	272	149
0,12,0,0,0	0,0,0,0,0	0,0,0,0,47,0,0,0,0,0,9,0,0,0,58,5	0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0	272	149
0,0,0,0,0	0,11,0,0,0	0,0,0,0,20,0,0,0,0,0,1,0,0,0,10,7	0,0,0,0,31,0,0,0,0,0,6,0,0,0,5,2	237	149
0,0,0,0,0	0,102,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	0,0,0,0,354,0,0,2,0,0,779,0,0,0,5,136	194	149
0,164,0,0,0	0,0,0,0,0	0,0,0,0,434,0,0,4,0,0,1120,0,0,0,314,159	0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0	462	149
0,252,0,0,0	0,0,0,0,0	0,0,0,0,783,0,0,6,0,0,1885,0,0,0,319,265	0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0	373	149
0,42,0,0,0	0,14,0,0,0	0,0,0,0,83,0,0,0,0,0,84,0,0,0,0,2	0,0,0,0,7,0,0,0,0,0,10,0,0,0,15,5	259	149
0,52,0,0,0	0,0,0,0,0	0,0,0,0,68,0,0,0,0,0,80,0,0,0,50,7	0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0	322	149
0,108,0,0,0	0,0,0,0,0	0,0,0,0,429,2,0,2,0,4,401,0,0,0,424,142	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	283	149
0,31,0,0,0	0,0,0,0,0	0,0,0,0,214,0,0,2,0,4,128,0,0,0,144,74	0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2	283	149
0,30,0,0,0	0,0,0,0,0	0,0,0,0,150,4,0,0,0,0,81,0,0,0,168,25	0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0	271	149
0,26,0,0,0	0,1,0,0,0	0,0,0,0,147,0,0,0,0,0,111,0,0,0,232,13	0,0,0,0,0,0,0,0,0,0,4,0,0,0,8,0	250	149
0,19,0,0,0	0,0,0,0,0	0,0,0,0,104,0,0,0,0,2,111,0,0,0,229,7	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	243	149
0,65,0,0,0	0,0,0,0,0	0,0,0,0,246,0,0,0,0,2,292,0,0,0,714,12	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	261	149
0,43,0,0,0	0,9,0,0,0	0,0,0,0,352,2,0,0,0,0,251,0,0,0,424,25	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	198	149
0,0,0,0,0	0,151,0,0,0	0,0,0,0,4,0,0,0,0,0,0,0,0,0,14,0	0,0,0,0,389,0,0,0,0,0,137,0,0,0,17,16	324	149
0,179,0,0,2	0,0,0,0,0	0,0,0,0,490,0,0,0,0,0,168,0,0,0,32,19	0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0	212	149
0,74,0,0,0	0,0,0,0,0	0,0,0,0,383,0,0,0,0,2,173,0,0,0,49,10	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4	236	149
0,23,0,0,0	0,0,0,0,0	0,0,0,0,371,0,0,2,0,0,183,0,0,0,119,79	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	230	149
0,10,0,0,0	0,0,0,0,0	0,0,0,0,147,2,0,0,0,0,184,0,0,0,119,15	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1	258	149
0,10,0,0,0	0,0,0,0,0	0,0,0,0,83,0,0,0,0,0,62,0,0,0,57,8	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	258	149
0,0,0,0,2	0,0,0,0,0	0,0,0,0,58,0,0,0,0,0,62,0,0,0,18,12	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	201	149
0,0,0,0,2	0,0,0,0,0	0,0,0,0,153,2,0,0,0,0,179,0,0,0,80,19	0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0	201	149
0,9,0,0,0	0,196,0,0,2	0,0,0,0,21,0,0,0,0,0,22,0,0,0,38,0	0,0,0,0,483,0,0,0,2,0,224,0,0,0,157,4	209	149
0,6,0,0,0	0,5,0,0,0	0,0,0,0,21,0,0,0,0,0,9,0,0,0,33,0	0,0,0,0,19,0,0,0,0,0,6,0,0,0,7,0	209	149
0,114,0,0,0	0,0,0,0,0	0,0,0,0,452,0,0,0,0,0,202,0,0,0,146,5	0,0,0,0,15,0,0,0,0,0,1,0,0,0,0,0	273	149
0,224,0,0,0	0,0,0,0,0	0,0,0,0,654,0,0,0,0,0,318,0,0,0,245,21	0,0,0,0,15,0,0,0,0,0,1,0,0,0,0,0	913	149
0,185,0,0,0	0,12,0,0,0	0,0,0,0,421,0,0,0,0,0,268,0,0,0,160,18	0,0,0,0,112,0,0,0,0,0,11,0,0,0,10,0	232	149
0,121,0,0,0	0,0,0,0,0	0,0,0,0,465,2,0,0,0,0,276,0,0,0,235,17	0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0	295	149
0,101,0,0,0	0,0,0,0,0	0,0,0,0,369,2,0,0,0,0,265,0,0,0,256,12	0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0	271	149
0,0,0,0,0	0,65,2,0,0	0,0,0,0,11,0,0,0,0,0,8,0,0,0,0,0	0,0,0,0,351,2,0,0,0,0,199,0,0,0,249,15	273	149
0,124,0,0,0	0,4,0,0,0	0,0,0,0,517,0,0,0,0,0,247,0,0,0,364,24	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	281	149
0,41,0,0,0	0,4,0,0,0	0,0,0,0,386,0,0,0,2,0,263,0,0,0,383,54	0,0,0,0,24,0,0,0,0,0,8,0,0,0,3,3	300	149
0,0,0,0,0	0,23,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1	0,0,0,0,129,0,0,0,2,0,113,0,0,0,175,18	280	149
0,69,0,0,0	0,0,0,0,0	0,0,0,0,162,0,0,0,2,0,211,0,0,0,29,14	0,0,0,0,14,0,0,0,0,0,10,0,0,0,1,1	228	149
0,552,0,0,0	0,0,0,0,0	0,0,0,0,2077,0,0,0,4,2,954,0,0,0,141,12	0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0	281	149
0,791,2,0,0	0,0,0,0,0	0,0,0,0,1335,0,0,0,2,0,647,0,0,0,324,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2	291	149
0,42051,220,0,224	0,0,0,0,0	0,0,0,0,7979,7,8,10,42,86,3986,0,0,0,29735,9530	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5	800	149
0,65460,313,0,85	0,239,0,0,0	0,0,0,0,5170,11,2,8,20,40,2326,0,0,0,23168,3441	0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,5	423	149
0,87857,143,0,44	0,2,0,0,0	0,0,0,0,4613,4,0,2,12,14,1966,0,0,0,17687,2280	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	300	149
0,536,4,0,2	0,5,0,0,0	0,0,0,0,120,0,0,0,0,0,229,0,0,0,147,2	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	322	149
0,649,4,0,0	0,10,0,0,0	0,0,0,0,240,0,0,2,0,2,125,0,0,0,108,5	0,0,0,0,9,0,0,0,0,0,7,0,0,0,4,0	287	149
0,62,0,0,0	0,14,0,0,0	0,0,0,0,142,0,0,0,0,0,71,0,0,0,265,23	0,0,0,0,18,0,0,0,0,0,11,0,0,0,19,5	273	149
0,56,0,0,0	0,2,0,0,0	0,0,0,0,122,0,0,0,0,0,71,0,0,0,265,19	0,0,0,0,13,0,0,0,0,0,0,0,0,0,3,0	273	149
0,107,0,0,0	0,360,6,0,0	0,0,0,0,236,2,0,0,0,2,161,0,0,0,614,59	0,0,0,0,1560,6,0,6,0,2,1335,0,0,0,1777,101	273	149
0,61,0,0,0	0,7,0,0,0	0,0,0,0,122,0,0,0,0,0,80,0,0,0,273,20	0,0,0,0,37,0,0,0,0,0,34,0,0,0,72,1	273	149
0,2,0,0,0	0,360,6,0,0	0,0,0,0,13,0,0,0,0,0,2,0,0,0,16,0	0,0,0,0,1560,6,0,6,0,2,1335,0,0,0,1777,101	257	149
0,0,0,0,0	0,51,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,13,0	0,0,0,0,114,2,0,0,0,2,91,0,0,0,352,40	257	149
0,5,0,0,0	0,71,4,0,0	0,0,0,0,0,0,0,0,0,0,7,0,0,0,19,4	0,0,0,0,212,0,0,0,0,0,147,0,0,0,73,2	231	149
0,112,0,0,2	0,0,0,0,0	0,0,0,0,171,0,0,3,0,0,151,0,0,0,522,30	0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0	230	149
0,55,7,0,0	0,3,0,0,0	0,0,0,0,207,0,0,0,2,0,130,0,0,0,769,14	0,0,0,0,0,0,0,0,0,0,15,0,0,0,19,0	275	149
0,38,5,0,0	0,3,0,0,0	0,0,0,0,137,0,0,0,0,0,73,0,0,0,358,11	0,0,0,0,0,0,0,0,0,0,15,0,0,0,19,0	677	149
0,43,2,0,0	0,0,0,0,0	0,0,0,0,172,0,0,0,2,0,170,0,0,0,860,41	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4	253	149
0,28,0,0,0	0,0,0,0,0	0,0,0,0,175,2,4,0,0,0,115,0,0,0,459,80	0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0	204	149
0,164,0,0,0	0,0,0,0,0	0,0,0,0,223,0,0,0,0,0,553,0,0,0,58,31	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	212	149
0,10,0,0,0	0,8,0,0,0	0,0,0,0,5,0,2,0,0,0,3,0,0,0,30,4	0,0,0,0,85,0,0,0,0,0,33,0,0,0,9,3	324	149
0,10,2,0,0	0,0,0,0,0	0,0,0,0,14,0,0,0,0,0,68,0,0,0,22,13	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5	232	149
0,10,2,0,0	0,0,0,0,0	0,0,0,0,66,0,0,0,0,0,94,0,0,0,46,11	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	250	149
0,33,0,0,0	0,0,0,0,0	0,0,0,0,68,0,0,0,0,0,91,0,0,0,76,3	0,0,0,0,16,0,0,0,0,0,1,0,0,0,0,0	290	149
0,113,0,0,0	0,0,0,0,0	0,0,0,0,253,0,0,2,0,0,199,0,0,0,116,3	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	229	149
0,4,0,0,0	0,1,0,0,0	0,0,0,0,0,0,0,0,0,0,26,0,0,0,28,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	193	149
0,5,0,0,0	0,74,0,0,0	0,0,0,0,0,0,0,0,0,0,39,0,0,0,52,0	0,0,0,0,496,0,0,0,0,0,227,0,0,0,60,9	193	149
0,4,0,0,0	0,1,0,0,0	0,0,0,0,0,0,0,0,0,0,25,0,0,0,40,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	200	149
0,6,0,0,0	0,74,0,0,0	0,0,0,0,0,0,0,0,0,2,95,0,0,0,92,1	0,0,0,0,496,0,0,0,0,0,227,0,0,0,60,9	200	149
0,4,0,0,0	0,1,0,0,0	0,0,0,0,0,0,0,0,0,0,24,0,0,0,32,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	215	149
0,4,0,0,0	0,74,0,0,0	0,0,0,0,0,0,0,0,0,0,33,0,0,0,38,0	0,0,0,0,496,0,0,0,0,0,227,0,0,0,60,9	215	149
0,0,0,0,0	0,5,0,0,0	0,0,0,0,17,0,0,0,0,0,4,0,0,0,7,0	0,0,0,0,105,0,0,0,0,0,29,0,0,0,1,7	188	149
0,0,0,0,0	0,5,0,0,0	0,0,0,0,37,0,0,0,0,0,7,0,0,0,7,0	0,0,0,0,105,0,0,0,0,0,29,0,0,0,1,7	193	149
0,13,0,0,0	0,1,0,0,0	0,0,0,0,288,2,0,0,0,4,72,0,0,0,9,11	0,0,0,0,50,0,0,0,0,0,2,0,0,0,97,2	308	149
0,8,0,0,0	0,0,0,0,0	0,0,0,0,206,0,0,0,0,0,22,0,0,0,121,7	0,0,0,0,32,0,0,0,0,0,9,0,0,0,30,1	266	149
0,1,0,0,0	0,0,0,0,0	0,0,0,0,130,0,0,0,0,0,27,0,0,0,58,23	0,0,0,0,22,0,0,0,0,0,1,0,0,0,51,1	282	149
0,2472,0,0,2	0,9,0,0,0	0,0,0,0,2,0,0,0,0,0,20,0,0,0,42,76	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2	296	149
0,796,0,0,0	0,1125,0,0,4	0,0,0,0,0,0,0,0,0,0,22,0,0,0,121,13	0,0,0,0,11,0,0,0,0,0,5,0,0,0,0,12	264	149
0,2170,0,0,0	0,13,0,0,0	0,0,0,0,72,0,0,3,0,0,26,0,0,0,2,30	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	318	149
0,2158,0,0,0	0,6,0,0,0	0,0,0,0,72,0,0,3,0,0,23,0,0,0,2,30	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	318	149
0,239,0,0,0	0,10,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	280	149
0,202,0,0,0	0,3,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	252	149
0,11,0,0,0	0,0,0,0,0	0,0,0,0,365,2,2,0,0,4,443,0,0,0,477,33	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	237	149
0,6,0,0,0	0,0,0,0,0	0,0,0,0,453,2,2,2,0,4,437,0,0,0,495,35	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	256	149
0,26,1,0,2	0,0,0,0,0	0,0,0,0,435,4,2,2,2,2,484,0,0,0,530,38	0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0	361	149
0,41,1,0,2	0,0,0,0,0	0,0,0,0,428,6,2,0,0,2,451,0,0,0,396,27	0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0	257	149
0,23,0,0,0	0,29,0,0,2	0,0,0,0,53,0,0,0,0,0,14,0,0,0,6,0	0,0,0,0,316,4,0,0,0,0,341,0,0,0,177,19	327	149
0,0,0,0,0	0,15,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	273	149
0,0,0,0,0	0,4,0,0,0	0,0,0,0,61,0,0,0,0,0,22,0,0,0,0,0	0,0,0,0,15,0,0,0,0,0,16,0,0,0,0,0	344	149
0,59,4,0,2	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,562,0,0,0,5,0	0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0	306	149
0,9,0,0,0	0,1,0,0,0	0,0,0,0,27,4,0,0,0,0,65,0,0,0,140,12	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	238	149
0,0,0,0,0	0,6,0,0,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	0,0,0,0,92,0,0,0,0,0,76,0,0,0,152,9	797	149
0,1109,12,0,0	0,0,0,0,0	0,0,0,0,504,10,8,24,0,6,2958,0,0,0,3724,153	0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0	332	149
0,383,16,0,2	0,0,0,0,0	0,0,0,0,736,12,0,5,0,2,2079,0,0,0,1056,495	0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,1	284	149
0,18,0,0,0	0,2,0,0,0	0,0,0,0,117,0,0,0,0,0,123,0,0,0,0,2	0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0	247	149
0,18,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,60,62	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	355	149
0,16,2,0,2	0,12,0,0,0	0,0,0,0,121,0,0,2,0,6,254,0,0,0,382,51	0,0,0,0,10,0,0,0,0,0,2,0,0,0,7,0	553	149
0,5,0,0,0	0,12,0,0,0	0,0,0,0,13,0,0,0,0,0,49,0,0,0,37,13	0,0,0,0,10,0,0,0,0,0,2,0,0,0,7,0	254	149
0,12,0,0,0	0,12,0,0,0	0,0,0,0,21,0,0,0,0,0,6,0,0,0,10,0	0,0,0,0,10,0,0,0,0,0,2,0,0,0,7,0	221	149
0,12,0,0,0	0,5,0,0,0	0,0,0,0,21,0,0,0,0,0,22,0,0,0,22,2	0,0,0,0,13,0,0,0,0,0,46,0,0,0,57,13	221	149
0,0,0,0,0	0,13,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4	0,0,0,0,66,0,2,0,0,0,76,0,0,0,193,9	243	149
0,148,2,0,0	0,2,0,0,0	0,0,0,0,92,0,0,2,0,4,237,0,0,0,113,25	0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,1	278	149
0,15,0,0,0	0,0,0,0,0	0,0,0,0,286,0,0,0,0,0,35,0,0,0,52,3	0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0	537	149
0,4,0,0,0	0,0,0,0,0	0,0,0,0,124,0,0,0,0,0,37,0,0,0,42,0	0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0	310	149
0,6877,0,0,0	0,0,0,0,0	0,0,0,0,7188,0,0,2,0,2,3677,0,0,0,1620,258	0,0,0,0,12,0,0,0,0,0,2,0,0,0,6,3	314	149
0,1562,2,0,4	0,0,0,0,0	0,0,0,0,2461,2,0,1,0,0,1873,0,0,0,1534,303	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	269	149
0,874,2,0,2	0,0,0,0,0	0,0,0,0,1293,0,0,1,0,0,822,0,0,0,713,161	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3	269	149
0,866,2,0,2	0,0,0,0,0	0,0,0,0,1312,0,0,1,0,0,825,0,0,0,705,161	0,0,0,0,38,0,0,0,0,0,7,0,0,0,0,0	269	149
0,866,2,0,2	0,0,0,0,0	0,0,0,0,1271,0,0,1,0,0,822,0,0,0,698,162	0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0	269	149
0,402,0,0,4	0,0,0,0,0	0,0,0,0,820,0,0,0,0,2,569,0,0,0,605,67	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3	293	149
0,7,0,0,0	0,0,0,0,0	0,0,0,0,110,0,0,0,0,0,32,0,0,0,13,2	0,0,0,0,38,0,0,0,0,0,7,0,0,0,0,0	293	149
0,1081,0,0,6	0,8,0,0,0	0,0,0,0,2010,2,0,0,0,2,1600,0,0,0,1434,210	0,0,0,0,22,0,0,0,0,0,0,0,0,0,15,0	293	149
0,686,0,0,2	0,0,0,0,0	0,0,0,0,1300,2,0,0,0,0,1063,0,0,0,838,145	0,0,0,0,41,0,0,0,0,0,3,0,0,0,7,0	293	149
0,679,0,0,2	0,0,0,0,0	0,0,0,0,1190,2,0,0,0,0,1035,0,0,0,825,143	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	293	149
0,277,0,0,0	0,0,0,0,0	0,0,0,0,500,0,0,0,0,0,32,0,0,0,70,22	0,0,0,0,38,0,0,0,0,0,7,0,0,0,0,0	664	149
0,975,0,0,2	0,0,0,0,0	0,0,0,0,1690,2,0,0,0,0,1083,0,0,0,901,165	0,0,0,0,41,0,0,0,0,0,3,0,0,0,7,0	664	149
0,744,0,0,4	0,17,0,0,0	0,0,0,0,1648,0,0,0,0,2,1088,0,0,0,871,163	0,0,0,0,68,0,0,0,0,0,20,0,0,0,34,7	240	149
0,239,0,0,0	0,7,0,0,0	0,0,0,0,591,0,0,0,0,2,373,0,0,0,384,116	0,0,0,0,110,0,0,0,0,0,31,0,0,0,13,12	240	149
0,235,0,0,0	0,17,0,0,0	0,0,0,0,491,0,0,0,0,0,342,0,0,0,135,18	0,0,0,0,68,0,0,0,0,0,20,0,0,0,34,7	192	149
0,347,0,0,2	0,7,0,0,0	0,0,0,0,937,0,0,0,0,0,442,0,0,0,128,81	0,0,0,0,110,0,0,0,0,0,31,0,0,0,13,12	225	149
0,880,0,0,6	0,4,0,0,0	0,0,0,0,1958,0,0,0,0,0,1159,0,0,0,596,125	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	225	149
0,403,0,0,0	0,0,0,0,0	0,0,0,0,1276,0,0,0,0,0,630,0,0,0,7,69	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	206	149
0,70,0,0,0	0,5,0,0,0	0,0,0,0,101,0,0,4,0,0,420,0,0,0,238,34	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	249	149
0,52,0,0,0	0,0,0,0,0	0,0,0,0,98,0,0,4,0,0,379,0,0,0,185,32	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	249	149
0,0,0,0,0	0,54,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	0,0,0,0,89,0,0,1,0,0,234,0,0,0,174,7	176	149
0,0,0,0,0	0,18,0,0,0	0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0	0,0,0,0,6,0,0,0,0,0,54,0,0,0,56,3	176	149
0,167,0,0,0	0,0,0,0,0	0,0,0,0,131,0,0,9,2,0,610,0,0,0,608,43	0,0,0,0,3,0,0,0,0,0,9,0,0,0,6,1	319	149
0,105,0,0,0	0,0,0,0,0	0,0,0,0,42,0,0,8,0,0,288,0,0,0,332,32	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	271	149
0,118,0,0,0	0,0,0,0,0	0,0,0,0,48,0,0,8,0,0,342,0,0,0,388,35	0,0,0,0,3,0,0,0,0,0,9,0,0,0,6,1	271	149
0,6966,22,0,12	0,0,0,0,0	0,0,0,0,6039,10,14,33,16,4,8909,0,0,0,13585,1086	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	235	149
0,19635,30,0,16	0,2,0,0,0	0,0,0,0,21572,26,20,72,26,19,27987,0,0,0,29273,4215	0,0,0,0,0,0,0,0,0,0,6,0,0,0,11,0	235	149
0,6910,22,0,12	0,0,0,0,0	0,0,0,0,5957,10,14,29,16,4,8840,0,0,0,13557,1088	0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0	235	149
0,42,0,0,0	0,2,0,0,0	0,0,0,0,29,0,0,0,0,0,72,0,0,0,16,0	0,0,0,0,0,0,0,0,0,0,6,0,0,0,11,0	246	149
0,111,0,0,0	0,12742,8,0,4	0,0,0,0,112,0,0,4,0,0,203,0,0,0,81,9	0,0,0,0,15616,16,6,43,10,15,19217,0,0,0,15755,3146	246	149
0,43,0,0,0	0,13,0,0,0	0,0,0,0,38,0,0,4,0,0,67,0,0,0,42,8	0,0,0,0,1,0,0,0,0,0,64,0,0,0,37,11	246	149
