IncLevel1	IncLevel2	IncLevelDifference
0.141	0.171	-0.03
0.065	0.189	-0.124
0.0	0.009	-0.009
0.169	0.352	-0.183
0.08	0.233	-0.153
0.143	0.752	-0.609
1.0	0.767	0.233
0.231	0.114	0.117
0.139	0.251	-0.112
0.289	0.256	0.033
0.2	0.311	-0.111
0.188	0.368	-0.18
0.211	0.289	-0.078
0.067	0.184	-0.117
0.128	0.107	0.021
0.17	0.0	0.17
0.457	0.301	0.156
1.0	0.689	0.311
0.03	0.03	0.0
0.75	1.0	-0.25
0.0	0.037	-0.037
0.071	0.101	-0.03
0.371	0.624	-0.253
0.057	0.101	-0.044
0.231	1.0	-0.769
0.016	0.022	-0.006
0.206	0.566	-0.36
0.133	0.143	-0.01
0.006	0.082	-0.076
0.018	0.067	-0.049
0.0	0.224	-0.224
0.129	0.0	0.129
0.484	0.187	0.297
0.073	0.127	-0.054
0.257	0.75	-0.493
0.0	1.0	-1.0
0.852	0.84	0.012
0.739	0.843	-0.104
0.06	0.08	-0.02
0.026	0.096	-0.07
1.0	0.0	1.0
0.016	0.068	-0.052
0.566	0.407	0.159
0.134	0.066	0.068
0.313	1.0	-0.687
0.158	0.144	0.014
0.843	1.0	-0.157
0.878	1.0	-0.122
0.153	0.136	0.017
0.116	0.104	0.012
0.397	0.356	0.041
0.867	0.695	0.172
1.0	0.726	0.274
1.0	0.93	0.07
0.075	0.027	0.048
0.25	0.141	0.109
0.991	0.939	0.052
0.062	0.032	0.03
0.731	1.0	-0.269
0.034	0.014	0.02
0.088	0.214	-0.126
0.985	1.0	-0.015
0.0	0.967	-0.967
0.0	0.084	-0.084
0.021	0.0	0.021
0.541	0.342	0.199
0.067	0.037	0.03
0.014	0.016	-0.002
0.833	0.936	-0.103
0.013	0.021	-0.008
1.0	0.999	0.001
0.051	0.554	-0.503
0.043	0.591	-0.548
0.029	0.191	-0.162
0.375	0.39	-0.015
0.639	0.235	0.404
0.674	0.788	-0.114
0.338	0.258	0.08
0.833	0.919	-0.086
0.745	1.0	-0.255
0.042	0.048	-0.006
0.012	0.008	0.004
0.96	0.783	0.177
0.0	0.054	-0.054
0.387	0.368	0.019
0.115	0.223	-0.108
0.028	0.003	0.025
0.067	0.026	0.041
0.307	0.131	0.176
0.161	0.061	0.1
0.257	0.016	0.241
0.009	0.013	-0.004
0.06	0.048	0.012
1.0	0.864	0.136
0.061	0.06	0.001
0.911	1.0	-0.089
0.045	0.08	-0.035
0.931	0.89	0.041
0.061	0.066	-0.005
0.2	0.206	-0.006
0.068	0.069	-0.001
0.037	0.179	-0.142
0.177	0.444	-0.267
0.53	1.0	-0.47
0.051	0.0	0.051
0.702	0.8	-0.098
0.069	0.03	0.039
0.337	0.109	0.228
0.8	0.976	-0.176
0.025	0.212	-0.187
0.08	0.106	-0.026
1.0	0.897	0.103
0.132	0.197	-0.065
0.0	0.154	-0.154
0.0	0.022	-0.022
0.424	0.49	-0.066
0.258	0.488	-0.23
0.829	0.83	-0.001
1.0	0.83	0.17
0.2	0.275	-0.075
0.897	1.0	-0.103
0.009	0.068	-0.059
0.048	0.056	-0.008
0.873	0.711	0.162
0.953	1.0	-0.047
0.032	0.05	-0.018
0.872	1.0	-0.128
0.88	0.293	0.587
0.556	0.5	0.056
0.518	0.133	0.385
0.444	0.852	-0.408
0.25	0.549	-0.299
0.342	0.39	-0.048
0.035	0.055	-0.02
0.96	0.95	0.01
0.811	0.8	0.011
0.467	0.227	0.24
0.015	0.084	-0.069
0.194	0.195	-0.001
0.078	0.088	-0.01
0.106	0.375	-0.269
0.2	0.461	-0.261
1.0	0.815	0.185
0.103	0.467	-0.364
0.143	0.351	-0.208
0.286	0.341	-0.055
0.0	0.069	-0.069
0.196	0.112	0.084
0.023	0.036	-0.013
0.006	0.039	-0.033
0.061	0.031	0.03
0.895	0.708	0.187
0.0	0.827	-0.827
0.034	0.035	-0.001
0.0	1.0	-1.0
0.069	0.054	0.015
0.099	0.1	-0.001
0.077	0.101	-0.024
0.184	0.055	0.129
0.101	0.085	0.016
0.112	0.207	-0.095
0.194	0.0	0.194
0.111	0.2	-0.089
0.336	0.589	-0.253
0.081	0.155	-0.074
0.026	0.018	0.008
0.062	0.132	-0.07
0.385	0.106	0.279
0.024	0.078	-0.054
0.0	0.015	-0.015
0.867	1.0	-0.133
0.821	0.177	0.644
0.055	0.082	-0.027
0.0	0.175	-0.175
0.077	0.0	0.077
0.007	0.0	0.007
0.294	0.259	0.035
0.087	0.054	0.033
0.902	0.625	0.277
0.048	1.0	-0.952
0.581	0.145	0.436
0.928	0.273	0.655
0.122	0.0	0.122
0.429	0.261	0.168
0.16	0.162	-0.002
0.033	0.152	-0.119
0.026	0.0	0.026
0.231	0.069	0.162
0.94	1.0	-0.06
1.0	0.878	0.122
0.0	0.029	-0.029
0.5	0.347	0.153
1.0	0.265	0.735
0.232	0.6	-0.368
0.217	0.073	0.144
0.833	0.365	0.468
0.163	0.559	-0.396
0.923	0.984	-0.061
1.0	0.892	0.108
0.009	0.004	0.005
1.0	0.925	0.075
0.017	0.023	-0.006
0.023	0.014	0.009
0.994	1.0	-0.006
0.065	0.062	0.003
0.996	0.975	0.021
1.0	0.401	0.599
0.0	0.106	-0.106
0.115	0.19	-0.075
0.429	0.451	-0.022
0.029	0.018	0.011
0.0	0.272	-0.272
0.018	0.018	0.0
0.707	0.865	-0.158
0.309	0.62	-0.311
0.333	0.611	-0.278
0.024	0.024	0.0
0.973	1.0	-0.027
1.0	0.958	0.042
0.727	0.26	0.467
0.752	0.523	0.229
1.0	0.966	0.034
0.351	0.0	0.351
0.013	0.005	0.008
0.06	0.0	0.06
0.032	0.036	-0.004
0.082	0.016	0.066
0.962	1.0	-0.038
0.036	0.002	0.034
0.037	0.063	-0.026
0.016	0.062	-0.046
1.0	0.078	0.922
0.112	0.164	-0.052
0.875	0.844	0.031
0.771	0.782	-0.011
1.0	0.723	0.277
0.548	0.415	0.133
0.0	1.0	-1.0
0.853	0.075	0.778
0.0	0.47	-0.47
0.173	0.074	0.099
0.852	0.704	0.148
0.266	0.262	0.004
0.079	0.093	-0.014
0.197	0.52	-0.323
0.21	0.301	-0.091
0.028	0.099	-0.071
0.951	1.0	-0.049
0.004	0.012	-0.008
0.462	0.303	0.159
0.996	0.955	0.041
0.018	0.01	0.008
0.014	0.059	-0.045
0.164	0.131	0.033
0.9	1.0	-0.1
0.094	0.311	-0.217
0.009	0.069	-0.06
0.455	0.905	-0.45
0.0	0.016	-0.016
1.0	0.846	0.154
0.015	0.037	-0.022
0.045	0.041	0.004
0.008	0.001	0.007
0.073	0.037	0.036
0.956	1.0	-0.044
0.02	0.019	0.001
0.151	0.168	-0.017
0.097	0.212	-0.115
0.033	0.098	-0.065
0.031	0.108	-0.077
0.03	0.004	0.026
0.0	0.014	-0.014
0.25	0.0	0.25
0.308	0.403	-0.095
0.175	0.138	0.037
0.636	1.0	-0.364
0.896	1.0	-0.104
0.371	0.441	-0.07
0.67	0.867	-0.197
0.099	0.163	-0.064
0.138	0.108	0.03
0.23	0.38	-0.15
0.03	0.165	-0.135
0.005	0.011	-0.006
0.488	0.376	0.112
0.006	0.006	0.0
0.176	0.177	-0.001
0.019	0.013	0.006
0.515	0.528	-0.013
0.292	0.385	-0.093
0.019	0.026	-0.007
0.149	0.153	-0.004
0.841	0.82	0.021
0.245	0.733	-0.488
1.0	0.0	1.0
1.0	0.8	0.2
0.108	0.46	-0.352
0.225	0.357	-0.132
0.57	0.775	-0.205
0.886	1.0	-0.114
1.0	0.333	0.667
0.0	0.485	-0.485
0.039	0.038	0.001
0.111	0.145	-0.034
0.316	0.164	0.152
0.051	0.04	0.011
0.005	0.006	-0.001
0.092	0.032	0.06
0.187	0.031	0.156
0.007	0.029	-0.022
0.0	0.031	-0.031
0.303	0.178	0.125
0.0	0.001	-0.001
0.047	0.0	0.047
0.0	0.021	-0.021
0.923	0.994	-0.071
0.054	0.097	-0.043
1.0	0.771	0.229
0.355	0.402	-0.047
1.0	0.743	0.257
0.5	0.459	0.041
0.0	0.178	-0.178
0.351	0.321	0.03
0.244	0.0	0.244
0.018	0.011	0.007
0.062	0.012	0.05
0.016	0.107	-0.091
0.017	0.088	-0.071
0.0	0.143	-0.143
0.005	0.023	-0.018
0.02	0.077	-0.057
0.0	0.66	-0.66
0.037	0.091	-0.054
0.273	0.432	-0.159
1.0	0.676	0.324
1.0	0.72	0.28
1.0	0.957	0.043
1.0	0.991	0.009
0.0	0.03	-0.03
0.188	0.0	0.188
0.0	0.651	-0.651
0.333	1.0	-0.667
0.404	1.0	-0.596
0.768	0.718	0.05
0.181	0.149	0.032
0.05	0.031	0.019
0.139	0.173	-0.034
0.227	0.022	0.205
0.093	0.01	0.083
0.194	0.052	0.142
0.054	0.02	0.034
0.189	0.525	-0.336
0.117	0.303	-0.186
0.005	0.0	0.005
0.0	1.0	-1.0
0.042	0.208	-0.166
0.75	1.0	-0.25
0.421	0.641	-0.22
0.6	0.456	0.144
1.0	0.389	0.611
0.126	0.171	-0.045
0.118	0.055	0.063
0.926	0.942	-0.016
0.0	0.162	-0.162
0.105	0.102	0.003
0.234	0.395	-0.161
0.132	0.121	0.011
0.008	0.074	-0.066
1.0	0.45	0.55
0.027	0.028	-0.001
0.456	0.684	-0.228
0.196	0.073	0.123
0.0	0.045	-0.045
0.081	0.234	-0.153
0.129	0.144	-0.015
0.381	0.13	0.251
0.362	0.763	-0.401
0.045	0.208	-0.163
0.01	0.024	-0.014
1.0	0.576	0.424
0.041	0.052	-0.011
0.034	0.067	-0.033
0.09	0.111	-0.021
0.731	0.876	-0.145
0.046	0.189	-0.143
0.187	0.165	0.022
0.056	0.059	-0.003
0.022	0.016	0.006
0.18	0.143	0.037
1.0	0.549	0.451
0.256	0.29	-0.034
1.0	0.871	0.129
0.859	1.0	-0.141
0.955	1.0	-0.045
0.896	1.0	-0.104
0.909	0.558	0.351
1.0	0.265	0.735
0.0	0.309	-0.309
0.961	0.933	0.028
0.986	0.881	0.105
0.574	0.381	0.193
0.118	0.136	-0.018
0.972	0.846	0.126
0.171	0.37	-0.199
0.0	0.229	-0.229
0.079	0.305	-0.226
0.967	1.0	-0.033
0.082	0.137	-0.055
0.043	0.274	-0.231
0.013	0.0	0.013
0.0	1.0	-1.0
0.048	0.032	0.016
0.011	0.0	0.011
0.281	0.21	0.071
0.223	0.217	0.006
0.049	0.0	0.049
0.013	0.04	-0.027
0.064	0.189	-0.125
0.129	0.193	-0.064
0.029	0.0	0.029
0.211	0.186	0.025
0.429	0.016	0.413
0.028	0.132	-0.104
0.953	1.0	-0.047
0.097	0.238	-0.141
0.128	0.0	0.128
0.545	0.404	0.141
0.737	0.862	-0.125
0.086	0.108	-0.022
0.175	0.286	-0.111
0.081	0.042	0.039
0.071	0.119	-0.048
0.894	0.98	-0.086
0.968	1.0	-0.032
0.023	0.011	0.012
0.038	0.054	-0.016
0.022	0.0	0.022
1.0	0.658	0.342
0.011	0.011	0.0
0.0	0.028	-0.028
0.048	0.051	-0.003
0.084	0.208	-0.124
0.063	0.0	0.063
0.069	0.161	-0.092
0.62	0.862	-0.242
0.017	0.008	0.009
0.177	1.0	-0.823
0.015	0.084	-0.069
0.017	0.014	0.003
0.258	0.201	0.057
0.259	0.326	-0.067
0.0	0.084	-0.084
0.684	0.881	-0.197
0.095	0.041	0.054
0.606	0.285	0.321
0.897	1.0	-0.103
1.0	0.964	0.036
0.041	0.025	0.016
0.008	0.014	-0.006
0.86	0.707	0.153
0.908	0.727	0.181
0.504	0.435	0.069
0.129	0.058	0.071
0.013	0.009	0.004
0.185	0.226	-0.041
0.033	0.063	-0.03
0.788	0.951	-0.163
0.035	0.069	-0.034
0.846	0.881	-0.035
0.004	0.01	-0.006
0.049	0.022	0.027
0.039	0.042	-0.003
0.916	0.917	-0.001
0.041	0.068	-0.027
0.857	1.0	-0.143
0.05	0.004	0.046
0.209	0.152	0.057
0.151	0.137	0.014
0.475	0.329	0.146
0.951	0.854	0.097
0.992	1.0	-0.008
0.0	0.005	-0.005
0.259	0.046	0.213
0.0	0.11	-0.11
0.179	0.234	-0.055
0.895	0.821	0.074
0.68	0.354	0.326
0.094	0.111	-0.017
0.0	0.019	-0.019
0.1	0.046	0.054
0.002	0.019	-0.017
0.015	0.012	0.003
0.018	0.017	0.001
0.02	0.015	0.005
0.8	1.0	-0.2
1.0	0.111	0.889
0.015	0.0	0.015
1.0	0.887	0.113
0.01	0.0	0.01
0.011	0.003	0.008
1.0	0.6	0.4
0.28	0.0	0.28
1.0	0.058	0.942
0.261	0.623	-0.362
0.169	0.187	-0.018
0.028	0.011	0.017
0.043	0.016	0.027
0.029	0.042	-0.013
0.014	0.031	-0.017
0.013	0.06	-0.047
0.069	0.166	-0.097
0.0	0.157	-0.157
0.135	0.39	-0.255
0.093	0.091	0.002
0.179	0.164	0.015
0.0	0.052	-0.052
0.139	0.083	0.056
0.007	0.007	0.0
0.019	0.018	0.001
0.002	0.002	0.0
0.011	0.008	0.003
1.0	1.0	0.0
0.006	0.005	0.001
0.046	0.036	0.01
0.538	0.194	0.344
0.0	0.053	-0.053
0.0	0.007	-0.007
0.028	0.037	-0.009
1.0	0.931	0.069
0.283	0.0	0.283
0.091	0.096	-0.005
0.102	0.105	-0.003
0.067	0.012	0.055
0.032	0.013	0.019
0.085	0.02	0.065
0.385	0.0	0.385
0.02	0.035	-0.015
0.01	0.875	-0.865
0.853	1.0	-0.147
0.167	0.393	-0.226
0.99	1.0	-0.01
1.0	0.944	0.056
0.402	0.579	-0.177
0.007	0.038	-0.031
0.025	0.028	-0.003
0.002	0.0	0.002
0.084	0.154	-0.07
0.026	0.055	-0.029
0.005	0.007	-0.002
0.102	0.06	0.042
0.569	1.0	-0.431
0.829	1.0	-0.171
0.182	0.101	0.081
0.991	0.973	0.018
0.994	1.0	-0.006
0.997	1.0	-0.003
0.941	1.0	-0.059
0.024	0.046	-0.022
1.0	0.393	0.607
0.014	0.036	-0.022
0.011	0.071	-0.06
0.014	0.0	0.014
0.009	0.271	-0.262
0.0	0.043	-0.043
1.0	0.615	0.385
0.748	0.764	-0.016
0.02	0.029	-0.009
0.032	0.142	-0.11
0.067	0.061	0.006
1.0	0.964	0.036
0.025	0.0	0.025
0.133	0.246	-0.113
0.092	0.183	-0.091
0.219	0.727	-0.508
0.12	0.394	-0.274
0.0	0.28	-0.28
1.0	0.812	0.188
0.043	0.057	-0.014
0.008	0.033	-0.025
0.017	0.037	-0.02
0.061	0.078	-0.017
0.039	0.013	0.026
0.104	0.117	-0.013
0.497	0.291	0.206
0.039	0.041	-0.002
0.03	0.022	0.008
0.018	0.027	-0.009
0.037	0.022	0.015
0.005	0.018	-0.013
0.014	0.025	-0.011
0.03	0.047	-0.017
0.029	0.004	0.025
0.03	0.023	0.007
0.069	0.047	0.022
0.126	0.026	0.1
0.597	0.462	0.135
0.563	0.78	-0.217
0.325	0.231	0.094
0.145	0.194	-0.049
0.611	0.345	0.266
0.167	0.0	0.167
0.265	0.788	-0.523
0.062	0.077	-0.015
0.971	0.978	-0.007
0.655	0.588	0.067
0.154	0.081	0.073
0.0	0.556	-0.556
0.096	0.282	-0.186
0.538	0.39	0.148
0.084	0.189	-0.105
0.059	0.0	0.059
0.003	0.0	0.003
0.931	0.959	-0.028
0.034	0.038	-0.004
0.0	0.107	-0.107
0.75	1.0	-0.25
1.0	0.737	0.263
0.175	0.22	-0.045
0.0	0.448	-0.448
0.139	0.045	0.094
0.043	0.237	-0.194
0.086	0.412	-0.326
0.003	0.01	-0.007
1.0	0.957	0.043
0.004	0.007	-0.003
0.0	0.181	-0.181
0.022	0.056	-0.034
0.037	0.096	-0.059
0.076	0.055	0.021
0.064	0.114	-0.05
1.0	0.852	0.148
0.037	0.069	-0.032
0.017	0.032	-0.015
0.007	0.012	-0.005
0.092	0.264	-0.172
0.767	0.474	0.293
0.823	0.511	0.312
0.025	0.029	-0.004
0.077	0.075	0.002
1.0	0.516	0.484
0.083	0.077	0.006
0.429	0.152	0.277
0.075	0.13	-0.055
1.0	0.806	0.194
1.0	0.111	0.889
0.148	0.124	0.024
0.016	0.056	-0.04
0.222	0.191	0.031
0.001	0.002	-0.001
0.034	0.038	-0.004
0.163	0.388	-0.225
1.0	0.654	0.346
0.078	0.182	-0.104
1.0	0.898	0.102
0.201	0.227	-0.026
0.0	0.221	-0.221
0.5	0.495	0.005
0.29	0.327	-0.037
0.0	0.062	-0.062
0.02	0.0	0.02
0.0	0.195	-0.195
0.028	0.038	-0.01
0.022	0.021	0.001
0.02	0.029	-0.009
0.02	0.021	-0.001
0.421	0.235	0.186
0.453	0.354	0.099
0.012	0.032	-0.02
0.0	0.03	-0.03
0.021	0.007	0.014
0.048	0.011	0.037
0.098	0.052	0.046
1.0	0.727	0.273
0.301	0.13	0.171
0.0	0.038	-0.038
0.0	0.093	-0.093
0.0	0.08	-0.08
0.127	0.309	-0.182
0.039	0.067	-0.028
0.0	0.423	-0.423
0.0	0.002	-0.002
0.0	0.125	-0.125
0.0	0.033	-0.033
0.959	0.996	-0.037
0.833	1.0	-0.167
0.105	0.092	0.013
0.939	0.918	0.021
0.867	0.074	0.793
0.286	0.31	-0.024
0.003	0.006	-0.003
0.015	0.018	-0.003
0.02	0.049	-0.029
0.077	0.485	-0.408
0.106	0.177	-0.071
0.008	0.007	0.001
0.008	0.0	0.008
0.009	0.0	0.009
1.0	0.19	0.81
1.0	0.632	0.368
0.355	0.369	-0.014
0.046	0.058	-0.012
0.206	0.378	-0.172
0.058	0.061	-0.003
0.0	0.114	-0.114
0.993	1.0	-0.007
0.645	0.647	-0.002
0.005	0.0	0.005
0.085	0.18	-0.095
0.426	0.343	0.083
0.727	0.283	0.444
0.853	0.93	-0.077
0.002	0.01	-0.008
0.199	0.185	0.014
0.041	0.154	-0.113
0.0	0.014	-0.014
0.155	0.209	-0.054
0.089	0.029	0.06
0.081	0.052	0.029
0.031	0.107	-0.076
0.255	0.098	0.157
0.028	0.027	0.001
1.0	0.999	0.001
0.013	0.008	0.005
1.0	0.418	0.582
0.103	0.0	0.103
0.0	0.012	-0.012
0.053	0.028	0.025
0.882	0.546	0.336
0.0	0.014	-0.014
0.176	0.0	0.176
0.107	0.0	0.107
0.429	0.688	-0.259
0.522	1.0	-0.478
0.938	1.0	-0.062
0.144	0.118	0.026
0.534	0.614	-0.08
0.5	0.587	-0.087
0.384	0.543	-0.159
0.184	0.0	0.184
0.166	0.313	-0.147
0.1	0.211	-0.111
0.06	0.116	-0.056
0.0	0.383	-0.383
0.06	0.047	0.013
0.012	0.023	-0.011
0.917	0.956	-0.039
1.0	0.993	0.007
0.037	0.034	0.003
0.0	1.0	-1.0
0.967	0.988	-0.021
0.594	0.604	-0.01
0.959	0.945	0.014
0.984	1.0	-0.016
1.0	0.997	0.003
0.089	0.104	-0.015
0.016	0.01	0.006
0.004	0.012	-0.008
0.0	0.021	-0.021
0.139	0.899	-0.76
0.87	1.0	-0.13
0.06	0.076	-0.016
0.207	0.199	0.008
0.748	0.709	0.039
0.148	0.189	-0.041
0.017	0.058	-0.041
0.0	0.103	-0.103
0.0	0.056	-0.056
0.11	0.037	0.073
0.019	0.163	-0.144
0.087	0.053	0.034
0.169	0.217	-0.048
0.063	0.015	0.048
0.006	0.005	0.001
0.19	0.736	-0.546
0.742	0.861	-0.119
0.0	0.025	-0.025
0.0	0.046	-0.046
0.0	0.024	-0.024
0.156	0.429	-0.273
0.961	1.0	-0.039
0.057	0.158	-0.101
0.283	0.737	-0.454
0.17	1.0	-0.83
0.075	0.448	-0.373
0.386	0.0	0.386
0.026	0.093	-0.067
0.0	0.15	-0.15
0.636	0.529	0.107
0.5	1.0	-0.5
0.07	0.089	-0.019
0.153	0.27	-0.117
0.0	0.004	-0.004
0.0	0.085	-0.085
1.0	0.371	0.629
0.161	0.459	-0.298
0.168	0.132	0.036
0.537	0.452	0.085
0.838	0.903	-0.065
0.0	0.05	-0.05
0.02	0.046	-0.026
0.154	0.131	0.023
0.499	0.318	0.181
0.967	0.937	0.03
0.14	0.274	-0.134
0.184	0.365	-0.181
0.0	0.027	-0.027
0.161	0.265	-0.104
0.124	0.21	-0.086
0.065	0.063	0.002
0.021	0.073	-0.052
0.035	0.041	-0.006
0.031	0.068	-0.037
0.503	0.295	0.208
0.102	0.143	-0.041
0.0	0.078	-0.078
0.044	0.048	-0.004
0.105	0.05	0.055
0.192	0.072	0.12
0.078	0.0	0.078
0.319	0.311	0.008
0.034	0.083	-0.049
0.164	0.243	-0.079
0.556	0.294	0.262
0.146	0.0	0.146
0.0	0.143	-0.143
1.0	0.952	0.048
0.08	0.096	-0.016
1.0	0.53	0.47
0.119	0.165	-0.046
0.947	0.974	-0.027
0.136	0.114	0.022
0.217	0.609	-0.392
0.615	1.0	-0.385
0.109	0.855	-0.746
0.152	0.7	-0.548
1.0	0.968	0.032
0.055	0.078	-0.023
0.032	0.079	-0.047
0.534	0.353	0.181
0.993	1.0	-0.007
0.014	0.006	0.008
0.026	0.011	0.015
0.016	0.009	0.007
0.604	0.513	0.091
0.0	0.039	-0.039
0.01	0.018	-0.008
1.0	0.0	1.0
0.156	0.018	0.138
0.124	0.275	-0.151
0.049	0.081	-0.032
0.07	0.045	0.025
0.896	0.963	-0.067
0.703	0.395	0.308
0.145	0.085	0.06
0.897	1.0	-0.103
0.655	0.7	-0.045
0.062	0.064	-0.002
0.01	0.013	-0.003
0.001	0.003	-0.002
0.75	1.0	-0.25
0.018	0.036	-0.018
0.429	0.357	0.072
0.023	0.086	-0.063
0.085	0.0	0.085
0.075	0.148	-0.073
1.0	0.965	0.035
0.06	0.071	-0.011
1.0	0.87	0.13
0.074	0.181	-0.107
0.095	0.0	0.095
0.964	1.0	-0.036
0.719	1.0	-0.281
0.97	0.963	0.007
0.565	0.638	-0.073
0.982	0.96	0.022
0.066	0.041	0.025
0.019	0.069	-0.05
0.69	1.0	-0.31
0.013	0.0	0.013
0.007	0.0	0.007
0.035	0.109	-0.074
0.72	0.602	0.118
0.139	0.221	-0.082
0.0	0.073	-0.073
0.0	0.254	-0.254
0.02	0.184	-0.164
0.037	0.125	-0.088
0.012	0.419	-0.407
0.03	0.039	-0.009
0.385	0.299	0.086
0.165	0.189	-0.024
0.169	0.126	0.043
0.067	0.009	0.058
0.091	0.207	-0.116
0.2	0.202	-0.002
0.898	1.0	-0.102
0.031	0.029	0.002
0.316	0.274	0.042
0.195	0.136	0.059
0.023	0.091	-0.068
0.0	0.109	-0.109
0.259	0.238	0.021
0.739	0.766	-0.027
0.5	0.435	0.065
0.085	0.031	0.054
0.466	0.0	0.466
0.035	0.033	0.002
0.985	1.0	-0.015
0.057	0.0	0.057
0.029	0.024	0.005
0.963	1.0	-0.037
0.02	0.016	0.004
0.284	0.203	0.081
0.107	0.154	-0.047
0.998	0.906	0.092
1.0	0.345	0.655
0.71	1.0	-0.29
0.636	0.357	0.279
0.027	0.012	0.015
0.04	0.0	0.04
0.017	1.0	-0.983
0.176	0.437	-0.261
1.0	0.892	0.108
1.0	0.501	0.499
0.1	0.831	-0.731
0.133	0.387	-0.254
0.0	0.108	-0.108
0.406	0.18	0.226
0.636	0.466	0.17
0.075	0.037	0.038
0.528	0.522	0.006
1.0	0.0	1.0
0.692	1.0	-0.308
0.0	0.068	-0.068
1.0	0.971	0.029
0.712	0.432	0.28
0.596	0.446	0.15
0.105	0.038	0.067
0.993	1.0	-0.007
0.945	0.829	0.116
0.982	0.929	0.053
0.193	0.095	0.098
0.059	0.036	0.023
0.248	0.837	-0.589
0.068	0.217	-0.149
0.005	0.01	-0.005
0.01	0.081	-0.071
0.05	0.044	0.006
0.141	0.23	-0.089
0.052	0.204	-0.152
0.485	0.389	0.096
0.305	0.357	-0.052
0.318	0.939	-0.621
0.058	0.062	-0.004
0.055	0.055	0.0
0.971	1.0	-0.029
0.024	0.05	-0.026
0.0	0.25	-0.25
0.058	0.097	-0.039
1.0	0.372	0.628
0.497	0.021	0.476
0.202	0.011	0.191
0.977	0.966	0.011
0.999	0.735	0.264
0.998	0.68	0.318
1.0	0.677	0.323
0.063	0.113	-0.05
0.952	1.0	-0.048
1.0	0.549	0.451
0.148	0.249	-0.101
0.095	0.102	-0.007
0.27	0.219	0.051
0.287	0.436	-0.149
0.2	0.395	-0.195
0.99	1.0	-0.01
0.235	0.263	-0.028
0.056	0.067	-0.011
0.384	0.0	0.384
0.0	0.052	-0.052
1.0	0.983	0.017
0.267	0.213	0.054
0.732	0.799	-0.067
0.904	0.457	0.447
0.088	0.085	0.003
0.368	0.207	0.161
0.087	0.176	-0.089
0.076	0.053	0.023
0.941	0.934	0.007
0.118	0.138	-0.02
0.277	0.063	0.214
1.0	0.453	0.547
0.033	0.045	-0.012
0.1	0.098	0.002
0.0	0.049	-0.049
0.538	0.806	-0.268
0.064	0.115	-0.051
0.113	0.29	-0.177
0.0	0.052	-0.052
0.907	0.756	0.151
0.163	0.131	0.032
0.087	0.185	-0.098
0.0	0.115	-0.115
0.722	1.0	-0.278
0.208	0.558	-0.35
0.856	0.901	-0.045
0.111	0.761	-0.65
0.219	0.187	0.032
1.0	0.678	0.322
0.024	0.018	0.006
0.333	1.0	-0.667
0.082	0.074	0.008
0.107	0.063	0.044
0.297	0.413	-0.116
0.189	0.25	-0.061
0.018	0.027	-0.009
0.014	0.016	-0.002
0.023	0.332	-0.309
0.34	0.295	0.045
1.0	0.504	0.496
0.029	0.224	-0.195
0.0	1.0	-1.0
0.0	0.04	-0.04
0.044	0.031	0.013
1.0	0.722	0.278
0.455	0.681	-0.226
0.035	0.165	-0.13
0.81	0.972	-0.162
0.085	0.421	-0.336
0.07	0.026	0.044
1.0	0.394	0.606
0.824	0.692	0.132
0.332	0.162	0.17
0.285	0.146	0.139
0.085	0.062	0.023
0.179	0.132	0.047
0.153	0.0	0.153
0.163	0.0	0.163
1.0	0.603	0.397
0.107	0.267	-0.16
0.233	0.096	0.137
0.157	0.18	-0.023
0.082	0.19	-0.108
1.0	0.985	0.015
0.04	0.008	0.032
0.152	0.0	0.152
0.157	0.511	-0.354
0.102	0.158	-0.056
0.0	0.095	-0.095
0.223	0.0	0.223
0.151	0.262	-0.111
0.203	0.307	-0.104
0.089	0.243	-0.154
0.0	0.581	-0.581
0.059	0.192	-0.133
0.269	0.274	-0.005
0.0	0.486	-0.486
0.137	0.203	-0.066
1.0	0.944	0.056
0.857	0.595	0.262
0.791	1.0	-0.209
0.333	0.373	-0.04
0.032	0.022	0.01
0.993	1.0	-0.007
0.867	0.677	0.19
0.099	0.224	-0.125
0.222	0.267	-0.045
1.0	0.944	0.056
0.208	0.238	-0.03
0.812	1.0	-0.188
0.131	0.085	0.046
0.429	0.349	0.08
0.055	0.165	-0.11
0.459	0.185	0.274
0.341	0.0	0.341
0.301	1.0	-0.699
0.119	0.075	0.044
0.0	0.031	-0.031
0.01	0.042	-0.032
0.986	1.0	-0.014
0.014	0.225	-0.211
0.081	0.111	-0.03
0.789	0.94	-0.151
1.0	0.576	0.424
0.224	1.0	-0.776
0.857	1.0	-0.143
0.625	0.2	0.425
1.0	0.859	0.141
0.985	1.0	-0.015
0.0	0.42	-0.42
0.222	0.062	0.16
0.216	0.114	0.102
0.127	0.02	0.107
0.068	0.0	0.068
1.0	0.866	0.134
0.482	0.473	0.009
0.049	0.035	0.014
0.0	0.098	-0.098
0.082	0.152	-0.07
0.216	0.0	0.216
0.892	1.0	-0.108
0.014	0.011	0.003
0.99	0.954	0.036
0.88	0.905	-0.025
0.213	0.031	0.182
0.091	0.0	0.091
0.0	0.299	-0.299
0.0	0.083	-0.083
0.0	0.117	-0.117
0.129	0.392	-0.263
0.126	0.044	0.082
0.053	0.075	-0.022
0.187	0.0	0.187
0.755	1.0	-0.245
