ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
2117	7	17	84	151	259	294
2118	10	17	146	107	503	259
2121	16	0	161	2	227	344
2124	0	52	139	725	228	304
2127	28	46	75	74	258	227
2128	28	75	75	106	258	270
2129	6	5	41	11	228	287
2151	42	88	37	64	288	328
2154	645	1405	1133	1715	250	263
2155	410	350	198	124	301	242
2157	5	3	20	2	263	312
2158	0	2	5	10	239	281
2159	4	107	40	715	346	314
2160	80	107	484	715	278	314
2163	19	11	628	270	351	345
2165	22	53	97	227	233	380
2166	6	5	50	88	282	293
2167	11	50	208	198	275	344
2168	117	3	81	6	239	203
2170	12	4	87	21	237	256
2172	71	262	108	181	278	239
2173	2	12	0	6	257	257
2174	2	12	0	6	257	257
2175	103	12	149	6	278	257
2176	103	2	149	0	278	257
2177	69	1	108	0	278	257
2178	10	0	130	31	668	486
2180	152	239	111	309	214	264
2181	216	121	227	91	264	227
2182	6	102	11	105	213	256
2183	36	90	74	89	266	209
2184	82	157	97	185	421	266
2185	108	157	115	185	427	266
2187	19	325	89	1241	206	311
2188	5	6	58	24	262	221
2189	594	1421	0	20	275	314
2191	37	26	35	66	260	260
2194	0	28	26	208	352	1055
2197	206	86	72	19	281	207
2198	5	3	10	0	287	203
2200	5	10	23	32	212	302
2201	724	45	1853	179	230	215
2203	29	31	81	185	293	376
2205	57	211	38	260	209	376
2209	56	49	76	54	261	301
2210	56	40	76	22	261	238
2211	2	53	0	40	238	265
2212	21	67	105	157	355	323
2214	7337	11824	15748	15808	256	281
2215	0	6	72	117	216	275
2217	49	50	215	193	314	305
2219	10357	19026	1	4	219	245
2223	221	149	193	102	244	215
2224	62	248	425	377	233	207
2225	220	983	178	615	192	248
2226	217	74	150	122	207	229
2229	116	184	10	0	279	212
2233	19	64	313	331	242	280
2235	13	1	83	29	278	176
2237	100	58	127	9	197	230
2238	102	80	143	39	197	230
2239	325	457	85	166	233	233
2240	321	1199	85	234	233	438
2241	307	1122	90	178	233	262
2242	25	40	140	337	272	315
2255	20	38	116	126	264	229
2256	0	2	14	6	253	299
2257	35	48	182	144	263	245
2258	166	159	308	301	308	257
2259	3	159	0	301	206	257
2263	2	0	81	12	200	286
2266	14	37	65	131	245	243
2267	124	53	41	38	207	221
2268	70	146	35	136	221	281
2269	96	72	78	47	281	214
2270	718	3025	1117	1722	252	279
2273	3	186	0	90	290	283
2275	75	26	76	13	237	203
2276	61	142	36	118	203	273
2278	8	201	12	327	242	254
2291	2	5	15	20	243	264
2292	1512	919	5250	2286	352	248
2293	1225	1375	5110	4229	373	352
2294	677	1375	2581	4229	408	352
2295	814	1375	3009	4229	385	352
2296	13	94	0	54	260	319
2301	6	9	0	110	197	239
2308	0	13	24	82	243	512
2309	4	0	15410	5107	230	231
2310	10	0	23686	10159	239	333
2311	10	3	23705	22058	239	333
2312	3	3	7483	11787	221	239
2314	3	16	0	7	206	212
2316	58	154	238	686	193	291
2317	8	1	31	166	211	257
2319	24	39	189	105	253	225
2320	445	81	1	15	301	323
2322	365	420	33	52	337	288
2324	4	59	19	28	213	245
2325	30	9	93	0	224	265
2326	61	51	171	64	268	260
2327	383	882	236	216	239	290
2333	9	13	213	147	257	215
2335	11	56	124	278	298	266
2336	11	33	124	33	298	412
2337	32	169	297	601	266	385
2338	1267	5789	0	10	202	283
2342	20	8	124	43	262	256
2343	2	1	21	16	181	231
2344	5	13	28	159	231	312
2345	12	6	34	89	246	260
2346	12	7	34	41	246	609
2347	62	156	209	331	315	298
2348	0	54	45	184	300	294
2351	0	418	350	6825	316	316
2352	19	4	37	9	235	243
2354	14	47	1607	2580	258	276
2355	66	14	2275	590	291	176
2364	922	1035	2147	1695	251	209
2365	646	1142	1212	1823	209	219
2366	609	1251	1305	1451	219	236
2368	36	140	118	504	256	286
2369	13	2	73	0	179	236
2370	7	178	0	272	241	295
2372	315	235	675	664	491	208
2373	14	0	24	91	188	227
2375	8	6	42	50	287	275
2377	8	22	63	150	255	300
2382	103	116	134	318	385	373
2383	103	174	134	356	385	376
2391	37	11	154	0	236	194
2393	19	6	97	0	194	206
2403	15	9	33	52	227	259
2404	11	13	27	43	262	227
2405	6	24	29	71	214	297
2407	15	36	53	76	262	258
2408	15	0	53	35	262	258
2409	15	13	53	24	262	227
2410	15	0	21	9	291	262
2411	29	22	123	47	291	262
2412	24	30	96	63	280	291
2413	170	33	3957	886	230	191
2414	13	20	74	106	239	209
2418	68	32	136	47	228	271
2419	140	4	137	0	525	220
2422	133	3	137	0	525	220
2425	133	71	137	98	525	271
2426	133	32	137	42	525	247
2428	133	35	137	51	525	271
2432	3	71	0	98	220	271
2433	3	32	0	42	220	247
2444	35	21	66	6	271	226
2446	35	81	58	175	290	284
2447	11	13	72	103	283	334
2448	139	1320	0	3	192	304
2450	3	0	82	1	319	263
2453	19	72	34	126	198	284
2459	2	1	1	0	342	197
2472	23	22	146	107	247	245
2488	13911	27690	28	690	1085	217
2490	2	39	28	114	241	271
2492	0	7	47	80	226	302
2494	33	327	61	122	210	252
2496	123	142	155	66	260	210
2498	10	8	81	161	329	295
2499	9	58	63	539	225	311
2500	43	58	212	278	263	264
2506	9	0	0	31	331	255
2514	9	4	80	8	288	196
2516	5	1	0	146	239	1364
2517	8	0	16	39	273	243
2519	0	8	22	16	267	273
2521	368	4005	2011	15482	239	452
2522	3	31	13	59	230	278
2535	21	48	35	18	230	281
2536	97	69	14	129	317	230
2537	100	1	40	0	303	239
2538	166	1	54	0	317	239
2539	166	2	54	0	317	217
2540	100	2	40	0	303	217
2543	37	51	30	197	243	303
2544	73	160	141	167	213	314
2545	107	163	280	274	314	242
2550	344	140	231	116	266	209
2551	27	18	13	34	302	242
2552	13	1	44	23	234	250
2553	10	2	99	87	316	237
2554	4	0	2	47	268	471
2556	86	92	322	161	322	272
2557	80	92	173	419	252	322
2559	7	33	0	57	216	346
2560	52	73	52	97	187	238
2562	49	48	117	0	238	319
2567	66	70	219	227	298	241
2568	61	56	127	185	301	298
2569	7	7	32	31	251	247
2571	5	11	141	85	279	208
2573	96	63	570	348	224	205
2582	22	9	105	63	247	217
2585	18	0	23	6	291	221
2593	30	2630	78	1321	225	320
2595	17	28	29	105	234	212
2596	36	275	0	14	269	325
2599	4	0	3	10	270	208
2600	11	15	28	63	216	237
2601	0	15	43	63	194	237
2602	0	26	57	82	235	216
2605	6	6	56	64	194	235
2608	349	1097	256	748	213	302
2610	0	3	37	27	283	216
2613	78	75	609	1773	212	221
2614	0	6	25	15	358	220
2616	0	2	5	0	250	212
2617	102	64	114	65	265	236
2619	318	116	1280	425	340	230
2621	2	0	23	2	317	256
2624	50	96	1241	1431	263	562
2625	62	327	126	330	373	833
2654	35	114	96	110	239	277
2655	68	68	129	135	261	239
2656	2	8	116	224	335	347
2658	0	7	22	7	198	296
2659	591	2547	2595	4630	266	303
2660	753	2053	70	20	275	307
2662	0	3	19	0	278	202
2663	27	198	53	505	248	221
2664	0	2	64	169	332	332
2665	15	15	35	39	287	378
2667	28	164	426	450	275	275
2668	372	48	742	768	225	225
2669	16	90	32	190	340	226
2671	562	1079	1268	2225	242	191
2679	357	4618	1	0	245	416
2681	160	203	1005	427	241	205
2682	1	9	34	45	317	184
2683	27	18	169	106	335	335
2696	2	17	51	121	287	280
2704	18	71	12	95	230	209
2705	0	23	13	132	186	258
2706	19	8	135	43	250	547
2709	0	2	3	0	304	288
2711	56	333	63	396	212	304
2713	51	185	212	827	218	269
2714	357	757	569	1015	226	278
2715	795	1240	906	771	232	229
2716	600	1231	569	762	470	229
2717	497	984	494	777	187	232
2718	356	471	2035	1885	255	244
2720	0	13	43	65	268	280
2723	1	1	63	131	234	329
2724	0	243	14	795	185	170
2725	2433	2487	4671	3793	266	276
2726	2466	2808	3816	5724	259	266
2727	5	0	135	74	432	325
2728	0	4	88	183	325	388
2729	5	4	17	206	256	386
2730	0	6	134	40	277	319
2731	4	28	10	58	235	231
2734	1	186	7	901	230	237
2735	8	186	23	901	204	237
2738	8	35	112	125	323	318
2739	12	6	113	61	233	274
2742	21	17	14	1	242	244
2743	12	3	21	0	323	322
2744	4	1	55	10	264	194
2745	3	17	22	43	242	218
2746	1	4	64	51	323	293
2748	4	0	45	9	260	257
2753	845	2821	218	505	356	719
2754	10	9	66	184	317	326
2755	470	208	1862	501	263	263
2761	65	116	234	125	182	202
2762	261	39	579	77	245	182
2763	3	259	24	547	306	230
2764	3	447	24	1581	306	265
2765	17	307	58	800	224	265
2766	3	325	24	803	306	310
2767	9	0	126	6	311	380
2771	24	146	55	291	214	231
2772	0	9	33	67	389	189
2775	41	100	54	110	287	255
2776	5	95	26	87	272	255
2777	5	100	26	110	272	255
2778	18	94	48	81	289	287
2781	0	5	58	0	246	570
2783	0	5	4	0	237	570
2785	4	10	113	54	183	217
2786	10	36	95	221	260	268
2788	40	151	645	1132	230	233
2790	32	52	76	131	341	295
2792	858	470	1742	504	380	254
2794	4	30	15	8	176	225
2795	70	89	163	317	278	274
2800	13	2	0	22	268	231
2802	0	5	24	9	546	213
2804	2295	2350	106	8	390	278
2813	11	74	133	385	236	342
2817	2437	205	1	0	327	281
2818	0	18	18	86	220	326
2820	18	0	85	84	309	364
2825	2	41	0	148	225	227
2826	5	5	7	5	227	207
2827	39	8	149	68	433	257
2828	22	22	0	26	406	236
2829	40	22	2	26	2266	236
2834	4	0	22	37	234	322
2835	11	8	126	14	278	234
2840	3928	13674	10080	21303	268	395
2841	7	0	13	18	221	215
2842	5	0	17	18	226	215
2843	5	7	17	13	226	221
2857	10	4	3	1	242	291
2858	10	2	3	0	242	291
2859	14	3	14	44	294	335
2867	442	449	1401	1416	299	269
2870	200	167	219	227	326	299
2871	0	94	25	268	245	321
2872	2	0	78	65	248	306
2874	23	133	28	222	224	308
2875	23	94	28	246	224	209
2876	133	94	222	246	308	209
2878	8	0	5	2	231	227
2881	42	113	71	60	232	232
2882	781	772	524	782	290	229
2903	113	26	269	25	219	224
2904	259	6	707	40	219	224
2905	259	6	707	62	219	221
2906	29	86	123	162	224	221
2907	29	85	123	43	224	363
2908	0	116	3	180	220	221
2909	164	80	500	461	326	352
2910	138	232	345	397	287	312
2913	19	0	12	66	230	237
2914	2	0	783	1716	286	239
2916	2	0	783	2215	286	271
2920	0	3	7	10	254	164
2922	106	48	363	229	322	224
2923	1	95055	0	25497	230	342
2924	65	95055	16	25497	215	342
2925	349	95052	247	25497	215	342
2927	0	10	5	196	245	337
2928	210	146	289	180	321	227
2929	1	3	9	23	284	308
2932	5	0	32	38	257	188
2933	39	100	32	32	313	258
2934	44	100	150	32	318	258
2935	149	68	958	1022	305	293
2937	55	352	121	242	209	301
2938	158	68	152	73	263	209
2939	142	99	228	214	242	263
2940	98	159	83	231	272	421
2942	5	24	91	119	241	281
2944	41	158	59	136	199	255
2945	3351	1314	4373	1108	294	278
2946	81	1314	144	1108	289	278
2948	145	138	957	985	303	281
2952	27	106	95	219	305	312
2957	6	53	19	128	272	254
2982	182	2	201	0	399	382
2985	2	398	0	16	278	304
2986	7	17	0	16	270	278
2987	43	1137	0	4	237	410
2988	135	188	1617	1310	436	272
2989	23	35	103	44	212	173
2990	8	0	194	41	364	233
2991	0	4	6	47	322	231
2992	2	6	20	74	290	322
2993	4	0	53	60	309	251
2994	24	36	164	234	308	319
3007	0	130	10	543	239	450
3009	0	14	49	32	237	234
3010	4	12	36	19	193	237
3011	11	27	58	40	413	425
3012	74	129	1457	1452	260	365
3013	336	46	150	30	216	187
3014	117	75	336	26	637	265
3015	770	26	839	22	227	287
3016	63	3	269	33	222	304
3017	1	90	31	513	201	272
3018	1	17	20	65	201	272
3019	109	56	805	410	272	251
3020	22	29	105	44	179	177
3022	180	161	389	279	280	230
3023	228	318	388	504	239	267
3024	70	95	163	252	235	298
3026	11	28	90	75	267	207
3027	0	1	32	0	322	297
3031	231	197	57	53	248	203
3032	175	589	19	286	203	290
3033	353	131	395	52	194	194
3034	255	130	184	52	194	194
3035	256	100	184	48	194	194
3036	0	145	161	529	309	470
3037	320	638	1174	1441	262	277
3038	400	638	1550	1441	299	277
3039	43	71	446	554	224	268
3040	17	489	0	887	263	278
3041	21	98	170	171	236	274
3045	0	117	160	1429	293	959
3046	14	237	40	266	281	265
3047	17	237	40	266	255	265
3048	8	25	0	97	280	240
3052	74	50	643	603	276	248
3055	22	241	90	531	271	501
3056	22	13	90	49	271	349
3057	22	13	90	49	271	195
3058	231	13	462	49	501	195
3059	241	13	531	49	501	349
3060	241	13	531	49	501	195
3061	238	13	485	49	501	195
3062	356	787	595	1102	257	362
3063	0	11	14	6	239	329
3072	23	3	361	29	423	252
3075	71	246	308	469	277	300
3076	54	3	315	0	294	277
3077	54	114	315	275	294	277
3078	3	6	14	5	232	251
3079	20	24	126	91	322	252
3081	20	17	176	97	241	257
3092	325	141	2114	671	466	260
3093	162	142	1223	655	466	260
3094	35	494	80	2917	280	466
3095	21	51	828	722	269	269
3096	0	8	34	36	285	314
3098	2	0	16	14	282	476
3103	29	10	153	129	335	230
3104	12	23	41	32	218	206
3107	0	6	41	23	399	255
3108	2	0	54	23	399	255
3109	15	63	125	409	252	248
3113	123	232	240	252	363	287
3114	26	1	174	0	221	221
3115	3	8	258	116	266	248
3116	4	35	155	298	248	301
3120	852	1315	429	431	258	268
3121	41	41	17	17	317	306
3122	377	115	2123	472	216	191
3130	3	25	60	0	258	326
3131	0	14	24	31	257	281
3132	0	21	73	31	290	281
3134	30	21	130	123	343	288
3136	8	1	97	32	400	305
3137	54	204	69	253	210	245
3138	91	381	162	353	245	339
3139	2	0	614	89	890	285
3140	1	5	58	75	497	431
3143	5	16	63	46	236	292
3144	8	1	86	29	194	191
3146	77	48	1954	1180	292	269
3148	143	153	185	91	259	237
3149	136	112	219	181	242	246
3157	10	0	3	14	367	243
3158	0	107	16	392	222	324
3159	0	3	18	20	295	261
3160	5	7	41	20	341	232
3161	306	677	465	469	244	222
3162	1	4	8	0	246	238
3164	47	99	607	208	277	252
3165	30	36	291	71	534	420
3166	5	31	49	107	218	226
3167	8	22	121	36	218	209
3168	39	50	79	60	214	177
3170	41	79	212	99	269	257
3173	413	427	739	614	313	231
3176	8	5	0	21	254	254
3186	7	29	14	23	234	323
3188	152	231	581	358	673	533
3189	4	8	7	170	223	625
3192	0	5	10	0	191	235
3193	9	2	145	25	316	342
3194	43	1	733	200	431	237
3196	0	5	28	19	254	257
3216	69	116	345	560	224	253
3219	140	48	422	302	267	240
3220	29	57	239	293	225	270
3224	0	15	5	81	221	221
3225	4792	8153	13252	12068	211	262
3227	78	89	395	274	275	275
3228	12	12	110	56	438	227
3229	12	2	124	0	438	227
3237	25	25	17	40	371	285
3239	42	128	280	697	316	218
3244	0	6	56	23	297	302
3247	244	0	631	1	612	190
3248	31	0	192	1	206	190
3249	33	17	117	89	345	235
3250	43	97	63	128	236	236
3253	3	0	0	70	292	380
3254	3	1	0	20	292	300
3255	0	1	70	20	380	300
3256	5	5	45	46	231	190
3257	15	5	59	46	255	190
3258	5	55	45	248	231	243
3259	15	55	59	248	255	243
3261	616	1453	317	420	239	293
3262	384	659	331	219	1137	239
3263	0	12	14	183	194	214
3264	12	11	12	0	299	254
3265	83	56	649	247	484	229
3275	2	0	29	12	339	270
3276	362	958	66	12	260	243
3277	12	35	102	105	261	209
3282	0	66	19	225	234	360
3285	72	48	234	235	200	189
3286	43	6	38	40	257	288
3293	1	214	0	111	261	214
3294	1	214	0	111	247	214
3302	32	6837	115	26067	274	257
3303	148	6837	417	26067	185	257
3304	22	9	16	27	194	218
3309	203	962	57	205	278	313
3311	5	0	9	16	246	214
3316	8	3	2	0	298	186
3322	9	5	7	0	452	319
3325	17	113	66	387	179	217
3326	60	110	209	397	215	217
3327	62	168	199	350	215	220
3328	55	168	229	354	217	220
3329	81	120	212	265	220	207
3331	0	78	28	1194	175	270
3332	98	21	1265	31	175	403
3333	39	176	0	5	194	246
3334	429	63	5	24	246	199
3335	268	140	1044	682	289	246
3337	374	736	1007	1617	245	320
3377	5	0	0	45	260	259
3379	2	0	0	17	166	257
3380	36	60	129	114	313	367
3382	5	1	11	77	204	267
3385	19	9	340	83	275	208
3386	94	164	23	73	310	326
3399	13	0	60	12	301	252
3400	9	0	28	6	332	252
3401	41	25	110	62	381	280
3402	48	3	524	148	277	211
3403	37	88	93	90	204	245
3405	0	36	24	345	251	216
3406	0	87	24	667	251	306
3407	8	13	15	55	226	294
3412	1	0	0	10	326	218
3413	14	21	44	47	201	239
3419	23	5	60	0	194	206
3425	173	116	498	148	289	225
3426	38	66	111	320	464	272
3427	4	222	0	996	203	713
3436	6	144	0	658	267	285
3437	83	98	310	392	253	285
3438	46	11	44	12	370	415
3469	15	6	0	26	267	252
3470	6	5	26	0	291	290
3472	19	8	23	52	290	225
3476	89	70	239	53	300	229
3478	8	25	72	90	228	274
3479	16	89	101	383	206	307
3480	729	1727	424	1202	211	231
3481	529	1256	529	814	200	211
3482	98	36	348	152	231	179
3483	31	283	7	35	378	365
3485	28	30	76	93	1358	230
3487	0	6	94	114	357	274
3488	40	351	0	576	344	388
3489	6	241	5	414	223	388
3490	7	244	30	428	223	388
3492	198	226	500	187	305	258
3493	4	25	0	5	364	330
3497	15	5	371	185	218	218
3503	19	24	13	64	321	408
3504	0	2	50	28	317	275
3505	45	21	18	57	257	293
3506	74	25	163	29	306	219
3507	29	42	57	86	219	293
3509	18	93	56	454	212	371
3510	20	193	84	221	248	419
3511	18	37	101	186	186	199
3518	180	6497	546	9389	190	284
3523	6	14	144	173	246	329
3526	923	6128	2496	12246	232	1495
3527	489	166	1526	381	187	378
3528	888	148	3104	590	245	173
3529	1075	846	3885	2751	212	227
3530	94	12	280	54	271	180
3531	6	6	50	12	221	221
3561	11	9	101	67	245	188
3562	9	15	47	74	188	221
3563	17	7	126	52	292	216
3564	11	194	90	1070	180	257
3576	31	17	78	0	241	211
3577	3	13	2	37	180	241
3578	0	4	8	0	377	184
3581	2	56	8	32	195	351
3585	388	890	0	1	266	289
3588	1	58	38	436	346	209
3589	59	255	28	168	323	233
3590	79	542	68	382	333	286
3591	346	444	197	168	286	285
3592	573	234	384	52	285	207
3595	50	9	892	30	268	166
3596	22	9	333	30	319	166
3602	14	16	60	95	284	295
3603	148	93	644	250	264	205
3604	26	352	162	609	194	300
3605	26	98	149	243	194	205
3606	4	4	32	11	205	276
3607	8	84	11	175	225	220
3608	44	0	173	6	329	242
3609	29	0	191	6	365	242
3610	7	0	88	30	215	313
3612	10	56	5	20	225	257
3613	2465	3356	3399	2002	248	256
3615	2	0	4	21	296	284
3620	45	127	125	300	227	337
3621	1044	1312	794	517	1095	348
3622	1042	402	794	170	1095	348
3623	1042	362	794	87	1095	200
3624	402	362	170	87	348	200
3625	993	361	411	87	348	200
3626	964	308	392	35	348	196
3634	2	2	43	0	260	290
3635	2	5	0	58	259	233
3638	63	25	73	8	307	237
3639	26	95	86	124	225	307
3640	4	94	0	102	225	307
3641	41	39	108	45	238	225
3642	7	0	0	12	229	244
3643	7	0	0	12	229	331
3644	69	323	85	214	246	320
3646	149	122	437	180	246	246
3647	12	8	225	84	242	179
3648	0	8	24	84	191	179
3649	0	15	99	258	203	194
3652	58	88	105	187	251	249
3653	8	1	131	27	368	278
3658	79	171	200	290	232	228
3659	18	69	32	466	195	279
3660	0	22	18	36	253	180
3661	1594	1292	14606	8286	363	263
3662	845	530	8075	4091	262	363
3663	845	1993	8077	16195	262	363
3666	9	13	67	106	266	272
3667	0	6	16	92	411	610
3671	27	23	44	4	241	294
3673	24	13	44	17	241	223
3678	275	277	194	182	382	279
3679	1316	3418	57	72	310	376
3680	360	408	0	29	247	238
3683	2887	9077	1639	3392	760	289
3684	8179	9077	4983	3392	353	289
3685	105	163	83	297	260	267
3686	0	46	23	123	186	213
3687	108	46	250	123	240	213
3690	104	4	74	0	259	247
3691	35	4	22	0	234	247
3692	25	62	21	33	221	290
3693	2	156	21	500	218	326
3694	187	75	62	14	270	236
3695	0	6	163	147	247	298
3696	1248	45	1562	142	269	537
3697	1248	6759	1562	5286	269	290
3698	694	2495	975	2607	364	269
3699	2543	2495	4225	2607	375	269
3703	1	12	14	9	236	270
3704	8	16	0	8	344	332
3707	28	14	10	0	201	186
3732	43	3	21	23	272	352
3741	27	4	79	0	346	252
3743	88	58	185	33	299	252
3744	28	17	79	0	404	211
3745	28	17	80	0	346	211
3746	1	21	1	0	346	211
3749	15	16	17	0	346	211
3752	15	16	17	0	346	234
3757	95	1	230	0	330	404
3758	119	1	204	0	299	404
3759	3	26	0	16	187	404
3760	3	1	0	1	187	346
3761	3	1	0	1	187	346
3763	9	15	0	17	187	346
3765	4	1	0	1	187	346
3766	95	1	230	1	330	346
3767	119	1	204	1	299	346
3768	3	14	0	16	187	346
3774	95	4	230	0	330	187
3775	119	4	204	0	299	187
3776	91	1	185	0	330	187
3777	86	1	185	0	299	187
3778	100	5	201	37	299	187
3780	86	5	185	37	330	187
3788	4	31	4	78	164	224
3795	67	179	124	369	267	263
3796	0	34	43	98	172	250
3797	3	0	30	16	221	245
3798	1	3	12	31	242	260
3799	174	42	1304	298	343	343
3803	33	0	36	24	203	247
3805	44	73	156	60	371	310
3818	2	4	14	0	363	358
3819	13	12	179	88	313	400
3820	13	2	179	90	313	250
3821	12	2	88	90	400	250
3822	6	19	170	335	345	400
3826	8	12	5	50	217	272
3827	7	7	40	67	272	245
3830	2	0	116	115	248	286
3832	209	412	56	286	237	323
3835	18332	22057	1224	511	417	294
3836	18332	12	1224	0	417	285
3837	67	186	176	727	215	386
3854	19	14	27	19	227	244
3856	7	12	0	10	222	227
3857	5	14	19	35	230	222
3858	27	15	168	0	300	221
3864	1252	747	469	201	285	264
3866	10	34	81	213	276	337
3870	248	390	276	381	172	197
3871	456	383	1218	346	370	197
3872	298	160	786	300	203	172
3873	341	156	809	285	179	172
3874	254	269	657	587	203	370
3875	256	215	657	312	203	179
3876	294	208	786	340	203	179
3879	120	534	595	1347	418	499
3880	120	353	595	924	418	179
3881	4	1	120	198	223	254
3882	50	92	225	290	248	281
3883	3305	5689	8	25	299	310
3884	44	196	49	154	218	251
3887	4	14	0	1	224	312
3891	4	27	0	1	224	383
3894	28	41	0	1	383	414
3897	7	23	0	1	383	414
3898	15	41	0	1	312	414
3903	25	105	2	0	414	345
3909	72	99	101	227	260	307
3912	74	40	55	23	234	194
3916	30	15	150	23	353	256
3918	211	15	692	37	227	284
3921	4	18	17	108	271	252
3922	8	1	38	0	216	171
3923	86	268	182	298	226	226
3924	27	98	6	95	221	246
3925	5	6	23	32	188	223
3935	145	121	384	124	275	226
3936	2	121	0	124	206	226
3940	196	405	129	307	254	244
3941	196	418	129	373	254	255
3942	196	421	129	400	254	258
3946	8	8	78	155	326	301
3949	27	5	162	37	327	236
3951	225	692	60	91	365	281
3952	421	1179	428	671	217	257
3954	33	88	143	241	253	289
3961	35	87	388	607	319	338
3962	62	420	39	81	204	344
3963	62	141	39	26	204	195
3964	55	241	39	109	204	253
3965	372	246	64	109	344	253
3966	11	14	130	42	1000	337
3969	0	95	2	236	267	282
3970	0	95	2	236	272	282
3971	85	7	61	9	324	277
3972	52	104	41	100	324	402
3977	9	18	24	5	217	208
3978	1622	2058	13	1	285	288
3982	4741	35	5262	15	425	268
3983	8	67	6	171	258	266
3985	122	61	312	107	353	272
3986	72	55	79	58	272	226
3988	126	137	535	354	271	245
3990	87	1087	257	3753	176	311
3993	96	48	259	217	313	287
3997	7	1	5694	12230	344	269
3998	2	1	2760	12049	344	269
4000	21	508	263	1480	198	271
4004	8	2	5	0	247	268
4008	1	6	49	613	202	386
4010	26	73	127	121	253	208
4011	31	19	22	33	306	270
4012	1	0	0	1	188	244
4019	53	23	675	319	285	235
4020	45	51	87	404	235	248
4023	2	1	61	0	228	192
4025	826	1144	348	225	286	298
4026	9	563	0	452	251	331
4027	17	35	106	129	236	234
4028	17	35	106	129	241	234
4030	237	233	403	547	269	254
4031	18	4	135	117	254	398
4033	0	126	17	396	564	240
4040	3	121	0	156	156	291
4055	236	522	1981	1052	306	299
4061	3	7	0	29	1448	326
4063	33	80	75	234	183	200
4064	54	0	261	41	224	238
4065	57	92	662	480	260	210
4068	35	38	118	57	331	326
4070	6	3	44	14	313	218
4071	22	24	26	63	242	264
4072	10	9	66	15	254	242
4077	18	45	87	259	217	289
4078	0	3	2	54	195	278
4079	0	6	2	71	195	278
4080	2	6	9	71	249	278
4081	2	6	39	71	254	278
4082	2	0	9	2	249	195
4083	2	0	39	2	254	195
4084	2	7	47	9	295	213
4088	6	3	11	26	232	384
4089	9	3	34	26	329	384
4090	9	3	38	26	223	384
4091	0	3	1	26	283	384
4095	9	6	34	11	329	232
4096	9	6	38	11	223	232
4097	0	6	1	11	283	232
4098	8	13	21	72	223	232
4099	8	13	31	72	356	232
4100	0	9	1	34	283	329
4101	0	9	1	38	283	223
4102	8	8	31	21	356	223
4104	40525	40709	405	183	361	282
4111	521	305	61	9	221	221
4112	62	256	14	0	221	221
4114	10020	52266	305	428	238	337
4115	65	5235	12	344	276	229
4116	394	150	3168	941	240	230
4117	394	153	3168	983	240	236
4118	2	3	51	10	533	267
4120	10	1	27081	11863	260	318
4121	10	6	27081	14749	260	308
4122	187	87	0	176	319	319
4123	48	49	249	286	262	224
4124	49	124	247	359	224	296
4125	55	0	190	9	236	318
4130	105	319	9	29	245	228
4131	3	9	14	49	249	288
4133	10	112	1	3	182	319
4134	42	111	39	450	236	308
4136	2	23	24	210	185	244
4139	5	0	0	4	250	259
4144	3	0	27	47	236	227
4145	12	4	127	59	324	227
4151	1	0	31	8	246	310
4152	2	12	43	27	272	244
4157	135	228	328	372	240	254
4158	43	518	32	445	198	254
4159	55	16	67	13	222	228
4160	55	159	67	97	222	285
4161	55	66	67	33	222	300
4162	16	159	13	97	228	285
4163	16	66	13	33	228	300
4165	5	2	38	28	355	246
4166	9	29	111	203	223	251
4167	19	22	163	114	220	223
4168	6	18	53	95	197	220
4169	26	7	123	113	215	197
4170	13	22	146	209	281	313
4171	25	25	177	77	300	233
4177	15	29	114	74	339	266
4182	70	75	99	168	342	278
4184	3	230	7	903	288	203
4185	0	65	21	198	205	288
4186	9	1	11	0	318	244
4190	4	0	13	23	321	183
4191	2	0	9	112	268	252
4205	0	19	6	88	204	275
4209	69	21	48	0	270	247
4215	0	9	50	42	235	310
4223	468	525	975	693	226	220
4224	0	13	8	89	252	406
4225	522	1305	221	419	258	253
4242	6	11	0	18	278	262
4243	6	14	0	46	278	351
4246	6	0	0	1	278	256
4248	0	3	4	62	463	351
4251	11	0	18	1	262	256
4254	14	0	46	1	351	256
4263	47	342	195	667	274	528
4267	81	68	95	96	272	280
4268	81	0	95	15	272	277
4269	68	0	96	15	280	277
4277	12	0	18	12	850	346
4279	3	53	8	312	203	255
4282	21	17	113	185	232	314
4283	4	8	8	19	251	197
4284	87	254	67	226	244	256
4285	39	118	147	269	230	273
4286	17	89	119	119	215	230
4294	71	55	897	731	284	257
4295	3	0	0	14	263	290
4296	27	64	7	24	300	273
4297	18	49	0	24	267	273
4303	209	18	2133	155	225	225
4304	0	64	8	28	270	219
4305	5	7	13	67	239	221
4306	15	0	169	7	302	245
4311	9	0	7	7	237	289
4312	15	28	80	60	225	238
4313	49	115	53	140	217	271
4315	23	2008	0	266	346	481
4316	41	1178	11	147	346	481
4317	2068	2334	362	367	481	408
4318	2058	2548	362	310	481	313
4319	1524	2533	256	299	408	313
4324	247	743	360	754	362	479
4325	186	198	328	664	203	257
4327	639	978	3846	4212	267	323
4341	12	0	25	10	282	387
4342	25	298	31	688	240	240
4343	0	110	4	288	240	240
4344	213	2755	93	677	203	366
4359	54	77	257	165	301	248
4361	44	8	162	54	408	189
