ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
655	325	12	187	4	189	149
659	105	0	439	16	170	149
662	1051	7	312	0	156	149
663	1524	24	176	0	226	149
664	920	13	103	0	226	149
665	85	0	250	6	230	149
666	678	11	103	0	152	149
667	21	900	0	131	161	149
668	220	104	74	25	184	149
669	139	15	25	4	298	149
670	358	1	131	0	173	149
674	18	73	0	87	270	149
675	7	53	0	143	202	149
687	248	3	186	0	298	149
689	463	251	1596	751	152	149
690	33	157	267	869	152	149
701	7	1	0	1	171	149
702	7	191	0	254	171	149
703	48	2	155	0	298	149
706	3	36	42	246	167	149
707	0	6	20	10	152	149
711	126	1	250	11	158	149
714	5	0	74	19	178	149
715	212	7	201	0	212	149
716	80	7	62	0	250	149
717	7	139	0	139	187	149
718	149	18	148	7	220	149
723	24	368	157	1360	298	149
726	516	0	1878	4	298	149
727	24	265	47	161	200	149
732	160	4	274	0	164	149
733	3	185	21	432	221	149
734	36	0	68	26	297	149
736	16	47	9	256	206	149
737	2	47	9	256	180	149
738	0	36	11	197	163	149
742	128	17	314	52	152	149
750	0	3	17	4	278	149
752	5	5	71	24	161	149
753	15	12	59	15	152	149
754	19	0	24	9	153	149
756	11	75	0	64	223	149
757	52	4	84	0	298	149
758	105	3	67	13	298	149
759	45	3	41	13	298	149
760	41	60	24	26	276	149
761	2	2	0	17	153	149
764	5	93	9	520	186	149
767	2	0	0	18	152	149
773	9	2	15	28	227	149
774	57	1270	44	1497	245	149
775	50	1270	57	1497	167	149
777	4	11	15	129	170	149
780	21	2	83	0	152	149
782	29	8	149	12	177	149
783	5	25	2	96	179	149
784	6	15	18	102	211	149
786	6	0	30	10	154	149
791	19	2	22	0	167	149
792	16	15	25	10	167	149
797	24	370	16	698	213	149
798	720	0	1026	5	163	149
822	2	37	2	160	298	149
823	9	10	40	46	152	149
824	71	199	80	253	192	149
831	22	28	95	130	169	149
832	62	3	139	0	171	149
835	2	0	71	12	197	149
845	5	2	18	4	153	149
847	32	0	90	8	154	149
848	28	7	103	9	153	149
849	12	6	34	9	152	149
855	43	3	27	3	265	149
856	774	11	1035	0	298	149
860	25	497	133	1048	298	149
861	304	4	662	39	244	149
862	14	10	0	47	298	149
867	137	42	629	114	204	149
868	76	12	362	0	204	149
869	80	0	362	4	204	149
870	4	259	15	1090	266	149
871	6258	39	5472	0	298	149
883	20	5	56	0	298	149
895	87	10	11	0	213	149
896	148	12	269	20	194	149
897	32	3	147	0	152	149
899	16	107	13	561	188	149
900	4	0	13	22	188	149
902	0	4	92	0	152	149
903	1188	16	443	3	180	149
904	1499	56	541	0	257	149
908	4	252	0	2171	165	149
910	9	0	74	8	298	149
912	7	383	61	403	298	149
916	83	14	88	21	246	149
921	17	0	16	12	298	149
938	17	79	19	239	180	149
942	0	159	11	612	169	149
943	10	157	40	565	169	149
950	40	5	104	13	298	149
953	22	13	48	10	152	149
954	39	6	248	0	249	149
957	0	11	15	0	190	149
958	8	61	40	79	245	149
959	31	5	113	0	298	149
960	21	30	14	65	152	149
973	1	0	0	3	298	149
974	7	16	17	132	177	149
975	38	16	86	132	298	149
976	32	0	94	17	298	149
978	8	44	0	75	171	149
980	102	7	229	30	183	149
983	629	82	365	58	157	149
985	84	10404	28	841	163	149
986	6601	8	580	0	289	149
987	257	9867	122	3960	222	149
991	3422	42	3340	2	153	149
994	870	3	1264	11	223	149
995	2372	3	3776	11	230	149
996	956	3	1365	11	298	149
997	1504	2	2512	0	156	149
998	107	2	111	0	258	149
999	52	1449	37	2438	251	149
1001	723	11	134	0	232	149
1003	5	411	0	81	239	149
1004	7	411	0	81	176	149
1006	1	40	26	228	203	149
1009	12	0	0	6	187	149
1013	2	101	0	189	167	149
1018	12	94	0	232	168	149
1025	258	1	474	0	200	149
1026	305	0	534	23	239	149
1027	48	0	60	23	188	149
1028	170	0	305	28	155	149
1029	406	8	690	0	254	149
1030	6	279	27	355	185	149
1031	0	2	16	13	178	149
1032	175	6	372	0	235	149
1034	37	11	47	57	298	149
1035	37	2	200	14	298	149
1036	0	9	16	18	221	149
1037	43	1906	187	10118	298	149
1039	12	22	0	92	215	149
1043	5	4	100	4	152	149
1044	2	0	45	12	279	149
1053	52	53	15	42	172	149
1056	50	4	268	15	207	149
1057	91	22	368	212	222	149
1058	0	8	1	40	173	149
1060	44	0	357	6	156	149
1061	1	11	16	53	236	149
1063	6	4	0	36	191	149
1064	309	15	291	0	153	149
1066	64	1	340	16	252	149
1067	0	53	10	218	187	149
1071	10	399	0	96	181	149
1072	40	252	110	418	298	149
