IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
14	2	37	1	277	149
15	0	29	1	237	149
0	1	2	167	229	149
1	0	378	3	298	149
22	0	432	2	298	149
21	0	399	15	245	149
2	2	6	0	284	149
0	1	1	0	298	149
97	0	226	2	237	149
0	13	3	35	298	149
4	6	0	5	211	149
0	34	1	50	228	149
21	10	32	8	269	149
19	27	14	278	234	149
35	0	579	1	298	149
29	1	54	0	295	149
81	7	42	3	284	149
98	4	45	0	292	149
13	0	50	12	203	149
33	11	23	34	197	149
1	0	5	4	197	149
0	11	4	34	216	149
168	0	79	4	262	149
190	1	64	1	262	149
174	2	72	0	225	149
3	28	0	42	247	149
3	28	3	42	271	149
2	28	5	42	288	149
1	10	1	228	223	149
0	2	3	13	223	149
67	2	361	13	214	149
58	0	136	2	214	149
2	2	101	13	221	149
1	0	9	2	221	149
7	2	16	0	298	149
0	15	2	53	209	149
29	0	51	1	298	149
12	65	2	16	298	149
337	1	263	0	298	149
1861	1	938	0	298	149
0	525	1	568	212	149
21	525	12	568	237	149
7	525	18	568	298	149
492	92	597	262	175	149
164	92	87	262	298	149
29	382	37	532	298	149
8	382	3	532	195	149
0	1	2	0	276	149
1	6	4	0	298	149
0	177	3	57	186	149
35	6	17	8	191	149
2	8	3	27	220	149
0	8	4	27	232	149
3	2	11	1	274	149
27	2	16	0	274	149
20	0	36	2	263	149
7	3	24	4	263	149
37	2	6	0	298	149
1	6	0	4	240	149
52	0	6	3	222	149
38	3	11	2	237	149
10	53	0	20	286	149
98	1	23	1	260	149
206	0	558	1	211	149
547	2	533	0	216	149
88	2	140	0	289	149
492	3	473	2	182	149
181	3	120	2	182	149
2	1	2	2	245	149
15	0	176	8	245	149
69	1	341	2	279	149
93	0	588	8	279	149
449	2	312	0	261	149
204	5	50	0	245	149
1	66	3	79	236	149
4	2	0	11	260	149
2	2	0	11	272	149
95	2	157	4	253	149
27	11	0	1	207	149
4	0	0	2	211	149
6	2	4	1	247	149
4	0	0	2	285	149
2	1	3	0	245	149
8	0	55	1	293	149
15	4	6	4	247	149
2	0	4	21	298	149
6	0	8	21	298	149
1	89	0	7	256	149
13	1	0	3	298	149
101	1	7	3	193	149
1	67	0	4	264	149
1	67	0	4	298	149
1	67	0	4	230	149
1	67	0	4	224	149
45	5	0	5	176	149
2	9	0	2	257	149
34	0	25	2	298	149
500	4	112	0	235	149
364	8	60	0	189	149
1	354	0	96	189	149
7	354	0	96	283	149
784	22	189	9	260	149
49	0	39	1	254	149
11	18	3	6	232	149
4	1	36	0	233	149
2	0	4	14	246	149
368	2	69	0	267	149
480	24	80	10	277	149
108	4	43	0	298	149
61	0	44	4	282	149
9	16	1	8	270	149
27	27	9	17	298	149
22	11	14	1	184	149
50	0	23	2	298	149
45	0	22	4	279	149
42	10	25	0	279	149
21	10	9	0	253	149
29	5	7	5	253	149
32	2	17	0	274	149
24	4	6	0	191	149
5	6	4	1	191	149
30	6	9	1	198	149
47	1	13	2	198	149
2	0	12	1	208	149
2	2	2	4	244	149
14	0	4	2	232	149
128	2	39	0	236	149
207	2	57	2	266	149
86	11	24	2	298	149
5	35	3	9	272	149
140	10	60	10	221	149
240	2	97	0	298	149
237	4	71	0	298	149
106	6	37	0	298	149
131	6	29	0	298	149
7	0	2	1	298	149
268	11	68	5	298	149
43	0	11	1	267	149
7	0	8	1	267	149
162	3	40	2	267	149
2	0	12	1	267	149
47	3	24	8	267	149
402	6	35	0	292	149
305	5	43	2	298	149
125	2	17	0	298	149
112	2	14	0	220	149
298	11	40	2	220	149
108	3	21	0	228	149
133	5	16	0	233	149
131	0	20	1	233	149
5	0	0	1	219	149
8	6	2	6	219	149
2	0	2	5	298	149
179	3	46	10	265	149
10	5	34	8	230	149
1	117	0	119	215	149
181	0	118	2	240	149
0	102	1	134	237	149
209	1	170	0	203	149
259	1	122	0	298	149
301	3	151	3	287	149
0	38	1	91	298	149
338	1	148	0	269	149
443	5	189	4	255	149
63	25	24	19	273	149
1141	1	159	0	290	149
733	1	121	0	218	149
1090	5	146	0	218	149
12	664	0	104	238	149
184	493	26	67	236	149
82	28	9	0	236	149
875	28	130	0	239	149
488	2	80	0	239	149
396	476	53	50	233	149
13	667	0	73	226	149
44	667	6	73	205	149
8	14	7	27	283	149
9	199	1	39	194	149
316	6	75	4	298	149
212	0	65	2	216	149
119	2	54	0	285	149
2579	0	1556	2	221	149
9128	0	6865	2	298	149
4421	0	3321	3	298	149
165	4	795	6	278	149
157	0	788	3	245	149
4839	4	4285	6	245	149
1	0	16	2	298	149
364	0	160	4	298	149
292	13	187	9	298	149
53	0	65	5	243	149
156	1	135	0	298	149
112	3	311	2	298	149
2	13	2	89	298	149
258	0	122	1	253	149
196	2	141	0	298	149
4	52	10	102	178	149
125	1	155	0	275	149
4	67	0	6	238	149
1	67	0	6	252	149
9	24	0	44	215	149
86	3	34	0	226	149
35	0	23	2	226	149
16	57	0	50	229	149
4	0	15	1	254	149
4	0	15	3	267	149
2	2	4	0	298	149
4	0	4	1	269	149
66	0	84	1	236	149
53	0	52	2	247	149
197	2	126	4	284	149
4	10	0	9	219	149
10	149	0	21	211	149
123	0	70	1	240	149
153	4	86	1	297	149
266	2	100	0	298	149
154	2	79	0	237	149
19	0	58	2	290	149
1	12	0	24	224	149
5	12	0	24	220	149
94	4	235	2	269	149
33	0	18	1	235	149
2	32	0	17	267	149
0	1	2	2	267	149
53	1	35	0	243	149
1	1	2	0	289	149
1	1	2	0	298	149
15	2	17	0	298	149
31	0	24	1	298	149
10	0	4	1	298	149
9	12	3	9	298	149
21	0	158	2	285	149
6	0	63	2	298	149
6	0	43	2	200	149
1	4	44	24	254	149
18	0	24	2	298	149
90	39	60	61	298	149
17	4	24	9	298	149
76	2	41	0	298	149
76	39	37	61	298	149
3	4	1	9	298	149
76	2	38	0	298	149
12	39	14	61	298	149
16	76	13	37	298	149
341	4	192	9	298	149
43	2	61	0	298	149
378	3	168	1	298	149
100	1	52	2	298	149
250	1	112	2	298	149
549	24	242	15	298	149
314	4	132	0	298	149
355	1	269	0	297	149
6	0	61	2	227	149
14	0	20	1	298	149
1	0	9	6	298	149
6	4	10	5	298	149
2	4	14	5	298	149
2	5	10	3	298	149
9	4	4	0	298	149
26	3	4	0	298	149
0	33	1	13	204	149
374	0	186	1	208	149
69	6	34	0	298	149
97	0	20	2	261	149
69	2	17	0	197	149
15	26	31	1	298	149
92	1	37	0	298	149
99	0	43	2	272	149
95	1	36	0	272	149
0	33	1	17	298	149
27	21	9	11	298	149
60	21	25	11	269	149
107	0	37	1	271	149
61	3	17	4	206	149
105	2	24	0	212	149
199	18	123	12	298	149
101	9	52	0	230	149
16	0	23	1	286	149
29	2	2	0	234	149
22	1	2	0	234	149
218	0	655	1	281	149
66	0	435	3	201	149
0	2	1	0	234	149
8	34	0	2	281	149
0	5	4	2	298	149
193	4	44	1	298	149
65	3	11	2	242	149
177	0	39	1	298	149
82	11	29	3	248	149
146	2	23	1	270	149
104	3	45	0	298	149
119	4	24	0	254	149
125	5	42	1	298	149
11	37	4	22	209	149
14	4	2	7	256	149
11	2	2	1	250	149
52	1	29	0	298	149
62	2	11	0	220	149
2	38	4	7	298	149
59	0	42	4	298	149
13	28	3	14	268	149
64	0	35	1	291	149
2	26	0	14	271	149
2	26	0	14	272	149
0	8	1	13	296	149
351	7	98	3	244	149
0	126	3	39	298	149
265	0	90	3	240	149
41	8	28	5	238	149
4	2	5	0	283	149
8	2	2	0	279	149
10	6	6	13	279	149
2	2	3	3	298	149
2	0	9	1	211	149
107	2	36	0	298	149
152	0	66	4	247	149
356	4	147	0	283	149
1	176	0	88	272	149
261	2	27	0	216	149
2	0	15	1	188	149
4	2	2	6	298	149
14903	21	959	3	255	149
5607	4	366	0	255	149
7360	4	485	0	240	149
16615	7	1076	0	240	149
11207	1	1003	0	207	149
6711	1	924	0	240	149
2	0	30	2	298	149
26	0	113	1	298	149
25	0	36	2	285	149
1	0	3	6	209	149
7	3	24	0	238	149
1	3	7	0	298	149
59	2	50	0	284	149
62	2	58	0	289	149
0	1	1	5	298	149
0	2	1	13	298	149
86	1	35	0	298	149
89	0	41	3	298	149
1	39	0	31	176	149
1	0	12	2	285	149
1	0	14	1	298	149
3	2	6	0	298	149
1	0	23	2	279	149
19	0	43	5	218	149
5	0	109	6	223	149
11	3	3	3	245	149
4	0	6	2	183	149
17	0	29	2	224	149
19	2	34	0	201	149
457	0	299	1	251	149
338	0	175	3	251	149
0	21	3	19	271	149
162	0	118	2	245	149
305	1	112	0	283	149
11	34	6	30	221	149
834	2	474	0	258	149
806	2	374	0	262	149
14	0	6	2	217	149
42	11	18	0	217	149
21	11	4	0	188	149
51	3	30	0	298	149
29	4	1	0	266	149
28	8	1	0	266	149
274	4	4	0	298	149
36	8	1	0	298	149
302	8	3	0	298	149
111	8	1	0	298	149
353	8	4	0	298	149
34	107	0	1	298	149
20	0	28	3	188	149
29	0	22	3	215	149
32	1	50	2	244	149
18	0	48	1	222	149
23	0	54	2	282	149
6	0	15	1	264	149
20	5	12	3	249	149
101	1	130	0	298	149
58	0	108	3	232	149
43	4	77	14	199	149
35	41	127	217	298	149
164	9	33	0	228	149
210	9	41	0	231	149
57	32	14	6	298	149
31	4	6	2	298	149
106	74	14	14	298	149
80	2	6	4	298	149
36	0	6	1	298	149
100	4	29	2	298	149
142	2	37	4	298	149
98	4	31	0	298	149
0	4	1	2	298	149
4	68	0	23	298	149
68	0	33	2	184	149
42	0	44	1	298	149
240	0	181	1	192	149
208	1	198	0	234	149
5	79	8	25	242	149
117	0	252	2	219	149
38	0	93	2	184	149
1149	12	61	10	291	149
394	15	50	0	298	149
34	2	12	0	298	149
22	2	6	0	226	149
36	0	136	2	242	149
100	0	140	6	234	149
26	0	29	3	192	149
1	0	0	2	298	149
2	5	1	0	298	149
18	0	180	1	298	149
44	5	28	6	210	149
29	0	62	2	298	149
9	0	4	2	242	149
2	0	445	9	298	149
9	0	822	26	298	149
484	0	976	8	283	149
1063	2	558	6	288	149
1844	0	1124	1	290	149
1425	0	911	1	239	149
302	0	363	7	199	149
231	2	181	6	199	149
3	2	22	0	218	149
15	0	41	2	203	149
4	59	34	128	298	149
4	59	35	128	298	149
4	59	58	128	243	149
36	3	10	0	298	149
37	3	12	0	239	149
2	10	0	13	239	149
14	2	8	1	276	149
14	2	10	1	298	149
32	169	2	46	240	149
111	1	39	0	227	149
0	49	2	50	197	149
225	5	161	6	298	149
2	2	160	23	296	149
2	43	0	41	212	149
2	43	0	41	244	149
608	2	106	0	298	149
394	1	83	0	244	149
401	1	84	0	298	149
140	1	42	0	298	149
157	1	34	0	298	149
1	17	1	8	244	149
24	9	7	9	203	149
8	30	0	15	296	149
4	0	22	1	216	149
4	0	23	1	282	149
2	0	1	3	298	149
2	0	0	1	272	149
3	0	0	1	298	149
14	0	75	1	217	149
3	36	0	28	203	149
3	2	13	1	212	149
0	2	6	0	212	149
5	2	1	0	298	149
0	10	4	79	224	149
0	2	2	0	265	149
65	2	22	0	298	149
1	31	2	11	268	149
9	4	7	4	257	149
3	81	0	3	290	149
108	2	61	0	218	149
74	5	15	2	227	149
401	5	89	2	187	149
129	0	29	2	189	149
383	1	119	0	226	149
0	5	2	5	222	149
220	19	3	1	233	149
52	1	3	1	230	149
75	2	2	0	298	149
2	0	48	1	298	149
720	2	157	0	248	149
10	186	2	48	298	149
5	186	2	48	163	149
184	233	28	79	297	149
106	233	15	79	226	149
182	233	39	79	222	149
6	5	25	3	298	149
6	1	32	4	298	149
6	0	27	1	298	149
8	5	25	3	298	149
1	0	8	1	298	149
235	0	131	2	254	149
117	0	659	1	257	149
1	3	3	1	231	149
2	0	0	45	298	149
4	2	0	5	298	149
5	0	9	1	195	149
2	0	3	1	266	149
13	6	6	26	286	149
5	3	4	4	298	149
5	2	2	0	225	149
2	344	0	189	185	149
560	1	350	2	298	149
344	1	189	2	298	149
250	0	342	1	237	149
157	1	109	0	237	149
8	0	44	1	182	149
59	1	104	0	238	149
154	1	337	0	238	149
12	138	12	169	298	149
12	138	9	169	298	149
256	1	269	0	298	149
459	0	301	1	231	149
601	4	394	0	268	149
403	1	444	0	243	149
395	0	610	3	298	149
0	20	2	167	232	149
9	0	41	4	298	149
9	20	61	167	298	149
20	1	47	4	248	149
24	2	31	0	296	149
4	0	17	2	234	149
19	17	2	13	265	149
8	17	3	13	229	149
2	51	1	37	194	149
2	51	1	37	244	149
2	51	1	37	298	149
46	104	187	660	298	149
40	104	103	660	298	149
41	104	146	660	272	149
24	104	53	660	193	149
673	61	825	52	206	149
117	0	247	2	206	149
42	0	7	1	298	149
0	48	5	271	267	149
8485	4	1058	0	278	149
12847	2	1378	0	231	149
21856	2	2388	0	276	149
8881	32	1502	5	220	149
104	1	52	1	239	149
16	2	9	0	188	149
33	36	47	10	254	149
78	5	36	0	188	149
34	2	16	0	296	149
51	0	20	5	162	149
46	2	40	0	251	149
318	20	75	4	203	149
109	1	48	0	277	149
91	0	26	2	275	149
29	4	14	1	264	149
4	7	7	1	264	149
1	4	0	3	198	149
16	2	14	0	298	149
8	1	2	0	172	149
5	4	5	0	200	149
2	4	3	0	245	149
8	18	2	5	246	149
57	1	30	0	298	149
10	0	0	2	211	149
890	1	442	2	223	149
436	0	310	1	276	149
823	0	349	1	240	149
1036	32	447	10	248	149
390	2	228	0	298	149
25	358	14	218	298	149
2	88	5	208	204	149
72	0	241	1	298	149
4	0	20	1	216	149
14	0	5	1	226	149
2	0	0	1	226	149
71	4	124	1	226	149
150	4	149	1	251	149
163	22	321	11	251	149
13	0	131	4	251	149
14	7	129	0	251	149
303	0	178	4	240	149
1	0	0	1	240	149
325	0	188	4	240	149
19	7	7	0	240	149
448	0	371	2	240	149
48	1	106	0	240	149
6	0	6	2	277	149
4	5	3	6	198	149
184	3	67	0	202	149
12	2	3	0	279	149
6	10	0	3	280	149
2	2	0	2	298	149
85	3	33	0	279	149
3	60	7	43	157	149
54	4	29	0	272	149
74	4	38	0	240	149
4	0	0	2	282	149
8	25	0	2	269	149
47	4	4	0	217	149
24	5	62	1	235	149
34	0	73	1	298	149
0	2	16	95	296	149
189	0	45	1	261	149
240	2	52	0	245	149
190	2	47	0	261	149
397	0	252	2	239	149
295	2	193	1	222	149
90	0	116	7	275	149
105	17	126	3	218	149
153	0	108	2	244	149
95	0	214	17	297	149
14	7	14	28	298	149
11	0	40	2	175	149
2	0	3	9	192	149
284	4	188	0	254	149
150	3	120	1	298	149
0	23	1	13	255	149
81	3	31	0	298	149
286	3	190	0	298	149
190	27	118	11	212	149
111	2	136	3	298	149
167	2	165	0	298	149
105	1	160	0	298	149
221	6	167	5	257	149
247	1	134	0	298	149
28	0	64	2	158	149
18	10	64	3	167	149
27	13	67	17	260	149
2	1	7	0	233	149
4	0	9	1	233	149
2	0	11	6	233	149
2	2	8	2	251	149
2	0	5	4	298	149
0	1	2	7	207	149
26	0	71	2	201	149
3	6	14	19	298	149
2	6	0	19	242	149
58	49	9	31	265	149
5	111	0	75	287	149
200	0	121	1	231	149
174	1	112	0	232	149
60	0	53	2	263	149
4	2	9	2	261	149
4	1	1	0	261	149
4	1	2	0	246	149
2	0	9	1	246	149
0	24	12	3424	244	149
398	0	6521	2	260	149
2	557	3	3718	261	149
1	557	8	3718	279	149
0	361	1	3931	298	149
0	361	1	3931	269	149
24	0	146	1	283	149
2	4	3	7	187	149
2	68	1	65	187	149
5	0	14	2	298	149
8	1	0	13	204	149
65	0	21	1	215	149
1	90	3	48	294	149
2	0	0	1	230	149
8	76	0	61	190	149
112	1	78	0	232	149
67	2	96	0	240	149
20	51	8	38	208	149
20	51	6	38	298	149
15	3	10	4	216	149
15	1	9	0	216	149
2	0	870	26	235	149
6	0	43	2	298	149
168	0	25	2	298	149
198	7	25	0	212	149
1	19	0	4	298	149
25	0	89	2	288	149
315	0	138	2	272	149
0	2	1	0	298	149
1	0	0	1	227	149
1	0	1	2	227	149
10	0	5	1	298	149
14	0	0	2	298	149
14	0	0	1	298	149
1	2	2	4	279	149
418	1	106	0	263	149
3	2	3	2	298	149
480	0	130	3	298	149
371	2	113	3	218	149
29	151	0	35	199	149
2	0	72	2	240	149
4	0	8	1	298	149
2	0	1	1	194	149
2	0	5	7	210	149
248	0	513	1	293	149
229	4	441	3	298	149
239	0	148	2	231	149
165	98	48	64	200	149
2	96	1	34	173	149
27	2	61	0	298	149
347	6	161	0	228	149
482	1	195	2	263	149
611	2	154	0	288	149
424	2	134	0	257	149
319	2	118	0	211	149
245	3	122	0	285	149
373	1	122	2	206	149
32	0	15	1	294	149
25	1	4	0	264	149
23	2	3	2	266	149
201	0	95	2	184	149
0	15	4	259	272	149
559	0	522	1	241	149
1332	14	1454	11	298	149
318	2	620	0	298	149
314	0	621	1	298	149
28	0	500	1	297	149
16	2	12	0	297	149
1022	6	835	0	297	149
290	2	773	0	298	149
304	2	1261	1	298	149
197	0	759	1	298	149
201	2	759	1	298	149
39	4	13	0	218	149
5	5	8	10	216	149
52	2	8	0	219	149
33	1	12	1	236	149
1	3	0	4	298	149
1	130	0	250	293	149
45	0	84	2	233	149
81	3	13	2	252	149
71	5	22	2	232	149
1	62	0	27	252	149
263	11	8	0	238	149
1382	2	37	0	245	149
1480	5	55	0	283	149
1006	2	38	0	240	149
1330	104	31	1	257	149
726	1	12	0	243	149
1708	4	35	2	298	149
564	13	412	25	239	149
292	13	180	25	258	149
93	0	194	2	298	149
3	0	25	1	266	149
2	6	13	4	269	149
15	12	9	10	219	149
2	316	12	827	218	149
124	1	477	0	200	149
0	106	2	891	298	149
19	45	6	77	214	149
1188	0	1692	3	295	149
993	0	748	1	298	149
14	51	2	24	233	149
348	1	77	0	260	149
2	2	0	1	243	149
14	0	4	3	298	149
16	2	4	0	298	149
11	1	4	0	298	149
1	2	3	0	238	149
1	1	3	0	238	149
5	1	5	0	289	149
4	2	5	0	289	149
4	188	2	76	201	149
1	78	0	27	201	149
83	0	75	1	257	149
19	0	1	2	220	149
4	0	574	1	227	149
269	0	567	2	254	149
0	40	8	432	279	149
142	2	234	5	298	149
5	101	4	122	237	149
240	0	285	2	279	149
2	0	6	6	215	149
1	0	5	3	215	149
1	0	10	3	281	149
2	0	10	3	281	149
1	0	4	8	166	149
1	0	47	8	183	149
180	0	86	2	285	149
250	0	148	2	267	149
2	35	4	62	189	149
2	35	2	62	193	149
22	0	45	4	189	149
6705	0	3158	4	297	149
1061	2	813	0	297	149
3996	2	2159	0	244	149
9712	90	4533	45	244	149
45	5747	12	3080	293	149
13	1	11	0	290	149
14	0	13	2	290	149
10	0	9	2	298	149
7	1	33	0	298	149
1	92	0	54	298	149
1	92	0	54	275	149
0	12	35	9041	176	149
0	12	12	9041	298	149
240	0	23539	11	298	149
1082	0	24623	1	249	149
0	2	2	0	204	149
58	18	42	36	200	149
250	1	140	1	237	149
26	184	0	92	238	149
254	2	153	3	298	149
27	5	47	33	298	149
2	3	4	4	298	149
33	0	19	2	269	149
5	0	9	1	244	149
1983	2	764	0	236	149
3	991	0	359	218	149
1248	2	637	0	255	149
2	35	0	60	229	149
3	35	0	60	222	149
28	1	57	0	260	149
30	1	57	0	260	149
69	1	32	0	230	149
70	1	34	0	259	149
69	2	34	0	259	149
8	88	13	36	298	149
85	3	124	2	227	149
56	0	132	5	278	149
40	2	14	0	298	149
2	0	11	1	248	149
79	0	113	1	268	149
108	0	99	1	298	149
3	0	14	22	298	149
1	2	1	8	242	149
19	0	42	1	253	149
21	0	118	1	298	149
21	3	29	30	243	149
3	0	19	1	198	149
3	1	21	0	198	149
4	0	0	13	298	149
0	1	1	0	226	149
36	0	29	1	295	149
180	1	58	0	210	149
38	2	13	0	256	149
71	2	12	0	263	149
701	1	280	0	298	149
400	0	248	1	269	149
5	91	3	75	248	149
10	299	18	221	258	149
39	0	185	7	298	149
351	1	141	0	298	149
1028	2	221	0	298	149
22	0	16	2	224	149
179	6	421	21	182	149
265	0	134	2	244	149
253	2	142	0	248	149
45	4	48	18	176	149
573	0	256	2	228	149
198	0	175	2	266	149
1	123	2	100	244	149
0	126	1	107	260	149
103	1	3	0	298	149
379	0	206	1	278	149
0	201	2	115	298	149
320	2	166	2	225	149
17	0	68	2	222	149
163	0	133	1	234	149
160	23	115	28	298	149
0	11	2	76	255	149
2	19	0	8	210	149
1	0	4	7	191	149
0	10	1	6	188	149
15	0	4	4	224	149
18	1	17	0	254	149
3	8	0	6	242	149
56	9	38	0	298	149
145	9	56	0	275	149
87	3	20	0	275	149
46	3	28	0	287	149
23	2	22	0	243	149
46	4	34	0	258	149
6	60	0	32	217	149
1	0	16	2	194	149
0	6	4	9	298	149
0	1	2	0	273	149
0	1	4	0	272	149
467	2	154	0	298	149
549	3	267	6	191	149
1325	1	565	0	298	149
1121	2	749	0	298	149
898	5	738	0	298	149
937	0	787	2	288	149
7	90	4	261	273	149
4	17	0	45	249	149
0	17	3	45	274	149
24128	3	3468	0	298	149
7	0	199	1	298	149
5	0	67	50	257	149
13	0	56	2	245	149
67	0	187	2	245	149
15	18	161	66	268	149
18	0	371	1	298	149
61	2	307	0	298	149
11	46	20	84	240	149
9	0	63	1	240	149
59	0	161	1	249	149
4	0	7	1	278	149
4	0	5	1	298	149
2	165	0	183	242	149
1778	0	443	2	230	149
104	1040	76	290	284	149
3	1121	2	889	237	149
1	1121	4	889	215	149
3	0	1	3	202	149
5	240	8	696	202	149
52	1	29	2	191	149
16	1	16	2	219	149
0	10	2	9	266	149
11	10	7	9	215	149
285	2	247	3	244	149
240	0	223	2	298	149
213	2	126	0	195	149
170	4	146	6	236	149
1	3	14	46	241	149
0	21	1	6	298	149
81	1	76	0	298	149
55	6	29	0	187	149
0	1	4	14	223	149
0	1	4	14	251	149
0	1	7	14	286	149
182	2	101	0	265	149
124	1	84	0	298	149
326	1	82	0	235	149
21	30	78	5	233	149
339	5	148	2	284	149
87	1	45	0	298	149
97	0	40	1	298	149
55	7	28	3	219	149
60	1	27	1	233	149
42	0	33	2	220	149
146	7	53	9	231	149
76	4525	15	2418	298	149
25	4525	13	2418	298	149
0	4525	3	2418	298	149
25	4525	12	2418	298	149
6332	0	4332	4	254	149
1	3	1	1	298	149
83	4	28	1	205	149
1	4	0	1	290	149
0	4	3	6	255	149
64	1	8	0	251	149
90	1	18	0	249	149
31	2	13	0	249	149
4	0	75	1	298	149
305	1	66	0	220	149
179	1	52	0	255	149
79	2	24	2	232	149
142	12	39	5	232	149
2	12	4	5	232	149
4	68	2	16	232	149
1	68	0	16	298	149
0	5	2	4	255	149
28	3	22	11	236	149
35	22	12	2	236	149
4	15	0	2	195	149
15	0	2	2	202	149
492	6	175	2	255	149
17	0	260	2	239	149
226	3	65	0	190	149
69	1	25	0	219	149
9	66	5	49	245	149
44	82	9	46	173	149
3560	1	12	0	298	149
2717	11	4	0	280	149
1	11	0	16	248	149
70	0	47	2	254	149
2	30	0	22	227	149
414	0	375	1	267	149
841	1	463	1	298	149
548	1	245	1	298	149
624	3	280	3	230	149
49	0	757	31	277	149
368	0	741	1	219	149
260	64	536	150	281	149
418	4	972	0	284	149
200	2	133	1	264	149
87	0	82	1	264	149
206	2	126	0	203	149
347	0	114	1	251	149
45	1	9	2	200	149
17	0	628	2	282	149
2	12	0	15	269	149
13	5	6	4	185	149
35	19	17	7	185	149
8	19	9	7	218	149
6	25	9	15	218	149
86	0	40	2	255	149
3	66	2	22	291	149
86	2	45	1	247	149
147	5	82	2	298	149
8	2	8	2	195	149
8	4	12	2	195	149
41	2350	21	1021	225	149
18	23	8	8	206	149
19	815	27	673	206	149
5	65	2	9	273	149
5	3	4	3	245	149
3	0	9	2	298	149
19	1	4	0	225	149
170	0	56	2	298	149
29	0	21	2	195	149
175	3	93	3	195	149
13	0	10	2	249	149
668	0	699	2	298	149
0	153	7	311	298	149
538	0	616	2	288	149
9	0	21	2	298	149
4	2	5	2	174	149
3	3	2	0	227	149
2	3	1	0	227	149
2	6	1	0	227	149
10	2	5	0	298	149
8	0	2	4	249	149
2	1	2	0	298	149
32	1	3	0	213	149
4	63	0	38	222	149
124	12	28	0	210	149
64	12	9	0	298	149
10	2	2	0	283	149
11	0	4	1	298	149
249	1	90	0	296	149
189	3	72	0	224	149
685	11	127	0	298	149
135	5	24	3	205	149
239	5	64	3	223	149
271	5	48	3	275	149
4	33	2	24	249	149
166	0	51	4	286	149
61	2	16	0	225	149
161	2	24	0	205	149
86	3	11	0	277	149
412	3	253	0	298	149
0	1	47	14	298	149
19	4	60	1	230	149
2	9	0	76	267	149
41	1	25	0	298	149
82	1	10	0	207	149
24	18	7	5	298	149
120	1	35	0	249	149
70	18	9	7	298	149
89	11	19	2	298	149
62	2	10	0	298	149
16	18	0	7	298	149
35	11	10	2	298	149
24	2	13	0	206	149
19	5	6	1	206	149
17	2	8	0	203	149
38	5	16	1	203	149
4	1035	0	41	228	149
1882	2	78	0	298	149
4	847	0	37	233	149
1514	59	89	7	298	149
379	1	270	1	250	149
4	372	2	241	275	149
468	2	296	0	207	149
20	0	30	2	256	149
9	94	2	35	213	149
191	2	84	1	298	149
92	0	37	2	298	149
129	0	51	2	270	149
2	112	0	48	222	149
0	35	8	16	227	149
0	21	2	18	227	149
39	21	18	18	182	149
91	0	70	1	298	149
4	0	2	3	218	149
9	0	3	3	274	149
6	0	6	2	295	149
37	2	80	0	221	149
74	269	16	227	255	149
102	269	38	227	215	149
69	6	17	2	215	149
499	0	295	2	191	149
898	34	367	26	206	149
559	0	214	2	285	149
1292	0	483	2	263	149
1146	11	444	11	230	149
1229	1	415	3	218	149
2	638	2	202	188	149
592	5	461	5	233	149
286	2	125	0	197	149
4	468	0	175	298	149
685	1	260	1	200	149
96	3	139	0	221	149
836	1	441	0	194	149
977	4	473	2	221	149
11	0	2	1	259	149
2	5	7	23	233	149
10	16	1	4	248	149
1	16	2	4	298	149
46	2	11	0	232	149
9	2	2	0	230	149
13	23	5	5	230	149
17	1	5	0	226	149
7	2	1	0	207	149
8	0	1	2	207	149
6	1	10	0	251	149
22	5	20	7	276	149
20	2	3	0	298	149
61	1	23	0	298	149
49	3	11	2	298	149
12	0	11	4	296	149
54	0	50	3	298	149
110	0	84	5	298	149
98	8	82	2	250	149
10	0	15	1	251	149
51	7	17	15	273	149
252	0	670	4	203	149
1	255	3	511	229	149
10	255	3	511	214	149
0	821	3	680	246	149
8	1369	6	1067	247	149
2599	3	1563	0	201	149
2877	0	1680	1	221	149
15	1397	0	1167	214	149
2092	0	1705	2	215	149
195	0	230	4	285	149
415	0	286	2	215	149
8	75	2	31	221	149
6	2	2	0	221	149
41	7	30	10	246	149
4	104	4	37	298	149
23	104	4	37	236	149
178	15	74	8	247	149
78	7	97	7	253	149
65	2	45	0	253	149
211	12	101	0	229	149
890	4	356	2	298	149
11	342	5	168	191	149
83	3	31	0	298	149
0	5409	3	2635	289	149
27	65	2	31	210	149
363	2	435	10	259	149
0	62	2	176	217	149
14	3	1	0	298	149
334	6	109	4	283	149
214	11	76	4	233	149
357	5	71	0	251	149
106	0	69	3	298	149
109	0	82	9	298	149
277	1	166	0	298	149
0	5	2	5	180	149
44	17	27	13	219	149
9	0	13	2	215	149
23	9	4	5	254	149
13	2	8	0	267	149
15	23	5	15	267	149
4	23	0	15	262	149
6	6	3	0	262	149
2	23	0	15	286	149
13	23	24	15	219	149
0	31	2	12	215	149
91	0	61	1	298	149
3	16	0	8	298	149
17	3	36	4	209	149
2	51	0	57	219	149
309	2	133	0	298	149
149	1	46	0	228	149
160	1	56	0	216	149
288	6	121	0	278	149
57	0	30	4	193	149
193	17	78	16	193	149
276	1	145	0	241	149
78	6	30	0	245	149
11	0	5	1	195	149
11	0	193	127	195	149
2	0	13	127	295	149
