ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
46600	1	0	3	3	211	149	0.00136951695758	0.015528695725264208	1.0	0.414	0.586
46630	6	4	25	0	298	149	8.52012862333e-05	0.0018367232924386295	0.429	1.0	-0.571
46636	70	4	3	0	271	149	0.0463073775528	0.18331789503269677	0.906	1.0	-0.094
46637	1	4	3	0	298	149	5.25534669635e-05	0.0012656034808721257	0.111	1.0	-0.889
46643	76	2	1	0	298	149	0.27904883729	0.599142508578981	0.95	1.0	-0.05
46644	2	33	0	2	196	149	0.304464813044	0.6234252370992258	0.044	0.0	0.044
46646	21	1	2	0	235	149	0.238750679065	0.564402391989207	0.93	1.0	-0.07
46662	4	0	14	96	298	149	8.22353077012e-06	0.00038821237421416376	1.0	0.068	0.932
46666	765	0	783	1	298	149	1	1.0	1.0	0.997	0.003
46667	1234	1	948	4	298	149	1	1.0	0.998	0.992	0.006
46669	888	1	556	3	204	149	1	1.0	0.998	0.993	0.005
46676	2716	1	7	0	262	149	1	1.0	0.999	1.0	-0.001
46677	569	1133	1	2	298	149	0.872061170642	1.0	0.201	0.2	0.001
46690	8	0	25	2	258	149	0.0965970591169	0.30699680472097096	1.0	0.878	0.122
46691	8	0	46	2	279	149	0.174188550444	0.46359952100123714	1.0	0.925	0.075
46692	0	12	2	5	223	149	0.0318518000584	0.1421729793882037	0.0	0.211	-0.211
46693	0	4	3	8	183	149	0.0163068004983	0.08923258153944358	0.0	0.234	-0.234
46694	6	0	16	4	298	149	0.00210384089988	0.021053176248916144	1.0	0.667	0.333
46699	7	10	8	17	288	149	0.545988009063	0.8436511686968861	0.266	0.196	0.07
46701	0	10	2	17	243	149	0.180121511345	0.47554302717442287	0.0	0.067	-0.067
46702	8	4	2	0	243	149	0.0017945040678	0.018774691531263696	0.551	1.0	-0.449
46705	111	2	54	0	266	149	0.838935026579	1.0	0.969	1.0	-0.031
46706	138	5	51	0	272	149	0.0408920894849	0.1679103943230773	0.938	1.0	-0.062
46708	0	53	2	25	222	149	0.615794041246	0.8948091907923589	0.0	0.051	-0.051
46712	133	5	48	4	294	149	0.345928612355	0.6658580895780086	0.931	0.859	0.072
46713	907	2	450	0	298	149	1	1.0	0.996	1.0	-0.004
46714	2	105	2	118	298	149	1	1.0	0.009	0.008	0.001
46715	0	105	2	118	298	149	1	1.0	0.0	0.008	-0.008
46717	63	6	62	47	298	149	6.71589922785e-07	7.034793536401673e-05	0.84	0.397	0.443
46719	52	5	26	0	227	149	0.00855725875151	0.05663787632344208	0.872	1.0	-0.128
46720	37	4	22	5	227	149	0.304160503319	0.6233453155744967	0.859	0.743	0.116
46721	94	5	39	0	253	149	0.022508394822	0.11186196218184291	0.917	1.0	-0.083
46722	79	4	10	5	270	149	0.00357119960217	0.03049924260878812	0.916	0.525	0.391
46723	113	3	48	0	298	149	0.133521554192	0.3843012700398278	0.95	1.0	-0.05
46724	11	1	14	0	298	149	0.45665466927	0.7800591183272586	0.846	1.0	-0.154
46725	57	8	27	14	275	149	0.00843488986707	0.05605348657777873	0.794	0.511	0.283
46726	177	0	53	1	273	149	0.309211438971	0.6280554808456421	1.0	0.967	0.033
46727	92	0	21	1	250	149	0.246030376204	0.5705844913916647	1.0	0.926	0.074
46729	12	48	4	14	213	149	0.818730154643	1.0	0.149	0.167	-0.018
46730	44	8	13	3	259	149	0.783998152088	1.0	0.76	0.714	0.046
46731	96	8	27	3	298	149	0.819897939898	1.0	0.857	0.818	0.039
46732	35	8	6	3	220	149	0.382744243768	0.7025486149198514	0.748	0.575	0.173
46736	4	152	4	73	233	149	0.389455785156	0.7092861777345665	0.017	0.034	-0.017
46737	188	3	144	0	269	149	0.45865910665	0.7819839747835645	0.972	1.0	-0.028
46738	280	1	213	0	298	149	1	1.0	0.993	1.0	-0.007
46739	763	40	188	19	290	149	0.0586140755361	0.21603964242321588	0.907	0.836	0.071
46740	349	3	76	0	290	149	0.635313492993	0.9093384421760983	0.984	1.0	-0.016
46741	471	3	138	0	250	149	1	1.0	0.989	1.0	-0.011
46742	845	2	234	0	250	149	1	1.0	0.996	1.0	-0.004
46743	757	2	249	1	298	149	1	1.0	0.995	0.992	0.003
46744	488	4	161	2	254	149	0.776568994347	1.0	0.986	0.979	0.007
46745	8	185	0	73	222	149	0.0724478425199	0.2512237898959075	0.028	0.0	0.028
46746	320	1	176	0	274	149	1	1.0	0.994	1.0	-0.006
46747	904	6	234	2	298	149	0.717585639118	0.9744455735673374	0.987	0.983	0.004
46748	460	0	134	1	298	149	0.615713726405	0.8948038083024753	1.0	0.985	0.015
