IncLevel1	IncLevel2	IncLevelDifference
0.568	0.396,0.247	0.246
0.276	0.288,0.091	0.087
0.051	0.0,0.0	0.051
0.656	0.0,0.241	0.536
0.254	0.444,0.241	-0.089
0.28	0.58,0.623	-0.321
0.075	0.103,0.17	-0.062
1.0	0.983,1.0	0.008
0.178	0.358,0.0	-0.001
0.645	0.464,0.572	0.127
1.0	0.571,NA	0.429
0.0	NA,1.0	-1.0
1.0	NA,0.0	1.0
0.972	0.948,0.982	0.007
0.0	0.006,0.0	-0.003
0.0	0.06,0.044	-0.052
0.0	0.0,0.045	-0.022
1.0	0.572,1.0	0.214
0.084	0.0,0.187	-0.009
0.016	0.0,0.1	-0.034
0.459	1.0,1.0	-0.541
0.0	1.0,0.0	-0.5
0.729	0.637,0.813	0.004
1.0	1.0,0.852	0.074
0.319	NA,0.247	0.072
0.05	0.055,0.044	0.001
0.188	1.0,0.0	-0.312
0.931	0.964,0.957	-0.029
1.0	0.654,1.0	0.173
0.031	0.044,0.036	-0.009
1.0	0.99,0.985	0.012
1.0	0.997,1.0	0.002
0.081	0.412,0.2	-0.225
0.056	0.0,0.0	0.056
0.056	0.0,0.0	0.056
0.376	0.573,0.858	-0.34
0.511	1.0,1.0	-0.489
0.066	0.282,0.279	-0.214
1.0	0.973,0.929	0.049
1.0	0.739,0.579	0.341
1.0	1.0,0.923	0.038
1.0	1.0,0.934	0.033
0.0	0.005,0.007	-0.006
0.143	1.0,1.0	-0.857
0.987	0.992,1.0	-0.009
0.127	0.046,0.122	0.043
0.851	0.936,1.0	-0.117
0.186	0.659,0.347	-0.317
0.299	0.194,0.267	0.068
1.0	0.927,1.0	0.036
0.98	0.949,1.0	0.006
1.0	1.0,0.9	0.05
0.109	0.202,0.164	-0.074
0.493	0.814,0.661	-0.245
0.688	0.391,0.533	0.226
0.908	1.0,1.0	-0.092
0.333	0.556,0.429	-0.16
0.918	0.858,0.821	0.079
0.0	0.224,0.0	-0.112
0.0	0.0,0.063	-0.032
0.014	0.023,0.0	0.003
0.03	0.267,0.052	-0.13
0.971	0.957,0.976	0.005
0.955	0.956,0.944	0.005
0.889	0.957,1.0	-0.089
0.0	0.093,0.065	-0.079
0.969	1.0,0.972	-0.017
0.967	1.0,0.97	-0.018
0.048	0.103,0.091	-0.049
0.0	0.495,1.0	-0.748
1.0	0.996,0.992	0.006
0.453	0.056,0.076	0.387
0.009	0.037,0.0	-0.009
1.0	0.521,0.744	0.367
0.96	0.969,0.872	0.039
1.0	NA,0.181	0.819
0.661	0.661,0.0	0.331
0.148	0.245,0.419	-0.184
0.043	0.0,0.0	0.043
1.0	1.0,0.866	0.067
1.0	0.0,NA	1.0
0.0	0.055,0.0	-0.028
0.112	0.05,0.0	0.087
0.613	0.475,0.363	0.194
0.073	0.185,0.142	-0.09
1.0	0.857,1.0	0.072
0.111	0.038,0.0	0.092
0.052	NA,0.0	0.052
0.048	0.0,0.0	0.048
0.458	0.361,0.604	-0.024
0.933	0.97,0.944	-0.024
0.621	1.0,1.0	-0.379
0.062	0.046,0.0	0.039
0.013	0.023,0.0	0.001
0.0	0.029,0.027	-0.028
0.965	0.965,1.0	-0.017
0.756	1.0,1.0	-0.244
0.012	0.097,0.041	-0.057
0.064	0.067,0.0	0.03
0.806	0.495,0.649	0.234
0.02	0.043,0.0	-0.001
0.186	0.37,0.112	-0.055
1.0	1.0,0.6	0.2
1.0	1.0,0.85	0.075
1.0	0.469,NA	0.531
0.0	1.0,NA	-1.0
0.167	0.0,0.0	0.167
1.0	0.355,1.0	0.323
0.0	0.919,0.416	-0.667
1.0	0.857,1.0	0.072
0.8	0.84,1.0	-0.12
1.0	1.0,0.606	0.197
0.068	0.086,0.119	-0.034
0.08	0.0,0.389	-0.115
0.067	0.0,0.343	-0.105
0.972	1.0,0.938	0.003
1.0	0.99,0.993	0.008
0.0	0.13,NA	-0.13
1.0	1.0,0.714	0.143
0.954	0.809,0.885	0.107
0.526	0.357,0.294	0.201
1.0	0.938,1.0	0.031
0.894	0.898,0.747	0.072
0.1	0.0,NA	0.1
0.891	1.0,1.0	-0.109
0.784	1.0,1.0	-0.216
0.305	0.087,0.336	0.093
0.922	0.729,1.0	0.057
0.025	0.012,0.009	0.015
0.012	0.037,0.039	-0.026
0.0	1.0,0.0	-0.5
1.0	1.0,0.933	0.033
0.043	1.0,0.0	-0.457
1.0	1.0,0.867	0.067
1.0	0.739,1.0	0.131
0.0	0.279,0.162	-0.221
1.0	0.447,0.378	0.588
1.0	0.984,1.0	0.008
0.424	0.771,NA	-0.347
0.294	0.769,NA	-0.475
0.202	1.0,NA	-0.798
0.558	1.0,NA	-0.442
0.386	0.407,0.309	0.028
0.0	0.094,0.0	-0.047
0.164	0.09,0.08	0.079
0.025	0.089,0.05	-0.045
0.481	0.733,0.733	-0.252
0.0	NA,1.0	-1.0
0.654	0.168,0.485	0.328
0.586	0.69,0.552	-0.035
0.675	0.294,NA	0.381
0.146	0.473,0.3	-0.24
0.0	1.0,NA	-1.0
0.0	0.2,NA	-0.2
0.581	0.0,NA	0.581
0.906	0.865,0.953	-0.003
0.026	0.086,0.03	-0.032
0.714	0.852,0.711	-0.068
0.765	0.914,0.835	-0.11
0.147	0.18,0.151	-0.018
1.0	0.992,0.942	0.033
0.0	0.244,0.326	-0.285
0.0	0.2,0.0	-0.1
1.0	1.0,0.821	0.09
1.0	0.531,NA	0.469
0.0	0.547,0.208	-0.378
0.632	0.083,0.25	0.466
0.0	1.0,1.0	-1.0
1.0	0.983,1.0	0.008
1.0	0.931,1.0	0.034
0.0	0.167,NA	-0.167
1.0	1.0,0.9	0.05
0.829	1.0,1.0	-0.171
1.0	0.903,1.0	0.048
0.466	0.25,0.061	0.31
1.0	0.557,0.386	0.528
0.048	0.0,0.0	0.048
0.0	0.203,0.0	-0.102
0.452	1.0,NA	-0.548
1.0	0.925,1.0	0.037
0.326	0.749,0.705	-0.401
0.128	0.284,0.235	-0.131
0.203	0.255,0.203	-0.026
0.309	0.315,0.153	0.075
1.0	0.929,0.957	0.057
0.029	0.052,0.027	-0.01
0.537	0.736,0.775	-0.219
0.0	0.196,0.0	-0.098
0.0	0.0,0.197	-0.099
1.0	1.0,0.991	0.004
0.0	0.438,1.0	-0.719
0.826	1.0,1.0	-0.174
0.586	0.386,0.239	0.273
0.0	0.333,0.0	-0.167
0.026	0.072,0.074	-0.047
0.349	0.682,1.0	-0.492
0.485	0.485,0.541	-0.028
0.649	0.806,0.618	-0.063
0.746	1.0,0.662	-0.085
1.0	0.961,1.0	0.02
1.0	1.0,0.0	0.5
0.241	0.072,0.07	0.17
0.537	0.201,0.17	0.352
1.0	0.87,1.0	0.065
0.116	0.078,0.127	0.013
0.32	0.313,0.281	0.023
0.899	1.0,1.0	-0.101
0.734	0.588,0.573	0.153
1.0	0.75,0.5	0.375
0.0	0.034,0.2	-0.117
0.032	0.051,0.0	0.007
0.06	0.054,0.059	0.004
1.0	0.167,0.143	0.845
0.173	0.0,0.0	0.173
0.0	1.0,NA	-1.0
0.2	1.0,NA	-0.8
1.0	0.938,1.0	0.031
0.222	0.08,0.12	0.122
0.071	0.109,0.188	-0.077
0.0	0.0,0.012	-0.006
0.415	0.022,0.073	0.367
0.0	1.0,NA	-1.0
1.0	0.951,1.0	0.024
0.212	0.239,0.182	0.002
1.0	0.97,0.814	0.108
1.0	0.968,1.0	0.016
0.988	1.0,1.0	-0.012
0.853	0.699,0.411	0.298
0.0	0.274,0.246	-0.26
0.125	0.242,0.286	-0.139
1.0	1.0,0.876	0.062
0.103	0.243,0.0	-0.019
0.032	0.0,0.0	0.032
1.0	0.584,0.652	0.382
0.0	1.0,1.0	-1.0
1.0	0.489,1.0	0.256
0.589	1.0,1.0	-0.411
0.985	0.974,1.0	-0.002
0.911	0.869,0.839	0.057
0.0	0.333,1.0	-0.666
1.0	0.385,1.0	0.307
0.023	0.034,0.078	-0.033
0.026	0.038,0.086	-0.036
0.083	0.045,0.043	0.039
1.0	1.0,0.733	0.133
0.091	0.259,0.355	-0.216
0.0	0.086,0.158	-0.122
0.0	0.06,0.0	-0.03
1.0	1.0,0.963	0.018
0.81	0.826,0.884	-0.045
0.039	0.059,0.103	-0.042
1.0	NA,0.0	1.0
1.0	NA,0.0	1.0
0.077	0.416,0.131	-0.196
0.621	0.711,0.741	-0.105
0.99	1.0,1.0	-0.01
0.296	0.791,0.808	-0.504
1.0	0.2,1.0	0.4
1.0	0.333,0.6	0.533
0.962	0.968,1.0	-0.022
0.0	1.0,1.0	-1.0
1.0	0.979,1.0	0.01
0.0	0.07,0.07	-0.07
1.0	1.0,0.409	0.295
0.974	1.0,0.966	-0.009
0.365	0.127,0.496	0.053
0.81	1.0,1.0	-0.19
0.736	0.568,0.715	0.095
0.0	0.039,0.0	-0.019
0.0	0.136,0.0	-0.068
0.966	0.973,0.989	-0.015
0.885	1.0,1.0	-0.115
0.071	0.028,0.0	0.057
0.533	0.857,1.0	-0.395
0.0	0.204,0.0	-0.102
0.294	0.607,0.454	-0.236
0.288	0.618,0.302	-0.172
0.456	0.528,0.332	0.026
0.722	0.902,0.524	0.009
0.988	1.0,0.986	-0.005
0.116	0.033,0.0	0.1
0.214	0.241,0.397	-0.105
0.0	0.002,0.0	-0.001
0.914	1.0,1.0	-0.086
1.0	0.225,0.831	0.472
1.0	1.0,0.898	0.051
0.911	0.78,0.887	0.078
0.726	0.664,0.827	-0.02
0.627	0.558,0.771	-0.038
0.271	0.182,0.201	0.08
0.239	0.32,NA	-0.081
0.4	0.0,1.0	-0.1
0.154	0.052,0.088	0.084
0.394	0.178,0.196	0.207
0.057	0.052,0.0	0.031
0.269	0.284,0.126	0.064
0.0	0.137,0.0	-0.069
0.103	0.0,0.0	0.103
1.0	0.0,NA	1.0
0.982	0.989,1.0	-0.012
1.0	0.872,1.0	0.064
0.135	0.128,0.072	0.035
0.0	0.0,0.045	-0.022
1.0	0.963,1.0	0.018
0.026	0.05,0.028	-0.013
0.0	0.581,0.0	-0.29
0.065	0.0,0.0	0.065
0.715	0.703,0.633	0.047
0.352	0.14,1.0	-0.218
1.0	0.556,1.0	0.222
0.059	0.161,0.205	-0.124
0.028	0.0,0.0	0.028
0.622	0.571,0.793	-0.06
0.611	0.545,0.769	-0.046
0.571	0.429,0.556	0.078
0.864	0.88,0.898	-0.025
1.0	0.232,0.0	0.884
0.464	1.0,1.0	-0.536
0.831	0.829,0.887	-0.027
1.0	0.949,0.915	0.068
1.0	0.773,1.0	0.113
1.0	0.891,1.0	0.054
0.341	1.0,1.0	-0.659
0.089	0.0,NA	0.089
0.073	0.0,NA	0.073
1.0	NA,0.325	0.675
1.0	0.846,1.0	0.077
1.0	0.939,1.0	0.03
0.18	0.079,0.0	0.14
0.2	0.2,0.385	-0.092
0.307	0.358,0.109	0.074
0.264	0.0,0.0	0.264
0.128	0.283,0.088	-0.057
0.201	0.469,0.0	-0.033
0.273	0.091,0.4	0.028
0.249	0.467,0.646	-0.307
0.033	0.304,0.396	-0.317
0.07	0.0,0.0	0.07
0.0	0.0,0.042	-0.021
0.538	0.322,0.0	0.377
0.0	0.278,0.307	-0.292
0.378	0.574,0.462	-0.14
0.0	0.454,NA	-0.454
0.977	1.0,0.98	-0.013
0.051	0.129,0.0	-0.014
0.0	0.425,NA	-0.425
0.311	0.34,0.404	-0.061
0.262	0.255,0.084	0.092
0.192	0.718,1.0	-0.667
0.0	0.0,0.274	-0.137
0.029	0.0,0.0	0.029
0.04	0.036,0.08	-0.018
0.025	0.101,0.039	-0.045
0.0	0.071,0.165	-0.118
0.0	0.281,0.0	-0.141
0.861	1.0,1.0	-0.139
0.389	0.218,0.123	0.219
0.958	1.0,1.0	-0.042
1.0	0.733,1.0	0.133
0.867	0.949,1.0	-0.107
0.641	NA,0.0	0.641
0.12	0.401,0.229	-0.195
0.0	0.045,0.052	-0.049
0.063	0.112,0.061	-0.023
0.097	0.024,0.224	-0.027
0.079	0.067,0.089	0.001
0.979	1.0,1.0	-0.021
0.023	0.147,0.136	-0.119
0.188	0.75,0.417	-0.396
0.164	0.78,1.0	-0.726
1.0	0.985,1.0	0.008
0.19	0.144,0.323	-0.043
0.175	0.074,0.0	0.138
0.009	0.009,0.0	0.004
0.057	0.034,0.026	0.027
0.104	0.481,0.0	-0.137
0.016	0.015,0.015	0.001
0.0	0.0,0.107	-0.053
1.0	0.988,1.0	0.006
1.0	0.429,1.0	0.285
0.765	0.862,1.0	-0.166
1.0	0.905,1.0	0.047
1.0	0.826,0.8	0.187
0.538	0.79,0.32	-0.017
0.233	0.603,NA	-0.37
0.699	0.853,1.0	-0.228
1.0	1.0,0.994	0.003
0.019	0.043,0.01	-0.007
1.0	0.75,1.0	0.125
0.0	0.039,0.048	-0.043
0.333	1.0,1.0	-0.667
0.0	1.0,NA	-1.0
1.0	0.99,1.0	0.005
1.0	0.438,1.0	0.281
0.994	1.0,0.993	-0.002
0.219	0.064,0.051	0.162
1.0	0.985,1.0	0.008
0.122	0.099,0.127	0.009
0.995	1.0,1.0	-0.005
0.122	0.033,0.067	0.072
0.0	0.092,0.0	-0.046
0.358	0.315,0.477	-0.038
1.0	1.0,0.0	0.5
0.8	1.0,1.0	-0.2
0.636	NA,1.0	-0.364
0.056	0.0,0.0	0.056
0.145	0.213,0.098	-0.011
0.887	0.733,0.44	0.3
0.017	0.007,0.007	0.01
0.644	0.633,0.63	0.013
1.0	0.436,0.034	0.765
0.342	1.0,1.0	-0.658
0.865	1.0,1.0	-0.135
0.0	NA,1.0	-1.0
0.639	0.872,0.67	-0.132
0.0	0.038,0.0	-0.019
0.0	0.0,0.036	-0.018
0.2	0.03,0.111	0.13
0.474	0.69,0.748	-0.245
0.776	0.821,0.767	-0.018
0.004	0.002,0.003	0.002
0.75	0.81,1.0	-0.155
0.113	0.049,0.113	0.032
1.0	0.934,1.0	0.033
0.0	1.0,NA	-1.0
0.54	0.374,0.21	0.248
0.778	1.0,1.0	-0.222
0.088	0.0,0.0	0.088
0.736	0.347,0.0	0.562
0.143	0.183,0.199	-0.048
