ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
1843	4	2	8,4	0,0	244	149	0.00273930443881	0.0259839248788272
1844	46	0	52,24	2,0	181	149	0.369540895725	0.7453987298384616
1847	0	2	7,1	1,2	263	149	0.0010418872399	0.013094488151169231
1848	1	5	0,0	3,0	178	149	1	1.0
1849	1	9	12,8	2,10	237	149	0.00175923722471	0.019360724690590882
1874	0	153	1,0	116,54	298	149	1	1.0
1880	8	5	1,6	8,9	298	149	0.0374280293844	0.15867691499494133
1883	1	1	0,1	14,29	154	149	0.0626449485576	0.22176311789390402
1888	0	2	4,0	2,0	298	149	1	1.0
1894	2	45	9,6	42,29	167	149	0.0124274214542	0.073779622499162
1897	4	10	2,0	3,4	194	149	0.111753096183	0.3376437785102304
1898	2	0	0,0	25,5	291	149	3.1212979954e-06	0.00013259273884459201
1899	3	36	3,1	15,4	193	149	0.561928225531	0.9295448216727756
1901	2	2	0,1	28,39	163	149	0.00408237854328	0.03413768514144378
1906	52	0	44,22	1,0	298	149	1	1.0
1907	0	12	4,0	13,4	267	149	0.0743674442205	0.2511231343789221
1911	0	2	2,2	2,0	240	149	0.000396869220651	0.0061858470173844085
1912	4	50	3,6	38,46	205	149	0.65054212179	0.9991825719584047
1913	3	27	7,2	27,14	194	149	0.318682489369	0.6899914448723303
1914	83	4	93,24	4,0	203	149	0.481812052993	0.8650623842410244
1915	4	41	1,6	30,32	169	149	0.768631723576	1.0
1916	2	227	6,4	215,95	169	149	0.0956750903166	0.3006122660243467
1919	2	6	2,0	1,2	298	149	0.376507881291	0.7523073752230329
1922	16	0	46,13	2,0	153	149	0.34080707064	0.7117740590357522
1923	2	32	7,0	44,20	162	149	0.520777449142	0.9043672278600882
1925	1062	84	1008,567	62,48	226	149	0.552251943847	0.9250811468597163
1926	2569	0	1987,1258	4,4	203	149	1	1.0
1927	659	0	604,390	4,4	298	149	0.865724591005	1.0
1928	8	1913	17,10	1396,874	298	149	1	1.0
1930	28	207	0,0	0,1	296	149	1	1.0
1931	4	0	0,0	4,0	173	149	1	1.0
1932	7	20	10,14	26,10	220	149	0.207560341185	0.5168631021420915
1937	77	13	76,46	10,12	176	149	0.858721660653	1.0
1941	3	10	15,3	18,19	275	149	0.494466670989	0.8781331180440101
1943	160	16	190,51	22,18	161	149	0.0905431767332	0.28703538415121915
1947	18	0	22,2	0,2	245	149	0.367359131465	0.7438234463600191
1948	9	61	4,14	54,41	231	149	0.66175308334	1.0
1955	8	11	5,3	19,12	158	149	0.0775724243303	0.2602904096011962
1957	26	0	35,30	2,0	249	149	0.45927150631	0.8459641148538389
1958	2	14	0,0	13,29	153	149	0.178432484872	0.46846798253167865
1959	13	0	44,23	2,0	266	149	0.34242118108	0.7133878604487883
1973	0	96	8,4	150,102	283	149	0.0735902331236	0.25016495751062584
1976	2	2	3,2	2,3	298	149	0.680299652478	1.0
1977	3	0	23,18	2,0	164	149	0.449904913029	0.8345834369201712
1978	9	22	8,10	29,12	156	149	0.853654447501	1.0
1979	2	0	0,3	2,2	298	149	1.1833664747e-05	0.0004189117320438
1980	11	0	20,11	4,0	172	149	0.0506637959388	0.191493085249153
1982	28	0	56,17	2,0	161	149	0.403154459133	0.7834401383334785
1985	2	0	0,4	2,0	181	149	0.0848137903666	0.27556201103827055
1987	0	12	0,1	20,22	154	149	1	1.0
1991	7	6	18,2	10,10	298	149	0.536397273752	0.9180597294458236
1994	4	14	10,10	6,14	298	149	0.0381986874215	0.16098018270489284
1995	0	36	1,2	28,12	160	149	0.546907032422	0.9228935310032286
1996	0	14	11,6	13,6	161	149	1.00349044668e-05	0.00036125656080479996
1997	3	10	2,2	21,13	161	149	0.26075146974	0.5980951638528726
1999	0	10	5,4	11,17	158	149	0.00251843894312	0.02476464960734667
2000	24	2	17,27	2,2	298	149	0.929944232444	1.0
2002	7	126	4,0	92,33	155	149	0.179262345115	0.4700657049682222
2004	35	0	34,23	2,2	241	149	0.0499233890561	0.1903721334922018
2005	1	7	3,1	6,13	160	149	0.75758750824	1.0
2007	1	3	0,0	10,2	161	149	0.445207625658	0.8285096550535118
2013	0	12	35,21	592,280	297	149	0.078685565769	0.2631939239265449
2019	0	25	4,0	36,16	174	149	0.146823056112	0.4097926033927569
2020	0	17	3,0	28,14	229	149	0.603091133944	0.962033983249473
2021	28	11	27,11	21,7	161	149	0.151228594391	0.41933359593535774
2027	4	0	6,3	2,0	236	149	0.630516313875	0.9854146388442705
2040	2	7	1,0	9,6	298	149	0.0586313001693	0.21107268060948
2057	9	2	19,10	2,0	298	149	0.0915811143918	0.2890948416962764
2059	4	45	1,6	40,38	205	149	0.738893110074	1.0
2060	6	45	6,10	40,38	298	149	0.391918715778	0.7700604554231935
2063	7	1	5,5	7,8	182	149	0.00454534494403	0.03684919386613603
2065	2	100	0,0	155,128	155	149	0.526483530389	0.9098869150091423
2071	2	32	2,0	34,14	154	149	0.358570020197	0.7331030707889971
2074	0	1	0,4	2,4	162	149	0.0161364573575	0.08946529407202498
2079	85	160	146,67	212,122	275	149	0.398779607523	0.7791873497270074
2080	17	15	7,10	8,5	197	149	0.791067927926	1.0
2083	2	2	5,10	0,2	188	149	0.0261647611001	0.123497672392472
2087	52	30	110,31	49,22	158	149	0.761998316491	1.0
2088	57	2	33,25	0,0	203	149	0.691322276717	1.0
2089	69586	0	76205,63475	2,0	298	149	1	1.0
2090	66615	56	76056,37836	59,35	298	149	1	1.0
2097	0	24	2,1	14,13	161	149	0.197687393721	0.5005001809905554
2102	79	2	122,52	15,3	183	149	0.0166973530434	0.09067892720116225
2103	91	2	140,152	2,0	176	149	0.638517265749	0.9942893493041614
2108	5	41	2,0	22,8	274	149	0.134986085146	0.38588215995976316
2113	0	97	11,2	60,52	176	149	0.000294214020487	0.004959607773923715
2120	6	8	0,0	4,0	261	149	1	1.0
2123	2	19	9,4	29,22	298	149	0.163006721367	0.44197670438646425
2129	100	0	133,185	2,0	298	149	1	1.0
2137	153	1	132,86	0,0	298	149	0.832152669128	1.0
2138	7	131	3,0	73,59	177	149	0.0743589786674	0.2511231343789221
2140	60	1	65,43	0,0	218	149	0.37852859663	0.7533669890075215
2141	149	1	126,76	0,0	298	149	0.773944520848	1.0
2142	119	6	82,51	5,8	252	149	0.219912324237	0.5375072228761657
2149	13	951	52,44	1566,1043	166	149	0.000534459805271	0.007828914664797269
2150	581	4	457,306	0,0	298	149	0.681204650858	1.0
2151	520	14	838,885	19,3	158	149	0.0513202402805	0.19292777054120708
2152	515	3	765,680	3,0	245	149	1	1.0
2153	495	2	731,628	0,0	293	149	1	1.0
2154	8	2	14,9	0,0	197	149	0.0393372577907	0.16287004980009123
2156	0	2	2,0	2,4	298	149	0.619084484796	0.9733052891981525
2157	16	0	8,20	0,2	154	149	0.412201418933	0.7966476922781547
2159	2	0	6,4	0,2	157	149	0.679721073996	1.0
2160	43	92	32,31	37,60	298	149	0.248412474863	0.5804489511650297
2161	0	18	0,4	16,6	221	149	0.0593283355934	0.21223629451326667
2162	696	4	588,413	5,3	176	149	1	1.0
2163	9	42	18,5	84,43	207	149	0.844983794563	1.0
2164	2	7	3,0	6,4	167	149	0.971658415829	1.0
2167	5	112	2,2	77,70	153	149	0.300063874359	0.662335077120857
2168	25	18	12,8	3,4	298	149	0.177849664798	0.4678349796892426
2169	134	18	89,76	3,4	298	149	0.00439757998887	0.03620333293162744
2170	123	5	92,78	1,0	298	149	0.00855723433288	0.05823143576359706
2171	29	5	18,12	1,0	298	149	0.00188435196887	0.020213957484241818
2173	3	8	1,0	1,0	298	149	1	1.0
2174	3	1	1,0	0,0	298	149	1	1.0
2175	3	8	1,0	1,0	298	149	1	1.0
2176	3	1	1,0	0,0	298	149	1	1.0
2177	8	1	1,0	0,0	153	149	1	1.0
2181	6	115	6,4	188,66	152	149	0.60464004861	0.962033983249473
2184	0	56	1,6	40,36	153	149	0.00863735671771	0.05827630192124572
2187	17	7	13,6	5,0	298	149	0.256594755819	0.5917522198636659
2188	0	13	7,0	38,31	164	149	0.0313023503225	0.14056277396403805
2189	329	99	51,167	107,44	298	149	0.0986681058045	0.3072889394849824
2190	1130	4	263,395	1,3	298	149	1	1.0
2192	10	5	13,8	8,8	298	149	0.45345825758	0.8382465962575457
2195	43	0	32,15	2,0	187	149	0.32246524264	0.6946411514881947
2197	3	1	2,0	2,0	298	149	1	1.0
2198	51	9	6,22	3,3	298	149	0.83574713465	1.0
2203	2	3	0,4	0,0	220	149	1	1.0
2204	0	384	6,3	197,187	230	149	0.918761095607	1.0
2205	7	20	15,10	24,14	241	149	0.197384450856	0.5005001809905554
2210	209	7	143,105	1,4	221	149	0.252024279847	0.5857256422889311
2213	2	278	5,2	181,207	192	149	0.696453177188	1.0
2216	2	2	0,0	1,0	294	149	1	1.0
2217	2	2	0,0	1,0	298	149	1	1.0
2222	7	17	6,8	27,21	298	149	0.561123904342	0.9295254981679596
2223	7	17	6,8	27,21	298	149	0.561123904342	0.9295254981679596
2228	0	4	5,1	0,0	155	149	1.39286475687e-08	2.6894952214471637e-06
2230	0	20	19,16	32,30	196	149	6.99879496247e-06	0.0002752859351904867
2238	116	1	145,78	0,2	214	149	1	1.0
2239	54	0	48,24	0,4	214	149	0.107656618889	0.32901101945357697
2240	115	4	158,66	0,6	298	149	0.80321690102	1.0
2243	4	54	6,2	65,23	171	149	0.773457262232	1.0
2245	31	2	27,10	4,0	179	149	0.669323661662	1.0
2248	12	0	16,13	0,2	233	149	0.857498465308	1.0
2250	74	4	24,19	5,2	298	149	0.144597869162	0.4046454204217233
2255	0	10	3,0	36,2	298	149	0.671065074878	1.0
2259	8	0	5,13	14,0	167	149	0.0086426718951	0.05827630192124572
2260	3	0	7,1	0,1	155	149	1	1.0
2261	392	0	198,106	2,0	298	149	1	1.0
2262	6	386	3,3	187,104	298	149	1	1.0
2269	4	21	3,0	7,8	236	149	0.532121668491	0.9156900167904971
2270	5	2	3,0	2,0	236	149	1	1.0
2272	421	2	1352,542	16,0	298	149	0.373721817768	0.7494088449200641
2273	292	2	526,189	8,4	153	149	0.342587390611	0.7133878604487883
2274	410	4	1632,513	0,1	298	149	0.668965579755	1.0
2278	0	2	2,1	3,5	298	149	0.140874057842	0.3978942803941596
2280	1	30	13,3	57,38	249	149	0.0188846420851	0.09807085522922347
2297	7	4	4,0	4,6	197	149	0.0349880659039	0.15013061006037093
2300	18	61	25,6	140,97	210	149	0.0230808969678	0.11350660533658334
2301	2	0	3,4	1,0	203	149	1	1.0
2305	8	0	11,6	1,0	298	149	1	1.0
2307	8	0	11,6	1,0	298	149	1	1.0
2308	8	0	11,6	0,2	189	149	0.643925048826	0.9961375118036591
2311	8	0	11,6	3,0	298	149	0.0824011644689	0.27177030020488135
2313	8	0	11,6	2,0	230	149	0.871083778994	1.0
2316	28	0	22,26	2,0	298	149	0.813375839047	1.0
2318	127	8	59,24	2,0	263	149	0.0236766435034	0.11580573819141145
2321	14	6	4,6	1,0	298	149	0.00165835897773	0.01853870772999221
2323	1	23	3,1	21,37	196	149	0.547479213307	0.9228935310032286
2335	3	2	10,6	12,1	298	149	0.91430828127	1.0
2336	2	0	2,9	4,0	173	149	0.02511961043	0.12016678503
2338	1	12	2,0	14,7	165	149	0.882929080136	1.0
2339	6	247	3,2	112,72	227	149	0.911125334584	1.0
2340	6	1506	1,4	952,564	166	149	1	1.0
2341	0	2	6,1	12,5	170	149	0.00889420265385	0.058618841532934444
2343	6	54	15,4	21,3	298	149	0.000235292602539	0.004063101526771024
2344	3	54	2,0	7,4	156	149	0.472527459411	0.8591630018384615
2345	0	5	1,1	5,5	278	149	0.226158219707	0.5471071283116947
2347	2	6	0,0	6,2	267	149	0.139420213355	0.39483804422135993
2348	0	4	2,3	253,77	159	149	0.669892876349	1.0
2350	4	0	318,144	2,0	189	149	1	1.0
2351	0	6	2,0	7,8	232	149	0.8671311721	1.0
2358	11	1	18,38	0,10	298	149	0.679564487019	1.0
2359	7	1	16,33	0,10	268	149	0.797524753443	1.0
2361	10	1	16,33	0,10	298	149	0.718202319386	1.0
2363	9	4	10,21	2,5	227	149	0.334194238875	0.7057422909276072
2364	7	4	30,29	2,5	269	149	0.041213636989	0.16883976865582195
2365	1	3	21,8	0,0	191	149	4.57975000523e-06	0.00019073311786487298
2385	5	25	10,3	31,8	162	149	0.366403725703	0.7438234463600191
2391	0	32	0,2	22,39	298	149	1	1.0
2393	0	13	2,0	10,24	155	149	0.845082037603	1.0
2399	11	52	13,6	28,23	205	149	0.237390348013	0.5627422981915312
2400	8	0	10,2	0,1	205	149	1	1.0
2404	179	0	73,46	1,0	154	149	1	1.0
2405	238	4	99,56	2,2	204	149	0.727873628593	1.0
2406	59	4	27,10	2,2	199	149	0.835209639267	1.0
2409	1	0	2,4	2,0	213	149	0.374326756558	0.7494088449200641
2420	10	0	41,26	5,1	236	149	0.0184047585593	0.09652273377766221
2421	50	0	46,28	0,5	298	149	0.014549385154	0.08265923318178241
2422	1044	6	499,234	19,1	191	149	0.00157215372665	0.017761992103215957
2425	181	4	209,107	0,3	287	149	0.155997601285	0.43031026640174025
2427	15	2	29,27	0,0	166	149	0.16076233121	0.4386525441035893
2428	0	8	3,0	44,18	164	149	0.427262560537	0.8123984435233927
2430	29	0	43,47	2,2	297	149	0.0790515430841	0.2635878767827761
2442	2	13	2,0	7,5	226	149	0.300615724503	0.662335077120857
2449	73	0	116,99	0,1	181	149	1	1.0
2450	1	4	13,3	8,8	250	149	0.124500996047	0.36474498703976277
2451	18	7	22,15	3,4	153	149	0.187560077968	0.4822973433462857
2453	3	19	18,1	22,7	250	149	0.0620890632583	0.22053038521844348
2454	55	3	91,53	20,5	153	149	0.0297094611008	0.13512397297237516
2455	6	5	6,0	21,3	161	149	0.0235923930909	0.11572804370686281
2456	9	31	1,1	23,4	155	149	0.00512054481213	0.04002685198625011
2458	0	19	4,2	20,24	252	149	0.0361872051643	0.1546511544647348
2461	2	43	13,2	46,16	266	149	0.00902723373153	0.058996444448522214
2471	5	16	0,4	56,83	152	149	0.00136121848567	0.015885868481115825
2473	5	22	0,2	12,23	155	149	0.0184763075075	0.09665930331509852
2474	0	31	0,4	47,48	151	149	0.275826683515	0.6232509316870851
2475	0	51	2,2	50,32	200	149	0.479117360405	0.8639131134833786
2481	41	223	19,5	113,37	159	149	0.513858348889	0.8990952845794101
2484	3	2	5,3	5,2	298	149	0.688653983784	1.0
2491	28	10	25,27	5,1	212	149	0.0289674539464	0.13231585415516903
2493	120	4	85,39	1,0	225	149	0.0504673565808	0.19141547388860572
2494	161	4	163,112	0,0	298	149	0.0723967081774	0.24801710994967355
2495	10	32	11,12	37,10	298	149	0.28181952692	0.6300014861758865
2498	15	0	29,18	2,0	298	149	0.559056359367	0.9295254981679596
2500	6	40	4,19	21,10	215	149	0.0373603114267	0.15867691499494133
2501	2	2	2,2	0,0	156	149	0.00177209066619	0.019401652448389484
2504	26	43	16,16	63,41	167	149	0.0472874550569	0.18395339659497362
2505	31	0	42,11	2,0	237	149	0.31556004099	0.6839280888395511
2506	0	21	5,6	62,37	158	149	0.00932073514279	0.06072773448860724
2507	2	37	4,1	66,47	298	149	0.829881140763	1.0
2509	122	6	50,33	0,0	167	149	0.0114312976463	0.06957041891329857
2510	122	129	50,33	20,35	170	149	0.173367800912	0.45857186692040847
2511	6	129	0,0	20,35	152	149	0.0247894386152	0.11939403088137142
2512	2	40	0,0	3,16	153	149	0.686027568411	1.0
2514	7	28	15,10	30,25	298	149	0.199891951168	0.504240503896475
2523	0	31	6,1	47,26	165	149	0.0204559351129	0.10419282057505899
2525	2	45	1,2	57,32	272	149	0.684951896583	1.0
2535	23	10	66,39	8,11	298	149	0.0851182925064	0.2755964226884049
2541	20	90	36,18	52,40	298	149	0.00257235349618	0.02506274690773541
2543	10	9491	6,7	2556,3969	174	149	1	1.0
2544	18300	1	4125,4982	0,0	150	149	1	1.0
2545	3	0	7,0	2,4	291	149	8.93951844401e-05	0.0019780796152200986
2546	91	2	152,177	1,0	188	149	0.573359596742	0.9374426575808122
2551	7	19	7,2	9,10	152	149	0.896045378099	1.0
2554	44	1	36,18	9,4	211	149	0.00114592036688	0.013908199195732114
2560	303	2	149,75	3,0	293	149	0.719618903813	1.0
2561	29	2	16,20	0,2	298	149	0.247121627663	0.5793447429980265
2564	2	2	0,2	7,14	213	149	0.0421626058486	0.17090338706569924
2567	0	81	1,1	89,76	157	149	1	1.0
2573	27	3	67,32	11,5	175	149	0.455565322424	0.8406783187042363
2578	19	0	9,2	2,0	203	149	0.819364931424	1.0
2583	4	0	0,4	0,2	231	149	1	1.0
2584	173	4	176,153	0,0	298	149	0.0875567527974	0.28073641255224974
2585	29	117	47,42	177,133	298	149	0.553549620716	0.9257790507092788
2587	2	190	2,9	268,276	218	149	0.957318489811	1.0
2592	6	482	11,1	221,56	168	149	0.0259844046749	0.12337537921148571
2593	438	0	221,123	2,0	298	149	1	1.0
2594	2	4	4,3	5,8	173	149	0.854390346109	1.0
2596	9	17	2,2	11,8	198	149	0.0896698059926	0.28511776635970415
2599	68	1	30,10	2,2	248	149	0.103194216472	0.31765871853120003
2610	2	3	5,4	2,3	161	149	0.214471958512	0.5295052989987595
2613	5	0	0,0	2,0	272	149	1	1.0
2614	2	2	8,4	2,0	298	149	0.0210905367548	0.10640451322374156
2616	78	3	94,63	10,10	154	149	0.0239231238429	0.11599096270381504
2618	15314	0	11461,6942	2,0	298	149	1	1.0
2622	1	73	2,0	94,79	159	149	1	1.0
2625	9	0	6,4	2,0	298	149	0.573764338444	0.9374426575808122
2627	2	78	7,0	88,61	158	149	0.557877600848	0.9295254981679596
2628	3	50	3,1	70,15	154	149	0.665188912585	1.0
2630	35	14	34,18	12,6	251	149	0.719339118619	1.0
2631	0	87	0,2	57,90	187	149	1	1.0
2632	110	0	88,42	0,1	176	149	1	1.0
2638	3	48	4,0	30,31	155	149	0.8336108426	1.0
2639	19	12	19,3	3,0	168	149	0.00483492064659	0.038752345107008146
2641	0	7	5,3	8,6	298	149	0.00330178971317	0.029466392230138992
2650	1	15	1,5	13,8	175	149	0.124890133582	0.36504848670110596
2654	5	9	0,1	11,2	298	149	0.00231153477604	0.023718356832410435
2657	5	6	5,7	1,7	182	149	0.306194785136	0.6711638014745759
2661	0	2	2,0	6,7	298	149	0.788295278444	1.0
2663	0	4	0,4	0,0	154	149	1	1.0
2664	1	106	0,0	72,35	298	149	1	1.0
2667	54	2	38,15	1,1	298	149	0.62964055753	0.9853694665537731
2675	0	2	3,0	9,10	224	149	0.276680629041	0.623953698849
2676	14	1	26,21	0,0	198	149	0.227565347829	0.5480328106780816
2678	0	1	6,1	0,0	165	149	1.29657330915e-05	0.00044418092074751607
2679	2	29	3,0	20,44	198	149	0.573312830877	0.9374426575808122
2681	2	65	4,7	63,69	185	149	0.112412010279	0.33867107777673194
2682	10	1	11,15	0,0	164	149	0.229768140411	0.5508211402177924
2686	292	3	364,161	2,0	298	149	0.785037588296	1.0
2692	2	0	4,2	0,4	194	149	0.0181541959851	0.0956811718916933
2696	8	14	2,2	6,3	266	149	0.397262039062	0.7769655349610387
2701	30	0	199,131	24,5	298	149	0.00317557427358	0.02886153312132
2703	11	8	188,92	25,6	298	149	0.000684914703388	0.009570781776290211
2705	10	8	169,83	25,6	298	149	0.000767461462276	0.0101880509117139
2706	3	8	71,38	25,6	203	149	0.000505588504282	0.007562464669682874
2713	6	0	23,19	1,0	258	149	1	1.0
2716	32	0	59,30	2,0	158	149	0.545813088227	0.9228935310032286
2718	155	0	98,59	2,0	298	149	0.490234942323	0.8757434966308261
2719	16	61	35,19	30,39	161	149	0.00806590331974	0.05617042180697626
2720	54	40	87,62	18,15	176	149	6.2723260732e-05	0.0014969011887052584
2721	1	0	0,0	2,3	298	149	2.79980796047e-05	0.0008146290558956548
2726	12	4	5,0	1,0	298	149	1	1.0
2728	4	0	0,0	2,0	189	149	1	1.0
2734	1	43	20,0	74,39	260	149	0.00522309551441	0.040390558479670255
2742	112	3	143,65	0,2	298	149	0.110783681926	0.3356649547102564
2743	2	0	15,3	0,7	215	149	0.0140696705705	0.0807675143020054
2748	42	0	74,48	2,2	298	149	0.124948328546	0.36504848670110596
2750	46	139	14,14	67,20	215	149	0.932549510039	1.0
2752	31	4	32,23	16,2	155	149	0.194687941047	0.49701584949979327
2757	6	0	4,7	4,0	167	149	0.020663670087	0.10474853285152266
2765	0	8	0,1	2,4	197	149	1	1.0
2773	2	20	2,0	46,43	298	149	0.519215380204	0.9039454652076198
2776	5	18	3,0	25,7	153	149	0.0593542179571	0.21223629451326667
2780	2	92	4,8	57,61	269	149	0.0166665473539	0.09067892720116225
2782	6	112	0,0	80,29	153	149	0.0105718316016	0.06625204697506194
2789	89	0	214,71	0,2	298	149	1	1.0
2790	569	0	1780,645	9,1	298	149	1	1.0
2792	8	15	6,0	19,12	279	149	0.0634769186643	0.2243344014026176
2793	7	0	16,13	5,2	273	149	0.00407018480006	0.03413768514144378
2795	0	1	3,2	5,0	232	149	0.00181550021438	0.01977498695047754
2796	0	35	2,2	74,36	185	149	0.672172395167	1.0
2797	2	2	0,0	6,7	188	149	0.00950282992793	0.06145987210834979
2800	2	25	0,0	17,15	191	149	0.50107068261	0.8861566443494088
2811	0	1	2,0	0,2	185	149	0.150467909676	0.41776972568865883
2813	37	9	54,40	20,13	152	149	0.36787257317	0.7441536622981715
2814	10	11	16,5	12,10	298	149	0.94175699582	1.0
2822	6	0	44,7	0,2	298	149	0.655594080707	1.0
2824	1	39	3,2	33,31	231	149	0.176936698336	0.4662699097588883
2831	2	0	0,0	13,3	164	149	7.54537027969e-07	4.578961849731874e-05
2832	7	4	8,6	0,0	176	149	8.27650372905e-05	0.0018902466581185162
2834	29	0	42,31	0,1	298	149	1	1.0
2836	2	2	2,2	6,3	191	149	0.403861140429	0.7840960349828117
2839	17	2	14,15	19,10	298	149	0.00108242031428	0.013444799693162104
2849	0	19	1,0	11,6	156	149	1	1.0
2850	5	310	0,0	65,49	153	149	0.839790483137	1.0
2851	321	6	37,29	1,0	298	149	0.0840408893618	0.2747554198017397
2855	2	278	0,0	50,32	153	149	1	1.0
2856	10	527	7,7	143,138	298	149	0.0582152574261	0.21064600813123746
2857	29	15	31,19	26,10	218	149	0.436824827563	0.8197979076796325
2863	54	4	47,55	1,2	167	149	0.131853447248	0.3794806530552195
2864	1	83	0,0	38,34	162	149	1	1.0
2865	4	3	14,15	4,6	202	149	0.32945835244	0.7004700105931532
2876	5	21	25,16	27,25	298	149	0.0130013881895	0.07628438816159669
2881	40	7	16,5	0,0	298	149	5.55351564931e-05	0.0013681095927144
2885	12	44	16,8	71,45	241	149	0.51162860696	0.8983624752593761
2888	4	46	5,0	83,47	232	149	0.225365796595	0.5461884697569578
2894	108	3	106,91	3,2	150	149	0.826819637447	1.0
2895	0	7	7,8	2,8	210	149	6.92700820885e-05	0.0015992353734345
2899	383	0	389,363	2,0	298	149	1	1.0
2910	1	0	17,9	9,5	224	149	0.00581121754813	0.04376959600080894
2918	16	0	18,24	0,2	298	149	0.659629749431	1.0
2919	31	0	40,45	0,2	298	149	0.431778088724	0.8168770518462767
2920	20	0	54,12	3,2	195	149	0.0489831240682	0.18845584216662023
2921	5	18	19,4	52,24	298	149	0.881303056879	1.0
2926	0	1	2,0	0,0	238	149	1	1.0
2927	5	113	4,1	118,39	169	149	0.455023456384	0.8404085403127095
2928	75	77	41,19	57,29	152	149	0.192714423386	0.49375806426039087
2932	41	5	61,32	7,16	298	149	0.20716614996	0.5168631021420915
2934	0	59	0,1	70,100	167	149	1	1.0
2936	4	41	15,15	84,55	298	149	0.0873869205097	0.28073641255224974
2941	12	0	28,23	9,0	197	149	0.0100753308866	0.06431936199436886
2942	1309	6	1229,812	0,2	298	149	1	1.0
2943	345	0	397,335	2,0	219	149	1	1.0
2944	433	0	564,316	1,0	298	149	1	1.0
2945	327	9	252,72	3,2	153	149	0.164215425139	0.44319385386942317
2947	55	0	66,28	0,1	179	149	1	1.0
2948	0	3	12,3	4,4	298	149	0.000895054735623	0.011383809930917676
2959	0	2	0,6	4,0	189	149	0.00858118615537	0.05823143576359706
2961	12	0	32,24	0,4	298	149	0.044785410592	0.1778022656026318
2963	3	30	1,2	19,12	201	149	0.659037896615	1.0
2968	60	6	124,95	25,7	164	149	0.378068117039	0.7533669890075215
2969	19	43	39,16	60,69	164	149	0.853396364197	1.0
2970	7	166	5,12	731,354	212	149	0.0848800733159	0.27556201103827055
2975	2	1	0,0	0,2	227	149	1	1.0
2976	367	10	310,138	6,0	298	149	0.0804704697982	0.2670613716427762
2981	0	6	6,2	6,3	223	149	0.000811429534912	0.010509002025323707
2989	10	1	23,12	0,0	264	149	0.477081551049	0.86313561705969
2991	0	87	2,0	32,22	298	149	1	1.0
2997	0	38	3,0	49,38	188	149	0.432333047205	0.8168770518462767
2998	3	30	0,0	25,18	183	149	0.0563535066374	0.2060152290840578
3002	20	0	45,56	7,2	298	149	0.00852977038154	0.05823143576359706
3008	1	2	1,2	5,2	203	149	0.663062989455	1.0
3013	23	2	17,12	3,1	204	149	0.719800474393	1.0
3028	96	0	79,50	2,0	298	149	0.381537729778	0.7562373686346492
3038	17	28	3,0	6,4	182	149	0.0880495544048	0.28122895271548154
3039	446	2	535,346	0,0	298	149	1	1.0
3040	54	160	47,21	85,64	298	149	0.277312755044	0.623953698849
3041	33	8	18,8	10,2	171	149	0.308715783673	0.6746011569150742
3043	0	23	2,0	21,2	160	149	0.36118949491	0.735441613436138
3044	21	3	18,4	7,0	153	149	0.543245815343	0.921608715486048
3045	31	0	22,11	2,0	292	149	0.624311210944	0.9779034012131681
3047	1	3	6,0	11,0	298	149	1	1.0
3049	80	3	95,74	8,10	260	149	0.0524797613435	0.19582487629279577
3050	3	100	1,0	85,30	153	149	0.491451610383	0.8771791768516739
3051	5	100	11,8	85,30	298	149	0.0140627739364	0.0807675143020054
3055	29	1	59,27	2,2	298	149	0.55076470235	0.9250811468597163
3059	2	1	2,1	0,2	176	149	0.309747230754	0.6754652136771007
3066	2	4	10,12	0,0	298	149	3.2609246392e-07	2.77048157346432e-05
3068	11	2	21,25	18,12	298	149	0.0614480741009	0.2186192787107397
3073	0	4	2,1	14,26	262	149	0.640296145726	0.9948712608061625
3078	0	29	4,0	7,3	221	149	0.0225000708275	0.11139895206902098
3081	21	5	48,14	5,4	298	149	0.471386044959	0.8579468376117533
3082	0	8	8,8	6,1	186	149	8.33810935574e-06	0.0003162525762784243
3087	304	0	438,145	2,0	298	149	1	1.0
3088	3	4	13,17	2,12	187	149	0.144456555197	0.4046454204217233
3090	8	270	6,4	192,528	298	149	0.602207463973	0.962033983249473
3091	6	58	9,5	26,11	298	149	0.0177953473865	0.09408899438859404
3094	61	1	53,18	0,4	253	149	0.374351593437	0.7494088449200641
3096	77	5	131,92	12,0	254	149	0.835160880939	1.0
3110	216	93	78,40	8,4	298	149	2.24520825287e-06	0.00010367005063251912
3111	4	240	19,13	469,317	298	149	0.068704349942	0.2390652791363784
3112	0	74	1,0	106,120	298	149	1	1.0
3113	75	2	27,25	0,0	194	149	0.682775368088	1.0
3122	0	57	25,2	99,35	254	149	4.99786762219e-05	0.0013105519542631556
3123	2	25	0,1	43,27	185	149	0.357680677544	0.732607289395811
3127	14	12	36,23	11,4	161	149	0.0127891269072	0.07545584875248
3129	0	5	6,7	19,13	273	149	0.00546193611765	0.04173076371902374
3130	295	0	186,178	1,6	211	149	0.189502119772	0.4867019376006384
3132	90	8	48,29	10,2	194	149	0.367229848754	0.7438234463600191
3133	71	123	86,85	68,34	298	149	0.00011721358286	0.0023486948112701887
3134	2	2	4,0	2,0	194	149	1	1.0
