IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
1140	2973	261,64	608,241	225	258
312	214	201,172	184,169	298	254
4361	3900	8087,6312	10810,7754	298	268
2224	2314	4520,3532	2521,4227	227	239
1925	2312	5463,3116	2520,4239	257	239
0	17	2,0	35,37	298	272
37	30	31,16	23,9	298	248
19	20	90,29	74,17	296	219
2	37	4,7	61,38	298	298
7	294	3,0	446,352	274	257
30	294	27,21	446,352	185	257
5	19	0,1	2,17	194	218
1777	1681	18,63	15,34	263	278
204	127	30,19	23,11	297	298
3481	3163	121,43	87,26	298	298
2	4	2,2	10,12	240	252
2	22	8,9	41,65	240	252
186	169	152,117	199,83	283	298
124	177	120,91	145,134	243	283
1	0	2,0	2,0	298	186
2	0	0,0	2,1	231	186
31	44	22,16	35,26	215	217
37	58	17,34	46,38	217	220
54	32	24,39	35,16	220	207
0	20	2,1	8,21	283	179
4	45	0,4	23,27	179	215
4	1	3,2	3,2	298	298
3	242	1,0	362,322	175	270
41	161	35,11	104,89	194	246
432	26	230,152	23,14	246	199
3	11	0,0	6,21	166	257
13	35	9,13	62,48	204	267
1	16	6,0	13,18	275	208
15	32	5,0	28,10	257	245
194	390	12,36	41,57	298	298
437	266	17,38	21,34	298	291
77	54	48,27	31,23	298	252
46	50	29,30	50,32	266	272
34	45	27,20	37,16	298	280
36	45	28,20	37,16	298	280
248	63	190,402	64,67	277	211
51	119	74,37	127,60	249	298
308	1863	590,385	2111,2007	238	298
12	31	51,25	127,47	226	294
69	37	29,12	7,15	294	236
6	0	6,5	4,0	276	230
3	30	2,3	36,14	181	227
4	9	0,0	6,4	298	298
156	273	24,24	64,40	246	298
14	50	65,5	255,50	213	298
25	29	55,27	45,38	298	199
5	17	7,10	54,25	298	272
5	17	6,10	54,25	298	272
962	3046	1160,1033	3664,2308	298	244
2397	2944	3005,2434	3842,2511	244	254
128	246	33,35	47,46	222	258
16	246	0,2	47,46	196	258
5	168	2,2	98,103	201	260
448	284	191,89	84,52	251	265
58	77	102,77	188,136	298	298
0	1	2,0	0,0	261	298
2	0	0,0	3,0	252	263
2	0	43,16	2,1	209	209
7	3	17,4	10,2	298	298
1629	6031	15,72	68,244	224	290
19	138	0,0	34,26	245	260
172	146	27,19	36,22	260	238
0	12	0,2	30,11	298	298
101	68	119,67	108,43	298	274
1193	2083	208,171	288,202	233	288
835	1868	132,98	296,256	225	298
1648	1286	331,239	268,179	298	225
1186	1718	264,195	322,205	239	298
1726	1557	402,229	351,326	298	240
2280	1705	462,247	342,223	298	220
8	7	62,26	18,4	256	187
8	15	67,28	116,47	256	298
38	25	54,23	17,2	244	233
2	2	65,54	4,0	218	218
2	38	1,0	37,12	242	260
106	59	71,39	22,17	257	293
156	35	90,32	23,14	298	219
74	68	40,27	37,29	219	293
1	58	3,0	26,25	231	247
1	0	15,0	31,0	196	246
2	4	4,4	6,4	186	199
193	204	242,90	205,60	298	290
0	1	36,17	19,6	292	298
2	33	0,0	54,46	271	289
84	73	97,97	110,91	256	295
89	87	99,70	121,101	298	298
53	120	48,52	113,83	277	298
26	39	25,22	56,25	246	298
2	2	11,6	4,0	297	298
46	89	42,30	163,88	232	298
5	9	12,9	11,12	187	298
10	15	11,12	8,11	245	173
25	39	18,15	29,35	212	227
220	264	334,119	357,107	286	283
211	194	288,162	269,115	283	237
194	212	163,133	264,121	258	296
207	357	262,120	381,175	279	298
348	132	335,76	121,52	271	180
1	4	12,2	4,6	221	221
3	0	36,7	4,4	298	221
3	0	31,6	4,4	298	221
2	1	20,6	5,15	248	298
2	1	20,6	5,15	221	298
8	0	35,10	4,0	221	176
0	2	9,2	7,2	298	298
8	45	45,32	56,41	221	209
33	58	61,40	103,64	209	292
75	21	95,66	36,20	292	216
30	25	47,21	49,22	221	239
19	9	15,2	10,6	267	203
3	1	9,9	7,3	227	228
2	4	0,0	20,8	298	266
1	4	4,2	20,8	266	266
0	4	6,2	20,8	298	266
2	0	0,0	1,2	298	266
2	1	0,0	4,2	298	298
0	3	4,1	5,2	298	228
7	5	3,0	0,2	195	298
48	28	78,28	89,41	227	236
3	8	0,0	2,0	256	298
143	128	66,52	66,41	298	290
143	143	66,52	43,38	298	298
25	47	26,7	25,14	241	293
0	4	2,2	6,4	298	233
9	2	20,10	18,12	236	298
41	53	128,71	134,103	225	226
243	160	554,214	306,151	298	209
111	15	281,213	35,54	264	205
38	6	72,56	42,39	194	298
38	15	71,56	35,54	194	205
128	143	0,0	2,1	298	258
26	26	19,13	21,9	298	285
8	2	9,6	1,0	215	298
10	25	9,6	28,15	215	298
2	9	2,1	7,24	225	257
46	33	98,48	77,35	287	215
2	0	6,0	7,0	234	280
1	6	0,0	4,6	262	227
2	8	0,1	3,5	296	284
38	225	3,13	78,55	298	298
211	56	114,82	20,11	298	200
80	21	29,18	5,5	200	196
3	7	0,3	5,6	187	298
2	6	0,2	3,0	187	298
18	6	22,15	3,0	218	298
18	2	22,15	0,2	218	187
12	0	15,19	2,0	218	187
2	13	17,8	17,19	239	208
2	14	0,0	25,10	298	283
12	9	15,11	7,6	260	290
2	1	2,3	5,2	259	233
3	5	6,10	16,24	238	225
57	47	111,112	90,82	248	298
12	0	31,16	2,9	246	298
11	11	8,14	20,19	246	246
12	28	60,23	63,22	298	278
6	36	29,17	62,31	220	298
17	2	4,8	6,3	232	228
0	2	7,0	0,0	195	279
364	1224	488,467	1558,1253	262	298
0	6	2,1	8,8	192	243
22	27	62,30	141,41	266	272
8	47	12,6	34,36	298	298
35	33	32,14	28,12	273	240
66	141	33,15	76,60	207	298
21	48	15,18	53,13	298	223
58	39	31,7	15,3	241	294
58	54	31,7	60,15	241	223
2	70	5,0	63,18	181	298
1	0	0,0	0,2	195	221
1	1	0,0	2,0	195	204
0	1	0,2	2,0	221	204
8266	6039	3340,1128	2490,932	298	255
6604	6373	2975,1588	3038,1140	298	298
5833	7576	2678,861	3742,1544	298	298
60	63	99,56	131,20	242	298
76	46	90,27	80,38	298	254
39	78	45,12	101,34	254	298
44	81	90,41	68,40	298	279
52	15	30,28	9,6	253	232
23	25	28,6	10,3	298	298
244	284	48,34	35,41	292	265
1108	1561	44,43	112,28	298	298
1884	990	117,107	59,34	298	298
472	980	35,6	59,34	216	298
788	1421	69,49	60,18	238	298
916	1421	56,11	60,18	247	298
916	788	56,11	69,49	247	238
1582	1839	94,23	179,121	247	238
220	194	6,0	4,1	243	277
79	20	4,0	0,0	202	276
64	118	0,4	0,0	249	298
37	282	0,0	4,1	270	277
2099	1734	236,81	187,112	298	298
588	2473	476,326	1395,903	284	298
586	1946	476,326	1272,906	284	298
48	44	113,84	222,96	287	273
18	0	14,20	1,0	259	247
8	0	4,13	1,0	234	247
1	202	1,0	159,95	218	298
26	79	20,13	70,43	266	231
2760	4	348,309	0,0	269	298
2760	4155	348,309	666,619	269	290
6	3228	0,0	547,328	298	269
4365	3228	504,343	547,328	298	269
0	1	1,0	0,0	228	298
2	4475	0,0	638,560	244	278
2990	4475	413,261	638,560	253	278
2	4475	1,1	638,560	272	278
11	0	6,5	2,0	298	298
17	0	0,6	2,0	284	298
20	9	4,0	2,2	298	298
11	7	47,16	11,10	201	186
11	10	44,16	20,6	201	206
0	2	2,0	4,0	266	298
14	4	21,13	6,0	272	298
14	0	28,15	2,0	272	266
1	0	3,2	2,2	252	272
4	4	4,6	7,4	298	252
2	0	0,0	4,2	230	252
1	7	0,0	20,8	211	252
0	7	1,0	23,10	211	252
16	11	13,5	31,19	298	252
4	7	4,6	5,0	298	211
4	7	4,6	5,0	298	211
0	7	0,2	7,0	298	211
8	7	4,4	7,0	187	211
2	7	0,0	7,0	230	211
0	7	0,2	6,0	298	234
8	7	4,4	6,0	187	234
2	7	0,0	6,0	230	234
7	0	4,7	2,0	187	298
16	0	12,7	2,0	298	298
16	0	16,7	2,0	298	298
1	3	2,0	0,3	187	298
8	0	4,4	0,2	187	298
2	0	0,0	0,2	230	298
7	0	4,7	2,0	187	298
16	0	12,7	2,0	298	298
16	0	16,7	2,0	298	298
1	6	2,0	0,2	187	298
1	6	2,7	2,0	187	298
16	6	14,5	2,0	298	298
2	8	0,0	4,4	230	187
16	7	12,7	4,7	298	187
16	7	16,7	4,7	298	187
16	1	14,5	2,7	298	187
16	3	12,7	6,9	298	187
16	3	12,5	6,9	298	187
2	13	2,2	2,1	298	298
76	80	18,11	4,3	298	251
172	145	58,46	95,43	264	248
1	219	2,6	142,64	248	298
3	219	4,2	141,65	248	298
4	25	4,1	21,10	164	224
36	42	44,31	65,40	261	289
5	4	8,3	14,9	245	296
7	6	7,8	6,8	222	245
2	10	6,15	7,3	219	222
6	31	4,3	104,40	172	250
25	7	14,9	12,2	256	215
174	64	292,143	69,39	298	298
19	50	29,13	102,74	298	234
33	10	12,8	16,2	219	247
5	0	16,18	2,0	253	298
16	73	10,2	39,23	172	206
0	3	2,0	4,0	239	203
2	4	2,0	0,6	219	273
24	6	20,5	22,6	269	212
1	0	6,0	2,1	298	298
65	1	104,43	8,8	298	298
65	18	104,43	32,29	298	250
1	18	8,8	32,29	298	250
0	13	2,2	8,10	208	242
4	0	4,0	11,0	268	264
17	0	5,6	11,0	298	264
4	0	4,4	11,0	273	264
9	1	16,6	9,0	298	285
17	4	5,6	4,0	298	268
4	4	4,4	4,0	273	268
4	17	4,4	5,6	273	298
2	11	4,0	0,4	273	298
69	93	25,22	41,22	285	255
27	33	17,3	7,17	227	244
15	1	6,6	4,2	222	227
16	18	3,2	8,0	222	227
3	35	8,7	10,0	230	222
57	21	99,49	32,5	298	221
342	249	59,37	20,3	298	228
9	42	5,5	21,5	188	245
43	44	30,18	17,16	258	298
16	10	6,21	0,2	276	298
39	48	36,38	63,72	172	197
72	43	82,37	61,66	298	197
2	45	2,2	61,43	223	254
66	6	29,17	3,4	218	270
2	25	14,6	66,22	286	287
14	8	52,38	13,28	287	298
9	40	0,0	2,2	224	298
25	4	0,2	0,0	224	238
25	17	0,2	2,0	224	298
25	37	0,2	2,0	224	298
9	20	0,0	2,2	224	298
10	30	0,0	2,0	224	298
4	17	0,0	2,0	238	298
4	37	0,0	2,0	238	298
17	26	2,0	0,0	298	298
37	26	2,0	0,0	298	298
30	18	2,0	0,0	298	268
14	26	1,0	0,2	298	268
13	34	1,0	0,2	298	268
16	15	0,2	2,0	298	298
2	1	0,0	2,8	268	236
7	45	3,4	83,46	239	298
14	5	41,5	24,5	269	223
21	10	16,10	18,2	260	298
27	11	26,25	24,10	234	194
0	2	5,4	2,0	203	227
71	25	28,26	13,33	298	298
113	37	62,31	13,5	256	298
137	55	102,73	28,29	298	256
132	11	174,86	5,4	227	284
7	20	2,0	18,5	271	252
0	7	2,0	4,2	197	271
7	2	18,0	7,0	216	171
10	2	2,10	0,5	226	226
23	26	24,6	22,27	221	246
8	0	26,28	2,1	188	223
1	5	0,0	4,1	264	266
7	3	20,6	2,7	298	298
7	3	17,4	2,7	298	298
0	31	2,0	58,46	180	229
7	12	8,0	10,5	258	199
5	14	9,0	4,3	258	208
30	20	26,26	15,6	284	298
8	140	6,8	81,58	253	289
133	230	110,83	185,105	243	294
60	72	64,55	80,52	220	244
0	2	1,2	0,0	212	188
8	0	4,0	2,2	246	298
160	381	120,156	244,208	298	298
114	160	99,68	127,72	298	253
192	276	147,166	266,203	298	298
2	8	0,0	6,8	298	253
2	2	0,0	13,3	298	298
22	6	69,75	4,14	298	269
141	120	190,81	200,85	298	244
0	4	2,0	1,4	298	298
0	4	5,9	2,1	298	285
31	23	0,4	3,1	217	208
3620	4904	123,519	77,316	285	288
2	0	2,2	2,5	268	241
3	0	0,0	2,5	298	241
13	26	1,6	32,31	258	266
4	0	4,0	0,6	272	226
125	112	179,126	108,109	271	245
41	12	40,38	14,19	298	231
33	288	45,48	287,316	176	298
303	209	295,132	190,81	290	239
15	9	16,13	12,8	298	287
12	2	14,2	6,4	298	222
24	12	33,46	27,3	298	298
216	155	144,45	86,82	284	233
99	9	79,34	12,3	250	194
55	408	39,37	582,340	198	271
2	0	0,0	2,0	287	298
2	13	3,4	20,9	298	257
1	15	0,0	8,8	270	283
2	43	20,8	51,21	253	208
394	134	272,223	120,73	285	235
106	228	75,94	154,97	235	248
197	391	156,110	280,185	248	298
70	1	26,25	0,0	289	298
70	1	26,25	0,0	289	298
7	44	9,5	35,53	276	240
4	0	21,17	3,0	233	298
6	4	16,10	8,0	293	238
98	113	58,34	78,33	236	234
107	113	60,35	78,33	241	234
30	3	70,18	28,9	229	239
51	5	82,34	9,2	298	229
53	10	82,34	37,18	298	229
14	3	51,19	11,8	254	298
78	58	58,60	53,26	298	281
316	125	87,24	23,23	298	216
40	35	18,22	34,33	244	260
78	23	293,188	185,131	284	261
1	23	0,0	185,131	243	261
22	12	19,23	16,3	232	239
10	11	13,17	9,5	183	200
2	2	0,4	0,2	224	238
1	1	0,6	0,6	298	218
16	65	36,26	89,72	199	242
19	2	16,14	2,2	284	230
115	3	115,123	1,0	289	177
39	59	13,7	48,64	217	289
2	23	0,2	13,16	195	278
0	23	0,2	13,20	195	278
0	23	0,2	13,20	249	278
0	23	3,1	13,20	254	278
7	32	1,4	15,8	295	213
18	2	16,4	0,2	295	240
16	2	4,0	0,2	286	240
16	18	4,0	16,4	286	295
411314	197058	3309,7017	1723,4589	298	282
2	306654	0,0	2550,7231	282	279
193930	202697	1340,3993	1601,3409	247	217
378481	75	2943,6110	0,0	288	298
417165	202701	3547,8635	1601,3409	298	217
74	4	98,33	0,0	242	228
3	22	2,0	5,3	221	221
2	20	2,0	5,3	221	221
71	50	70,47	43,10	221	206
117	76	128,31	169,45	276	229
24	150	61,66	284,198	240	230
24	157	61,66	296,213	240	236
35	17	42,29	54,30	285	238
0	7	101,81	172,103	298	298
1117	204	120,225	170,256	298	298
0	2	5,2	4,2	224	296
2	69	0,0	3,2	298	298
2	73	0,0	3,2	298	298
16	15	39,6	19,16	249	288
1264	4880	535,79	1661,481	182	298
72	10	94,116	26,13	298	280
39	110	51,36	154,101	236	298
17	8	20,14	3,8	298	242
2	58	2,0	70,63	298	298
7	56	23,17	73,29	185	244
3	3	0,0	2,0	250	259
77	152	163,92	262,172	224	283
10	1	2,2	14,21	236	242
180	4	293,217	0,0	246	298
7	55	20,6	101,44	184	232
66	132	42,32	142,55	254	276
0	88	4,5	126,228	198	254
3	2	7,16	15,21	222	228
268	129	255,110	145,39	296	221
166	121	84,67	76,35	223	251
90	63	53,30	43,30	220	223
8	61	8,9	41,24	215	223
15	105	11,21	99,48	197	220
8	100	8,7	54,52	215	197
2	68	4,0	19,5	240	287
42	290	8,2	58,43	298	260
53	313	13,2	58,11	298	298
9	1	7,4	0,0	295	180
65	0	42,40	0,2	234	218
50	14	44,24	13,18	298	266
17	23	40,2	19,9	267	256
19	8	11,2	9,8	256	230
33	65	53,25	66,51	298	278
2	167	9,10	156,86	203	293
0	42	3,0	43,25	288	203
22	0	24,21	0,2	298	223
1	35	2,0	31,33	244	298
7	0	44,16	7,1	298	183
5	85	10,8	124,30	268	252
4	13	15,2	12,6	298	298
424	2	286,154	0,0	298	253
90	149	88,37	84,45	221	238
3	3	0,2	6,4	229	287
24	62	18,17	47,19	274	240
29	51	27,19	52,14	240	271
59	45	77,28	42,12	273	284
59	3	73,29	4,2	273	284
51	41	43,13	70,9	284	281
52	49	43,16	36,13	284	248
46	50	37,12	36,13	281	248
32	8	50,39	21,9	298	257
23	29	59,15	54,25	257	298
105	108	102,99	70,41	298	298
30	1	8,8	0,0	270	247
2	0	2,0	4,1	171	173
25	134	35,17	135,66	225	257
7	5	60,16	38,14	212	298
17	76	5,7	34,29	298	298
86	60	25,9	35,23	235	298
269	1025	12,85	35,154	298	298
0	2	0,1	0,0	298	294
0	2	0,1	1,0	298	298
0	9	0,4	10,12	260	270
13	120	9,3	59,24	252	298
110	70	76,50	57,34	298	270
1	2	2,0	0,0	260	239
1	2	2,0	2,0	260	239
2	0	3,0	2,0	278	262
2	0	3,0	2,0	278	260
9	0	1,7	2,0	221	230
9	12	14,15	26,17	298	298
2	0	7,0	1,2	261	298
9	76	4,2	74,36	203	255
32	27	39,25	32,13	298	264
46	91	40,19	61,44	264	298
138	184	30,26	43,23	236	240
12	15	26,12	44,21	298	238
59	59	97,43	103,66	298	298
27	59	53,28	106,64	232	298
104	48	97,29	37,18	298	219
4	74	3,0	80,22	282	298
4	0	3,0	0,2	282	298
64	139	31,29	108,57	244	256
87	130	24,29	59,35	230	273
14	106	10,4	63,20	215	230
9	39	14,3	83,28	298	298
13	4	39,34	39,13	278	265
14	12	31,20	27,18	266	298
7	17	22,0	39,32	190	253
26	11	14,11	10,10	256	253
141	50	95,78	45,25	298	260
18	13	6,4	25,9	298	298
10	35	8,6	21,10	253	215
2	0	0,2	2,0	298	298
2	0	0,2	3,0	298	279
8	2	40,29	2,4	225	225
4	5	4,4	8,7	298	228
4	5	4,4	8,7	298	224
26	4	28,10	8,2	243	298
7	2	15,14	0,0	298	245
4	2	1,2	0,0	272	298
4	2	1,2	0,0	272	233
5	1	5,2	0,0	237	289
4	1	6,2	14,14	260	260
2	4	3,2	14,19	225	238
1	0	3,14	0,4	217	271
0	3	8,4	15,6	228	274
4	644	0,0	68,28	298	298
287	2254	27,34	221,75	298	298
649	1455	68,28	103,42	298	298
23	32	16,18	27,22	298	259
61	4	82,54	2,0	259	298
12	1	10,4	0,2	295	221
110	77	22,14	8,9	298	298
4	1	15,23	12,14	269	298
26	64	27,38	129,183	177	257
22	0	36,91	4,11	177	216
22	4	36,91	3,2	177	284
6	6	0,0	6,6	283	298
226	198	341,178	224,119	298	298
281	197	283,171	262,160	265	298
20	36	22,19	44,14	183	264
816	1072	1037,1011	1111,898	267	298
816	1648	1037,1013	1782,1794	267	298
39	10	127,85	33,33	298	229
153	123	253,168	199,103	239	275
4306	2912	35,25	38,39	298	274
4	2	5,0	4,0	298	298
15	2	14,8	4,0	282	298
15	4	14,8	5,0	282	298
2	4	0,6	5,17	240	240
331	121	28,150	12,43	242	290
9	38	13,2	43,24	298	215
4	10	0,2	4,9	288	263
0	201	12,2	586,522	263	228
144	838	45,18	159,80	298	248
28	0	47,12	1,0	235	246
109	78	237,177	192,100	266	298
2	2	3,0	3,4	298	259
9	2060	6,2	1801,1112	171	274
1	1005	0,2	860,517	171	274
887	1005	1200,444	860,517	249	274
887	1	1200,444	0,2	249	171
2	12	9,7	17,14	298	298
87	69	81,7	72,36	275	298
10	49	12,14	94,55	257	290
4	2	10,12	2,1	206	194
7	6	8,5	10,7	241	251
6	13	31,52	32,35	236	275
2	4	2,16	0,1	298	164
3	4	2,18	0,1	298	164
670	361	580,2431	283,748	298	206
473	775	317,955	665,1443	298	215
205	326	225,127	397,169	263	298
205	2	225,127	12,6	263	298
10	14	19,8	18,14	298	298
5	8	3,8	15,8	296	261
0	14	7,21	4,26	248	298
2	17	3,4	26,33	253	298
13	21	41,11	43,13	298	286
11	0	13,8	3,0	298	218
191	94	255,191	148,87	257	222
5	0	5,1	0,2	298	291
262	187	235,174	129,85	298	298
462	212	396,294	135,51	298	298
231	124	103,52	49,33	298	209
34	0	36,29	2,0	236	272
2714	3712	1118,678	1681,1152	242	298
215	64	245,99	68,28	298	214
22	9	103,60	27,25	298	192
8	10	22,19	35,17	234	298
5	0	6,11	11,6	268	298
9171	647	636,481	41,56	298	298
8014	3	532,370	0,0	271	298
8014	2393	532,370	221,256	271	298
8	0	9,2	0,2	251	191
18	19	14,1	31,19	242	267
1295	2942	1320,633	3580,2066	253	275
182	113	84,41	73,36	295	239
98	107	52,19	36,19	297	246
7	175	3,2	54,25	298	297
134	175	46,16	54,25	298	297
0	4	0,2	3,1	282	238
4	0	2,0	2,0	190	282
29	126	33,26	175,73	298	290
131	150	313,86	384,104	263	298
204	172	559,120	397,79	298	298
2	2	6,8	13,0	298	271
2	0	0,4	9,4	298	298
40	47	64,44	89,50	269	263
17	59	44,44	48,33	227	298
46	32	62,52	46,48	283	298
20	18	25,16	30,16	249	228
5	1	1,0	3,0	246	218
3	0	16,4	2,2	298	247
28	43	34,16	29,37	298	294
17	213	12,4	183,150	212	298
144	101	262,177	202,156	298	298
55	49	192,140	131,117	276	298
66	76	67,33	130,89	225	212
265	7	311,161	11,6	225	225
5	13	14,8	21,17	241	229
15	5	30,26	8,7	296	233
4	15	0,0	22,14	207	252
10	11	16,5	6,2	275	226
34	3	67,34	0,3	278	206
34	31	38,14	49,35	248	298
30	33	39,22	54,35	298	298
0	2	2,0	0,0	183	278
16	0	6,0	0,2	298	264
3	4	11,1	0,0	230	251
0	7	1,3	14,5	203	223
6	77	1,0	62,30	298	298
1	188	3,6	72,58	191	279
10	5	0,0	2,0	222	188
46	62	43,24	95,55	200	206
14	49	42,11	78,68	238	294
19	63	23,8	27,11	216	298
48	10	43,16	13,42	298	298
6754	7811	465,522	486,441	298	289
6	7805	0,0	484,439	298	289
7750	8216	514,450	509,426	298	298
8724	8561	575,427	615,748	298	298
8288	8586	579,429	497,475	298	298
44	35	16,6	23,15	264	293
18	55	10,6	30,26	298	256
27	40	36,21	55,42	238	276
0	16	3,0	9,17	197	241
1	4	0,4	16,6	184	298
0	4	4,0	10,4	298	196
2	1	0,0	0,1	236	298
0	11	2,0	27,5	272	298
115	187	159,103	316,231	298	296
3	41	0,1	53,21	203	263
29	89	31,13	92,35	236	247
29	76	31,13	56,29	236	229
29	58	31,13	31,13	236	196
23	7	52,18	16,1	254	222
14	11	19,8	10,9	222	250
332	223	365,217	193,105	298	263
142	61	73,80	44,53	177	298
277	61	132,176	44,53	244	298
22	3	22,16	1,0	202	273
21	2	16,7	0,0	208	195
0	5	1,0	6,2	298	298
59	0	43,16	0,1	289	247
59	54	42,14	70,29	289	247
65	37	62,40	56,31	289	255
65	39	62,40	61,36	289	289
58	39	93,47	61,36	270	289
39	0	23,17	1,0	253	270
0	1	13,18	1,0	247	298
0	1	3,4	1,0	260	298
2	1	8,11	1,0	240	298
4	99	0,0	50,13	221	298
4	99	4,5	50,13	280	298
187	248	85,50	252,110	225	252
30	42	14,9	41,1	183	215
4	2	7,0	2,2	243	248
2	146	5,0	60,44	224	203
80	174	16,14	78,67	203	228
360	113	181,122	91,33	298	185
105	337	67,35	192,80	185	264
18	15	10,1	36,15	201	250
28	45	60,34	103,50	298	298
2	5	6,10	1,2	222	272
0	5	1,2	1,2	297	272
2	1	2,6	1,2	222	272
0	6	2,0	4,8	220	255
2	1	9,2	6,1	266	298
285	780	78,45	193,111	267	245
282	3	74,45	0,0	267	245
752	1070	240,126	195,104	225	250
1006	1070	347,168	195,104	245	250
89	4	175,72	6,4	298	298
89	91	87,81	147,81	298	298
70	80	116,45	116,51	298	298
59	32	73,31	30,24	298	282
55	44	69,33	85,42	298	245
26	20	22,31	7,9	285	237
4	2	0,0	11,6	242	271
72	0	55,74	0,2	187	210
128	127	242,115	248,111	278	266
135	123	217,103	181,85	296	244
159	139	289,236	204,117	279	296
176	294	377,202	469,247	269	290
78	123	159,111	187,75	290	224
16	7	22,8	28,12	298	293
134	120	29,23	59,24	298	298
2	2	0,2	1,6	286	298
30	18	24,14	14,6	210	157
175	239	43,33	62,44	269	261
176	7	43,33	1,4	269	261
176	181	43,33	58,36	269	261
7	181	1,4	58,36	261	261
250	182	57,24	57,36	261	261
12	22	15,14	24,17	298	259
38	15	21,33	16,14	282	235
89	2	58,72	0,0	296	268
599	790	474,313	509,362	298	294
11	33	11,1	25,27	244	298
11	19	11,1	17,11	244	298
119	335	40,21	132,42	256	298
37	46	41,28	44,30	220	230
12	1	3,8	4,13	221	218
2	11	0,0	10,8	253	225
188	100	52,30	32,5	298	229
149	136	59,24	76,40	297	233
2	3	0,0	26,9	248	298
2	1	0,0	3,0	248	201
3	1	26,9	3,0	298	201
23	3	5,5	3,0	182	197
6	0	4,8	1,0	197	260
90	51	143,53	108,79	298	269
33	20	95,48	61,19	298	298
63	64	12,18	33,3	298	293
33	11	24,22	7,2	298	236
30	11	30,20	7,2	298	236
41	153	54,21	174,96	211	268
70	40	45,46	39,13	298	230
73	68	118,68	133,85	210	221
2	0	2,0	2,2	233	223
16	24	2,0	15,8	260	298
12	19	4,4	11,10	273	292
2	66	5,4	67,8	273	247
8	2	0,0	4,0	292	298
19	2	12,6	8,0	292	298
21	9	17,8	0,0	298	185
18	114	4,6	46,31	184	250
102	29	61,33	24,12	250	185
10	9	6,0	2,5	184	185
3	4	3,0	7,0	185	201
14	174	5,2	64,48	298	298
1	174	10,0	64,48	292	298
5	39	2,0	8,11	251	225
495	800	438,241	431,284	298	290
4	3	2,0	1,0	258	290
27	8	10,13	4,0	243	233
4	26	2,1	7,9	199	298
35	51	16,11	25,6	233	236
29	0	30,38	0,1	280	242
10	10	108,81	37,22	298	243
12	0	94,79	7,14	298	252
20	2	165,185	5,1	252	298
269	58	46,18	6,1	293	292
33	58	3,0	6,1	242	292
402	61	64,35	6,1	293	292
14	61	1,0	6,1	197	292
33	269	3,0	46,18	242	293
14	402	1,0	64,35	197	293
6	184	0,0	26,19	197	293
44	29	8,2	8,2	197	242
96	13	99,50	18,13	279	164
54	5	106,57	6,2	286	277
54	110	106,57	146,120	286	253
23	69	43,8	101,84	242	286
39	69	119,66	101,84	245	286
67	25	74,79	42,8	261	254
37	26	110,61	63,15	216	232
52	17	111,53	42,22	298	216
14	36	29,2	49,14	241	280
259	386	98,76	125,102	225	298
0	97	6,0	99,26	298	298
52	40	28,15	38,15	268	298
9	38	12,0	46,17	233	298
18	23	56,11	104,20	275	293
226	15	46,26	2,2	220	249
596	482	103,55	139,42	220	220
14	2	38,21	10,4	298	243
13	107	5,0	78,44	253	282
122	108	43,45	81,76	294	298
88	111	67,49	38,45	298	298
173	0	65,52	1,0	152	167
10	30	10,18	23,16	223	233
89	98	94,27	107,49	261	247
80	86	90,37	74,35	298	261
17	43	40,14	63,19	212	232
56	34	57,18	22,6	298	218
19	0	16,9	2,0	233	215
6	0	10,6	1,0	233	215
39	60	141,85	97,65	277	258
6	9	4,0	4,0	214	274
1	0	0,0	0,1	298	298
40	36	27,10	24,6	291	252
2	0	0,2	2,4	220	257
0	1	0,2	0,0	243	202
0	4	0,2	6,4	243	268
1	4	0,0	6,4	202	268
1	8	13,9	20,20	298	298
6	46	12,9	53,71	298	298
0	26	2,0	57,40	290	238
7	15	13,8	35,22	231	257
16	0	18,4	1,4	264	298
41	1	47,37	0,0	280	284
21	1	22,25	0,0	295	284
0	2	4,4	12,8	286	278
42	22	31,26	18,22	239	270
38	9	57,24	17,18	278	182
71	8	83,50	10,18	298	182
37	58	49,24	79,48	278	278
631	1034	99,71	169,122	250	298
354	664	46,13	95,73	287	249
30	2	4,16	0,0	294	294
368	188	443,182	210,74	219	196
95	48	116,65	98,51	298	298
8993	9680	4979,5258	5154,6810	298	270
9007	4675	4984,5269	2494,2667	298	234
16	9	0,3	2,4	298	289
935	836	293,109	248,77	231	278
54	62	35,27	103,71	226	217
90	64	89,43	110,63	293	280
91	5	86,43	4,1	293	280
62	77	46,9	90,41	280	298
1712	1401	617,269	498,355	296	248
1350	1565	407,276	691,444	248	298
16	0	73,23	2,0	234	271
2	0	26,8	3,2	234	186
2	33	26,8	70,47	234	298
6	8	7,12	29,19	298	249
14	16	47,15	69,20	298	238
34	73	46,16	68,29	205	229
21	12	6,17	17,5	254	296
52	55	30,10	42,38	298	298
64	49	36,12	57,36	298	298
2	15	0,0	16,34	298	230
7	4	24,13	6,0	278	188
8	41	6,2	103,52	211	298
8	4	4,2	11,2	211	298
61	38	102,42	54,41	298	206
42	3	53,6	13,8	248	231
97	164	56,84	99,48	298	298
4	0	0,2	2,0	242	172
194	122	97,51	27,25	292	227
130	182	97,34	76,49	227	298
46	95	47,32	72,39	241	283
