IncLevel1	IncLevel2	IncLevelDifference
0.783	1.0,0.445	0.06
0.117	0.077,0.025	0.066
0.037	0.02,0.0	0.027
0.197	0.09,0.361	-0.028
0.434	0.46,0.793	-0.193
0.093	0.254,0.0	-0.034
0.583	0.57,0.159	0.218
0.251	0.21,0.329	-0.019
0.54	0.436,0.536	0.054
0.531	0.579,0.643	-0.08
0.48	1.0,0.48	-0.26
1.0	1.0,0.503	0.248
0.112	0.168,0.0	0.028
0.096	0.129,0.0	0.032
0.543	1.0,0.543	-0.229
1.0	1.0,0.566	0.217
0.191	0.115,0.178	0.045
1.0	NA,0.523	0.477
0.457	0.424,0.131	0.18
0.624	0.694,0.617	-0.031
0.419	1.0,0.419	-0.291
0.483	1.0,0.483	-0.259
0.0	0.269,0.0	-0.135
0.418	0.297,0.335	0.102
0.518	0.546,0.519	-0.014
0.543	0.614,0.524	-0.026
0.498	0.584,0.522	-0.055
0.305	0.33,0.233	0.023
0.554	0.482,0.465	0.081
0.501	0.402,0.423	0.089
0.503	0.654,0.468	-0.058
0.436	0.668,0.406	-0.101
0.0	0.05,0.0	-0.025
0.507	0.529,0.597	-0.056
0.413	0.474,0.558	-0.103
0.051	0.062,0.156	-0.058
0.022	0.006,0.0	0.019
0.124	0.078,0.077	0.046
0.228	0.0,0.062	0.197
0.528	0.559,0.662	-0.083
0.617	0.567,0.634	0.016
0.524	0.582,0.623	-0.079
0.344	0.174,0.149	0.182
0.087	0.17,0.127	-0.062
0.537	0.446,0.597	0.016
0.449	0.491,0.442	-0.018
1.0	0.384,NA	0.616
1.0	0.0,0.0	1.0
0.416	0.388,0.383	0.03
0.393	0.273,0.476	0.019
0.614	0.392,0.696	0.07
0.0	0.137,0.029	-0.083
0.096	0.0,0.151	0.021
0.8	0.5,0.5	0.3
0.019	0.004,0.0	0.017
0.244	0.299,0.135	0.027
0.931	0.89,0.898	0.037
0.297	0.0,0.0	0.297
0.327	0.16,0.262	0.116
0.045	0.259,0.0	-0.085
0.309	0.145,0.0	0.236
0.332	0.226,0.387	0.026
0.616	0.441,0.522	0.134
0.547	0.567,0.498	0.015
0.485	0.372,0.489	0.054
0.415	0.407,0.54	-0.059
0.429	0.416,0.54	-0.049
0.75	0.693,0.82	-0.006
0.339	0.411,0.425	-0.079
0.172	0.259,0.194	-0.055
0.335	0.343,0.409	-0.041
0.6	0.769,0.391	0.02
1.0	0.556,1.0	0.222
0.111	0.065,0.212	-0.028
0.308	0.0,0.0	0.308
0.409	0.312,0.421	0.042
0.281	0.263,0.123	0.088
0.365	0.449,0.322	-0.021
0.212	0.106,0.267	0.025
0.212	0.092,0.267	0.033
0.205	0.206,0.268	-0.032
0.459	0.449,0.502	-0.017
0.377	0.449,0.469	-0.082
0.079	0.0,0.054	0.052
0.037	0.026,0.025	0.011
0.625	0.706,0.644	-0.05
0.43	0.352,0.362	0.073
0.0	1.0,NA	-1.0
1.0	0.0,NA	1.0
1.0	0.956,0.941	0.052
0.7	0.63,0.667	0.051
0.259	0.222,0.276	0.01
0.127	0.0,0.0	0.127
0.519	0.407,0.442	0.095
0.0	0.0,0.154	-0.077
0.577	0.503,0.589	0.031
0.414	0.472,0.511	-0.078
0.372	0.371,0.336	0.018
0.492	0.483,0.502	-0.001
0.463	0.506,0.543	-0.061
0.472	0.48,0.361	0.051
0.497	0.499,0.45	0.022
0.455	0.716,0.826	-0.316
0.383	0.402,0.41	-0.023
0.592	0.752,0.917	-0.243
0.5	0.942,1.0	-0.471
0.054	0.028,0.0	0.04
0.672	0.786,0.723	-0.082
0.766	0.742,0.627	0.082
0.593	0.591,0.555	0.02
0.018	0.11,0.0	-0.037
1.0	0.378,NA	0.622
0.349	0.416,0.517	-0.118
0.479	0.535,0.593	-0.085
0.0	0.659,0.743	-0.701
0.061	0.0,0.0	0.061
0.57	0.504,0.551	0.042
0.506	0.45,0.409	0.077
0.322	0.314,0.403	-0.037
0.447	0.351,0.516	0.014
0.501	0.734,1.0	-0.366
0.399	0.249,0.305	0.122
0.47	0.635,0.544	-0.12
0.32	0.493,0.435	-0.144
0.407	0.399,0.315	0.05
0.452	0.481,0.524	-0.05
0.477	0.473,0.541	-0.03
0.512	0.415,0.558	0.025
0.382	0.423,0.423	-0.041
0.637	0.648,0.493	0.067
0.2	0.75,0.25	-0.3
1.0	0.87,0.565	0.282
1.0	0.852,0.527	0.31
0.706	0.828,0.325	0.129
0.729	0.844,0.35	0.132
1.0	0.875,1.0	0.062
0.0	0.562,0.5	-0.531
0.144	0.432,0.425	-0.284
0.443	0.453,0.466	-0.017
0.725	0.661,0.709	0.04
0.565	0.509,0.508	0.056
0.616	0.533,0.202	0.248
0.751	0.564,0.751	0.094
0.309	0.0,0.0	0.309
0.2	0.167,0.2	0.017
0.0	0.211,0.182	-0.197
1.0	0.0,0.0	1.0
0.667	0.0,0.0	0.667
0.0	0.38,0.277	-0.329
0.681	1.0,0.0	0.181
0.641	0.477,0.415	0.195
0.304	0.0,NA	0.304
0.521	0.493,0.552	-0.001
0.5	0.606,0.578	-0.092
0.393	0.558,0.378	-0.075
0.0	0.207,0.281	-0.244
0.85	0.584,0.513	0.301
0.437	0.49,0.409	-0.013
0.516	0.559,0.498	-0.012
0.852	0.862,0.754	0.044
0.907	0.725,0.688	0.201
0.728	0.682,0.523	0.125
0.437	0.0,0.0	0.437
0.489	0.464,0.58	-0.033
0.847	0.926,1.0	-0.116
0.357	0.308,0.357	0.024
0.202	0.246,0.045	0.057
0.511	0.488,0.507	0.014
1.0	0.506,NA	0.494
0.126	0.0,0.0	0.126
0.193	0.0,0.161	0.113
0.144	0.037,0.191	0.03
0.717	0.793,0.833	-0.096
0.789	0.85,0.779	-0.025
0.406	0.0,0.443	0.185
0.347	0.0,1.0	-0.153
0.804	0.909,1.0	-0.15
0.885	1.0,0.865	-0.047
1.0	0.865,1.0	0.068
0.118	0.465,0.268	-0.249
0.119	0.0,0.0	0.119
0.598	0.705,0.672	-0.091
0.643	0.265,0.574	0.224
0.362	0.262,0.283	0.09
0.593	0.597,0.621	-0.016
1.0	0.949,0.683	0.184
0.5	0.286,0.424	0.145
0.286	0.47,0.494	-0.196
0.184	0.388,0.426	-0.223
0.893	0.396,0.724	0.333
0.0	1.0,NA	-1.0
0.253	0.263,0.298	-0.027
0.0	0.24,0.137	-0.189
0.455	0.31,0.428	0.086
0.145	0.261,0.143	-0.057
0.483	0.501,0.506	-0.021
0.403	0.385,0.265	0.078
0.247	0.175,0.509	-0.095
0.645	0.716,0.74	-0.083
0.498	0.323,0.302	0.185
0.045	0.116,0.0	-0.013
1.0	NA,0.0	1.0
0.511	0.0,NA	0.511
0.0	0.0,1.0	-0.5
0.539	0.534,0.509	0.017
0.509	0.495,0.582	-0.029
0.435	0.417,0.358	0.048
0.54	0.482,0.775	-0.089
0.585	0.49,0.377	0.151
0.37	0.343,0.293	0.052
0.337	0.553,0.49	-0.185
0.761	0.753,0.811	-0.021
0.479	0.737,0.667	-0.223
0.438	0.554,0.429	-0.054
0.415	0.282,0.606	-0.029
0.656	0.665,0.759	-0.056
0.399	0.45,0.196	0.076
0.41	0.59,0.773	-0.272
0.437	0.53,0.424	-0.04
0.528	0.439,0.178	0.22
0.453	0.336,0.155	0.208
0.564	0.631,0.0	0.248
0.844	1.0,NA	-0.156
0.394	NA,1.0	-0.606
0.119	0.0,0.0	0.119
0.548	0.558,0.42	0.059
0.2	0.264,0.275	-0.07
0.24	0.282,0.274	-0.038
0.509	0.326,0.454	0.119
1.0	0.93,1.0	0.035
1.0	0.809,1.0	0.095
0.007	0.009,0.0	0.003
0.222	0.199,0.208	0.018
0.999	1.0,1.0	-0.001
0.417	0.36,0.35	0.062
0.002	0.0,0.0	0.002
0.55	0.454,0.486	0.08
0.0	1.0,NA	-1.0
0.001	0.0,0.0	0.001
0.423	0.416,0.339	0.045
0.0	0.002,0.002	-0.002
1.0	0.75,1.0	0.125
1.0	0.0,1.0	0.5
0.69	0.667,0.0	0.356
0.593	0.798,0.597	-0.105
0.53	0.693,0.732	-0.182
0.0	0.359,NA	-0.359
0.793	0.793,1.0	-0.104
1.0	0.932,1.0	0.034
1.0	0.618,0.519	0.431
0.458	0.326,0.559	0.016
1.0	0.0,0.0	1.0
0.146	0.0,0.0	0.146
0.0	0.049,0.0	-0.025
0.552	0.262,0.182	0.33
0.288	0.362,1.0	-0.393
0.288	0.362,1.0	-0.393
0.0	0.0,1.0	-0.5
0.563	0.392,1.0	-0.133
0.208	0.0,NA	0.208
0.0	0.0,1.0	-0.5
0.588	0.455,1.0	-0.14
0.225	0.0,NA	0.225
1.0	0.761,1.0	0.119
1.0	0.857,1.0	0.072
1.0	0.889,1.0	0.055
0.347	1.0,0.0	-0.153
1.0	1.0,0.761	0.119
1.0	NA,0.0	1.0
1.0	0.761,1.0	0.119
1.0	0.857,1.0	0.072
1.0	0.889,1.0	0.055
0.21	1.0,0.0	-0.29
0.21	0.614,1.0	-0.597
0.727	0.875,1.0	-0.211
0.169	0.0,0.0	0.169
0.589	0.653,0.386	0.069
0.589	0.715,0.386	0.038
0.909	0.815,0.31	0.347
0.77	0.557,0.328	0.328
0.77	0.557,0.259	0.362
0.133	0.5,0.667	-0.451
0.444	0.791,0.755	-0.329
0.527	0.364,0.501	0.095
0.005	0.017,0.101	-0.054
0.016	0.033,0.036	-0.019
0.179	0.206,0.12	0.016
0.487	0.428,0.462	0.042
0.602	0.408,0.287	0.255
0.563	0.563,0.525	0.019
0.169	0.465,0.835	-0.481
0.22	0.053,0.098	0.145
0.75	0.495,0.791	0.107
0.731	0.809,0.786	-0.067
0.23	0.183,0.121	0.078
0.788	0.458,0.819	0.15
1.0	0.904,1.0	0.048
0.208	0.235,0.094	0.044
0.0	0.298,NA	-0.298
0.384	1.0,0.0	-0.116
0.759	0.417,0.396	0.353
1.0	0.75,0.0	0.625
0.985	0.929,0.843	0.099
0.752	0.732,0.554	0.109
0.045	0.173,0.188	-0.136
0.0	0.225,0.189	-0.207
1.0	0.264,NA	0.736
1.0	0.287,1.0	0.357
1.0	0.26,1.0	0.37
0.896	0.63,1.0	0.081
0.793	0.529,1.0	0.029
0.495	0.495,1.0	-0.253
0.204	0.466,0.421	-0.24
0.166	1.0,0.0	-0.334
0.399	0.353,0.472	-0.013
0.468	0.723,0.159	0.027
0.939	0.605,0.754	0.259
0.476	0.277,1.0	-0.163
0.076	0.436,1.0	-0.642
0.668	0.696,0.879	-0.119
0.512	0.693,0.904	-0.286
0.218	0.237,0.566	-0.183
0.53	0.671,0.565	-0.088
0.633	1.0,0.919	-0.327
0.482	0.396,0.377	0.095
0.525	0.471,0.27	0.155
0.048	0.036,0.05	0.005
0.932	0.923,0.84	0.051
0.074	0.176,0.215	-0.122
0.645	0.806,0.585	-0.05
0.23	0.0,0.0	0.23
0.869	NA,1.0	-0.131
0.662	0.0,1.0	0.162
0.473	0.0,1.0	-0.027
0.374	0.0,0.0	0.374
0.307	0.0,NA	0.307
0.228	0.0,NA	0.228
0.119	0.0,NA	0.119
0.395	1.0,NA	-0.605
0.587	1.0,NA	-0.413
0.6	1.0,NA	-0.4
0.326	1.0,0.0	-0.174
0.256	1.0,0.0	-0.244
0.516	0.0,1.0	0.016
0.638	0.0,0.0	0.638
0.162	0.043,0.098	0.091
0.699	0.586,0.453	0.179
0.706	0.505,0.851	0.028
0.671	0.473,0.675	0.097
0.0	0.737,1.0	-0.869
0.74	0.683,0.441	0.178
0.78	0.847,0.878	-0.083
0.682	0.758,0.684	-0.039
0.938	0.978,0.964	-0.033
0.246	0.094,0.0	0.199
0.0	0.408,0.0	-0.204
0.735	0.671,NA	0.064
0.833	1.0,0.667	-0.001
0.496	0.548,0.198	0.123
1.0	0.939,0.971	0.045
0.168	0.0,0.0	0.168
0.7	0.909,0.462	0.014
0.7	0.895,0.364	0.071
0.0	0.042,0.0	-0.021
0.31	0.382,0.0	0.119
0.224	0.645,0.0	-0.099
0.611	0.645,0.82	-0.121
0.061	0.078,0.136	-0.046
0.412	0.418,0.489	-0.042
0.48	0.47,0.54	-0.025
0.0	1.0,1.0	-1.0
1.0	0.708,0.0	0.646
0.296	0.33,0.429	-0.084
0.377	0.398,0.445	-0.044
0.41	0.356,0.45	0.007
0.175	0.0,0.0	0.175
0.5	0.0,0.0	0.5
0.768	0.94,0.829	-0.116
0.49	0.438,0.438	0.052
0.0	0.667,0.0	-0.334
0.0	0.705,0.896	-0.8
0.564	0.0,0.793	0.167
0.427	0.617,0.624	-0.194
1.0	0.473,0.265	0.631
1.0	0.0,0.0	1.0
0.34	0.031,0.166	0.242
1.0	1.0,0.0	0.5
0.502	0.6,0.511	-0.053
0.726	0.689,0.608	0.078
0.162	0.21,0.205	-0.045
0.544	0.561,0.573	-0.023
0.616	0.562,0.61	0.03
0.817	0.635,0.271	0.364
0.667	0.55,0.939	-0.077
0.533	0.579,0.31	0.089
0.895	0.836,0.898	0.028
0.156	0.084,0.13	0.049
1.0	0.0,NA	1.0
0.117	0.115,0.277	-0.079
0.065	0.0,0.0	0.065
0.037	0.244,0.238	-0.204
0.708	0.651,0.716	0.024
0.329	0.339,0.506	-0.093
0.377	0.401,0.417	-0.032
0.986	1.0,1.0	-0.014
0.986	1.0,1.0	-0.014
0.122	0.183,0.076	-0.008
1.0	0.9,1.0	0.05
0.549	0.619,1.0	-0.26
0.462	0.424,0.505	-0.003
0.479	0.428,0.507	0.011
0.913	0.723,0.676	0.214
0.887	0.875,0.929	-0.015
0.803	0.63,0.592	0.192
0.846	0.845,0.736	0.055
0.559	0.508,0.685	-0.037
0.647	0.733,0.431	0.065
0.549	0.361,0.415	0.161
0.757	0.593,0.569	0.176
0.045	0.0,0.0	0.045
0.654	0.55,0.888	-0.065
0.498	0.612,0.788	-0.202
0.515	NA,0.68	-0.165
0.422	NA,0.422	0.0
0.23	0.33,0.305	-0.087
0.885	0.866,0.85	0.027
0.959	0.986,1.0	-0.034
0.468	0.265,0.127	0.272
0.11	0.0,0.151	0.035
0.0	0.0,0.125	-0.062
0.0	0.0,0.1	-0.05
0.0	0.202,0.052	-0.127
0.136	0.046,0.265	-0.019
0.88	1.0,0.619	0.071
0.87	1.0,0.0	0.37
0.478	0.205,0.0	0.376
0.664	0.645,0.591	0.046
0.0	0.0,0.0	0.0
0.457	0.424,0.507	-0.009
1.0	1.0,1.0	0.0
0.6	0.617,0.648	-0.033
0.946	1.0,1.0	-0.054
0.12	0.286,0.0	-0.023
0.091	0.286,0.0	-0.052
0.57	0.603,0.814	-0.138
0.561	0.386,0.364	0.186
0.133	0.171,0.242	-0.074
0.131	0.169,0.234	-0.071
0.632	0.394,0.447	0.212
0.0	0.37,0.44	-0.405
0.846	0.414,0.468	0.405
0.0	0.623,0.569	-0.596
0.028	0.0,0.0	0.028
0.027	0.0,0.0	0.027
0.552	0.704,0.303	0.049
0.298	0.345,0.212	0.02
0.871	0.773,0.893	0.038
0.309	0.295,0.31	0.007
0.633	0.844,0.587	-0.083
0.033	0.028,0.0	0.019
0.142	0.294,0.436	-0.223
0.509	0.0,NA	0.509
0.39	0.44,0.403	-0.031
0.911	0.128,0.089	0.802
0.982	1.0,1.0	-0.018
0.138	0.2,0.147	-0.035
0.352	0.243,0.387	0.037
0.0	0.039,0.027	-0.033
0.606	0.324,0.439	0.224
0.608	0.568,0.678	-0.015
0.607	0.554,0.683	-0.012
0.592	0.555,0.503	0.063
0.12	0.168,0.28	-0.104
0.138	0.11,0.328	-0.081
0.068	0.12,0.11	-0.047
0.034	0.201,0.0	-0.067
0.112	0.107,0.039	0.039
0.145	0.183,0.154	-0.023
0.846	1.0,1.0	-0.154
1.0	1.0,0.949	0.026
0.761	0.751,0.543	0.114
0.415	0.669,0.176	-0.008
0.681	0.523,0.183	0.328
0.321	0.428,0.314	-0.05
0.017	0.077,0.144	-0.093
0.0	0.047,0.0	-0.024
1.0	1.0,0.887	0.056
0.034	0.073,0.0	-0.002
1.0	0.794,0.908	0.149
0.052	0.07,0.2	-0.083
0.235	0.556,0.25	-0.168
0.994	1.0,1.0	-0.006
0.394	0.53,0.47	-0.106
0.556	0.0,0.385	0.364
0.253	0.251,0.439	-0.092
0.391	0.37,0.605	-0.096
0.577	0.656,0.708	-0.105
0.953	0.95,0.938	0.009
0.552	0.378,0.588	0.069
0.481	0.511,0.518	-0.033
0.448	0.476,0.449	-0.015
0.775	0.672,0.789	0.044
0.479	0.559,0.41	-0.006
0.493	0.593,0.707	-0.157
0.965	1.0,1.0	-0.035
1.0	0.336,0.0	0.832
0.176	0.228,0.227	-0.052
0.663	0.689,0.616	0.011
0.183	0.128,0.194	0.022
0.645	0.475,0.332	0.242
0.208	0.255,0.356	-0.098
0.0	NA,1.0	-1.0
0.0	0.0,1.0	-0.5
0.0	0.0,0.257	-0.129
0.114	0.153,0.129	-0.027
0.587	0.547,0.571	0.028
0.315	1.0,NA	-0.685
0.315	0.479,NA	-0.164
1.0	0.586,NA	0.414
1.0	0.584,NA	0.416
1.0	0.342,1.0	0.329
0.429	0.35,0.469	0.02
1.0	0.889,0.0	0.555
0.129	0.064,0.065	0.065
0.512	0.519,0.63	-0.062
0.363	0.425,0.328	-0.014
0.433	0.415,0.535	-0.042
0.39	0.321,0.313	0.073
0.5	0.485,0.394	0.06
0.37	0.391,0.36	-0.006
0.614	0.658,0.542	0.014
0.054	0.038,0.0	0.035
1.0	1.0,0.0	0.5
0.326	0.231,0.348	0.037
0.443	0.326,0.496	0.032
0.124	0.145,0.176	-0.036
0.188	0.144,0.097	0.068
0.756	0.488,0.714	0.155
0.567	0.563,0.555	0.008
0.354	0.429,0.0	0.139
0.7	0.58,0.521	0.149
0.711	0.648,0.731	0.021
0.581	0.194,0.308	0.33
0.195	0.245,0.338	-0.096
1.0	0.0,1.0	0.5
1.0	0.0,1.0	0.5
0.8	0.952,0.879	-0.115
0.38	0.277,0.304	0.09
0.376	0.273,0.3	0.09
0.889	0.811,0.86	0.053
0.742	1.0,1.0	-0.258
0.687	1.0,1.0	-0.313
0.631	1.0,1.0	-0.369
0.859	1.0,1.0	-0.141
0.8	0.3,0.125	0.588
0.346	0.185,0.1	0.203
1.0	1.0,0.814	0.093
0.0	0.391,0.445	-0.418
0.006	0.0,0.0	0.006
0.113	0.109,0.312	-0.097
0.308	0.398,0.4	-0.091
0.384	0.34,0.416	0.006
0.946	0.979,1.0	-0.044
0.9	1.0,0.6	0.1
0.588	0.733,0.609	-0.083
0.816	0.581,0.645	0.203
0.371	0.233,0.232	0.138
1.0	0.917,0.91	0.087
0.898	0.951,0.986	-0.07
0.513	0.0,0.0	0.513
0.533	0.604,0.599	-0.068
0.616	0.548,0.546	0.069
0.445	0.419,0.662	-0.095
0.459	0.51,0.557	-0.075
0.356	0.394,0.387	-0.035
0.75	0.747,0.664	0.044
0.589	0.594,0.652	-0.034
0.576	0.459,0.371	0.161
0.667	0.556,NA	0.111
0.888	0.787,1.0	-0.005
0.798	0.747,1.0	-0.075
0.333	0.0,0.261	0.203
0.766	0.737,0.807	-0.006
0.146	0.179,0.057	0.028
0.268	0.0,0.169	0.183
0.0	0.017,0.003	-0.01
0.125	0.191,0.158	-0.049
1.0	0.98,1.0	0.01
0.61	0.58,0.665	-0.013
0.465	0.465,0.0	0.233
0.007	0.005,0.003	0.003
0.002	0.0,0.006	-0.001
0.493	0.606,0.486	-0.053
0.998	1.0,0.993	0.002
0.143	0.346,0.333	-0.197
0.577	0.549,0.174	0.215
0.187	0.126,0.223	0.013
0.653	0.825,0.919	-0.219
0.549	0.455,0.427	0.108
0.35	0.53,0.634	-0.232
0.216	1.0,0.898	-0.733
0.292	1.0,0.908	-0.662
0.562	0.586,0.692	-0.077
0.306	0.256,0.323	0.017
0.416	0.391,0.46	-0.01
0.991	0.955,0.96	0.033
0.417	0.514,0.364	-0.022
0.355	0.15,0.469	0.045
0.0	0.678,0.493	-0.586
0.122	0.12,0.125	-0.001
0.373	0.478,0.448	-0.09
1.0	0.76,1.0	0.12
0.637	0.598,0.655	0.01
1.0	1.0,0.328	0.336
0.584	0.646,0.672	-0.075
0.685	0.746,0.852	-0.114
0.566	0.596,0.525	0.005
1.0	0.954,1.0	0.023
0.474	0.45,0.42	0.039
0.707	0.721,0.717	-0.012
0.612	0.711,0.607	-0.047
0.505	0.445,0.587	-0.011
1.0	0.378,0.671	0.476
0.934	0.939,0.896	0.017
1.0	1.0,1.0	0.0
0.786	0.726,0.614	0.116
1.0	1.0,0.432	0.284
0.511	0.333,0.055	0.317
0.324	0.286,0.25	0.056
0.566	0.482,0.48	0.085
0.431	0.545,0.453	-0.068
0.038	0.052,0.074	-0.025
0.433	0.459,0.389	0.009
0.0	0.0,0.628	-0.314
1.0	0.597,NA	0.403
0.183	0.155,0.257	-0.023
0.497	0.48,0.484	0.015
0.543	0.585,0.603	-0.051
0.476	0.296,1.0	-0.172
1.0	0.0,0.5	0.75
0.454	0.413,0.462	0.017
0.274	0.546,0.636	-0.317
0.602	0.587,0.533	0.042
0.504	0.433,0.478	0.048
0.816	0.228,NA	0.588
1.0	0.869,0.624	0.254
0.391	0.536,0.299	-0.026
0.101	0.084,0.036	0.041
0.588	0.565,0.532	0.039
0.548	0.613,0.564	-0.04
0.45	0.327,0.259	0.157
0.974	0.966,0.964	0.009
0.268	0.388,0.309	-0.081
0.703	0.747,0.745	-0.043
0.245	0.0,0.0	0.245
0.428	0.687,0.673	-0.252
0.894	1.0,0.894	-0.053
0.569	0.482,0.325	0.165
0.476	0.419,0.386	0.074
0.0	1.0,NA	-1.0
1.0	1.0,0.0	0.5
0.45	1.0,1.0	-0.55
0.0	0.073,0.397	-0.235
0.072	0.016,0.0	0.064
0.008	0.057,0.131	-0.086
0.629	0.0,NA	0.629
0.433	0.318,0.31	0.119
0.261	0.399,0.167	-0.022
0.294	0.54,0.501	-0.226
0.828	0.768,0.276	0.306
0.456	0.481,0.534	-0.052
0.001	0.0,0.0	0.001
0.485	0.502,0.514	-0.023
0.505	0.483,0.363	0.082
0.491	0.538,0.475	-0.015
0.583	0.436,0.307	0.211
0.219	0.223,0.165	0.025
0.439	0.432,0.367	0.04
0.0	0.29,0.0	-0.145
0.288	0.0,0.519	0.028
0.0	0.208,0.0	-0.104
0.716	NA,0.0	0.716
0.0	0.075,0.0	-0.037
0.379	0.333,0.307	0.059
0.087	0.0,0.058	0.058
0.254	0.261,0.28	-0.017
0.27	0.349,0.303	-0.056
0.293	0.454,0.454	-0.161
0.742	0.74,0.94	-0.098
0.589	0.681,0.5	-0.002
0.568	0.625,0.646	-0.068
0.797	0.736,0.718	0.07
0.847	0.786,0.802	0.053
0.908	0.967,1.0	-0.076
0.908	1.0,1.0	-0.092
0.0	0.143,0.0	-0.071
1.0	1.0,0.932	0.034
0.483	0.339,0.292	0.167
0.608	0.494,0.532	0.095
0.625	0.504,0.526	0.11
0.614	0.62,0.583	0.013
1.0	0.961,1.0	0.02
0.0	0.94,1.0	-0.97
0.0	0.775,1.0	-0.887
0.713	0.909,1.0	-0.242
0.052	0.0,0.0	0.052
0.041	0.078,0.29	-0.143
0.458	0.274,0.337	0.153
0.456	0.286,0.914	-0.144
0.671	0.781,0.0	0.281
0.012	0.07,0.0	-0.023
0.341	0.187,0.19	0.153
0.664	0.553,0.697	0.039
0.308	0.332,0.384	-0.05
0.599	0.257,0.077	0.432
0.384	0.368,0.405	-0.003
0.329	0.88,0.86	-0.541
0.0	0.478,0.478	-0.478
0.71	0.71,0.786	-0.038
0.0	0.367,0.0	-0.183
0.691	0.627,0.691	0.032
0.251	0.271,0.271	-0.02
0.989	1.0,1.0	-0.011
0.438	0.578,0.574	-0.138
0.49	0.645,0.622	-0.143
0.957	0.967,0.947	0.0
0.494	0.372,0.5	0.058
0.467	0.5,0.469	-0.017
0.636	0.697,0.55	0.013
0.507	0.4,0.392	0.111
0.519	0.723,0.741	-0.213
0.691	0.0,0.0	0.691
1.0	1.0,0.976	0.012
0.491	0.483,0.498	0.001
0.475	0.497,0.5	-0.024
0.548	0.6,0.682	-0.093
0.392	0.464,0.469	-0.075
0.329	0.396,0.533	-0.136
0.692	0.436,0.396	0.276
0.528	0.33,0.489	0.119
0.51	0.0,0.258	0.381
0.555	0.562,0.636	-0.044
0.415	0.402,0.421	0.004
0.961	0.977,0.889	0.028
0.485	0.418,0.471	0.04
0.037	0.017,0.1	-0.022
0.579	0.5,0.4	0.129
0.322	0.352,0.417	-0.062
0.679	0.522,0.663	0.087
0.976	1.0,1.0	-0.024
0.428	0.479,0.46	-0.042
0.289	0.35,0.043	0.092
0.414	0.441,0.1	0.143
0.293	0.261,0.368	-0.022
0.457	0.493,0.494	-0.036
0.922	0.425,0.378	0.521
0.139	0.0,0.0	0.139
0.591	0.555,0.822	-0.098
0.462	0.379,0.32	0.112
0.445	0.0,0.0	0.445
0.618	0.0,NA	0.618
0.669	0.854,1.0	-0.258
0.892	0.643,1.0	0.071
1.0	0.841,1.0	0.08
0.614	0.544,0.377	0.153
0.623	0.609,0.716	-0.039
0.492	0.263,0.855	-0.067
0.704	0.731,0.897	-0.11
0.684	0.772,0.888	-0.146
0.254	0.283,0.217	0.004
0.575	0.471,0.732	-0.026
0.53	0.483,0.457	0.06
1.0	0.489,0.0	0.756
0.433	0.133,0.0	0.366
0.403	0.28,0.3	0.113
0.027	0.063,0.311	-0.16
0.803	0.0,NA	0.803
0.907	0.605,1.0	0.105
0.592	1.0,1.0	-0.408
0.177	0.106,0.208	0.02
0.722	0.653,0.671	0.06
0.528	0.751,0.0	0.153
0.449	0.318,NA	0.131
0.074	0.072,0.04	0.018
0.006	0.138,0.0	-0.063
0.103	0.183,0.0	0.011
0.376	0.497,0.452	-0.099
0.6	0.692,NA	-0.092
0.764	0.706,1.0	-0.089
0.187	0.3,0.143	-0.034
0.41	0.393,0.65	-0.112
1.0	1.0,0.97	0.015
0.449	0.704,0.75	-0.278
1.0	0.919,0.827	0.127
0.922	0.975,0.995	-0.063
0.822	0.884,0.947	-0.094
0.407	0.376,0.0	0.219
0.868	0.914,0.972	-0.075
0.254	0.198,0.0	0.155
0.129	0.073,0.0	0.092
0.049	0.023,0.0	0.038
0.046	0.0,0.0	0.046
0.651	0.551,0.551	0.1
0.813	0.764,0.693	0.085
0.913	0.945,0.965	-0.042
0.303	0.391,0.296	-0.041
0.283	0.335,0.101	0.065
0.398	0.579,0.478	-0.13
0.723	0.632,0.906	-0.046
0.605	0.652,0.814	-0.128
0.689	0.657,0.636	0.042
0.311	0.407,0.142	0.037
0.471	0.509,0.497	-0.032
0.0	0.057,0.0	-0.029
0.591	0.45,0.527	0.102
0.232	0.25,0.0	0.107
0.455	0.365,0.369	0.088
0.945	0.963,0.936	-0.005
0.553	0.426,0.567	0.057
0.851	0.756,0.811	0.067
0.119	0.067,0.0	0.085
0.534	0.35,0.375	0.172
0.442	0.638,0.521	-0.138
1.0	0.986,1.0	0.007
0.258	0.312,0.54	-0.168
0.462	0.454,0.343	0.064
0.449	0.516,0.481	-0.049
0.302	0.41,0.446	-0.126
0.546	0.655,0.687	-0.125
1.0	0.881,1.0	0.059
1.0	0.902,1.0	0.049
0.377	0.575,0.549	-0.185
0.461	0.561,NA	-0.1
1.0	NA,0.0	1.0
0.49	0.493,0.591	-0.052
1.0	0.0,0.369	0.816
0.0	NA,1.0	-1.0
0.0	0.0,0.355	-0.177
0.249	0.0,0.0	0.249
0.111	0.394,0.31	-0.241
0.115	0.185,0.113	-0.034
0.0	0.028,0.0	-0.014
0.342	0.292,0.288	0.052
1.0	0.953,0.53	0.258
0.977	1.0,1.0	-0.023
0.953	1.0,1.0	-0.047
0.0	0.245,0.327	-0.286
0.683	0.661,0.572	0.067
0.734	0.687,0.466	0.157
0.844	0.835,0.629	0.112
0.389	0.383,0.333	0.031
