ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
4734	0,0,0,0,0	0,12,0,0,0	0,0,0,0,18,0,0,0,0,0,1,0,0,0,0,2	0,0,0,0,22,0,0,0,0,0,31,0,0,0,15,0	298	149	1	1.0
4735	0,35,0,0,0	0,3,0,0,0	0,0,0,0,0,0,0,0,0,0,16,0,0,0,34,20	0,0,0,0,12,0,0,0,0,0,13,0,0,0,6,0	298	149	1	1.0
4736	0,291,0,0,0	0,19,0,0,0	0,0,0,0,344,0,0,2,0,0,678,0,0,0,604,83	0,0,0,0,0,0,0,0,0,0,8,0,0,0,9,3	298	149	1	1.0
4737	0,45,0,0,0	0,492,0,0,0	0,0,0,0,0,0,0,0,0,0,17,0,0,0,42,18	0,0,0,0,680,0,0,0,0,0,1060,0,0,0,1045,174	298	149	1	1.0
4738	0,39,2,0,0	0,1,0,0,0	0,0,0,0,50,0,0,0,2,0,0,0,0,0,55,1	0,0,0,0,14,0,0,0,0,0,6,0,0,0,1,3	225	149	1	1.0
4739	0,69,2,0,0	0,818,0,0,0	0,0,0,0,87,0,0,0,2,0,14,0,0,0,61,2	0,0,0,0,748,4,0,0,0,2,1350,0,0,0,876,319	298	149	1	1.0
4740	0,15,0,0,0	0,1267,0,0,2	0,0,0,0,39,0,0,0,0,0,14,0,0,0,24,10	0,0,0,0,991,2,0,4,0,2,1692,0,0,0,1016,161	281	149	1	1.0
4741	0,7,0,0,0	0,212,0,0,0	0,0,0,0,21,0,0,0,0,0,8,0,0,0,20,3	0,0,0,0,415,0,0,0,0,0,509,0,0,0,205,65	298	149	1	1.0
4742	0,34,0,0,0	0,523,0,0,0	0,0,0,0,37,0,0,0,0,0,7,0,0,0,0,9	0,0,0,0,563,0,0,0,0,0,487,0,0,0,47,22	245	149	1	1.0
4743	0,99,0,0,0	0,903,0,0,0	0,0,0,0,186,0,0,0,0,0,17,0,0,0,13,1	0,0,0,0,766,0,0,0,0,0,627,0,0,0,19,30	270	149	1	1.0
4744	0,0,0,0,0	0,6,0,0,0	0,0,0,0,12,0,0,0,0,0,0,0,0,0,21,3	0,0,0,0,49,0,0,0,0,0,44,0,0,0,61,3	298	149	1	1.0
4745	0,31,0,0,0	0,5,0,0,0	0,0,0,0,63,0,0,2,0,0,1,0,0,0,0,0	0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0	233	149	1	1.0
4747	0,10,0,0,0	0,54,0,0,0	0,0,0,0,39,0,0,0,0,0,17,0,0,0,10,25	0,0,0,0,156,0,0,2,0,0,109,0,0,0,4,31	298	149	1	1.0
4748	0,181,0,0,0	0,233,0,0,0	0,0,0,0,123,0,0,2,0,0,49,0,0,0,98,17	0,0,0,0,870,0,0,0,0,0,892,0,0,0,201,5	298	149	1	1.0
4749	0,40,2,0,0	0,952,0,0,0	0,0,0,0,54,0,2,0,0,0,22,0,0,0,2,31	0,0,0,0,2566,0,0,0,0,2,1214,0,0,0,133,147	298	149	1	1.0
4750	0,120,2,0,0	0,43,0,0,0	0,0,0,0,109,0,2,0,0,0,67,0,0,0,7,34	0,0,0,0,76,0,0,0,0,0,77,0,0,0,22,4	298	149	1	1.0
4751	0,162,0,0,0	0,120,0,0,0	0,0,0,0,159,0,0,0,0,0,29,0,0,0,17,83	0,0,0,0,687,0,0,0,0,0,300,0,0,0,9,57	298	149	1	1.0
4754	0,113,0,0,0	0,308,0,0,0	0,0,0,0,51,0,0,0,0,0,55,0,0,0,9,11	0,0,0,0,298,0,0,0,0,0,699,0,0,0,169,24	272	149	1	1.0
4755	0,23,0,0,0	0,450,0,0,0	0,0,0,0,6,0,0,0,0,0,43,0,0,0,8,0	0,0,0,0,295,0,0,0,0,0,848,0,0,0,244,28	289	149	1	1.0
4756	0,74,0,0,0	0,809,0,0,0	0,0,0,0,18,0,0,0,0,0,25,0,0,0,1,3	0,0,0,0,353,0,0,0,0,0,1267,0,0,0,12,47	298	149	1	1.0
4758	0,2,0,0,0	0,16,0,0,0	0,0,0,0,4,0,0,0,0,0,0,0,0,0,7,0	0,0,0,0,123,0,0,0,2,0,146,0,0,0,9,12	216	149	1	1.0
4760	0,31,0,0,0	0,634,8,0,4	0,0,0,0,34,0,2,0,0,0,48,0,0,0,42,147	0,0,0,0,2149,0,2,2,1,2,1510,0,0,0,1695,376	298	149	1	1.0
4761	0,2,0,0,0	0,108,2,0,0	0,0,0,0,29,0,2,0,0,0,25,0,0,0,68,386	0,0,0,0,956,7,6,6,4,0,784,0,0,0,1219,634	298	149	1	1.0
4763	0,13,0,0,0	0,60,0,0,0	0,0,0,0,107,0,0,0,0,0,7,0,0,0,122,396	0,0,0,0,510,2,0,2,2,6,523,0,0,0,653,297	298	149	1	1.0
4764	0,123,0,0,0	0,1172,0,0,0	0,0,0,0,84,0,0,0,0,0,75,0,0,0,0,11	0,0,0,0,483,0,0,2,0,0,1453,0,0,0,5,86	234	149	1	1.0
4765	0,9,0,0,0	0,760,0,0,0	0,0,0,0,6,0,0,0,0,0,13,0,0,0,7,15	0,0,0,0,526,0,0,1,0,0,953,0,0,0,172,51	265	149	1	1.0
4768	0,35,0,0,0	0,146,0,0,0	0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,118	0,0,0,0,175,0,0,0,0,0,190,0,0,0,0,165	293	149	1	1.0
4769	0,15,0,0,0	0,113,0,0,0	0,0,0,0,33,0,0,0,0,0,13,0,0,0,0,2	0,0,0,0,59,0,0,0,0,0,133,0,0,0,0,68	244	149	1	1.0
4771	0,6,0,0,0	0,50,0,0,0	0,0,0,0,9,0,0,0,0,0,2,0,0,0,3,1	0,0,0,0,599,0,0,0,0,0,193,0,0,0,54,4	298	149	1	1.0
4772	0,0,0,0,0	0,56,0,0,0	0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,243,0,0,0,0,0,140,0,0,0,83,12	298	149	1	1.0
4773	0,1,0,0,0	0,77,0,0,0	0,0,0,0,43,0,0,0,0,0,2,0,0,0,11,0	0,0,0,0,209,0,0,0,0,0,101,0,0,0,30,0	298	149	1	1.0
4774	0,78,0,0,0	0,33,0,0,0	0,0,0,0,224,0,0,2,0,0,128,0,0,0,56,5	0,0,0,0,233,0,0,0,0,0,76,0,0,0,0,0	298	149	1	1.0
4775	0,106,0,0,0	0,0,0,0,0	0,0,0,0,325,0,0,2,0,2,163,0,0,0,66,4	0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,3	298	149	1	1.0
4776	0,34,0,0,0	0,0,0,0,0	0,0,0,0,65,0,0,0,0,0,20,0,0,0,0,4	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2	298	149	1	1.0
4777	0,9,0,0,0	0,216,0,0,0	0,0,0,0,81,0,0,2,0,0,17,0,0,0,0,2	0,0,0,0,239,0,0,0,0,0,506,0,0,0,23,4	298	149	1	1.0
4778	0,167,0,0,0	0,9,0,0,0	0,0,0,0,376,0,0,0,0,0,234,0,0,0,62,18	0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,1	298	149	1	1.0
4779	0,45,0,0,0	0,15,0,0,0	0,0,0,0,49,0,0,0,0,0,5,0,0,0,24,0	0,0,0,0,39,0,0,0,0,0,44,0,0,0,16,7	298	149	1	1.0
4781	0,24,0,0,0	0,0,2,0,0	0,0,0,0,90,0,0,0,0,0,18,0,0,0,85,9	0,0,0,0,53,0,0,0,0,0,60,0,0,0,73,0	298	149	1	1.0
4782	0,16,0,0,0	0,246,2,0,0	0,0,0,0,32,0,0,0,0,0,20,0,0,0,26,7	0,0,0,0,441,0,0,0,2,2,581,0,0,0,318,37	298	149	1	1.0
4787	0,7,0,0,0	0,81,0,0,0	0,0,0,0,92,0,0,0,0,0,17,0,0,0,0,10	0,0,0,0,442,0,0,0,0,0,45,0,0,0,1,3	298	149	1	1.0
4788	0,17,0,0,0	0,56,0,0,0	0,0,0,0,101,0,0,0,0,0,10,0,0,0,0,55	0,0,0,0,382,0,0,0,0,0,113,0,0,0,0,11	298	149	1	1.0
4799	0,47,0,0,0	0,48,0,0,0	0,0,0,0,88,0,0,0,0,0,56,0,0,0,36,12	0,0,0,0,129,0,0,0,0,0,107,0,0,0,49,5	298	149	1	1.0
4800	0,5,0,0,0	0,108,0,0,0	0,0,0,0,17,0,0,0,0,0,5,0,0,0,0,0	0,0,0,0,206,0,0,0,0,0,258,0,0,0,33,34	245	149	1	1.0
4801	0,75,0,0,0	0,190,0,0,0	0,0,0,0,58,0,0,0,0,0,53,0,0,0,0,31	0,0,0,0,280,0,0,0,0,2,337,0,0,0,3,30	218	149	1	1.0
4802	0,2,0,0,0	0,0,0,0,0	0,0,0,0,80,2,0,0,0,0,35,0,0,0,83,14	0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0	229	149	1	1.0
4803	0,24,0,0,0	0,602,0,0,0	0,0,0,0,19,0,0,0,0,0,18,0,0,0,0,0	0,0,0,0,154,0,0,0,0,0,469,0,0,0,13,15	298	149	1	1.0
4805	0,53,0,0,0	0,171,0,0,0	0,0,0,0,20,0,0,0,0,0,31,0,0,0,4,9	0,0,0,0,135,0,0,2,0,0,387,0,0,0,266,21	298	149	1	1.0
4806	0,90,0,0,0	0,0,0,0,0	0,0,0,0,59,0,0,0,0,0,167,0,0,0,188,33	0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0	298	149	1	1.0
4807	0,18,0,0,0	0,105,0,0,0	0,0,0,0,7,0,0,0,0,0,13,0,0,0,3,2	0,0,0,0,62,0,2,0,0,0,445,0,0,0,284,42	298	149	1	1.0
4808	0,73,0,0,0	0,1342,0,0,1	0,0,0,0,68,0,0,0,0,0,81,0,0,0,9,2	0,0,0,0,1095,0,0,0,0,0,2332,0,0,0,282,36	232	149	1	1.0
4809	0,23,0,0,0	0,560,0,0,2	0,0,0,0,49,0,0,0,0,0,22,0,0,0,3,1	0,0,0,0,630,0,0,0,0,0,1416,0,0,0,147,17	298	149	1	1.0
4810	0,28,0,0,0	0,0,0,0,0	0,0,0,0,95,0,0,0,0,0,54,0,0,0,9,3	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	298	149	1	1.0
4811	0,21,0,0,0	0,732,0,0,0	0,0,0,0,77,0,0,0,0,0,46,0,0,0,9,4	0,0,0,0,1068,2,0,0,2,0,2107,0,0,0,772,56	298	149	1	1.0
4814	0,22,0,0,0	0,17,0,0,0	0,0,0,0,34,0,0,0,0,0,0,0,0,0,2,0	0,0,0,0,37,0,0,0,0,0,36,0,0,0,10,0	298	149	1	1.0
4818	0,30,2,0,2	0,0,0,0,0	0,0,0,0,205,6,0,4,3,2,204,0,0,0,870,285	0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2	239	149	1	1.0
4819	0,4,0,0,0	0,31,0,0,0	0,0,0,0,6,0,0,0,0,0,4,0,0,0,0,6	0,0,0,0,51,0,0,0,0,0,66,0,0,0,11,0	251	149	1	1.0
4820	0,34,0,0,0	0,63,0,0,2	0,0,0,0,206,0,0,0,0,0,18,0,0,0,36,22	0,0,0,0,141,0,0,0,0,0,190,0,0,0,17,51	298	149	1	1.0
4821	0,24,0,0,0	0,102,0,0,2	0,0,0,0,145,0,0,0,0,0,6,0,0,0,37,26	0,0,0,0,217,0,0,0,0,0,228,0,0,0,103,10	298	149	1	1.0
4824	0,51,0,0,0	0,1019,3,0,0	0,0,0,0,136,0,0,0,0,0,150,0,0,0,53,5	0,0,0,0,1764,2,0,9,0,0,5455,0,0,0,1445,143	298	149	1	1.0
4825	0,379,0,0,0	0,2296,0,0,4	0,0,0,0,515,0,0,0,0,0,159,0,0,0,59,4	0,0,0,0,2027,0,0,8,2,6,5222,0,0,0,1299,152	298	149	1	1.0
4828	0,86,0,0,0	0,89,0,0,0	0,0,0,0,16,0,0,0,0,0,20,0,0,0,0,0	0,0,0,0,60,0,0,0,0,0,200,0,0,0,2,2	298	149	1	1.0
4829	0,132,0,0,0	0,113,0,0,0	0,0,0,0,140,0,0,0,0,0,14,0,0,0,0,8	0,0,0,0,97,0,0,2,0,0,262,0,0,0,5,1	298	149	1	1.0
4831	0,7,0,0,0	0,5,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,8	0,0,0,0,142,0,0,0,0,0,30,0,0,0,76,5	298	149	1	1.0
4833	0,101,0,0,0	0,2590,0,0,0	0,0,0,0,0,0,0,0,0,0,27,0,0,0,6,0	0,0,0,0,24,0,0,2,0,0,475,0,0,0,96,2	298	149	1	1.0
4834	0,9,0,0,0	0,46,0,0,2	0,0,0,0,0,0,0,0,0,0,6,0,0,0,9,5	0,0,0,0,82,0,0,2,0,0,116,0,0,0,64,20	240	149	1	1.0
4835	0,14,0,0,0	0,79,0,0,2	0,0,0,0,0,0,0,0,0,0,10,0,0,0,1,5	0,0,0,0,45,0,0,2,0,0,124,0,0,0,52,13	245	149	1	1.0
4837	0,9,0,0,0	0,65,2,0,0	0,0,0,0,8,0,0,0,0,0,11,0,0,0,2,10	0,0,0,0,16,0,0,2,0,0,96,0,0,0,19,4	298	149	1	1.0
4838	0,13,0,0,0	0,38,2,0,0	0,0,0,0,22,0,0,0,0,0,9,0,0,0,3,8	0,0,0,0,0,0,0,2,0,0,24,0,0,0,8,0	298	149	1	1.0
4839	0,21,2,0,0	0,1195,4,0,2	0,0,0,0,0,0,0,0,0,0,12,0,0,0,58,12	0,0,0,0,144,8,2,4,0,4,2286,0,0,0,2155,409	298	149	1	1.0
4840	0,0,0,0,0	0,36,0,0,0	0,0,0,0,29,0,0,0,2,0,10,0,0,0,56,8	0,0,0,0,115,0,0,0,0,0,171,0,0,0,189,26	298	149	1	1.0
4841	0,13,0,0,0	0,202,0,0,0	0,0,0,0,31,0,0,0,0,0,23,0,0,0,71,14	0,0,0,0,224,0,0,0,0,0,375,0,0,0,84,21	298	149	1	1.0
4842	0,9,0,0,0	0,0,0,0,0	0,0,0,0,16,0,0,0,0,0,3,0,0,0,19,15	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	298	149	1	1.0
4845	0,4,0,0,0	0,960,2,0,4	0,0,0,0,139,0,0,0,0,0,59,0,0,0,53,54	0,0,0,0,8276,8,2,4,0,0,6215,0,0,0,1488,1103	298	149	1	1.0
4846	0,67,0,0,0	0,1533,2,0,6	0,0,0,0,218,0,0,0,0,0,148,0,0,0,14,10	0,0,0,0,8385,2,3,4,0,10,6306,0,0,0,442,30	235	149	1	1.0
4848	0,73,0,0,0	0,1783,0,0,2	0,0,0,0,205,0,0,0,0,0,150,0,0,0,43,1	0,0,0,0,7327,0,1,0,4,6,6894,0,0,0,382,49	283	149	1	1.0
4850	0,195,0,0,0	0,2,0,0,0	0,0,0,0,985,0,0,0,0,0,597,0,0,0,50,22	0,0,0,0,8,0,0,0,0,0,6,0,0,0,0,0	269	149	1	1.0
4852	0,3409,0,0,6	0,3,0,0,0	0,0,0,0,13146,0,0,2,0,6,10988,0,0,0,909,368	0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1	179	149	1	1.0
4854	0,99,0,0,0	0,1013,0,0,0	0,0,0,0,164,0,0,0,0,0,19,0,0,0,135,12	0,0,0,0,461,0,0,1,0,0,734,0,0,0,677,69	285	149	1	1.0
4855	0,87,0,0,0	0,456,0,0,0	0,0,0,0,116,0,0,0,0,0,17,0,0,0,74,0	0,0,0,0,229,0,0,0,0,0,321,0,0,0,320,65	287	149	1	1.0
4856	0,165,0,0,0	0,341,0,0,0	0,0,0,0,175,0,0,0,0,2,51,0,0,0,106,11	0,0,0,0,139,0,0,1,0,0,255,0,0,0,186,8	298	149	1	1.0
4857	0,0,0,0,0	0,29,0,0,0	0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,269,0,0,0,0,0,11,0,0,0,0,8	234	149	1	1.0
4858	0,65,0,0,0	0,0,0,0,0	0,0,0,0,449,0,0,0,2,0,173,0,0,0,141,14	0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0	298	149	1	1.0
4859	0,74,0,0,0	0,84,0,0,0	0,0,0,0,217,0,0,0,0,0,30,0,0,0,88,28	0,0,0,0,195,0,0,0,0,0,136,0,0,0,153,42	298	149	1	1.0
4861	0,51,0,0,0	0,90,0,0,0	0,0,0,0,132,0,0,2,0,0,26,0,0,0,76,26	0,0,0,0,413,0,0,0,0,2,212,0,0,0,96,33	298	149	1	1.0
4862	0,9,0,0,0	0,0,0,0,0	0,0,0,0,51,0,0,0,0,0,4,0,0,0,37,24	0,0,0,0,70,0,0,0,0,0,5,0,0,0,0,6	298	149	1	1.0
4863	0,56,0,0,0	0,2,0,0,0	0,0,0,0,174,0,0,2,0,0,31,0,0,0,52,30	0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,1	298	149	1	1.0
4864	0,23,0,0,0	0,105,0,0,0	0,0,0,0,122,0,0,0,0,0,28,0,0,0,38,32	0,0,0,0,419,0,0,0,0,0,152,0,0,0,89,23	298	149	1	1.0
4865	0,158,0,0,0	0,19,0,0,0	0,0,0,0,238,0,2,2,0,0,236,0,0,0,82,56	0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0	292	149	1	1.0
4868	0,0,0,0,0	0,2,2,0,0	0,0,0,0,0,2,2,0,0,0,0,0,0,0,6,4	0,0,0,0,50,0,0,2,0,0,32,0,0,0,138,14	298	149	1	1.0
4871	0,17,0,0,0	0,13,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,2	298	149	1	1.0
4872	0,55,0,0,0	0,54,0,0,0	0,0,0,0,11,0,0,0,0,0,33,0,0,0,0,10	0,0,0,0,77,0,0,0,0,2,118,0,0,0,11,6	298	149	1	1.0
4873	0,1,0,0,0	0,4,0,0,0	0,0,0,0,47,0,0,0,0,0,1,0,0,0,14,0	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2	298	149	1	1.0
4874	0,13,0,0,2	0,53,2,0,0	0,0,0,0,46,0,2,0,0,0,3,0,0,0,46,3	0,0,0,0,127,0,0,0,0,0,141,0,0,0,287,6	276	149	1	1.0
4875	0,0,0,0,0	0,1,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2	0,0,0,0,9,0,0,0,0,0,21,0,0,0,0,22	298	149	1	1.0
4876	0,59,2,0,0	0,9348,6,0,0	0,0,0,0,102,0,0,0,0,0,16,0,0,0,57,11	0,0,0,0,11234,2,0,14,0,2,10017,0,0,0,9436,600	298	149	1	1.0
4881	0,1,0,0,0	0,0,0,0,0	0,0,0,0,334,0,0,0,2,0,3,0,0,0,0,1	0,0,0,0,20,0,0,0,0,0,8,0,0,0,0,0	298	149	1	1.0
4882	0,3,0,0,0	0,1,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4	0,0,0,0,107,0,0,0,0,0,119,0,0,0,10,4	298	149	1	1.0
4883	0,9,0,0,0	0,17,0,0,0	0,0,0,0,26,0,0,0,0,0,20,0,0,0,21,7	0,0,0,0,92,0,0,0,0,0,158,0,0,0,32,28	298	149	1	1.0
4884	0,45,0,0,0	0,0,0,0,0	0,0,0,0,480,0,0,0,2,0,161,0,0,0,215,10	0,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0	280	149	1	1.0
4885	0,89,0,0,0	0,604,0,0,0	0,0,0,0,72,0,0,0,0,0,19,0,0,0,29,1	0,0,0,0,188,0,0,0,0,0,617,0,0,0,269,22	222	149	1	1.0
4886	0,503,2,0,0	0,21,0,0,0	0,0,0,0,791,2,0,0,0,0,494,0,0,0,880,19	0,0,0,0,0,0,0,0,0,0,30,0,0,0,19,0	281	149	1	1.0
4887	0,0,0,0,0	0,20,0,0,0	0,0,0,0,20,0,0,0,0,0,1,0,0,0,6,0	0,0,0,0,70,0,0,0,0,0,19,0,0,0,0,0	298	149	1	1.0
4889	0,0,0,0,0	0,22,0,0,0	0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,108,0,0,0,0,0,26,0,0,0,0,0	228	149	1	1.0
4890	0,7,0,0,0	0,0,0,0,0	0,0,0,0,63,0,0,0,0,0,14,0,0,0,14,0	0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0	298	149	1	1.0
4892	0,121,0,0,0	0,7,0,0,0	0,0,0,0,66,0,0,0,0,0,35,0,0,0,15,0	0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0	298	149	1	1.0
4893	0,11,0,0,0	0,84,2,0,0	0,0,0,0,15,0,0,0,0,0,20,0,0,0,16,71	0,0,0,0,154,0,0,0,0,0,281,0,0,0,131,22	298	149	1	1.0
4899	0,42,0,0,0	0,912,0,0,0	0,0,0,0,34,0,0,0,0,0,16,0,0,0,3,2	0,0,0,0,1517,0,0,2,0,0,1733,0,0,0,1030,41	298	149	1	1.0
4900	0,26,0,0,0	0,248,0,0,0	0,0,0,0,56,10,4,0,0,0,29,0,0,0,67,51	0,0,0,0,533,2,0,0,2,0,529,0,0,0,171,57	251	149	1	1.0
4903	0,7,0,0,0	0,107,0,0,0	0,0,0,0,11,0,0,0,0,0,3,0,0,0,1,0	0,0,0,0,56,0,0,0,0,0,250,0,0,0,0,1	298	149	1	1.0
4904	0,0,0,0,0	0,11,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2	0,0,0,0,30,0,0,0,0,0,1,0,0,0,27,4	298	149	1	1.0
4907	0,3,0,0,0	0,3,0,0,0	0,0,0,0,0,0,0,0,0,0,4,0,0,0,23,0	0,0,0,0,72,2,4,0,0,0,61,0,0,0,172,0	298	149	1	1.0
4909	0,12,0,0,0	0,63,0,0,0	0,0,0,0,16,8,0,0,0,0,9,0,0,0,16,2	0,0,0,0,138,0,0,0,0,0,84,0,0,0,113,9	298	149	1	1.0
4912	0,1,0,0,0	0,62,2,0,0	0,0,0,0,6,2,0,0,0,0,3,0,0,0,53,6	0,0,0,0,106,0,2,0,0,0,236,0,0,0,163,20	298	149	1	1.0
4913	0,29,0,0,0	0,921,2,0,0	0,0,0,0,39,0,0,0,0,0,12,0,0,0,31,1	0,0,0,0,434,0,0,0,0,0,579,0,0,0,160,14	298	149	1	1.0
4914	0,89,0,0,0	0,381,0,0,0	0,0,0,0,95,0,0,0,0,0,28,0,0,0,46,9	0,0,0,0,298,0,0,0,0,0,400,0,0,0,115,107	298	149	1	1.0
4916	0,2,0,0,0	0,0,0,0,0	0,0,0,0,20,0,0,0,0,0,29,0,0,0,0,1	0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0	272	149	1	1.0
4919	0,6,0,0,0	0,123,0,0,0	0,0,0,0,9,0,0,0,0,0,7,0,0,0,10,1	0,0,0,0,193,0,0,0,0,0,289,0,0,0,148,10	298	149	1	1.0
4920	0,26,0,0,0	0,46,0,0,0	0,0,0,0,46,0,0,0,0,0,9,0,0,0,58,5	0,0,0,0,161,0,0,2,0,0,207,0,0,0,135,3	276	149	1	1.0
4924	0,80,0,0,0	0,182,0,0,0	0,0,0,0,379,0,0,0,0,0,47,0,0,0,53,8	0,0,0,0,220,0,0,0,0,0,443,0,0,0,56,7	298	149	1	1.0
4926	0,75,0,0,0	0,21,0,0,0	0,0,0,0,49,0,0,0,0,0,7,0,0,0,37,0	0,0,0,0,30,0,0,0,0,0,232,0,0,0,134,3	298	149	1	1.0
4928	0,13,0,0,0	0,13,0,0,0	0,0,0,0,32,0,0,0,0,0,5,0,0,0,3,1	0,0,0,0,27,0,0,0,0,0,34,0,0,0,2,4	298	149	1	1.0
4937	0,0,0,0,0	0,1,0,0,0	0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,4	0,0,0,0,28,0,0,0,0,0,2,0,0,0,0,0	298	149	1	1.0
4938	0,34,0,0,0	0,54,2,0,0	0,0,0,0,73,0,0,0,0,0,11,0,0,0,41,14	0,0,0,0,127,0,0,0,0,0,212,0,0,0,78,29	247	149	1	1.0
4941	0,0,0,0,0	0,1,0,0,0	0,0,0,0,17,0,0,0,0,0,2,0,0,0,2,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0	298	149	1	1.0
4942	0,13,0,0,0	0,235,0,0,0	0,0,0,0,0,0,0,0,0,0,4,0,0,0,6,10	0,0,0,0,95,0,0,0,0,0,309,0,0,0,246,42	298	149	1	1.0
4943	0,9,0,0,0	0,103,0,0,0	0,0,0,0,27,0,0,0,0,0,5,0,0,0,7,0	0,0,0,0,156,0,0,0,0,0,55,0,0,0,33,8	298	149	1	1.0
4944	0,106,0,0,0	0,6,0,0,0	0,0,0,0,250,2,0,0,0,2,64,0,0,0,131,19	0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0	282	149	1	1.0
4947	0,22,0,0,0	0,75,0,0,2	0,0,0,0,65,0,0,0,0,0,28,0,0,0,122,45	0,0,0,0,282,0,0,3,0,0,272,0,0,0,241,49	224	149	1	1.0
4948	0,23,0,0,0	0,60,0,0,0	0,0,0,0,30,0,0,0,0,0,11,0,0,0,78,6	0,0,0,0,226,0,0,0,0,0,203,0,0,0,195,40	298	149	1	1.0
4949	0,1385,0,0,0	0,0,0,0,0	0,0,0,0,783,0,0,0,0,0,1795,0,0,0,366,25	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	298	149	1	1.0
4950	0,231,0,0,0	0,2096,0,0,6	0,0,0,0,520,0,0,0,2,2,286,0,0,0,206,27	0,0,0,0,4797,0,0,0,6,0,4546,0,0,0,1447,134	286	149	1	1.0
4952	0,0,0,0,0	0,20,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3	0,0,0,0,57,0,0,0,0,0,25,0,0,0,29,14	238	149	1	1.0
4953	0,3,0,0,0	0,230,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	0,0,0,0,83,0,0,1,0,0,124,0,0,0,14,13	245	149	1	1.0
4956	0,5,0,0,0	0,231,2,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1	0,0,0,0,606,2,0,0,0,2,929,0,0,0,872,82	298	149	1	1.0
4957	0,22,0,0,0	0,405,0,0,2	0,0,0,0,21,0,0,0,0,0,4,0,0,0,17,4	0,0,0,0,687,0,0,2,0,0,1104,0,0,0,827,29	298	149	1	1.0
4958	0,10,0,0,0	0,6,2,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0	0,0,0,0,177,0,0,2,0,0,322,0,0,0,524,29	298	149	1	1.0
4959	0,10,0,0,0	0,0,0,0,0	0,0,0,0,18,2,0,0,0,0,39,0,0,0,58,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,9,0	298	149	1	1.0
4960	0,8,0,0,0	0,36,2,0,0	0,0,0,0,0,0,0,0,0,0,4,0,0,0,38,18	0,0,0,0,246,0,0,2,0,0,553,0,0,0,654,137	298	149	1	1.0
4961	0,26,0,0,0	0,141,2,0,0	0,0,0,0,80,0,0,0,0,0,64,0,0,0,93,55	0,0,0,0,489,0,0,3,2,0,799,0,0,0,956,119	298	149	1	1.0
4962	0,23,0,0,0	0,6,0,0,0	0,0,0,0,95,0,0,0,0,0,61,0,0,0,77,49	0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,9	298	149	1	1.0
4963	0,0,0,0,0	0,205,2,0,0	0,0,0,0,15,0,0,0,0,0,17,0,0,0,14,3	0,0,0,0,269,2,2,2,0,0,656,0,0,0,655,70	298	149	1	1.0
4967	0,0,0,0,0	0,10,0,0,0	0,0,0,0,0,0,0,0,0,0,7,0,0,0,54,8	0,0,0,0,25,0,0,0,0,0,31,0,0,0,110,28	298	149	1	1.0
