IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
0,0,0,0,0	0,14,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,63,0,0,0,0,0,46,0,0,0,15,18	177	149
0,1,0,0,0	0,9,0,0,0	0,0,0,0,3,0,0,0,2,0,84,0,0,0,14,4	0,0,0,0,23,0,0,0,0,0,53,0,0,0,17,1	230	149
0,62,0,0,0	0,2,0,0,0	0,0,0,0,89,0,0,0,0,0,115,0,0,0,13,5	0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0	286	149
0,20,0,0,0	0,7,0,0,0	0,0,0,0,62,0,0,2,0,0,133,0,0,0,0,29	0,0,0,0,83,0,0,0,0,0,13,0,0,0,0,3	158	149
0,31,0,0,0	0,3,0,0,0	0,0,0,0,41,0,0,0,0,0,25,0,0,0,6,0	0,0,0,0,0,0,0,0,0,0,6,0,0,0,4,0	153	149
0,233,0,0,0	0,423,0,0,0	0,0,0,0,230,0,0,0,0,0,216,0,0,0,45,0	0,0,0,0,546,0,0,0,2,0,449,0,0,0,97,0	153	149
0,20,0,0,0	0,111,4,0,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,15	271	149
0,275,4,0,4	0,6,0,0,0	0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,12	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	260	149
0,11,0,0,0	0,0,0,0,0	0,0,0,0,22,0,0,0,0,0,25,0,0,0,87,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0	201	149
0,191,2,0,0	0,0,0,0,0	0,0,0,0,220,0,0,0,0,0,341,0,0,0,188,5	0,0,0,0,8,0,0,0,0,0,5,0,0,0,0,0	233	149
0,163,2,0,0	0,25,0,0,0	0,0,0,0,338,0,0,0,0,0,281,0,0,0,383,20	0,0,0,0,28,0,0,0,0,0,70,0,0,0,38,3	414	149
0,237,4,0,0	0,0,0,0,0	0,0,0,0,646,0,0,0,0,0,309,0,0,0,514,41	0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0	2249	149
0,366,0,0,2	0,0,0,0,0	0,0,0,0,113,0,2,0,0,0,335,0,0,0,642,59	0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0	190	149
0,10,0,0,0	0,126,2,0,0	0,0,0,0,5,0,0,0,0,0,0,0,0,0,11,0	0,0,0,0,68,0,0,0,0,0,233,0,0,0,332,24	197	149
0,14,0,0,0	0,0,0,0,0	0,0,0,0,69,0,0,0,0,0,23,0,0,0,104,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0	249	149
0,7,0,0,0	0,13,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6	0,0,0,0,138,0,0,0,0,0,187,0,0,0,135,84	167	149
0,23,0,0,0	0,5,0,0,0	0,0,0,0,160,0,0,0,0,0,7,0,0,0,24,25	0,0,0,0,70,0,0,0,0,0,144,0,0,0,0,19	444	149
0,35,0,0,0	0,0,0,0,0	0,0,0,0,193,0,0,0,0,0,187,0,0,0,2,29	0,0,0,0,10,0,0,0,0,0,17,0,0,0,0,4	209	149
0,23,0,0,0	0,3,0,0,0	0,0,0,0,111,0,0,0,0,0,73,0,0,0,17,13	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	439	149
0,61,0,0,0	0,0,0,0,0	0,0,0,0,301,0,0,0,0,2,101,0,0,0,31,11	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	444	149
0,895,0,0,0	0,28,0,0,0	0,0,0,0,1556,2,0,6,0,0,3700,0,0,0,1341,140	0,0,0,0,50,0,0,0,0,0,62,0,0,0,55,0	184	149
0,6,0,0,0	0,75,0,0,0	0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0	0,0,0,0,77,0,0,0,2,0,141,0,0,0,84,43	173	149
0,5,0,0,0	0,0,0,0,0	0,0,0,0,10,0,0,0,0,0,8,0,0,0,25,1	0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,4	232	149
0,3,0,0,0	0,4,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,7	0,0,0,0,14,0,0,0,0,0,1,0,0,0,3,0	152	149
0,20,0,0,0	0,23,0,0,0	0,0,0,0,50,0,0,0,0,0,25,0,0,0,0,1	0,0,0,0,25,0,0,0,0,0,15,0,0,0,13,1	465	149
0,37,0,0,0	0,36,0,0,2	0,0,0,0,24,0,0,0,0,0,189,0,0,0,26,51	0,0,0,0,33,0,0,0,0,0,141,0,0,0,7,17	152	149
0,47,0,0,0	0,0,0,0,0	0,0,0,0,118,0,0,2,4,0,348,0,0,0,83,102	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	192	149
0,0,0,0,0	0,88,0,0,0	0,0,0,0,10,0,0,0,0,0,0,0,0,0,3,3	0,0,0,0,61,0,0,0,0,0,237,0,0,0,65,10	249	149
0,1297,0,0,2	0,3,0,0,0	0,0,0,0,973,0,0,2,0,0,2424,0,0,0,630,128	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6	520	149
0,0,0,0,0	0,5,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0	0,0,0,0,54,0,0,0,0,0,95,0,0,0,29,1	180	149
0,7,0,0,0	0,132,0,0,0	0,0,0,0,10,0,0,0,0,0,15,0,0,0,16,0	0,0,0,0,399,0,0,4,0,0,398,0,0,0,427,10	216	149
0,6,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,7,0,0,0,39,12	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	1069	149
0,32,0,0,0	0,13,0,0,0	0,0,0,0,95,0,0,0,0,0,253,0,0,0,0,1	0,0,0,0,23,0,0,0,0,0,148,0,0,0,0,3	152	149
0,24,0,0,0	0,0,0,0,0	0,0,0,0,101,0,0,0,0,0,253,0,0,0,0,2	0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0	297	149
0,32,0,0,0	0,0,0,0,0	0,0,0,0,113,0,0,2,0,0,316,0,0,0,7,10	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	195	149
0,1,0,0,0	0,74,0,0,0	0,0,0,0,29,0,0,0,0,0,8,0,0,0,0,4	0,0,0,0,216,0,0,0,0,0,637,0,0,0,7,64	187	149
0,29,0,0,0	0,0,0,0,0	0,0,0,0,121,0,0,0,0,0,194,0,0,0,5,25	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	214	149
0,29,0,0,0	0,0,0,0,0	0,0,0,0,142,0,0,0,0,0,219,0,0,0,5,25	0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0	217	149
0,102,0,0,0	0,0,0,0,0	0,0,0,0,308,0,0,0,0,0,823,0,0,0,12,85	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	176	149
0,102,0,0,0	0,0,0,0,0	0,0,0,0,329,0,0,0,0,0,848,0,0,0,12,85	0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0	179	149
0,39,0,0,0	0,1,0,0,0	0,0,0,0,77,0,0,0,0,0,127,0,0,0,2,26	0,0,0,0,13,0,0,0,0,0,66,0,0,0,0,5	200	149
0,334,0,0,0	0,0,0,0,0	0,0,0,0,763,0,0,2,0,0,1839,0,0,0,421,55	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2	210	149
0,75,0,0,0	0,2,0,0,0	0,0,0,0,122,0,0,0,0,0,286,0,0,0,25,10	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	194	149
0,306,0,0,0	0,12,0,0,0	0,0,0,0,436,0,0,0,0,0,1558,0,0,0,273,65	0,0,0,0,27,0,0,0,0,0,62,0,0,0,5,3	194	149
0,103,0,0,0	0,0,0,0,0	0,0,0,0,126,0,0,0,0,2,73,0,0,0,3,35	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	272	149
0,147,0,0,0	0,5,0,0,0	0,0,0,0,144,0,0,0,0,0,101,0,0,0,1,26	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3	168	149
0,390,0,0,0	0,0,0,0,0	0,0,0,0,494,0,0,0,0,0,405,0,0,0,274,36	0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0	273	149
0,98,0,0,0	0,344,0,0,0	0,0,0,0,65,0,0,0,0,0,26,0,0,0,5,16	0,0,0,0,234,0,0,0,0,0,271,0,0,0,18,38	245	149
0,1634,0,0,2	0,51,0,0,0	0,0,0,0,649,0,0,0,0,0,777,0,0,0,39,86	0,0,0,0,12,0,0,0,0,0,18,0,0,0,14,12	283	149
0,45933,0,0,10	0,0,0,0,0	0,0,0,0,34635,0,0,51,12,12,72678,0,0,0,31,2267	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	500	149
0,50775,0,0,12	0,0,0,0,0	0,0,0,0,38074,0,2,59,16,16,79021,0,0,0,1073,4088	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24	518	149
0,4842,0,0,2	0,0,0,0,0	0,0,0,0,3439,0,2,8,4,4,6345,0,0,0,1042,1821	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24	167	149
0,31300,0,0,8	0,0,0,0,0	0,0,0,0,20162,0,2,23,10,12,41483,0,0,0,1501,6321	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3	167	149
0,24,0,0,0	0,15,0,0,0	0,0,0,0,120,0,0,0,0,0,29,0,0,0,86,24	0,0,0,0,87,0,0,0,0,0,337,0,0,0,60,7	672	149
0,22,0,0,0	0,78,0,0,0	0,0,0,0,0,0,0,0,0,0,13,0,0,0,45,6	0,0,0,0,106,0,0,0,0,0,461,0,0,0,375,46	994	149
0,141,0,0,0	0,4,0,0,0	0,0,0,0,174,0,0,0,2,0,545,0,0,0,527,61	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,10	1355	149
0,95,0,0,2	0,0,0,0,0	0,0,0,0,108,0,0,0,0,2,477,0,0,0,172,41	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2	170	149
0,3,0,0,0	0,0,0,0,0	0,0,0,0,14,0,0,0,0,0,7,0,0,0,37,25	0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0	198	149
0,25,0,0,0	0,144,0,0,0	0,0,0,0,34,0,0,0,0,0,31,0,0,0,16,10	0,0,0,0,207,0,0,0,0,0,591,0,0,0,127,52	935	149
0,5,0,0,0	0,231,0,0,0	0,0,0,0,22,0,0,0,0,0,17,0,0,0,0,2	0,0,0,0,374,0,0,1,0,0,761,0,0,0,137,37	276	149
0,4,0,0,0	0,318,0,0,0	0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,4	0,0,0,0,234,0,0,0,0,0,698,0,0,0,60,50	204	149
0,0,0,0,0	0,331,0,0,2	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	0,0,0,0,334,0,0,0,0,0,703,0,0,0,58,46	165	149
0,7,0,0,0	0,2,0,0,0	0,0,0,0,28,0,0,0,0,0,27,0,0,0,101,0	0,0,0,0,0,0,0,0,0,0,10,0,0,0,22,0	187	149
0,2,0,0,0	0,8,0,0,0	0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,3	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,6	152	149
0,11,0,0,0	0,5,0,0,0	0,0,0,0,26,0,0,0,0,0,91,0,0,0,30,85	0,0,0,0,113,0,0,0,0,0,25,0,0,0,20,38	152	149
0,8,0,0,0	0,2,0,0,0	0,0,0,0,201,0,0,0,0,0,0,0,0,0,7,4	0,0,0,0,116,0,0,0,0,0,2,0,0,0,8,47	192	149
0,794,0,0,0	0,0,0,0,0	0,0,0,0,683,0,0,0,0,0,894,0,0,0,4,23	0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0	291	149
0,26,0,0,0	0,33,0,0,0	0,0,0,0,8,0,0,0,0,0,8,0,0,0,0,3	0,0,0,0,98,0,0,0,0,1,454,0,0,0,47,23	362	149
0,165,0,0,0	0,404,0,0,0	0,0,0,0,56,0,0,0,0,0,18,0,0,0,1,12	0,0,0,0,140,0,0,0,0,0,397,0,0,0,0,23	406	149
0,590,0,0,0	0,4,0,0,0	0,0,0,0,604,0,0,0,0,0,520,0,0,0,64,58	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	596	149
0,2040,0,0,4	0,0,0,0,0	0,0,0,0,7173,2,0,9,2,16,7265,0,0,0,766,414	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	790	149
0,93,0,0,0	0,35,0,0,0	0,0,0,0,71,0,0,0,0,0,79,0,0,0,7,17	0,0,0,0,20,0,0,0,0,0,57,0,0,0,0,8	158	149
0,1,0,0,0	0,0,0,0,0	0,0,0,0,6,0,0,0,0,0,29,0,0,0,8,0	0,0,0,0,16,0,0,0,0,0,12,0,0,0,15,0	152	149
0,6,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,21,0,0,0,123,18	0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0	152	149
0,4,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	152	149
0,4,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3	0,0,0,0,25,0,0,0,0,0,24,0,0,0,4,0	268	149
0,7,0,0,0	0,112,0,0,0	0,0,0,0,26,0,0,0,0,0,4,0,0,0,0,0	0,0,0,0,32,0,0,0,0,0,241,0,0,0,90,5	202	149
0,1,0,0,0	0,38,0,0,0	0,0,0,0,31,0,0,0,0,0,1,0,0,0,1,0	0,0,0,0,46,0,0,0,0,0,142,0,0,0,16,12	193	149
0,31,0,0,0	0,4,0,0,0	0,0,0,0,47,0,0,0,0,0,134,0,0,0,23,1	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	165	149
0,2,0,0,0	0,140,0,0,0	0,0,0,0,17,0,0,0,0,0,15,0,0,0,11,3	0,0,0,0,205,0,0,0,0,0,176,0,0,0,88,51	756	149
0,76,0,0,0	0,0,0,0,0	0,0,0,0,148,0,0,0,0,0,128,0,0,0,2,20	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1	382	149
0,57,0,0,0	0,0,0,0,0	0,0,0,0,111,0,0,0,0,0,140,0,0,0,7,10	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	156	149
0,0,0,0,0	0,74,0,0,0	0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0	0,0,0,0,353,0,0,0,0,0,219,0,0,0,3,30	169	149
0,0,0,0,0	0,16,0,0,0	0,0,0,0,25,0,0,0,0,0,11,0,0,0,0,0	0,0,0,0,14,0,0,0,0,0,23,0,0,0,2,6	223	149
0,380,0,0,0	0,12,0,0,0	0,0,0,0,395,0,0,0,0,2,863,0,0,0,31,70	0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0	236	149
0,39012,209,0,399	0,6,0,0,0	0,0,0,0,805,28,42,48,31,120,1977,0,0,0,130,569	0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0	152	149
0,1599664,2070,0,1261	0,35,4,0,0	0,0,0,0,9332,566,600,447,84,357,24652,0,0,0,97118,4298	0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0	700	149
0,131,0,0,0	0,3,0,0,0	0,0,0,0,238,0,0,0,0,0,542,0,0,0,207,8	0,0,0,0,7,0,0,0,0,0,15,0,0,0,0,1	153	149
0,0,0,0,0	0,6,0,0,0	0,0,0,0,0,0,0,0,0,0,23,0,0,0,23,3	0,0,0,0,36,0,0,0,0,0,9,0,0,0,10,0	199	149
0,5,0,0,0	0,0,0,0,0	0,0,0,0,13,0,0,0,0,0,26,0,0,0,17,1	0,0,0,0,0,0,0,0,0,0,12,0,0,0,9,0	199	149
0,7,2,0,0	0,0,0,0,0	0,0,0,0,64,0,0,0,0,0,74,0,0,0,83,6	0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0	927	149
0,3,0,0,0	0,0,0,0,0	0,0,0,0,35,0,0,0,0,0,49,0,0,0,36,17	0,0,0,0,8,0,0,0,0,0,12,0,0,0,0,0	152	149
0,183,0,0,0	0,0,0,0,0	0,0,0,0,456,0,0,1,0,0,968,0,0,0,58,9	0,0,0,0,0,0,0,0,0,0,15,0,0,0,3,0	233	149
0,127,0,0,0	0,9,0,0,0	0,0,0,0,267,0,0,0,0,2,717,0,0,0,266,68	0,0,0,0,26,0,0,0,0,0,17,0,0,0,20,1	201	149
0,40,0,0,0	0,0,0,0,0	0,0,0,0,50,0,0,0,0,0,183,0,0,0,0,13	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	165	149
0,22,0,0,0	0,0,0,0,0	0,0,0,0,5,0,0,0,0,0,254,0,0,0,2,24	0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0	247	149
0,42,0,0,0	0,78,0,0,2	0,0,0,0,110,0,0,0,0,0,32,0,0,0,5,8	0,0,0,0,77,0,0,0,0,0,242,0,0,0,13,3	532	149
0,14,0,0,2	0,35,0,0,0	0,0,0,0,0,2,0,0,0,0,2,0,0,0,20,11	0,0,0,0,116,0,0,0,0,0,455,0,0,0,255,23	301	149
0,717,2,0,2	0,2,0,0,0	0,0,0,0,733,2,0,2,0,0,1411,0,0,0,702,44	0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,8	2530	149
0,9,0,0,0	0,344,0,0,2	0,0,0,0,6,0,0,0,0,0,13,0,0,0,5,0	0,0,0,0,332,0,0,2,0,0,1058,0,0,0,344,13	176	149
0,373,2,0,0	0,7,0,0,0	0,0,0,0,401,2,0,0,0,0,361,0,0,0,358,31	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	2530	149
0,653,0,0,0	0,0,0,0,0	0,0,0,0,716,0,0,0,0,6,1878,0,0,0,704,198	0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0	1118	149
0,301,0,0,0	0,0,0,0,0	0,0,0,0,268,2,0,2,0,0,1055,0,0,0,446,164	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	189	149
0,0,0,0,0	0,96,0,0,2	0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0	0,0,0,0,204,0,0,0,0,0,574,0,0,0,122,28	165	149
0,2,0,0,0	0,83,0,0,0	0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0	0,0,0,0,186,2,2,0,0,0,588,0,0,0,220,8	220	149
0,0,0,0,0	0,8,0,0,0	0,0,0,0,29,0,0,0,0,0,4,0,0,0,10,3	0,0,0,0,44,0,0,0,0,0,25,0,0,0,46,26	231	149
0,18,0,0,0	0,149,0,0,0	0,0,0,0,21,2,0,0,0,0,0,0,0,0,22,11	0,0,0,0,74,0,0,0,0,0,72,0,0,0,305,50	200	149
0,0,0,0,0	0,2,0,0,0	0,0,0,0,0,0,6,0,0,0,14,0,0,0,126,0	0,0,0,0,0,0,0,0,0,0,14,0,0,0,23,0	152	149
0,42,0,0,0	0,64,0,0,0	0,0,0,0,64,0,0,0,0,0,17,0,0,0,3,3	0,0,0,0,62,0,0,0,0,0,304,0,0,0,6,10	246	149
0,0,0,0,0	0,7,0,0,0	0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,57,0,0,0,0,0,101,0,0,0,14,12	209	149
0,10,0,0,0	0,4,0,0,0	0,0,0,0,148,0,0,0,0,0,89,0,0,0,12,1	0,0,0,0,9,0,0,0,0,0,17,0,0,0,1,0	334	149
0,17,0,0,0	0,4,0,0,0	0,0,0,0,191,0,0,0,0,0,190,0,0,0,26,13	0,0,0,0,9,0,0,0,0,0,17,0,0,0,1,0	274	149
0,0,0,0,0	0,40,0,0,0	0,0,0,0,3,0,0,0,0,0,0,0,0,0,6,0	0,0,0,0,18,0,0,0,0,0,206,0,0,0,116,5	179	149
0,0,0,0,0	0,30,0,0,0	0,0,0,0,13,0,0,0,0,0,2,0,0,0,5,0	0,0,0,0,64,0,0,0,0,0,18,0,0,0,3,1	219	149
0,40,0,0,0	0,11,0,0,0	0,0,0,0,56,0,0,0,0,0,32,0,0,0,0,3	0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0	207	149
0,8,0,0,0	0,45,0,0,0	0,0,0,0,0,0,0,0,0,0,24,0,0,0,2,2	0,0,0,0,35,0,0,0,0,0,81,0,0,0,0,15	152	149
0,254,0,0,0	0,0,0,0,0	0,0,0,0,524,0,0,0,0,0,478,0,0,0,24,53	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	483	149
0,70,0,0,0	0,0,0,0,0	0,0,0,0,103,0,0,0,0,0,236,0,0,0,94,12	0,0,0,0,21,0,0,0,0,0,11,0,0,0,15,0	155	149
0,0,0,0,0	0,14,0,0,0	0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,4	0,0,0,0,158,0,0,0,0,0,138,0,0,0,0,1	161	149
0,0,0,0,0	0,61,0,0,0	0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1	0,0,0,0,116,0,0,0,0,0,218,0,0,0,24,16	176	149
0,91,0,0,0	0,5,0,0,0	0,0,0,0,190,0,0,0,0,0,232,0,0,0,0,2	0,0,0,0,25,0,0,0,0,0,23,0,0,0,0,0	152	149
0,512,0,0,0	0,2,0,0,0	0,0,0,0,1966,0,0,0,0,0,2525,0,0,0,332,37	0,0,0,0,55,0,0,0,0,0,44,0,0,0,0,1	201	149
0,11,0,0,0	0,0,0,0,0	0,0,0,0,115,0,0,0,0,0,15,0,0,0,0,2	0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0	308	149
0,1,0,0,0	0,22,0,0,0	0,0,0,0,18,0,0,0,0,0,3,0,0,0,0,0	0,0,0,0,184,0,0,0,0,0,113,0,0,0,24,0	168	149
0,0,0,0,0	0,5,0,0,0	0,0,0,0,16,0,0,0,0,0,5,0,0,0,0,0	0,0,0,0,107,0,0,0,0,0,76,0,0,0,15,5	173	149
0,23,0,0,0	0,26,0,0,0	0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0	0,0,0,0,14,0,0,0,0,0,36,0,0,0,44,0	175	149
0,4,0,0,0	0,26,0,0,0	0,0,0,0,15,0,0,0,2,0,5,0,0,0,0,1	0,0,0,0,14,0,0,0,0,0,36,0,0,0,44,0	851	149
0,4,0,0,0	0,26,0,0,0	0,0,0,0,30,0,0,0,2,0,5,0,0,0,0,1	0,0,0,0,14,0,0,0,0,0,36,0,0,0,44,0	900	149
0,4,0,0,0	0,23,0,0,0	0,0,0,0,15,0,0,0,2,0,4,0,0,0,0,1	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	825	149
0,4,0,0,0	0,23,0,0,0	0,0,0,0,30,0,0,0,2,0,4,0,0,0,0,1	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	874	149
0,1,0,0,0	0,30,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,75,0,0,0,0,0,29,0,0,0,6,1	164	149
0,139,0,0,0	0,0,0,0,0	0,0,0,0,251,0,0,2,0,0,788,0,0,0,8,22	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0	295	149
0,7,0,0,0	0,30,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	0,0,0,0,37,0,0,0,0,0,53,0,0,0,20,24	163	149
0,57,0,0,0	0,104,0,0,0	0,0,0,0,39,0,0,0,0,0,37,0,0,0,6,16	0,0,0,0,132,0,0,0,0,0,62,0,0,0,11,20	253	149
0,84,0,0,0	0,0,0,0,0	0,0,0,0,62,0,0,1,0,0,34,0,0,0,3,21	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1	154	149
0,5,0,0,0	0,0,0,0,0	0,0,0,0,12,0,0,0,0,0,59,0,0,0,20,1	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	175	149
0,8,0,0,0	0,198,0,0,0	0,0,0,0,4,0,0,0,0,0,0,0,0,0,8,4	0,0,0,0,187,6,0,0,0,0,509,0,0,0,459,16	185	149
0,0,0,0,0	0,73,0,0,0	0,0,0,0,16,0,0,0,0,0,6,0,0,0,0,0	0,0,0,0,216,0,0,0,0,0,211,0,0,0,20,10	273	149
0,4,0,0,0	0,185,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,245,2,0,0,0,0,449,0,0,0,335,22	200	149
0,6,0,0,0	0,10,0,0,0	0,0,0,0,3,0,0,0,0,0,4,0,0,0,1,0	0,0,0,0,23,0,0,0,0,0,99,0,0,0,36,7	216	149
0,27,0,0,0	0,0,0,0,0	0,0,0,0,70,0,0,0,0,2,140,0,0,0,57,12	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	374	149
0,7,0,0,0	0,0,0,0,0	0,0,0,0,50,0,0,0,0,0,223,0,0,0,196,10	0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0	244	149
0,0,0,0,0	0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,17,0,0,0,0,0,10,0,0,0,0,0	241	149
0,0,0,0,0	0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,17,0,0,0,0,0,10,0,0,0,0,0	203	149
0,45,0,0,0	0,68,0,0,0	0,0,0,0,44,0,0,2,0,0,140,0,0,0,3,7	0,0,0,0,140,0,0,0,0,0,348,0,0,0,1,15	200	149
0,10,0,0,0	0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,30,0,0,0,4,2	0,0,0,0,25,0,0,0,0,0,124,0,0,0,21,0	153	149
0,0,0,0,0	0,9,0,0,0	0,0,0,0,10,0,0,0,0,0,40,0,0,0,4,1	0,0,0,0,140,0,0,2,0,0,571,0,0,0,129,16	164	149
0,3,0,0,0	0,0,0,0,0	0,0,0,0,49,0,0,0,0,0,252,0,0,0,53,1	0,0,0,0,0,0,0,0,0,0,19,0,0,0,16,0	207	149
0,16,0,0,0	0,0,0,0,0	0,0,0,0,164,2,0,0,0,0,709,0,0,0,198,1	0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0	320	149
0,22,0,0,0	0,0,0,0,0	0,0,0,0,246,2,0,0,0,0,1184,0,0,0,327,4	0,0,0,0,12,0,0,0,0,0,2,0,0,0,0,0	446	149
0,12,0,0,0	0,0,0,0,0	0,0,0,0,179,0,0,2,0,0,783,0,0,0,178,16	0,0,0,0,0,0,0,0,0,0,19,0,0,0,16,0	192	149
0,25,0,0,0	0,0,0,0,0	0,0,0,0,294,2,0,2,0,0,1240,0,0,0,323,16	0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0	305	149
0,31,0,0,0	0,0,0,0,0	0,0,0,0,376,2,0,2,0,0,1715,0,0,0,452,19	0,0,0,0,12,0,0,0,0,0,2,0,0,0,0,0	431	149
0,13,0,0,0	0,0,0,0,0	0,0,0,0,115,2,0,0,0,0,476,0,0,0,161,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,5,0	262	149
0,19,0,0,0	0,0,0,0,0	0,0,0,0,197,2,0,0,0,0,951,0,0,0,290,3	0,0,0,0,12,0,0,0,0,0,2,0,0,0,0,0	388	149
0,6,0,0,0	0,0,0,0,0	0,0,0,0,82,0,0,0,0,0,478,0,0,0,134,3	0,0,0,0,12,0,0,0,0,0,2,0,0,0,0,0	275	149
0,0,0,0,0	0,33,0,0,0	0,0,0,0,18,0,0,0,0,0,349,0,0,0,16,1	0,0,0,0,79,0,0,0,0,0,472,0,0,0,44,0	167	149
