IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
64	101	24,33,17,23	20,61,31,20	220	298
219	160	157,130,128,86	113,128,106,110	287	298
1	158	0,7,0,0	104,128,102,110	287	298
105	176	84,90,78,75	101,77,109,86	230	287
41	367	24,3,6,6	151,131,84,57	223	281
139	1037	36,74,48,62	155,391,322,183	236	239
5	11	8,8,2,4	22,8,5,2	251	283
146	65	24,50,22,41	30,30,40,69	285	298
296	3877	1181,297,25,28	3280,3260,582,542	245	298
248	120	115,112,92,108	136,55,44,28	253	298
10	16	11,11,9,9	30,10,49,46	298	298
121	85	77,52,71,74	67,51,29,44	297	240
44	143	46,25,6,16	75,71,65,80	237	236
111	0	56,66,95,55	0,4,11,2	243	289
60	73	17,31,39,17	35,35,71,59	243	265
13	72	104,8,2,6	119,97,8,18	285	298
7	303	8,3,10,3	126,140,118,127	298	298
307	284	126,140,118,125	101,124,149,102	298	298
48	16	12,23,5,7	9,26,4,11	298	298
19	52	5,12,3,6	16,30,35,30	189	272
16	55	1,12,14,10	4,52,57,118	185	298
3	0	0,7,6,7	0,7,8,21	250	207
0	5	0,0,0,2	0,1,0,0	268	207
4	0	3,0,0,0	8,12,16,6	270	298
38	27	29,17,23,45	32,16,16,20	298	298
41	49	42,34,38,39	37,36,31,38	298	298
55	0	38,22,24,18	0,2,4,2	248	213
2	0	0,0,0,4	1,0,0,0	272	271
203	122	90,78,86,58	88,57,39,73	244	236
3	1	5,0,0,1	0,0,0,1	211	298
278	201	110,102,120,90	119,102,76,72	247	283
2668	3073	46,1043,1173,604	79,1309,2437,1416	255	240
43	96	38,49,32,34	52,90,85,79	298	298
9	45	4,10,0,2	17,7,18,15	245	195
4	12	8,4,16,22	15,7,28,4	224	206
20	18	18,4,26,9	35,27,28,38	201	298
1	0	0,0,0,0	2,0,0,0	236	281
43	83	28,1,5,4	64,16,18,26	224	283
39	48	28,1,5,4	34,14,15,4	224	188
65	20	4,0,2,0	5,2,0,0	298	298
44	20	0,2,2,0	5,2,0,0	298	298
1	3	23,4,0,0	13,0,0,2	184	199
25	3	92,21,8,3	13,0,0,2	232	199
622	1	468,296,295,365	0,0,0,5	261	209
336	19	286,172,140,139	42,27,15,16	229	229
102	45	111,115,73,60	36,18,31,33	298	298
6	1352	206,2,2,2	731,324,204,299	248	288
1	719	9,1,0,2	633,215,87,118	288	290
0	6	0,0,1,0	1,7,6,4	216	230
48	166	50,41,20,14	59,117,87,87	298	224
0	4	3,0,0,0	23,5,2,0	212	216
34	95	21,14,6,16	49,10,47,57	199	260
159	80	175,78,21,32	281,46,33,26	237	238
235	269	258,137,82,99	146,181,199,181	298	243
2	6	21,10,14,15	26,8,13,17	205	195
5	2	0,0,0,9	0,0,0,0	298	298
10	0	0,2,0,0	1,0,0,2	267	298
8	4	1,0,2,1	1,2,0,0	298	294
0	2	1,0,0,2	0,0,0,0	294	298
2694	3678	420,736,1207,785	914,1070,1370,992	231	278
34	38	44,23,12,8	10,11,3,4	296	188
6	72	4,1,0,5	36,43,17,29	264	275
74	175	59,58,42,24	117,92,86,130	298	262
13	102	5,6,14,0	84,68,49,43	172	298
31	38	28,20,9,7	34,21,23,42	298	298
47	148	101,42,12,35	194,109,56,29	226	251
3	0	0,0,1,0	0,6,0,2	258	259
3	0	0,0,1,0	0,6,0,2	258	255
22	26	13,21,9,18	10,18,33,9	219	192
0	55	1,3,0,0	71,115,90,111	262	249
4	15	15,16,0,0	48,20,2,8	268	297
2	2	13,0,0,0	2,0,0,0	255	175
2	2	42,2,2,5	1,0,0,0	233	236
2	0	42,2,0,0	1,0,0,1	233	298
6	0	13,2,0,0	3,0,4,5	251	298
6	0	13,2,0,0	1,0,0,0	251	232
159	44	85,75,51,66	41,23,14,13	212	298
15	5	1,3,0,8	0,0,1,0	298	298
154	188	83,88,73,68	130,99,138,163	228	263
62	280	62,22,35,30	160,184,144,134	248	248
83	209	98,111,61,61	136,121,165,182	298	253
206	93	90,139,151,89	56,35,47,91	258	206
10	9	11,4,2,1	11,1,3,1	298	264
199	150	12,41,22,37	1,26,17,41	283	245
240	94	130,174,215,208	91,68,43,52	282	257
3	18	9,5,10,6	21,13,16,14	238	298
7	16	10,18,10,25	18,11,15,16	289	298
9	0	13,20,5,26	4,2,12,6	289	238
15	4	2,4,6,6	0,0,0,6	298	214
2412	0	1077,1143,1505,1236	10,0,0,1	244	290
31	9	30,29,33,19	16,8,0,3	298	248
2	16	2,0,0,0	6,1,0,4	229	222
81	100	39,21,18,17	29,40,32,26	260	230
26	55	7,9,4,2	21,11,20,3	205	249
266	218	151,149,197,248	135,138,157,125	238	228
99	54	75,56,76,47	135,40,10,25	214	264
72	131	122,86,14,36	140,50,47,42	264	266
61	52	138,55,11,26	96,72,15,25	266	252
156	219	97,111,140,153	177,136,151,189	242	236
811	1465	270,435,361,310	433,633,865,657	298	281
498	535	201,400,560,572	287,466,727,666	288	298
527	274	305,453,562,591	243,304,157,187	289	288
112	36	268,82,42,57	54,8,6,12	249	240
1	4	0,1,2,4	0,0,0,0	215	237
4	4	0,0,0,0	3,0,4,0	227	227
2	4	0,0,0,0	3,0,4,0	298	227
2	4	0,0,0,0	3,0,4,0	298	227
2	4	0,0,0,0	3,0,4,0	298	227
11	5	22,7,5,10	18,0,0,0	207	230
99	52	75,60,53,29	29,33,20,15	298	265
131	183	53,51,69,67	108,134,115,116	235	296
113	94	38,30,69,57	27,55,82,86	257	298
30	38	14,14,30,8	14,10,37,25	233	219
126	20	18,38,62,37	12,8,2,2	298	297
213	80	8,24,52,52	7,10,23,9	251	249
155	102	11,48,44,49	7,12,30,43	249	244
7	147	9,7,7,6	60,76,54,82	271	255
9	2	2,6,0,0	0,0,0,2	232	298
1	2	0,0,0,2	0,0,0,2	298	298
0	2	0,2,0,4	0,0,0,2	255	298
1	9	0,0,0,2	2,6,0,0	298	232
0	9	0,2,0,4	2,6,0,0	255	232
3	1	0,2,0,0	2,0,0,0	195	207
201	230	22,179,104,46	50,254,241,239	255	238
146	218	371,189,198,93	473,370,283,204	231	281
158	186	95,113,107,129	151,79,65,96	203	264
215	184	90,101,151,141	152,80,65,96	221	264
157	2	91,107,104,129	0,0,0,0	203	264
1	46	17,14,6,8	45,38,16,43	218	185
32	106	74,21,12,11	80,54,70,61	247	242
15	18	2,28,19,16	0,15,12,7	298	245
57	133	15,37,23,2	64,79,136,105	195	298
110	97	20,45,49,56	34,41,50,39	225	209
68	48	41,49,50,19	11,12,24,24	233	178
51	6	7,11,4,1	0,1,0,2	199	210
73	35	15,30,41,37	21,21,27,20	298	298
50	105	33,29,24,46	57,66,66,70	196	221
125	93	58,96,115,94	72,97,55,74	236	298
9	30	6,5,3,4	52,37,39,43	227	182
144	72	32,61,82,93	20,34,16,21	281	218
144	12	32,61,82,93	6,2,4,3	281	274
55	345	59,58,18,40	130,146,104,147	191	206
45	16	53,33,2,9	27,24,40,28	191	263
4	14	0,0,2,0	5,8,0,0	298	248
15	34	6,2,4,2	11,22,45,20	226	232
0	39	0,4,0,0	12,15,24,16	207	226
0	44	0,2,0,0	13,19,24,16	207	226
135	51	56,57,85,61	35,35,37,26	298	298
32	0	0,12,17,22	0,2,0,0	249	271
124	373	44,0,1,0	54,2,0,0	233	283
148	701	22,0,0,0	64,2,1,0	210	251
35	0	16,31,13,25	7,2,2,6	215	267
7	6	9,5,4,6	2,9,0,5	267	262
7	2	9,5,4,6	0,0,0,10	267	286
7	16	9,5,4,6	18,13,8,2	267	219
6	16	2,9,0,5	18,13,8,2	262	219
2	16	0,0,0,10	18,13,8,2	286	219
86	10	25,56,51,58	2,3,8,8	238	219
136	150	46,72,83,100	44,106,84,65	226	278
7	689	74,61,7,4	241,2757,2589,1586	298	298
561	770	265,2033,1383,1028	316,2561,1834,1395	298	298
689	491	241,2758,2590,1586	211,1755,847,791	298	283
22	273	125,2203,857,759	241,24,18,24	289	286
2	0	6,0,0,0	0,0,0,2	242	183
1	1	2,4,0,0	0,0,0,0	298	183
174	233	64,92,83,77	108,135,144,187	298	298
80	212	19,40,37,19	13,124,203,80	225	298
52	21	3,27,30,6	7,5,6,3	201	225
200	157	91,41,80,92	44,46,88,139	298	254
180	172	61,44,68,56	46,53,79,84	254	248
2	515	9,4,1,1	604,354,465,444	213	222
53	129	24,32,19,36	90,104,96,86	264	298
5	153	0,0,5,0	60,101,133,144	253	298
58	88	41,60,90,75	54,87,91,77	298	298
94	65	54,64,92,63	30,39,47,57	298	286
19	82	6,11,6,7	5,21,17,24	230	266
8	22	12,9,11,13	26,2,1,4	293	272
70	65	29,14,9,8	36,5,12,5	203	242
1	0	0,0,0,0	0,2,0,0	298	247
9	19	1,7,7,6	18,12,46,14	298	260
92640	88297	25510,213570,243616,164228	19776,226918,198235,96546	298	263
77931	52182	20042,183787,180255,106002	9348,145834,115905,48563	263	275
182	229	61,61,46,45	79,69,55,68	298	298
31	74	14,10,6,32	12,52,29,46	298	298
69	113	38,95,66,46	51,89,116,80	259	298
4	113	0,0,0,0	51,89,116,80	288	298
0	10	2,0,0,0	4,9,8,4	188	254
203	284	75,123,171,80	95,159,168,150	245	298
12	38	22,15,29,35	28,16,20,17	279	267
12	34	21,15,30,35	22,16,34,34	279	228
46	34	12,20,41,20	24,16,34,32	267	228
555	612	172,168,246,171	231,182,294,188	226	239
14	197	22,27,37,20	1519,1240,1302,1279	298	298
57	99	41,42,44,36	89,58,68,34	294	298
183	125	161,225,221,194	111,155,99,92	248	245
224	88	109,236,238,177	65,143,79,81	245	225
1604	3748	183,28,37,19	226,36,171,51	291	288
2496	3758	200,36,90,32	230,39,171,53	298	288
868	2451	131,15,24,12	243,32,75,39	294	291
2497	2441	200,36,90,33	256,32,77,39	298	291
34	2	73,27,11,6	34,5,0,0	274	213
1	36	0,7,0,1	4,13,18,5	191	191
7	20	6,18,5,1	2,4,5,2	298	191
14	8	6,3,16,6	2,8,4,3	233	298
6	6	6,1,4,2	4,8,4,1	298	233
4	24	4,5,3,3	7,18,17,8	298	298
57	27	32,30,68,74	13,15,25,14	256	253
80	57	28,41,42,67	16,25,39,49	298	256
12	23	72,5,4,5	78,16,8,10	284	248
23	35	22,10,9,17	27,11,7,11	219	298
214	337	72,52,80,63	93,123,115,95	240	298
2	0	22,2,4,4	1,0,0,0	298	172
13	2	17,3,0,0	37,0,0,0	202	298
2	0	11,1,0,0	14,2,0,0	261	202
6	67	10,2,0,4	49,16,5,11	193	269
6	12	8,2,0,4	11,6,4,1	193	199
63	9	45,66,42,41	7,22,6,14	269	274
333	325	192,154,150,119	138,171,187,216	298	269
20	62	12,17,8,16	15,26,61,17	294	298
349	56	109,102,198,160	13,24,44,28	247	205
0	44	0,2,0,2	23,4,7,12	298	291
102	63	21,9,36,48	27,14,19,14	298	263
42	50	2,27,26,19	6,23,17,24	243	276
67	41	17,14,21,20	7,32,23,28	276	213
214	220	128,111,147,86	97,77,148,150	235	194
249	277	156,78,171,120	188,121,138,117	298	298
2901	433	487,269,468,533	79,38,58,78	298	176
97	0	54,19,10,4	0,2,0,0	298	298
97	0	54,19,10,4	0,2,0,0	298	217
29	45	18,25,16,15	15,21,15,24	298	281
69	0	51,70,32,13	1,0,2,0	264	294
19	11	6,5,4,1	6,1,0,6	260	205
57	40	103,12,7,7	179,11,8,3	215	269
80	0	70,144,151,146	0,0,0,2	249	260
141	34	79,102,201,188	73,68,16,12	280	298
13	6	0,1,0,0	0,0,1,0	272	254
328	43	283,135,223,204	97,29,18,15	293	222
9	2	14,0,0,0	5,0,0,1	251	220
78	111	84,108,39,53	73,151,167,115	298	298
16	19	9,9,29,18	0,13,5,3	200	224
32	149	71,28,21,19	103,86,147,162	248	298
0	2	0,0,4,0	0,0,0,0	195	264
0	2	0,0,4,0	0,0,5,0	195	264
145	97	53,74,85,81	8,43,44,30	278	223
49	54	13,12,13,25	3,17,33,20	298	272
56	57	8,7,23,25	10,22,34,40	298	298
5	6	0,1,6,6	1,0,1,6	203	170
38	6	5,21,15,11	0,9,8,6	293	203
113	129	28,24,60,39	41,39,32,38	272	298
141	4	71,40,73,74	3,2,3,0	221	276
273	515	418,356,295,432	466,462,759,894	253	275
27	49	24,26,27,19	20,17,28,8	298	271
12	15	22,29,27,23	17,8,17,3	271	298
0	142	0,1,0,0	4,48,81,119	174	238
109	142	10,37,51,76	4,48,81,119	298	238
7	0	6,4,4,3	0,1,0,0	212	298
0	2	0,0,6,0	0,0,2,0	233	236
106	104	151,88,81,119	86,118,76,98	197	208
16	18	14,26,10,0	14,6,0,4	233	295
46954	65717	36096,153391,68048,44823	26582,185147,120910,66972	298	298
115246	65717	44511,291576,294219,180112	26582,185150,120910,66971	298	298
115243	58078	44509,291574,294214,180113	22429,168350,99967,59605	298	298
58	82	17,24,56,84	27,56,68,34	208	258
7	105	0,8,11,3	27,86,104,69	266	239
156	243	76,89,178,186	124,113,186,125	298	298
121	6	51,47,53,54	2,1,4,0	271	298
8	2	12,1,0,0	44,2,0,0	246	237
2	0	7,2,0,0	4,3,0,0	265	298
2	0	5,2,0,0	5,2,0,0	265	298
10	0	13,1,0,0	5,2,0,0	246	298
10	2	13,1,0,0	5,2,0,0	246	265
7	83	6,4,0,2	21,34,5,9	236	214
6	69	0,1,0,2	18,21,6,7	236	214
581	64	33,85,63,96	16,34,11,9	276	298
17	4	10,15,9,20	9,0,6,1	252	183
2	1	0,2,6,10	0,0,0,0	242	211
2	0	0,0,0,0	0,0,1,0	238	211
78	73	44,41,59,64	40,33,56,60	234	206
79	68	44,39,59,62	35,32,56,64	234	236
32	57	11,22,27,11	9,41,58,30	298	268
26	33	5,24,28,25	12,12,23,33	268	239
46	21	74,56,38,22	138,34,8,5	248	244
10	699	2,0,7,0	126,462,594,362	194	266
0	4	4,0,2,2	22,16,25,30	253	253
2	0	17,6,11,11	3,1,0,0	233	233
6	25	0,0,2,1	23,8,4,3	251	266
32	25	30,11,9,6	23,8,4,3	258	266
394	354	170,221,357,318	129,213,219,238	262	298
58	357	54,42,17,28	95,120,151,189	298	246
2	220	4,4,2,0	425,358,133,127	298	298
4	50	0,0,0,0	3,12,2,0	182	171
8	11	1,2,0,0	2,4,1,0	233	298
16	39	4,0,10,4	12,24,35,22	254	298
111	125	53,114,99,81	40,50,95,99	193	287
117	254	55,130,110,96	135,233,359,390	193	287
78	1066	51,48,12,7	166,238,329,187	170	185
1440	1098	3002,1159,809,1405	2282,829,669,1076	287	245
774	733	301,368,415,376	225,266,428,333	274	216
597	1214	179,264,328,173	465,607,739,739	216	255
101	50	55,63,95,76	14,13,19,16	235	186
127	417	22,27,53,41	94,137,219,155	246	298
0	1	1,1,0,0	0,6,0,2	260	226
0	13	2,0,0,0	16,4,0,2	204	298
4	9	2,0,0,3	3,3,0,2	242	272
9	1	0,1,0,2	0,5,4,1	263	298
3	0	10,2,0,2	15,1,0,0	227	254
255	1338	387,156,46,38	475,471,810,522	291	237
150	8	117,88,110,117	1,10,10,1	272	275
158	187	101,142,186,126	93,145,176,105	275	293
1142	6	1281,1106,637,1057	3,0,0,0	248	293
363	251	428,160,51,85	296,128,27,42	284	245
178	186	47,73,183,159	60,106,144,155	203	215
21	154	102,27,4,6	81,64,40,45	263	195
1	4	7,0,0,0	9,0,0,0	298	296
4	17	5,2,0,1	21,2,0,1	298	218
9	29	15,8,2,3	9,12,18,30	282	194
5	5	0,2,0,0	0,0,0,2	227	209
54	44	63,53,34,16	25,31,20,2	245	236
542	1131	252,204,57,59	330,281,248,171	287	266
36	40	6,33,37,24	8,30,43,64	237	298
2	69	4,3,0,0	17,11,3,10	298	239
31	160	555,24,6,8	733,90,25,39	224	298
31	14	555,24,6,8	25,11,0,6	224	176
2310	231	623,878,877,702	302,143,38,64	298	275
2210	200	553,804,789,659	194,122,46,38	200	188
2210	304	553,804,789,659	307,247,123,139	200	203
55	120	10,20,16,13	12,69,59,77	298	298
0	29	0,0,1,0	14,21,13,10	292	298
32	29	11,13,12,7	14,21,13,10	273	298
15	31	9,7,0,0	13,21,13,8	273	298
32	0	11,13,12,7	0,0,1,0	273	292
11	46	9,7,1,0	9,31,19,32	273	292
467	445	133,419,300,211	93,376,272,163	298	272
32	149	72,20,26,20	126,115,177,150	298	298
41	38	108,51,14,6	82,38,10,19	287	298
140	87	60,54,193,120	123,57,44,30	227	256
0	11	7,0,0,0	16,1,0,9	227	200
0	7	7,5,0,0	18,12,7,10	227	288
2	7	2,2,0,0	18,12,7,10	277	288
5	0	5,0,5,0	3,0,0,0	298	213
883	746	184,266,430,369	155,340,364,156	241	269
10	64	29,11,3,1	71,28,29,21	270	275
28	19	0,0,1,0	6,2,6,0	224	183
50	90	93,59,19,10	80,53,31,44	298	298
142	146	88,84,120,99	109,97,79,63	298	298
243	53	113,140,215,129	93,61,20,10	298	298
227	142	121,125,212,137	88,84,117,98	298	298
38	138	27,23,21,22	35,60,105,42	245	266
19	4	1,3,4,2	7,1,0,3	298	282
0	1	0,3,0,0	2,3,2,0	194	182
35	63	32,62,57,29	65,121,95,127	285	298
142	116	72,62,81,73	83,81,137,105	298	298
180	1	167,136,172,130	4,0,0,0	298	247
64	0	86,55,35,25	4,0,0,0	298	247
11	12	0,6,0,0	0,0,0,4	298	218
403	891	51,2,10,5	131,16,43,0	237	298
1090	893	193,27,62,8	170,9,57,4	281	237
3	23	1,0,1,2	102,55,74,56	291	224
26	23	85,61,21,20	102,55,74,56	298	224
7	0	121,19,0,0	1,0,0,0	247	253
27	32	38,59,12,14	34,58,14,13	258	298
95	68	48,59,93,73	33,21,112,73	298	241
65	68	22,32,71,37	35,20,112,73	209	241
0	190	0,3,0,3	58,67,129,106	286	297
108	153	59,85,68,86	65,69,73,88	246	298
108	122	59,85,68,86	58,50,55,64	246	233
249	3	83,328,377,326	0,0,0,2	195	266
5	8	73,26,6,2	0,2,0,3	298	298
1	4	2,0,0,3	4,2,0,1	240	212
154	123	209,335,243,127	222,313,147,90	298	245
4	67	3,9,8,0	71,209,178,106	290	253
152	38	84,207,181,100	37,105,92,57	253	253
324	38	298,552,449,245	37,105,92,57	298	253
182	38	92,229,225,123	37,105,92,57	298	253
230	182	296,467,342,236	94,229,220,123	290	298
231	30	296,467,342,235	43,104,88,48	290	298
105	297	135,243,205,171	237,332,502,330	217	271
70	81	62,65,39,41	100,49,102,85	257	256
59	92	71,40,39,41	93,84,100,81	298	257
46	86	38,26,56,47	92,82,93,74	209	257
85	83	90,75,114,71	72,45,91,76	243	298
32	28	50,27,30,15	61,41,12,11	296	282
26	11	44,53,34,36	15,3,28,18	262	298
16	2	183,7,0,6	81,1,0,2	298	223
78	86	23,35,8,13	20,21,23,25	298	298
90	198	14,33,10,9	31,64,68,84	298	298
90	44	14,33,10,9	0,14,8,18	298	170
0	1	62,0,0,0	82,7,0,8	298	242
153	150	89,93,44,56	48,76,61,99	298	298
3	62	190,19,4,11	118,159,116,61	270	271
0	2	2,3,2,0	2,1,0,0	247	220
2	2	2,7,7,5	8,6,4,0	247	220
2	6	2,7,7,5	0,4,0,0	247	273
0	5	6,5,4,0	0,2,0,0	298	273
2	6	8,6,4,0	0,4,0,0	220	273
0	5	6,5,4,0	0,2,0,0	220	273
42	34	44,32,38,18	36,37,40,82	279	283
30	25	16,16,6,8	9,15,17,20	217	240
30	3	14,11,2,8	0,0,2,2	217	240
30	32	14,11,2,8	14,17,16,15	217	284
3	32	0,0,2,2	14,17,16,15	240	284
34	31	9,11,12,8	18,23,18,14	240	284
311	30	74,24,24,60	66,6,0,0	298	298
17	25	13,2,3,2	12,8,0,0	280	268
333	1	426,289,346,317	0,0,0,0	228	250
530	0	948,468,435,569	0,1,0,0	226	250
333	546	426,289,346,317	758,530,423,460	228	243
530	543	948,468,435,569	758,532,423,460	226	243
3	15	0,0,0,8	11,13,16,2	222	244
61	67	26,34,59,57	34,42,34,33	238	279
162	215	47,119,124,107	70,117,129,122	298	284
139	168	70,221,116,114	48,161,134,93	298	216
109	91	29,130,160,109	50,227,88,60	188	298
200	75	106,250,209,181	78,121,44,27	298	298
0	98	2,5,0,5	61,61,36,33	254	298
93	98	56,59,107,93	61,61,36,33	257	298
166	160	44,66,79,94	64,75,123,154	228	282
112	120	35,74,89,75	83,69,66,95	298	298
195	82	39,80,119,157	33,21,61,73	298	298
120	67	82,67,66,95	28,52,55,43	298	226
117	122	60,22,39,63	49,27,53,63	298	216
1	13	0,1,5,4	11,16,23,15	298	298
31	62	30,41,18,32	34,55,59,50	270	298
0	6	0,3,0,0	0,0,0,0	228	203
98	4	12,23,22,32	5,5,4,4	249	183
125	22	32,32,27,24	27,36,24,30	246	183
207	22	40,48,41,46	27,36,24,30	249	183
55	3	52,32,26,38	3,0,0,2	216	249
126	67	40,57,47,50	11,14,16,21	298	216
21	133	6,11,10,1	65,51,37,42	248	203
2	2	2,2,2,2	2,0,0,0	295	298
311	172	49,83,167,153	33,80,81,55	269	294
136	142	34,40,81,80	46,84,64,57	237	281
134	67	88,34,13,13	21,32,34,46	249	298
5	8	2,4,2,2	19,5,2,0	202	284
5	12	2,4,2,2	4,6,2,0	202	298
3	12	7,8,2,4	4,6,2,0	265	298
232	127	69,60,103,121	46,47,55,68	245	224
27	184	19,8,24,23	59,39,84,53	194	245
4	174	0,0,0,0	31,58,123,50	298	207
1060	8	291,55,135,83	5,2,1,2	251	237
44	50	13,20,13,26	28,16,8,25	298	226
337	8	191,115,113,134	1,0,0,2	223	211
75	34	60,24,13,30	41,13,4,8	228	223
72	41	37,43,52,25	12,24,31,22	294	203
72	47	37,43,52,25	18,35,35,20	294	205
8	42	1,6,0,6	16,31,31,20	294	205
53	42	23,34,28,47	16,31,31,20	263	205
53	8	23,34,28,47	1,6,0,6	263	294
57	126	23,38,34,47	37,54,86,56	263	294
114	63	24,79,59,49	31,39,48,22	298	263
17	53	0,9,20,10	23,39,33,50	193	298
10	4	8,0,0,0	2,0,0,0	298	298
70	82	31,41,60,37	48,54,22,40	280	298
28	19	18,10,8,3	20,6,16,6	298	231
19	11	39,12,5,9	21,28,10,9	298	298
107	178	94,73,92,127	47,84,112,148	236	199
49	214	89,22,11,16	102,122,179,170	298	236
47	83	53,24,11,7	89,36,59,45	286	241
47	84	53,24,11,7	90,36,59,45	286	245
2	0	0,3,9,8	1,0,4,2	281	292
12	26	19,5,2,5	13,19,4,3	217	193
19	26	24,15,3,2	13,19,4,3	286	193
11	7	5,2,2,2	9,2,0,0	176	293
44	47	12,15,3,10	9,3,4,4	298	234
43	10	47,29,34,43	0,5,3,2	247	179
68	190	30,34,12,20	67,61,70,41	298	298
58	67	25,10,13,18	18,15,4,23	298	248
22	28	37,0,6,1	35,7,0,9	277	285
404	85	91,97,106,101	51,35,4,7	232	298
2	151	8,3,0,6	57,62,72,56	240	262
14	0	12,27,4,6	1,1,0,0	235	238
14	56	12,27,4,6	69,12,17,18	235	238
167	148	32,36,44,96	42,40,34,62	239	242
144	196	46,22,27,53	60,39,56,79	242	276
186	269	61,57,43,62	111,68,87,83	276	287
1	66	0,4,0,0	49,48,30,22	232	256
1	197	0,4,0,0	101,110,90,54	232	282
8	120	0,2,0,0	58,51,61,30	195	209
0	2	2,0,0,0	0,1,0,0	263	191
22	23	20,4,14,14	100,51,27,19	199	242
90	27	58,76,93,60	101,60,29,19	199	242
38	23	28,6,17,17	100,51,27,19	199	242
10	68	10,13,13,9	77,88,97,63	205	199
97	119	84,77,37,30	83,89,62,81	298	266
98	3	45,51,29,10	0,0,0,0	298	226
2	0	0,3,2,3	0,0,0,3	298	298
239	225	108,118,110,131	168,148,152,97	267	298
284	268	92,142,129,100	128,201,187,125	298	267
3	264	0,3,10,4	123,199,186,121	298	267
5	262	5,3,1,4	117,142,131,135	298	298
149	26	21,34,61,49	7,10,2,8	244	226
50	60	11,15,23,4	12,14,19,22	226	233
64	75	12,21,41,69	22,27,43,33	273	256
46	225	25,25,7,10	39,83,72,81	275	298
185	196	45,71,65,73	39,94,59,52	298	298
319	629	47,142,145,166	93,199,295,320	240	255
499	558	25,173,250,254	40,209,185,192	298	298
499	558	25,173,250,254	40,215,191,192	298	298
128	63	33,46,24,15	27,35,15,12	298	267
0	59	2,0,4,0	27,37,15,12	298	267
111	84	21,24,8,23	18,34,35,26	230	298
76	39	23,14,31,26	12,22,9,8	240	192
2	3	0,0,0,0	0,0,0,2	255	204
51	0	31,31,19,9	0,0,0,1	252	188
94	108	14,15,19,27	4,26,28,21	298	297
1	0	0,4,1,1	0,8,23,4	197	173
40	69	51,29,12,20	25,34,19,12	262	298
135	422	47,71,83,49	314,253,225,276	192	298
462	518	301,379,288,233	353,260,243,171	298	227
106	109	30,54,23,22	33,29,29,43	282	236
132	4	32,44,21,21	0,0,0,0	272	255
32	53	35,27,27,19	54,21,19,23	249	298
91	38	39,23,55,82	22,6,20,18	280	200
27	2	6,273,41,70	10,40,4,6	255	298
8	16	15,98,7,22	12,207,33,34	198	255
6	10	12,1,0,11	0,3,0,4	257	233
87	79	25,34,38,45	23,18,30,29	298	224
11	92	9,13,8,4	58,72,84,87	174	186
70	120	27,25,22,35	66,95,88,96	202	186
3	92	0,4,0,2	56,67,73,85	174	186
1	217	2,0,1,0	71,92,79,81	242	202
17	21	3,1,4,0	11,12,9,0	208	228
17	21	5,7,4,0	11,12,9,0	234	228
8	7	13,4,7,3	41,6,4,0	203	298
17	44	11,31,17,24	37,28,26,64	209	261
45	32	27,51,5,22	32,36,21,24	261	251
43	49	31,25,24,23	40,57,43,36	295	298
20	44	40,10,4,6	41,31,15,17	293	275
8	33	8,5,0,0	15,9,12,4	281	298
70	101	27,48,37,38	38,74,58,23	298	298
13	6	2,7,2,0	8,0,5,0	290	284
13	2	2,7,2,0	2,0,0,0	290	298
0	2	0,1,1,0	2,2,0,2	252	177
7148	743	433,363,129,122	66,27,16,4	227	227
147	93	23,114,22,42	16,41,10,15	284	206
227	2	336,290,132,139	1,3,0,0	267	298
253	118	407,339,144,143	220,133,32,40	267	203
54	117	127,42,6,12	219,133,29,40	251	203
2	754	0,0,1,0	747,851,463,392	219	267
276	402	177,232,176,202	267,412,204,335	298	298
3	55	0,0,0,0	19,46,48,32	232	298
6	282	14,13,1,5	146,317,255,191	255	250
207	335	112,140,175,166	140,288,367,326	250	298
6	0	12,2,0,0	7,5,0,0	298	249
131	155	51,83,51,38	43,107,64,82	298	297
13	9	7,7,7,6	15,5,17,12	256	244
22	39	4,20,4,36	2,20,22,29	278	287
1	14	0,8,2,3	8,18,16,41	215	278
137	97	104,91,56,30	120,74,19,18	298	298
183	147	168,125,32,51	161,80,34,42	260	298
197	39	92,73,34,48	97,59,9,5	207	255
2	157	2,0,2,2	63,94,79,89	213	240
12	5	1,0,3,12	2,0,0,0	224	221
4	278	0,0,4,0	94,181,260,213	242	288
4	691	0,0,4,0	220,450,544,451	242	298
145	296	63,106,90,92	97,188,263,213	231	298
36	520	41,23,2,11	130,208,190,183	268	270
36	4	41,23,2,11	0,0,4,5	268	289
20	13	0,5,2,7	0,1,0,2	285	246
1	170	0,0,0,0	27,1,0,0	298	245
193	127	28,0,0,0	11,2,2,3	233	256
197	24	28,0,0,3	13,0,0,0	233	298
23	52	19,36,57,51	25,34,110,105	234	298
2	0	4,0,0,0	0,1,0,0	248	208
2	0	0,1,0,0	5,0,0,0	298	247
1	2	0,2,7,2	1,9,3,17	239	220
2	2	0,0,0,0	1,9,3,17	238	220
2	1	0,0,0,0	0,2,7,2	238	239
6	10	0,0,0,0	0,4,9,5	238	239
2341	1747	429,372,447,278	399,251,279,164	298	298
9	91	36,5,2,0	55,54,48,38	262	298
31	60	12,11,5,13	13,11,23,36	285	298
8	12	12,31,7,11	7,5,6,4	276	298
112	1	58,15,38,40	0,0,0,0	298	247
