IncLevel1	IncLevel2	IncLevelDifference
0.427	0.509,0.593,0.472,0.521	-0.097
0.123	0.167,0.028,0.083,0.117	0.024
0.12	0.19,0.161,0.131,0.255	-0.064
0.339	0.291,0.53,0.311,0.693	-0.117
0.701	0.455,0.635,0.365,0.383	0.241
0.085	0.305,0.1,0.05,0.059	-0.043
0.709	0.499,0.706,0.711,0.82	0.025
0.385	0.268,0.524,0.155,0.164	0.107
0.535	0.482,0.452,0.664,0.576	-0.008
0.235	0.379,0.26,0.084,0.166	0.013
1.0	1.0,0.952,0.911,0.97	0.042
0.473	0.346,0.491,0.375,0.239	0.11
0.159	0.477,0.079,0.207,0.258	-0.096
0.023	0.06,0.021,0.078,0.023	-0.022
0.519	0.555,0.53,0.442,0.551	-0.0
0.75	0.571,0.469,0.556,0.389	0.254
0.345	0.31,0.365,0.11,0.224	0.093
0.319	0.287,0.271,0.283,0.12	0.079
1.0	NA,0.453,0.383,0.216	0.649
0.0	NA,0.0,NA,1.0	-0.5
1.0	0.293,0.0,0.0,0.0	0.927
0.585	0.475,0.515,0.59,0.692	0.017
0.456	0.532,0.486,0.551,0.506	-0.063
1.0	1.0,0.904,0.837,0.885	0.094
1.0	0.0,NA,NA,1.0	0.5
0.617	0.497,0.57,0.681,0.435	0.071
0.809	1.0,NA,NA,0.585	0.017
0.613	0.514,0.534,0.644,0.589	0.043
0.45	0.354,0.429,0.312,0.286	0.105
0.309	0.422,0.353,0.274,0.301	-0.028
0.137	0.158,0.532,0.0,0.096	-0.059
0.235	0.329,0.344,0.344,0.835	-0.228
0.622	0.433,0.18,0.579,0.26	0.259
1.0	0.0,NA,NA,NA	1.0
0.396	0.356,0.073,0.26,0.163	0.183
0.405	0.409,0.057,0.219,0.456	0.12
0.765	0.444,0.0,1.0,NA	0.284
0.688	0.0,0.5,1.0,NA	0.188
0.265	0.657,1.0,NA,0.0	-0.287
0.877	0.859,1.0,1.0,0.563	0.022
0.998	1.0,1.0,1.0,0.983	0.002
0.946	0.872,0.864,0.903,0.897	0.062
0.694	0.755,0.865,0.702,0.645	-0.048
0.005	0.247,0.007,0.011,0.008	-0.063
0.001	0.014,0.005,0.0,0.017	-0.008
0.0	0.0,0.0,0.151,0.0	-0.038
0.179	0.389,0.208,0.147,0.108	-0.034
0.0	0.117,0.0,0.0,NA	-0.039
0.319	0.359,0.647,0.143,0.268	-0.035
0.666	0.385,0.63,0.39,0.553	0.176
0.416	0.59,0.382,0.252,0.308	0.033
0.241	0.434,0.543,0.506,0.456	-0.244
0.714	NA,NA,NA,1.0	-0.286
1.0	0.0,1.0,NA,0.0	0.667
0.664	0.497,0.0,1.0,1.0	0.04
0.0	1.0,NA,NA,1.0	-1.0
0.469	0.356,0.453,0.515,0.488	0.016
0.362	0.736,0.57,0.718,0.56	-0.284
0.08	0.104,0.024,0.0,0.152	0.01
0.271	0.307,0.357,0.3,0.14	-0.005
0.181	0.093,0.133,0.331,0.0	0.042
0.449	0.452,0.488,0.281,0.143	0.108
0.261	0.366,0.3,0.192,0.573	-0.097
1.0	NA,0.0,1.0,0.0	0.667
1.0	NA,0.0,1.0,0.0	0.667
0.426	0.533,0.506,0.193,0.637	-0.041
0.0	0.013,0.024,0.0,0.0	-0.009
0.228	0.257,0.47,0.0,0.0	0.046
0.407	0.817,NA,NA,NA	-0.41
0.503	0.977,1.0,1.0,1.0	-0.491
1.0	0.982,1.0,NA,0.0	0.339
1.0	0.837,1.0,0.0,0.0	0.541
1.0	0.923,1.0,NA,NA	0.038
0.836	0.745,0.821,0.837,0.877	0.016
0.75	1.0,1.0,0.0,1.0	0.0
0.486	0.424,0.506,0.379,0.325	0.078
0.181	0.279,0.107,0.196,0.183	-0.01
0.252	0.38,0.438,0.239,0.222	-0.068
0.639	0.562,0.76,0.72,0.438	0.019
0.496	0.47,0.78,0.371,0.47	-0.027
0.535	0.912,0.577,0.528,0.439	-0.079
0.699	0.566,0.7,0.82,0.785	-0.019
0.173	0.349,0.325,0.439,0.349	-0.193
0.311	0.364,0.628,0.407,0.617	-0.193
1.0	0.728,0.892,0.255,0.781	0.336
0.729	1.0,1.0,1.0,0.418	-0.126
1.0	0.992,1.0,1.0,0.999	0.002
0.741	0.609,0.751,1.0,0.841	-0.059
0.108	0.244,0.0,NA,0.0	0.027
0.417	0.543,0.317,0.332,0.366	0.027
0.365	0.288,0.498,0.195,0.447	0.008
0.539	0.517,0.508,0.546,0.655	-0.017
0.693	0.407,0.633,0.904,0.699	0.032
0.356	0.468,0.634,0.231,0.463	-0.093
0.526	0.577,0.42,0.41,0.496	0.05
0.41	0.348,0.443,0.475,0.441	-0.017
0.343	0.37,0.393,0.282,0.308	0.005
0.491	0.42,0.47,0.444,0.471	0.04
0.657	0.556,0.598,0.781,0.759	-0.016
0.75	0.827,0.908,0.871,0.821	-0.107
0.216	NA,1.0,1.0,1.0	-0.784
0.5	0.0,NA,0.0,NA	0.5
0.276	0.0,NA,0.0,NA	0.276
0.276	0.0,NA,0.0,NA	0.276
0.276	0.0,NA,0.0,NA	0.276
0.71	0.576,1.0,1.0,1.0	-0.184
0.629	0.697,0.618,0.702,0.632	-0.033
0.474	0.382,0.324,0.43,0.421	0.085
0.582	0.62,0.387,0.494,0.435	0.098
0.426	0.485,0.568,0.432,0.231	-0.003
0.863	0.599,0.826,0.969,0.949	0.027
0.725	0.531,0.704,0.692,0.851	0.031
0.598	0.606,0.797,0.59,0.528	-0.032
0.043	0.124,0.08,0.109,0.064	-0.051
0.853	1.0,1.0,NA,0.0	0.186
0.333	NA,NA,NA,0.5	-0.167
0.0	NA,1.0,NA,0.7	-0.85
0.08	0.0,0.0,NA,1.0	-0.253
0.0	0.0,0.233,NA,1.0	-0.411
0.761	0.0,1.0,NA,NA	0.261
0.449	0.291,0.397,0.287,0.152	0.167
0.449	0.488,0.383,0.46,0.357	0.027
0.525	0.45,0.65,0.682,0.636	-0.08
0.583	0.414,0.601,0.735,0.637	-0.014
0.99	1.0,1.0,1.0,1.0	-0.01
0.018	0.243,0.238,0.241,0.136	-0.197
0.228	0.475,0.276,0.144,0.15	-0.033
0.407	1.0,0.605,0.566,0.653	-0.299
0.396	0.264,0.417,0.205,0.028	0.168
0.513	0.353,0.505,0.477,0.572	0.036
0.52	0.74,0.757,0.614,0.377	-0.102
0.9	1.0,0.921,1.0,0.345	0.084
0.676	0.417,0.588,0.603,0.649	0.112
0.349	0.395,0.331,0.291,0.426	-0.012
0.629	0.504,0.555,0.725,0.616	0.029
0.194	0.085,0.098,0.058,0.069	0.117
0.608	0.554,0.582,0.799,0.775	-0.07
0.921	0.839,0.967,0.952,0.968	-0.01
0.147	0.329,0.3,0.157,0.227	-0.106
0.795	0.73,0.654,0.064,0.307	0.356
0.192	0.0,0.0,1.0,NA	-0.141
0.312	0.359,0.085,0.084,0.093	0.157
0.0	0.0,0.225,0.0,0.0	-0.056
0.0	0.0,0.103,0.0,0.0	-0.026
0.726	0.615,0.62,0.697,0.701	0.068
1.0	NA,0.867,1.0,1.0	0.044
0.288	0.497,0.0,1.0,NA	-0.211
0.201	0.291,0.0,0.0,NA	0.104
1.0	0.739,0.951,0.89,0.838	0.145
0.534	0.815,0.353,1.0,0.541	-0.143
0.789	1.0,1.0,1.0,0.391	-0.059
0.264	0.291,0.24,0.291,0.711	-0.119
0.239	0.085,0.367,0.0,0.676	-0.043
0.087	0.0,0.0,0.0,0.793	-0.111
0.888	0.92,0.945,0.854,0.87	-0.009
0.527	0.563,0.455,0.549,0.654	-0.028
0.01	0.235,0.022,0.003,0.003	-0.056
0.421	0.456,0.443,0.43,0.424	-0.017
0.571	0.52,0.599,0.744,0.656	-0.059
0.074	0.339,0.989,0.979,0.969	-0.745
1.0	1.0,NA,NA,0.0	0.5
0.38	1.0,1.0,NA,NA	-0.62
0.428	0.372,0.405,0.366,0.292	0.069
0.333	0.659,0.299,0.194,0.239	-0.015
0.735	0.324,0.858,0.848,0.691	0.055
0.521	0.638,0.432,0.437,0.361	0.054
0.505	0.564,0.448,0.457,0.394	0.039
0.004	0.015,0.012,0.002,0.002	-0.004
0.317	0.231,0.258,0.183,0.321	0.069
0.037	0.0,0.0,0.042,0.0	0.026
0.397	0.432,0.408,0.497,0.493	-0.06
0.581	0.633,0.612,0.653,0.515	-0.022
0.211	0.581,0.377,0.29,0.252	-0.164
0.252	0.3,0.807,0.911,0.751	-0.44
0.562	0.49,0.769,0.472,0.656	-0.035
1.0	NA,0.0,NA,NA	1.0
0.292	0.046,0.337,0.117,0.272	0.099
0.481	0.532,0.454,0.52,0.6	-0.045
0.61	0.692,0.569,0.619,0.695	-0.034
0.443	0.436,0.469,0.455,0.398	0.004
0.295	0.538,0.161,0.171,0.41	-0.025
0.413	0.462,0.551,0.396,0.398	-0.039
0.035	0.0,0.0,0.0,0.0	0.035
0.0	0.403,0.0,0.0,0.0	-0.101
0.465	0.49,0.485,0.553,0.393	-0.015
0.232	0.429,0.473,0.581,0.663	-0.304
0.224	0.438,0.434,0.419,0.457	-0.213
0.536	0.299,0.516,0.507,0.348	0.119
0.49	0.441,0.494,0.469,0.49	0.017
0.066	0.014,0.021,0.028,0.015	0.046
0.369	0.318,0.423,0.396,0.518	-0.045
0.591	0.589,0.589,0.688,0.676	-0.044
0.7	0.606,0.602,0.735,0.667	0.047
0.298	0.445,0.435,0.176,0.269	-0.033
0.391	0.457,0.471,0.337,0.368	-0.017
0.26	0.348,0.317,0.241,0.233	-0.025
0.5	0.433,0.523,0.533,0.452	0.015
0.93	0.625,0.808,1.0,1.0	0.072
0.027	0.0,0.35,0.0,0.167	-0.102
0.183	0.658,0.743,0.391,0.243	-0.326
0.691	0.793,0.324,0.836,0.719	0.023
0.439	0.54,0.089,0.439,0.61	0.02
0.143	0.364,0.217,0.15,0.273	-0.108
0.676	0.709,0.664,0.729,0.839	-0.059
0.547	0.601,0.585,0.481,0.54	-0.005
0.313	0.446,0.214,0.304,0.304	-0.004
0.472	0.526,0.553,0.636,0.678	-0.126
0.441	0.49,0.344,0.463,0.452	0.004
1.0	0.927,1.0,1.0,1.0	0.018
0.906	0.404,1.0,NA,NA	0.204
1.0	0.378,0.279,NA,NA	0.671
0.111	0.221,0.148,0.0,0.336	-0.065
0.34	0.429,0.256,0.0,0.805	-0.033
0.877	0.868,0.753,0.877,0.749	0.065
0.48	0.557,0.448,0.42,0.332	0.041
0.246	0.448,0.399,0.117,0.488	-0.117
0.838	0.874,0.779,0.789,0.826	0.021
0.0	0.0,0.328,0.0,0.14	-0.117
0.588	0.407,0.362,0.626,0.752	0.051
0.488	0.275,0.571,0.635,0.473	-0.0
0.558	0.652,0.252,0.413,0.355	0.14
0.445	0.521,0.543,0.451,0.321	-0.014
0.473	0.453,0.392,0.553,0.506	-0.003
0.798	0.785,0.807,0.827,0.801	-0.007
1.0	1.0,0.905,1.0,1.0	0.024
1.0	1.0,0.874,1.0,1.0	0.031
0.378	0.531,0.529,0.501,0.371	-0.105
1.0	0.983,1.0,0.947,1.0	0.017
0.577	0.441,0.798,1.0,0.116	-0.012
0.641	0.419,0.577,0.523,0.745	0.075
1.0	1.0,1.0,1.0,0.987	0.003
0.815	0.535,0.615,0.93,0.943	0.059
0.669	NA,1.0,0.0,NA	0.169
0.852	0.689,0.779,0.904,0.912	0.031
0.798	0.71,NA,NA,0.0	0.443
0.413	0.535,0.417,0.189,0.315	0.049
0.485	1.0,0.437,0.867,0.87	-0.309
0.205	0.453,0.281,0.147,0.124	-0.046
0.0	NA,NA,1.0,NA	-1.0
0.0	NA,NA,0.52,NA	-0.52
0.545	0.842,0.58,0.608,0.684	-0.133
0.453	0.798,0.392,0.264,0.533	-0.044
0.496	0.444,0.241,0.404,0.385	0.128
0.411	0.0,1.0,0.834,0.456	-0.162
0.814	1.0,0.618,0.565,0.56	0.128
0.49	0.428,0.403,0.673,0.529	-0.018
0.978	0.967,0.962,0.968,1.0	0.004
0.366	0.494,0.456,0.297,0.344	-0.032
0.334	0.522,0.582,0.467,0.684	-0.23
0.468	0.587,0.799,0.636,0.894	-0.261
0.0	0.0,0.028,0.0,0.0	-0.007
0.38	0.666,0.381,0.335,0.338	-0.05
1.0	1.0,0.849,1.0,1.0	0.038
0.0	NA,NA,0.752,NA	-0.752
0.518	0.65,0.441,0.529,0.562	-0.028
0.53	0.559,0.846,1.0,0.0	-0.071
0.417	0.576,0.453,0.36,0.401	-0.03
0.637	0.626,0.612,0.709,0.729	-0.032
0.665	0.665,0.634,0.746,0.751	-0.034
0.467	0.439,0.347,0.505,0.754	-0.044
0.057	0.0,0.077,0.087,0.038	0.007
0.391	0.38,0.441,0.489,0.598	-0.086
0.957	0.966,0.981,0.936,1.0	-0.014
0.794	0.208,0.325,NA,NA	0.528
1.0	0.663,0.428,NA,NA	0.455
1.0	0.529,0.529,NA,NA	0.471
1.0	0.759,0.377,NA,NA	0.432
0.843	0.737,0.35,NA,NA	0.299
0.071	0.206,0.096,0.0,0.168	-0.046
0.073	0.0,0.041,0.0,0.206	0.011
0.907	0.69,0.73,0.861,0.92	0.107
0.755	0.447,1.0,0.521,0.936	0.029
0.636	NA,1.0,1.0,1.0	-0.364
1.0	NA,NA,0.0,NA	1.0
0.485	0.492,0.522,0.481,0.484	-0.01
0.54	0.559,0.551,0.515,0.494	0.01
0.335	0.524,0.325,0.295,0.248	-0.013
0.413	0.271,0.641,0.521,0.403	-0.046
0.683	0.345,0.618,0.824,0.812	0.033
0.019	0.021,0.0,0.016,0.0	0.01
0.0	0.154,0.0,0.074,0.062	-0.072
1.0	0.85,0.857,1.0,1.0	0.073
0.203	0.0,0.0,0.346,0.261	0.051
0.569	0.574,0.586,0.699,0.673	-0.064
0.559	0.6,0.541,0.65,0.603	-0.039
0.118	0.319,0.224,0.085,0.109	-0.066
0.009	0.009,0.011,0.015,0.0	0.0
0.07	0.0,0.0,0.0,NA	0.07
0.482	0.39,0.39,0.0,NA	0.222
0.325	0.281,0.0,0.251,0.176	0.148
0.569	0.663,0.772,0.608,0.549	-0.079
0.407	0.377,0.453,0.313,0.268	0.054
0.074	0.251,0.18,0.038,0.039	-0.053
0.528	0.529,0.544,0.508,0.527	0.001
0.454	0.513,0.522,0.433,0.471	-0.031
0.367	0.312,0.339,0.344,0.217	0.064
0.615	0.757,0.793,0.798,0.79	-0.169
0.27	0.221,0.193,0.227,0.243	0.049
0.0	1.0,0.127,NA,0.0	-0.376
0.0	0.154,0.0,NA,0.0	-0.051
0.333	0.428,0.0,NA,0.628	-0.019
0.911	NA,0.185,0.0,0.694	0.618
1.0	0.427,0.691,NA,1.0	0.294
0.134	0.399,0.212,0.044,0.056	-0.044
0.95	0.992,0.899,0.918,0.992	-0.0
0.474	0.536,0.511,0.53,0.561	-0.061
0.996	0.998,1.0,1.0,1.0	-0.004
0.555	0.555,0.519,0.62,0.636	-0.027
0.503	0.453,0.422,0.574,0.521	0.011
0.092	0.483,0.238,0.069,0.09	-0.128
0.199	0.436,NA,NA,NA	-0.237
0.147	0.148,0.422,NA,0.422	-0.184
0.176	0.534,0.314,0.071,0.064	-0.07
0.479	NA,1.0,NA,0.0	-0.021
0.542	0.708,0.622,0.621,0.885	-0.167
0.308	0.414,0.402,0.176,0.242	-0.001
0.531	0.485,0.58,0.52,0.32	0.055
0.023	0.159,0.179,0.0,0.0	-0.061
0.205	0.502,0.262,0.242,0.214	-0.1
0.635	0.946,0.632,1.0,0.512	-0.137
0.902	0.656,0.85,0.955,0.91	0.059
0.912	0.728,0.861,0.942,0.942	0.044
0.881	0.646,0.768,0.867,0.828	0.104
0.314	0.455,0.225,0.213,0.144	0.055
0.0	0.0,0.0,0.073,0.0	-0.018
0.546	0.462,0.403,0.502,0.433	0.096
0.346	0.43,0.267,0.0,0.0	0.172
1.0	1.0,1.0,0.928,1.0	0.018
0.204	0.517,0.195,0.053,0.0	0.013
0.489	0.566,0.504,0.502,0.542	-0.039
0.177	0.364,0.148,0.128,0.118	-0.013
0.528	0.578,0.582,0.592,0.247	0.028
0.645	0.355,0.517,0.832,0.819	0.014
0.0	0.278,0.0,NA,0.0	-0.093
0.0	0.33,0.346,0.0,0.0	-0.169
0.229	0.104,0.148,0.0,0.0	0.166
1.0	0.544,NA,1.0,NA	0.228
0.569	0.57,0.466,0.569,0.725	-0.014
0.137	0.294,0.286,0.095,0.046	-0.043
0.546	0.0,0.0,0.12,NA	0.506
0.357	0.538,0.527,0.38,0.185	-0.05
0.493	0.447,0.464,0.603,0.611	-0.038
0.821	0.549,0.697,0.915,0.928	0.049
0.615	0.579,0.598,0.644,0.583	0.014
0.23	0.456,0.294,0.178,0.363	-0.093
0.818	0.119,0.74,1.0,0.387	0.256
0.0	0.0,0.484,0.0,NA	-0.161
0.367	0.34,0.349,0.386,0.193	0.05
0.55	0.465,0.434,0.372,0.41	0.13
0.993	0.972,1.0,1.0,1.0	0.0
1.0	0.947,1.0,1.0,1.0	0.013
0.401	NA,1.0,NA,0.0	-0.099
0.363	0.329,0.136,0.226,1.0	-0.06
0.507	0.489,0.717,0.478,0.628	-0.071
0.091	0.007,0.0,0.01,0.027	0.08
0.459	0.385,0.455,0.176,0.212	0.152
1.0	0.992,1.0,NA,NA	0.004
0.494	0.563,0.54,0.497,0.554	-0.044
0.53	0.541,0.694,0.402,0.447	0.009
0.524	0.42,0.649,0.422,0.369	0.059
0.0	0.0,0.044,0.0,0.029	-0.018
0.461	0.524,0.599,0.53,0.542	-0.088
0.456	0.491,0.617,0.539,0.56	-0.096
0.991	1.0,1.0,1.0,0.996	-0.008
0.385	1.0,0.929,1.0,0.4	-0.447
0.181	0.306,0.0,NA,0.726	-0.163
0.507	0.436,0.468,0.576,0.537	0.003
0.05	0.036,0.036,0.038,0.0	0.023
0.8	0.694,0.663,0.663,0.637	0.136
0.879	0.872,0.817,0.806,0.785	0.059
0.803	0.679,0.649,0.675,0.647	0.14
0.565	0.764,0.677,0.615,0.663	-0.115
0.888	0.876,0.822,0.8,0.834	0.055
0.306	0.416,0.478,0.338,0.393	-0.1
0.463	0.382,0.569,0.276,0.325	0.075
0.356	0.397,0.291,0.252,0.304	0.045
0.397	0.337,0.281,0.425,0.439	0.026
0.557	0.605,0.671,0.606,0.534	-0.047
0.521	0.438,0.386,0.704,0.565	-0.002
0.729	0.769,0.953,0.58,0.695	-0.02
0.857	0.628,0.84,NA,0.692	0.137
0.476	0.535,0.625,0.258,0.342	0.036
0.312	0.311,0.34,0.128,0.097	0.093
0.539	1.0,0.574,0.416,0.222	-0.014
0.0	0.38,0.0,NA,0.0	-0.127
0.505	0.65,0.55,0.419,0.361	0.01
0.046	0.618,0.107,0.033,0.153	-0.182
0.0	0.471,0.728,1.0,NA	-0.733
0.471	0.182,0.51,0.609,1.0	-0.104
0.269	1.0,0.659,1.0,1.0	-0.646
0.0	1.0,0.696,1.0,NA	-0.899
0.293	1.0,0.651,1.0,NA	-0.591
0.0	1.0,0.756,1.0,NA	-0.919
0.556	0.554,0.467,0.491,0.182	0.133
0.57	0.663,0.541,0.281,0.307	0.122
0.917	1.0,1.0,0.525,0.816	0.082
0.551	0.567,0.459,0.141,0.411	0.157
0.1	0.0,0.0,0.129,0.136	0.034
0.565	0.372,0.361,0.441,0.403	0.171
0.912	0.529,0.8,1.0,1.0	0.08
0.394	0.509,0.193,1.0,1.0	-0.281
0.997	1.0,1.0,1.0,1.0	-0.003
1.0	1.0,0.998,1.0,1.0	0.0
0.394	0.375,0.368,0.466,0.423	-0.014
0.512	0.574,0.486,0.525,0.571	-0.027
0.18	0.0,0.0,0.0,0.815	-0.024
0.516	0.473,0.487,0.67,0.669	-0.059
0.418	0.39,0.492,0.478,0.455	-0.036
0.375	0.514,0.499,0.386,0.47	-0.092
0.655	0.479,0.476,0.742,0.742	0.045
0.727	0.576,0.674,0.826,0.87	-0.01
0.0	0.037,0.088,0.0,0.151	-0.069
0.524	0.516,0.529,0.775,0.766	-0.122
0.562	0.46,0.521,0.443,0.43	0.099
0.483	0.297,0.517,0.574,0.441	0.026
0.704	0.542,0.792,0.661,0.683	0.034
0.576	0.69,0.494,0.476,0.626	0.004
0.41	0.47,0.371,0.348,0.42	0.008
0.071	0.0,0.059,0.179,0.211	-0.041
0.356	0.493,0.451,0.252,0.414	-0.046
0.0	NA,1.0,NA,NA	-1.0
0.947	0.638,0.772,0.802,0.855	0.18
0.809	0.469,0.398,0.456,0.373	0.385
0.874	0.521,0.495,0.557,0.53	0.348
0.955	0.952,1.0,1.0,0.956	-0.022
0.577	0.725,0.747,0.68,0.633	-0.119
0.114	0.07,0.15,0.181,0.019	0.009
0.503	0.503,1.0,1.0,1.0	-0.373
0.664	0.619,0.531,0.693,0.752	0.015
0.532	0.467,0.361,0.6,0.625	0.019
0.705	0.834,0.56,0.314,0.253	0.215
0.468	0.129,0.529,0.584,1.0	-0.092
0.381	0.425,0.496,0.596,1.0	-0.248
0.219	0.663,0.6,0.529,1.0	-0.479
0.625	0.578,0.539,0.631,0.619	0.033
0.156	0.289,0.206,0.265,0.354	-0.122
0.016	0.0,0.0,0.0,0.0	0.016
0.992	0.982,0.963,0.992,0.975	0.014
0.4	0.26,0.487,0.552,0.441	-0.035
0.976	0.994,1.0,1.0,0.984	-0.018
0.683	0.589,0.644,0.761,0.786	-0.012
0.548	0.68,0.553,0.537,0.44	-0.004
0.516	0.589,0.461,0.509,0.466	0.01
0.117	0.042,0.119,0.0,0.173	0.034
0.496	0.528,0.461,0.413,0.647	-0.016
0.881	0.963,0.864,1.0,0.898	-0.05
0.336	0.41,0.44,0.306,0.484	-0.074
0.615	0.406,0.641,0.52,0.663	0.057
0.331	0.0,0.263,0.483,0.236	0.086
0.714	0.8,NA,NA,NA	-0.086
0.476	0.407,0.447,0.744,0.496	-0.047
0.533	0.411,0.564,0.279,0.279	0.15
0.633	0.65,0.3,0.333,0.5	0.187
0.336	0.628,0.423,0.409,0.42	-0.134
0.153	0.409,0.125,0.046,0.069	-0.009
0.323	0.334,0.36,0.136,0.116	0.087
0.324	0.335,0.364,0.138,0.118	0.085
1.0	0.0,1.0,0.7,0.806	0.373
0.291	0.565,0.19,0.308,0.597	-0.124
0.33	0.555,0.348,0.336,0.31	-0.057
0.723	0.48,0.625,1.0,1.0	-0.053
0.424	0.511,0.797,0.371,0.663	-0.162
0.757	1.0,0.808,0.891,0.94	-0.153
0.264	0.309,0.358,0.146,0.328	-0.021
0.419	0.536,0.357,0.73,0.394	-0.085
0.447	0.521,0.0,1.0,0.103	0.041
0.859	0.696,0.781,0.971,0.949	0.01
0.014	0.133,0.05,0.0,0.105	-0.058
1.0	0.924,0.965,1.0,1.0	0.028
0.202	0.15,0.695,0.192,0.252	-0.12
0.533	0.435,0.477,0.567,0.611	0.011
0.456	0.466,0.391,0.355,0.433	0.045
0.418	0.364,0.466,0.339,0.437	0.016
0.016	0.0,0.084,0.0,0.0	-0.005
0.006	0.0,0.042,0.0,0.0	-0.005
0.067	0.0,0.04,0.0,0.0	0.057
0.0	1.0,0.0,NA,NA	-0.5
0.538	0.196,0.087,0.387,0.473	0.252
0.802	0.411,0.606,0.796,0.793	0.151
0.668	0.254,0.125,0.434,0.521	0.335
0.125	0.112,0.125,0.115,0.122	0.007
0.421	0.475,0.436,0.348,0.248	0.044
0.961	1.0,1.0,1.0,1.0	-0.039
1.0	NA,1.0,1.0,0.5	0.167
0.542	0.418,0.471,0.447,0.601	0.058
0.487	0.392,0.388,0.382,0.418	0.092
0.01	0.0,0.013,0.046,0.029	-0.012
0.019	0.041,0.021,0.008,0.029	-0.006
0.841	0.735,0.759,0.966,0.85	0.013
0.462	0.486,0.525,0.555,0.158	0.031
0.445	0.338,0.422,0.472,0.662	-0.029
0.181	0.41,0.246,0.095,0.118	-0.036
0.486	0.536,0.43,0.524,0.584	-0.032
0.35	0.349,0.431,0.343,0.355	-0.02
0.472	0.385,0.453,0.575,0.57	-0.024
0.472	0.385,0.446,0.567,0.57	-0.02
0.645	0.523,0.541,0.589,0.528	0.1
0.0	0.062,0.0,0.193,0.0	-0.064
0.631	0.602,0.478,0.228,0.534	0.17
0.609	0.605,0.337,0.734,0.722	0.01
0.348	NA,NA,NA,0.0	0.348
1.0	1.0,1.0,1.0,0.87	0.032
0.465	0.777,0.365,0.403,0.562	-0.062
1.0	NA,0.305,0.037,0.18	0.826
0.397	0.699,0.492,0.418,0.655	-0.169
0.332	0.189,0.303,0.364,0.216	0.064
0.405	0.394,0.526,0.474,0.509	-0.071
0.449	0.432,0.609,0.399,0.3	0.014
0.969	1.0,1.0,1.0,1.0	-0.031
0.419	0.437,0.606,0.63,0.497	-0.123
0.631	0.559,0.732,0.663,0.765	-0.049
0.94	0.412,0.889,0.923,0.932	0.151
0.392	0.617,0.379,0.215,0.455	-0.025
0.352	1.0,0.232,NA,0.714	-0.297
0.453	0.45,0.587,0.488,0.538	-0.063
0.113	0.142,0.162,0.092,0.047	0.002
0.349	0.274,0.195,0.187,0.251	0.122
0.034	0.0,0.06,0.0,0.025	0.013
0.004	0.023,0.0,0.01,0.0	-0.004
0.47	0.23,0.084,0.328,NA	0.256
0.441	0.307,0.362,0.302,NA	0.117
0.627	0.318,0.495,0.72,1.0	-0.006
0.325	0.271,0.58,0.449,0.319	-0.08
0.575	0.448,0.577,0.186,0.469	0.155
0.47	0.439,0.307,0.361,0.392	0.095
0.299	0.478,0.232,0.2,0.249	0.009
0.205	0.361,0.371,0.0,0.0	0.022
0.409	0.415,0.393,0.389,0.623	-0.046
0.68	0.197,1.0,0.281,NA	0.187
0.87	0.507,1.0,1.0,NA	0.034
0.0	0.0,0.26,1.0,0.0	-0.315
0.906	0.868,0.931,0.89,0.968	-0.008
0.534	0.51,0.669,0.615,0.67	-0.082
0.992	0.997,0.991,1.0,1.0	-0.005
0.62	0.584,0.66,0.774,0.731	-0.067
0.272	0.319,0.203,0.143,0.195	0.057
0.003	0.0,0.0,0.003,0.0	0.002
0.407	0.399,0.36,0.463,0.376	0.008
0.065	0.0,0.0,0.0,0.0	0.065
0.02	0.086,0.039,0.004,0.025	-0.018
0.424	0.488,0.367,0.362,0.378	0.025
1.0	0.589,0.251,NA,NA	0.58
0.457	0.542,0.436,0.443,0.316	0.023
0.579	0.308,0.572,0.282,0.323	0.208
0.368	0.674,0.508,0.158,0.562	-0.107
0.085	0.0,0.365,0.139,0.086	-0.062
0.585	0.464,0.552,0.747,0.625	-0.012
0.588	0.545,0.642,0.519,0.582	0.016
0.862	0.539,0.604,0.823,0.922	0.14
0.014	0.035,0.0,0.028,0.025	-0.008
0.703	0.33,NA,1.0,1.0	-0.074
0.017	0.0,0.0,0.018,0.0	0.013
0.007	0.0,0.0,0.009,0.0	0.005
0.387	0.456,0.421,0.306,0.358	0.002
0.065	0.241,0.1,0.01,0.057	-0.037
0.907	1.0,1.0,0.35,0.703	0.144
0.57	NA,0.812,1.0,0.751	-0.284
0.005	0.0,0.0,NA,NA	0.005
0.625	0.737,0.0,0.0,0.0	0.441
0.913	0.734,NA,NA,1.0	0.046
0.36	0.492,0.574,0.398,0.382	-0.102
1.0	1.0,0.0,NA,NA	0.5
1.0	0.0,1.0,NA,NA	0.5
0.315	0.0,0.17,0.682,0.098	0.077
0.48	0.0,0.0,0.0,0.0	0.48
0.668	NA,0.0,0.0,0.0	0.668
0.376	NA,0.0,0.0,0.0	0.376
0.573	0.518,0.597,0.616,0.629	-0.017
0.101	0.427,0.095,0.045,0.0	-0.041
0.351	0.491,0.511,0.185,0.274	-0.014
0.419	0.649,0.87,0.557,0.748	-0.287
0.989	1.0,1.0,1.0,1.0	-0.011
0.292	0.83,0.38,0.449,0.521	-0.253
0.17	0.486,0.299,0.073,0.101	-0.07
0.631	0.622,0.361,0.583,0.623	0.084
1.0	1.0,0.625,0.241,0.214	0.48
