ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
972	249	246	51,86,124,125	74,122,219,156	238	240	0.0116224608635	0.11378076600844499	0.505	0.41,0.415,0.363,0.447	0.096
973	275	342	89,128,195,154	103,175,259,189	240	272	0.860270422107	1.0	0.477	0.495,0.453,0.46,0.48	0.005
974	275	261	89,128,195,154	72,127,184,136	240	213	0.803174450811	1.0	0.483	0.523,0.472,0.485,0.501	-0.012
975	275	319	89,128,195,154	134,107,207,159	240	237	0.662498883687	1.0	0.46	0.396,0.542,0.482,0.489	-0.017
976	0	280	0,0,0,6	129,117,189,114	290	239	1	1.0	0.0	0.0,0.0,0.0,0.042	-0.011
977	0	280	0,0,0,6	129,117,189,114	272	239	1	1.0	0.0	0.0,0.0,0.0,0.044	-0.011
978	313	319	95,191,312,200	134,107,205,151	272	237	0.178237334099	0.6003294305162518	0.461	0.382,0.609,0.57,0.536	-0.063
979	313	280	95,191,312,206	129,117,189,114	272	239	0.275804944642	0.767423904340909	0.496	0.393,0.589,0.592,0.614	-0.051
980	0	280	0,0,0,6	129,117,189,114	213	239	1	1.0	0.0	0.0,0.0,0.0,0.056	-0.014
981	0	280	0,1,0,6	129,117,189,114	213	239	0.903873166744	1.0	0.0	0.0,0.009,0.0,0.056	-0.016
982	272	280	63,113,190,163	129,117,189,114	237	239	0.787167490449	1.0	0.495	0.33,0.493,0.503,0.59	0.016
983	1	565	4,0,0,0	298,278,227,249	247	225	1	1.0	0.002	0.012,0.0,0.0,0.0	-0.001
986	172	1	128,49,40,38	4,0,0,0	262	197	1	1.0	0.992	0.96,1.0,1.0,1.0	0.002
990	2	3	0,0,0,0	3,0,0,0	288	247	1	1.0	0.364	0.0,NA,NA,NA	0.364
991	2	3	0,0,0,0	3,0,0,0	288	271	1	1.0	0.385	0.0,NA,NA,NA	0.385
995	3	9	22,0,2,1	44,6,16,14	298	237	0.835113366102	1.0	0.21	0.285,0.0,0.09,0.054	0.103
996	212	538	56,5,9,10	70,23,42,34	236	206	0.740383858662	1.0	0.256	0.411,0.159,0.158,0.204	0.023
1000	325	162	139,185,170,92	184,117,33,24	259	298	0.818955239709	1.0	0.698	0.465,0.645,0.856,0.815	0.003
1003	19	38	10,0,8,1	20,11,8,18	207	281	0.148818114574	0.5484446625619394	0.404	0.404,0.0,0.576,0.07	0.142
1006	6	13	0,0,3,4	5,8,1,3	245	298	0.371391798748	0.8747369189335247	0.36	0.0,0.0,0.785,0.619	0.009
1010	323	37	33,25,34,52	0,2,3,0	298	176	6.9560063065e-05	0.0038153218152364387	0.838	1.0,0.881,0.87,1.0	-0.1
1014	269	191	100,59,85,88	86,66,105,108	277	228	0.00857005264682	0.09224325483297656	0.537	0.489,0.424,0.4,0.401	0.108
1015	3	4	0,0,0,0	2,2,2,0	298	244	1	1.0	0.38	0.0,0.0,0.0,NA	0.38
1016	40	3	14,6,8,25	9,2,5,0	225	281	0.0455491898923	0.27280531930310853	0.943	0.66,0.789,0.666,1.0	0.164
1017	30	8	7,11,11,12	7,9,2,8	254	225	0.106716562765	0.45312101517609754	0.769	0.47,0.52,0.83,0.571	0.171
1018	6	47	1,0,2,2	13,6,9,23	239	254	0.100720355818	0.43638887996911324	0.119	0.076,0.0,0.191,0.085	0.031
1019	129	174	41,24,86,58	60,74,90,95	211	258	0.422143048066	0.9265818337013334	0.475	0.455,0.284,0.539,0.427	0.049
1020	188	95	54,29,28,42	28,35,22,9	298	298	0.631720634448	1.0	0.664	0.659,0.453,0.56,0.824	0.04
1021	64	118	25,8,8,10	67,26,27,24	267	298	0.0638956034151	0.3379630067028539	0.377	0.294,0.256,0.249,0.317	0.098
1022	64	101	24,33,17,23	20,61,31,20	220	298	0.461996428113	0.9639102239665599	0.462	0.619,0.423,0.426,0.609	-0.057
1023	219	160	157,130,128,86	113,128,106,110	287	298	0.190667231887	0.61966850363275	0.587	0.591,0.513,0.556,0.448	0.06
1024	1	158	0,7,0,0	104,128,102,110	287	298	0.933482546912	1.0	0.007	0.0,0.054,0.0,0.0	-0.006
1025	105	176	84,90,78,75	101,77,109,86	230	287	0.0387660018841	0.24482503398097227	0.427	0.509,0.593,0.472,0.521	-0.097
1026	41	367	24,3,6,6	151,131,84,57	223	281	0.291176913349	0.7808924052574655	0.123	0.167,0.028,0.083,0.117	0.024
1027	139	1037	36,74,48,62	155,391,322,183	236	239	0.006972434166	0.0840892361465783	0.12	0.19,0.161,0.131,0.255	-0.064
1028	5	11	8,8,2,4	22,8,5,2	251	283	0.518402114698	1.0	0.339	0.291,0.53,0.311,0.693	-0.117
1029	146	65	24,50,22,41	30,30,40,69	285	298	0.000172437348586	0.006974132765033777	0.701	0.455,0.635,0.365,0.383	0.241
1030	296	3877	1181,297,25,28	3280,3260,582,542	245	298	0.195089225913	0.6279238428903954	0.085	0.305,0.1,0.05,0.059	-0.043
1031	248	120	115,112,92,108	136,55,44,28	253	298	0.712835298978	1.0	0.709	0.499,0.706,0.711,0.82	0.025
1033	10	16	11,11,9,9	30,10,49,46	298	298	0.212309824436	0.661033077015353	0.385	0.268,0.524,0.155,0.164	0.107
1034	121	85	77,52,71,74	67,51,29,44	297	240	0.908469867513	1.0	0.535	0.482,0.452,0.664,0.576	-0.008
1035	44	143	46,25,6,16	75,71,65,80	237	236	0.734981323926	1.0	0.235	0.379,0.26,0.084,0.166	0.013
1040	111	0	56,66,95,55	0,4,11,2	243	289	0.00601716001599	0.07673410239609038	1.0	1.0,0.952,0.911,0.97	0.042
1041	60	73	17,31,39,17	35,35,71,59	243	265	0.085457365174	0.40020033936455673	0.473	0.346,0.491,0.375,0.239	0.11
1043	13	72	104,8,2,6	119,97,8,18	285	298	0.211329819075	0.6590066943740654	0.159	0.477,0.079,0.207,0.258	-0.096
1044	7	303	8,3,10,3	126,140,118,127	298	298	0.140851997204	0.5300483052676842	0.023	0.06,0.021,0.078,0.023	-0.022
1045	307	284	126,140,118,125	101,124,149,102	298	298	0.981484658364	1.0	0.519	0.555,0.53,0.442,0.551	-0.0
1046	48	16	12,23,5,7	9,26,4,11	298	298	0.0021612715017	0.038632728092887494	0.75	0.571,0.469,0.556,0.389	0.254
1047	19	52	5,12,3,6	16,30,35,30	189	272	0.1847488551	0.6096430545378155	0.345	0.31,0.365,0.11,0.224	0.093
1048	16	55	1,12,14,10	4,52,57,118	185	298	0.118483900041	0.48032921453521055	0.319	0.287,0.271,0.283,0.12	0.079
1049	3	0	0,7,6,7	0,7,8,21	250	207	1	1.0	1.0	NA,0.453,0.383,0.216	0.649
1054	0	5	0,0,0,2	0,1,0,0	268	207	1	1.0	0.0	NA,0.0,NA,1.0	-0.5
1068	4	0	3,0,0,0	8,12,16,6	270	298	8.97846308412e-09	3.1458188325030136e-06	1.0	0.293,0.0,0.0,0.0	0.927
1069	38	27	29,17,23,45	32,16,16,20	298	298	0.895039811579	1.0	0.585	0.475,0.515,0.59,0.692	0.017
1070	41	49	42,34,38,39	37,36,31,38	298	298	0.335252425172	0.833240664425008	0.456	0.532,0.486,0.551,0.506	-0.063
1071	55	0	38,22,24,18	0,2,4,2	248	213	0.0342545056138	0.22193372245575277	1.0	1.0,0.904,0.837,0.885	0.094
1072	2	0	0,0,0,4	1,0,0,0	272	271	1	1.0	1.0	0.0,NA,NA,1.0	0.5
1073	203	122	90,78,86,58	88,57,39,73	244	236	0.194168421569	0.627485055126938	0.617	0.497,0.57,0.681,0.435	0.071
1074	3	1	5,0,0,1	0,0,0,1	211	298	1	1.0	0.809	1.0,NA,NA,0.585	0.017
1075	278	201	110,102,120,90	119,102,76,72	247	283	0.299820853432	0.7933592417416454	0.613	0.514,0.534,0.644,0.589	0.043
1076	2668	3073	46,1043,1173,604	79,1309,2437,1416	255	240	0.00115968880675	0.025796633234594444	0.45	0.354,0.429,0.312,0.286	0.105
1077	43	96	38,49,32,34	52,90,85,79	298	298	0.647173262418	1.0	0.309	0.422,0.353,0.274,0.301	-0.028
1078	9	45	4,10,0,2	17,7,18,15	245	195	0.828977941728	1.0	0.137	0.158,0.532,0.0,0.096	-0.059
1079	4	12	8,4,16,22	15,7,28,4	224	206	0.0895063708314	0.41240910104594436	0.235	0.329,0.344,0.344,0.835	-0.228
1080	20	18	18,4,26,9	35,27,28,38	201	298	0.0179659815271	0.1483212165659967	0.622	0.433,0.18,0.579,0.26	0.259
1082	1	0	0,0,0,0	2,0,0,0	236	281	1	1.0	1.0	0.0,NA,NA,NA	1.0
1084	43	83	28,1,5,4	64,16,18,26	224	283	0.0250161530365	0.18047689505972253	0.396	0.356,0.073,0.26,0.163	0.183
1085	39	48	28,1,5,4	34,14,15,4	224	188	0.119538279561	0.48103645363039593	0.405	0.409,0.057,0.219,0.456	0.12
1086	65	20	4,0,2,0	5,2,0,0	298	298	1	1.0	0.765	0.444,0.0,1.0,NA	0.284
1087	44	20	0,2,2,0	5,2,0,0	298	298	1	1.0	0.688	0.0,0.5,1.0,NA	0.188
1088	1	3	23,4,0,0	13,0,0,2	184	199	1	1.0	0.265	0.657,1.0,NA,0.0	-0.287
1089	25	3	92,21,8,3	13,0,0,2	232	199	0.865642195632	1.0	0.877	0.859,1.0,1.0,0.563	0.022
1092	622	1	468,296,295,365	0,0,0,5	261	209	1	1.0	0.998	1.0,1.0,1.0,0.983	0.002
1093	336	19	286,172,140,139	42,27,15,16	229	229	0.00118845499493	0.026050069939226664	0.946	0.872,0.864,0.903,0.897	0.062
1094	102	45	111,115,73,60	36,18,31,33	298	298	0.281362589055	0.7726857383924691	0.694	0.755,0.865,0.702,0.645	-0.048
1096	6	1352	206,2,2,2	731,324,204,299	248	288	5.28164478819e-08	1.1549227300326504e-05	0.005	0.247,0.007,0.011,0.008	-0.063
1097	1	719	9,1,0,2	633,215,87,118	288	290	1	1.0	0.001	0.014,0.005,0.0,0.017	-0.008
1100	0	6	0,0,1,0	1,7,6,4	216	230	1	1.0	0.0	0.0,0.0,0.151,0.0	-0.038
1104	48	166	50,41,20,14	59,117,87,87	298	224	0.591303944818	1.0	0.179	0.389,0.208,0.147,0.108	-0.034
1105	0	4	3,0,0,0	23,5,2,0	212	216	1	1.0	0.0	0.117,0.0,0.0,NA	-0.039
1106	34	95	21,14,6,16	49,10,47,57	199	260	0.933461347448	1.0	0.319	0.359,0.647,0.143,0.268	-0.035
1114	159	80	175,78,21,32	281,46,33,26	237	238	0.00370929640803	0.05734371744305838	0.666	0.385,0.63,0.39,0.553	0.176
1116	235	269	258,137,82,99	146,181,199,181	298	243	0.524323702831	1.0	0.416	0.59,0.382,0.252,0.308	0.033
1117	2	6	21,10,14,15	26,8,13,17	205	195	0.125385106993	0.4921980082352667	0.241	0.434,0.543,0.506,0.456	-0.244
1118	5	2	0,0,0,9	0,0,0,0	298	298	1	1.0	0.714	NA,NA,NA,1.0	-0.286
1121	10	0	0,2,0,0	1,0,0,2	267	298	1	1.0	1.0	0.0,1.0,NA,0.0	0.667
1122	8	4	1,0,2,1	1,2,0,0	298	294	0.0351710657244	0.2256810050649	0.664	0.497,0.0,1.0,1.0	0.04
1132	0	2	1,0,0,2	0,0,0,0	294	298	1	1.0	0.0	1.0,NA,NA,1.0	-1.0
1136	2694	3678	420,736,1207,785	914,1070,1370,992	231	278	0.660745947319	1.0	0.469	0.356,0.453,0.515,0.488	0.016
1137	34	38	44,23,12,8	10,11,3,4	296	188	0.000433836516071	0.013465747367040962	0.362	0.736,0.57,0.718,0.56	-0.284
1139	6	72	4,1,0,5	36,43,17,29	264	275	0.670997682433	1.0	0.08	0.104,0.024,0.0,0.152	0.01
1140	74	175	59,58,42,24	117,92,86,130	298	262	0.988190182179	1.0	0.271	0.307,0.357,0.3,0.14	-0.005
1141	13	102	5,6,14,0	84,68,49,43	172	298	0.40675173679	0.9092856094776441	0.181	0.093,0.133,0.331,0.0	0.042
1142	31	38	28,20,9,7	34,21,23,42	298	298	0.183065652881	0.6065143792542546	0.449	0.452,0.488,0.281,0.143	0.108
1143	47	148	101,42,12,35	194,109,56,29	226	251	0.175055959325	0.5970392343588586	0.261	0.366,0.3,0.192,0.573	-0.097
1168	3	0	0,0,1,0	0,6,0,2	258	259	1	1.0	1.0	NA,0.0,1.0,0.0	0.667
1169	3	0	0,0,1,0	0,6,0,2	258	255	1	1.0	1.0	NA,0.0,1.0,0.0	0.667
1170	22	26	13,21,9,18	10,18,33,9	219	192	0.815531152954	1.0	0.426	0.533,0.506,0.193,0.637	-0.041
1171	0	55	1,3,0,0	71,115,90,111	262	249	1	1.0	0.0	0.013,0.024,0.0,0.0	-0.009
1173	4	15	15,16,0,0	48,20,2,8	268	297	0.811351097712	1.0	0.228	0.257,0.47,0.0,0.0	0.046
1174	2	2	13,0,0,0	2,0,0,0	255	175	1	1.0	0.407	0.817,NA,NA,NA	-0.41
1175	2	2	42,2,2,5	1,0,0,0	233	236	0.00284900501533	0.04793031966966941	0.503	0.977,1.0,1.0,1.0	-0.491
1176	2	0	42,2,0,0	1,0,0,1	233	298	1	1.0	1.0	0.982,1.0,NA,0.0	0.339
1178	6	0	13,2,0,0	3,0,4,5	251	298	0.000494236984203	0.014991855187491	1.0	0.837,1.0,0.0,0.0	0.541
1179	6	0	13,2,0,0	1,0,0,0	251	232	1	1.0	1.0	0.923,1.0,NA,NA	0.038
1185	159	44	85,75,51,66	41,23,14,13	212	298	0.602531293658	1.0	0.836	0.745,0.821,0.837,0.877	0.016
1186	15	5	1,3,0,8	0,0,1,0	298	298	0.00107068153189	0.024497193449643198	0.75	1.0,1.0,0.0,1.0	0.0
1189	154	188	83,88,73,68	130,99,138,163	228	263	0.0966946009262	0.43162227659811014	0.486	0.424,0.506,0.379,0.325	0.078
1190	62	280	62,22,35,30	160,184,144,134	248	248	0.833128562061	1.0	0.181	0.279,0.107,0.196,0.183	-0.01
1191	83	209	98,111,61,61	136,121,165,182	298	253	0.181072744871	0.6054244913058819	0.252	0.38,0.438,0.239,0.222	-0.068
1192	206	93	90,139,151,89	56,35,47,91	258	206	0.846188504677	1.0	0.639	0.562,0.76,0.72,0.438	0.019
1193	10	9	11,4,2,1	11,1,3,1	298	264	0.919760540042	1.0	0.496	0.47,0.78,0.371,0.47	-0.027
1198	199	150	12,41,22,37	1,26,17,41	283	245	0.535567913425	1.0	0.535	0.912,0.577,0.528,0.439	-0.079
1200	240	94	130,174,215,208	91,68,43,52	282	257	0.584997680278	1.0	0.699	0.566,0.7,0.82,0.785	-0.019
1201	3	18	9,5,10,6	21,13,16,14	238	298	0.0667083586985	0.34824024540911863	0.173	0.349,0.325,0.439,0.349	-0.193
1202	7	16	10,18,10,25	18,11,15,16	289	298	0.0875926408876	0.4060956697992639	0.311	0.364,0.628,0.407,0.617	-0.193
1203	9	0	13,20,5,26	4,2,12,6	289	238	0.00157721417071	0.031326154532147724	1.0	0.728,0.892,0.255,0.781	0.336
1205	15	4	2,4,6,6	0,0,0,6	298	214	0.193920884367	0.627485055126938	0.729	1.0,1.0,1.0,0.418	-0.126
1207	2412	0	1077,1143,1505,1236	10,0,0,1	244	290	1	1.0	1.0	0.992,1.0,1.0,0.999	0.002
1211	31	9	30,29,33,19	16,8,0,3	298	248	0.472431816787	0.9685698896134911	0.741	0.609,0.751,1.0,0.841	-0.059
1212	2	16	2,0,0,0	6,1,0,4	229	222	1	1.0	0.108	0.244,0.0,NA,0.0	0.027
1213	81	100	39,21,18,17	29,40,32,26	260	230	0.66395283071	1.0	0.417	0.543,0.317,0.332,0.366	0.027
1214	26	55	7,9,4,2	21,11,20,3	205	249	0.589487085558	1.0	0.365	0.288,0.498,0.195,0.447	0.008
1217	266	218	151,149,197,248	135,138,157,125	238	228	0.642510320692	1.0	0.539	0.517,0.508,0.546,0.655	-0.017
1218	99	54	75,56,76,47	135,40,10,25	214	264	0.863400257663	1.0	0.693	0.407,0.633,0.904,0.699	0.032
1219	72	131	122,86,14,36	140,50,47,42	264	266	0.186116716975	0.612334703999918	0.356	0.468,0.634,0.231,0.463	-0.093
1220	61	52	138,55,11,26	96,72,15,25	266	252	0.604673693219	1.0	0.526	0.577,0.42,0.41,0.496	0.05
1221	156	219	97,111,140,153	177,136,151,189	242	236	0.688724545084	1.0	0.41	0.348,0.443,0.475,0.441	-0.017
1222	811	1465	270,435,361,310	433,633,865,657	298	281	0.828786440295	1.0	0.343	0.37,0.393,0.282,0.308	0.005
1223	498	535	201,400,560,572	287,466,727,666	288	298	0.253494303722	0.7297574788803365	0.491	0.42,0.47,0.444,0.471	0.04
1224	527	274	305,453,562,591	243,304,157,187	289	288	0.598416542173	1.0	0.657	0.556,0.598,0.781,0.759	-0.016
1225	112	36	268,82,42,57	54,8,6,12	249	240	0.0154133759238	0.13416338521498955	0.75	0.827,0.908,0.871,0.821	-0.107
1233	1	4	0,1,2,4	0,0,0,0	215	237	1	1.0	0.216	NA,1.0,1.0,1.0	-0.784
1236	4	4	0,0,0,0	3,0,4,0	227	227	1	1.0	0.5	0.0,NA,0.0,NA	0.5
1237	2	4	0,0,0,0	3,0,4,0	298	227	1	1.0	0.276	0.0,NA,0.0,NA	0.276
1238	2	4	0,0,0,0	3,0,4,0	298	227	1	1.0	0.276	0.0,NA,0.0,NA	0.276
1239	2	4	0,0,0,0	3,0,4,0	298	227	1	1.0	0.276	0.0,NA,0.0,NA	0.276
1240	11	5	22,7,5,10	18,0,0,0	207	230	0.178703650016	0.6003294305162518	0.71	0.576,1.0,1.0,1.0	-0.184
1241	99	52	75,60,53,29	29,33,20,15	298	265	0.482760156976	0.977063788934954	0.629	0.697,0.618,0.702,0.632	-0.033
1242	131	183	53,51,69,67	108,134,115,116	235	296	0.0579023838644	0.31715614910130996	0.474	0.382,0.324,0.43,0.421	0.085
1243	113	94	38,30,69,57	27,55,82,86	257	298	0.0843437289824	0.3982456259970868	0.582	0.62,0.387,0.494,0.435	0.098
1244	30	38	14,14,30,8	14,10,37,25	233	219	0.931965450346	1.0	0.426	0.485,0.568,0.432,0.231	-0.003
1245	126	20	18,38,62,37	12,8,2,2	298	297	0.798101998556	1.0	0.863	0.599,0.826,0.969,0.949	0.027
1246	213	80	8,24,52,52	7,10,23,9	251	249	0.891651239517	1.0	0.725	0.531,0.704,0.692,0.851	0.031
1247	155	102	11,48,44,49	7,12,30,43	249	244	0.570032474108	1.0	0.598	0.606,0.797,0.59,0.528	-0.032
1248	7	147	9,7,7,6	60,76,54,82	271	255	0.0692922623077	0.35388548250003926	0.043	0.124,0.08,0.109,0.064	-0.051
1249	9	2	2,6,0,0	0,0,0,2	232	298	1	1.0	0.853	1.0,1.0,NA,0.0	0.186
1251	1	2	0,0,0,2	0,0,0,2	298	298	1	1.0	0.333	NA,NA,NA,0.5	-0.167
1252	0	2	0,2,0,4	0,0,0,2	255	298	1	1.0	0.0	NA,1.0,NA,0.7	-0.85
1254	1	9	0,0,0,2	2,6,0,0	298	232	1	1.0	0.08	0.0,0.0,NA,1.0	-0.253
1255	0	9	0,2,0,4	2,6,0,0	255	232	1	1.0	0.0	0.0,0.233,NA,1.0	-0.411
1259	3	1	0,2,0,0	2,0,0,0	195	207	1	1.0	0.761	0.0,1.0,NA,NA	0.261
1264	201	230	22,179,104,46	50,254,241,239	255	238	0.000253073102559	0.009470137407908748	0.449	0.291,0.397,0.287,0.152	0.167
1265	146	218	371,189,198,93	473,370,283,204	231	281	0.585426457952	1.0	0.449	0.488,0.383,0.46,0.357	0.027
1267	158	186	95,113,107,129	151,79,65,96	203	264	0.129139893166	0.5017721060709291	0.525	0.45,0.65,0.682,0.636	-0.08
1268	215	184	90,101,151,141	152,80,65,96	221	264	0.753273605492	1.0	0.583	0.414,0.601,0.735,0.637	-0.014
1269	157	2	91,107,104,129	0,0,0,0	203	264	1	1.0	0.99	1.0,1.0,1.0,1.0	-0.01
1272	1	46	17,14,6,8	45,38,16,43	218	185	2.25956374822e-05	0.0016754246755320149	0.018	0.243,0.238,0.241,0.136	-0.197
1273	32	106	74,21,12,11	80,54,70,61	247	242	0.668976099633	1.0	0.228	0.475,0.276,0.144,0.15	-0.033
1274	15	18	2,28,19,16	0,15,12,7	298	245	0.0608538333583	0.3279390965903542	0.407	1.0,0.605,0.566,0.653	-0.299
1275	57	133	15,37,23,2	64,79,136,105	195	298	0.00437177535674	0.06388535959265314	0.396	0.264,0.417,0.205,0.028	0.168
1277	110	97	20,45,49,56	34,41,50,39	225	209	0.617795191138	1.0	0.513	0.353,0.505,0.477,0.572	0.036
1278	68	48	41,49,50,19	11,12,24,24	233	178	0.188556438846	0.6173180548972887	0.52	0.74,0.757,0.614,0.377	-0.102
1279	51	6	7,11,4,1	0,1,0,2	199	210	0.0395402592797	0.24698782863637878	0.9	1.0,0.921,1.0,0.345	0.084
1280	73	35	15,30,41,37	21,21,27,20	298	298	0.145983505994	0.5417219258572531	0.676	0.417,0.588,0.603,0.649	0.112
1282	50	105	33,29,24,46	57,66,66,70	196	221	0.819307952423	1.0	0.349	0.395,0.331,0.291,0.426	-0.012
1283	125	93	58,96,115,94	72,97,55,74	236	298	0.644170508803	1.0	0.629	0.504,0.555,0.725,0.616	0.029
1284	9	30	6,5,3,4	52,37,39,43	227	182	0.0233060712729	0.17122478784714054	0.194	0.085,0.098,0.058,0.069	0.117
1285	144	72	32,61,82,93	20,34,16,21	281	218	0.181865772895	0.6054244913058819	0.608	0.554,0.582,0.799,0.775	-0.07
1286	144	12	32,61,82,93	6,2,4,3	281	274	0.196249599946	0.6306447818489438	0.921	0.839,0.967,0.952,0.968	-0.01
1287	55	345	59,58,18,40	130,146,104,147	191	206	0.00177546200842	0.03369170560053877	0.147	0.329,0.3,0.157,0.227	-0.106
1288	45	16	53,33,2,9	27,24,40,28	191	263	0.0016931279364	0.03249084213571368	0.795	0.73,0.654,0.064,0.307	0.356
1289	4	14	0,0,2,0	5,8,0,0	298	248	1	1.0	0.192	0.0,0.0,1.0,NA	-0.141
1290	15	34	6,2,4,2	11,22,45,20	226	232	0.00829330843027	0.09122639273296998	0.312	0.359,0.085,0.084,0.093	0.157
1291	0	39	0,4,0,0	12,15,24,16	207	226	0.821048233218	1.0	0.0	0.0,0.225,0.0,0.0	-0.056
1292	0	44	0,2,0,0	13,19,24,16	207	226	1	1.0	0.0	0.0,0.103,0.0,0.0	-0.026
1295	135	51	56,57,85,61	35,35,37,26	298	298	0.181482803231	0.6054244913058819	0.726	0.615,0.62,0.697,0.701	0.068
1303	32	0	0,12,17,22	0,2,0,0	249	271	1	1.0	1.0	NA,0.867,1.0,1.0	0.044
1304	124	373	44,0,1,0	54,2,0,0	233	283	1	1.0	0.288	0.497,0.0,1.0,NA	-0.211
1305	148	701	22,0,0,0	64,2,1,0	210	251	1	1.0	0.201	0.291,0.0,0.0,NA	0.104
1307	35	0	16,31,13,25	7,2,2,6	215	267	0.000685866771125	0.01891911867909077	1.0	0.739,0.951,0.89,0.838	0.145
1312	7	6	9,5,4,6	2,9,0,5	267	262	0.396285004569	0.8974689809356765	0.534	0.815,0.353,1.0,0.541	-0.143
1313	7	2	9,5,4,6	0,0,0,10	267	286	0.671419929035	1.0	0.789	1.0,1.0,1.0,0.391	-0.059
1314	7	16	9,5,4,6	18,13,8,2	267	219	0.530706643231	1.0	0.264	0.291,0.24,0.291,0.711	-0.119
1315	6	16	2,9,0,5	18,13,8,2	262	219	0.787066040399	1.0	0.239	0.085,0.367,0.0,0.676	-0.043
1316	2	16	0,0,0,10	18,13,8,2	286	219	0.664737089686	1.0	0.087	0.0,0.0,0.0,0.793	-0.111
1317	86	10	25,56,51,58	2,3,8,8	238	219	0.749657828863	1.0	0.888	0.92,0.945,0.854,0.87	-0.009
1318	136	150	46,72,83,100	44,106,84,65	226	278	0.582910109718	1.0	0.527	0.563,0.455,0.549,0.654	-0.028
1319	7	689	74,61,7,4	241,2757,2589,1586	298	298	0.00757965555442	0.08838591708632733	0.01	0.235,0.022,0.003,0.003	-0.056
1320	561	770	265,2033,1383,1028	316,2561,1834,1395	298	298	0.62600084671	1.0	0.421	0.456,0.443,0.43,0.424	-0.017
1321	689	491	241,2758,2590,1586	211,1755,847,791	298	283	0.12261602007	0.48655348815340593	0.571	0.52,0.599,0.744,0.656	-0.059
1322	22	273	125,2203,857,759	241,24,18,24	289	286	0	0.0	0.074	0.339,0.989,0.979,0.969	-0.745
1329	2	0	6,0,0,0	0,0,0,2	242	183	1	1.0	1.0	1.0,NA,NA,0.0	0.5
1330	1	1	2,4,0,0	0,0,0,0	298	183	1	1.0	0.38	1.0,1.0,NA,NA	-0.62
1332	174	233	64,92,83,77	108,135,144,187	298	298	0.07809942208	0.38228616871432763	0.428	0.372,0.405,0.366,0.292	0.069
1333	80	212	19,40,37,19	13,124,203,80	225	298	0.845311238504	1.0	0.333	0.659,0.299,0.194,0.239	-0.015
1334	52	21	3,27,30,6	7,5,6,3	201	225	0.818279564754	1.0	0.735	0.324,0.858,0.848,0.691	0.055
1335	200	157	91,41,80,92	44,46,88,139	298	254	0.329783482437	0.8263160598734344	0.521	0.638,0.432,0.437,0.361	0.054
1336	180	172	61,44,68,56	46,53,79,84	254	248	0.388126445415	0.892228255824241	0.505	0.564,0.448,0.457,0.394	0.039
1337	2	515	9,4,1,1	604,354,465,444	213	222	1	1.0	0.004	0.015,0.012,0.002,0.002	-0.004
1339	53	129	24,32,19,36	90,104,96,86	264	298	0.139757107229	0.5271528442519322	0.317	0.231,0.258,0.183,0.321	0.069
1340	5	153	0,0,5,0	60,101,133,144	253	298	0.0566898032648	0.31438500314717344	0.037	0.0,0.0,0.042,0.0	0.026
1341	58	88	41,60,90,75	54,87,91,77	298	298	0.237086297386	0.7047464994309903	0.397	0.432,0.408,0.497,0.493	-0.06
1342	94	65	54,64,92,63	30,39,47,57	298	286	0.690809805684	1.0	0.581	0.633,0.612,0.653,0.515	-0.022
1343	19	82	6,11,6,7	5,21,17,24	230	266	0.105224495421	0.4482115741124298	0.211	0.581,0.377,0.29,0.252	-0.164
1347	8	22	12,9,11,13	26,2,1,4	293	272	0.00129395415948	0.027268381339778526	0.252	0.3,0.807,0.911,0.751	-0.44
1349	70	65	29,14,9,8	36,5,12,5	203	242	0.783845404069	1.0	0.562	0.49,0.769,0.472,0.656	-0.035
1350	1	0	0,0,0,0	0,2,0,0	298	247	1	1.0	1.0	NA,0.0,NA,NA	1.0
1351	9	19	1,7,7,6	18,12,46,14	298	260	0.168481469348	0.5867077279480589	0.292	0.046,0.337,0.117,0.272	0.099
1352	92640	88297	25510,213570,243616,164228	19776,226918,198235,96546	298	263	0.154592647261	0.560009421564018	0.481	0.532,0.454,0.52,0.6	-0.045
1353	77931	52182	20042,183787,180255,106002	9348,145834,115905,48563	263	275	0.243608668463	0.7161594042040029	0.61	0.692,0.569,0.619,0.695	-0.034
1354	182	229	61,61,46,45	79,69,55,68	298	298	0.935522103192	1.0	0.443	0.436,0.469,0.455,0.398	0.004
1355	31	74	14,10,6,32	12,52,29,46	298	298	0.962954969962	1.0	0.295	0.538,0.161,0.171,0.41	-0.025
1356	69	113	38,95,66,46	51,89,116,80	259	298	0.462554948472	0.9639102239665599	0.413	0.462,0.551,0.396,0.398	-0.039
1357	4	113	0,0,0,0	51,89,116,80	288	298	0.161397990104	0.5739624331577904	0.035	0.0,0.0,0.0,0.0	0.035
1360	0	10	2,0,0,0	4,9,8,4	188	254	1	1.0	0.0	0.403,0.0,0.0,0.0	-0.101
1362	203	284	75,123,171,80	95,159,168,150	245	298	0.689927694683	1.0	0.465	0.49,0.485,0.553,0.393	-0.015
1363	12	38	22,15,29,35	28,16,20,17	279	267	0.00030672972558	0.010768437692219104	0.232	0.429,0.473,0.581,0.663	-0.304
