ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
17175	26	52	6,15	13,15	329	149
17176	10	2	2,6	2,0	255	149
17177	15	1	7,10	0,0	275	149
17178	0	3	1,0	2,8	314	149
17194	0	418	3,7	199,119	306	149
17196	725	0	388,287	6,0	240	149
17198	179	0	114,113	6,0	196	149
17199	0	538	0,2	340,310	381	149
17215	2	0	0,0	2,0	364	149
17227	6	99	0,2	81,27	275	149
17228	641	1	496,278	0,0	304	149
17229	3	498	4,3	369,241	325	149
17230	3	498	3,1	369,241	284	149
17231	1190	1	1431,1113	0,0	347	149
17242	172	3	205,204	0,0	398	149
17243	984	2	1213,1080	0,0	1783	149
17244	269	0	412,289	2,0	597	149
17245	196	4	435,251	1,3	902	149
17246	209	31	458,269	10,16	902	149
17247	175	2	212,157	0,0	341	149
17248	2	58	2,7	56,44	311	149
17249	115	2	126,91	0,2	346	149
17250	71	8	121,39	19,7	349	149
17251	127	1	238,99	1,0	298	149
17255	33	1	16,41	10,0	281	149
17256	92	1	112,142	10,0	337	149
17259	2	0	0,0	0,3	316	149
17260	2	0	0,0	2,4	316	149
17265	0	4	1,0	0,0	182	149
17270	41	0	69,46	2,0	213	149
17271	14	2	28,18	0,0	209	149
17272	60	2	122,94	0,0	347	149
17273	9	4	9,8	4,9	359	149
17274	2	4	2,0	4,9	395	149
17275	12	0	18,20	3,0	328	149
17276	63	4	144,128	0,0	394	149
17277	83	4	157,142	0,0	347	149
17281	94	1	130,77	0,2	222	149
17295	28	0	28,28	0,2	393	149
17296	81	1	100,66	2,0	357	149
17333	2	254	0,0	78,45	265	149
17334	12	20	6,0	2,14	254	149
17335	8	5	0,0	1,0	281	149
17338	4853	54	1870,677	25,14	369	149
17340	45	0	39,42	0,4	335	149
17341	110	4	136,94	0,0	335	149
17342	299	4	486,212	0,0	899	149
17343	166	4	236,128	0,6	354	149
17346	17	0	20,32	2,0	307	149
17348	15	3	26,6	2,2	351	149
17349	3	39	0,0	77,46	265	149
17351	6	62	0,1	107,33	226	149
17364	3	0	10,8	0,2	401	149
17365	1	1	0,2	2,0	188	149
17366	2	0	2,0	2,0	258	149
17367	3564	2	82,75	0,0	369	149
17368	602	2	10,4	0,0	237	149
17369	4	2	2,4	0,0	237	149
17370	1491	2	26,42	0,0	281	149
17371	2785	4	61,60	2,4	281	149
17374	59	6	112,74	15,0	203	149
17380	60	7	113,101	4,0	779	149
17381	22	0	79,95	1,0	989	149
17387	1	2	4,4	2,2	228	149
17388	329	0	259,113	4,0	280	149
17389	372	7	264,134	4,6	239	149
17394	196	1	133,91	0,0	268	149
17397	15	0	10,6	2,0	255	149
17398	7	2	10,12	0,0	221	149
17410	6	0	28,24	1,0	225	149
17413	35	2	42,22	0,0	222	149
17414	2	1	0,0	0,2	297	149
17415	1	9	0,2	9,8	226	149
17417	17	0	46,38	2,0	275	149
17419	0	5	3,2	0,1	353	149
17420	2	0	2,1	7,6	164	149
17421	2	0	12,10	0,2	188	149
17431	18	3	27,20	6,0	335	149
17432	15	3	26,14	6,0	217	149
17433	9	3	12,6	6,0	194	149
17434	124	0	175,79	3,0	266	149
17435	121	0	161,141	4,0	254	149
17437	62	3	92,54	3,0	247	149
17438	54	0	52,53	2,0	244	149
17439	81	0	75,63	2,0	274	149
17440	6	0	49,13	2,0	364	149
17444	286	3	200,89	4,0	297	149
17445	0	89	1,0	65,42	347	149
17446	0	89	1,0	65,42	327	149
17447	262	2	283,214	1,0	300	149
17448	317	0	306,224	4,0	304	149
17449	49	2	38,48	0,2	266	149
17456	119	0	117,73	2,0	247	149
17457	124	0	50,55	2,0	264	149
17458	135	2	71,45	0,0	275	149
17463	560	1	199,94	0,0	248	149
17464	607	2	247,63	0,1	240	149
17465	252	2	129,22	0,1	262	149
17466	492	1	213,78	0,0	319	149
17468	4	2	1,1	1,0	360	149
17469	14	2	14,2	0,0	348	149
17471	0	3	4,0	2,0	238	149
17473	8	0	17,2	0,2	276	149
17481	53	0	86,33	0,2	268	149
17482	4	19	6,2	17,4	306	149
17485	198	3	111,85	0,0	512	149
17486	96	4	20,19	5,2	217	149
17487	4	34	0,2	7,16	247	149
17488	2	34	0,0	7,16	215	149
17493	89	1	110,23	1,3	297	149
17494	73	3	106,29	0,0	297	149
17495	6	64	4,4	71,34	263	149
17496	3	64	2,2	71,34	234	149
17497	140	0	172,75	0,2	302	149
17498	137	0	207,93	1,0	281	149
17499	185	3	324,124	2,0	389	149
17502	44	0	63,17	2,0	246	149
17503	35	1	60,15	2,2	246	149
17504	46	1	89,48	2,2	321	149
17505	90	1	152,68	0,2	321	149
17506	61	2	83,44	0,0	321	149
17507	28	1	59,13	2,2	233	149
17508	38	1	60,17	0,2	233	149
17510	509	2	1010,488	0,0	1106	149
17511	551	8	1082,514	0,0	1106	149
17512	2	11	0,0	0,2	252	149
17540	0	16	2,2	28,24	283	149
17541	24	2	44,41	0,0	347	149
17542	90	0	109,70	3,0	284	149
17555	10	14	9,12	22,7	250	149
17558	8	4	4,2	0,0	214	149
17559	12	4	10,0	12,6	214	149
17560	6	0	8,2	2,0	214	149
17561	6	0	4,2	4,4	214	149
17562	2	6	6,0	6,0	355	149
17563	18	4	62,12	0,0	2898	149
17565	4	4	2,1	12,6	268	149
17566	2	6	2,3	6,0	268	149
17567	0	4	2,0	12,6	231	149
17580	921	3	1148,518	6,0	327	149
17581	0	583	2,16	656,441	281	149
17588	0	38	1,0	50,35	259	149
17590	1	5	8,4	13,13	240	149
17591	1	6	8,4	3,3	240	149
17592	1	5	8,4	13,13	278	149
17593	5	6	13,13	3,3	212	149
17598	459	0	297,125	0,4	273	149
17599	422	19	216,102	5,2	313	149
17600	99	60	21,22	40,2	273	149
17601	53	21	17,19	12,15	273	149
17603	1	0	6,4	0,1	277	149
17615	61	1	66,55	0,0	382	149
17616	7	5	1,0	8,2	286	149
17617	8	17	5,2	27,4	286	149
17618	4	17	0,4	27,4	208	149
17627	22	0	43,98	0,2	310	149
17641	16	1	28,0	10,2	228	149
17642	251	0	189,118	1,2	267	149
17644	192	4	134,105	9,11	246	149
17646	1	9	7,4	6,0	521	149
17647	0	9	0,4	6,0	403	149
17651	521	2	248,183	0,0	239	149
17652	0	341	2,0	136,85	283	149
17653	520	0	237,133	2,0	222	149
17654	147	0	57,40	2,0	531	149
17655	4	386	4,9	187,104	280	149
17659	52	5	39,32	1,0	219	149
17660	1	31	0,4	20,27	329	149
17661	731	0	1361,750	3,2	1775	149
17662	190	2	381,217	4,0	347	149
17663	171	0	208,125	2,0	258	149
17664	89	0	106,43	2,1	286	149
17665	145	2	188,100	4,1	296	149
17666	115	0	145,66	1,0	324	149
17669	8	2	10,9	0,2	236	149
17670	44	0	135,72	8,0	305	149
17691	2	0	106,90	6,0	750	149
17702	3	145	0,0	172,62	266	149
17703	209	0	295,141	0,2	315	149
17704	0	1	0,2	0,0	185	149
17706	83	2	40,33	2,0	321	149
17707	63	2	33,25	0,0	321	149
17708	326	5	406,298	0,0	337	149
17710	130	0	114,99	0,2	217	149
17713	530	2	1416,528	16,0	238	149
17714	36	234	156,131	599,258	328	149
17715	18	234	93,85	599,258	352	149
17716	429	6	963,384	7,11	245	149
17717	106	0	318,157	1,2	253	149
17718	192	173	749,292	255,96	253	149
17719	8	173	50,18	255,96	290	149
17720	8	88	59,22	448,144	290	149
17721	4	312	20,4	699,289	247	149
17722	2	0	14,2	4,3	247	149
17723	636	2	2084,872	0,0	260	149
17724	383	4	662,227	14,3	271	149
17725	291	4	589,202	0,1	271	149
17726	106	4	155,51	14,3	267	149
17727	98	4	138,56	0,1	217	149
17728	208	21	207,79	9,1	217	149
17729	472	0	1306,456	2,0	298	149
17731	17	2	69,23	0,0	219	149
17732	32	3	60,29	0,0	180	149
17734	2	23	10,2	58,23	224	149
17735	0	26	0,2	53,30	227	149
17736	23	9	8,17	2,2	413	149
17739	98	2	28,55	2,0	356	149
17740	108	2	30,63	2,0	594	149
17744	0	2	0,2	3,6	217	149
17753	5	13	2,4	15,6	228	149
17754	2	22	0,2	13,26	212	149
17755	2	17	0,0	20,5	200	149
17756	129	2	109,36	1,3	332	149
17757	0	57	1,0	47,11	280	149
17759	0	52	0,1	97,38	183	149
17760	29	30	55,43	35,20	243	149
17761	2	127	0,0	22,25	185	149
17764	2	126	0,0	13,12	206	149
17766	27	0	33,9	1,0	239	149
17767	56	3	64,44	25,2	239	149
17768	31	0	123,76	1,0	256	149
17769	48	0	134,74	0,4	257	149
17770	21	0	65,44	6,0	257	149
17771	22	0	113,76	6,0	344	149
17772	50	1	182,104	1,1	344	149
17774	64	0	126,67	2,0	320	149
17778	6	7	9,8	23,11	305	149
17779	4	30	5,8	57,38	305	149
17781	18	30	38,31	57,38	262	149
17782	4	0	17,13	12,8	262	149
17784	1	0	18,9	12,8	297	149
17785	28	0	64,42	12,8	197	149
17786	14	0	31,24	2,0	197	149
17787	849	2	298,404	4,0	350	149
17788	410	0	154,161	1,0	318	149
17790	378	0	144,153	1,0	343	149
17793	29	2	18,2	0,0	241	149
17794	11	1	9,2	0,2	241	149
17795	2	1	1,0	0,2	226	149
17797	18	0	14,0	2,0	226	149
17799	102	3	44,29	0,0	310	149
17802	0	21	2,2	81,49	291	149
17804	1	21	2,0	81,49	310	149
17810	61	0	143,101	0,2	255	149
17815	23	0	69,27	0,2	430	149
17817	2	15	0,2	59,23	311	149
17818	3	15	5,4	59,23	269	149
17821	159	0	191,193	0,2	335	149
17822	87	0	103,97	0,4	394	149
17823	40	2	23,39	0,0	309	149
17824	13	0	10,8	2,0	214	149
17830	3	0	0,0	0,2	293	149
17832	32	28	9,8	7,0	218	149
17833	136	0	43,27	2,0	284	149
17834	118	1	41,42	0,0	219	149
17837	2	0	5,6	2,0	221	149
17841	11	0	301,320	3,1	230	149
17842	0	59	3,2	71,41	267	149
17843	140	2	120,106	2,0	318	149
17844	30	0	23,37	3,0	216	149
17845	110	0	110,91	0,2	250	149
17847	119	0	146,70	4,0	268	149
17852	0	2	2,0	8,0	245	149
17853	11	2	41,19	2,2	242	149
17854	5	0	21,10	0,2	234	149
17857	2	2	1,1	1,0	183	149
17858	4	2	10,6	1,0	223	149
17859	4	2	4,1	1,1	223	149
17860	6	0	18,17	0,1	189	149
17867	0	4	6,0	12,6	284	149
17883	37	2	42,15	0,0	266	149
17884	0	13	4,2	25,17	408	149
17885	86	4	97,38	4,0	457	149
17886	2	7	0,2	13,6	298	149
17888	45	6	97,68	2,0	203	149
17889	21	0	74,38	1,0	260	149
17890	19	0	38,14	1,0	212	149
17892	130	0	56,38	1,2	242	149
17893	331	6	140,109	0,0	224	149
17896	94	0	127,95	2,2	319	149
17897	8	35	8,15	54,35	256	149
17898	2	31	0,0	11,7	218	149
17899	37	2	16,7	0,0	211	149
17900	11	24	8,3	6,7	232	149
17902	124	1	192,101	0,0	326	149
17907	25	0	51,29	3,0	249	149
17908	0	12	1,0	13,13	224	149
17914	420	2	385,142	0,0	319	149
17915	3	31	6,4	38,25	372	149
17917	2	4	2,2	4,6	293	149
17918	1	4	9,2	4,6	328	149
17919	83	1	126,85	0,0	338	149
17922	25	1	65,26	0,0	338	149
17923	73	1	122,85	0,0	333	149
17924	92	1	85,60	0,0	343	149
17926	6	63	0,0	43,25	250	149
17927	131	8	125,83	2,7	311	149
17928	63	66	106,84	193,169	353	149
17929	0	84	2,0	273,140	232	149
17930	18	87	34,41	21,26	301	149
17932	23	119	40,39	468,216	301	149
17946	0	4	5,0	9,0	296	149
17947	12	2	28,18	3,0	241	149
17948	4	12	1,0	25,18	230	149
17949	6	12	3,4	25,18	284	149
17952	0	11	4,2	17,17	247	149
17953	6	0	17,8	0,2	345	149
17955	2	11	0,0	17,17	220	149
17957	2	0	0,0	0,2	220	149
17958	0	11	2,0	17,17	273	149
17960	0	2	2,0	0,2	273	149
17961	0	17	3,0	38,9	267	149
17963	54	1	131,109	0,0	427	149
17964	20	1	24,15	3,0	279	149
17965	51	2	78,43	1,0	283	149
17966	18	1	26,26	3,0	277	149
17967	10	19	2,0	29,23	321	149
17968	1	5	2,0	1,0	264	149
17975	23	2	20,5	0,0	334	149
17981	4	2	1,0	0,0	308	149
17985	2	0	6,2	3,0	230	149
17986	4	8	6,2	11,6	230	149
17987	2	0	6,2	2,0	230	149
17988	2	0	6,2	1,0	230	149
17990	29	0	39,29	2,2	217	149
17991	12	1	26,12	11,10	217	149
17992	10	0	21,8	6,0	217	149
17993	11	1	11,9	11,10	240	149
17995	30	2	28,29	6,4	240	149
17996	16	0	18,17	1,0	240	149
17997	5	0	56,20	6,0	284	149
17998	6	0	51,14	1,0	284	149
17999	18	0	55,22	1,0	284	149
18002	2	7	0,0	9,5	310	149
18003	6	11	0,0	38,1	310	149
18004	13	11	17,8	38,1	230	149
18008	5	324	2,2	157,104	374	149
18009	49	54	53,55	17,37	836	149
18010	386	4	207,123	0,3	311	149
18011	12	268	0,6	163,79	258	149
18012	5	4	0,4	0,0	271	149
18014	0	12	7,14	4,0	380	149
18017	11	0	26,25	2,0	209	149
18019	54	0	125,79	2,2	294	149
18021	0	12	0,1	20,14	208	149
18025	2	0	0,0	0,4	306	149
18026	0	2	0,2	0,0	221	149
18032	6	1	7,17	2,2	258	149
18036	80	0	22,17	2,0	248	149
18037	7	95	13,4	27,20	373	149
18038	0	49	2,2	19,11	215	149
18039	103	2	50,31	0,0	268	149
18045	0	267	0,1	614,311	164	149
18046	164	7	283,131	6,4	250	149
18048	423	7	887,440	6,4	243	149
18049	187	0	446,245	2,3	243	149
18050	128	0	204,96	2,3	228	149
18051	359	0	644,288	2,0	228	149
18052	54	0	130,72	1,4	259	149
18053	40	0	132,61	1,0	297	149
18054	99	0	148,70	1,0	306	149
18055	243	0	537,424	0,1	1836	149
18056	64	0	144,59	0,2	242	149
18058	86	0	188,97	2,0	300	149
18059	49	0	121,56	6,1	300	149
18060	49	0	87,48	6,1	330	149
18061	86	0	154,91	2,2	330	149
18062	96	2	178,97	5,3	336	149
18063	24	13	37,23	34,8	270	149
18064	6	5	10,6	0,0	267	149
18065	16	5	19,12	0,0	285	149
18066	125	1	115,88	0,0	232	149
18067	369	0	236,170	3,0	298	149
18068	351	0	264,188	0,2	245	149
18069	2	213	6,0	159,138	253	149
18070	252	0	201,171	2,0	314	149
18071	350	0	292,211	2,0	365	149
18072	4	14	0,2	0,0	263	149
18078	0	4	7,1	8,2	237	149
18079	14	0	10,5	2,0	259	149
18080	1	0	11,10	8,8	290	149
18081	42	11	74,35	2,4	3072	149
18083	0	1	7,0	5,4	244	149
18084	5	16	24,8	12,12	244	149
18086	44	3	64,52	10,4	279	149
18115	2	5	0,0	2,4	245	149
18117	159	2	110,97	0,1	284	149
18120	122	2	31,25	1,0	271	149
18121	126	27	50,31	10,1	273	149
18122	113	0	32,6	4,0	265	149
18123	163	6	73,34	0,0	374	149
18124	49	6	17,12	0,0	260	149
18130	45	0	18,27	0,2	323	149
18131	97	3	40,29	0,0	248	149
18135	3	0	22,19	4,3	386	149
18136	1	6	2,2	1,0	242	149
18139	3	2	4,6	0,6	191	149
18155	22	1	22,31	8,0	234	149
18156	49	1	62,74	8,0	278	149
18157	0	23	6,4	21,37	266	149
18158	12	1	22,21	0,0	198	149
18169	0	1	0,5	2,2	431	149
18171	0	39	0,2	29,21	273	149
18172	24	0	19,14	2,0	234	149
18176	43	0	47,31	2,0	314	149
18177	2	0	2,4	0,4	235	149
18178	27	1	24,56	0,0	273	149
18180	44	0	454,936	0,8	332	149
18181	180	4	1133,2134	0,0	351	149
18193	409	2	676,574	2,0	266	149
18194	1	185	2,0	212,119	251	149
18195	229	0	237,162	6,2	216	149
18196	81	1	141,86	0,0	364	149
18197	320	0	344,284	2,0	364	149
18199	72	3	81,110	2,3	311	149
18200	150	33	147,183	15,15	311	149
18201	0	46	1,0	57,76	210	149
18202	204	2	233,196	1,0	345	149
18203	12	2	10,5	0,0	214	149
18205	2	22	3,0	77,28	230	149
18206	61	2	138,85	0,0	358	149
18207	2	21	0,0	19,13	219	149
18208	27	0	90,47	1,0	295	149
18209	8	0	30,21	4,2	201	149
18224	49	2	25,28	0,4	234	149
18225	102	2	192,140	2,1	450	149
18226	34	0	72,67	0,1	254	149
18227	69	0	144,130	0,1	257	149
18239	0	3	0,2	2,0	508	149
18250	14	2	12,6	0,0	251	149
18251	3	14	3,6	12,6	273	149
18252	130	1	151,108	3,0	282	149
18253	150	0	181,91	0,1	339	149
18254	119	2	140,96	0,0	318	149
18255	90	1	126,64	0,2	247	149
18256	612	0	914,498	0,2	1240	149
18257	173	1	201,114	0,0	341	149
18258	86	0	97,46	2,0	226	149
18259	6	62	5,4	54,49	212	149
18260	113	0	146,72	1,0	277	149
18261	63	10	93,61	5,0	241	149
18268	425	2	1176,416	0,0	5336	149
18280	41	4	40,13	0,0	172	149
18281	35	2	43,24	0,0	234	149
18284	58	0	67,67	0,2	280	149
18285	9	31	22,10	39,37	233	149
18290	2	21	0,0	19,15	279	149
18292	54	0	70,84	1,3	285	149
18293	57	1	66,80	5,0	254	149
18299	1	4	1,5	0,0	205	149
18303	4	1	3,4	0,0	286	149
18304	6	1	6,4	0,0	220	149
18314	122	0	102,98	2,0	216	149
18333	6	0	6,3	2,0	221	149
18334	9	0	12,21	2,0	185	149
18340	18	0	33,25	0,2	292	149
18347	207	1	119,93	2,0	214	149
18348	4	163	0,0	48,19	203	149
18349	175	2	88,50	2,0	247	149
18350	13	1	28,9	8,0	232	149
18351	138	8	137,84	8,0	204	149
18352	35	2	156,39	1,0	309	149
18353	9	1	82,27	1,0	644	149
18359	0	22	8,3	42,70	219	149
18360	0	30	2,0	67,36	255	149
18366	108	1	109,73	0,0	261	149
18367	12	76	26,3	68,41	407	149
18368	180	0	202,114	4,2	338	149
18369	37	1	33,30	0,2	196	149
18371	7	21	3,1	20,6	218	149
18374	157	0	171,96	2,0	326	149
18375	87	1	79,53	1,0	285	149
18376	32	1	47,24	1,0	266	149
18378	59	2	34,8	0,0	255	149
18379	32	1	32,9	2,0	313	149
18380	83	2	135,75	4,4	342	149
18382	42	2	79,22	2,2	270	149
18385	57	0	101,53	1,0	421	149
18387	638	2	50,28	0,1	325	149
18388	393	2	60,26	0,1	384	149
18389	608	1	44,26	0,0	337	149
18390	503	1	77,27	2,0	271	149
18391	131	4	23,6	0,0	207	149
18392	262	12	33,8	10,0	207	149
18394	6	1506	2,0	952,564	322	149
18396	3	0	6,1	2,0	224	149
18400	7	17	8,1	6,0	221	149
18402	66	8	61,26	0,0	257	149
18403	9	7	6,8	14,13	395	149
18405	5	101	2,4	84,27	322	149
18414	12	0	11,20	2,0	2566	149
18415	2	91	2,0	10,19	250	149
18416	70	48	2,8	6,4	796	149
18419	96	2	7,4	0,0	275	149
18433	13	24	4,7	25,5	183	149
18434	9	1	7,3	8,2	246	149
18435	26	1	15,10	8,2	249	149
18437	105	2	85,32	0,0	252	149
18439	127	0	111,59	1,0	270	149
18440	0	49	2,0	17,10	273	149
18443	53	2	30,19	3,2	203	149
18446	6	32	0,0	21,17	248	149
18447	0	66	2,0	110,52	234	149
18448	0	6	2,2	6,2	223	149
18450	702	2	624,432	0,1	1693	149
18451	87	1	108,44	2,0	287	149
18452	19	0	21,19	1,0	233	149
18453	60	2	59,26	2,2	233	149
18454	2	63	1,0	63,17	254	149
18457	0	4	2,0	6,12	329	149
18459	1	6	2,0	10,3	266	149
18460	0	14	2,0	28,14	203	149
18464	51	0	21,23	1,0	271	149
18465	13	1	9,0	0,0	329	149
18471	49	3	36,16	0,0	225	149
18472	60	5	45,24	2,0	232	149
18473	218	3	173,105	0,0	280	149
18474	289	2	193,65	5,0	333	149
18475	139	2	128,41	0,1	227	149
18476	172	8	119,50	9,6	294	149
18477	245	1	170,96	0,0	268	149
18478	139	17	101,57	1,0	229	149
18479	154	1	83,72	0,0	265	149
18480	125	2	91,33	7,0	237	149
18481	153	1	100,44	0,0	281	149
18482	229	5	110,93	8,4	340	149
18483	133	3	117,50	4,0	220	149
18484	0	58	2,0	41,33	292	149
18486	21	0	6,7	2,0	249	149
18487	6	0	2,14	1,0	242	149
18488	7	4	2,10	0,0	242	149
18489	0	1	1,0	0,0	225	149
18490	1	15	1,0	18,14	235	149
18491	2	6	0,0	7,8	213	149
18505	0	4	2,2	4,4	293	149
18506	0	4	0,2	4,4	358	149
18507	1	0	4,11	0,8	271	149
18510	1	0	0,0	0,8	264	149
18515	80	0	60,41	3,5	249	149
18516	77	3	49,31	4,0	249	149
18517	70	0	50,32	0,2	249	149
18519	9	17	2,0	14,16	212	149
18520	9	14	2,4	3,4	212	149
18521	9	7	2,0	4,5	212	149
18522	89	3	108,96	4,0	378	149
18523	106	14	119,107	3,4	378	149
18524	89	0	105,91	0,4	378	149
18526	29	0	73,52	0,2	327	149
18527	40	7	72,56	4,5	327	149
18528	102	0	105,91	0,4	327	149
18529	14	10	3,2	4,4	202	149
18530	27	10	6,10	4,4	265	149
18531	27	1	6,10	0,0	265	149
18532	30	10	15,16	4,4	439	149
18534	0	1	0,2	2,2	409	149
18539	9	0	6,24	0,1	284	149
18540	12	1	6,22	0,0	284	149
18541	18	1	23,47	0,0	403	149
18542	22	1	31,54	0,0	451	149
18543	0	1	0,1	0,10	156	149
18544	3	1	0,1	0,10	234	149
18545	0	1	4,1	0,10	276	149
18562	0	2	0,2	9,83	271	149
18571	89	0	126,82	3,0	244	149
18573	0	36	2,1	53,21	294	149
18574	0	53	0,2	66,52	254	149
18575	0	45	2,0	34,32	170	149
18576	91	4	108,71	0,6	262	149
18578	113	2	159,64	0,0	245	149
18579	65	4	92,33	0,0	194	149
18580	2	73	0,0	65,24	243	149
18581	44	1	45,39	0,0	207	149
18585	137	2	77,35	1,2	210	149
18586	2	92	2,4	48,22	294	149
18590	1611	105	288,290	15,5	285	149
18591	3306	5	602,401	0,0	366	149
18592	14	4	5,3	3,0	237	149
18593	2948	18	642,596	6,5	291	149
18595	22	3	10,6	0,0	287	149
18596	112	0	40,14	1,0	224	149
18597	105	2	33,9	0,0	224	149
18598	334	2	76,64	0,0	346	149
18599	373	2	121,36	0,0	381	149
18603	4	48	0,0	8,2	255	149
18605	4	48	0,0	8,2	393	149
18615	7	2	0,2	0,0	456	149
18616	9	2	0,2	0,0	452	149
18619	41	2	49,43	0,2	299	149
18645	4	77	0,0	111,57	185	149
18647	104	0	162,93	4,2	223	149
18648	5	0	1,0	4,2	211	149
18649	11	75	1,10	129,76	211	149
18650	112	0	206,122	1,0	252	149
18651	66	0	137,84	2,0	214	149
18652	115	3	207,112	0,2	289	149
18653	75	2	120,113	0,0	228	149
18654	80	0	111,104	1,0	223	149
18655	4	51	1,0	70,83	221	149
18658	2	0	1,2	0,2	262	149
18668	4	2	23,20	2,0	249	149
18670	4	23	1,0	24,11	230	149
18671	75	11	62,18	4,0	253	149
18672	38	11	21,3	4,0	272	149
18673	92	0	100,42	1,0	284	149
18674	20	2	20,2	0,0	203	149
18677	77	2	84,15	0,0	205	149
18683	69	0	58,17	2,0	294	149
18684	17	0	18,3	2,0	294	149
18685	118	0	113,28	2,0	294	149
18689	20	0	33,7	2,0	263	149
18691	72	2	76,24	6,3	263	149
18693	77	0	49,12	1,0	193	149
18723	19	0	30,25	0,2	305	149
18724	6	0	9,4	0,2	309	149
18725	17	24	26,12	38,29	341	149
18732	21	2	0,2	0,0	287	149
18733	46	2	4,2	0,0	367	149
18735	24	4	2,0	0,0	349	149
18736	18	5	0,2	0,0	271	149
18737	20	14	0,2	0,0	271	149
18738	16	2	0,2	0,0	271	149
18740	13	4	0,0	2,0	213	149
18741	17	6	3,0	0,0	366	149
18743	26	4	5,2	0,0	326	149
18748	4	8	0,0	18,2	235	149
18749	0	51	2,3	82,26	267	149
18750	0	21	2,0	32,11	233	149
18751	18	1	26,11	0,0	182	149
18755	1	16	1,0	41,21	234	149
18756	6	12	25,23	26,10	328	149
18758	33	0	58,35	0,2	201	149
18759	2	18	6,2	36,17	204	149
18762	20	0	29,22	0,1	272	149
18767	1	18	6,2	30,15	206	149
18768	1	0	4,0	2,0	206	149
18769	115	0	189,97	2,0	351	149
18771	9	1	38,27	0,0	262	149
18772	10	2	15,4	0,0	387	149
18774	0	5	0,1	6,2	375	149
18775	0	5	0,1	6,2	210	149
18788	817	123	419,240	142,32	289	149
18789	331	1	202,128	4,0	255	149
18790	883	1	534,349	4,0	239	149
18791	44	372	50,23	93,36	256	149
18792	63	372	60,27	93,36	260	149
18793	9943	13	167,184	0,0	260	149
18794	12021	2	183,137	0,0	257	149
18795	8995	2	53,48	0,0	230	149
18797	113	1	2,0	0,0	260	149
18814	59	3	41,22	6,3	238	149
18817	1	15	0,0	29,9	269	149
18818	0	4	5,1	1,4	320	149
18819	64	4	62,28	1,4	280	149
18821	2	23	3,0	19,4	263	149
18824	60	0	98,20	2,0	331	149
18825	64	0	110,21	2,0	334	149
18843	13	5	9,4	2,10	231	149
18844	29	4	14,16	5,0	328	149
18861	162	3	45,36	0,2	312	149
18862	26	3	2,4	0,2	269	149
18863	38	2	4,6	0,0	269	149
18875	69	3	54,42	4,1	251	149
18876	35	3	24,6	6,8	236	149
18877	142	3	89,36	6,8	299	149
18878	6	5	0,0	3,4	269	149
18879	4	52	0,1	28,23	269	149
18883	178	0	193,57	5,0	199	149
18884	2	148	2,3	129,38	246	149
18885	205	0	217,156	2,0	366	149
18886	243	0	204,145	2,0	277	149
18887	128	1	107,83	0,0	271	149
18890	0	70	2,0	39,16	245	149
18891	112	0	67,35	1,0	286	149
18912	2	0	6,0	0,1	342	149
18914	239	38	97,54	2,10	229	149
18915	61	38	28,8	2,10	224	149
18916	12	38	11,4	2,10	174	149
18921	23	21	42,14	22,13	493	149
18930	39	65	55,36	83,71	241	149
18931	1	0	8,0	6,4	208	149
18933	0	2	6,0	0,0	208	149
18934	0	1	9,0	4,0	353	149
18936	1	0	6,0	3,0	269	149
18939	4	0	2,0	0,2	242	149
18940	4	0	27,14	0,1	292	149
18943	1	0	0,0	1,0	242	149
18948	4	5	2,1	17,23	218	149
18950	3	8	15,14	5,6	193	149
18951	13	10	14,8	23,7	286	149
18952	1	6	0,0	5,0	186	149
18953	1	13	0,0	13,8	186	149
18954	2	41	9,4	101,51	356	149
18955	5	0	63,39	3,0	267	149
18956	61	0	197,155	1,0	221	149
18968	205	0	156,66	1,0	238	149
18969	17	0	3,0	0,2	210	149
18970	108	1	29,9	0,0	303	149
18975	219	2	171,126	3,5	245	149
18976	42	2	45,17	4,0	235	149
18977	161	2	136,56	4,0	295	149
18978	6632	9	57,25	0,0	282	149
18980	139	2	126,63	3,1	303	149
18982	31	0	28,13	2,0	254	149
18984	93	0	438,435	0,2	298	149
18985	48	2	384,430	0,0	270	149
18988	0	21	14,21	153,128	251	149
18989	0	21	2,0	153,128	257	149
18997	0	22	2,0	42,20	334	149
18999	115	0	205,130	0,2	300	149
19000	24	0	42,18	0,2	234	149
19002	3	39	4,5	94,64	328	149
19003	7	0	12,4	0,2	212	149
19017	11	14	10,10	11,8	211	149
19018	5	2	18,6	1,0	324	149
19024	2	2	10,0	8,0	233	149
19025	46	0	51,20	2,0	423	149
19027	16	0	27,12	1,0	293	149
19028	2	8	0,0	9,5	280	149
19029	42	2	17,5	0,0	355	149
19033	4	0	2,0	1,15	308	149
19034	17	4	80,6	2,4	280	149
19035	21	4	101,9	2,4	283	149
19036	20	0	82,5	2,10	283	149
19037	2	4	0,0	6,2	263	149
19038	2	8	5,0	23,5	263	149
19039	2	7	5,0	4,1	263	149
19040	28	0	39,15	2,10	301	149
19041	32	7	60,16	4,1	301	149
19048	0	6	3,7	30,12	416	149
19063	2658	2	1134,640	6,2	284	149
