ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
1572	0	35	2,0	24,17	232	256
1573	0	96	2,0	57,41	232	282
1606	8	1	5,8	0,0	298	233
1607	33	46	42,11	146,61	199	242
1608	59	49	67,36	147,63	199	242
1609	2	49	0,0	147,63	201	242
1610	22	46	37,8	146,61	199	242
1611	12	50	9,8	100,46	205	199
1612	32	51	35,27	60,34	246	294
1613	82	127	38,28	72,45	267	298
1614	86	123	57,30	53,33	298	267
1615	6	118	2,0	52,31	298	267
1616	6	101	1,2	44,30	298	298
1619	123	83	71,55	53,13	233	249
1620	87	89	56,18	45,9	236	233
1622	41	76	69,41	52,16	275	298
1623	0	243	4,0	540,229	267	251
1624	141	183	50,13	29,13	227	288
1631	23	160	52,7	139,50	212	263
1636	19	26	43,15	105,42	243	281
1642	28	158	15,7	152,104	192	298
1643	202	148	154,90	197,125	298	227
1644	61	40	22,19	19,20	282	236
1645	106	3	15,15	0,2	272	255
1646	20	23	17,3	27,19	249	298
1647	16	12	12,2	8,10	280	200
1648	2	1	147,42	116,23	298	248
1649	5	2	250,73	61,13	255	298
1650	3	2	125,31	123,35	198	255
1651	5	1	296,65	85,34	242	198
1652	21	28	9,4	27,23	202	186
1653	0	68	4,0	26,21	242	202
1654	2	11	12,2	5,11	208	228
1655	3	11	13,6	5,11	234	228
1657	0	8	11,6	8,22	203	298
1658	11	10	23,8	38,6	261	251
1659	9	6	13,8	19,19	295	298
1660	20	40	7,14	24,20	293	275
1661	47	82	119,47	121,85	251	260
1662	69	68	122,75	88,57	260	254
1665	1	1	0,0	17,18	290	284
1666	1	0	0,0	10,9	290	298
1668	7447	1292	318,123	64,11	227	227
1669	5603	1657	371,119	143,31	298	182
1670	3455	25	195,64	4,0	251	249
1672	157	110	164,96	85,67	267	203
1673	0	386	0,1	375,185	219	267
1675	13	16	19,6	23,4	259	259
1676	44	94	81,85	175,148	298	298
1677	2	56	0,1	58,21	232	298
1679	96	39	0,2	0,1	243	242
1683	11	1	64,18	69,15	278	287
1684	2	7	23,7	69,7	215	278
1685	0	11	2,3	55,35	298	298
1686	8	7	8,4	5,0	226	248
1697	124	102	95,117	80,121	298	298
1698	69	84	54,44	67,57	207	255
1699	91	41	56,30	35,19	297	221
1703	65	151	68,33	142,144	231	298
1709	79	75	89,26	47,23	298	273
1710	9	2	16,10	11,5	285	246
1711	0	3	49,21	24,17	234	298
1719	15	10	8,7	11,5	285	298
1720	9	33	4,0	17,6	222	298
1726	59	55	32,15	8,9	298	298
1727	1	0	2,7	7,12	251	239
1728	9	0	5,0	2,3	298	298
1729	99	105	153,104	272,224	240	298
1730	206	84	351,295	102,146	298	240
1731	99	118	168,78	197,159	230	298
1733	26	44	17,10	17,19	298	298
1734	57	18	39,25	3,4	298	298
1736	107	0	153,129	0,2	255	278
1737	35	0	61,50	0,2	265	278
1738	39	54	46,32	77,31	255	291
1739	39	19	46,32	39,12	255	202
1740	17	12	14,13	14,7	298	226
1741	15	2	18,5	2,0	298	263
1742	16	4	25,8	15,4	228	298
1743	16	643	11,0	772,431	298	298
1744	2	643	0,0	772,431	238	298
1745	10	11	16,6	2,6	194	219
1748	352	292	12,11	8,22	239	262
1750	16	5	21,9	6,5	200	200
1751	15	12	30,11	11,0	200	212
1752	11	2	15,5	2,0	200	200
1753	11	36	15,5	61,41	200	209
1754	2	36	2,0	61,41	200	209
1755	1	12	1,2	17,4	200	212
1757	1	36	0,1	71,32	200	209
1759	14	4	2,12	7,6	202	220
1761	16	8	19,7	11,11	271	281
1762	2	2	0,0	2,0	298	298
1763	39	40	28,21	44,14	245	241
1764	36	37	30,22	21,14	235	245
1765	42	38	54,41	33,22	248	235
1767	2	70	0,0	26,31	214	254
1768	2	48	0,0	16,27	214	214
1769	17	30	0,3	8,15	254	244
1770	16	17	0,2	3,12	223	294
1775	29	39	52,18	71,39	224	247
1777	0	2	2,0	4,0	234	298
1778	0	2	0,2	4,0	206	298
1780	3	51	9,12	55,27	267	298
1781	28	38	23,19	44,17	235	232
1782	11	34	4,3	48,74	235	236
1784	0	17	7,2	21,5	200	251
1785	0	22	0,1	38,23	274	298
1786	91	265	11,18	13,31	261	254
1787	4	3	1,0	0,0	242	203
1789	12	0	6,2	0,2	271	209
1794	1	17	1,2	30,21	298	298
1795	1	2	2,2	3,5	298	212
1796	11	3	18,12	7,8	260	256
1797	55	20	29,26	16,16	298	193
1798	37	74	34,12	38,13	218	298
1799	37	16	41,15	27,8	271	197
1800	4	52	0,0	60,13	184	253
1801	127	71	184,110	101,78	298	208
1803	68	40	70,16	88,17	273	288
1804	48	57	53,34	57,30	243	247
1805	90	87	153,132	112,76	224	227
1806	0	2	4,2	0,0	212	245
1808	13	19	11,17	10,4	298	248
1809	0	19	4,2	14,15	198	227
1810	1	38	0,0	58,21	250	298
1811	8	8	10,14	14,24	201	258
1812	13062	5339	581,554	149,319	298	298
1813	6	18	6,13	7,4	208	232
1817	2	2	17,14	8,6	298	279
1818	0	5	2,1	27,16	204	252
1819	2	39	8,18	71,50	240	293
1822	2	0	0,0	4,0	236	298
1823	13	8	21,21	27,21	232	198
1824	17	32	24,14	71,35	275	261
1825	100	32	113,44	32,21	298	192
1826	7	32	0,0	32,21	188	192
1827	77	12	132,90	12,21	254	195
1828	114	108	90,30	39,13	298	272
1831	91	185	270,165	845,227	194	191
1832	90	187	246,167	571,243	194	188
1833	23	31	30,13	56,16	208	230
1839	2	3	6,5	5,2	269	253
1841	26	39	7,10	19,5	194	229
1843	0	16	6,2	21,19	198	266
1844	13	5	10,15	13,6	256	222
1846	25	35	23,24	20,13	280	298
1850	49	7	6,2	0,0	282	275
1851	49	102	6,2	4,2	282	240
1852	51	31	10,5	0,0	298	282
1855	97	117	5,2	15,2	264	252
1856	2	30	0,1	42,32	247	298
1857	2	2	10,1	2,2	214	257
1858	1	0	24,7	2,0	298	226
1859	24	9	95,74	121,89	232	298
1860	2	3	50,23	16,16	221	298
1866	7	0	222,27	236,25	291	286
1867	6	5	2,0	0,0	237	251
1869	0	302	2,0	127,97	280	258
1870	208	321	54,48	87,100	258	290
1871	404	411	151,118	111,111	290	245
1872	217	460	62,74	102,74	245	298
1873	176	191	133,100	209,159	188	206
1874	6	2	4,12	2,2	274	251
1877	0	2	2,0	10,16	200	222
1878	0	2	2,0	10,16	222	222
1881	29	49	23,38	44,132	220	298
1885	8	22	12,0	85,28	273	298
1888	4	13	8,10	10,21	266	204
1889	4	10	8,10	6,12	266	259
1890	4	10	8,10	7,14	266	298
1896	1	1	4,8	4,4	287	293
1899	7	20	15,1	48,7	295	298
1900	6	18	36,1	49,14	298	298
1901	21	10	40,48	20,25	266	251
1902	7	0	4,7	3,7	264	257
1903	1	2	6,2	5,0	298	262
1904	119	70	173,78	131,72	256	239
1905	84	93	104,89	123,72	298	256
1912	305	353	275,127	341,175	298	267
1919	10	12	0,0	1,0	287	195
1927	5	0	2,2	3,4	298	298
1928	0	13	1,2	17,17	159	226
1929	31	40	55,63	136,104	298	298
1930	109	8	178,193	26,37	298	298
2014	227	182	33,21	75,61	290	293
2015	222	10	33,21	2,2	290	293
2016	171	147	60,53	37,22	293	298
2017	179	182	75,59	74,24	298	294
2018	159	4	46,23	0,2	273	185
2019	121	61	41,16	23,22	273	256
2020	8	61	5,4	23,22	298	256
2022	17	6	3,4	7,10	298	223
2023	83	266	21,19	193,107	209	267
2024	25	32	37,10	51,14	192	215
2025	28	23	16,11	30,34	197	218
2027	1	0	0,0	0,1	296	298
2028	11	56	4,2	26,19	225	226
2029	39	32	12,18	25,9	245	245
2032	25	0	21,12	4,1	240	297
2033	4	8	18,21	11,7	249	241
2034	3	4	7,7	4,6	198	191
2035	2	52	6,2	93,31	298	298
2036	94	838	70,66	661,474	298	246
2040	194	588	72,30	252,102	241	272
2044	6	67	5,2	63,52	173	241
2045	21	120	6,6	97,64	210	267
2046	2	67	0,0	54,44	210	267
2047	44	67	40,21	54,44	223	267
2048	5	19	2,0	6,3	273	262
2049	44	2	40,21	0,0	223	210
2050	5	49	2,0	22,13	273	210
2051	97	14	81,38	6,6	223	210
2053	12	5	10,3	3,6	225	210
2055	0	1	0,2	0,2	221	211
2056	205	248	169,97	148,77	298	298
2058	38	29	37,26	42,14	293	283
2061	10	6	21,10	15,15	298	298
2063	2	2	2,0	4,1	235	269
2066	87	9	84,28	3,3	298	245
2067	53	96	51,15	64,26	258	298
2068	84	4	74,37	4,2	258	199
2069	67	31	48,16	22,17	258	258
2070	50	67	17,10	33,8	209	224
2071	0	2	5,9	0,2	252	176
2072	52	70	45,20	38,31	246	298
2073	1	9	4,0	23,16	276	245
2074	1	4	41,20	24,10	209	215
2077	2	12	0,0	6,4	239	229
2078	0	1	0,2	4,0	265	235
2079	51	15	175,122	40,25	298	298
2080	56	0	201,144	0,1	298	298
2083	0	1	2,0	0,0	233	284
2086	73	4	83,24	2,4	298	232
2087	47	4	41,20	2,4	264	232
2089	18	42	57,31	56,24	272	298
2090	33	43	12,27	10,5	218	218
2091	59	0	22,15	2,0	298	256
2094	2	88	0,0	9,6	298	271
2095	272	14	23,13	0,2	262	298
2097	4	0	4,7	2,0	298	298
2098	4	7	4,7	7,8	298	298
2099	4	0	3,4	2,0	262	298
2100	4	7	3,4	7,8	262	298
2101	0	7	2,0	7,8	298	298
2106	19	23	14,15	83,59	281	264
2108	64	53	47,62	74,88	298	298
2110	0	12	3,0	16,6	210	232
2115	21	1	34,20	7,0	298	298
2116	20	2	11,8	9,0	298	298
2120	0	1	8,2	2,2	215	223
2121	0	3	8,2	4,1	215	226
2124	2	2	9,2	13,17	243	298
2125	0	2	3,6	13,17	261	298
2126	0	2	4,11	13,17	261	298
2127	0	2	3,6	11,17	261	298
2128	0	2	4,11	11,17	261	298
2129	2	2	9,2	11,17	243	298
2130	2	0	9,2	4,11	243	261
2132	2	0	18,12	8,6	298	261
2133	2	0	11,2	7,4	243	298
2137	218	14	128,53	6,13	238	230
2138	11	77	8,0	68,39	254	255
2139	1	0	2,0	2,0	298	298
2143	296	454	149,88	359,263	233	298
2147	2	8	3,5	16,14	222	222
2149	30	25	13,8	34,24	206	191
2150	25	78	28,8	54,33	191	236
2155	0	4	0,2	2,12	228	263
2156	4	0	2,12	0,4	263	279
2169	6	3	17,27	10,14	218	298
2170	29	32	29,14	54,26	298	287
2171	39	31	26,13	39,27	287	267
2172	22	42	44,17	42,16	267	298
2173	118	63	189,81	76,17	218	298
2174	11	19	30,13	26,21	280	298
2176	15	3	6,11	1,0	298	252
2177	17	7	38,18	28,21	296	298
2179	2	16	2,0	14,15	204	260
2181	14	11	28,16	65,38	241	246
2182	3	9	40,13	23,35	246	241
2183	7	12	17,27	49,24	215	298
2184	38	32	84,37	22,19	235	241
2186	1	10	3,1	34,12	241	215
2187	20	34	43,6	35,27	265	265
2195	8	2	7,2	2,0	223	223
2196	3017	4148	48,257	45,261	288	298
2200	33	39	171,61	103,66	296	298
2201	48	23	132,40	163,39	298	296
2202	209	414	195,118	447,312	245	281
2204	115	234	117,77	311,170	245	245
2205	4	2	2,0	2,2	274	298
2208	19	58	16,7	38,36	225	298
2211	9	122	0,8	19,45	277	239
2214	131	6	71,57	0,4	227	298
2215	20	25	17,10	51,32	226	298
2220	35	22	22,16	19,10	258	227
2221	35	34	22,16	21,9	258	270
2222	20	23	34,46	46,12	298	298
2223	31	65	12,24	35,38	228	287
2245	37	0	54,26	0,3	204	240
2248	49	57	0,0	3,0	213	298
2249	18	14	45,28	32,22	287	295
2250	48	2	97,37	22,6	216	291
2251	8	4	6,6	14,0	263	298
2252	6	6	9,3	2,0	239	281
2255	48	105	66,47	99,57	298	298
2257	22	16	9,6	19,13	282	293
2258	42	84	64,24	128,85	275	298
2260	3	6	16,7	11,10	235	298
2267	3	0	4,4	0,4	264	227
2268	25	54	22,28	41,20	213	256
2269	6	85	0,0	56,44	298	256
2270	28	93	16,26	40,16	256	291
2271	0	93	0,4	40,16	256	291
2272	36	19	81,28	58,16	246	275
2274	79	163	43,57	89,51	208	241
2275	888	2249	246,214	430,344	275	298
2276	2	278	0,0	2,0	258	293
2278	0	14	0,1	8,17	179	207
2281	16	55	37,18	50,29	298	290
2282	2247	1590	98,71	41,53	298	222
2285	13	5	22,26	55,41	216	251
2286	10	6	33,3	43,20	212	298
2287	10	1	34,3	7,2	212	298
2288	10	0	34,3	0,2	212	298
2289	1	0	7,2	0,2	298	298
2290	17	0	54,45	14,8	230	215
2292	26	1	37,41	2,0	273	227
2293	20	10	42,18	15,13	298	273
2294	429	103	172,370	33,39	266	298
2295	9	103	10,17	33,39	298	298
2296	25	55	17,26	27,27	293	298
2298	12	29	20,14	43,52	209	298
2299	0	28	2,0	32,36	236	298
2300	0	36	2,0	64,49	236	298
2302	60	112	28,13	38,24	261	298
2303	60	1	24,11	0,2	261	298
2304	60	50	24,11	41,8	261	238
2305	1	50	0,2	41,8	298	238
2306	169	50	32,9	45,10	298	238
2307	57	86	32,15	47,20	298	298
2308	88	129	210,97	188,89	298	298
2309	4	15	0,0	1,2	298	298
2311	21	18	25,42	14,19	298	298
2312	51	45	50,22	79,32	225	269
2313	94	36	60,33	36,12	256	226
2316	2982	1038	3155,1311	1204,740	298	238
2317	1324	1777	1458,525	2183,1130	257	298
2320	45	71	34,21	64,53	233	207
2321	17	120	5,14	39,50	192	248
2322	2	0	0,0	2,7	207	229
2323	56	150	0,0	2,0	213	298
2327	114	1	104,89	2,0	298	243
2328	82	153	135,83	135,29	242	280
2329	124	45	142,55	50,19	280	209
2331	96	0	67,54	2,0	251	222
2334	3	4	11,3	14,9	273	298
2335	32	8	16,9	5,7	275	298
2336	19	11	31,12	9,4	272	298
2342	23	1	20,9	0,0	298	264
2344	19	1	4,1	0,0	298	264
2345	19	23	4,1	20,9	298	298
2349	62	36	73,51	42,75	264	229
2351	37	0	26,23	4,4	263	245
2355	42	11	49,33	24,8	200	286
2357	7	70	2,0	0,3	284	284
2359	7	591	2,0	29,37	207	221
2360	291	1795	21,53	102,101	221	281
2361	251	7	17,49	4,2	221	281
2362	1014	1217	62,76	67,63	281	214
2363	1262	1716	149,86	212,177	252	279
2366	2	124	0,2	68,36	290	283
2368	12	0	14,12	2,0	237	203
2369	83	13	44,32	8,6	203	273
2371	2	2	8,0	9,4	273	298
2372	0	63	2,0	28,42	242	254
2384	117	102	304,159	202,74	244	276
2388	2	0	10,13	0,2	298	176
2389	53	47	99,42	97,60	248	298
2400	14	0	26,22	3,0	282	201
2401	46	21	29,20	33,22	243	298
2402	30	2	51,26	9,0	298	265
2403	13	1	26,19	10,5	265	197
2404	19	10	12,3	26,13	242	282
2405	9	17	25,16	38,15	218	250
2406	60	22	53,31	33,15	298	254
2407	3	8	0,0	12,10	254	192
2408	62	8	74,51	12,10	254	192
2409	20	11	34,18	20,20	206	212
2410	0	3	0,2	10,14	191	212
2411	10	25	15,25	36,29	298	278
2412	14	30	30,30	32,36	278	251
2413	53	130	40,42	102,154	193	291
2414	59	21	76,35	34,33	271	231
2415	8	36	16,8	28,23	211	257
2416	68	84	104,59	61,77	274	298
2417	68	2	104,59	0,2	274	298
2419	58	56	45,29	34,25	253	225
2421	18	118	21,7	129,41	178	247
2423	3	6	8,8	17,4	234	222
2424	203	139	284,282	168,103	266	239
2425	193	128	298,171	213,160	277	298
2426	93	136	189,222	240,180	245	272
2427	98	110	185,96	236,118	223	245
2428	122	146	38,16	15,26	213	245
2430	63	41	41,19	26,6	298	298
2431	45	12	34,9	0,0	224	265
2433	441	226	94,66	33,93	239	290
2434	2	2744	0,0	379,1092	158	298
2436	0	9	4,2	28,15	289	262
2437	8	31	13,10	34,6	242	289
2438	0	26	0,3	29,4	242	289
2439	43	23	42,17	28,3	298	242
2440	9	3	14,7	7,0	228	247
2441	13	35	19,9	40,24	228	298
2444	6	2	16,14	10,3	225	228
2445	29	33	32,40	49,75	257	215
2446	2	6	2,2	0,2	232	298
2447	14	27	52,23	68,72	298	266
2448	14	0	52,23	6,0	298	298
2449	7	0	11,4	9,10	266	298
2450	58	331	43,21	254,193	194	263
2451	46	17	37,29	13,6	286	235
2455	6	183	0,0	85,41	262	256
2456	64	84	32,13	39,19	181	231
2457	148	211	54,22	127,52	231	298
2458	0	43	4,9	65,55	298	294
2462	3	2	2,0	0,0	235	243
2463	3	0	1,0	0,4	240	272
2464	46	0	56,20	0,3	298	260
2474	117	175	95,75	108,95	251	209
2476	8	108	1,0	60,42	241	295
2478	117	19	91,49	61,25	188	227
2479	286	33	422,310	12,12	224	188
2480	143	4	150,162	9,7	224	188
2484	49	14	70,106	4,7	239	298
2485	47	38	38,30	29,12	266	298
2493	16	34	0,0	0,2	267	196
2494	36	31	39,19	32,23	260	264
2495	28	34	29,13	42,16	251	298
2496	1	68	0,2	71,35	274	246
2500	41	38	21,15	13,15	293	298
2501	9	29	6,6	24,2	239	293
2502	52	15	35,14	6,2	281	273
2503	38	23	16,8	7,5	264	281
2504	69	32	180,113	83,32	221	298
2505	12	29	130,92	151,114	215	254
2506	36	12	32,39	19,1	247	211
2515	1247	1381	464,236	507,268	251	296
2516	28	1380	3,9	507,268	251	296
2517	1311	1440	361,185	653,431	298	251
2518	1664	1298	548,235	392,242	270	298
2519	1759	1302	611,299	389,242	298	298
2520	1680	1765	549,233	511,330	270	298
2521	1781	1741	629,307	457,362	298	270
2522	1	1	4,3	11,2	193	298
2523	28	12	15,8	27,19	227	259
2524	45	17	15,8	9,16	262	227
2526	0	8	8,0	23,2	298	221
2527	0	24	8,0	69,39	298	227
2528	16	6	38,18	25,9	262	227
2529	17	18	41,36	41,26	291	262
2530	6	19	26,14	43,20	280	291
2531	16	7	6857,3218	3116,1329	230	191
2532	107	165	78,48	116,89	298	237
2533	5	6	13,8	3,7	239	209
2536	293	444	424,440	716,556	298	298
2537	126	300	140,179	429,425	271	298
2538	80	38	30,9	31,17	298	298
2539	17	40	7,3	31,17	212	298
2541	22	5	10,5	4,12	228	271
2544	10	0	3,5	0,2	298	247
2547	8	0	3,5	0,2	298	247
2548	8	23	3,5	8,14	298	271
2549	8	5	3,5	4,6	298	247
2551	8	18	3,5	4,2	298	271
2552	8	3	3,5	0,0	298	226
2557	0	7	2,0	4,12	220	271
2565	0	23	0,2	8,14	247	271
2566	0	5	0,2	4,6	247	247
2567	18	8	4,2	2,9	271	226
2568	18	3	4,2	0,0	271	226
2569	13	89	6,4	84,67	290	284
2570	67	27	57,25	8,8	287	298
2571	6	30	9,1	32,18	250	298
2572	21	123	14,17	107,61	215	298
2573	130	50	77,44	32,8	298	197
2574	20	11	38,21	11,5	197	204
2575	20	110	38,21	90,45	197	206
2577	11	4	7,1	10,5	298	263
2580	59	5393	0,3	28,41	188	291
2584	134	127	62,32	53,19	246	260
2585	74	31	34,18	16,11	222	241
2587	2	4	0,1	12,14	197	298
2598	44	35	152,51	154,52	263	242
2600	40	47	23,21	43,14	247	245
2609	20	15	50,16	17,10	182	268
2610	59	51	47,27	41,44	298	278
2611	96	199	38,22	51,74	269	292
2612	360	261	88,69	51,41	298	298
2613	160	233	57,29	101,72	260	232
2622	7	140	25,9	33,20	241	271
2624	0	4	3,0	4,2	272	281
2625	8	5	4,4	3,4	210	252
2627	26	105	10,7	46,26	225	298
2633	91	151	74,29	74,46	218	286
2634	144	104	153,106	82,31	298	218
2640	212	324	71,33	174,60	293	298
2641	60	5	88,46	0,0	261	298
2642	183	4	119,118	6,0	294	294
2643	105	4	69,67	6,0	298	294
2644	2	65	0,0	44,34	260	298
2645	93	113	67,65	113,101	298	298
2646	0	12	2,0	10,14	223	288
2649	0	14	0,2	8,2	239	298
2650	9	4	19,4	2,0	273	243
2651	22	4	10,14	2,0	267	243
2652	22	9	10,14	19,4	267	273
2654	3	15	4,1	4,8	230	278
2667	11	16	0,0	0,4	230	281
2674	72	109	2,1	68,87	264	298
2675	63	88	44,29	46,20	239	290
2676	25	21	17,35	39,29	298	298
2677	82	104	26,16	49,21	197	279
2679	28	24	37,19	14,13	243	298
2680	21	43	22,17	81,27	213	298
2681	32	39	49,20	46,43	298	242
2687	324	339	140,160	299,289	298	298
2689	28	49	47,29	41,22	234	250
2691	6	12	0,6	20,4	268	298
2692	7	11	12,4	8,12	295	263
2694	20	34	21,6	35,13	293	298
2697	2	20	2,0	19,15	187	238
2704	0	10	0,4	4,2	298	241
2706	50	50	64,30	23,12	298	228
2707	24	42	59,78	64,62	298	292
2708	43	14	72,36	39,27	247	237
2709	19	42	30,18	51,58	251	247
2710	25	48	32,19	50,41	298	298
2712	280	3	181,185	12,17	222	228
2713	184	20	546,308	73,34	269	298
2714	14	0	17,20	20,3	279	208
2715	74	53	20,10	18,5	230	224
2716	86	49	108,59	44,41	224	205
2717	19	9	16,10	11,7	216	209
2718	66	60	57,16	44,12	263	263
2719	2	0	0,0	0,2	298	268
2720	2	0	0,0	0,2	224	268
2722	0	2	2,0	0,0	169	298
2723	0	2	2,0	0,0	169	224
2726	0	2	0,2	0,0	215	209
2727	82	77	86,50	125,30	247	217
2728	15	1	63,38	0,0	249	219
2729	1	7	4,6	7,1	221	249
2730	2	7	9,2	7,1	291	249
2731	2	1	9,2	4,6	291	221
2732	2	4	2,0	13,1	238	298
2734	6	20	10,4	21,33	184	250
2735	23	24	79,56	158,112	231	296
2738	5	0	20,14	1,0	263	182
2744	18	44	0,1	9,0	178	210
2745	14	16	15,6	19,4	234	212
2749	0	2	1,2	15,10	169	203
2750	15	35	18,6	42,25	216	237
2751	14	35	27,8	44,25	194	237
2752	21	28	33,11	14,11	235	216
2754	0	24	1,2	33,14	191	235
2755	14	24	26,18	33,14	194	235
2756	0	21	1,2	31,14	191	235
2757	0	21	1,2	31,14	194	235
2759	31	29	21,21	8,8	283	216
2762	104	61	69,41	41,21	279	218
2763	9	8	11,6	5,19	298	298
2764	9	7	10,6	13,7	298	220
2765	10	18	15,6	19,10	298	292
2767	2	7	5,12	31,19	178	178
2771	6	10	18,22	21,47	298	230
2773	5	6	1,0	0,4	298	256
2774	1	2	4,2	4,0	256	195
2778	1907	6	243,122	0,0	277	298
2779	5	120	0,0	11,5	244	298
2805	2	16	0,0	37,16	182	268
2806	26	65	69,48	66,46	298	298
2807	36	2	60,33	3,0	242	237
2808	48	45	52,24	51,40	205	227
2809	14	11	27,24	39,12	224	298
2810	1947	3773	6,8	21,41	244	288
2811	48	39	25,8	37,27	194	237
2812	70	66	136,63	121,70	298	298
2814	44	87	13,22	91,35	222	268
2815	31	31	15,13	25,24	251	279
2816	17	28	13,6	24,7	211	298
2817	17	2	13,6	1,1	211	237
2818	26	25	20,18	16,5	251	294
2820	138	146	76,50	110,87	298	298
2822	0	71	9,3	125,64	268	241
2824	31	39	25,30	88,70	241	298
2825	42	83	37,36	90,32	248	221
2826	2	7	8,2	49,36	298	298
2827	27	30	27,19	32,8	287	298
2830	70	24	77,81	141,54	225	225
2831	49	66	85,33	96,46	276	298
2832	97	47	134,58	124,58	298	252
2833	3	66	8,4	92,54	298	226
2834	826	631	130,69	129,57	298	298
2835	662	277	50,81	39,9	298	298
2836	4	476	0,0	79,62	298	298
2837	13	20	4,6	23,10	298	257
2839	9	243	9,10	221,302	242	191
2840	0	11	2,0	0,2	298	298
2848	1856	1506	620,284	446,297	260	264
2849	1322	1574	247,129	203,101	245	298
2851	2	345	2,2	83,84	233	257
2852	13	7	21,16	21,8	194	182
2853	152	77	225,79	121,63	241	205
2855	2	0	2,2	0,2	298	298
2864	12	0	28,19	2,0	242	264
2865	1	0	0,0	2,0	197	264
2876	15	25	12,22	22,30	243	285
2877	31	6	33,15	7,4	285	256
2880	7	16	7,4	9,6	186	258
2886	19	15	42,23	17,4	271	298
2887	66	18	64,25	13,6	298	271
2888	71	23	41,10	43,23	291	298
2890	68	21	81,100	12,5	298	218
2891	0	2	5,0	19,5	176	251
2892	36	24	68,46	38,15	298	244
2893	58	30	58,56	50,37	298	298
2894	1	36	0,0	68,46	251	298
2895	8	35	50,41	68,48	251	298
2896	1	60	0,0	101,93	296	251
2898	0	20	4,8	67,50	271	298
2899	0	31	4,8	124,77	271	298
2900	42	31	77,65	54,51	268	280
2901	10	32	83,24	91,68	298	298
2902	9	0	39,23	2,0	234	298
2904	1	18	8,11	47,16	234	298
2905	15	6	43,12	25,4	298	245
2907	6	13	9,14	7,17	287	237
2908	23	10	41,16	11,12	298	223
2909	7	20	16,15	10,24	264	273
2913	12	35	26,15	67,41	235	231
2918	9	7	8,3	9,2	298	298
2919	2	1	30,28	11,4	298	298
2920	8	19	21,21	18,7	233	274
2923	0	4	9,6	0,4	242	244
2925	4	0	4,0	1,4	242	218
2926	29	10	55,42	24,21	298	232
2927	1	46	15,2	41,28	298	293
2928	198	18	188,72	15,11	257	203
2929	158	0	74,50	6,0	260	257
2934	47	50	29,17	99,59	298	298
2935	83	158	48,30	44,20	263	263
2936	47	34	25,15	11,8	263	263
2937	527	255	821,273	374,165	298	264
2938	8	19	30,15	28,7	256	298
2940	59	54	50,26	22,6	298	251
2941	252	205	290,137	338,138	261	291
2942	102	198	94,36	255,116	265	298
2943	12	50	22,17	107,50	298	298
2951	65	97	36,38	122,71	298	298
2953	26	50	16,20	30,32	298	298
2958	49	95	65,23	73,43	249	266
2961	66	0	48,46	0,6	243	216
2962	40	64	20,20	46,21	289	287
2963	46	23	39,45	38,15	298	289
2970	4	11	9,2	17,15	183	217
2971	26	44	28,11	37,27	260	268
2972	110	88	60,37	45,16	290	298
2975	2	20	2,2	7,8	298	295
2976	4	243	12,8	253,146	199	255
2977	0	104	0,2	70,56	233	237
2979	42	32	77,31	39,7	241	223
2981	20	20	13,13	9,7	298	272
2982	0	2	2,0	2,2	176	225
2984	24	1	25,26	2,4	237	214
2991	2	0	0,0	2,8	273	298
2992	914	423	177,137	45,71	298	278
2997	43	25	18,2	8,5	197	189
2998	2	11	2,0	7,4	245	298
2999	42	25	30,6	20,11	223	197
3004	55	118	69,49	115,82	236	298
3006	22	16	12,24	8,10	224	223
3007	17	21	14,13	20,14	221	224
3008	0	4	0,2	0,3	265	173
3010	4	4	2,2	0,12	220	298
3011	3	0	8,6	0,4	298	298
3012	4	2	0,12	0,6	298	298
3016	4	2	1,0	0,0	210	241
3017	8	35	4,6	13,28	298	257
3018	7	11	9,7	8,12	216	263
3019	2	48	14,4	55,35	298	275
3020	57	48	86,41	54,37	298	275
3021	1	50	4,2	52,21	298	298
3022	25	51	42,25	46,21	239	298
3024	0	3	0,2	10,7	209	223
3028	3	1	7,0	8,1	278	234
3032	0	2	2,0	12,3	184	298
3034	2	8	0,2	4,4	298	298
3035	6	19	6,4	6,6	298	298
3041	106	179	75,34	143,41	216	298
3042	118	58	81,43	42,5	271	216
3043	93	4	79,11	2,0	283	213
3045	34	12	44,18	16,6	247	220
3056	26	71	86,21	59,36	255	239
3057	2	6	13,5	3,4	242	291
3063	33	28	47,31	18,20	278	213
3065	185	185	106,105	72,54	298	269
3066	0	2	2,0	14,0	236	252
3068	1212	1345	254,128	342,168	298	298
3069	6	20	11,6	113,50	245	298
3070	2	0	206,76	116,26	278	206
3071	15	56	43,7	92,26	241	285
3072	31	15	23,22	6,22	216	202
3074	59	24	23,17	9,14	298	216
3075	44	55	25,15	41,35	228	298
3076	0	6	8,0	24,4	248	298
3077	12	6	31,15	24,4	273	298
3078	3	46	6,2	43,49	224	298
3079	3	19	6,2	42,26	224	209
3080	46	19	43,49	42,26	298	209
3081	4	1	2,1	0,4	198	195
3082	0	4	6,4	9,0	227	231
3083	28	23	22,18	5,5	298	211
3108	14	9	36,7	12,5	298	291
3109	17	9	32,15	4,8	284	298
3111	54	64	48,19	34,22	298	298
3112	48	24	63,29	24,12	292	226
3114	4	22	2,0	5,6	230	237
