ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4245	0,15,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2	245	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,0.549	0.226
4246	0,17,0,0,0	0,13,0,0,0	0,0,0,0,22,0,0,0,2,0,43,0,0,0,6,0	0,0,0,0,36,0,0,0,0,0,90,0,0,0,34,1	223	149	1	1.0	NA,0.466,NA,NA,NA	NA,NA,NA,NA,0.29,NA,NA,NA,1.0,NA,0.242,NA,NA,NA,0.105,0.0	0.139
4247	0,14,0,0,0	0,4563,0,0,8	0,0,0,0,28,0,0,0,0,0,18,0,0,0,2,12	0,0,0,0,16566,0,5,72,0,12,21843,0,0,0,16697,983	279	149	1	1.0	NA,0.002,NA,NA,0.0	NA,NA,NA,NA,0.001,NA,0.0,0.0,NA,0.0,0.0,NA,NA,NA,0.0,0.006	0.0
4248	0,33,0,0,0	0,5331,0,0,16	0,0,0,0,213,0,0,6,2,0,139,0,0,0,428,58	0,0,0,0,16264,2,8,55,18,26,17955,0,0,0,14933,1634	176	149	1	1.0	NA,0.005,NA,NA,0.0	NA,NA,NA,NA,0.011,0.0,0.0,0.085,0.086,0.0,0.007,NA,NA,NA,0.024,0.029	-0.024
4249	0,6,0,0,0	0,0,0,0,0	0,0,0,0,29,0,0,0,0,0,0,0,0,0,3,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2	163	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,0.0	0.333
4250	0,1,0,0,0	0,7,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,2,0,0,0,0,19,0,0,0,14,5	161	149	1	1.0	NA,0.117,NA,NA,NA	NA,NA,NA,NA,NA,0.0,NA,NA,NA,NA,0.0,NA,NA,NA,0.0,0.0	0.117
4251	0,44,0,0,4	0,111,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0	298	149	1	1.0	NA,0.165,NA,NA,1.0	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.65,NA	-0.068
4252	0,24,0,0,0	0,196,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0	158	149	1	1.0	NA,0.104,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.154,NA	-0.05
4253	0,96,0,0,0	0,141,2,0,0	0,0,0,0,226,0,0,0,0,0,160,0,0,0,233,6	0,0,0,0,273,0,0,0,0,0,459,0,0,0,282,15	298	149	1	1.0	NA,0.254,0.0,NA,NA	NA,NA,NA,NA,0.293,NA,NA,NA,NA,NA,0.148,NA,NA,NA,0.292,0.167	-0.098
4254	0,7,0,0,0	0,3,0,0,0	0,0,0,0,24,0,0,0,0,0,2,0,0,0,11,10	0,0,0,0,43,2,0,0,0,0,63,0,0,0,93,1	298	149	1	1.0	NA,0.538,NA,NA,NA	NA,NA,NA,NA,0.218,0.0,NA,NA,NA,NA,0.016,NA,NA,NA,0.056,0.833	0.313
4255	0,7,0,0,0	0,0,0,0,0	0,0,0,0,14,0,0,0,0,0,2,0,0,0,11,10	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	298	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.5,NA,NA,NA,1.0,1.0	0.125
4257	0,20,0,0,0	0,1401,4,0,0	0,0,0,0,12,0,0,0,0,0,6,0,0,0,8,0	0,0,0,0,1101,0,0,4,0,0,3136,0,0,0,1761,158	153	149	1	1.0	NA,0.014,0.0,NA,NA	NA,NA,NA,NA,0.011,NA,NA,0.0,NA,NA,0.002,NA,NA,NA,0.004,0.0	0.004
4258	0,296,0,0,0	0,648,0,0,0	0,0,0,0,231,0,0,0,0,0,1075,0,0,0,36,6	0,0,0,0,668,0,0,0,2,0,3604,0,0,0,200,89	239	149	1	1.0	NA,0.222,NA,NA,NA	NA,NA,NA,NA,0.177,NA,NA,NA,0.0,NA,0.157,NA,NA,NA,0.101,0.04	0.127
4259	0,2,0,0,0	0,2,0,0,0	0,0,0,0,70,0,0,0,0,0,19,0,0,0,277,52	0,0,0,0,19,0,0,0,0,0,13,0,0,0,213,62	277	149	1	1.0	NA,0.35,NA,NA,NA	NA,NA,NA,NA,0.665,NA,NA,NA,NA,NA,0.44,NA,NA,NA,0.412,0.311	-0.107
4260	0,2077,0,0,6	0,0,0,0,0	0,0,0,0,17133,13,16,0,6,3,7241,0,0,0,1621,341	0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0	298	149	1	1.0	NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,1.0,1.0,NA,1.0,1.0,1.0,NA,NA,NA,1.0,1.0	0.0
4266	0,19,2,0,0	0,26,4,0,2	0,0,0,0,269,2,2,2,0,0,35,0,0,0,340,13	0,0,0,0,419,4,0,12,6,0,273,0,0,0,811,88	298	149	1	1.0	NA,0.268,0.2,NA,0.0	NA,NA,NA,NA,0.243,0.2,1.0,0.077,0.0,NA,0.06,NA,NA,NA,0.173,0.069	-0.072
4267	0,88,2,0,2	0,0,0,0,0	0,0,0,0,1910,4,2,4,0,2,1045,0,0,0,2996,377	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	235	149	1	1.0	NA,1.0,1.0,NA,1.0	NA,NA,NA,NA,1.0,1.0,1.0,1.0,NA,1.0,0.994,NA,NA,NA,1.0,1.0	0.001
4269	0,4,0,0,0	0,173,0,0,3	0,0,0,0,67,0,0,0,0,0,2,0,0,0,0,3	0,0,0,0,649,0,0,0,0,2,847,0,0,0,66,95	186	149	1	1.0	NA,0.018,NA,NA,0.0	NA,NA,NA,NA,0.076,NA,NA,NA,NA,0.0,0.002,NA,NA,NA,0.0,0.025	-0.012
4270	0,19,0,0,0	0,132,2,0,0	0,0,0,0,9,0,0,0,0,0,24,0,0,0,42,3	0,0,0,0,662,0,0,0,0,0,631,0,0,0,362,29	268	149	1	1.0	NA,0.074,0.0,NA,NA	NA,NA,NA,NA,0.008,NA,NA,NA,NA,NA,0.021,NA,NA,NA,0.061,0.054	0.001
4271	0,8,0,0,0	0,76,0,0,0	0,0,0,0,28,0,0,0,0,0,2,0,0,0,0,0	0,0,0,0,144,0,0,0,0,0,268,0,0,0,141,2	184	149	1	1.0	NA,0.079,NA,NA,NA	NA,NA,NA,NA,0.136,NA,NA,NA,NA,NA,0.006,NA,NA,NA,0.0,0.0	0.043
4273	0,235,2,0,0	0,0,0,0,0	0,0,0,0,1087,0,4,0,0,0,1305,0,0,0,579,14	0,0,0,0,16,0,0,0,0,0,2,0,0,0,4,0	222	149	1	1.0	NA,1.0,1.0,NA,NA	NA,NA,NA,NA,0.979,NA,1.0,NA,NA,NA,0.998,NA,NA,NA,0.99,1.0	0.007
4274	0,273,2,0,0	0,11,0,0,0	0,0,0,0,1128,0,4,0,0,0,1395,0,0,0,649,20	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	226	149	1	1.0	NA,0.942,1.0,NA,NA	NA,NA,NA,NA,1.0,NA,1.0,NA,NA,NA,0.998,NA,NA,NA,1.0,1.0	-0.029
4275	0,38,0,0,0	0,11,0,0,0	0,0,0,0,57,0,0,0,0,0,92,0,0,0,74,6	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	153	149	1	1.0	NA,0.771,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.978,NA,NA,NA,1.0,1.0	-0.223
4276	0,2,0,0,0	0,3,0,0,0	0,0,0,0,5,0,0,0,0,0,44,0,0,0,81,11	0,0,0,0,21,0,0,0,0,0,25,0,0,0,68,14	161	149	1	1.0	NA,0.382,NA,NA,NA	NA,NA,NA,NA,0.181,NA,NA,NA,NA,NA,0.62,NA,NA,NA,0.524,0.421	-0.054
4277	0,5,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,8,0	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1	298	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.231,NA,NA,NA,1.0,0.0	0.59
4278	0,10,0,0,0	0,75,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	0,0,0,0,83,0,0,0,0,0,134,0,0,0,52,5	154	149	1	1.0	NA,0.114,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.021,NA,NA,NA,0.0,0.0	0.109
4283	0,0,0,0,0	0,93,0,0,0	0,0,0,0,117,0,0,0,2,0,25,0,0,0,48,17	0,0,0,0,360,0,0,0,0,0,180,0,0,0,322,15	230	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.174,NA,NA,NA,1.0,NA,0.083,NA,NA,NA,0.088,0.423	-0.354
4284	0,6,0,0,0	0,5,0,0,0	0,0,0,0,5,2,0,0,0,0,10,0,0,0,13,6	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	189	149	1	1.0	NA,0.486,NA,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,1.0,NA,NA,NA,0.837,1.0	-0.481
4285	0,6,0,0,0	0,50,0,0,0	0,0,0,0,5,2,0,0,0,0,10,0,0,0,28,6	0,0,0,0,188,0,0,0,0,0,124,0,0,0,189,9	196	149	1	1.0	NA,0.084,NA,NA,NA	NA,NA,NA,NA,0.02,1.0,NA,NA,NA,NA,0.058,NA,NA,NA,0.101,0.336	-0.219
4286	0,5,0,0,0	0,50,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0	0,0,0,0,188,0,0,0,0,0,124,0,0,0,189,9	156	149	1	1.0	NA,0.087,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.079,0.0	0.067
4288	0,23,2,0,0	0,13,0,0,0	0,0,0,0,89,0,0,0,0,0,18,0,0,0,171,15	0,0,0,0,16,4,0,0,0,0,72,0,0,0,210,23	298	149	1	1.0	NA,0.469,1.0,NA,NA	NA,NA,NA,NA,0.736,0.0,NA,NA,NA,NA,0.111,NA,NA,NA,0.289,0.246	0.458
4289	0,23,2,0,0	0,13,0,0,0	0,0,0,0,71,0,0,0,0,0,18,0,0,0,171,15	0,0,0,0,16,4,0,0,0,0,72,0,0,0,210,23	298	149	1	1.0	NA,0.469,1.0,NA,NA	NA,NA,NA,NA,0.689,0.0,NA,NA,NA,NA,0.111,NA,NA,NA,0.289,0.246	0.467
4290	0,42,0,0,0	0,0,0,0,0	0,0,0,0,128,0,0,4,0,0,459,0,0,0,92,33	0,0,0,0,0,0,0,0,0,0,27,0,0,0,10,0	201	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,NA,0.926,NA,NA,NA,0.872,1.0	0.04
4291	0,5,0,0,0	0,19,0,0,0	0,0,0,0,33,0,0,0,0,0,3,0,0,0,3,0	0,0,0,0,69,0,0,0,0,0,284,0,0,0,50,3	258	149	1	1.0	NA,0.132,NA,NA,NA	NA,NA,NA,NA,0.216,NA,NA,NA,NA,NA,0.006,NA,NA,NA,0.033,0.0	0.068
4292	0,1,0,0,0	0,0,0,0,0	0,0,0,0,2,0,0,0,0,0,1,0,0,0,36,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0	151	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,0.835,NA	0.055
4293	0,6,0,0,0	0,0,0,0,0	0,0,0,0,8,0,0,0,0,0,7,0,0,0,0,2	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	288	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.547,NA,NA,NA,NA,1.0	0.151
4294	0,5,0,0,0	0,3,0,0,0	0,0,0,0,23,0,0,0,0,0,0,0,0,0,7,1	0,0,0,0,51,0,0,0,0,0,20,0,0,0,12,0	240	149	1	1.0	NA,0.509,NA,NA,NA	NA,NA,NA,NA,0.219,NA,NA,NA,NA,NA,0.0,NA,NA,NA,0.266,1.0	0.138
4303	0,48,0,0,0	0,6,0,0,0	0,0,0,0,56,0,0,0,0,4,201,0,0,0,609,157	0,0,0,0,57,0,0,0,0,0,34,0,0,0,125,10	182	149	1	1.0	NA,0.868,NA,NA,NA	NA,NA,NA,NA,0.446,NA,NA,NA,NA,1.0,0.829,NA,NA,NA,0.8,0.928	0.067
4304	0,7,0,0,0	0,4,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	298	149	1	1.0	NA,0.467,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,NA	-0.533
4305	0,2,0,0,0	0,0,0,0,0	0,0,0,0,46,0,0,0,0,0,34,0,0,0,131,8	0,0,0,0,10,0,0,0,0,0,3,0,0,0,0,1	152	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.818,NA,NA,NA,NA,NA,0.917,NA,NA,NA,1.0,0.887	0.095
4306	0,1,0,0,0	0,0,0,0,0	0,0,0,0,53,0,0,0,0,0,61,0,0,0,55,1	0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0	298	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.869,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	0.033
4307	0,5,0,0,0	0,28,0,0,0	0,0,0,0,51,0,0,0,0,0,36,0,0,0,8,16	0,0,0,0,150,0,0,0,0,0,149,0,0,0,14,8	183	149	1	1.0	NA,0.127,NA,NA,NA	NA,NA,NA,NA,0.217,NA,NA,NA,NA,NA,0.164,NA,NA,NA,0.318,0.62	-0.203
4308	0,0,0,0,0	0,41,0,0,0	0,0,0,0,24,0,0,0,0,0,0,0,0,0,41,4	0,0,0,0,155,0,0,0,0,2,316,0,0,0,946,102	298	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.072,NA,NA,NA,NA,0.0,0.0,NA,NA,NA,0.021,0.019	-0.022
4311	0,0,0,0,0	0,275,0,0,0	0,0,0,0,0,0,0,0,0,0,9,0,0,0,5,0	0,0,0,0,611,0,0,3,0,0,482,0,0,0,225,14	153	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,0.0,NA,NA,0.018,NA,NA,NA,0.021,0.0	-0.008
4313	0,101,0,0,0	0,0,0,0,0	0,0,0,0,240,0,0,0,0,0,221,0,0,0,0,47	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	184	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.989,NA,NA,NA,NA,1.0	0.004
4314	0,10,0,0,0	0,2,0,0,0	0,0,0,0,102,0,0,0,0,0,41,0,0,0,0,15	0,0,0,0,22,0,0,0,0,0,13,0,0,0,0,3	298	149	1	1.0	NA,0.714,NA,NA,NA	NA,NA,NA,NA,0.699,NA,NA,NA,NA,NA,0.612,NA,NA,NA,NA,0.714	0.039
4317	0,12,0,0,0	0,11,0,0,0	0,0,0,0,153,0,0,0,0,0,2,0,0,0,0,0	0,0,0,0,116,0,0,0,0,0,1,0,0,0,0,3	229	149	1	1.0	NA,0.415,NA,NA,NA	NA,NA,NA,NA,0.462,NA,NA,NA,NA,NA,0.565,NA,NA,NA,NA,0.0	0.073
4318	0,20,0,0,0	0,4,0,0,0	0,0,0,0,102,0,0,0,0,0,77,0,0,0,15,0	0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0	187	149	1	1.0	NA,0.799,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.939,NA,NA,NA,0.749,NA	-0.097
4321	0,2,0,0,0	0,2,0,0,0	0,0,0,0,15,0,0,0,0,0,21,0,0,0,69,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	222	149	1	1.0	NA,0.402,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	-0.598
4322	0,9,0,0,0	0,6,0,0,0	0,0,0,0,41,0,0,0,0,0,69,0,0,0,221,17	0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,11	222	149	1	1.0	NA,0.502,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.903,NA,NA,NA,0.974,0.509	-0.344
4329	0,269,0,0,0	0,0,0,0,0	0,0,0,0,572,0,0,0,0,0,1328,0,0,0,103,5	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3	298	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.994,NA,NA,NA,1.0,0.455	0.138
4330	0,4,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,29,0,0,0,49,10	0,0,0,0,10,0,0,0,0,0,25,0,0,0,39,4	298	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.367,NA,NA,NA,0.386,0.556	0.673
4331	0,66,0,0,0	0,3,0,0,0	0,0,0,0,72,2,2,2,0,0,28,0,0,0,103,53	0,0,0,0,8,0,0,0,0,0,8,0,0,0,13,3	298	149	1	1.0	NA,0.917,NA,NA,NA	NA,NA,NA,NA,0.818,1.0,1.0,1.0,NA,NA,0.636,NA,NA,NA,0.798,0.898	0.038
4332	0,0,0,0,0	0,4,0,0,0	0,0,0,0,0,0,0,0,0,0,4,0,0,0,11,4	0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5	159	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.385,NA,NA,NA,0.912,0.428	-0.575
4334	0,28,0,0,0	0,0,2,0,0	0,0,0,0,106,2,0,0,0,0,147,0,0,0,220,17	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	298	149	1	1.0	NA,1.0,0.0,NA,NA	NA,NA,NA,NA,1.0,1.0,NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0	-0.5
4335	0,8,0,0,0	0,2860,4,0,0	0,0,0,0,53,0,0,0,0,0,78,0,0,0,61,0	0,0,0,0,3568,4,2,8,0,4,7568,0,0,0,6765,340	173	149	1	1.0	NA,0.002,0.0,NA,NA	NA,NA,NA,NA,0.013,0.0,0.0,0.0,NA,0.0,0.009,NA,NA,NA,0.008,0.0	-0.003
4336	0,38,0,0,0	0,3011,4,0,4	0,0,0,0,116,0,0,0,0,0,177,0,0,0,126,48	0,0,0,0,4977,0,2,4,0,6,9909,0,0,0,6790,258	202	149	1	1.0	NA,0.009,0.0,NA,0.0	NA,NA,NA,NA,0.017,NA,0.0,0.0,NA,0.0,0.013,NA,NA,NA,0.014,0.121	-0.021
4341	0,104,0,0,2	0,18,0,0,0	0,0,0,0,222,0,0,2,2,0,844,0,0,0,370,37	0,0,0,0,217,0,0,0,0,0,176,0,0,0,32,70	298	149	1	1.0	NA,0.743,NA,NA,1.0	NA,NA,NA,NA,0.338,NA,NA,1.0,1.0,NA,0.706,NA,NA,NA,0.853,0.209	0.187
4342	0,20,0,0,0	0,22,0,0,0	0,0,0,0,30,0,0,0,0,0,17,0,0,0,44,7	0,0,0,0,372,0,0,0,0,0,240,0,0,0,297,40	298	149	1	1.0	NA,0.312,NA,NA,NA	NA,NA,NA,NA,0.039,NA,NA,NA,NA,NA,0.034,NA,NA,NA,0.069,0.08	0.257
4343	0,18,0,0,0	0,17,0,0,0	0,0,0,0,23,0,0,0,0,0,7,0,0,0,45,0	0,0,0,0,0,0,0,0,0,0,4,0,0,0,4,0	197	149	1	1.0	NA,0.445,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.57,NA,NA,NA,0.895,NA	-0.377
4344	0,0,0,0,0	0,8,0,0,0	0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,7	0,0,0,0,218,2,0,2,0,0,162,0,0,0,419,128	153	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,0.0,1.0,0.0,NA,NA,0.0,NA,NA,NA,0.007,0.051	-0.151
4345	0,3141,0,0,0	0,61,0,0,0	0,0,0,0,771,0,0,0,0,0,2066,0,0,0,10,167	0,0,0,0,5,0,0,0,0,0,57,0,0,0,0,0	188	149	1	1.0	NA,0.976,NA,NA,NA	NA,NA,NA,NA,0.992,NA,NA,NA,NA,NA,0.966,NA,NA,NA,1.0,1.0	-0.014
4347	0,0,0,0,0	0,6,0,0,0	0,0,0,0,3,0,0,0,0,0,8,0,0,0,27,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0	298	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.667,NA,NA,NA,0.73,NA	-0.799
4352	0,0,0,0,0	0,23,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0	0,0,0,0,200,0,0,0,0,0,153,0,0,0,94,76	297	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.003,NA,NA,NA,0.011,0.0	-0.003
4363	0,6,0,0,0	0,188,0,0,0	0,0,0,0,28,0,0,0,0,0,2,0,0,0,0,0	0,0,0,0,323,0,0,0,0,0,226,0,0,0,12,10	231	149	1	1.0	NA,0.02,NA,NA,NA	NA,NA,NA,NA,0.053,NA,NA,NA,NA,NA,0.006,NA,NA,NA,0.0,0.0	0.005
4367	0,16,0,0,0	0,8,0,0,0	0,0,0,0,29,0,0,0,0,0,74,0,0,0,111,23	0,0,0,0,37,0,0,0,0,0,47,0,0,0,70,66	161	149	1	1.0	NA,0.649,NA,NA,NA	NA,NA,NA,NA,0.42,NA,NA,NA,NA,NA,0.593,NA,NA,NA,0.595,0.244	0.186
4368	0,0,0,0,0	0,8,0,0,0	0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,8,0,0,0,0,0,36,0,0,0,38,7	155	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.419,NA,NA,NA,NA,NA,0.026,NA,NA,NA,0.0,0.0	-0.111
4377	0,2,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,2,15,0,0,0,53,0	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	155	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,1.0,0.878,NA,NA,NA,1.0,NA	0.041
4381	0,1581,2,0,0	0,0,0,0,0	0,0,0,0,1072,0,0,2,0,2,1125,0,0,0,446,75	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	153	149	1	1.0	NA,1.0,1.0,NA,NA	NA,NA,NA,NA,1.0,NA,NA,1.0,NA,1.0,1.0,NA,NA,NA,1.0,0.986	0.002
4383	0,1,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0	187	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.666,NA	0.334
4387	0,2,0,0,0	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,3,0,0,0,18,1	0,0,0,0,15,0,0,0,0,0,11,0,0,0,52,2	298	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.12,NA,NA,NA,0.148,0.2	0.883
4390	0,7,0,0,0	0,16,0,0,0	0,0,0,0,0,0,0,2,0,0,53,0,0,0,58,8	0,0,0,0,41,0,0,0,0,0,98,0,0,0,59,1	237	149	1	1.0	NA,0.216,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,1.0,NA,NA,0.254,NA,NA,NA,0.382,0.834	-0.278
4391	0,2,0,0,0	0,0,0,0,0	0,0,0,0,245,0,0,0,2,0,698,0,0,0,63,1	0,0,0,0,28,0,0,2,0,0,9,0,0,0,0,0	153	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,0.895,NA,NA,0.0,1.0,NA,0.987,NA,NA,NA,1.0,1.0	0.186
4392	0,4,0,0,0	0,0,0,0,0	0,0,0,0,418,0,0,0,0,0,1266,0,0,0,1,1	0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0	298	149	1	1.0	NA,1.0,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.989,NA,NA,NA,1.0,1.0	0.003
4395	0,714,0,0,4	0,230,0,0,0	0,0,0,0,811,0,0,7,0,4,1976,0,0,0,48,176	0,0,0,0,71,0,0,0,0,0,405,0,0,0,30,26	177	149	1	1.0	NA,0.723,NA,NA,1.0	NA,NA,NA,NA,0.906,NA,NA,1.0,NA,1.0,0.804,NA,NA,NA,0.574,0.851	0.006
4396	0,11,0,0,0	0,2,0,0,0	0,0,0,0,27,0,0,0,0,0,4,0,0,0,0,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	177	149	1	1.0	NA,0.822,NA,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,1.0,NA,NA,NA,NA,1.0	-0.178
4399	0,0,0,0,0	0,15,0,0,0	0,0,0,0,70,0,0,0,0,0,51,0,0,0,0,12	0,0,0,0,12,0,0,2,0,0,47,0,0,0,8,21	164	149	1	1.0	NA,0.0,NA,NA,NA	NA,NA,NA,NA,0.841,NA,NA,0.0,NA,NA,0.496,NA,NA,NA,0.0,0.342	-0.336
4402	0,1,0,0,0	0,15,0,0,2	0,0,0,0,0,0,0,0,0,0,3,0,0,0,18,0	0,0,0,0,63,0,4,2,0,0,83,0,0,0,158,5	158	149	1	1.0	NA,0.059,NA,NA,0.0	NA,NA,NA,NA,0.0,NA,0.0,0.0,NA,NA,0.033,NA,NA,NA,0.097,0.0	0.008
4403	0,1120,2,0,0	0,8,0,0,0	0,0,0,0,331,0,0,0,0,0,427,0,0,0,328,42	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	298	149	1	1.0	NA,0.986,1.0,NA,NA	NA,NA,NA,NA,1.0,NA,NA,NA,NA,NA,0.986,NA,NA,NA,1.0,1.0	-0.003
4404	0,6,0,0,0	0,178,0,0,0	0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,6	0,0,0,0,238,0,0,0,0,0,299,0,0,0,47,67	298	149	1	1.0	NA,0.017,NA,NA,NA	NA,NA,NA,NA,0.0,NA,NA,NA,NA,NA,0.008,NA,NA,NA,0.0,0.043	0.004
4405	0,8,0,0,0	0,252,0,0,0	0,0,0,0,35,0,0,0,0,0,3,0,0,0,4,0	0,0,0,0,417,0,0,2,2,0,130,0,0,0,246,15	273	149	1	1.0	NA,0.017,NA,NA,NA	NA,NA,NA,NA,0.044,NA,NA,0.0,0.0,NA,0.012,NA,NA,NA,0.009,0.0	0.006
