ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
842	85	131	56	58	217	230	0.143421833442	0.2140905845912761
843	93	359	96	187	230	275	0.00202339595184	0.005978719271395725
846	5	7	39	56	290	217	0.950839487231	0.9879947016034292
847	3	49	30	112	222	261	0.00357791268342	0.009610906174516739
848	11	12	0	20	254	221	3.93903399432e-06	3.056293642355482e-05
850	18	68	25	28	200	244	0.00215204104867	0.006272908840515121
851	11	13	15	54	277	580	0.0276501368187	0.05344206551786371
852	27	50	82	77	268	289	0.0295087857658	0.0564777736440378
859	29	5	190	34	347	218	0.863899436884	0.9193049261760177
865	8	0	0	21	376	272	2.94319013605e-11	9.475315109641568e-10
866	734	1477	232	367	257	302	0.160184786216	0.2342498873680759
870	163	177	339	172	341	233	0.000145290769407	0.0006448398963187223
871	43	50	38	45	281	217	0.954782131954	0.9910803939484014
872	27	31	141	68	284	249	0.00869769166782	0.020082036760154406
873	15	22	41	69	245	284	0.739400636629	0.8162165676605696
877	15	4	82	68	220	205	0.0287337060133	0.055288674282505
881	0	31	43	113	216	871	1.29664645332e-06	1.1462567212341147e-05
882	14	21	22	48	254	344	0.39502851386	0.492814635278207
885	707	858	2260	1577	305	328	0.000320466734551	0.0012753630007869131
886	300	161	646	300	323	216	0.43807368427	0.5374999641469794
887	148	305	211	377	216	247	0.458446769831	0.5567402150110563
888	46	19	8	15	267	215	0.00265366109756	0.0075117414533292905
889	32	62	220	184	267	260	0.00194916302305	0.005791108320549379
891	11	119	28	589	273	307	0.1496714598	0.22218949675746727
892	2	15	30	142	220	238	0.330153456092	0.4246517619501753
893	22	19	282	97	238	240	0.0143269210159	0.030688350180036048
894	16	36	196	43	240	272	5.0628057302e-11	1.5167322166724165e-09
895	16	28	196	34	240	213	9.88531589918e-10	2.0307263232886917e-08
896	16	30	196	87	240	237	4.37915047441e-05	0.00023326655708255038
897	15	30	86	87	272	237	0.0574243495726	0.09830501748261762
898	17	29	43	105	237	239	0.372389415987	0.46918456208175174
899	6	519	0	604	247	225	1	1.0
901	583	462	978	392	217	204	3.80693037083e-05	0.00020736234368384622
902	10	554	0	409	229	395	0.0180772068366	0.037334950412704876
903	58	5	329	0	262	197	0.00127903087847	0.004021675808833513
912	69	0	138	56	317	237	2.58873367187e-10	6.727588590630831e-09
914	80	151	0	12	216	200	8.79679170522e-05	0.00042072460550242883
915	2	151	0	12	289	200	1	1.0
927	76	9	393	138	361	176	0.00173567155729	0.0052830741271662485
931	21	59	48	60	369	282	0.0161634838905	0.03391501435000827
932	88	30	68	16	287	274	0.299391582417	0.3928925044096277
933	4	13	0	111	272	302	0.000293246642543	0.001182771588171297
934	10	4	154	98	230	287	0.328265635277	0.42326807337225764
935	95	55	62	0	251	283	2.02311500885e-11	6.611907688014319e-10
936	302	8969	439	10787	245	333	0.240989779324	0.3310923273897249
942	2	0	24	12	243	289	0.00573436115063	0.014315991900357535
943	1019	0	1379	4	259	271	1	1.0
944	3	40	43	106	363	317	0.000687051384022	0.0024018960054059224
945	36	40	153	106	285	317	0.112904969517	0.17470302672035082
946	16	13	7	103	343	343	2.55853831455e-08	3.8592777234156295e-07
947	13	21	28	243	233	286	0.000244113892096	0.0010048734069676947
948	0	21	3	243	190	286	0.853379099179	0.9108058965507685
968	28	33	135	208	201	282	0.387547235864	0.4846025436282017
972	59	62	153	100	252	333	0.0721394849358	0.119013506171825
973	10	32	228	256	422	374	0.00399251578325	0.010548267331590075
974	19	9	94	33	465	422	0.584464517275	0.6792510580615168
980	204	674	64	91	342	440	0.000287230395817	0.001164578879280581
981	215	674	110	91	388	440	4.79571049539e-10	1.1367414877534319e-08
982	72	234	227	376	215	317	0.00129896001958	0.004072466224177412
983	11	27	3	24	184	199	0.0556862149851	0.09593863076905806
984	112	27	162	24	232	199	0.147694383676	0.21970812799250483
986	39	6	40	44	247	247	9.01846451595e-06	6.295413579580632e-05
988	106	4	231	113	229	229	8.79185613201e-11	2.5285378235660755e-09
989	35	0	220	10	308	307	0.0369439600446	0.0679943478045276
990	187	235	122	113	328	218	0.158765646488	0.23257175694903054
992	406	510	256	367	248	288	0.453153749192	0.5522331282526237
994	150	13	324	123	227	257	8.7312064101e-07	8.117763890769698e-06
996	8	15	154	143	260	299	0.120310152846	0.1835282883230707
1000	97	55	1165	916	341	224	0.143055030362	0.21369092831775208
1001	3016	798	7070	1811	266	182	0.832778814267	0.8936835335193626
1010	633	4	2201	24	206	502	1	1.0
1027	41	85	31	176	210	319	0.000881507588202	0.002929756344763812
1029	3	138	0	290	226	240	0.812172399431	0.8776832993851037
1030	359	99	870	454	226	251	0.000672202528033	0.0023576274031986686
1058	9	5	17	80	268	297	0.000500583208447	0.0018552542622339843
1059	18	7	6	15	255	175	0.00226470807833	0.006565827049674475
1062	8	0	0	4	251	199	1.02152137971e-07	1.2663342620887759e-06
1063	8	15	0	50	251	555	6.36945924448e-07	6.160952282665184e-06
1064	8	7	0	7	251	232	0.000157299289536	0.000688224274907002
1065	16	15	35	50	396	555	0.316382803626	0.41110705266342296
1066	0	15	4	50	199	555	0.0095246929927	0.021740489719845397
1067	0	7	4	7	199	232	0.00119417743216	0.003788001060542824
1071	23	154	120	2262	212	803	0.000643808857381	0.002272824395042254
1074	0	4	14	25	248	248	0.00206853354196	0.006078783174397438
1075	22	76	89	94	206	227	9.05340380223e-05	0.00043108591614591856
1077	18	67	0	5	264	266	0.00553762971884	0.013873016612703694
1078	2	0	72	35	695	869	0.00615978185885	0.015167408070250514
1079	207	410	27	17	341	297	0.000957475712733	0.003143493321712452
1082	3	214	3	428	182	281	0.632739174356	0.7236576877443754
1084	27	27	121	183	242	313	0.202178364744	0.2863419125100512
1085	82	125	368	429	282	257	0.200755041601	0.2845128940429415
1087	94	62	127	79	343	304	0.824192376135	0.8872254952598518
1092	0	4	30	38	229	222	0.0010281358763	0.0033601349775440907
1093	58	39	124	208	260	230	0.000781917778929	0.0026644496827011896
1094	323	395	497	449	227	278	0.079581681193	0.12906592957391053
1095	225	199	1486	501	239	245	7.78235869081e-08	1.01736652703498e-06
1096	403	177	1517	357	236	230	0.000479623006214	0.0017837014213855139
1099	202	334	376	458	242	236	0.0903282201197	0.14400441300679448
1100	2	134	19	301	161	278	0.00963463057311	0.021875682259156072
1102	22	42	121	234	194	263	0.98629825581	1.0
1103	0	166	10	2755	272	1238	0.384041540511	0.4813350394434788
1104	30	76	500	453	288	340	6.18806143942e-05	0.0003089733454821514
1105	42	55	541	520	289	288	0.221741933545	0.30837998108095743
1106	65	28	629	473	325	289	0.0345595654253	0.06426291605376905
1107	28701	75948	4831	4459	432	357	1.88293824976e-13	1.1281938346478668e-11
1108	21	33	0	1	245	212	0.00686852979052	0.016665262945052464
1109	187	77	1176	787	249	240	0.0139904571149	0.030087154533239582
1110	27	87	450	338	260	249	1.49832167784e-08	2.308485613643486e-07
1111	1	87	50	338	433	249	4.55284377819e-05	0.00024010963397447019
1126	22	89	107	180	207	230	0.00227179629084	0.006577536374955543
1127	14	20	60	582	271	255	1.37301851222e-05	9.00182653756395e-05
1137	0	1	6	141	195	236	0.0805957079612	0.13041631063188927
1142	8	321	32	664	380	321	0.0741607517726	0.12164619131064502
1143	201	30	351	69	322	380	0.288089515155	0.38129216734548743
1144	147	94	712	391	255	238	0.463679208759	0.5622012666066121
1146	0	569	26	5178	330	374	1	1.0
1148	0	21	11	28	218	185	0.000137902712708	0.0006184119569878503
1149	7	22	16	95	195	334	0.271578613683	0.3660392379239832
1151	10	4	126	3	233	178	0.00262956670326	0.0074729583385135965
1152	26	3	74	18	199	210	0.147465896934	0.2195196271129317
1154	3	6	69	121	196	221	0.730618704607	0.8080788417532573
1155	14	6	110	121	236	312	0.0447390358826	0.07936027993319754
1156	10	0	38	158	227	182	2.47700715494e-09	4.901747186427138e-08
1157	40	52	388	421	230	218	0.479140507339	0.5773776951565491
1165	25	397	43	508	283	217	0.297890858366	0.39132191321282705
1166	15	397	29	508	259	217	0.217205355756	0.3032439821137165
1170	36	66	31	280	249	271	3.86834570709e-07	4.038234285904609e-06
1171	19	5	31	103	249	271	2.62979854559e-07	2.9089617758141693e-06
1173	282	294	7	1	244	319	0.00754149619525	0.01791520626999367
1174	282	207282	7	516	244	288	0.548285346578	0.6445883823798835
1178	1	2	4	4	215	267	0.508187963457	0.6059488320490598
1185	6	6	4	21	267	219	0.0301213439495	0.057344871049489404
1189	26	92	119	372	247	288	0.612776981587	0.707580272635524
1190	4	78	75	2	289	286	0	0.0
1203	1	8	41	68	333	407	0.0350128565806	0.06488207185941082
1204	51	56	280	316	230	266	0.912168110164	0.9588433789589416
1210	97	2	165	2	189	192	0.747063341639	0.8217315797630408
1212	0	6	48	26478	220	344	1	1.0
1213	3	5	12902	15569	344	269	0.536243093681	0.6334113393179606
1214	2	4	7181	15425	344	269	0.832768700533	0.8936835335193626
1215	3	2	12699	7002	269	227	0.892860243616	0.9431437539077924
1216	61	73	314	229	431	350	0.037367350834	0.06859691553101106
1221	12	1	23	11	279	267	0.0205378452033	0.04149062262571319
1222	0	2	10	0	267	241	2.39826758863e-06	1.9594936320738295e-05
1223	5	0	4	13	267	228	1.84666940696e-05	0.00011579261368641628
1224	5	2	24	0	267	241	0.0142713729654	0.030599752968556465
1225	70	128	152	311	224	220	0.634256408131	0.724624508653902
1228	4	86	739	18406	3110	5411	0.725744324617	0.8052626070981835
1230	0	2	5	3	216	216	0.000726490467105	0.0025112819511946874
1232	27	89	49	223	294	832	0.293659414305	0.38694157401092544
1234	38	10	228	82	274	213	0.363402664551	0.4589341612625919
1237	9	9	48	187	238	327	0.0111458330525	0.024683328433513858
1238	29	64	160	209	255	322	0.0583681956462	0.09965668905947042
1239	153	47	316	83	337	188	0.542599073203	0.6388570965605191
1240	5	6	67	0	340	172	5.05530137751e-08	6.945404504005777e-07
1241	0	4	11	61	202	317	0.0086709531052	0.02006786035184163
1242	9	0	36	6	261	202	0.00683601207011	0.016646080649713766
1245	43	10	41	7	269	274	0.559207170079	0.6548370607276889
1247	5	1160	0	6582	198	282	1	1.0
1249	1033	1130	7356	4722	282	289	0.000349400614608	0.0013752867257471825
1250	5	4	32	82	294	442	0.0920832738817	0.14615424706609778
1251	6	30	34	58	205	226	0.0184082109609	0.03788789221627986
1255	1	13	43	74	243	276	0.00425359403427	0.011134711567864553
1256	14	7	55	14	276	213	0.258623339853	0.3506288774751232
1263	20	70	51	23	288	292	1.32057679236e-08	2.0641189428409564e-07
1264	13	70	21	23	261	292	0.000238819890722	0.000986847709362747
1265	18	29	100	46	296	247	0.000604172972355	0.0021576177174995616
1266	123	9	895	19	337	930	0.0533367708264	0.09263076865744348
1276	5	23	20	48	260	205	0.178432512441	0.2579617488842071
1278	261	263	75	173	251	220	0.000101144876383	0.00047428151816985
1287	14	10	120	69	314	272	0.662136616324	0.7479482497127073
1290	760	2106	8089	18164	242	302	0.155587296265	0.22892346387694748
1292	2382	6241	0	2	332	468	0.00610820965192	0.01507483777939524
1293	74	91	435	701	337	308	0.225616192562	0.3131622441159807
1301	0	4	66	36	233	295	0.000164376896242	0.0007134023444547163
1302	175	506	223	346	200	232	0.000853605022942	0.00284578985237387
1309	8	9	32	7	265	333	0.0097615668694	0.02207096408521572
1310	6	9	0	7	246	333	0.000523738494973	0.0019245382174731876
1311	6	8	0	32	246	265	1.40294015194e-05	9.170126993135091e-05
1320	254	8	442	15	284	246	0.807812029939	0.8738468147334117
1326	14	46	45	86	234	236	0.129229112688	0.19574943544102244
1327	5	458	0	890	194	266	0.883022254265	0.934582434960552
1329	826	667	207	44	247	227	4.74112193949e-10	1.13628889149777e-08
1330	695	807	172	218	227	227	0.627859763466	0.7192500729202751
1331	730	1016	131	155	227	202	0.401432979917	0.49936040235350004
1336	6	32	8	33	251	266	0.657344714618	0.7450827900320683
1337	18	32	123	33	258	266	2.68191193808e-07	2.951471454305387e-06
1341	21	2	111	10	193	287	0.852050041276	0.9098375935803623
1342	24	9	118	173	193	287	0.000577553504202	0.0020771653690161
1345	485	502	3619	2722	287	245	0.0422007493968	0.07560383425988172
1346	30	268	33	401	279	239	0.316720473272	0.4112980498782083
1347	334	464	533	467	294	279	0.00686218951881	0.016665262945052464
1348	11	0	107	37	260	226	0.000599019653609	0.0021463212505558357
1350	2	9	34	0	248	248	5.21716225776e-10	1.2231977163030783e-08
1351	3	14	0	17	227	254	0.014180594142	0.030435364740591046
1355	17	0	108	17	272	275	0.00327879153066	0.008950489374167293
1356	2625	3	3121	12	248	293	1	1.0
1359	32	47	12	160	223	218	4.66612981587e-09	8.249870502320975e-08
1360	1529	47	3689	160	230	218	0.103543153714	0.16266757651937216
1362	3	0	42	6	339	296	0.0167937718317	0.034965411043413996
1363	4	2	16	51	282	194	0.0514525332435	0.08986486980261497
1366	55	31	663	218	298	239	0.0599196532631	0.10160903466077571
1367	40011	28364	191	38	304	246	3.47473316786e-09	6.461206416443121e-08
1368	7993	27134	136	213	224	381	1.8202770125e-05	0.00011447048151494168
1369	7993	254	136	0	224	176	0.00378928890201	0.010103209099673141
1370	1935	2434	14	34	200	188	0.0427841804882	0.07658545835107668
1371	1935	3121	14	34	200	203	0.19799504188	0.2813407808532016
1372	110	0	400	6	214	252	0.756962598	0.8309253556671755
1374	12	6	0	29	227	200	5.09353870193e-09	8.789410384050409e-08
1375	2	22	3	20	227	288	0.541302907499	0.6376790668898652
1376	2	14	0	47	227	186	0.158821603146	0.23257175694903054
1378	12271	10648	1120	547	303	226	0.000144086973186	0.0006421396718227315
1379	28	40	42	19	354	267	0.00262675967957	0.0074729583385135965
1380	68	106	407	721	241	269	0.572025564015	0.6665905681147245
1381	6	14	0	287	272	231	1.70835234004e-06	1.4507543297111339e-05
1382	63	10	13	27	224	183	1.45450542721e-08	2.2570994291309135e-07
1385	0	60	8	516	306	240	0.820916304879	0.8849157769235398
1386	0	22	8	129	306	196	0.06052856448	0.1022397130644949
1390	13	0	108	39	332	307	0.000314274934961	0.0012553537679831058
1393	176	701	3	22	237	369	0.193800151434	0.27665580849976046
1399	3	9	44	65	246	321	0.23115008758	0.3194047014157976
1406	77	76	313	130	221	248	0.000289486286899	0.0011715233036419194
1407	0	23	28	30	240	212	1.03641039306e-07	1.27744983876024e-06
1412	530	66	436	5	246	203	1.55218171649e-10	4.133402422801149e-09
1417	2	29	0	38	290	253	0.34517918799	0.44056302277776926
1418	0	23	26	125	217	271	0.000390761728199	0.0015105251751348443
1422	4	8	91	42	344	257	0.0152855347511	0.03229275069355798
1423	2	4	66	46	296	282	0.182477919225	0.2631048608077039
1426	80	118	76	425	615	241	2.14494897399e-08	3.2813155580825746e-07
1427	80	43	76	123	615	226	5.70749343505e-05	0.00029035526743874645
1428	100	73	366	185	302	223	0.107209586685	0.16745190331610788
1430	58	80	401	320	269	354	0.0197462610886	0.04014390685024524
1431	124	22	654	25	289	233	1.49914243783e-05	9.623959042855091e-05
1433	69	87	326	168	343	311	0.000122227700738	0.0005586650846628114
1445	5	5	36	8	217	240	0.0553615267729	0.09553185059931625
1446	109	4	373	0	228	250	0.203502183362	0.28730181457190773
1447	109	373	373	860	228	243	0.0342071310098	0.06382766573368391
1448	0	8	15	37	222	244	0.0011001488701	0.0035524268155773956
1454	2	3	89	101	461	401	0.638170093322	0.7279391281309117
1457	35	85	95	144	218	276	0.0834403504071	0.13451482498364326
1462	7	116	29	80	221	233	1.51414827378e-05	9.662774634743966e-05
1463	16	116	40	80	185	233	0.000158913048212	0.0006924756464510789
1466	0	6	6	65	270	466	0.0157699385429	0.03321851312210478
1467	3	8778	6	14700	192	302	1	1.0
1468	3	250	6	482	192	319	0.824292949699	0.8872254952598518
1473	13	2	66	0	249	183	0.0569546770247	0.09773368205431815
1474	24	8	203	21	246	183	0.034489309072	0.06418760972243658
1475	35	8	255	21	249	183	0.0627686561377	0.10544547608179042
1476	17	0	58	7	216	249	0.0113193123287	0.025016144152669978
1479	0	110	7	135	288	325	0.010052575569	0.022586880731596874
1480	15	4	22	0	271	264	0.00371271551812	0.009935890040427843
1481	17	18	24	17	249	378	0.395832137365	0.49324663217579723
1483	9	53	0	103	265	451	1.08261814568e-05	7.320399185679498e-05
1490	2	0	0	17	294	203	4.13795326959e-06	3.176256587710478e-05
1491	2	7	0	24	294	205	0.0584901963037	0.09969045009249004
1493	7	0	26	24	263	205	0.000129332478327	0.0005848430938183209
1495	14	2	15	0	263	294	0.078441757905	0.1276181371672118
1496	19	2	17	0	390	263	0.0674118022463	0.11202408123672504
1497	7	10	16	15	193	390	0.479524059916	0.5775172513896215
1508	0	13	138	114	239	372	5.01258322849e-07	4.982553928042824e-06
1509	1908	1	23	0	257	234	1	1.0
1511	68	11	68	15	328	328	0.480299219148	0.5781280221552656
1518	61	41	127	20	236	199	1.23356346241e-05	8.212334532155464e-05
1519	123	50	270	87	366	236	0.362458597062	0.45827854270969165
1520	0	30	22	60	245	271	9.55192827246e-06	6.603688872979557e-05
1521	41	10	40	0	336	391	0.000138505025324	0.0006198243560661162
1523	0	3	55	42	217	193	0.000776950147691	0.002651711184445391
1524	13	3	163	42	286	193	0.734023706138	0.8111112367518781
1526	6	7	8	112	209	277	0.000634135081698	0.002242343231512436
1527	11	3	125	89	277	285	0.0832612750453	0.13442707355741923
1528	10	33	99	178	235	238	0.0973557290358	0.15350607275600922
1531	5	12	0	59	232	256	6.3923441915e-05	0.0003167143117771349
1532	5	44	0	230	232	282	0.000705699515973	0.002451197835674333
1566	0	2	7	64	199	242	0.0245517069853	0.04845199631042278
1567	0	2	11	64	199	242	0.0150861543554	0.032028380850982086
1570	2	0	0	34	205	199	2.65754080719e-06	2.1550058350033195e-05
1573	441	273	325	305	375	236	0.0203313241823	0.04121679159889201
1581	316	581	1135	850	370	307	4.07117604073e-08	5.702290077827669e-07
1582	316	618	1135	935	370	311	1.13595210349e-07	1.3765442063078257e-06
1583	23	815	129	1421	192	659	3.18160340096e-06	2.5323684634209298e-05
1584	10	607	73	1826	192	370	0.00586565355528	0.01457749650085569
1585	1492	1333	443	420	216	226	0.71549507889	0.7955272603947062
1586	41	34	236	284	226	276	0.183574222785	0.26433217526518354
1593	57	30	463	154	285	226	0.116598462489	0.1788644527409808
1596	88	244	379	626	192	312	0.00858970972229	0.01991790500346606
1597	431	260	1543	523	312	227	0.000682139356205	0.0023885951158022483
1598	18	17	44	116	282	236	0.0130088322949	0.028257856253876435
1600	21	129	115	158	202	186	9.20177382069e-08	1.1744512503685401e-06
1601	0	179	10	276	242	202	0.02341743998	0.046425935695643385
1602	5	59	53	115	240	202	6.59625543866e-05	0.00032484299043811915
1603	1	0	45	18	208	228	0.00993818633594	0.022376480090420228
1604	1	0	53	18	234	228	0.0106871214986	0.023765073270598146
1606	12	18	21	76	203	311	0.0615333404461	0.10345083035248458
1607	59	53	170	172	293	275	0.644453060271	0.733941526401556
1608	7	1	83	0	260	240	0.29968380533	0.3929592511226809
1613	581	25	783	22	227	227	0.199603612972	0.28325328498723945
1615	97	422	418	1209	206	356	0.0289414767926	0.055589283563346574
1616	314	59	982	157	267	316	0.49002307481	0.5875373943108226
1617	364	202	1292	614	267	203	0.375232441961	0.4720767211618863
1618	9	44	19	167	259	259	0.27350708485	0.3666592803116532
1619	70	130	703	2065	316	305	0.0325844345636	0.0612769183554361
1620	1	121	0	313	232	547	0.455234338849	0.5544553748714246
1623	4166	1907	23356	8464	641	249	0.106836317896	0.16711090478728935
1624	656	95	316	78	257	175	0.0155879485368	0.03286725805853138
1626	6	17	6	5	222	211	0.0918375156504	0.14615424706609778
1637	71	119	174	255	207	255	0.550476557214	0.6460162861319902
1638	98	105	154	79	297	221	0.00217834205861	0.006341003806237206
1639	25	68	150	129	213	240	5.99899560795e-05	0.0003016278211269965
1643	8	10	155	193	231	323	0.990117906131	1.0
1649	114	439	180	409	268	270	0.00721539873884	0.0173119318342616
1650	114	10	180	21	268	289	0.4557029406	0.5547128910125282
1651	21	5	251	155	285	246	0.0354169974781	0.06546226526157815
1652	102	143	96	16	256	289	1.06437081371e-12	4.59169569034494e-11
1660	1	20	57	113	276	314	0.000508372123905	0.0018776689576422685
1666	72	65	685	472	244	274	0.24722326451	0.33836331316501905
1667	5	16	79	119	250	252	0.11064473793	0.17157490993171098
1668	111	14	286	60	828	311	0.114150209181	0.1762612602323691
1669	105	65	607	485	304	240	0.242597205399	0.33266508076646095
1670	37	109	291	542	230	304	0.0559353575733	0.0962909547371174
1672	6	20	14	40	264	276	0.744737071817	0.8204279182376246
1673	235	156	112	113	307	302	0.0564769616008	0.09706837145253036
1674	125	299	165	141	302	311	8.66809293343e-07	8.093972492384636e-06
1675	37	418	30	137	311	299	0.00326905882234	0.008937084765256502
1676	180	401	137	137	311	299	0.000100787946365	0.00047363747344075167
1678	146	6	1371	1	255	278	0.0417448780953	0.07522068906099992
1679	75	6	589	1	265	278	0.00223087685818	0.006485177066164771
1680	22	86	630	981	255	291	0.000514952791701	0.0018987233704257382
1681	22	37	630	527	255	202	0.0194375839953	0.03970347412676335
1682	53	28	274	330	308	226	0.00324079898791	0.008871070326042983
1685	1345	2711	35	19	239	262	2.42067418037e-05	0.0001451553733558375
1692	325	577	769	1145	259	221	0.282345623145	0.3752430740134104
1693	7	577	25	1145	284	221	0.15723997098	0.23088265309997277
1694	70	187	29	39	202	220	0.0322601452471	0.060773042181654746
1696	3	7	58	12	271	281	0.000833200845718	0.0028037663404270295
1697	14	4	49	118	314	305	7.43308424969e-05	0.00036110726861669665
1698	1786	4069	1272	2435	254	296	0.241890009835	0.3321176010274316
1699	8	42	0	49	247	267	0.000255194019606	0.001044503795616968
1700	97	215	95	17	214	254	0	0.0
1701	97	98	95	0	214	214	0	0.0
1702	325	313	138	79	254	244	0.0144388966909	0.03083633679432802
1703	264	949	31	162	223	294	0.113928603578	0.1761605719840473
1704	8	6	16	9	241	201	0.659816354923	0.7470991483301369
1705	322	856	416	631	441	371	0.000832350656988	0.0028037663404270295
1706	119	8	1057	134	1311	306	0.0711607862146	0.11780031915954887
1711	16	16	66	96	413	419	0.366017288963	0.4619656479187777
1712	2	10	92	29	235	232	3.27014452546e-05	0.00018226619486866203
1713	87	88	248	247	235	236	0.946425193656	0.9862024844038608
1715	10	10	0	26	200	251	5.72168813218e-07	5.584471176973873e-06
1719	521	864	323	669	232	229	0.180610024752	0.2609349118486698
1720	937	395	1463	334	316	244	0.000201996952496	0.0008493322154656375
1721	0	2321	8	4452	205	237	1	1.0
1722	229	274	118	60	271	209	0.000168947036228	0.000727382748790012
1728	21	13422	54	20901	289	236	1	1.0
1729	12	13422	22	20901	248	236	1	1.0
1730	4	11	60	42	260	256	0.0158808014681	0.03341940367482117
1731	40	60	100	119	246	248	0.401415031967	0.49936040235350004
1732	119	234	486	623	233	302	0.0238744071978	0.047201738153670576
1733	11	78	20	171	322	295	0.742927721632	0.8192715212475584
1735	127	126	314	428	246	272	0.117598424493	0.18002824814151952
1736	262	268	349	271	224	227	0.13509744707	0.2032114318898117
1738	205	417	378	420	227	235	0.000731797491916	0.0025175234291272917
1739	9	4	1	0	212	245	0.00548611533825	0.013775961332485738
1740	9	4	1	0	212	242	0.00534266866148	0.013478521991593405
1742	41	61	148	234	271	295	0.833830433537	0.8943671035004024
1743	31263	53906	3058	2501	423	300	2.32347769913e-07	2.651715024880111e-06
1744	2158	230	72	0	318	280	4.86129137975e-05	0.0002526700121956807
1751	359	696	878	1258	240	293	0.0611387262676	0.1030214705116762
1752	347	239	937	591	225	240	0.615611011248	0.7104724190807575
1756	15	0	28	9	254	195	0.000572388747084	0.002068077935444201
1757	1140	805	2240	799	280	375	9.68490295605e-06	6.674228650543084e-05
1758	751	823	1256	841	259	224	0.00165274835293	0.0050567066627943405
1759	62	823	121	841	224	224	0.00238501956607	0.006859316272017319
1760	8	16	66	56	304	272	0.0601519308925	0.10175905886353825
1763	36	64	273	1020	194	191	0.00618674917383	0.015199109302905819
1767	16	5	68	10	470	422	0.317603415297	0.41194862705690255
1768	16	5	68	10	470	422	0.317603415297	0.41194862705690255
1769	1	0	21	13	269	253	0.00622707881885	0.01528078385922577
1771	33	24	270	137	194	229	0.289570257348	0.38272245410516914
1772	272	985	285	787	259	335	0.11443377577	0.17643577865324517
1773	1092	607	84	0	328	213	7.77156117238e-16	7.288372803836374e-14
1774	469	1316	32	105	241	328	0.495911343563	0.5929494279741635
1776	2	13	0	19	198	266	0.0420275857542	0.07549704632167412
1782	4	389	0	945	269	212	1	1.0
1783	61	389	119	945	182	212	0.337836388209	0.43221416925670997
1785	170	506	0	1	282	240	0.01235443615	0.02699951243723404
1788	12	47	113	1033	247	334	0.0451198974488	0.07997010583160363
1789	1	4	31	11	214	257	0.0134925065216	0.029132469036127328
1791	25	36	31	117	221	323	0.00704426408154	0.017015092523943762
1794	0	1	3	49	242	265	0.147236785152	0.2193299347878895
1795	0	4	3	67	242	365	0.139342232682	0.20911669616699996
1797	19	0	63	18	237	251	0.000347852055575	0.001371694486060832
1799	3	171	0	279	280	258	0.639081162001	0.7282081703307749
1800	95	210	156	338	258	290	0.918570558703	0.9632263952952702
1801	240	230	321	253	290	245	0.299450754404	0.3928925044096277
1802	61	112	466	412	188	206	0.000913986771838	0.0030237261761573097
1808	177	362	500	883	280	312	0.404328345397	0.5018748035447458
1811	90	153	110	164	257	254	0.565473479268	0.660025051288461
1813	69	482	134	792	273	311	0.41796256573	0.5154632671695883
1816	93	80	290	23	266	204	0	0.0
1817	94	118	290	157	266	259	0.000129839248525	0.0005859063997247385
1818	94	183	290	227	266	317	1.13835151191e-05	7.625541028539968e-05
1827	36	22	137	82	266	251	0.982713753761	1.0
1829	19	32	62	66	213	221	0.194861586254	0.2774656057357941
1830	21	3	62	3	213	221	0.297410269728	0.3909286726406435
1843	33	95	9	74	188	269	0.00756442410927	0.017949904074472375
1853	10	0	46	45	301	205	1.52102336144e-05	9.678015901551859e-05
1854	0	2	4	11	159	226	0.00284774449538	0.007936156171233411
1855	264	901	1652	4174	243	276	0.0593715388412	0.10091758020525485
1939	5	15	62	17	273	256	1.01739658943e-05	6.988931348409268e-05
1941	6	8	22	0	307	223	8.13298762892e-07	7.728129654440722e-06
1942	17	16	13	32	216	235	0.0453911836877	0.08037319152866579
1943	22	182	6	294	209	267	4.29248949294e-05	0.00022974937558986548
1944	8	6	11	129	197	218	2.80346199107e-05	0.0001612551337263464
1946	0	9	18	0	296	301	1.3254952691e-11	4.538243326109047e-10
1947	2483	2460	7474	5546	425	266	0.046919904261	0.08275243948567211
1948	2483	0	7474	4	425	284	1	1.0
1950	43	73	128	68	247	198	2.54274537584e-05	0.00014944691486885233
1954	566	439	2903	1577	315	246	0.0245153369117	0.048424525383275546
1955	14	189	34	97	293	398	8.87660820559e-06	6.216507759564166e-05
1957	381	369	316	228	263	251	0.103787595135	0.16293292773376636
1959	180	155	149	185	272	199	0.0803107646906	0.13005279237058873
1961	105	132	135	251	191	223	0.0750245208016	0.12278292213129834
1962	24	111	83	151	272	223	0.0010708184663	0.0034681012489626126
1963	0	7	4	36	205	199	0.0395816163361	0.07216639253370633
1966	15	17	234	0	223	210	0	0.0
1968	9	3	75	61	225	210	0.130263163187	0.19703902033265006
1970	505	437	3253	3392	234	244	0.237119658377	0.3263989171149898
1971	109	311	869	2314	193	234	0.692041565712	0.7746412336485647
1975	27	21	90	97	293	283	0.346830079616	0.44214685681543264
1976	55	73	23	65	256	251	0.0187530841884	0.03848753814879049
1977	40	73	19	65	358	251	0.0655327256977	0.10949193596432137
1978	254	136	584	112	819	284	4.57048488722e-07	4.650252783836576e-06
1980	389	536	0	56	256	269	7.37188088351e-14	4.676807960509138e-12
1983	4	28	13	16	294	240	0.00359909146491	0.009655771504739888
