ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
3015	143	4	73,52,90,101	6,0,2,0	187	149	0.541200132038	1.0
3016	506	2	229,385,308,237	0,2,1,1	298	149	1	1.0
3017	29	119	26,4,5,23	39,31,35,69	239	149	0.53101966411	1.0
3019	8	3	0,15,7,5	0,2,4,2	225	149	1	1.0
3021	4	2	0,3,0,2	0,3,2,0	152	149	1	1.0
3023	1	0	0,2,1,0	0,2,0,0	153	149	1	1.0
3024	2	0	13,6,0,0	6,0,0,0	167	149	1	1.0
3025	92	0	56,52,34,35	0,0,0,5	152	149	0.808664590926	1.0
3029	0	4	3,0,0,0	5,0,0,0	298	149	1	1.0
3030	102	58	24,45,75,68	44,69,43,47	161	149	0.0456157922568	0.31982244267237236
3031	2	2	0,0,0,0	1,0,0,0	205	149	1	1.0
3035	3	5	0,0,6,0	0,0,0,0	185	149	1	1.0
3038	12	226	6,1,0,0	274,97,95,57	184	149	0.001075316083	0.024681572305140342
3041	0	135	7,4,0,0	202,68,22,21	167	149	0.112417761615	0.5667669746995838
3042	50	3	84,7,7,12	18,3,0,0	200	149	0.232123792204	0.9053960207137484
3052	30	0	17,18,17,3	2,0,0,0	298	149	1	1.0
3053	4	3	20,4,0,4	9,1,2,2	161	149	0.645797712793	1.0
3054	26	18	28,13,38,21	6,1,15,16	152	149	0.0906746510084	0.4932207547368479
3055	2	1	2,2,1,0	0,0,0,0	202	149	1	1.0
3056	2	24	4,3,3,0	22,10,9,17	202	149	0.48727034913	1.0
3058	17	0	6,7,12,6	0,1,0,0	203	149	1	1.0
3061	25	23	30,4,0,6	21,5,2,4	161	149	0.786485195418	1.0
3062	17	27	9,5,2,0	24,7,3,2	152	149	0.358136187577	1.0
3063	64	2	26,41,54,43	0,0,0,0	154	149	0.646173230308	1.0
3064	13	4	2,7,9,5	0,0,0,0	154	149	0.000325965300821	0.010299169217893384
3065	91	1	71,42,74,58	0,3,2,0	210	149	0.630210661269	1.0
3066	183	2	105,186,166,174	6,0,0,0	298	149	0.728587707986	1.0
3067	108	0	72,145,79,74	0,0,2,0	173	149	1	1.0
3069	1	12	3,0,0,2	2,0,5,0	200	149	1	1.0
3070	97	41196	21,33,65,22	4907,14782,10994,8446	298	149	1	1.0
3072	137	24079	213,409,359,215	16676,67410,38279,21187	298	149	1	1.0
3075	42	2	17,7,18,12	0,0,0,0	157	149	0.651200116031	1.0
3077	138	93	82,58,64,52	23,44,38,37	225	149	0.41933913437	1.0
3078	173	2	130,124,69,67	0,0,0,0	153	149	0.777440849678	1.0
3079	8	145	1,5,17,10	25,49,92,71	164	149	0.0301871350107	0.23944319447716592
3081	0	4	5,0,0,0	21,3,1,8	295	149	0.617816872963	1.0
3082	0	145	1,6,0,0	98,209,137,158	176	149	1	1.0
3083	8	116	8,8,1,2	61,169,100,96	198	149	0.296883768795	1.0
3084	8	11	3,8,1,2	19,10,7,3	198	149	0.153295637914	0.6932985977151267
3085	1	77	0,5,2,1	53,140,76,50	178	149	0.746940797488	1.0
3092	14	0	3,10,2,6	0,4,2,0	180	149	0.0616912996525	0.39025603799160596
3095	2	0	2,0,0,0	2,0,0,0	218	149	1	1.0
3096	3	0	0,0,1,8	3,1,0,0	298	149	0.0497796327766	0.3366100468697939
3098	1	13	0,1,0,5	10,27,19,27	182	149	0.398546786309	1.0
3099	5	169	1,3,8,9	117,171,146,174	188	149	0.860916645504	1.0
3100	17	169	11,29,27,31	117,171,146,174	155	149	0.102218387418	0.5329995698294342
3104	11	18	5,0,0,0	78,15,8,4	298	149	1.697736427e-07	2.5139074944985186e-05
3106	9	0	67,7,2,2	1,0,0,0	218	149	1	1.0
3107	7	0	19,7,0,0	1,0,0,0	182	149	1	1.0
3108	2	48	8,1,0,0	20,19,20,8	298	149	0.310100998353	1.0
3114	1863	5	141,75,70,63	1,0,0,0	210	149	1	1.0
3115	4	44	0,1,2,0	27,33,38,55	180	149	0.0165322425455	0.16215302460661227
3116	64	7	33,31,57,82	6,10,11,11	203	149	0.198507800629	0.8215674812782009
3117	41	13	21,20,62,78	5,19,3,11	152	149	0.387934954865	1.0
3118	81	4	41,40,44,47	1,0,2,0	278	149	1	1.0
3122	51	0	2,56,13,15	0,0,0,1	277	149	1	1.0
3123	12	0	117,13,5,6	8,0,0,0	298	149	0.0413547079786	0.29952196104790363
3126	304	0	483,56,53,53	0,1,0,0	194	149	1	1.0
3129	18	20	0,38,43,30	0,34,31,29	152	149	1	1.0
3130	2	0	4,0,0,0	35,8,0,0	184	149	1	1.0
3131	2	4	3,0,0,0	36,2,0,0	184	149	1	1.0
3133	8	233	3,8,15,9	112,249,301,263	298	149	0.851753074185	1.0
3135	4	0	0,2,6,0	2,0,0,3	168	149	0.012456354415	0.1345959593274865
3137	58	9	70,19,14,16	5,0,0,2	191	149	0.0105193380886	0.12165132956596023
3138	0	9	4,1,0,0	5,0,0,2	158	149	1	1.0
3139	47	13	97,22,11,15	3,3,0,5	197	149	0.00535344869429	0.07726746526993292
3140	24	0	53,4,1,6	8,0,0,0	200	149	0.0188803121715	0.18097009896936753
3141	110	4	99,43,21,21	8,1,0,0	228	149	0.814328902688	1.0
3142	92	11	163,82,82,66	4,1,1,8	298	149	0.00396286362932	0.06188878433602094
3144	0	131	0,1,0,0	266,137,30,32	259	149	1	1.0
3145	1	0	30,5,0,0	2,0,0,0	298	149	1	1.0
3151	1	0	30,0,0,0	14,2,0,0	164	149	1	1.0
3152	1	39	2,0,0,0	57,13,9,12	170	149	0.46941918931	1.0
3159	0	16	3,0,0,0	16,7,0,0	198	149	1	1.0
3161	1	14	0,0,0,0	19,27,29,14	169	149	0.245370518811	0.9249928314889801
3164	3	170	8,1,0,0	1335,363,33,39	173	149	0.632158949354	1.0
3165	8	1	17,13,1,0	7,4,0,0	175	149	1	1.0
3166	175	1	1344,375,34,39	7,4,0,0	151	149	1	1.0
3167	201	0	1453,407,110,128	2,0,0,0	155	149	1	1.0
3169	1425	2	3663,1914,816,1036	0,0,0,1	239	149	1	1.0
3170	13	773	11,11,1,4	2015,1311,392,569	194	149	0.631963006271	1.0
3171	820	4	1388,1008,468,556	5,1,1,8	256	149	1	1.0
3172	1582	4	3392,2308,859,1121	5,1,1,8	211	149	1	1.0
3174	2	0	71,3,0,0	2,0,0,0	210	149	1	1.0
3177	4	0	7,0,5,0	0,1,2,0	154	149	1	1.0
3183	16	49	17,8,34,39	50,41,48,36	270	149	0.199136669511	0.8216011378290805
3186	0	19	3,4,4,6	15,22,14,15	152	149	0.00096036873311	0.022758678484667824
3193	0	1	5,0,1,0	0,0,0,0	298	149	1	1.0
3196	1	2	0,1,0,0	1,0,2,2	166	149	0.298705255367	1.0
3200	39	24	8,20,13,15	17,6,15,24	152	149	0.18850478576	0.7956356170318152
3210	33	11	8,1,4,0	3,1,0,0	176	149	1	1.0
3211	8	1	8,0,1,10	0,0,0,0	152	149	1	1.0
3212	41	14	49,24,22,22	8,0,3,1	204	149	0.00204612852719	0.037797969464826914
3213	42	3	49,24,22,23	5,2,0,6	208	149	0.717519359684	1.0
3214	15	3	8,0,3,2	5,2,0,6	153	149	0.0682293747846	0.4211896432267694
3229	6	0	91,0,0,0	4,0,0,0	184	149	1	1.0
3231	69	10	70,21,1,4	9,2,0,0	152	149	0.290817671044	1.0
3233	3	10	7,0,0,0	5,4,6,12	192	149	0.319261776847	1.0
3234	2	0	1,0,0,2	0,1,0,0	178	149	1	1.0
3236	4	270	3,0,0,1	188,64,75,49	174	149	0.824077683234	1.0
3255	91	1	5,3,1,0	0,0,0,0	298	149	1	1.0
3256	14	144	8,1,0,1	363,48,56,55	164	149	2.82213721302e-05	0.0015247168348181026
3279	7	249	3,4,2,0	281,241,116,146	190	149	0.186369886691	0.7893080582527733
3282	1	0	1,0,0,0	1,0,0,0	152	149	1	1.0
3284	2	3	2,0,0,13	1,1,0,0	274	149	1	1.0
3285	4	2	9,3,6,2	0,3,0,0	152	149	0.0181170949257	0.17580617842948687
3289	18	1	10,2,5,2	0,2,2,0	289	149	0.488205451466	1.0
3290	1	16	0,0,0,0	14,0,0,0	210	149	1	1.0
3291	10371	11	1873,1169,1798,1547	0,2,0,0	298	149	1	1.0
3295	13	10	16,12,0,8	11,8,24,9	152	149	0.187597479118	0.7928274011773404
3296	6	3	3,3,1,0	9,1,1,0	152	149	1	1.0
3298	383	0	32,144,227,245	0,1,1,2	298	149	1	1.0
3299	6	7	8,0,0,0	2,0,2,8	152	149	1	1.0
3300	1	5	16,1,0,0	172,13,4,0	167	149	1	1.0
3304	22	61	18,2,14,16	22,35,48,52	298	149	0.620889997133	1.0
3305	2	31	0,2,0,0	24,13,9,1	184	149	0.372709806722	1.0
3306	1430	70174	491,2662,2917,2281	35708,204479,127029,82354	173	149	0.447746153113	1.0
3307	93335	53	34799,247068,263534,140071	0,14,20,12	298	149	1	1.0
3308	111380	155	38199,286691,274625,159417	15,149,181,94	183	149	1	1.0
3309	12	42	4,2,2,6	29,40,14,4	278	149	0.243371204572	0.9231480795814574
3310	33	3	28,20,9,4	0,0,0,0	298	149	0.0102733079075	0.12060213745421876
3311	72	3	56,58,23,8	0,0,0,0	248	149	0.09858021937	0.5199521332998154
3312	119	38	37,69,91,52	11,10,18,13	152	149	0.0910334491994	0.4941716688897365
3313	0	4	4,0,0,0	184,9,0,0	197	149	1	1.0
3319	405	3	357,361,227,281	4,4,8,5	152	149	0.285094970488	0.9942615617917926
3321	10	2	0,2,0,6	1,1,0,4	152	149	1	1.0
3323	0	1	3,0,0,0	0,0,0,2	173	149	1	1.0
3324	365	6	142,328,451,588	6,0,1,1	175	149	0.372377734278	1.0
3325	5	6	1,3,2,0	2,2,3,2	152	149	0.353154715534	1.0
3326	1321	0	254,335,306,180	6,0,0,0	158	149	1	1.0
3327	855	0	267,308,186,82	0,0,10,0	298	149	0.452283609926	1.0
3328	214	610	217,114,163,110	130,168,88,92	298	149	1.472635347e-10	8.410851596151428e-08
3329	278	19	216,138,75,56	18,1,1,2	152	149	0.120699759467	0.5941376420929939
3341	104	0	24,61,111,92	0,0,1,0	187	149	1	1.0
3346	1	1	2,4,0,0	0,0,0,0	298	149	1	1.0
3348	167	3	56,54,58,53	0,0,4,0	298	149	0.258408594879	0.9504301401345371
3358	154	3	124,123,96,113	2,0,0,0	273	149	0.30781284814	1.0
3359	26	9	5,13,15,9	6,14,8,17	298	149	0.0107250050498	0.12321428215258735
3360	24	0	12,22,8,9	1,0,0,0	298	149	1	1.0
3361	11	0	13,28,8,17	1,0,0,0	212	149	1	1.0
3362	366	8	75,272,271,185	2,0,7,0	298	149	0.0685585251835	0.4211896432267694
3363	12	115	5,12,1,5	31,95,48,34	208	149	0.862164534286	1.0
3366	11	0	13,15,10,30	2,0,0,0	298	149	1	1.0
3368	30	4	33,14,9,6	0,0,2,1	156	149	0.00743887508429	0.09411589426263106
3369	523	1	164,274,287,323	4,1,1,5	196	149	0.938549489613	1.0
3370	392	35	155,215,291,231	2,14,5,6	194	149	4.31539914729e-05	0.002029760681278285
3371	358	0	253,488,354,262	0,2,2,2	298	149	1	1.0
3372	2	2	0,0,0,2	2,0,0,2	167	149	1	1.0
3373	392	6	181,203,231,203	18,3,14,4	194	149	0.00609400078543	0.08430385861643301
3375	2	50	2,1,2,0	7,2,1,5	170	149	0.479892566341	1.0
3377	7075	1	1593,4,0,0	1,0,0,0	203	149	1	1.0
3378	75	26	16,29,31,22	5,8,16,8	201	149	0.903918986419	1.0
3379	13	6	3,4,2,14	12,17,6,12	298	149	0.00361185305589	0.057760754069792884
3381	616	6	211,504,577,436	7,8,8,10	298	149	0.116341278004	0.5806896747315755
3382	348	0	155,345,320,377	0,2,0,0	298	149	1	1.0
3383	9	245	6,4,1,10	154,252,179,169	165	149	0.434702908066	1.0
3384	38	2	11,24,55,46	0,0,0,0	298	149	0.239315702765	0.9150853661486985
3385	39	8	9,22,54,38	2,16,11,15	298	149	0.21109363684	0.8547842699729756
3386	159	254	48,70,147,128	134,236,362,382	298	149	0.000337456407506	0.010458532691542543
3387	451	13	188,363,453,425	1,8,12,25	209	149	0.797158925334	1.0
3389	1688	2	3702,1433,917,1409	3,0,0,0	207	149	1	1.0
3390	6	723	0,4,0,5	85,142,144,206	181	149	1	1.0
3391	2	4	0,0,0,1	0,2,3,0	152	149	1	1.0
3392	5	358	3,5,0,1	77,95,114,98	151	149	0.887073476043	1.0
3399	0	2	0,3,0,1	1,0,4,4	152	149	0.148022639689	0.6825772935139816
3400	0	1	1,7,7,1	0,1,0,0	205	149	1.27105463821e-07	2.3098529288925363e-05
3401	17	0	38,2,1,0	1,0,0,0	151	149	1	1.0
3402	0	10	0,2,0,0	39,0,0,4	212	149	1	1.0
3403	1	339	1,0,1,4	95,173,216,202	171	149	1	1.0
3405	3	0	3,1,2,2	0,0,2,0	298	149	1	1.0
3408	23	25	22,9,7,0	22,4,10,7	152	149	0.595350759077	1.0
3409	178	12	67,107,107,50	8,10,20,9	152	149	0.0335389943561	0.2590406050107386
3411	1	1201	2,5,2,5	1370,1183,709,1160	173	149	1	1.0
3413	1018	52	683,951,679,623	16,28,17,5	298	149	0.000119815567436	0.004562120367705981
3414	972	11	707,963,666,616	24,15,15,15	156	149	0.0235228839745	0.20488995671035076
3415	51	11	53,48,29,26	24,15,15,15	180	149	0.0444479612008	0.3145184935943335
3416	22	943	16,14,18,13	670,929,655,603	173	149	0.723119332684	1.0
3417	680	7	410,663,421,345	7,5,1,4	298	149	0.705771783936	1.0
3418	259	5	138,85,60,45	1,9,0,1	298	149	0.72343538794	1.0
3423	32	302	9,6,29,32	99,305,253,262	161	149	0.293130027916	1.0
3424	12	236	8,2,0,2	130,96,57,36	298	149	0.213086295869	0.8600688770239919
3427	0	64	0,1,0,0	9,34,12,21	233	149	1	1.0
3434	4	0	2,1,1,1	3,0,0,0	237	149	0.364074926957	1.0
3435	2	127	1,0,0,1	30,66,24,16	160	149	1	1.0
3437	511	2623	150,376,353,222	454,853,777,436	164	149	3.93893029305e-10	1.9684804139517375e-07
3438	111	3	132,141,97,116	12,16,16,15	164	149	0.00123500268173	0.02693422567176098
3439	4635	3	1138,1839,1740,1159	12,16,16,15	298	149	0.00078276644576	0.019559376563428002
3440	4587	63	1094,1814,1725,1155	73,114,82,112	298	149	0	0.0
3441	961	0	2066,802,192,236	8,0,0,0	185	149	1	1.0
3445	108	95	11,2,11,13	7,3,27,9	152	149	0.456965217493	1.0
3446	7	0	2,4,0,0	1,0,0,0	181	149	1	1.0
3447	4	20	10,4,6,7	21,13,11,18	180	149	0.167943431093	0.7386554868094763
3448	4	3	10,4,6,7	2,1,0,2	180	149	0.0368055366026	0.27600435497042886
3449	8	27	9,4,2,7	140,32,4,2	218	149	0.741900525461	1.0
3450	57	35	18,36,30,10	1,17,7,5	153	149	0.0302448257156	0.23944319447716592
3451	4	26	0,0,0,1	21,7,17,13	191	149	0.00462268914791	0.07000572429297038
3452	123	13	104,89,67,38	25,7,6,5	152	149	0.464978121386	1.0
3453	36	0	86,17,3,5	2,0,0,0	200	149	1	1.0
3454	19	16	68,15,11,7	60,7,1,3	167	149	0.223054000084	0.8870477135586262
3456	6	0	3,0,0,2	3,0,2,0	298	149	1	1.0
3458	55	3	10,13,20,16	0,4,0,0	153	149	0.215561390283	0.8661451641722955
3462	6	371	5,0,0,1	118,192,131,60	215	149	1	1.0
3463	901	60	253,334,340,239	4,17,27,21	158	149	0.463863047898	1.0
3468	29	1	139,17,1,10	23,1,1,2	270	149	0.0949892107045	0.5070318616776917
3471	2	577	2,2,1,0	564,398,309,332	188	149	1	1.0
3472	143	9	200,69,26,36	34,2,0,0	180	149	0.491600733339	1.0
3475	10	496	9,5,5,6	409,277,284,304	179	149	0.85875532026	1.0
3476	229	2	222,143,101,113	0,4,0,1	241	149	1	1.0
3477	715	2	622,415,380,411	0,4,0,1	211	149	1	1.0
3478	267	1	443,176,114,105	1,0,0,0	159	149	1	1.0
3479	269	0	416,169,111,93	2,0,0,0	298	149	1	1.0
3480	0	107	2,1,1,4	126,73,64,69	298	149	1	1.0
3486	3	31	0,1,0,1	50,16,13,9	167	149	0.0218622406022	0.1980399631274704
3488	18	8	44,13,4,11	3,3,0,1	152	149	0.00192962588907	0.03638983162500877
3489	18	6	47,15,8,13	3,2,0,3	152	149	0.0186560750491	0.17972768203928144
3490	35	0	43,25,8,15	2,0,0,0	287	149	1	1.0
3494	0	1	2,0,0,0	0,0,0,0	152	149	1	1.0
3496	0	1	0,0,2,0	0,0,0,0	263	149	1	1.0
3508	65	67	27,8,24,25	41,25,18,18	173	149	0.570772260257	1.0
3511	17	0	5,9,21,20	0,0,2,0	153	149	1	1.0
3517	6	277	1,1,2,0	145,141,205,168	171	149	0.407353395261	1.0
3519	73	0	59,65,99,48	6,1,0,0	232	149	0.354676594073	1.0
3521	101	0	47,62,86,82	0,0,1,0	237	149	1	1.0
3522	177	9	108,122,162,160	12,4,4,9	237	149	0.883142802195	1.0
3527	31	273	12,13,9,15	88,291,171,147	207	149	0.0614341920515	0.39025603799160596
3531	10	22	16,15,6,5	16,14,10,10	240	149	0.189367982428	0.7956356170318152
3532	0	52	5,0,0,0	88,14,13,17	184	149	0.441679745222	1.0
3536	0	8	0,0,0,4	2,2,0,2	272	149	1	1.0
3539	17	1	13,59,32,24	0,1,0,0	298	149	0.309930165786	1.0
3540	0	7	3,6,1,1	1,9,10,7	173	149	0.00563322912533	0.08004044204750815
3541	201	0	275,433,209,134	2,4,0,0	171	149	1	1.0
3542	256	0	311,513,434,258	0,7,0,1	213	149	1	1.0
3543	119	0	119,198,223,148	0,7,0,1	273	149	0.588263666563	1.0
3544	5	142	16,8,18,16	208,323,229,122	209	149	0.111818627461	0.5651717731846752
3545	12	184	11,33,20,7	293,333,228,176	180	149	0.8194507867	1.0
3547	1	8	0,2,4,0	62,30,17,4	152	149	0.353677879363	1.0
3552	441	0	213,94,133,89	0,0,2,0	153	149	1	1.0
3553	6	15	1,7,0,0	55,4,7,0	174	149	1	1.0
3555	7	100	11,2,0,1	252,32,21,26	298	149	0.216259790065	0.8680789565058936
3560	16	6	18,5,0,4	7,0,0,0	298	149	1	1.0
3566	51	64	35,45,66,67	26,55,76,52	155	149	0.297652142492	1.0
3571	0	47	0,0,0,4	9,42,25,8	174	149	0.678999523659	1.0
3575	66	87	9,0,1,2	18,4,0,0	164	149	0.634433431137	1.0
3578	43	57	74,55,69,19	118,135,73,35	180	149	0.412208472387	1.0
3581	43	3	46,32,36,18	0,8,3,4	152	149	0.566777655193	1.0
3582	16	35	2,7,4,9	40,40,40,80	177	149	0.000205201260635	0.007072367586368363
3584	1302	5	2061,1303,1116,1125	2,5,3,0	298	149	1	1.0
3585	773	0	868,649,964,837	0,1,4,4	153	149	1	1.0
3588	59	0	27,23,38,39	0,2,3,0	152	149	0.48814481868	1.0
3589	95	3	164,46,38,42	0,1,0,0	224	149	0.183756527668	0.7807211451824272
3597	57	0	15,12,21,21	0,0,0,2	298	149	1	1.0
3600	0	10	6,2,0,0	35,2,0,0	298	149	1	1.0
3604	2	0	9,5,6,2	2,0,0,0	152	149	1	1.0
3605	20	1	64,14,4,15	0,0,0,0	298	149	0.23119641284	0.9037623073186413
3606	3	71	2,0,1,0	87,58,5,27	198	149	0.383961191271	1.0
3610	4	13	5,0,0,0	79,12,2,1	169	149	0.00516133612161	0.07485313864194608
3618	115	0	60,62,115,99	2,4,6,1	152	149	0.0406418504001	0.2954293052719996
3625	1	0	0,2,0,0	4,0,0,0	298	149	1	1.0
3626	1	0	0,0,0,0	4,0,0,0	220	149	1	1.0
3628	2	0	7,2,0,0	1,0,2,0	152	149	1	1.0
3631	23	0	366,16,2,3	76,6,0,0	283	149	0.00116836184628	0.025665443194656263
3632	4	2	10,0,0,0	0,0,0,0	298	149	1	1.0
3634	11	5	7,6,9,3	5,4,21,19	152	149	0.0298694996899	0.2383597999205992
3636	0	105	0,2,0,0	45,53,66,81	170	149	1	1.0
3638	11	0	138,2,2,0	6,0,0,0	152	149	1	1.0
3645	0	2	4,0,0,0	30,5,0,0	185	149	1	1.0
3648	56	0	158,71,62,80	6,5,1,6	168	149	0.0229407831818	0.20277273485852115
3649	18	147	21,4,14,2	15,13,12,11	208	149	0.000190803685229	0.006633331596048192
3650	5	206	6,0,4,0	62,70,133,120	165	149	0.809631431206	1.0
3652	106	21	15,25,23,32	7,9,9,10	152	149	0.085333576702	0.47449741259331846
3653	2	44	0,0,0,0	51,14,6,14	274	149	0.534052565509	1.0
3658	1	2	24,2,0,2	18,0,0,0	298	149	1	1.0
3659	6	0	9,3,4,4	3,0,0,0	259	149	0.831812416874	1.0
3660	6	0	9,3,4,2	0,0,0,1	262	149	1	1.0
3668	90	0	64,28,33,44	1,0,0,0	200	149	1	1.0
3669	0	2	7,0,0,0	1,0,1,0	298	149	1	1.0
3670	3	14	0,0,9,5	22,16,12,11	269	149	0.658839120888	1.0
3676	0	2	9,2,0,0	14,0,4,1	152	149	0.0554243593125	0.3626621743557692
3678	0	2	2,2,0,0	39,2,0,0	294	149	1	1.0
3682	257	25	124,57,92,70	11,13,12,7	152	149	0.474884637085	1.0
3685	49	14	16,23,61,21	4,18,20,13	298	149	0.208935209689	0.8497690420514975
3687	124	7	41,56,88,51	2,9,0,1	151	149	0.571290783077	1.0
3688	10	4	6,11,7,1	0,0,1,2	151	149	0.00516745029144	0.07485313864194608
3689	28	1	15,22,17,14	4,0,0,0	151	149	0.35741709674	1.0
3693	8	0	72,2,2,3	6,0,0,0	152	149	0.311371592275	1.0
3697	63	180	47,21,8,7	202,73,30,26	152	149	0.121256569235	0.595557449387629
3698	16	607	22,26,14,10	600,189,88,76	165	149	8.89613182692e-05	0.0037313323389183066
3700	2	2	13,0,0,0	10,2,0,0	245	149	1	1.0
3706	2	0	0,7,0,0	0,0,1,0	152	149	1	1.0
3707	13	10	9,17,10,11	8,9,6,4	152	149	0.512425070471	1.0
3716	37	0	63,41,19,29	0,0,0,1	270	149	1	1.0
3723	8	58	8,0,2,3	266,37,15,24	180	149	0.00785937821582	0.09788720905560236
3726	0	23	0,0,0,1	39,31,9,15	182	149	1	1.0
3727	3	2	1,0,0,0	0,0,0,0	153	149	1	1.0
3731	2	8	0,0,0,0	0,0,0,2	170	149	1	1.0
3733	16	7	13,10,5,0	2,0,2,3	218	149	0.468194226316	1.0
3737	11	236	0,7,7,4	37,438,126,110	165	149	0.0947977545141	0.5070318616776917
3739	279	0	354,186,153,184	6,0,0,0	215	149	1	1.0
3741	52	4	3,14,4,13	0,0,0,0	298	149	0.00264877483688	0.04544979312380361
3749	4	0	8,2,0,0	0,0,6,0	152	149	1	1.0
3750	74	14	18,25,13,25	4,5,3,8	152	149	0.738371913584	1.0
3751	45	1	34,76,50,101	6,2,6,6	152	149	0.064643295824	0.40381858860055
3753	4	8	2,0,0,0	47,9,2,8	173	149	9.77320727705e-05	0.0038904771889333462
3756	29	40	47,32,44,44	34,26,25,39	152	149	0.0320295683688	0.24961835153696374
3757	209	390	11,67,83,29	903,317,293,211	216	149	0	0.0
3758	79	12	250,74,10,9	40,12,0,0	152	149	0.794864717137	1.0
3759	9	0	49,33,2,1	2,0,0,0	298	149	1	1.0
3766	1	16	7,1,1,0	24,37,4,7	179	149	0.758349067027	1.0
3774	3	1	2,0,7,6	0,0,0,0	260	149	1	1.0
3784	7	0	1,2,2,2	1,4,1,0	195	149	0.00375029766136	0.05962245205900372
3787	136	3	45,80,49,55	0,0,2,0	153	149	0.645827758708	1.0
3788	1	314	0,0,0,0	85,175,167,186	170	149	1	1.0
3789	63	2	138,98,81,47	0,0,0,0	164	149	0.684641558062	1.0
3790	202	44	337,136,130,129	25,33,19,30	218	149	0.162664498432	0.7225918497012622
3791	26	0	58,31,24,8	3,0,0,0	153	149	1	1.0
3793	11	2	50,6,2,2	0,0,0,0	295	149	0.0368241926282	0.27600435497042886
3794	53	2	43,37,14,17	0,3,2,0	174	149	0.624737633436	1.0
3798	37	2	55,22,43,31	0,4,2,4	298	149	0.669387107841	1.0
3800	3	1	6,1,0,1	0,1,0,0	167	149	1	1.0
3801	179	1	57,65,66,39	0,1,0,0	169	149	1	1.0
3804	48	0	72,17,4,5	0,0,0,2	152	149	1	1.0
3806	133	4	38,55,54,35	0,2,7,2	152	149	0.470874478514	1.0
3807	27	21	91,17,19,7	34,15,3,6	188	149	0.219678810094	0.878275882755812
3808	20	21	36,14,5,7	33,9,2,4	170	149	0.360889053096	1.0
3810	168	0	65,68,94,139	0,1,0,2	191	149	1	1.0
3813	31	4	8,12,6,1	2,2,2,0	153	149	0.904852039204	1.0
3814	3	0	5,2,4,2	2,0,0,0	153	149	1	1.0
3815	239	0	39,84,74,87	0,0,0,2	298	149	1	1.0
3818	137	442	44,25,55,23	47,33,16,14	298	149	3.73589294611e-07	4.3929705878081707e-05
3823	135	0	226,86,31,31	1,0,0,0	182	149	1	1.0
3824	63	8	35,37,52,37	1,0,0,2	180	149	1	1.0
3825	30	89	11,11,16,9	59,91,49,60	161	149	0.0286074819642	0.23059014696143468
3826	71	19	40,69,50,35	11,26,26,10	152	149	0.302287876509	1.0
3827	21	50	24,30,24,32	25,44,38,36	152	149	0.0449164762529	0.31615505644206726
3831	524	1	26,214,135,139	0,0,0,0	153	149	1	1.0
3834	571	0	27,176,266,267	0,6,6,0	298	149	0.0550783785223	0.3611834864023141
3835	955	3	54,314,383,413	0,0,0,1	221	149	1	1.0
3845	205	5	57,74,112,102	2,1,2,0	256	149	0.0837036200692	0.46934241166933305
3846	289	5	103,127,138,130	2,1,2,0	259	149	0.118637892834	0.5862970278743288
3847	117	28	58,70,35,45	12,17,8,15	152	149	0.934195906067	1.0
3848	0	15	0,3,1,0	24,31,33,26	178	149	1	1.0
3849	2	0	4,6,0,0	2,0,0,0	152	149	1	1.0
3853	107	1094	104,59,42,23	938,834,473,350	152	149	0.429719250239	1.0
3854	863	0	1025,783,286,321	0,1,0,0	158	149	1	1.0
3855	84	3	105,39,32,40	7,0,0,0	298	149	0.774134443063	1.0
3856	64	65	34,10,43,34	75,53,44,35	298	149	0.0457706427426	0.3199143875610399
3857	68	10	47,58,76,27	6,12,11,6	152	149	0.773710518743	1.0
3858	2	10	0,0,0,0	19,4,2,2	188	149	0.156312413859	0.7037579173516688
3861	13	17	6,2,0,0	24,6,0,0	186	149	1	1.0
3863	3	0	7,2,1,4	7,0,0,0	247	149	0.115407765384	0.57675030750654
3869	1	14	6,3,0,4	94,39,20,55	177	149	0.56123152425	1.0
3870	5	4	35,1,6,6	4,0,1,0	176	149	0.00228157011212	0.04108881670385478
3871	46	2	26,4,8,2	4,0,0,1	152	149	0.717043334625	1.0
3872	13	0	2,9,5,1	2,1,2,0	152	149	0.13323677532	0.6326373250942519
3873	436	3	206,231,173,138	2,9,2,8	203	149	0.0144560228178	0.14668827214610256
3875	815	13	618,570,530,451	0,3,1,2	242	149	0.0135111933114	0.14215197594467685
3877	0	79	0,0,0,2	44,30,42,83	164	149	1	1.0
3883	2	78	3,5,2,3	24,25,19,9	298	149	0.00975213256408	0.11569443914300248
3884	238	3	196,200,198,151	0,0,0,0	298	149	0.655712676128	1.0
3885	2	64	2,2,3,12	46,42,41,41	193	149	0.0505932628724	0.3399527142249667
3887	12	12	2,9,7,4	4,7,0,4	187	149	0.432370039993	1.0
3888	15	92	4,16,9,9	54,47,48,20	187	149	0.436588466923	1.0
3889	13	2	2,9,5,4	2,1,0,0	187	149	0.129413962471	0.6181565375854935
3892	8	0	45,5,2,2	22,3,0,1	194	149	0.00170824189475	0.033314883391270735
3894	16	215	3,20,7,17	48,215,156,149	298	149	0.89589556962	1.0
