ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
5239	11,95,10,2,226	0,0,0,0,0	9,0,0,0,90,4,4,0,11,76,234,6,3,0,27,1	0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0	389	149
5240	3,0,2,2,2	11,15,16,25,27	2,0,0,0,0,0,0,1,0,0,1,0,4,0,0,0	0,0,2,0,11,4,2,4,5,16,8,0,17,4,0,0	175	149
5241	348,18,264,438,284	44,3,13,12,16	141,166,366,341,69,119,63,84,102,252,94,51,144,216,469,56	4,9,15,13,0,10,2,8,7,27,9,3,16,26,27,1	271	149
5242	0,52,0,0,166	0,4,0,0,1	5,0,0,0,493,0,0,17,119,183,156,16,2,0,47,22	0,0,0,0,0,0,0,0,0,5,4,0,0,0,4,0	178	149
5244	355,20,80,119,194	0,0,0,0,2	166,76,148,232,182,194,122,28,375,326,109,81,189,127,374,22	0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0	3304	149
5245	114,0,33,34,68	39,63,2,22,48	36,27,57,81,117,118,74,5,162,109,7,21,69,41,175,5	26,12,5,17,138,14,1,8,58,114,85,2,16,21,139,9	2656	149
5246	0,0,0,0,2	2,0,0,0,0	1,0,0,2,0,4,0,0,2,5,0,2,2,0,0,0	0,0,0,0,0,0,0,0,2,0,7,0,0,0,0,0	192	149
5247	9,0,1,3,8	29,3,0,3,8	0,4,9,4,0,21,6,2,5,3,1,4,4,7,31,5	6,3,3,5,0,2,0,1,3,4,16,3,8,6,9,0	259	149
5248	791,273,305,468,681	4,6,0,0,2	339,415,433,558,617,361,242,229,610,640,931,137,406,438,679,108	0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0	2206	149
5249	10,34,18,9,47	0,0,0,0,0	10,13,20,12,23,0,6,24,7,41,73,7,9,31,78,11	0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0	150	149
5252	19,9,12,24,44	52,0,12,35,77	24,11,13,20,0,13,32,14,67,31,14,15,28,9,54,4	32,11,26,22,21,30,23,20,125,53,11,6,19,8,10,6	167	149
5253	4,0,0,0,1	13,0,16,5,94	0,0,0,0,0,0,1,0,4,0,0,1,0,0,0,3	17,4,0,2,19,16,12,24,125,78,31,12,18,4,101,30	188	149
5255	9,3,4,2,46	0,0,0,0,0	0,0,0,0,83,0,2,7,13,38,72,6,0,3,6,14	0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3	157	149
5257	27,6,0,2,9	0,0,0,0,0	1,1,5,16,20,43,23,1,28,7,36,20,1,1,28,0	2,0,0,1,0,2,0,0,0,0,8,0,0,0,2,0	1549	149
5258	0,6,0,0,0	0,0,0,0,0	0,0,0,0,0,1,1,0,0,0,0,2,0,0,14,0	2,0,0,1,0,2,0,0,0,0,8,0,0,0,2,0	192	149
5259	0,6,0,0,0	0,0,0,0,0	0,0,0,0,0,1,1,0,0,0,1,2,0,0,14,0	0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0	192	149
5261	0,0,1,0,0	0,0,2,0,2	1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,7,6,2,5,2,0,6,0	175	149
5262	0,0,0,2,8	0,7,0,2,20	0,0,0,0,8,0,1,0,3,6,5,0,0,0,0,0	0,0,0,2,27,2,4,1,16,31,23,1,0,0,0,0	200	149
5263	0,107,0,0,8	0,100,0,0,18	0,0,0,0,39,0,0,4,17,33,160,6,0,1,0,14	0,0,0,0,185,0,0,0,1,54,529,16,0,0,0,22	291	149
5264	0,12,0,0,10	0,17,0,0,21	0,0,0,0,61,0,0,0,39,16,0,0,0,0,2,0	0,0,0,0,28,0,0,0,39,32,34,6,0,0,2,8	355	149
5265	15,2,8,6,3	126,21,38,84,132	2,3,0,0,38,6,2,0,25,10,4,1,10,3,0,3	6,19,13,24,303,25,14,5,211,236,129,12,62,34,109,10	178	149
5266	11,2,6,2,0	0,0,0,0,0	2,1,0,0,19,6,2,0,18,4,0,1,6,1,0,3	0,0,0,0,0,1,0,0,6,0,0,0,4,0,0,2	178	149
5273	5,25,14,10,12	0,0,1,0,10	3,2,3,2,0,26,19,12,0,6,18,0,1,6,70,0	1,0,0,0,0,6,2,0,0,4,4,0,0,0,12,0	210	149
5274	0,23,2,0,14	2,278,0,0,136	1,0,0,0,90,1,0,0,15,16,90,5,0,2,46,1	8,0,0,0,656,0,0,51,44,159,949,23,6,1,151,24	289	149
5275	2,0,0,0,18	6,0,0,0,5	2,0,0,0,11,1,0,0,30,13,1,0,4,1,0,1	0,1,0,0,0,0,0,0,1,3,4,2,0,0,12,0	289	149
5276	0,11,0,0,0	0,19,0,0,2	0,0,0,0,21,0,0,0,3,4,0,2,0,0,0,0	0,0,0,0,20,0,0,0,0,2,4,0,2,0,0,0	285	149
5278	18,18,49,48,109	7,0,3,10,19	82,30,18,24,76,84,20,38,45,140,113,18,41,53,210,36	10,12,3,7,4,6,4,7,6,25,19,1,17,19,44,7	263	149
5281	31,75,5,10,258	0,1,0,0,4	48,2,0,2,492,19,19,18,381,298,246,47,105,1,78,14	0,0,0,0,0,2,0,0,0,3,1,0,0,0,0,0	719	149
5282	2,39,2,0,140	0,1,0,0,4	16,0,0,0,318,4,2,5,247,146,150,26,51,0,48,10	0,0,0,0,0,2,0,0,0,3,1,0,0,0,0,0	517	149
5284	5,0,0,1,2	62,0,24,72,49	2,0,4,0,0,0,0,0,4,2,0,0,0,1,8,0	28,45,29,31,41,56,21,9,92,64,35,9,28,8,126,4	153	149
5285	0,0,0,0,0	0,3,0,0,5	0,0,0,0,0,0,2,0,1,1,0,1,0,0,0,2	4,0,0,0,38,0,2,0,5,13,20,1,0,0,0,1	270	149
5286	4,6,2,0,9	18,158,13,14,250	0,0,0,0,34,0,0,4,11,14,25,4,12,0,19,1	36,15,2,4,383,13,22,58,85,337,981,57,14,0,305,32	274	149
5287	4,6,2,0,6	0,0,1,0,0	0,0,0,0,34,0,0,6,11,8,17,4,10,0,19,1	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2	274	149
5288	4,6,2,0,6	0,19,0,0,2	0,0,0,0,34,0,0,4,11,10,17,4,10,0,27,1	1,0,0,0,40,0,0,1,3,5,5,0,1,0,8,2	274	149
5289	2,145,2,0,200	0,0,0,0,0	41,3,0,0,162,3,12,86,62,334,1045,70,30,4,176,43	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	301	149
5290	364,58,227,207,327	0,0,0,0,0	344,126,90,150,157,204,140,207,237,480,407,155,237,456,535,24	2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0	1808	149
5291	13,9,8,2,17	162,146,169,225,633	11,2,0,0,0,0,0,2,8,11,18,6,6,3,16,15	176,74,86,65,523,119,69,170,463,912,834,144,182,248,1053,147	202	149
5292	8,3,7,2,6	0,14,0,2,2	9,2,0,0,0,0,0,0,6,7,6,4,6,3,16,6	0,0,2,0,0,2,0,0,0,4,5,0,3,0,0,2	202	149
5293	746,161,401,563,583	0,14,0,2,2	285,263,291,217,651,211,84,256,494,788,874,135,288,798,1273,196	0,0,2,0,0,2,0,0,0,4,5,0,3,0,0,2	1896	149
5294	738,158,394,561,577	0,0,0,0,0	276,261,291,217,651,211,84,256,488,782,868,131,282,795,1257,190	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	1843	149
5296	0,0,0,0,0	13,8,3,4,27	2,2,0,0,0,8,1,0,0,4,0,1,0,0,0,2	5,9,1,4,0,15,42,2,1,27,30,1,13,4,28,9	189	149
5298	1,0,0,0,2	55,18,15,46,133	1,0,1,2,0,0,0,0,1,1,0,0,3,0,0,0	12,9,16,33,296,31,17,37,25,79,165,26,26,48,68,27	167	149
5299	22,278,30,7,1574	2,0,1,1,0	219,17,1,1,1057,19,16,471,355,1249,1520,162,99,7,162,173	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	437	149
5300	9,0,2,6,9	23,4,5,9,50	0,4,1,1,35,10,2,7,35,14,2,2,14,2,14,1	2,29,9,11,139,21,20,4,113,98,58,3,34,9,92,4	204	149
5301	3143,14221,873,1482,15410	3,50,0,0,48	4887,1865,681,909,29436,457,676,5713,7422,11744,20772,1611,2291,512,16408,2065	22,6,2,0,170,0,0,9,35,31,94,7,13,0,68,15	209	149
5302	2,9,0,2,11	0,35,0,0,34	5,0,0,0,20,4,2,2,11,16,25,5,4,0,6,0	4,0,0,0,14,0,0,18,7,25,123,6,2,0,54,2	541	149
5304	2,0,0,0,2	2,0,1,1,3	0,0,0,0,43,0,2,0,2,1,0,0,12,0,0,0	1,0,0,0,80,0,0,0,0,0,0,0,13,0,0,0	217	149
5306	0,8,0,0,19	0,0,0,0,0	0,0,0,0,144,0,0,2,3,38,143,6,0,0,0,16	0,0,0,0,8,0,0,0,0,6,10,0,0,0,0,0	169	149
5307	0,10,0,0,27	0,39,0,0,46	2,0,0,0,0,0,0,0,6,5,0,0,2,0,9,36	0,0,0,0,0,0,0,2,13,32,6,0,0,0,13,6	237	149
5308	0,5,0,0,19	0,17,0,0,3	5,0,0,0,38,0,0,1,17,25,40,3,0,0,3,5	0,0,0,0,0,0,0,2,3,6,9,0,0,0,0,5	192	149
5309	0,23,0,0,13	0,83,0,0,130	5,0,0,0,48,0,0,0,32,21,12,0,0,0,0,2	2,0,0,0,195,0,0,12,68,142,174,7,0,0,0,8	192	149
5310	0,1,0,0,38	5,0,0,0,23	1,1,0,0,76,1,1,3,59,42,25,2,3,0,65,1	0,6,0,0,4,14,2,0,37,18,9,0,8,10,42,0	172	149
5311	401,52,81,137,310	0,0,0,1,1	108,158,210,236,701,338,188,110,560,493,132,105,313,323,891,46	0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0	2310	149
5312	4,3,0,0,75	0,0,0,0,0	9,0,0,0,290,0,4,4,64,142,159,3,4,0,49,5	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	333	149
5318	41,44,55,58,144	3,0,4,2,2	32,29,17,30,101,43,45,48,99,157,121,31,71,18,266,31	0,0,2,0,19,2,1,0,11,7,9,4,2,0,0,0	181	149
5319	134,65,62,124,189	3,0,2,3,3	21,57,68,64,118,58,67,62,125,203,171,18,66,35,269,27	6,0,2,8,0,2,2,4,3,3,5,0,0,1,10,0	303	149
5320	90,40,41,89,124	0,7,3,0,14	17,47,52,49,120,48,62,35,112,153,93,14,51,24,201,29	7,3,5,2,2,3,0,1,9,27,10,2,8,9,47,6	303	149
5321	49,10,52,19,152	9,6,6,6,34	111,25,31,71,105,339,237,42,329,204,41,59,109,81,262,56	10,7,9,3,104,16,13,5,36,48,34,2,14,8,32,5	2837	149
5322	0,125,0,0,116	0,18,0,0,7	25,0,0,0,157,2,0,29,104,129,274,23,2,0,174,15	5,0,0,0,18,0,0,2,12,9,9,0,1,0,1,0	162	149
5323	0,7,0,0,12	0,0,0,0,0	4,0,0,0,4,0,0,5,9,13,21,4,1,0,3,1	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	162	149
5324	0,0,0,0,2	0,280,0,0,89	0,0,0,0,36,0,0,0,0,2,11,0,0,0,0,0	8,0,0,0,388,0,0,33,67,153,366,14,10,0,33,9	172	149
5325	1,6,2,0,4	8,258,6,7,120	2,0,0,0,0,1,0,3,10,1,0,0,0,0,2,0	33,6,2,0,90,8,6,35,68,117,313,18,17,3,164,4	153	149
5326	9,226,8,11,124	0,2,0,0,0	44,13,2,0,109,11,9,39,64,122,383,24,20,9,248,3	1,0,0,0,9,0,2,0,6,0,0,0,0,0,0,0	175	149
5327	3,160,0,2,93	0,0,0,0,0	39,8,1,0,67,2,4,32,77,104,347,27,23,5,265,13	0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0	428	149
5328	7,121,8,6,106	2,0,0,0,1	58,10,0,1,214,2,4,72,60,113,403,53,10,1,357,23	1,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0	415	149
5329	1,2,2,0,0	6,24,0,4,10	0,2,0,0,0,0,0,0,2,0,2,0,0,0,0,2	5,3,0,0,0,2,2,4,16,12,36,2,2,1,11,0	167	149
5330	1,2,2,0,0	23,25,4,17,58	0,2,0,0,12,0,0,0,2,0,0,0,0,0,2,2	16,4,5,6,95,12,6,41,20,71,218,8,10,8,111,5	167	149
5331	0,0,0,0,0	25,11,6,12,56	0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0	11,10,10,5,112,13,13,9,38,65,69,8,25,6,140,24	153	149
5332	39,0,15,30,66	2,0,0,0,0	30,16,31,13,58,40,23,14,55,60,27,16,35,18,171,24	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	1152	149
5333	74,818,25,46,1566	0,26,2,0,45	98,26,22,9,2047,48,26,134,1789,1090,897,92,79,30,806,234	1,2,0,0,53,0,0,2,44,44,30,1,0,0,46,4	179	149
5334	70,772,34,44,1241	0,93,0,0,91	113,28,13,18,1721,70,54,154,1725,918,779,86,122,53,614,312	6,1,0,0,258,2,1,7,100,53,114,16,4,0,31,12	301	149
5335	211,589,56,148,1643	3,0,0,1,9	115,62,86,21,1538,49,34,71,1723,1064,756,66,109,49,934,228	0,0,0,0,6,0,0,0,14,3,0,1,0,1,0,0	158	149
5336	833,214,404,407,1600	0,0,0,0,0	597,301,365,308,1147,587,357,342,2271,1257,622,209,620,316,1563,786	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0	278	149
5337	1716,164,874,773,1975	2,0,0,7,1	1093,458,659,733,1981,1288,700,518,2203,1486,725,300,1010,591,1786,471	4,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0	499	149
5338	0,54,0,0,361	4,44,5,0,317	29,0,0,0,431,0,0,64,423,271,335,25,4,0,145,60	26,2,0,0,322,3,0,35,316,256,277,35,18,0,268,21	190	149
5339	40,1,5,29,54	2,0,2,0,1	16,21,16,13,26,10,1,16,21,37,22,3,51,17,32,2	0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0	197	149
5340	0,0,2,1,3	0,0,0,0,0	2,1,3,2,0,2,0,0,0,6,0,1,0,0,0,0	0,0,0,3,0,1,0,0,0,1,0,0,0,0,0,0	159	149
5341	2,0,0,0,2	2,0,0,0,0	0,0,0,0,0,1,8,0,0,2,45,0,2,0,0,0	0,0,0,2,0,2,6,0,0,1,44,0,0,0,0,0	153	149
5342	0,0,0,0,0	2,0,0,0,0	2,0,4,4,0,6,6,0,2,0,5,8,10,0,0,0	0,0,0,2,0,2,6,0,0,1,44,0,0,0,0,0	295	149
5343	0,0,0,0,0	2,0,0,0,2	2,0,4,4,0,6,6,0,2,0,5,8,10,0,0,0	0,0,0,0,0,1,8,0,0,2,45,0,2,0,0,0	291	149
5344	24,1,5,21,27	107,16,33,72,124	20,17,15,26,61,22,14,8,33,9,5,10,13,26,6,2	36,36,42,33,37,49,12,27,73,64,45,10,59,65,92,7	267	149
5345	0,0,0,0,0	3,7,0,1,21	0,0,0,0,0,4,2,1,11,8,0,0,0,0,4,4	0,4,0,2,0,2,1,0,20,25,6,0,1,7,10,0	263	149
5346	348,246,110,288,733	0,0,0,0,0	97,161,155,122,323,86,33,180,301,899,1498,123,128,224,1150,74	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	1534	149
5347	283,160,138,299,659	0,2,4,4,9	111,165,140,92,281,69,36,236,322,854,1444,126,149,197,982,64	0,2,0,0,0,0,0,2,6,3,3,0,0,0,0,0	585	149
5348	286,161,139,301,661	0,0,0,4,2	114,166,141,95,281,69,39,237,322,859,1449,126,151,204,986,64	0,0,0,0,12,0,2,2,14,1,0,0,0,0,0,0	587	149
5349	3,3,5,6,11	0,0,0,4,2	3,3,1,3,0,0,3,3,6,8,8,0,2,7,4,0	0,0,0,0,12,0,2,2,14,1,0,0,0,0,0,0	151	149
5351	0,0,0,0,2	0,44,0,0,61	0,0,0,0,0,0,0,0,1,1,48,2,0,0,0,0	5,2,0,0,700,0,0,7,53,76,1723,44,5,0,37,9	418	149
5352	3,0,0,1,1	0,0,2,0,0	0,1,2,0,0,0,0,1,2,1,0,0,1,1,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	153	149
5353	2,20,0,1,91	0,5,0,0,49	7,0,0,0,78,0,0,2,38,38,16,0,2,0,11,0	3,0,0,0,0,0,0,0,10,18,18,0,1,0,24,0	157	149
5354	0,0,0,0,24	0,49,0,0,163	2,0,0,0,12,0,0,0,5,1,0,0,2,0,0,0	3,0,0,0,110,0,0,4,44,63,41,1,0,0,11,9	156	149
5356	11,85,2,4,196	0,0,0,0,1	16,2,0,0,187,2,3,77,81,303,336,18,14,2,14,67	0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0	390	149
5357	9,0,6,3,5	0,0,2,0,0	2,0,7,10,0,8,0,5,3,9,0,1,10,4,7,4	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1	229	149
5358	7,116,13,1,163	0,0,0,0,5	42,9,0,1,127,10,9,44,57,113,345,30,5,3,237,12	2,0,0,0,33,0,0,0,15,4,4,0,0,2,33,0	187	149
5359	0,0,0,0,0	0,0,0,0,2	0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	225	149
5362	0,96,0,0,29	0,0,0,0,0	2,0,0,0,268,0,1,13,21,93,236,16,0,0,15,28	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	461	149
5363	0,0,0,0,2	0,12,0,0,201	0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,3	8,0,0,0,47,0,0,6,57,174,131,3,5,0,40,5	163	149
5365	8,64,2,3,227	0,0,0,0,1	51,7,4,0,347,12,9,54,109,508,1423,134,27,15,168,313	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	340	149
5366	16,1,1,2,2	184,76,119,113,343	10,7,8,2,12,9,3,3,4,1,1,5,8,19,28,3	244,256,129,151,268,154,68,84,206,545,718,102,165,200,850,40	173	149
5367	359,1120,248,192,636	0,0,0,0,2	446,338,232,247,860,373,201,157,660,1074,2069,240,325,175,1852,111	0,0,0,0,0,0,0,0,13,0,3,0,0,0,0,0	3021	149
5368	0,0,1,1,0	114,1001,74,79,513	0,1,3,1,0,0,0,0,2,1,0,1,0,0,0,0	243,196,61,77,556,97,65,106,429,873,1979,126,197,110,1400,84	167	149
5370	14,0,0,0,11	0,0,0,0,0	2,0,0,1,69,0,0,5,10,2,13,1,11,4,15,0	0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0	782	149
5374	4255,298,3074,4759,3532	0,0,0,0,0	2127,876,1408,1651,1007,1986,1243,968,2499,2419,1012,497,1316,1478,3815,838	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0	6085	149
5376	0,0,0,0,0	0,0,0,0,2	2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0	4,1,0,1,84,1,3,8,0,4,14,2,14,0,10,1	313	149
5390	0,29,0,0,271	0,4,0,0,148	4,0,0,0,271,0,0,12,32,304,295,29,4,0,7,2	4,0,0,0,88,0,0,7,8,158,73,2,0,0,0,12	156	149
5391	0,5,0,2,13	0,62,0,0,48	6,0,0,0,40,8,4,2,21,10,14,2,0,1,1,19	6,1,0,0,38,2,2,4,35,21,46,3,0,0,4,5	778	149
5392	1,0,0,0,0	14,5,12,9,88	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3	5,7,6,1,1,10,20,14,83,64,15,9,13,2,62,19	157	149
5393	298,456,56,526,494	0,0,0,4,1	79,97,98,53,0,78,50,128,64,229,357,51,164,27,386,25	0,0,0,0,0,0,0,1,0,4,9,0,0,0,0,0	373	149
5394	6,7,1,4,19	0,8,0,0,7	20,0,0,1,240,23,10,19,148,153,175,10,28,2,104,26	5,2,2,2,43,3,0,2,36,34,39,1,2,0,20,6	179	149
5395	25,0,12,31,0	0,0,0,2,0	1,2,3,4,0,0,0,0,0,0,0,0,2,0,0,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	157	149
5396	114,0,97,170,78	1858,106,2434,5318,1646	12,2,5,6,0,2,0,3,7,21,2,0,17,0,36,0	277,33,57,20,2,401,205,382,109,736,812,47,284,4,1110,0	157	149
5397	23,0,24,41,0	0,0,70,65,3	1,2,3,4,0,0,0,0,0,0,0,0,2,0,6,0	0,0,0,0,0,0,0,1,0,0,0,0,4,1,1,0	157	149
5398	23,0,16,46,0	1,0,48,40,2	1,2,3,4,0,2,0,0,0,0,0,0,2,0,0,0	0,0,2,0,0,3,0,4,0,1,0,0,3,0,0,0	157	149
5399	5,21,8,7,40	0,0,0,0,2	18,2,1,3,26,25,21,51,34,38,54,0,13,2,92,6	1,1,0,0,0,4,2,8,2,7,7,1,2,0,9,5	162	149
5401	0,2,0,0,0	0,0,0,0,0	0,0,0,0,7,0,0,0,1,3,2,0,0,0,0,0	0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0	181	149
5402	0,0,0,0,0	0,0,0,0,2	0,0,0,0,0,0,0,0,9,0,0,1,0,0,0,0	0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0	269	149
5403	89,61,30,38,121	0,0,0,0,6	18,20,33,52,689,50,27,3,519,237,66,11,49,31,34,17	0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0	815	149
5404	1,239,2,0,369	0,8,0,0,2	82,0,4,3,447,4,5,73,287,466,1162,69,13,3,200,92	0,0,0,0,24,0,0,0,9,4,0,1,0,0,11,2	187	149
5405	2320,486,1075,2263,2321	0,0,3,0,0	543,1372,1583,1164,1479,954,495,717,1661,2137,1221,406,1177,2081,2035,249	0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0	1256	149
5406	16,47,11,11,187	8,0,0,0,5	66,19,2,6,195,11,11,48,144,122,130,10,9,8,148,20	2,3,9,4,59,1,1,4,7,6,22,0,3,0,21,7	551	149
5407	22,56,13,9,214	8,0,0,0,5	68,14,2,8,236,12,13,49,189,149,139,11,13,7,170,27	2,3,9,4,59,1,1,4,7,6,22,0,3,0,21,7	554	149
5408	6,10,4,0,47	0,1,2,2,20	4,2,0,2,41,1,2,1,51,40,22,1,6,0,33,10	2,7,0,0,0,0,0,0,6,13,13,0,2,1,11,3	152	149
5409	17,1102,0,4,477	0,0,0,0,0	38,12,4,0,1258,6,3,82,332,582,1521,40,60,7,317,138	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	161	149
5410	77,264,71,44,202	0,6,1,0,2	109,61,41,29,460,50,56,96,103,265,580,60,98,44,458,30	0,0,0,0,24,0,1,0,2,6,0,0,0,0,4,0	399	149
5411	15,180,19,5,27	14,731,57,14,293	22,7,2,2,257,25,11,17,38,14,20,17,15,5,78,7	64,22,0,3,425,68,20,62,186,354,711,52,56,17,679,64	316	149
5413	0,9,0,0,3	0,4,0,0,0	0,0,0,0,25,0,0,1,15,5,3,1,0,0,0,0	0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,2	162	149
5414	0,116,0,0,64	0,34,0,0,14	19,0,0,0,261,0,0,15,100,103,305,19,2,0,47,49	0,0,0,0,42,0,0,3,31,11,13,2,0,0,2,5	162	149
5416	5,117,9,3,105	0,0,0,0,3	61,3,2,12,427,9,26,38,163,127,291,41,35,0,159,91	0,0,0,0,27,0,0,0,6,3,7,2,0,0,0,10	190	149
5418	0,24,0,0,6	0,0,0,0,3	4,0,0,0,71,0,0,0,18,8,22,1,0,0,7,2	0,0,0,0,27,0,0,0,6,3,7,2,0,0,0,10	164	149
5419	268,77,98,210,341	0,0,0,0,0	135,107,83,124,527,210,113,54,625,444,361,111,160,91,616,24	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0	502	149
5420	3,0,1,0,0	31,9,12,39,94	3,0,0,4,8,2,0,0,8,0,0,0,3,3,0,0	13,14,18,25,39,11,6,6,87,89,62,13,24,15,185,2	160	149
5421	118,9,33,61,124	1,0,2,2,3	81,39,41,92,141,60,30,13,194,147,63,36,62,54,288,6	0,0,0,0,0,0,2,0,2,1,0,0,0,2,11,0	1516	149
5422	0,0,0,0,1	0,0,0,0,1	0,0,0,0,0,0,0,0,2,4,9,4,0,0,2,1	0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0	160	149
5423	0,84,0,0,149	0,0,0,0,1	4,0,0,2,499,0,0,16,256,331,208,19,3,0,20,46	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	305	149
5424	206,75,22,17,244	0,0,0,0,0	87,53,47,75,256,262,120,5,776,466,784,79,343,19,185,100	0,0,0,0,0,2,0,0,1,1,5,0,0,0,0,3	1989	149
5425	233,55,6,13,187	0,0,0,0,0	56,64,106,96,294,242,97,6,515,330,684,74,210,16,253,33	0,0,0,0,0,0,0,0,1,2,6,0,0,0,0,0	733	149
5426	97,53,77,152,220	0,0,0,0,1	65,76,82,69,166,57,27,73,182,198,262,33,76,70,392,57	1,3,2,0,0,1,0,2,10,2,2,0,6,0,4,0	861	149
5427	130,6,74,127,191	0,0,0,1,0	91,48,77,79,26,59,62,77,119,158,74,26,85,78,232,19	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	292	149
5428	2,6,0,0,9	0,0,0,3,1	6,2,0,0,17,10,4,0,24,19,31,0,1,0,23,6	0,0,0,0,1,0,0,1,0,2,2,0,3,0,0,2	335	149
5430	2,33,0,2,14	2,162,6,0,123	0,0,0,0,3,0,0,4,5,9,15,1,4,0,37,8	26,0,0,0,123,4,10,16,103,92,191,9,26,2,41,34	158	149
5431	29,1,8,22,17	27,31,23,38,57	11,6,11,15,9,11,1,8,6,12,5,2,18,7,39,0	26,24,14,18,20,19,3,16,17,32,20,2,5,11,40,2	164	149
5432	10,0,3,9,6	0,0,4,5,3	6,3,0,10,0,3,0,4,9,1,0,2,18,2,10,0	0,5,0,0,0,6,0,2,2,8,4,2,3,3,10,0	164	149
5434	0,0,0,3,0	0,0,0,4,0	0,5,2,0,0,1,0,0,3,7,2,0,0,0,0,0	0,1,4,0,0,2,0,0,1,7,0,0,0,0,0,0	151	149
5435	148,2,46,102,215	6,0,5,2,7	118,78,125,137,127,74,42,37,695,266,77,37,114,99,164,47	4,0,0,0,14,5,1,3,51,15,4,1,3,5,0,5	260	149
5437	66,9,39,86,117	0,0,0,0,0	99,129,53,77,112,95,82,107,374,259,177,57,101,29,829,51	0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0	541	149
5438	0,0,1,10,15	695,0,251,473,581	4,8,3,3,0,4,4,1,3,18,1,0,3,3,0,0	356,502,670,584,83,297,276,287,405,1062,260,161,610,494,712,50	161	149
5439	615,43,231,313,456	0,2,0,1,2	216,177,244,262,137,420,210,111,587,374,137,110,281,201,679,69	0,0,0,1,6,0,0,0,1,0,0,1,0,0,2,0	2288	149
5440	2,1154,2,0,960	0,0,0,0,0	71,0,0,0,1289,1,2,274,205,808,3241,159,22,4,860,72	0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0	354	149
5441	490,589,141,338,523	2,1,1,1,1	428,600,605,514,2191,213,221,374,240,764,2394,178,352,1077,1272,74	0,3,0,0,0,0,0,2,0,1,3,0,0,3,0,0	152	149
5442	0,87,0,4,32	0,0,0,0,0	12,4,0,0,119,0,0,17,35,27,110,8,6,2,110,21	0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0	966	149
5443	0,0,0,0,1	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0	185	149
5445	0,0,0,0,0	4,4,0,0,157	0,0,0,0,13,0,0,0,3,0,0,0,0,0,0,0	12,0,0,0,146,1,0,16,20,151,158,10,6,2,49,36	152	149
