IncLevel1	IncLevel2	IncLevelDifference
0.304	0.162	0.142
0.568	0.798	-0.23
1.0	0.924	0.076
1.0	0.968	0.032
0.629	0.145	0.484
0.164	0.595	-0.431
0.662	1.0	-0.338
0.927	1.0	-0.073
0.001	0.004	-0.003
0.001	0.007	-0.006
0.869	0.725	0.144
0.999	0.995	0.004
0.998	1.0	-0.002
0.925	0.666	0.259
0.791	1.0	-0.209
0.019	0.055	-0.036
0.435	0.222	0.213
0.855	0.662	0.193
0.0	0.016	-0.016
1.0	0.931	0.069
1.0	0.858	0.142
0.103	0.157	-0.054
0.0	0.086	-0.086
0.541	0.395	0.146
0.0	0.022	-0.022
0.0	0.222	-0.222
0.121	0.092	0.029
1.0	0.977	0.023
0.0	0.547	-0.547
1.0	0.899	0.101
0.009	0.003	0.006
0.994	1.0	-0.006
0.77	0.436	0.334
0.0	0.062	-0.062
1.0	0.645	0.355
0.101	0.164	-0.063
0.995	1.0	-0.005
0.092	0.044	0.048
0.331	0.395	-0.064
1.0	0.921	0.079
1.0	0.916	0.084
0.911	0.815	0.096
0.887	0.812	0.075
0.702	1.0	-0.298
0.495	0.549	-0.054
0.979	1.0	-0.021
0.986	0.975	0.011
0.12	0.201	-0.081
0.144	0.247	-0.103
0.143	0.301	-0.158
0.96	0.988	-0.028
0.966	0.992	-0.026
0.99	0.981	0.009
0.103	0.0	0.103
0.04	0.0	0.04
0.93	0.945	-0.015
1.0	0.564	0.436
1.0	0.662	0.338
0.0	0.307	-0.307
0.487	0.61	-0.123
0.0	1.0	-1.0
1.0	0.969	0.031
0.0	0.053	-0.053
1.0	0.89	0.11
1.0	0.947	0.053
0.0	0.009	-0.009
0.0	0.037	-0.037
0.0	0.009	-0.009
0.98	0.99	-0.01
0.985	1.0	-0.015
0.111	0.0	0.111
0.849	0.903	-0.054
0.898	0.779	0.119
0.922	0.883	0.039
0.281	0.053	0.228
0.139	0.374	-0.235
1.0	0.755	0.245
0.919	1.0	-0.081
0.0	0.192	-0.192
0.0	0.104	-0.104
1.0	0.289	0.711
1.0	0.0	1.0
0.0	0.029	-0.029
0.0	0.101	-0.101
0.0	0.029	-0.029
0.438	0.0	0.438
0.737	0.774	-0.037
1.0	0.933	0.067
1.0	0.746	0.254
0.703	0.126	0.577
0.639	0.129	0.51
0.771	0.393	0.378
0.583	0.594	-0.011
0.039	0.0	0.039
1.0	0.663	0.337
0.795	1.0	-0.205
0.948	1.0	-0.052
0.136	0.0	0.136
0.408	0.522	-0.114
0.564	1.0	-0.436
0.979	0.989	-0.01
0.0	0.017	-0.017
1.0	0.286	0.714
1.0	0.782	0.218
0.033	0.017	0.016
0.0	0.008	-0.008
0.984	0.973	0.011
0.114	0.025	0.089
0.833	0.769	0.064
0.981	0.978	0.003
0.0	1.0	-1.0
0.075	0.12	-0.045
0.752	0.755	-0.003
0.214	0.589	-0.375
0.044	0.054	-0.01
0.0	0.032	-0.032
0.056	0.0	0.056
0.504	0.69	-0.186
0.025	0.007	0.018
0.28	0.0	0.28
0.006	0.002	0.004
1.0	0.226	0.774
0.198	0.132	0.066
0.074	0.0	0.074
1.0	0.46	0.54
0.646	1.0	-0.354
0.931	0.909	0.022
0.0	0.069	-0.069
0.0	0.081	-0.081
1.0	0.848	0.152
0.991	1.0	-0.009
1.0	0.135	0.865
0.0	0.036	-0.036
1.0	0.088	0.912
0.836	0.987	-0.151
0.84	0.988	-0.148
0.007	0.009	-0.002
0.87	0.766	0.104
0.053	0.0	0.053
1.0	0.937	0.063
0.0	0.054	-0.054
0.95	1.0	-0.05
0.831	0.786	0.045
0.078	0.061	0.017
0.0	0.037	-0.037
0.92	1.0	-0.08
0.927	1.0	-0.073
0.091	0.186	-0.095
0.0	0.01	-0.01
0.3	0.379	-0.079
0.0	0.026	-0.026
0.0	0.047	-0.047
0.994	0.991	0.003
1.0	0.642	0.358
1.0	0.973	0.027
1.0	0.981	0.019
0.036	0.029	0.007
1.0	0.966	0.034
0.468	0.292	0.176
0.344	0.405	-0.061
0.723	0.815	-0.092
1.0	0.662	0.338
0.434	0.416	0.018
0.611	0.662	-0.051
0.903	0.961	-0.058
0.774	0.708	0.066
0.856	1.0	-0.144
1.0	0.999	0.001
0.0	0.024	-0.024
0.906	1.0	-0.094
0.966	0.856	0.11
0.831	1.0	-0.169
0.989	1.0	-0.011
0.987	1.0	-0.013
0.746	1.0	-0.254
1.0	0.903	0.097
0.951	1.0	-0.049
1.0	0.861	0.139
0.0	0.102	-0.102
0.447	0.214	0.233
0.623	0.651	-0.028
1.0	0.326	0.674
0.136	0.052	0.084
0.178	0.0	0.178
0.154	0.0	0.154
0.985	0.975	0.01
0.74	1.0	-0.26
0.833	1.0	-0.167
0.153	0.266	-0.113
0.475	0.266	0.209
0.266	0.42	-0.154
0.0	1.0	-1.0
1.0	0.773	0.227
0.0	0.05	-0.05
0.008	0.05	-0.042
0.188	0.351	-0.163
0.022	0.105	-0.083
0.858	0.793	0.065
0.0	0.561	-0.561
1.0	0.896	0.104
0.416	0.0	0.416
1.0	0.214	0.786
1.0	0.979	0.021
0.058	0.131	-0.073
1.0	0.953	0.047
1.0	0.831	0.169
0.908	0.831	0.077
0.859	0.873	-0.014
0.311	1.0	-0.689
0.595	0.528	0.067
0.0	0.602	-0.602
0.37	0.683	-0.313
1.0	0.911	0.089
0.595	0.45	0.145
1.0	0.975	0.025
0.664	0.677	-0.013
0.023	0.099	-0.076
0.807	1.0	-0.193
1.0	0.966	0.034
1.0	0.595	0.405
0.0	0.595	-0.595
0.107	0.0	0.107
0.197	0.082	0.115
0.663	0.598	0.065
1.0	0.981	0.019
0.0	0.456	-0.456
1.0	0.571	0.429
0.0	0.174	-0.174
0.427	1.0	-0.573
1.0	1.0	0.0
0.0	0.395	-0.395
0.706	0.725	-0.019
0.733	0.894	-0.161
0.734	0.884	-0.15
1.0	0.828	0.172
0.767	0.676	0.091
0.071	0.047	0.024
0.016	0.054	-0.038
0.038	0.043	-0.005
0.993	1.0	-0.007
0.001	0.003	-0.002
1.0	0.968	0.032
0.097	0.0	0.097
0.038	0.359	-0.321
1.0	0.089	0.911
0.992	1.0	-0.008
0.723	0.395	0.328
0.0	0.057	-0.057
0.743	0.873	-0.13
0.027	0.071	-0.044
0.0	0.021	-0.021
0.372	1.0	-0.628
0.723	0.573	0.15
0.897	1.0	-0.103
0.0	0.166	-0.166
0.0	0.197	-0.197
0.026	0.0	0.026
0.016	0.046	-0.03
0.02	0.052	-0.032
0.944	1.0	-0.056
0.017	0.0	0.017
1.0	0.969	0.031
0.53	0.53	0.0
0.03	0.011	0.019
0.619	0.582	0.037
0.806	0.832	-0.026
0.693	0.7	-0.007
0.0	0.049	-0.049
0.987	0.966	0.021
0.0	0.004	-0.004
0.54	0.48	0.06
0.362	0.0	0.362
0.221	0.0	0.221
0.917	0.773	0.144
0.225	0.167	0.058
1.0	0.702	0.298
0.0	0.133	-0.133
1.0	0.976	0.024
0.166	0.087	0.079
0.956	1.0	-0.044
0.883	0.882	0.001
0.741	0.592	0.149
0.1	0.029	0.071
1.0	0.943	0.057
1.0	0.906	0.094
0.043	0.077	-0.034
0.768	1.0	-0.232
0.83	0.945	-0.115
1.0	0.781	0.219
1.0	0.0	1.0
0.0	0.293	-0.293
1.0	0.495	0.505
0.043	0.0	0.043
0.635	0.367	0.268
0.002	0.003	-0.001
0.763	0.677	0.086
0.024	0.0	0.024
0.957	1.0	-0.043
0.883	0.688	0.195
0.151	0.151	0.0
0.0	0.169	-0.169
0.662	0.0	0.662
0.471	0.855	-0.384
0.197	0.495	-0.298
0.31	0.039	0.271
0.689	0.492	0.197
0.991	0.988	0.003
0.018	0.024	-0.006
1.0	0.607	0.393
0.786	0.726	0.06
1.0	0.93	0.07
0.403	0.409	-0.006
0.0	0.329	-0.329
0.297	0.123	0.174
1.0	0.784	0.216
0.975	0.922	0.053
0.391	1.0	-0.609
0.045	0.388	-0.343
0.059	0.03	0.029
0.0	1.0	-1.0
0.013	0.012	0.001
1.0	0.894	0.106
1.0	0.838	0.162
1.0	0.809	0.191
1.0	0.804	0.196
0.835	0.855	-0.02
0.452	0.395	0.057
0.967	0.937	0.03
0.11	0.0	0.11
0.261	0.168	0.093
1.0	0.861	0.139
0.055	0.132	-0.077
1.0	0.86	0.14
1.0	0.985	0.015
0.946	1.0	-0.054
0.0	0.239	-0.239
0.544	0.529	0.015
0.893	0.856	0.037
0.005	0.024	-0.019
1.0	0.562	0.438
1.0	0.644	0.356
0.0	0.011	-0.011
0.983	0.994	-0.011
0.965	0.942	0.023
0.774	0.895	-0.121
0.022	0.0	0.022
0.996	1.0	-0.004
0.351	0.221	0.13
0.0	0.032	-0.032
0.9	0.887	0.013
1.0	0.864	0.136
1.0	0.801	0.199
1.0	0.37	0.63
0.989	0.881	0.108
0.019	0.028	-0.009
0.781	1.0	-0.219
0.959	1.0	-0.041
0.035	0.012	0.023
0.0	0.043	-0.043
1.0	0.069	0.931
0.0	0.035	-0.035
0.746	0.867	-0.121
0.026	0.0	0.026
0.993	0.93	0.063
0.011	0.021	-0.01
0.773	0.755	0.018
0.808	1.0	-0.192
0.926	0.968	-0.042
0.132	0.065	0.067
0.122	0.066	0.056
0.245	0.0	0.245
0.267	0.645	-0.378
0.528	1.0	-0.472
0.047	1.0	-0.953
0.047	1.0	-0.953
0.998	1.0	-0.002
0.797	1.0	-0.203
0.801	1.0	-0.199
1.0	0.357	0.643
0.907	1.0	-0.093
0.0	0.278	-0.278
0.0	0.649	-0.649
0.0	0.057	-0.057
0.867	0.88	-0.013
0.97	1.0	-0.03
1.0	0.451	0.549
0.017	0.159	-0.142
0.0	0.105	-0.105
0.647	0.718	-0.071
0.886	0.859	0.027
1.0	0.793	0.207
0.899	0.844	0.055
1.0	0.792	0.208
1.0	0.803	0.197
1.0	0.876	0.124
0.329	0.192	0.137
0.187	0.247	-0.06
0.901	0.495	0.406
0.055	0.166	-0.111
0.204	0.174	0.03
0.994	0.904	0.09
0.827	0.793	0.034
0.629	1.0	-0.371
0.833	0.845	-0.012
0.927	0.944	-0.017
1.0	0.0	1.0
0.229	0.099	0.13
0.027	0.016	0.011
0.191	0.032	0.159
0.997	0.997	0.0
0.978	0.981	-0.003
1.0	0.812	0.188
0.0	0.171	-0.171
0.0	0.079	-0.079
1.0	0.883	0.117
0.053	0.065	-0.012
0.04	0.055	-0.015
0.422	0.452	-0.03
0.042	0.0	0.042
0.13	0.128	0.002
0.152	0.0	0.152
0.499	0.696	-0.197
0.991	0.915	0.076
0.733	0.887	-0.154
1.0	0.971	0.029
0.045	0.032	0.013
0.77	0.604	0.166
0.958	1.0	-0.042
1.0	0.197	0.803
0.339	1.0	-0.661
0.965	0.894	0.071
0.013	0.0	0.013
0.941	1.0	-0.059
0.321	0.072	0.249
0.008	0.0	0.008
0.043	0.0	0.043
0.0	0.282	-0.282
1.0	0.977	0.023
0.84	0.869	-0.029
0.824	0.909	-0.085
0.017	0.024	-0.007
0.028	0.0	0.028
0.998	0.997	0.001
0.347	0.114	0.233
0.587	0.044	0.543
0.865	1.0	-0.135
0.068	0.04	0.028
0.018	0.066	-0.048
0.784	0.907	-0.123
0.982	1.0	-0.018
0.963	0.748	0.215
0.0	0.778	-0.778
0.746	0.844	-0.098
0.147	0.153	-0.006
0.0	0.089	-0.089
0.984	0.95	0.034
1.0	0.0	1.0
0.383	0.274	0.109
1.0	0.877	0.123
0.461	0.016	0.445
0.299	0.165	0.134
0.062	0.135	-0.073
1.0	0.975	0.025
0.58	0.75	-0.17
0.698	1.0	-0.302
0.699	1.0	-0.301
1.0	0.444	0.556
0.551	0.723	-0.172
0.998	1.0	-0.002
0.099	0.46	-0.361
0.988	0.993	-0.005
0.262	0.295	-0.033
0.572	1.0	-0.428
1.0	0.884	0.116
0.873	0.632	0.241
1.0	0.957	0.043
0.953	1.0	-0.047
0.972	1.0	-0.028
0.064	0.017	0.047
0.969	1.0	-0.031
0.0	0.1	-0.1
0.659	1.0	-0.341
0.993	1.0	-0.007
0.909	0.866	0.043
0.865	0.913	-0.048
0.563	0.544	0.019
0.312	0.493	-0.181
0.591	0.644	-0.053
0.749	0.771	-0.022
0.285	0.219	0.066
0.985	0.951	0.034
0.0	0.016	-0.016
0.173	0.235	-0.062
0.0	0.081	-0.081
1.0	0.994	0.006
1.0	0.859	0.141
0.468	0.388	0.08
0.739	0.169	0.57
0.165	0.085	0.08
1.0	0.469	0.531
1.0	0.0	1.0
0.114	0.015	0.099
0.0	0.166	-0.166
0.154	0.027	0.127
0.35	0.126	0.224
0.746	0.723	0.023
0.987	1.0	-0.013
0.056	0.162	-0.106
1.0	0.864	0.136
0.96	1.0	-0.04
0.071	0.025	0.046
0.043	0.271	-0.228
1.0	0.467	0.533
0.97	1.0	-0.03
0.971	0.932	0.039
1.0	0.927	0.073
1.0	0.678	0.322
0.0	0.021	-0.021
0.943	0.96	-0.017
0.999	1.0	-0.001
0.0	0.007	-0.007
1.0	0.846	0.154
0.058	0.054	0.004
0.104	0.014	0.09
1.0	0.756	0.244
0.0	0.004	-0.004
0.0	0.032	-0.032
0.0	1.0	-1.0
0.816	0.891	-0.075
0.949	0.976	-0.027
0.998	1.0	-0.002
0.953	1.0	-0.047
0.999	1.0	-0.001
1.0	1.0	0.0
0.927	1.0	-0.073
0.0	1.0	-1.0
0.959	1.0	-0.041
0.662	0.797	-0.135
0.927	0.662	0.265
0.091	0.04	0.051
0.962	0.961	0.001
0.895	0.893	0.002
0.0	0.109	-0.109
0.243	0.429	-0.186
1.0	0.87	0.13
0.164	0.123	0.041
0.01	0.0	0.01
0.958	1.0	-0.042
0.159	0.0	0.159
1.0	0.979	0.021
0.063	0.023	0.04
0.334	0.479	-0.145
0.09	0.067	0.023
0.862	0.782	0.08
0.936	1.0	-0.064
0.2	0.6	-0.4
0.023	0.026	-0.003
0.039	0.023	0.016
0.983	0.98	0.003
0.86	1.0	-0.14
0.411	0.293	0.118
0.994	0.994	0.0
0.054	0.043	0.011
1.0	0.976	0.024
0.787	0.81	-0.023
0.855	1.0	-0.145
0.37	0.199	0.171
0.628	0.536	0.092
1.0	0.988	0.012
0.996	1.0	-0.004
0.954	0.899	0.055
0.718	1.0	-0.282
0.86	0.705	0.155
0.92	0.865	0.055
1.0	0.873	0.127
1.0	0.905	0.095
0.691	0.662	0.029
0.991	0.977	0.014
0.173	0.188	-0.015
0.039	0.018	0.021
0.98	1.0	-0.02
0.883	1.0	-0.117
0.991	0.995	-0.004
0.813	0.897	-0.084
1.0	0.962	0.038
1.0	0.6	0.4
1.0	0.965	0.035
0.02	0.003	0.017
0.848	1.0	-0.152
0.192	0.23	-0.038
0.017	0.0	0.017
0.043	0.0	0.043
0.086	0.081	0.005
0.029	0.012	0.017
0.996	1.0	-0.004
1.0	0.986	0.014
0.861	0.855	0.006
0.0	0.108	-0.108
1.0	0.905	0.095
0.05	0.033	0.017
0.0	0.03	-0.03
0.3	0.845	-0.545
0.0	0.223	-0.223
0.0	0.042	-0.042
0.206	0.082	0.124
0.052	0.0	0.052
0.995	1.0	-0.005
0.979	1.0	-0.021
0.704	1.0	-0.296
0.204	0.0	0.204
0.715	1.0	-0.285
0.993	1.0	-0.007
0.929	1.0	-0.071
0.464	0.859	-0.395
0.0	0.309	-0.309
0.934	0.975	-0.041
0.046	0.036	0.01
0.122	0.03	0.092
0.061	0.027	0.034
0.346	0.034	0.312
0.081	0.064	0.017
0.93	0.921	0.009
0.547	0.0	0.547
0.316	0.316	0.0
0.93	0.894	0.036
0.014	0.021	-0.007
0.015	0.018	-0.003
0.0	0.017	-0.017
0.384	0.395	-0.011
0.92	0.622	0.298
0.937	1.0	-0.063
0.996	1.0	-0.004
1.0	0.864	0.136
1.0	0.961	0.039
1.0	0.854	0.146
1.0	0.547	0.453
0.0	0.033	-0.033
0.861	0.694	0.167
0.149	0.074	0.075
0.626	0.301	0.325
0.763	1.0	-0.237
0.79	1.0	-0.21
0.45	0.746	-0.296
0.687	0.769	-0.082
1.0	0.806	0.194
0.0	0.007	-0.007
1.0	0.914	0.086
0.659	0.689	-0.03
0.928	0.982	-0.054
0.992	1.0	-0.008
1.0	0.015	0.985
1.0	0.278	0.722
0.819	0.545	0.274
0.019	0.011	0.008
0.815	0.723	0.092
0.641	0.68	-0.039
0.672	0.0	0.672
0.073	0.014	0.059
0.0	0.03	-0.03
1.0	0.786	0.214
0.0	0.257	-0.257
0.01	0.054	-0.044
0.006	0.0	0.006
0.07	0.055	0.015
0.044	0.059	-0.015
0.084	0.011	0.073
0.533	0.352	0.181
1.0	0.974	0.026
0.068	0.035	0.033
1.0	0.893	0.107
0.0	0.024	-0.024
1.0	0.61	0.39
0.898	1.0	-0.102
0.131	0.329	-0.198
0.507	0.804	-0.297
0.987	0.973	0.014
0.873	0.71	0.163
1.0	0.875	0.125
0.17	0.234	-0.064
0.209	0.246	-0.037
0.0	0.232	-0.232
0.844	0.64	0.204
0.555	0.662	-0.107
0.606	0.709	-0.103
0.564	0.795	-0.231
1.0	0.885	0.115
1.0	0.0	1.0
0.075	0.015	0.06
0.98	1.0	-0.02
0.078	0.0	0.078
1.0	0.924	0.076
1.0	0.312	0.688
0.07	0.046	0.024
0.925	0.765	0.16
0.515	0.268	0.247
0.901	0.839	0.062
0.517	0.611	-0.094
0.9	0.629	0.271
0.012	0.006	0.006
1.0	0.991	0.009
0.011	0.0	0.011
0.976	1.0	-0.024
1.0	0.959	0.041
0.502	0.512	-0.01
0.011	0.0	0.011
0.972	0.519	0.453
0.866	0.606	0.26
1.0	0.847	0.153
0.68	1.0	-0.32
0.291	0.053	0.238
0.643	0.185	0.458
0.751	0.475	0.276
0.0	0.024	-0.024
0.048	0.0	0.048
0.036	0.0	0.036
0.0	0.105	-0.105
0.745	0.956	-0.211
0.804	0.91	-0.106
0.641	1.0	-0.359
1.0	0.946	0.054
0.374	0.105	0.269
0.034	0.055	-0.021
1.0	0.038	0.962
0.907	0.955	-0.048
0.204	0.0	0.204
1.0	0.02	0.98
0.673	1.0	-0.327
0.999	1.0	-0.001
0.985	1.0	-0.015
0.969	1.0	-0.031
0.163	0.331	-0.168
0.042	0.068	-0.026
0.006	0.0	0.006
0.961	0.904	0.057
0.682	1.0	-0.318
0.868	0.696	0.172
1.0	0.855	0.145
1.0	0.954	0.046
1.0	0.983	0.017
0.986	1.0	-0.014
0.457	0.407	0.05
0.936	1.0	-0.064
0.709	0.211	0.498
0.0	1.0	-1.0
0.739	0.016	0.723
0.564	0.536	0.028
0.886	0.898	-0.012
0.875	1.0	-0.125
0.761	0.481	0.28
0.456	0.152	0.304
0.042	0.036	0.006
0.973	0.991	-0.018
0.004	0.011	-0.007
0.883	0.87	0.013
1.0	0.966	0.034
0.0	0.038	-0.038
0.988	1.0	-0.012
0.109	0.102	0.007
0.928	1.0	-0.072
1.0	0.974	0.026
1.0	0.958	0.042
1.0	0.1	0.9
0.966	1.0	-0.034
0.97	0.947	0.023
0.993	1.0	-0.007
0.164	0.0	0.164
0.744	0.576	0.168
0.0	0.17	-0.17
0.679	1.0	-0.321
1.0	0.351	0.649
1.0	0.303	0.697
0.997	1.0	-0.003
0.049	0.058	-0.009
0.0	0.011	-0.011
0.0	0.007	-0.007
1.0	0.982	0.018
1.0	0.948	0.052
0.694	0.594	0.1
0.88	0.844	0.036
0.639	0.106	0.533
0.07	0.067	0.003
0.855	0.941	-0.086
0.09	0.085	0.005
0.234	0.301	-0.067
0.437	0.7	-0.263
0.009	0.0	0.009
0.896	1.0	-0.104
0.052	0.088	-0.036
0.955	1.0	-0.045
0.583	0.932	-0.349
0.354	0.527	-0.173
0.782	0.457	0.325
1.0	0.496	0.504
1.0	1.0	0.0
0.321	0.478	-0.157
0.466	0.43	0.036
0.963	0.921	0.042
0.886	1.0	-0.114
1.0	0.893	0.107
0.052	0.073	-0.021
0.057	0.12	-0.063
1.0	0.834	0.166
0.641	0.698	-0.057
0.973	0.883	0.09
1.0	0.855	0.145
1.0	0.995	0.005
0.97	1.0	-0.03
0.053	0.0	0.053
0.0	0.433	-0.433
0.975	1.0	-0.025
0.641	0.638	0.003
0.99	1.0	-0.01
1.0	0.795	0.205
0.019	0.122	-0.103
0.352	0.214	0.138
0.936	0.492	0.444
0.771	0.342	0.429
0.314	0.812	-0.498
1.0	0.989	0.011
0.987	0.987	0.0
0.416	0.311	0.105
0.985	0.968	0.017
0.223	0.0	0.223
0.829	0.97	-0.141
0.0	0.226	-0.226
0.919	1.0	-0.081
1.0	0.065	0.935
1.0	0.974	0.026
0.981	0.982	-0.001
0.064	0.068	-0.004
0.163	0.027	0.136
0.031	0.0	0.031
0.983	1.0	-0.017
1.0	0.96	0.04
1.0	0.927	0.073
0.949	1.0	-0.051
0.522	1.0	-0.478
0.997	1.0	-0.003
0.0	0.004	-0.004
0.103	0.0	0.103
0.956	1.0	-0.044
0.98	1.0	-0.02
0.022	0.0	0.022
1.0	0.999	0.001
0.834	1.0	-0.166
1.0	0.0	1.0
0.0	0.058	-0.058
0.0	0.134	-0.134
1.0	0.0	1.0
0.0	0.076	-0.076
1.0	0.923	0.077
0.114	0.045	0.069
0.833	0.823	0.01
1.0	0.454	0.546
1.0	0.595	0.405
0.433	0.298	0.135
0.495	0.495	0.0
0.934	0.911	0.023
0.007	0.011	-0.004
0.0	0.021	-0.021
1.0	0.019	0.981
0.056	0.006	0.05
0.02	0.034	-0.014
1.0	0.868	0.132
0.873	1.0	-0.127
1.0	0.71	0.29
0.943	1.0	-0.057
0.047	0.072	-0.025
1.0	0.982	0.018
0.91	0.66	0.25
1.0	0.821	0.179
1.0	0.0	1.0
0.269	0.09	0.179
0.959	1.0	-0.041
0.97	1.0	-0.03
0.502	0.607	-0.105
0.986	1.0	-0.014
0.951	0.965	-0.014
0.508	0.708	-0.2
0.151	0.105	0.046
0.058	0.068	-0.01
0.988	0.895	0.093
0.414	0.122	0.292
0.093	0.481	-0.388
0.024	0.08	-0.056
0.06	0.066	-0.006
0.471	0.447	0.024
0.948	0.756	0.192
1.0	0.907	0.093
1.0	1.0	0.0
0.007	0.024	-0.017
0.02	0.0	0.02
1.0	0.695	0.305
1.0	0.183	0.817
0.359	0.033	0.326
0.149	0.2	-0.051
0.924	0.907	0.017
0.058	0.042	0.016
0.852	0.932	-0.08
1.0	0.989	0.011
1.0	0.997	0.003
0.0	0.009	-0.009
0.004	0.002	0.002
0.004	0.007	-0.003
0.003	0.007	-0.004
0.002	0.01	-0.008
0.061	0.064	-0.003
0.062	0.071	-0.009
0.696	0.329	0.367
1.0	0.983	0.017
0.971	1.0	-0.029
0.0	0.2	-0.2
1.0	0.969	0.031
0.0	0.019	-0.019
1.0	0.973	0.027
0.0	0.047	-0.047
1.0	0.97	0.03
0.029	0.087	-0.058
0.0	0.083	-0.083
1.0	0.972	0.028
0.3	0.454	-0.154
0.854	0.815	0.039
1.0	0.601	0.399
0.918	1.0	-0.082
0.031	0.06	-0.029
0.98	1.0	-0.02
0.179	0.12	0.059
0.513	1.0	-0.487
0.359	0.296	0.063
1.0	0.945	0.055
0.662	0.551	0.111
1.0	0.22	0.78
0.919	0.958	-0.039
0.0	0.019	-0.019
0.954	0.937	0.017
0.017	0.022	-0.005
0.939	0.914	0.025
0.922	0.833	0.089
0.99	1.0	-0.01
0.0	0.085	-0.085
0.904	1.0	-0.096
0.028	0.1	-0.072
0.995	1.0	-0.005
0.029	0.0	0.029
0.0	0.01	-0.01
0.995	0.992	0.003
0.94	1.0	-0.06
0.975	0.919	0.056
0.721	0.703	0.018
0.961	1.0	-0.039
0.974	1.0	-0.026
1.0	0.871	0.129
0.0	1.0	-1.0
0.969	0.893	0.076
0.105	0.0	0.105
0.232	0.157	0.075
0.476	0.0	0.476
0.136	0.059	0.077
0.743	1.0	-0.257
0.168	0.118	0.05
0.922	0.939	-0.017
0.941	0.793	0.148
0.735	0.498	0.237
0.934	0.905	0.029
0.118	0.018	0.1
1.0	0.849	0.151
0.595	0.418	0.177
1.0	0.773	0.227
0.908	0.723	0.185
0.009	0.0	0.009
1.0	0.775	0.225
0.831	1.0	-0.169
0.419	0.0	0.419
0.985	0.997	-0.012
0.0	0.034	-0.034
0.0	1.0	-1.0
0.906	0.974	-0.068
0.114	0.013	0.101
0.015	0.041	-0.026
1.0	0.894	0.106
0.954	0.941	0.013
0.344	0.597	-0.253
0.825	0.73	0.095
0.364	0.217	0.147
0.015	0.021	-0.006
0.05	0.011	0.039
1.0	0.999	0.001
0.963	0.974	-0.011
0.968	0.971	-0.003
1.0	0.602	0.398
1.0	0.0	1.0
0.072	0.0	0.072
1.0	0.961	0.039
0.005	0.0	0.005
0.992	1.0	-0.008
0.956	1.0	-0.044
0.048	0.044	0.004
0.992	0.99	0.002
1.0	0.968	0.032
1.0	0.808	0.192
0.034	0.01	0.024
0.955	0.88	0.075
0.271	0.267	0.004
0.585	0.633	-0.048
0.015	0.032	-0.017
0.054	0.015	0.039
0.024	0.0	0.024
0.601	0.431	0.17
0.768	0.723	0.045
0.999	0.999	0.0
0.648	0.816	-0.168
0.0	0.263	-0.263
0.361	0.036	0.325
0.725	0.767	-0.042
1.0	0.329	0.671
1.0	0.977	0.023
0.067	0.122	-0.055
1.0	0.932	0.068
0.583	1.0	-0.417
0.102	0.049	0.053
0.994	1.0	-0.006
0.964	0.952	0.012
1.0	0.37	0.63
1.0	0.891	0.109
0.0	0.035	-0.035
0.119	0.187	-0.068
0.146	0.194	-0.048
0.0	0.004	-0.004
0.884	0.891	-0.007
0.829	0.752	0.077
0.898	0.818	0.08
1.0	0.931	0.069
0.0	0.1	-0.1
0.07	0.038	0.032
0.0	0.133	-0.133
0.835	0.621	0.214
0.0	1.0	-1.0
0.138	0.74	-0.602
0.007	0.003	0.004
0.855	0.968	-0.113
0.0	0.033	-0.033
1.0	0.95	0.05
0.033	0.0	0.033
0.094	0.0	0.094
1.0	0.375	0.625
0.931	0.831	0.1
0.615	0.466	0.149
0.099	0.09	0.009
0.974	0.928	0.046
0.031	0.016	0.015
0.217	0.489	-0.272
0.124	0.0	0.124
0.121	0.065	0.056
0.37	1.0	-0.63
0.695	0.06	0.635
0.098	0.0	0.098
1.0	0.993	0.007
0.441	0.267	0.174
0.852	0.841	0.011
0.316	0.209	0.107
0.623	1.0	-0.377
0.691	0.0	0.691
0.229	1.0	-0.771
0.794	1.0	-0.206
0.593	0.369	0.224
0.996	1.0	-0.004
0.015	0.013	0.002
0.943	0.812	0.131
0.919	0.893	0.026
0.727	0.876	-0.149
0.893	1.0	-0.107
0.0	0.127	-0.127
1.0	0.058	0.942
0.957	1.0	-0.043
0.937	0.871	0.066
0.956	0.943	0.013
0.895	0.815	0.08
0.038	0.0	0.038
1.0	0.996	0.004
0.0	0.543	-0.543
0.089	0.092	-0.003
0.607	0.33	0.277
0.801	1.0	-0.199
0.379	0.295	0.084
0.06	0.096	-0.036
0.844	0.887	-0.043
0.915	0.83	0.085
0.753	0.766	-0.013
0.045	0.0	0.045
0.0	0.008	-0.008
0.005	0.008	-0.003
0.0	0.018	-0.018
0.989	0.986	0.003
0.131	0.0	0.131
0.214	0.282	-0.068
0.992	1.0	-0.008
0.0	0.632	-0.632
0.022	0.0	0.022
1.0	0.96	0.04
0.954	1.0	-0.046
0.052	0.0	0.052
0.463	0.0	0.463
1.0	0.0	1.0
0.495	0.296	0.199
0.982	1.0	-0.018
0.857	0.906	-0.049
0.956	0.97	-0.014
0.996	1.0	-0.004
0.971	1.0	-0.029
0.516	1.0	-0.484
1.0	0.744	0.256
0.0	0.003	-0.003
0.296	0.0	0.296
0.897	0.804	0.093
0.917	0.914	0.003
0.917	0.963	-0.046
0.0	0.032	-0.032
0.049	0.0	0.049
0.795	0.513	0.282
0.061	0.074	-0.013
0.18	0.0	0.18
