ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
4852	9	150	0	47	152	149	0.01460569566	0.06992559910060699	0.056	0.0	0.056
4853	57	55	50	22	152	149	0.0197796754795	0.08560339662252743	0.504	0.69	-0.186
4865	8	73	5	173	640	149	0.0893480741615	0.25459840202584705	0.025	0.007	0.018
4866	2	4	0	5	192	149	0.0276005576391	0.10925942202178231	0.28	0.0	0.28
4868	15	140	21	597	2781	149	1	1.0	0.006	0.002	0.004
4869	1	0	1	3	170	149	0.000415557912843	0.0053954124074883335	1.0	0.226	0.774
4872	11	26	6	23	255	149	0.386103169548	0.638446278786132	0.198	0.132	0.066
4877	6	67	0	32	166	149	0.0158964042806	0.07441120994850593	0.074	0.0	0.074
4878	49	0	27	2	2365	149	0.0032400160257	0.024631929062851807	1.0	0.46	0.54
4879	84	3	53	0	2285	149	0.00388512077109	0.027607108181957097	0.646	1.0	-0.354
4880	450	11	212	7	454	149	0.642142463929	0.8476817881573201	0.931	0.909	0.022
4881	0	117	8	95	169	149	0.00168390531261	0.015718110240486836	0.0	0.069	-0.069
4884	0	11	12	83	244	149	0.0148036077129	0.07047455864860483	0.0	0.081	-0.081
4886	11	0	87	14	166	149	0.00573938633737	0.036729744207712675	1.0	0.848	0.152
4887	810	7	319	0	153	149	1	1.0	0.991	1.0	-0.009
4891	1	0	27	106	244	149	0.00430444809372	0.029716704016819695	1.0	0.135	0.865
4892	0	8	4	96	167	149	0.210130787691	0.4578434162500656	0.0	0.036	-0.036
4894	2	0	1	8	194	149	6.28426793127e-05	0.0013580044741888253	1.0	0.088	0.912
4896	88	8	474	3	322	149	5.51264510874e-05	0.0012248165716954014	0.836	0.987	-0.151
4897	88	8	515	3	312	149	3.40847091816e-05	0.0008958855704723495	0.84	0.988	-0.148
4898	30	578	4	61	1100	149	1	1.0	0.007	0.009	-0.002
4900	53	6	13	3	197	149	0.548780547395	0.7764137340947198	0.87	0.766	0.104
4903	3	44	0	2	183	149	0.182620348691	0.4147029128309244	0.053	0.0	0.053
4908	1	0	76	5	153	149	0.0667056375856	0.20552371736578906	1.0	0.937	0.063
4910	0	23	1	17	155	149	0.257770613569	0.5118101232285682	0.0	0.054	-0.054
4911	686	2	341	0	2700	149	0.260914434772	0.5141692952565021	0.95	1.0	-0.05
4917	25	5	30	8	152	149	0.628284575107	0.8374473318388614	0.831	0.786	0.045
4923	2	9	16	94	389	149	0.62942164373	0.8379471614366647	0.078	0.061	0.017
4924	0	9	5	94	206	149	0.153310765089	0.3678292500804525	0.0	0.037	-0.037
4925	47	4	27	0	152	149	0.0373362689687	0.1353976190761477	0.92	1.0	-0.08
4927	13	1	11	0	152	149	0.231865583269	0.48660587165458774	0.927	1.0	-0.073
4928	282	2552	65	257	165	149	0.000115775788103	0.0019326593199204497	0.091	0.186	-0.095
4933	0	16	4	297	193	149	1	1.0	0.0	0.01	-0.01
4934	38	87	89	143	152	149	0.186124793486	0.4197453348451251	0.3	0.379	-0.079
4935	0	8	6	217	155	149	0.25055407237	0.5036825046388089	0.0	0.026	-0.026
4936	0	2	2	9	667	149	0.306882382295	0.563242534113278	0.0	0.047	-0.047
4938	552	3	257	2	167	149	1	1.0	0.994	0.991	0.003
4939	2	0	11	6	152	149	0.0040593268373	0.028523777665214925	1.0	0.642	0.358
4940	916	0	401	6	281	149	0.116727501621	0.30410839604810486	1.0	0.973	0.027
