ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
6390	4,982,2,0,416	0,0,0,0,0	32,4,0,0,995,0,0,111,199,467,1701,115,10,0,144,89	0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0	239	149	1	1.0
6391	4,1233,2,0,449	0,22,0,0,20	62,6,0,1,1144,2,2,136,244,517,1973,148,19,0,204,106	3,0,0,0,19,0,0,5,0,7,27,1,2,0,1,2	281	149	1	1.0
6392	0,251,0,0,33	0,22,0,0,20	30,2,0,1,149,2,2,25,45,50,276,33,9,0,60,17	3,0,0,0,19,0,0,5,0,7,27,1,2,0,1,2	191	149	1	1.0
6393	102,15,38,57,76	6,0,0,0,3	19,32,43,43,52,18,13,6,40,63,24,6,38,36,108,6	0,2,4,0,0,4,2,0,0,0,5,0,21,3,0,0	310	149	0.0686154843505	1.0
6395	0,54,0,0,0	0,1305,0,0,27	0,0,0,0,18,0,0,0,0,5,4,0,0,0,0,10	0,0,0,0,1194,0,0,9,0,260,557,32,0,0,0,134	164	149	1	1.0
6396	0,87,0,0,124	0,692,0,0,839	0,0,0,0,255,0,0,3,41,294,87,6,0,0,0,43	0,0,1,0,2858,0,0,17,118,2413,1476,48,0,0,0,154	177	149	1	1.0
6397	0,111,0,0,142	0,692,0,0,839	0,0,0,0,223,0,0,5,44,311,109,6,0,0,0,39	0,0,1,0,2858,0,0,17,118,2413,1476,48,0,0,0,154	184	149	1	1.0
6398	0,32,0,0,29	0,8,0,0,11	0,0,0,0,47,0,0,2,7,58,41,1,0,0,0,2	0,0,0,0,79,0,0,0,4,41,19,1,0,0,0,6	156	149	1	1.0
6400	0,186,0,0,13	0,59,0,0,18	2,0,0,0,35,0,0,0,33,26,84,4,1,0,0,1	1,0,0,0,35,0,0,2,7,8,27,1,0,0,0,0	902	149	1	1.0
6401	0,157,0,0,69	0,0,0,0,0	2,0,0,0,14,0,0,0,32,35,89,7,0,0,0,0	0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0	413	149	1	1.0
6402	0,6,0,0,6	0,19,0,0,1	0,0,0,0,7,0,0,0,0,3,11,1,0,0,0,0	0,0,0,0,59,0,0,0,0,2,14,0,0,0,0,0	152	149	1	1.0
6403	0,60,0,0,42	0,0,0,0,0	2,0,0,0,123,0,0,0,28,43,89,7,1,0,0,3	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	497	149	1	1.0
6404	0,0,0,0,1	0,4,0,0,1	0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	152	149	1	1.0
6410	0,0,0,1,0	0,0,0,1,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,1	209	149	1	1.0
6411	95,49,48,68,129	5,0,4,10,6	57,57,39,67,61,97,105,48,107,188,126,24,106,55,185,13	2,6,1,1,0,2,0,2,11,5,3,1,3,0,8,6	207	149	0.0679999114348	1.0
6412	83,9,4,10,204	0,3,0,0,17	191,40,72,44,44,52,25,15,164,209,95,22,54,16,163,3	3,0,0,0,13,0,0,2,16,26,1,0,0,0,23,3	314	149	0.892869536032	1.0
6413	2,0,0,0,1	1,0,0,0,3	5,0,0,0,0,0,0,0,6,0,0,0,2,1,0,0	3,2,0,0,0,2,4,5,7,23,7,0,4,0,2,0	158	149	1	1.0
6414	108,45,9,25,85	2,0,0,0,0	6,38,67,19,441,15,30,12,89,238,333,40,24,95,264,13	0,1,0,0,0,0,0,0,0,6,2,0,0,0,0,0	154	149	1	1.0
6415	56,19,20,37,95	0,0,0,0,0	19,10,19,20,48,12,41,26,72,48,26,13,24,7,59,6	0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0	1608	149	1	1.0
6416	0,0,0,5,0	0,0,0,0,0	0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0	0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,5	165	149	1	1.0
6417	23,12,10,36,31	0,0,0,0,0	21,8,15,12,59,10,2,14,23,52,49,2,34,24,46,57	0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0	184	149	1	1.0
6419	2,4,2,11,37	0,0,2,0,0	18,2,0,0,22,4,4,8,25,49,31,5,17,5,29,15	0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0	161	149	1	1.0
6420	4,114,0,0,150	0,1,0,0,0	39,4,0,1,212,0,1,47,98,161,262,16,15,2,170,57	1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2	196	149	1	1.0
6422	0,9,0,0,18	0,0,0,0,1	4,0,0,0,20,0,0,4,8,25,35,2,6,0,10,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1	153	149	1	1.0
6423	0,24,0,0,47	0,0,0,0,0	12,0,0,0,147,0,0,7,20,67,149,3,9,0,51,34	0,0,0,0,0,0,0,0,1,3,2,0,0,0,0,0	153	149	1	1.0
6424	14,18,5,1,33	0,0,0,0,0	38,10,4,11,75,34,18,24,50,36,15,5,31,13,81,11	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4	435	149	1	1.0
6425	0,0,0,0,2	2,3,3,3,9	5,1,0,0,3,4,2,5,10,1,0,1,2,0,8,2	24,0,4,4,20,10,7,9,14,23,10,2,10,1,27,6	200	149	7.11574516533e-05	0.007354630895880365
6426	0,0,0,0,0	4,3,0,1,17	0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0	28,2,2,2,35,4,14,4,47,21,15,1,2,3,48,20	164	149	1	1.0
6429	0,13,0,1,5	0,10,3,0,10	1,0,0,0,0,0,0,4,0,6,6,0,0,0,15,3	4,0,0,0,70,4,2,4,31,17,29,0,4,0,34,6	152	149	1	1.0
6430	0,38,0,0,24	0,0,0,0,0	10,0,0,0,27,2,3,9,52,26,4,4,0,1,63,24	0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1	197	149	1	1.0
6431	0,121,0,0,78	0,88,0,0,58	3,0,0,0,108,0,0,0,32,85,257,18,2,0,4,2	6,0,0,0,69,0,0,2,9,49,224,4,0,0,12,0	152	149	1	1.0
6432	17,100,33,2,360	0,0,0,0,0	148,9,2,4,126,56,35,41,173,437,817,87,47,6,536,17	0,0,0,0,12,0,0,0,0,1,0,0,0,0,4,0	192	149	1	1.0
6434	3,158,22,1,686	0,0,0,0,0	130,4,5,0,417,19,29,46,420,773,1275,86,59,5,502,41	2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0	194	149	1	1.0
6435	47,10,58,28,547	0,0,0,0,7	45,9,2,6,78,32,59,34,211,266,128,31,49,4,98,19	0,0,0,0,7,1,1,0,8,2,3,0,1,0,0,3	260	149	0.209559651496	1.0
6436	0,0,2,4,10	52,13,30,78,624	0,0,0,0,3,2,0,0,11,4,1,0,0,0,0,2	20,15,12,16,73,9,24,13,205,244,77,20,12,10,83,26	171	149	0.73942868742	1.0
6439	9,26,4,3,19	5,17,3,1,16	1,2,1,2,47,2,3,3,16,16,29,2,15,4,21,2	11,12,0,0,3,0,4,3,5,15,24,6,6,3,32,6	257	149	0.443769485954	1.0
6441	226,87,93,205,402	2,6,0,0,1	94,86,93,82,351,54,40,80,72,313,611,58,150,85,401,16	1,3,2,0,0,2,0,0,4,1,2,0,4,3,6,0	201	149	1	1.0
6443	3,900,2,0,1522	0,21,0,0,6	309,7,0,3,121,14,14,965,328,1615,2520,217,51,16,596,275	10,0,0,0,0,0,0,18,2,13,34,2,0,0,0,2	187	149	1	1.0
6444	6,846,2,0,1273	0,0,0,0,1	309,7,0,3,84,14,15,912,334,1390,2215,214,57,16,606,253	0,0,0,0,0,0,0,0,0,3,4,1,0,0,0,2	376	149	1	1.0
6445	0,10,0,0,12	0,1019,6,0,714	0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,1	27,2,0,0,110,0,0,141,32,175,310,19,4,0,185,51	151	149	1	1.0
6446	45,24210,266,21,10241	0,0,0,0,2	3660,85,4,17,15233,135,88,4653,6108,7709,12318,882,439,35,17964,2694	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	475	149	1	1.0
6447	7,223,13,7,78	2857,12050,1357,1783,5289	27,2,2,0,251,6,8,21,143,82,119,8,6,0,36,40	2324,1644,825,872,13616,784,742,2794,2122,3725,11555,407,1579,714,6984,1877	329	149	0.577273249211	1.0
6448	45,0,42,59,93	6,0,2,18,24	14,48,35,20,41,21,12,15,29,70,22,11,34,28,153,14	10,9,8,6,10,12,5,7,10,10,10,11,10,8,36,9	152	149	1	1.0
6449	3,0,2,0,6	30,0,21,62,58	2,0,0,2,0,1,3,0,4,7,0,0,1,3,17,0	11,10,13,22,44,19,8,2,31,38,38,12,21,17,123,21	164	149	1	1.0
6450	0,2,2,1,1	59,37,30,36,79	0,0,2,0,0,0,0,0,0,0,0,0,4,1,0,1	22,11,5,9,109,16,7,10,21,65,53,7,13,21,127,16	171	149	1	1.0
6451	57,45,35,51,120	0,4,2,2,2	55,14,9,34,79,29,15,8,61,80,92,16,44,20,172,34	0,0,0,0,0,0,0,0,5,0,0,0,0,0,8,0	169	149	0.277570146569	1.0
6452	66,46,39,37,76	0,0,0,0,1	50,29,25,20,69,33,45,33,63,71,88,10,64,36,156,61	0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0	1710	149	1	1.0
6453	0,0,0,0,5	0,0,0,0,1	0,0,0,0,14,0,0,2,4,2,1,1,0,0,24,2	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2	152	149	1	1.0
6454	26,20,6,23,204	2,1,4,3,36	27,16,16,4,32,5,8,9,110,146,53,2,5,17,171,53	2,0,5,8,0,0,0,4,12,21,24,5,3,2,42,16	152	149	0.390661420562	1.0
6455	2,0,0,0,2	0,0,0,0,0	2,2,0,0,0,0,0,0,4,3,1,0,1,0,5,0	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	173	149	1	1.0
6456	0,0,0,0,7	0,0,0,0,1	0,0,0,0,14,0,0,2,2,6,8,0,0,0,0,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	152	149	1	1.0
6461	1,0,1,1,0	0,4,0,0,0	0,0,0,0,0,5,0,0,1,0,2,3,0,1,0,0	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	178	149	1	1.0
6462	1,0,1,1,2	8,37,13,5,56	0,0,0,0,0,5,0,0,1,0,4,3,0,1,0,0	17,2,2,0,9,8,10,1,30,55,77,15,15,6,55,7	178	149	1	1.0
6463	0,0,0,0,0	0,0,0,0,1	1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0	0,0,0,0,0,0,0,0,2,0,6,1,0,0,0,0	163	149	1	1.0
6464	1,0,0,1,5	4,2,4,4,14	2,0,0,0,22,2,4,1,0,7,8,0,0,0,0,0	5,7,2,1,44,5,15,4,3,13,20,5,2,2,34,0	209	149	1	1.0
6465	20,0,2,7,28	2,0,0,0,1	7,10,13,6,62,13,15,11,22,42,20,9,14,6,58,2	0,0,0,0,0,1,0,0,0,0,3,0,0,0,1,0	153	149	1	1.0
6466	2,0,0,0,2	2,0,0,0,1	0,0,0,0,5,0,3,4,1,1,3,1,0,0,12,0	0,0,0,0,0,1,0,0,0,0,3,0,0,0,1,0	167	149	1	1.0
6467	2,0,0,0,2	20,0,2,7,28	0,0,0,0,3,0,1,2,0,0,3,1,0,0,5,0	7,10,13,6,60,13,13,9,21,41,20,9,14,6,51,2	163	149	1	1.0
6470	0,3,0,0,0	0,0,0,0,0	0,0,0,0,18795,0,0,0,0,1,0,0,9,0,0,0	0,0,0,0,3642,0,0,0,0,0,0,0,4,0,0,0	161	149	1	1.0
6472	8,0,3,4,27	6,0,3,1,12	0,3,1,11,7,4,3,0,56,40,8,0,21,7,0,0	0,0,2,2,8,4,4,0,39,10,8,0,13,1,1,0	152	149	1	1.0
6473	0,0,0,0,6	0,0,0,0,0	0,0,0,0,0,0,0,3,0,0,0,0,4,1,0,0	0,0,0,0,0,0,0,0,1,1,1,2,0,0,8,0	178	149	1	1.0
6474	13,4,0,6,4	5,8,4,3,8	2,0,0,4,0,2,2,0,9,1,0,0,0,0,0,5	1,6,5,3,4,8,4,6,11,5,0,0,8,3,2,0	152	149	1	1.0
6475	3,0,2,3,0	2,0,2,0,0	0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0	0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0	152	149	1	1.0
6476	9,0,3,10,1	11,0,1,11,3	6,6,1,5,0,1,0,6,5,6,0,0,8,0,6,0	0,0,2,0,2,0,6,1,1,1,0,0,0,0,0,0	152	149	1	1.0
6477	1,0,0,1,1	0,1,3,4,1	0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0	0,0,0,0,0,6,2,2,2,1,0,1,2,0,0,0	152	149	1	1.0
6478	3,0,3,1,6	5,12,0,2,163	0,0,2,2,0,1,0,1,12,3,10,2,2,0,9,0	2,1,2,0,21,8,0,22,101,158,104,17,17,4,75,64	166	149	1	1.0
6479	0,20,0,0,187	0,5,0,0,23	6,0,0,0,84,0,0,19,190,234,108,18,2,0,80,40	0,0,0,0,10,0,0,5,32,30,12,5,0,0,23,6	152	149	1	1.0
6481	26,2,14,16,19	0,0,0,7,0	5,1,11,5,25,16,5,2,21,18,29,6,20,4,7,4	4,0,0,2,0,1,0,2,0,3,0,0,4,0,0,0	154	149	0.796341831365	1.0
6483	0,28,2,0,140	0,14,0,0,40	0,0,0,0,30,2,2,3,20,106,103,8,2,2,5,1	0,0,0,0,28,0,0,1,9,20,43,2,0,0,0,0	290	149	1	1.0
6484	0,95,0,0,6	0,0,0,0,0	0,0,0,0,66,0,0,0,12,18,6,0,0,0,0,4	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	441	149	1	1.0
6485	355,174,210,357,908	1,0,2,2,2	213,121,99,123,1096,260,263,133,577,854,721,71,226,84,963,65	6,0,0,0,4,0,0,1,4,2,6,0,0,0,0,5	235	149	1	1.0
6486	0,14,6,2,22	45,151,90,86,456	4,1,0,0,25,1,4,3,48,31,8,5,4,0,25,3	93,30,8,15,704,103,104,93,305,498,490,42,76,26,805,80	192	149	0.590657414617	1.0
6489	7,87,2,5,71	0,6,0,0,20	28,7,2,2,212,6,26,17,81,24,80,20,28,10,486,18	5,0,0,0,60,0,0,3,27,34,40,1,0,0,14,1	546	149	0.793292815803	1.0
6490	0,62,0,0,11	0,27,0,0,22	5,0,0,0,65,0,0,1,6,7,47,3,0,0,20,2	1,0,0,0,146,0,0,3,13,18,25,1,0,0,12,0	471	149	1	1.0
6493	0,112,0,0,126	0,0,0,0,1	4,0,0,0,150,2,0,13,213,317,176,5,1,0,22,24	0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0	837	149	1	1.0
6494	367,0,216,419,431	142,8,72,112,143	54,64,97,88,69,51,14,54,77,180,84,24,43,28,99,6	18,31,48,31,9,18,0,20,35,76,16,1,15,10,14,3	152	149	0.186429753836	1.0
6495	0,0,0,0,15	0,0,0,0,0	0,0,0,0,2,0,0,0,3,9,1,2,0,0,0,1	0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0	152	149	1	1.0
6497	36,262,40,32,340	0,6,0,0,8	35,12,5,2,316,33,51,69,171,241,354,31,62,12,448,15	1,0,0,0,20,2,0,3,5,0,6,3,5,3,9,1	258	149	0.0601621225194	1.0
6498	19,72,6,11,78	14,51,8,16,133	11,9,0,0,70,6,9,12,58,69,90,2,11,3,121,4	13,10,8,8,91,10,15,17,63,69,117,9,14,2,108,18	152	149	0.135526072243	1.0
6499	0,3,0,0,9	2,23,2,4,35	3,0,0,0,17,2,1,2,13,2,4,0,1,0,8,0	3,0,0,2,117,2,0,4,23,21,38,4,0,2,3,8	152	149	1	1.0
6500	8,12,2,16,44	11,10,21,24,182	12,2,4,2,13,3,10,8,138,50,1,11,11,2,59,31	27,9,0,3,82,41,16,36,207,141,65,23,52,1,161,12	235	149	0.549910184956	1.0
6501	19,111,24,23,25	4,53,0,0,18	26,21,3,3,84,23,7,22,39,35,79,8,25,3,42,1	9,3,0,0,101,3,0,5,22,12,33,5,3,0,52,0	181	149	0.344204199667	1.0
6502	109,49,63,79,83	0,5,0,2,10	24,37,10,10,262,54,20,72,73,92,189,35,30,25,346,4	0,4,2,1,7,0,2,6,3,4,7,1,3,2,27,7	152	149	0.270951149126	1.0
6503	0,56,0,0,176	0,7,0,0,29	4,0,0,0,147,0,0,1,11,61,121,3,14,0,5,4	0,0,0,0,8,0,0,0,1,20,19,1,0,0,8,0	152	149	1	1.0
6504	0,59,0,0,346	0,0,0,0,7	4,0,0,0,120,0,0,6,36,174,104,8,0,0,1,36	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	155	149	1	1.0
6506	2,0,0,2,3	0,0,0,0,0	0,2,0,0,2,2,2,0,3,3,2,0,0,0,5,0	0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0	172	149	1	1.0
6508	6,172,1,15,15	6,557,14,19,68	0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0	0,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0	183	149	1	1.0
6509	0,67,0,7,3	28,865,12,94,93	2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0	0,0,0,0,0,0,0,1,2,10,0,0,0,0,4,0	235	149	1	1.0
6510	13,0,11,12,17	195,62,161,174,586	6,3,5,8,11,11,9,6,12,13,15,4,12,7,18,2	136,133,50,59,228,121,33,175,224,610,296,88,136,112,546,29	164	149	0.750887978773	1.0
6511	9,0,9,4,5	2,0,0,0,1	6,0,5,5,0,9,5,5,7,8,15,0,8,2,12,2	0,2,0,0,0,2,0,0,0,1,0,0,0,0,0,0	164	149	1	1.0
6512	0,0,0,0,7	0,2,0,0,1	2,0,0,0,349,2,0,0,5,5,8,0,12,0,4,1	2,0,0,2,655,0,0,0,19,7,7,0,19,0,0,1	169	149	1	1.0
6513	2,555,0,0,131	0,23,0,0,5	3,0,0,0,603,0,0,23,49,149,655,26,1,0,20,74	0,0,0,0,52,0,0,0,7,4,7,0,0,0,0,2	282	149	1	1.0
6514	0,48,0,0,30	6,188,6,0,324	0,0,0,0,98,0,2,3,74,55,31,9,2,0,15,31	13,0,0,0,223,8,4,13,194,279,407,36,12,2,161,142	333	149	1	1.0
6515	0,117,6,7,102	0,0,0,0,5	7,0,0,4,136,0,4,8,43,84,203,11,18,2,83,12	0,0,0,0,0,0,0,0,3,6,0,0,4,0,16,0	211	149	1	1.0
6516	5,205,26,10,279	0,0,0,0,5	35,7,0,4,243,8,17,23,104,272,563,30,49,5,265,58	0,0,0,0,0,0,0,0,3,6,0,0,4,0,16,0	215	149	1	1.0
6517	5,88,20,3,177	0,0,0,0,0	28,7,0,0,107,8,13,15,61,189,360,19,31,3,182,46	0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0	153	149	1	1.0
6518	2,111,8,0,395	0,9,0,2,3	46,4,0,4,527,0,8,37,227,426,719,44,40,0,265,340	7,0,0,0,21,0,0,0,5,7,15,0,4,0,16,29	240	149	1	1.0
6519	0,56,1,0,135	0,0,0,0,0	11,1,0,0,151,0,0,15,82,149,252,24,20,0,121,198	0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0	240	149	1	1.0
6520	0,12,0,0,12	1,46,7,0,188	7,0,0,0,75,0,0,0,40,15,16,4,0,0,13,16	24,3,0,0,386,0,12,18,84,188,552,23,25,2,163,49	302	149	1	1.0
6521	0,0,0,0,1	0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0	0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,0	153	149	1	1.0
6524	136,50,127,205,260	1,0,0,0,1	62,93,53,79,243,74,43,64,87,144,132,32,64,57,360,10	2,0,0,0,0,4,0,0,0,1,0,0,1,0,12,0	193	149	1	1.0
6525	0,8,0,0,13	0,124,4,0,43	2,0,0,0,11,0,0,3,14,10,14,2,2,0,2,14	8,2,0,0,66,0,4,13,29,64,183,8,2,0,7,10	223	149	1	1.0
6526	0,0,2,2,0	0,0,0,0,0	3,6,0,0,0,4,1,1,4,4,0,0,2,2,21,0	0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0	176	149	1	1.0
6527	0,0,1,2,1	165,622,138,154,376	5,0,4,0,0,1,0,3,0,2,2,2,2,1,4,0	331,113,101,101,905,247,125,243,304,495,924,101,254,119,1010,92	150	149	1	1.0
6528	173,20,35,112,125	0,0,0,0,3	34,81,85,66,121,29,12,21,112,100,31,26,66,67,205,6	0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0	293	149	1	1.0
6530	0,0,0,0,13	0,2,0,0,1	1,0,0,0,20,0,0,0,0,4,0,0,2,0,10,0	0,0,0,0,0,0,0,0,1,7,2,0,0,0,2,2	152	149	1	1.0
6531	0,0,0,0,4	0,0,0,0,6	1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0	0,0,0,0,0,0,0,0,3,3,5,0,0,0,0,1	152	149	1	1.0
6533	0,27,0,0,7	0,39,0,0,34	1,0,0,0,41,0,0,2,15,2,35,3,0,0,2,0	7,0,0,0,67,0,0,8,18,27,122,4,0,0,11,2	181	149	1	1.0
6534	0,27,0,0,5	0,39,0,0,34	0,0,0,0,29,0,0,0,9,2,23,1,0,0,1,0	7,0,0,0,67,0,0,8,18,27,122,4,0,0,11,2	165	149	1	1.0
6535	0,16,0,0,3	0,34,0,0,71	0,0,0,0,38,0,0,3,2,5,11,0,2,0,0,0	5,0,0,0,37,0,0,22,37,71,116,9,2,0,25,6	168	149	1	1.0
6536	0,20,0,0,4	0,2,0,0,0	8,0,0,0,48,2,2,5,5,12,14,4,2,0,0,3	0,0,0,0,3,0,0,0,0,0,2,0,0,0,4,0	181	149	1	1.0
6537	0,38,0,0,72	0,2,0,0,0	13,0,0,0,47,2,2,24,40,78,119,13,2,0,25,9	0,0,0,0,3,0,0,0,0,0,2,0,0,0,4,0	162	149	1	1.0
6538	0,4,0,0,2	0,73,0,0,42	0,0,0,0,4,0,0,0,1,0,5,1,0,0,2,0	0,0,0,0,41,0,0,14,31,30,105,5,0,0,0,9	172	149	1	1.0
6539	4,55,6,2,53	0,0,0,0,4	18,1,0,2,96,10,4,13,75,46,106,6,14,0,59,15	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	485	149	1	1.0
6540	0,92,6,2,54	0,4,0,0,7	9,0,0,0,84,0,0,24,48,41,80,8,8,2,48,19	2,0,0,0,15,0,3,2,11,14,5,0,2,0,4,3	213	149	1	1.0
6541	0,39,6,2,40	0,4,0,0,7	5,0,0,0,123,0,0,15,21,40,44,4,8,2,52,14	2,0,0,0,15,0,3,2,11,14,5,0,2,0,4,3	216	149	1	1.0
6542	0,40,6,2,40	0,4,0,0,7	1,0,0,0,75,0,0,14,29,29,38,4,8,2,48,12	2,0,0,0,15,0,3,2,11,14,5,0,2,0,4,3	246	149	1	1.0
6543	0,38,6,2,39	0,4,0,0,7	1,0,0,0,75,0,0,14,23,27,38,5,8,2,45,12	2,0,0,0,15,0,3,2,11,14,5,0,2,0,4,3	255	149	1	1.0
6544	0,3,0,0,18	0,56,0,0,32	4,0,0,0,59,0,0,1,5,23,11,0,0,0,16,3	8,0,0,0,20,0,0,10,32,24,47,4,0,0,12,8	152	149	1	1.0
6545	0,4,0,0,18	0,56,0,0,32	0,0,0,0,11,0,0,0,13,12,5,0,0,0,12,1	8,0,0,0,20,0,0,10,32,24,47,4,0,0,12,8	182	149	1	1.0
6546	0,2,0,0,17	0,56,0,0,32	0,0,0,0,11,0,0,0,7,10,5,1,0,0,9,1	8,0,0,0,20,0,0,10,32,24,47,4,0,0,12,8	191	149	1	1.0
6547	0,3,0,0,13	0,2,0,0,13	0,0,0,0,0,0,0,0,11,5,2,0,0,0,5,1	4,0,0,0,48,0,0,1,3,16,8,0,0,0,9,3	179	149	1	1.0
6548	0,1,0,0,12	0,2,0,0,13	0,0,0,0,0,0,0,0,5,3,2,1,0,0,2,1	4,0,0,0,48,0,0,1,3,16,8,0,0,0,9,3	188	149	1	1.0
6549	0,0,0,0,3	0,2,0,0,4	0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0	0,0,0,0,0,0,0,0,6,2,0,0,0,0,4,0	158	149	1	1.0
6550	0,618,0,0,345	0,52,0,0,27	34,0,0,0,124,0,0,80,68,243,403,27,14,2,120,25	4,0,0,0,0,0,0,2,10,16,29,0,0,0,0,1	197	149	1	1.0
6551	30,3,26,31,69	14,0,6,6,14	40,14,4,9,16,24,23,12,34,59,23,12,36,7,48,19	5,8,1,2,1,2,2,2,13,7,6,0,15,2,12,6	152	149	0.47235823308	1.0
6552	1,0,1,5,0	0,6,0,0,0	0,0,0,0,0,1,1,0,1,0,0,3,2,3,8,0	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	152	149	1	1.0
6553	22,15,27,37,70	34,21,15,44,47	25,15,9,6,48,9,7,12,18,57,80,5,13,3,87,13	24,13,10,13,83,17,16,18,24,39,97,8,26,10,97,26	152	149	0.103942006383	1.0
6554	0,8,0,2,3	0,2,0,0,6	0,0,0,0,14,0,0,0,0,1,6,0,0,0,0,10	0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0	152	149	1	1.0
6556	57,18,21,22,235	0,0,0,0,0	60,21,22,48,356,79,101,17,66,155,299,18,62,1,174,8	0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0	238	149	1	1.0
6557	68,6,26,79,113	4,0,2,2,0	60,19,35,38,51,20,16,40,73,113,110,18,34,25,85,18	2,0,4,0,5,2,0,2,2,6,7,0,0,0,9,2	200	149	0.053050556793	0.9619376913809599
6558	40,2,19,47,46	0,0,0,0,0	34,13,19,29,6,7,6,16,35,53,30,9,23,12,40,12	1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	200	149	1	1.0
6560	7,0,3,4,2	5,0,2,0,1	3,5,2,5,0,0,4,0,6,7,0,0,0,1,0,1	0,0,3,1,8,0,0,0,21,9,12,0,0,0,4,0	190	149	1	1.0
6561	17,0,13,15,9	130,2,73,94,98	4,10,12,5,0,6,2,0,4,11,10,2,7,9,4,1	79,135,123,83,107,57,23,66,51,153,114,26,73,116,81,27	193	149	9.59196865385e-05	0.00947819431782543
6562	59,0,35,50,57	130,2,73,94,98	15,54,57,14,0,35,10,20,36,42,43,16,28,34,34,12	79,135,123,83,107,57,23,66,51,153,114,26,73,116,81,27	224	149	0.0580410171739	1.0
6563	42,0,22,35,48	0,0,0,0,0	11,44,45,9,0,29,8,20,32,33,33,14,21,25,30,11	0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0	180	149	1	1.0
6564	18,232,19,7,75	0,2,0,0,0	81,43,31,20,75,26,24,27,72,67,165,26,30,19,100,36	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	249	149	1	1.0
6565	21,403,23,7,111	0,0,0,0,4	141,65,35,33,138,35,43,31,83,137,414,42,36,25,209,60	0,3,0,0,0,2,0,3,0,8,5,0,0,0,1,0	249	149	1	1.0
6566	2,254,3,0,75	0,0,0,0,1	82,2,0,0,273,1,15,32,38,129,215,17,38,2,137,49	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	496	149	1	1.0
6567	0,124,0,0,31	0,87,0,0,17	33,0,0,0,227,0,6,24,22,88,203,12,8,0,75,23	10,2,0,0,6,0,0,6,10,29,128,3,0,0,56,11	222	149	1	1.0
6568	0,35,0,0,8	0,2,2,0,0	2,2,0,0,0,0,0,8,3,9,16,1,0,0,20,2	2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0	293	149	1	1.0
