IncLevel1	IncLevel2	IncLevelDifference
0.363	0.31,0.301	0.057
0.001	0.0,0.004	-0.001
0.046	0.115,0.115	-0.069
0.146	0.255,0.507	-0.235
0.168	0.197,0.221	-0.041
0.167	0.0,0.49	-0.078
0.0	0.535,0.365	-0.45
0.0	0.633,0.0	-0.317
0.0	0.0,1.0	-0.5
0.223	0.341,0.267	-0.081
0.38	0.439,0.547	-0.113
0.123	0.276,0.306	-0.168
0.656	0.923,0.875	-0.243
0.984	1.0,1.0	-0.016
0.189	0.267,0.28	-0.085
0.91	0.975,1.0	-0.078
1.0	0.954,0.949	0.048
0.064	0.147,0.066	-0.042
0.269	1.0,1.0	-0.731
0.944	1.0,1.0	-0.056
1.0	1.0,0.671	0.164
0.219	0.299,0.376	-0.119
0.387	1.0,0.0	-0.113
0.79	NA,0.239	0.551
0.074	0.096,0.0	0.026
0.041	0.054,0.101	-0.036
0.0	0.0,0.074	-0.037
0.028	0.029,0.044	-0.008
0.068	0.134,0.105	-0.051
0.0	0.111,0.079	-0.095
0.309	0.853,0.862	-0.548
0.921	1.0,1.0	-0.079
0.946	1.0,1.0	-0.054
0.101	0.172,0.096	-0.033
0.0	0.011,0.02	-0.015
0.084	0.125,0.083	-0.02
0.009	0.012,0.013	-0.004
0.467	0.502,0.221	0.106
0.482	0.373,0.52	0.035
0.031	0.099,0.11	-0.074
0.667	0.843,0.709	-0.109
0.0	0.175,0.071	-0.123
0.015	0.052,0.103	-0.062
0.036	0.099,0.104	-0.066
0.233	0.234,0.2	0.016
0.077	0.218,0.061	-0.063
0.094	0.139,0.17	-0.061
0.031	0.01,0.022	0.015
0.187	0.28,0.121	-0.014
0.376	0.571,0.295	-0.057
0.897	0.964,0.725	0.052
0.039	0.044,0.032	0.001
1.0	0.982,1.0	0.009
0.178	0.465,0.42	-0.265
1.0	0.807,1.0	0.097
0.074	0.195,0.3	-0.173
0.722	0.911,0.864	-0.165
0.834	0.884,0.834	-0.025
0.074	0.088,0.065	-0.003
0.15	0.269,0.219	-0.094
0.204	0.226,0.429	-0.124
1.0	0.976,1.0	0.012
0.975	0.974,0.937	0.019
0.074	0.116,0.07	-0.019
0.018	0.021,0.023	-0.004
0.027	0.039,0.04	-0.013
0.009	0.039,0.112	-0.067
0.013	0.054,0.0	-0.014
0.023	0.0,0.054	-0.004
0.004	0.024,0.014	-0.015
0.021	0.036,0.071	-0.032
0.454	0.489,0.404	0.008
0.892	1.0,0.869	-0.042
0.025	0.134,0.116	-0.1
0.246	0.457,0.39	-0.177
0.698	1.0,0.855	-0.23
0.276	0.513,0.542	-0.252
0.0	0.0,0.051	-0.025
1.0	1.0,0.643	0.178
0.007	0.795,0.53	-0.656
0.346	0.613,0.48	-0.201
1.0	1.0,0.787	0.107
0.384	0.555,1.0	-0.394
0.614	0.445,0.33	0.226
1.0	0.806,0.409	0.392
0.167	0.112,0.028	0.097
0.073	0.416,0.327	-0.298
0.006	0.01,0.004	-0.001
0.015	0.022,0.021	-0.006
0.004	0.008,0.003	-0.001
0.013	0.015,0.015	-0.002
0.993	1.0,1.0	-0.007
0.004	0.005,0.004	-0.001
0.022	0.035,0.059	-0.025
0.163	0.139,0.116	0.036
0.082	0.061,0.064	0.02
1.0	0.793,0.382	0.412
0.098	0.046,0.038	0.056
0.083	0.078,0.171	-0.041
0.063	0.087,0.052	-0.006
0.369	1.0,1.0	-0.631
0.092	0.084,0.088	0.006
0.011	0.019,0.009	-0.003
0.047	0.063,0.052	-0.01
0.04	0.092,0.088	-0.05
0.177	0.428,1.0	-0.537
1.0	1.0,0.735	0.133
0.17	0.097,0.152	0.046
0.0	0.0,0.343	-0.172
0.0	0.0,0.014	-0.007
0.034	1.0,0.0	-0.466
0.065	0.104,0.12	-0.047
0.955	0.971,1.0	-0.031
0.781	0.709,0.907	-0.027
0.0	0.033,0.0	-0.017
0.042	0.042,0.092	-0.025
0.449	1.0,1.0	-0.551
1.0	0.0,NA	1.0
0.099	0.0,0.18	0.009
0.308	0.047,0.041	0.264
0.521	NA,1.0	-0.479
0.798	0.856,1.0	-0.13
0.0	0.029,0.008	-0.019
0.0	0.024,0.013	-0.018
0.466	0.643,0.516	-0.113
0.072	0.0,0.008	0.068
0.168	0.239,0.195	-0.049
1.0	0.6,1.0	0.2
0.499	0.449,0.751	-0.101
0.0	0.075,0.055	-0.065
0.0	0.0,0.016	-0.008
0.022	0.061,0.132	-0.075
0.331	0.292,0.577	-0.103
0.054	0.303,0.04	-0.117
0.096	0.114,0.042	0.018
0.049	0.028,0.099	-0.014
0.053	0.073,0.123	-0.045
0.146	0.146,0.072	0.037
0.047	0.106,0.015	-0.013
0.041	0.159,0.152	-0.114
0.812	0.981,1.0	-0.178
1.0	0.492,0.377	0.566
0.337	1.0,0.404	-0.365
0.0	1.0,1.0	-1.0
0.09	0.129,0.154	-0.052
0.934	0.991,1.0	-0.061
0.293	0.121,0.525	-0.03
0.518	NA,0.71	-0.192
0.238	NA,0.0	0.238
0.226	0.419,0.466	-0.216
1.0	0.99,1.0	0.005
0.683	1.0,1.0	-0.317
0.38	1.0,1.0	-0.62
0.039	0.035,0.032	0.005
0.339	0.608,0.615	-0.272
0.842	0.859,1.0	-0.088
0.885	0.909,0.821	0.02
0.816	0.974,0.958	-0.15
0.274	0.202,0.139	0.104
1.0	0.131,0.273	0.798
0.127	0.139,0.19	-0.038
1.0	1.0,0.52	0.24
0.121	0.0,0.0	0.121
0.372	0.083,NA	0.289
0.113	0.15,0.473	-0.199
0.015	0.016,0.003	0.005
0.034	0.042,0.035	-0.005
0.04	0.073,0.074	-0.033
0.031	0.036,0.019	0.004
0.031	0.067,0.165	-0.085
0.009	0.029,0.025	-0.018
0.091	0.234,0.159	-0.106
0.357	0.414,0.523	-0.112
0.452	0.655,0.603	-0.177
0.092	0.116,0.064	0.002
0.297	0.396,0.671	-0.237
0.269	0.343,0.221	-0.013
0.061	0.155,0.18	-0.106
0.349	0.365,1.0	-0.334
1.0	1.0,0.942	0.029
0.165	0.528,0.302	-0.25
0.273	0.087,0.142	0.159
0.003	0.007,0.005	-0.003
0.057	0.0,0.07	0.022
0.191	0.508,0.386	-0.256
0.0	1.0,0.13	-0.565
1.0	1.0,0.558	0.221
1.0	1.0,0.757	0.121
0.685	0.237,0.733	0.2
0.294	0.679,0.92	-0.506
0.24	0.248,0.631	-0.2
0.068	0.124,0.043	-0.015
0.059	0.057,0.033	0.014
0.031	0.062,0.01	-0.005
0.212	0.152,0.118	0.077
0.052	0.018,0.045	0.02
0.574	0.293,0.435	0.21
0.652	0.581,0.773	-0.025
0.0	1.0,0.35	-0.675
0.021	0.084,0.075	-0.058
0.035	0.087,0.062	-0.039
0.02	0.109,0.091	-0.08
0.098	0.119,0.202	-0.062
0.135	0.205,0.157	-0.046
0.667	1.0,1.0	-0.333
0.041	0.094,0.058	-0.035
0.0	0.17,0.267	-0.219
0.0	0.198,0.321	-0.26
0.016	0.0,0.0	0.016
0.433	1.0,0.641	-0.388
1.0	0.405,1.0	0.297
0.464	0.435,0.366	0.064
0.05	0.155,0.128	-0.092
0.351	0.256,0.295	0.076
0.116	0.113,0.12	-0.0
0.0	1.0,1.0	-1.0
0.036	0.028,0.193	-0.075
1.0	1.0,0.17	0.415
1.0	0.855,1.0	0.073
1.0	0.858,1.0	0.071
0.815	0.644,0.7	0.143
0.704	0.748,1.0	-0.17
0.013	0.019,0.02	-0.007
0.502	0.788,0.921	-0.353
0.052	0.098,0.179	-0.087
0.141	0.081,0.042	0.079
0.052	0.143,0.072	-0.055
0.653	0.876,1.0	-0.285
0.023	0.166,0.069	-0.095
0.734	0.791,0.774	-0.048
0.445	1.0,1.0	-0.555
1.0	1.0,0.994	0.003
1.0	0.864,1.0	0.068
1.0	0.589,0.85	0.28
1.0	0.476,0.339	0.593
0.129	0.295,0.296	-0.166
0.937	1.0,1.0	-0.063
0.49	1.0,1.0	-0.51
0.081	0.143,0.107	-0.044
1.0	0.383,1.0	0.308
0.198	0.546,0.383	-0.267
0.726	0.675,0.817	-0.02
1.0	1.0,0.943	0.028
0.013	0.042,0.037	-0.027
0.0	0.176,0.0	-0.088
0.053	0.283,0.0	-0.088
1.0	1.0,0.277	0.361
0.198	0.111,0.323	-0.019
0.343	0.349,0.515	-0.089
0.487	0.339,0.476	0.08
0.022	0.019,0.014	0.005
0.016	0.014,0.02	-0.001
0.77	0.809,0.797	-0.033
0.142	0.284,0.165	-0.082
0.65	1.0,1.0	-0.35
0.174	0.183,0.12	0.022
1.0	0.545,1.0	0.228
1.0	0.0,0.0	1.0
0.208	0.387,1.0	-0.486
1.0	0.48,1.0	0.26
0.0	1.0,NA	-1.0
0.992	1.0,1.0	-0.008
0.524	0.429,0.384	0.118
0.037	0.118,0.05	-0.047
1.0	0.903,1.0	0.048
0.996	0.994,1.0	-0.001
0.84	0.86,1.0	-0.09
0.992	0.989,0.994	0.0
1.0	0.998,1.0	0.001
0.42	0.618,0.636	-0.207
0.981	0.987,0.993	-0.009
1.0	0.998,1.0	0.001
0.174	0.221,0.215	-0.044
0.1	0.076,0.15	-0.013
0.071	0.069,0.049	0.012
0.057	0.056,0.062	-0.002
0.986	1.0,0.864	0.054
0.079	0.144,0.056	-0.021
0.228	0.0,0.094	0.181
1.0	0.0,NA	1.0
0.009	0.057,0.024	-0.032
0.117	0.0,0.453	-0.11
0.757	1.0,1.0	-0.243
0.498	0.698,0.597	-0.149
0.0	0.138,0.03	-0.084
0.06	0.015,0.02	0.042
0.856	1.0,1.0	-0.144
0.23	0.61,0.142	-0.146
0.0	NA,1.0	-1.0
0.27	0.56,0.196	-0.108
0.184	0.509,1.0	-0.571
0.19	0.225,0.269	-0.057
0.73	1.0,0.619	-0.08
0.213	0.253,0.172	0.001
0.935	0.976,0.908	-0.007
0.329	0.421,0.365	-0.064
0.0	0.094,0.075	-0.084
1.0	0.103,0.037	0.93
0.195	0.158,0.226	0.003
0.286	0.745,0.622	-0.398
0.063	0.008,0.023	0.048
0.291	0.313,0.302	-0.017
0.0	0.0,0.477	-0.238
0.0	0.0,0.442	-0.221
0.078	0.05,0.035	0.035
0.017	0.286,0.408	-0.33
0.161	0.189,0.0	0.067
0.162	0.356,0.303	-0.168
0.231	0.263,0.163	0.018
0.046	0.212,0.188	-0.154
0.044	0.423,0.181	-0.258
0.108	0.218,0.096	-0.049
0.022	0.053,0.0	-0.005
0.366	0.624,1.0	-0.446
0.166	0.447,0.554	-0.335
0.018	0.034,0.02	-0.009
0.027	0.041,0.048	-0.017
0.222	0.324,0.224	-0.052
0.109	0.058,0.049	0.055
1.0	0.831,1.0	0.085
0.294	0.431,1.0	-0.422
0.04	0.069,0.071	-0.03
0.067	0.148,0.11	-0.062
0.031	0.048,0.155	-0.071
1.0	0.866,1.0	0.067
0.075	0.272,0.099	-0.111
0.071	0.107,0.171	-0.068
1.0	1.0,0.538	0.231
0.02	0.039,0.051	-0.025
0.851	0.862,0.939	-0.049
0.704	0.899,0.805	-0.148
0.263	0.211,0.119	0.098
0.0	NA,1.0	-1.0
1.0	0.961,1.0	0.02
0.245	0.221,0.564	-0.147
0.0	0.045,0.124	-0.084
0.088	0.227,0.186	-0.119
0.058	0.547,0.468	-0.45
0.0	0.105,0.266	-0.185
1.0	0.334,1.0	0.333
1.0	0.953,1.0	0.024
0.045	0.189,0.598	-0.348
0.026	0.039,0.07	-0.029
0.0	0.174,0.0	-0.087
0.0	0.0,0.078	-0.039
0.047	0.116,0.155	-0.089
0.795	0.973,0.877	-0.13
0.934	0.909,0.752	0.104
0.028	0.078,0.051	-0.037
0.002	0.03,0.014	-0.02
0.0	0.0,0.024	-0.012
0.103	0.205,0.224	-0.112
0.043	0.044,0.018	0.012
0.088	0.082,0.067	0.013
0.071	0.095,0.136	-0.045
0.985	0.974,0.936	0.03
1.0	0.494,1.0	0.253
0.052	1.0,1.0	-0.948
0.885	1.0,1.0	-0.115
0.966	0.923,0.724	0.142
0.141	0.107,0.288	-0.056
0.124	0.0,0.0	0.124
1.0	0.5,0.411	0.544
0.794	1.0,0.879	-0.145
0.23	0.179,0.116	0.083
0.462	0.792,0.653	-0.261
0.222	0.161,0.138	0.072
0.289	0.247,0.302	0.015
0.421	0.446,0.538	-0.071
0.173	0.272,0.261	-0.094
0.158	0.239,0.296	-0.109
0.122	0.127,0.246	-0.065
0.042	0.041,0.161	-0.059
0.8	0.531,0.661	0.204
0.281	0.145,0.313	0.052
0.124	0.118,0.065	0.033
0.401	0.423,0.411	-0.016
0.437	0.705,0.778	-0.305
1.0	0.977,0.852	0.086
0.031	0.101,0.121	-0.08
0.088	0.226,0.456	-0.253
0.058	0.186,0.298	-0.184
0.066	0.092,0.132	-0.046
0.0	0.0,0.06	-0.03
0.458	0.823,0.832	-0.369
0.011	0.064,0.024	-0.033
0.175	0.267,0.339	-0.128
0.103	0.286,0.263	-0.171
0.681	0.476,0.372	0.257
0.0	0.014,0.0	-0.007
0.088	0.175,0.108	-0.053
0.21	0.3,0.421	-0.15
1.0	0.729,0.729	0.271
0.08	0.157,0.121	-0.059
0.06	0.078,0.062	-0.01
0.287	0.238,0.604	-0.134
0.073	0.136,0.0	0.005
0.092	0.16,0.129	-0.053
0.448	0.439,0.439	0.009
0.604	0.521,0.395	0.146
1.0	0.658,1.0	0.171
0.702	0.639,1.0	-0.118
1.0	0.82,1.0	0.09
0.0	0.033,1.0	-0.516
0.027	0.023,0.024	0.003
0.281	0.365,0.374	-0.088
0.577	0.462,0.498	0.097
0.144	0.077,0.0	0.105
0.156	0.077,0.0	0.117
0.627	0.716,0.599	-0.03
0.073	1.0,0.0	-0.427
0.183	0.092,0.359	-0.042
0.0	0.183,0.196	-0.19
1.0	1.0,0.714	0.143
1.0	1.0,0.654	0.173
0.434	0.552,1.0	-0.342
0.031	0.0,0.049	0.006
0.533	0.836,1.0	-0.385
0.162	0.241,0.262	-0.089
0.671	1.0,1.0	-0.329
0.056	NA,0.193	-0.137
1.0	0.0,NA	1.0
1.0	0.975,1.0	0.012
0.752	0.714,0.943	-0.077
0.883	1.0,0.992	-0.113
0.143	0.218,0.241	-0.086
0.083	0.58,1.0	-0.707
0.172	0.123,0.104	0.058
0.702	0.888,0.771	-0.128
0.048	0.068,0.047	-0.01
0.371	0.164,0.216	0.181
1.0	1.0,0.652	0.174
1.0	0.701,0.652	0.324
0.041	0.163,0.229	-0.155
0.955	0.97,0.976	-0.018
1.0	1.0,0.684	0.158
0.081	0.146,0.081	-0.032
0.062	0.158,0.172	-0.103
0.209	0.377,0.537	-0.248
0.641	0.381,0.364	0.269
0.947	0.878,0.777	0.119
0.022	0.029,0.033	-0.009
0.056	1.0,1.0	-0.944
0.359	0.304,0.318	0.048
0.236	0.746,0.486	-0.38
0.0	1.0,NA	-1.0
0.04	0.174,0.486	-0.29
0.017	0.08,0.064	-0.055
0.029	0.053,0.231	-0.113
0.049	0.048,0.032	0.009
0.952	0.948,0.935	0.01
0.736	0.684,0.97	-0.091
0.0	0.609,0.172	-0.39
1.0	0.426,0.182	0.696
0.0	0.068,0.013	-0.041
1.0	0.463,1.0	0.268
0.19	0.335,0.702	-0.328
0.068	0.179,0.358	-0.2
0.746	0.946,0.834	-0.144
0.091	0.262,0.258	-0.169
0.096	0.359,0.233	-0.2
0.066	0.062,0.02	0.025
0.031	0.012,0.014	0.018
0.0	1.0,1.0	-1.0
0.034	0.0,0.117	-0.025
0.298	0.401,0.296	-0.051
1.0	0.0,NA	1.0
0.205	0.174,0.142	0.047
0.0	0.0,0.565	-0.282
0.128	0.303,0.397	-0.222
0.396	0.559,0.406	-0.087
0.091	0.159,0.229	-0.103
0.0	1.0,1.0	-1.0
0.699	0.923,0.749	-0.137
0.278	0.248,0.183	0.063
0.299	0.637,0.515	-0.277
0.336	0.639,0.151	-0.059
0.938	1.0,1.0	-0.062
0.948	1.0,1.0	-0.052
0.706	0.886,0.855	-0.165
0.013	0.053,0.041	-0.034
0.972	1.0,1.0	-0.028
0.078	0.163,0.316	-0.161
0.096	0.221,0.151	-0.09
1.0	0.0,NA	1.0
0.142	0.19,0.147	-0.026
0.0	0.06,0.062	-0.061
0.0	0.506,0.0	-0.253
0.338	1.0,1.0	-0.662
1.0	1.0,0.308	0.346
1.0	1.0,0.922	0.039
0.0	0.276,0.214	-0.245
0.273	0.372,0.158	0.008
0.085	0.042,0.04	0.044
0.134	0.073,0.068	0.064
0.105	0.0,0.026	0.092
0.712	1.0,1.0	-0.288
0.943	1.0,1.0	-0.057
0.002	0.004,0.002	-0.001
0.881	0.851,0.889	0.011
0.866	1.0,1.0	-0.134
0.134	0.404,0.526	-0.331
0.022	0.069,0.163	-0.094
0.034	0.181,0.413	-0.263
0.168	0.287,0.483	-0.217
0.183	0.219,0.457	-0.155
0.032	0.087,0.02	-0.021
0.106	0.16,0.348	-0.148
1.0	0.0,1.0	0.5
1.0	0.109,0.07	0.91
1.0	0.788,1.0	0.106
0.027	0.071,0.142	-0.079
0.055	0.0,0.111	-0.001
0.073	0.0,0.174	-0.014
0.186	0.314,1.0	-0.471
1.0	0.316,0.649	0.517
1.0	0.986,1.0	0.007
1.0	0.962,1.0	0.019
0.299	0.282,0.074	0.121
0.221	0.0,0.0	0.221
0.288	0.057,0.146	0.186
0.188	0.481,0.431	-0.268
0.431	1.0,1.0	-0.569
0.402	0.806,0.811	-0.406
0.384	0.435,0.408	-0.037
1.0	1.0,0.92	0.04
0.081	0.091,0.11	-0.02
0.911	0.828,1.0	-0.003
0.058	0.082,0.075	-0.02
0.015	0.009,0.001	0.01
0.11	0.229,0.165	-0.087
0.068	0.149,0.105	-0.059
0.967	0.974,1.0	-0.02
0.045	1.0,0.234	-0.572
0.0	0.0,0.035	-0.018
0.419	0.168,0.347	0.161
0.412	0.296,0.381	0.073
0.21	0.211,0.346	-0.068
0.142	0.0,0.05	0.117
0.055	0.126,0.103	-0.059
0.41	0.652,0.667	-0.249
0.153	0.108,0.108	0.045
0.071	0.219,0.113	-0.095
0.184	0.286,0.211	-0.065
0.784	1.0,1.0	-0.216
0.205	0.162,0.492	-0.122
0.061	0.125,0.253	-0.128
0.297	0.192,0.188	0.107
1.0	0.975,1.0	0.012
0.121	0.16,0.112	-0.015
0.94	0.909,0.948	0.011
1.0	0.973,1.0	0.014
0.916	0.847,0.831	0.077
0.33	0.439,0.272	-0.026
0.0	0.661,0.196	-0.428
1.0	0.989,0.985	0.013
1.0	0.708,1.0	0.146
0.096	0.174,0.18	-0.081
0.062	0.092,0.091	-0.029
0.0	0.041,0.0	-0.021
0.152	0.0,0.133	0.085
1.0	0.552,0.351	0.548
0.385	0.557,0.185	0.014
1.0	0.91,1.0	0.045
1.0	0.437,1.0	0.281
1.0	1.0,0.383	0.308
0.091	0.005,0.0	0.088
0.011	0.039,0.08	-0.049
0.855	1.0,1.0	-0.145
0.875	1.0,1.0	-0.125
0.045	0.168,0.143	-0.111
1.0	1.0,0.587	0.207
0.548	NA,0.18	0.368
1.0	0.756,1.0	0.122
0.051	0.092,0.111	-0.051
0.028	0.055,0.119	-0.059
1.0	0.551,1.0	0.224
0.692	0.553,1.0	-0.085
0.029	0.058,0.032	-0.016
0.0	0.278,0.06	-0.169
0.0	0.0,0.461	-0.231
0.0	0.028,0.05	-0.039
0.0	0.013,0.01	-0.011
0.155	0.0,0.027	0.141
0.246	0.428,0.0	0.032
1.0	0.469,1.0	0.266
0.165	0.368,0.076	-0.057
0.054	0.323,0.157	-0.186
0.123	0.21,0.215	-0.089
0.395	0.103,0.169	0.259
0.0	0.01,0.034	-0.022
0.019	0.057,0.028	-0.024
1.0	0.765,1.0	0.117
0.398	1.0,0.142	-0.173
0.406	1.0,1.0	-0.594
0.158	0.282,0.498	-0.232
0.838	0.904,0.85	-0.039
0.021	0.071,0.042	-0.035
0.216	1.0,0.491	-0.53
0.102	0.086,1.0	-0.441
0.111	0.185,0.275	-0.119
0.551	0.629,0.949	-0.238
0.421	0.409,0.429	0.002
1.0	0.711,0.621	0.334
0.462	0.775,0.795	-0.323
0.021	0.039,0.178	-0.087
0.505	0.433,1.0	-0.212
0.075	0.075,0.27	-0.098
0.151	0.244,0.18	-0.061
0.501	0.93,0.789	-0.359
0.128	0.042,0.061	0.076
1.0	0.562,1.0	0.219
0.284	0.366,0.361	-0.08
1.0	0.0,0.319	0.841
0.111	0.254,0.137	-0.085
0.65	0.376,1.0	-0.038
1.0	0.945,1.0	0.028
0.014	0.024,0.131	-0.064
0.0	0.332,NA	-0.332
0.864	0.925,0.881	-0.039
1.0	0.73,0.785	0.242
0.41	0.374,0.375	0.035
1.0	1.0,0.974	0.013
0.681	0.88,0.751	-0.134
0.974	0.986,1.0	-0.019
0.353	0.45,0.403	-0.074
0.947	1.0,1.0	-0.053
0.599	0.464,0.644	0.045
1.0	0.848,0.594	0.279
0.098	0.041,0.045	0.055
0.13	0.21,0.177	-0.064
0.079	0.068,0.068	0.011
0.0	0.165,0.0	-0.083
0.147	0.084,0.153	0.028
0.38	1.0,1.0	-0.62
0.004	0.009,0.004	-0.002
0.0	0.0,0.023	-0.011
0.145	1.0,1.0	-0.855
1.0	NA,0.0	1.0
0.109	0.235,0.208	-0.112
0.947	1.0,1.0	-0.053
0.98	0.845,0.786	0.164
0.043	0.065,0.052	-0.015
0.911	1.0,0.714	0.054
0.079	0.102,0.106	-0.025
0.124	0.231,0.159	-0.071
0.061	0.02,0.037	0.033
1.0	1.0,0.578	0.211
0.925	0.649,0.823	0.189
0.561	1.0,1.0	-0.439
1.0	0.685,1.0	0.157
1.0	0.202,0.476	0.661
0.64	0.908,0.816	-0.222
0.08	1.0,0.439	-0.64
0.009	0.187,0.147	-0.158
0.348	0.613,0.703	-0.31
0.433	0.336,0.233	0.148
0.085	0.111,0.054	0.003
0.431	0.387,1.0	-0.263
0.302	0.393,0.0	0.105
0.944	0.958,0.924	0.003
0.036	0.1,0.134	-0.081
0.0	0.0,0.129	-0.065
0.157	0.337,0.258	-0.14
0.599	0.662,1.0	-0.232
0.352	0.379,0.119	0.103
0.256	0.371,0.273	-0.066
1.0	0.662,1.0	0.169
1.0	0.0,1.0	0.5
0.349	0.489,0.386	-0.089
0.338	1.0,0.861	-0.593
0.035	0.018,0.015	0.019
0.687	0.461,0.379	0.267
0.267	0.306,0.219	0.005
0.259	1.0,NA	-0.741
0.19	1.0,NA	-0.81
0.325	0.22,0.345	0.043
0.811	0.849,0.828	-0.027
0.081	0.052,0.012	0.049
0.164	0.501,0.696	-0.434
0.042	0.067,0.08	-0.032
0.189	0.056,0.035	0.144
0.708	0.822,1.0	-0.203
0.188	0.0,NA	0.188
0.0	0.0,0.041	-0.021
0.028	0.04,0.021	-0.002
0.261	0.841,1.0	-0.659
0.177	0.142,0.258	-0.023
1.0	1.0,1.0	0.0
0.004	0.008,0.007	-0.003
0.971	0.978,0.973	-0.005
1.0	0.846,0.984	0.085
0.033	0.082,0.111	-0.064
0.049	0.058,0.086	-0.023
1.0	0.966,1.0	0.017
0.042	0.032,0.058	-0.003
0.925	0.921,0.905	0.012
0.433	0.473,0.521	-0.064
0.974	0.973,0.93	0.022
0.99	0.985,1.0	-0.002
0.984	0.878,0.865	0.113
0.047	0.111,0.065	-0.041
0.172	0.349,0.207	-0.106
0.992	0.969,1.0	0.008
0.018	0.021,0.022	-0.003
0.048	0.107,0.037	-0.024
0.393	0.467,0.38	-0.03
1.0	0.96,1.0	0.02
0.311	0.442,0.555	-0.188
0.995	1.0,0.967	0.011
0.994	0.989,0.987	0.006
0.01	0.05,0.044	-0.037
0.0	1.0,NA	-1.0
0.202	0.107,0.163	0.067
1.0	0.603,0.364	0.516
0.127	0.03,0.061	0.082
0.886	0.827,0.92	0.013
0.061	0.214,0.05	-0.071
0.195	0.181,0.114	0.048
1.0	0.815,0.834	0.175
1.0	0.168,1.0	0.416
0.196	1.0,1.0	-0.804
0.055	0.686,0.144	-0.36
0.092	0.253,0.145	-0.107
0.702	0.823,0.686	-0.052
0.156	0.264,0.54	-0.246
1.0	NA,0.0	1.0
0.307	0.514,0.639	-0.27
0.179	0.401,0.325	-0.184
0.087	0.163,0.084	-0.037
0.054	0.077,0.062	-0.016
0.122	0.212,0.18	-0.074
0.0	0.05,0.047	-0.049
1.0	1.0,0.29	0.355
0.022	0.021,0.015	0.004
0.247	0.262,0.174	0.029
0.505	0.511,0.421	0.039
0.271	1.0,1.0	-0.729
0.0	0.079,1.0	-0.539
0.609	0.438,0.609	0.086
0.032	0.163,0.354	-0.227
1.0	0.453,1.0	0.273
0.188	0.336,0.398	-0.179
0.216	0.383,0.326	-0.139
0.211	0.267,0.106	0.024
0.028	0.038,0.061	-0.022
0.0	0.34,0.579	-0.46
0.0	0.169,0.218	-0.194
0.0	1.0,NA	-1.0
0.231	0.273,0.111	0.039
0.0	0.27,0.236	-0.253
0.045	0.554,0.449	-0.457
0.933	0.933,0.958	-0.012
0.203	0.547,0.771	-0.456
0.467	1.0,1.0	-0.533
0.074	0.077,0.161	-0.045
1.0	0.232,1.0	0.384
0.314	0.114,0.34	0.087
0.431	1.0,1.0	-0.569
0.396	0.6,0.649	-0.229
0.039	0.022,0.044	0.006
0.054	0.021,0.028	0.029
0.956	0.968,0.954	-0.005
0.107	0.049,0.04	0.062
0.088	0.042,0.051	0.041
0.067	0.131,0.128	-0.062
0.193	0.121,0.223	0.021
0.0	0.137,0.134	-0.136
0.691	0.332,0.52	0.265
0.065	1.0,NA	-0.935
0.319	0.322,0.306	0.005
0.318	0.225,0.367	0.022
0.824	1.0,1.0	-0.176
1.0	0.978,1.0	0.011
0.872	1.0,1.0	-0.128
0.282	0.044,0.11	0.205
1.0	0.59,1.0	0.205
0.337	0.23,0.255	0.095
1.0	0.871,1.0	0.065
0.145	0.123,0.059	0.054
0.062	0.094,0.058	-0.014
0.752	0.789,0.701	0.007
1.0	1.0,0.896	0.052
0.49	0.569,0.673	-0.131
0.111	0.072,0.128	0.011
0.067	0.073,0.039	0.011
0.0	0.0,0.055	-0.028
0.01	0.016,0.027	-0.011
0.216	0.341,0.405	-0.157
0.359	1.0,1.0	-0.641
0.197	0.0,0.0	0.197
0.044	0.03,0.026	0.016
1.0	0.946,1.0	0.027
0.063	NA,0.063	0.0
1.0	1.0,0.419	0.29
0.055	0.054,0.115	-0.03
1.0	0.785,0.823	0.196
0.077	0.057,0.123	-0.013
0.039	0.055,0.15	-0.064
0.449	0.213,0.14	0.273
0.0	0.108,0.0	-0.054
0.415	0.462,0.366	0.001
0.273	0.086,0.163	0.149
0.898	0.803,0.745	0.124
0.815	1.0,1.0	-0.185
0.064	0.069,0.109	-0.025
0.054	0.059,0.142	-0.046
0.197	0.42,0.309	-0.167
0.236	0.296,0.237	-0.03
0.728	0.763,1.0	-0.153
0.289	0.234,1.0	-0.328
0.242	0.188,0.057	0.119
0.155	0.57,1.0	-0.63
0.0	1.0,0.051	-0.525
0.661	0.63,0.597	0.048
0.041	0.055,0.028	-0.001
0.045	0.027,0.092	-0.014
0.0	0.043,0.024	-0.034
0.029	0.214,0.12	-0.138
0.004	0.0,0.0	0.004
0.432	0.656,0.106	0.051
0.966	0.981,0.979	-0.014
0.396	1.0,1.0	-0.604
0.583	0.583,1.0	-0.209
0.055	0.1,0.082	-0.036
0.073	0.083,0.089	-0.013
0.318	0.363,0.237	0.018
0.009	0.024,0.024	-0.015
0.0	1.0,NA	-1.0
0.112	0.03,0.03	0.082
0.028	0.368,0.08	-0.196
0.267	0.426,1.0	-0.446
0.106	0.036,0.018	0.079
0.05	0.055,0.025	0.01
0.165	0.345,0.108	-0.061
0.978	0.988,1.0	-0.016
0.028	0.083,0.059	-0.043
0.099	0.066,0.036	0.048
0.046	0.329,0.065	-0.151
0.228	0.547,0.535	-0.313
0.857	0.641,1.0	0.036
