IncLevel1	IncLevel2	IncLevelDifference
0.509	0.488,0.532	-0.001
0.421	0.223,0.367	0.126
0.779	0.702,NA	0.077
0.351	0.618,0.272	-0.094
0.774	0.885,0.769	-0.053
0.839	0.818,0.834	0.013
0.462	0.419,0.478	0.014
0.278	0.251,0.289	0.008
0.466	0.43,0.543	-0.021
0.605	0.457,0.628	0.062
0.374	0.369,0.367	0.006
0.542	0.695,0.79	-0.2
0.699	0.832,0.696	-0.065
0.594	0.67,0.696	-0.089
0.691	0.656,0.782	-0.028
0.712	0.714,0.42	0.145
0.363	0.531,0.392	-0.099
0.376	0.0,0.311	0.221
0.209	0.092,0.209	0.058
0.14	0.0,0.0	0.14
0.322	0.064,0.0	0.29
0.746	1.0,NA	-0.254
1.0	0.466,1.0	0.267
0.352	0.386,0.312	0.003
0.898	0.739,0.857	0.1
0.348	0.419,0.408	-0.066
0.033	0.009,0.016	0.021
0.172	0.016,0.323	0.002
0.379	0.522,0.481	-0.123
0.492	0.467,0.541	-0.012
0.803	0.887,0.784	-0.032
0.166	0.094,0.128	0.055
0.475	0.655,0.601	-0.153
0.547	0.639,0.489	-0.017
0.01	0.023,0.044	-0.024
0.0	0.0,0.284	-0.142
0.69	0.85,0.63	-0.05
0.73	0.657,0.722	0.04
1.0	NA,0.0	1.0
0.969	0.963,0.901	0.037
0.632	0.779,0.571	-0.043
0.63	0.786,0.593	-0.059
0.931	0.942,0.966	-0.023
0.584	0.698,0.619	-0.075
0.584	0.698,0.613	-0.072
0.737	1.0,0.652	-0.089
0.789	1.0,0.701	-0.061
0.339	0.421,0.395	-0.069
0.402	0.431,0.411	-0.019
0.515	0.489,0.51	0.016
0.256	0.184,0.264	0.032
0.15	0.368,0.26	-0.164
0.07	0.13,0.092	-0.041
0.046	0.0,0.014	0.039
0.501	0.3,0.397	0.152
0.498	0.299,0.466	0.115
0.781	0.64,0.693	0.115
0.451	0.471,0.512	-0.04
0.141	0.173,0.155	-0.023
0.532	0.593,0.638	-0.083
0.0	0.019,0.022	-0.02
0.626	0.726,0.65	-0.062
0.422	0.498,0.452	-0.053
0.941	0.912,0.896	0.037
0.112	0.416,0.39	-0.291
0.208	0.344,0.441	-0.184
1.0	0.625,1.0	0.188
1.0	0.701,1.0	0.149
1.0	0.761,1.0	0.119
0.437	0.519,0.432	-0.039
0.111	0.176,0.11	-0.032
0.494	0.531,0.498	-0.02
0.511	0.493,0.584	-0.027
0.458	0.851,0.667	-0.301
0.586	0.811,0.673	-0.156
0.564	0.558,0.568	0.001
0.514	0.388,0.456	0.092
0.319	0.332,0.349	-0.022
0.529	0.671,0.639	-0.126
0.5	0.523,0.561	-0.042
0.384	0.301,0.372	0.047
0.285	0.224,0.348	-0.001
0.475	0.408,0.486	0.028
0.621	0.617,0.609	0.008
0.089	0.073,0.069	0.018
0.194	0.245,0.136	0.004
0.288	0.313,0.25	0.007
0.626	0.584,0.679	-0.005
0.46	0.293,0.511	0.058
0.473	0.477,0.565	-0.048
0.511	0.473,0.53	0.009
0.409	0.426,0.514	-0.061
0.662	0.659,0.663	0.001
0.472	0.573,0.549	-0.089
0.228	0.496,0.33	-0.185
0.583	0.352,0.522	0.146
0.456	0.329,0.366	0.108
0.43	0.405,0.385	0.035
0.438	0.412,0.459	0.003
0.557	0.581,0.584	-0.025
0.066	0.0,0.022	0.055
0.728	0.68,0.737	0.019
0.424	0.245,0.468	0.067
0.711	0.765,0.719	-0.031
0.771	0.703,0.726	0.057
0.0	0.076,0.065	-0.071
0.0	0.0,0.053	-0.026
0.644	0.452,0.283	0.277
0.0	0.083,0.0	-0.042
1.0	0.909,0.85	0.121
1.0	1.0,0.876	0.062
0.0	0.099,0.0	-0.05
0.0	0.76,0.0	-0.38
0.0	0.48,0.322	-0.401
0.549	0.74,0.622	-0.132
0.35	0.382,0.375	-0.029
1.0	0.99,1.0	0.005
0.63	0.78,0.862	-0.191
0.0	NA,0.653	-0.653
0.996	1.0,1.0	-0.004
0.955	0.98,0.987	-0.029
0.904	1.0,0.931	-0.061
0.966	0.956,0.972	0.002
0.447	0.888,0.372	-0.183
0.666	0.727,0.578	0.014
0.308	1.0,0.147	-0.266
0.574	0.31,0.31	0.264
0.0	0.0,0.011	-0.005
0.539	0.349,0.515	0.107
0.331	0.331,0.313	0.009
0.326	0.293,0.344	0.008
0.455	0.401,0.423	0.043
0.363	0.299,0.435	-0.004
0.457	0.333,0.389	0.096
0.498	0.493,0.489	0.007
0.545	0.256,0.538	0.148
0.568	0.727,0.544	-0.068
0.374	0.366,0.331	0.025
0.16	0.027,0.31	-0.009
0.624	0.525,0.451	0.136
0.082	0.039,0.089	0.018
0.116	0.273,0.166	-0.104
0.24	0.654,0.344	-0.259
0.453	0.447,0.474	-0.008
0.162	0.026,0.0	0.149
0.375	0.143,0.205	0.201
0.464	0.326,0.452	0.075
0.787	0.823,0.825	-0.037
0.46	0.383,0.488	0.025
0.35	0.275,0.351	0.037
0.4	0.384,0.417	-0.0
0.387	0.0,0.0	0.387
0.989	0.993,0.992	-0.003
0.404	0.422,0.437	-0.025
0.659	0.619,0.67	0.014
0.302	0.233,0.36	0.006
0.353	0.418,0.365	-0.038
0.25	0.293,0.299	-0.046
0.665	0.657,0.626	0.024
0.527	0.505,0.352	0.099
0.0	0.109,0.0	-0.054
0.558	0.427,0.33	0.18
0.0	0.482,0.218	-0.35
0.402	0.423,0.418	-0.018
0.518	0.577,0.604	-0.073
0.568	0.63,0.565	-0.029
0.665	0.964,0.843	-0.238
0.429	0.461,0.397	-0.0
0.006	0.0,0.0	0.006
0.624	0.655,0.628	-0.017
0.622	0.655,0.627	-0.019
0.759	0.741,0.612	0.083
0.0	0.0,0.0	0.0
0.0	0.0,0.001	-0.001
0.204	0.374,0.03	0.002
0.041	0.0,0.0	0.041
0.718	0.624,0.702	0.055
0.8	0.719,0.692	0.095
0.394	0.367,0.436	-0.007
0.23	0.203,0.234	0.011
0.432	0.315,0.445	0.052
0.977	1.0,0.962	-0.004
0.496	0.472,0.422	0.049
0.443	0.237,0.518	0.066
0.792	0.872,0.768	-0.028
0.37	0.332,0.398	0.005
0.491	0.306,0.552	0.062
0.423	0.286,0.281	0.14
0.468	0.405,0.471	0.03
0.345	0.401,0.344	-0.028
0.711	0.552,0.713	0.078
0.647	0.504,0.677	0.056
0.506	0.539,0.572	-0.049
0.61	0.715,0.676	-0.086
0.524	0.44,0.687	-0.039
0.0	0.0,0.249	-0.124
0.183	0.0,0.0	0.183
0.14	0.366,0.166	-0.126
0.629	0.661,0.623	-0.013
0.592	0.735,0.611	-0.081
0.472	0.427,0.4	0.058
0.435	0.581,0.395	-0.053
0.552	0.68,0.562	-0.069
0.604	0.742,0.515	-0.025
0.0	0.0,0.012	-0.006
0.527	0.508,0.503	0.021
0.0	0.574,0.464	-0.519
0.008	0.0,0.0	0.008
0.032	0.0,0.088	-0.012
0.565	0.641,0.546	-0.029
0.717	0.868,0.717	-0.076
0.59	0.746,0.575	-0.071
0.674	0.786,0.668	-0.053
0.394	0.328,0.34	0.06
0.422	0.677,0.432	-0.133
0.158	0.074,0.168	0.037
0.592	0.458,0.744	-0.009
0.169	0.093,0.173	0.036
0.644	0.645,0.599	0.022
0.792	0.821,0.764	-0.0
0.465	0.51,0.456	-0.018
0.339	0.285,0.484	-0.045
0.613	0.585,0.527	0.057
0.52	0.539,0.567	-0.033
0.437	0.293,0.458	0.061
0.0	0.039,0.011	-0.025
0.304	0.167,0.287	0.077
1.0	0.832,0.974	0.097
0.423	0.444,0.503	-0.051
0.587	0.667,0.605	-0.049
0.0	0.0,0.013	-0.006
0.317	0.255,0.257	0.061
0.579	0.62,0.601	-0.032
0.018	0.035,0.007	-0.003
0.578	0.572,0.566	0.009
0.014	0.018,0.031	-0.011
1.0	1.0,0.919	0.04
0.518	0.438,0.584	0.007
0.761	0.792,0.764	-0.017
0.34	0.25,0.365	0.033
0.649	0.512,0.56	0.113
0.373	0.54,0.386	-0.09
0.0	0.038,0.0	-0.019
0.293	0.343,0.351	-0.054
0.582	0.589,0.582	-0.003
1.0	0.0,1.0	0.5
0.199	0.449,0.443	-0.247
0.345	0.085,0.44	0.082
0.598	0.639,0.571	-0.007
0.486	0.449,0.456	0.033
0.001	0.0,0.001	0.001
0.203	0.192,0.221	-0.004
0.468	0.341,0.447	0.074
0.649	0.563,0.644	0.046
1.0	NA,0.63	0.37
0.0	0.421,0.069	-0.245
0.102	0.12,0.263	-0.09
0.77	0.884,0.715	-0.029
0.789	0.896,0.739	-0.028
0.0	NA,0.217	-0.217
0.47	0.564,0.494	-0.059
0.464	0.5,0.432	-0.002
0.374	0.432,0.394	-0.039
0.621	0.619,0.588	0.018
0.712	0.601,0.601	0.111
0.24	0.237,0.234	0.005
0.072	0.096,0.055	-0.004
0.494	0.529,0.474	-0.008
0.949	1.0,0.965	-0.033
0.514	0.528,0.545	-0.022
0.497	0.403,0.473	0.059
0.397	0.22,0.359	0.108
0.805	0.762,0.692	0.078
0.433	0.41,0.459	-0.002
0.38	0.437,0.409	-0.043
0.008	0.0,0.016	0.0
0.901	0.702,0.574	0.263
0.564	0.713,0.609	-0.097
0.517	0.675,0.522	-0.082
0.54	0.495,0.449	0.068
0.397	0.287,0.304	0.102
0.96	0.886,0.936	0.049
0.278	0.182,0.253	0.061
1.0	1.0,0.961	0.02
1.0	1.0,0.963	0.018
0.31	0.171,0.371	0.039
0.75	1.0,0.124	0.188
0.4	0.437,0.355	0.004
0.641	0.666,0.63	-0.007
0.398	0.288,0.425	0.042
0.502	0.374,0.616	0.007
0.561	0.669,0.545	-0.046
0.439	0.416,0.418	0.022
0.56	0.658,0.573	-0.055
0.446	0.467,0.616	-0.095
0.48	0.384,0.411	0.083
0.299	0.296,0.327	-0.013
0.767	0.878,0.801	-0.073
0.503	0.453,0.518	0.017
0.483	0.462,0.493	0.005
0.268	0.37,0.332	-0.083
0.642	0.712,0.523	0.025
0.449	0.225,0.411	0.131
0.473	0.374,0.517	0.027
0.572	0.411,0.56	0.086
0.304	0.387,0.3	-0.04
0.341	0.375,0.372	-0.032
0.523	0.541,0.565	-0.03
0.456	0.52,0.535	-0.072
0.668	0.598,0.662	0.038
0.66	0.618,0.569	0.067
0.44	0.502,0.466	-0.044
0.62	0.87,0.723	-0.176
0.682	0.673,0.703	-0.006
0.948	0.986,0.969	-0.03
0.404	0.484,0.564	-0.12
1.0	0.982,1.0	0.009
0.286	0.0,0.0	0.286
0.04	0.059,0.083	-0.031
0.5	0.857,NA	-0.357
0.529	0.565,0.598	-0.052
0.52	0.654,0.545	-0.08
0.309	0.253,0.304	0.031
0.346	0.244,0.335	0.056
0.318	0.329,0.435	-0.064
0.585	0.648,0.639	-0.058
0.515	0.398,0.495	0.069
0.735	0.74,0.8	-0.035
0.596	0.517,0.585	0.045
0.598	0.0,0.658	0.269
0.36	0.312,0.323	0.042
0.668	0.69,0.645	0.001
0.084	0.049,0.153	-0.017
0.472	0.418,0.557	-0.016
0.0	0.019,0.0	-0.009
0.323	0.329,0.386	-0.035
0.362	0.365,0.386	-0.014
0.0	0.001,0.0	-0.001
0.954	0.962,0.921	0.012
0.452	0.495,0.454	-0.023
0.039	0.038,0.067	-0.014
0.57	0.591,0.594	-0.023
0.694	0.696,0.692	0.0
0.489	0.472,0.544	-0.019
0.576	0.648,0.588	-0.042
0.648	0.656,0.623	0.009
0.56	0.659,0.538	-0.038
0.349	0.418,0.318	-0.019
0.568	0.73,0.598	-0.096
0.298	0.271,0.291	0.017
0.557	0.669,0.578	-0.066
0.438	0.4,0.418	0.029
0.75	0.833,0.667	0.0
0.031	0.212,0.0	-0.075
0.032	0.238,0.0	-0.087
0.945	0.886,0.842	0.081
0.303	0.205,0.245	0.078
0.045	0.206,0.275	-0.196
0.985	0.983,0.989	-0.001
0.453	0.406,0.45	0.025
0.653	0.732,0.682	-0.054
0.191	0.118,0.186	0.039
0.962	0.943,0.94	0.02
0.026	0.027,0.028	-0.002
0.127	0.163,0.087	0.002
0.684	0.742,0.37	0.128
0.614	0.643,0.592	-0.003
0.938	0.936,0.958	-0.009
0.936	0.936,0.958	-0.011
0.395	0.324,0.394	0.036
0.936	0.936,0.958	-0.011
0.042	0.032,0.027	0.013
0.342	0.274,0.336	0.037
0.437	0.313,0.463	0.049
0.127	0.1,0.143	0.006
0.629	0.506,0.6	0.076
0.577	0.707,0.556	-0.054
0.583	0.641,0.526	-0.001
0.901	0.898,0.875	0.014
0.776	0.852,0.746	-0.023
0.571	0.584,0.456	0.051
0.508	0.644,0.556	-0.092
0.456	0.746,0.563	-0.198
0.434	0.446,0.313	0.054
0.875	0.888,0.788	0.037
0.575	0.782,0.4	-0.016
0.0	0.0,0.214	-0.107
0.804	1.0,0.849	-0.12
0.596	0.549,0.584	0.029
0.801	0.819,0.73	0.027
0.551	0.618,0.544	-0.03
0.582	0.691,0.545	-0.036
0.484	0.611,0.467	-0.055
0.377	0.267,0.403	0.042
0.421	0.437,0.438	-0.017
0.647	0.667,0.675	-0.024
0.572	0.679,0.588	-0.061
0.606	0.798,0.622	-0.104
0.933	0.959,0.938	-0.015
0.362	0.412,0.376	-0.032
0.039	0.029,0.038	0.005
0.322	0.431,0.33	-0.058
0.812	0.455,0.556	0.306
0.378	0.267,0.368	0.06
0.676	0.367,0.775	0.105
0.042	0.0,0.0	0.042
0.589	0.625,0.604	-0.026
0.935	0.792,0.927	0.076
0.255	0.236,0.313	-0.019
0.996	0.95,0.967	0.038
0.982	0.954,0.959	0.026
0.396	0.423,0.384	-0.007
0.533	0.649,0.581	-0.082
0.402	0.283,0.413	0.054
0.304	0.196,0.526	-0.057
0.405	0.393,0.409	0.004
0.432	0.438,0.435	-0.005
0.313	0.266,0.327	0.017
0.436	0.493,0.426	-0.024
0.515	0.583,0.525	-0.039
0.967	0.885,0.935	0.057
0.343	0.228,0.321	0.069
0.018	0.032,0.012	-0.004
0.316	0.292,0.308	0.016
0.263	0.124,0.242	0.08
0.612	0.674,0.575	-0.013
0.984	0.992,0.986	-0.005
0.741	0.881,0.648	-0.023
0.73	0.813,0.715	-0.034
0.026	0.136,0.04	-0.062
0.028	0.148,0.044	-0.068
0.838	0.393,0.341	0.471
0.397	0.295,0.45	0.025
0.224	0.19,0.217	0.02
0.685	0.712,0.611	0.024
0.396	0.316,0.398	0.039
0.319	0.371,0.374	-0.053
0.952	0.939,0.986	-0.01
0.887	0.816,0.95	0.004
0.397	0.35,0.37	0.037
0.273	0.157,0.248	0.071
0.658	0.551,0.607	0.079
0.776	0.81,0.753	-0.006
0.979	1.0,0.914	0.022
0.032	0.026,0.043	-0.002
0.365	0.478,0.353	-0.05
0.408	0.425,0.472	-0.041
0.493	0.445,0.412	0.065
0.682	0.895,0.569	-0.05
0.12	0.093,0.084	0.032
0.434	0.507,0.457	-0.048
0.195	0.329,0.286	-0.112
0.277	0.325,0.267	-0.019
0.445	0.442,0.474	-0.013
0.365	0.403,0.394	-0.034
1.0	0.98,1.0	0.01
0.372	0.395,0.49	-0.071
0.351	0.152,0.357	0.096
0.389	0.262,0.345	0.086
0.439	0.413,0.431	0.017
1.0	1.0,0.974	0.013
0.426	0.4,0.472	-0.01
0.0	0.003,0.0	-0.002
0.321	0.288,0.27	0.042
0.865	0.955,0.92	-0.073
0.547	0.746,0.62	-0.136
0.27	0.374,0.436	-0.135
0.821	0.746,0.894	0.001
0.75	0.697,0.832	-0.014
0.519	0.585,0.762	-0.154
0.445	0.403,0.434	0.027
0.857	0.702,0.882	0.065
0.925	0.831,0.916	0.052
0.89	0.794,0.865	0.06
0.426	0.324,0.193	0.167
1.0	0.952,0.946	0.051
0.427	0.337,0.267	0.125
0.905	0.836,0.929	0.022
0.529	0.499,0.397	0.081
1.0	0.975,0.98	0.022
0.533	0.504,0.496	0.033
0.0	0.025,0.02	-0.022
0.0	0.025,0.02	-0.022
0.445	0.256,0.401	0.116
0.279	0.14,0.271	0.074
0.379	0.337,0.502	-0.04
0.989	0.939,0.982	0.029
0.498	0.383,0.436	0.089
0.528	0.477,0.482	0.049
0.387	0.433,0.417	-0.038
0.376	0.269,0.363	0.06
0.5	0.496,0.655	-0.076
0.486	0.531,0.431	0.005
0.493	0.463,0.528	-0.003
0.611	0.65,0.627	-0.028
0.517	0.451,0.461	0.061
0.374	0.35,0.37	0.014
0.991	0.916,0.935	0.066
1.0	1.0,0.81	0.095
0.0	0.705,0.197	-0.451
0.819	0.874,0.93	-0.083
1.0	0.991,0.984	0.012
0.447	0.402,0.387	0.052
0.963	0.606,0.878	0.221
0.475	0.452,0.528	-0.015
0.518	0.792,0.521	-0.139
0.544	0.626,0.6	-0.069
0.542	0.435,0.526	0.061
0.291	0.232,0.302	0.024
0.549	0.58,0.507	0.006
0.6	0.68,0.56	-0.02
0.928	0.966,0.947	-0.028
0.421	0.56,0.465	-0.092
0.349	0.4,0.426	-0.064
0.474	0.413,0.471	0.032
0.002	0.002,0.001	0.001
0.281	0.172,0.309	0.041
0.63	0.469,0.54	0.126
0.783	0.869,0.713	-0.008
0.46	0.4,0.517	0.002
0.425	0.321,0.408	0.06
0.481	0.607,0.295	0.03
0.0	0.771,0.0	-0.386
0.066	0.049,0.05	0.017
0.112	0.322,0.134	-0.116
1.0	0.996,0.993	0.006
0.335	0.565,0.321	-0.108
0.313	0.289,0.386	-0.025
0.564	0.443,0.554	0.065
0.102	0.0,0.039	0.082
0.242	0.086,0.083	0.158
0.033	0.023,0.01	0.017
0.068	0.044,0.05	0.021
0.314	0.382,0.363	-0.058
0.359	0.374,0.404	-0.03
0.479	0.56,0.501	-0.051
0.985	1.0,0.987	-0.009
0.397	0.408,0.377	0.005
0.158	0.074,0.132	0.055
0.487	0.547,0.517	-0.045
1.0	0.977,1.0	0.012
0.0	0.2,0.6	-0.4
0.0	0.653,0.414	-0.533
0.688	0.734,0.744	-0.051
0.376	0.223,0.409	0.06
1.0	0.98,1.0	0.01
1.0	0.975,1.0	0.012
0.585	0.597,0.592	-0.01
0.655	0.365,0.636	0.155
0.871	0.928,0.842	-0.014
0.491	0.43,0.483	0.034
0.362	0.273,0.34	0.055
0.348	0.268,0.337	0.045
0.78	0.413,0.812	0.167
0.588	0.579,0.623	-0.013
0.474	0.347,0.343	0.129
0.545	0.638,0.581	-0.064
0.423	0.532,0.513	-0.099
0.254	0.085,0.238	0.092
0.546	0.674,0.587	-0.085
0.358	0.424,0.371	-0.039
0.863	0.77,0.777	0.089
0.397	0.386,0.428	-0.01
0.349	0.433,0.413	-0.074
0.572	0.672,0.526	-0.027
0.402	0.464,0.381	-0.02
0.391	0.255,0.358	0.085
0.452	0.5,0.475	-0.035
0.442	0.403,0.461	0.01
0.463	0.478,0.43	0.009
0.435	0.459,0.427	-0.008
0.669	0.667,0.642	0.014
0.0	0.0,0.149	-0.074
0.278	0.233,0.312	0.006
0.982	0.976,0.959	0.014
0.674	0.459,0.599	0.145
0.0	0.365,0.0	-0.182
0.078	0.407,0.0	-0.126
0.5	0.506,0.491	0.002
0.062	0.068,0.043	0.006
0.061	0.054,0.039	0.014
0.319	0.293,0.317	0.014
0.669	0.587,0.632	0.06
0.144	0.094,0.12	0.037
0.0	0.034,0.021	-0.028
0.528	0.508,0.537	0.006
0.338	0.59,0.579	-0.246
0.672	0.659,0.589	0.048
0.832	0.411,0.626	0.314
0.365	0.377,0.327	0.013
0.422	0.48,0.417	-0.027
0.403	0.225,0.3	0.141
0.412	0.196,0.344	0.142
0.414	0.32,0.376	0.066
0.465	0.467,0.425	0.019
0.982	1.0,0.995	-0.016
0.828	0.847,0.873	-0.032
0.263	0.097,0.258	0.086
0.62	0.532,0.667	0.02
0.3	0.285,0.378	-0.032
0.409	0.28,0.379	0.079
0.593	0.558,0.625	0.001
0.467	0.497,0.485	-0.024
0.457	0.0,0.537	0.189
0.407	0.466,0.333	0.007
0.59	0.419,0.59	0.086
0.471	0.416,0.533	-0.004
0.485	0.397,0.546	0.013
0.01	0.0,0.046	-0.013
0.361	0.456,0.641	-0.188
0.038	0.0,0.019	0.028
0.061	0.101,0.023	-0.001
0.419	0.285,0.515	0.019
0.492	0.493,0.526	-0.018
0.613	0.647,0.614	-0.018
0.608	0.621,0.698	-0.051
0.955	0.862,0.941	0.053
0.387	0.494,0.437	-0.079
0.405	0.568,0.322	-0.04
0.595	0.647,0.521	0.011
0.0	0.01,0.0	-0.005
0.609	0.643,0.704	-0.065
0.582	0.342,0.589	0.116
0.432	0.296,0.404	0.082
0.343	0.24,0.398	0.024
0.137	0.0,0.168	0.053
0.437	0.483,0.435	-0.022
0.572	0.631,0.607	-0.047
0.345	0.272,0.373	0.022
0.163	0.467,0.369	-0.255
0.417	0.415,0.382	0.019
0.148	0.285,0.221	-0.105
0.506	0.458,0.416	0.069
0.657	0.667,0.653	-0.003
0.024	0.025,0.04	-0.009
0.995	0.972,1.0	0.009
0.642	0.461,0.516	0.153
0.487	0.51,0.458	0.003
0.468	0.413,0.521	0.001
0.56	0.629,0.541	-0.025
0.846	0.884,0.842	-0.017
0.908	0.902,0.877	0.019
0.652	0.763,0.734	-0.096
0.461	0.209,0.432	0.141
0.976	1.0,0.968	-0.008
0.478	0.48,0.462	0.007
0.205	0.245,0.295	-0.065
0.157	0.0,0.0	0.157
0.409	0.344,0.408	0.033
0.887	0.863,0.875	0.018
0.993	1.0,1.0	-0.007
0.321	0.278,0.274	0.045
0.523	0.495,0.479	0.036
0.737	0.571,0.703	0.1
0.036	0.025,0.052	-0.003
0.811	0.857,0.363	0.201
1.0	0.89,1.0	0.055
0.543	0.663,0.533	-0.055
0.663	0.818,0.656	-0.074
0.523	0.496,0.591	-0.02
0.721	0.763,0.66	0.009
1.0	0.8,1.0	0.1
0.579	0.8,0.81	-0.226
0.42	0.547,0.463	-0.085
0.505	0.0,0.489	0.261
0.243	1.0,0.187	-0.351
0.445	0.691,0.316	-0.058
0.473	0.389,0.479	0.039
0.097	0.068,0.102	0.012
0.129	0.128,0.122	0.004
0.333	0.404,0.421	-0.079
0.327	0.262,0.289	0.052
0.483	0.505,0.487	-0.013
0.247	0.267,0.291	-0.032
0.293	0.0,0.306	0.14
0.444	0.307,0.293	0.144
0.494	0.481,0.524	-0.008
0.111	0.5,0.385	-0.332
0.328	0.0,0.34	0.158
0.552	0.662,0.688	-0.123
0.258	0.282,0.178	0.028
0.38	0.371,0.529	-0.07
0.501	0.37,0.521	0.055
0.59	0.509,0.459	0.106
0.34	0.456,0.332	-0.054
0.215	0.356,0.196	-0.061
0.281	0.42,0.235	-0.046
0.618	0.725,0.429	0.041
0.899	0.934,0.858	0.003
0.329	0.261,0.32	0.039
0.32	0.471,0.369	-0.1
0.493	0.388,0.474	0.062
0.107	0.0,0.036	0.089
0.499	0.462,0.618	-0.041
0.893	1.0,0.977	-0.095
0.745	0.535,0.873	0.041
0.645	0.555,0.488	0.123
0.564	0.53,0.62	-0.011
0.558	0.593,0.47	0.027
0.422	0.47,0.383	-0.005
0.253	0.253,0.297	-0.022
0.0	0.287,0.0	-0.143
0.181	0.172,0.167	0.012
0.504	0.483,0.478	0.024
0.033	0.018,0.011	0.019
0.723	0.567,0.558	0.16
0.415	0.858,0.659	-0.343
0.416	0.188,0.458	0.093
1.0	0.0,0.584	0.708
1.0	NA,0.561	0.439
0.295	0.301,0.335	-0.023
0.41	0.521,0.432	-0.067
0.521	0.528,0.554	-0.02
0.306	0.225,0.091	0.148
0.299	0.349,0.306	-0.029
0.848	1.0,0.903	-0.104
0.006	0.005,0.008	-0.001
0.01	0.012,0.008	0.0
0.369	0.349,0.405	-0.008
1.0	0.988,0.982	0.015
0.355	0.472,0.381	-0.072
0.952	0.914,0.908	0.041
0.569	0.534,0.545	0.029
0.515	0.539,0.522	-0.015
0.027	0.04,0.097	-0.042
0.0	0.54,0.0	-0.27
0.0	0.593,0.0	-0.296
0.65	0.553,0.382	0.182
0.59	0.636,0.577	-0.017
0.597	0.693,0.646	-0.073
0.485	0.568,0.57	-0.084
0.361	0.449,0.404	-0.066
0.816	0.772,0.711	0.074
0.55	0.596,0.709	-0.102
0.182	0.04,0.449	-0.062
0.06	0.0,0.063	0.028
0.62	0.83,0.865	-0.227
0.602	0.524,0.441	0.119
0.012	0.021,0.0	0.001
0.801	0.897,0.788	-0.041
0.09	0.0,0.228	-0.024
0.572	0.628,0.56	-0.022
0.709	0.602,0.64	0.088
0.959	0.896,0.983	0.019
0.585	0.548,0.533	0.044
0.057	0.123,0.019	-0.014
0.447	0.398,0.413	0.042
0.453	0.466,0.517	-0.039
0.226	0.686,NA	-0.46
0.0	0.816,0.639	-0.728
0.684	0.854,0.851	-0.168
0.471	0.459,0.484	-0.001
0.853	1.0,1.0	-0.147
0.639	0.715,0.637	-0.037
0.696	0.632,0.666	0.047
0.249	0.213,0.276	0.005
0.54	0.586,0.641	-0.073
0.427	0.348,0.261	0.122
0.615	0.655,0.651	-0.038
0.504	0.696,0.587	-0.137
0.0	0.101,0.096	-0.099
0.638	0.736,0.609	-0.034
0.24	0.305,0.154	0.011
0.366	0.461,0.353	-0.041
0.819	0.879,0.905	-0.073
0.638	0.684,0.784	-0.096
0.646	0.662,0.75	-0.06
0.673	0.721,0.703	-0.039
0.457	0.412,0.421	0.041
0.968	0.839,0.856	0.121
0.479	0.585,0.497	-0.062
0.553	0.547,0.616	-0.028
0.37	0.522,0.441	-0.112
0.323	0.326,0.3	0.01
0.41	0.45,0.5	-0.065
0.653	0.697,0.623	-0.007
0.719	0.488,0.696	0.127
0.453	0.258,0.249	0.2
0.155	0.042,0.136	0.066
0.54	0.533,0.617	-0.035
0.56	0.534,0.526	0.03
0.538	0.6,0.55	-0.037
0.915	0.853,0.902	0.038
0.534	0.543,0.545	-0.01
0.898	0.933,0.92	-0.029
0.42	0.497,0.421	-0.039
0.364	0.231,0.374	0.061
0.043	0.15,0.035	-0.05
0.535	0.479,0.717	-0.063
0.124	0.044,0.205	-0.001
0.711	0.7,0.697	0.013
0.943	0.725,1.0	0.08
0.369	0.646,0.494	-0.201
0.803	0.685,0.604	0.158
0.475	0.436,0.36	0.077
0.317	0.237,0.736	-0.169
0.061	0.213,0.174	-0.133
0.348	0.323,0.36	0.006
0.466	0.554,0.531	-0.076
0.465	0.457,0.385	0.044
0.905	0.638,0.902	0.135
0.994	0.963,0.985	0.02
0.002	0.0,0.0	0.002
0.979	1.0,1.0	-0.021
0.467	0.441,0.375	0.059
0.48	0.58,0.453	-0.036
0.846	0.877,0.74	0.037
0.961	0.957,0.988	-0.011
0.532	0.715,0.677	-0.164
0.983	1.0,1.0	-0.017
0.686	0.785,0.712	-0.062
0.702	0.796,0.727	-0.06
0.605	0.651,0.593	-0.017
0.5	0.5,0.395	0.052
0.409	0.682,0.333	-0.099
0.0	0.0,0.1	-0.05
0.333	0.0,0.029	0.319
0.6	0.864,0.681	-0.172
0.0	NA,0.438	-0.438
0.0	1.0,0.438	-0.719
0.75	NA,0.222	0.528
0.833	0.944,0.886	-0.082
1.0	0.0,0.118	0.941
1.0	0.0,0.1	0.95
0.465	0.576,0.428	-0.037
0.0	0.029,0.016	-0.022
0.536	0.654,0.569	-0.075
0.386	0.338,0.362	0.036
0.054	0.054,0.087	-0.016
0.448	0.415,0.483	-0.001
0.319	0.294,0.391	-0.024
0.585	0.684,0.566	-0.04
0.305	0.284,0.461	-0.068
0.267	0.25,0.412	-0.064
0.431	0.668,0.53	-0.168
1.0	0.959,1.0	0.02
0.583	0.533,0.557	0.038
0.5	0.423,0.563	0.007
0.418	0.318,0.401	0.058
0.0	0.06,0.209	-0.135
0.488	0.769,0.544	-0.169
0.942	0.838,0.889	0.079
0.52	0.588,0.53	-0.039
0.339	0.439,0.312	-0.036
0.17	0.381,0.27	-0.155
0.709	0.789,0.692	-0.031
