ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
6893	661	456	201,477	83,361	298	272	0.383207746277	0.8265219494179294	0.57	0.689,0.547	-0.048
6894	792	454	234,535	84,372	275	272	0.603169574374	0.9411388219771183	0.633	0.734,0.587	-0.027
6895	792	1085	232,525	291,729	275	298	0.834809153701	1.0	0.442	0.463,0.438	-0.009
6896	1156	1135	362,776	324,697	298	298	0.509727285914	0.9017215835939114	0.505	0.528,0.527	-0.023
6897	97	198	65,88	122,212	298	298	0.767967025694	1.0	0.329	0.348,0.293	0.009
6898	39	30	21,14	26,32	298	244	0.0314641580549	0.28831774066300025	0.516	0.398,0.264	0.185
6899	2	9	1,1	4,5	176	225	0.885004798092	1.0	0.221	0.242,0.204	-0.002
6900	101	170	137,135	315,333	298	298	0.0688309547278	0.42278471731075773	0.373	0.303,0.288	0.078
6901	200	127	295,309	113,188	298	278	0.195729318137	0.6453859354535919	0.595	0.709,0.605	-0.062
6902	159	160	307,310	157,202	278	274	0.00198917949458	0.06041731986197298	0.495	0.658,0.602	-0.135
6904	2	275	3,3	331,247	197	298	0.804758713912	1.0	0.011	0.014,0.018	-0.005
6905	150	49	143,185	34,63	214	197	0.649838918623	0.9625461738001488	0.738	0.795,0.73	-0.024
6906	3	6	8,5	24,29	219	298	0.450413762202	0.8724208403828997	0.405	0.312,0.19	0.154
6907	0	40	3,0	38,65	281	253	0.460292462586	0.8753348688986641	0.0	0.066,0.0	-0.033
6908	1354	2027	489,2301	418,3023	298	287	0.0418665280341	0.33168692649768616	0.391	0.53,0.423	-0.086
6909	1032	426	561,1147	209,551	294	254	0.77852089436	1.0	0.677	0.699,0.643	0.006
6910	803	818	402,876	567,958	298	298	0.172443294611	0.6157101732142763	0.495	0.415,0.478	0.048
6911	682	798	478,888	394,958	298	298	0.14825945828	0.580669256482896	0.461	0.548,0.481	-0.053
6912	3	19	1,2	11,23	231	284	0.351359002143	0.803283531198963	0.163	0.101,0.097	0.064
6913	3	20	3,15	10,23	231	284	0.0451600635994	0.3452444747337201	0.156	0.269,0.445	-0.201
6914	24	20	19,21	10,23	268	284	0.920241389499	1.0	0.56	0.668,0.492	-0.02
