IncLevel1	IncLevel2	IncLevelDifference
NA,NA,NA,NA,0.434	NA,NA,NA,NA,NA,0.0,NA,NA,1.0,0.657,1.0,NA,0.0,NA,NA,NA	-0.097
0.991,0.986,0.992,0.98,0.932	0.974,1.0,1.0,1.0,0.947,0.969,1.0,1.0,0.95,0.965,0.964,1.0,0.986,0.967,0.98,1.0	-0.005
0.031,0.01,0.018,0.023,0.004	0.011,0.018,0.039,0.015,0.009,0.021,0.022,0.009,0.01,0.004,0.003,0.018,0.023,0.027,0.008,0.043	-0.0
1.0,0.978,1.0,1.0,0.994	1.0,1.0,1.0,1.0,0.979,1.0,1.0,0.997,1.0,0.99,0.98,0.983,1.0,1.0,1.0,0.976	0.0
1.0,1.0,NA,NA,1.0	1.0,NA,NA,NA,1.0,NA,NA,1.0,1.0,1.0,1.0,1.0,NA,NA,1.0,0.995	0.001
0.098,0.046,0.048,0.186,0.011	0.056,0.0,0.0,NA,0.03,0.107,0.037,0.039,0.034,0.005,0.008,0.006,0.0,0.0,0.05,0.132	0.044
NA,NA,NA,NA,1.0	0.938,NA,NA,1.0,1.0,0.683,0.638,1.0,1.0,1.0,1.0,1.0,1.0,NA,0.829,1.0	0.07
1.0,NA,NA,0.0,0.0	NA,0.0,0.222,1.0,0.015,0.176,NA,0.0,0.0,0.0,0.037,0.3,1.0,0.3,0.0,NA	0.099
NA,0.989,1.0,NA,0.978	1.0,NA,NA,NA,1.0,1.0,1.0,1.0,1.0,0.958,0.938,1.0,0.611,NA,1.0,1.0	0.03
1.0,0.976,1.0,NA,0.991	0.875,1.0,NA,NA,1.0,1.0,1.0,1.0,1.0,0.987,0.985,1.0,1.0,NA,0.793,1.0	0.019
NA,1.0,NA,NA,0.088	1.0,NA,NA,NA,1.0,NA,1.0,0.247,0.45,0.396,1.0,0.141,1.0,NA,0.12,NA	-0.091
NA,1.0,NA,NA,1.0	1.0,NA,NA,NA,1.0,NA,1.0,NA,1.0,1.0,0.0,1.0,1.0,NA,0.0,1.0	0.2
NA,0.101,NA,NA,0.016	0.0,NA,NA,NA,0.082,NA,NA,0.0,0.052,0.025,0.0,0.051,NA,NA,0.0,0.093	0.025
NA,0.597,NA,NA,0.0	NA,NA,NA,NA,0.274,NA,NA,NA,0.248,0.034,0.0,NA,NA,NA,NA,0.198	0.148
NA,1.0,NA,NA,0.632	NA,NA,NA,NA,0.615,NA,1.0,NA,0.765,0.495,0.109,NA,1.0,NA,NA,0.155	0.225
NA,0.01,NA,NA,0.031	0.089,0.0,1.0,1.0,0.068,0.165,0.283,0.035,0.114,0.02,0.001,0.016,0.146,0.047,0.116,0.069	-0.178
NA,0.4,1.0,1.0,0.129	1.0,1.0,NA,NA,1.0,1.0,1.0,NA,0.376,0.156,0.069,1.0,1.0,NA,0.743,0.667	-0.119
1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.825,1.0,1.0,1.0,1.0,1.0,1.0,1.0	0.011
0.995,1.0,1.0,1.0,0.998	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.993,1.0,1.0,1.0,1.0,1.0,1.0,1.0	-0.001
0.244,0.297,0.393,0.168,0.119	0.287,0.183,0.215,0.154,0.397,0.467,0.38,0.147,0.278,0.104,0.1,0.309,0.315,0.244,0.276,0.841	-0.049
1.0,1.0,1.0,1.0,0.996	1.0,1.0,1.0,1.0,0.914,0.96,1.0,1.0,0.994,0.971,1.0,0.955,1.0,1.0,1.0,1.0	0.012
1.0,1.0,1.0,1.0,0.989	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.981,1.0,0.951,1.0,1.0,1.0,1.0	0.002
0.155,0.717,0.311,0.153,0.306	0.542,0.181,0.164,0.142,0.884,0.442,0.555,0.418,0.505,0.259,0.229,0.383,0.554,0.189,0.423,0.534	-0.072
0.997,0.998,0.995,0.999,0.999	1.0,1.0,0.988,1.0,1.0,1.0,0.967,1.0,0.996,0.997,1.0,1.0,1.0,1.0,0.998,1.0	0.001
0.994,0.98,0.994,0.99,0.997	0.983,0.992,0.989,0.967,0.991,0.989,0.987,1.0,0.997,0.995,0.993,1.0,0.982,0.989,0.998,1.0	0.0
0.007,0.022,0.01,0.003,0.012	0.028,0.012,0.016,0.011,0.056,0.05,0.044,0.012,0.034,0.01,0.007,0.014,0.017,0.007,0.018,0.044	-0.013
NA,0.914,0.0,NA,0.708	1.0,NA,NA,NA,1.0,1.0,NA,NA,1.0,0.809,1.0,1.0,NA,NA,1.0,1.0	-0.438
1.0,0.413,1.0,NA,0.156	0.253,NA,NA,NA,0.191,1.0,1.0,1.0,0.267,0.08,0.069,0.101,1.0,NA,0.289,0.191	0.189
NA,1.0,NA,NA,1.0	1.0,NA,NA,NA,1.0,1.0,NA,NA,1.0,1.0,0.674,0.367,NA,NA,1.0,1.0	0.107
0.16,0.015,0.202,0.102,0.055	0.115,0.087,0.097,0.044,0.072,0.107,0.163,0.056,0.141,0.038,0.018,0.065,0.092,0.067,0.038,0.127	0.024
1.0,0.004,1.0,1.0,0.007	0.052,1.0,0.61,0.928,0.002,0.603,0.364,0.005,0.022,0.005,0.005,0.01,0.027,0.293,0.016,0.035	0.354
1.0,1.0,1.0,1.0,1.0	0.939,1.0,1.0,1.0,0.893,1.0,1.0,1.0,0.985,0.994,1.0,1.0,0.972,1.0,1.0,0.984	0.015
0.064,0.026,0.127,0.065,0.059	0.018,0.014,0.015,0.012,0.036,0.03,0.061,0.025,0.103,0.027,0.022,0.041,0.086,0.022,0.011,0.032	0.034
1.0,0.0,1.0,NA,1.0	1.0,NA,NA,NA,0.422,1.0,1.0,NA,1.0,0.933,1.0,1.0,0.8,1.0,1.0,1.0	-0.18
NA,0.915,NA,NA,1.0	NA,NA,NA,NA,0.729,NA,NA,NA,1.0,0.077,0.502,1.0,NA,NA,1.0,1.0	0.199
0.972,0.932,0.886,0.969,0.962	0.884,0.839,0.951,0.934,1.0,0.827,0.92,0.955,0.98,0.962,0.929,0.938,0.977,0.882,0.886,1.0	0.015
0.057,0.0,0.061,0.047,0.054	0.084,0.0,0.046,0.159,0.0,0.214,0.05,0.01,0.141,0.058,0.0,0.0,0.091,0.149,0.006,0.014	-0.02
0.137,0.052,0.195,0.123,0.056	0.224,0.117,0.196,0.173,0.056,0.181,0.114,0.088,0.101,0.053,0.011,0.174,0.123,0.168,0.103,0.039	-0.007
0.795,1.0,1.0,0.791,0.619	0.677,0.918,1.0,0.952,0.571,0.815,0.834,0.718,0.655,0.735,0.544,1.0,1.0,0.696,0.611,1.0	0.046
1.0,0.196,1.0,1.0,0.765	1.0,NA,1.0,NA,1.0,1.0,1.0,1.0,1.0,1.0,0.62,1.0,NA,NA,NA,1.0	-0.173
0.213,0.067,1.0,0.213,0.072	0.059,0.0,0.213,1.0,0.051,0.168,1.0,0.078,0.175,0.042,0.014,0.107,0.0,0.0,0.0,0.41	0.106
0.444,0.025,0.196,0.075,0.0	0.493,0.493,1.0,1.0,0.022,1.0,1.0,NA,0.261,0.137,0.0,NA,0.08,1.0,0.196,0.369	-0.356
NA,0.0,NA,NA,0.0	NA,NA,NA,NA,0.029,NA,NA,NA,0.806,NA,0.0,1.0,NA,NA,1.0,1.0	-0.639
NA,1.0,NA,NA,1.0	1.0,1.0,NA,1.0,0.913,NA,1.0,1.0,1.0,1.0,1.0,NA,NA,NA,1.0,1.0	0.008
0.043,0.065,0.055,0.063,0.101	0.005,0.0,NA,NA,0.195,0.686,0.144,0.102,0.155,0.158,0.013,0.056,0.072,0.0,0.023,0.26	-0.068
1.0,NA,1.0,0.915,1.0	0.887,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,NA,1.0,1.0,1.0,1.0,1.0	-0.014
1.0,1.0,1.0,1.0,1.0	1.0,NA,NA,NA,1.0,1.0,1.0,1.0,1.0,0.911,1.0,0.818,1.0,NA,1.0,1.0	0.023
0.145,0.264,0.092,0.041,0.17	0.276,0.0,0.0,0.0,0.545,0.253,0.145,0.123,0.468,0.162,0.048,0.127,0.361,0.0,0.066,0.184	-0.03
1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.919,1.0,1.0,1.0,1.0,1.0,1.0	0.005
0.767,0.65,0.702,0.705,0.68	0.857,0.758,0.804,0.848,1.0,0.823,0.686,0.679,0.771,0.801,0.692,0.871,0.871,0.555,0.611,0.619	-0.065
1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.278,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	0.045
1.0,1.0,1.0,1.0,0.832	1.0,1.0,1.0,1.0,NA,1.0,1.0,1.0,0.952,1.0,1.0,1.0,1.0,1.0,1.0,1.0	-0.03
0.105,0.262,0.156,0.06,0.042	0.163,0.109,0.04,0.229,0.241,0.264,0.54,0.083,0.094,0.05,0.089,0.082,0.299,0.191,0.067,0.078	-0.039
NA,0.0,1.0,NA,0.277	0.087,NA,NA,1.0,0.0,NA,0.0,1.0,0.277,0.113,0.0,NA,NA,1.0,1.0,NA	-0.022
NA,NA,1.0,NA,1.0	0.285,NA,NA,1.0,NA,NA,NA,1.0,1.0,1.0,NA,NA,NA,1.0,1.0,NA	0.102
NA,1.0,1.0,NA,0.761	1.0,NA,NA,NA,1.0,NA,1.0,1.0,0.969,0.827,1.0,1.0,1.0,NA,1.0,1.0	-0.061
0.18,0.058,0.307,0.137,0.029	0.208,0.215,0.128,0.155,0.071,0.514,0.639,0.067,0.185,0.025,0.007,0.131,0.236,0.141,0.051,0.072	-0.036
0.141,0.03,0.179,0.096,0.019	0.141,0.107,0.118,0.21,0.066,0.401,0.325,0.055,0.104,0.024,0.008,0.086,0.149,0.078,0.062,0.028	-0.03
0.056,0.025,0.087,0.017,0.032	0.088,0.022,0.022,0.012,0.052,0.163,0.084,0.029,0.059,0.021,0.001,0.03,0.03,0.008,0.005,0.086	-0.001
0.043,0.016,0.054,0.03,0.014	0.062,0.027,0.042,0.046,0.047,0.077,0.062,0.038,0.032,0.013,0.003,0.057,0.047,0.048,0.045,0.043	-0.012
0.1,0.097,0.122,0.065,0.032	0.101,0.06,0.101,0.092,0.155,0.212,0.18,0.079,0.067,0.038,0.062,0.201,0.096,0.079,0.139,0.1	-0.027
0.039,NA,0.0,0.136,0.005	0.057,0.0,0.155,0.586,0.009,0.05,0.047,0.0,0.004,0.016,0.0,0.048,0.03,0.015,0.04,0.0	-0.021
NA,0.042,NA,0.0,0.028	0.036,NA,NA,NA,0.136,NA,NA,0.059,0.075,0.048,0.051,0.095,NA,NA,0.0,0.22	-0.057
NA,1.0,NA,NA,0.952	1.0,NA,NA,NA,1.0,NA,1.0,1.0,1.0,1.0,1.0,0.902,1.0,NA,NA,1.0	-0.014
NA,0.8,NA,NA,0.797	1.0,NA,NA,NA,0.977,NA,1.0,1.0,1.0,0.885,0.844,0.807,1.0,NA,1.0,1.0	-0.157
NA,0.12,NA,NA,0.041	0.137,0.0,NA,0.0,0.261,NA,0.416,0.062,0.151,0.057,0.026,0.076,0.294,0.0,0.158,0.152	-0.047
NA,1.0,NA,NA,0.845	1.0,NA,NA,NA,1.0,NA,1.0,0.711,1.0,0.719,0.959,1.0,NA,NA,1.0,0.613	0.022
1.0,0.303,1.0,1.0,0.148	0.473,1.0,1.0,NA,0.561,1.0,0.29,0.418,0.29,0.291,0.631,0.453,0.741,1.0,0.455,0.378	0.091
1.0,NA,NA,NA,0.805	NA,0.0,NA,NA,NA,NA,NA,NA,0.765,1.0,NA,NA,1.0,NA,NA,NA	0.211
1.0,1.0,NA,NA,1.0	1.0,1.0,NA,NA,NA,NA,NA,NA,1.0,0.638,NA,NA,1.0,1.0,NA,NA	0.06
0.016,0.015,0.022,0.034,0.013	0.016,0.017,0.033,0.025,0.008,0.021,0.015,0.015,0.042,0.016,0.011,0.041,0.018,0.019,0.015,0.031	-0.001
0.177,0.015,0.247,0.199,0.07	0.085,0.202,0.251,0.406,0.043,0.262,0.174,0.089,0.191,0.072,0.007,0.13,0.135,0.238,0.087,0.33	-0.027
0.491,0.065,0.505,0.469,0.149	0.253,0.557,0.552,0.79,0.08,0.511,0.421,0.297,0.429,0.159,0.021,0.292,0.282,0.51,0.215,0.389	-0.024
1.0,1.0,0.271,1.0,0.991	1.0,1.0,1.0,1.0,NA,1.0,1.0,1.0,0.841,0.899,0.03,1.0,1.0,1.0,0.085,NA	0.006
1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.727,1.0,1.0,0.898,1.0,1.0,1.0,1.0,1.0	0.023
1.0,NA,NA,NA,0.336	1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.253,0.181,0.35,0.246,0.297,1.0,1.0,0.75,0.189	-0.036
0.375,NA,0.0,NA,0.097	0.0,NA,0.375,NA,1.0,0.079,1.0,0.375,0.085,0.098,0.445,0.286,0.0,0.231,0.155,0.231	-0.154
NA,0.968,NA,NA,0.827	NA,NA,NA,NA,0.606,NA,NA,0.641,0.894,0.769,0.267,NA,NA,NA,1.0,0.704	0.2
NA,0.0,NA,NA,0.555	1.0,NA,NA,NA,0.131,NA,NA,1.0,0.888,0.826,0.175,1.0,NA,NA,NA,0.0	-0.35
1.0,0.144,0.609,1.0,0.074	0.141,1.0,NA,NA,0.169,0.438,0.609,0.127,0.237,0.071,0.02,0.115,0.503,NA,0.243,0.28	0.261
0.074,0.082,0.032,0.035,0.063	0.067,0.083,0.13,0.0,0.059,0.163,0.354,0.058,0.165,0.065,0.031,0.0,0.112,0.043,0.085,0.148	-0.04
1.0,0.123,1.0,NA,0.03	0.07,NA,1.0,1.0,0.08,0.453,1.0,0.037,0.145,0.042,0.022,0.046,0.585,1.0,0.137,0.115	0.156
0.297,0.081,0.188,0.159,0.061	0.314,0.048,1.0,0.0,0.375,0.336,0.398,0.106,0.153,0.11,0.01,0.103,0.247,0.343,0.137,0.122	-0.08
0.282,0.121,0.216,0.256,0.129	0.226,0.065,0.775,0.0,0.314,0.383,0.326,0.061,0.25,0.238,0.042,0.152,0.294,0.417,0.21,0.049	-0.037
0.241,0.0,0.211,0.11,0.079	0.212,0.194,0.354,0.46,0.051,0.267,0.106,0.18,0.209,0.116,0.028,0.263,0.477,0.34,0.145,0.382	-0.108
NA,1.0,NA,NA,0.0	0.276,NA,NA,NA,1.0,NA,NA,0.0,0.113,0.056,0.0,0.0,NA,NA,1.0,0.087	0.219
NA,NA,NA,NA,0.079	0.0,NA,NA,NA,0.0,NA,NA,0.0,1.0,0.0,0.0,NA,NA,NA,NA,0.0	-0.064
NA,0.0,NA,NA,0.0	NA,NA,NA,NA,0.0,NA,NA,NA,0.714,0.0,0.0,NA,NA,NA,NA,0.0	-0.143
NA,0.119,NA,NA,1.0	1.0,NA,NA,NA,1.0,NA,NA,1.0,1.0,0.233,0.213,NA,NA,1.0,1.0,1.0	-0.268
NA,1.0,NA,NA,0.166	1.0,NA,NA,NA,1.0,NA,NA,1.0,1.0,1.0,1.0,NA,NA,0.443,1.0,1.0	-0.355
NA,0.0,NA,NA,1.0	NA,NA,NA,NA,0.0,NA,NA,NA,1.0,0.0,0.0,0.0,NA,NA,NA,0.0	0.333
NA,0.0,NA,NA,1.0	NA,NA,NA,NA,0.0,NA,NA,NA,1.0,0.0,0.0,0.0,NA,NA,0.116,0.208	0.311
NA,0.122,1.0,NA,0.08	1.0,NA,NA,NA,0.058,NA,NA,NA,0.586,0.098,0.0,1.0,1.0,NA,1.0,1.0	-0.237
0.022,0.05,0.028,0.021,0.013	0.035,0.019,0.024,0.021,0.023,0.038,0.061,0.02,0.062,0.019,0.01,0.021,0.03,0.019,0.024,0.009	-0.0
1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.831,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	0.011
1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.988,1.0,1.0,1.0,1.0,0.699,1.0	0.02
1.0,NA,NA,NA,0.119	0.063,1.0,NA,0.289,0.0,NA,0.0,0.0,0.01,0.004,0.0,NA,0.213,1.0,0.0,0.022	0.359
1.0,NA,1.0,NA,0.119	0.101,1.0,NA,1.0,0.236,1.0,1.0,0.144,0.12,0.024,NA,1.0,0.156,1.0,1.0,1.0	0.079
0.05,0.095,0.0,0.03,0.038	0.256,0.0,NA,NA,0.419,0.34,0.579,0.061,0.273,0.057,0.014,0.242,0.187,NA,0.089,0.34	-0.177
0.626,0.208,0.0,0.0,0.058	0.074,0.0,NA,0.218,0.067,0.169,0.218,0.048,0.143,0.173,0.103,0.271,0.0,NA,0.0,0.527	0.035
NA,0.0,0.0,NA,0.067	0.186,NA,NA,NA,0.1,1.0,NA,0.0,0.197,0.016,0.06,1.0,0.132,NA,0.12,0.498	-0.278
0.208,0.0,NA,NA,0.065	0.163,0.0,0.305,1.0,0.245,0.482,1.0,0.18,0.34,0.106,0.052,0.0,0.664,0.0,0.434,NA	-0.24
0.0,0.429,0.231,NA,0.105	0.048,0.0,0.0,0.0,0.372,0.273,0.111,0.714,0.475,0.118,0.029,0.714,0.043,0.0,0.037,0.2	-0.005
0.15,0.088,0.0,0.12,0.023	0.185,0.0,0.131,0.0,0.0,0.27,0.236,0.131,0.303,0.127,0.312,0.312,0.142,0.0,0.178,0.064	-0.073
0.048,NA,0.045,0.0,0.049	0.097,0.0,0.0,0.055,0.035,0.554,0.449,0.018,0.061,0.021,0.0,0.135,0.352,0.032,0.0,0.045	-0.08
0.946,1.0,0.933,0.773,0.92	1.0,0.978,0.945,0.914,0.964,0.933,0.958,1.0,0.945,0.888,0.941,0.949,0.97,1.0,0.912,0.936	-0.038
NA,1.0,NA,NA,1.0	NA,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0,0.548,1.0,NA,NA,1.0,0.232	0.174
NA,1.0,NA,NA,0.16	NA,NA,NA,NA,0.579,NA,NA,0.0,0.125,0.088,0.01,0.025,0.0,NA,0.16,1.0	0.359
1.0,0.0,0.0,NA,0.113	0.0,NA,NA,NA,0.191,NA,NA,0.344,0.097,0.018,0.024,0.026,0.247,NA,0.123,NA	0.159
NA,0.134,NA,NA,0.0	0.158,NA,NA,NA,0.124,NA,NA,0.045,0.0,0.036,0.011,0.135,0.429,NA,0.761,NA	-0.122
NA,0.0,NA,NA,0.129	NA,NA,NA,NA,0.085,NA,NA,NA,1.0,0.113,0.0,NA,NA,NA,NA,NA	-0.235
NA,NA,NA,NA,0.659	NA,NA,NA,NA,1.0,1.0,NA,NA,1.0,0.325,1.0,NA,NA,NA,1.0,1.0	-0.245
NA,0.031,0.203,1.0,0.01	0.471,1.0,1.0,1.0,0.019,0.547,0.771,0.062,0.095,0.011,0.004,0.035,0.145,NA,0.247,0.066	-0.054
NA,0.0,NA,NA,0.0	0.0,NA,NA,NA,0.0,NA,NA,0.0,0.0,0.01,0.0,0.0,0.0,NA,0.0,0.0	-0.001
NA,1.0,NA,NA,0.794	1.0,NA,NA,NA,1.0,NA,NA,NA,1.0,1.0,1.0,1.0,NA,NA,NA,1.0	-0.103
1.0,0.033,0.467,1.0,0.052	0.399,0.226,NA,NA,0.112,1.0,1.0,0.081,0.166,0.078,0.022,0.072,1.0,1.0,0.266,0.179	0.11
0.29,NA,1.0,NA,1.0	0.362,1.0,1.0,1.0,NA,1.0,1.0,1.0,0.402,0.581,0.396,1.0,1.0,1.0,1.0,1.0	-0.086
NA,0.015,NA,NA,0.0	NA,NA,NA,NA,0.099,NA,NA,0.0,0.367,0.029,0.01,0.0,NA,NA,0.0,0.317	-0.095
0.057,0.045,0.074,0.036,0.017	0.037,0.084,0.036,0.019,0.021,0.077,0.161,0.0,0.051,0.012,0.031,0.067,0.069,0.066,0.018,0.29	-0.019
1.0,NA,NA,NA,1.0	NA,1.0,1.0,1.0,NA,1.0,1.0,NA,0.509,0.293,NA,0.0,1.0,1.0,1.0,1.0	0.183
1.0,1.0,1.0,1.0,1.0	0.679,0.0,1.0,NA,1.0,0.232,1.0,1.0,1.0,1.0,0.847,NA,1.0,1.0,0.563,1.0	0.191
0.054,0.153,0.314,0.0,0.256	0.054,0.079,0.0,0.0,0.058,0.114,0.34,0.0,0.305,0.138,0.054,0.132,0.265,0.041,0.151,0.132	0.039
0.259,0.089,0.431,NA,0.035	0.135,NA,0.0,NA,0.204,1.0,1.0,0.049,0.088,0.044,0.042,0.113,0.318,0.0,0.202,0.057	-0.029
0.657,0.047,0.396,0.307,0.249	0.362,0.676,0.766,0.64,0.185,0.6,0.649,0.32,0.261,0.326,0.265,0.355,0.743,0.459,0.643,0.467	-0.151
0.016,0.019,0.039,0.02,0.031	0.015,0.009,0.018,0.024,0.014,0.022,0.044,0.022,0.052,0.023,0.002,0.012,0.011,0.014,0.007,0.178	-0.004
0.023,0.078,0.054,0.026,0.045	0.021,0.014,0.019,0.02,0.015,0.021,0.028,0.029,0.067,0.037,0.005,0.021,0.018,0.017,0.023,0.386	-0.001
0.961,1.0,0.956,0.954,0.977	0.973,0.82,0.794,1.0,1.0,0.968,0.954,0.984,0.979,0.951,0.964,0.891,1.0,0.874,1.0,0.992	0.023
0.051,0.107,0.107,0.052,0.061	0.036,0.02,0.027,0.051,0.036,0.049,0.04,0.047,0.093,0.043,0.007,0.033,0.027,0.028,0.031,0.48	0.01
0.047,0.016,0.088,0.051,0.032	0.035,0.019,0.05,0.057,0.013,0.042,0.051,0.049,0.034,0.023,0.003,0.023,0.035,0.029,0.021,0.432	-0.01
1.0,0.065,1.0,1.0,0.157	0.779,1.0,1.0,1.0,0.505,1.0,1.0,0.0,0.151,0.143,0.08,0.213,1.0,1.0,0.442,0.038	0.06
1.0,0.262,1.0,1.0,0.286	0.508,1.0,1.0,1.0,0.364,1.0,1.0,0.177,0.659,0.24,0.09,0.492,1.0,1.0,0.286,0.372	0.073
0.097,0.051,0.067,0.074,0.047	0.042,0.04,0.138,0.104,0.04,0.131,0.128,0.06,0.093,0.032,0.015,0.041,0.074,0.024,0.043,0.033	0.002
0.608,0.862,1.0,NA,0.958	0.406,NA,NA,NA,0.931,1.0,1.0,1.0,0.97,0.92,0.935,0.867,1.0,1.0,0.631,1.0	-0.04
0.642,0.497,0.193,NA,0.154	0.17,0.0,0.0,NA,0.597,0.121,0.223,0.107,0.505,0.112,0.105,0.166,0.16,0.082,0.165,0.294	0.184
0.103,0.106,0.0,0.0,0.071	0.195,0.0,NA,0.236,0.079,0.137,0.134,0.016,0.138,0.064,0.025,0.205,0.205,0.0,0.009,0.196	-0.053
0.646,0.52,0.691,0.337,0.315	0.521,0.351,0.169,0.619,0.734,0.332,0.52,0.309,0.508,0.212,0.136,0.514,0.583,0.351,0.373,0.63	0.073
0.0,0.041,0.0,1.0,0.029	0.123,0.0,NA,0.0,0.014,0.0,NA,0.02,0.089,0.044,0.053,0.058,0.173,0.0,0.076,0.096	0.161
NA,1.0,1.0,1.0,1.0	1.0,NA,NA,NA,0.885,1.0,NA,1.0,1.0,1.0,0.93,1.0,0.217,NA,1.0,1.0	0.088
0.0,0.215,0.065,0.058,0.082	0.074,0.0,0.0,NA,0.113,1.0,NA,0.042,0.39,0.051,0.02,0.026,0.029,0.0,0.069,0.152	-0.056
0.369,0.408,0.319,0.387,0.137	0.219,0.107,0.692,0.529,0.332,0.322,0.306,0.1,0.315,0.114,0.067,0.192,0.244,0.224,0.233,0.285	0.056
1.0,1.0,1.0,1.0,0.944	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.965,1.0,1.0,1.0,1.0,1.0,1.0	-0.009
0.539,0.164,0.318,0.309,0.24	0.58,0.152,0.198,0.263,0.37,0.225,0.367,0.093,0.178,0.258,0.029,0.13,0.19,0.346,0.291,0.107	0.078
1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.728,0.873,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.928,1.0,1.0	0.029
1.0,1.0,1.0,1.0,0.946	1.0,1.0,1.0,0.959,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	-0.008
0.61,1.0,0.824,1.0,0.771	1.0,1.0,1.0,0.89,1.0,1.0,1.0,1.0,1.0,1.0,0.764,1.0,1.0,0.864,0.698,1.0	-0.11
1.0,1.0,1.0,1.0,0.947	1.0,1.0,1.0,1.0,1.0,0.978,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	-0.009
1.0,1.0,0.872,1.0,0.946	1.0,0.949,0.956,1.0,0.854,1.0,1.0,1.0,1.0,0.935,0.801,1.0,1.0,1.0,1.0,1.0	-0.005
0.051,0.0,0.282,0.044,0.025	0.097,0.021,0.039,0.079,0.064,0.044,0.11,0.051,0.019,0.029,0.0,0.049,0.055,0.039,0.058,0.061	0.029
0.876,0.087,1.0,0.856,0.2	0.761,1.0,1.0,1.0,0.147,0.59,1.0,0.376,0.224,0.143,0.018,0.198,0.836,0.598,0.643,0.194	0.058
0.173,0.049,0.337,0.247,0.159	0.152,0.046,0.124,0.117,0.186,0.23,0.255,0.091,0.301,0.076,0.017,0.091,0.099,0.098,0.095,0.154	0.06
1.0,1.0,1.0,1.0,0.884	1.0,1.0,1.0,1.0,1.0,0.871,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	-0.015
0.077,0.004,0.145,0.121,0.112	0.112,0.071,0.077,0.081,0.03,0.123,0.059,0.082,0.303,0.072,0.008,0.046,0.092,0.054,0.024,0.126	0.007
0.048,0.059,0.062,0.082,0.052	0.058,0.01,0.017,0.094,0.0,0.094,0.058,0.021,0.064,0.03,0.0,0.034,0.044,0.04,0.025,0.144	0.015
0.792,0.615,0.752,0.695,0.516	0.728,0.584,0.793,0.897,0.465,0.789,0.701,0.66,0.675,0.389,0.13,0.72,0.764,0.753,0.527,0.347	0.054
0.987,1.0,1.0,1.0,0.971	0.922,0.722,0.966,0.914,1.0,1.0,0.896,1.0,1.0,0.927,0.904,1.0,1.0,0.98,0.961,1.0	0.042
0.734,0.512,0.49,0.658,0.3	0.43,0.48,0.866,0.952,0.237,0.569,0.673,0.29,0.655,0.23,0.078,0.247,0.748,0.55,0.175,0.679	0.048
0.187,0.021,0.111,0.055,0.034	0.049,0.081,0.166,0.201,0.024,0.072,0.128,0.069,0.065,0.031,0.005,0.049,0.079,0.165,0.01,0.122	-0.001
NA,0.142,NA,NA,0.135	1.0,NA,NA,NA,0.241,NA,NA,0.188,0.288,0.174,0.054,0.133,1.0,NA,0.217,0.108	-0.202
NA,0.343,NA,NA,0.0	NA,NA,NA,NA,0.0,NA,NA,NA,0.076,0.083,0.027,1.0,NA,NA,0.0,0.044	-0.004
1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.884,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	0.007
0.13,0.002,0.067,0.178,0.008	0.038,0.013,0.603,0.359,0.006,0.073,0.039,0.003,0.031,0.005,0.002,0.02,0.05,0.118,0.022,0.051	-0.013
1.0,NA,1.0,1.0,0.98	0.946,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.919,1.0,1.0,0.942,1.0	0.007
0.0,0.013,NA,NA,0.007	0.011,NA,NA,0.0,0.019,0.0,NA,0.011,0.013,0.012,0.014,0.015,0.0,NA,0.015,0.054	-0.007
0.0,0.004,0.0,0.0,0.001	0.008,0.0,NA,0.0,0.004,0.0,0.055,0.005,0.003,0.002,0.001,0.008,0.018,0.0,0.0,0.02	-0.007
