ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
8272	0	4	8,4	0,0	271	149	1.61871338555e-09	8.559440536274146e-07	0.0	1.0,1.0	-1.0
8284	0	1	7,27	5,4	298	149	0.00205853257732	0.03019552522076969	0.0	0.412,0.771	-0.592
8286	4	0	6,16	2,0	235	149	0.677071725199	1.0	1.0	0.655,1.0	0.172
8287	3	0	13,32	2,0	235	149	0.808740045825	1.0	1.0	0.805,1.0	0.097
8309	65	0	95,123	2,0	261	149	1	1.0	1.0	0.964,1.0	0.018
8317	0	1	0,2	1,2	298	149	0.613338931913	1.0	0.0	0.0,0.333	-0.167
8318	2	0	7,13	2,0	245	149	0.61696716774	1.0	1.0	0.68,1.0	0.16
8321	2	0	0,2	4,10	241	149	3.64380494364e-05	0.0016631092879603202	1.0	0.0,0.11	0.945
8328	2	0	8,5	0,4	298	149	0.0145664457428	0.11533986256534112	1.0	1.0,0.385	0.307
8329	1	2	4,0	0,0	252	149	1	1.0	0.228	1.0,NA	-0.772
8331	0	2	2,0	5,2	253	149	0.76467397172	1.0	0.0	0.191,0.0	-0.096
8357	3	1	2,0	0,0	298	149	1	1.0	0.6	1.0,NA	-0.4
8359	10	1	9,1	0,0	298	149	0.863699046036	1.0	0.833	1.0,1.0	-0.167
8364	74	0	54,23	2,0	298	149	0.297202998515	0.8305440845327662	1.0	0.931,1.0	0.034
8365	48	0	42,10	1,2	276	149	0.226903703319	0.7260612800120542	1.0	0.958,0.73	0.156
8379	14	2	10,45	0,0	298	149	0.0599332228488	0.3010547431329898	0.778	1.0,1.0	-0.222
8394	2	2	0,0	0,2	215	149	1	1.0	0.409	NA,0.0	0.409
8395	2	0	2,4	7,10	268	149	0.000618240646248	0.01307654362015282	1.0	0.137,0.182	0.841
8397	4	10	0,0	14,6	263	149	0.00135563482726	0.022843944491101165	0.185	0.0,0.0	0.185
8398	2	10	2,0	14,6	298	149	0.263255583026	0.7814541405566593	0.091	0.067,0.0	0.057
8402	4	4	0,0	6,2	239	149	0.000175266965014	0.005299564576713417	0.384	0.0,0.0	0.384
8410	244	0	222,471	1,0	298	149	1	1.0	1.0	0.991,1.0	0.004
8411	185	1	158,207	0,0	261	149	1	1.0	0.991	1.0,1.0	-0.009
8416	8	2	5,0	4,4	268	149	0.0140851821465	0.11272305239428572	0.69	0.41,0.0	0.485
8417	23	113	21,8	85,150	268	149	0.14225101732	0.5388785698929932	0.102	0.121,0.029	0.027
8418	4	113	4,4	85,150	185	149	0.95578795088	1.0	0.028	0.037,0.021	-0.001
8419	5	19	2,0	16,8	185	149	0.0290139371428	0.18164081930577652	0.175	0.091,0.0	0.13
8422	28	3	22,12	2,0	265	149	0.10978053902	0.45351411698810973	0.84	0.861,1.0	-0.091
8445	0	1	0,1	1,2	186	149	1	1.0	0.0	0.0,0.286	-0.143
8446	2	1	0,6	1,2	248	149	0.486241179602	1.0	0.546	0.0,0.643	0.225
8453	11	85	0,0	15,10	291	149	0.00198339348614	0.02949243537689657	0.062	0.0,0.0	0.062
8455	0	4	0,2	0,0	282	149	1	1.0	0.0	NA,1.0	-1.0
8456	436	1	141,201	0,0	219	149	1	1.0	0.997	1.0,1.0	-0.003
8494	13	2	15,27	0,0	266	149	0.0563034914643	0.2884356557055822	0.785	1.0,1.0	-0.215
8496	2	5	0,0	12,6	298	149	0.133785614667	0.5168646374046187	0.167	0.0,0.0	0.167
8497	24	0	95,67	0,2	298	149	0.516473984791	1.0	1.0	1.0,0.944	0.028
8498	10	0	39,24	0,2	298	149	0.900726310154	1.0	1.0	1.0,0.857	0.072
8500	45	12	99,97	20,18	203	149	0.453473961004	0.9870798669243694	0.734	0.784,0.798	-0.057
8501	13	12	36,15	20,18	215	149	0.694852254118	1.0	0.429	0.555,0.366	-0.032
8502	30	38	70,49	86,84	215	149	0.698616561451	1.0	0.354	0.361,0.288	0.029
8503	89	0	167,90	2,0	298	149	1	1.0	1.0	0.977,1.0	0.012
8505	79	6	0,4	0,0	265	149	1	1.0	0.881	NA,1.0	-0.119
8511	3	0	5,3	0,1	298	149	1	1.0	1.0	1.0,0.6	0.2
8515	0	19	1,0	14,4	234	149	1	1.0	0.0	0.044,0.0	-0.022
8518	19	0	5,6	2,0	298	149	0.514166895839	1.0	1.0	0.556,1.0	0.222
8519	0	11	2,4	0,9	298	149	0.00285332045622	0.03769651888534406	0.0	1.0,0.182	-0.591
8521	20	0	2,15	2,0	298	149	0.299069152959	0.8326151933190877	1.0	0.333,1.0	0.334
8522	34	0	19,24	1,0	298	149	1	1.0	1.0	0.905,1.0	0.047
8530	2	4	0,1	0,0	205	149	1	1.0	0.267	NA,1.0	-0.733
8549	10	0	18,16	2,0	229	149	0.677056662201	1.0	1.0	0.854,1.0	0.073
8556	2	2	0,2	0,0	282	149	1	1.0	0.346	NA,1.0	-0.654
8561	0	7	2,8	0,0	298	149	2.9161562054e-11	2.257938090466857e-08	0.0	1.0,1.0	-1.0
8563	34	2	9,10	0,0	199	149	0.361341259152	0.9008599929180496	0.927	1.0,1.0	-0.073
8565	9	0	0,2	2,0	199	149	0.0686379295933	0.33083692993925834	1.0	0.0,1.0	0.5
8572	3	2	3,4	0,2	298	149	0.0990128125868	0.42350293274203193	0.429	1.0,0.5	-0.321
8573	3	0	1,4	2,0	298	149	0.175707881971	0.6170384966281458	1.0	0.2,1.0	0.4
8581	2	0	0,0	0,1	277	149	1	1.0	1.0	NA,0.0	1.0
8582	1	0	0,0	2,0	207	149	1	1.0	1.0	0.0,NA	1.0
8586	199	0	37,96	0,2	249	149	0.504082265509	1.0	1.0	1.0,0.966	0.017
8587	82	0	20,43	0,2	236	149	0.302088712043	0.8354743305386196	1.0	1.0,0.931	0.034
8588	2	0	0,0	0,2	214	149	1	1.0	1.0	NA,0.0	1.0
8590	0	5	0,2	7,0	214	149	0.173682612325	0.612964192610451	0.0	0.0,1.0	-0.5
8591	2	9	0,0	3,0	228	149	1	1.0	0.127	0.0,NA	0.127
8592	0	3	4,2	4,6	298	149	0.008196876996	0.0784053009278952	0.0	0.333,0.143	-0.238
8594	58	9	24,44	3,0	298	149	0.0162199868771	0.12282546821359691	0.763	0.8,1.0	-0.137
8595	59	5	28,50	7,0	298	149	0.936910712019	1.0	0.855	0.667,1.0	0.021
8596	56	0	24,44	0,2	298	149	0.386716061202	0.9285639834820424	1.0	1.0,0.917	0.041
8597	56	2	24,44	0,0	298	149	0.40004668428	0.9414056867988972	0.933	1.0,1.0	-0.067
8602	369	0	285,238	1,0	250	149	1	1.0	1.0	0.994,1.0	0.003
8605	0	2	3,0	0,0	298	149	1	1.0	0.0	1.0,NA	-1.0
8612	0	4	3,2	25,17	264	149	0.117066556361	0.47261316414393445	0.0	0.063,0.062	-0.062
8616	19	166	12,4	167,95	266	149	0.0653709535817	0.31991924913120906	0.06	0.039,0.023	0.029
8617	10	166	8,0	167,95	263	149	0.118483930961	0.47569104133971857	0.033	0.026,0.0	0.02
8618	442	1	603,421	1,0	230	149	1	1.0	0.997	0.997,1.0	-0.001
8619	128	0	136,92	0,3	230	149	0.512920489412	1.0	1.0	1.0,0.952	0.024
8620	845	3	828,594	0,0	298	149	1	1.0	0.993	1.0,1.0	-0.007
8627	82	0	62,78	0,2	219	149	0.717661204506	1.0	1.0	1.0,0.964	0.018
8628	18	0	17,21	2,0	298	149	0.902072519604	1.0	1.0	0.81,1.0	0.095
8631	3	6	9,18	2,0	239	149	2.56230838199e-05	0.0012653951189417585	0.238	0.737,1.0	-0.631
8632	9	0	6,7	0,2	298	149	0.603766543357	1.0	1.0	1.0,0.636	0.182
8640	1	33	0,0	13,12	298	149	0.614944022763	1.0	0.015	0.0,0.0	0.015
8645	69	2	61,106	0,2	264	149	0.25169693294	0.7608108625922989	0.951	1.0,0.968	-0.033
8655	121	2	102,96	0,2	267	149	0.504512932251	1.0	0.971	1.0,0.964	-0.011
8656	73	0	80,54	0,2	298	149	0.48103888003	1.0	1.0	1.0,0.931	0.034
8658	2	16	2,0	9,15	242	149	0.251393505561	0.7602470638251471	0.071	0.12,0.0	0.011
8659	61	0	41,34	2,0	225	149	0.356462509882	0.8946421975466234	1.0	0.931,1.0	0.034
8660	20	0	71,39	2,0	298	149	0.32798878213	0.8622414203979822	1.0	0.947,1.0	0.026
8661	41	2	128,78	1,0	298	149	0.228656229848	0.7281532113843477	0.911	0.985,1.0	-0.081
8663	10	4	25,14	29,18	297	149	0.069476426333	0.33368385531666817	0.556	0.302,0.281	0.265
8664	6	6	29,22	15,7	270	149	0.160981864497	0.5839194951137627	0.356	0.516,0.634	-0.219
8666	4	0	7,13	1,0	212	149	1	1.0	1.0	0.831,1.0	0.085
8668	3	636	4,0	420,258	241	149	1	1.0	0.003	0.006,0.0	0.0
8669	19	616	6,4	342,202	298	149	0.210037585477	0.6922500335484342	0.015	0.009,0.01	0.005
8670	22	616	8,4	342,202	298	149	0.131241770406	0.5097315625944249	0.018	0.012,0.01	0.007
8671	802	0	489,343	0,2	232	149	1	1.0	1.0	1.0,0.991	0.004
8672	813	4	610,523	6,4	218	149	0.754757622648	1.0	0.993	0.986,0.989	0.005
8674	2	547	0,10	452,446	272	149	1	1.0	0.002	0.0,0.012	-0.004
8675	382	1	293,318	0,0	251	149	1	1.0	0.996	1.0,1.0	-0.004
8676	1237	6	1044,838	0,0	260	149	1	1.0	0.992	1.0,1.0	-0.008
8677	1117	0	870,606	2,0	249	149	1	1.0	1.0	0.996,1.0	0.002
8678	468	0	322,250	2,2	232	149	1	1.0	1.0	0.99,0.988	0.011
8680	745	9	575,335	2,2	231	149	0.226289777879	0.7254192503497737	0.982	0.995,0.991	-0.011
8684	426	4	285,175	2,4	296	149	0.789084256891	1.0	0.982	0.986,0.957	0.01
8685	5	14	2,0	13,7	282	149	0.0272047072146	0.1734673971785044	0.159	0.075,0.0	0.121
8688	59	5	93,78	1,10	254	149	0.70587775406	1.0	0.874	0.982,0.821	-0.027
8690	97	1	80,45	5,4	290	149	0.0106747927634	0.09378341146011346	0.98	0.892,0.853	0.107
8691	45	2	52,23	0,0	290	149	0.311158146977	0.8443180013170263	0.92	1.0,1.0	-0.08
8692	45	0	51,23	1,2	290	149	0.325034475804	0.8586413200244655	1.0	0.963,0.855	0.091
8693	15	2	30,14	0,0	234	149	0.0966886315289	0.4159971287054082	0.827	1.0,1.0	-0.173
8694	66	0	53,30	2,0	234	149	0.314507213742	0.8477196030144004	1.0	0.944,1.0	0.028
8695	10	4	17,7	4,2	210	149	0.511482581955	1.0	0.639	0.751,0.713	-0.093
8696	23	0	46,24	1,0	240	149	1	1.0	1.0	0.966,1.0	0.017
8697	15	5	17,15	5,3	216	149	0.610546935462	1.0	0.674	0.701,0.775	-0.064
8698	37	0	48,32	0,1	216	149	1	1.0	1.0	1.0,0.957	0.022
8715	3	3	0,4	4,6	230	149	0.230392247269	0.7295374811422228	0.393	0.0,0.302	0.242
8717	0	9	0,1	22,23	247	149	1	1.0	0.0	0.0,0.026	-0.013
8718	0	9	2,0	22,23	197	149	0.36616154761	0.9061360220947745	0.0	0.064,0.0	-0.032
8722	9	0	8,26	0,4	215	149	0.0399439877841	0.2272331816214348	1.0	1.0,0.818	0.091
8739	0	2	0,2	0,2	289	149	1	1.0	0.0	NA,0.34	-0.34
8747	4	0	7,2	5,0	231	149	0.0056874044281	0.06038341234143389	1.0	0.475,1.0	0.262
8748	2	0	7,2	1,0	231	149	1	1.0	1.0	0.819,1.0	0.091
8771	0	2	2,4	0,11	293	149	0.00461022272812	0.052138564812541255	0.0	1.0,0.156	-0.578
8779	90	1	87,27	0,0	298	149	0.404054814926	0.9442609019721548	0.978	1.0,1.0	-0.022
8780	73	1	99,41	0,0	291	149	0.353252023421	0.8907613749978462	0.974	1.0,1.0	-0.026
8782	35	0	25,20	0,1	263	149	1	1.0	1.0	1.0,0.919	0.04
8794	0	4	2,2	23,13	182	149	0.100912687403	0.4283739488767893	0.0	0.066,0.112	-0.089
8795	4	2	31,24	3,0	218	149	0.0641205454228	0.31577116448663034	0.578	0.876,1.0	-0.36
8797	22	2	16,21	0,0	248	149	0.14973411738	0.5565367085704729	0.869	1.0,1.0	-0.131
8799	59	1	64,89	0,0	298	149	0.311709525893	0.84484598310338	0.967	1.0,1.0	-0.033
8800	53	0	96,78	1,1	212	149	1	1.0	1.0	0.985,0.982	0.016
8804	35	0	65,56	0,1	298	149	1	1.0	1.0	1.0,0.966	0.017
8805	0	6	0,2	11,4	252	149	0.763279116803	1.0	0.0	0.0,0.228	-0.114
8808	5	0	13,21	0,2	201	149	0.531767002299	1.0	1.0	1.0,0.886	0.057
8812	9	0	16,18	2,0	204	149	0.753844252632	1.0	1.0	0.854,1.0	0.073
8813	23	0	35,20	1,2	218	149	0.270714529783	0.7944930101257482	1.0	0.96,0.872	0.084
8815	2	35	3,4	60,48	217	149	0.741879422507	1.0	0.038	0.033,0.054	-0.005
8816	67	1	110,96	4,0	217	149	0.61789029772	1.0	0.979	0.95,1.0	0.004
8817	166	0	220,155	2,0	294	149	1	1.0	1.0	0.982,1.0	0.009
8818	131	9	203,164	0,2	256	149	5.53847152692e-05	0.002325600711910948	0.894	1.0,0.979	-0.096
8819	2	47	0,0	61,42	267	149	0.536552628432	1.0	0.023	0.0,0.0	0.023
8823	121	0	72,73	1,0	298	149	1	1.0	1.0	0.973,1.0	0.014
8824	50	2	37,52	0,4	298	149	0.562720417269	1.0	0.926	1.0,0.867	-0.007
8825	50	2	48,110	0,4	222	149	0.739711175889	1.0	0.944	1.0,0.949	-0.03
8826	121	0	81,134	0,3	222	149	0.500636679801	1.0	1.0	1.0,0.968	0.016
8828	76	3	106,135	5,8	260	149	0.511393522892	1.0	0.936	0.924,0.906	0.021
8829	184	2	184,183	6,8	196	149	0.0377177458184	0.21811702569829605	0.986	0.959,0.946	0.034
8830	0	138	4,0	155,125	216	149	1	1.0	0.0	0.017,0.0	-0.009
8831	1	37	2,0	62,36	240	149	0.634445753149	1.0	0.017	0.02,0.0	0.007
8867	0	2	0,2	0,0	298	149	1	1.0	0.0	NA,1.0	-1.0
8878	11	1	27,24	2,0	217	149	0.905047089165	1.0	0.883	0.903,1.0	-0.069
8879	17	2	39,25	0,2	198	149	0.113216442133	0.4623700695105669	0.865	1.0,0.904	-0.087
8881	0	14	1,3	28,19	177	149	0.129479887599	0.5047876214972703	0.0	0.029,0.117	-0.073
8882	6	4	19,11	4,0	179	149	0.0349404524366	0.20668851912009598	0.555	0.798,1.0	-0.344
8883	4	0	6,4	3,0	176	149	0.0925629617045	0.4032511875990307	1.0	0.629,1.0	0.185
8884	1	0	8,3	0,1	182	149	1	1.0	1.0	1.0,0.711	0.145
8886	0	2	2,1	6,0	266	149	0.208578286081	0.6893257991213535	0.0	0.157,1.0	-0.579
8887	6	0	12,0	2,0	278	149	1	1.0	1.0	0.763,NA	0.237
8889	0	1	2,0	8,7	255	149	0.655945596753	1.0	0.0	0.127,0.0	-0.064
8890	1	0	2,2	2,4	298	149	7.60824174155e-05	0.0029142523137244522	1.0	0.333,0.2	0.734
8891	2	0	4,6	2,0	298	149	0.454322525505	0.9876424503546305	1.0	0.5,1.0	0.25
8899	14	0	31,22	2,0	268	149	0.505156984802	1.0	1.0	0.896,1.0	0.052
8900	25	0	13,8	0,1	221	149	1	1.0	1.0	1.0,0.844	0.078
8902	153	0	210,161	4,0	227	149	0.6002396086	1.0	1.0	0.972,1.0	0.014
8903	78	0	146,98	2,0	274	149	1	1.0	1.0	0.975,1.0	0.012
8904	19	0	15,11	1,0	298	149	1	1.0	1.0	0.882,1.0	0.059
8905	14	1	29,10	0,0	225	149	0.230336700002	0.7295374811422228	0.903	1.0,1.0	-0.097
8915	1	143	0,0	55,42	176	149	1	1.0	0.006	0.0,0.0	0.006
8916	29	108	15,24	47,27	278	149	0.0646296933971	0.317726021054224	0.126	0.146,0.323	-0.108
8917	31	108	25,21	47,27	281	149	0.0120261555262	0.10109618139124313	0.132	0.22,0.292	-0.124
8918	103	0	47,27	2,0	291	149	0.35682483371	0.8951588052340662	1.0	0.923,1.0	0.038
8919	255	1	108,64	0,0	278	149	1	1.0	0.993	1.0,1.0	-0.007
8920	266	0	134,74	0,2	250	149	1	1.0	1.0	1.0,0.957	0.022
8921	303	2	134,104	0,0	294	149	0.661039624015	1.0	0.987	1.0,1.0	-0.013
8922	91	0	69,40	0,2	219	149	0.552351403568	1.0	1.0	1.0,0.932	0.034
8923	291	2	134,85	0,0	298	149	0.620515346178	1.0	0.986	1.0,1.0	-0.014
8927	126	1	62,27	0,0	298	149	0.565408892342	1.0	0.984	1.0,1.0	-0.016
8928	275	1	109,74	0,0	238	149	1	1.0	0.994	1.0,1.0	-0.006
8929	402	2	220,168	0,0	298	149	1	1.0	0.99	1.0,1.0	-0.01
8931	438	0	128,150	2,1	257	149	0.549078052927	1.0	1.0	0.974,0.989	0.018
8932	238	0	109,82	0,2	258	149	1	1.0	1.0	1.0,0.959	0.02
8934	369	1	124,116	6,1	230	149	0.0326614768733	0.19707787882358585	0.996	0.93,0.987	0.037
8935	78	0	16,11	0,2	236	149	0.759951629367	1.0	1.0	1.0,0.776	0.112
8939	2	6	0,0	3,0	298	149	1	1.0	0.143	0.0,NA	0.143
8941	1	24	0,0	1,2	254	149	0.37581039975	0.9164870041147357	0.024	0.0,0.0	0.024
8944	2	0	2,0	0,2	245	149	0.0228810554205	0.15477731092556632	1.0	1.0,0.0	0.5
8947	128	0	122,137	0,2	235	149	1	1.0	1.0	1.0,0.977	0.012
8953	8	1	29,11	2,4	298	149	0.849760315868	1.0	0.8	0.879,0.579	0.071
8955	8	0	10,16	2,0	259	149	0.704650770331	1.0	1.0	0.742,1.0	0.129
8960	488	2	94,101	2,0	195	149	1	1.0	0.995	0.973,1.0	0.009
8961	258	1	61,63	0,0	195	149	1	1.0	0.995	1.0,1.0	-0.005
8962	115	1	40,32	0,0	199	149	1	1.0	0.989	1.0,1.0	-0.011
8963	438	96	104,85	30,11	199	149	0.797802478074	1.0	0.774	0.722,0.853	-0.013
8964	214	0	61,33	2,0	298	149	0.288584913353	0.8207950089565902	1.0	0.938,1.0	0.031
8967	5	0	7,8	0,1	279	149	1	1.0	1.0	1.0,0.81	0.095
8977	0	186	0,7	124,49	298	149	0.523003331605	1.0	0.0	0.0,0.067	-0.034
8979	0	18	3,0	18,30	298	149	0.533252302462	1.0	0.0	0.077,0.0	-0.038
8980	97	4	184,186	1,0	291	149	0.0147292637141	0.1163316711554419	0.925	0.989,1.0	-0.069
8981	220	3	398,270	1,1	298	149	0.563449939503	1.0	0.973	0.995,0.993	-0.021
8982	81	0	151,74	2,0	298	149	1	1.0	1.0	0.974,1.0	0.013
8983	163	0	311,173	2,0	262	149	1	1.0	1.0	0.989,1.0	0.006
8985	143	5	204,142	4,1	253	149	0.138073750022	0.5276641812933122	0.944	0.968,0.988	-0.034
8986	121	1	198,140	0,0	209	149	1	1.0	0.989	1.0,1.0	-0.011
8987	230	0	260,166	0,2	283	149	1	1.0	1.0	1.0,0.978	0.011
8988	81	0	98,54	0,2	237	149	0.717845136984	1.0	1.0	1.0,0.944	0.028
8989	185	0	315,144	1,0	286	149	1	1.0	1.0	0.994,1.0	0.003
8990	239	0	299,224	0,1	298	149	1	1.0	1.0	1.0,0.991	0.004
8991	2	4	0,0	2,6	231	149	0.0503206324492	0.2667521158248387	0.244	0.0,0.0	0.244
8995	107	0	62,57	1,0	298	149	1	1.0	1.0	0.969,1.0	0.016
8996	106	0	71,59	3,2	298	149	0.0402427229203	0.22857276209381816	1.0	0.922,0.937	0.071
8997	104	2	86,36	0,0	269	149	0.689268804529	1.0	0.966	1.0,1.0	-0.034
8998	21	1	18,3	0,0	251	149	0.235297397868	0.7366115789648736	0.926	1.0,1.0	-0.074
8999	26	1	14,11	0,0	298	149	0.236436707364	0.7380774392586782	0.929	1.0,1.0	-0.071
9008	0	260	0,1	471,468	213	149	1	1.0	0.0	0.0,0.001	-0.001
9013	0	61	0,2	152,65	254	149	1	1.0	0.0	0.0,0.018	-0.009
9017	0	61	2,0	152,65	298	149	1	1.0	0.0	0.007,0.0	-0.004
9019	0	9	4,2	31,30	298	149	0.123037731748	0.4881877789708346	0.0	0.061,0.032	-0.046
9020	0	61	4,0	152,65	298	149	1	1.0	0.0	0.013,0.0	-0.006
9023	0	9	0,2	31,30	297	149	1	1.0	0.0	0.0,0.032	-0.016
9027	5	0	15,25	0,4	230	149	0.0456173271207	0.248986301200445	1.0	1.0,0.802	0.099
9028	13	61	40,29	152,65	230	149	0.193442128361	0.6563302274646511	0.121	0.146,0.224	-0.064
9029	4	0	10,1	0,2	230	149	0.240258394568	0.7442761048366453	1.0	1.0,0.245	0.377
9034	16	0	64,44	2,6	207	149	0.0222898698891	0.15186812671140415	1.0	0.958,0.841	0.101
9035	34	0	39,24	0,2	252	149	0.829593227229	1.0	1.0	1.0,0.876	0.062
9036	21	0	13,13	2,0	252	149	0.900487554336	1.0	1.0	0.794,1.0	0.103
9037	13	0	29,12	2,0	292	149	0.510228083058	1.0	1.0	0.881,1.0	0.059
9038	26	0	57,21	1,0	292	149	1	1.0	1.0	0.967,1.0	0.016
9039	209	2	227,158	0,0	258	149	0.545841166309	1.0	0.984	1.0,1.0	-0.016
9040	208	2	207,143	6,4	242	149	0.0910088329161	0.3992455478796131	0.985	0.955,0.957	0.029
9043	73	0	85,38	1,1	268	149	0.398886338477	0.9402909446755856	1.0	0.979,0.955	0.033
9047	0	87	0,2	99,44	274	149	1	1.0	0.0	0.0,0.024	-0.012
9056	3	3	6,2	4,2	298	149	0.800234358246	1.0	0.333	0.429,0.333	-0.048
9061	3132	2	15,52	0,0	276	149	1	1.0	0.999	1.0,1.0	-0.001
9062	3485	6	14,30	0,0	287	149	1	1.0	0.997	1.0,1.0	-0.003
9063	2699	1	15,44	0,0	298	149	1	1.0	0.999	1.0,1.0	-0.001
9064	4	1	26,7	0,0	263	149	0.240170543954	0.7442761048366453	0.694	1.0,1.0	-0.306
9067	0	1	0,2	10,3	246	149	0.747173653957	1.0	0.0	0.0,0.288	-0.144
9068	1	0	22,3	4,0	298	149	0.0121971097449	0.10201903521197223	1.0	0.733,1.0	0.133
9073	5	0	2,9	1,0	247	149	1	1.0	1.0	0.547,1.0	0.226
9076	1	1	2,0	0,2	298	149	0.275533939954	0.8024064057508126	0.333	1.0,0.0	-0.167
9091	40	0	32,25	2,0	186	149	0.36902264991	0.9093442884802	1.0	0.928,1.0	0.036
9092	73	0	71,31	2,0	268	149	0.335865590663	0.8716262874759205	1.0	0.952,1.0	0.024
9094	7	41	17,16	92,30	298	149	0.217626450332	0.7072614965069345	0.079	0.085,0.211	-0.069
9095	101	1	145,68	0,0	298	149	0.449690921618	0.9830895614276736	0.981	1.0,1.0	-0.019
9096	96	2	111,82	0,0	289	149	0.933862946859	1.0	0.961	1.0,1.0	-0.039
9097	48	0	99,46	1,0	215	149	1	1.0	1.0	0.986,1.0	0.007
9098	27	4	62,23	0,4	211	149	0.118214856382	0.47531492699587535	0.827	1.0,0.802	-0.074
9099	44	4	105,31	0,4	218	149	0.116055057786	0.4703820625912283	0.883	1.0,0.841	-0.037
9100	2	2	0,6	0,0	193	149	1	1.0	0.436	NA,1.0	-0.564
9101	2	15	0,0	28,6	178	149	0.24103475866	0.7457802558406736	0.1	0.0,0.0	0.1
9107	114	0	75,63	2,0	298	149	0.414708405518	0.9532110253257664	1.0	0.949,1.0	0.026
9108	116	2	115,47	0,0	293	149	0.688334016716	1.0	0.967	1.0,1.0	-0.033
9109	14	2	33,19	0,0	213	149	0.10147648162	0.4301095056738221	0.83	1.0,1.0	-0.17
9110	66	0	47,20	0,2	281	149	0.835722967567	1.0	1.0	1.0,0.841	0.08
9111	87	0	67,57	0,2	244	149	0.462769427361	0.9968048867547422	1.0	1.0,0.946	0.027
9112	117	2	99,63	0,0	281	149	0.65117172443	1.0	0.969	1.0,1.0	-0.031
9113	82	0	73,19	4,0	298	149	0.097925132589	0.4201497871619869	1.0	0.901,1.0	0.049
9114	26	0	38,10	4,0	298	149	0.0387649847845	0.2216894935710789	1.0	0.826,1.0	0.087
9116	276	8	228,151	23,11	298	149	0.00313326021073	0.03989738512004463	0.945	0.832,0.873	0.092
9117	399	0	420,269	0,2	271	149	1	1.0	1.0	1.0,0.987	0.006
9118	293	0	263,204	0,1	264	149	1	1.0	1.0	1.0,0.991	0.004
9119	0	246	2,2	255,149	245	149	1	1.0	0.0	0.005,0.008	-0.007
9120	116	0	74,62	2,0	218	149	0.675469767156	1.0	1.0	0.962,1.0	0.019
9122	4	14	1,0	44,10	204	149	0.00178917016307	0.027647333667396724	0.173	0.016,0.0	0.165
9124	26	2	70,21	0,0	254	149	0.122708148544	0.48722665500756634	0.884	1.0,1.0	-0.116
9125	10	0	14,6	2,0	254	149	0.744953748758	1.0	1.0	0.804,1.0	0.098
9126	29	0	51,14	2,0	298	149	0.318204830297	0.8528471653899071	1.0	0.927,1.0	0.036
9132	67	1	31,16	0,0	298	149	0.334183054922	0.8698629644265771	0.971	1.0,1.0	-0.029
9133	166	1	73,21	0,0	218	149	1	1.0	0.991	1.0,1.0	-0.009
9134	167	12	111,89	12,2	258	149	0.877016792168	1.0	0.889	0.842,0.963	-0.013
9135	82	4	82,78	1,0	229	149	0.0173233390551	0.12822464688104063	0.93	0.982,1.0	-0.061
9136	108	3	56,49	0,0	298	149	0.137569006068	0.526199021092844	0.947	1.0,1.0	-0.053
9137	80	0	36,47	2,2	298	149	0.0594433535292	0.2995812115723887	1.0	0.9,0.922	0.089
9139	9	27	0,2	53,16	206	149	5.30759598431e-05	0.002247435174606266	0.194	0.0,0.083	0.152
9140	2	0	0,2	2,0	206	149	0.0590670525573	0.2983629309045349	1.0	0.0,1.0	0.5
9141	25	0	50,12	2,0	202	149	0.299016860465	0.8326151933190877	1.0	0.949,1.0	0.026
9143	27	0	51,14	2,0	204	149	0.291984206649	0.8243544211681625	1.0	0.949,1.0	0.026
9149	4	0	20,19	2,0	298	149	0.77101747419	1.0	1.0	0.833,1.0	0.084
9150	2	2	0,2	11,7	184	149	0.0334180500226	0.20063786333147826	0.447	0.0,0.188	0.353
9152	8	0	14,2	4,0	231	149	0.0102438295942	0.09135591345218264	1.0	0.693,1.0	0.153
9156	0	2	2,0	36,44	201	149	1	1.0	0.0	0.04,0.0	-0.02
9160	38	0	34,33	1,0	202	149	1	1.0	1.0	0.962,1.0	0.019
9161	14	0	14,11	1,0	241	149	1	1.0	1.0	0.896,1.0	0.052
9162	20	2	10,18	0,0	227	149	0.149601702087	0.5563233106768714	0.868	1.0,1.0	-0.132
9165	66	2	106,50	3,0	298	149	0.530851657071	1.0	0.943	0.946,1.0	-0.03
9166	68	0	87,54	2,0	298	149	0.421913193125	0.9603728497685597	1.0	0.956,1.0	0.022
9167	37	0	42,32	0,1	226	149	1	1.0	1.0	1.0,0.955	0.022
9168	21	1	17,32	0,0	260	149	0.232169932806	0.7311801486394655	0.923	1.0,1.0	-0.077
9170	67	0	69,70	3,2	298	149	0.0558519742031	0.2868002843967807	1.0	0.92,0.946	0.067
9178	587	3	532,403	4,2	298	149	0.765539544838	1.0	0.99	0.985,0.99	0.002
9179	359	2	264,180	0,0	227	149	1	1.0	0.992	1.0,1.0	-0.008
9180	314	2	238,173	0,0	252	149	1	1.0	0.989	1.0,1.0	-0.011
9181	89	133	45,58	95,77	203	149	0.626815683983	1.0	0.329	0.258,0.356	0.022
9182	207	0	142,107	1,0	206	149	1	1.0	1.0	0.99,1.0	0.005
9183	56	0	45,41	0,1	206	149	1	1.0	1.0	1.0,0.967	0.016
