IncLevel1	IncLevel2	IncLevelDifference
0.0	0.1,0.0	-0.05
0.741	0.734,0.83	-0.041
1.0	0.737,1.0	0.131
1.0	0.608,1.0	0.196
0.235	0.032,0.063	0.188
1.0	0.976,1.0	0.012
0.982	1.0,1.0	-0.018
1.0	0.979,1.0	0.01
1.0	0.937,1.0	0.031
0.913	0.974,0.925	-0.036
1.0	0.93,1.0	0.035
1.0	0.971,1.0	0.014
0.961	1.0,1.0	-0.039
0.965	1.0,1.0	-0.035
0.986	1.0,1.0	-0.014
0.893	0.948,0.914	-0.038
0.948	1.0,1.0	-0.052
1.0	1.0,0.755	0.123
1.0	1.0,0.895	0.052
0.942	1.0,1.0	-0.058
0.729	0.919,1.0	-0.231
0.0	0.0,1.0	-0.5
1.0	0.697,1.0	0.151
0.871	1.0,1.0	-0.129
0.934	0.938,0.868	0.031
1.0	1.0,0.895	0.052
0.081	0.0,0.0	0.081
1.0	0.999,1.0	0.0
0.935	1.0,1.0	-0.065
1.0	0.846,1.0	0.077
1.0	1.0,0.556	0.222
0.995	0.995,1.0	-0.003
0.995	1.0,1.0	-0.005
0.88	0.931,0.943	-0.057
0.037	0.071,0.105	-0.051
0.163	0.212,0.244	-0.065
0.895	1.0,1.0	-0.105
0.939	1.0,1.0	-0.061
0.958	1.0,1.0	-0.042
0.94	1.0,1.0	-0.06
1.0	1.0,0.914	0.043
0.055	0.093,0.074	-0.028
1.0	0.975,1.0	0.012
0.922	0.923,1.0	-0.039
1.0	0.952,1.0	0.024
0.0	0.36,0.0	-0.18
1.0	0.92,1.0	0.04
0.131	0.25,0.143	-0.066
0.977	1.0,1.0	-0.023
0.958	1.0,1.0	-0.042
0.013	0.0,0.0	0.013
0.997	0.957,1.0	0.019
1.0	1.0,0.903	0.048
0.922	0.982,0.948	-0.043
0.945	1.0,1.0	-0.055
0.965	1.0,0.963	-0.017
0.972	1.0,1.0	-0.028
1.0	0.972,1.0	0.014
1.0	0.833,1.0	0.084
1.0	0.67,0.458	0.436
0.0	0.0,0.155	-0.077
1.0	1.0,0.922	0.039
0.0	0.0,0.145	-0.072
0.478	0.0,0.0	0.478
0.417	0.866,0.534	-0.283
1.0	0.902,1.0	0.049
1.0	0.874,1.0	0.063
1.0	0.0,0.143	0.928
1.0	0.077,0.143	0.89
1.0	0.161,0.125	0.857
0.0	0.125,0.143	-0.134
0.0	0.3,0.0	-0.15
0.964	1.0,1.0	-0.036
0.0	0.089,0.174	-0.132
0.291	0.26,0.0	0.161
1.0	0.787,0.0	0.607
1.0	1.0,0.913	0.043
0.0	0.133,0.457	-0.295
0.756	0.0,1.0	0.256
1.0	0.951,1.0	0.024
1.0	0.974,1.0	0.013
0.909	1.0,1.0	-0.091
1.0	0.951,1.0	0.024
1.0	0.971,0.842	0.094
1.0	0.839,1.0	0.081
1.0	0.652,1.0	0.174
1.0	0.882,1.0	0.059
1.0	0.667,1.0	0.166
1.0	0.952,1.0	0.024
0.101	0.0,1.0	-0.399
0.074	0.213,NA	-0.139
0.804	0.852,0.913	-0.079
0.321	0.367,0.669	-0.197
0.306	0.275,0.336	0.001
0.819	0.427,0.566	0.323
0.0	0.058,0.0	-0.029
1.0	0.97,0.974	0.028
0.0	0.0,0.017	-0.009
0.392	1.0,NA	-0.608
0.126	0.0,NA	0.126
1.0	0.818,1.0	0.091
0.0	0.114,0.0	-0.057
0.0	0.071,0.0	-0.035
0.0	0.012,0.0	-0.006
1.0	0.978,1.0	0.011
0.877	0.936,1.0	-0.091
1.0	0.961,1.0	0.02
0.687	0.73,0.827	-0.091
1.0	0.879,1.0	0.06
0.833	0.788,0.9	-0.011
1.0	0.966,1.0	0.017
0.967	1.0,1.0	-0.033
0.441	0.565,0.724	-0.203
0.439	0.524,0.501	-0.073
0.98	1.0,1.0	-0.02
0.994	1.0,1.0	-0.006
0.396	0.766,1.0	-0.487
0.986	0.98,0.973	0.01
0.992	1.0,0.986	-0.001
0.986	1.0,0.979	-0.004
1.0	0.984,1.0	0.008
0.692	1.0,1.0	-0.308
0.6	1.0,1.0	-0.4
0.879	0.916,0.897	-0.028
1.0	0.931,1.0	0.034
0.704	0.778,1.0	-0.185
0.538	0.814,1.0	-0.369
1.0	0.942,1.0	0.029
0.997	0.992,1.0	0.001
0.475	0.408,0.475	0.033
0.829	1.0,1.0	-0.171
1.0	1.0,0.94	0.03
1.0	1.0,0.924	0.038
1.0	0.975,1.0	0.012
0.103	0.306,0.2	-0.15
0.99	1.0,1.0	-0.01
1.0	0.993,0.986	0.01
1.0	0.992,1.0	0.004
0.995	0.985,0.932	0.036
1.0	1.0,0.987	0.006
0.03	0.0,0.0	0.03
0.784	1.0,1.0	-0.216
0.879	1.0,1.0	-0.121
0.974	1.0,1.0	-0.026
1.0	1.0,0.964	0.018
1.0	0.983,1.0	0.008
0.333	0.143,0.444	0.04
0.341	0.143,0.399	0.07
1.0	1.0,0.86	0.07
0.02	0.028,0.0	0.006
0.933	1.0,1.0	-0.067
0.143	0.143,0.0	0.071
1.0	0.857,1.0	0.072
1.0	1.0,0.971	0.014
0.118	0.037,0.0	0.099
1.0	0.968,1.0	0.016
1.0	1.0,0.964	0.018
0.03	0.0,0.0	0.03
0.07	0.0,0.0	0.07
0.991	1.0,1.0	-0.009
1.0	0.882,0.636	0.241
1.0	0.978,1.0	0.011
1.0	0.981,1.0	0.01
0.995	1.0,1.0	-0.005
1.0	0.896,0.916	0.094
1.0	0.332,0.367	0.65
0.347	1.0,1.0	-0.653
1.0	0.889,0.53	0.29
1.0	1.0,0.389	0.305
1.0	0.617,1.0	0.192
0.857	1.0,1.0	-0.143
0.151	0.688,1.0	-0.693
0.966	1.0,1.0	-0.034
0.615	0.699,0.429	0.051
0.788	0.772,0.877	-0.036
0.927	1.0,1.0	-0.073
0.944	1.0,1.0	-0.056
0.96	0.968,1.0	-0.024
0.942	0.9,1.0	-0.008
0.962	0.9,0.758	0.133
0.95	1.0,1.0	-0.05
0.956	0.988,0.943	-0.01
0.0	0.257,0.031	-0.144
0.2	0.143,0.341	-0.042
1.0	0.983,1.0	0.008
0.975	1.0,0.895	0.027
0.879	0.673,0.617	0.234
1.0	0.926,1.0	0.037
1.0	0.931,1.0	0.034
1.0	1.0,0.942	0.029
1.0	1.0,0.877	0.061
0.381	0.492,0.353	-0.041
0.552	0.521,0.59	-0.003
1.0	0.992,1.0	0.004
1.0	0.998,1.0	0.001
0.009	0.04,0.032	-0.027
0.01	0.021,0.0	-0.001
0.011	0.004,0.0	0.009
1.0	0.989,1.0	0.006
0.03	0.0,0.0	0.03
0.943	1.0,1.0	-0.057
1.0	1.0,0.921	0.039
0.972	1.0,1.0	-0.028
0.16	0.264,0.087	-0.015
1.0	0.0,1.0	0.5
0.154	0.0,0.0	0.154
0.0	NA,1.0	-1.0
0.0	NA,1.0	-1.0
0.0	1.0,1.0	-1.0
0.933	1.0,NA	-0.067
0.007	0.007,0.0	0.004
0.007	0.0,0.0	0.007
0.939	1.0,1.0	-0.061
0.026	0.103,0.075	-0.063
0.081	0.111,0.19	-0.069
0.972	1.0,1.0	-0.028
0.96	1.0,1.0	-0.04
1.0	0.954,1.0	0.023
1.0	0.837,0.858	0.153
0.9	1.0,0.909	-0.054
0.667	1.0,1.0	-0.333
0.818	1.0,1.0	-0.182
0.714	1.0,1.0	-0.286
0.667	1.0,1.0	-0.333
0.675	1.0,1.0	-0.325
1.0	0.811,NA	0.189
0.994	1.0,1.0	-0.006
0.998	1.0,1.0	-0.002
0.943	0.95,1.0	-0.032
1.0	1.0,0.926	0.037
1.0	1.0,0.825	0.088
0.857	0.636,1.0	0.039
0.884	1.0,1.0	-0.116
0.0	1.0,NA	-1.0
1.0	0.0,NA	1.0
0.0	0.088,1.0	-0.544
1.0	0.0,NA	1.0
0.083	0.0,0.0	0.083
1.0	1.0,0.807	0.097
1.0	1.0,0.5	0.25
1.0	0.8,1.0	0.1
0.027	0.139,0.088	-0.087
0.99	1.0,0.938	0.021
0.988	1.0,1.0	-0.012
1.0	0.793,1.0	0.103
0.973	1.0,1.0	-0.027
0.978	1.0,1.0	-0.022
1.0	0.811,1.0	0.095
0.889	1.0,1.0	-0.111
1.0	1.0,0.856	0.072
1.0	1.0,0.906	0.047
0.888	0.636,0.785	0.177
1.0	0.832,1.0	0.084
0.955	1.0,1.0	-0.045
1.0	0.961,1.0	0.02
1.0	1.0,0.965	0.018
0.137	0.096,0.0	0.089
0.922	0.953,0.905	-0.007
0.0	0.0,0.056	-0.028
0.0	0.278,0.125	-0.202
1.0	0.95,1.0	0.025
0.0	0.027,0.0	-0.013
1.0	0.607,0.079	0.657
0.34	0.171,NA	0.169
0.6	0.375,1.0	-0.088
0.714	0.714,1.0	-0.143
1.0	0.6,1.0	0.2
0.0	0.167,1.0	-0.584
1.0	0.789,1.0	0.105
1.0	0.75,1.0	0.125
0.2	0.214,0.818	-0.316
0.697	1.0,0.223	0.085
1.0	1.0,0.881	0.059
0.984	1.0,1.0	-0.016
0.972	1.0,1.0	-0.028
0.5	NA,1.0	-0.5
0.925	0.871,1.0	-0.01
0.143	0.667,1.0	-0.691
0.923	0.852,1.0	-0.003
0.0	0.0,1.0	-0.5
1.0	1.0,0.897	0.051
0.764	0.937,1.0	-0.205
0.111	0.111,NA	0.0
1.0	1.0,0.62	0.19
1.0	0.88,1.0	0.06
0.872	0.902,0.672	0.085
1.0	1.0,1.0	0.0
1.0	0.895,0.92	0.093
0.876	1.0,0.819	-0.033
0.903	1.0,1.0	-0.097
0.963	1.0,1.0	-0.037
0.705	0.43,0.411	0.284
0.6	0.592,0.645	-0.019
0.524	0.0,0.305	0.372
0.0	0.002,0.0	-0.001
0.969	0.972,1.0	-0.017
0.978	1.0,1.0	-0.022
0.006	0.0,0.0	0.006
0.974	1.0,1.0	-0.026
0.946	0.96,0.892	0.02
1.0	1.0,0.988	0.006
1.0	0.994,1.0	0.003
0.882	0.873,0.934	-0.021
1.0	1.0,0.975	0.012
0.0	0.155,0.121	-0.138
0.918	0.865,1.0	-0.014
1.0	0.935,1.0	0.032
1.0	0.897,1.0	0.051
0.929	0.899,0.464	0.248
0.544	0.704,0.0	0.192
0.807	0.573,1.0	0.021
0.755	1.0,1.0	-0.245
0.818	1.0,1.0	-0.182
0.934	1.0,1.0	-0.066
0.907	1.0,0.952	-0.069
0.339	0.0,0.339	0.17
0.9	0.956,1.0	-0.078
0.895	0.953,1.0	-0.081
0.13	0.26,0.383	-0.192
0.186	0.25,0.466	-0.172
0.906	0.842,1.0	-0.015
0.985	0.952,1.0	0.009
0.969	1.0,1.0	-0.031
1.0	1.0,0.976	0.012
0.94	1.0,1.0	-0.06
0.891	1.0,1.0	-0.109
1.0	0.206,0.0	0.897
0.509	1.0,0.0	0.009
1.0	0.686,1.0	0.157
1.0	0.918,1.0	0.041
1.0	0.961,1.0	0.02
0.846	1.0,1.0	-0.154
0.953	1.0,1.0	-0.047
0.072	0.106,0.14	-0.051
1.0	0.97,1.0	0.015
0.71	0.539,0.598	0.141
0.749	0.85,0.792	-0.072
0.697	0.517,0.584	0.146
0.759	0.875,0.838	-0.098
0.182	0.156,0.0	0.104
0.818	1.0,0.887	-0.126
0.0	0.007,0.0	-0.004
0.943	0.969,1.0	-0.041
0.973	1.0,1.0	-0.027
1.0	0.959,1.0	0.02
0.047	0.086,0.091	-0.041
0.0	0.06,0.048	-0.054
0.319	0.373,0.437	-0.086
0.962	1.0,1.0	-0.038
0.969	1.0,1.0	-0.031
0.686	0.851,0.711	-0.095
1.0	0.95,1.0	0.025
0.933	1.0,1.0	-0.067
0.905	1.0,1.0	-0.095
1.0	0.968,1.0	0.016
0.005	0.022,0.0	-0.006
0.333	0.2,NA	0.133
0.0	1.0,NA	-1.0
0.0	1.0,NA	-1.0
0.984	1.0,1.0	-0.016
0.091	0.75,0.2	-0.384
0.735	1.0,1.0	-0.265
0.871	0.954,1.0	-0.106
0.933	1.0,0.826	0.02
1.0	0.903,1.0	0.048
1.0	1.0,0.879	0.06
0.034	0.0,0.03	0.019
0.964	1.0,1.0	-0.036
0.69	0.0,NA	0.69
1.0	0.0,NA	1.0
0.0	NA,1.0	-1.0
1.0	1.0,0.84	0.08
0.692	1.0,NA	-0.308
0.84	1.0,1.0	-0.16
0.938	0.778,1.0	0.049
0.872	1.0,1.0	-0.128
0.3	0.428,1.0	-0.414
0.941	0.814,0.449	0.309
0.959	0.975,1.0	-0.029
0.74	0.785,0.487	0.104
0.762	0.857,0.667	0.0
0.819	0.773,0.739	0.063
0.973	1.0,0.962	-0.008
1.0	0.93,1.0	0.035
0.0	0.049,0.0	-0.025
1.0	0.867,1.0	0.067
1.0	1.0,0.889	0.055
0.944	1.0,1.0	-0.056
1.0	0.974,0.983	0.022
1.0	0.977,0.98	0.022
0.922	1.0,1.0	-0.078
0.0	0.385,0.385	-0.385
0.954	1.0,1.0	-0.046
1.0	1.0,0.967	0.016
1.0	0.987,0.99	0.012
1.0	0.0,0.0	1.0
0.322	1.0,1.0	-0.678
1.0	0.955,1.0	0.022
0.426	0.0,NA	0.426
1.0	0.951,1.0	0.024
0.367	0.088,0.537	0.054
0.865	0.899,0.92	-0.044
0.0	0.0,1.0	-0.5
0.525	0.734,1.0	-0.342
0.983	0.971,1.0	-0.003
0.94	0.985,1.0	-0.052
0.18	0.073,0.057	0.115
0.884	1.0,1.0	-0.116
0.986	1.0,1.0	-0.014
0.997	1.0,1.0	-0.003
0.098	0.022,0.033	0.071
0.0	0.0,0.059	-0.029
0.0	0.328,0.085	-0.207
0.957	1.0,1.0	-0.043
0.552	0.479,0.714	-0.044
0.453	0.184,0.0	0.361
0.455	0.489,0.152	0.135
1.0	0.589,NA	0.411
1.0	0.981,1.0	0.01
0.018	0.0,0.0	0.018
0.636	1.0,1.0	-0.364
1.0	0.143,0.25	0.803
0.364	0.333,1.0	-0.302
0.067	0.048,0.105	-0.009
0.556	1.0,1.0	-0.444
1.0	0.0,0.0	1.0
0.016	0.017,0.0	0.007
0.939	1.0,1.0	-0.061
0.978	0.939,1.0	0.008
0.793	0.212,NA	0.581
0.087	0.074,0.0	0.05
0.0	0.09,NA	-0.09
0.0	0.044,1.0	-0.522
0.047	0.065,0.0	0.014
0.863	1.0,1.0	-0.137
0.256	0.168,NA	0.088
0.031	0.046,0.0	0.008
1.0	1.0,0.0	0.5
0.107	0.164,0.0	0.025
1.0	0.966,1.0	0.017
0.024	0.054,0.0	-0.003
0.048	0.0,0.0	0.048
1.0	1.0,0.651	0.174
0.0	0.816,NA	-0.816
0.12	0.103,0.667	-0.265
0.333	0.5,1.0	-0.417
0.865	0.715,0.576	0.22
1.0	0.333,1.0	0.334
0.863	0.932,0.874	-0.04
0.233	0.072,0.2	0.097
1.0	0.233,1.0	0.383
1.0	0.956,1.0	0.022
1.0	1.0,0.777	0.111
0.311	0.225,0.404	-0.004
0.333	0.097,0.0	0.285
0.288	0.377,0.447	-0.124
1.0	0.818,1.0	0.091
1.0	0.978,1.0	0.011
0.9	1.0,0.934	-0.067
0.261	0.115,0.1	0.153
0.963	1.0,1.0	-0.037
1.0	0.864,1.0	0.068
1.0	0.771,1.0	0.115
0.972	0.961,1.0	-0.008
0.869	1.0,1.0	-0.131
1.0	0.939,1.0	0.03
0.945	1.0,1.0	-0.055
1.0	0.964,1.0	0.018
1.0	0.922,1.0	0.039
0.946	0.957,1.0	-0.032
0.03	0.0,0.0	0.03
0.006	0.0,0.0	0.006
0.658	0.69,0.871	-0.122
1.0	0.937,1.0	0.031
0.884	1.0,1.0	-0.116
1.0	0.598,1.0	0.201
0.0	NA,0.36	-0.36
1.0	0.0,0.301	0.85
1.0	0.974,1.0	0.013
0.917	1.0,1.0	-0.083
0.0	0.0,0.029	-0.015
1.0	1.0,0.896	0.052
0.973	0.925,0.968	0.026
0.998	1.0,0.998	-0.001
0.944	0.855,1.0	0.016
1.0	0.99,1.0	0.005
1.0	0.919,1.0	0.04
1.0	0.865,1.0	0.068
0.954	0.913,0.863	0.066
0.011	0.022,0.035	-0.018
1.0	0.991,1.0	0.004
0.934	1.0,1.0	-0.066
0.952	1.0,1.0	-0.048
1.0	1.0,0.672	0.164
0.891	0.406,0.578	0.399
0.672	0.804,0.406	0.067
0.111	0.75,0.333	-0.43
0.057	0.0,NA	0.057
0.091	0.0,NA	0.091
0.136	0.0,NA	0.136
0.036	0.0,NA	0.036
0.24	0.262,NA	-0.022
0.121	0.0,NA	0.121
0.517	1.0,1.0	-0.483
0.556	1.0,1.0	-0.444
1.0	1.0,0.953	0.024
0.616	0.808,1.0	-0.288
0.0	0.579,0.0	-0.289
0.0	0.148,1.0	-0.574
0.154	0.279,0.161	-0.066
0.059	0.0,0.0	0.059
1.0	0.963,1.0	0.018
0.458	0.76,0.15	0.003
1.0	0.458,1.0	0.271
1.0	0.692,1.0	0.154
0.827	0.614,0.0	0.52
0.953	1.0,1.0	-0.047
0.8	1.0,1.0	-0.2
1.0	1.0,0.967	0.016
1.0	1.0,0.0	0.5
1.0	1.0,0.0	0.5
0.182	0.204,0.204	-0.022
0.973	1.0,1.0	-0.027
1.0	0.94,1.0	0.03
1.0	0.805,1.0	0.097
1.0	0.856,1.0	0.072
0.903	0.852,0.846	0.054
0.863	1.0,0.844	-0.059
0.0	0.054,0.0	-0.027
1.0	0.906,0.907	0.093
1.0	0.964,1.0	0.018
1.0	0.967,1.0	0.016
1.0	1.0,0.939	0.03
1.0	0.556,1.0	0.222
0.024	0.078,0.049	-0.04
0.162	0.554,0.47	-0.35
0.981	1.0,1.0	-0.019
0.996	1.0,1.0	-0.004
0.991	1.0,1.0	-0.009
1.0	0.937,0.836	0.113
0.0	0.015,0.0	-0.007
0.79	1.0,1.0	-0.21
0.501	1.0,1.0	-0.499
0.0	NA,1.0	-1.0
0.0	NA,1.0	-1.0
1.0	1.0,0.0	0.5
1.0	1.0,0.0	0.5
1.0	0.351,1.0	0.325
0.0	1.0,1.0	-1.0
1.0	1.0,0.389	0.305
1.0	1.0,0.0	0.5
1.0	0.828,0.682	0.245
0.0	0.018,0.0	-0.009
0.028	0.065,0.064	-0.037
0.98	0.984,1.0	-0.012
0.898	1.0,1.0	-0.102
1.0	0.996,1.0	0.002
0.998	0.993,0.996	0.004
0.996	1.0,1.0	-0.004
0.999	1.0,1.0	-0.001
1.0	0.951,1.0	0.024
0.923	0.641,NA	0.282
0.143	0.0,NA	0.143
1.0	0.891,1.0	0.054
1.0	1.0,0.758	0.121
0.429	1.0,1.0	-0.571
1.0	0.75,1.0	0.125
0.29	0.714,0.789	-0.462
0.6	1.0,1.0	-0.4
0.826	1.0,1.0	-0.174
1.0	0.714,1.0	0.143
1.0	0.814,1.0	0.093
1.0	0.0,NA	1.0
1.0	1.0,0.853	0.074
1.0	0.0,0.0	1.0
0.988	0.975,0.925	0.038
0.994	1.0,1.0	-0.006
0.982	0.957,1.0	0.004
0.022	0.031,0.0	0.006
1.0	0.981,1.0	0.01
0.984	0.98,1.0	-0.006
0.313	0.517,0.471	-0.181
0.307	0.54,0.6	-0.263
0.856	0.791,0.816	0.052
0.714	0.75,0.826	-0.074
0.0	0.014,0.0	-0.007
0.0	1.0,NA	-1.0
0.956	0.967,0.938	0.004
0.0	0.022,0.0	-0.011
1.0	1.0,0.935	0.032
0.025	0.209,0.246	-0.202
1.0	0.947,1.0	0.026
1.0	0.941,0.742	0.159
1.0	0.983,1.0	0.008
1.0	0.617,0.0	0.692
0.125	0.0,NA	0.125
0.067	0.034,0.333	-0.116
1.0	0.2,1.0	0.4
0.968	0.903,1.0	0.016
0.499	0.606,0.533	-0.071
0.0	0.08,0.122	-0.101
1.0	0.844,1.0	0.078
0.128	0.124,0.152	-0.01
0.0	0.042,0.0	-0.021
1.0	0.943,1.0	0.028
1.0	0.973,1.0	0.014
0.083	0.0,0.0	0.083
0.035	0.039,0.0	0.016
0.034	0.104,0.0	-0.018
0.116	0.042,0.0	0.095
0.0	0.053,0.076	-0.065
1.0	0.0,NA	1.0
0.0	0.1,0.0	-0.05
0.837	0.859,0.904	-0.044
0.0	0.303,1.0	-0.651
0.667	1.0,NA	-0.333
0.062	0.149,0.0	-0.012
1.0	0.75,NA	0.25
0.333	0.1,0.0	0.283
0.0	0.146,0.186	-0.166
0.0	0.053,0.0	-0.026
0.0	0.053,0.0	-0.026
0.167	0.0,0.0	0.167
0.971	1.0,1.0	-0.029
1.0	1.0,0.959	0.02
0.962	1.0,1.0	-0.038
0.985	0.982,0.933	0.027
1.0	1.0,0.95	0.025
1.0	0.6,1.0	0.2
1.0	0.91,1.0	0.045
0.075	0.0,0.0	0.075
0.652	0.375,0.369	0.28
0.605	1.0,1.0	-0.395
0.0	0.219,0.0	-0.11
0.02	0.046,0.0	-0.003
0.02	0.035,0.0	0.002
0.0	0.0,1.0	-0.5
1.0	0.983,1.0	0.008
1.0	0.932,1.0	0.034
1.0	1.0,0.869	0.066
1.0	1.0,0.927	0.036
0.968	1.0,1.0	-0.032
1.0	1.0,0.692	0.154
0.99	0.928,1.0	0.026
1.0	1.0,0.789	0.105
0.0	0.0,0.092	-0.046
0.0	0.097,0.084	-0.09
0.998	1.0,1.0	-0.002
1.0	1.0,1.0	0.0
1.0	0.0,1.0	0.5
1.0	0.575,1.0	0.213
0.071	0.018,0.0	0.062
0.635	0.86,0.852	-0.221
1.0	0.968,1.0	0.016
0.895	1.0,1.0	-0.105
0.939	1.0,1.0	-0.061
0.769	0.933,0.964	-0.179
1.0	1.0,0.851	0.075
1.0	0.989,0.917	0.047
1.0	0.803,1.0	0.099
0.0	0.058,0.0	-0.029
0.999	1.0,1.0	-0.001
0.852	0.952,0.824	-0.036
0.0	0.002,0.016	-0.009
1.0	0.991,1.0	0.004
1.0	0.956,1.0	0.022
1.0	0.982,1.0	0.009
0.0	0.004,0.0	-0.002
0.0	0.004,0.0	-0.002
0.081	0.112,0.069	-0.009
0.98	0.99,1.0	-0.015
0.985	1.0,1.0	-0.015
0.971	0.979,0.924	0.019
0.983	0.995,1.0	-0.015
0.992	1.0,1.0	-0.008
0.056	0.0,0.258	-0.073
0.0	0.296,NA	-0.296
0.0	0.153,0.0	-0.076
0.165	0.542,0.0	-0.106
0.0	0.534,0.0	-0.267
1.0	0.0,NA	1.0
0.977	0.929,0.944	0.04
0.951	0.908,0.845	0.074
0.339	1.0,1.0	-0.661
0.861	1.0,1.0	-0.139
1.0	1.0,0.974	0.013
1.0	1.0,0.949	0.026
1.0	1.0,0.972	0.014
0.92	1.0,0.941	-0.05
1.0	0.919,0.926	0.077
1.0	0.572,0.646	0.391
0.569	0.238,0.188	0.356
0.0	0.01,0.0	-0.005
1.0	0.981,1.0	0.01
0.83	0.976,0.892	-0.104
1.0	0.895,0.829	0.138
1.0	0.974,0.982	0.022
0.768	0.777,0.668	0.045
1.0	0.887,0.871	0.121
1.0	0.535,0.489	0.488
1.0	0.993,1.0	0.004
1.0	1.0,0.987	0.006
1.0	0.994,1.0	0.003
1.0	0.988,1.0	0.006
0.138	0.044,0.13	0.051
1.0	0.783,1.0	0.109
0.912	1.0,1.0	-0.088
0.967	0.979,0.918	0.018
0.977	1.0,1.0	-0.023
0.941	1.0,0.846	0.018
0.772	1.0,0.504	0.02
1.0	1.0,0.939	0.03
0.963	0.971,1.0	-0.023
0.892	1.0,1.0	-0.108
0.937	1.0,1.0	-0.063
0.985	1.0,1.0	-0.015
0.962	1.0,1.0	-0.038
0.983	0.962,1.0	0.002
0.0	0.039,0.206	-0.122
0.973	NA,1.0	-0.027
0.985	1.0,NA	-0.015
1.0	0.978,0.988	0.017
0.01	0.0,0.0	0.01
0.929	1.0,1.0	-0.071
0.777	1.0,1.0	-0.223
1.0	1.0,0.777	0.111
0.728	0.899,1.0	-0.222
1.0	0.902,1.0	0.049
1.0	0.871,1.0	0.065
0.375	0.0,0.0	0.375
0.0	0.0,0.529	-0.265
0.0	0.067,0.5	-0.283
0.815	1.0,1.0	-0.185
0.346	0.209,1.0	-0.259
0.422	1.0,NA	-0.578
1.0	0.832,1.0	0.084
0.956	1.0,0.901	0.005
0.0	0.179,0.043	-0.111
0.956	1.0,0.901	0.005
0.969	0.99,1.0	-0.026
0.075	0.167,0.167	-0.092
0.053	0.129,0.073	-0.048
0.944	0.943,0.874	0.035
0.39	0.443,0.59	-0.126
0.8	1.0,1.0	-0.2
0.273	0.526,0.522	-0.251
0.737	1.0,0.879	-0.203
1.0	1.0,0.969	0.016
0.948	0.933,0.946	0.008
1.0	0.983,0.973	0.022
0.782	1.0,1.0	-0.218
0.052	0.108,0.042	-0.023
1.0	0.917,1.0	0.041
0.962	0.914,1.0	0.005
0.059	0.059,0.0	0.029
1.0	0.429,1.0	0.285
1.0	0.676,1.0	0.162
0.918	1.0,1.0	-0.082
0.0	0.077,0.026	-0.051
0.847	1.0,1.0	-0.153
1.0	0.315,0.287	0.699
0.869	1.0,1.0	-0.131
0.504	1.0,0.0	0.004
0.394	0.854,1.0	-0.533
0.547	1.0,1.0	-0.453
0.433	NA,1.0	-0.567
0.0	0.361,0.0	-0.18
1.0	0.807,1.0	0.097
0.0	NA,0.211	-0.211
0.706	1.0,1.0	-0.294
0.0	0.0,0.378	-0.189
0.143	NA,0.0	0.143
0.186	NA,0.0	0.186
0.192	NA,0.0	0.192
1.0	0.882,1.0	0.059
0.925	1.0,0.881	-0.015
0.945	1.0,1.0	-0.055
1.0	1.0,0.841	0.08
0.009	0.028,0.0	-0.005
1.0	0.929,0.882	0.095
0.999	0.992,1.0	0.003
1.0	0.42,0.471	0.554
1.0	0.0,NA	1.0
0.149	0.0,0.0	0.149
0.039	0.0,0.0	0.039
0.022	0.0,NA	0.022
0.95	1.0,1.0	-0.05
0.022	0.0,0.0	0.022
0.0	1.0,1.0	-1.0
0.516	0.409,0.502	0.06
1.0	0.2,NA	0.8
0.54	0.688,1.0	-0.304
1.0	0.983,1.0	0.008
0.987	1.0,1.0	-0.013
0.953	1.0,0.969	-0.031
0.996	0.981,1.0	0.006
0.398	NA,0.0	0.398
1.0	0.966,1.0	0.017
0.5	NA,1.0	-0.5
1.0	0.782,1.0	0.109
0.813	1.0,1.0	-0.187
0.5	0.333,0.0	0.334
0.388	1.0,1.0	-0.612
0.174	0.588,0.388	-0.314
0.913	1.0,1.0	-0.087
1.0	1.0,0.743	0.129
0.659	0.88,0.647	-0.105
0.81	0.784,0.934	-0.049
0.947	0.779,1.0	0.057
0.527	0.331,0.553	0.085
1.0	1.0,0.998	0.001
1.0	0.998,1.0	0.001
1.0	0.999,1.0	0.0
0.999	0.999,0.997	0.001
1.0	1.0,0.999	0.0
1.0	1.0,0.996	0.002
0.999	0.998,0.997	0.001
0.999	1.0,0.999	-0.001
0.974	1.0,1.0	-0.026
0.98	1.0,1.0	-0.02
0.921	0.872,1.0	-0.015
1.0	0.888,0.942	0.085
0.314	0.36,0.143	0.062
0.822	0.852,1.0	-0.104
0.382	0.237,0.037	0.245
0.376	0.194,0.547	0.005
0.556	0.419,0.4	0.147
0.962	1.0,1.0	-0.038
0.884	0.733,0.943	0.046
0.888	0.888,1.0	-0.056
0.925	0.941,1.0	-0.045
0.962	0.912,1.0	0.006
0.949	1.0,1.0	-0.051
0.976	0.985,1.0	-0.016
0.024	0.029,0.0	0.009
1.0	0.985,1.0	0.008
0.969	1.0,1.0	-0.031
0.904	1.0,1.0	-0.096
0.389	1.0,1.0	-0.611
1.0	0.406,1.0	0.297
0.724	0.704,0.5	0.122
0.829	1.0,1.0	-0.171
0.0	0.022,0.0	-0.011
0.86	1.0,1.0	-0.14
1.0	0.67,0.0	0.665
0.266	0.813,0.591	-0.436
0.538	0.0,NA	0.538
1.0	0.983,1.0	0.008
0.979	1.0,1.0	-0.021
1.0	1.0,0.954	0.023
1.0	0.939,1.0	0.03
