ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
1204	37	5	123	6	315	149	0.158761679254	0.25090004810735433
1205	22	2	27	0	169	149	0.1141937564	0.18905311655253126
1207	18	2	261	24	217	149	0.67816028409	0.8327574074376305
1208	9	0	231	10	245	149	0.0425383548303	0.0811149354097802
1209	11	0	265	8	245	149	0.0688945254897	0.12208930336613419
1215	8	39	19	61	361	149	0.336179311747	0.4715010031860933
1216	0	25	9	26	452	149	0.000865249729892	0.0033879355185035794
1245	20	0	70	16	185	149	0.000555566646297	0.002351780423827353
1252	21	37	119	32	185	149	9.22102879608e-08	1.593823990356699e-06
1253	130	2	255	6	431	149	0.42847904042	0.5762820097448731
1254	214	0	495	4	446	149	0.330664396035	0.46475487274508753
1255	17	50	34	215	408	149	0.0537259292666	0.099121205562295
1260	48	0	687	4	192	149	1	1.0
1262	5	0	272	9	185	149	0.0960507703014	0.1627678427394616
1265	23	0	130	9	341	149	0.0078130867423	0.019947845922419192
1266	81	0	342	17	185	149	0.00445626957149	0.012675777976811249
1267	35203	13	41180	9	272	149	1	1.0
1268	30179	249	28998	279	336	149	0.370823207673	0.5105164826954333
1269	15636	249	16450	279	598	149	0.711130358244	0.8629918349300539
1270	2028	15974	1411	13655	321	149	0.16249448848	0.25605448433816774
1271	16	0	113	25	297	149	0.000644162257779	0.0026531472117774127
1272	165	6	384	5	220	149	0.122949758032	0.20150257714277744
1277	5	6	24	0	272	149	1.95122060109e-06	2.090410301198088e-05
1278	9	5	89	0	260	149	3.23298257598e-06	3.207403266273042e-05
1280	8	0	55	28	276	149	0.000406062471865	0.0018203659490778961
1282	0	3	22	0	234	149	9.75220555421e-08	1.6666047411230976e-06
1283	2	3	51	0	266	149	2.39758805216e-05	0.0001730493474568207
1284	1	3	46	0	290	149	4.16258522384e-06	3.956252727081287e-05
1289	0	2	20	5	332	149	0.000365092426372	0.0016701523057538266
1290	0	1	9	0	268	149	1.50931132472e-05	0.00011782749005955713
1292	7	1	46	25	267	149	0.0910429807373	0.15538186838604645
1294	0	7	17	38	385	149	0.00283517964833	0.00879395373649898
1295	0	7	17	38	404	149	0.00298286823021	0.00916484858146732
1303	5	0	0	21	297	149	9.30723897952e-09	2.3149025964202853e-07
1313	0	7	3	18	299	149	0.0900283534866	0.1540155678319642
1315	0	7	4	18	247	149	0.0258840658637	0.05334655122716075
1333	0	2	52	29	269	149	0.00123407011419	0.004502175394927846
1334	144	8	166	11	276	149	0.694658326972	0.8476623636337471
1344	9	0	0	6	269	149	1.10583203705e-08	2.6720281296609523e-07
1348	4	0	42	23	353	149	0.00168054875914	0.005781502488577298
1359	8	1	12	0	224	149	0.45809765332	0.6094260387660319
1361	33	0	64	6	241	149	0.00470737710932	0.01323771030643592
1363	0	28	35	229	305	149	0.00217340142158	0.007107492210602125
1364	11	327	106	1728	200	149	0.047636183685	0.08941172439936537
1365	39	4	93	0	434	149	0.00145283584708	0.005143174813810939
1370	36	0	154	23	246	149	0.000266672348631	0.0012899004199588041
1371	5224	6	1253	0	212	149	1	1.0
1373	40	17	145	40	530	149	0.230170769709	0.34565578491272186
1375	1	0	0	4	197	149	2.62842079446e-05	0.0001869089431389324
