ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
27017	0	35	29	15	237	149	2.93121082962e-12	2.0914238616322363e-10	0.0	0.549	-0.549
27018	28	3	14	0	279	149	0.0243978095033	0.05080219919273167	0.833	1.0	-0.167
27020	1371	5	46	1	344	149	0.266727483711	0.3893251210442073	0.992	0.952	0.04
27028	20	136	80	140	302	149	3.40331599047e-06	3.346055611856614e-05	0.068	0.22	-0.152
27048	9	3	35	11	229	149	0.974282988223	1.0	0.661	0.674	-0.013
27051	0	8	40	0	401	149	1.58539847916e-13	1.5922359797099317e-11	0.0	1.0	-1.0
27061	1101	3	905	0	266	149	1	1.0	0.995	1.0	-0.005
27067	42	1	8	0	348	149	0.258290626455	0.379362119850839	0.947	1.0	-0.053
27068	4	32	16	4	176	149	7.77882193104e-08	1.377117924316363e-06	0.096	0.772	-0.676
27069	92	2	57	0	213	149	0.622795731461	0.780142125991018	0.97	1.0	-0.03
27070	65	33	51	1	302	149	1.81672551225e-07	2.8418604274013314e-06	0.493	0.962	-0.469
27071	8	26	6	50	216	149	0.122137497545	0.20031078944943076	0.175	0.076	0.099
27073	372	5	1375	12	226	149	0.670557472234	0.825718135516921	0.98	0.987	-0.007
27079	0	6	12	135	240	149	0.0522463451234	0.09679596953225822	0.0	0.052	-0.052
27085	27	2	183	0	268	149	0.176847644465	0.27549646650428694	0.882	1.0	-0.118
27097	10	0	29	9	197	149	0.00143848485595	0.005100038912905547	1.0	0.709	0.291
27098	12	859	71	2222	197	149	0.00720029982785	0.018668977566618054	0.01	0.024	-0.014
27102	23	7	268	13	231	149	0.00288432329449	0.008918969054944928	0.679	0.93	-0.251
27103	13	4	21	0	237	149	0.00123910634358	0.004513612124518753	0.671	1.0	-0.329
27107	7	4	55	1	173	149	0.000724714796811	0.0029274554439996	0.601	0.979	-0.378
27116	892	2	1998	0	233	149	1	1.0	0.997	1.0	-0.003
27117	1148	2	1964	0	824	149	1	1.0	0.99	1.0	-0.01
27118	1	472	8	1356	194	149	1	1.0	0.002	0.005	-0.003
27119	1	32	8	63	194	149	0.0471633473328	0.08863413385326044	0.023	0.089	-0.066
27131	52	63	4	39	276	149	6.49112697615e-06	5.717101901562538e-05	0.308	0.052	0.256
27132	719	5	117	9	349	149	4.92458520365e-05	0.0003162329850016581	0.984	0.847	0.137
27133	717	5	149	0	222	149	1	1.0	0.99	1.0	-0.01
27137	1	0	199	9	315	149	0.0400436685893	0.07705824383180679	1.0	0.913	0.087
27141	3	0	190	34	246	149	0.00981247252906	0.023969579868969505	1.0	0.772	0.228
27143	54	11	374	64	241	149	0.764198408472	0.911831558216788	0.752	0.783	-0.031
27144	6	269	4	326	339	149	1	1.0	0.01	0.005	0.005
27145	5	269	11	326	413	149	0.879417282459	1.0	0.007	0.012	-0.005
27146	1298	1	884	0	1444	149	1	1.0	0.993	1.0	-0.007
27147	589	91	248	109	367	149	9.22746009269e-07	1.122497742963225e-05	0.724	0.48	0.244
27148	894	91	497	109	348	149	0.000213855984244	0.0010796747771772163	0.808	0.661	0.147
27149	1390	1	703	0	219	149	1	1.0	0.999	1.0	-0.001
27150	441	1	202	0	196	149	1	1.0	0.997	1.0	-0.003
27151	0	3	16	34	239	149	0.00543904353599	0.014910329254426112	0.0	0.227	-0.227
27164	2	59	31	312	488	149	0.0407342793728	0.0781413740749564	0.01	0.029	-0.019
27166	87	1	449	28	325	149	0.00727299669867	0.018809137544729796	0.976	0.88	0.096
27167	193	0	742	3	296	149	1	1.0	1.0	0.992	0.008
27177	2170	18	2	0	333	149	0.295424254395	0.42331025592565047	0.982	1.0	-0.018
27180	6834	30	1	0	340	149	1	1.0	0.99	1.0	-0.01
27184	45	4	185	19	225	149	0.696149883322	0.8491890500504549	0.882	0.866	0.016
27185	13	4	116	19	203	149	0.48531335401	0.639092423864399	0.705	0.818	-0.113
27189	17	1	21	0	176	149	0.241522222543	0.35969480763994044	0.935	1.0	-0.065
27191	12	6	12	7	578	149	0.819983260092	0.9616617004045365	0.34	0.306	0.034
27195	15	213	2	642	312	149	0.00113099867349	0.0042186727985027645	0.033	0.001	0.032
27196	5	0	108	5	281	149	0.0382993537097	0.07415950333171169	1.0	0.92	0.08
27197	14	0	151	5	258	149	0.0773785731109	0.1351351032465042	1.0	0.946	0.054
27198	5	0	104	5	253	149	0.0436200525867	0.08289413813691685	1.0	0.925	0.075
27206	219	3	72	0	245	149	0.641252586913	0.7976510665222696	0.978	1.0	-0.022
27207	317	2	64	0	281	149	0.773285390021	0.9197936839131376	0.988	1.0	-0.012
27208	194	4	20	9	207	149	1.49476749667e-06	1.6804041390946403e-05	0.972	0.615	0.357
27210	75	4	55	6	276	149	0.272454709785	0.3959665149889538	0.91	0.832	0.078
27216	37	12	192	0	261	149	4.88980522739e-10	1.802084566497765e-08	0.638	1.0	-0.362
27221	4	2	38	0	203	149	0.0074479248885	0.019186600572842633	0.595	1.0	-0.405
27222	3	0	0	4	203	149	1.76063323554e-06	1.918230277343349e-05	1.0	0.0	1.0
27223	5	0	10	4	287	149	0.00112424434599	0.004198777218166036	1.0	0.565	0.435
27235	10	0	0	17	187	149	7.86848364243e-12	5.007238344346371e-10	1.0	0.0	1.0
27239	0	5	60	6	224	149	1.94240300622e-07	2.9935608803496742e-06	0.0	0.869	-0.869
27240	151	1	322	0	235	149	1	1.0	0.99	1.0	-0.01
27242	0	102	21	296	246	149	0.00185718768824	0.00626682552571558	0.0	0.041	-0.041
27243	10	102	33	296	322	149	0.655365575341	0.8110489927431275	0.043	0.049	-0.006
27244	10	0	35	14	322	149	0.000455668788507	0.001996729306012428	1.0	0.536	0.464
27246	2	286	76	517	425	149	3.15213755098e-09	9.162818496957089e-08	0.002	0.049	-0.047
27247	0	51	16	288	293	149	0.0408724478317	0.07837553542679891	0.0	0.027	-0.027
27262	29	457	77	1224	215	149	1	1.0	0.042	0.042	0.0
27263	45	0	179	38	215	149	1.07675268514e-05	8.805884912019082e-05	1.0	0.766	0.234
27264	724	0	1853	38	230	149	0.00017199668264	0.0009019504335125564	1.0	0.969	0.031
27265	283	23	642	108	230	149	0.0054788619914	0.014984843115611435	0.889	0.794	0.095
27282	0	89	29	187	372	149	3.14815078155e-05	0.00021772997131797012	0.0	0.058	-0.058
27283	178	6	413	0	292	149	0.00390002153498	0.011386794757200494	0.938	1.0	-0.062
27284	49	0	233	7	314	149	0.0275935346895	0.05631111263532305	1.0	0.94	0.06
27285	34	0	199	40	368	149	4.22458215319e-05	0.00027819490493551677	1.0	0.668	0.332
27286	0	15	4	74	319	149	0.298802161302	0.42720323194146237	0.0	0.025	-0.025
27287	0	24	14	101	361	149	0.00950750337685	0.023343008232977448	0.0	0.054	-0.054
27292	4	13	0	47	248	149	0.00258818897504	0.008179912389272579	0.156	0.0	0.156
27293	0	2	3	110	227	149	0.831300669583	0.9725125587464587	0.0	0.018	-0.018
27296	4	5	0	57	338	149	0.000442395966398	0.0019498362986564099	0.261	0.0	0.261
27297	29	5	206	57	322	149	0.280144195756	0.4051689634360767	0.729	0.626	0.103
27298	71	0	326	13	612	149	0.00276645897985	0.008624986353097153	1.0	0.859	0.141
27305	440	0	335	7	207	149	0.0674153076054	0.11985886261146332	1.0	0.972	0.028
27311	4726	18	5691	0	314	149	1	1.0	0.992	1.0	-0.008
27313	4866	63	6210	256	266	149	2.57265808656e-09	7.700169140154373e-08	0.977	0.931	0.046
27314	11	3	135	0	369	149	0.000413341868341	0.0018459699751346955	0.597	1.0	-0.403
27315	2	123	58	227	300	149	2.03356329553e-08	4.4426020407810547e-07	0.008	0.113	-0.105
27316	34	0	332	52	262	149	0.000174985246129	0.000913103262920374	1.0	0.784	0.216
27317	65	4	317	6	257	149	0.171977533211	0.2689377836524464	0.904	0.968	-0.064
27325	0	27	5	99	296	149	0.223432128213	0.33694493516664403	0.0	0.025	-0.025
27329	29	122	32	163	544	149	0.563144012862	0.7185011004009056	0.061	0.051	0.01
27335	44	5	49	32	191	149	0.000174384248103	0.0009110889057077597	0.873	0.544	0.329
27336	10	5	14	2	191	149	0.131108039729	0.21278321742339276	0.609	0.845	-0.236
27337	44	5	58	32	196	149	0.000655958030396	0.002692833518427283	0.87	0.579	0.291
27338	28	5	53	2	196	149	0.0471976965233	0.08869082087658511	0.81	0.953	-0.143
27339	10	5	15	32	182	149	0.0172047222136	0.037977632127958086	0.621	0.277	0.344
27344	8	28	22	85	255	149	0.902313791151	1.0	0.143	0.131	0.012
27349	65	0	117	20	364	149	6.200869061e-06	5.5095436591887216e-05	1.0	0.705	0.295
27351	80	4	124	0	364	149	0.00905213045108	0.022446021107984587	0.891	1.0	-0.109
27352	6	59	0	83	339	149	0.022141438999	0.04678891442239819	0.043	0.0	0.043
27355	56	0	76	22	261	149	4.8145790088e-07	6.408652247203568e-06	1.0	0.664	0.336
27356	49	0	54	22	301	149	8.02540229827e-08	1.4125107981946808e-06	1.0	0.549	0.451
27359	111	2	70	0	265	149	0.64446773741	0.8007573042190155	0.969	1.0	-0.031
27360	4	76	0	40	250	149	0.184647805453	0.2858823442211239	0.03	0.0	0.03
27362	985	4	126	4	297	149	0.0352016224047	0.06905096550754398	0.992	0.94	0.052
27363	48	489	0	87	221	149	0.000148636327573	0.0008018717967412025	0.062	0.0	0.062
27364	449	10	70	0	270	149	0.0446251589193	0.0845464231255151	0.961	1.0	-0.039
27365	909	11	118	0	244	149	0.200584129922	0.3068566486555806	0.981	1.0	-0.019
27366	2	697	4	100	242	149	0.415422310659	0.5615010961331082	0.002	0.024	-0.022
27368	597	12	99	27	316	149	2.78965739398e-12	2.0039196554518707e-10	0.959	0.634	0.325
27373	12	48	52	53	483	149	0.000242096224479	0.0011939169404083056	0.072	0.232	-0.16
27374	34	48	106	53	517	149	0.000676255215352	0.0027665104765490795	0.17	0.366	-0.196
27382	10	54	15	15	200	149	0.000853248923584	0.0033477500351173015	0.121	0.427	-0.306
27384	19	64	23	173	200	149	0.0362674622973	0.07077482213298501	0.181	0.09	0.091
27386	148	13	287	68	280	149	0.0018695140005	0.006297388520838579	0.858	0.692	0.166
27387	133	22	140	44	280	149	0.0384701391834	0.07447658682947464	0.763	0.629	0.134
27388	9	13	0	68	216	149	1.99915657029e-07	3.0676413382342786e-06	0.323	0.0	0.323
27389	51	85	54	130	216	149	0.187667668529	0.28998582206490003	0.293	0.223	0.07
27390	191	14	97	0	231	149	0.000409185114844	0.0018320392496638928	0.898	1.0	-0.102
27391	128	8	233	10	202	149	0.511619237226	0.6679228225761561	0.922	0.945	-0.023
27392	257	14	707	24	202	149	0.25303864042	0.3730964256290162	0.931	0.956	-0.025
27393	5	8	8	0	202	149	2.88428509885e-05	0.0002017190941575259	0.316	1.0	-0.684
27395	954	14	816	0	268	149	0.0108323039888	0.025959312746629604	0.974	1.0	-0.026
27398	3	65	6	60	321	149	0.240980802802	0.3589641636564868	0.021	0.044	-0.023
27399	0	65	10	60	247	149	0.000340461518613	0.001573891806485184	0.0	0.091	-0.091
27400	3	0	10	6	247	149	0.00157196285786	0.0054768650783379525	1.0	0.501	0.499
27401	2	18	14	24	223	149	0.0101528621402	0.02464124713816841	0.069	0.28	-0.211
27414	30	2	406	0	256	149	0.216784744232	0.32820500928915564	0.897	1.0	-0.103
27415	370	7	1519	34	275	149	0.57219329135	0.7273754071384433	0.966	0.96	0.006
27418	6	72	0	7	222	149	0.0606419496097	0.10976881815829442	0.053	0.0	0.053
27439	9	0	0	14	363	149	1.76776704386e-10	7.47719589350045e-09	1.0	0.0	1.0
27440	9	1	0	4	363	149	1.1443105979e-05	9.290837501953601e-05	0.787	0.0	0.787
27441	18	0	49	13	363	149	0.000291161711231	0.0013843409967906936	1.0	0.607	0.393
27442	1	0	0	13	262	149	6.10306315955e-05	0.0003788225290393206	1.0	0.0	1.0
27446	6	223	17	183	379	149	0.00731551605312	0.018902950942771113	0.01	0.035	-0.025
27454	115	0	692	8	319	149	0.1603816005	0.25312031698782306	1.0	0.976	0.024
27458	36	0	27	5	247	149	0.00101405081845	0.003855175976636876	1.0	0.765	0.235
27460	189	0	777	6	342	149	0.417912993897	0.5643636409426029	1.0	0.983	0.017
27461	0	188	22	507	173	149	0.00179908695905	0.006109687780325089	0.0	0.036	-0.036
27468	36	5	121	0	250	149	0.000326948199444	0.001520710995262907	0.811	1.0	-0.189
27470	3	22	44	95	243	149	0.0169190350946	0.03746016849751004	0.077	0.221	-0.144
27471	11	12	0	23	208	149	2.5930022215e-06	2.662224325378222e-05	0.396	0.0	0.396
27472	96	12	209	23	235	149	0.821721358558	0.9632203401483891	0.835	0.852	-0.017
27476	462	7	131	0	318	149	0.0886968300581	0.15203223536044624	0.969	1.0	-0.031
27481	76	40	82	9	3448	149	9.02967584396e-05	0.0005287313092272903	0.076	0.282	-0.206
27482	48	29	9	15	302	149	0.0292755529633	0.059264257054383866	0.45	0.228	0.222
27496	5	2	69	0	256	149	0.00788583955149	0.020098144070848065	0.593	1.0	-0.407
27522	0	201	42	685	419	149	0.00361884434947	0.010741970949659443	0.0	0.021	-0.021
27525	292	6	505	5	283	149	0.263648604179	0.38581434784594915	0.962	0.982	-0.02
27526	18552	2	34412	0	256	149	1	1.0	1.0	1.0	0.0
27527	23096	2	34446	1	281	149	1	1.0	1.0	1.0	0.0
27535	14	92	24	155	239	149	0.934518250852	1.0	0.087	0.088	-0.001
27536	28	8	283	0	275	149	1.51051176012e-08	3.505942465356289e-07	0.655	1.0	-0.345
27537	15	8	133	0	323	149	6.74873890105e-09	1.776589650859697e-07	0.464	1.0	-0.536
27540	364	8	223	49	217	149	5.34168265176e-11	2.6587862709591802e-09	0.969	0.758	0.211
27541	291	12	411	0	286	149	6.2598884646e-05	0.0003874220106697973	0.927	1.0	-0.073
27543	25	0	185	8	204	149	0.0357465820349	0.06995159478267299	1.0	0.944	0.056
27547	0	9	16	191	246	149	0.0479970757531	0.08999345534276607	0.0	0.048	-0.048
27549	22	0	85	39	220	149	6.86069228917e-06	5.985382062569018e-05	1.0	0.596	0.404
27551	32	0	254	3	275	149	0.549814265699	0.7047470495057938	1.0	0.979	0.021
27552	63	9	231	0	275	149	9.60041772968e-07	1.1578967109257193e-05	0.791	1.0	-0.209
27553	62	7	238	0	217	149	3.79689208369e-05	0.00025429816733715165	0.859	1.0	-0.141
27554	167	12	315	8	223	149	0.0311341648633	0.062277146273191454	0.903	0.963	-0.06
27565	842	1	155	0	212	149	1	1.0	0.998	1.0	-0.002
27566	455	7	76	7	212	149	0.00452063918295	0.012825457216283451	0.979	0.884	0.095
27571	0	6	5	58	274	149	0.112804151634	0.18700092132332738	0.0	0.045	-0.045
27572	12	0	137	56	358	149	0.000174178260015	0.0009106912585379023	1.0	0.505	0.495
27574	11	206	7	501	198	149	0.00891576099552	0.0221675338796274	0.039	0.01	0.029
27575	9	78	7	305	220	149	0.00422806750772	0.012144511676706167	0.072	0.015	0.057
27576	44	23	154	93	305	149	0.653149675834	0.8088887137279115	0.483	0.447	0.036
27579	26	6	149	66	314	149	0.144848457743	0.23171160776265667	0.673	0.517	0.156
27581	6	10	10	139	262	149	0.00369877942535	0.01093482628384373	0.254	0.039	0.215
27582	6	10	0	139	266	149	4.83451805655e-06	4.5091669074098174e-05	0.252	0.0	0.252
27583	0	10	8	139	393	149	0.26216271764	0.3840908565755835	0.0	0.021	-0.021
27587	4	1	99	0	190	149	0.775156867933	0.9214826202383151	0.758	1.0	-0.242
27592	0	27	15	123	267	149	0.00679753345894	0.017820924350909012	0.0	0.064	-0.064
27595	5	0	0	3	256	149	1.40817416983e-06	1.6008915682868848e-05	1.0	0.0	1.0
27596	0	1	13	23	215	149	0.00838921260423	0.021105995998603574	0.0	0.281	-0.281
27597	8	1	13	23	212	149	0.00138429812855	0.004945155367852841	0.849	0.284	0.565
27600	11	2	186	0	286	149	0.024020634182	0.05013012201602935	0.741	1.0	-0.259
27603	0	4	19	28	322	149	0.00233944101667	0.007530775419148408	0.0	0.239	-0.239
27605	57	9	73	30	224	149	0.018709161116	0.04063815428548135	0.808	0.618	0.19
27614	53	0	1064	5	330	149	1	1.0	1.0	0.99	0.01
27615	2	0	150	9	324	149	0.0273686951159	0.0559168933861393	1.0	0.885	0.115
27616	36	0	517	57	212	149	0.000817100245108	0.0032304424056126173	1.0	0.864	0.136
27626	67	0	219	14	218	149	0.00232187501409	0.007481048110625087	1.0	0.914	0.086
27628	19086	56	2	0	220	149	1	1.0	0.996	1.0	-0.004
27630	12179	39	2	0	234	149	1	1.0	0.995	1.0	-0.005
27631	26230	555	4	0	234	149	0.123065910507	0.20164615399009023	0.968	1.0	-0.032
27632	26296	7	5	0	219	149	1	1.0	1.0	1.0	0.0
27633	34820	2	8	0	245	149	1	1.0	1.0	1.0	0.0
27642	280	15	389	17	321	149	0.621976161928	0.7793919252212316	0.897	0.914	-0.017
27643	404	2	288	0	303	149	1	1.0	0.99	1.0	-0.01
27646	0	6	16	0	366	149	7.41845251895e-10	2.6157142650427527e-08	0.0	1.0	-1.0
27647	20	3	52	0	266	149	0.00578595733347	0.01565589566880888	0.789	1.0	-0.211
27648	7	0	33	4	238	149	0.0140432384467	0.03203339783896875	1.0	0.838	0.162
27649	11	6	141	7	217	149	0.000806088587831	0.003198473783194535	0.557	0.933	-0.376
27651	1	0	176	10	271	149	0.0367705535962	0.07161150641090655	1.0	0.906	0.094
27652	19	63	21	121	521	149	0.161980321772	0.2554152093660579	0.079	0.047	0.032
27653	5	63	0	121	179	149	0.0115744522738	0.027371299869891286	0.062	0.0	0.062
27654	50	10	89	14	245	149	0.622711576531	0.780082822077821	0.753	0.795	-0.042
27665	2	0	15	12	227	149	0.00274860959776	0.008579435260882628	1.0	0.451	0.549
27671	3136	17	59	0	283	149	1	1.0	0.99	1.0	-0.01
27672	1115	11	47	0	206	149	0.567666340768	0.7230964441509348	0.987	1.0	-0.013
27676	20	1537	155	3565	302	149	3.8300052809e-05	0.00025594967488978837	0.006	0.021	-0.015
27683	3	0	7	7	223	149	0.000792854595462	0.003158154460984068	1.0	0.401	0.599
27684	3	30	0	68	223	149	0.0885348449539	0.15176685806650178	0.063	0.0	0.063
27692	0	8	24	21	461	149	8.92865698799e-05	0.0005229606695204425	0.0	0.27	-0.27
27696	6	8	0	21	247	149	0.000128176261782	0.0007060522909857972	0.311	0.0	0.311
27703	360	1	2714	0	316	149	1	1.0	0.994	1.0	-0.006
27705	12	812	154	1924	206	149	2.738836824e-09	8.121330593266003e-08	0.011	0.055	-0.044
27706	3143	5	5979	0	309	149	1	1.0	0.997	1.0	-0.003
27708	1	0	22	2	361	149	0.0641380441591	0.11504153175411094	1.0	0.82	0.18
27721	51	0	91	7	279	149	0.0030390353435	0.009303698058958176	1.0	0.874	0.126
27722	17	13	0	34	264	149	4.25784496549e-09	1.1887746068998498e-07	0.425	0.0	0.425
27723	479	2	290	0	215	149	1	1.0	0.994	1.0	-0.006
27724	549	3	389	8	244	149	0.044529771422	0.08441098364823348	0.991	0.967	0.024
27727	0	2	3	0	235	149	9.96704445344e-06	8.253678742198009e-05	0.0	1.0	-1.0
27728	196	147	1009	299	233	149	1.0941845906e-06	1.2968045670807942e-05	0.46	0.683	-0.223
27729	62	13	425	58	233	149	0.30598417658	0.4352920707509922	0.753	0.824	-0.071
27730	248	13	377	58	207	149	0.000678122400255	0.002773078306407508	0.932	0.824	0.108
27731	243	2	666	15	207	149	0.0627126198942	0.1129189504782048	0.989	0.97	0.019
27732	191	8	100	49	768	149	1.07117648085e-11	6.52278758784263e-10	0.822	0.284	0.538
27737	7	0	27	21	245	149	0.000209120510231	0.0010594006053801389	1.0	0.439	0.561
27740	16	0	39	28	245	149	5.08813540434e-06	4.708413858225718e-05	1.0	0.459	0.541
27741	16	0	24	28	362	149	3.06672598427e-07	4.429514313378638e-06	1.0	0.261	0.739
27749	4752	25	987	5	329	149	0.796731601823	0.9405871517677545	0.989	0.989	0.0
27750	1137	3	387	0	230	149	1	1.0	0.996	1.0	-0.004
27751	1763	4	898	0	248	149	1	1.0	0.996	1.0	-0.004
27752	219	5	178	0	192	149	0.138269069049	0.22278435539973837	0.971	1.0	-0.029
27753	1107	105	646	185	192	149	8.06638400519e-09	2.0619390042699795e-07	0.891	0.73	0.161
27755	915	8	843	6	207	149	0.820164519445	0.9618210476789705	0.988	0.99	-0.002
27762	656	73	3332	492	221	149	0.130961332953	0.21256139756487613	0.858	0.82	0.038
27763	479	13	3324	67	193	149	0.524170709589	0.6817887003989994	0.966	0.975	-0.009
27766	73	4	292	0	233	149	0.013561017765	0.031100814659969157	0.921	1.0	-0.079
27768	169	10	117	10	309	149	0.461378623829	0.6129058687036321	0.891	0.849	0.042
27769	183	18	265	0	268	149	9.12530416786e-08	1.5785658826213981e-06	0.85	1.0	-0.15
27771	192	0	657	22	291	149	0.000843956946218	0.0033192820429297767	1.0	0.939	0.061
27772	9	31	153	292	274	149	0.0963853591829	0.16325650599031524	0.136	0.222	-0.086
27773	55	0	225	7	277	149	0.0287095802423	0.05830790827243429	1.0	0.945	0.055
27789	78	7	308	7	347	149	0.0248352511503	0.05154591646679797	0.827	0.95	-0.123
27790	4	0	8	11	236	149	0.000339074070344	0.0015688468612794113	1.0	0.315	0.685
27794	4	0	7	8	268	149	0.000382144160347	0.0017355372700199908	1.0	0.327	0.673
27799	37	0	39	7	267	149	0.00041546096635	0.0018538709913503578	1.0	0.757	0.243
27804	39	0	116	3	204	149	0.230551275325	0.3460555372865898	1.0	0.966	0.034
27808	369	1	10	0	212	149	1	1.0	0.996	1.0	-0.004
27809	312	2	20	0	279	149	0.758211288562	0.9061674703015816	0.988	1.0	-0.012
27872	18	2	104	11	272	149	0.827099843895	0.9682972844390526	0.831	0.838	-0.007
27880	20	2	320	15	288	149	0.679820987608	0.8340234208534203	0.838	0.917	-0.079
27881	54	8	513	0	430	149	2.47030559342e-08	5.221215244824562e-07	0.701	1.0	-0.299
27882	9	2	63	0	668	149	0.00220696472826	0.007185095952766578	0.501	1.0	-0.499
27883	9	2	83	0	349	149	0.0108911284637	0.026048973281519946	0.658	1.0	-0.342
27884	50	0	250	4	286	149	0.22771987523	0.34267944013626833	1.0	0.97	0.03
27887	15	955	0	1035	246	149	1	1.0	0.009	0.0	0.009
27888	1931	5	1947	3	258	149	1	1.0	0.996	0.997	-0.001
27889	67	8	129	0	315	149	3.22163205867e-05	0.00022172655068293594	0.798	1.0	-0.202
27890	85	0	162	27	315	149	8.75968293679e-07	1.0749603642434881e-05	1.0	0.739	0.261
27892	0	28	2	352	243	149	1	1.0	0.0	0.003	-0.003
27893	1	28	0	352	305	149	0.504896264432	0.660733448995153	0.017	0.0	0.017
27894	1	2	0	34	305	149	0.497683930876	0.6532313520714348	0.196	0.0	0.196
27895	11	17	4	15	253	149	0.155336101502	0.24611045434982295	0.276	0.136	0.14
27896	12	28	8	23	253	149	0.683647330934	0.8374571125395915	0.202	0.17	0.032
27900	644	9	937	0	277	149	0.0533719892386	0.09857118911932827	0.975	1.0	-0.025
27902	188	0	256	27	222	149	1.98065937207e-07	3.0414603444590852e-06	1.0	0.864	0.136
27904	38	16	142	63	266	149	0.865242650757	1.0	0.571	0.558	0.013
27905	6083	47	637	4	254	149	0.482292406321	0.6359182609020143	0.987	0.989	-0.002
27906	12497	47	1564	4	294	149	1	1.0	0.993	0.995	-0.002
27910	4	43	0	225	232	149	0.0488418395681	0.09132687040391839	0.056	0.0	0.056
27913	27	4	148	39	235	149	0.210078660116	0.31944438049068286	0.811	0.706	0.105
27914	147	7	313	0	228	149	0.00128710868915	0.004656046471795433	0.932	1.0	-0.068
27915	13	0	229	4	318	149	0.213239100645	0.32366949228337477	1.0	0.964	0.036
27917	4	18	32	27	176	149	0.00193302350793	0.006462013118243356	0.158	0.501	-0.343
27918	2	3	16	32	268	149	0.741045260589	0.8912309941624006	0.27	0.218	0.052
27930	203749	0	360604	7	296	149	1	1.0	1.0	1.0	0.0
27946	0	6	11	234	248	149	0.145285615121	0.23223560911436306	0.0	0.027	-0.027
27947	33	2	48	113	1668	149	9.1884277964e-12	5.726822748044482e-10	0.596	0.037	0.559
27950	54	2	46	28	281	149	4.47758536137e-07	6.024413421764551e-06	0.935	0.466	0.469
27955	206	17	1699	114	226	149	0.613030799635	0.7703691914288847	0.889	0.908	-0.019
27956	680	0	6542	42	243	149	0.977934211989	1.0	1.0	0.99	0.01
27959	2	0	58	16	257	149	0.00735691615678	0.018986775091745827	1.0	0.678	0.322
27961	8	0	141	11	286	149	0.0161802032911	0.036099672345935994	1.0	0.87	0.13
27978	0	1	13	142	212	149	0.0594867947432	0.10801655865818806	0.0	0.06	-0.06
27979	0	64	23	65	227	149	1.32049366885e-07	2.1591497944907677e-06	0.0	0.188	-0.188
27980	141	1	160	0	312	149	0.620398836856	0.7777835192427832	0.985	1.0	-0.015
27981	225	1	235	0	590	149	0.502054001103	0.6578263981557951	0.983	1.0	-0.017
27982	166	33	126	15	279	149	0.133321326645	0.21584630093469284	0.729	0.818	-0.089
27985	307	4	338	0	230	149	0.630470637587	0.7878466376404126	0.98	1.0	-0.02
27986	401	6	490	16	230	149	0.0841867283325	0.14540720189860684	0.977	0.952	0.025
27987	325	6	438	0	197	149	0.191236962243	0.2947060189725411	0.976	1.0	-0.024
27988	235	0	147	14	271	149	9.47571775933e-07	1.1467729014161167e-05	1.0	0.852	0.148
27989	840	0	223	9	233	149	0.00025586490419	0.0012473046203566346	1.0	0.941	0.059
27990	986	4	288	0	233	149	1	1.0	0.994	1.0	-0.006
27994	1811	4	366	0	262	149	1	1.0	0.996	1.0	-0.004
27999	14	302	0	429	376	149	0.124647003119	0.20376414742688645	0.018	0.0	0.018
28007	3	25	14	99	243	149	0.637520456161	0.7941274386614008	0.069	0.08	-0.011
28008	705	0	2230	5	293	149	1	1.0	1.0	0.996	0.004
28009	5	302	4	944	264	149	1	1.0	0.009	0.002	0.007
28011	57	0	334	7	204	149	0.141456800243	0.22705734388345802	1.0	0.972	0.028
28012	16	0	108	7	258	149	0.0172992587929	0.03811880972032275	1.0	0.899	0.101
28017	8	0	62	23	246	149	0.000974408862061	0.0037332667141447575	1.0	0.62	0.38
28018	4	5	0	29	225	149	0.00031384963124	0.0014714131715944337	0.346	0.0	0.346
28019	5	9	89	10	383	149	7.820478378e-06	6.704035489813835e-05	0.178	0.776	-0.598
28042	88	0	169	8	232	149	0.00635648908498	0.016871287600176754	1.0	0.931	0.069
28044	2	2	8	14	250	149	0.70481643274	0.8573964886112514	0.373	0.254	0.119
28102	259	5	417	0	322	149	0.0469422627929	0.08830479279576954	0.96	1.0	-0.04
28103	318	14	524	18	245	149	0.564729035251	0.7201765051455703	0.932	0.947	-0.015
28104	202	0	476	10	217	149	0.0356556955326	0.06982532520389305	1.0	0.97	0.03
28105	15	24	23	196	297	149	0.00018542804678	0.000958391643735361	0.239	0.056	0.183
28106	12	127	55	149	279	149	4.83399183079e-05	0.00031204385560880903	0.048	0.165	-0.117
28107	5	12	85	0	292	149	5.71764857682e-14	6.343596386983907e-12	0.175	1.0	-0.825
28108	23	12	185	0	270	149	1.05775388448e-11	6.459614572338813e-10	0.514	1.0	-0.486
28109	320	8	222	0	293	149	0.0111935590437	0.02661311676147725	0.953	1.0	-0.047
28112	41	0	97	1	281	149	0.455984138997	0.6073769494930811	1.0	0.981	0.019
28116	2	17	10	26	198	149	0.0733988070679	0.12899271194027775	0.081	0.224	-0.143
28119	17	17	23	26	201	149	0.793292602922	0.9375850478679355	0.426	0.396	0.03
28120	10	15	39	13	314	149	0.00286236920593	0.008864016636396702	0.24	0.587	-0.347
28123	17	0	177	13	221	149	0.0136777987478	0.03134828393517519	1.0	0.902	0.098
