ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue
57513	35	1	197	15	346	149	0.110041089264
57514	2	0	21	2	239	149	0.0970933849165
57515	2	18	0	36	239	149	0.358696545774
57521	5	853	0	1547	279	149	1
57523	3954	6	4	0	245	149	1
57524	5601	9	5	0	288	149	1
57526	4779	36	4	0	193	149	1
57527	1801	36	2	0	322	149	0.0952633748797
57528	2578	11	2	0	211	149	1
57529	2878	14	1	0	281	149	1
57539	2	6	0	78	316	149	0.180720212884
57542	22	4	67	0	210	149	0.00135482733078
57543	5	0	53	10	219	149	0.00746376273932
57547	6	293	0	254	236	149	0.764549601221
57548	9	293	0	254	219	149	0.151028035756
57553	304	0	1070	27	233	149	0.00135096499148
57556	101	2	370	10	227	149	0.468524767387
57560	119	0	183	14	354	149	7.60544245997e-05
57566	4726	0	7524	18	367	149	1
57572	50	38	77	146	230	149	0.0017511121451
57573	104	0	114	12	230	149	6.4969830145e-05
57578	76995	197	13	1	294	149	0.244660076506
57579	195502	197	59	1	217	149	0.37563733094
57580	331222	7	83	0	273	149	1
57581	268767	193	110	0	306	149	1
57583	10	29	21	118	161	149	0.194104661541
57584	23	23	0	244	212	149	0
57585	86	4	441	0	223	149	0.0294639371124
57590	1	12	28	36	356	149	0.0014636470523
57591	14	12	41	36	279	149	0.989958938919
57596	115	0	681	41	259	149	0.000167323623092
57597	26	0	243	41	226	149	0.000421676813033
57598	7	0	98	16	212	149	0.00709135088238
57599	21	13	279	133	212	149	0.531588180708
57602	112	1386	125	3213	365	149	0.00020998377644
57603	1	12	3	64	211	149	0.550975141325
57604	10	4714	6	10459	211	149	1
57605	14	4714	61	10459	202	149	1
57606	7	9	14	3	202	149	0.013344871035
57607	2647	5	4503	17	310	149	1
57615	25	4	74	0	281	149	0.00110083229849
57617	72	0	697	10	413	149	0.0598124726902
57618	12	0	16	11	380	149	4.95002437545e-05
57620	35	0	199	12	296	149	0.00684277089876
57628	2	19	51	27	362	149	7.13574156319e-07
57631	211	122	17	12	332	149	0.589365664851
57632	203	122	15	12	267	149	0.477384245095
57633	996	122	40	12	235	149	0.0332486000899
57634	258	15	52	32	292	149	4.34489111356e-11
57635	467	15	99	32	394	149	2.32883712314e-11
57639	65	41	20	54	653	149	2.08559426057e-05
57640	9	41	0	54	337	149	0.000509922451082
57642	0	28	6	547	388	149	1
57643	74	3	63	40	245	149	7.64662733133e-09
57644	3	0	39	25	219	149	0.00222114062135
57646	3	17	114	0	242	149	0
57647	16	17	399	0	884	149	0
57648	1	0	130	24	269	149	0.0125809008934
57649	20	1	94	0	225	149	0.238434851916
57656	110	16	278	25	210	149	0.220224586341
57657	0	1	88	0	215	149	0.000162648972037
57670	0	2	13	97	206	149	0.0334251318928
57671	10	2	242	61	269	149	0.587791895242
57676	47	1	475	0	250	149	0.305350814728
57680	25	0	111	10	284	149	0.00454533533478
57683	1023	0	6096	2	232	149	1
57684	3149	0	23723	2	355	149	1
57686	2	2	16	16	298	149	0.991529937224
57692	8	4	20	0	265	149	0.000306577732052
57693	0	2	9	0	293	149	1.13990162809e-06
57694	4	2	9	0	269	149	0.00647866943843
57695	0	8	53	178	264	149	0.00337645722717
57696	20	0	386	10	314	149	0.0531753789308
57697	757	30	531	0	178	149	5.54142975284e-06
57699	1102	23	806	0	284	149	9.91378864185e-05
57704	75	7	123	96	352	149	9.87660964125e-09
57705	2	7	15	96	288	149	0.568080864954
57706	26	7	58	96	286	149	3.34309841918e-05
57707	28	2	58	15	286	149	0.0357955190155
57709	136	4	1300	0	319	149	0.0382156886525
57710	65	21	651	60	202	149	0.000241880799314
57713	313	0	929	24	194	149	0.00229953994148
57714	75	4	211	13	227	149	0.676291555055
57715	250	91	755	170	203	149	0.0205354793979
57717	106	0	212	5	263	149	0.0733153070103
57723	0	5	13	0	239	149	5.6639569701e-09
57724	3	0	57	17	187	149	0.00636344557052
57725	15	2	16	0	254	149	0.0433641856187
57726	10	0	23	4	272	149	0.00487753259992
57727	5	1	14	23	243	149	0.023389458451
57730	0	35	4	153	227	149	0.942855032186
57735	0	31	29	122	208	149	0.00011607287351
57736	0	31	6	122	252	149	0.148668445271
57750	77	8	257	0	230	149	1.63087533384e-05
57752	31	1	147	0	236	149	0.264631525941
57753	0	20	2	112	257	149	1
57754	7	120	108	473	236	149	0.000121189649585
57755	208	0	563	13	307	149	0.00630614192763
57756	318	0	885	13	295	149	0.0253137136923
57757	156	0	478	13	253	149	0.00855822919312
57758	156	0	464	13	249	149	0.00787906500326
57759	2	203	0	563	278	149	1
57761	391	0	547	24	269	149	4.23862877208e-06
57762	196	2	253	0	261	149	0.533452106831
57763	466	7	650	0	261	149	0.10136623934
57764	0	54	22	413	237	149	0.023611137558
57766	109	2	800	3	272	149	0.67755705519
