IncLevel1	IncLevel2	IncLevelDifference
0.988	1.0,1.0	-0.012
0.032	0.042,0.066	-0.022
0.957	0.975,0.975	-0.018
1.0	0.968,1.0	0.016
1.0	0.982,1.0	0.009
0.992	1.0,0.988	-0.002
1.0	1.0,0.984	0.008
1.0	0.933,1.0	0.033
0.952	0.947,1.0	-0.022
0.993	0.958,0.964	0.032
1.0	0.989,1.0	0.006
0.991	0.963,0.969	0.025
1.0	0.99,0.986	0.012
0.473	0.499,0.269	0.089
0.977	1.0,1.0	-0.023
0.974	0.955,0.97	0.012
0.965	0.986,0.966	-0.011
0.395	0.0,0.0	0.395
0.995	1.0,0.993	-0.001
0.007	0.0,0.0	0.007
0.96	0.976,0.924	0.01
0.0	0.014,0.007	-0.011
1.0	1.0,0.99	0.005
0.004	0.002,0.009	-0.001
0.985	1.0,1.0	-0.015
1.0	0.968,0.994	0.019
0.981	1.0,1.0	-0.019
0.966	0.952,0.984	-0.002
0.987	0.948,0.978	0.024
0.891	0.925,0.961	-0.052
1.0	1.0,0.982	0.009
0.929	0.957,0.847	0.027
1.0	0.981,1.0	0.01
1.0	1.0,0.97	0.015
1.0	0.982,1.0	0.009
0.973	1.0,1.0	-0.027
0.97	1.0,1.0	-0.03
0.93	0.858,0.959	0.022
0.947	1.0,1.0	-0.053
0.007	0.0,0.008	0.003
0.952	0.917,0.96	0.013
1.0	1.0,0.975	0.012
0.99	0.983,0.993	0.002
0.964	1.0,1.0	-0.036
0.375	1.0,1.0	-0.625
0.966	1.0,1.0	-0.034
0.989	0.961,0.961	0.028
1.0	0.977,0.982	0.02
1.0	0.921,1.0	0.039
0.016	0.028,0.019	-0.007
0.683	0.721,0.616	0.015
0.29	0.505,0.409	-0.167
0.0	0.0,0.012	-0.006
1.0	0.991,1.0	0.004
0.996	0.992,0.988	0.006
0.981	1.0,0.965	-0.001
0.148	0.056,0.042	0.099
0.958	1.0,0.929	-0.007
0.855	0.773,0.84	0.048
1.0	1.0,0.978	0.011
0.976	1.0,1.0	-0.024
1.0	1.0,0.996	0.002
0.996	1.0,1.0	-0.004
0.996	1.0,1.0	-0.004
0.997	0.997,1.0	-0.001
1.0	0.997,1.0	0.002
0.988	1.0,1.0	-0.012
1.0	0.969,1.0	0.016
0.732	0.766,0.711	-0.006
0.601	0.311,0.519	0.186
0.993	1.0,1.0	-0.007
0.928	0.846,0.89	0.06
0.995	0.961,0.985	0.022
0.002	0.009,0.001	-0.003
0.982	1.0,1.0	-0.018
0.984	0.974,0.985	0.004
1.0	0.997,1.0	0.002
1.0	0.991,1.0	0.004
1.0	0.997,1.0	0.002
1.0	1.0,0.995	0.002
1.0	1.0,0.995	0.002
0.996	0.991,1.0	0.0
0.945	0.938,0.919	0.016
1.0	0.988,1.0	0.006
0.322	0.157,0.3	0.094
1.0	1.0,0.424	0.288
0.563	0.276,0.211	0.319
1.0	0.677,0.547	0.388
1.0	0.807,0.424	0.384
1.0	NA,0.222	0.778
1.0	0.851,0.648	0.25
0.463	0.061,0.333	0.266
0.852	1.0,1.0	-0.148
1.0	0.8,0.761	0.22
1.0	0.874,0.715	0.206
1.0	1.0,0.889	0.055
1.0	0.564,0.357	0.54
1.0	NA,0.564	0.436
0.55	0.564,0.245	0.146
0.143	0.25,0.02	0.008
0.998	1.0,1.0	-0.002
0.978	1.0,1.0	-0.022
0.997	1.0,1.0	-0.003
0.925	NA,1.0	-0.075
0.994	1.0,1.0	-0.006
0.852	1.0,0.936	-0.116
0.771	1.0,0.925	-0.192
0.937	1.0,0.986	-0.056
0.986	1.0,0.991	-0.01
1.0	NA,0.573	0.427
0.001	0.006,0.001	-0.003
0.989	0.99,0.977	0.005
0.991	1.0,1.0	-0.009
1.0	1.0,0.992	0.004
0.997	0.995,0.997	0.001
1.0	0.785,0.743	0.236
1.0	0.968,1.0	0.016
1.0	1.0,0.936	0.032
1.0	0.957,1.0	0.022
0.989	1.0,0.996	-0.009
0.095	0.079,0.161	-0.025
0.113	0.134,0.078	0.007
1.0	0.773,1.0	0.113
1.0	0.886,1.0	0.057
1.0	0.888,0.519	0.296
1.0	0.806,1.0	0.097
1.0	1.0,0.281	0.359
0.196	1.0,1.0	-0.804
0.928	0.976,0.938	-0.029
0.975	0.95,0.989	0.005
0.986	0.992,1.0	-0.01
1.0	1.0,0.995	0.002
1.0	0.992,1.0	0.004
0.697	0.674,0.823	-0.051
0.819	0.718,0.898	0.011
0.697	0.658,0.823	-0.043
0.867	1.0,1.0	-0.133
1.0	1.0,0.996	0.002
0.009	0.022,0.017	-0.011
1.0	1.0,0.997	0.002
0.846	0.88,0.875	-0.031
1.0	1.0,0.951	0.024
1.0	0.0,0.762	0.619
1.0	0.875,1.0	0.062
1.0	0.47,1.0	0.265
0.076	0.044,0.073	0.018
0.847	1.0,1.0	-0.153
0.0	1.0,0.0	-0.5
0.721	1.0,0.293	0.075
1.0	1.0,0.994	0.003
0.992	1.0,0.993	-0.004
0.998	0.986,0.989	0.01
0.032	0.115,0.043	-0.047
0.822	0.871,0.763	0.005
1.0	1.0,0.941	0.03
0.975	0.969,1.0	-0.009
0.012	0.024,0.033	-0.017
0.976	0.929,0.978	0.022
0.304	0.28,0.593	-0.133
0.039	0.084,0.096	-0.051
1.0	0.7,1.0	0.15
0.994	1.0,1.0	-0.006
0.996	1.0,1.0	-0.004
1.0	1.0,1.0	0.0
0.032	0.091,0.033	-0.03
0.991	1.0,0.997	-0.007
0.999	1.0,0.995	0.001
0.998	1.0,0.998	-0.001
0.085	0.075,0.16	-0.032
0.98	0.947,0.98	0.016
0.962	0.972,0.927	0.012
0.857	0.911,0.854	-0.026
1.0	0.97,1.0	0.015
1.0	1.0,0.984	0.008
1.0	1.0,0.986	0.007
1.0	1.0,0.994	0.003
1.0	1.0,0.997	0.002
0.004	0.004,0.006	-0.001
0.995	0.988,0.981	0.011
1.0	0.995,1.0	0.002
0.997	0.996,0.998	0.0
0.986	0.981,0.991	0.0
0.826	1.0,1.0	-0.174
0.0	0.0,0.028	-0.014
1.0	1.0,0.958	0.021
1.0	0.979,1.0	0.01
1.0	0.99,1.0	0.005
0.981	0.988,1.0	-0.013
0.799	0.802,0.89	-0.047
0.913	1.0,1.0	-0.087
1.0	1.0,0.988	0.006
1.0	1.0,0.995	0.002
0.937	0.925,0.954	-0.002
0.983	1.0,1.0	-0.017
0.218	0.372,0.231	-0.083
0.433	1.0,0.915	-0.524
0.0	0.64,0.597	-0.619
1.0	0.472,0.561	0.484
0.572	0.348,0.933	-0.069
1.0	1.0,0.796	0.102
0.758	1.0,1.0	-0.242
1.0	1.0,0.822	0.089
0.645	0.0,0.0	0.645
1.0	1.0,0.88	0.06
1.0	1.0,0.993	0.004
0.976	0.965,0.981	0.003
1.0	1.0,0.994	0.003
0.06	0.2,0.102	-0.091
0.08	0.116,0.029	0.007
0.261	0.218,0.3	0.002
0.966	1.0,0.97	-0.019
0.956	1.0,0.742	0.085
0.668	0.578,0.65	0.054
0.371	0.424,0.434	-0.058
0.024	0.0,0.173	-0.062
0.0	0.0,0.018	-0.009
0.065	0.028,0.018	0.042
1.0	0.955,0.987	0.029
1.0	0.947,1.0	0.026
1.0	1.0,0.99	0.005
1.0	0.959,1.0	0.02
1.0	0.936,1.0	0.032
0.944	0.944,0.98	-0.018
0.515	0.443,0.68	-0.046
0.991	0.98,0.995	0.003
0.952	0.855,1.0	0.024
0.958	1.0,0.93	-0.007
0.718	1.0,0.0	0.218
0.998	1.0,0.976	0.01
0.998	1.0,0.977	0.01
0.545	0.349,0.629	0.056
0.84	0.655,0.875	0.075
1.0	1.0,0.993	0.004
0.997	1.0,1.0	-0.003
0.997	1.0,1.0	-0.003
1.0	1.0,0.926	0.037
0.956	1.0,0.884	0.014
0.977	0.956,1.0	-0.001
0.972	1.0,0.943	0.0
0.993	1.0,0.992	-0.003
0.559	0.91,0.616	-0.204
0.996	1.0,1.0	-0.004
0.148	0.051,0.068	0.088
1.0	1.0,0.994	0.003
1.0	0.985,0.996	0.01
1.0	0.981,1.0	0.01
0.996	0.99,0.996	0.003
1.0	1.0,0.992	0.004
0.89	0.412,0.73	0.319
0.957	0.932,0.981	0.0
1.0	0.886,1.0	0.057
0.001	0.0,0.003	-0.001
0.992	1.0,1.0	-0.008
0.972	1.0,1.0	-0.028
0.929	1.0,0.776	0.041
0.035	NA,1.0	-0.965
0.038	NA,1.0	-0.962
0.074	NA,1.0	-0.926
1.0	0.887,1.0	0.056
1.0	0.879,1.0	0.06
0.425	0.307,0.581	-0.019
0.925	1.0,1.0	-0.075
1.0	0.98,0.996	0.012
0.947	0.929,0.935	0.015
0.994	1.0,0.992	-0.002
1.0	1.0,0.928	0.036
0.926	0.879,0.965	0.004
1.0	1.0,0.812	0.094
1.0	NA,0.934	0.066
1.0	1.0,0.975	0.012
0.994	1.0,1.0	-0.006
1.0	1.0,0.995	0.002
0.953	0.973,0.973	-0.02
1.0	0.958,1.0	0.021
0.116	0.14,0.122	-0.015
0.074	0.122,0.067	-0.021
0.072	0.123,0.062	-0.021
0.997	0.995,1.0	-0.001
0.014	0.025,0.038	-0.018
0.986	0.965,0.966	0.02
1.0	1.0,0.993	0.004
0.994	1.0,1.0	-0.006
1.0	1.0,0.996	0.002
0.007	0.023,0.017	-0.013
0.822	0.906,0.947	-0.105
1.0	0.993,1.0	0.004
0.981	1.0,0.99	-0.014
1.0	0.981,1.0	0.01
1.0	1.0,0.985	0.008
1.0	1.0,0.985	0.008
0.988	0.969,0.995	0.006
0.961	0.978,0.948	-0.002
1.0	0.989,1.0	0.006
0.008	0.029,0.007	-0.01
1.0	1.0,0.956	0.022
1.0	1.0,0.993	0.004
0.158	0.0,0.273	0.021
0.083	0.0,0.263	-0.049
0.0	1.0,NA	-1.0
1.0	0.997,0.999	0.002
0.0	0.0,0.001	-0.001
0.981	0.99,0.96	0.006
0.005	0.02,0.003	-0.006
1.0	1.0,0.947	0.026
1.0	0.983,0.965	0.026
0.889	1.0,0.876	-0.049
0.024	0.011,0.022	0.007
1.0	1.0,0.973	0.014
0.021	0.0,0.007	0.018
0.007	0.013,0.064	-0.032
0.036	0.04,0.097	-0.033
0.0	0.001,0.002	-0.002
1.0	1.0,0.994	0.003
0.978	1.0,0.993	-0.018
1.0	0.995,1.0	0.002
1.0	0.971,1.0	0.014
0.969	1.0,0.895	0.021
0.0	0.118,0.112	-0.115
0.975	1.0,1.0	-0.025
0.016	0.018,0.031	-0.009
0.034	0.071,0.027	-0.015
0.549	0.751,0.307	0.02
0.17	0.456,0.172	-0.144
0.978	1.0,1.0	-0.022
1.0	1.0,1.0	0.0
1.0	1.0,1.0	0.0
0.992	0.984,0.994	0.003
1.0	0.993,1.0	0.004
0.973	0.972,0.983	-0.005
0.008	0.0,0.002	0.007
1.0	0.977,0.991	0.016
0.997	1.0,1.0	-0.003
0.997	1.0,0.998	-0.002
1.0	0.998,1.0	0.001
0.987	0.953,0.953	0.034
0.995	0.982,0.983	0.013
0.969	1.0,0.887	0.025
0.008	0.167,0.025	-0.088
0.787	1.0,1.0	-0.213
0.049	0.059,0.092	-0.026
0.014	0.091,0.042	-0.053
1.0	1.0,0.973	0.014
0.281	0.397,0.269	-0.052
1.0	1.0,0.978	0.011
0.409	0.621,0.558	-0.181
0.744	0.78,0.84	-0.066
0.925	1.0,0.984	-0.067
1.0	0.646,0.865	0.244
0.658	1.0,0.81	-0.247
1.0	0.89,0.922	0.094
0.814	1.0,0.892	-0.132
1.0	0.0,1.0	0.5
0.964	1.0,1.0	-0.036
0.986	0.753,1.0	0.109
0.832	1.0,0.94	-0.138
0.969	0.511,1.0	0.213
0.458	0.516,0.594	-0.097
1.0	0.974,1.0	0.013
1.0	1.0,0.979	0.01
0.995	1.0,0.979	0.005
0.845	0.806,0.781	0.051
0.987	0.983,0.976	0.007
0.993	1.0,1.0	-0.007
0.993	0.978,1.0	0.004
0.956	0.924,0.988	0.0
0.016	0.052,0.043	-0.032
0.011	0.091,0.042	-0.056
0.029	0.0,0.012	0.023
0.685	1.0,0.303	0.034
0.021	0.109,0.014	-0.04
0.874	1.0,1.0	-0.126
0.965	1.0,1.0	-0.035
0.541	0.403,0.574	0.053
0.006	0.031,0.01	-0.015
0.689	0.796,1.0	-0.209
0.998	0.994,1.0	0.001
1.0	1.0,0.995	0.002
0.176	0.097,0.079	0.088
1.0	1.0,0.953	0.024
0.756	1.0,1.0	-0.244
1.0	1.0,0.981	0.01
0.938	1.0,1.0	-0.062
0.02	0.07,0.03	-0.03
0.431	1.0,0.431	-0.285
0.965	1.0,1.0	-0.035
0.978	1.0,0.914	0.021
0.965	0.939,0.838	0.077
0.451	0.594,0.519	-0.105
0.934	0.925,0.963	-0.01
0.106	0.703,0.18	-0.336
0.992	0.993,1.0	-0.004
0.987	0.991,0.994	-0.005
1.0	1.0,0.997	0.002
0.901	0.976,0.937	-0.055
1.0	0.973,1.0	0.014
0.743	0.719,0.831	-0.032
0.462	0.664,0.506	-0.123
0.117	0.065,0.165	0.002
0.037	0.087,0.041	-0.027
0.024	0.253,0.181	-0.193
0.035	0.186,0.093	-0.105
0.206	0.344,0.182	-0.057
0.866	1.0,0.944	-0.106
0.296	0.276,0.261	0.027
0.841	0.519,0.719	0.222
0.0	0.033,0.015	-0.024
0.016	0.027,0.024	-0.01
0.032	0.071,0.044	-0.025
0.0	0.0,1.0	-0.5
1.0	1.0,0.681	0.159
0.911	1.0,1.0	-0.089
0.38	0.45,0.149	0.081
0.955	1.0,0.964	-0.027
0.921	1.0,0.934	-0.046
0.996	1.0,1.0	-0.004
0.994	1.0,1.0	-0.006
0.881	1.0,0.882	-0.06
0.983	1.0,1.0	-0.017
0.991	1.0,1.0	-0.009
0.978	1.0,0.977	-0.01
0.994	1.0,0.985	0.002
1.0	1.0,0.971	0.014
0.971	0.95,0.928	0.032
0.986	0.871,1.0	0.05
0.989	1.0,1.0	-0.011
0.995	1.0,0.985	0.003
0.987	0.964,0.975	0.017
1.0	1.0,0.976	0.012
0.997	0.966,1.0	0.014
0.982	1.0,1.0	-0.018
1.0	1.0,0.985	0.008
0.996	0.961,0.988	0.022
0.997	0.97,0.99	0.017
0.998	0.983,0.995	0.009
0.931	0.711,1.0	0.076
0.616	1.0,0.787	-0.277
0.958	0.885,0.978	0.026
0.974	1.0,1.0	-0.026
0.006	0.0,0.022	-0.005
0.09	0.25,0.07	-0.07
0.868	1.0,1.0	-0.132
1.0	0.969,1.0	0.016
0.15	0.275,0.13	-0.053
1.0	1.0,0.917	0.041
0.376	0.42,1.0	-0.334
0.001	0.002,0.0	0.0
0.994	0.972,0.962	0.027
0.999	0.996,0.994	0.004
1.0	1.0,0.989	0.006
0.878	1.0,1.0	-0.122
1.0	1.0,0.995	0.002
1.0	1.0,0.995	0.002
0.984	0.993,0.975	0.0
0.002	0.003,0.006	-0.003
1.0	0.985,1.0	0.008
0.994	1.0,1.0	-0.006
0.01	0.0,0.014	0.003
0.975	1.0,1.0	-0.025
0.996	1.0,1.0	-0.004
0.83	1.0,1.0	-0.17
0.059	0.144,0.122	-0.074
0.0	1.0,NA	-1.0
1.0	0.965,1.0	0.018
1.0	0.967,1.0	0.016
0.374	0.046,0.07	0.316
1.0	0.981,1.0	0.01
0.0	NA,1.0	-1.0
1.0	NA,0.639	0.361
0.0	0.241,NA	-0.241
0.931	1.0,0.952	-0.045
0.962	1.0,0.975	-0.026
0.996	1.0,1.0	-0.004
0.963	0.93,0.979	0.008
0.0	0.367,0.129	-0.248
0.0	0.143,0.0	-0.071
0.952	0.59,0.872	0.221
0.613	0.215,0.704	0.154
0.062	0.177,0.0	-0.026
0.0	0.006,0.0	-0.003
0.845	0.943,0.934	-0.094
1.0	0.981,1.0	0.01
0.991	1.0,1.0	-0.009
0.988	1.0,1.0	-0.012
1.0	0.978,1.0	0.011
1.0	0.951,1.0	0.024
1.0	0.936,1.0	0.032
1.0	1.0,0.993	0.004
0.964	0.884,1.0	0.022
1.0	1.0,0.956	0.022
0.0	0.0,1.0	-0.5
1.0	1.0,0.979	0.01
0.96	0.92,1.0	0.0
1.0	1.0,0.991	0.004
1.0	1.0,0.975	0.012
0.0	0.013,0.018	-0.015
1.0	1.0,0.941	0.03
0.976	1.0,1.0	-0.024
0.067	0.035,0.065	0.017
1.0	1.0,0.569	0.216
1.0	1.0,0.972	0.014
0.28	0.332,0.431	-0.101
1.0	1.0,0.967	0.016
1.0	1.0,0.976	0.012
0.031	0.0,0.025	0.018
1.0	1.0,0.98	0.01
1.0	0.982,1.0	0.009
1.0	0.951,1.0	0.024
0.068	0.015,0.014	0.054
1.0	0.975,1.0	0.012
1.0	1.0,0.929	0.035
0.947	1.0,0.954	-0.03
1.0	0.946,1.0	0.027
0.0	0.384,0.238	-0.311
0.012	0.098,0.019	-0.046
1.0	0.972,1.0	0.014
1.0	1.0,0.994	0.003
0.99	0.995,0.995	-0.005
0.98	1.0,1.0	-0.02
0.979	1.0,1.0	-0.021
0.99	1.0,0.995	-0.008
0.026	0.026,0.01	0.008
0.006	0.016,0.043	-0.024
0.605	0.824,0.615	-0.115
0.597	0.888,0.613	-0.153
1.0	0.513,1.0	0.244
0.911	0.959,0.789	0.037
1.0	1.0,0.93	0.035
1.0	0.953,1.0	0.024
0.997	1.0,0.993	0.001
1.0	0.493,1.0	0.254
0.988	1.0,0.974	0.001
0.005	0.035,0.003	-0.014
0.895	0.974,0.913	-0.048
0.971	1.0,0.84	0.051
0.976	1.0,0.83	0.061
0.9	0.868,0.843	0.045
0.822	0.768,0.701	0.088
1.0	0.953,1.0	0.024
1.0	0.969,1.0	0.016
0.986	1.0,1.0	-0.014
1.0	0.903,1.0	0.048
0.013	0.0,0.033	-0.004
0.993	0.939,0.939	0.054
0.019	0.083,0.017	-0.031
1.0	0.987,1.0	0.006
1.0	0.984,1.0	0.008
0.957	0.963,1.0	-0.025
1.0	0.972,1.0	0.014
0.989	0.972,0.974	0.016
0.0	0.039,0.0	-0.019
0.916	0.793,0.727	0.156
0.839	1.0,0.929	-0.126
0.923	1.0,0.885	-0.019
1.0	0.993,1.0	0.004
0.83	1.0,1.0	-0.17
0.957	0.942,0.982	-0.005
1.0	0.996,1.0	0.002
1.0	0.977,1.0	0.012
0.98	0.906,0.983	0.035
0.994	0.971,0.991	0.013
1.0	1.0,0.818	0.091
0.915	1.0,1.0	-0.085
0.163	0.18,0.331	-0.092
1.0	0.746,0.642	0.306
0.095	0.0,0.0	0.095
0.592	0.277,0.371	0.268
0.98	1.0,1.0	-0.02
0.905	0.791,0.861	0.079
0.564	0.379,0.438	0.155
0.007	0.061,0.016	-0.032
1.0	1.0,0.994	0.003
0.997	1.0,0.999	-0.003
0.981	1.0,0.986	-0.012
1.0	0.997,1.0	0.002
0.858	0.771,0.909	0.018
0.982	1.0,1.0	-0.018
0.909	0.86,0.951	0.004
0.917	1.0,0.81	0.012
1.0	0.864,1.0	0.068
0.061	0.195,0.136	-0.105
0.955	0.981,0.929	-0.0
1.0	0.88,0.494	0.313
0.93	1.0,1.0	-0.07
0.042	0.0,0.0	0.042
0.133	0.0,0.053	0.107
1.0	0.79,1.0	0.105
0.773	0.865,1.0	-0.159
0.665	1.0,0.78	-0.225
0.876	1.0,1.0	-0.124
0.186	0.182,0.0	0.095
0.669	1.0,0.841	-0.251
0.761	1.0,0.885	-0.181
0.571	0.719,0.445	-0.011
0.022	0.0,0.0	0.022
0.931	1.0,1.0	-0.069
0.927	1.0,1.0	-0.073
0.835	NA,1.0	-0.165
0.026	0.305,0.0	-0.127
0.0	0.156,0.0	-0.078
0.682	1.0,0.947	-0.291
0.054	0.075,0.134	-0.051
0.355	0.213,0.241	0.128
0.908	NA,0.823	0.085
0.0	0.0,0.018	-0.009
0.803	0.908,1.0	-0.151
0.997	1.0,1.0	-0.003
0.992	1.0,1.0	-0.008
1.0	1.0,0.998	0.001
1.0	1.0,0.999	0.0
0.0	0.0,0.003	-0.002
1.0	1.0,0.998	0.001
0.999	1.0,0.996	0.001
0.473	0.323,0.501	0.061
0.885	0.578,0.63	0.281
0.968	0.876,0.863	0.099
1.0	0.917,0.975	0.054
0.975	1.0,1.0	-0.025
0.966	1.0,1.0	-0.034
1.0	0.983,1.0	0.008
1.0	1.0,0.962	0.019
0.963	1.0,1.0	-0.037
0.972	1.0,1.0	-0.028
0.961	0.957,0.981	-0.008
1.0	0.995,1.0	0.002
1.0	1.0,0.989	0.006
1.0	0.922,1.0	0.039
1.0	0.908,1.0	0.046
1.0	0.981,0.983	0.018
0.993	0.981,1.0	0.003
1.0	0.994,0.991	0.008
0.99	1.0,1.0	-0.01
1.0	0.988,1.0	0.006
1.0	0.955,0.988	0.028
0.045	0.03,0.041	0.009
0.0	NA,0.032	-0.032
0.096	0.0,0.226	-0.017
0.978	1.0,0.992	-0.018
0.993	1.0,1.0	-0.007
0.994	0.978,0.989	0.01
0.978	0.912,0.914	0.065
0.067	0.049,0.086	-0.001
0.543	1.0,0.543	-0.229
0.0	0.003,0.0	-0.002
0.0	0.055,0.0	-0.028
0.992	1.0,0.982	0.001
1.0	0.989,1.0	0.006
0.02	0.116,0.005	-0.041
0.023	0.125,0.005	-0.042
0.015	0.04,0.014	-0.012
0.995	1.0,1.0	-0.005
0.988	0.964,0.987	0.012
0.0	0.009,0.0	-0.004
1.0	0.837,1.0	0.082
0.981	0.962,0.985	0.007
1.0	0.915,1.0	0.042
0.003	0.009,0.007	-0.005
0.003	0.004,0.011	-0.004
1.0	1.0,0.979	0.01
0.044	0.062,0.093	-0.034
0.218	0.195,0.304	-0.032
0.346	0.384,0.544	-0.118
0.709	0.802,0.825	-0.105
0.964	1.0,0.957	-0.014
0.939	0.987,0.907	-0.008
0.982	0.996,0.963	0.002
0.992	1.0,0.996	-0.006
1.0	1.0,0.997	0.002
0.012	0.007,0.009	0.004
1.0	1.0,0.991	0.004
0.038	0.024,0.031	0.01
1.0	0.964,0.986	0.025
0.008	0.029,0.014	-0.014
0.999	0.999,0.999	0.0
0.998	0.992,1.0	0.002
1.0	1.0,1.0	0.0
1.0	1.0,1.0	0.0
0.999	1.0,1.0	-0.001
1.0	1.0,1.0	0.0
0.001	0.002,0.0	0.0
1.0	0.496,1.0	0.252
1.0	0.329,1.0	0.336
0.675	1.0,1.0	-0.325
0.963	1.0,0.963	-0.019
0.96	1.0,1.0	-0.04
0.765	0.758,0.762	0.005
0.571	1.0,0.708	-0.283
0.977	1.0,1.0	-0.023
0.885	1.0,0.861	-0.045
0.097	0.0,0.243	-0.024
1.0	1.0,0.942	0.029
1.0	1.0,0.858	0.071
0.794	1.0,1.0	-0.206
1.0	1.0,0.906	0.047
0.797	0.721,1.0	-0.064
0.619	1.0,1.0	-0.381
0.837	0.704,0.632	0.169
0.0	0.0,0.0	0.0
1.0	1.0,1.0	0.0
0.988	1.0,1.0	-0.012
0.982	1.0,0.914	0.025
0.99	1.0,0.968	0.006
0.971	0.802,1.0	0.07
0.0	0.0,0.311	-0.155
1.0	0.959,1.0	0.02
0.677	1.0,1.0	-0.323
0.987	1.0,1.0	-0.013
0.978	0.976,0.991	-0.006
1.0	0.967,0.985	0.024
1.0	1.0,0.972	0.014
0.994	1.0,0.982	0.003
1.0	1.0,0.99	0.005
1.0	1.0,0.991	0.004
0.976	1.0,1.0	-0.024
0.884	0.684,0.906	0.089
0.992	0.908,0.908	0.084
0.091	0.13,0.099	-0.024
1.0	1.0,0.984	0.008
0.103	0.179,0.092	-0.033
0.992	1.0,0.996	-0.006
1.0	1.0,0.986	0.007
1.0	0.989,1.0	0.006
0.98	0.97,1.0	-0.005
1.0	1.0,0.973	0.014
1.0	1.0,0.981	0.01
1.0	0.989,1.0	0.006
1.0	1.0,0.825	0.088
0.815	0.116,0.611	0.451
0.202	0.053,0.174	0.089
0.067	0.162,0.082	-0.055
0.2	0.556,0.224	-0.19
1.0	0.934,1.0	0.033
0.876	1.0,1.0	-0.124
0.118	0.25,0.043	-0.028
0.2	0.238,0.027	0.068
0.928	1.0,0.898	-0.021
1.0	1.0,0.633	0.183
0.99	0.983,1.0	-0.002
1.0	1.0,0.993	0.004
1.0	1.0,0.995	0.002
1.0	1.0,0.985	0.008
0.955	0.983,0.948	-0.011
1.0	0.982,1.0	0.009
1.0	0.957,1.0	0.022
0.997	0.979,0.983	0.016
1.0	0.999,1.0	0.0
1.0	1.0,0.99	0.005
0.997	1.0,1.0	-0.003
0.806	1.0,1.0	-0.194
0.019	0.008,0.01	0.01
1.0	0.998,1.0	0.001
0.993	0.996,0.984	0.003
0.994	0.994,0.994	0.0
0.997	0.996,0.996	0.001
0.988	1.0,1.0	-0.012
0.884	0.816,0.901	0.025
0.008	0.007,0.004	0.003
0.002	0.016,0.001	-0.007
0.944	0.933,0.915	0.02
0.991	1.0,1.0	-0.009
0.973	1.0,1.0	-0.027
0.977	1.0,1.0	-0.023
1.0	0.95,1.0	0.025
1.0	0.935,1.0	0.032
0.002	0.0,0.008	-0.002
1.0	1.0,0.971	0.014
0.051	0.433,0.043	-0.187
0.0	0.002,0.001	-0.002
0.993	1.0,1.0	-0.007
0.974	1.0,1.0	-0.026
0.044	0.134,0.019	-0.033
0.829	1.0,1.0	-0.171
0.991	0.983,0.998	0.001
0.995	0.993,1.0	-0.001
0.989	0.974,1.0	0.002
0.007	0.0,0.005	0.005
0.0	0.01,0.0	-0.005
0.972	1.0,1.0	-0.028
0.542	0.337,0.513	0.117
0.0	0.13,0.0	-0.065
0.996	1.0,1.0	-0.004
1.0	0.987,1.0	0.006
1.0	0.995,0.999	0.003
0.996	0.995,0.994	0.002
0.998	1.0,1.0	-0.002
1.0	1.0,0.996	0.002
0.998	1.0,0.996	0.0
0.922	0.675,0.883	0.143
0.996	0.991,0.998	0.002
0.982	1.0,1.0	-0.018
1.0	1.0,0.986	0.007
1.0	0.276,0.184	0.77
1.0	0.346,1.0	0.327
0.053	0.086,0.042	-0.011
1.0	1.0,0.808	0.096
1.0	1.0,0.945	0.028
1.0	1.0,0.977	0.012
0.02	0.0,0.01	0.015
0.003	0.0,0.014	-0.004
0.029	0.0,0.018	0.02
0.006	0.005,0.004	0.001
0.988	0.981,0.991	0.002
0.981	0.968,0.959	0.017
1.0	1.0,0.998	0.001
0.979	0.991,0.96	0.003
0.991	0.995,0.984	0.001
0.971	0.986,0.947	0.005
1.0	0.938,1.0	0.031
0.965	1.0,0.967	-0.019
1.0	0.984,0.967	0.024
1.0	0.964,1.0	0.018
0.16	0.403,0.462	-0.272
1.0	0.97,1.0	0.015
0.9	0.774,0.918	0.054
1.0	1.0,0.941	0.03
1.0	0.753,1.0	0.123
0.842	0.822,0.759	0.051
0.897	1.0,0.962	-0.084
0.94	1.0,0.915	-0.018
1.0	0.927,0.966	0.053
0.186	1.0,0.0	-0.314
0.137	0.151,0.12	0.002
0.948	1.0,1.0	-0.052
1.0	1.0,0.922	0.039
1.0	1.0,0.954	0.023
1.0	0.98,0.99	0.015
0.996	0.962,1.0	0.015
0.974	0.981,0.977	-0.005
0.997	1.0,0.984	0.005
0.999	1.0,1.0	-0.001
0.997	1.0,0.998	-0.002
1.0	1.0,1.0	0.0
1.0	1.0,0.973	0.014
0.05	0.0,0.0	0.05
0.592	0.421,0.686	0.038
0.846	0.411,0.836	0.223
0.11	0.0,0.036	0.092
0.0	0.0,0.769	-0.385
0.057	0.0,0.156	-0.021
1.0	0.787,1.0	0.107
0.806	0.849,0.935	-0.086
0.984	1.0,1.0	-0.016
1.0	1.0,0.98	0.01
0.977	1.0,1.0	-0.023
0.156	0.357,0.0	-0.022
0.005	0.005,0.003	0.001
1.0	0.98,0.998	0.011
0.007	0.003,0.006	0.002
0.0	NA,1.0	-1.0
0.995	1.0,1.0	-0.005
1.0	0.974,1.0	0.013
1.0	1.0,0.989	0.006
