ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR
403	1	52	2,4	32,49	238	149	0.128892960652	0.2728725138864661
404	62	0	133,76	1,0	857	149	1	1.0
405	34	311	101,43	245,408	840	149	0.00172662566695	0.012870626722821596
406	26	3	57,32	9,9	493	149	0.306286680462	0.5083396738557802
408	8	250	14,13	71,184	289	149	0.00258644827404	0.017194456903469008
411	401	43	149,240	7,26	728	149	0.328311498454	0.5331410501990946
412	7	129	10,9	69,158	252	149	0.320819717532	0.5260468204230169
413	180	188	273,136	111,198	812	149	0.270483690706	0.4661296907359765
414	11	90	21,27	40,99	594	149	0.0029014601122	0.018610750006156123
415	308	1	319,451	0,0	1037	149	0.399178047163	0.6120797805658729
416	13	109	51,2	116,186	235	149	0.661797812867	0.8486285345748225
417	11	162	38,21	109,272	324	149	0.00898745462239	0.040915675881069515
419	6	63	16,15	51,68	235	149	0.0201642229063	0.07190592928634985
420	5	111	41,6	71,105	232	149	0.00106575395527	0.00886192280554378
421	2	87	7,0	89,81	223	149	0.407231849142	0.6192268183242278
422	10	41	51,15	24,28	831	149	0.00034389148957	0.003930281673017287
423	176	747	347,108	361,901	240	149	0.311531747777	0.5145569141556838
424	33	73	56,40	71,79	466	149	0.198714915019	0.3772013656348682
428	20	5	9,29	1,6	224	149	0.538321006749	0.745214158595856
429	3	105	2,3	5,205	236	149	0.78501593263	0.947253769403581
430	9	56	32,13	30,63	377	149	0.0142477272392	0.056035374636156265
432	39	64	144,49	49,94	987	149	0.0445862330594	0.12625429323778384
433	71	2	162,107	8,1	1039	149	0.827432095062	0.9770290606778304
434	7	49	67,17	58,59	469	149	0.000582410218234	0.005774798994661301
435	648	5	237,853	1,6	480	149	0.657569174191	0.845907547234599
436	490	15	185,584	2,3	370	149	0.00044436256001	0.0047119642586975884
437	5	0	19,12	2,3	1004	149	0.000273536481828	0.0032553998875895387
438	0	22	14,12	37,112	336	149	0.00323276717663	0.020156269880789328
439	13	102	114,17	377,256	270	149	0.259010658248	0.4534080621997289
440	15	138	95,17	466,266	231	149	0.325467259258	0.5305248450638522
441	0	3	24,0	13,19	260	149	0.0123080156795	0.050601486988142326
443	46	4927	22,22	2193,3878	398	149	1	1.0
444	39	302	35,7	35,65	505	149	0.00242858690749	0.01645374459371459
445	83	119	3,4	1,0	597	149	0.00156084144801	0.011839984938745883
446	7	265	56,12	268,304	378	149	2.46521626722e-05	0.0005102404665795897
447	0	134	20,5	92,223	255	149	0.00031246060554	0.0036191350522450385
448	27	75	65,20	44,100	384	149	0.293231444367	0.494023213824459
449	9	4	16,6	0,5	236	149	0.279358650601	0.47698330854361365
450	3	4	15,5	7,16	339	149	0.924165728209	1.0
451	0	20	24,2	56,25	249	149	0.00060730538395	0.0059670478426278135
452	1	10	1,13	30,27	269	149	0.211476309281	0.39544297137518253
453	1	17	23,2	41,40	255	149	0.0317754791992	0.0987532049622196
454	9	174	59,12	93,174	877	149	2.11701929032e-06	8.388688937893e-05
455	123	930	116,142	145,844	1747	149	6.23703893976e-07	3.205693171600689e-05
456	11	52	6,16	3,71	364	149	0.219374071175	0.4063007474437346
457	4	32	2,8	9,16	290	149	0.0948901728638	0.21889065919520007
458	21	346	35,22	129,340	447	149	0.0094788732714	0.04225851496198535
460	3	11	8,2	2,6	232	149	0.114109245458	0.2503752223655861
461	4	0	8,2	0,5	236	149	0.0131500682818	0.05312063129529269
462	31	109	92,31	42,106	518	149	0.014580921851	0.05676851474374466
467	21	101	49,18	30,95	965	149	0.00451580713604	0.025277608160194164
468	2	109	37,7	3,91	1127	149	0.00202001543729	0.014570722130296608
470	1644	2	978,1998	1,1	1879	149	0.583481392696	0.7851235838015341
471	40	2	23,25	0,1	618	149	0.0420361232047	0.1217228702220712
472	32	33	22,13	3,65	583	149	0.948728855478	1.0
475	0	179	20,14	53,165	384	149	1.93614067223e-07	1.3676312252833791e-05
477	45	229	99,48	106,205	1623	149	6.16621206235e-05	0.0009983627755788724
478	9	267	31,20	138,297	508	149	0.000252451424228	0.003034959936377733
479	71	10	91,82	5,3	246	149	0.0205297718586	0.07299339781838712
480	4	123	23,4	37,155	232	149	0.00432219561444	0.02458784130012257
482	91	1714	234,190	1349,2400	400	149	2.30271198198e-06	8.795889351963968e-05
483	6	96	33,7	113,121	228	149	0.0231439620394	0.07927036343227535
484	100	494	153,63	460,800	252	149	0.411235690169	0.6226763379172093
487	17	2	46,29	0,0	1217	149	0.00166724442261	0.012505371304333787
488	18	2	46,29	0,1	1224	149	0.00365022126599	0.02178918006447747
489	22	3155	48,34	409,4059	1275	149	0.691499556739	0.8740612445412376
490	233	18	83,348	2,10	1282	149	0.00648690339706	0.03266617396997635
491	4	5951	24,5	2184,6386	244	149	1	1.0
493	11	600	11,21	38,723	388	149	0.0428524537614	0.12325708166423695
494	21	801	104,25	92,810	2081	149	6.51921117784e-05	0.0010442874713864447
495	23	588	15,13	81,606	217	149	0.636473207943	0.8285018654507649
496	166	273	154,152	37,285	2209	149	0.0031257044203	0.019657754740853798
497	168	83	119,120	40,43	1448	149	0.119024685844	0.2571325978616973
