IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
44	235	74,39	121,255	599	149
121	0	158,128	1,1	1748	149
425	2	463,379	2,2	363	149
11	144	16,17	156,118	235	149
57	47	191,67	71,54	839	149
23	3	52,40	2,0	258	149
23	11	49,39	24,15	248	149
83	44	78,80	24,46	1046	149
53	98	113,28	87,90	359	149
79	90	150,60	86,74	374	149
31	104	53,17	55,101	406	149
119	14	128,91	1,12	474	149
30	6	13,20	3,9	248	149
258	28	50,131	10,20	251	149
21	0	30,19	4,0	530	149
30	1485	148,71	806,2210	386	149
43	11	156,81	2,15	388	149
192	0	378,256	1,3	514	149
144	2994	342,155	1573,4042	512	149
98	4842	85,82	2443,6758	269	149
274	8	430,235	2,0	352	149
303	3911	471,259	1628,5353	397	149
957	11	761,1205	2,19	459	149
11	3	110,14	19,56	1483	149
30	16	13,56	30,20	405	149
3	0	5,17	0,1	233	149
4	23	14,2	61,81	308	149
72	475	14,23	55,197	235	149
2	25	20,0	20,27	442	149
70	0	31,61	0,1	420	149
6	45	11,7	15,23	313	149
34	1821	39,25	1042,1432	220	149
43	86	119,34	23,55	1756	149
22	1684	19,14	417,2088	283	149
12	119	33,27	71,124	725	149
68	4	118,62	0,6	1402	149
8	15	34,6	34,31	425	149
4	16	56,11	35,45	607	149
4	273	5,9	212,248	254	149
231	1	100,119	0,0	774	149
109	698	4,19	23,163	251	149
1252	6	62,184	0,1	308	149
39	1	22,36	0,2	652	149
12606	3	8502,7764	1,0	3092	149
42	7	10,19	0,5	1241	149
400	2	47,126	0,3	4653	149
528	211	800,552	95,258	1365	149
213	0	92,225	0,2	230	149
8	21	26,28	14,29	227	149
156	2683	274,146	1339,1894	504	149
139	2	242,131	0,2	443	149
27	3	71,31	24,15	1978	149
4	28	14,3	26,24	1389	149
92	55	360,166	38,48	3812	149
21	1	43,33	0,0	1692	149
4	0	11,3	0,1	230	149
2294	23189	650,874	2642,5738	2271	149
3	61	5,3	4,68	252	149
239	6016	690,575	5971,12416	589	149
3500	113643	748,2425	17383,96629	452	149
1889	6	528,807	0,12	428	149
49807	182	5998,41629	14,102	372	149
1926	97858	393,1473	14992,96836	338	149
47	1094	23,27	136,600	233	149
100	1230	97,41	267,631	1086	149
15	183	64,19	42,104	976	149
68	1	55,83	0,1	1448	149
39	109	51,64	14,69	1410	149
39	1	50,61	0,0	1398	149
289	1331	693,208	820,881	434	149
901	41	958,523	20,33	408	149
4035	0	5056,3042	1,0	1719	149
3969	930	4666,2975	488,632	1364	149
1035	0	480,564	0,1	521	149
74	9	59,47	23,7	252	149
159	36	137,111	22,32	807	149
16	7	53,40	45,6	347	149
141	34	40,142	15,26	872	149
0	2	9,2	6,8	269	149
15	0	75,76	0,3	1272	149
27	134	45,22	84,163	219	149
13	0	18,8	0,1	904	149
37	1	58,61	0,1	626	149
23	39	41,32	24,49	556	149
3	0	11,4	4,0	270	149
14	342	20,21	127,351	228	149
159	148	538,146	119,168	1182	149
40	142	50,38	36,109	852	149
18	141	46,38	83,194	238	149
130	4	114,188	5,9	362	149
281	1169	262,305	451,1272	4942	149
25	1	19,40	2,0	325	149
323	967	94,454	88,550	331	149
1342	26	230,292	2,11	1056	149
1361	2	256,340	0,0	2134	149
205	2844	72,84	329,1410	1164	149
36	3863	23,13	529,1794	249	149
707	2	1217,440	0,4	1767	149
17	264	54,12	189,179	347	149
795	1	722,584	9,1	1335	149
65	527	93,113	267,461	719	149
244	942	187,196	340,1014	527	149
28	38	102,63	38,88	864	149
33	200	48,38	114,263	1017	149
403	5	325,579	1,16	1233	149
6	297	27,8	231,488	353	149
156	525	471,215	321,694	2308	149
130	1102	378,128	730,1426	1018	149
43	3029	171,22	5839,4692	446	149
167	1642	358,176	2354,2153	347	149
741	12	989,972	31,12	443	149
982	1	1258,1294	2,3	491	149
444	3	119,684	0,10	263	149
9	193	16,9	33,173	314	149
37	237	164,87	278,287	458	149
32	184	175,47	214,201	467	149
9	219	43,10	249,231	218	149
2	293	26,8	346,346	229	149
4	208	31,15	241,287	240	149
62	68	144,47	149,119	2675	149
16	7	34,23	8,2	430	149
575	310	242,191	139,142	352	149
47	190	35,37	111,165	704	149
40	6	34,33	12,3	688	149
96	0	100,50	1,1	1434	149
81	1	73,40	6,0	796	149
62	175	66,29	93,145	788	149
151	35	99,105	23,14	385	149
442	454	257,290	91,236	1166	149
139	83	582,165	105,135	918	149
6	6	22,0	0,0	406	149
4	29	32,9	51,51	281	149
3	57	9,2	46,107	233	149
29	456	131,59	275,723	381	149
133	7	288,139	1,2	447	149
133	744	288,142	472,1226	451	149
170	48	368,186	15,27	610	149
55	792	116,68	449,1194	227	149
66	10	122,86	11,22	234	149
48	1	114,59	0,6	203	149
181	9	420,206	12,11	792	149
27	659	76,50	309,881	252	149
487	1	496,452	2,2	363	149
756	308	799,642	121,401	654	149
756	1	799,642	0,6	658	149
96	0	63,87	2,0	222	149
65	57	216,95	87,68	2076	149
24	18	38,31	31,32	414	149
12	14	31,6	52,22	668	149
3	14	11,4	21,26	367	149
4	10	25,1	28,18	364	149
15	228	45,17	156,247	415	149
6	51	4,13	13,32	377	149
30	12	22,29	0,4	415	149
8	37	6,9	10,28	246	149
1855	21329	322,635	1169,7020	237	149
2418	7020	281,810	379,2349	296	149
1646	1329	204,540	99,602	281	149
62	0	18,32	0,9	446	149
42	24	63,31	4,18	1819	149
46	7	47,63	0,7	4039	149
4	220	96,14	204,171	259	149
30	482	38,20	180,577	592	149
21	305	24,38	58,362	243	149
122	0	87,132	0,2	326	149
64	64	89,78	40,48	1845	149
1286	27503	289,346	2521,8338	441	149
999	38877	192,303	3408,11922	364	149
325	27111	48,112	2210,8468	419	149
9	34	12,3	22,29	241	149
4	11	2,8	1,59	216	149
6	13	0,5	0,57	244	149
7731	0	3781,7114	0,3	1031	149
141	1	209,119	4,0	2934	149
151	1218	236,131	537,1107	3015	149
127	1009	205,121	465,966	1397	149
6	18	51,11	17,21	463	149
98	1	267,139	0,2	253	149
43	1038	77,43	724,1041	1378	149
386	2	427,406	0,1	1847	149
99	1224	207,144	914,1341	1800	149
651	15	576,778	7,3	1862	149
33	1209	70,11	649,1392	366	149
23	3	64,10	4,3	323	149
1628	3	775,1702	3,3	558	149
1027	1	399,1077	0,0	413	149
33	153	78,27	105,164	336	149
33	1	70,25	3,7	318	149
494	133	260,336	83,144	1311	149
3	1	12,30	0,0	665	149
31	4	107,44	2,10	1348	149
17	3	74,31	10,5	1145	149
6	11	79,40	50,26	2360	149
137	314	127,135	234,387	508	149
7	42	13,14	6,26	351	149
1	4	40,7	5,0	1138	149
74	3386	188,101	1549,3785	909	149
5	0	5,0	1,0	252	149
175	150	224,169	70,325	3508	149
63	27	186,81	24,52	4174	149
28	99	6,32	32,124	236	149
13	56	25,13	31,88	293	149
312	1	539,311	0,0	2499	149
34	226	80,26	274,242	301	149
43	19	105,18	5,11	3418	149
64	418	51,35	76,280	1265	149
161	906	109,101	95,397	4273	149
27	8	12,5	4,7	327	149
0	2	0,1	0,4	360	149
0	2	1,2	0,3	296	149
9	21	223,55	49,53	769	149
23	0	107,95	1,0	280	149
29	0	144,118	3,2	348	149
891	42	239,1877	28,71	353	149
846	12	226,1761	7,39	305	149
110	391	66,267	123,335	795	149
167	286	87,317	56,253	317	149
2381	10	1322,3689	0,4	2903	149
12	4	15,11	3,0	304	149
8	12	15,9	3,5	238	149
2	4	12,4	14,15	647	149
36	58	44,35	10,45	437	149
45	98	52,40	95,83	868	149
30	127	26,5	101,109	732	149
19	147	23,7	117,105	233	149
180	0	188,204	0,1	1884	149
118	714	105,91	281,679	998	149
8	773	19,17	384,619	366	149
124	440	129,110	130,486	1062	149
80	765	76,86	255,629	629	149
42	107	114,29	40,137	226	149
15	241	18,14	102,273	240	149
1	194	9,8	149,224	247	149
2	0	5,10	0,1	353	149
2	1	5,10	1,3	356	149
14	3	10,15	0,1	545	149
2889	1	1375,1070	0,0	962	149
42	66	61,28	3,82	1008	149
2	0	33,15	0,2	347	149
12	23	176,55	59,68	1033	149
12	28	176,60	60,91	1036	149
7	1	25,30	0,0	791	149
111	100	357,139	77,120	3268	149
19	0	10,14	1,2	270	149
49	0	24,37	0,2	257	149
2	8	8,3	3,18	232	149
23	112	63,32	92,129	354	149
77	8	104,155	4,2	547	149
5	137	89,35	992,1380	324	149
259	613	712,358	613,1020	1211	149
13	20	17,15	18,55	244	149
8	87	13,15	45,159	228	149
26	148	66,58	75,193	871	149
61	2	207,117	6,1	2067	149
35	204	137,58	107,200	1194	149
101	82	259,247	46,135	1975	149
9	65	39,5	21,23	554	149
4	61	14,12	46,44	370	149
15	64	32,3	19,53	226	149
135	4	42,223	1,6	275	149
23	68	111,70	51,112	322	149
6	20	21,19	36,54	286	149
103	91	317,181	78,94	544	149
31	109	126,36	101,158	501	149
20	144	80,33	148,188	796	149
26	1	12,59	0,0	418	149
25	1	12,53	1,6	409	149
63	547	63,35	246,436	466	149
20	615	20,16	75,612	235	149
21	67	42,18	47,89	372	149
42	3	73,47	4,3	405	149
68	3	96,69	0,2	505	149
44	242	159,77	124,333	814	149
738	12	47,76	2,0	674	149
66	256	135,65	106,215	384	149
24	0	128,51	0,1	660	149
2	98	9,6	61,109	386	149
5	160	13,1	110,158	229	149
86	325	110,58	157,240	408	149
83	10	105,57	2,2	392	149
57	222	163,79	291,311	837	149
47	1	60,29	1,0	241	149
111	5	75,66	0,2	309	149
141	16	110,100	17,5	627	149
86	2	79,64	2,3	508	149
73	28	66,53	21,11	460	149
60	4	60,48	2,0	382	149
19	1	12,16	0,2	432	149
90	5	30,88	0,0	1575	149
124	1	162,137	0,3	389	149
56	1	95,55	1,4	327	149
53	53	88,48	34,62	312	149
14	54	35,9	34,116	228	149
153	5	272,418	9,12	1163	149
351	0	83,227	1,0	1267	149
438	1	153,328	2,1	1367	149
91	60	77,102	31,41	836	149
1	47	5,10	14,36	237	149
7	26	77,23	110,66	323	149
75	0	13,33	0,1	247	149
722	1	621,809	0,2	2608	149
23	1	61,50	0,0	285	149
689	509	1327,536	404,307	1335	149
208	0	203,291	0,1	391	149
38	109	139,27	100,189	652	149
45303	17016	1837,7909	372,2224	2254	149
425	32396	52,46	611,3149	2370	149
241	0	135,266	2,0	1394	149
0	12	21,3	4,5	549	149
6	12	15,6	5,5	1363	149
65	1599	68,36	641,1462	256	149
4	1	26,0	1,0	1362	149
25	1	13,29	0,3	308	149
2	245	0,5	137,304	290	149
57	313	117,24	146,343	369	149
12	183	29,7	112,200	248	149
12	198	34,4	162,234	259	149
13	202	29,7	167,251	259	149
15	244	28,9	147,292	262	149
11	160	18,11	72,239	264	149
12	104	8,0	6,62	880	149
5	3	1,7	0,3	221	149
5	135	1,8	11,70	242	149
31	135	59,24	113,181	219	149
3	164	8,3	115,149	304	149
0	1	24,3	0,1	967	149
323	614	250,260	403,644	236	149
86	116	931,144	205,178	4522	149
71	154	30,26	17,95	1381	149
158	11	41,73	1,6	1450	149
10	170	6,8	25,123	220	149
16	89	37,30	55,130	290	149
0	1	11,1	0,3	239	149
11	17	12,21	8,14	607	149
69	2	75,32	4,7	908	149
57	374	72,29	230,455	416	149
95	102	73,34	46,69	632	149
239	13964	271,382	2776,9120	497	149
1263	8	726,1016	2,0	640	149
61	0	195,71	2,0	1621	149
43	728	105,44	533,1259	307	149
156	1	58,184	5,17	257	149
243	3	89,323	1,15	405	149
14	164	6,8	62,192	434	149
12	0	4,4	0,1	404	149
36	4	0,9	0,0	285	149
33	10	0,9	0,0	270	149
1	66	9,3	38,85	228	149
8	119	11,11	117,108	249	149
130	28	249,153	9,21	732	149
82	155	152,130	66,114	2470	149
12	51	6,6	28,47	236	149
73	1	114,67	0,0	2644	149
10	91	5,10	3,172	291	149
47	514	245,166	666,1746	475	149
6	0	0,3	2,2	403	149
85	1980	13,22	204,1623	363	149
30	1	59,24	3,1	727	149
38	207	75,27	139,180	939	149
9	3	2,3	0,0	150	149
30	0	54,21	1,0	349	149
71	8	80,63	10,11	440	149
41	439	70,23	151,429	420	149
11	1	28,14	0,2	231	149
11	367	32,18	168,384	233	149
15	499	41,14	385,695	301	149
30	77	15,17	6,97	234	149
44	163	33,37	88,82	234	149
80	136	177,69	108,115	1852	149
25	14	0,6	4,3	357	149
45	973	6,8	99,404	499	149
1	5	9,0	0,0	251	149
655	399	384,211	24,82	759	149
411	23	232,140	11,4	584	149
52	0	83,62	1,4	280	149
36	588	72,44	434,437	276	149
48	652	92,46	235,599	854	149
252	12	656,221	17,27	1130	149
6	0	80,16	2,1	4255	149
22	28	85,25	34,45	416	149
19	69	83,23	64,88	413	149
43	604	343,65	445,576	616	149
48	5450	347,67	3785,5372	619	149
266	188	249,208	100,163	1348	149
48	201	105,45	108,191	961	149
265	0	213,335	4,0	264	149
125	12	180,209	5,18	260	149
44	240	49,44	82,255	803	149
161	3	93,150	3,2	857	149
52	413	37,18	118,230	831	149
48	862	41,18	342,476	775	149
62	907	36,59	386,1305	412	149
394	14	226,635	3,12	505	149
76	64	76,32	60,34	1614	149
26	105	11,19	50,97	317	149
254	3	120,140	0,0	1074	149
29	222	46,32	141,252	226	149
29	60	47,13	9,32	1082	149
5	458	13,5	213,579	330	149
262	1601	186,171	669,1261	317	149
145	522	139,76	252,417	314	149
141	48	136,72	13,32	311	149
45	929	103,53	684,930	1101	149
451	10	171,336	3,6	234	149
340	0	110,281	1,2	233	149
18	245	38,17	179,336	343	149
1	12	11,4	66,82	308	149
2	18	28,11	91,66	501	149
13	5	39,17	11,2	426	149
13	1	39,16	1,2	423	149
72	2	223,63	0,5	693	149
47	131	45,68	31,80	617	149
40	29	56,36	23,24	229	149
87	32	145,129	24,29	461	149
299	677	1606,876	1046,1956	4414	149
175	130	1131,696	330,345	6889	149
46	102	29,62	39,75	900	149
16	1144	14,17	415,927	228	149
6	0	45,15	0,2	689	149
890	1	460,909	0,2	621	149
935	5	478,962	0,1	687	149
148	438	144,144	418,546	1637	149
1	61	28,1	27,36	638	149
247	4979	213,246	3055,4676	1229	149
450	5	116,361	0,2	1721	149
62	829	47,52	136,652	1657	149
46	2	47,39	0,4	1630	149
71	0	34,58	1,1	610	149
40	552	31,41	138,509	606	149
843	4	797,599	2,5	4206	149
4	155	48,12	104,266	700	149
0	179	2,5	128,292	249	149
1	250	17,0	279,393	623	149
7	182	46,19	90,284	398	149
10	2	46,23	0,0	402	149
26	2	46,63	0,5	4833	149
22	2	11,0	0,1	554	149
84	10	135,56	2,6	941	149
26	619	86,33	571,707	721	149
51	75	96,69	50,71	1133	149
157	30	432,171	12,23	1255	149
810	668	307,364	97,494	651	149
8	71	13,7	36,117	597	149
15	413	20,25	89,486	609	149
33	354	19,28	152,354	227	149
9	481	5,10	218,530	222	149
14	0	5,18	0,2	435	149
8	447	0,12	236,579	227	149
23	517	275,66	986,1209	743	149
4	455	50,13	686,1408	328	149
17	803	8,5	45,158	231	149
25	11	23,25	1,2	1165	149
15	29	19,20	12,17	1128	149
35	53	74,47	4,71	349	149
5	10	23,9	40,15	538	149
14	9	64,18	28,12	478	149
49	70	222,105	164,284	1077	149
21	34	29,11	9,35	431	149
16	245	27,12	145,253	248	149
23	211	51,9	118,184	279	149
1	16	6,2	15,22	222	149
1	5	7,3	5,0	232	149
390	56478	423,353	32377,47632	244	149
18669	2	10290,16336	0,1	568	149
778	49546	835,798	27880,42108	238	149
79	46273	308,98	15506,38010	232	149
839	83548	864,768	39398,66737	257	149
4951	5	2387,4174	1,2	524	149
410	92497	1077,554	48710,70499	515	149
18	502	50,8	267,408	329	149
238	45	24,67	13,38	351	149
21	237	250,83	209,409	1173	149
91	276	717,200	321,531	2873	149
22	2	149,65	1,0	1203	149
23	394	155,65	395,628	1219	149
24	2	10,15	0,2	252	149
131	269	320,118	551,273	2022	149
71	359	354,78	326,278	3144	149
3	24	6,2	0,33	310	149
81	799	132,73	441,1581	474	149
30	1021	21,43	688,1948	235	149
41	848	47,44	186,684	477	149
15	6	23,17	6,7	335	149
1214	4	227,1088	0,2	203	149
21	728	8,17	219,561	232	149
50	1064	37,41	309,789	1795	149
202	13727	42,44	368,2214	744	149
1	5	2,2	2,9	368	149
17	0	11,23	0,3	254	149
20	49	12,25	0,37	273	149
178	3	62,126	0,1	268	149
162	3	64,123	0,0	242	149
13	16	21,13	4,31	222	149
121	1	284,170	0,2	681	149
21	415	37,31	427,662	249	149
61	610	186,176	580,923	528	149
21	561	46,33	548,732	232	149
83	395	134,114	353,569	254	149
72	367	135,81	412,500	292	149
10	575	25,17	500,831	224	149
23	178	58,25	198,184	415	149
14	9	41,22	19,12	346	149
88	11	75,101	3,11	655	149
27	155	50,38	65,224	601	149
1053	22	910,520	20,11	580	149
3305	8	2751,2326	5,0	1962	149
3563	10	2940,2498	7,1	2073	149
2229	1	1616,1779	6,3	1363	149
2	267	14,1	96,297	286	149
17	483	46,15	300,538	948	149
20	574	28,22	507,582	280	149
38	1538	18,18	155,629	457	149
57	1297	10,20	120,594	475	149
6	57	57,6	194,95	258	149
9	100	6,5	36,96	480	149
558	27	770,396	15,7	1488	149
269	111	619,191	56,90	563	149
5	434	12,1	210,482	376	149
60	347	28,54	95,398	356	149
15	0	8,8	0,1	258	149
25	138	24,16	120,153	366	149
6	94	33,22	62,135	288	149
64	0	12,169	0,3	257	149
37	0	64,35	0,2	848	149
24	76	9,18	7,89	376	149
140	6	46,148	9,1	474	149
60	129	81,24	75,154	451	149
35	87	49,40	31,93	1005	149
26	1	39,36	1,0	769	149
5	79	18,6	27,89	233	149
69	141	60,71	77,138	274	149
38	42	58,29	11,32	462	149
28	2	42,24	0,0	369	149
315	43	125,191	28,32	268	149
15	469	23,21	300,698	223	149
9	456	29,10	250,682	243	149
33	1	46,75	0,0	263	149
10	327	28,18	204,538	268	149
25	306	29,33	201,451	341	149
9	551	11,8	292,674	256	149
157	0	164,262	2,0	289	149
53	458	85,71	322,686	370	149
51	0	78,67	1,0	348	149
41	0	63,57	0,1	313	149
127	222	214,110	120,208	495	149
5	147	36,33	97,192	239	149
4	380	36,17	224,458	229	149
12	284	33,33	163,326	242	149
78	246	179,129	141,286	1203	149
12	411	13,24	187,411	248	149
11	479	42,28	211,424	226	149
22	438	33,39	212,477	222	149
23	468	72,90	383,592	811	149
31	1	45,69	0,2	431	149
34	553	54,73	268,650	480	149
37	2	84,92	3,1	663	149
10	527	40,29	128,479	257	149
4	515	38,51	141,445	374	149
174	60	123,121	42,76	249	149
34	24	41,35	16,38	246	149
21	80	27,18	44,73	220	149
7	84	17,13	36,112	226	149
69	114	72,47	68,80	242	149
18	0	85,22	3,1	1078	149
8	31	18,6	4,21	451	149
45	26	118,122	4,12	356	149
269	669	833,311	362,317	881	149
2448	51	3921,1877	84,18	1640	149
8	17	20,3	21,31	309	149
50	1	45,37	0,0	438	149
5	24	21,24	8,34	469	149
28	10	128,19	22,4	3782	149
74	160	41,19	60,141	360	149
42	21	25,8	12,12	243	149
0	51	7,16	16,121	477	149
11	23	15,8	24,46	297	149
2	48	13,0	16,16	423	149
6	70	43,12	33,205	1568	149
43	0	722,353	11,3	1483	149
63	6	17,11	1,1	793	149
63	7	17,11	1,1	796	149
88	10	108,63	1,4	1336	149
406	6044	276,432	3810,6503	258	149
284	162	610,265	157,134	685	149
923	52	1473,878	37,41	1869	149
736	35	1277,772	31,36	1534	149
1285	9	2298,1162	11,9	3467	149
14	3	69,25	0,4	315	149
1	0	2,3	0,7	299	149
1	0	26,13	0,2	432	149
0	2	8,5	2,4	573	149
7	12	3,15	18,16	633	149
1	13	8,3	16,21	453	149
287	0	262,281	1,0	5421	149
134	892	145,108	336,826	829	149
8	51	49,11	216,138	246	149
16	71	99,35	72,104	496	149
6	213	57,49	668,1516	240	149
180	0	111,324	0,3	894	149
12	129	15,8	37,130	271	149
26	0	22,37	0,6	298	149
27	1	4,7	0,1	466	149
10	907	7,0	43,119	471	149
4	6	14,3	13,44	252	149
38	767	60,60	174,936	1105	149
32	1	78,24	6,0	396	149
66	1007	98,78	357,1243	410	149
62	1274	28,54	394,1393	328	149
96	0	132,91	0,1	857	149
51	1402	50,51	478,1535	264	149
93	0	92,122	0,1	551	149
57	1834	61,102	900,2153	350	149
131	0	107,161	3,0	808	149
122	1571	174,124	697,1977	1789	149
7	0	45,11	0,2	584	149
24	878	60,22	307,952	1048	149
104	1314	193,122	506,1573	383	149
64	1	104,82	0,3	272	149
72	226	154,96	84,175	291	149
74	70	155,99	31,69	294	149
5	27	11,5	42,26	467	149
24	191	56,19	225,253	762	149
49	0	138,39	6,0	1443	149
28	104	93,26	121,163	706	149
6	1	32,6	0,2	238	149
56	2	180,47	7,1	2137	149
9	121	52,9	143,145	760	149
35	5	135,34	9,5	1400	149
46	155	136,57	163,242	865	149
101	1	248,153	1,0	2065	149
20	9	172,77	14,7	1948	149
215	1	148,238	0,3	310	149
155	426	407,231	180,415	376	149
7	0	15,7	0,4	309	149
33	802	66,70	318,775	340	149
79	470	150,65	250,419	429	149
123	11129	181,107	5625,10371	1784	149
25	488	84,24	562,699	408	149
518	197	943,645	266,240	2218	149
31	0	33,26	0,5	882	149
32	47	43,29	8,45	935	149
36	0	66,29	0,2	231	149
5	12	14,4	13,23	400	149
16	1	39,25	0,4	883	149
11	4	33,24	4,10	544	149
11	3	33,25	0,0	549	149
0	9	10,8	6,12	224	149
32	76	61,25	37,52	526	149
616	1	226,249	0,0	236	149
618	0	226,252	0,1	240	149
133	11	70,79	10,6	240	149
178	27	737,390	50,58	1507	149
6	46	153,89	167,206	612	149
0	14	2,14	24,86	619	149
2	412	2,10	16,315	225	149
24	79	32,26	28,59	609	149
4	1	1,2	0,0	879	149
39	1235	45,31	433,846	1550	149
49	1053	61,27	473,768	613	149
19	1185	21,9	536,747	284	149
11	18	6,9	19,9	1109	149
273	822	501,391	794,2415	1673	149
790	446	1805,1390	569,1682	3274	149
693	133	525,560	35,124	1790	149
22	13	32,25	0,3	1798	149
40	161	102,50	57,170	3186	149
22	294	37,14	155,269	373	149
8	5	18,5	2,3	744	149
22	236	28,16	131,204	929	149
6	273	19,7	149,207	294	149
94	297	146,59	148,221	1494	149
93	3	143,58	5,4	1463	149
93	0	142,58	1,0	1452	149
3	116	23,11	71,104	427	149
59	304	165,107	139,298	1507	149
15	58	72,30	63,45	326	149
38	0	188,108	2,1	395	149
4	36	4,2	10,48	292	149
3	0	2,6	0,1	732	149
3	27	2,6	17,35	736	149
10	8	1,33	0,38	446	149
30	2	85,53	0,2	718	149
35	131	91,69	37,126	731	149
16	447	39,19	440,347	394	149
4	0	2,3	0,2	585	149
17	1	21,4	0,7	2841	149
2	12	12,5	5,32	220	149
14	21	9,9	28,30	258	149
30	257	67,39	226,278	486	149
36	41	49,39	22,33	1041	149
36	147	48,36	136,152	1038	149
150	1	832,320	6,1	2012	149
0	1	8,0	0,0	276	149
251	3	28,126	0,1	661	149
76	0	176,888	0,3	227	149
9	3	49,26	8,2	452	149
70	818	61,70	401,877	227	149
40	0	145,73	0,2	1247	149
22	11	150,62	22,14	4374	149
231	6	188,330	12,7	241	149
235	2	192,335	0,2	246	149
63	2	98,109	0,3	987	149
839	13	1550,1897	5,28	11605	149
335	672	285,348	298,688	251	149
90	11981	263,99	6710,10448	239	149
239	6663	321,282	2558,5328	671	149
61	1079	21,76	587,1605	341	149
20	101	59,17	88,132	223	149
3	67	15,6	72,76	227	149
2	113	1,0	67,118	229	149
5	122	9,7	58,109	226	149
167	6090	578,265	9039,8782	1597	149
216	2739	68,86	368,1061	754	149
323	49	151,127	9,12	2017	149
140	2908	89,47	469,1163	1311	149
78	1	46,73	0,0	1563	149
233	5	63,151	0,3	1592	149
8	19	11,8	2,5	372	149
7605	0	3425,7391	2,0	745	149
2	0	11,0	0,2	870	149
283	4	97,195	0,3	2210	149
366	1	228,355	0,0	711	149
2	3	20,4	1,0	259	149
97	2	190,82	3,0	1670	149
22	1	37,9	2,1	956	149
15	1	11,19	2,4	986	149
33	96	49,54	11,55	1145	149
12	105	7,6	32,90	223	149
28	56	36,20	15,70	242	149
1	36	6,7	15,36	238	149
72	45	582,201	253,149	2243	149
398	1	175,626	0,1	399	149
153	34	99,60	5,18	465	149
58	128	107,71	43,82	2043	149
25	220	56,18	66,187	412	149
12	1	20,8	0,1	2445	149
6	15	25,12	5,20	360	149
397	169	396,413	47,217	790	149
43	52	126,64	88,86	422	149
176	2	303,215	5,6	239	149
420	12	15,723	1,15	240	149
745	0	27,1037	0,2	268	149
91	1588	77,66	364,1217	1597	149
245	0	74,153	1,0	1335	149
40	117	126,44	156,195	324	149
5	60	18,16	32,120	523	149
10	0	28,22	0,1	541	149
2	54	12,5	32,114	378	149
20	20	20,28	12,97	389	149
1	46	9,6	23,133	383	149
197	831	190,74	1598,1276	386	149
256	585	231,99	930,918	949	149
282	405	247,176	538,717	755	149
560	18580	541,576	12137,15559	343	149
8699	0	4952,7563	1,0	386	149
135	18492	300,164	11494,16277	470	149
543	25	78,168	1,9	526	149
1	2	21,1	0,0	819	149
13	1	54,75	2,0	259	149
20	471	13,5	67,267	301	149
85	405	19,31	47,205	361	149
53	472	14,7	33,208	332	149
47	56	130,49	45,45	1118	149
0	3	8,1	0,1	381	149
0	35	8,1	40,38	397	149
6	1	41,4	3,6	1418	149
6	0	43,6	0,2	1451	149
3	47	3,4	1,39	252	149
6	37	8,9	1,23	249	149
20	0	44,94	0,5	393	149
31	1	116,20	6,0	259	149
28	13	22,6	3,2	347	149
837	10	72,173	0,3	600	149
4	94	8,2	105,217	244	149
100	58	43,45	20,44	718	149
106	11	141,110	2,28	847	149
43	23	109,62	28,18	277	149
17	24	43,22	48,33	227	149
0	68	14,3	123,71	243	149
19	110	56,20	55,68	340	149
16	85	34,10	90,61	325	149
119	0	456,276	14,0	712	149
14	40	187,51	106,98	1471	149
13	0	22,6	0,2	340	149
2	5	7,1	4,5	239	149
0	2	4,3	10,5	253	149
135	2745	232,500	2062,7655	390	149
390	4433	1394,984	9110,10636	591	149
207	599	837,500	1512,1557	573	149
581	22	1741,1524	17,23	595	149
398	5	1184,1040	2,2	577	149
14	267	20,11	40,224	654	149
2	1	2,13	8,36	234	149
50	6	101,42	8,8	509	149
670	1	930,1152	0,0	253	149
1469	48	2178,2486	34,100	432	149
913	4	1381,1520	6,8	323	149
4090	2450	7130,6302	1049,1935	1385	149
3534	41	6333,5336	6,36	1276	149
2833	17	5323,4126	7,34	1015	149
737	5	1242,1118	3,7	267	149
476	2763	1297,451	1476,2391	364	149
289	4929	1674,298	5078,4416	525	149
180	3022	872,100	2561,2809	380	149
226	0	1054,158	1,0	560	149
98	2661	302,69	2004,2506	263	149
194	4	197,133	0,1	1577	149
23	21	30,14	0,10	1134	149
51	4	39,26	2,3	1313	149
35	162	32,17	134,180	1406	149
17	198	65,27	106,206	420	149
18	6	17,25	3,0	288	149
22	112	23,28	21,133	308	149
7	243	19,9	100,281	424	149
10	0	6,14	0,10	410	149
24	166	43,18	128,105	603	149
0	60	11,1	120,135	225	149
4	86	88,11	229,161	609	149
58	709	49,52	242,620	225	149
95	1	72,44	0,1	814	149
354	213	803,468	121,177	1705	149
50	490	7,34	143,413	371	149
166	1	7,214	1,0	400	149
36	1457	7,32	869,1913	387	149
10	7	9,13	0,0	835	149
10	2	9,13	0,0	809	149
58	0	49,109	2,1	301	149
41	29	83,84	34,40	2923	149
0	23	2,4	6,14	345	149
1	4	3,2	2,0	332	149
20	100	24,9	38,102	429	149
4	29	32,10	72,36	431	149
14	11	0,1	0,0	779	149
32	41	43,25	23,72	314	149
66	0	62,57	1,0	399	149
9	74	14,11	49,144	404	149
44	0	70,62	1,0	2052	149
0	4	1,0	0,0	260	149
49	87	73,25	75,112	275	149
